0.017854,0,0.0016997,0.0066315,0,0.0017972,0,0.0080859,0,0,0.0036411,0.0047581,0.0018434,0.0020519,0,0.0038619,0,0,0,0.00214,0,0,0,0,0.0014336,0,0,0,0.0040824,0.0067378,0.0034822,0,0.0043594,0.0024595,0,0,0,0.0053321,0,0.0025076,0.0025491,0.0046528,0,0,0.001144,0.0023735,0.0010894,0.0092965,0.0021961,0.0033942,0,0,0.0054181,0,0.0025792,0.0083955,0.0053017,0.0089702
0.0059388,0,0.0025873,0.0016441,0.0013363,0.0062617,0.001757,0.0011305,0.0043684,0.0036637,0.0027281,0.0010696,0,0.0037001,0,0,0.0017258,0.23642,0.0022217,0,0,0.0028889,0,0,0.0021556,0.0010693,0,0.24356,0,0,0.0078654,0,0,0,0.0048371,0,0.0067677,0.021103,0.001321,0,0,0.0058201,0.019285,0.0072196,0.23905,0.0030717,0,0.0020662,0.008535,0,0,0.0047626,0.012597,0.0018119,0.0048942,0.0013118,0.0042333,0.0054617
0.021549,0.0011569,0.023522,0.0039586,0.0021545,0.017528,0.0018854,0,0,0.0087214,0,0,0,0.10283,0.0048365,0.0025457,0.0012597,0.0077875,0.003024,0.0010777,0.0015297,0.012377,0.0035474,0.0096236,0.24787,0.0069418,0.0025541,0.0093781,0.0037429,0.0052393,0.0024106,0.23646,0.004894,0,0.009712,0.0047383,0.011179,0.22237,0.010446,0.0092194,0.23083,0,0.0038812,0,0.010359,0.01395,0.0020356,0.0082848,0,0.0083883,0.0012189,0.005661,0.0085167,0.01199,0.0068887,0.034863,0.0053546,0.019325
0.15938,0.24345,0.10444,0,0.24287,0.061821,0.25342,0.0059102,0.012957,0.25565,0.24339,0,0.0092646,0.058011,0.0029908,0.0044693,0,0.0062715,0.0026792,0.015871,0.0040774,0.029007,0.010688,0.007795,0.0041724,0.0053535,0.011263,0,0.0024108,0,0.0035775,0,0.0019271,0.0021396,0.0098644,0.0047072,0,0.011809,0.0032645,0.0048004,0.01197,0.0031248,0.23268,0.0060097,0.0017444,0.001482,0,0.0032242,0.016898,0.0032411,0.014121,0.0057761,0.015943,0.22468,0,0.21637,0.0072597,0.013417
0.10385,0.014068,0.089151,0.25618,0.011863,0.12662,0.0044714,0.0034155,0.25046,0,0.0076266,0.25696,0.2552,0.096857,0.25595,0.26374,0.25288,0.0041215,0.24491,0.0083231,0.012913,0.24779,0.0031204,0.25522,0.0047996,0.012999,0.25226,0.015248,0.25352,0.010008,0.014597,0.017341,0.016104,0.0090153,0.24274,0.012204,0.24734,0.017152,0.25936,0.017739,0.0084272,0.24931,0.016088,0.0089436,0.0147,0.24253,0.011618,0.0076966,0.24789,0.25432,0.26022,0.23291,0.01674,0.015422,0.017856,0.019877,0.24141,0.24177
0.016092,0.0024027,0.066786,0.0083757,0.0084218,0.062766,0.0092085,0.0041124,0.0032953,0,0.0070391,0.010647,0,0.027243,0,0,0.0013622,0.0083707,0,0.0074604,0.0019933,0.048389,0.0013395,0.010739,0,0,0,0,0,0.0076756,0.008151,0,0,0.24382,0,0.24161,0.0030332,0.011578,0.0033946,0.0015549,0.006841,0.022437,0.0063691,0.015611,0.007345,0.0082412,0.0046118,0.0069585,0,0.0051246,0,0.02852,0,0.01458,0.25613,0.008647,0.0088839,0.012483
0.012593,0.0059367,0.074354,0,0,0.047989,0,0.0027791,0.0021847,0.0031491,0.0036842,0,0.006507,0.028997,0.0052602,0.0034173,0.0067813,0.0022777,0.0079443,0.23033,0.23617,0.02168,0.0027701,0,0.0019479,0.23821,0,0.005941,0.0040867,0.005292,0.011208,0.0030161,0.0025288,0.0084567,0.0051177,0.0043066,0.0045222,0.012182,0,0.0068027,0.0026007,0,0.002263,0.2282,0,0.0042356,0.26259,0.0055107,0.0017257,0.0038056,0.0035901,0.011125,0.228,0.014962,0.0041495,0.0039298,0.0066124,0.023442
0.02711,0,0.025861,0,0.0030853,0.029523,0,0.24842,0.0011448,0.0014424,0,0,0,0.0044595,0.0025119,0,0.0017535,0,0,0.012374,0.0033726,0.035955,0.24021,0,0,0.0031233,0.0033493,0.0034749,0,0.23963,0.007636,0.0035554,0.0058583,0.0072076,0.003694,0.0031127,0.013026,0.0053662,0,0.21838,0.0038384,0.0012823,0.0048288,0.007511,0.0020295,0.009635,0.0065003,0.0068254,0.0051522,0.0039313,0.0087188,0.0067041,0.011663,0.0029739,0.0024618,0.012014,0,0.009293
0.010691,0,0.013917,0,0,0.014653,0.0025716,0.0019838,0.0012321,0,0.0033736,0,0.0010071,0.038218,0.0024489,0.0011742,0.0038237,0,0,0.0027662,0,0,0,0,0.0010848,0.0048873,0,0.0016292,0.0018876,0.0019153,0.21524,0.0050114,0.23731,0.0055753,0.0037044,0,0,0.0019489,0.001061,0.0032944,0.0033712,0.0028292,0.0053095,0.0030555,0.0043125,0,0,0,0.0011194,0.00394,0,0,0,0,0,0.0064024,0.0051131,0.003626
0.011817,0,0.0044915,0.0045798,0,0.011457,0,0.0080295,0,0,0.0034671,0.0018981,0.0011685,0.0017581,0,0.0044777,0,0,0,0.0023838,0,0,0,0,0.0012169,0,0,0,0.0040937,0,0.0032896,0,0.0046975,0.0063559,0,0,0,0.0045174,0.001118,0.0018708,0,0.0070572,0,0.002143,0,0.0012114,0,0.22213,0.002368,0,0.004461,0,0,0.0026141,0.0023519,0.010603,0.013632,0.0085966
0.0011936,0,0.029637,0.0029047,0.0021801,0.014565,0.001987,0,0.0017847,0.0010483,0.23196,0,0,0.0057422,0.0015448,0.001902,0.0032609,0,0,0,0.003563,0.06864,0.23913,0,0,0,0.0017902,0,0.0027524,0.0021078,0.0094822,0.0036988,0.0016644,0.0040466,0.0042167,0,0.0036794,0,0.0033121,0.0036728,0,0,0.0045534,0.0020752,0.0038103,0.001166,0,0,0.0050907,0,0.0018979,0,0,0.0055114,0,0,0.0064758,0.0022032
0.003909,0.0024616,0.022745,0.0016224,0.0048407,0.0036895,0.0011128,0.001958,0,0,0.0055698,0.0037166,0.0053135,0.042622,0,0.006373,0.0039672,0,0,0.0028917,0,0.0072686,0.0042434,0,0,0.0013106,0.0058626,0.002569,0.0027527,0.0014767,0.22389,0,0.003517,0.0038141,0,0.0079173,0.0028693,0,0.004237,0,0.0026462,0.0033643,0,0.0031607,0,0,0.0027247,0,0.010202,0,0.0059884,0.0044898,0.0073841,0.0093879,0.0016912,0.011001,0.0045363,0.0014282
0.0036666,0,0.013758,0.0012395,0.0012624,0.0023318,0,0,0,0,0,0.0013431,0.22406,0.0031838,0.0042814,0.0025167,0,0,0,0,0.0025858,0.012243,0.0014423,0.0031849,0,0.0019477,0.0014173,0.0050982,0,0,0.0016,0,0,0.0022124,0,0,0,0,0,0.0011248,0,0,0,0.0011204,0,0,0,0.0031143,0.0053069,0.0023468,0.015075,0.0020649,0.0016664,0.0013931,0.0012168,0.0010618,0.0034222,0.0011195
0.00288,0.0023083,0.026275,0,0.0030922,0,0.0099672,0.0025002,0.0026691,0,0,0,0.0075599,0.072173,0,0.0016259,0,0.0049662,0,0.0044946,0.0044112,0.17451,0,0.0058701,0.0036879,0.0055188,0,0.0024063,0,0.0038476,0.0059974,0,0,0.0024702,0,0.003662,0,0.0096277,0,0.005948,0.013574,0.0011744,0.0010639,0.0067035,0.0033871,0,0,0.0044672,0.0042628,0.0065905,0.0046858,0.022081,0.0023261,0.012741,0.0082086,0.019747,0.0048812,0.0097813
0.33384,0.24689,0.18613,0.25041,0.0089211,0.27202,0.25469,0.26537,0.26754,0.26889,0.017236,0.01211,0.014117,0.22009,0.25916,0.25759,0.26475,0.25688,0.25702,0.25758,0.2439,0.018738,0.0073939,0.26519,0.0085505,0.2529,0.25024,0.010848,0.25759,0.25344,0.029335,0.2421,0.26778,0.26119,0.2572,0.0085791,0.26718,0.26178,0.032524,0.020709,0.24516,0.24777,0.23409,0.2522,0.27096,0.24863,0.28087,0.24618,0.25346,0.26504,0.051633,0.044112,0.2685,0.25341,0.27281,0.26734,0.25402,0.16325
0.0076363,0.0020861,0.064412,0,0,0.038849,0,0.0027603,0.0036607,0.0041821,0.0078233,0,0.0035025,0,0.0037472,0.001473,0.0013186,0,0.0040468,0,0,0.042949,0.0036556,0,0.24575,0.0020093,0,0.25302,0,0.0049117,0.0066527,0.0092642,0,0.0031714,0,0.23741,0.0031578,0.023294,0.23518,0.22593,0.0022766,0.0062198,0.010303,0.0034152,0,0.014357,0.0061289,0.0059845,0,0.0037147,0.20883,0.20869,0.0078153,0,0.0086917,0.0040884,0.0055165,0.0053703
0.0021634,0.0047399,0.011971,0.0074797,0.23932,0.025856,0.0044872,0,0,0,0.0016629,0.0037484,0.0078865,0,0,0.0036962,0,0,0,0.0067636,0.0033582,0.030323,0.0017594,0,0.0012818,0.0037451,0.0034136,0.0049686,0.0019868,0,0,0.0028609,0.0022455,0,0.0051035,0.0034061,0,0.0063957,0.0013176,0.005888,0,0.0099025,0.011205,0.0010245,0,0.0080442,0,0,0.0085483,0.0067353,0.0016755,0.0054059,0.0019265,0.0011381,0,0,0.0013047,0.0036417
0.004111,0.0015681,0.018121,0,0.0052729,0.0048945,0,0,0,0.0014131,0.0024699,0.2421,0.0012832,0.0052777,0.0055555,0,0.0013387,0,0.0031012,0.0019147,0.0010154,0.031481,0.0014619,0,0.0035675,0,0.0067968,0,0.0011429,0.0011344,0,0.0010159,0.0012505,0,0.0031748,0.0063307,0,0,0.0053797,0.0022957,0.0024354,0.013541,0.015353,0.0043641,0,0.013166,0,0.006791,0,0,0,0.0041182,0.0013642,0,0.003526,0,0.010641,0.015254
0.022785,0.002999,0,0,0.0016116,0.02934,0.0022616,0.0021355,0.0029864,0.0031767,0.0028667,0,0,0.031606,0.0065262,0.0041838,0.0044379,0,0.0036213,0.0072535,0.0041776,0.016587,0.0050132,0.0051377,0,0.0030586,0.0077859,0.0014164,0,0.23245,0,0,0.0060766,0,0.010074,0,0,0,0,0,0,0.0041481,0.0081165,0,0.0029167,0,0,0,0.0053205,0.013073,0.0050481,0,0.0029148,0.0084831,0.0014769,0.022985,0.0045067,0.0047707
0.0049345,0.002182,0.0023114,0,0.0020896,0.014224,0.010543,0,0,0.002281,0.0018021,0,0.0020828,0.0023872,0.0050373,0,0,0,0.0048662,0.0070069,0.23222,0.050327,0,0.001465,0.0014925,0.003253,0.0015168,0,0,0.005425,0,0.0040542,0,0.2299,0.0043741,0.010046,0.23578,0.024429,0.0043912,0.0054998,0,0.0074508,0.0061146,0.0071123,0.0032973,0.0055957,0.25206,0.0031676,0.0026551,0,0.0012528,0.02228,0.0038011,0.22177,0.0080968,0.18901,0.0023994,0.0060506
0.023908,0.0042913,0,0,0.0016347,0.05396,0.0018615,0,0.24,0.24431,0.0033979,0,0.23342,0.030821,0.0017575,0.010385,0.003516,0.23678,0,0.0082107,0,0.093964,0,0.23131,0.003314,0.001388,0.0020901,0,0.23525,0.0054049,0,0.0016438,0.0047455,0.0048767,0.0078023,0.0065965,0.0063087,0.0089845,0.0056557,0,0.24358,0,0,0,0.23865,0.0037288,0.0070716,0.001687,0.0025808,0.0098465,0.0063461,0,0.0071074,0.0082499,0.0033248,0.021959,0.21356,0.02261
0.13854,0.0036626,0.0053997,0.24277,0.0025966,0.063623,0,0.25746,0.0053036,0.0012818,0.24266,0.0048301,0.011341,0.018218,0.0078314,0.010294,0.0014987,0.0065703,0.010318,0.0043404,0.0036398,0.14182,0,0.0077729,0.0016032,0.24295,0.014643,0.015908,0,0.0046962,0.24275,0.0052332,0,0.0050221,0.0092656,0,0.010126,0.19606,0.0095347,0.0046156,0,0.019909,0.014495,0.0083975,0.015748,0.0033362,0.0094445,0.0080005,0.22283,0.0063123,0.24326,0.028273,0.012309,0.009146,0.010894,0.021971,0.018719,0.050295
0.018904,0,0.046848,0.0058552,0.0018076,0.037997,0,0.005297,0.0038225,0,0.0025959,0.23134,0.0021437,0.0065083,0,0.01135,0.24673,0.0076463,0,0.0094329,0.0083088,0,0,0.0075676,0.24102,0,0,0.0086339,0.0056039,0.0043328,0,0.0023913,0.001914,0.0074788,0.00676,0.0060652,0.0046118,0.011819,0.2293,0.0051871,0.0084609,0.0065951,0.0048645,0.012169,0.0011917,0.016346,0,0.0044458,0.0090497,0.23043,0.0038835,0.20858,0.22869,0.0079965,0.006823,0.014322,0.0043967,0.0050208
0.13114,0.0041818,0.036258,0.0022359,0.0026781,0,0.010022,0.0025442,0.0095046,0.002502,0,0.011448,0.0066955,0.075413,0,0.0038533,0,0.0038267,0,0.0096621,0.0033372,0.0075271,0.24774,0.0099646,0.0081639,0.0063483,0,0.0071881,0.0052068,0.0045777,0.0033944,0.007552,0.0043062,0.0071431,0.2138,0.23273,0.0044323,0.020414,0.0095291,0.23149,0.01122,0.013228,0.011774,0.0043662,0.0046229,0.017179,0.0028683,0.0021696,0.004986,0.012006,0,0.0047711,0.012691,0.020656,0.010801,0.01092,0.00941,0.039066
0.041157,0.24173,0.099382,0.0097657,0.2445,0.1022,0.24576,0,0.0043238,0.012069,0.007696,0.012868,0.0029743,0.10404,0.012021,0.0064199,0.012142,0.0050874,0,0,0.0043341,0.014718,0.0024041,0.0024808,0,0.0023875,0.0081956,0,0.014047,0.0060543,0.016608,0.0044062,0.25244,0.0090033,0.015406,0.0030006,0.0076929,0.019556,0.020002,0.0038077,0,0.22724,0.0052987,0.24046,0.0040208,0,0.0044396,0.0089546,0.019285,0,0.010195,0.0070848,0.001065,0.0088664,0.0066332,0,0.0069362,0.025992
0,0.0037869,0.10616,0.016196,0.013635,0.049819,0.0021821,0.0066908,0.0050883,0.0051725,0.0074102,0.0052981,0.0067591,0.074671,0.0060211,0.0077822,0,0.0021444,0.0045359,0.22621,0,0.056388,0,0.0056016,0.0038316,0.0038379,0.233,0.0020415,0.0098875,0.0073251,0.0065056,0.23716,0.0063664,0.0060371,0.0079141,0.0083992,0,0.020948,0.0054965,0.012832,0.0050616,0,0.22869,0,0,0.236,0.0067941,0.23663,0.0017256,0.0060612,0.015492,0.0092269,0.020692,0,0.0035033,0.024492,0.015098,0.16261
0.0041161,0.0013173,0.08174,0,0,0.039387,0.0013579,0.0018789,0,0.0026613,0.0022493,0.0051598,0.0049127,0.012282,0.0045659,0.2274,0.0028608,0.0050797,0.24313,0.01418,0.0044033,0.014964,0.0026718,0.0043607,0.0048674,0.003282,0.0021791,0.24398,0.0027473,0,0.007677,0.0025522,0,0.0047409,0.0066746,0.001555,0.010868,0.0088207,0,0.0033629,0.0035908,0.01077,0.0062522,0.0073464,0.0044114,0.0052568,0.0060077,0.0054136,0.0085493,0.0019008,0.0053683,0.016416,0.0099929,0.0074582,0.013769,0.005975,0.0095333,0.016788
0,0.0025598,0.039783,0,0.0011008,0.0018185,0.0021969,0.0041041,0.0032965,0,0,0,0,0.0079375,0.23278,0.0027886,0.0016071,0,0,0.001354,0,0.0062595,0.0012845,0.0029096,0.0024511,0.0022068,0.0012189,0.0032552,0,0.0040239,0,0,0,0.0026646,0,0.0021708,0.0060632,0,0,0,0,0.007819,0.0033274,0.0055113,0.0049985,0.0036393,0,0,0.0080929,0.01217,0.0031857,0.0015861,0,0,0.2331,0.0053528,0.011301,0.011376
0.021572,0.0056188,0.031649,0,0.0038183,0.040657,0.002276,0,0,0.0025617,0.0019733,0.0031973,0,0.011158,0,0.0015767,0,0.0013136,0,0.0093864,0.0019483,0.019764,0.24295,0.0031315,0.0025283,0,0.0015757,0.004968,0.0013164,0.0039449,0.0043741,0,0.0051115,0,0.0022883,0.0021595,0.0024132,0,0.0057038,0,0,0.0043429,0.0045651,0,0.0033065,0,0,0,0.20824,0,0.0039651,0.0052509,0.003101,0.016035,0.0042041,0.020603,0.001671,0.0080631
0.021458,0.004254,0.053195,0,0.0013114,0.042298,0.0027301,0,0.0026059,0,0.24457,0,0.0024022,0.033198,0,0,0,0.0059626,0.0083115,0,0.0054885,0.07691,0.00559,0,0.0044612,0.0064954,0.0042393,0.0075519,0,0.23133,0.24665,0.0019637,0.0041744,0,0.0034183,0.0066174,0.24014,0.019635,0.0011977,0.0071589,0.003116,0.0060971,0.01099,0.011525,0.0048055,0.0092501,0.010476,0,0.011993,0.0012832,0.0090971,0.025362,0.013089,0,0.0057317,0.0063481,0.0075386,0.01204
0.0085284,0,0.030175,0.0045703,0.0020376,0.035978,0.25554,0.0036035,0.013793,0,0.0030709,0,0.2436,0.062849,0.25261,0.0041854,0.0021928,0.0046758,0.0037201,0.0059692,0.23829,0.16053,0.0036988,0.009504,0,0.0075806,0,0.0052379,0,0.0040559,0.0028071,0.010775,0,0.01047,0.011681,0.0054949,0.0062892,0.018328,0.006638,0.0044844,0.016198,0.0099084,0.0086747,0.004412,0.0042153,0.01119,0.0079541,0.0063548,0.007138,0.0077934,0.033884,0.0057544,0,0.02297,0.0078521,0.0070514,0.022043,0.010999
0.096463,0.0069401,0.17018,0.25837,0.0088625,0.17863,0.0014664,0.26718,0.0087019,0.26209,0,0.0067258,0,0.18644,0.0033933,0.26536,0.25314,0.011515,0.24919,0.023474,0.0013757,0.089374,0,0.015963,0.24902,0.010924,0.015296,0.0093425,0.25678,0.013257,0.015998,0.23921,0.26368,0.26323,0.0054385,0.0039875,0.017099,0.22588,0.23873,0.24141,0.24119,0.017752,0.022206,0.0092285,0.010189,0.023971,0.012999,0.015189,0.019407,0.015655,0.23235,0.22627,0.27175,0.01552,0.014342,0.23605,0.035497,0.099655
0.16148,0,0.034691,0,0.24323,0.036123,0.0063775,0,0.24583,0.0084053,0.0069355,0.0082531,0.0041333,0.029039,0.014267,0,0.0073429,0.0044021,0.002825,0.21946,0.0046631,0.015746,0,0.0036841,0.0054768,0.0030034,0.24038,0.0023937,0.0074115,0.006541,0.006437,0.002791,0,0.002905,0.24311,0.0079452,0.0057702,0.017343,0.0042277,0.005069,0.0050944,0.013134,0.012416,0.011613,0.0032496,0.011048,0.0010765,0.24304,0.015037,0.22555,0.0012112,0.011496,0.0041957,0.21953,0.24726,0.012163,0.21821,0.021454
0.028679,0.24437,0.034667,0,0.0023007,0,0.0032796,0.0066584,0.0072308,0,0.0021776,0.0033348,0.010136,0.032815,0.0024126,0.0021188,0.0041733,0,0,0.0048911,0.002953,0.018304,0.0059785,0.011584,0.0043602,0.23349,0.0088066,0.0062793,0,0.0019333,0,0.0025889,0.002824,0.002112,0.0053895,0.23469,0.0023855,0.0038818,0.012166,0.0033278,0.0028339,0.0088147,0.20877,0.0044293,0.23634,0.21124,0.0037372,0.0061378,0.0077628,0.010738,0.0034748,0,0,0,0.0042286,0,0.01414,0.033552
0.025895,0.0040604,0.013961,0.0042773,0,0.011884,0,0,0,0.0036947,0.0050645,0.0064595,0.0049343,0.0028515,0.0022007,0.0018511,0,0,0,0.013821,0,0.0090152,0.0033464,0.0016144,0,0.002621,0,0.23434,0,0.0016916,0,0.0020896,0,0,0,0.0036968,0.0044278,0.02614,0.0082434,0,0,0.0064084,0.0029246,0.23225,0.0067891,0,0.2525,0,0.0041585,0.012474,0.01405,0.0083013,0,0.0054291,0.0068402,0.017774,0,0.0065039
0.0049218,0,0.025409,0.0068841,0.0063048,0.0033372,0.0019762,0.0027256,0,0,0.0024203,0.23821,0.0028478,0,0,0.0024137,0.004838,0.23413,0,0.0030616,0.0024596,0,0.0019195,0.0078014,0.0026889,0.0044019,0,0.0012819,0,0.0040691,0,0.0035106,0,0.0023722,0.0027716,0.0034677,0.0015835,0,0,0.0015685,0.001435,0.22251,0.013449,0,0.0076005,0.0095041,0,0,0,0.0057027,0,0.0084853,0.0063248,0.0062054,0.0036011,0.007805,0,0.13438
0.0048257,0,0.013075,0.0047894,0,0.026974,0,0,0.0039182,0,0.003201,0,0,0.0011467,0.0034198,0,0,0.0022675,0,0,0,0,0,0.2272,0,0.001749,0,0,0.0029163,0.005098,0,0,0,0.0010225,0.0055881,0,0.003397,0,0.0028518,0.0011961,0,0.0011692,0.0047913,0.0067897,0.0041658,0.0083263,0.0014381,0.0013983,0.0082848,0.008679,0,0.00362,0,0.0034918,0.0021657,0.0056097,0,0.015986
