0,0.001132,0,0,0.0009705,0.0011022,0.0042775,0.077645,0.072686,0.00066762,0.00066798,0,0.0001494,0.077713,0,0,0.0019315,0,0.0031934,0.0013135,0,0.0091454,0.0019071,0,0,0.0015933,0,0.013701,0.0013079,0.0033543,0,0.0025879,0,0.0023309,0.010712,0.090091,0,0,0.0040205,0,0.00026174,0,0.0034192,0,0,0.0048573,0,0.097838,0.019839,0,0.0070953,0.0021588,0.00073202,0.00016883,0.0013185,0.0082083,0.0935,0.010558,0,0,0,0,0,0.0044552,0.005299,0.0039951,0.10613,0.00010508,0.0044491,0,0,0,0,0,0.0040389,0,0,0,0,0,0.0046355,0,0,0,0,0.0016804,0.10446,0,0.006703,0.0019704
0.0012619,0,0,0,0,0,0.0046306,0.077618,0,0,0,0.004562,0.004341,0.075704,0.0010133,0,0.0011106,0.0048168,0.0020758,0.0015617,0,0.0038218,0,0,0,0,0,0.0035074,0.085042,0,0,0.0037532,0,0.0053875,0,0.00064535,0,0.0011356,0.0027455,0,0,0,0.004271,0,0,0.00052102,0,0.10078,0.0015264,0,0.006857,0.0026767,0,0,0.0026177,0.0027534,0.098166,0.024879,0.0042505,0,0,0,0,0.10558,0.0014394,0,0.10318,0.00079891,0.017683,0,0,0,0,0,0.0051787,0,0,0,0.00062201,0.0069599,0.0064217,0,0,0.0023517,0,0,0.023508,0,0.0031417,0.002923
0.0020729,0.001607,0,0,0.072635,0,0.074573,0.073223,0.0026409,0,0,0.0026472,0.0018042,0.079089,0,0,0.0020456,0.0020672,0,0.0025053,0,0.0008934,0,0,0,0.0020353,0,0.086071,0.0032108,0.0036918,0,0.088355,0,0,0.00078812,0.004775,0,0,0.0077411,0.00013306,0,0,0.0007055,0,0,0.0025248,0,0.0033959,0.0058842,0,0.096063,0.00148,0,0,0.00042516,0.0031044,0,0.0029287,0.0023489,0,0,0,0,0.0048217,0.0017399,0,0,0.0040238,0.0029293,0.0049335,0,0,0.0054625,0,0.00084971,0.00038571,0,0,0,0.00094938,0.0016087,0,0,0.0024235,0.0019452,0,0,0.0027676,0.0025692,0
0.0066296,0.0036324,0,0,0.078555,0,0.0025643,0.0031124,0.0040845,0,0,0.0025896,0.0059715,0.0021967,0,0,0.0080707,0.0063093,0.0027308,0.012324,0,0.011629,0,0,0,0.0058399,0,0.0099635,0.004844,0.0015078,0,0.088395,0,0.0078862,0.099567,0.097454,0,0,0.012202,0,0,0,0.011044,0,0,0.021083,0,0.0068503,0.017867,0,0.020036,0.0087968,0,0,0.010689,0.0016468,0.0088627,0.012143,0.0017985,0,0,0,0.00027586,0.011195,0.00014253,0,0.0078208,0,0.019584,0,0,0.00086903,0,0,0.022957,0,0,0,0,0.12066,0,0,0,0.0035424,0,0.0030129,0.12034,0,0,0
0.0035891,0.0054553,0,0,0.004211,0,0.0055437,0.0793,0.0044651,0,0,0.0040661,0.0089168,0.0011806,0,0,0,0.083658,0.00036761,0.077512,0.00024115,0.0012055,0,0,0,0.081855,0,0.0018734,0,0.0027298,0,0.079177,0,0.094607,0.010129,0.088403,0,0,0,0,0,0,0.0019038,0,0,0.09229,0,0.003675,0.0057664,0,0,0.0075732,0,0,0.0060722,0.014228,0.0038601,0.013621,0.0059328,0,0,0,0,0.0076938,0.0049184,0,0.11156,0.0051877,0.011894,0,0,0,0,0.00068861,0.10886,0,0,0,0,0.00611,0,0.011016,0,0,0,0.0052715,0.0065333,0,0,0
0.076599,0.0038675,0,0,0.0014167,0,0.074594,0.0091013,0.0030231,0,0,0.0038961,0.077426,0,0,0,0.00060059,0.079981,0.0030243,0.0056679,0,0.0054004,0.00051422,0,0,0.088964,0,0.0081123,0.00097822,0.0039621,0,0.0015392,0,0.0029505,0.0037812,0.00048102,0,0,0.0071667,0,0,0,0.011404,0,0.012789,0.0031214,0,0.010745,0.011064,0,0.0061797,0.0092555,0,0,0.0096363,0.0069346,0.0068237,0.0087505,0.011645,0,0,0.0019776,0,0.0071499,0.0020689,0,0.1145,0.0070238,0.095932,0,0,0,0,0,0.0044416,0,0,0,0,0.10927,0.0033181,0,0,0,0,0.0069745,0,0,0,0.0079352
0.002538,0.0035285,0,0.0012165,0.079428,0,0,0,0.0023476,0,0,0.0016806,0.07804,0.084019,0,0,0.0036543,0.0029973,0.0005733,0.08919,0,0.0071921,0.0010989,0,0,0,0,0.081987,0.0033083,0.0027298,0,0.0059419,0,0,0.015055,0.098039,0,0,0.006197,0,0.0037711,0.0055438,0.0062757,0,0,0,0,0.10065,0.002378,0,0.0025807,0.0071254,0,0,0.00069769,0.0014474,0.0021748,0.015755,0.013749,0,0.00093876,0,0,0.096429,0.0018316,0,0.011839,0.0049263,0.012604,0,0.0018802,0,0,0,0.0024644,0,0,0,0,0.0019502,0.10258,0,0,0,0.0012771,0,0.0072256,0,0,0.0082416
0.0015801,0.069774,0,0,0.076254,0,0.0015689,0.0017737,0.0020245,0,0,0.086237,0.0018804,0,0,0,0.0004493,0.0026585,0.00080428,0.0021383,0,0.0057108,0,0,0,0.080689,0,0,0.083212,0,0,0.082937,0,0.001371,0.00052455,0.0029693,0,0.0013023,0.0014408,0,0,0.00033612,0.0046267,0,0.001006,0.094146,0.0003276,0.10028,0.0062856,0.001474,0.0076141,0.0068832,0,0,0,0.091009,0.094115,0.011068,0.011471,0,0,0,0,0,0,0,0.010579,0.0095756,0.014343,0,0.0031903,0,0,0,0,0,0.00036974,0,0,0.0080037,0,0,0.003804,0,0,0.000575,0,0,0.0016205,0
0.0034107,0.00068439,0,0,0.0058224,0,0.0036164,0.0061392,0.0046124,0,0,0.0057212,0.0019454,0.00022053,0,0,0,0.076704,0.0025874,0.084194,0,0.0012825,0,0,0,0.0066156,0,0.0036259,0,0.082868,0,0.0047322,0,0,0.087238,0.09039,0,0,0.016409,0,0,0,0.0017454,0,0,0.10235,0,0.0049627,0.0058854,0.00026591,0,0.0016603,0,0,0.01034,0.0033384,0.0039335,0.0076065,0.10194,0,0.0012869,0,0,0.002482,0.088441,0,0,0.098596,0.011464,0,0,0,0,0,0.0062879,0.0018362,0,0,0,0.011408,0.0030115,0,0,0,0,0.002581,0,0,0,0
0.076151,0.0040318,0,0,0.074142,0,0.0050419,0.075014,0.076335,0,0,0.0027317,0.082011,0.0063752,0,0,0.0082274,0.089728,0.0072651,0.0026184,0,0.090459,0,0.00054714,0,0.083069,0,0.0066851,0.085669,0.09327,0,0,0,0.0011447,0.089948,0.096287,0,0,0.088717,0,0,0,0.0093257,0,0,0.10005,0,0.10249,0.0097654,0,0.0036478,0.11092,0,0,0.10888,0.10462,0.0072895,0.027054,0.012678,0,0,0,0.00045617,0.11494,0.10874,0,0.1181,0.0090452,0.0057465,0,0.00029319,0,0,0,0,0,0,0,0,0.028069,0.012954,0.0065453,0,0,0,0.02462,0.023258,0,0.013056,0
0.00017545,0.0014166,0,0,0.0003138,0,0.0060519,0.0077649,0.079196,0,0,0.0030769,0.0037967,0,0,0,0.0025089,0.086616,0.080324,0.0020742,0,0.0078323,0,0,0,0.080109,0,0.0028372,0.00010501,0.08245,0.0067745,0.0010291,0,0,0.01025,0.0031079,0,0,0.0002977,0,0,0,0.0076701,0,0,0.095332,0,0.0024389,0.0073606,0,0.0045097,0.00918,0,0,0.10602,0.006493,0,0.030046,0.0053181,0,0,0,0,0.004787,0.0030662,0,0.0038498,0.0070706,0.00041263,0,0,0.0010074,0.002518,0,0,0,0.00023714,0.005062,0.0041825,0.10948,0.0042291,0.0050157,0.0019601,0,0,0.016707,0.01886,0.00035736,0,0
0.0039213,0,0,0,0.0031931,0,0.080128,0,0.0086867,0,0,0.0026288,0.0030927,0.0030821,0,0,0.0043389,0,0.0042755,0.0091833,0,0.0092804,0,0,0,0,0,0.0039005,0.0048557,0.0059888,0,0.0021439,0,0.0034272,0.095259,0.013404,0,0,0.0050458,0,0,0,0.00089143,0,0,0.013497,0,0.0033337,0.0018027,0.0012836,0.0033931,0.0059022,0,0,0.0073718,0.0042715,0.0023389,0.016594,0.0011815,0,0.0057054,0,0,0.0049561,0,0,0.0054322,0.0011801,0.012346,0,0,0.00064444,0,0,0,0,0,0,0,0.011085,0,0.0017067,0.0069278,0.022451,0.007237,0,0.082233,0,0.011689,0.0046343
0.066089,0.069955,0,0,0,0,0.0038726,0.0011686,0.00035112,0,0,0.074296,0.0030828,0.0049224,0,0,0.0028764,0.077939,0.0051544,0.0014311,0,0.0055532,0.0020639,0,0.00037631,0.0065694,0,0,0.0085847,0.0083569,0,0.085885,0,0.004967,0.00023102,0,0,0,0.01164,0,0,0.00020423,0.088312,0,0,0.1094,0,0,0.002316,0,0.0088368,0.001316,0,0,0.10393,0.10277,0.0023885,0.0070021,0.00054112,0.0016595,0.0017172,0,0,0.011274,0.0028365,0,0,0,0.0095028,0,0,0.0012663,0.0039586,0,0.0056103,0,0.0025418,0,0,0.0010869,0.11195,0,0,0,0,0.0051145,0.0039997,0,0.0057063,0
0.06771,0.0022318,0,0,0.079771,0,0,0.077131,0.071609,0,0.003898,0.0030507,0.0045163,0.083504,0,0,0.0035802,0.0019889,0.0022962,0.0036455,0,0,0,0,0,0.082655,0,0.0046967,0.0057016,0.094636,0,0.0021672,0,0.0052992,0.0040804,0.095238,0,0,0.084568,0,0.0012436,0.0065605,0.0061148,0,0.00077474,0.0044377,0,0.0027227,0.013314,0,0.0019139,0.09865,0,0,0.10445,0.0016931,0.0053888,0.0015588,0.014363,0,0,0.0028109,0,0.0079545,0.0009927,0,0.0070554,0.0026811,0.0069126,0,0.0015137,0.0008173,0.0026202,0,0.10024,0,0,0,0,0,0.0047645,0,0,0,0.0023232,0,0.0008041,0,0.001836,0
0.069633,0.00067579,0,0,0.001916,0,0,0.005687,0.076058,0,0,0.0072683,0.075576,0,0,0,0,0.0019949,0.0025998,0,0,0.087733,0.00027041,0,0,0,0,0.0022194,0.080567,0.086415,0,0.0048648,0,0.00034792,0.00256,0.090911,0,0.0024202,0.0040225,0,0,0.0038375,0.0015066,0,0,0.0013235,0,0.0018056,0.014212,0,0,0.002147,0,0,0.0011878,0.0035106,0.0015491,0.0080563,0.098743,0,0,0,0,0.10729,0,0,0.0032941,0.0048162,0.012295,0,0,0.0012429,0,0,0.0038885,0,0.00061826,0,0,0.006882,0.1162,0.0030131,0,0,0,0,0,0.0089842,0.0090627,0
0.067126,0.08003,0,0,0.0013687,0.0018332,0,0.073352,0.077826,0,0,0.0050653,0.086005,0.0042986,0,0,0.0024243,0.0039354,0.0011255,0.004989,0,0.0095413,0,0,0,0.011609,0,0.0078313,0.010209,0.086819,0,0.080681,0,0.00090377,0.0060671,0.011807,0,0,0.0035415,0,0,0,0.09587,0,0,0.002076,0,0.0023814,0.0092097,0,0.10024,0.010331,0.0042554,0,0.099155,0.011432,0.0027577,0.015848,0.0074556,0,0,0,0,0.0089418,0.0060091,0,0.017806,0.014829,0.047623,0,0,0,0.0018995,0,0.09687,0,0,0,0,0,0.10375,0,0,0,0,0.0043964,0,0,0.0089735,0
0.0050765,0.07267,0,0,0.075568,0,0.075238,0,0.0015163,0,0,0.012603,0.0067226,0.083023,0,0,0.0040401,0.081951,0.0040852,0.079618,0,0.0045414,0,0,0,0.0083175,0,0.0021541,0.0071612,0.0071507,0,0.0054569,0,0.0092389,0.0060574,0.0057552,0,0,0.014885,0,0,0,0.088788,0,0,0.007535,0,0.00077968,0.11777,0.00071232,0.10278,0.0034789,0,0,0.10278,0.009035,0.0025774,0.11222,0.0036509,0,0,0,0,0.0011233,0.099063,0,0,0,0.10463,0.0014118,0,0,0,0,0.0085459,0,0.0032046,0.0019399,0,0.1197,0.0031206,0,0,0,0,0.011127,0,0.0047407,0,0.11738
0.00035224,0,0,0,0.067628,0.0014514,0.078233,0.078631,0.075295,0,0,0.0017713,0.0048042,0.081255,0,0,0.0022628,0.00074463,0.0037966,0.083077,0,0.086238,0,0,0,0.0019847,0,0,0.081181,0.08691,0,0.0027311,0,0.0059856,0.10147,0.0017064,0,0,0.010236,0,0,0,0.090597,0,0,0.0032395,0,0.0027901,0.0068021,0,0.097416,0.00079854,0,0,0.01264,0.001544,0.00034919,0.10233,0.0053289,0,0,0,0,0,0.0090123,0,0.0086078,0.10261,0,0,0,0,0,0,0,0,0,0,0,0.0023482,0.11515,0,0.0052077,0,0,0.00040077,0.015188,0,0.0026034,0
0.070761,0.0010393,0,0,0.0050859,0,0.0020656,0,0.075548,0,0,0.0056192,0.00016437,0.0016658,0,0,0.00090656,0.0028623,0.00058817,0.0033705,0,0.00094271,0,0,0,0.00092651,0.0019594,0.090862,0.001452,0.011309,0,0.0044583,0,0.091503,0.0021242,0.0029919,0,0,0.0052866,0,0,0,0.093223,0,0,0.00061661,0,0,0,0,0,0.0041348,0,0,0.0064367,0.0092441,0.005054,0.012982,0.1121,0,0.0045057,0,0,0.0073877,0.097828,0,0.008413,0.00035978,0.0083194,0,0,0.0045085,0,0,0,0,0.0019563,0,0.0010941,0.0033459,0.0090481,0.0076294,0.0027829,0,0,0.0064302,0.019148,0,0.01635,0.0066202
0.068427,0,0,0,0.070776,0,0.0015002,0.0040971,0.078014,0,0,0.0088726,0.076318,0.00089657,0,0,0.0030631,0.0017009,0.0016762,0.080877,0,0.005261,0,0.00056536,0,0.0057459,0,0.0052314,0.083779,0.08351,0,0.00086507,0,0.08294,0,0.0053342,0,0,0.0049373,0,0,0,0.089141,0,0,0.0090315,0,0.099412,0.0042066,0,0.097863,0.002803,0,0.00032258,0,0.093664,0.0043147,0.0093168,0.0035415,0,0,0,0.0029192,0.0029975,0.0033839,0,0.0037316,0.0040899,0.0069375,0,0.0015625,0,0.0029704,0,0,0,0.0016539,0,0,0.0099597,0,0,0.0009132,0.0021624,0,0.0032086,0,0,0.0029192,0
0.00077907,0.074086,0.00041778,0,0.076661,0,0.00042704,0,0.0039795,0,0,0.076583,0.0049127,0.083658,0,0,0.00176,0.083567,0.00028102,0.0011255,0,0.0058303,0,0,0.0025336,0,0.00068045,0.083074,0.078667,0.0031854,0,0.089677,0,0,0.0042746,0.01027,0,0.0009548,0.0032361,0.0023232,0.00086379,0,0.0897,0,0,0.0053012,0,0.0042055,0.0059689,0,0.0021267,0.0051359,0,0,0.0058264,0.0062124,0.0004984,0.11056,0.0094813,0,0,0,0,0.0027685,0.0026585,0,0.0065483,0,0,0.0018677,0,0,0.00080859,0,0,0,0.0002202,0.0026515,0,0.0021739,0.014344,0,0,0,0.0018973,0.01693,0,0.0070293,0,0
0.0056069,0,0,0,0.07089,0,0.078447,0.0021545,0.0077685,0,0,0,0.080299,0.00077637,0,0,0.0016083,0.0049055,0.00056943,0.084965,0.0018381,0,0,0,0,0.079145,0,0.0010903,0,0.001275,0,0,0,0.011398,0.092606,0,0,0,0,0,0,0,0.0044283,0,0,0.0015502,0.0012035,0.098147,0.0013267,0,0.0071238,0.00098782,0.0023234,0,0.0052859,0.002569,0.0048134,0.0048632,0.0018497,0,0,0.00031292,0,0,0,0.0038598,0.0051933,0.022446,0.0902,0,0,0,0.0035778,0.0025369,0.00038803,0,0,0,0.0027859,0.10782,0.011723,0,0,0,0.00727,0.0084204,0.12059,0,0,0
0.072677,0.07345,0,0,0,0,0.002635,0.079196,0.077945,0,0,0.012314,0.087367,0.082899,0,0,0.004541,0.0051997,0.0058117,0.08656,0,0.013464,0,0,0,0.00030335,0,0.095787,0.085312,0.010283,0,0.098329,0,0.0092145,0.0056009,0.0096266,0,0,0.096775,0,0,0,0.0076736,0,0,0.10515,0,0.10328,0.12058,0,0.005145,0.012289,0,0,0.0059511,0.1127,0.0096529,0.12436,0.12582,0,0,0,0,0.12583,0.0054831,0,0.12266,0.0055121,0.012867,0,0,0,0,0,0.0037432,0,0,0,0,0.0060876,0.1279,0,0,0,0,0.0020945,0.03316,0.00033499,0.13456,0.013052
0.00084288,0,0,0,0.064955,0,0.082402,0.0028255,0.006986,0,0,0.003139,0.089518,0.082804,0,0,0.0055266,0.078802,0.0022744,0.0038696,0,0.010738,0,0,0,0.0056037,0,0.01257,0.0014821,0,0,0.0028292,0,0,0.093716,0.0063175,0.00049298,0,0.087501,0,0,0,0,0,0,0.012405,0,0.001094,0.0086958,0,0.0094676,0.097393,0,0.0027803,0.0087925,0.0084764,0.092955,0.025194,0,0,0,0,0,0.0067014,0.10294,0,0,0,0,0,0,0,0,0,0.0066188,0.0012899,0,0,0.0072894,0.1219,0,0.00077626,0,0.0048449,0,0.0097932,0.0086175,0,0.00071161,0.016867
0.067328,0.0021672,0,0,0.081531,0,0.0024888,0.073772,0.00824,0,0,0.078946,0.0051069,0.083307,0,0,0.0027711,0.0065624,0.0058966,0.0092611,0,0.096023,0,0,0,0.087417,0,0.092205,0.076909,0.093936,0,0.0057009,0,0.096066,0,0.098295,0,0,0.0008743,0,0,0,0.0016837,0,0,0,0,0.10347,0.020461,0,0.0062936,0.095195,0,0,0,0.012444,0.0073312,0.10329,0.0075784,0.0036526,0,0,0,0.0092164,0,0,0,0.007665,0.021642,0,0,0,0,0,0.0042823,0,0,0,0.0065445,0.12239,0.11757,0,0,0,0.0021455,0.0082717,0,0,0.019039,0
0.066115,0.004735,0,0,0.071985,0,0.07773,0.00053549,0.072658,0,0.00049221,0.079783,0.081873,0.085816,0,0,0.08219,0.076929,0.003558,0.0021145,0,0.0069785,0,0,0,0.0072126,0,0.083142,0.083647,0.090219,0,0.089142,0,0.094694,0.0015304,0.0010728,0,0,0.0096199,0,0,0,0.00080007,0,0,0,0,0,0.11647,0,0.10442,0.0037875,0,0,0.0012805,0.007916,0.0022609,0.0046874,0.011525,0,0.00050755,0,0,0.0042718,0.0079754,0,0.020978,0.0067921,0.022697,0,0,0,0,0.00019205,0.0068633,0,0,0,0,0,0,0,0,0,0,0.010486,0,0,0.11782,0
0.0044131,0.0034532,0,0,0.0062801,0,0,0.078437,0.0045307,0,0,0.0019054,0,0.0028106,0,0,0,0.0032424,0.081499,0.0034323,0,0.0096502,0,0,0,0.0063644,0,0.008902,0.083416,0,0,0.0022339,0,0.0033768,0.0062404,0.08954,0,0,0.00029343,0,0,0.002648,0.0056888,0,0,0,0.00052804,0.010395,0.10426,0,0,0.0060923,0.00083202,0,0.0032823,0.0027249,0.0070972,0.0023416,0.010939,0,0.0039465,0,0,0.0093589,0.006152,0,0.0088707,0.0026912,0.028116,0,0,0,0,0,0,0,0,0,0,0,0.10811,0,0,0,0,0.0038262,0,0,0,0
0.070448,0.0037153,0,0,0.00091208,0,0.0019255,0.010329,0.078364,0,0,0.0025854,0.0042031,0.0076439,0,0,0.004667,0.0017954,0.00183,0.0055847,0,0.001709,0,0,0,0.088429,0,0.088437,0.0031686,0.0039104,0,0.008998,0,0.0091471,0.011129,0.0030379,0,0.0061254,0.10171,0,0.0010114,0.0019691,0.0093727,0,0.0042647,0.010431,0,0.0089355,0.0027717,0,0.017057,0.0056368,0,0,0.0053751,0.011985,0.0025063,0.013937,0.10351,0,0,0,0,0,0.015537,0,0.10299,0,0.021689,0,0,0,0,0.00020787,0.0079167,0,0,0,0,0.0010197,0.0067925,0,0,0,0,0.00097371,0,0,0,0
0.065275,0.00023644,0,0,0.0040231,0,0.0026415,0.076302,0.070322,0,0,0.0071758,0.0074264,0.077218,0.00012727,0,0.0025766,0.0046882,0.0059403,0.0026992,0,0,0,0,0,0.0046178,0,0.084029,0.0018281,0.0026985,0,0.011115,0,0.087534,0.0042736,0.00068071,0,0,0.0026324,0,0,0,0.0025032,0,0,0.0042407,0,0,0.014825,0,0.093535,0.0066031,0,0,0.0012855,0.10321,0.003161,0.011605,0.0040376,0,0,0,0,0.0015279,0.0023257,0,0.0021471,0.0049994,0.0012327,0,0.0025378,0,0,0,0.0050528,0,0.0007202,0,0.00094009,0.0085391,0.0058967,0.00055587,0,0,0.0040932,0,0.014483,0.0015848,0.00016962,0
0.065408,0.070186,0.0019815,0,0.077517,0,0.0059612,0.076493,0.0018961,0,0,0.086628,0.0076716,0.081599,0,0,0.0027183,0.0039848,0.0013295,0.010215,0,0.086154,0,0,0,0.082193,0,0.0044341,0,0,0,0.0026908,0,0.089776,0.0056938,0.0015028,0,0,0.082484,0,0,0,0.095513,0,0.0003314,0.0020965,0,0.0052007,0,0,0.010348,0.0073072,0,0,0.0031358,0,0.0041606,0.013161,0.012591,0,0,0.00012132,0,0.0018698,0.0028186,0,0.017042,0.017626,0.0078371,0,0.0032746,0,0,0,0,0,0,0.0038538,0.0081697,0.0051293,0.011209,0,0.0051434,0.003823,0,0.003832,0.033196,0,0.0084333,0
0.0034284,0.003298,0,0,0.07448,0,0.0028121,0.074188,0.076404,0,0.00084936,0.082449,0.08028,0.077816,0,0,0.084012,0.0009053,0.0019086,0.080964,0,0.0013353,0,0,0,0.00072881,0,0,0.083341,0.0045055,0,0,0,0.0047708,0.094893,0.089098,0,0,0,0,0,0.00068078,0.0065469,0,0,0.0082641,0,0.012462,0.0081586,0,0.00959,0,0,0,0.0048131,0.0058937,0.00021241,0.0055063,0.011465,0,0,0,0,0,0,0,0.11931,0.10023,0.010379,0,0,0,0.000145,0,0.0048364,0,0,0,0,0,0.011479,0,0,0,0,0,0.076592,0,0.018628,0.0014826
0.0030876,0.072518,0,0,0.073795,0,0.078243,0.0032136,0,0,0,0.0016867,0.0055484,0.0047302,0,0,0.0018061,0.003306,0.0038596,0.0022229,0,0,0,0,0,0.0054736,0,0.00092619,0.082875,0.00045995,0,0.0077135,0,0.088915,0.093119,0.0063791,0,0.0015479,0.089686,0.0014245,0.00095178,0,0.094354,0,0,0.0023733,0,0.00069908,0.014556,0,0.012415,0.10106,0,0,0.10041,0.1005,0,0.019494,0.0078669,0,0,0,0,0,0.0039449,0,0.0025264,0.0037693,0.0087385,0,0,0,0,0,0.0088526,0,0,0,0.0013174,0.0064386,0.001775,0,0,0.0033563,0,0.0029684,0.014848,0,0,0
0.004558,0.0055816,0,0,0.00059202,0,0.0049111,0.009324,0.0063149,0,0,0.0061276,0.0052783,0.0013753,0,0,0,0.0048481,0.079175,0.003689,0,0.0024258,0,0,0,0.00064092,0,0,0.0054396,0.0028708,0,0.078581,0,0.083232,0.0052022,0,0,0,0.087998,0,0,0,0.094871,0,0,0,0,0.0084909,0.099636,0.00070411,0.01063,0.0050077,0,0,0.0027766,0.00081956,0.0081407,0.0054587,0.0072877,0,0,0.0038475,0,0,0.089196,0.0029314,0.012604,0.0083377,0.06453,0.00010346,0.00024205,0,0,0,0,0,0.0017091,0,0,0,0.10722,0,0.006818,0,0,0.014637,0,0,0.012072,0
0.0021469,0.075913,0,0,0.0025553,0,0.001553,0.077934,0,0,0,0.0038437,0,0.081726,0,0,0.086518,0.0059334,0.0027623,0.078801,0,0.0019182,0,0,0,0.0047899,0,0.0037103,0.0059547,0.087182,0,0,0,0.085948,0.0013355,0.0023173,0,0,0.091489,0,0,0.00079083,0.0071424,0,0,0.010979,0,0.0037866,0,0,0.0023897,0.0046365,0.0047155,0.0027227,0.0033989,0.010951,0.0018295,0.019672,0.010873,0,0,0.00063629,0.0020256,0.0030546,0.0064924,0,0,0.0099017,0.030856,0,0,0,0,0,0,0,0,0,0,0.0067269,0.0042182,0.010094,0,0,0,0.0068795,0.0022124,0.014533,0.10881,0
0.0013241,0.070271,0,0,0.070557,0,0.075458,0.073949,0.0069436,0,0,0.0021321,0.076663,0.0028733,0,0,0.0026993,0.0031083,0.0011947,0.079664,0,0.0065443,0,0,0,0.006199,0,0.080068,0.002213,0.008001,0,0.07973,0,0,0.00043103,0.09574,0,0,0.094398,0,0,0,0,0,0,0.0056779,0,0.0067784,0.098777,0,0.095088,0.004743,0.0024471,0,0.0011526,0,0,0.010578,0.0042606,0,0,0,0,0.004122,0.0035223,0,0.1025,0,0.0089603,0,0,0,0.001777,0.0033602,0,0,0,0.0013745,0,0.12004,0.10484,0,0,0,0.0043787,0,0,0,0,0.11579
0.0013029,0.070071,0,0,0.078081,0,0.003673,0.0023484,0.0014161,0,0,0.0014965,0.0015687,0.0073907,0,0,0.0038339,0.0066017,0.0052307,0.0090709,0,0.010656,0,0,0,0.082912,0,0.086715,0.095684,0.0056942,0,0.0075152,0,0.089973,0.0089186,0.0015789,0,0,0.090623,0,0,0,0.093395,0,0,0.0080204,0.00024918,0.0024742,0.017301,0,0.0032269,0.10599,0,0,0.10724,0.10328,0.0013515,0.0060218,0,0,0.0047379,0,0,0.011299,0.00052564,0.00048013,0.1155,0.014519,0.01502,0,0.0031118,0,0,0,0.007863,0,0,0,0,0.0098235,0.014567,0,0,0,0,0.002087,0.093813,0,0.0038607,0.13138
0.069087,0.0053284,0,0,0.0031795,0,0.0012098,0.0029518,0.0010966,0,0,0.070493,0.0048169,0.0019433,0,0,0.0019353,0.0032624,0.0011761,0.082366,0,0.08138,0,0,0,0.0819,0,0.00095595,0.001567,0.0057125,0,0,0,0.090054,0.0069076,0.001279,0.0016294,0,0.002244,0,0.00070939,0.0016631,0.0076534,0,0,0.0035689,0,0.0048846,0.0034302,0,0.10261,0.0055415,0,0,0.0034284,0.0099254,0.0021842,0.011253,0.0036062,0,0,0,0,0,0.001164,0.002558,0.0028972,0,0.10707,0.00044268,0,0,0,0,0.0021776,0,0,0,0,0,0.014938,0,0.0020039,0,0,0.0079741,0,0,0,0
0.0037703,0.0036279,0,0,0.005225,0,0.00013426,0.079442,0.0051587,0,0,0.0026322,0.086381,0,0,0,0.0039553,0.08328,0.0021264,0.080777,0,0.08829,0,0,0,0.084473,0,0.083854,0,0.002039,0,0.011344,0,0,0.009878,0.00051718,0,0,0,0,0,0,0.0094819,0,0,0.10559,0,0.0053465,0.022181,0,0.014445,0.013363,0,0,0,0.0048754,0.09835,0.012573,0.0079565,0,0,0,0.00097281,0.0080309,0.09453,0,0.015958,0.01223,0.011716,0.00029333,0,0,0,0,0.0062204,0,0.0022741,0,0,0.0084898,0.010723,0.0026537,0,0,0,0.0076725,0.016559,0.00011377,0.10025,0.004904
0.069768,0.070035,0,0,0.077077,0,0.081286,0.079799,0.083194,0,0,0.0031672,0.0092349,0.00072852,0,0,0.0034128,0.0038569,0.082528,0.0043422,0,0.0076085,0,0,0,0.0084167,0,0.0073629,0.085271,0.003732,0,0.0028271,0,0.094598,0,0.013989,0,0,0.093053,0,0,0,0.0056518,0,0,0.010132,0,0.0078516,0.098515,0,0.099122,0.0036882,0.0041123,0.00081423,0,0.0072387,0.011832,0.011828,0.009628,0,0,0,0,0.0082471,0.00083093,0,0.11009,0.0041794,0,0,0,0,0,0,0.0045291,0,0,0,0.00051345,0.015485,0.0086552,0,0,0.0048513,0.0074265,0.0054249,0,0,0.0053313,0.0089103
0.0074361,0.073178,0,0,0.0012798,0,0,0.076686,0.002004,0,0.0022387,0.084822,0.081618,0.0030011,0,0,0.0038385,0.0024594,0.087825,0.00074331,0,0.010374,0,0,0,0.082126,0,0.0022613,0.092939,0.093372,0,0.0069099,0,0.0027978,0.0060695,0.094973,0,0,0.096787,0,0,0,0.094623,0,0.0010196,0.010107,0,0,0.018424,0,0.016968,0.0044162,0,0,0.0059214,0.10715,0.0070841,0.0058806,0.09807,0,0,0,0,0.0089633,0.10203,0,0.10843,0.10829,0.010248,0,0.00072507,0,0,0,0.0030604,0,0.0029203,0,0,0.11302,0.011661,0,0,0,0,0,0.027776,0.0064359,0.021743,0
