0.0017697,0,0.0041253,0,0,0,0,0,0.00099915,0.019515,0,0.0027187,0,0.0051085,0.0080463,0,0,0,0,0.0099516,0,0,0,0.0059371,0,0.017243,0.0030821,0.0031173,0.0014343,0,0.0069086,0,0,0.011986,0,0.0044494,0.016681,0,0,0,0.0093516,0,0.021759,0.00072208,0,0,0,0,0.0076589,0.010734,0.0066245,0.012688,0.011567,0,0.013658,0.00077711,0,0,0.011748,0.0034667,0.0038559,0.0032271,0,0,0.017184,0,0.0049245,0.0088344,0.018904,0,0,0.022123,0,0,0.0017499,0.0091139,0.0070162,0.0088406,0,0.0012401,0,0,0.0014679,0.012278,0.0064188,0,0,0.0072136,0.0024908,0.00070795
0,0,0,0,0.00081496,0.012616,0.00234,0.0047765,0.0026689,0.0066554,0.0016938,0,0.0010515,0,0.0015104,0.0053611,0,0,0,0,0.0012687,0,0,0.0064632,0,0,0,0,0,0,0.012489,0,0.00014096,0,0,0.00093384,0.009707,0,0,0.0033435,0,0.0047421,0.0028471,0,0.0036131,0,0.0093408,0.0018056,0.91155,0,0,0,0.0056106,0.0024651,0,0,0,0.0060931,0,0,0.02743,0,0,0.011842,0,0.0037518,0.0030274,0,0,0.0061092,0.0029811,0,0.0066916,0.01056,0,0.012849,0.0059097,0,0.0092238,0,0,0.00037294,0.01035,0.0036294,0,0.011209,0,0.0028832,0,0.0046481
0,0,0,6.9073e-05,0,0.0040688,0,0.00010358,0.0010111,0.0061969,0,0.0024028,0.0063831,0.0018006,0.0050216,0,0,0,0.003608,0.0032283,0.002759,0,0,0,0,0,0,0.0048676,0,0,0,0,0,0,3.5261e-05,0,0,0.0025812,0,0,0,0,0.0036889,0.0021438,0,0.0077176,0.0016,0,0.010734,0.0026597,0,0.0010317,0,0,0.0061632,0,0,0,0.0076373,0.0027882,0,0,0.002871,0.0041349,0,0,0,0,0,0.002271,0,0.0047448,0,0,0,0,0.0016623,0,0.0021577,0,0.0063705,0.0051474,0.01277,0.0085778,0.0061909,0,0.0016978,0,0.0046699,0
0,0,0.0019537,0.00077796,0.0019358,0.0013897,0,0,0,0.00109,0,0.00080957,0.0067383,0.0022882,0.0010142,0.0075607,0,0.0019278,0,0,0.0060642,0,0.0013829,0.0026693,0,0,0.0033218,0,0.0020183,0.0016673,0.0016541,0,0.003652,0.00016807,0,0,0.0050164,0.0064627,0,0.0011018,0.001305,0,0,0.0083181,0,0,0.0092742,0.0023771,0,0.0052019,0.0019904,0,0,0.0045549,0,0,0,0.001669,0.0010704,0.0013432,0.0052743,0,0.00014062,0,0,0.004893,0.0039831,0.00074023,0,0,0,0,0,0,0.0013359,0.014595,0,0,0.0098713,0,0.00071755,0,0.0010064,0,0.0053951,0.0017034,0,0.0075054,0.0014286,0.0028151
0,0,0,0.0025457,0,0.0019468,0,0,0.0094364,0.00049666,0.016891,0,0,0.005859,0,0,0,0,0,0,0.0045321,0.04671,0.0083045,0.0064896,0,0.0013196,0,0.017912,0,0,0,0.013318,0,0.011997,0.010822,0,0.015268,0,0.0038045,0.0054612,0,0,0,0,0,0.0016749,0.0039678,0.0024442,0,0.0043144,0.0063862,0,0.0032392,0.0084987,0,0.015076,0.0058816,0.029246,0.00078697,0,0,0,0,0.0071976,0.00052376,0,0,0,0,0.010579,0.0097175,0.0041946,0,0,0,0.0054233,0.0070365,0,0,0.020784,0,0,0.022626,0,0,0,0,0.0040938,0,0
0.0065184,0.014339,0.013376,0.017983,0,0.0072849,0,0,0,0.0053542,0,0.050617,0,0.0034098,0.01653,0,0.025592,0.0075024,0.011015,0,0,0.017763,0,0.023339,0.0002013,0,0.00068536,0,0.011118,0,0,0,0,0,0,0.0078038,0.0065622,0,0,0.019215,0.010053,0.023563,0.0010232,0,0.0033665,0.0034523,0.021095,0.01443,0,0,0,0.009628,0.018064,0,0.022019,0.0047145,0,0.11152,0.035871,0,0.023035,0,0,0.017365,0.0052585,0.0094528,0.011487,0.0095834,0,0,0.012962,0.03161,0.019072,0,0,0,0,0,0,0.02428,0,0.0061202,0,0,0,0.061083,0,0.048322,0,0.02077
0,0.013526,0.0030802,0.010305,0,0.00036092,0,0,0.0059861,0,0.008798,0.031964,0.030931,0,0.00076713,0,0,3.0174e-05,0,0.020575,0.0036147,0.0056848,0.019821,0.0037116,0,0,0,0,5.9202e-05,0,0,0.0010385,0.008156,0,0,0.012261,0.00020152,0,0,0,0.0091321,0.0054021,0,0,0,0.011288,0,0.017714,0.008254,0,0.018305,0,0,0.0051102,0,0,0,0.016417,0.013451,0.026853,0,0.0029414,0.017961,0,0,0,0.0049215,0.0030276,0,0.014673,0,0,0.019359,0.014289,0.032957,0,0,0.011026,0,0,0,0,0,0.038652,0,0.0069332,0,0,0.021751,0.020754
0,0.0006186,0.00033608,0,0,0.00054308,0.012652,0,0.0014709,0.0045258,0,0,0,0.00015219,0,0,0,0,0.0035557,0,0.0020686,0,0,0.0080931,0,0,0.0036685,0,0,0.0022929,0,0,0.00066126,0,0,0,0,0,0,0,0.0032022,0,0,0,0,0.0056371,0.0027025,0,0,0,0,0.018849,0,0.0007245,0.0045508,0,6.1809e-05,0.00020065,0.0064175,0,0.0069606,0.00054765,0.0034072,0.0023774,0.00077521,0,0.001736,0,0,0,0.0030066,0.0042021,0,0.0052036,0,0.0012547,0,0,0.0066629,0.015295,0,0,0.010934,0,0.0026226,0,0,0,0.0057091,0
0.0023446,0,0,0.00038435,0,0.001225,0.0051849,0,0.0016774,0.00042577,0.004458,0.95486,0,0.0074827,0,0,0,0.0023637,0.0017175,0.0011142,0.010262,0,0.0096619,0,0.005114,0,0.0049176,0,0,0.0028415,0.011933,0,0,0,0,0,0.006308,0.0038426,0,0,0.0020937,0.0039013,0,0,0,0,0.0030241,0,0,0,0,0.00060805,0.010988,0.0071458,0.00086727,0.0025649,0,0,0,0.0062263,0.0060152,0,0.0055766,0,0,0.008572,0.0056187,0,0,0,0,0.0011251,0.00048764,0.0075863,0,0.0064,0,0,0.0069843,7.9851e-05,0.010098,0.0057004,0.0013244,0.010854,0.0023039,0.025461,0,0,0,0.0051506
0,0.0071482,0,0.012312,0,0.012321,0,0.017871,0.012021,0,0,0.012261,0.014485,0,0,0,0,0,0.0061563,0.037593,0.0046675,0.00036707,0.016697,0,0,0.034696,0,0,0,0,0,0.008695,0,0.00034565,0,0,0.0082795,0,0,0.016801,0,0,0,0,0.025447,0.0026108,0.0031092,0,0,0,0.0049171,0,0,0.014112,0,0.0037176,0,0.025884,0,0,0,0,0.013245,0.07714,0,0,0.011968,0,0,0.018214,0.0028243,0,0.011929,0.0090966,0,0.031184,0,0,0.011174,0,0.0099316,0,0,0.010106,0,0.017319,0,0.014747,0.010084,0
0,0.033712,0.0093138,0,0,0.0063237,0,0.0113,0.012457,0.0057583,0,0.028616,0.0041862,0,0.0075343,0,0,0.004641,0.0018025,0.0064236,0,0.049421,0.0073657,0.040679,0,0.041462,0.0056765,0.0051761,0.031168,0,0,0,0.0049789,0,0.0075693,0,0.021682,0,0,0.011148,0,0.016566,0,0.01713,0,0.0067244,0.0096227,0.0023836,0,0.00056569,0,0.005818,0.029001,0.0084315,0.010382,0.023217,0.0041719,0.016014,0.027819,0,0.01721,0.0001558,0.0092624,0.028371,0.052002,0,0.0011378,0,0.10558,0.0169,0.0095871,0,0.0089564,0.0056283,0,0.032657,0.0070914,0,0.00045418,0.010745,0,0.066027,0,0,0.022742,0,0.049426,0.045864,0.016578,0
0,0.0083571,0.0086213,0.017605,0,0,0,0,0.0078612,0.0068694,0.029361,0,0.080649,0,0.011518,0,0,0,0.017741,0,0.0094643,0,0,0.013564,0.0095911,0.019842,0,0.0043965,0.0026468,0.0045952,0,0.0063656,0.0086804,0.0012112,0,0.052644,0.0026537,0,0.005733,0.0037501,0,0,0.0040835,0,0,0.019786,0,0,0.009932,0,0,0.013726,0,0,0,0.010095,0,0,0.017987,0,0,0.011615,0.0077032,0.012757,0,0,0.024186,0.0044262,0,0,0.00035962,0,0,0,0,0.0053864,0,0,0,0.010412,0.0041351,0.0037678,0.033682,0.03475,0.03942,0.023311,0,0,0,0
0,0.0064402,0,0,0,0.010284,0.0047278,0.013644,0,0,0,0.025042,0.0039903,0,0.0075013,0,0,0.0063826,0,0,0,0.0054228,0.00063228,0.010681,0.010164,0.0048434,0.00082803,0.023435,0.0212,0,0,0.017594,0,0,0,0.016902,0,0.016298,0.014729,0.0014689,0,0,0,0,0,0,0.00096415,0,0,0.010837,0.029365,0.00051773,0,0,0,0.0011743,0,0.033021,0,0.0016332,0.0077194,0,0,0.044053,0.00063464,0,0,0,0.0027844,0.016788,0.014194,0.033407,0,0,0.006892,0,0.015496,0.01992,0,0,0.0069909,0,0,0,0.018765,0.0070632,0.04553,0.029434,0.0098294,0
0.045936,0.020919,0,0.0075981,0,0.037046,0,0,0.029715,0.011999,0,0,0,0,0,0,0.024378,0,0,0.015367,0,0.028416,0.0029747,0.030682,0,0.039123,0,0.014535,0,0,0,0.02253,0.0010879,0,0,0.0088316,0.037991,0,0.060323,0.017859,0,0,0,0.00066245,0,0.017498,0,0,0,0.021018,0.064242,0.021492,0,0.0086128,0.010037,0,0,0.016024,0,0.033254,0,0,0.026547,0.024138,0.0099581,0.013968,0,0.0080717,0.054105,0.015086,0.0045024,0.043223,0,0,0,0.030494,0.0035403,0,0,0.053733,0,0,0,0.081832,0.036339,0,0,0.0029361,0,1.3015e-05
0,0,0,0.0015401,0.00054704,0,0,0,0,0.001394,0.0089826,0,0,0.00050104,0.005904,0.013572,0.0022518,0,0,0.00014828,0.00047385,0,0,0,0.0008771,0,0.0049849,0,0,0.0016666,0.011571,0.00038168,0.0035185,0.0016742,0.0033426,0.0047913,0,0,0,0,0.010957,0.0054376,0.0041478,0,0.0046369,0,0.0042881,0,0.0028418,0,0.0014992,0,0,0,0,0,0,0,0,0,0,0.0046279,0,0,0.00050839,0.0034912,0.0054049,0,0,0.0034743,0,0,0.000143,0.0072754,0,0.012822,0.0052326,0.006155,0.0099011,0,0.003229,0.012399,0.0074205,0,0,0.0055162,0,0,0.0062967,0
0,0.0042825,0,0,0,0,0,0,0,0.0032649,0,0,0.00040919,0,0.0051706,0,0,0.0072353,0,0,7.9566e-05,0.0011368,0,0.0048558,0.0034847,0,0,0,0.0019376,0.0020522,0,0.0029023,0,0.017617,0,0.0029772,0.004061,0,0.0045171,0,0.009373,0.0047871,0,0,0,0,0.0066063,0,0,0.00030615,0,0,0,0,0.0041581,0,0.0060407,0,0.019815,0,0,0.00066374,0.0056479,0,0,0,0,0,0,0,0,0.00083082,0,0.0011647,0,0,0,0,0.0085095,0,0,0.0035988,0,0,0.0063317,0,0.011198,0,0,0.014216
0,0.0012595,0.00056049,0.00088285,0,0.0021866,0,0.0037871,0.0025074,0,0,0.0062783,0.0079063,0,0,0,0,0.0053955,0.0056283,0,0.0023171,0,0.0096247,0,0,0.0028276,0.007114,0.0014393,0.0015585,0,0,0.0043787,0,0.0042803,0,0.002198,0,0,0.00010559,0,0.001722,0.0021847,0,0,0,0,0.0028343,0.02416,0.0018577,0.0026425,0,0.0030932,0.0091432,0,0.0075461,0,0,0,0.0077043,0.00047825,0,0.010267,0.011692,0,0.0018744,0,3.0027e-05,0,0.00043022,0.0045801,0.00074906,0,0,0.0026807,0.0056212,0.0065838,0.0057019,0,0.0091747,0,0,0.0037027,0,0.0072679,0.010167,0,0.019028,0.0041317,0,0
0.0079281,0.0012966,0.00044363,0.0013139,0,0.0033566,0,0,0,0,0.0030675,0.0087679,0,0,0.0070832,0,0,0.0065838,0,0,0.00014652,0,0,0,0.0087472,0.0093395,0.0026841,0.0010648,0.015471,0,0.020436,0,0,0.020981,0,0,0.0044133,0.0027477,0.013235,0,0.0023398,0,0.0036889,0,0.0041832,0,0.0074922,0,0.0017718,0.0035885,0.0021061,0,0.013713,0.00031887,0,0,0.006087,0.003105,0,0.0009796,0,0,0.0056755,0,0.0033889,0.0061403,0,0.004128,0.017502,0.0027212,0,0.0012225,0,0,0,0,0.00016807,0,0,0.0037274,0,0,0,0.0056367,0,0,0.033799,0.0013023,0,0.0083368
0.024274,0,0.033454,0,0,0.025103,0.016982,0,0,0,0.0016898,0,0,0.013968,0,0.0033411,0,0.014457,0.0016112,0.0097572,0,0,0,0.024457,0,0.010647,0,0,0.011722,0.005215,0.059538,0.012714,0,0.027638,0,0.0052436,0,0,0.0025704,0,0,0.033529,0.0075159,0,0.027938,0,0.0045888,0.00023975,0,0.018204,0,0,0.0063024,0,0.018119,0,0,0.04668,0,0.0063918,0,0,0,0,0.021979,0,0,0.0016334,0.047886,0,0.045137,0,0,0,0,0,0.0074659,0,0,0,0,0,0,0.020856,0,0.007435,0.011481,0,0.056493,0.0074398
0,0,0,0.0021234,0,0,0.0029628,0.00026331,0.0026986,0.0043072,0.00086004,0,0,0,0.00029237,0.013999,0,0.0021505,7.7212e-05,0,0,0,0.0053819,0,0.0037344,0,0.00061397,0,0.0018775,0,0.0096463,0,0,0.0025592,0,0.949,0,0,0,0.00060996,0.0002756,4.6917e-05,0,0.0036896,0.0050638,0.0034605,0,0,0.0016441,0,0,0,0.0021618,0,0.0019171,0,0.0056417,0,0.0010666,0.0028369,0.0057424,0.0013772,0.003906,0,0,0.0084188,0.0036921,0.00081647,0,0,0,0,0.0074586,0.0055442,0.0007533,0,0.0072783,0.0010429,0.0016148,0,0.003934,0,0,0,0.00010181,0.0040948,0,0.0073518,0,0.0032451
0.025717,0.043981,0.0031002,0,0,0.0054935,0,0.041049,0,0,0.015466,0.042644,0,0,0.014672,0.070251,0,0.011165,0,0,0.013344,0,0,0,0,0.024995,0.0082559,0.017543,0.010408,0.0011898,0.016957,0,0.0019947,0.030874,0.035878,0.0094497,0,0,0,0,0.019079,0,0.01426,0,0.0099743,0,0.011602,0.00065425,0,0.019027,0,0.039915,0,0.015098,0,0,0.0018884,0.0065045,0,0,0.039552,0,0,0.026676,0,0,0.037877,0,0.05703,0,0.029157,0.020602,0,0,0.028992,0,0,0,0.04628,0,0.00079074,0.034304,0,0,0,0,0.058332,0.011359,0,0.011449
0,0,0.0040864,0.0022015,0.0072794,0,0.024016,0.024207,0,0,0,0,0.057672,0.019164,0,0,0.00078613,0.00021016,0.030951,0.028792,0.01553,0,0,0.0024638,0,0,0,0,0,0,0.021272,0,0.0030933,0,0,0,0,0.032359,0.016017,0.016528,0.00013432,0.0096916,0,0,0,0.013899,0.00052789,0,0,0.0095444,0,0.017953,0.0044641,0,0,0.010081,0.0066182,0.016539,0,0,0,0,0,0.016851,0.0054315,0,0,0,0.03308,0.0024526,0.00028097,0.0011288,0,0.013962,0.01352,0.03289,0,0.024194,0.0047514,0.055374,0.0043962,0.032625,0,0,0.014837,0,0,0.005992,0.018608,0
0.00050476,0,0.011095,0,0,0.0075648,0,0.0063494,0.0083953,0,0,0,0,0.01044,0,0,0,0,0,0,0.0042623,0.016207,0.0064136,0,0.0049276,0,0.0060965,0.00010147,0,0,0.020816,0.0037976,0.0047679,0,0,0,0,0,0.012404,0.0071726,0,0,0.0027432,0,0.0036039,0,0.0075128,0.0026101,0.0052138,0,0,0.010891,0.0091958,0,0.0086439,0,0.026682,0,0.024522,0.022673,0,0.0051805,0,0.022084,0,0,0.016053,0.0069524,0.093082,0.011976,0,0.013428,0.01051,0,0.0096231,0,0,0.018047,0.027465,0,0,0,0,0,0,0,0.052471,0,0,0.0040571
0.00078556,0,0,0.0079547,0,0,0,0,0,0,0,0,0.0047815,0,0.0040008,0,0,0.0062117,0.0098552,0,0.0038964,0,0,0,0,0,0.00015506,0,0.0011013,0,0,0,0,0,0,0,0.0084419,0,0.0029037,0,0,0,0.0036766,0.010647,0.0069735,0.0058521,0.010962,0,0,0.002296,0,0,0,0.010017,0.0033757,0,0.00090068,0.028974,0.0071255,0,0,0,0,0.016727,0,0.0048737,0.012539,0.0059261,0,0,0.0093996,0.0067341,0,0,0.00011599,0,0,0,0,0.006988,0,0,0.00047863,0.0020698,0.0082145,0,0,0,0.001039,0
0,0.013024,0.014171,0.008789,0.0017732,0,0,0.00073818,0,0,0,0,0,0,0.0022599,0,0,0,0,0.0029361,0,0,0.01737,0.0065512,0,0.0042013,0.0017756,0.0012179,0.0028212,0,0,0.0009153,0.014116,0.010917,0.00084992,0.0049083,0.0018851,0,0,0.003355,0,0,0.0047121,0,0.01252,0,0,0,0.0080004,0.0045685,0.0040441,0,0,0.0059692,0,0,0.0073746,0,0,0,0,0,0.011417,0.024824,0.0029401,0.00027211,0.0056053,0.010264,0.015973,0,0.0093476,0.002456,0,0.0088056,0.00050328,0,0,0.0088923,0.011892,0,0.0063181,0,0.0078362,0.0080131,0.0030753,0,0.0053029,0.0012392,0,0
0.0028319,4.7053e-05,0.0019637,0,0,0,0.0028806,0.00024742,0,0.0068008,0.010063,0,0,0,0,0,0,0,0,0.00028238,0.0039501,0,0,0.0068478,0,0.0033697,0,0,0,0,0,0,7.814e-05,0.0013666,0,0.0047793,0,0,0.0010967,0,0.002882,0.00019491,0.00053821,0,0.0023962,0,0.0036668,0,0.0080545,0.01037,0.0040829,0.0071236,0.00020663,0.010492,0.017529,0,0,0.025583,0.0042748,0,0.00079151,0,0,0.0088868,0.0034448,0,0.0032161,0,0,0.0066193,0,0.0022258,0,0.0012066,0,0,0.0078714,0,0.0037732,0,0.0014849,0,0.0088303,0.0022471,0,0,0.016231,0.0082119,0.0003383,0
0.0012985,0,0.0016808,0.0016882,0,0.016072,0.0095531,0.0046148,0.017695,0.0023315,0,0,0.0076427,0,0,0.021884,0,0,0,0,0,0.00053671,0,0,0,0,0,5.8561e-05,0,0,0,0.02181,0.0092845,0.005533,0,0,0,0,0.010123,0.0033195,0,0,0.0034027,0,0,0.0075235,0,0,0,0,0,0.0089538,7.8808e-05,0,0.0097785,0,0.0049291,0,0,0,0,0.0066105,0.02685,0.027716,0,0,0,0.0088159,0.10618,0,0.00043211,0.020953,0.0043518,0,0,0,0,0,0.0024152,0.0038476,0,0.0023323,0.0096694,0.016253,0,0,0.012051,0.0011735,0,0
0.0002939,0,0,0.0087068,0.0062626,0.0062545,0,0,0.0051991,0,0,0,0,0,0,0,0.0026276,0.0012766,0,0,0.0064577,0.0016985,0.013378,0.0048786,0,0.0091281,0.0015633,0.00079164,0,0,0,0,0.0015169,0.0037955,0,0,0,0,0,0.0030453,0.0030874,0,0.0046648,0,0.013087,0.0054334,0,0.0019341,0.0085481,0.011616,0,0.051361,0.0051199,0.013045,0.010471,0.0022283,0,0.016394,0,0,0,0,0.0070489,0,0.00030955,0.010056,0.032065,0.0061943,0.027524,0.0041228,0.012678,0.0077778,0,0.0010161,0.011009,0,0.008254,0.0016793,0,0.019766,0.0063965,0,0.01464,0,0,0,0,0.0075917,0,0
0,0,0.00023147,0.0043913,0.0031465,0,0.0027368,0,0,0.0084345,0.005063,0.0084779,0,0.0052079,0.0044373,0,0,0,0,0.0024173,0.0056853,0,0,0,0.0014257,0,0.0011166,0.004897,0,0.0031159,0,1.4548e-05,0.0020831,0,0,0,0.0024226,0,0.0010578,0.0044761,0.0043991,0.0063117,0,0,0,0.002847,0.00048422,0,0,0.0092762,0,0.003716,0.0020911,0.011099,0.0047449,0,0.00077545,0.027123,0,0,0.0074106,0,0,0,0,0,0.0043421,0.0163,0,0,0,0.0033063,0,0,0,0,0,0.00058981,0,0,0,0,0.0016347,0.0043003,0,0.002107,0,0.0055638,0.014703,0.011778
0,0,0,0,0,0,0.00040022,0.0028601,0,0,2.3699e-05,0.0027851,0.0020696,0,0.002448,0.0048367,0,0.004744,0.0013762,0.96144,0,0.0017344,0,0.00216,0.0046789,0,0,0,0,0,0.01671,0,0.0076901,0.0017714,0,0,0,0.0007786,0,0.0026032,0.0016561,0,0,0.0065577,0.0016452,0.0042791,0,0,0,0.0024528,0,0,0.0047812,0,0,0.001096,0,0,0.0018886,0.0049962,0.0014358,0.0026295,0,0.0012795,0.0016545,0.001271,0,0,0,0.0027853,0.0028323,0,0.0036996,0.004757,0,0.0094686,0,0.0096216,0.0048528,0,0,0.0034611,0.0027258,0,0.001635,0,0,0.0056902,0,0.00051707
4.7158e-05,0.026793,0.012075,0.0095876,0,0.01287,0,0,0,0,0.0080883,0.01181,0.014721,0,0,0,0.0095211,0,0,0,0,0,0.02066,0,0,0.0033592,0,0,0,0,0,0,0.01585,0.010006,0.0030527,0.017083,0.018075,0,0,0.021827,0.011952,0.017135,0.0092971,0.034493,0.0070184,0.012838,0.0049033,0.033579,0.01138,0.0062754,0.026646,0.0076523,0,0,0.027152,0,0,0.0027406,0,0,0,0,0,0.043391,0.013259,0,0.0062069,0.053926,0,0,0.015061,0,0,0.00018107,0.027513,0,0.0063656,0,0,0,0.009581,0,0.012977,0,0.010161,0,0,0.024739,0,0
0,0,0,0,0.0013732,0.0022972,0,0,0.00091505,0.0026706,0.0018115,0,0.0010166,0.00066398,0,0.015921,0,0,0,0,0.0015953,0,0,0.0014648,0,0.0017708,0.0017926,0,0,0.00069913,0.016175,0,0.002375,0,0.0011026,0,0.0017141,0,0.0034308,0,0,0.0041672,0,0.0016635,0,0.00015614,0.00034288,0,0.0018402,0.0017035,0,0.0012634,0,0,0.0012398,0.0012449,0,0,0,5.5453e-05,0.0073136,0,0,0,0,0.00088831,0,0,0.0058121,0.003097,0.0015413,0,3.1599e-05,0,0.0072674,0,0,0.0013801,0.0014055,0,0.00056917,0.012025,0,0.0071835,0.0064458,0.0073519,0,0.0013301,0,0
0.0026047,0,0,0,0,0.00025363,0,0.0026968,0,0.0019054,0.0044715,0,0.0005866,0.0012416,0.0035053,0.0066341,0,0.0016645,0.00090411,0,0,0.0013749,0,0,0.0090338,0.0013444,0.0047807,0.0025175,0,0.0011651,0.0076318,0,0.0031334,0,0.0016499,0.0030062,0,0.0079623,0,0.003675,0.0055879,0.0036247,0.0014083,0.0031818,0,0,0.0012258,0,0.0013359,0.0039653,0.0061029,0,0.0092745,0.0031688,0.95023,0,0,0,0,0,0,0,0.0074267,0,0,0.0024413,0.00029731,0,0,0.0094971,0.006484,0,0.0018695,0.0046189,0,0.013006,0.0020993,0.0005448,0,0.0017109,0,0.001194,0.0012213,0,0.0019465,0.0065455,0,0.0038176,0.00085165,0.0013669
0.0034739,0,0.0010478,0.0088193,0,0.0061114,0.0087793,0.0063786,0,0.0034436,0,0.036382,0,0,0.012263,0.0008076,0,0.00065012,0.0055934,0.014811,0.0080832,0,0.010419,0,0,0,0.0025718,0.0034273,0,0,0,0,0,0,0,0.021293,0.0069408,0,0.00054133,0.0026904,0.0023,0.01048,0.0044287,0,0.0004544,0.0012001,0,0,0,0,0.04228,0,0,0.017692,0,0,0.005327,0.00082841,0,0.0085243,0,0.0081231,0,0,0.031345,0,0,0.021592,0,0.01322,0.00052507,0,0.0041635,0,0,0,0.0031241,0.011281,0,0,0.0024834,0,0.0066457,0.01203,0,0.00082042,0.052358,0.025169,0.018983,0
0,0.0020722,0,0.0057548,0.0054491,0,0.0074012,0,0,0.01452,0.0055906,0,0.0013033,0,0,0,0.0076798,0,0,0,0.0053266,0.010266,0,0,0.012225,0.011326,0.0023556,0.012045,0,0.0069916,0,0,0,0.005004,0,0,0,0.0046468,0,0.0024266,0.011095,0,0,0,0.0076805,0.0011125,0,0,0.00077948,0.0018708,0.0089611,0,0,0.01464,0.01334,0,0,0.00056589,0,0.00075402,0.0079826,0.0014444,0.00023663,0,0.0041422,0.004802,0,0.0017015,0,0,0,0,0.0090553,0.0052987,0.0093906,0,0,0,0.0085002,0.0049358,0,0.0032853,0,0,0.023025,0.0023599,0,0,0.033326,0
0.011043,0.0079979,0,0.002083,0.01445,0.0041709,0,0,0,0,0.00247,0,0,0.0093632,0.00038076,0.013246,0,0.00036191,0,0.03135,0,0,0.0047531,0,0.0072255,0.00082589,0,0,0.022443,0,0,0.018015,0,0,0.010798,0,0,0,0,0.0007628,0.011749,0,0.0023144,0.0029653,0.008481,0,0.021196,0,0.036265,0.016572,0,0.01563,0,0,0,0.020342,0,0.0086234,0,0.0098518,4.0529e-05,0.0069715,0.004833,0,0.0035004,0,0,0.0093037,0.051528,0,0.013475,0.017262,0,0,0.0028678,0.0050583,0,0.0056438,0,0.018941,0.014766,0.01471,0.0025401,0.020185,0,0,0.032376,0.021236,0,0.016171
0,0,0.0024266,0.00020415,0.0013298,0,0,0,0,0,0,0,0.0032506,0,0,0.0097551,0,0.0025024,0.003769,0,0.0002036,0.0013406,0.0020234,0,0.0085047,0,0,0,0.00068556,0.0021082,0.0047462,2.7277e-05,0,0,0.00026614,0.00078048,0.0033438,0,0,0.0011362,0,0.0013069,0,0.0032672,0.00030761,0,0.0025042,0,0,0.00094796,0,0,0.0019317,0.0015308,0,0,0.00077681,0,0,0,0.0005596,0,0,0,0,0.0078606,0.001102,0,0,0.0043963,0,0.00056111,0.0029865,0.00055199,0,0.0010038,0.0044451,0,0.0004093,0,0,0.00044187,0.0036531,0.0052846,0,0,0,0.0026938,0.0049834,0
0,0,0,0,0,0.0040313,0,0,0.00014443,0.0020026,0,0,0,0,0.00097934,0.0086341,0.0025895,0,0.00083347,0.00020775,0,0,0.00050992,0.0043706,0.00088877,0,0.0011725,0.00016051,0.0012526,0,0.0060507,0,0,0,0,0.00039452,0.002435,0.00064626,0,0.001362,0.00090779,0,0,0.00052537,0,0.0021571,0.0064159,0,0,0,0,0,0.0059971,0.0054301,0,0,0,0,0,0.003578,0,0,0.0013762,0.0055148,0,0.010747,0.0070176,0,0,0.0029764,0.00044477,0.0042967,0.0041424,0.011336,0,0.0036366,0.0024954,0,0.010756,0.0030848,0,0.0044193,0,0,0.0052207,0.003411,0,0.0027843,0,0
0.0079095,0.0038845,0,0.014179,0.0025423,0.022405,0.017852,0,3.1558e-05,0,0,0,0,0.0006084,0.0069104,0,0,0,0.013289,0.0002121,0,0.0037204,0.0091972,0.0070046,0,0.0041385,0.0099276,0,0,0,0.040647,0.022089,0,0.018588,0.026652,0,0,0.0025369,0.006931,0.00025792,0,0,0,0,0.025337,0,0.0066529,0.0043407,0.02393,0.01016,0.018732,0,0,0,0.012713,0.0019769,0.0062997,0,0.030604,0.016819,0.0073882,0,0,0,0.026773,0.0073164,0.014276,0.0029105,0,0.0016788,0.01808,0,0,0.013949,0.042528,0,0,0,0,0,0,0.023564,0.0048843,0,0.010604,0,0.0014998,0.0097238,0.0005675,0
0,0.00017361,0,0.0007343,0,0.0029415,0,9.6921e-05,0,0,0.0011044,0,0,0.0038368,0,0.011241,0,0,0,0.0010939,0.0029908,0.0037627,0.002685,0,0.0014298,0,0.0036049,0,0.00029068,0,0,0.0015772,0,0,0.0032342,0,0.004582,0.0019714,0.00068154,0.0013965,0.0037421,0.0067885,0.00078816,0.00070888,0,0.0030324,0.00025163,0.00048206,0.0010504,0,0.0037386,0,0.0037995,0,0.00014793,0,0,0.00036974,0.0026804,0.0021652,0.0015428,0.0052552,0.0056618,0,0,0.00053479,0.0032691,0,0,0.00069271,0,0.0016897,0.0064269,0,0,0,0.0031351,0.0040419,0.0038598,0,0.0016061,0.0034573,0.0036253,0.0077118,0.0012337,0.0032464,0,0,0.0054299,0
0.0070047,0.0060284,0,0,0.0067103,0,0.00031708,0.0048217,0.016123,0,0.010971,0,0,0.006105,0.01499,0.027942,0.022605,0.010229,0,0,0,0,0,0.00070633,0,0,0,0,0,0.018641,0,0,0,0.0028855,0.023226,0.0045529,0,0,0.0052409,0.014211,0.023077,0.033656,0,0.011156,0,0,0,0.028625,0,0,0,0,0.013948,0.0033341,0.001894,0.0098157,0,0,0.040801,0,0,0,0,0,0,0.001094,0,0.025262,0.092279,0.0093703,0.012797,0,0,0.0033507,0.0037853,0.024197,0.0085105,0.016246,0.0063147,0.0018081,0,0.011514,0,0,0.0023203,0,0.0069975,0.010455,0,0
