0.24998,0.25449,0.008088,0.26115,0.26319,0.263,0.0098066,0.012812,0.26221,0.0042216,0.26026,0.25964,0.26157,0.25777,0.25171,0.084712,0.24828,0.0013783,0.00279,0.25673,0.0072609,0.23826,0.25273,0.2528,0.25456,0.2645,0.24818,0.014386,0.26424,0.25439,0.27626,0.26864,0.0096947,0.24835,0.018385,0.25733,0.018867,0.25435,0.26969,0.27426,0.24728,0.2404,0.26964,0.056002,0.24036,0.25252,0.25103,0.24554,0.25152,0.2588,0.26756,0.26172,0.27222,0.020618,0.26094,0.0076109,0.008029,0.26003,0.274,0.26166,0.26586,0.018,0.25386,0.25298,0.26804,0.25316,0.25881,0.26585,0.26135,0.2497,0.25368,0.028696,0.2542,0.015802,0.026403,0.27805,0.011201,0.021774,0.035674,0.028377,0.25783,0.062627,0.25384,0.2564,0.03187,0.026793,0.26423,0.27197,0.26254,0.26122
0.0020204,0,0.0010271,0,0.0031145,0.0035624,0.0084548,0,0.0022578,0.0054636,0.0012644,0.0034975,0,0,0.0045264,0.086979,0,0.0035206,0.24797,0.0014707,0.26172,0.0098422,0,0.0055165,0.0089925,0,0,0.0074556,0,0,0,0.0024325,0.24579,0,0.23282,0.0024553,0.24729,0.010186,0,0.0064543,0.0039884,0.005179,0,0.21294,0.0037808,0.011128,0.0062168,0.0046319,0.019398,0.0018824,0.0027162,0.0066728,0.002883,0.013342,0.0035001,0.010871,0.0012695,0.0059173,0.0016718,0.0014317,0.0024268,0.015506,0.0019927,0,0.010125,0,0.005943,0.0052924,0.023032,0.017244,0.0029774,0.0024691,0.0033948,0.0047441,0.0044988,0.017305,0.0072267,0.0027172,0.0055136,0.011782,0.0068569,0.0018413,0.007687,0,0.011375,0.2384,0.0069799,0.001767,0.0056399,0.0024925
0,0.0019539,0.23857,0,0,0,0.0013363,0.0027166,0,0,0.0010149,0.001248,0,0.0028673,0,0.0060546,0.0014161,0,0,0.0018884,0,0,0,0,0,0.0020221,0,0,0.0015674,0.002272,0.0017498,0,0,0,0.0019661,0.0010865,0,0.0044612,0,0,0,0.0029883,0,0.006321,0.0042666,0,0,0,0.0018347,0.0021722,0.0022808,0,0,0.22829,0,0.0012761,0,0.0034118,0,0,0,0.22632,0,0,0,0.0017745,0,0,0.0062865,0.0013796,0,0.001886,0.0025097,0.2353,0,0.004303,0.0015972,0.0034469,0.0017844,0.0011444,0.0066171,0.0054382,0.0029921,0.0025674,0.22056,0.0025039,0,0.0017051,0.0018055,0.0035966
0.0035715,0,0.0018126,0,0.0011751,0,0.0030146,0.24216,0.0061301,0.0027378,0.0024894,0,0,0,0.0017906,0.022847,0,0,0.0021872,0,0,0.0023239,0.0012784,0,0,0,0.0040885,0,0.0015623,0,0,0,0,0,0.0019886,0,0.0040553,0.0056763,0,0,0.001271,0.0077178,0.0040729,0.0038016,0.013087,0.0088086,0,0.0046149,0,0,0,0,0,0.0025901,0,0.0014846,0.0057041,0.0054787,0,0.0020374,0.001614,0.0021096,0,0,0.0012795,0,0.0013937,0.0059475,0,0.0020799,0,0.0084173,0.0012582,0.0026912,0,0,0.24145,0.22607,0.0086203,0.0068274,0,0.0025007,0.0035381,0.0010005,0.0011904,0,0,0,0,0.0021701
0,0.0031441,0,0.0045623,0,0.0032754,0.003581,0,0.007286,0.0023161,0.0030197,0.0015294,0.0057258,0,0.0032981,0.0069264,0.0039239,0,0,0.0040781,0,0,0,0.22984,0.0013466,0.003547,0.0021333,0,0,0.0010685,0.0042897,0,0,0,0,0.0049154,0,0.0033881,0,0,0,0.0078001,0,0.0035812,0.004841,0.002992,0.23827,0,0.0028502,0.0036898,0.0091595,0.0018439,0,0,0.0048358,0,0,0.006435,0.21247,0,0.0045571,0,0.0015894,0.0016223,0.0018527,0.0054923,0,0.0042884,0,0,0,0.0028112,0.0052424,0.0022847,0.0024872,0.0064067,0.0020974,0.0018722,0,0.007177,0,0.020836,0.0025764,0.0016741,0.0052295,0,0.044915,0,0,0.0051724
0.0025254,0,0.0018844,0.0019705,0,0.0047809,0,0,0.0058688,0.001619,0,0,0,0,0.0027274,0.022103,0.23229,0.0015505,0.0041318,0.001306,0,0.0028325,0,0.0047766,0.22652,0,0,0,0.0022854,0.0056586,0,0.2448,0.0030759,0.0010539,0.00378,0.003069,0.0010824,0,0.0034372,0.25695,0.0021766,0.0038299,0,0.0065663,0.0025705,0.0014932,0.0083808,0.003048,0.016866,0.0052702,0.0027333,0.0025048,0.0018637,0.0046478,0.0045779,0.2306,0.0034997,0.0037058,0.0017848,0,0.0093767,0.0025736,0.0031759,0,0.0025099,0.22408,0,0.0022475,0.0015585,0.0047246,0,0.0041092,0,0.011832,0.001819,0.011798,0,0,0.0016147,0.008689,0.0050713,0,0.0024567,0.20582,0.0036752,0.0041744,0.0044829,0.0055603,0.21969,0.0040313
0.0019415,0,0,0.0022761,0,0.24527,0.0035495,0,0,0.24022,0.0017872,0.0060241,0.24379,0.2392,0,0.01308,0.0012308,0,0.0022304,0,0,0.0045198,0.23387,0.005884,0.0035642,0.24211,0.0012671,0,0.0031144,0.0030309,0.0087685,0.0039909,0.0047764,0.24603,0,0.003744,0.0022604,0.0022175,0.24299,0.0023824,0.0014615,0.22272,0,0,0.0013481,0.0016757,0.0021966,0.0013192,0.012569,0.0012932,0.0014146,0.002941,0,0.0023896,0.0069362,0.0070902,0.24589,0.015747,0.0017784,0.0071091,0.0037754,0.0050193,0.2357,0,0.0039894,0.0032427,0.0060662,0.23515,0.0053283,0.0055343,0.0037857,0.0080155,0.0042081,0,0.0040978,0.008003,0.0031422,0,0.0061501,0.007785,0,0.0047986,0,0.0030263,0,0.0018767,0.021583,0.0097777,0.0057613,0.0074365
0.005458,0.24385,0.0024967,0.0020362,0.25348,0.0079569,0.24269,0.0032203,0.0068323,0.0054212,0.0034063,0.0050318,0.0055222,0.0031174,0.0069745,0.054518,0,0.011071,0.0030767,0.24098,0.0026156,0.0019874,0.0027734,0.0046854,0,0,0.0042655,0.23932,0,0,0.0051118,0.007255,0.0012321,0.0028092,0.0038469,0.0037931,0.010617,0.0078943,0.0041949,0.011132,0.004294,0.0062068,0.010795,0.029035,0.013797,0.0050364,0.0082906,0.0028146,0.20896,0.25241,0.0044123,0.0060497,0.24733,0.0035738,0.22997,0.015688,0.013662,0.0088363,0.021125,0.25434,0.22494,0.0034796,0.0083168,0.23106,0.0010688,0,0.2334,0.0074641,0.012046,0.0023493,0,0.0068698,0,0.25357,0.0027504,0.017676,0,0.0012586,0.0059971,0.2318,0.24595,0.0089821,0.0080648,0.0091739,0.011412,0.23651,0.026552,0.23816,0.0079362,0.0050775
0,0.0051602,0,0.0014039,0.0054109,0,0,0.24116,0,0.0010222,0.25083,0.0089372,0.002645,0.0063447,0,0.0093277,0.0083286,0,0.24259,0.0053633,0.011786,0,0.0037421,0.003724,0.0065165,0.005794,0.0017587,0,0.0060524,0.0040474,0.025361,0.0043692,0.0044531,0.0059945,0.0044766,0.004943,0.23912,0.012802,0.0038532,0,0.0078801,0,0.0084976,0.22093,0.0026832,0.011415,0,0.0046005,0,0.0035706,0.24011,0.0043531,0.0063211,0.0016861,0.0026229,0,0.0025207,0.025831,0.0053034,0,0.015824,0.0026296,0.0057827,0.0063402,0,0.0062233,0.0015519,0.0027661,0.035208,0.0054205,0.0079835,0.0024161,0.0032875,0.004551,0.015094,0.22342,0.007507,0.007936,0.0066556,0.0022988,0.0050057,0.0027347,0.0068045,0.021186,0.0096026,0.0012052,0.0069994,0.0070631,0.017474,0.22829
0.0024145,0.0024906,0.001801,0.0038331,0.003524,0.0035015,0.0013511,0.0042599,0,0.0044161,0,0.0061705,0.0082789,0.0036003,0,0.022177,0.0040171,0.24506,0.0033485,0.0056676,0.007231,0.0054469,0.0049885,0.0030916,0.0042873,0.0084654,0,0.003116,0.0029705,0.0065296,0.025682,0.0062873,0.24093,0.0024339,0.2302,0.22952,0.0046592,0.0027775,0.0024302,0.0013305,0.002568,0.0063797,0.24934,0.0037692,0.0061041,0.0025096,0.0054539,0,0.01759,0,0.0060568,0.2533,0.0069421,0.0042786,0.0019262,0.0010429,0,0.0072056,0.016414,0.0049934,0.0060691,0.004542,0.001937,0.0087964,0.00703,0.024696,0.011202,0,0.028955,0.0019146,0.0042589,0.003669,0.24132,0.0039665,0.0028436,0.0068689,0.0030893,0.22806,0.011127,0.011322,0.0066878,0.20298,0.0091406,0.011468,0.0049798,0.0039993,0.035257,0,0.0036436,0.0090365
0.24557,0,0.25109,0.25094,0.0016873,0.0048382,0.0057273,0.0096515,0.010577,0.0016081,0.0042633,0.004662,0.0019922,0.0047418,0.0014767,0.067367,0.0028131,0.0053119,0,0.0049109,0,0.0050085,0.0056885,0.0032018,0.018414,0.0014156,0.0069427,0.012282,0.25455,0,0.17837,0,0.0015446,0.0017862,0.0057928,0.0045176,0.011392,0.23493,0.004004,0.002276,0.23799,0.0061618,0.01016,0.010942,0.0043261,0.0016684,0.0067944,0.0078819,0.0068343,0.003346,0,0.0060889,0.0016308,0.24006,0.014002,0.0026476,0.0082298,0.21917,0.0076877,0.018544,0.0071901,0,0,0.0038034,0.0068538,0.010601,0.0088257,0.018333,0.036287,0.0077101,0.24817,0.24084,0.0038549,0.005608,0.0066691,0.020176,0.0040299,0.01332,0.002608,0.0053752,0,0.014864,0.24097,0.0080229,0.0060245,0.0098812,0.019827,0.0059123,0.0056914,0.0084491
0,0.0072744,0.0032294,0,0.0074175,0.0038946,0.0065307,0.0028192,0.0065956,0.0051909,0.0014774,0.0045215,0,0,0.0023702,0.05033,0,0,0.0023359,0,0.0054945,0.24028,0.0099103,0.008593,0.011703,0.0010417,0.2424,0.010714,0.0040285,0.2398,0.049641,0.0021741,0.0057995,0.0049718,0.010798,0.01041,0.0053541,0.0056442,0.0030727,0.0060329,0.0028867,0.0025597,0,0.012692,0.23642,0.23911,0.0022728,0.24068,0.015369,0.0043083,0.0020727,0,0.0070318,0.011547,0.0059353,0.0127,0.0097362,0.0011885,0.0086091,0.0066083,0,0.24538,0.0087958,0.0022126,0.00553,0.0041153,0.0086948,0.0073009,0.18703,0.021759,0.0035368,0.003123,0.0029815,0.0019782,0.004683,0.029594,0.2543,0.007838,0.24671,0,0.0076821,0.014511,0.0014332,0.01106,0.23312,0.012686,0.16061,0.015851,0.018962,0.0046494
0.0019917,0.0045449,0,0,0,0,0,0.0033758,0,0,0.002048,0.23918,0,0.0044588,0.24463,0.10907,0.0038851,0,0.0032294,0.0035735,0.24968,0,0.0044436,0,0.0062766,0.0072856,0.00608,0.0061144,0.0016612,0.0037319,0.029464,0.0041737,0,0.0021786,0.0021018,0.0071953,0.0018099,0.0063877,0.0082947,0.0069203,0.0035071,0.013307,0.0024006,0.0080276,0,0.0049177,0,0.0039217,0.0050278,0.0030098,0.0049547,0,0.0065691,0,0.0024174,0.010443,0,0,0.0032168,0.0016423,0.0095307,0.0033466,0.001284,0.010077,0.012382,0.0057893,0.0026892,0.0022543,0.023804,0.23172,0.0084545,0.0067211,0.0086278,0.0020162,0.25121,0,0,0.0085702,0.004709,0.0048839,0.0011862,0.010918,0.011133,0.018016,0.0036726,0.0036373,0.0099719,0.0021055,0.0035849,0.011971
0.0022373,0,0.0010733,0.0010381,0.0041725,0,0,0,0.23734,0.001842,0.0025764,0.0031351,0.0018421,0,0,0.039292,0,0,0.0017841,0.0021821,0.0034713,0.0015871,0,0.0032919,0.0053484,0.0036694,0,0,0,0,0.008888,0.0056895,0.0014362,0,0,0,0,0.009027,0.0059125,0,0.0058738,0.008347,0,0.0015174,0.0022122,0.0017085,0,0,0,0,0.00807,0.0011924,0.0028375,0.0027899,0,0,0,0.0041227,0.0032516,0.0014549,0.0030751,0.0080402,0.0017833,0.0067585,0.24711,0.0013243,0,0,0.021081,0,0,0,0.0048137,0.0020351,0.0024519,0.0026399,0,0.0038896,0.002588,0.0058996,0.0041459,0.017154,0.001376,0.0014417,0,0.0029029,0.0033051,0,0.0031903,0.0022191
0.0027966,0,0.0028605,0.0020912,0,0.0018745,0.0015029,0.0034245,0,0.0037444,0,0,0,0.0016842,0,0.037685,0.0021398,0.24294,0.0013042,0,0.0037899,0.0010664,0.0026208,0,0.0052831,0.0019306,0,0.0067243,0.0044642,0.0059623,0.0090159,0.0032618,0.0022324,0.0039415,0.0016046,0.0029902,0.0048236,0,0.0030313,0,0.0019951,0,0.0039767,0.0063779,0,0.0019151,0.23922,0,0,0.0064497,0,0.0032678,0.0025338,0.0024664,0,0.004635,0,0.0071105,0.0052974,0,0.0013195,0.0011156,0.0022557,0.22997,0.0045331,0.014649,0,0.0033847,0.026598,0.0018699,0.0098943,0.0087358,0.0029076,0.0073604,0.0022515,0.0078694,0.0043547,0.0039697,0.0071304,0,0.0039398,0.0082193,0.0049962,0.0086065,0,0.0027693,0.0061107,0.0015272,0,0.0023648
0.0039688,0,0,0.0020745,0.0017856,0,0.24964,0,0,0.0037305,0,0,0,0.0024707,0.0089814,0.057187,0.00303,0.0069778,0.0062256,0.004691,0.0077164,0.0038484,0,0.23563,0.0031662,0,0.0032206,0.25082,0.002718,0,0.00359,0.24403,0.0040593,0.004695,0.0058519,0.0021955,0.0038893,0.0094929,0.0030137,0.014161,0.008734,0.0043977,0.0059494,0.030723,0,0.0070015,0.0071811,0.0014773,0.0056336,0.010522,0.001299,0,0,0,0.0036983,0.022639,0.0094501,0.0024643,0.0030711,0.013843,0,0.010784,0.009024,0.0038235,0.0066008,0.0030971,0.0099113,0.0051803,0.02522,0.025762,0.0041243,0.22686,0.0017272,0.011874,0.0084945,0.0098653,0.0093689,0.008436,0.0025744,0.0088069,0.011288,0.0010196,0.23427,0,0.005078,0.0061213,0.012365,0.0070673,0.0068087,0.001677
0,0.0039126,0,0.25188,0.0042604,0.0025522,0.0066904,0,0.25117,0.24485,0.0042209,0.0017252,0.0054094,0.0034108,0.0021366,0.15669,0.23406,0.0074963,0.0024096,0.006127,0.003193,0.0072016,0.0064624,0.0023825,0.0068798,0.0032482,0.0026387,0.0015496,0,0.0035502,0.013129,0,0.0018778,0.015111,0.0027333,0.0036931,0.0026651,0.0030446,0.0010406,0.0013846,0.0033083,0.013763,0,0,0.010881,0,0.0034113,0.0030308,0.0066755,0,0.0022607,0.0039759,0,0.0019406,0.0043405,0.23813,0.0077236,0.0047529,0,0.23369,0.0016746,0.0051838,0.23043,0.0050029,0.0073325,0.004731,0.0060894,0.0022766,0.017054,0,0.0050315,0.0072754,0.0086435,0.0021601,0.0055954,0.006652,0.0036948,0.0033355,0,0.23695,0,0.045016,0.0052481,0.21358,0.2351,0,0.05116,0,0.0028104,0.01249
0.0069763,0.25408,0.0084998,0.0063895,0.26219,0.25678,0,0.0089532,0.0046901,0.0015839,0.25494,0.26674,0.008386,0.0093557,0.2459,0.060109,0.0049636,0,0.24592,0.014255,0.0080348,0.24387,0.24981,0.010153,0.25713,0.0085681,0.0075832,0.010933,0.25939,0.012821,0.27923,0.017618,0.010207,0.24314,0.23998,0.015772,0.25216,0.02269,0.020867,0.010817,0.0083171,0.019634,0.0064011,0.23276,0.017883,0.017468,0.0060052,0.012268,0.24524,0.0064221,0.014739,0.0071776,0.26216,0.2513,0.24915,0.011779,0.26096,0.036072,0.26192,0.028046,0.019617,0.015386,0.010445,0.018107,0.0058844,0.019545,0.23967,0.032395,0.22906,0.24024,0.011425,0.016535,0.0097023,0.0099552,0.023214,0.24913,0.0061005,0.017017,0.021573,0.0098246,0.0085449,0.038154,0.024884,0.042743,0.0097442,0.25342,0.22291,0.24908,0.25119,0.031947
0.0041446,0.0043277,0.24487,0.0014378,0.0024868,0.0034658,0,0.0095364,0.010507,0.0040202,0.0037121,0.0061514,0.24868,0,0.0022526,0.037158,0.0042091,0,0.0011558,0.0065191,0.001512,0.0014686,0.0039047,0.0088092,0.0056055,0.0053069,0.24465,0,0.0038756,0.23226,0.019033,0.0029497,0.0011022,0,0.0063451,0.23708,0.0017767,0.0091965,0,0.0010466,0.0021387,0.23344,0.25297,0.0070753,0.0023424,0.0042143,0.0029573,0.2399,0.0053446,0.25319,0.24111,0.0083636,0.0035723,0.0036866,0.0043118,0,0.0026465,0.20712,0,0,0.015319,0,0.0074165,0.0070704,0.25223,0.22592,0.0024688,0.23186,0.0042329,0.006592,0.0082397,0.008221,0.23364,0.010373,0.002619,0.0083954,0.24145,0.0089073,0.0093636,0.007848,0.23929,0.005163,0.0081392,0.0069806,0.011421,0.0018182,0.028013,0,0.0066361,0
0.24196,0,0,0.0022987,0.0048605,0,0.0019291,0,0.0022395,0.008482,0.0039178,0,0.0034034,0,0.0027582,0.024269,0.0021433,0.0028493,0.0038295,0.22786,0.0059539,0.0031455,0,0.0036494,0.0018391,0.0084148,0.0045838,0,0,0.0010004,0.0049695,0.0021262,0.23932,0,0,0.0033965,0.0034674,0.010712,0.23673,0.002212,0.005213,0.0071771,0,0.0014823,0.22714,0.22593,0.002053,0.0044604,0.0062798,0,0.0024183,0.24564,0.00738,0.0034803,0.0028083,0.0010485,0,0.0048926,0,0,0.003443,0.23296,0.0055752,0.0026835,0.0047665,0.0015497,0,0,0.0097287,0,0.0070252,0.003156,0.0072705,0.004503,0.0023386,0,0.0026271,0.0080409,0.0088191,0.010088,0.0063594,0.19385,0.0019291,0.0084434,0.001457,0.0028186,0,0.003097,0,0.0053903
0.0042191,0.0018325,0,0,0,0.0039913,0.0022977,0.0039391,0.0030887,0,0.0013561,0,0,0,0,0.013391,0,0.0017186,0,0.0024735,0.24207,0,0.0014374,0,0,0.0028795,0.0010053,0,0.0011792,0.004309,0,0.0054287,0.0024987,0.0010542,0,0.0012568,0.0028985,0.001021,0.0035158,0.2571,0.23569,0,0.0047309,0.0046682,0.0040531,0,0.0078396,0,0.016337,0,0.0072715,0.007088,0,0.0027889,0.0030082,0,0,0.01526,0.0051595,0,0.24214,0.0034321,0,0,0.001673,0.0016771,0.0034235,0,0.0051667,0,0,0.0062366,0,0.0093189,0.0052179,0.021506,0.0029191,0,0.0065724,0.0068839,0.0040899,0,0.0036919,0,0.012962,0.0039886,0.0030617,0.013425,0.005542,0.22499
0,0.0025167,0.0035546,0.0014612,0.0012432,0,0,0.23811,0.0012521,0,0.0034514,0.0013306,0.0024747,0.23788,0,0.0026429,0.0044325,0,0,0.0022651,0,0,0.0012479,0.0035333,0,0,0,0.0029529,0,0.0012755,0,0.0015747,0.0019172,0,0.0018894,0.0010558,0,0.22763,0.0076609,0,0.0011481,0,0.0025443,0.0088669,0.0049774,0.010155,0.0021699,0,0,0,0.0061355,0,0,0,0.003418,0.0021385,0,0.0047126,0.0028815,0.0017581,0.0020716,0.0021193,0,0,0.0026007,0.0048109,0,0,0.016872,0,0.0049766,0.0021579,0.004375,0,0.24219,0.012229,0,0.21906,0.227,0,0.0039609,0,0,0.0068762,0,0.0031883,0.0052068,0.0016454,0.0023719,0.0043437
0,0,0,0,0,0,0.0022218,0,0.0034044,0,0,0,0.0046059,0.0029489,0.0018212,0.0028105,0.0013884,0,0,0.0032074,0,0,0.001673,0.0020255,0.0016619,0.2401,0.0011686,0,0,0,0.0028678,0.0028995,0,0,0.0016807,0.0035833,0.0017395,0,0.0026467,0,0.0021509,0,0.0012251,0.0047372,0.0065589,0.006501,0,0,0,0,0.0052105,0,0.0043409,0.0024819,0,0,0,0.0099387,0,0.0058282,0,0.0041854,0.0011895,0.0050348,0.0037427,0.0035774,0.0047272,0.0014778,0.0076633,0.0027101,0.22905,0,0.0034206,0.0023808,0,0.0062219,0.0039171,0.0042636,0.0031337,0.0031928,0,0.0037822,0,0.0018137,0.0020569,0,0,0.0075572,0.0061069,0.0030796
