0,0,0.070262,0,0,0.0039529,0,0,0.079996,0,0.073966,0,0.076582,0.0036701,0.0066393,0,0,0,0.0049189,0,0,0.081872,0,0.094725,0,0.0021343,0.089896,0,0,0.0070538,0.012065,0,0.00042436,0.098525,0.01728,0,0.018211,0.0035219,0.008799,0,0.0026505,0,0,0.098539,0.045491,0,0.10014,0.0069604,0,0.001821,0,0.11161,0.0044576,0,0,0.001841,0,0.10224,0,0,0,0,0,0,0.0059295,0.011041,0.10855,0,0,0.0060197,0,0.00082189,0.0056089,0,0,0.0023327,0.10714,0.0010841,0.009041,0.022114,0.0035562,0,0,0
0,0,0.00576,0,0,0.0046857,0,0,0,0,0.077533,0,0.0024262,0.078256,0.0035139,0,0,0,0.00081241,0,0,0.0033502,0,0,0,0.0049476,0.081646,0.00042157,0,0.084873,0,0,0,0.00068233,0,0,0.081553,0.008432,0.0042808,0.0040902,0.098549,0,0,0.0012794,0,0,0.02146,0,0,0,0,0.095538,0,0,0,0,0.00013494,0,0.0036395,0.00023242,0,0,0,0,0.0055981,0,0.0024532,0.00040744,0,0.0038672,0,0.0079077,0.0023597,0,0,0.0083905,0.0032194,0.0075269,0.10501,0.0061592,0.0055099,0.00057243,0,0
0,0.00045175,0.006624,0,0,0.0050095,0,0,0.002635,0,0,0.0011667,0.0016087,0.08047,0.0017793,0,0,0,0.086497,0,0,0.081886,0,0.0037653,0,0.0005043,0.0040554,0.0025523,0,0.0050394,0.0089785,0,0,0.006052,0.006502,0,0.090149,0,0,0,0.089974,0,0,0.092044,0.012589,0.001828,0.011933,0,0,0.0065776,0,0,0.093846,0,0.00020508,0,0,0.010448,0,0.0002124,0,0.0012752,0,0,0.0023039,0.0046984,0.01023,0,0,0.0051814,0,0.0033981,0.0073927,0.0046881,0,0.0053522,0.10447,0.0044456,0.0077382,0.0015721,0.11484,0,0,0.0026224
0,0,0,0,0,0.00084415,0,0,0.081663,0,0.074395,0,0.007053,0.0017472,0.074195,0,0,0,0.087987,0,0,0.0027922,0.002748,0.0031895,0,0.082404,0.087895,0,0,0.0030035,0.0026172,0,0,0.0090318,0,0,0.0052397,0.012842,0,0,0.0043429,0,0.00019776,0.089683,0.010634,0,0.079666,0,0,0.10208,0,0,0.092883,0,0,0,0,0.0051854,0,0.0018126,0,0,0,0,0.0072733,0.1037,0.10638,0.00043773,0.0014068,0,0,0.11035,0.0046842,0,0,0,0.01487,0.012918,0.002074,0.037092,0.0034848,0,0,0.021054
0,0,0.010293,0,0,0.082173,0,0,0.086152,0,0.0020574,0,0.099722,0.088842,0.085062,0,0,0.00022849,0.10019,0,0,0.08608,0,0.098933,0,0.011523,0.08901,0,0,0.089608,0.091822,0,0,0.10776,0.016072,0,0.10594,0.0050507,0.10151,0,0.10552,0,0,0.10126,0.14447,0,0.14414,0,0,0.10575,0,0.004339,0.0083591,0,0,0,0,0.096176,0,0,0,0,0,0,0.10582,0.11659,0.11354,0,0,0.10526,0,0.013235,0.0074121,0,0,0.010473,0.018486,0.12155,0.1196,0.15493,0,0,0,0.00052501
0,0,0.001641,0,0,0.071344,0.0019558,0,0.0049029,0,0.0028344,0,0.0058147,0.0031862,0.005129,0,0,0,0.076348,0,0,0.0017725,0,0,0,0.083314,0.086615,0,0,0.0042842,0,0,0,0.0015508,0.001517,0,0.019973,0.092029,0,0,0.004124,0,0.00043386,0.0075175,0.11854,0,0.013815,0,0.0030503,0,0,0.096021,0.0085711,0.0043227,0,0,0,0.0030413,0,0,0,0,0,0,0.0025945,0.0028494,0.0097953,0,0,0.0023104,0.00086678,0.0078394,0.0029308,0,0,0.0026521,0.0043556,0,0.0036658,0.0095298,0,0,0,0
0,0,0.0024951,0,0.00049198,0.07157,0,0,0,0,0.075058,0,0.076213,0.0023179,0.0822,0,0,0,0.0066825,0,0,0.077024,0.0019735,0.083492,0,0,0.0053445,0.0010833,0,0.00026545,0.0021622,0.0022681,0,0,0.0028178,0,0.089019,0.0052608,0.0060726,0.0032576,0,0,0,0,0.02035,0,0.023815,0,0,0.0041432,0,0.09466,0,0,0,0,0,0.0069386,0,0,0,0,0,0,0,0.0015136,0.0015736,0,0,0.0034263,0.002011,0,0.0065307,0,0,0.00019894,0.0055532,0.10992,0,0.0030443,0,0,0,0
0.00084034,0.00048843,0.0023483,0,0,0,0,0,0,0,0.075226,0,0.073071,0.00033207,0.089675,0,0,0,0.076225,0,0,0.0016125,0,0.0076366,0,0.0099779,0.0022362,0.00093412,0,0.00043989,0.0012116,0,0,0,0.0021042,0,0.094883,0.01684,0.0013274,0,0.032409,0,0,0.0005515,0.016213,0,0.078594,0,0.0032746,0,0,0.010883,0.093746,0,0.0022313,0,0,0,0,0,0,0,0,0.0017587,0.0065084,0,0.01306,0,0,0.013567,0,0.0024076,0.0040042,0,0,0,0.0082357,0.00053984,0.003127,0.0056767,0.0086403,0,0,0.00027856
0,0,0.0021063,0,0,0.076545,0,0,0.0015735,0,0.080238,0,0.087175,0.0016928,0.084853,0,0,0,0.0053954,0,0,0.085831,0,0.0037873,0,0.090723,0.093922,0,0,0.09339,0.012694,0,0,0.090091,0.090439,0,0.004408,0,0.094093,0,0,0,0,0.0051468,0.10464,0.0004316,0.045294,0,0,0.0083937,0,0.096804,0.016217,0,0,0,0,0.010203,0,0,0,0,0,0,0.0051276,0.0059676,0.012556,0,0,0.10736,0,0.0055083,0.11084,0.0078697,0,0.12144,0.0020449,0.00077465,0.0018205,0.0024524,0.0069532,0.003797,0,0.02552
0,0,0.0061063,0,0,0.073922,0,0,0.00079045,0,0.074175,0,0.075151,0.0042368,0,0,0,0,0.0064054,0,0,0.080451,0,0.081313,0,0.080397,0.083191,0,0,0.0047961,0.0043607,0,0,0.0066609,0.0096398,0,0.0036045,0,0.0056312,0,0.024412,0,0,0.0034258,0.011622,0.003807,0.02619,0,0,0,0,0.0056065,0.0047763,0,0,0,0,0.0062169,0,0,0,0,0,0.0023004,0.094323,0.10119,0,0,0,0.007551,0,0.0080092,0.0093447,0,0,0.0023962,0.00098701,0,0.0090776,0,0.098899,0,0,0
0,0,0.074251,0,0,0.075013,0,0,0.08011,0,0.076107,0,0.072072,0.0060632,0.081855,0,0,0,0.0084227,0.0016223,0,0.0043964,0.0025685,0.001372,0,0.083637,0.077117,0,0,0.081372,0.084376,0.0011322,0,0.093209,0.091272,0,0.017683,0.10194,0.014702,0,0.096391,0,0,0.0039972,0.0041504,0,0.022182,0,0,0.0037186,0,0.0094923,0,0,0,0.0059129,0.0023428,0.0037938,0,0,0.0041868,0,0,0,0.0020611,0.097563,0.0052656,0,0.00091781,0.098542,0,0.099653,0.0083518,0,0.0011064,0.11327,0.0068344,0,0.0071205,0.018285,0.11108,0,0.00038729,0.0052188
0,0.00082898,0.086228,0,0,0.085971,0,0,0.079468,0,0.088091,0,0.092206,0.089648,0.08983,0,0,0,0.1018,0,0,0.094972,0,0.1028,0,0.095873,0.013953,0,0,0.10384,0.10508,0,0,0.097718,0.11045,0,0.1126,0.12251,0.11295,0,0.027564,0,0,0.10374,0.059619,0,0.14827,0,0,0.116,0,0.12904,0.111,0,0,0,0,0.1158,0,0,0,0,0,0,0.11114,0.11304,0.13045,0,0,0.12595,0,0.12508,0.12635,0,0,0.027138,0.15058,0.0041069,0.0055307,0.02942,0.029711,0,0,0.013613
0,0,0.0041285,0,0.00046517,0.079655,0,0,0.0013315,0,0.0042173,0,0.0097915,0.0013303,0.080832,0,0,0,0.0046355,0,0,0.082576,0.0021882,0.0094979,0,0.090363,0.084646,0,0,0.083603,0.0096312,0,0,0.0038721,0.01218,0,0,0.005861,0.011904,0,0.011851,0,0,0.013819,0.0016684,0,0.0036186,0,0,0.004277,0,0.011616,0.00976,0,0,0,0,0.0039035,0,0,0,0,0,0,0.0026728,0.011163,0.0081159,0,0,0.0014468,0,0.10884,0.0093325,0.00086214,0.0016682,0.0097173,0,0.0018832,0.0017948,0,0.013503,0,0.0056057,0
0,0,0.074881,0,0.0047188,0.073899,0,0,0,0,0,0,0.003874,0.001011,0.074401,0,0.0022592,0,0.004242,0.00025754,0,0.083192,0,0.00812,0,0.084987,0.0030611,0,0,0.084413,0.015492,0,0,0.0074642,0.096858,0,0.080964,0.089112,0.0016491,0,0.0030727,0,0,0.0041793,0.0099472,0,0.017754,0,0,0.0052915,0,0.011196,0.0038987,0,0,0,0,0,0,0,0.0008819,0,0,0,0.00031984,0.0068614,0.0025741,0,0,0.0047711,0,0.0062798,0,0,0.0019806,0.0020311,0.003353,0.0037241,0.0026689,0.0052069,0.0037102,0,0,0.0061755
0,0,0.071312,0,0.0022685,0.0012427,0,0,0.00036182,0,0,0,0.001581,0.077083,0.0058356,0,0,0,0.0080113,0,0,0.0027494,0.0019271,0.095229,0,0.083494,0.083351,0,0,0.0098274,0.0035908,0,0,0.0028348,0.0063369,0,0.0090217,0,0.0015315,0.001208,0,0,0,0.0048464,0.0031453,0,0.011968,0,0,0.0017355,0,0.0041685,0.0097068,0,0,0,0,0.0075607,0,0,0,0,0,0,0.0038918,0.0088952,0.10883,0,0,0.10481,0,0.0097703,0.007918,0,0,0.0079469,0.0049774,0.00044765,0.0023039,0.003724,0.011549,0,0,0.0072906
0,0,0.0071677,0,0,0.0018102,0,0,0.002617,0,0.00069047,0,0.075331,0,0.0019896,0,0,0,0.080361,0,0,0.0037592,0,0.089624,0,0.085546,0.0028702,0.0026586,0,0,0.00014455,0,0,0.0021269,0.000321,0.0016235,0.0010772,0.002715,0.0040432,0.0011389,0,0,0,0.0031554,0.0022184,0.00091806,0.023501,0,0,0.00017859,0,0,0.0034793,0,0,0,0,0.092939,0.0028463,0,0,0,0,0,0.0011833,0,0.099304,0,0,0.097027,0.0017019,0.0049151,0.008876,0,0,0.0087908,0.0020785,0.0021745,0.0042281,0.0032615,0.10474,0,0.00012613,0
0,0,0.073192,0,0.0068266,0.0057509,0,0,0.074797,0,0.0099657,0,0.0022446,0.076629,0,0,0.00088818,0,0,0,0,0.0056593,0,0.08478,0,0.0022117,0.00034368,0,0,0.0078698,0.086348,0,0,0.0019366,0.0043319,0,0.086373,0.085389,0.089566,0,0.0013117,0,0,0,0.01838,0,0.024575,0,0,0.10836,0,0.0023374,0.089084,0,0,0,0.001197,0,0,0,0,0,0,0,0.10275,0,0.0022644,0,0,0.0086983,0,0.10793,0.0059597,0,0,0.0078615,0.013997,0.014807,0.00024414,0.0010363,0.0080656,0.0075465,0,0.00019503
0,0,0.001954,0,0,0,0.0031313,0,0.077927,0,0.073161,0,0.083068,0.0012126,0.010482,0,0,0,0.0069618,0,0,0.083925,0,0.010391,0,0.084261,0.09231,0,0,0.010628,0.088515,0,0,0.0997,0.0052141,0,0.016874,0.0067693,0.10129,0,0.096681,0,0,0.088918,0.0406,0,0.10857,0,0,0.0045657,0,0.012267,0.0093844,0,0,0,0,0.0030289,0,0,0,0,0,0,0.00093449,0.00024451,0.0093159,0,0,0.012753,0.0050599,0.0044777,0.0042637,0,0,0.015377,0.10702,0.12382,0.11091,0,0.099813,0,0,0.0095356
0,0,0.068056,0,0,0.0037823,0,0,0.0061811,0,0.0060102,0,0.075014,0.078836,0.0059733,0,0,0,0,0,0,0.075488,0,0.0036967,0,0,0.0058875,0,0,0.090755,0.0076962,0,0.0011177,0.0044295,0,0,0.0082686,0.0049551,0.013804,0,0.10163,0,0,0.093143,0.013722,0,0.088507,0,0,0.0027316,0,0.010189,0.0029431,0,0,0,0.0052147,0.0073034,0,0,0,0,0,0.00055097,0.015027,0.0029272,0.0073452,0,0,0.012117,0,0.0020657,0,0,0,0.10852,0.02211,0.11517,0.0028545,0.13136,0.12256,0,0,0.010686
0,0,0.0059191,0.0015863,0.003129,0,0,0.00025737,0.0011916,0,0.077123,0,0.00078991,0.0083667,0.0041082,0,0,0,0.0026512,0,0,0.080623,0,0.01112,0,0.0052263,0.0054264,0,0.0013125,0.0062918,0.0011802,0,0,0,0.00019878,0,0,0.095988,0.0047566,0.0027632,0.10782,0,0,0.08878,0.098469,0,0.006175,0.0027644,0,0.0010481,0,0,0.0060586,0,0,0.0014259,0,0,0,0,0,0,0,0,0.0020413,0.0068942,0.0016086,0,0,0.0016844,0,0.11088,0.10826,0,0,0.10047,0.0057923,0.10821,0.0024773,0.01418,0.10964,0,0,0.0064154
0,0,0.082156,0,0.0073476,0.073604,0,0,0.082396,0,0.0044691,0,0.0034338,0.085616,0.0070713,0,0,0,0,0,0,0.0059533,0,0.090313,0,0.0074065,0.01084,0,0,0.096894,0.0024165,0,0.0010725,0.08809,0.014721,0,0.011248,0.0065554,0,0,0.0090792,0,0,0.10144,0.13698,0,0.029895,0,0,0.0050962,0,0.11503,0.0097186,0,0,0,0,0.10467,0,0,0,0,0,0,0.0030863,0.003621,0.10641,0,0,0.0046487,0.0039723,0.12286,0.011852,0,0.0029661,0.0027489,0.0065347,0.016345,0.0035989,0,0,0,0,0.0062841
0,0,0.0027271,0,0,0.00030397,0,0.0025238,0.0011722,0,0.073726,0,0.077118,0.0074506,0.0015567,0,0,0,0.087965,0,0,0.077669,0.0017718,0.08535,0,0.080118,0.00293,0,0,0,0.0017474,0.00019927,0,0.01137,0,0,0.012182,0.0048325,0.0024363,0,0.0082617,0,0,0,0.015708,0,0.0076294,0,0.0011917,0.00059449,0.00053249,0.0043815,0.0029307,0.0038335,0.002063,0.0024227,0,0.0089352,0,0.00052054,0,0,0,0,0.0012226,0.012885,0,0,0,0,0,0.0026515,0.0095854,0,0,0,0.0024904,0.0023239,0.10873,0.012632,0,0,0,0.0090954
0.00049961,0,0.0053035,0,0,0.0003751,0,0,0.074756,0,0.0064807,0,0.0075017,0.0060551,0.010209,0,0,0,0.0012337,0,0,0.0096614,0,0.0022018,0,0.0912,0.004477,0.0015199,0,0.085846,0,0,0,0.093953,0.0030707,0,0.0099664,0.0069865,0.011965,0,0.098934,0,0,0.0054411,0,0,0.0054315,0,0,0.097949,0,0.00827,0.0033551,0,0,0,0,0.0030802,0,0,0,0.000645,0,0,0.0095741,0.10153,0.11438,0,0,0.010401,0,0.0033128,0,0.0070658,0,0.014271,0.0062435,0.1166,0,0,0,0,0,0
0,0,0.00099016,0,0,0,0,0,0.00062783,0,0.0052368,0,0,0.07808,0.0077393,0,0,0,0.0038677,0,0,0.0013949,0,0.0063141,0,0.0020465,0.086573,0,0,0.0089397,0.0026578,0,0.0014849,0.0046318,0.012017,0,0.017025,0.0080905,0,0,0.10802,0,0,0.0054353,0.026264,0,0.0094242,0,0.00060937,0.0033095,0,0.019249,0.094301,0,0,0.00086542,0,0.0081451,0,0,0,0.0013174,0,0,0.0032246,0.0037559,0.0014831,0,0,0.0096246,0.0042748,0.10649,0.0013699,0,0,0.0035368,0.014013,0.0058052,0.01022,0,0.0022907,0,0,0
0,0.00018229,0.068838,0,0,0.00025881,0,0,0,0,0.07146,0,0.0033218,0,0.08013,0,0,0.0010143,0.076521,0,0,0.077469,0,0.0032271,0,0.0063083,0.0032477,0,0,0.0071788,0.001818,0,0.0023804,0.0013346,0.0046761,0,0.0067092,0.00050627,0.085209,0,0,0,0,0.0012048,0.0084954,0,0.0012028,0.0035573,0,0,0,0.0021366,0.00094793,0,0.0016526,0,0,0.0016731,0,0.001112,0,0,0,0.00075138,0.0024718,0,0.0072464,0,0,0.10016,0,0.0055588,0.0031116,0,0,0.00010228,0.0061372,0.003235,0,0.0011116,0.00524,0,0,0.0070675
0,0,0.0018939,0,0,0.073151,0,0,0.00052804,0,0.0047918,0.00048747,0.0038305,0.00038472,0.0010098,0,0,0,0.0036642,0,0,0.002882,0.0015026,0.0010651,0,0.08794,0.081522,0,0,0.090942,0.0082541,0,0,0.0043896,0.010083,0,0.097808,0.0074868,0.10065,0,0.0032175,0,0,0.0014511,0.01957,0,0.10605,0,0,0.0012494,0,0.0057842,0.0053263,0,0,0,0,0.095724,0,0,0.00079216,0,0,0,0.0053436,0.0058648,0.0036175,0,0,0.0081721,0,0,0.01956,0,0,0.011162,0.016495,0.0087368,0.10324,0.0023302,0.019331,0.00092894,0,0.012416
0,0,0.00030395,0,0.0014627,0.072686,0,0,0.0038984,0,0.010229,0,0.082217,0.0026389,0.076639,0,0,0,0.0021309,0,0,0.0037862,0,0.079306,0.0026631,0.0020148,0.010559,0,0,0.082264,0.0044336,0,0,0,0.090624,0,0.013524,0.098793,0.0021782,0,0.0046691,0,0,0.00028454,0,0,0.086548,0,0,0.003981,0,0,0.0053378,0,0,0,0,0,0,0,0,0,0,0,0.0026339,0.0060669,0.0091062,0,0,0.0004591,0,0.011543,0,0.014765,0,0.0056214,0.0030179,0.011723,0.00038869,0.011158,0.0037519,0.0048872,0,0.0028876
0,0,0.075496,0,0,0.074048,0.00027051,0,0.079063,0,0.076537,0,0.074081,0.0068458,0.0030195,0,0,0,0,0,0,0.082433,0,0.00068713,0,0.087353,0.0034257,0,0,0,0.0045662,0,0,0.0056706,0.0059967,0,0.00090634,0.0018617,0.012658,0,0.0032414,0,0,0.0942,0.078496,0,0.03957,0,0,0,0,0,0.097714,0,0,0,0,0.095122,0,0,0,0,0,0,0.10108,0.0038482,0,0,0,0.10474,0,0.0052881,0.0067672,0,0,0.018934,0.004077,0,0.0052769,0.0016915,0.00484,0.0046113,0,0
0,0,0,0,0.00028058,0.00087809,0,0,0.0022221,0,0.003894,0,0.0075158,0.0025801,0.07617,0,0.00020951,0,0.0049605,0,0,0.0023092,0,0.0033777,0,0.0018752,0.011201,0,0,0.0045357,0.09586,0,0,0.091187,0.084994,0,0.0041692,0.010096,0,0.00055916,0.098228,0,0,0,0.010454,0,0.0010124,0,0,0.00039409,0,0.0045309,0.0030421,0,0,0.0027529,0.00068252,0.0060259,0,0.001573,0,0.0012482,0,0,0.00063033,0.0014244,0.0072077,0,0,0.0081134,0,0.11156,0.013207,0,0,0.0064899,0.0048052,0.005926,0.10242,0.017809,0.0047869,0,0,0
0,0,0.073262,0,0,0.077176,0,0,0.078091,0,0.076671,0,0.0063576,0.0077194,0.007338,0,0,0,0.084229,0,0,0.015303,0,0.0091551,0,0.00020657,0,0,0,0.0096486,0,0,0,0.0052697,0.00743,0,0.012855,0.0068457,0.095543,0,0.02461,0,0,0.00027509,0.020481,0,0.037992,0,0,0.1029,0,0.097036,0.10815,0,0,0.0028665,0,0.0083771,0,0,0,0,0,0,0.00065612,0.004526,0.0052888,0,0,0.012856,0,0.0035957,0.0046927,0,0,0.01192,0.0041098,0.11358,0.10152,0,0.01256,0,0,0
0,0,0.004686,0,0,0.00039813,0,0,0.0019096,0,0.0007362,0,0.076699,0.001025,0.0063168,0,0,0,0.00511,0,0.00017693,0.0010107,0,0.0040867,0,0.0077417,0.091124,0,0.0028409,0.0038126,0.0039016,0,0,0.0015932,0.01198,0,0.0038123,0.0066131,0.0057651,0,0.10055,0,0,0.095425,0.014059,0,0.1025,0,0,0.10777,0.00071292,0.10618,0.003021,0,0,0,0,0.095547,0,0,0,0,0,0.0025792,0.0071484,0.0020318,0,0,0,0.0059078,0,0.0033162,0.0013359,0,0,0.097228,0.0043619,0,0.098012,0,0.0088698,0,0,0
0,0,0.0014866,0,0.00064296,0.0029649,0,0,0.0014328,0,0.0076819,0,0.079896,0.00609,0.0024831,0,0,0,0.0086286,0,0,0.0055629,0,0.0020297,0,0.0021653,0.08681,0,0,0.001056,0.0073354,0,0,0.003472,0,0,0.0139,0.016416,0.090381,0,0.11249,0,0,0.0023997,0,0,0.10241,0,0,0,0,0.0079255,0.0082824,0,0,0,0,0.10547,0,0,0,0,0,0,0.10313,0.0027323,0.001321,0,0,0.004512,0.0018279,0.0067445,0.008487,0,0,0.0077807,0.025054,0.004678,0.10917,0.0057872,0.004302,0,0,0
0,0,0.07537,0,0,0.073912,0,0.0019709,0.075093,0,0.074095,0,0.082918,0.0010934,0.082606,0,0,0,0.0037763,0,0,0.0060214,0,0.0071245,0,0.0069367,0.0042604,0,0,0,0.0031822,0,0,0,0.00069268,0,0.0044152,0.0060897,0.086025,0,0.010752,0,0,0.001505,0.0020591,0,0.019914,0,0,0.0047498,0,0.0089056,0.0094883,0,0,0,0,0.0016601,0,0.0008029,0,0,0,0,0.0026189,0.0012578,0.0005155,0,0,0.011944,0,0.0012062,0.0074621,0,0.0019002,0,0.0039868,0.0033845,0.0045653,0.0032078,0,0.00080133,0,0
0,0,0.071182,0,0.0061582,0.074498,0,0,0.00044663,0,0.003335,0,0.080077,0.0015452,0.079254,0,0,0,0.082435,0,0,0.083693,0,0.083363,0,0.084146,0.0065154,0,0,0.0018931,0.0054502,0,0,0.0033831,0.0018938,0,0.087803,0.0031626,0.0032915,0,0.010442,0,0,0.0035977,0,0,0.0067635,0,0,0.0055312,0,0.004664,0.095083,0,0,0,0.00063364,0.099207,0,0,0,0,0,0.0029721,0.0022732,0.011365,0,0,0,0.00013476,0,0.0093105,0.0051832,0,0,0.011779,0.015117,0.0044167,0.0017918,0.01292,0,0,0,0
0,0,0.072275,0,0,0.0010723,0,0,0.078356,0,0.0040932,0,0.0033638,0.0030496,0.0025644,0,0,0,0.08355,0,0,0.0030053,0,0.010079,0,0.0032924,0,0,0,0,0.081502,0,0.00092254,0.0067921,0,0,0.0037711,0.0065026,0.00040018,0,0.10333,0,0,0.0061945,0.012134,0,0.086639,0,0,0.10384,0,0.10236,0.0021583,0,0,0.0015968,0,0,0,0,0,0,0,0,0.002386,0.11177,0.0060319,0,0,0.00028865,0,0.096705,0.008948,0,0,0.012253,0.010575,0.0064305,0.0054946,0.019572,0.012406,0,0,0.0032915
0,0,0.071742,0,0.0039317,0.074034,0.00042892,0,0.077548,0,0.072439,0,0.00097546,0.079435,0.0029161,0,0,0,0.0047131,0.0011019,0,0.0056792,0,0,0,0.0038909,0,0,0,0.0010427,0,0,0,0.005452,0.088825,0,0.0026434,0.092955,0.0015595,0.00092359,0.1033,0,0,0.0053608,0,0,0,0,0,0.0014262,0,0.0016537,0,0,0.00067011,0,0,0.00098044,0.0019649,0,0,0,0,0,0.0038457,0.096017,0.0044545,0,0.0033921,0.0055895,0.0035305,0.00032994,0.0054183,0,0,0.00048369,0.0015207,0.0034577,0.097277,0.02276,0.0021952,0,0,0.01241
0,0,0.0038091,0,0.0016844,0.075618,0,0.00079365,0.077059,0,0.0063817,0,0.075585,0.0026022,0.077992,0,0,0,0,0.00099131,0,0.00059953,0,0.078118,0,0.083474,0.078844,0,0,0.083216,0.0026419,0,0,0.0034649,0.091187,0,0.016681,0.010158,0.0077712,0,0.0091618,0,0,0.0036865,0.0083849,0,0.014438,0,0,0.0089761,0,0.0037317,0.00063972,0,0,0.00068478,0.0030328,0,0,0,0,0,0,0,0,0.0033131,0.0012837,0,0,0.0038016,0,0.099719,0.10035,0,0.0028519,0.1019,0.0080762,0.0026988,0.0037551,0.0066797,0,0,0,0.013442
0,0,0.0076005,0,0.0058956,0.0007477,0,0,0.078356,0,0.00045243,0,0.0057486,0.00061386,0.0053826,0,0,0,0,0,0,0.077066,0.00093834,0.0088196,0,0.0019609,0.0026344,0,0,0.0015979,0.087615,0,0,0.0062504,0.0043345,0,0.0031214,0.0019119,0.093227,0,0.017874,0.0052593,0,0.0047192,0.011454,0,0.031749,0.0042302,0,0.0013733,0,0.0010652,0.0089843,0,0,0,0,0.0002885,0,0,0,0,0,0,0.10242,0.0017358,0.0096359,0,0,0.0077411,0.0068815,0.0049513,0.016405,0,0,0.0046456,0.10547,0.01035,0.001883,0,0.0043444,0,0.0060634,0.00044611
0,0,0.0027265,0,0,0.0010003,0,0,0.00096384,0,0.0016565,0,0.0045294,0.0036608,0.0034595,0,0,0.00084394,0.080684,0.0015911,0,0.0011657,0.0032704,0.0030463,0.0010985,0.0037857,0.0019048,0,0,0,0.0041125,0,0,0.095855,0.0013126,0,0.090471,0.010887,0.0053784,0,0.0056229,0,0,0.0011187,0,0.0019259,0,0,0,0,0,0.0053546,0.095153,0,0,0,0,0.00068136,0,0.001236,0.000336,0,0,0,0.098931,0.10167,0.0091249,0,0.0020511,0.0047838,0.0019977,0.0002962,0.0057345,0,0,0.0039415,0.0044789,0.0057746,0,0.13751,0.0044366,0,0,0.014398
0,0,0.071495,0,0.0030642,0.0079069,0,0,0.076398,0,0.074688,0,0.0077831,0.083539,0,0,0,0.0011005,0.0065035,0,0,0.0070264,0,0.006768,0.0059707,0.0047978,0.0035139,0,0,0.0054786,0.0014305,0,0,0.0022176,0.0066496,0,0.0048702,0.0023116,0.01529,0,0.011647,0,0,0.0033045,0.0063954,0,0.020439,0,0,0.0063578,0,0.0050942,0.0138,0,0,0,0,0.10067,0,0,0,0,0,0,0.10123,0.015263,0.0085879,0,0,0,0,0.013947,0.011708,0,0,0.0024652,0.12141,0.019191,0,0.0046207,0.0091456,0,0.00064541,0
0,0,0.0084197,0,0,0.076432,0,0,0.0783,0,0.0044104,0,0.0043804,0.01023,0.0082987,0,0.0053483,0,0.09085,0,0,0.0095426,0,0.0016485,0,0,0.0013016,0,0.0019188,0.0023705,0.0025891,0,0,0.00775,0.0048176,0,0.0044465,0.096552,0.01408,0.0029925,0.0029285,0,0,0.0052148,0.012026,0,0.021025,0,0,0.0025053,0,0.010966,0.0013191,0,0,0,0,0.0037757,0,0,0,0.0018043,0,0,0.10568,0.0078286,0,0,0,0.0039946,0,0.1021,0.1222,0,0,0.0043687,0,0.01348,0,0,0.0023377,0,0,0
0,0,0.079425,0,0,0.077749,0,0,0.083885,0,0.0056077,0,0.018784,0.08188,0.08645,0,0,0,0.0051361,0,0,0.092291,0,0.0081671,0,0.090286,0.0067604,0,0,0.086448,0.10043,0,0,0.095026,0.098437,0,0.11144,0.11061,0.10158,0,0.011811,0,0,0.0047758,0.047177,0,0.041692,0.002714,0,0.11154,0,0.019872,0.012338,0,0,0,0,0.10379,0,0,0,0,0,0,0.0059578,0.10489,0.11958,0,0,0.00076095,0,0.011574,0.11314,0,0.00488,0.0086988,0.0082715,0.12398,0.10968,0.014481,0,0,0,0
0.00039939,0,0.0049158,0,0,0.07318,0,0,0.0049092,0,0.077198,0,0,0.08096,0.0052665,0,0,0,0.00097416,0,0,0.0019127,0,0.0023799,0,0.0072573,0.0060159,0,0.00073931,0.0044354,0.012132,0,0,0.0047655,0.0060224,0,0.097789,0.0064549,0.083932,0.0047205,0.0161,0,0,0.093181,0,0,0.014462,0,0,0.0083129,0,0.0053026,0.0027648,0,0,0.0029202,0,0.0056672,0,0,0.0021691,0,0.0023171,0.00017311,0.0032267,0.0016989,0,0,0,0.0079716,0,0,0.016603,0,0,0.0082589,0.011416,0.0036123,0.0040897,0.015683,0.0060028,0,0,0
0,0.0010495,0.00099142,0,0,0,0,0,0.00088928,0,0.00073916,0,0.081818,0.0077617,0.081525,0.00017694,0.0035406,0,0.00018265,0,0,0.0068945,0,0.013913,0,0,0.0098588,0,0.0017293,0.0030975,0.090431,0,0,0.08852,0.0029284,0,0.0051192,0.010323,0.0031245,0,0.013061,0,0,0,0.031684,0,0.014321,0,0,0.096657,0,0.010913,0.0074301,0.0020959,0.0042585,0,0,0.0018869,0,0,0,0,0,0,0.10093,0.098219,0.0086402,0,0,0.0015291,0,0.0061434,0.00027394,0,0,0,0.017615,0.021087,0.097872,0.11631,0,0,0,0
0,0,0.07567,0,0,0.0051267,0,0,0.073615,0,0.073404,0,0.0073428,0.0016179,0,0,0,0,0.00032964,0,0,0.078621,0,0.0014807,0,0.0018432,0.080523,0,0,0.001667,0.0076917,0.00020829,0.0014005,0.0016136,0,0.001593,0.091383,0.0092262,0.084968,0,0.0048686,0,0,0.0017379,0.0053711,0,0.0057681,0,0,0.0035776,0,0,0,0,0,0,0,0.0049334,0,0.00034613,0,0,0,0,0.0040283,0.0020232,0.0037484,0,0,0,0,0.10956,0.0016454,0,0,0.10246,0.0084781,0.0064686,0.10395,0.0096066,0,0,0.0024768,0
