0,0.0010412,0,0,0.00080868,0.00022717,0.0050492,0.0034617,0,0,5.7546e-05,0,0,0.0014044,0,0.002627,0,0.0078879,0.0010103,0.000538,0.005473,0,0.0012288,0,0.000765,0,0.0057164,0.0041452,0,0.0045887,0.013374,0,0.00097767,0.0064492,0,0.0013038,0,0.0013696,0.001284,0.0051453,0,0,0.0024325,0,0,0,0,0,0,0.0040029,0,0,0.0037451,0,0.0037156,0.00049776,0,0,0.0027298,0.005067,0,0,0.0025921,0,0,0,0,0,0.0024042,0,0.00035036,0.0023676,0.0039319,0,0,0,0.0012395,0,0,0.0017872,0.009426,0.0048557,0.0040964,0
0,0.026179,0.017164,0,0.032786,0,0,0,0,0,0,0.0036355,0.013806,0.011618,0.0076819,0.0058302,0.023601,0.00079043,0.033662,0,0,0.010898,0,0.059555,0.012969,0,0,0.012789,0.015131,0.039093,0.011186,0,0.0072451,0,0.0072528,0.0053667,0.0041361,0,0,0,0,0.043279,0,0,0.034352,0.0052336,0.01033,0,0.0040022,0,0.023114,0,0,0.018154,0,0,0,0,0,0.0049505,0.01249,0,0.012833,0,0.02881,0,0.011717,0,0.017304,0,0.010264,0,0.013224,0.017685,0.026184,0,0.0068657,0.0019435,0,0.012439,0.030217,0,0,0
0,0.010833,0,0,0.0054099,0.0019862,0.0097627,0.0084292,0,0,0.0099977,0,0.0012776,0,0,0,0.00096602,0,0,0,0.030756,0.008338,0,0.024941,0,0.012382,0.045406,0,0,0,0,0.0064699,0.011446,0.0066792,0,0,0,0.015231,0,0,0,0.0031738,0.019074,0.041338,0.015922,0.0010117,0,0,0.014454,0,0,0,0.0030625,0.022049,0.030067,0,0,0,0.019326,0,0,0,0,0,0.022797,0.038156,0.0015492,0.00038485,0,0,0.0054814,0,0,0.015054,0,0,0.007838,0,0.0037781,0.018506,0.010695,0.036012,0.041511,0
0,0,0.00031538,0,0,0.00058716,0.0029294,0,0.0011503,0.0081966,0,0.00013764,0,0,0,0,0,0,0.003348,0.00074453,0.001836,0,0,0,0.00074357,0,0,0,0,0,0,0.0069304,0.0037941,0.0020454,0,0.0022294,0,0,0,0.0053289,0,0.0048059,0.0029321,0.00088595,0,0,0.0010206,0.0046475,0.010856,0,0.0019769,0,0,0,0,0.00074557,0.0045244,0,0.016222,0,0,0,0.001655,0,0,0.00055905,0,0,0.0039422,0,0.0091148,0,0.0014696,0,0,0,0,0,0,0,0,0,0.0027158,0.0010745
0.0019157,0.022435,0,0,0.020266,0,0,0,0,0.045682,0,0.00065911,0.015633,0,0,0,0.002444,0,0,0,0.012067,0.035068,0.00010278,0.010301,0,0.031712,0,0,0,0.0099454,0.0014981,0,0,0,0,0,0.021974,0,0.0061317,0,0,0,0,0.040969,0,0,0.010277,0,0.00033435,0.0020924,0,0,0,0.027617,0,0,0.034056,0.0020595,0.0090476,0.0031297,0,0.00084119,0,0.013469,0,0,0,0,0,0.0079134,0,0.042473,0,0,0,0.012397,0.018171,0.011698,0.01761,0.0091803,0,0,0,0.023994
0,0.0039702,0,0.0075468,0.0043766,0,0,0.00056526,0,0,0.00088275,0.0077852,0.013014,0,2.5223e-05,0,0.0093899,0.0069813,0,0.0048671,0.021416,0,0,0,0.0067044,0,0.016148,0,0.0059387,0.0033459,0.013869,0.0032811,0,0.002802,0,0,0.010815,0.026744,0,0.0049093,0.0047333,0.0078488,0,0.00040419,0,0,0.014662,0,0.00907,0,0.014276,0,0.00024036,0.012337,0,0.0032,0,0,0,0,0,0.006401,0.0046603,0.00716,0.0020505,0,0.0054421,0,0.0034488,0.013866,0.0023633,0,0.0014664,0.010429,0,0.0018693,0.011354,0,0.011289,0.022742,0.0010101,0.0081809,0.014013,0.0087908
0.0035569,0,0,0,0.015191,0.0036413,0.00042304,0.0030853,0,0,0,0,0.0083746,0,0.013822,0,0.014948,0.004369,0,0,0,0,0.0093059,0,0,0.01817,0.0051335,0,0,0,0.0042175,0,0.01666,0.00083541,0,0.0093818,0.050558,0.045364,0.0053767,0,0,0.023118,0.0013564,0,0.028467,0.00052328,0.0032394,0,0,0.032475,0,0,0.0043763,0,0.011644,0,0,0,0,0.01183,0,0,0.0089605,0.023505,0,0.020897,0.016517,0.0063087,0,0.0035375,0.023123,0,0.011897,0.024157,0.0034896,0,0,0.021113,0,0.0087908,0,0.017466,0.0019942,0.010687
0.031451,0.014611,0,0,0.02643,0.019909,0,0,0,0,0.099141,0,0.012781,0.0034403,0,0,0.027867,0.004608,0.043913,0,0,0,0,0.012409,0,0,0.01096,0,0.011637,0.0073882,0,0,0,0,0.0095682,0.02306,0.0011429,0,0,0,0.0071453,0,0,0.0097284,0.0092375,0.0057603,0.053945,0,0,0.026085,0.029702,0,0,0.01191,0.016621,0.0067118,0,0,0,0,0.0038238,0,0,0.007509,0.0049902,0,0.0067145,0,0.017235,0,0,0.00491,0,0.022432,0.018089,0,0.060996,0,0.0037925,0,0,0.043603,0.010473,0.061088
0.0081963,0,0.0062469,0,0,0,0.0028165,0,0.0055477,0,0.014977,0.00012022,0.0041909,0.0039678,0.0013623,0.0031256,0.0036246,0.0038866,0.0093399,0,0.010709,0,0,0,0.0093744,0,0.0052787,0.0033186,0,0,0.020923,0,0.0080048,0,0.001638,0.0041282,0,0.0032905,0,0,0.016062,0,0,0.0051282,0,0,0,0,0.011459,0.0063031,0.005526,0,0.00051029,0.001377,0,0.0095329,0,0,0,0.0046357,0,0.018313,0,0.0002621,0,0,0,0,0,0,0.0036975,0.010568,0,0,0.0088776,0,0.0091557,0,0.0021599,0.0012674,0,0.00037776,0,0.021748
0.0093973,0.003273,0.07447,0.0095248,0,0,0.014787,0,0,0,0,0.0082173,0,0,0.010331,0,0,0.0042524,0,0,0.026786,0.0019745,0.015745,0,0,0.012406,0,0,0.0014616,0.024166,0,0,0,0,0.014936,0.01863,0,0,0,0.024236,0.0035914,0,0,0,0.010375,0,0.010665,0.0026889,0,0,0.021882,0.026105,0.00074681,0,0.041921,0,0.0063093,0,0.014801,0.027509,0,0,0,0,0,0.008461,0,0.017232,0,0.01982,0.033368,0.062632,0,0,0,0.0096164,0.00021177,0.0048165,0.057281,0,0,0.019517,0,0
0.0026708,0.004876,0.0045279,0.003018,0.0036936,0,0,0,0,0.006022,0.0010971,0.00041071,0,0,0,0.00060107,0,0,0,0.0027101,0,0,0.0029069,0,0.0019648,0.0001077,0,0.0020681,0,0,0.00018446,0,0.00017736,0,0.0012229,0.0036658,0,0,0,0.0011098,0.0031304,0.0039359,0,0,0,0.000971,0,0.0022108,0.0061099,0.00084966,0,0.0042062,0,0,0.00167,0.0020816,0.00078395,0,0.0051519,0.0023629,0.001505,0.00086235,0.00025638,0.0025235,0.0035874,0,0,0,0.0034753,0.0020572,0.001933,0.0025263,0,0.0088031,0.0018458,0,0,0,0,0.0026303,0,0,0.00020604,0.0018047
0,0.0083103,0,0,0,0.025589,0.0058549,0,0.0054787,0,0,0.023157,0.00033569,0,0.030199,0.013199,0,0,0.0019381,0,0.0093824,0.017372,0.0039001,0,0,0,0.017269,0.0094266,0,0.039026,0,0.015525,0.0057818,0.012,0,0,0,0,0.011272,0.002168,0,0,0,0.011979,0,0,0,0.014834,0.011014,0.0017349,0,0.01906,0,0.0090885,0,0,0,0.013649,0,0,0,0.038857,0,0.0086323,0.0051347,0.0075811,0.015063,0.0067125,0,0.0087916,0.02909,0,0.0015222,0,0.011669,0,0,0,0,0,0.037385,0.00039232,0.012915,0.026643
0.01267,0.0039707,0,0.00097193,0.017712,0,0,0.0017061,0,0,0.0020848,0,0.0059434,0.0049503,0,0,0.0050799,0,0.019773,0,0.01521,0,0.0033677,0,0,0,0.0048935,0.012208,0,0.0065801,0,0,0,0.0024871,0,0,0.0040982,0.0088701,0,0.003232,0.011891,0.00015316,0.00075398,0,0,0,0.0020431,0.0083186,0,0.00013244,0,0,0.014567,0.022159,0.0057248,0,0.011507,0.01362,0,0.002541,0,0,0,0.0058787,0,0.003336,0.012368,0,0.0010562,0.0063581,0.003937,0,0,0,0,0.0046751,0.030762,0,0.0023008,0,0,5.0713e-05,0.0054946,0
0.0034927,0.0016527,0.0018887,0,0,0.0024052,0.0050081,0,0,0.025717,0,0,0,0.0015824,0.0077265,0,0,0,0,0.0037713,0,0.0015125,0.0037278,0.0022886,0,0.002749,0.95491,0.00098628,0.002807,0,0,0.0053012,0.0099905,0,0,0.010396,0.0031556,0,0,0.0005629,0.0074191,0,0.0061251,0,0,0,0,0,0.015591,0,0.010934,0.0021022,0.00084855,0,0,0.010392,0.00090691,0,0.011572,0.0018852,0.0066316,0.0031145,0.005793,0,0,0,0.002886,0.013616,0.012325,0.0017892,0.0038888,0,0.0047718,0.014638,0,0.0028335,0,0.00099465,0,0.0058789,0,0.0066938,0.003903,0
0.012282,0,0.0033284,0.022037,0.0089054,0,0.0052698,0,0,0.038678,0,0,0,0,0.0038259,0,0.011263,0.0022022,0.0071014,0.0067171,0,0.0012247,0.0075727,0,0,0,0.0037702,0,0.012033,0.012622,0.0077495,0,0,0.010721,0,0.011832,0.019679,0.026604,0,0,0.0011553,0,0.012743,0,0.0029554,0,0.056379,0.014483,0.02242,0.041074,0,0,0,0,0,0,0,0.0057872,0,0.015803,0.001507,0,0,0,0,0,0.017238,0,0,0.028851,0.015757,0.026863,0,0,0.018386,0,0.011525,0,0.020944,0.029082,0.0093112,0,0,0
0,0.006163,0,0.0074953,0.012217,0.0032381,0,0.006989,0,0,0.0076662,0.0018196,0.002924,0.022227,0,0,0.0028358,0.0072177,0,2.4163e-05,0,0,0.0023448,0,0,0,0.0029227,0,0,0.010259,0.0056756,0.011183,0.0060907,0.0085798,0,0,0,0,0,0.0079922,0,0,0.011525,0.006469,0.02156,0,0,0.011277,0.013132,0.0042001,0,0.0082996,0.011818,0,0.019034,0.011591,0,0,0,0,0,0,0,0.0085698,0,0,0,0.00073878,0.002939,0.0029175,0,0.0024363,0,0,0,0.0051032,0,0,0.0013698,0,0.0021492,0.0054824,0.0097692,0.022049
0,0.0016862,0,0.0011457,0.0027582,0,0,0,0.0014618,0.017211,0,0,0.00095411,0.0022772,0.002748,0,0,0,0,0.0021621,0,0,0.00066914,0,0.0019936,0.0019634,0,0.0038104,0.0038224,0,0,0.0053448,0.0032154,0,0,0.0028773,0.0018152,0.00018161,0,0.00056317,0.0005046,0.0021477,0.0022788,0,0.001925,0.0038062,0,0,0.0054062,0,0.0068114,0,0,0.001678,0.00070377,0.00245,0.00063957,0,0.0065132,0,0.0024992,0.0042293,0.00013924,0,0.00026795,0,0.0021821,0.0046146,0,0,0,0,0,0.0055764,0.00021381,0,0,0,0,0.0092074,0.00086256,0.0011176,0,0
0.0099464,0,0.0050217,0,0.0013048,0.0026121,0,0.009067,0,0,0.0083844,0,0,0,0.011642,0,0,0.0072027,0.00031235,0.0052035,0.012572,0,0.0013705,0.0014542,0.00096188,0,0.0071002,0,0,0,0,0.00021591,0.0053565,0.0066367,0,0.0022319,0,0.0016183,0,0,0,0,0,0.003659,0,0,0,0.0025497,0,0,0.010694,0.010699,0,0.032383,0,0,0,0,0,0,0.0016018,0.0061806,0.011736,0,0,0,0.0028317,0,0.004425,0.0093141,0,0,0.023062,0.024726,0,0.029258,0.01729,0,0,0.015622,0,0,0.00020532,0
0,0.0086031,0.011883,0,0.0034959,0.02045,0,0.006919,0.00090339,0,0.0039591,0.0055415,0.0072584,0.0041773,0,0,0.014747,0.0084332,0.0048488,0,0.0046372,0,0.0086399,0.0017945,0,0,0.026702,0,0,0.010706,0,0.0012664,0.0053771,0,0.0043567,0,0,0,0.0050737,0.0065162,0,0,0.002625,0.010069,0,0.0020962,0,0,0.0028228,0,0,0,0,0,0,0,0.002792,0,0.0014649,0,0,0,0.01449,0.009624,0,0.0050667,0,0,0.001607,0,0,0,0,0,0.021561,0.011922,0.0040609,0,0,0,0,0.01095,0.0058399,0.00829
0.0085362,0.0095276,0.0038954,0.0074696,0.014583,0,0,0,0.0068119,0,0.0057705,0.0001613,0,0.00043825,0.0044418,0.0046121,0.0077252,0,0,0.0039374,0.012634,0,0.011194,0.012279,0,0.010027,0.010762,0,0,0.010591,0.0065172,0.0062941,0,0,0.00075341,0,0.0025155,0,0,0.014272,0,0.025027,0.0055217,0.0060036,0.029451,0,0.013815,0,0.018933,0,0.0016558,0,0.00091394,0.0068716,0.018483,0,0,0.0004914,0.0011234,0,0.010046,0.010161,0,0,0.009584,0.00538,0.0035119,0,0.0055442,0,0,0,0.0015488,0,0,0.012647,0,0.0023268,0,0,0,0.021357,0,0
0,0.00095931,0,0,0.00072503,0.0019701,0.0078449,0,0,0.080189,0.0092107,0,0.021515,0.022839,0.0035882,0.0048335,0,0.020009,0.021872,0,0,0.0052007,0.001004,0.0034721,0.011438,0,0.038138,0,0,0,0.039205,0,0,0,0,0,0,0.055426,0.0177,0.024648,0,0.0092918,0,0,0.026117,0,0,0,0,0.001667,0,0,0,0,0,0.023859,0.014057,0.032855,0,0,0.023935,0,0.019682,0.01927,0,0.053215,0.0084264,0,0,0,0,0.0017489,0,0,0,0.0065249,0.037645,0,0,0.018761,0,0.0015434,0,0.014981
0,0.00044032,0,0.0017453,0.0043924,0.0011934,0,0,0,0,0.0021046,0,0,0,0.020816,0,0,0.0021181,0.011031,0,0,0,0.0032765,0.0099697,0.011781,0.0051593,0,0.0011741,0,0,0,0.0083588,0.0090726,0,0,0,0.022403,0.024859,0.0030355,0,0,0,0,0,0,0,0,0.010209,0.00073544,0,0.019241,0,0.0022455,0,0.011159,0.012721,0,0,0,0.0038742,0,0.00040339,0.0057938,0,0.001536,0,0,0,0.0022435,0.0083939,0,0.0036211,0.019906,0,0,0,0,0,0,0,0.00043761,0.00077873,0.013708,0.01007
0.0064214,0,0,0,0,0.0048963,0.0068664,0.0096147,0.0018981,0,0,0.0040227,0,0.0048948,0.0059039,0.0012563,0.010899,0,0.012463,0.0037661,0.0039943,0.0026362,0.0019446,0.00033529,0.0031867,0,0,0.0086058,0,0,0.0091244,0.0039518,0.0036432,0,0.0036348,0.0071944,0,0.014804,0,0,0,0.012749,0.0014784,0,0.020761,0,0.0067081,0,0.0017922,0.0044674,0.0026052,0,0.0044059,0,0.0106,0,0,0.0010913,0,0,0,0.007133,0,0.00088018,0.0094905,0.0015203,0,0,0,0,0.01288,0.0050199,0.043518,0,0.0014377,0,0,0,0,0,0.00048524,0.0024142,0.012701,0
0,0.019952,0.0081796,0,0,0.011162,0.010769,0.016791,0.038146,0,0,0,0,0.01688,0,0,0,0,0.063369,0,0,0,0.017553,0,0,0,0,0.028784,0,0.0038468,0.0027715,0,0.019168,0,0,0,0.090647,0.0035841,0.0091556,0,0.0021627,0.018809,0,0.015567,0.02588,0.02209,0,0.0053856,0.012379,0,0.047512,0,0.0089482,0.018166,0,0.0059594,0,0.070505,0,0.00071262,0.016315,0.059342,0,0.013524,0,0,0.0028907,0,0,0,0.012813,0.0002738,0.049472,0.0080348,0.0033282,0.010563,0,0.016719,0.051468,0,0.02457,0,0,0.011772
0.0020217,0,0,0,0,0.002256,0,0.0076783,0.0022043,0,0.00037993,0,0.0011563,0,0,0.004558,0,0.0033239,0,0.0043064,0,0.00023633,0.00057945,0,0.0024718,0.0071294,0,0.0016327,0,0.96173,0,0.0032308,0,0.001264,0,0,0,0.00080088,0,0.0043437,0,0.0040232,0.0019214,0.0011589,0,0.0004032,0,0.010555,0.00099961,0,0.0032952,0,0,0.0031802,0.002049,0.0049456,0.01119,0,0.0040615,0.00080851,0,0,0,0,0.0019129,0,0,0.0018524,0.0035904,0,0,0,0,0.0052102,4.2851e-05,0.0014944,0,0,0,0.0028877,0,0.0049209,0.0068983,0
0,0,0,0,0.0078778,0.0054585,0.002475,0.005548,0.0039026,0,0.0094704,0,0,0,0,0.0052522,0.0065507,0,0,0,0.0038787,0,0.0067348,0.011813,0.0065335,0,0,0.0093944,0.0038942,0.0066578,0,0,0.0059601,0.0011469,0,0,0,0.00057582,0,0.0044532,0,0,0.0046948,0.0033894,0.010231,0,0.0067735,0,0,0,0.0045092,0,0,0.010442,0,0,0,0.016769,0,0,0,0.011071,0.0031178,0.002593,0,0,0.0093033,0.0062207,0,0.00025232,0,0.014968,0,0,0.014752,0.0051265,0,0.0027611,0.0029125,0,0,0,0.0031589,0.015956
0,0.0035298,0,0.0045725,0,0.010768,0.0068909,0.014451,0,0,0,0,0,0,0.0082534,0,0.0083385,0.0088438,0.0018117,0.0034322,0.020118,0,0.002737,0.025043,0,0,0.021775,0.01311,0,0.042759,0.001726,0.011139,0.024954,0,0,0.0043779,0.032339,0.021057,0.054362,0,0,0.024031,0.019134,0.0011865,0,0,0.014646,0,0,0,0.0088571,0.0065864,0,0,0.0038795,0,0,0.0074604,0,0.012882,0.012143,0,0,0.012124,0.0011192,0.012848,0.015215,0.0070682,0,0.013131,0,0.0035643,0,3.3464e-05,0.00093421,0,0.083024,0.002529,0,0.00073112,0.0062818,0,0,0.012015
0,0.0072097,0.002687,0.020353,0.014204,0,0.0021988,0,0,0.030034,0,0.0016939,0,0,0.026757,0,0.030192,0.0090966,0,0,0,0,0,0,0,0.0010073,0.045108,0.010218,0,0.054781,0.036929,0,0,0,0,0,0.021034,0,0,0,0.044928,0.022894,0,0.002104,0.047695,0.032639,0,0.019273,0,0.001811,0,0.018816,0.022291,0.014369,0.027844,0,0,0.052045,0,0,0.016709,0.049762,0,0.031558,0,0,0.031525,0,0,0.034339,0.02861,0.031206,0.025011,0,0,0,0.00080118,0.01563,0,0,0,0,0.023429,0.031451
0.0015773,0,0.013203,0,0,0,0.0062595,0,0.0014086,0.015448,0,0.00036573,0.0062084,0,0,0.010247,0,0,0.0032304,0,0,0,0,0,0.001833,0.0084516,0,0.0017977,0.0056404,0,0,0.0125,0.0058816,0.0031659,0.0095276,0.0068438,0,0,0.0031228,0.0066802,0,0.0090477,0.010603,0.0069682,0,0.0010991,0,0.0082365,0.025875,0,0.010657,0,0,0.0065039,0.00042717,0.00013497,0.0063748,0,0,0.00144,0.0078321,0,0,0,0,0,0,0.022834,0.018972,0,0,0,0.001986,0.003508,0.0034306,0,0,0,0,0.0028021,0.0016094,0,0.0060438,0
0,0,0,0.0072557,0.0040844,0,0,0.011029,0,0,0,0,0,0,0,0,0,0.0015097,0,0,0.010161,0,0,0.00035863,0.00075974,0.0053831,0.0083057,0.0017274,0,0.010961,0.018641,0.0017165,0.0040853,0,0,0.013344,0,0.0099854,0.002559,0.0052469,0,0,0,0,0.015274,0,0,0,0,0.0025485,0.0081328,0,0.0050461,0.0074675,0,0,0,0,0,0,0,0.0033127,0,0.0029985,0.0016945,0,0,0.0076862,0,0,0,0.020376,0.0043611,0,0,0.0087202,0.0080758,0,0.0047886,6.1159e-05,0.0011986,0,0,0.0010037
0.00097892,0,0,0.0017518,0.0016213,0,0.0020181,0.0030927,0,0,0,0,0,0.0063356,0,0.0047228,0,0,0.0042081,0.0027484,0,0.0017025,0,0.0066473,0,0.00029219,0,0,0,0.011378,0.0072273,0,0,0,0.015571,0,0,0.0054078,0,0,0,0.0040571,0.00051961,0.0063279,0,0.0079712,0,0.0034214,0.004121,0,0,0.0041858,0,0,0,0,0,0.0031273,0.0070613,0.0035116,0,0.0057788,0,0,0,0,0,0.0031714,0,0.0012999,0.0041824,0.0059229,0,0.0123,0,0,0.0086626,0.0088963,0.0070144,0.0071105,0,0.013516,0,0.012948
0,0,0.0016897,0.0053409,0,0,0.0010227,0,0,0.0027957,0,0,0,0.00040933,0.0043714,0.00068865,0.003551,0.00058959,0,0.0036611,0.0029886,0,0.0029803,0,0.012326,0,0,0,0.011242,0.0096863,0.0051005,0,0,0,0.0014448,0.010556,0.00020091,0,0.0015601,0,0.003291,0.011659,0.0026098,0,0.010833,0.0011862,0.0033303,0,0,0,0,0,0.00453,0,0,0,0,0.0067423,0.0027118,0.003204,0.0047787,0.0063473,0,0.0033079,0,0.0028073,0,0.0095673,0,0,0.0013395,0.0029013,0.010577,0.012667,0.0029579,0,0,0,0,0.010705,0.0029858,0,0,0
0,0.012064,0,0.0033589,0.0023632,0.015683,0.0064238,0.013415,0,0,0,0.0099439,0,0.016379,0,0.017934,0,0.0046912,0.054294,0,0,0.009577,0.0042119,0.012412,0.022307,0,0.015385,0.016674,0.0090434,0,0,0,0,0.01413,0.049846,0.0023763,0,0,0.042156,0.018589,0.043476,0.012677,0,0.0076646,0.0012599,0.014927,0.024008,0.0085529,0.005119,0.018373,0,0.011522,0.0070971,0.014421,0,0,0.016634,0,0.015237,0.019548,0.011131,0.0015695,0,0,0,0,0.039666,0,0.0029424,0.011187,0.016937,0.005779,0.0084932,0,0,0.031687,0.0014618,0.0075394,0.021369,0,0,0.00042744,0.011097,0.0052273
0,0.0013768,0.0023069,0.0050987,0,0,0.0038,0.0021747,0.0010217,0.014221,0,0.0096367,0,0.00087676,0,0.0052468,0,0.0029989,0.0026399,0.0013351,0.0001117,0.00011607,0,0.0032672,0.00024513,0,0,0.00052417,0.0012813,0,0,0.0018956,0.0073958,0.0067836,0,0,0,0,0.00052884,0,0,0.0037836,0.00017707,0.0072294,0,0.0047271,0,0,0,0,0.002678,0,0.00019324,0.0036101,0.0073102,0.0014177,0.0068868,0,0.0065407,0.0021237,0.0048538,0.010437,0,0.0037742,0.0046581,0,0,0.00082965,0,0,0.0094627,0,0.0054483,0.0079843,0.0056699,0,0,0,0,0,0,0,0.010142,0
0.017275,0.0063011,0,0.018262,0.0054991,0,0.002695,0,0.020552,0,0,0,0.050065,0,0.055077,0.0036616,0,0.0013982,0.0031404,0,0.018842,0.014025,0,0,0.021276,0.054433,0,0.0095946,0.0038284,0,0,0,0,0,0.0040618,0,0.026512,0.011008,0,0,0.030856,0.012276,0.0050706,0,0,0,0.0099055,0.01015,0,0,0,0.025574,0.015805,0,0.034985,0,0,0,0.0040741,0.0068627,0,0.0014068,0.008894,0.0098752,0.0011977,0.005376,0.036388,0,0,0,0,0.031489,0,0.0044915,0,0,0,0,0,0,0,0,0,0.0023625
0.0097288,0,0,0,0,0.012538,0.0026999,0.0030013,0.003192,0,0,0.0090068,0.00032172,0,0,0.0048251,0.00045816,0,0.0036923,0,0.00073804,0,0,0,0,0.01071,0.00021408,0,0.01274,0.0084296,0,0.0051632,0.00095847,0,0,0,0,0.015592,0,0,0.01156,0,0,0,0.088041,0.01386,0,0.024038,0.011876,0,0,0.029478,0.0055906,0,0.022769,0,0,0.0095484,0,0,0.00073162,0,0.0061082,0.0093044,0,0,0.007867,0.0048813,0,0,0,0,0,0,0,0.001613,0,0.0043533,0,0,0,0,0.020943,0.02972
0.025661,0,0.015324,0.0017195,0.014384,0,0.0041537,0,0.0062818,0,0.0029411,0,0.11567,0,0,0.011866,0,0,0,0,0.0025658,0.087707,0,0,0.0034142,0.029016,0.01855,0.009173,0,0,0,0,0.012209,0.027553,0.0096429,0,0.020409,0,0,0,0,0.027749,0.0087799,0.0025864,0,0,0.00094734,0,0.005449,0,0,0,0,0,0,0,0.0041627,0.0074954,0.022255,0,0,0.012913,0,0,0,0.02377,0,0.014381,0.0071341,0,0.015826,0,0,0.020894,0.013734,0.034001,0,0.0049926,0,0,0.0035713,0,0,0.026504
0.0014592,0.0025091,0.000315,0.0017091,0.0007539,0,0,0.00060746,0,0.018947,0,0.00056397,0,0,0,0.0013618,0,0.0028053,0,0.0010899,0,0,0,0,0.0026998,0.003761,0,0.0081293,0.00094522,0,0,0.0065388,0.0003611,0.95993,0,0.0043491,0,0.00084944,0.0030986,0.00058288,0,0.0033318,0,0,0.0012823,0.0057905,0,0,0,0,0.0074887,0,0,0.0040535,0.0047843,0.0034919,0.0058527,0,0,0.0013889,0.0049364,0,0,0.0037354,0,0,0.0074989,0,0.0014592,0,0,0,0,0.0093402,0.0001965,0,0,7.7876e-05,0,0,0,0,0,0
0.0048366,0,0,0.0054269,0.022385,0,0.010067,0.021236,0.00075318,0,0.02433,0.00059817,0,0,0,0.0095292,0.0076191,0.0067293,0.059437,0.0037482,0.024596,0,0.011885,0,0.010315,0,0.074858,0,0,0,0.040476,0,0,0.02017,0,0,0,0,0.016771,0,0,0.057636,0.010012,0.0046745,0,0,0.07312,0.014787,0,0.010475,0,0,0.012674,0.0097517,0.0015043,0,0,0,0.0009393,0.021683,0,0,0.011212,0,0.0033161,0.065154,0.016751,0,0.034388,0,0,0.0028107,0,0,0.0086446,0,0,0,0.0089808,0,0,0.021637,0,0.028463
0,0,0.0061715,0.013353,0,0,0.023404,0,0,0,0,0.017758,0,0.0038351,0.0032687,0,0,0,0,0.0044934,0.0085781,0,0,0.01144,0,0.0052737,0,0.010246,0.014525,0,0,0.00096177,0.02129,0,0.013912,0,0,0,0,0.013113,0,0,0.0031056,0,0.010098,0,0.070004,0.018336,0,0.01092,0.029837,0.038117,0.00032181,0.016531,0.020423,0.00098393,0,0.021966,0,0.020748,0.0090071,0.010861,0.0046034,0.017695,0.0051781,0,0,0,0,0.032841,0,0,0.015065,0.013489,0.013705,0,0.015944,0.004281,0.0081574,0.030774,0,0,0,0.011906
0.0013656,0.0023773,0.0026514,0.001421,0,0,0.00069912,0,0.0031669,0.0059726,0,0.0014893,0,0,0.00038169,0.0050452,0.0089631,0,0,0.0016111,0,0,0.0015533,0.0014708,0,0.00045559,0,0.0019658,0.0052938,0.00062634,0,0.006775,0,0,0,0.0025738,0.0021605,0,0.0021236,0,0,0,0,0,0,8.6936e-05,0,0.0094416,0.0047305,0.0015929,0.0079711,0,0,0.003051,0.0012313,0.0024133,0.0035094,0,0.0045989,0.0047286,0.0063911,0,0.00093595,0.00038501,0,0.93901,0.0017255,0,0.0056849,0.0096429,0.0052071,0,0.0046138,0.029241,0.012382,0.0028509,0,0,0.004144,0,0.0040464,0,0.0042297,0
0,0.022741,0,0,0,0,0.020465,0,0,0,0,0,0,0,0.024822,0,0.0067659,0.0027526,0.048188,0,0,0.0073268,0,0.024981,0.0022655,0.027338,0.008014,0,0,0.012212,0.0020558,0,0.0091709,0,0,0.0031493,0,0,0.0031478,0.0042356,0.01284,0.018305,0,0,0,0.018073,0.060535,0.018567,0,0.00032896,0,0.018576,0.064078,0.022674,0,0,0,0.009321,0.019664,0,0.0038866,0.0049942,0.020511,0.0017727,0,0.016731,0.027742,0.016592,0,0,0.011917,0,0.045424,0,0,0.030957,0,0,0,0,0,0.0036384,0.02449,0.048758
0.0076461,0,0.0061389,0.0047446,0.00018818,0.0052149,0.0048636,0,0,0,0,0,0,0,0,0.0033098,0.015428,0.0074273,0,0.0020254,0,0,0,0,0.0089046,0.00048704,0.0078219,0,0,0,0,0.0031845,0.0083886,0.0020691,0.020219,0,0,0.01611,0.018112,0,0.0049808,0,0.0052552,0.018594,0,0,0,0.0077637,0,0.0051093,0,0,0,0.013952,0,0,0.017724,0,0,0.0078043,0,0.021308,0.012513,0,0,0.0044314,0.015857,0.0078834,0.007969,0,0,0,0.015942,0,0,0,0.0093058,0,0,0,0,0,0,0
0.00031488,0.00060665,0,0,0.0056907,0.010974,0.0024639,0.0010765,0.0043596,0.01369,0,0,0.023346,0,0,0.001065,0.013474,0.0079886,0,0,0.0051417,0.0056622,0,0,0,0,0.0082188,0.0017376,0,0.0020376,0,0,0.0060303,0.023442,0.0084198,0,0,0,0.0082828,0,0,0.0026157,0.0057098,0.0026368,0.031591,0.0020413,0.0064753,0,0.012345,0,0,0,0.014212,0.0011347,0.0050197,0,0,0,0.0017192,0.010964,0,0,0,0,0.0051279,0,0,0,0,0.0034214,0.0031903,0.023385,0,0.0073721,0,0.0088665,0,0,0.018147,0,0.027356,0.007397,0.0011391,0.042409
