0,0,0,0,0,0,0,0,0,0.022146,0,0,0,0,0,0,0,0.0016167,0,0,0,0.0017333,0.002259,0,0,0.0023429,0.0024346,0.001934,0,0,0.0016048,0,0,0.0016065,0,0.0030179,0,0,0,0,0,0,0.25989,0.0031619,0.0012729,0,0,0,0.0033803,0,0.0021754,0,0.0015136,0.0029915,0,0,0,0.0035999,0.0020766,0,0.0020263,0.0024524,0.0014536,0.0023941,0.0034216,0,0,0,0.23694,0.0020753,0,0,0.0010796,0.0018713,0,0.0028513,0,0,0.0024583,0,0,0.0023603,0,0.003023
0.0037428,0.0024074,0,0.0016579,0,0.0023071,0,0,0,0.012722,0.0019555,0,0.0029491,0,0,0.0031838,0,0.0026209,0,0.0011582,0.0019317,0.001746,0,0,0,0,0.002142,0.0012663,0.0041352,0.0052622,0,0.0035462,0.0080786,0,0,0.0037307,0.0027595,0,0.0039345,0,0.002899,0.014993,0,0,0.010492,0,0.050397,0.2388,0,0.0010241,0.0044588,0.0034227,0.0054519,0.0047374,0,0,0.0034914,0.24628,0.011128,0.0028695,0.010013,0.0058261,0,0.0020733,0,0.0030221,0.0057597,0.0028317,0,0,0.0050438,0.0067686,0,0.0088083,0.005591,0.24948,0,0.0093747,0.0079044,0.0072417,0.0030275,0.0037798,0.001647,0.0047775
0.002874,0.0052829,0.004751,0.0049058,0.0044278,0.25545,0.0023781,0.0019855,0.005537,0.055838,0.0040502,0.0023663,0,0.24913,0.0044752,0.0013069,0.0049932,0.24432,0.013827,0.0011678,0.001375,0.26552,0.002933,0.0056611,0.0051906,0.0023414,0.0062648,0,0.0020068,0.0034368,0.0020584,0,0.25527,0.0093111,0.0086554,0.23163,0.0035969,0.011615,0.25523,0.0036989,0.22086,0.23376,0,0.0035008,0.0074417,0.0010868,0.21986,0.011377,0.010033,0.0080845,0.0060721,0.010685,0.001986,0.0027591,0,0.0088687,0.22085,0.0045282,0.010226,0.0015156,0.011179,0.0058836,0.0039859,0.01227,0.0091313,0.010948,0.012603,0.0096509,0,0.0036873,0.01533,0.0066677,0.0076492,0.2288,0.0014491,0.0074638,0.004721,0.01317,0.0037276,0.025173,0.00476,0.012939,0.014034,0.015974
0.24996,0.0073503,0,0.0033223,0.003869,0,0.0071181,0.01134,0.0069715,0.034745,0,0.0012572,0.010325,0.0043325,0.0096102,0.25001,0.0015945,0.0054181,0.24446,0.0032253,0.0030498,0,0.0022875,0.0044431,0.0065922,0,0.012542,0.0068865,0.25813,0.24491,0.014767,0.25151,0.008515,0.0049617,0.0027303,0.014463,0.027934,0.022402,0,0.0046909,0.023643,0.018348,0.0069833,0,0.033001,0.0066054,0.038686,0.0098979,0.018184,0,0.015072,0.0090953,0.25734,0.0031196,0.24672,0.0070014,0.024126,0.26488,0.25243,0.24994,0.010065,0.014741,0.0039005,0.0036983,0,0.020148,0.0096451,0.0082678,0.009171,0.23924,0.015659,0.24337,0.014478,0.042085,0.25519,0.010368,0.011642,0.013614,0.0095399,0.23221,0.0039331,0.012297,0.0223,0.020693
0.0020188,0.0049295,0.2596,0.0043026,0.24524,0.0043906,0.25063,0.24747,0.24489,0.23381,0.25647,0.26118,0.25568,0,0.0082657,0.008779,0.25703,0.0063022,0.0040441,0.005937,0.26056,0.0084917,0.25422,0.0080558,0.23724,0.25022,0.25258,0.0070578,0.0025304,0.0082665,0.015299,0.0089586,0.0063184,0.0034362,0.2449,0.013461,0.25375,0.24494,0.0070199,0.24923,0.024764,0.020632,0.26295,0.0038806,0.25276,0.011979,0.029977,0.25033,0.24078,0.014279,0.012299,0.011977,0,0.24267,0.016556,0.25293,0.0274,0,0.021462,0.0079639,0.23784,0.24784,0.26279,0.25674,0.26055,0.23098,0.24602,0.26298,0.0075286,0.021444,0.23562,0.012037,0.23731,0.010634,0.0071296,0.0056249,0.018989,0.012809,0.26679,0.012867,0.25067,0.019858,0.24382,0.2469
0.00259,0.0011575,0.0052579,0.25479,0.0021494,0.0062784,0.0038496,0.0035982,0.002837,0.040876,0.0077887,0.0028584,0.007314,0.0016083,0,0.0049193,0.0017026,0.0077845,0.0060925,0.0096271,0.0031776,0.0027906,0.0011977,0.016431,0.011282,0.0038106,0.0055339,0.24821,0.0049449,0.00544,0.23766,0.004917,0.0058171,0.24317,0.010874,0.015788,0,0.0019513,0.012365,0.010527,0.0069191,0.023923,0.0074186,0.26221,0.017276,0.24229,0.011307,0.0066646,0.0078524,0.013593,0.24034,0.24743,0.0083816,0.03385,0.011276,0.0094211,0.011182,0.0029864,0.001754,0.0062984,0.007101,0.019856,0,0,0.0084993,0.010689,0.0037326,0.0025085,0.25899,0.0073232,0.010316,0.0080792,0.0074956,0.020098,0.012261,0.25167,0.24419,0.23725,0.010825,0.0037235,0.013227,0.24721,0.0019254,0.0082645
0,0.24267,0.003551,0.0018147,0,0.0029912,0.0024149,0,0,0.025544,0.0027406,0,0,0.0051038,0.23715,0,0.0032188,0,0.0014923,0.23455,0,0,0.0018885,0.23811,0,0.0038356,0,0.0062287,0.0022883,0.0024759,0,0.0019593,0.002703,0,0.0040946,0.002225,0,0,0.0025383,0.0026037,0.0024553,0.0018359,0.0029518,0.0036539,0.0046606,0.0098099,0.015584,0.0042801,0,0.22486,0,0.0048426,0.0067957,0.0063729,0.0018902,0,0.0072949,0.0067315,0.0084206,0.003641,0.0082603,0.0045755,0,0.0079052,0,0.0060537,0.0019699,0.0045614,0.0049727,0,0.0037697,0.0024772,0.0092885,0.0040857,0.0056467,0.0099089,0.010128,0.0044009,0,0.0015504,0.010978,0,0.0081486,0.0029685
0,0.0012652,0.0022965,0.0014822,0.0027467,0.0055962,0.0011658,0,0,0.0052947,0,0.0020517,0,0.24305,0.0024053,0.0035987,0.0013915,0.0057705,0.0025339,0,0,0.25893,0,0.0065114,0.0028907,0,0,0,0,0,0,0.0021985,0.0086546,0,0.005692,0.0070343,0.0058817,0.0085369,0.2485,0.005931,0.016945,0.029228,0,0.0042945,0.005162,0,0.01259,0,0.0036104,0,0.0035964,0.0035216,0.0026193,0,0,0.0036761,0.013021,0.001495,0.010839,0.0038339,0.003258,0.0042027,0,0.0022426,0.0058481,0,0.0056692,0.0062169,0.0024205,0.0019659,0.0067535,0,0.0028959,0,0,0.0015891,0.0015975,0.0054946,0,0.0027745,0,0.005687,0.0074543,0.0090052
0.001565,0.0029677,0.001029,0.0048971,0,0.0062934,0.0074386,0,0,0.051523,0.0092523,0.003778,0.0064249,0,0,0.0016605,0,0.0065796,0.23529,0.004772,0.0040312,0.0043191,0.0063521,0.0013834,0.23359,0,0.0029903,0.0048345,0.0060613,0.0020176,0.0025786,0.0023322,0.0039861,0.0035338,0.0030885,0.0046381,0.010423,0.0020002,0,0.0018746,0.0061085,0.2226,0.0012289,0.0030524,0.012148,0.0043114,0.23681,0.016077,0.22525,0.010645,0.0041661,0.0014721,0.0023397,0.0057019,0,0,0.013072,0.003812,0.009091,0.0010099,0,0.0036841,0.0043742,0,0.00174,0.0061046,0.0029542,0.24997,0.0013728,0.0061201,0.2287,0.0079744,0.0052211,0.20928,0.0024929,0.0088482,0.0085489,0.0095309,0.25935,0.20871,0,0.0049112,0.0053896,0.013301
0.0025871,0.0048506,0.0063489,0.25555,0.004132,0,0.0011994,0.0092908,0.0036473,0.060281,0.0040399,0,0.0024001,0.0026055,0.0046462,0.24385,0,0.24074,0.0080175,0,0.0049202,0,0.0030669,0.0043644,0.0079732,0.0031694,0.0039546,0.0016282,0.0012261,0.0087684,0.24791,0.0056451,0.0040937,0.0087889,0.012042,0.0026729,0.012546,0.00963,0.0084068,0.0013298,0.00742,0.0083243,0,0.0042032,0.19694,0.0049181,0.014498,0.0052599,0.0037888,0.0046262,0.0052568,0.24708,0.007606,0.0031844,0.0071656,0.0072807,0.008792,0.0027903,0.0046863,0,0.0010147,0.0032959,0,0.0072925,0,0.24182,0.003124,0,0.0018139,0.0035298,0.011762,0.0043652,0.0092712,0.034116,0.010606,0.0091874,0,0.0032621,0.0037494,0.020842,0.0089939,0.0038753,0.011009,0.0055861
0.0027264,0.24481,0.0044124,0,0.24373,0,0.0098925,0.0073317,0.0078316,0.15275,0.010608,0.25463,0.25262,0.0015544,0.25114,0.010363,0.25614,0.0045071,0.0034859,0.0055844,0.25205,0.0034633,0.24839,0,0.010489,0.25391,0.0029457,0.0086,0.0041107,0.0089453,0,0.007234,0.0022365,0.0078601,0.23182,0.24145,0.2457,0.24497,0.0014727,0.010294,0.24081,0.0059674,0.0042483,0,0.04377,0.23952,0.02257,0.24381,0.0063718,0.0041658,0.23998,0.0042211,0.24898,0.2424,0.24461,0.004879,0.01485,0.0074415,0.013854,0.2527,0.24366,0.24651,0.006729,0.016926,0.0082102,0.012414,0.23646,0.0087685,0.0026424,0.24971,0.010583,0.0074246,0.23673,0.025776,0.015363,0.011354,0.019741,0.24019,0.0091571,0.011464,0.24472,0.01905,0.23745,0.2279
0.24717,0,0.0079895,0.0037175,0.0020292,0.25765,0.24041,0.24152,0.24216,0.068543,0.24799,0,0.0067594,0.0034072,0,0,0.0059272,0,0.0041811,0.24182,0.0022811,0.0011856,0.003969,0.24645,0.0051601,0.0014004,0.012977,0.0070185,0.0053458,0.0054226,0.0025454,0.24515,0.0051805,0.23292,0.011483,0.0046101,0,0,0.0097689,0.0046622,0.0014519,0.008158,0.0011607,0.011197,0.028722,0.0082378,0.011787,0.0043942,0.012797,0.001548,0.011068,0.0014717,0.0017309,0.013458,0.0031064,0.012193,0.22678,0,0.014733,0.0073441,0.0095871,0.016668,0.0056496,0.0028512,0.26063,0.01103,0.0050174,0.010023,0.010636,0.0057541,0.004271,0.0064566,0.0022973,0.017911,0.25442,0.24,0.018662,0.0040465,0.0028301,0.0096732,0.017446,0.0044558,0.0054145,0.014153
0.0013807,0.002374,0.0021865,0,0,0.0014031,0.0015242,0,0,0.031354,0,0,0.0028595,0.0031632,0.0043105,0.0033836,0.0020661,0.0028054,0.010427,0.0010283,0.0018739,0.0010091,0,0.011347,0,0,0,0.0091295,0.0022077,0,0.002315,0,0.0067093,0.0070415,0.0044027,0.0047147,0,0,0.0050119,0.0020303,0.0051374,0.0049064,0.26375,0.24682,0.0055336,0.0052704,0.0043079,0,0,0,0,0.016033,0.0074727,0.0053053,0.0040851,0,0,0.014087,0.0072389,0,0.0089849,0,0.24742,0.24635,0.0012985,0.0017677,0.0099577,0.0020912,0.0052555,0.0049365,0.00435,0.0077751,0.013231,0.0069237,0.0039434,0.014117,0.0063847,0.0041493,0.0017451,0.012562,0,0.0018843,0,0.0078097
0.0017354,0.0022826,0.0055571,0.0021539,0.0018063,0,0.0022397,0.0099353,0.0021874,0.013032,0,0.005212,0.0042532,0.0051772,0,0.00275,0.0034019,0.0033981,0,0.0022489,0.0035424,0.0037084,0,0.0036242,0.0016118,0,0.25266,0.0018193,0.003097,0.24276,0.011323,0.0024013,0.24586,0,0,0.0050305,0.0078471,0.012362,0.0065547,0.014555,0.0034389,0.016462,0.0086059,0,0.021827,0.0050997,0,0.011978,0.016142,0.23086,0.0086586,0.0043011,0.0013164,0.017427,0.015235,0.0058432,0.010087,0.25079,0.22884,0.002602,0,0.013353,0.0035699,0,0,0.0066964,0.0070318,0.01384,0.2521,0.0023707,0.0037931,0.0091119,0.0032617,0.0074709,0,0,0.23891,0.0084474,0.0012815,0.012679,0.0074914,0.24905,0.017947,0.016652
0.0032536,0,0,0.0022373,0.0013699,0,0.0010759,0,0.0022229,0.0050454,0,0,0.0010112,0.0013819,0,0,0,0.0013558,0.0046585,0.001597,0.0050567,0,0.001091,0,0.001921,0,0,0.0035225,0.0051551,0,0.003186,0.0011873,0,0,0.0018044,0.0063462,0.0074522,0,0.0014845,0.23103,0,0,0.0010926,0,0.0022323,0.0012834,0.0031625,0,0.004456,0.0016735,0.0013654,0.0025328,0.0026954,0,0,0.0056252,0.0067613,0.0065879,0.0073677,0,0.0018535,0,0.0041234,0,0,0,0.0010892,0,0.0023141,0,0.0026914,0,0.0035257,0.0045773,0,0,0,0.0051803,0.0044416,0,0.0043367,0,0,0
0,0.0017183,0.24123,0,0,0,0.001078,0.0024026,0,0.0099231,0,0,0,0,0,0.001366,0.0015685,0.0011599,0.0010414,0,0,0.001963,0,0,0,0,0.0020549,0.22795,0.24204,0,0,0,0.0024867,0.0021473,0.0013766,0.0014637,0,0.0028675,0.0020349,0.0016229,0,0.0054821,0,0,0.0027632,0.0013582,0.0049194,0.0017011,0.002352,0,0,0.0044725,0,0.0057691,0,0.0054336,0,0,0,0,0.0075951,0.0073124,0.001026,0.0051814,0.001161,0.0011744,0.0016963,0,0.0019132,0.0021724,0,0.22713,0.0019497,0,0,0,0.0028511,0,0.0070944,0,0,0.0019496,0.0075379,0
0,0,0,0,0.0018629,0.0010886,0.0014436,0,0.0033267,0,0,0.0012226,0.0017199,0,0,0,0,0,0,0,0,0,0.0025202,0,0,0,0,0.0059459,0.0013511,0,0.0030985,0,0,0.0025066,0.002068,0,0.0015164,0,0,0,0,0.001724,0,0.0070505,0.0013472,0.0012518,0.0086155,0.0021291,0.0026235,0.0068287,0,0,0.0010843,0,0.0062931,0.23542,0,0,0,0.0022853,0,0,0,0.0024284,0,0,0.0021695,0,0.0018475,0,0.010021,0.0033735,0,0.0027398,0,0,0,0.0012541,0.0028585,0,0.0022064,0.0025537,0,0.0033204
0,0,0.001206,0.0010114,0.0030687,0.0023532,0.0028402,0,0,0.0016617,0,0,0,0.24061,0.0023066,0.0010795,0.0026418,0.0030711,0.0024632,0,0,0.24977,0,0.0061291,0.0013879,0,0,0,0,0,0,0,0.0071167,0,0.0038692,0.0026519,0.0066201,0.0070978,0.24555,0.0047757,0.015143,0.019649,0,0,0.0063926,0.0014245,0.0049081,0,0,0,0.0011866,0.0019538,0.003385,0,0,0.0020982,0.012105,0.0021371,0.0074291,0,0,0.0017134,0,0.0028828,0.0040641,0,0.0065468,0.0036206,0.0022529,0,0.0051669,0,0.0037629,0,0,0,0,0.00584,0,0.0011751,0,0.0036699,0.0058318,0.0070762
0,0.0013536,0.0048831,0.0039856,0,0.0059139,0,0,0,0.030558,0.0039973,0.0028289,0,0.0042137,0.0030139,0.0051891,0,0.24711,0.0048818,0,0.0038877,0.0096634,0.0047248,0.002982,0.23426,0.0029375,0,0.0010712,0.0033693,0.0010388,0.22973,0.0044407,0.0077727,0.0045792,0.010677,0.0072371,0.0018107,0.0018856,0.0048493,0,0,0.22149,0,0.0055387,0.011397,0.0081025,0.23576,0.013101,0.0073188,0.0075929,0.0035887,0.017011,0.0016906,0.0084339,0.0047719,0.0023953,0.011106,0,0.0060952,0.0056699,0.0018229,0.0027028,0.0032049,0,0.0028183,0,0,0.004051,0.0022707,0.0028237,0.0059978,0.0028839,0.0052408,0.18138,0,0.016404,0.0018772,0.010407,0.0024108,0.21127,0.0070315,0.0074815,0.0035229,0.0060335
0.24766,0.24754,0.005187,0.25602,0,0.25972,0.24168,0.0072381,0.0012225,0.067977,0.0028969,0,0.008101,0,0,0.010779,0.0066637,0,0.0013622,0.0034149,0.0033748,0,0.0013841,0.0034977,0.0018591,0.0017252,0.0068726,0.0050367,0.0038151,0.0070768,0.011227,0.0029907,0,0.0060626,0.0065645,0.0058845,0.0065176,0.0071763,0.001911,0.0036493,0.23384,0.019131,0,0.24589,0.19966,0.0020815,0.022143,0.0066573,0.010245,0.0030367,0.011982,0.0095683,0.24821,0.013192,0.0033078,0.0040943,0.20076,0.00869,0.013561,0.0066707,0.021221,0.01751,0.0023204,0.0042093,0,0.23332,0.004031,0.0020338,0.0047069,0.24502,0.0094157,0.013675,0.00356,0.0091158,0.011327,0.0080097,0.0099281,0.0073457,0.26511,0.0075256,0.006914,0.0092872,0.0027486,0.021257
0.0064567,0.0062187,0.0054074,0.0024307,0.24861,0,0.0096263,0.2518,0.25008,0.16342,0.25515,0.25247,0.25991,0.0076395,0.25264,0.0050734,0.25784,0.006178,0.012596,0.0098615,0.25587,0.0053287,0.25051,0.014495,0.014557,0.25099,0.0049307,0.0049672,0.0088784,0.0036236,0.0066094,0.0049044,0.2466,0.014687,0.23979,0.25264,0.24149,0.24162,0.011398,0.0061251,0.01794,0.010908,0.011003,0.0029889,0.042859,0.25285,0.016361,0.23342,0.24062,0.0038382,0.24965,0.012487,0.0068721,0.25092,0.25114,0.011841,0.020637,0.25628,0.013064,0.257,0.22774,0.23626,0.0085962,0.2511,0.25743,0.031555,0.24631,0.0053387,0.0070844,0.013538,0.021272,0.013296,0.24793,0.040143,0.26136,0.2552,0.23675,0.011153,0,0.041522,0.25597,0.24986,0.23562,0.22759
0.0019522,0.0050902,0,0.0015232,0.0012708,0.002127,0.0049151,0,0.0074701,0.031531,0.0026232,0.0021689,0,0.005913,0.0011572,0,0,0.0026133,0,0,0.0066688,0,0.0027371,0.0036656,0,0.0037633,0.24526,0.0055806,0,0.0061736,0.011946,0.24547,0.0089324,0.0018952,0.0034443,0.0011225,0.0086219,0.0081904,0.0085294,0.0031485,0.0051925,0.0050231,0,0,0.012846,0,0.012009,0.01201,0.0093833,0.0055298,0.0036595,0.22803,0.0045688,0.003807,0.004782,0.0076698,0.0062786,0.0016853,0.02396,0,0.00388,0.01034,0.25524,0.0075229,0.011049,0,0.0065489,0.26207,0.0038744,0.0035802,0.22837,0.003442,0,0.012458,0,0,0.0054247,0.23185,0.0055808,0.0082342,0.011279,0.007168,0.015285,0.014517
0.0044633,0,0.0042943,0.001973,0.002697,0.001664,0.0025624,0.0084915,0.0013745,0.078661,0.0023045,0.003958,0.0038462,0.0041479,0.0033159,0.0027764,0.0015174,0.0033015,0.24277,0.24009,0,0.0039217,0.0016714,0.011481,0.0045199,0,0.0093578,0.0066777,0.0065398,0.24401,0.0031281,0.0066942,0.0025787,0.0070998,0.0036055,0.0060902,0.0093874,0.0016818,0.0021023,0.23998,0.0028166,0.011812,0.26762,0.0075627,0.03497,0.0022552,0.0059417,0.0070057,0,0.0050621,0,0.0053047,0.0017334,0.0054665,0.002006,0.0092268,0.025169,0.0076171,0.2231,0.0029571,0.0069956,0.0096836,0,0,0,0.0022188,0.0014993,0.0030088,0.0051444,0.0039661,0,0.0011258,0.011433,0.022512,0.0041451,0.0021497,0.010683,0.0039831,0.006919,0.0034957,0.0080095,0.0044231,0.013499,0.0019248
0,0,0.24968,0,0,0.0018967,0.0020411,0.0029324,0,0.0053413,0.0017202,0.0011855,0,0,0,0.24094,0.0050293,0.0021012,0.0021509,0.0018643,0.0022397,0.0031574,0,0.0072261,0.0018863,0.0010312,0,0.2366,0,0.0035996,0.0037515,0.0010814,0.0092037,0.21813,0.0018391,0,0.005413,0.0026849,0,0.010065,0.0015832,0.0055198,0.0028017,0.0019726,0.0071186,0.0036098,0.0079777,0.00768,0,0.0049089,0.0010315,0.0098626,0.0063465,0.0057893,0.0043676,0.0033194,0.0050663,0.005592,0.0062172,0,0.0035684,0.007842,0.0014509,0.010642,0,0,0.0060281,0.0058137,0.25113,0.005394,0.0021368,0.23474,0.0052989,0,0.0018927,0.0042744,0.017185,0.0063094,0.0052997,0,0,0.0063915,0.0072283,0.005086
0,0,0.0023072,0.0026871,0,0,0.0024576,0,0,0.010751,0.0016162,0.0033696,0.0012555,0,0,0,0,0,0.0055197,0,0,0.0018792,0.0012521,0.22296,0.0048163,0,0.0073566,0.0032017,0.24527,0,0.0032687,0.0013235,0,0.0054254,0.0013288,0,0.002595,0.0038524,0.0027993,0.0024234,0.0050844,0.0013772,0,0.0035157,0,0,0.006656,0.0026997,0.0054181,0.0015054,0.003349,0,0,0,0.0026963,0.0031368,0.01037,0,0,0,0.007496,0.006282,0,0.0059189,0,0.01127,0.0015907,0.0016971,0.0019348,0,0.0014827,0.0034459,0,0.039148,0.0032617,0,0.006518,0.0037808,0.0033678,0,0,0,0.0065501,0.0077793
0,0.0015096,0,0,0,0.0012775,0.0014792,0,0,0.0064519,0,0,0.0025525,0,0,0,0,0,0,0,0,0,0.0018168,0,0,0,0.0055462,0,0.0015134,0,0,0,0,0.0012047,0,0,0.0055102,0.0063663,0,0.0012392,0,0.0038836,0,0.0010564,0.0045868,0,0,0,0.0058699,0.22623,0.0014774,0.0016545,0,0.0036687,0,0.23564,0,0,0.0052838,0,0.0018071,0.0015712,0.0013262,0,0.0022548,0.0039856,0,0,0.001845,0,0,0.0038686,0,0.0017048,0,0.0012387,0.001525,0.001633,0.001463,0.0035673,0,0.0026838,0.0012302,0.0026229
0,0.0031356,0,0.0018155,0.0028445,0,0.23801,0.0031995,0,0.022788,0.0023099,0.00232,0.0016933,0,0,0.24393,0.0013397,0,0,0.0014164,0,0,0.0044876,0.0094056,0.002349,0.0016921,0.0057261,0.0017168,0,0,0.0012509,0,0.0031518,0.0029308,0.0015626,0.0040663,0,0.0056985,0.0046091,0.0019145,0.0043339,0,0.0010318,0,0.0090729,0,0,0.0036451,0.0040626,0,0,0.0057605,0.0011682,0.0069851,0,0.0040074,0.007525,0.0034883,0.006073,0,0.0010573,0.011624,0.002452,0,0.0071169,0,0.004958,0,0,0.0024658,0,0,0,0.0032424,0,0.0044287,0.008504,0.001551,0.0060288,0.0035975,0.0020793,0,0.0087142,0.0020525
0.0013441,0,0,0,0.0025159,0,0.0061883,0.0042735,0.0020182,0.0058795,0,0.0032387,0.0063227,0,0,0.0011732,0,0.001295,0.0048419,0,0,0,0.001977,0.22851,0.0010315,0,0,0.0028487,0.0030521,0.0047295,0.0030132,0.0046308,0.0055552,0.0030753,0,0,0.0067312,0.0048932,0,0.004127,0.0010374,0.0025417,0,0,0.014277,0,0.0014626,0.0037413,0.00271,0,0.0034047,0.0091139,0.0064949,0.0052331,0,0,0.0080894,0.0021831,0,0,0,0,0.24712,0,0.0013023,0.0044155,0.0078848,0,0,0.0026835,0.0011888,0.0037808,0.0054372,0.012454,0.0034295,0.0083768,0.0030593,0.0028464,0.0040092,0.0252,0.0030183,0.0081914,0,0.0019609
0,0,0,0,0.0011498,0,0,0.22964,0.0011376,0.016496,0.0033576,0,0.00214,0,0,0.0014924,0,0,0.0021313,0.0012376,0.0027502,0.0034495,0,0.0014582,0,0,0.002534,0,0,0,0,0.0011952,0,0,0,0.0015525,0,0.003489,0,0.0014054,0,0,0,0.0016381,0.0031889,0,0,0.0013185,0,0.0029831,0.0039874,0,0.0016172,0.011949,0.0016194,0,0,0,0.0017871,0,0.013406,0,0.0033893,0.0072218,0.0062372,0,0.0040261,0.0014548,0,0,0.0019557,0.0028853,0.0017185,0,0,0.0073723,0.0048114,0,0,0.0020283,0,0.0038981,0.0037858,0.0024436
0,0.0050998,0,0.0033247,0,0,0.0029516,0.012049,0.0015186,0.052992,0.0013284,0,0.0015235,0,0,0.0060336,0.0056044,0.0042316,0.0049514,0,0.0013121,0.0021755,0,0.0048519,0,0.0038382,0.0017909,0.0041476,0,0,0.013191,0,0,0.0038718,0,0.0035805,0,0.0068111,0.0020985,0.0035876,0.0017651,0.009738,0.001219,0,0.0072691,0,0,0.0046749,0,0.0041614,0.0037728,0.23778,0,0.007918,0,0,0.0047971,0.25549,0.0071946,0,0,0.0042023,0.0036422,0.012714,0,0.0046436,0.0030099,0.0018828,0,0.0046812,0.005667,0.0010968,0.0054085,0.0084364,0.0066374,0.0075746,0.012005,0,0.0041867,0.21783,0.003644,0,0.0075325,0.011351
0.25483,0.0091241,0.26551,0.26108,0.25048,0.26464,0.010018,0.004897,0.011107,0.20955,0.26161,0.26129,0.25812,0.25951,0.25124,0.0040644,0.26162,0.00575,0.25454,0.24824,0.26618,0.0097342,0.25509,0.019701,0.24187,0.24804,0.25851,0.24888,0.26545,0.25428,0.24675,0.0094064,0.26342,0.017692,0.25936,0.024004,0.25097,0.24067,0.26924,0.25044,0.24524,0.25715,0.27325,0.27042,0.26693,0.24705,0.28807,0.25478,0.26316,0.24483,0.024032,0.013745,0.26312,0.027871,0.26705,0.27267,0.26213,0.012459,0.24248,0.26444,0.25776,0.25897,0.011906,0.26218,0.0078625,0.26793,0.25641,0.2715,0.26614,0.014553,0.2638,0.2668,0.032683,0.27441,0.26838,0.016583,0.024222,0.25892,0.025075,0.014866,0.036997,0.26796,0.23667,0.25852
0.0014925,0.0015004,0.0023734,0,0,0.004155,0.007138,0.0059623,0,0.055324,0.003515,0,0.0022287,0,0.0023948,0.005469,0.001869,0.24552,0,0,0,0.25912,0,0.0076057,0.0084639,0.0011325,0.0066481,0.0061017,0,0,0.0016634,0.24646,0.0038542,0.22906,0.0026348,0.2464,0.0083902,0.003288,0,0.0038111,0.00399,0.021095,0.0068268,0.0030413,0.0014352,0.010424,0.011414,0.00283,0.0055982,0.0056462,0.013237,0.013178,0,0.22442,0,0.001694,0,0,0.029272,0.0066719,0.0055721,0.0060295,0.0048086,0,0.0089968,0.0032808,0,0.010959,0.0093827,0.013474,0.0018927,0,0.22834,0,0.0010282,0.0054986,0.017223,0.0083988,0.0054059,0.0042719,0.0046855,0.0042097,0.015365,0.0086949
0,0.23755,0,0.0012955,0.0017298,0,0,0.0058025,0.0033382,0.0045019,0,0.0011052,0,0.0031347,0.0015873,0,0,0,0.002217,0.001793,0.0014173,0,0,0,0.0034765,0.0014114,0,0,0.0016635,0.0042401,0,0,0,0.00345,0.0027586,0,0.006511,0.0044146,0,0,0.0021486,0.0044451,0,0,0.0052531,0.0016052,0,0.0033965,0,0.0010417,0.22102,0.0027104,0.001682,0.0052134,0.0041833,0,0.0048611,0,0.0034169,0,0,0.0020895,0,0.0010242,0.002635,0,0,0,0.0021513,0.22884,0,0,0.0026166,0,0.003365,0.23126,0,0.0049419,0,0.0024903,0.0014301,0,0.0034826,0.0045766
0,0.0025918,0.0022365,0,0,0,0.0011098,0,0.24286,0.016063,0,0,0,0,0.0038699,0.002231,0,0.0051841,0,0.0011969,0,0,0,0,0.0015438,0.0042015,0,0.0021656,0,0.0020107,0.0030214,0.0055479,0,0.0012417,0,0,0.0101,0.0097723,0.0023027,0,0.015499,0,0,0.0024118,0,0.013232,0.0053436,0.0029739,0,0.0014248,0.0034441,0.0032545,0,0.0015714,0,0,0.0010072,0.0025674,0.0028848,0,0,0.0086068,0,0,0.24595,0,0,0.0036385,0.0033872,0.0064194,0.003895,0,0,0,0,0.0015441,0.0073563,0.0026481,0.0019963,0.0050871,0.0080019,0,0.015456,0
0.0048517,0.0014376,0,0.0039871,0,0.0024555,0.0034269,0,0,0.0083863,0.005775,0.0023557,0.0016783,0,0.0021334,0.0035656,0,0,0.0047533,0.0018913,0.0015895,0,0,0,0,0,0,0.23424,0.0027421,0.004255,0,0,0,0.0028833,0.0021995,0,0.0073874,0.0017421,0.0014243,0,0.0085236,0.007024,0,0.0018197,0.0013043,0,0.0098882,0.22265,0,0,0,0.0022064,0.0037933,0,0.0033991,0,0.0035855,0.0036949,0.0091322,0.0044977,0.015809,0.0054838,0,0.003257,0,0.0082753,0.0015436,0,0,0.0015868,0,0.22579,0.0017345,0.0076891,0.005336,0.0039643,0.0033507,0,0.0060022,0.0026897,0,0.0037041,0,0
0.0044071,0.0035051,0,0.0012901,0,0.0025195,0,0.0016143,0,0,0.0067275,0.0028097,0,0,0.0055485,0.0016091,0,0.0028476,0.0033202,0.2354,0.0020308,0,0,0,0.0058186,0,0.23463,0.0030796,0.0035641,0.0047049,0,0.0038228,0.2472,0.0049533,0.0035493,0.002384,0.0089018,0.005262,0.0014706,0.0014765,0.0085781,0.022175,0.25929,0,0.20756,0,0.03476,0.0094417,0.0027743,0.0028195,0.0065764,0.22523,0.0053938,0.0051905,0,0.0016029,0,0.0077152,0.0034964,0.0033125,0,0.0015896,0,0,0,0.0033713,0,0.0041505,0.0039106,0.0042983,0.0064522,0.0036602,0.0065659,0.0033229,0.0074424,0.011723,0.0066633,0.0077592,0.0058935,0.0030865,0,0.0026587,0.0034333,0.0017396
