0.0033902,0,0.0037722,0.0016597,0.0074477,0.26032,0.0069715,0.0017573,0.004875,0.056945,0.26011,0.0027208,0.25113,0.0015998,0,0.0022529,0.0028977,0.0015875,0.24881,0.0043249,0.010836,0.0069073,0.24068,0.0081623,0.0014107,0,0.0047097,0.0043099,0.0063401,0,0.19505,0.24839,0,0,0.0051585,0.24217,0.0041688,0.0045751,0.0049768,0,0.0043118,0.0035254,0.25751,0.0019639,0.0058187,0.0035862,0.23829,0.0044863,0.016671,0.01001,0,0.0041685,0,0.014141,0.0038951,0,0.25479,0.0030637,0.0073413,0.0099976,0,0.010637,0.242,0.0045126,0.24872,0.0027151,0.0057754,0,0.012982,0,0.017788,0,0.0084768,0.0062484,0.014331,0.22961,0.24738,0.02424,0.0058452,0.007251,0.0094909,0.017753,0.010842,0.031202,0.058513,0.0040656,0.025854
0,0,0.0031975,0.004405,0.0016999,0,0,0.0067936,0.0034564,0.053288,0.0011493,0.0047882,0.0022201,0,0.0017511,0.0022482,0.0024047,0,0.0059856,0.002803,0.0064208,0,0.001235,0.0065211,0,0.001514,0.25662,0,0,0.0042312,0.031618,0.0073912,0.0042476,0.25415,0,0.0043379,0.0038976,0.0027303,0.015238,0.0043302,0.0077936,0.0033291,0,0.0021071,0,0.0089506,0.0055819,0.001317,0,0.23603,0.0025921,0.0044863,0.0013564,0.014825,0.0022504,0.26599,0,0.24231,0.010508,0.017936,0.2434,0,0.0021158,0.013827,0.011306,0.25005,0.0026421,0.010721,0.0050728,0.0028989,0.0090786,0.0025424,0.004273,0.23721,0.24692,0.013798,0.0034306,0.023388,0.0042652,0.0013431,0.0032119,0.23102,0.006773,0.024674,0.034317,0.0020362,0.011944
0,0,0.001336,0,0,0,0,0,0,0.062036,0.0015037,0,0,0,0,0,0,0,0,0,0,0,0.001189,0.0032285,0.0047175,0,0.0038147,0,0,0.0014011,0,0,0.0014628,0.003286,0.0036589,0.0025362,0,0,0,0,0,0.26282,0.0023678,0.0019652,0.0050092,0,0.0029669,0,0.0013765,0.0050453,0.0029654,0,0,0.0031277,0,0,0,0.003871,0.0022235,0,0.0030423,0.0011454,0.0024191,0,0,0.006423,0,0.0023701,0,0,0,0,0,0,0.0026174,0.001404,0,0.0023696,0.0010732,0,0.0011774,0.0077225,0,0.0018958,0.01356,0.0026681,0.0051432
0,0.0054772,0.0019083,0.001079,0,0.0044774,0.0019438,0,0,0.018884,0.0017243,0.0018977,0,0.0012053,0.0015878,0.002483,0.0012542,0.0089582,0.0010549,0,0.0017013,0,0.0036137,0.0018366,0.0012107,0.0058684,0,0,0,0,0.0097629,0.0022594,0.0034146,0.001505,0,0.0026311,0.0013649,0.0084646,0.0075806,0,0,0,0,0,0.0040785,0.0042942,0.003715,0.24407,0,0.0013136,0.0078045,0,0.0085779,0.016546,0.0064071,0.0079124,0,0.0037841,0.0066779,0.013543,0.0075922,0,0.0056095,0.0014464,0,0.0059271,0.23868,0,0.003472,0.0067709,0.0064715,0,0.0030791,0.0061266,0,0.0057732,0.0075886,0,0.0040277,0.012525,0.0013066,0.015917,0.0077848,0.013065,0.051692,0.0089908,0.06675
0.0055882,0.0047757,0.004088,0.0022262,0.004228,0.25454,0.0037782,0.0014256,0.001513,0.03337,0.0034568,0.0057417,0.0010546,0.24732,0.0039389,0.0048262,0.0015565,0.24226,0,0.012211,0.26421,0.0082004,0.0015,0.0039799,0,0,0.0060218,0.0035973,0.0046736,0.002348,0.0098795,0,0.24729,0.0028452,0.0070879,0.23176,0.0087201,0,0.0098116,0.25327,0,0,0.0049752,0.21855,0,0.013966,0.0083431,0,0.23212,0.0056017,0,0.0085067,0.010026,0.024591,0.0016109,0.0069508,0.0048621,0.010076,0.0022517,0.21162,0.0056617,0.012066,0.004128,0.22533,0.016736,0.009065,0.24036,0,0.0077638,0.0072935,0.01528,0.0079039,0.01307,0.010818,0.0050499,0,0,0.028705,0.0032086,0.012642,0.24092,0.010662,0.004377,0.035926,0.065213,0.25313,0.02607
0.24684,0.0084541,0.0049057,0.0032489,0,0.0010204,0.0067072,0.0030584,0.0061284,0.04142,0.0025681,0,0.0015352,0.0049472,0.010174,0,0.0033932,0.011975,0.25035,0.24087,0,0.0099126,0.0059407,0,0.0010923,0.0068253,0.0078864,0.25272,0.0022833,0.24371,0.014324,0.25065,0.010359,0.012712,0.006216,0.0090816,0.0041975,0.03,0.012149,0,0.0051546,0.0042159,0,0.01868,0,0.0071145,0.0036065,0.2501,0.012464,0.0089035,0.25692,0.008241,0.011453,0.032581,0.24198,0.017132,0.24773,0.009475,0.0053942,0.053358,0.24611,0.004874,0.0071401,0.015597,0.0072827,0.25566,0.014236,0.24755,0.23876,0.0065264,0.23684,0.0079712,0.0028062,0.0048721,0,0.011519,0.25023,0.21016,0.0092663,0.25385,0.014715,0.0087474,0,0.14046,0.072742,0.014075,0.063231
0.0050852,0.24165,0.0077427,0.013659,0.26263,0.0067443,0.2477,0.25188,0.25357,0.21544,0.256,0.26083,0.26293,0.0022212,0.0082974,0.25986,0.0061466,0.0048402,0.0071748,0.0059238,0.0061738,0.23868,0.25014,0.24798,0.0023326,0.25449,0.25548,0.0056635,0.009595,0.0074267,0.26491,0.0056709,0.0098006,0.013002,0.0034812,0.014248,0.24899,0.25561,0.25284,0.005134,0.25115,0.26586,0.0056981,0.031592,0.016234,0.25551,0.014454,0.011245,0.012617,0.0078895,0.004399,0.253,0.0096625,0.25266,0.017989,0.26899,0.0066542,0.24678,0.23945,0.031359,0.010926,0.25444,0.25136,0.02869,0.23834,0.010528,0.022612,0.014954,0.012405,0.24555,0.017072,0.021098,0.23268,0.2449,0.25055,0.026969,0.014982,0.033852,0.24347,0.012114,0.019374,0.015794,0.26921,0.1134,0.1269,0.009837,0.21214
0,0.0053891,0.0051352,0.24838,0.0044613,0.0035303,0.0044559,0.0038583,0.0029371,0.10242,0.0050632,0,0.0016551,0.0027205,0,0.0069357,0.012067,0.0066288,0,0.0061168,0.0074895,0.0023264,0,0.0093174,0.25639,0.0074227,0,0.0045958,0.0093253,0.0068065,0.021059,0.0086742,0.0054355,0.23936,0.24438,0.016615,0.0031067,0.0056992,0.0031964,0.012677,0.010506,0.0072974,0.26133,0.0045245,0.24943,0.0048217,0.013946,0.0069135,0.023636,0.24911,0.0080769,0.0075096,0.2419,0.00648,0.016416,0,0.0065443,0.0058431,0.030824,0.0098738,0.0091367,0,0.011322,0.0064393,0.0092754,0.0047774,0.011803,0.0058272,0.0099971,0.0082437,0.0087205,0.23475,0.0068631,0.012026,0.013935,0.24264,0.010853,0.033044,0.015453,0.0024349,0.0069182,0.25571,0.0022177,0.051528,0.11251,0.010457,0.025005
0,0,0.24165,0,0.002122,0.0031566,0,0.0018352,0.0012665,0.012765,0.0026206,0.0034505,0,0.0055754,0.23858,0,0.23098,0,0,0.0016834,0,0,0.003709,0.0045698,0.0064581,0,0,0.003313,0.24235,0.0018455,0.010425,0,0.0040962,0,0,0.0023282,0.0041995,0,0,0.0047858,0.0026499,0.0027506,0.0032805,0.003687,0.0071867,0.010528,0.2234,0.0032791,0.0041037,0.0015179,0.0058992,0.0012889,0.0063185,0.008446,0,0.0030812,0.0041502,0,0.0069791,0.0033608,0,0.0090785,0,0.0072027,0.0059104,0.0076089,0,0.0011794,0.0025276,0.0029876,0.0035694,0.0018142,0.0098638,0.0028779,0.012731,0.012045,0.0047822,0.013329,0.01202,0.0094467,0.0015364,0.010844,0,0.010693,0.014939,0.0029974,0.021151
0,0.00195,0,0,0.0037618,0.0054302,0,0,0,0,0,0,0.0026277,0.23911,0.0023081,0,0,0.0062194,0.0027242,0,0.25867,0.0019089,0,0.0014018,0,0,0,0,0.0022325,0.0010076,0.008327,0.0013857,0.0031935,0,0,0.0059091,0.0032393,0.0030325,0.0072444,0.24423,0,0,0.0031431,0.0074172,0,0.0018698,0.0024937,0,0.015129,0.0037236,0.0013243,0.0022635,0,0.0048892,0,0.0052405,0.005332,0.0047253,0,0,0.0025181,0.0027558,0.0023506,0.0081702,0,0.0059738,0.010818,0,0.0011899,0.0010506,0.002163,0.0037941,0.0024137,0,0.0049639,0,0,0.0043193,0.0020892,0.0046909,0.23252,0.0053076,0.0019046,0.014712,0.011238,0.23255,0.010247
0.0054298,0.0017034,0.004424,0.0014802,0.0027969,0.0057942,0.0012538,0.010896,0.0079568,0.054072,0.0084571,0,0,0.0050791,0,0.0094458,0.0021448,0.0060751,0,0.23896,0.0046378,0.24027,0.0052743,0,0.0088993,0.0042652,0.0046017,0.0061773,0.0050083,0,0.0098635,0.0017677,0.0053433,0.0038564,0.0044451,0.0042714,0.0055526,0.010225,0,0.0018312,0.005978,0,0.0072306,0.0099812,0.0056192,0.013617,0.0091648,0.010573,0.23107,0.0029617,0.0052448,0.0075879,0.004389,0.021036,0.004869,0.24535,0.0024381,0.2364,0.0085735,0.22521,0,0.0029383,0.0037975,0.007283,0.01065,0.013821,0.24979,0.0060325,0.0032603,0.0049855,0.005156,0.0091485,0,0.008628,0,0.010845,0.0046626,0.029657,0,0.0040188,0.0054194,0.0024394,0,0.14218,0.070666,0.0055327,0.02879
0.0038816,0.0046452,0.0051421,0.256,0.0033175,0,0.0030656,0.0034404,0.0098866,0.038985,0.0042052,0,0,0.0023924,0.0064399,0,0,0.23957,0.24861,0.0076694,0,0.007414,0.0019925,0,0.0018248,0.004659,0.0012069,0,0.0027954,0.0089147,0.016229,0.0058172,0.0059281,0.25098,0.0074203,0.0014819,0.010014,0.012367,0.014028,0.0074135,0.0021791,0.0024806,0,0.0087624,0,0.0078301,0.0028526,0.0013475,0.0062523,0.0017156,0.0092031,0.0078259,0.24616,0.021528,0.0022879,0.0042102,0,0.0020816,0.00344,0.029994,0.011643,0.0054312,0.005457,0.0042073,0.24006,0.0069943,0.010527,0.0072539,0.0015944,0.0057474,0.0076227,0.22827,0.0011645,0.0044004,0.0067348,0,0.014415,0.038592,0.0064941,0.0038913,0.0060102,0.0062784,0.014249,0.046667,0.067285,0.012691,0.13586
0,0.2427,0.2408,0.0027388,0.0036669,0,0.0067355,0.0071315,0.0040209,0.050807,0.0046449,0.25699,0.2549,0.0032124,0.24919,0.25397,0.0093493,0.0013551,0,0.0036674,0.001204,0.010088,0.248,0.25167,0.0098094,0.25294,0.0055216,0.0060911,0.0023028,0.0079377,0.2411,0.0075425,0.0050406,0.0043379,0.0073764,0.24081,0.23683,0.24153,0.24233,0.0035256,0.01128,0.0059189,0,0.23875,0.24756,0.24953,0.0061481,0.24322,0.0020525,0.23778,0.24632,0.004308,0.004222,0.23321,0.24948,0.017882,0.24673,0.0086011,0.24182,0.029052,0.0089517,0.0069966,0.24513,0.017039,0.008921,0.0082119,0,0.24553,0.0071126,0.23524,0.014872,0.01019,0.22881,0.011965,0.014898,0.01657,0.01054,0.21739,0.24693,0.0092892,0.018226,0.0097111,0.24591,0.085344,0.10895,0.0090295,0.10702
0.24823,0.0036304,0.0018632,0.0048443,0.0048352,0.25757,0.24278,0.23947,0.24377,0.10183,0.25216,0.0079448,0,0.0031102,0,0.0020393,0.23963,0,0,0.0051189,0.0033423,0.0011667,0.0044501,0.0072998,0.0070456,0.0046747,0.0049008,0.0052485,0.24492,0.0029639,0.022118,0.24124,0.0012395,0,0.23053,0.0054124,0.012419,0,0.0072023,0.0078148,0.0066817,0,0.0097581,0.0065049,0.0067038,0.0078132,0.0047883,0.0064499,0.0077003,0.0083892,0.0023498,0.0097952,0,0.01374,0.0032886,0.0054639,0.0073723,0.0051254,0.006811,0.0079785,0.0037335,0.0033288,0.0071276,0.22986,0.01254,0,0.007692,0.0027833,0.0032259,0.0068322,0.23189,0.012955,0.0096164,0.0094542,0.23799,0.021418,0.25269,0.0066789,0.011544,0.0048513,0.010814,0.25142,0.011012,0.0019175,0.037026,0.0074397,0.025147
0,0,0.0044724,0,0.0033598,0,0.0015281,0,0,0.05422,0,0,0,0.0030039,0.002902,0.003082,0.0028524,0,0.0025254,0.0074087,0.002675,0,0,0.0046559,0.0055213,0,0.003419,0.0035225,0.0090106,0,0.0024432,0.0030667,0.0031819,0,0.0051519,0.009714,0.0031646,0,0,0.0052712,0,0.26318,0.24816,0.0019097,0.0048689,0.017694,0,0.0024087,0,0.0032953,0.005155,0,0.01014,0.0089845,0.0035881,0.0013365,0.0028177,0.0024353,0.0057545,0.0068211,0,0.25426,0.0011621,0.0037787,0.0046514,0.0030451,0,0.0032032,0.0082889,0.011383,0.010985,0.0026045,0.010803,0.0081036,0.0030578,0.0061886,0,0.006111,0.001764,0.24149,0.003449,0.007471,0,0.031012,0.025513,0.0063212,0.011673
0,0.0028209,0.0039776,0,0.0080529,0.0040513,0.0056856,0,0.0032438,0.089801,0,0.0033945,0.0046548,0.0046397,0.0010803,0.0052675,0,0.010446,0.0046148,0,0.0011193,0,0.002586,0,0.0057098,0.0057444,0.25201,0.0015333,0,0.24575,0.014754,0.0032159,0.25095,0.0082628,0.0026226,0.0014788,0,0.014822,0.0062985,0.0040943,0.01287,0.0066198,0,0.0055862,0.0051885,0,0.23226,0.0031839,0.020144,0.016146,0.0039754,0.0087946,0.0087117,0.01225,0.0094801,0.018766,0.0034482,0.0081799,0.01533,0.009406,0.24406,0,0.0070862,0.011842,0.0010271,0.24334,0.0084073,0.0049494,0.015745,0.0030964,0.0080165,0.0070499,0.0061435,0.0092819,0.0098054,0.23965,0.0020758,0.0080953,0.01436,0.020358,0.0032672,0.014483,0.0042514,0.01409,0.046687,0.0062916,0.024519
0.0012775,0.0010348,0,0.0022864,0.0018521,0,0.00162,0,0,0.011077,0,0,0,0.0021048,0,0,0.0013727,0.0032882,0,0.0039213,0,0.0023004,0,0.0015677,0,0,0,0.0045766,0.0012275,0,0,0.0011001,0,0,0,0.0050192,0,0.0071297,0,0.0015136,0.2296,0.001197,0,0,0,0,0,0.0014875,0,0,0,0.0015636,0.0024251,0.0069056,0,0,0,0,0.001081,0,0,0,0,0.0048878,0,0.0093617,0,0.001172,0,0,0,0,0,0.21943,0,0,0,0.0053772,0.0020633,0,0,0.0027082,0,0.013157,0.0077092,0.0052567,0.0023345
0,0.001143,0.0014155,0,0.24204,0,0,0.0017241,0.0023393,0.013668,0,0.0012738,0.001193,0,0,0,0.0017074,0.0012762,0.0010259,0.0022347,0.0020802,0,0,0,0.22666,0,0.0010894,0.24259,0,0,0.013295,0,0.0018264,0,0.0023518,0.0010015,0.0027707,0.0013084,0.0040555,0.0013544,0.0011053,0,0,0,0.0012536,0,0,0.0029013,0.0033843,0,0,0.0061739,0.004511,0.002896,0,0,0,0.0023863,0.0038849,0.0020217,0,0.0033135,0,0,0.0019469,0,0.0026816,0.0014875,0.22769,0.0017853,0.001086,0,0.0059811,0,0.0014642,0.0028492,0,0,0,0.0050452,0.0030043,0.0036562,0.0058509,0.0016004,0.0050355,0.0035208,0.0061275
0,0.0026014,0.0010798,0.0010531,0,0.0012817,0.0029012,0.0011598,0,0.0032653,0.0010914,0.0013167,0,0,0,0.0017505,0,0,0,0,0,0,0.0016908,0,0.0059065,0,0,0,0,0,0,0,0,0.0025444,0.0022224,0,0.0019826,0.0017651,0,0,0,0,0.0075,0,0.002321,0,0.006469,0,0,0,0.0012941,0.23452,0,0.0031383,0.0059121,0.0020484,0.0024482,0.0022195,0,0.001993,0.001293,0.0034445,0.0015099,0,0,0,0.0040016,0,0.0037548,0.0015265,0,0.0011449,0,0.0047797,0,0,0,0.0031468,0.0015964,0,0.0016052,0,0,0.0078209,0.017629,0.0026689,0.0016167
0,0.0024501,0,0.0010388,0.0025165,0.002302,0,0.0020167,0,0,0,0.0016003,0.0010235,0.2369,0.002184,0,0,0.0034571,0,0,0.24951,0,0,0,0,0,0,0,0.0020631,0.0019269,0.0051488,0,0.0024129,0,0,0.0017503,0.0022646,0.0041633,0.005651,0.24202,0,0,0,0.0063051,0,0,0.0023316,0,0.0081331,0,0.0021901,0,0,0.0032504,0.0010398,0.0031377,0,0.0010472,0,0,0.0017737,0.0029219,0.0015862,0.0076146,0,0.003158,0.0026375,0,0,0.0020031,0.0027314,0,0,0,0.0039175,0,0.0012267,0.0024803,0.0013967,0.0026768,0.22411,0.0015552,0.0032828,0.013734,0.0077107,0.23172,0.0059954
0.0020788,0.003703,0.0011974,0,0.0016323,0.0058342,0,0,0,0.023994,0.0045608,0,0.0026123,0.0074597,0.0020438,0.0040181,0,0.2443,0.0019364,0.0075187,0.0088054,0.23454,0.0045797,0.0026697,0.004907,0.0054587,0,0.006187,0.0032969,0,0,0.0055544,0.0057689,0.23469,0.0066768,0.011382,0.0062981,0,0.0025548,0.0038785,0,0,0.0046822,0.001014,0.0052776,0.0092373,0.006064,0.0043189,0.23295,0.0027599,0.0034941,0.0018412,0.013297,0.010551,0.0050302,0.0061966,0.0094333,0.0059463,0.0064912,0.20536,0,0,0.0017494,0.0089297,0.0038003,0.0075356,0.23766,0.0021223,0.0012131,0.0013591,0.0064224,0.2241,0.0053379,0.003086,0.0017594,0,0,0.016411,0.0049152,0.0050642,0.013357,0.010804,0,0,0.055728,0.0063057,0.024338
0.24565,0,0.24649,0.25918,0.0074451,0.25694,0.0016445,0.24757,0.012493,0.064582,0.0019829,0.00559,0,0.0018438,0,0.0039866,0.003739,0.0011291,0.0064361,0.0034271,0.0035945,0.0052136,0,0,0.0028021,0.0036886,0.0085411,0,0.0065628,0.0056577,0.031567,0.0023347,0.0058819,0.013226,0.0068428,0,0.0088745,0.0056298,0.0066348,0.0048356,0.0068508,0.001194,0.24451,0.23931,0.0018808,0.0104,0.0026146,0.24962,0.014579,0.0093754,0.24753,0.0099209,0.0081992,0.014723,0,0.0042572,0,0.011171,0.011332,0.012027,0.0055814,0.0028176,0.0016056,0.21381,0.23063,0.0020784,0.011069,0.24894,0.0075101,0.0076527,0.0013094,0.013551,0.0040711,0.0028472,0.013684,0.020799,0.0085501,0.18989,0.0042086,0.0053521,0.0061099,0.0072252,0.01244,0.11966,0.035171,0.0062629,0.11262
0.0076676,0.2451,0.005535,0.0019863,0.0016923,0,0.25358,0.007231,0.24906,0.10346,0.25552,0.25346,0.25028,0.0065916,0.25243,0.25498,0.0070524,0.01043,0.0036118,0.0072334,0.0048199,0.0066657,0.25642,0.25438,0.0080917,0.25901,0,0.0071182,0.0082173,0.0040377,0.20726,0.006333,0.24542,0.0036441,0.013168,0.25418,0.24192,0.24785,0.24239,0.00777,0.0088775,0.0065735,0.0021298,0.017181,0.24428,0.25784,0.0082844,0.011045,0.0112,0.25213,0.0092119,0.013853,0.020934,0.25764,0.24659,0.013996,0.25669,0.24242,0.24789,0.031049,0.24715,0.25151,0.26011,0.017297,0.02234,0.020249,0.0076034,0.012697,0.015659,0.24838,0.25104,0.012431,0.23942,0.0054964,0.011476,0.23265,0.26061,0.054319,0.25979,0.023223,0.020507,0.24843,0.25211,0.099381,0.1313,0.012878,0.15583
0.001765,0.0063785,0.0074488,0.0022362,0.0071277,0.001626,0.010387,0,0.0012719,0.054226,0,0.0029162,0.0027311,0.0063115,0.0016828,0.0025929,0,0.002161,0.0042903,0,0,0,0,0.003617,0,0.0027502,0.25025,0.0034065,0.0088706,0.0063012,0.025922,0.24279,0.0047153,0.0059624,0,0.0046473,0,0.015332,0.0037738,0.0084996,0.0054064,0.0011296,0.0061724,0.0034255,0.0055955,0.0074434,0.0040185,0,0.0015131,0.0028583,0.0032292,0.0012478,0.22819,0.011238,0.0090445,0.25615,0.0021958,0,0.0074989,0.0199,0,0.012762,0,0.005247,0.0066418,0.0056528,0.015521,0.0026727,0.0048152,0.0030611,0.0056676,0.006429,0,0.25295,0.23689,0.005509,0.0073052,0.027957,0.0087244,0.0078837,0.0047443,0.0041545,0.0025155,0.039806,0.030454,0.01675,0.017993
0.0046158,0,0,0.0033,0.0018061,0.0018054,0,0.0039394,0.0070396,0.10602,0.0038407,0.0026242,0.0043966,0.0047094,0.0053614,0.0021637,0.23784,0.0053551,0.0022095,0.24399,0.0039426,0.0035458,0,0,0.0065044,0,0.0027462,0.004005,0.0094529,0.2432,0.022423,0.0058986,0.0044935,0.002594,0.0054907,0.003076,0.0043411,0.010368,0.0062977,0.0021314,0.24049,0.26536,0.0034541,0.0028564,0.0045145,0.011152,0.0032844,0.0019322,0.007292,0,0.0016853,0.011248,0.0035901,0.01198,0.0046693,0.0053195,0.0038166,0.0022465,0.0056127,0.019211,0.0094977,0,0.0057494,0.02106,0.002771,0.23842,0.0068154,0.0043254,0,0.0014595,0.006332,0.006669,0.0048883,0.0033281,0.0011776,0.010712,0.0045401,0.013665,0.0072201,0.01117,0.008598,0.0025244,0.0070323,0.04509,0.051889,0.0062797,0.015156
0,0,0.0023991,0,0.24995,0.0014805,0,0,0,0.041832,0.00312,0.0027463,0,0,0,0.0017157,0.0034822,0,0.24208,0,0.0012911,0.0033246,0,0.0014516,0.23744,0,0.0039982,0.0011555,0.0013118,0.0048089,0.018617,0.0018361,0.0089297,0.0031008,0.22112,0,0.0034474,0.0042248,0,0.004317,0.0058914,0.0050587,0.0011155,0.0059999,0.0088243,0,0.0089201,0.0028111,0.0050229,0.0037541,0.007434,0.0030166,0.0051239,0.0094051,0.0048366,0.0035468,0,0.0017212,0.0035183,0,0.0060316,0.0084175,0,0.0058699,0,0.0075934,0.0012653,0.003099,0.23743,0.0039209,0,0.0073739,0.0054283,0,0.0093525,0.019348,0,0.0012539,0,0.23447,0.0011884,0.020039,0,0.01093,0.022076,0.0096504,0.010418
0,0,0,0.0028413,0.00181,0,0,0.0013471,0,0.012748,0,0,0.0026055,0,0,0.0010164,0,0,0,0.0048024,0.0014332,0.0051273,0,0,0.0038775,0,0.0065525,0.24601,0.22788,0,0.011129,0,0,0.003024,0.0047268,0,0.002618,0.0014847,0.0032408,0.0037441,0.0024832,0,0.0029568,0.0046491,0,0,0.0016569,0,0.0012649,0.0016344,0,0.0025699,0,0.0039654,0.003177,0.0021549,0,0.0052669,0,0.028239,0,0.0046937,0,0.0048264,0.010188,0.0011611,0.0044657,0,0.0029282,0.0017479,0.0081465,0.0020664,0.005115,0,0,0.0059688,0.0027281,0.0064165,0,0.0025896,0.002584,0.0066383,0.0026946,0.022579,0.045177,0.002314,0.002457
0,0,0.0012333,0,0,0,0,0.0014885,0,0.004978,0,0,0.0010561,0,0,0.001916,0,0,0,0,0.0010412,0,0.0015457,0,0,0,0.0050055,0,0.0011325,0,0.0023931,0,0,0,0.0013723,0,0,0.0050464,0.0061556,0,0.0011072,0,0.0013935,0,0,0.001883,0.22471,0.0014286,0.0020854,0.0014974,0,0.23386,0.0016708,0.0032536,0,0.001679,0,0.0052525,0.0030588,0.00119,0.0011039,0,0.0026471,0,0.0038473,0.0031205,0,0,0.0041277,0,0,0,0,0.004146,0.001994,0.0014544,0,0.0090449,0,0,0.0019529,0.0013007,0.0031594,0.0056374,0.012688,0,0.0051722
0,0,0.0029471,0.0019584,0,0,0,0.23778,0,0.023176,0,0,0,0,0,0.0033882,0.0026326,0,0.24244,0,0,0,0,0,0.0029664,0,0.0033324,0,0.0086717,0,0.016861,0,0.0039008,0.00232,0.0046084,0,0.002012,0,0.0015406,0.0051634,0.0011681,0,0,0.0023969,0.0019715,0.0020926,0,0.0042873,0,0.0018098,0.0022172,0.0036072,0.002554,0.0013639,0,0,0,0.0031763,0.0064405,0.0065729,0.0039463,0,0.23448,0.0083184,0,0.0046491,0,0,0,0.0027483,0.004247,0.0024772,0,0.0064413,0.0082722,0.0063657,0,0.0018965,0,0.0025484,0.0043376,0.0055258,0,0.0053504,0.011179,0.0024706,0.0058716
0,0.0036456,0.0032011,0.0012389,0.0039017,0,0.0016551,0.0028324,0.0020148,0.042044,0,0,0.002338,0,0,0.0019469,0,0.0023639,0.0042739,0,0.0014222,0.0023557,0.0017746,0.0039811,0,0,0.0033967,0.0025862,0.23341,0,0,0.0049242,0.0029427,0.0034974,0.0013134,0.0033885,0,0.005729,0.0056337,0,0.0041493,0.0025251,0,0,0,0.0027191,0,0.0064299,0,0.0025648,0.0053056,0,0.011178,0.0062117,0,0.0038446,0,0.0030473,0.0053762,0.0021127,0,0.0056494,0,0.0038975,0.0038866,0,0.0028376,0.0029287,0.0029465,0.0033736,0.21803,0.0014981,0,0.00484,0,0,0,0.0079718,0.0028694,0,0.0038358,0,0,0.016256,0.0075232,0,0.0040167
0,0,0,0,0,0.0018356,0.0013528,0,0.22981,0.016725,0.00105,0,0,0,0,0,0.0011733,0,0.0010036,0.0022418,0.0023179,0,0,0.00111,0,0,0.0024125,0,0.0031093,0,0,0.0016646,0,0,0,0,0,0,0.0036774,0,0,0,0.0026868,0,0,0.0035534,0.0017642,0,0.001754,0.0013696,0,0,0,0.0045267,0,0.0019183,0,0,0,0.0026392,0.0012314,0,0.0041876,0.0012843,0.0018147,0.0019224,0,0,0.0029108,0.0016021,0.0033285,0,0.004048,0.0030807,0.0018477,0.0015579,0,0.0045763,0,0,0.0020936,0.0037507,0.21673,0,0.0066639,0.0022151,0
0,0,0.004158,0.0032465,0,0.0026623,0.003112,0,0.0097872,0.037938,0.0020709,0.0026106,0,0.0011885,0.001645,0,0,0.0085271,0.0057406,0.0040508,0,0.001096,0.0049439,0.0022698,0,0.0031593,0,0,0.0032591,0,0,0,0,0.011015,0.0064506,0.0015719,0,0.0027256,0.0028782,0.0025418,0.0026231,0,0,0.002952,0,0.019765,0.0075112,0.0072871,0.0040152,0.0036171,0.0026361,0,0.24074,0.020918,0.0026983,0.0087089,0.0015031,0,0.0080727,0.050448,0.0096861,0.012784,0.0062201,0.0044765,0.0015325,0.0068773,0.011972,0.0097954,0,0.0049846,0.019368,0,0.0037654,0.0020876,0.0050494,0.014877,0.0037513,0.014035,0.0046911,0.25031,0.0029396,0.0054753,0.0077382,0.011966,0.021406,0,0.013421
0.2506,0.25678,0.0076977,0.26253,0.26481,0.26289,0.0093945,0.011982,0.0060324,0.20049,0.26025,0.26682,0.26128,0.25586,0.2533,0.26183,0.24721,0.004401,0.0013909,0.25274,0.009499,0.2405,0.25224,0.24899,0.25206,0.26347,0.26162,0.26438,0.016678,0.25523,0.26022,0.0096188,0.26445,0.24872,0.014851,0.016211,0.25688,0.24839,0.24481,0.26492,0.25082,0.27734,0.26745,0.24236,0.25161,0.23738,0.24613,0.2478,0.25929,0.024949,0.26178,0.27263,0.007355,0.082587,0.26337,0.27254,0.26201,0.26461,0.029492,0.24524,0.25372,0.26273,0.009533,0.25703,0.26796,0.25606,0.24739,0.013967,0.26722,0.25387,0.025064,0.25939,0.25406,0.25615,0.0053664,0.023806,0.26978,0.26454,0.028945,0.012256,0.25375,0.26851,0.031163,0.26682,0.27159,0.27367,0.25327
0.0024136,0,0.0013835,0,0.0024188,0.0022615,0,0.0040658,0.0064793,0.048783,0.0021689,0,0.0012307,0,0.0023338,0.0012701,0,0.24495,0.002822,0.004508,0.256,0.0071643,0.0040676,0,0.0066454,0,0,0.0025598,0.004833,0,0.020209,0.2414,0.0044147,0,0.22722,0.24941,0.0024213,0.0037836,0.0055184,0.0019649,0.0018485,0.0042573,0.003273,0.003859,0.0081822,0.012483,0.0033612,0.0033595,0.014556,0.012932,0,0.0043331,0.012247,0.19982,0.0071994,0.0024983,0.0066358,0.001104,0.2326,0,0,0,0.004141,0.0012105,0,0.010528,0.0045576,0.010952,0,0,0,0.0043354,0.0049929,0,0.24898,0.01905,0,0.008708,0.010538,0.012607,0.0087861,0.012268,0.010443,0.047422,0.017271,0.0031045,0.0166
