0,0,0,0,0.0025804,0,0.011765,0.007638,0,0,0,0.077875,0,0,0,0.025094,0,0.015108,0,0,0,0,0.026326,0,0,0.017689,3.8359e-05,0,0.0078178,0,0,0,0.0057121,0.00088744,0,0,0.050874,0.023121,0.051232,0,0.021586,0,0,0,0,0.027152,0.012113,0,0.015676,0,0.010413,0.0017172,0,0,0.020604,0.020559,0.0071529,0.025329,0,0.013133,0,0,0,0,0.00027444,0.023838,0.0044477,0,0,0,0.0025982,0,0.018447,0,0,0.015727,0,0.0065466,0.0030561,0.010906,0.03194,0.042104,0,0,0.026604,0.007034,0.075936
0,0.0055479,0.0043379,0.0080558,0,0.009058,0,0,0.0054652,0.055392,0.01655,0.0095579,0.0063504,0,0,0,0,0,0.0028757,0,0.0058344,7.2167e-05,0,0.0068024,0,0.0019814,0,0,0.017891,0.012007,0,0.006989,0.024319,0.011919,0,0.00073653,0.011047,0,0.023388,0,0,0,0.014181,0,0.0074424,0.029022,0.010838,0.0044293,0,0,0,0,0.00056402,0,0,0.00085734,0,0,0,0,0.0031731,0.0034117,0,0,0,0,0.0038726,0,0.0087098,0,0,0,0,0.019464,0,0.00020965,0,0.028868,0,0.0093796,0,0.00091131,0.010928,0,0.09174,0,0
0,0.021579,0,0.0078345,0.0051801,0,0.00733,0.006153,0,0,0.012861,0.0026083,0,0,0,0.014594,0.00084504,0,0.0018187,0,0,0.0017438,0,0.0096281,0.0026315,0,0.0045414,0,0,0,0.015388,0,0,0,0,0.00011522,0,0,0,0.012486,0,0.0088529,0,0.017693,0.021871,0.92555,0,0,0.011265,0.00287,0.0021269,0.00078378,0.0073097,0.0046597,0.015574,0.0069733,0,0,0,0.026795,0.016227,0.0048708,3.8945e-05,0.012102,0.0046182,0.00068934,0.003837,0,0,0.029049,0.0068791,0,0.0033035,0.00084723,0.0063405,0,0.0021777,0.023583,0.014227,0,0.0031938,0,0.0079375,0.0045461,0.03537,0.0089829,0
0,0.0053571,3.2951e-05,0,0.0039378,0,0.010018,0,0,0,0,0.0031902,0,0,0,0,0.0021216,0,0,0,0.0013448,0,0.0047267,0,0.0012297,0,0,0.0072835,0.00079077,0.00042568,0,0,0,0.0013576,0,0,0.0023851,0.91876,0,0,0,0,0,0.0056375,0.0062496,0.0021587,0.0070822,0.0028576,0,0,0,0,0.011416,0.017816,0,0.0080151,0,0.0092476,0.0012392,0,0,0.00053805,0.012137,0.0062431,0,0,0.0044061,0,0,0.0095041,0.0050141,0.0032782,0.0032141,0,0,0,0.0018463,0.025224,0.0021924,0,0.010186,0.011562,0.0094998,0.00038313,0,0,0.0018994
0,0,0.0030614,0.001468,0,0,0.0014768,0.0050221,0,0.014789,0.001248,0.00054435,0.0039738,0,0,0.0024918,0,0,0.0081802,0,0,0.0032569,0.0032673,0.00096103,0,0,0,0,0,0,0.0070924,0.010724,0.00341,0,0,0,0.0033634,0.0041449,0,0,0,0.0059574,0.0042126,0,0,0,0.0055563,0.0068346,0,0,0.00016401,0,0.0037165,0,4.5618e-05,0.0053718,0,0,0.010985,0,0,0,0,0,0,0.010272,0.0072316,0,0,0.0069443,0,0,0,0,0,0,0,0.0030427,0.0063909,0.0053921,0,0.0035488,0.0060927,0.010992,0,0.0044973,0.012318
0,0,0.00023838,0.00055616,0,0.0029281,0,0.0050167,0.0075208,0.021964,0,0.0089976,0.0057663,0,0.016747,0,0,0.0070465,0.0061075,0,0,0,0,0.0053397,0.0044807,0.0041215,0,0,0.00065333,0.0066944,0.013883,0.0049807,0.0032765,0,0,0.0099494,0.0037453,0.00027231,0.00068073,0.00039153,0.00033746,0.0045185,0.0016616,0,0.0062971,0,0,0.0034441,0,0.00067098,0,0.0093318,0.013026,0.017323,0.0011259,0,0.0024733,0,0.0089186,0,0,0.0015033,0,0.007859,0,0,0,0,0,0.0021354,0.0027635,0,0,0.0017796,0.0035833,0.013401,0,0.004939,0.0087684,0,0,0.014987,0.0094929,0,0,0,0.016667
0.0029901,0.00041438,5.4094e-05,0,0,0.0067464,0.0015088,0.0043844,0.0099654,0.0051269,0,0,0,0,0,0,0,0,0.0063327,0,0,0,0.0050364,0.0074807,0.0066036,0.0062173,0,0,0,0,0,0.010925,0,0,0,0,0,0,0.014928,0,0,0,0,0.0059953,0.018515,0.0084341,0.006753,0.009941,0,0,0,0.016736,0.0017678,0,0,0,0,0.0013022,0.023441,0,0,0.0030915,0.0027691,0.013356,0.0064074,0.0073556,0.0065001,0.0015497,0.010971,0.011441,0,0,0,0,0.0033712,0,0,0,0,0.03032,0,0.0078804,0,0,0.015183,0,0
0.019941,0.006722,0,0.0019603,0,0.040723,0,0,0.01882,0,0.0056206,0,0,0.013012,0.0010596,0.0095542,0,0.00415,0.022469,0.0081452,0.016803,0,0.025847,0.0079597,0,0.0071453,0.023083,0,0,0,0,0.009003,0.0085682,0,0.0088502,0.027314,0.0059225,0.015351,0,0.0036145,0.017318,0.0070505,0,0.038754,0.022174,0.023273,0,0.0098099,0,0,0,0,0.012912,0.012203,0.010907,0,0,0,0,0.015124,0.043402,0,0.0056286,0.036666,0.0078359,0.061026,0,0.020657,0.0018055,0.02005,0.0035814,0,0,0.031315,0.0096626,0,0,0,0,0,0,0.08332,0,0,0,0.007472,0.0035634
0,0.0060438,0,0,0,0,0,0.00010315,0,0,0,0,0,0,0,0.0022175,0,0,0.0014283,0,0,0,0,0,0.0015866,0,0,0,0,0.0042839,0.030515,0.001069,0,0,0,0.0021381,0.94844,0,0,0.0060545,0.0014536,0,0.005634,0.010882,0,0,0.0019001,0,0.0026954,0,0.0033456,0.0028321,0.0046665,0,0.0069863,0.0021053,0,0,0,0,0,0.0019049,0,0.0077059,0.00023318,0.0029439,0.010562,0,0,0.0025824,0,0.007677,0.0039445,0,0.0024458,0,0.0006304,0.00057071,0,0,0,0,0.0068875,0,0.0025938,0.0022265,0
0.025303,0,0,0.005658,0,0.0091455,0,0.0017059,0.0039639,0.025292,0.015252,0,0,0,0.00052495,0,0,0,0.0062781,0,0,0.00067613,0.032072,0.010071,0.027766,0.033793,0.031746,0,0.011099,0.0034531,0.0066211,0.0021754,0.00061572,0,0.034129,0.072003,0.010101,0.061378,0.056399,0.009283,0,0.030321,0,0.0027175,0.015566,0,0.0025034,0.0046099,0,0.01838,0,0,0.012435,0,0.02211,0,0.037646,0,0.0012313,0,0.011035,0,0,0.00041924,0.0041215,0.0079777,0.016273,0.0042631,0.034574,0,0,0,0.033381,0.032028,0.01611,0,0,0,0.045914,0.002675,0,0,0.021066,0.061831,0.13486,0.0031976,0
0,0.02477,0,0.0022757,0.0075815,0,0,0,0.0076579,0.058761,0.003502,0.067079,0.001694,0.016884,0.0083722,0.0025038,0.0017431,0.033582,0,0.022083,0,0,0.012193,0,0,0,0.015392,0.004811,0,0.015616,0,0,0,0.0024853,0,0.0099991,0,0,0,0,0.00043845,0,0.01202,0,0,0.010341,0.031562,0,0,0,0,0.0012635,0,0.051504,0.0092614,0,0.013861,0.007252,0.020465,0.017716,0.0052006,0.0054319,0,0.021526,0,0,0,0.038575,0.012063,0,0.0024481,0,0,0.0095383,0.013713,0,0.0080545,0,0.013818,0.0078589,0,0.014648,0,0,0.035182,0,0.031791
0,0.0042679,0,0.012094,0,0.0092269,0,0.0039491,0.0068393,0.027358,0,0,0.0067842,0.010921,0.027536,0.016794,0,0,0,0,0,0.021877,0,0.0069856,0.025762,0,0,0.007748,0,0.0026437,0.0062794,0,0.0068997,0.0087832,0,0.0014747,0,0.036952,0.029309,0,0.0021866,0,0,0.002669,0.026591,0,0,0.0070295,0,0,0.0048125,0.007761,0.021298,0,0.013124,0.0020434,0.013328,0,0.020575,0,0.0021596,0.01975,0.0061931,0.016757,0.0095764,0,0,0,0,0,0,0.012867,0.016783,0,0,0.0045509,0,0,0.030808,0.010681,0.00072589,0,0,0,0.05269,0,0.017944
0.0029529,0.0014,0.0057631,0,0,0,0.0046619,0.004373,0,0.025706,0.00075905,0.0054403,0.010102,0,0,0.011131,0,0.007625,0.007914,0,0,0,0.0015075,0.0030475,0.0010023,0,0,0,0,0.002782,0,0.0082602,0,0.0054254,0,0,0,0.011872,0.00095688,0,0.005897,0.012839,0,0.0044449,0,0,0.0041541,0.010835,0,0.0078005,0,0,0.0077126,0,0.00054956,0.0063153,0.0016581,0,0.00017684,0.0015206,0.0023404,0,0.0028297,0,0.0022804,0.0043241,0.0038874,0.0016868,0,0,0,0,0.0095361,0.0084044,0.0013737,0,0.0021331,0.00073427,0,0,0,0,0,0.022622,0,0,0.039222
0,0,0,0,0,0,0,0.0072807,0.012179,0.014367,0,0,0,0,0,0.0061425,0,0,0,0,0,0,0,0.0057897,0,0.0021315,0,0,0.0010704,0.0043622,0,0,0,0,0.0031685,0.00010616,0.0036546,0,0.022036,0.0080166,0,0,0,0.014741,0.005085,0.028758,0.0033473,0,0.011621,0.0049073,0,0.0019016,0.010621,0,0,0,0,0.012663,0.0059523,0,0,0,0.0073922,0.0053089,0.0075612,0.021024,0.0064363,0.012327,0.0079144,0,0,0,0.0050037,0.0052872,0.0014814,0.0059465,0.00056308,0,0.0077885,0.018478,0.00141,0,0.011231,0,0,0.0137,0.035472
0.00252,0.00023559,0,0.006368,0,0,0,0,0,0.0024753,0.0072411,0,0,0,0.0041176,0.0043932,0,0,0,0.00022705,0,0,0.00083161,0.0026817,0,0.0043512,0.0073856,0,0,0.0065478,0,0,0,0,1.9127e-05,0.0088074,0.005325,0,0.0016297,0,0,0.0025863,0.00038407,0.0026749,0.0022926,0.0016306,0.0076213,0.0061421,0.0091242,0.010867,0,0.0027871,0.0064527,0,0,0,0.0053045,0,0.0064008,0,0.011662,0.00039898,0.00036852,0,0,0,0.0054397,0.0021557,0,0,0,0,0.0013099,0,0,0.0022624,0,5.1071e-05,0.00012684,0.0053204,0.0054564,0.0032476,0.0029911,0,0,0.0076107,0.0098885
0,0.0032317,0,0.0023183,0,0.011882,0,0,0.0029832,0,0,0.0069955,0.010732,0,0.0025703,0.029677,0,0,0.00035851,0,0.0010557,0.0014767,0.0088987,0,0.034782,0,0,0.018615,0,0.0027822,0.024109,0,0.019728,0,0,0.01302,0,0.0082883,0.026019,0,0.0036009,0,0,0.0020522,0,0.053359,0.011954,0,0.0027977,0.0032552,0.013395,0.0058458,0.010483,0,0.022001,0.00062382,0.0077707,0,0.00045787,0,0,0,0.0044558,0,0.0076665,0.0084478,0.010654,0,0.0012826,0,0,0.0036659,0,0,0.0014656,0,0,0,0.0050686,0,0.0063971,0,0,0.022363,0.0077911,0.019717,0
0,0.014498,0.003428,0,0.0046658,0.010258,0.012189,0.0065572,0.0088792,0.023243,0,0,0.01054,0,0.0014326,0.014412,0.00071535,0,0.0012092,0,0,0.0047283,0,0.0085504,0,0.0077706,0.00039248,0.0045222,0,0.0032017,0,0,0,0,0,0.0063466,0,0.022458,0.0089512,0,0,0,0,0.0148,0,0.011275,0,0,0.013716,0.013121,0,0.0072282,0,0,0.016289,0,0.046513,0,0.0059429,0.012444,0,0,0,0.00043864,0.0046399,0.002019,0.0044723,0.0011499,0.0077608,0.0039867,0,0,0.027288,0.0135,0,0.00074767,0,0,0,0,0.0086763,0,0,0.002796,0,0.0054832,0
0,0.001482,0.0015099,0,0.0024107,0,0.0042833,0,0,0.0031524,0.0043746,0,0,0.0054728,0,0,0,0,0,0.002404,0,0,0.017764,0.0012699,0.00074162,0,0,0.00070908,0.0063931,0,0,0,0.00077717,0.00076796,0.0020036,0,0,0.0060344,0,0,0,0,0.0038234,0,0,0.00068702,0.0041908,0.0017139,0.0027454,0.01089,0,0.003377,0.0032114,0,0,0.0050654,0.0031424,0,0,0.013341,0.0037744,0,0,0,0.01362,0.0087164,0,0.011435,0.0024828,0.0073874,0.0002637,0.00044106,0.0033172,0,0.0015972,0.012101,0.0040503,0.015394,0,0,0,0.007548,0.0022117,0,0,0.0012072,0.028807
0,0.0030519,0.00071901,0,0.00035646,0,0,0,0.0016497,0,0.0029227,0.0022178,0.00065419,0,0,0,0,0.00051391,0.0026082,0.96516,0,0.00053283,0.0030447,0,0,0,0,0.0014312,0,0.0010743,0,0,0,0,0,0,0,0,0.0016475,0.0055421,0.0011188,0,0,0.0050126,0,0,0.0017402,0,0,0,0,0.0049295,0.004256,0.00049454,0.0054622,0.00054598,0,0,0.0052302,0.0064481,0,0.004887,0,0.0045316,0,0,0.0046061,0.00017721,0,0.0026113,0,0.0018055,0,0.0025243,0,0.000474,0.0046286,0.017437,0.0026654,0,0.0026484,0,0,0.00076158,0.022818,0,0
0.0031307,0,0,0,0,0.011919,0.0018677,0.005538,0.020916,0,0.011734,0.021946,0,0,0.0041468,0,0.0067846,0,0,0,0.023435,0,0,0,0.00015316,0.0018187,0.013054,0.0081754,0,0.0076686,0,0,0.00059586,0,0.0085305,0,0.018501,0.00086377,0,0.029284,0,0,0,0,0,0.0036637,0,0.0097037,0.0048717,0,0,0,0.012292,0,0,0,0.00052931,0,0.010841,0.006886,0.041841,0,0.004948,0,0.056861,0.056458,0,0.0066339,0.011792,0,0.0083724,0,0.0032867,0.0077073,0,0.015213,0,0.04682,0,0,0.007664,0,0.012008,0,0.004136,0,0.081756
0,0.00029275,0,0,0.0020562,0.0018493,0.0036913,0.0031679,0,0,0.00060115,0.00038286,0,0,0,0.004994,0,8.6758e-05,0,0,0,0,0.0028839,0,0,0.00017313,0.00067329,0.0038195,0,0.0014772,0.0047268,0,0,0.0039284,0,0,0,0.0027186,0,0,0.00071204,0.002466,0,0,0.00081472,0,0.0034144,0,0.0006773,0.001504,0,0,0.0013238,0.0023448,0.0075677,0.0060464,0,0,0,0.023633,0,0.0030941,0.0034846,0.0048087,0,0,0,0,0.0041815,0.00024813,0.93803,0.00035478,0.0013677,0.0073954,0.00017013,0,0.0036582,0.0047488,0.0017495,0,0.0024892,0,0.0019416,0,0.015108,0.0040034,0.0019802
0.00089868,0.0013925,0,0,0.0013934,0,0,0.0027127,0,0,0.00051113,0.0015472,0,0.0017915,0,0.00084535,0,0,0.00036727,0,0.0016699,0.0018665,8.1781e-05,0.0011683,0.0017687,0,0,0.0023392,0.0031414,0.002463,0.00099838,0,0,0.0079826,0.0018064,0,0.00028185,0,0,0.0035005,0,0,0,0,0.0015188,0.0028867,0.0032366,0,0.0010514,0.0027615,0,0.0083541,0.0028219,0.012821,0,0,0.00030625,0,0.0018709,0.0071668,0,0,0.0033212,0.0070927,0,0,0.0021261,0.0032254,0.0038191,0.013683,0.007162,0.00355,0.0015602,0.0042145,0.0030417,1.2307e-05,0.003611,0.0068756,0,0.0011615,0.0039936,0,0.00030137,0.007133,0.0024659,0,0
0.0011503,0.0080491,0.0033711,0,0,0.0080548,0,0,0,0,0.0077524,0,0.0049807,0,0,0,0,0.0079974,0.0014977,0.012556,0,0,0,0.007242,0.0085188,0,0.0079741,0.008364,0.0031557,0.0038142,0,0.021363,0,0,0.0045583,0,0.024517,0,0,0,0,0,0,0.0039723,0,0.00518,0.005369,0,0,0.01652,0.013143,0,0.0069067,0.0016977,0,0,0,0.018873,0,0,0.0055665,0.0042972,0.0041143,0,0.022765,0,0,0,0.016414,0.012465,0.019172,0.00735,0,0,0,0,0,0,0,0,0.0029527,0.026731,0.0064905,0,0,0,0.016128
0,0,0.015657,0,0.0022878,0,0.0046145,0,0,0.026792,0.0083794,0.0014419,0,0,0.0080447,0.0064004,0.0080349,0,0,0,0,0.013291,0.0074756,0.0046124,0.0023225,0.012034,0,0.0080381,0.011612,0,0,0.0058085,0,0,0,0.0035655,0,0,0.0050568,0.0029348,0,0,0.0052727,0,0,0.015538,0.0084229,0,0.0072862,0.013723,0,0,0.011643,0,0,0,0,0,0,0.0063779,0,0.0020655,0.0030903,0,0,0.0068905,0.0035036,0,0.010332,0.010789,0.0061134,0.0065962,0,0,0.0044542,0.0098481,0.010591,0.0087164,0.0097034,0.011413,0,0,0,0,0,0,0.017141
0.0068729,0,0.026241,0,0.015962,0.004409,0.0074625,0,0.005458,0.011185,0.0043123,0,0,0.012207,0.00124,0.012182,0,0,0,0.029545,0.0097332,0,0,0,0.0063197,0,0,0,0,0.002231,0,0.0043113,0.012333,3.1165e-05,0.0093902,0,0,0.00951,0.050415,0.014427,0,0,0,0.010056,0.028249,0.016398,0.0077976,0.023201,0.024588,0,0,0,0,0.0013624,0.017305,0.00014662,0.011652,0.0061925,0.024388,0,0,0.011334,0.0018733,0,0.01266,0.0060158,0,0,0.022033,0.011229,0,0,0,0.013924,0.0079689,0,0,0,0,0.00076118,0.0026394,0,0,0.022016,0.05412,0,0
0,0.0025361,0,0,0.0019031,5.8076e-05,0.0023938,0.0018884,0.00069589,0,0.0019435,0.0023301,0.0022269,0,0.0015173,0.0010834,0,0.0031384,0.00016277,9.0882e-05,0.0034367,0.0015465,0,0,0,0,0,0,0,0.00071373,0.0080955,0.0028591,0.0019374,0.0037924,0.0024538,0,0.0011898,0,0,0.0052241,0,0.00010709,0.0041353,0.0021445,0.0035674,0,0.0034115,0,0.0025732,0.0013817,0,0.0021003,0.00035717,0.0045879,0.0048787,0.0083457,0,0.0032176,0.0004897,0.0081664,0.001601,0,0.0013343,0.0034006,0,0,0.0062696,0.0070461,0.0021556,0.0027866,0,0.0012957,0.00062705,0,0.0085491,0,0,0.011558,0,0.00060771,0.0030106,0,0.0010107,0,0.0081304,0,0
0.0050801,0,0,0,0.039231,0.011795,0,0,0.050444,0,0.023759,0.0094571,0,0,0,0.0039896,0,0,0.00045022,0,0.0047885,0.039652,0,0.026923,0.0071086,0,0.024753,0.011021,0.028636,0,0,0,0,0.020304,0,0,0,0.031822,0,0.00037518,0.087906,0,0,0.018337,0,0.018669,0.015781,0.016573,0,0.0034457,0.019745,0,0.00013629,0.0070833,0,0,0,0.029122,0.046237,0,0,0,0.0014258,0.033964,0,0.011072,0,0.00044343,0.022497,0,0,0.013669,0.0019962,0,0,0,0,0.006338,0.019693,0,0,0.0080367,0,0,0,0,0.12513
0.0016657,0.0038391,0.014918,0,0,0.02324,0.019491,0,0.0055733,0.16419,0,0.0003854,0.0097233,0.0024478,0,0.0065962,0,0.016511,0,0,0,0.0069371,0,0.016902,0,0.00049959,0.053278,0.016077,0,0.0081635,0.027153,0.023206,0.027334,0,0.018615,0.044418,0,0,0.023867,0,0.011282,0,0.011146,0.017377,0.024132,0,0.0030525,0,0.014463,0,0,0,0,0,0,0,0,0,0.0097276,0.0022081,0.013029,0.023916,0.0090282,0.057275,0.0013783,0.0087602,0.020908,0.002645,0,0.017961,0.0078269,0,0.00768,0.025065,0,0.014562,0.0022462,0.041476,0,0,0.011159,0,0.0004061,0.01316,0,0,0
0,0,0,0,0,0.000568,0.0036743,0.0048251,0.96766,0,0.00039031,0,1.1605e-05,0.0014368,0,0,0.00044464,0,0,0.00055726,0,0.0032714,2.2626e-05,0,0,0,0.00060258,0,0,0.0045544,0.0022223,0.0025707,0.00034773,0.004477,0.0017056,0,0,0,0,0.0033429,0,0.00037672,0,0,0,0.0015198,0,0.00082383,0.0025244,0,0.0019293,0.0049922,0.0053428,0.0071536,0,0.0019885,0.00095548,6.4705e-05,0,0,0,0.0010199,0.0032006,0.0020928,0,0,0.0074336,0,0,0.0037888,0,0.0055072,0.0052554,0,0.0062116,0,0.0080638,0,0.0060469,0,0.0011642,0.0055265,0.0083529,0.0043997,0,0.0069183,0.019048
0.0041972,0,0,0.0051448,0.010165,0,0,0,0.035463,0.043482,0,0.00027446,0,0.0072328,0,0.004818,0.022319,0,0.007639,0,0.032505,0,0,0,0,0,0.012721,0.015009,0,0,0.01255,0.0034066,0,0.0015976,0.015977,0.019267,0.0037418,0.01551,0,0.0010718,0,0,0.0039175,0,0.010007,0,0,0.0027405,0,0.0087763,0.0011788,0.016419,0,0.0058552,0.020371,0.0086292,0,0,0.0060774,0,0.0051078,0,0,0.0017089,0.028746,0,0,0.01855,0,0.010568,0.012035,0,0,0.015345,0.0075915,0,0,0,0.016853,0,0,0.027787,0.00073247,0.0032274,0.045904,0,0.003576
0,0.0018478,0,0,0.0015834,0.0039848,0,0,0.0021599,0,0,0.0037363,0,0,0,0,0,0,0,0.00026752,0.001901,0,0.0034688,0,0.0029743,0,0.0033871,0.00027373,0,0.00024429,0.0022111,0,0,0.0030895,0,0,0,0,0,0,0,0,0,0.0064955,0.0036063,0,0,0,0,0,0,0.011593,0.0056094,0.011477,0.0025288,0.0082905,0.0003046,0.0045062,0.0014449,0,0.004436,0,0,0,0.0028466,0,0.0041312,0,0,0.0093577,0,0.0077885,0,0.0047161,0.0019727,0,0.002397,0.013485,0.0029333,0,0,0,0,0,0.0049239,0,0
0.0016235,0.0055595,0,0.0020095,0.0030316,0,0,0,0,0,0,3.2148e-05,0,0,0.97048,0,0,0,0.001056,0,0.0019571,0,0,0.00084742,0,0,0.0052625,0.00076973,0,0.0034011,0,0,0,0,0.00097971,0,0,0,0,0.0016499,0,0,0,0.0001057,0.0032833,0.00078057,0,0.0018749,0,0.00010391,0,0,0.010186,0.0051957,0,0.002122,0,0.001497,0,0,0.00068539,0.0015545,0.0019107,0.007964,0,0,0.0011753,0,0,0.0062123,0.0024084,0.0032678,0,0,0.0011659,0,0.0018207,0.0087362,0.0016282,0,0.0085053,0.0018435,0.000734,0.0028982,0.0015156,0,0.003094
0,0,0,0.0042048,0,0,0,0.0065007,0,0.0048307,0,0.0084744,0,0.0023648,0,0,0,0,0,0,0,0,0,0.0036756,0,0,0,0,0,0.0040736,0.003243,0,0,0.0068799,0.016454,0.00082027,0,0,0,0,0.00066812,0.0066789,0,0,0,0.0076436,0.00091759,0,0.013474,0.0075704,0,0.0025492,0.0039418,0,0.00042742,0,0.0028155,0,0.00086803,0,0,0,0.0056923,0,0,0.00013255,0,0.0070709,0,0,0,0,0.0018119,0,0,0.0089736,0.012411,0,0.0037904,0.020096,0,0,0.0040519,0.022986,0,0.0030118,0
0,0.0017058,0,0.0090421,0.0024418,0,0.0055499,0,0.0038088,0.050872,0,0.0037394,0,0.0023908,0.0086224,0.0051661,0.0095369,0.0096238,0,0,0.0021037,0,0,0.0090974,0,0,0,0.00182,0.0053428,0,0,0.006006,0,0.0090511,0,0.010083,0.022892,0,0.041589,0,0,0,0.018588,0.0059666,0.0061332,0.0042884,0.0078515,0,0.015516,0,0,0.017719,0,0,0.012206,0.016952,0,0,0,0,0,0,0.014964,0.0077937,0,0.0018061,0,0,0,0,0,0,0.0108,0,0.012048,0,0.0063598,0,0.010321,0.025785,0,0.017585,0.0084377,0.0036373,0.018467,0,0
0.0033587,0.0036466,0.0025083,0,0.0069598,0.0010168,0,0.0003319,0.0027079,0,0,0.0058882,0.0027085,0,0,0.0078592,0,0.011113,0,0,0.0017798,0,0.010239,0,0,0.00034143,0.002004,0.0019042,0,0.0019604,0.0042681,0,0,0.015027,0,0,0.0014817,0.0072678,0,0.0051854,0.00863,0.010053,0,0.016764,0.0066797,0,0.0087248,0,0,0.001535,0,0,0.011273,0.0094888,0.0093701,0.01963,0,0,0,0,0,0.0080989,0.0060187,0.0090094,0,0.0093405,0.0080046,0.0064749,0.009188,0,0,0.0033613,0,0.014979,0,0,0.009897,0.016027,0,0,0.018703,0,0,0,0.02818,0,0
0.016036,0.0089786,0.041428,0.0028865,0,0,0.0024266,0,0.00016186,0.056422,0,0,0,0,0.015064,0,0,0,0,0.024063,0.0052029,0,0.020671,0.02382,0,0.0031168,0,0,0,0.0088201,0,0,0.020963,0.0077658,0,0.016744,0.0013623,0,0,0,0.0079361,0,0,0,0.015541,0,0,0,0.030368,0,0,0.024386,0,0,0,0.014867,0,0,0.00015051,0,0,0,0.0021147,0.014875,0,0.029666,0,0.0035343,0.012916,0.025002,0,0,0.0026097,0,0.0064673,0,0.0069018,0,0.014659,0.013099,0,0.00063435,0,0.0094834,0,0.028145,0
0,0.0028576,0.0054565,0,0.0047456,0.004865,0.00058357,0.0030473,0,0.016452,0.0020697,0.0091628,0.00058974,0,0.00322,0.0051707,0,0,0.00064387,0.0099678,0,0.0017433,0,0.0024175,0.0058553,0.0026984,0.0012395,0.016768,0.0042186,0,0.009261,0.0009938,0.013797,0,0,0.010292,0.0017423,0,0,0.0022705,0,0,0,0,0,0.007632,0,0,0,0,0,0,0.0046375,0,0.013314,0,0,0,0,0,0.0074802,0.0056729,0,0,0,0.0055081,0,0,0,0.009892,2.9403e-05,0,0.0022537,0,0,0,0,0.015119,0.014515,0.0049096,0,0,0,0,0.012516,0,0
0,0.011418,0.01026,0,0,0.00023733,0,0,0,0.011118,0,0,0.0274,0,0.0044259,0,0.013508,0,0,0,0.0088206,0.051516,0.0015681,0,0,0.014938,0,0,0,0.042206,0.0018392,0.015206,0.0035227,0.01656,0,0,0,0,0,0.0047977,0,0,0.012154,0.033436,0,0,0,0,0,0,0.014599,0,0.0066799,0,0.0028132,0,0,0.006631,0.075964,0.012657,0.019762,0,0.017945,0,0,0.0087146,0.011216,0.011447,0.010151,0,0,0.017745,0.022512,0.022717,0.0010898,0,0,0,0.024468,0.0072602,0,0.0057076,0.026428,0,0,0.0048355,0
0,0,0,0,0,0,0,0.010658,0,0.021548,0.0082119,0,0.014531,0,0,0.0052521,0,0,0.00065036,0,0,0,0.011649,0,0,0,0.006571,0,0,0.010088,0.00053555,0,0,0.001656,0,0,0,0.0065123,0,0,0.0016245,0,0,0,0,0,0,0.0049277,0.018625,0,0,0,0.0067358,0.0059046,0.00071929,0.0036802,0.0013367,0.0053537,0,0,0.0014502,0,0,0,0,0.003974,0,0.0030856,0,0.0032475,0,0,0,0,0,0.0054566,0,0,0,0,0.0058281,0,0,0.0034457,0,0,0.021366
0,0,0,0,0,0.002645,0,0.0020665,0.00051722,0.00059978,0,0,0,0,0,0,0,0,0,0.0027388,0,0,0,0.0042084,0,0,0.00015337,0,0,0.003528,0,0,0.0082716,0,0.01548,0.0075996,0,0,0,0.0034373,0.0041702,0,0.0027638,0,0.0023984,0.026688,0,0,0.0069547,0.0043557,0.010543,0,0.0014665,0,0,0,0,0.0081213,0,0,0,0,0,0.003366,0,0,0.0036794,0.0056716,0.0096652,0,0.018524,0,0,0,0,0.0029126,0,0,2.6154e-05,0.011293,0.0012165,0,0.0020892,0.0033029,0.0022362,0.016599,0.0055111
0.019181,0.0027295,0,0,0.00033463,0.0019971,0.0081832,0.013825,0,0.013856,0.0019217,0,0,0,0,0.0021917,0,0,0,0,0.00071192,0.0069444,0.00016657,0.0024068,0.0040992,0.0093388,0,0,0.0056075,0,0.0065143,0.0078603,0.0010604,0,0,0.0052398,0.002662,0.014572,0,0.0065143,0.0036685,0,0.003985,0.00034614,0.0040996,0,0.0011505,0.0011796,0,0,0.0019873,0.00022026,0,0,0,0,0.0011994,0.0073644,0.0056716,0.0031059,0.00082106,0.0003951,0,0.0048373,0,0,0,0.014459,0.0059273,0,0,0.00046463,0,0,0,0,0.0031491,0,0.001989,0,0,0,0.0023109,0,0,0.0076605,0.010571
0,0,0.0010569,0,0,0.0065871,0.0031304,0.0039339,0,0.020926,0,0,0,0.016335,0,0.0060147,0,0.016154,0.00058747,0,0.0066369,0.0039147,0,0.007633,0,0.011315,0,0.0035437,0.010168,0.0042286,0,0,0,0,6.8242e-05,0,0.0048199,0,0,0.015316,0.00063647,0,0.0014794,0.0010113,0.0042064,0.0019003,0,0.00059579,0,0.010651,0,0,0,0,0.0038963,0.0030471,0.0057943,0,0,0.013051,0.0048579,0.0038761,0.001811,0.0030473,0,0,0,0.002957,0,0.011786,0,0.0067294,0,0.0098111,0,0.0046937,0,0,0,0,0,0,0,0,0,0.0049813,0
