0,0.018362,0,1.4612e-05,0,0,0.054578,0.002038,0,0,0,0,0,0,0.0044896,0,0
0,0.026782,0,0,0.023402,0,0.020957,0.012198,0,0,0,0.0062931,0,0.003029,0,0,0
0,0.021461,0,0.0097176,0.0043937,0,0,0.026668,0.0035187,0,0.0049896,0,0.00062783,0,0.0075748,0,0
0,0.02185,0.0036597,0,0.024414,0.020076,0,0.02156,0,0.06492,0,0,0,0.0048387,0,0.01779,0.016668
0,0.038155,0.043478,0,0,0,0,0,0,0.0067894,0.010819,0,0.010738,0,0,0.0055521,0.0051035
0,0,0,0,0,0,0,0.0068634,0,0.017484,0.0033271,0,0,0,0,0,0
0,0,0.032124,0,0,0,0,0,0,0,0.73162,0.020042,0,0.021754,0.027784,0,0.044478
0.0045472,0.050166,0.00064209,0.016255,0,0,0.0015222,0.00070545,0,0.031536,0.030942,0.047294,0.015017,0.014611,0,0.015219,0.0028348
0,0.095261,0,0.029298,0.043192,0,0,0,0.021801,0,0,0.062486,0,0,0.042856,0.011165,0
0,0,0,0,0,0.053406,0,0.015756,0,0,0.00070181,0,0,0.024644,0.85379,0.039199,0
0.019879,0.052089,0.011845,0.0056823,0.03483,0.0046914,0.06437,0,0.00049553,0,0,0,0,0,0.015382,0.032739,0
0,0.024559,0.007095,0,0,0,0,0,0.011503,0.022065,0.0011198,0.007327,0,0.0060514,0.020899,0.02681,0
0,0.051057,0,0.0073926,0.040818,0,0,0,0.026551,0,0,0.0062548,0,0,0.029859,0,0
0,0,0,0,0,0.04408,0,0.051756,0,0.021961,0,0.033218,0,0,0,0,0.024977
0.0005051,0.083646,0.02439,0,0.046912,0,0.054008,0,0,0,0,0,0.0040744,0,0.002715,0,0
0,0,0,0,0,0.020585,0.035625,0,0,0,0.0020227,0.0008076,0,0.017755,0.005286,0,0
0.0061495,0,0,0,0,0,0.074312,0,0,0.0057399,0.0029259,0.0068489,0,0,0.043706,0.0057418,0
0.0040976,0.011237,0,0.0069342,0.0054514,0,0.03527,0,0,0,0.00053269,0,0.00035246,0,0,0.018771,0.022352
0.0084333,0,0,0,0,0.11219,0,0.0029257,0.020381,0.036847,0,0,0.004365,0,0.011927,0.049909,0
0.0033114,0,0,0.010118,0,0.015241,0.055163,0,0.0094821,0,0.0015505,0,0,0,0.0099361,0.034836,0
0.0017187,0,0.0018647,0,0,0.092648,0,0.0081575,0.027436,0.0027687,0.031232,0.034601,0.043183,0,0.015828,0.028912,0.032498
0.002624,0.018528,0,0.0057436,0.027772,0.010059,0.014111,0,0.054169,0.015911,0.0090976,0,0.00062129,0.00026817,0,0.057956,0
0.020782,0.019506,0.068333,0,0,0,0,0.017238,0.085118,0.017265,0.078267,0.024803,0.032688,0,0,0,0.022668
0,0.019416,0,0.026429,0,0.049263,0,0,0,0.10392,0.006798,0.053756,0.065075,0.0095932,0,0.023594,0
0.080163,0.026334,0.0079385,0.10188,0.10095,0,0,0.042053,0.57658,0.23853,0.11729,0.058564,0,0.040893,0,0,0
0,0.058887,0.041943,0,0.020322,0,0.0075674,0,0.074683,0,0,0,0,0.030794,0,0.027432,0.0089405
0.040718,0.035431,0,0,0.020202,0.055003,0,0,0.0081601,0,0.0045479,0,0.060337,0,0.017812,0,0.027027
0,0,0,0.004854,0,0.01268,0.021996,0,0.017179,0.015382,0.0028611,0.001223,0.0090429,0,0,0,0
0,0.035243,0,0.022851,0.028556,0.020117,0,0.0036098,0,0.034034,0.019106,0.020979,0,0.022587,0.016142,0.02147,0.022115
0,0,0.019828,0,0.0069633,0.089511,0.012103,0.007692,0,0,0.080233,0.030279,0.11426,0.0035195,0.031948,0,0
0.016275,0,0.0029373,0.0082507,0.021888,0.080345,0.016123,0.0043804,0.012418,0,0.0074773,0,0.021275,0,0,0,0.090162
0,0,0,0,0,0,0.038686,0.01676,0.0030146,0,0,0,0,0.0041901,0,0.048437,0.031694
0,0,0,0,0,0,0.00072906,0.0076527,0,0.048007,0,0,0.003107,0,0,0.010946,0
0,0.060603,0,0.0086361,0.016939,0.008312,0,0,0,0,0,0.0034773,0.020673,0.017366,0,0.0088157,0
0.032275,0.022391,0,0,0,0.0026049,0.0063605,0.0096999,0.055729,0,0,0,0.010386,0,0.0024219,0.031454,0.028828
0.024801,0,0,0,0,0,0.012254,0.010649,0.02228,0,0.01185,0.022796,0.087833,0,0.0096535,0,0
0.0087158,0.017162,0,0,0,0,0,0.024388,0.05684,0,0.020435,0.012026,0,0.0013264,0,0,0
0.029135,0.073174,0.024201,0,0.036898,0.015896,0.015486,0,0,0,0,0,0,0,0.019434,0.10275,0
0.0049542,0.027064,0,0,0,0,0,0,0,0.0075452,0,0,0.00027399,0.0039163,0.014363,0.052743,0
0,0.035742,0,0,0.0064735,0.0083275,0,0.014185,0,0.052565,0,0.0074568,0,0,0,0.012756,0
0,0.046121,0,0,0.021784,1.35e-05,0,0.010599,0.0045712,0,0.0085402,0,0.013675,0,0.003312,0,0
0.0042339,0,0,0,0.025892,0.047685,0.022377,0,0.023408,0.01714,0.00069194,0,0.012649,0,0,0,0.062318
0.0094242,0,0,0,0,0,0.04019,0.0054978,0.016128,0.0033466,0.013395,0,0.011756,0.022313,0.039257,0,0.077556
0.0072749,0.069396,0.012231,0,0.036235,0,0,0.031278,0.013594,0.0074917,0.017481,0.012349,0.041989,0.0020515,0,0,0
0,0,0,0,0,0,0.0041112,0.029297,0,0.037079,0,0.064007,0.033712,0.055858,0,0,0.017626
0.0086223,0.014881,0,0.023553,0.022912,0,0.038438,0,0,0.094083,0.015027,0.030517,0.020198,0.0083284,0,0.034327,0
0.014362,0,0,0,0,0.010204,0.008661,0,0.0038371,0.022544,0.01362,0.00099961,0,0,0.0016046,0.022977,0.057416
0,0,0,0,0,0,0,0.027405,0,0.044035,0.0012663,0.031023,0.015155,0,0,0,0
0.0094456,0.065929,0.019217,0.0046767,0.038136,0,0.071341,0.026253,0.0031222,0,0,0,0.02629,0,0,0.021923,0
0,0.01775,0.0041887,0,0,0,0.0023102,0,0.0020943,0,0.0297,0,0,0.0035338,0,0.0343,0
0.0021682,0.0046723,0,0,0.0077104,0,0.015477,0.029238,0,0,0,0,0.0086464,0.00094659,0,0,0.035172
0,0,0.015004,0.016959,0,0,0,0.91408,0,0.014222,0,0.012468,0,0.0045176,0,0,0
0.022259,0.024518,0,0.0073593,0,0.032088,0,0,0.0047503,0.045962,0.026595,0,0,0,0,0,0
0,0.072486,0.00052376,0,0.00029347,0,0,0,0,0,0.014548,0,0,0,0.007909,0.00058929,0
0,0.063475,0.041141,0,0.014237,0.021291,0,0.0011186,0.050943,0,0.018917,0,0.017539,0.017946,0.028756,0,0
0.032764,0,0,0.0058491,0,0.10155,0.1117,0,0,0,0,0.00076383,0.011989,0,0,0.04085,0
0.026032,0,0,0,0,0.091329,0,0.012145,0.037722,0.0036812,0.03407,0.035416,0.032163,0.0021093,0,0.0040818,0
0,0,0,0.0138,0,0,0.089818,0,0.007104,0.0026005,0.0089848,0,0,0,0,0.022279,0.0026878
0.007742,0.031556,0,0,0,0,0,0,0,0.051405,0.0068068,0,0.010946,0,0,0,0.013242
0,0.012653,0,0,0,0.024695,0,0.0044647,0.0074669,0.051164,0.0021543,0.010776,0,0.0031141,0,0.022994,0
0.067669,0,0.045956,0,0.031582,0,0,0,0.1828,0.20472,0.038264,0.06329,0.0019214,0.034021,0.011064,0,0.02716
0,0.02407,0,0.0073956,0.005285,0,0.036784,0,0.01237,0.024535,0,0,0,0,3.0369e-05,0.0054021,0.0073975
0,0,0,0,0,0.053807,0,0.096511,0.010983,0.071408,0.021514,0,0,0,0.012106,0,0.031631
0.00040921,0.079174,0.027776,0.0098895,0.035852,0,0.0055375,0,0,0.0044456,0.0085125,0,0.0059651,0,0,0.023376,0
0,0.032799,0.027492,0,0,0,0,0.023923,0,0.011029,0.049368,0.041556,0.03303,0.039409,0,0,0.033285
0,0.091346,0.021637,0,0.025055,0,0,0.00010467,0,0.012902,0.0016515,0.0072046,0,0.0010925,0,0.024149,0
0,0.005342,0,0.0049121,0.00015621,0,0.0067103,0,0,0.086237,0.065667,0,0,0.020168,0.0022757,0.042387,0.016277
0,0.0053301,0,0.0071716,0.0090934,0.032472,0,0.0045515,0.0092029,0.0053817,0.030933,0,0.0069736,0,0.0018382,0,0
0.0015579,0,0,0.0072166,0.02639,0.074635,0.0226,0.070523,0,0.10089,0,0,0.053187,0.092729,0.0083582,0.04408,0.035281
0,0.06507,0.0016689,0,0.016826,0,0.023684,0,0,0,0.023228,0,0.0051165,0,0.016931,0,0.041933
0,0.0046163,0,0,0,0,0,0.012299,0,0.031445,0.029617,0,0.01765,0.016446,0,0.017364,0
0,0,0.051167,0.00031428,0.0043323,0,0.32878,0.031037,0,0,0.059753,0.012259,0,0.010867,0.039852,0.06415,0.020211
0,0.026725,0,0,0.0052848,0.0133,0,0.015165,0.017018,0,0.0038913,0,0.010508,0.0047432,0,0,0.016697
0.08219,0,0.027872,0,0,0.11945,0.067462,0.019364,0,0.061901,0.057897,0.024025,0.058743,0.13743,0.026075,0.0045856,0
0.0070229,0.013486,0,0.012604,0,0.025728,0,0.0024043,0.0048992,0.03631,0,0.0058584,0.014283,0,0,0.031509,0.043189
0,0.06111,0.013335,0.0032619,0.033737,0,0,0.012499,0,0.071472,0,0,0.010283,0.025566,0.016023,0,0
0.0089168,0.0062957,0,0,0,0.015185,0.0091623,0.013627,0.0031427,0.01849,0,0,0,0.0035723,0,0.03941,0
0,0.043586,0.015716,0,0.023584,0.03761,0,0.0045179,0.016651,0.033833,0,0.0042119,0.0067717,0,0.045026,0,0
0.0073539,0.070045,0.0034056,0,0.033201,0,0,0.024593,0.0043346,0.013182,0.022568,0,0.0090776,0,0,0,0
0,0.021652,0,0.0031646,0,0,0.0085534,0.0048019,0.00032853,0.038905,0,0,0,0,0.0071106,0.041707,0
0,0.0089337,0.0067726,0,0,0.018406,0.017017,0,0,0.074501,0.0076961,0.010486,0.047555,0,0,0,0.015899
0,0.069837,0.039109,0,0.017238,0,0.0085285,0,0.0020953,0,0.0026853,0.0163,0.012154,0,0.0037141,0.0093107,0
0,0,0.11732,0.053138,0.011589,0.044765,0,0,0.051462,0.14809,0,0.025411,0.018337,0,0,0,0.029931
0.017155,0.0089877,0,0,0.0059958,0.044778,0,0,0,0,0,0.0066188,0.001542,0.017995,0,0.033644,0
0,0.034241,0.0045331,0,0.0236,0.030983,0,0,0,0.010829,0.00067243,0.0072609,0,0,0,0.031152,0
0,0,0,0.0040924,0,0,0.1145,0,0.0087753,0,0.0047924,0.0012131,0,0.0020921,0,0,0
0.035628,0,0,0,0.025085,0.04247,0.084262,0,0,0,0,0,0.014101,0,0,0,0.1081
0,0,0,0,0,0,0,0,0.0033377,0.1418,0,0,0.056976,0.012719,0.0099679,0,0.0057113
0,0.014227,0,0,0,0,0,0,0.00065485,0.020101,0.0089145,0.0098447,0,0,0.038947,0,0.0020617
0,0.043028,0,0,0.032408,0.0042213,0,0,0.0011717,0,0.024878,0,0,0,0,0,0.0008268
0,0,0,0.082747,0.048784,0,0.047017,0,0.06133,0.1592,0,0,0,0.0013671,0,0,0.011739
0.006566,0.0068958,0,0,0.019608,0,0.020475,0.0014928,0,0.044919,0,0.0012084,0,0,0,0,0
0,0,0.060659,0,0,0.025921,0,0,0.0085305,0.06991,0,0,0,0,0,0,0
0,0,0,0.0025508,0,0,0.032545,0,0.0088462,0,0.0039834,0,0,0.017711,0,0.0020384,0.019068
0,0,0,0,0,0.031914,0.053463,0.0016846,0.010728,0.020721,0.011492,0.017074,0,0.0028412,0,0,0
0,0.023235,0.019197,0,0.022941,0.056741,0,0,0,0.012125,0,0.049856,0.0072834,0,0,0.01843,0
0,0,0,0.022533,0.040952,0,0.032534,0.014555,0.048115,0.11848,0.021038,0,0,0,0,0.017819,0.0076395
0.004079,0.0062723,0,0,0,0,0,0.017874,0,0.062263,0.009313,0,0,0,0,0.0046996,0
0,0.058786,0,0,0.019384,0.046075,0,0,0,0,0.0058431,0.00662,0.008265,0,0.048485,0,0
0,0,0,0,0,0.15231,0,0.025387,0,0,0.053925,0.10345,0.0012101,0,0.035605,0,0
0,0,0,0,0,0,0.017388,0,0,0,0.011469,0.01069,0,0,0,0.039589,0.041331
0,0.081133,0,0,0.020712,0.0054791,0,0,0,0.031272,0,0.0057016,0,0.018001,0.0032839,0.0053047,0
0,0.070588,0.021872,0,0,0,0.016409,0.016072,0,0,0.050109,0,0,0,0,0,0
0.018237,0.060581,0,0,0.021017,0.031653,0,0.01694,0,0,0,0,0.058515,0.028163,0,0,0.00063088
0,0.0035332,0,0.005051,0.011981,0.02936,0,0,0.043272,0.030847,0,0.0051482,0,0,0,0.013858,0.026498
0,0,0,0,0,0.0061736,0.013506,0,0.0033653,0.012824,0.01597,0.005111,0,0.007331,0,0,0
0,0.043209,0.017414,0.034138,0.0035461,0,0.069655,0.02989,0.10143,0.020605,0,0.028292,0.012473,0.020825,0,0,0
0,0,0,0,0,0.045934,0,0.0013057,0.01639,0.037759,0.0083681,0,0,0.0085573,0,0.011295,0
0.0085894,0,0,0,0,0.01786,0,0,0.019401,0.023494,0.0012717,0,0,0,0.030707,0,0.060363
0,0,0,0,0,0.010838,0,0,0,0.025235,0,0.011405,0,0,0,0.046985,0.036168
0,0.020717,0.0074707,0,0,0,0.032634,0,0.0045867,0,0.0076947,0,0.0088608,0.0012229,0,0,0.0034406
0.0096939,0,0,0,0,0.042784,0,0.0089218,0.019283,0,0,0.01389,0.0024786,0,0,0.029972,0.026315
0.0011862,0.03144,0.020325,0.0014239,0.0079726,0,0.030304,0,0,0,0,0.0035907,0,0,0.028069,0.091531,0.060387
0.016583,0.044286,0,0,0.01893,0.0058147,0.027291,0,0.007345,0,0.0040528,0,0,0.011116,0,0.075001,0
0,0,0,0.0077612,0,0.043358,0,0.039925,0,0,0.047658,0,0.0099816,0.028901,0,0.0085902,0
0.019627,0.15786,0.050363,0,0.048281,0,0.039228,0,0,0,0,0,0.0072608,0,0,0,0.0069432
0,0.017721,0,0,0.0053905,0.033723,0,0,0.0069827,0,0.0012755,0,0,0.0196,0,0.019327,0
0,0,0,0.016231,0,0,0.010768,0,0.0043246,0,7.6874e-05,0,0.00079752,0,0.010689,0.03157,0
0,0.065688,0.042342,0.016383,0.0095877,0,0,0.013222,0,0,0,0.86873,0.0060812,0,0.0042591,0,0
0.0092968,0,0,0.0035272,0,0.088402,0,0,0.524,0,0,0.013528,0.036769,0,0,0.0010393,0
0.037189,0,0,0,0,0.091393,0,0.029307,0.003046,0.061107,0.046266,0.025644,0.07363,0,0.039964,0,0
0.0063011,0.0078219,0,0,0.021425,0.0072216,0.020117,0,0,0.0045824,0,0.0018541,0,0,0.0079997,0.074085,0.0049674
0.012865,0.021499,0,0,0.027162,0,0,0.031951,0.041871,0,0.064315,0,0.046097,0,0,0,0.041997
0.021518,0.079645,0.048475,0.012057,0.058957,0.022812,0.041677,0.0056834,0.00084321,0,0,0,0.018195,0,0.0043126,0.0115,0.035927
0.0013246,0.060579,0.038301,0,0,0,0.032782,0.0032748,0,0.0089249,0.046893,0,0.014279,0,0.0034288,0,0
0.0046989,0.021222,0,0,0,0.018079,0,0.0047277,0.061323,0.0049173,0.019021,0,0.0035107,0.017159,0.004374,0,0.043341
0.0051352,0.03668,0.0070591,0.010102,0.00080264,0,0.020811,0,0.030944,0.0016923,0.0025555,0.0014634,0.0006445,0,0.016571,0.038235,0.011142
0,0,0,0,0,0.062626,0,0,0.031204,0.040693,0.0042673,0.009463,0,0.0067575,0.021572,0.017354,0.057271
0.0056994,0.059562,0,0,0,0,0,0,0,0.043657,0.013556,0,0,0.01065,0,0.030961,0
0,0.049591,0,0.020311,0,0,0,0,0.033512,0.079544,0.018857,0,0,0,0.0056531,0.014272,0.024204
0,0.064226,0.0091384,0.004917,0,0,0,0,0.026561,0,0.0043322,0.049271,0,0.010388,0.027004,0,0.0036496
0.0075079,0,0,0.0047252,0,0.030728,0.043077,0,0,0,0.00099412,0.013039,0,0,0.023458,0.050967,0
0.0067334,0.083669,0.02158,0,0.048096,0,0,0,0,0.02356,0,0,0.00019617,0,0.098894,0,0.074655
0,0.073128,0.02641,0.0040507,0.0049747,0,0,0,0.033742,0,0.0054232,0,0.027154,0.0010534,0,0,0
0,0,0,0.0097691,0,0.059925,0.013908,0.0015146,0.0088454,0.029881,0.0043876,0,0.017828,0.0045003,0.021014,0,0.029213
0,0,0,0,0,0,0,0,0.010313,0.030065,0.0044094,0.0013801,0,0.00060451,0.030875,0,0
0,0,0,0,0,0,0.052549,0,0.0093754,0,0,0,0.0024057,0,0.050365,0,0.0096134
0,0.04106,0,0.0074457,0,0.0083979,0,0.0081706,0.013664,0.024019,0.0053132,0.00057459,0.0015665,0,0,0.0041716,0.010093
0,0,0,0,0,0,0,0,0.0012162,0.069244,0.0048379,0.010442,0,0.0020564,0.082127,0.039592,0.0011562
0.029541,0,0,0,0,0.042475,0.060897,0,0,0,0,0,0.0025526,0,0,0.062032,0.10581
0,0.034433,0.0062186,0,0,0.068905,0,0,0,0.015942,0.029502,0.0036842,0,0.0029018,0.015447,0.038405,0
0.011933,0.021962,0,0,0.02421,0,0.0073791,0.059293,0,0,0.01267,0.0025828,0.0022158,0,0.0063046,0,0
0,0,0,0,0,0,0,4.4292e-05,0,0,0.013176,0.015976,0.014527,0.0065302,0.0010245,0,0.017999
0.00027833,0.063859,0,0,0.051985,0,0,0.0088136,0.10734,0,0.049448,0,0.029167,0.04724,0.019329,0,0
0,0.010021,0,0.0075812,0.035372,0.077281,0,0.046768,0.024632,0.018677,0,0,0,0.04296,0,0.0020354,0.018848
0,0.021878,0,0,0,0.0067156,0,0,0.041654,0.013012,0,0.0088681,0.0087441,0,0,0,0
0,0.031301,0,0,0.0060462,0.0048292,0,0.0062643,0.0073724,0.008257,0,0.012929,0.013556,0,0,0,0.026566
0.025306,0.086919,0.014517,0,0.039551,0,0.011567,0,0,0,0.022021,0.023844,0.023334,0,0,0.0081734,0
0.0076058,0.009181,0,0,0.0059291,0.047136,0.05552,0,0.020889,0,0,0.0036548,0,0.0096244,0,0.013631,0.0003395
0.013071,0,0.00090235,0.0044679,0,0.0076048,0.025523,0,0,0,0,0.0062345,0,0,0.048176,0.081153,0
0,0.040207,0.0073591,0.0050233,0.0090999,0.0039024,0.018305,0,0,0,0.018448,0.00057968,0.0075626,0,0,0,0
0.016389,0.031352,0,0,0.012154,0.043121,0.052995,0,0.031877,0,0.025182,0,0,0.049164,0.053587,0.028315,0.0046933
0.0014165,0,0,0,0,0.027062,0.023798,0.005853,0.015337,0,0.031095,0,0,0.0054085,0,0,0.0087971
0,0.044161,0.018161,0.017003,0.014251,0.075648,0.075191,0,0.040118,0,0,0.0031494,0.013339,0.047802,0,0,0
0,0,0.004388,0,0,0.048521,0.047647,0,0,0.0929,0,0,0.025273,0.016157,0.031826,0.01131,0
0,0.016046,0.033416,0,0.03765,0.32617,0,0,0.019189,0.025001,0,0,0,0.06355,0.021923,0.017586,0
0,0,0,0,0,0.13165,0,0.0086984,0,0,0.038915,0,0,0,0.013766,0,0.040482
0,0.016314,0,0,0.024116,0.011069,0.075909,0,0,0.04019,0.021864,0,0,0,0,0,0
0.00077825,0.069528,0.0085714,0.0085131,0.03641,0.053063,0,0.013536,0,0.011487,0.0074963,0,0.021975,0,0,0,0
0.0057833,0.0087066,0,0,0,0,0.033765,0.0036642,0,0.014092,0.0083194,0,0.0023082,0,0,0.0035416,0.016427
0,0,0,0,0,0.079975,0,0.014583,0.011012,0.015392,0.00085889,0.0008291,0.0027265,0.00072419,0.0035866,0,0.013003
0.036779,0,0,0,0,0,0.10101,0,0,0.06154,0,0.025582,0.010034,0.016918,0.0012366,0.038216,0
0.011381,0.017789,0,0,0,0.040921,0,0.0039705,0,0.010994,0,0.0066013,0,0.0039384,0,0.024143,0
0.022964,0,0,0,0,0.032829,0.06311,0.0010943,0,0,0.011923,0,0.0069692,0,0,0.06737,0.011803
0,0.016302,0.029582,0,0,0.033661,0,0.012758,0,0.0065188,0.0053317,0,0.012593,0.0023388,0,0.016745,0.017573
0,0,0,0,0,0,0,0.012274,0.014942,0.033984,0.01519,0.0032071,0,0.00056916,0.034459,0,0
0,0,0,0,0,0.038938,0.014903,0.01142,0,0,0.033771,0,0.01702,0.033484,0.0034947,0.024807,0
0,0.050193,0.0091088,0,0,0.011079,0,2.4455e-05,0,0.020954,0,0,0,0.01268,0.015481,0,0.0027332
0.012023,0.066616,0.010757,0,0.017372,0,0.018022,0.0023468,0,0.0022223,0,0,0,0,0,0.06575,0
0,0.024116,0,0,0,0,0.013846,0.0010051,0,0,0.0085032,0.00055583,0,0,0.0021594,0,0
0,0,0.016728,0,0,0.014493,0.0016006,0.0038879,0.0089771,0,0.0034912,0,0.016911,0.012788,0.0079946,0,0
0.0023608,0.0030643,0,0,0,0,0.017771,0.0050296,0,0,0.00086515,0,0,0,0,0.04025,0.050043
0,0.03534,0,0,0,0,0.022624,0,0,0.05517,0,0,0,0.0069222,0,0,0
0.016464,0,0,0,0,0.0059381,0.048832,0.0049983,0,0,0.03063,0.011067,0.02763,0.00028788,0.0076449,0.012549,0
0,0,0,0,0,0.029273,0,0.010992,0.012071,0.018798,0.0071656,0.0013262,0.0046772,0,0,0,0
