0,0,0.00011498,0,0,0.028193,0,0
0.0060092,0,0,0,0,0.00024936,0,0
0.020495,0,0.00084208,0,0.030004,0.02794,0,0.027387
0.0018123,0,0,0,0,0,0.0001949,0.0001069
0,0,0,0,0,0,0,0
0.0031302,0,0.00015327,0,0.027743,0,0,0.00011421
0.0041495,0.00017,0,0,0.00011974,0,0,0
0.0025963,0,0,0,0.027733,0.00038428,0.00052526,0.00049372
0.0016228,0,0,0,0,0.00036136,0,0.00036904
0.0016081,0,0,0,0,0.00018179,0.00027133,0
0.0020237,0,0,0,0,0,0,0
0.0032808,0,0.00036403,0,0,0.00051547,0,0.00033974
0.0042123,0,0,0,0.00031918,0.00049041,0,0
0.0047498,0,0,0,0.00028225,0,0,0
0.0014757,0,0,0,0,0,0,0
0.0042659,0,0,0,0.00053969,0,0,0
0.0052879,0,0,0,0,0.00060882,0,0.00017194
0.0030178,0,0,0,0,0.00021582,0.00041526,0
0.0064942,0,0,0,0,0,0,0
0.0068335,0.0001615,0,0,0.00028994,0,0,0
0.0022868,0,0,0,0,0,0,0
0.003791,0,0,0,0,0,0,0
0.0013937,0,0,0,0.00016195,0,0,0
0.002722,0,0.00013649,0,0,0,0.00029908,0.0003594
0.0028388,0,0,0,0.027639,0,0,0.00051
0.0030223,0.00014194,0,0,0,0,0,0
0.0054322,0,0,0,0.027462,0.00043988,0.00026964,0.00077552
0.0017186,0,0,0,0,0,0,0
0.0076018,0,0,0,0.027961,0.00058914,0,0.028629
0,0,0,0,0,0,0,0
0.0049284,0,0.00023082,0,0,0.0001832,0,0
0.0019027,0,0,0,0.00055006,0.00010208,0,0
0.00049701,0,0,0,0,0,0,0
0.00074622,0,0,0,0,0,0.00015905,0
0,0,0,0,0,0,0,0
0.0066672,0,0,0,0.00015661,0,0,0.00018854
0.0020708,0,0,0,0,0,0.028131,0
0.0032137,0,0,0,0,0.00034228,0,0
0.0042277,0,0,0,0,0.00019418,0.00035038,0.00014102
0,0,0,0,0.027948,0,0.028153,0
0.0087676,0,0,0,0.00014439,0,0.00048034,0
0.0018651,0,0,0,0,0,0.00012681,0.028198
0.0027369,0.00023862,0,0,0,0.028256,0,0.00012611
0.0019495,0,0,0,0.00010593,0.00044399,0.00021578,0
0.0046135,0,0,0,0,0.00013246,0.028124,0.00016217
0,0,0,0,0,0,0,0
0.0027951,0.00011479,0,0,0.0001089,0,0,0.00010887
0.0034884,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0055998,0,0,0,0,0.00065758,0,0.0010927
0.0039602,0,0,0,0,0.00030629,0.00019452,0.00016962
0.0019432,0,0,0,0,0.00016969,0.00059669,0.028873
0.0010168,0,0,0,0.00020603,0.00011053,0,0
0.001784,0,0,0,0,0,0,0
0.010126,0,0,0,0.00021178,0.028647,0.027643,0.028126
0.0046008,0,0,0,0,0.00036743,0,0
0.014251,0,0,0,0.0014367,0.02855,0,0.00020276
0.0007177,0,0,0,0.00014851,0,0,0.00010613
0.0028396,0,0,0,0,0.0002075,0,0
0.00066362,0,0,0,0,0,0,0
0.0039711,0,0,0,0.00026157,0,0,0
0.089598,0,0,0,0.030737,0.031888,0.02466,0.028988
0.010502,0,0,0,0.028313,0.00023549,0.00019531,0.029062
0.0063163,0,0,0,0.00064757,0.00092393,0.027709,0.00024118
0.0016611,0,0,0,0,0.00013087,0,0.00010611
0.0026713,0,0.00020364,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0013431,0,0.00036569,0,0,0,0,0
0,0,0,0,0,0,0,0
0.018513,0,0,0,0,0.00053738,0,0.00029161
0.0084211,0,0,0,0,0.0005333,0,0.00043939
0.014812,0,0,0,0.030128,0.027731,0,0
0.012705,0,0.00036937,0,0,0,0.00053533,0.02772
0.0011875,0,0,0,0,0.00014333,0,0.00012046
0.012945,0,0,0,0,0,0,0.00040252
0.010571,0,0,0,0,0.00028486,0,0
0.0048941,0,0,0,0,0.00023148,0.02772,0
0.0053768,0,0,0,0.027672,0,0,0
0,0,0,0,0,0,0,0
0.0032623,0,0,0,0,0.00053878,0,0.0010105
0.041582,0,0,0,0.028632,0.029221,0.027574,0.02962
0.018487,0,0,0,0,0.001423,0.00038268,0.0021229
0,0,0,0,0,0,0,0
0.001619,0,0,0,0,0.00045292,0,0.00028474
0.015207,0,0,0,0.0015206,0,0.026244,0
0.0194,0,0,0,0,0.00087282,0,0.028835
0.018172,0,0,0,0,0,0,0.027943
0,0,0,0,0,0,0,0
0.010203,0,0.00011553,0,0,0.00085032,0.00046826,0.028448
0.0042034,0,0,0,0,0,0.00057232,0.00025968
0.00091128,0,0,0,0,0,0.028224,0
0,0,0,0,0,0,0,0
0.0053368,0,0,0,0.00017874,0.0002327,0,0
0.030553,0,0,0,0.027933,0.028758,0.026987,0.028669
0.027863,0,0.00044844,0,0.0004625,0.027974,0.026008,0.027579
0.0024477,0,0,0,0.00026308,0,0,0
0.00078355,0,0,0,0,0,0,0.00013897
0.0025783,0,0,0,0,0.00047947,0,0.00089705
0.0012057,0,0,0,0,0,0,0
0.00098939,0,0,0,0,0.00012169,0,0
0.0092084,0,0,0,0,0.0010729,0,0
0.0034331,0,0,0.0001931,0,0,0,0
0.00076411,0,0,0,0,0,0,0.000439
0.0047729,0,0,0,0.00026741,0,0.027834,0
0.0057904,0.0001928,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.027996
0.0046252,0,0,0,0,0.028668,0,0.00025358
0.0042192,0,0,0,0,0,0,0.00011888
0.0015609,0,0,0,0.00018015,0.028319,0,0
0.0062658,0,0,0,0,0.00031843,0.00020391,0.00041063
0.0036607,0,0,0.00036907,0,0,0,0
0.0049004,0,0,0,0,0.00045315,0,0.0010261
0.00073701,0,0,0,0,0,0.00011956,0
0.0049716,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0011057,0,0,0,0,0,0,0.00019761
0.029737,0,0,0,0.0011685,0.029318,0,0.0017506
0.003118,0,0,0,0,0.00013355,0,0
0.013047,0,0,0,0.027863,0.00067913,0,0.00030579
0.0038125,0,0,0,0.00051147,0.00037987,0.00023805,0
0.001909,0,0,0,0,0.00010301,0,0.00020722
0.001453,0,0,0,0,0,0,0
0.0026332,0,0,0,0,0.0001129,0,0.027969
0.0042032,0,0,0,0.027122,0,0,0
0.010005,0,0.00010555,0,0.00046587,0,0,0.027982
0.0021854,0,0,0.00012731,0,0,0,0.00024455
0.0030896,0,0,0,0,0,0,0
0.00088642,0,0,0,0.00028618,0,0,0
0,0,0,0,0.027692,0,0,0
0.0077343,0,0,0,0,0.00058923,0.028562,0.00051826
0.0030833,0,0.0002186,0,0.00021147,0.028261,0.00020828,0
0.0063604,0,0,0,0,0,0,0
0.015027,0,0,0,0.028584,0.00049797,0.027393,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.015286,0,0,0,0.00024245,0,0,0
0,0,0,0,0,0,0,0
0.0018275,0,0,0,0.00015592,0,0,0
0.00043053,0,0,0,0,0,0,0.00012339
0.0011227,0,0,0,0,0.00017013,0,0
0.0099894,0,0,0,0,0.029246,0,0
0.0067875,0,0,0,0,0.0009132,0.00028741,0
0,0,0,0,0,0,0,0
0.00086645,0,0,0,0,0.00012349,0,0
0.0040521,0.00024284,0,0,0.00011543,0.00044395,0,0
0.00083183,0,0,0,0,0,0,0.00014388
0.00056754,0,0,0,0,0,0,0
0.0019436,0,0,0,0.00041998,0,0.00027676,0
0.001005,0,0,0,0,0,0,0
0.0022359,0,0.00015402,0,0.0001426,0,0,0
0.0014849,0,0.0001265,0,0,0,0.00072863,0.028095
0.0036827,0,0,0,0,0.00033302,0,0.00048786
0.0024565,0,0,0.00013109,0.0004846,0.00046876,0,0.00074361
0.0013645,0.00018152,0,0,0.027668,0,0,0
0.0078418,0,0,0,0.00024175,0.00014063,0.00018629,0.00022328
0.00097381,0,0,0,0,0.00023769,0.028321,0.00054992
0.0027228,0,0,0,0,0,0,0.00010481
0.0053402,0,0,0,0.00032642,0.0003475,0.00056482,0.00017557
0.0098155,0,0.00023975,0,0.00024418,0,0,0
0.0074884,0,0,0,0,0.00042966,0,0.00015719
0.0049299,0,0,0,0,0.00011309,0.00061866,0.0001143
0.00047224,0,0,0,0,0.00011368,0,0
0.001163,0,0,0,0.00011703,0,0,0.00022094
0.0026303,0,0,0,0.027853,0.028318,0,0
0.0051822,0,0.00018277,0,0.028075,0,0,0
0.0013332,0,0,0,0,0,0,0
0.003287,0,0,0,0,0,0,0.00014069
0.00028386,0,0,0,0,0,0,0
0.0027612,0,0.00032537,0,0,0,0,0
0.0028403,0,0,0,0,0,0.00058958,0.00023827
0.0019292,0,0,0,0,0,0,0
0.0018821,0.00019591,0,0,0.027679,0,0,0
0.0016184,0,0.00036519,0,0,0,0,0
0.0021595,0,0,0,0,0.00057361,0,0.00030519
0.001061,0,0,0,0,0,0,0.00012186
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.016548,0,0,0,0,0.0001759,0.028226,0
0.0051617,0,0,0,0.027543,0,0.027848,0.00058197
0.0023687,0,0,0,0.00011796,0.00017212,0,0
0.0022046,0,0,0,0,0,0,0.00025741
0.0050788,0,0.00011249,0,0.00014272,0,0,0
0.01292,0,0.00070766,0,0.0012527,0,0,0
0.0040088,0,0.00017689,0,0.00022139,0,0.028753,0.00017984
0.025255,0,0,0,0.00029534,0,0,0
0.026071,0,0,0,0.029385,0.00014833,0.027384,0.00079131
0.0053644,0,0,0,0.0002512,0.0011224,0,0.00038379
0.013183,0,0.00012894,0,0,0,0,0.0002083
0.0080964,0,0.00010579,0,0.00020911,0.00011675,0,0
0.0049957,0,0,0,0,0.00055713,0,0
0.0028189,0,0,0,0,0.00054652,0,0
0.0028089,0.00013225,0,0,0.00035557,0.00011704,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0012782,0,0,0,0.00024412,0,0,0
0.0037921,0,0.00020831,0,0,0.00037198,0,0
0.00074363,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0022418,0,0,0,0.0001037,0.00018228,0,0.00023352
0.0066799,0,0,0,0,0.00031109,0,0
0,0,0,0,0,0,0,0
0.0012532,0,0,0,0,0,0.0001267,0.027911
0.005433,0,0,0,0,0.0005875,0,0.00061783
0,0,0,0,0,0,0,0
0.0021682,0,0,0,0,0.00058615,0,0.00018924
0.0052074,0,0,0,0,0,0,0.00087521
0.0014218,0,0,0,0.00036578,0.00014643,0,0
0.0057088,0,0,0,0.027775,0.0004208,0,0.00068171
0.0085417,0,0,0,0.00011553,0.0006259,0,0.029092
0,0,0,0,0,0,0,0
0.025811,0,0,0,0,0.028969,0,0.028581
0.012692,0,0,0,0.00025346,0.00072109,0,0
0.00096628,0,0,0,0.00013226,0,0,0
0.0053905,0,0,0,0.00020806,0.00020677,0.0001558,0.00019379
0,0,0,0,0,0,0,0
0.0031382,0,0,0,0.00034277,0.00068613,0.00014677,0.028589
0.0046081,0,0,0,0,0.00032983,0,0.00016483
0,0,0,0,0,0,0,0
0.031919,0,0,0,0,0.0016515,0.025838,0.00077572
0.023144,0,0,0,0.028209,0.00071785,0,0.00074467
0,0,0,0,0,0,0,0
0.005369,0,0,0,0,0.00020028,0,0.00055885
0.011428,0,0,0,0.00055009,0.0011949,0.027589,0.00041273
0.0043274,0,0,0,0.028016,0.00010919,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.027325
0.020314,0,0,0,0.0010743,0.0012601,0,0.0013862
0.0035873,0,0,0,0,0.00038066,0,0.00072466
0.012239,0,0,0,0.028194,0.00054378,0.027669,0.00030393
0.00080185,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.00039925,0,0,0,0,0.00044215,0,0.00040105
0.0033494,0,0.00026078,0.00021078,0,0,0,0
0.0053313,0,0,0,0,0,0.00016836,0
0.0068005,0,0.00032836,0,0,0.00026769,0,0
0.0059917,0,0,0,0.027598,0.0001774,0,0
0,0,0,0,0,0,0,0
0.0075339,0.00028947,0,0,0,0.00041537,0,0
0.0013281,0,0,0,0,0,0.00024748,0
0.0022038,0,0,0,0,0.0002056,0,0.00048578
0.0038613,0,0,0,0,0,0.00064638,0.00013688
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.00040953,0,0,0,0,0,0,0
0.0074834,0,0,0,0.0010178,0.00047278,0.00017514,0.0011344
0,0,0,0,0,0,0,0
0.0056109,0,0.00035999,0,0,0,0,0
0.001968,0,0,0,0.02761,0,0.00010675,0
0.00442,0,0,0,0.027934,0,0,0
0.00546,0.00017526,0,0,0,0.00024527,0,0.00014203
0.00054379,0,0,0,0,0,0.00028877,0
0.0012112,0,0,0,0,0.00021537,0,0
0.00011321,0,0,0.00012195,0,0.00037737,0,0.00075282
0.0031627,0,0,0,0,0.00027556,0,0
0.00034746,0,0,0,0,0,0,0
0.0054267,0,0,0,0.00026316,0.00010321,0,0
0.00086252,0,0,0,0,0,0,0.00024776
0.0090126,0,0.00069221,0,0.028726,0,0,0.027852
0.0031588,0,0,0,0,0,0,0
0.0021788,0,0,0,0.00045062,0,0,0
0.001999,0,0,0,0.00016563,0.00013974,0,0.000101
0.0070499,0,0.00028255,0,0.027555,0,0.00010526,0.00036581
0.0013582,0,0,0,0,0.00010086,0,0
0.0029993,0,0,0,0.027977,0,0,0
0.0044844,0,0,0,0,0,0,0.00030184
0.0062731,0,0.00029127,0,0,0.0003381,0,0.028056
0,0,0.00022382,0,0,0,0,0
0.0072601,0,0.00027573,0,0,0.029287,0,0
0.0002981,0,0,0,0,0,0,0
0.0039805,0,0,0,0,0.00080623,0.00021997,0.00058116
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0024602,0,0,0.00031287,0,0,0,0
0.0044015,0,0,0,0,0.00031617,0,0.00044259
0.0099139,0,0,0,0.00017687,0.028711,0.027302,0.00048174
0.0016973,0.00011487,0,0,0.027606,0.00014846,0,0.00048534
0,0,0,0,0.027694,0,0,0
0.0033893,0,0,0,0.00026742,0.00050356,0.00042447,0.00039015
0.0031296,0.00024587,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0023123,0,0,0,0.00016627,0,0,0
0.00059386,0,0,0,0.00013714,0,0,0
0.0017429,0,0,0,0,0.028538,0,0.00013232
0.0029213,0,0,0,0.027571,0,0,0
0.0035988,0,0.00024822,0,0.00029416,0,0,0
0.0013044,0,0,0,0,0,0,0.00018835
0.002491,0,0,0,0.00013548,0.00016502,0,0
0.0067288,0,0.00027526,0.00010262,0,0,0,0.00032578
0.0042447,0.00017726,0,0,0.00010727,0,0,0
0.011974,0,0,0,0,0.029139,0,0.0004057
0.0024563,0,0.00010979,0,0,0.00031467,0,0
0.004124,0,0,0,0,0,0,0
0.026392,0,0,0,0,0.0015911,0,0.0019393
0.0083442,0,0,0,0.0002447,0.00058488,0,0
0.0099238,0,0,0,0,0.0005598,0,0.0012826
0.0039679,0,0.00014365,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0087239,0,0,0,0.00016334,0.00078675,0.00013893,0
0.0030816,0,0,0.00028136,0,0.00040606,0,0.00064074
0.011397,0,0,0,0.027708,0.00052344,0,0.00022185
0.018211,0,0.00015016,0,0.00039657,0.00084893,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.010229,0,0,0,0,0.0014432,0,0.0008529
0.0035776,0,0,0,0.02768,0.00063063,0.0011258,0.00056814
0.00094773,0,0,0,0,0,0,0
0.0015802,0,0,0,0,0,0,0.00014666
0.0011002,0,0.00016948,0,0.00023515,0,0,0.027832
0.0031693,0,0,0.00010623,0,0,0,0
0.0018568,0,0,0,0,0,0,0.00013362
0.0022663,0,0,0,0,0.00017296,0,0.00011856
0.012899,0,0,0,0,0.00012512,0.027755,0
0.0002962,0,0,0,0,0,0,0
0.008108,0,0,0,0.00031648,0.00077758,0.00014273,0.00019923
0.0012408,0,0.00010728,0,0,0,0.00011827,0
0.0054616,0,0,0,0,0.00046465,0,0
0,0,0.00011953,0,0,0.028198,0,0
0.008262,0,0,0,0.00030515,0.00025048,0.00019513,0
0.016726,0,0,0,0,0.00049386,0.00027464,0.028845
0.010252,0,0.0003186,0,0.028821,0.0002021,0,0
0.016761,0,0,0,0.027362,0,0,0.00053459
0.0037956,0,0,0,0,0.00038994,0,0
0.014853,0,0,0,0.00014857,0.00095474,0.00047632,0.0011775
0.0067808,0,0,0,0,0.028678,0.00018898,0.027761
0.0017051,0,0,0,0,0,0,0.00010371
0.0012333,0,0,0,0,0,0,0
0.0031875,0,0,0,0.00016896,0.00011789,0,0
0.0043587,0,0,0,0,0,0.00033739,0.00011947
0.0013653,0,0,0,0,0.00024452,0,0
0.003898,0,0,0.00012937,0.00027403,0,0,0
0.02552,0,0,0,0,0.0010858,0.025606,0.02899
0,0,0,0,0,0,0,0
0.0012939,0,0,0,0,0.00013993,0,0.00028037
0.012676,0,0,0,0,0,0,0.028863
0.01219,0,0,0,0.0004831,0.00018607,0,0.027593
0,0,0,0,0,0,0,0
0.0043398,0,0,0,0.0001999,0,0,0
0.0040798,0,0,0,0.00021043,0,0.026987,0.027912
0.00091295,0,0,0,0.00030461,0.00044196,0,0.00024768
0.0070292,0.0003237,0,0,0,0.028123,0,0.028427
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.00073526,0,0,0,0,0,0,0.00014639
0,0,0,0,0,0,0,0
0.0050962,0,0,0,0,0,0,0.00018905
0.0059124,0,0.00010081,0,0,0.028673,0.00032498,0
0.0017956,0,0.00012746,0,0.00015766,0.028243,0,0
0.0011917,0,0,0,0,0,0,0
0.00073907,0,0,0,0,0,0,0
0.0040809,0,0,0,0.00010552,0.00069426,0.00013819,0.00054856
0.0023446,0,0,0,0.00010432,0.00039433,0,0.00023024
0.004965,0,0,0,0.00031437,0,0,0
0.0033584,0,0,0,0.00020847,0.00030824,0.00011359,0.00024682
0.0023835,0,0,0,0.0004373,0,0,0.00015855
0,0,0,0,0,0,0,0
0.0011633,0,0,0,0,0,0,0.00012161
0.0022783,0,0.00062977,0,0.027284,0,0,0
0.0081903,0,0,0,0.028186,0.028902,0,0
0.0017187,0,0,0,0,0,0,0
0.0030587,0,0.0001738,0,0.00042874,0,0,0
0.006915,0,0,0,0,0,0.00054782,0.0007673
0.014458,0,0,0,0,0,0.00091858,0.00040617
0.0052993,0,0,0,0.00020427,0.00061065,0,0.00033429
0.0051142,0,0,0,0,0.00036417,0,0
0.0003924,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0053564,0,0.00031838,0,0.00020532,0,0,0.028206
0.0036268,0,0.00014293,0,0,0.02821,0,0
0.0048476,0,0,0,0.00026269,0,0,0.027977
0.019055,0,0,0,0.03002,0,0,0
0.0052637,0.00023401,0,0,0,0,0,0
0.003276,0,0,0,0.0001899,0,0,0
0.0036044,0,0,0,0,0,0,0.028464
0.0021676,0,0,0,0.00029845,0,0,0
0.0046187,0,0.00015833,0.00013515,0,0,0.00048168,0
0.0025358,0,0,0,0.00021989,0.00055232,0,0
0,0,0.00016909,0,0,0.00015145,0,0.00011004
0.0045307,0,0,0,0,0.00018886,0.028447,0.00078718
0.0026751,0.00019678,0,0,0,0.00019066,0,0.00011264
0.0025657,0,0,0,0,0.00025853,0,0.00025235
0.0028072,0,0,0,0.00047246,0,0.028151,0
0.0036509,0,0.00014587,0,0.00013559,0.00022281,0.00019601,0
0.0052474,0.00010758,0,0,0,0.0001178,0,0.00040129
0.0046624,0,0.0002309,0,0.00011118,0.028029,0,0.027795
0.00088667,0,0,0,0,0,0,0
0.012807,0,0.00029743,0,0.00055287,0.00044527,0,0
0.0031822,0,0.00019509,0,0,0,0.028341,0
0,0,0,0,0,0,0,0
0.0054259,0,0,0,0.02756,0.00045137,0.028199,0.00019421
0.0064104,0,0,0,0.00026232,0.00040423,0,0
0.0041356,0,0.00018239,0,0.00026609,0,0.00021742,0.00029983
0.0060871,0,0,0,0.00016848,0.00041515,0.0001755,0.00013329
0,0,0,0,0,0,0,0
0.00066031,0,0,0.00026942,0,0,0,0
0.0094485,0,0,0,0,0.0008239,0.00010065,0.0013484
0,0,0,0,0,0,0,0
0.0007984,0,0,0,0.00020178,0,0,0
0.033298,0,0,0,0.00050392,0.0021506,0.026649,0.02927
0.00033919,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0020626,0,0,0,0,0,0,0.00029102
0.011256,0,0,0,0,0.00021474,0.00053678,0.00057057
0.0014553,0.00010072,0,0,0,0,0,0
0.0017047,0.00013219,0,0,0.02772,0,0,0
0.0076831,0,0,0,0.00013149,0.000534,0,0.00062615
0.0021182,0,0,0,0.027889,0.00015999,0.00025129,0.00011069
0,0,0,0,0,0,0,0
0.0029295,0,0,0,0.00016568,0.00040767,0,0.00068428
0.0067862,0,0,0,0.00040669,0,0.00033214,0
0.0055834,0,0,0,0,0.00062932,0,0.0010198
0.00063584,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.010311,0,0.0001687,0,0,0.028769,0.00031033,0.02828
0.013908,0,0.00056067,0,0.0022284,0,0,0
0.0084926,0,0,0,0,0.00018182,0,0
0.0051489,0,0,0,0,0,0,0
0.0057098,0,0,0,0,0,0,0
0.0013481,0,0,0,0.00011227,0,0,0
0.0022949,0,0,0,0,0,0,0.00022131
0.00053278,0,0,0,0,0,0,0.00026936
0.0041965,0,0.00021628,0,0.028249,0.0006206,0,0
0.0013582,0,0,0,0,0.00010086,0,0
0.0021977,0,0,0.00023108,0,0.0001026,0,0.00013817
0.0065892,0,0,0,0,0,0,0
0.0034294,0,0,0,0,0.00038029,0,0.00021116
0.0047387,0,0,0,0.00015029,0,0.00039683,0.00017158
0.0023484,0,0,0,0,0,0,0.00030118
0.017828,0,0.00038696,0,0,0.00031562,0.028794,0.028071
0.0069003,0,0,0,0,0.00066229,0,0.00034864
0.0029554,0,0,0,0,0.00045467,0,0.00035659
0.0015721,0,0,0,0,0.00016288,0.00011638,0.0004522
0.00073777,0,0,0,0,0,0.00012156,0
0.0081314,0,0,0,0,0.00017574,0.00030538,0.00032379
0.0017853,0,0,0,0,0.00015063,0,0
0.010819,0,0,0,0.00016712,0.029433,0,0
0.0034339,0,0,0,0,0,0,0
0.0018233,0,0,0,0,0,0,0
0.0039538,0,0.00010534,0,0,0.00049948,0,0.028117
0.00049423,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0007549,0,0.00023607,0,0,0,0,0
0.00059687,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0035534,0,0,0,0.00024225,0.00053477,0,0.00040322
0.0045883,0,0.00028607,0,0,0,0.00040463,0
0.0065455,0,0,0,0.00032382,0.00030381,0,0.00019916
0.0013896,0,0,0,0,0,0.028324,0
0.0095524,0,0,0,0,0.00017355,0,0.027866
0,0,0,0,0,0,0,0
0.00042557,0,0,0,0,0,0,0
0.024266,0,0,0,0.00063556,0.0012876,0,0.00077378
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.010199,0,0,0,0,0.0013784,0.00027404,0.00080628
0.012868,0,0,0,0.00015059,0.00042891,0,0
0.006783,0,0,0,0.00011565,0,0,0
0.0010498,0,0,0,0,0,0,0
0.0016122,0.00010462,0,0,0.00013826,0.00047609,0,0.00027105
0,0,0,0,0,0,0,0
0.003117,0,0,0,0.00030002,0.0002832,0.00013211,0.00011435
0.0016489,0,0,0,0,0.028267,0,0.00023435
0,0,0.00028563,0,0,0,0,0
0.010013,0,0,0,0.0002574,0.00021183,0,0.00069833
0,0,0,0,0,0,0,0
0.0021349,0,0,0,0,0,0,0
0.00086832,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.027996
0.00018167,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.019501,0,0,0,0,0.00090235,0,0
0,0,0,0,0,0,0,0
0.0013363,0,0,0,0,0,0,0
0.0020763,0,0,0,0,0.00040497,0,0.00057447
0.0019701,0,0,0,0,0.0002542,0,0
0.0037507,0,0,0,0.00016914,0.00020396,0,0.00023741
0.001677,0,0,0,0,0.00022004,0,0.00011472
0.020173,0,0.00054568,0,0.028942,0,0,0
0.00060863,0,0,0,0,0,0,0
0.0047674,0,0.00010977,0,0.00071777,0,0,0
0,0,0,0,0,0,0,0
0.0020153,0,0,0.00015711,0,0,0,0
0.0044225,0,0,0,0,0.00028159,0,0.00057911
0.00045446,0,0,0,0,0,0,0
0.0014764,0,0,0,0,0.00018931,0,0
0.0021227,0,0,0,0,0.00012205,0,0.00021224
0,0,0,0,0,0,0,0
0.002129,0,0,0,0,0.00016133,0.00020333,0
0.00046438,0,0,0,0,0,0,0
0.0031074,0,0.00013177,0.00028039,0,0.00014326,0,0.00028687
0.003959,0,0,0,0.0004915,0.00068127,0.00015318,0
0,0,0,0,0,0,0,0
0.00075781,0,0,0,0,0,0,0
0.0027042,0,0,0,0,0.00046113,0.00037041,0
0.0014581,0,0,0,0.00019673,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.00027279,0,0,0,0,0,0,0
0.012968,0,0.00045398,0,0.030413,0,0,0
0.0021392,0,0,0,0,0,0,0
0.00030869,0,0,0,0,0,0,0
0.0021162,0,0.00046411,0,0,0,0,0
0.0022096,0,0,0,0,0.00015325,0,0.00011031
0.0032524,0,0.00019611,0,0.00013525,0,0,0
0.01075,0,0,0,0.00022549,0.00032672,0,0
0.0037073,0,0,0,0.00031018,0.00022403,0.028228,0.00013792
0.003564,0,0,0,0,0,0,0.028133
0.001859,0,0,0,0.027795,0,0,0.028001
0.0024982,0,0,0,0,0,0,0
0.00030593,0,0,0,0,0,0,0
0.0011155,0,0,0,0,0,0,0
0.0077068,0,0,0,0,0.00046788,0,0
0,0,0.0002727,0,0,0,0,0
0,0,0.00033067,0,0,0,0,0
0.0010732,0,0.00011074,0.00024977,0.027639,0,0,0
0.00020747,0,0,0,0.027761,0,0,0
0.0033949,0,0,0,0,0.00017034,0,0
0.0010401,0,0.0001251,0,0.00019656,0,0,0
0.0016819,0,0,0,0,0,0.00014865,0
0.0068522,0,0,0,0,0.00044213,0,0.0005798
0.016156,0,0,0,0.00041635,0.0011271,0.02718,0
0.0036704,0,0,0,0.00016408,0.00068712,0,0.00028536
0.007926,0,0,0,0.00044648,0.00017152,0.027932,0.00015913
0,0,0,0,0,0,0,0
0.0054388,0,0,0,0,0.00014739,0,0.00034632
0.00035836,0,0,0,0,0.00012674,0,0
0.0011145,0,0,0.00015688,0.00027024,0,0,0
0,0,0,0,0,0,0,0
0.0090187,0,0,0,0,0,0,0.00065857
0.00027253,0,0,0,0,0,0,0
0.0021607,0,0,0,0,0.00044407,0,0.00030058
0.0075225,0,0,0,0.00034317,0,0,0
0.0014514,0,0,0,0.00011413,0.00015471,0,0
0.01096,0,0,0,0.00027752,0.00086366,0,0.00085457
0.014733,0,0,0,0,0.0002557,0,0
0.00075781,0,0,0,0,0,0,0
0.00027346,0,0,0,0,0,0,0
0.0031167,0,0,0,0.00046527,0,0,0
0.0022943,0,0,0,0.00012334,0,0,0
0.001791,0,0,0,0,0,0,0
0.0014366,0,0,0,0,0,0.0005287,0.00011324
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.0042787,0,0,0,0.027774,0.00019278,0,0
0.0033216,0,0,0,0,0.00035703,0,0.00020152
0.0073432,0,0.00016479,0,0.00031635,0,0,0
