0.034611,0.030759,0.0055239
0.028571,0.042701,0.036105
0.028848,0.033136,0.032756
0.031128,0.019833,0.039111
0.044425,0.031406,0.048224
0.038929,0.04609,0.037799
0.033745,0.015201,0.060884
0.044039,0.026741,0.023043
0.065843,0.043379,0.061982
0.03122,0.016888,0.019429
0.037055,0.035748,0.033696
0.034886,0.029727,0.029755
0.047302,0.050102,0.06465
0.035184,0.049588,0.046283
0.036441,0.043586,0.023018
0.033735,0.026147,0.047194
0.033336,0.015579,0.017704
0.034124,0.033822,0.05188
0.038925,0.055417,0.033519
0.054232,0.071151,0.052079
0.03498,0.015577,0.048722
0.050267,0.060712,0.043002
0.051078,0.05019,0.066621
0.062831,0.058648,0.030607
0.10705,0.098965,0.12411
0.046294,0.053329,0.036303
0.072939,0.079534,0.062238
0.031186,0.031019,0.02257
0.036845,0.030615,0.013873
0.04343,0.032842,0.040913
0.03765,0.047205,0.030416
0.025019,0.015764,0.053367
0.038384,0.038626,0.033758
0.03577,0.02889,0.041949
0.031553,0.031312,0.028698
0.034056,0.050599,0.028837
0.044359,0.023465,0.028683
0.025016,0.034916,0.019958
0.045102,0.047939,0.039386
0.028228,0.02751,0.024912
0.036905,0.055881,0.037761
0.041447,0.033245,0.021669
0.035868,0.04775,0.041893
0.031103,0.021713,0.021654
0.038868,0.052576,0.032751
0.034994,0.029443,0.059727
0.04302,0.034841,0.012973
0.047729,0.043313,0.04
0.038075,0.042395,0.043496
0.041719,0.043627,0.045807
0.037003,0.041465,0.037797
0.14037,0.12693,0.14557
0.031965,0.050438,0.044887
0.046349,0.055065,0.068851
0.035463,0.056429,0.020797
0.049844,0.042661,0.046046
0.050676,0.049942,0.05501
0.074032,0.078459,0.046488
0.039866,0.023591,0.02086
0.047047,0.045149,0.035169
0.023532,0.0076935,0.0087216
0.046659,0.050896,0.050231
0.039826,0.028362,0.052231
0.040276,0.054052,0.049939
0.035374,0.054001,0.037219
0.043025,0.044792,0.057531
0.030991,0.020797,0.056381
0.05149,0.056118,0.062266
0.050532,0.031137,0.029094
0.034051,0.042007,0.039216
0.038907,0.024032,0.057223
0.12831,0.10618,0.12813
0.051052,0.04961,0.043553
0.03091,0.033499,0.04563
0.047989,0.05784,0.023976
0.034918,0.032697,0.0093425
0.030197,0.022734,0.030052
0.080149,0.071565,0.079052
0.061806,0.061332,0.077986
0.059631,0.062763,0.051706
0.0394,0.034509,0.061856
0.029071,0.036035,0.027891
0.02947,0.027722,0.036061
0.029523,0.066684,0.02245
0.037905,0.044763,0.03654
0.027795,0.041506,0.040852
0.047954,0.048568,0.055838
0.045217,0.029511,0.033802
0.056867,0.038493,0.029857
0.0427,0.03212,0.049264
0.047158,0.060892,0.048863
0.03481,0.035851,0.050715
0.046439,0.039117,0.049896
0.096968,0.088902,0.07094
0.032463,0.042361,0.036036
0.042253,0.058388,0.048103
0.051804,0.06492,0.037709
0.036646,0.047191,0.0078491
0.035537,0.020469,0.013477
0.033637,0.027327,0.033424
0.040573,0.073518,0.03078
0.021005,0.01655,0.022769
0.064651,0.071198,0.041354
0.034421,0.024685,0.046316
0.027975,0.045152,0.015509
0.060306,0.064076,0.015213
0.039802,0.052874,0.023008
0.033793,0.03624,0.045172
0.054463,0.048743,0.04007
0.021766,0.020609,0.03521
0.028357,0.038634,0.019579
0.036758,0.044874,0.036834
0.03643,0.021468,0.0068169
0.032946,0.017005,0.0020332
0.04091,0.029452,0.029398
0.052361,0.028124,0.045964
0.04368,0.032336,0.041699
0.029521,0.03715,0.00040079
0.028251,0.030079,0.019831
0.065688,0.057817,0.027562
0.04269,0.035252,0.025566
0.047921,0.048286,0.030358
0.029141,0.029764,0.01362
0.028027,0.027055,0.034342
0.074433,0.066434,0.063249
0.046551,0.051116,0.029757
0.036635,0.036178,0.030582
0.044323,0.033391,0.051506
0.039279,0.042003,0.039658
0.027937,0.044305,0.029896
0.033386,0.031294,0.0035808
0.042456,0.027827,0
