0.056278,0.029818,0
0.0071637,0,0.082787
0.055846,0.01439,0
0.04799,0.0063695,0
0.0027988,0.051537,0
0.014648,0.026181,0.030837
0,0,0.043666
0.058248,0,0
0.0082142,0.010883,0.054797
0.020099,0.028001,0
0.010431,0.015314,0
0,0.10371,0.01136
0.062595,0,0
0.017544,0.020681,0.077466
0.058852,0.023277,0
0.044168,0,0.0037244
0.020371,0,0.02803
0.028912,0.014629,0
0.05039,0.00752,0
0.022659,0,0
0.033573,0,0.062777
0.10294,0,0.056063
0.043809,0,0.023343
0.038577,0,0.03839
0.072867,0,0.17712
0.071805,0,0
0.0095169,0.033868,0
0.03783,0,0.095904
0.023233,0,0
0.017659,0.023392,0
0.040587,0,0
0.055128,0.028275,0.0014565
0.00022973,0.050084,0
0.020899,0,0.061572
0.082139,0,0
0.13171,0,0
0.034915,0,0
0.041637,0,0
0.066569,0,0
0.061764,0,0.0066443
0.01715,0.025844,0
0,0.045515,0
0.015097,0.026837,0
0.0062283,0.055007,0.039006
0.031161,0.10542,0
0.038521,0.011792,0.017046
0.014281,0.034202,0.017152
0.033801,0,0.11021
0.1207,0,0
0.039826,0,0.053674
0.057275,0,0
0.04556,0,0.099189
0.024548,0.039245,0.069674
0.020016,0,0.0039959
0.017371,0,0.038864
0.025774,0.025022,0.0379
0.054538,0.014685,0.024522
0.019449,0,0.045944
0.01634,0.00054355,0
0.02923,0,0.039332
0.030714,0,0.0054714
0.01122,0.03549,0
0.01006,0.0078343,0.043474
0,0.034356,0
0.0046079,0.031581,0.026528
0.013932,0,0.045301
0.07364,0.029328,0
0.011642,0.04098,0.014482
0,0.03313,0.039427
0.068185,0.014742,0
0.047992,0,0.015125
0.014377,0.029105,0
0,0.096175,0.048895
0,0,0.071843
0.055962,0.010445,0
0.039049,0.035945,0.060219
0.042168,0.019679,0
0.017707,0,0.0003047
0.03562,0,0
0.012134,0.061619,0.0056235
0.0129,0.013697,0
0.013242,0.0095374,0.02388
0.0081288,0.011,0.021652
0.06387,0,0.13144
0.07524,0,0
0.01684,0.020103,0
0.04157,0,0
0.02433,0.12831,0.10251
0.089285,0.043169,0
0.022168,0,0.025527
0.010145,0.02318,0
0.049629,0.11384,0.015348
0.022925,0,0
0,0.081791,0
0.061734,0,0.020047
0.053818,0.013585,0.01046
0.024167,0.012563,0.0019081
0.019549,0.025469,0
0.02711,0,0
0.095402,0,0
0,0.026302,0.038794
0.034476,0.0038173,0.034416
0.048158,0,0
0.018207,0.042302,0.016929
0.043155,0.060255,0.038484
0.0086239,0.022089,0
0.038648,0.14783,0.01462
0.0029202,0.21774,0.01948
0.03975,0,0.014573
0.029838,0.064508,0
0.063423,0.056496,0
0,0.074271,0
0.062482,0.0030032,0
0.029667,0.0077264,0.020179
0.022173,0,0
0.10499,0,0
0,0.081725,0.049692
0.053843,0,0.01565
0.0035866,0.044681,0.006804
0.026489,0.025223,0.025694
0,0.073764,0.012127
0,0,0.066405
0.015673,0.11864,0.16081
0.024915,0.054068,0
0.032932,0.050261,0
0.0066441,0.060018,0.03472
0.040788,0.01753,0
0.028192,0.075447,0.0027296
0.056427,0.092675,0
0,0.043694,0.01523
0,0.042508,0.03784
0,0.073036,0.012495
0.062431,0,0.036434
0.067705,0.063197,0
0.030812,0.05547,0.018751
0.062749,0,0.029524
0,0.039073,0.049066
0.0080386,0.016315,0
0.011358,0.036979,0
0.015353,0,0
0.0090374,0,0.041714
0.017253,0,0.043296
0.00063467,0,0.0274
0.060796,0.055515,0.023592
0.0082647,0.043016,0.043129
0.059907,0.019645,0
0.036927,0.057612,0.022133
0.023367,0.0085229,0
0.0043537,0.066408,0
0,0.04673,0.039547
0.032801,0.030683,0.049932
0.075274,0,0
0.03234,0,0.048919
0.17041,0,0
0.027308,0,0.033242
0.075114,0,0
0.079021,0.11988,0
0.034413,0,0
0.017848,0.025346,0
0.065513,0,0
0.041063,0.010313,0
0.015863,0,0.0064485
0.027653,0,0.014895
0,0.096397,0.0218
0.017614,0,0
0,0.057982,0.017544
0,0.00943,0.031585
0.077764,0,0.011036
0.035892,0.016429,0
0.10323,0,0
0.052688,0,0.10553
0.15863,0,0
0.098083,0.017607,0
0.035138,0.0036335,0
0.0084894,0.0094953,0
0.021882,0.056304,0
0.054195,0.054316,0
0,0.037877,0.10035
0.036897,0,0
0.042382,0,0.026254
0.041989,0,0.014172
0.071729,0,0
0.071481,0,0.033683
0.052746,0,0
0.0092037,0.027324,0
0.025705,0,0
0.048791,0,0.03084
0,0.029606,0.04063
0.012855,0.044898,0
0.025015,0,0.033406
0.07959,0,0
0.035255,0.020874,0.0092062
0.032414,0,0.090574
0.0029473,0.023891,0.021969
0.033694,0.01337,0.047587
0.0235,0.020535,0
0,0.047236,0.059975
0.015232,0.0087514,0.044482
0.16376,0,0
0,0.036865,0.035398
0.044945,0,0
0.037685,0.054282,0
0.0055437,0.0079867,0
0.02185,0.0092044,0.017414
0.002823,0.013868,0.014869
0.015933,0.010247,0.047756
0.032584,0,0
0.08443,0,0.071058
0.02963,0,0
0.056897,0,0.0629
0.014866,0.02289,0
0.060463,0,0
0.0078744,0,0.055168
0.023229,0.051935,0.072314
0.0047562,0.043713,1.7641e-05
0.027467,0.050132,0.086074
0.028524,0.0096446,0
0.049133,0,0.047303
0.074681,0.13244,0
0.035931,0.011448,0
0.052037,0.090453,0.021318
0.021923,0.016351,0.009981
0.033664,0,0.033138
0,0.0023077,0.072089
0.0044151,0,0.034847
0.041766,0,0
0.036442,0,0.011756
0.032476,0,0.071263
0.019197,0.04443,0.0065268
0.040089,0.10633,0.19633
0.0062507,0.026716,0
0.015214,0.022339,0
0.010282,0,0.022404
0,0.12018,0
0.058034,0,0.1154
0.036201,0,0
0.037027,0.021385,0
0.080174,0,0.061786
0.022556,0,0.033954
0.052402,0.0097771,0.069564
0.004539,0.019275,0.023973
0,0.071953,0
0.011501,0.057224,0.054633
0.03503,0.030952,0.06719
0.034625,0,0.032022
0.037766,0.047818,0
0.061524,0.036719,0.081282
0.0031896,0.043507,0
0.036229,0.03277,0.0082408
0.076673,0,0
0.0023761,0.076291,0
0.026209,0.023429,0.036885
0.022794,0,0
0.063888,0.041171,0
0,0,0.09539
0.01994,0,0.055788
0.039474,0.017898,0.050932
0.0081869,0.028019,0
0.003151,0.011598,0.070461
0.0037438,0.039238,0
0.02131,0.014512,0.0046407
0.050909,0.020854,0
0,0.024513,0.061372
0.0028371,0.053702,0
0.053636,0,0
0.1238,0,0.0057076
0.16451,0,0
0.087095,0,0.1253
0.0023816,0.026705,0.039293
0.092459,0,0
0.0022893,0.024299,0.012534
0.035472,0.0039884,0
0.043904,0,0
0.019179,0.059496,0
0.02469,0,0
0.083198,0,0
0.053474,0,0.026859
0.033355,0.047913,0
0,0.091442,0
0.01266,0,0
0.052166,0.00040996,0
0,0.066755,0.071358
0.012067,0,0.054273
0,0.033372,0.043914
0.068746,0,0
0.024871,0,0
0,0.036752,0.015474
0.02254,0.022286,0.034255
0.077783,0,0
0.075,0,0
0.096763,0.0084612,0
0.038178,0.049893,0.00017562
0.032798,0.0070435,0
0.0059406,0.034398,0
0.021597,0.027178,0
0.018855,0.053747,0
0.017682,0.0016781,0
0.021537,0.0029384,0
0.043997,0.092775,0
0.026977,0.03317,0
0.028868,0.11901,0
0.028431,0.0091559,0.10694
0.05583,0.12438,0.017858
0.041219,0.079381,0
0.027405,0.016123,0.046676
0.027149,0,0
0.037306,0,0.0091017
0,0.060122,0.032467
0.030456,0.037786,0.050959
0,0.0049396,0.088465
0,0.052048,0.028217
0.016114,0,0.01967
0,0.043777,0.02113
0.066255,0.040833,0
0.0084207,0.036372,0.060432
0.013099,0,0.0015691
0.0082744,0.0031423,0.043451
0.069159,0.013963,0
0.023966,0,0.012392
0.0052386,0.028185,0.077761
0.016035,0.053703,0
0,0.055639,0.036847
