0,0,0,0.011837,0,0.00045544,0,0,0,0.00012343,0.00018882,0,0.00059354,0,0,0,0,0,0.10975,0,0,0,0,0,0.00020566,0,0,0,0.0013405,0,0,0,0,0
0.0012035,0,0,0.036427,0,0.00058124,0.00015225,0.00045588,0,0,0,0,0,0.00063049,0.0021406,0.0015761,0.00074526,0,0.11458,0,0,0,0,0.0022006,0,0.0015753,0,0,0.00064085,0,0.00065532,0.0039478,0.0047542,0
0.00047773,0.00038809,0.00068581,0.0059495,0,0,0,0.00013953,0,0,0,0,0,0,0.00073371,0.10965,0,0.00020738,0.00070327,0.0011797,0.0002185,0.00039129,0,0.00037786,0.0096754,0.00031774,0.0069062,0,0,0,0.00029368,0,0,0
0.00086048,0,0,0.013238,0.00095752,0,0.0031098,0,0,0.0010035,0,0.00037905,0,0.0018688,0,0.00048692,0,0.00015869,0.0018794,0.00028345,0,0,0,0,0.0005261,0,0,0,0,0,0.0025404,0,0,0
0.00090378,0.00024292,0.0010185,0.0071526,0.00049307,0,0,0,0,0,0,0.0007707,0,0,0.0014822,0,0,0.0028578,0,0.0024321,0.0020712,0.00066838,0,0.00012308,0.0024865,0.00024068,0.0013347,0,0,0,0.0082276,0.00014965,0.00099444,0.0010173
0.00030817,0,0,0.017678,0.00060295,0,0.0009417,0.00092827,0.10049,0,0,0.00073004,0,0,0,0,0,0,0,0.0001849,0,0,0,0,0,0.0011561,0,0,0,0,0,0.0027667,0.017818,0
0.085029,0,0.00011908,0.0058487,0,0,0,0,0,0.00077316,0,0,0,0.00029735,0.0010981,0,0.00056618,0,0.0005993,0,0.00040952,0,0,0,0,0.00046015,0,0,0,0,0,0,0.0043899,0
0.00036568,0,0,0.010088,0,0,0,0,0,0.00097254,0.00035339,0,0.00068911,0,0.00031674,0,0.0004207,0,0.00026569,0,0.00049498,0.00010221,0,0,0,0.00026247,0,0,0,0,0.00062262,0,0,0
0.00012699,0,0,0.0070664,0,0,0,0,0,0.00075729,0.0012883,0,0.00011652,0,0.00048728,0,0.0012033,0,0,0.10577,0,0.00026502,0,0,0,0.00055491,0,0,0,0,0,0,0.00090856,0
0.0004534,0,0,0.012318,0,0,0,0.00016449,0,0.00097001,0.00042278,0,0.00045523,0,0.00059234,0,0.00026104,0,0.10837,0,0.00094715,0.00055921,0,0,0,0,0,0,0,0,0.0036073,0,0,0
0.0013032,0.00014507,0,0.0079496,0.0014138,0,0.00028208,0,0,0.00040641,0,0,0,0,0,0.00056382,0.00023811,0,0.0020251,0.0013552,0,0,0,0.00032325,0.00083364,0.00046705,0.00051937,0,0,0,0.0008025,0,0.0021106,0
0.00098777,0,0,0.010573,0.0003736,0.00036202,0,0,0.00029337,0.00065449,0,0,0,0,0.00011297,0,0.00010171,0,0.0013556,0.00058951,0.0020207,0,0.00093187,0.0034431,0.0039933,0,0.0024018,0,0,0,0,0,0,0
0.00070649,0,0,0.012945,0,0.00069612,0.00065028,0,0,0,0.0012337,0,0.00081353,0,0.0014432,0.00025,0.00029432,0.00041635,0.0004178,0.00047495,0.11718,0,0,0,0,0,0,0,0,0,0.0001357,0,0,0
0,0,0,0.0046777,0,0,0,0.00041943,0,0.00062272,0,0,0.001478,0,0,0.0001125,0,0,0.00037322,0.0006535,0.0026934,0,0.00039428,0.0028502,0.0010191,0,0.00076732,0,0,0,0,0,0.13461,0
0.00019971,0,0,0.021659,0,0,0,0.00064737,0,0.00092546,0.00054502,0,0,0.0013449,0.00084009,0.00015618,0.00043871,0,0.00052888,0,0,0,0,0.00054813,0,0.0035172,0,0,0,0,0.0006793,0,0,0.008665
0,0.00069213,0.0004306,0.0084207,0,0,0,0,0.00066587,0,0.00013254,0.00036789,0.00015213,0.0017609,0.00037707,0,0,0.00064004,0.00049479,0.0017362,0,0.00072868,0,0.00061865,0.0014008,0.00073014,0.00113,0.00080253,0,0,0.0013605,0,0,0
0,0,0.00050758,0.0030874,0.0005296,0,0,0,0.00079522,0.00023714,0,0.0003067,0.00014761,0,0,0,0,0.00047492,0.00035829,0.0024899,0,0,0,0.00048375,0.0028966,0.00012991,0.00083978,0,0.0005393,0,0,0,0,0.00034534
0.00083543,0.00059746,0.0013608,0.0081793,0.0022027,0,0.00040842,0,0.00051894,0,0,0.00091504,0,0,0,0,0,0.0027739,0,0.0027214,0.000322,0.0010789,0,0,0.0021879,0,0.0019615,0.00058244,0,0,0.041137,0.0083577,0.00066609,0.13083
0,0,0,0,0.00090422,0,0.096443,0.0001387,0.10118,0.00016848,0.00076854,0.10525,0.00047652,0,0,0.00097865,0,0,0.0029686,0.0033469,0.004055,0.00054039,0.00071721,0.00034373,0.0072472,0,0.0042919,0,0.00024188,0,0,0,0,0.00063275
0,0,0.00034874,0.004246,0.088725,0,0,0.00023338,0.00075807,0.00040055,0,0.00078806,0.00032522,0,0,0,0,0,0.0023109,0.001686,0,0.00037485,0.00053072,0.00049737,0.00088537,0.00071084,0.00052322,0.00024384,0.00046919,0,0,0,0,0
0,0.0006917,0.088758,0.0068661,0,0.00020837,0,0.00020258,0.00057389,0.00094164,0.00043417,0,0,0,0,0,0,0.0010281,0.10838,0.0010334,0,0.00076688,0.00059764,0,0,0.00085411,0,0.00064914,0,0,0.00041309,0,0,0.0005695
0,0.0022994,0.00055804,0.010207,0,0,0,0,0.00060675,0.00066142,0,0.00059216,0,0.00016846,0,0.00028713,0,0.00068706,0,0.0026411,0.0010464,0.0010674,0.0034874,0.00059651,0.0021034,0,0.0015461,0,0.00029086,0,0.0053633,0,0,0
0.0007814,0,0.00064196,0.010451,0.0026176,0,0.00017532,0,0.0010397,0.00020679,0,0.0012672,0.00029215,0.002849,0,0.00054823,0,0.0015074,0.0029334,0.0024993,0.00070671,0.00027879,0.00071094,0.0012607,0.0029183,0.0012777,0,0,0,0,0.0018565,0,0.0057278,0
0.001999,0.00030001,0.00096823,0.012259,0.091826,0,0,0,0.10269,0,0,0.0029553,0.00017338,0.0014337,0,0,0,0.0065281,0.0050083,0.0017074,0,0,0.00047621,0.00075545,0.0062861,0.00066256,0,0,0,0,0.1351,0,0.018465,0
0.00060969,0,0.0003744,0.0019117,0.088317,0.00017742,0,0,0.0011462,0.00023356,0,0.00026625,0,0,0.00018567,0,0,0,0.003138,0.004862,0.0016638,0.00016635,0.00094808,0.0017952,0.0041572,0.00070409,0.002136,0.0006934,0,0,0,0,0,0
0,0.00040212,0.00052933,0.0079995,0,0.00061483,0,0,0.00060146,0.00014964,0.00079572,0.00010801,0.00029183,0,0.00030312,0,0,0,0.00025654,0.10968,0,0,0,0.00039857,0.00018908,0.00061662,0,0,0.00065219,0,0,0,0,0
0.00036558,0.0007162,0.0013634,0.0024897,0.00032709,0,0,0,0.0019346,0,0.00036987,0.0026429,0.00012851,0.00065878,0,0.0017252,0,0.00021119,0.00096611,0.0022191,0.0015817,0,0.00027679,0,0.0046496,0,0.0040009,0,0,0,0.0030922,0,0,0.001079
0.0004313,0.00090251,0.0037481,0.0070303,0.0006238,0,0.0018842,0,0.0015809,0,0,0.00025955,0,0,0,0.00070292,0,0.0020719,0.0022761,0.0031532,0.00037103,0,0.00030619,0.0024358,0.0033856,0,0.0058206,0,0,0,0.002073,0.00072867,0.0005994,0
0.0013762,0.0018197,0.0015393,0.013263,0,0,0,0,0.0011171,0.0005608,0,0,0,0,0.0022168,0,0,0,0.0022409,0.0052713,0.00011712,0,0,0,0.0034426,0,0.11736,0,0,0,0.00094398,0.001853,0.0068247,0.001415
0,0.0013923,0.0005257,0.0084053,0.0031986,0,0.0011608,0,0.00015406,0,0,0.00025204,0,0,0,0,0,0.12655,0.0064663,0.00056726,0,0.00093016,0,0.00055001,0.0030438,0,0,0.0015085,0,0.0017647,0.0055325,0.00016467,0.0026762,0
0.00062298,0.00055146,0.001844,0.0054575,0.00030905,0,0.00031311,0.00070931,0.0011146,0,0,0.0015656,0,0,0,0.00051196,0,0.002175,0,0.0031997,0,0.00098938,0,0.0016197,0.011297,0,0.0080711,0,0,0,0.0017176,0,0.0017689,0
0,0.00053046,0.0004418,0.01466,0.01206,0,0.00018195,0,0.00059232,0.00074642,0,0.00076476,0,0,0,0,0,0.0029418,0.00024518,0.0023665,0.0006732,0,0,0.0018595,0.0016098,0,0.00036264,0,0,0.11958,0.003174,0,0,0
0,0.001063,0,0.0076408,0.00059305,0.00017789,0,0,0.00062156,0,0,0.10552,0,0,0,0,0,0.0013929,0.0020689,0.0044135,0.00146,0.00050047,0.00046265,0.00035361,0.0039262,0,0.00029681,0,0,0.0008603,0.0026151,0,0,0
0.00034173,0.00047637,0.089248,0.0021374,0.0017471,0,0,0,0.00069312,0.00053099,0,0.00032688,0.00033412,0.00014758,0,0.00010226,0,0,0.0018017,0.0016811,0,0,0,0,0.0017955,0.0010829,0.00090463,0,0,0,0,0,0.0022826,0
0,0.00022146,0.0017171,0.0068734,0,0,0.0011646,0,0.00089119,0.00037834,0,0.00098415,0,0.00095484,0,0.0013633,0,0.00026835,0.0019063,0.005047,0,0.00018016,0,0,0.003824,0.00060001,0.001941,0,0.00010767,0,0,0.001631,0.010007,0.00072752
0,0.092932,0.00076571,0.010284,0.00063884,0,0.00118,0.00041212,0.0016565,0,0.00059597,0.002172,0.00034719,0,0,0.00058133,0,0.12822,0.0073983,0.0023172,0.0010278,0.0015066,0,0.00027229,0.00079957,0,0,0,0,0.0036261,0.0051406,0.0013059,0,0
0,0,0.0012697,0.013757,0,0,0.00046802,0,0.00073631,0.00078428,0.00016368,0.00024888,0.00018298,0,0,0.00029235,0,0.00050337,0,0.0016821,0,0.000155,0,0,0.00098502,0.0020785,0.00036612,0,0.00078409,0,0,0.0015955,0,0.00023384
0.087459,0.00045613,0.0016792,0.02091,0.002451,0,0.0020643,0,0.10321,0,0,0.00082813,0,0.0012088,0,0.0029052,0,0.0013324,0.0031669,0.0056329,0.0027031,0,0,0.0026725,0.0061919,0,0.00025318,0,0,0,0.0049161,0.0033792,0.0015749,0
0.085216,0.0022776,0,0.0081073,0.00091882,0,0.00065029,0,0.00038229,0.0015667,0.00075744,0,0.00064756,0,0,0,0,0,0,0.000957,0,0.0015915,0.00040452,0,0.0017796,0.0010708,0,0,0,0,0,0,0,0
0.085862,0.0010468,0.00063643,0.0085063,0,0,0,0,0.0010067,0.000731,0,0.00054858,0.00043788,0,0,0,0,0.00021477,0,0.0028031,0.00070072,0.00082145,0.0005517,0.00014025,0.0042296,0,0.00040105,0,0,0.0003989,0,0,0,0
0.00036825,0,0.0012575,0.006296,0.0036209,0,0.00018197,0,0.0014114,0.00026403,0,0.001301,0,0.00090294,0,0,0,0.00095485,0.0029117,0.0027782,0.00043734,0,0.00068405,0,0.0030218,0.00022555,0.0013502,0,0,0,0.0019067,0.0003821,0.00069105,0
0,0.0010884,0.00015088,0.0046749,0.0017392,0,0.0002328,0.0008066,0.00056087,0.00056406,0,0.00090548,0,0,0.0014947,0,0,0.0023815,0.0022083,0.0030672,0.00034824,0.00021403,0,0,0.0013382,0.0013405,0.00051994,0,0.00011699,0,0.0014934,0.0069822,0.0015041,0
0.00060503,0,0.0014085,0.0019267,0.0011626,0,0.0010414,0,0.00078645,0,0,0.00067339,0,0.0009479,0,0,0,0.0013827,0.0010357,0.0025829,0.0016033,0,0.0016205,0.0016594,0.0024718,0,0.0015257,0.00012922,0,0.0022574,0.0041333,0.0051421,0.0026776,0
0.00019367,0,0,0.00036343,0,0.00060271,0,0,0.10056,0,0,0.0013057,0.00015824,0,0,0,0,0.0012365,0.00016448,0.0027898,0.00089992,0,0.0034333,0.00036343,0.0011276,0.00033323,0,0,0,0,0.0010376,0.0013385,0,0
0,0,0.0001739,0.0040973,0,0,0,0,0,0.00072687,0,0.00044211,0.00017299,0.00013094,0.00011241,0,0,0,0,0,0,0,0,0,0,0,0.00022162,0,0,0,0.0031784,0.00015674,0,0
0,0.001079,0.00064299,0.011397,0.0013451,0.00028193,0,0,0.0014934,0,0,0.0009045,0,0.00020173,0,0.0011485,0,0.0026788,0.0012605,0.0018192,0.0020952,0.00091652,0.00083717,0,0.0040412,0,0.00085337,0,0.001636,0.0016652,0.0071695,0,0,0
0.085355,0.00026841,0.090913,0.004479,0,0.0001858,0,0.0004785,0,0,0.00088554,0,0.00054654,0,0,0,0.00063992,0,0.00015166,0,0.00013557,0,0,0,0.00072142,0,0,0,0,0,0,0,0.00012906,0
0.00094302,0.00023278,0.090079,0.0055564,0.0014542,0,0.0002571,0.0008493,0.00040074,0,0,0.0019969,0.00083283,0.10486,0.00049644,0.00037348,0,0.0039328,0.0031754,0,0,0,0,0.00036391,0.0023496,0,0,0,0,0,0,0.00029907,0.0032504,0.0024988
0.00027786,0,0,0,0.0011463,0,0.00053285,0.00014553,0.00012122,0,0.00037198,0.0015959,0,0.0017059,0,0.00091664,0,0,0.00021351,0.0017775,0.0034785,0,0.00063099,0.0061164,0.026595,0,0.0014296,0,0,0,0.0029412,0.00072504,0.0011497,0.0013838
0.00087785,0,0.0014346,0.0073062,0,0.00012598,0,0,0,0,0,0,0.00027918,0.0011455,0,0,0,0,0,0.00030152,0.00094498,0,0.00064921,0.00057481,0.001419,0,0.00014891,0,0,0,0,0,0,0
0.00031091,0,0.00071296,0,0,0.00022786,0,0.00032613,0,0,0.00015832,0,0.00040375,0.10635,0.00052297,0,0.00032621,0,0,0,0,0,0,0,0.00014887,0,0,0,0,0,0,0.0068027,0,0.0032311
0.00015921,0,0.00031435,0.01259,0.0010832,0.00037542,0.00019778,0,0.00012354,0.0006333,0.00035322,0,0.0014402,0.0014842,0,0.00080522,0.00058884,0.00041968,0.0011252,0,0.00034124,0.00070045,0,0,0.00059733,0.0020461,0,0,0,0,0.0001791,0,0.13818,0
0.00014292,0,0.0007558,0.001754,0,0,0,0.0001183,0.00071856,0,0,0,0,0.0013281,0.00088058,0.0011417,0.00049349,0.00064788,0.0012225,0.0012076,0.0004299,0,0,0.00093723,0.0040923,0,0,0.00038723,0,0,0,0,0.0041138,0.00016878
0.002209,0,0.00079145,0,0.00043577,0,0.0005979,0,0,0,0,0,0,0.0012236,0,0.0030962,0,0.0010304,0.00057463,0,0.0036668,0,0.00071746,0.00097017,0,0,0,0,0,0.00096825,0.020002,0.010237,0.0022958,0.0054714
0.00072904,0,0.090094,0.0041647,0.091205,0,0.00077808,0.00086496,0.00050166,0,0,0,0,0.10424,0,0.0023306,0,0.12278,0.0067141,0.0009153,0.12338,0,0.0017851,0.0028758,0.0090898,0,0.0069033,0,0,0,0.0075648,0.008556,0,0.008392
0.00063158,0,0.0011157,0.0032239,0,0,0,0.0010786,0,0.0017971,0.0013278,0.00033156,0.00094339,0.0003949,0.00066006,0.00036028,0.0014171,0,0.0003004,0.0029966,0.0032288,0.00040877,0,0.00097473,0.036324,0,0.0016967,0,0,0,0.13237,0,0.0021078,0
0.0012606,0,0.00088016,0.013038,0.00018252,0,0,0,0.00010134,0,0,0.0005359,0.00062836,0,0.00096591,0.0019825,0,0.00037746,0,0.0051541,0.0010774,0.00041001,0,0.00096472,0.012396,0,0.0010885,0,0.00070823,0,0.0026745,0,0,0.00040158
0,0,0,0.0041155,0,0.00029964,0,0,0,0,0,0,0,0,0,0,0,0.00019418,0.00064375,0.00030617,0.00082229,0.00034917,0.00035148,0.00039543,0.00046985,0,0,0,0.00069685,0.0023452,0,0,0.0012969,0
0,0.00074804,0.00071823,0,0,0,0.0010246,0,0,0.00064586,0,0,0,0.0036462,0,0.0017601,0,0.0011045,0.00080348,0,0.0016283,0,0.00086268,0.0029245,0.0012687,0.00041147,0.0014131,0,0,0,0.012505,0,0.0010302,0.00095166
0.00013096,0.00071319,0.00033263,0.0016929,0,0,0,0,0,0.0004089,0.00010266,0,0,0.00016139,0,0,0,0,0.0018809,0.00017839,0,0,0.00047715,0,0.0024612,0,0.00032207,0,0,0,0.0041194,0,0.0014164,0
0.085407,0.000488,0.00033647,0,0,0,0.0014438,0,0,0,0.00036588,0,0,0,0,0.0015325,0,0,0.00082069,0,0.00052631,0,0.00035874,0.00044761,0.00040781,0,0,0,0.00062965,0,0.0059936,0,0.0015062,0
0.00045028,0,0.00067008,0.0031047,0,0.00071016,0,0.00014002,0,0,0.00051044,0,0,0,0,0.0012718,0,0,0.0010801,0.0024812,0,0,0,0.0011999,0.11452,0.00034408,0.0014524,0,0.00057828,0,0.0016272,0.0015402,0.010295,0
0.00059929,0.00019367,0.0020622,0.0064579,0.00010125,0.00022331,0.001945,0,0.00015605,0,0,0,0,0,0,0,0,0.00093905,0.0018704,0.00022359,0,0,0.0013374,0.0031221,0.0028474,0.0012266,0.0029112,0,0,0.0019171,0.0040966,0.0001607,0.001323,0
0.00027158,0.00070407,0.00022629,0,0,0,0,0.0011426,0,0,0.00026652,0.0014766,0,0,0,0.0001528,0,0.00044314,0.00074333,0,0,0.010486,0.00016087,0,0.00063524,0.0068318,0,0,0,0,0.0062864,0,0.020713,0
0.00089659,0.00018815,0,0.0061806,0.00047361,0,0,0,0,0.00027805,0,0,0,0.00015499,0,0.0015451,0.00048837,0,0.00048983,0,0.00044325,0,0.001688,0.00073737,0.0014817,0.0003836,0.0020048,0,0.0006956,0,0.0028892,0,0.0011313,0
0.00070325,0,0,0.0045024,0.00034088,0.00015916,0,0,0,0,0,0.00022633,0,0,0,0.0003992,0,0,0.0016311,0,0.000252,0,0.00091481,0.00147,0.00092269,0,0,0,0,0.00051038,0.010644,0.0013299,0.0010574,0
0.0013861,0.00018711,0.00035819,0.0016689,0,0,0.0012074,0.0014381,0.0013266,0,0.00033749,0,0,0,0,0.11337,0,0,0.0010648,0.0016766,0.0013441,0,0.12429,0,0.00096642,0.00016987,0,0,0,0.0022641,0.013861,0.0095526,0.12838,0
0,0.00098562,0.00070015,0.0088032,0,0,0.00060472,0,0,0.00095751,0,0.00047831,0,0.0024646,0.00082799,0,0,0,0,0,0.00066022,0,0.00014191,0.00037365,0.0026835,0,0.00087829,0,0,0,0,0,0.001643,0
0.00011672,0,0.00084816,0.0045676,0.089721,0.00031601,0.097118,0,0,0,0,0,0,0.00047574,0,0,0.00038179,0,0.0011999,0,0,0,0,0,0.00080666,0.0015185,0,0,0.0013643,0,0.0019775,0,0,0
0.00026067,0.0021123,0.0020648,0.0075385,0.0011278,0,0.00054294,0,0.00031144,0.00035204,0,0.0003102,0.0001564,0,0.000335,0,0,0.0020575,0.0011455,0.002361,0.0016842,0,0.00045937,0.00014057,0.0018756,0,0.00035316,0,0,0,0.0028112,0.001448,0,0
0.00024084,0,0.00037039,0,0.0021445,0,0.00087862,0,0,0,0.0012474,0.00081724,0,0.0031279,0,0,0,0.00053181,0,0,0.0036626,0.00022279,0,0.12359,0.024896,0,0.0014391,0.00053503,0,0.0012457,0.0059797,0.0015981,0.0013131,0.00014879
0.00049789,0,0.091699,0.00082245,0.002237,0,0.0011028,0,0,0,0,0.0010046,0,0.001779,0.0016435,0,0,0,0,0.0068801,0.0080365,0,0.12254,0.0038768,0.033464,0.0013823,0.0045295,0,0,0.0021185,0.0030847,0.0042637,0.0032523,0.001051
0,0.091839,0.0013457,0.0013432,0.00062441,0,0.0011422,0,0.00035077,0,0,0.0019986,0.00020449,0.00075146,0.00037159,0,0,0.0029065,0.0016047,0,0.00029028,0,0,0.00083092,0.0010635,0,0,0,0,0.0033617,0,0.00045127,0,0
0.0010763,0.0010222,0.093429,0.0093534,0.0016892,0,0.00018749,0,0.00081651,0,0,0.00034052,0,0,0.0019588,0,0,0.00085679,0.0042108,0.0038504,0.0012989,0,0.00025498,0,0.0025738,0.00015746,0.0012278,0,0,0.00073834,0,0.0029587,0.020803,0
0,0.00026858,0.0024465,0.006733,0,0,0.0005914,0,0,0.00032959,0,0,0,0.00048183,0.00050105,0.00057689,0,0,0.0015296,0.0026625,0,0,0,0.0004598,0.0017674,0.00096591,0.0012424,0,0.0002146,0,0,0.0011131,0.0088847,0
0,0.00045648,0.002214,0.0061236,0,0,0.00083937,0,0,0,0,0.0012086,0,0.0013771,0.00048166,0.0021884,0.00061652,0.00037249,0.0063814,0.0057833,0.0025174,0,0.0003909,0.000949,0.0037678,0.0018465,0.0052985,0,0,0,0.0020031,0.0011622,0.0021768,0.00018706
0,0.00011043,0.0023661,0.0013302,0.00052998,0.00044043,0.0025595,0,0.0002629,0.0001376,0,0.0013649,0,0,0.00024816,0,0,0.0015055,0.0013046,0.0032112,0.00051588,0.00028928,0.12383,0.001631,0.0027258,0,0.0011503,0,0,0.0014195,0.001573,0.00024081,0.0018174,0.00038426
0,0.00033592,0.0014365,0.0014041,0.0010046,0,0.00054169,0,0.0012923,0.0002391,0,0,0,0.0006116,0,0,0.00021673,0,0,0.00036212,0.00035592,0,0.0016268,0,0.0010699,0.0010563,0.0026528,0,0,0.0009459,0.0017871,0.0013876,0,0.0012618
0.00076754,0,0.0013638,0.019422,0.011416,0,0,0,0,0.00038143,0,0.00060172,0,0,0,0.00041223,0,0,0.00087081,0.0038966,0.0024733,0,0.00029141,0.0022007,0.012412,0.0016271,0.0025067,0,0,0.12271,0.0036275,0.00089627,0.0032479,0
0,0.00064777,0.0018145,0.01183,0.00036318,0,0,0,0,0.00015807,0,0,0,0,0,0,0,0,0.00041258,0.00039451,0.00045479,0,0,0.00033422,0.12636,0,0.0082899,0,0.0020838,0,0.0035052,0,0,0
0,0,0,0.001214,0.0014231,0,0.00055195,0.00081667,0.00033954,0.00024431,0.00023171,0.00058411,0,0,0.00060204,0.00067546,0,0.0025147,0.0027922,0.0016642,0.0039025,0,0.00078257,0,0.0059602,0.00087753,0.0037105,0,0,0,0.00017388,0.0065185,0.00021446,0.0011891
0.00053787,0.00039413,0.0016545,0.00076314,0.091907,0,0.000923,0,0.0015218,0,0,0.0026443,0,0.0015262,0,0.001221,0,0.0054627,0.0057852,0.0010626,0.003083,0,0.0019461,0,0.0036079,0,0.00088267,0,0,0,0.0028526,0.0010752,0.0043902,0
0.00039764,0,0,0.0065914,0,0.00023167,0,0.00020157,0,0,0.00034978,0.00012396,0,0,0.00046595,0,0,0,0.00054771,0,0.00057514,0,0.0003433,0.0036913,0.0023443,0.002607,0.0030014,0,0,0.00018982,0,0.00012718,0,0.00052585
0.00068782,0,0.00018328,0.012266,0,0,0,0.00059779,0,0,0,0.0003296,0,0,0.00085708,0,0,0.00031866,0.0012429,0.00099888,0.00028874,0,0.00029471,0.00083197,0.00097325,0.001529,0,0,0.0001804,0.0011066,0,0.0013172,0,0
0.00059764,0.091182,0.0011725,0.0094163,0,0,0,0.00068441,0,0,0,0.00013251,0,0,0.0012889,0.00023529,0,0,0.0028362,0.0030709,0,0,0,0.0006356,0.00072104,0.0022876,0.0016122,0,0,0,0,0.0017148,0.0098286,0
0.001061,0.00010059,0,0.013653,0,0,0,0.00059704,0.0014636,0,0.00038452,0.00052555,0,0,0,0.00091187,0.00012247,0,0.00081137,0.005098,0.0018524,0,0.00017266,0.0024798,0.0018031,0.0015592,0.00044401,0,0,0.0020797,0.00086451,0.0042878,0,0
0.00065851,0,0,0.0028955,0,0,0,0,0.0011077,0,0,0.00048677,0,0,0,0,0,0.0010201,0,0.0014769,0.00064337,0.0084219,0.00046968,0.0016841,0.0044187,0.007045,0.0057289,0,0,0.00062225,0.00031162,0.0043468,0,0
0.00033718,0,0,0.0071267,0,0.00019314,0,0,0,0.0001793,0,0,0,0,0.00070591,0.00061924,0,0,0.0004767,0.0045323,0,0,0.0020966,0.0017157,0,0.0015093,0.11803,0,0,0,0.0016371,0.0008591,0,0
0.00032241,0,0,0.019951,0,0,0,0.00034721,0,0,0,0,0,0,0.0015787,0,0.00011776,0,0,0,0.00071458,0,0.00056266,0,0.0012666,0.00047037,0.0059685,0,0.00086201,0,0,0,0,0
0.00022512,0,0,0.020355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016877,0.001027,0,0,0.00022304,0.00061031,0.0017181,0.00033082,0,0.00091065,0.00055954,0.011462,0.0024443,0.0036555,0
0.00059556,0,0.00081877,0.016956,0,0,0.00067111,0.00074607,0.00036322,0,0.00075707,0.00067018,0,0.00082007,0.00025933,0.001815,0,0,0.00061525,0.0010602,0,0,0,0.0016896,0,0.0010468,0,0,0.00072126,0.00050165,0,0.0059725,0.0018578,0
0.00010401,0,0.00024888,0.0086541,0.0015348,0,0,0,0,0,0,0.00034604,0,0,0,0,0,0,0.0018423,0.0010389,0.00049539,0,0,0.00059372,0.0022631,0,0,0,0,0,0.0033863,0.00019111,0.002187,0.0015759
0.085577,0,0.089284,0.0045565,0,0,0,0,0,0,0.00047053,0.00032367,0,0,0,0.00064728,0.0001527,0,0,0,0.00048375,0,0.00042818,0.12349,0,0.0024852,0,0,0,0,0.0054175,0.0030143,0.0010359,0
0.0018441,0,0.0029382,0.052477,0,0,0.0030215,0.0012343,0,0,0.0010696,0.00059207,0,0,0.0018975,0.0023678,0,0,0.0037521,0,0,0,0.0010804,0.12656,0,0.00030735,0.00081459,0,0,0,0.00077751,0.0017191,0.0022894,0
0.084966,0,0,0.015451,0,0.0002998,0.0006252,0.00031197,0,0.00014347,0.00062069,0,0.00043818,0,0,0,0,0,0,0,0,0,0,0.00047852,0,0.0013788,0,0,0.000325,0,0.028898,0.0087534,0,0.12835
0.0010857,0,0.00015586,0.020926,0,0,0.00037801,0.00086115,0,0.00031516,0.00056354,0,0,0.0022497,0,0,0,0.0010216,0,0.0013031,0.00042852,0,0,0.00066668,0.00087055,0.0026487,0.0010506,0,0.00096458,0.00034262,0,0.0046607,0.0010258,0
0.00058718,0.00045111,0.00095999,0.012107,0,0,0.00040337,0.00079256,0.00050917,0,0,0.0021149,0.00067517,0.00010147,0,0.00063503,0,0.0025282,0.11025,0,0,0,0.00059805,0.12957,0,0.00087018,0,0,0,0.0022815,0,0,0,0
0.00010826,0,0,0.006064,0,0,0,0.00015213,0,0.0001389,0.00034684,0,0,0,0.00071834,0,0.00027945,0,0,0,0.0008937,0,0,0,0,0.0020859,0.0016546,0,0,0,0,0.00039407,0,0
0.0003464,0.00079487,0,0.021151,0.0010971,0,0,0,0,0,0.00039301,0.00013578,0,0.0002197,0.00061708,0,0,0.00085145,0.0011677,0.00010921,0,0,0,0.0013267,0.00019281,0.0032015,0.00066061,0,0,0.00096669,0.00014807,0,0.0016475,0
0.0010145,0.0006604,0.00036305,0.027581,0,0,0,0,0.00011083,0,0,0,0,0.0001007,0,0.0030983,0,0,0.0014003,0,0,0,0.0006872,0.00090297,0,0.0028784,0,0,0,0,0,0,0.0071063,0.0033336
0.0024399,0,0,0.013701,0,0,0,0.000662,0,0,0,0.00016451,0,0,0.0019673,0.00065191,0,0.00082321,0,0.0061371,0.0022784,0,0,0.0022313,0.0015027,0.0013501,0.0010865,0,0,0,0.00061653,0.0009011,0,0.00018355
0,0,0.00055626,0.0076793,0.00023721,0.00013083,0,0,0.00037801,0,0.00011686,0.10603,0.00043424,0.00038499,0,0.00040025,0,0.0063673,0,0,0,0,0.00030513,0,0.00024471,0,0,0,0.00089354,0.00056291,0.002262,0,0,0
0.088015,0.0021752,0,0.02036,0,0.00074966,0,0,0,0,0,0.00136,0,0,0,0.0018248,0.00053547,0.12545,0.00077436,0.0048928,0.00065908,0,0.0018292,0.12874,0.00074619,0.0019496,0.00077018,0,0,0,0.0084271,0.021359,0.0048161,0
0.0012497,0.0041574,0.0005504,0.020897,0.0014858,0,0.00028587,0,0.0011146,0,0,0.00094674,0,0.0028018,0,0.0042962,0,0.0026263,0.0017346,0.0051382,0.0023606,0.0026937,0,0.0061731,0,0,0.001495,0,0.0014738,0.0027817,0.0089315,0.0064439,0.011754,0
0.0010002,0.091977,0,0.01258,0,0.00043257,0.00016717,0,0,0.00059411,0,0.00058769,0,0.0022113,0.00056573,0,0,0,0,0,0.00018845,0.00073798,0,0.00067167,0.00030315,0,0.00011379,0,0.00040591,0,0,0,0.0047964,0
