0.0050205,0.016185,0.10549,0.010191,0.089428,0.011634,0.0054119,0.0054079,0.0021945,0.0064935,0.0038155,0.051131,0.01078,0.0037093,0.0044804,0.0023121,0.006509,0.0066263,0.0079834,0,0,0.0037239,0.22789,0.21888,0.22588,0,0.0078923,0.0093454,0.011059,0.015425,0.0013152,0.0037173,0.011787,0.017706,0,0,0.011649,0.23279,0.049433
0,0,0.035285,0,0.065472,0,0,0.01763,0,0,0.23099,0.0016476,0.0018129,0.0016309,0.0044581,0.004085,0,0.012519,0.0083637,0.017406,0.010432,0.23836,0.0018716,0.014862,0.0068504,0.0018109,0.0031657,0,0.012805,0.011672,0.0029432,0.056357,0.0058848,0.004987,0.0096867,0.0061306,0.0038454,0.0079495,0.0014383
0,0.0051139,0.025403,0,0.035206,0.0014592,0.0042577,0.0016401,0.0014931,0,0.0045995,0.0019827,0,0,0,0.22392,0.0032461,0.005829,0.0036852,0,0,0,0.0051676,0.0014262,0.0074618,0,0.004187,0.0015646,0.006893,0.0025219,0.0041623,0.0067817,0.0029446,0,0.0055477,0,0,0.0012665,0.0032787
0.0029232,0.0079417,0.036479,0.007207,0.035228,0.002714,0,0.011537,0.0041455,0.0018233,0.004836,0.01337,0,0.0024594,0.0020546,0,0.0027406,0.0014606,0.0018477,0.0063948,0.0045461,0,0,0.0057557,0.0014542,0.23797,0,0.0027684,0.0065616,0.0042707,0.0014084,0.0050942,0.003188,0,0,0.0048211,0.0070885,0,0.0071884
0,0,0.070805,0.0054294,0.048623,0,0.0010017,0.013885,0.0024205,0,0,0.012352,0.0051012,0.2415,0.0026175,0,0,0.0029946,0.0035887,0.007491,0.0054478,0.010442,0,0,0.004665,0.008097,0.0076001,0.22352,0.22152,0.239,0.0067061,0.0074689,0.0087775,0.0070226,0.009817,0.0098657,0,0.0028655,0.0029091
0.0099904,0.024501,0.064725,0,0.068292,0.0035909,0,0.21087,0.25136,0,0,0.026792,0.24243,0.0084167,0.0017601,0.2456,0,0.0086284,0.0053215,0.0058399,0,0.0094194,0.0096901,0.0061724,0,0.010994,0.0062434,0.0035295,0.010421,0.0021958,0.02588,0,0.010746,0.0068727,0.0018978,0,0.0039325,0.0081169,0.0012982
0.22754,0.01104,0.10172,0.01921,0.1738,0.011857,0.27848,0.021049,0.0013736,0.25983,0.24373,0.24565,0.0048353,0,0.012447,0.0048174,0.25375,0.27122,0.24158,0.23756,0.008499,0.2519,0.23972,0.045088,0.0050215,0,0.013393,0.023818,0.01775,0.016908,0.235,0.01274,0.016053,0.23907,0.011403,0.011517,0.010037,0.012776,0.032925
0.0041386,0.22552,0.033882,0,0.03293,0.24145,0.0036709,0.017249,0.0073237,0.012675,0.0045712,0.043798,0.0019324,0.010319,0.01109,0.015787,0.0047914,0.0029438,0.004382,0.0035273,0.00675,0.0010407,0.0083761,0.2101,0.23544,0,0.0070998,0.0063162,0.01274,0.005113,0.010826,0.0064855,0.011531,0.0055128,0.009226,0.25265,0.24188,0.24296,0.011598
0,0.024483,0.044906,0.2398,0.022315,0.0022703,0.0027083,0.0071829,0.0066515,0.0016082,0,0.0062402,0.011868,0.0012701,0,0,0.0090183,0,0.008291,0.0070048,0,0,0.0079026,0.002599,0.013772,0.0063502,0.23047,0.0030306,0.011546,0.0045413,0,0.19768,0.22716,0.0083039,0.0057619,0.0033738,0.011932,0.0075149,0.037636
0,0,0.011783,0.0030192,0.020772,0,0,0.01752,0.0010928,0.0055919,0.033433,0,0.0021335,0.00667,0.0050789,0.0020858,0,0.010671,0.0054989,0.042368,0.0080072,0,0.0023162,0.017229,0.014917,0.0097246,0.0047344,0.005974,0.0021627,0.0038277,0.0029495,0.051309,0.0050555,0,0.23782,0.014627,0,0,0
0.01021,0.0035968,0.035585,0.0022178,0.0046703,0.011023,0.0020688,0,0.0023713,0,0.0061487,0.0048164,0.0059912,0.0016303,0.2363,0.0045711,0.0033001,0.0044603,0.0023487,0,0.23399,0,0.0038304,0,0.0048968,0,0.0030244,0.0042978,0.0041395,0.0011005,0,0.01296,0.0024247,0,0.0016321,0,0.0054337,0,0.18065
0.033066,0.012435,0.0027584,0.0025908,0.0012347,0.0015981,0,0,0,0,0.0061731,0.0088656,0.0041017,0.0010521,0,0.012646,0.0026975,0.0055515,0,0,0.004101,0,0,0,0.0082577,0,0.0029621,0.0065079,0.0051575,0,0.0029499,0.016455,0,0.0017717,0.0070054,0,0.008372,0.0087539,0.032332
