0.0030295,0.0044485,0.25573,0.0058838,0.0035455,0,0.0038992,0.012073,0.0054269,0.006458,0.0025047,0,0,0.0055813,0.01428,0,0.23436,0.0082183,0.0012694,0.0044146,0.24444,0.040118,0.0018671,0,0.0070426,0.0072121,0,0,0.0023263,0,0,0.0083232,0.010926,0.0015462,0.0024333,0.0065778,0.0038457,0.24677,0.1878,0.0061094,0.0052903,0.041177,0.0041584,0.0092964,0.0048314,0.0052172,0,0.0086542,0.013546,0.013662,0.001152,0.0051664,0.0050911,0.013603,0.0099523,0.0093737,0.23773,0.10178,0.020375,0.0048619,0.0070006,0.0068956,0.0043139,0.059457,0.087735,0.11861,0.039446
0,0.24277,0.0017452,0.24325,0.0071045,0,0.0086028,0.001647,0.0084664,0.0067108,0.24643,0.2576,0.25652,0.0043629,0.24316,0.011431,0.0061625,0.013003,0.25119,0.0014025,0,0.032017,0.23816,0.0067388,0.24827,0.25139,0.25885,0.0053342,0,0.013683,0.010814,0.0093369,0.0079344,0.24426,0.0043632,0.0076732,0.03214,0.0024809,0.049392,0.0027305,0.0085188,0.22672,0.010983,0.2442,0.23779,0.24072,0.24416,0.0057733,0.235,0.0028085,0.0098847,0.236,0.01806,0.01016,0.0038449,0.018162,0.014281,0.18722,0.034159,0.23933,0.23568,0.24587,0.017905,0.17189,0.14557,0.090823,0.12359
0.25124,0.0030533,0.0011671,0.0041508,0.0042197,0.25909,0.24179,0.2369,0.24173,0.25296,0.0027797,0.0013224,0.0043066,0.002299,0.0034678,0.23567,0,0.0055373,0.0086505,0.013809,0,0.085006,0.011754,0.0058306,0.0092498,0.0038361,0.0024691,0.0073429,0.24351,0.0076614,0.0058203,0.0036079,0.24002,0.017024,0.0046081,0.2311,0.018182,0,0.038349,0.0078824,0.020196,0.015687,0.0077551,0.0041634,0.0088411,0.01253,0.011985,0.015566,0.012664,0.0063294,0.0065553,0.014988,0.015583,0.0085465,0.017398,0.011645,0.0084734,0,0,0.0093966,0.011352,0.011245,0.22907,0.045701,0.024527,0.024696,0.050006
0.0068976,0,0.0014682,0.0067345,0.0047907,0,0.0074177,0.0078896,0,0,0.0073368,0,0.0040072,0.0035272,0.012125,0.0053651,0.0013468,0.010512,0.019293,0.02551,0.0054937,0.0098714,0.0056342,0.0046055,0,0,0.0017535,0.013236,0.024485,0,0,0,0,0.0081163,0.0042973,0.0038711,0.0018462,0.0031776,0.021362,0.0056203,0.24292,0.0023158,0.016272,0.002698,0,0.0055193,0,0.0083255,0.0071643,0.0057842,0,0,0,0.0097667,0.016412,0.0055974,0.003699,0.03064,0.026756,0.013101,0.0090028,0.0076275,0.0055377,0.015631,0.021207,0.02533,0.0096188
0,0.0040689,0.0050104,0,0.0060995,0.0021805,0.0063329,0.0086582,0,0.0023424,0.0029115,0.0043773,0.0087768,0.0035494,0.0085189,0,0.0097863,0,0,0.24783,0.0061484,0.013852,0.0042941,0.00407,0.0038786,0.0060335,0.0042941,0.0079324,0.0032779,0.0046714,0.0031623,0.24246,0.0053823,0.0054763,0.24729,0.0049195,0.028119,0.011469,0.021001,0.0069834,0,0.014905,0.010379,0.012794,0.0046904,0.0010575,0.011922,0.0061651,0.012897,0.019638,0.23321,0.01811,0.020935,0.031196,0.23809,0,0.0096814,0.013641,0.018337,0.006844,0.012212,0,0.015114,0.03044,0.033961,0.082424,0.040162
0.0020222,0.0024997,0,0,0.0011761,0,0,0,0.0020491,0.0015574,0,0,0.0015338,0,0,0.0014349,0,0,0.0010952,0.0012157,0,0.0042579,0.0044998,0.0011762,0.0012046,0.0059563,0.0015064,0.0046504,0,0.0012572,0.002451,0,0,0.0014594,0,0,0.0063519,0.002574,0,0.0019958,0,0,0.2191,0,0.0012115,0.0024315,0.0029975,0.0058234,0,0,0.002194,0.0023548,0,0.19968,0,0.004992,0.0057127,0,0,0,0,0,0.0032589,0.0029171,0.005306,0.0041595,0.0066975
0,0.0018635,0,0,0.2435,0,0,0.0023981,0.0019006,0,0,0.0012027,0,0,0.0022619,0.0023867,0.0014127,0.0015697,0.0018608,0.0059477,0.0035273,0.0038125,0.0045404,0.0044289,0,0,0,0.2269,0,0.24029,0,0.0023601,0.0021778,0.0060347,0,0.005234,0.0046348,0,0.011047,0.001938,0,0.0034323,0.0020403,0,0,0.0070623,0,0.0094734,0.0027984,0.0043379,0,0,0,0,0.0071233,0,0,0.0015162,0.0055395,0.0036638,0,0,0.0019715,0.004318,0.0041737,0.0025485,0.013622
0,0.0016634,0.0013204,0.0011738,0,0.0011772,0.0028742,0,0,0,0,0.0011372,0,0,0,0,0,0,0,0,0,0.0016082,0.0028834,0,0.0017123,0,0.0017479,0.005781,0,0.0019031,0,0,0,0,0.0011966,0.0021614,0.0028268,0.002434,0,0,0.0064353,0,0,0.001993,0,0,0.0025729,0.22153,0,0.0016425,0.0068704,0,0.0026673,0.0056008,0,0.011056,0.0034066,0.0016916,0.0044945,0.0010867,0.0012573,0,0.0014629,0.0025337,0.0047939,0,0.0051473
0,0,0.0015569,0.0037572,0,0.0035629,0,0,0.0024945,0,0.0026441,0,0,0.23537,0.0076365,0,0.0033781,0,0,0,0,0.0071524,0.0025843,0.2423,0,0,0.0018076,0,0.0070334,0,0,0,0,0,0.0071354,0,0,0,0.0020726,0.24055,0,0.0040327,0.0073475,0.0076871,0.014665,0,0.0029717,0.0013285,0,0.015343,0.0020057,0.0011544,0.0064925,0.012055,0.0062122,0.002633,0,0.0041249,0.0053611,0.0061786,0,0,0.0021408,0.013902,0.0088979,0.0024843,0.0066861
0.0022314,0.001205,0,0.0013229,0.0011412,0.0099091,0,0,0,0.004327,0.0013183,0.0025768,0.002517,0.0084348,0,0.0019187,0.24304,0.010041,0.0030903,0,0.0016621,0.12176,0.0040053,0.009273,0.0039868,0.0082695,0,0.0048502,0,0.006582,0.23707,0,0.0034881,0.010808,0.014374,0.0064268,0.011426,0.23019,0.0077099,0.0077485,0.0046275,0.027899,0,0,0,0.012019,0.0025248,0.0045039,0.001723,0.22943,0.0054758,0.0023816,0.012103,0.0054441,0.0036038,0.016418,0.2066,0.029091,0.03857,0,0,0.0075522,0.0040788,0.021246,0.021525,0.012537,0.080696
0.24007,0.24403,0.25158,0,0.0093942,0.25275,0,0.012012,0.24787,0.0044653,0,0,0.0043524,0.0061318,0.0093988,0.0044942,0,0.003687,0.0077016,0.0078187,0.0057052,0.094304,0.01121,0.0033991,0.0042806,0.0062801,0.0040995,0,0.0088616,0.001717,0.0026724,0.0065897,0.004822,0.0057548,0,0.0064701,0.0089637,0.012608,0.19523,0.0012547,0.241,0.0049254,0.0060582,0.0044563,0.23486,0.23129,0.0034693,0.0054287,0.24134,0.0037142,0.0062105,0.0098413,0.0017558,0.012115,0.0054323,0.010958,0.010049,0.060502,0.20182,0.011193,0,0.0091492,0.0033357,0.079718,0.078305,0.048619,0.061393
0.012587,0.0074185,0.0054662,0.24467,0.0031511,0,0.2583,0.25138,0.004515,0.25717,0.2478,0.25023,0.26378,0.0036055,0.24705,0.0093056,0.014163,0.016314,0.24404,0.0061245,0.0058729,0.022865,0.23938,0.015686,0.25803,0.25446,0.25347,0.012201,0.019202,0.015211,0.010236,0.0074947,0.0081224,0.26262,0.24735,0.020425,0.24295,0.0057541,0.054124,0.013415,0.016141,0.21114,0.0055638,0.25108,0.014617,0.028205,0.24701,0.027012,0.02276,0.023969,0.0092936,0.2553,0.014099,0.030059,0.029802,0.028801,0.015001,0.20307,0.031861,0.25142,0.26153,0.25466,0.2523,0.15107,0.1605,0.2131,0.11237
0.0031334,0.011343,0.0094727,0.0074693,0.0018537,0,0.0095771,0,0.0044073,0.0018371,0.0028757,0.0030889,0,0.0082735,0.0063675,0.0024796,0.0021281,0,0.0025136,0.23833,0.0027391,0.036271,0,0,0.0011695,0.013016,0.0049649,0.0049172,0.0064774,0.0020486,0,0.0023892,0.2435,0.0036713,0.0064416,0.0033753,0.012326,0.0081836,0.011153,0.0058829,0.0020787,0.063394,0.0049628,0.014589,0.0027921,0.0052058,0,0.0046172,0.0044414,0.0079912,0.0067288,0.0036921,0.25368,0.0054333,0.021087,0.22268,0.04058,0.0013901,0,0,0.0063175,0,0.010837,0.068372,0.035718,0.012769,0.046906
0.0088546,0,0,0,0.0034294,0.0045647,0.001467,0.0116,0.0035588,0.0024208,0.0061632,0.0067018,0.0046934,0.0020449,0.0038448,0.23695,0,0.23612,0.017631,0.025453,0.0025458,0.030751,0.015863,0.0065819,0.0034053,0,0.0035428,0.0069114,0.017446,0,0.0030747,0.23849,0.0058808,0,0.0014978,0.0044791,0,0.0042875,0.04651,0.0036506,0.0065412,0.016548,0.24465,0,0,0,0,0.010828,0.010501,0.0074371,0.0028267,0,0.0062178,0.22102,0.215,0,0.0041539,0.022008,0.01663,0.0044894,0.0067676,0.010637,0.005793,0.023612,0.031996,0.032604,0.039612
0,0.0038621,0,0.0010006,0.25289,0,0,0.0010267,0,0.0044888,0.0010136,0.0010588,0,0,0.0028422,0.0034632,0,0.0023556,0.0045638,0.015684,0.24341,0.0074331,0.0057082,0.0049952,0,0,0,0.24114,0.0076872,0.0053147,0.0049805,0.008442,0.0050323,0.0045069,0.011496,0.2178,0.0057457,0.0056391,0.012722,0.0026945,0.0049274,0,0.0071406,0.0070565,0.0044916,0.0092969,0.010465,0.007484,0.012797,0.0021015,0.0083669,0.0024834,0.0039546,0.011348,0.021552,0,0.010499,0.0060669,0.014471,0.0064585,0.0026839,0,0.0016177,0.014926,0.0043987,0.039354,0.028909
0,0,0.0028962,0,0.0018611,0,0,0,0.0013955,0.0017809,0,0.0037247,0,0,0.003908,0.0010101,0,0.0050166,0,0.006901,0,0.028302,0.0045193,0.0019448,0.0011585,0,0,0.0023235,0.21504,0.23811,0.0058862,0.0020215,0,0,0,0.0028662,0.0081023,0.0033312,0.001578,0.0046636,0.0032707,0,0.0030803,0.0020634,0.0038704,0,0,0.0043724,0,0,0.0013,0.0023232,0.001989,0,0,0.0013212,0,0.033351,0.0097609,0,0,0,0.0069773,0.0092418,0.033784,0.0090317,0.010369
0,0.0013009,0,0,0,0.0011036,0,0,0.0016713,0,0,0.0012203,0.0012374,0,0.0050668,0,0,0,0,0.0064668,0,0.0016764,0,0,0.0015811,0,0,0,0,0,0,0,0.0013545,0,0,0.0018255,0.0061036,0,0.0041867,0,0,0.0022675,0.0023297,0.00519,0,0,0,0.22103,0,0.0024589,0.22134,0.0013478,0.0028981,0,0.0038594,0,0,0.0068309,0.0066647,0.0012154,0.0024557,0,0,0.0065714,0,0.0034457,0.011132
0,0.0035823,0.001463,0,0,0,0,0,0.23355,0,0,0.0014739,0.002964,0,0,0.0024968,0,0,0,0.006597,0.23721,0.011582,0.0049749,0,0,0,0,0.0026417,0.0106,0.0011324,0.0017855,0,0,0.0020258,0.0045357,0.0042741,0.0028085,0.0020303,0.011362,0.0060114,0,0,0.0016238,0,0.0033199,0.0021896,0.0028397,0.0026441,0.00698,0,0,0.002732,0.0015318,0,0.004305,0,0.0027085,0,0,0.0037228,0.22653,0.0035995,0.0046454,0.0085122,0.0069543,0.01737,0.01474
0,0.0035354,0,0.0035303,0.0046913,0,0.002518,0.0027218,0.0026658,0,0,0.0020344,0.0020483,0,0.0033643,0,0.0014675,0,0.0052186,0.0088997,0.0038831,0.01101,0,0.0018754,0.0035778,0.0012687,0,0,0.22236,0.0024192,0.0020501,0.0010034,0.0053706,0.001789,0.0021766,0.001902,0.001871,0.0031099,0.0090691,0,0,0.0031385,0.0039558,0.0041676,0,0.0061432,0,0,0.0044175,0,0,0.0031373,0.0037765,0.010903,0,0.0042153,0.0056714,0.0057444,0.0084923,0.002434,0,0.0045413,0.20936,0.017718,0.025738,0.0038506,0.008715
0,0,0,0.001299,0,0,0.0016638,0.22433,0.0015017,0.0039102,0,0,0.004066,0,0.0063373,0.0023716,0,0.0021398,0.0018881,0.0032567,0.0017615,0.0059682,0,0.0055128,0,0.0025576,0,0,0.0021149,0,0,0,0.0014708,0.0027079,0,0.0011285,0.0011261,0,0.0071877,0,0.003085,0.0074361,0,0,0,0,0,0,0,0.0011836,0.0034952,0.0046366,0.0016253,0,0.003365,0.0024565,0,0.0049785,0.0024876,0.0065993,0.0064256,0.0058549,0.0032495,0.0031951,0.0076077,0.0012219,0.0084193
0,0.0031762,0.012438,0.0022593,0,0,0.0041036,0.020495,0,0,0.0054707,0,0,0,0.0061187,0.0019016,0.01056,0.0068783,0,0.0051702,0.0076024,0.032958,0,0.0020029,0.0035642,0.0034508,0.0017975,0,0.01135,0,0,0.0018172,0.0044512,0.0040834,0.0021345,0.0081883,0,0.011324,0.01351,0,0,0.045068,0.0071328,0.0080564,0,0.012789,0,0,0.022932,0.013068,0.0065569,0.0030898,0.01081,0.0087002,0.017518,0,0.027237,0.051496,0.024658,0.0043549,0.016345,0.0075006,0.014111,0.029507,0.043336,0.058229,0.023834
0.25336,0.010583,0.25492,0.25095,0.26527,0.26927,0.011707,0.0024429,0.012717,0.26054,0.24929,0.26371,0.25742,0.26129,0.24663,0.24926,0.0030252,0.25625,0.26274,0.25248,0.0052632,0.27026,0.26116,0.010147,0.25577,0.26092,0.26494,0.25705,0.02371,0.2714,0.23931,0.25496,0.013048,0.032636,0.2619,0.017338,0.27838,0.25049,0.26769,0.27004,0.27452,0.02599,0.24997,0.24772,0.24963,0.25136,0.26228,0.27765,0.027225,0.24931,0.24562,0.028553,0.26774,0.25618,0.23712,0.2578,0.24449,0.25504,0.25955,0.25243,0.010405,0.2462,0.034752,0.26301,0.2386,0.10027,0.25316
0,0.0015658,0,0,0,0.0013263,0,0.0085561,0.011393,0.0035471,0.0056649,0.0050036,0.0052339,0,0.011851,0,0.24675,0,0,0.013629,0.0010414,0,0.0059421,0.25746,0.0057956,0,0.0022893,0.0037538,0.011205,0,0.0085981,0,0.2377,0.24174,0.0039676,0.22668,0.0079527,0.001233,0.0013043,0,0,0.061666,0.0058082,0.0050589,0.0061142,0.0038154,0.0069648,0.0054059,0.023037,0.021027,0.0027326,0.012877,0.0083438,0.011287,0.031261,0.0096953,0.0049107,0.032189,0.0057716,0.005397,0.0077527,0.0055436,0.0035003,0.032121,0.014536,0.055216,0.03608
0,0.23305,0.0010237,0.0028304,0,0,0.003346,0.0056736,0.0023945,0.0014359,0,0,0,0.0025078,0.0089214,0.0046436,0,0.0029546,0.0036151,0,0,0,0.0016538,0.0053439,0,0.0011683,0,0.0013724,0.001154,0,0.0014884,0.0043977,0.0013826,0,0,0.0044648,0,0,0.0063086,0,0,0.014404,0.001549,0.0065867,0.0033048,0.005254,0.0021856,0,0.20294,0.0094437,0,0.22012,0,0.0066149,0.0026814,0,0.007113,0.010802,0.0029405,0.0044597,0.0040636,0,0,0.011898,0.010145,0.097086,0.0057449
0.0016969,0.004893,0,0,0,0.003667,0.24031,0,0,0.0043418,0.0010062,0,0,0,0.0044504,0,0.0017079,0,0.0052875,0.0016445,0.002665,0.0023935,0.0040161,0,0,0,0,0.0013726,0,0.0022124,0.0019446,0,0.0045293,0.0041801,0,0.0016756,0,0.0017998,0,0.0027675,0.0094063,0.15777,0.0042575,0.0053083,0.0038007,0,0.0044246,0,0.0034517,0,0.0071497,0.0013095,0.0072345,0,0.006702,0.0057578,0,0,0,0,0.0066471,0,0.01166,0.0048716,0.0086953,0.0033243,0.018325
0,0,0.0037213,0.001148,0.0014726,0.0045369,0,0.0024311,0,0.0061951,0,0.0034856,0.0017928,0,0.0068484,0.0036541,0,0.0027187,0.0021014,0.0031999,0,0.0053653,0.0072261,0,0,0.0014024,0,0.23028,0,0.0043345,0,0.0046241,0,0,0.0012621,0.0026552,0.0052705,0,0.014448,0.0013759,0,0.0052816,0,0,0.0045357,0.22268,0.003764,0,0,0.0028477,0,0,0.0048002,0.0043823,0.0012129,0.0032656,0.0036311,0.075727,0.0025089,0,0.0014873,0.0021583,0.0036606,0.012185,0.039907,0.0072326,0.015731
0.0037429,0,0.010069,0,0,0.0066493,0,0.006702,0.0010645,0.0044934,0.0097982,0,0,0.0018934,0.00794,0.23413,0.0052683,0.0038744,0.014703,0.21637,0,0,0.003885,0,0,0,0.0011838,0.0045216,0.0029722,0,0,0.0063938,0.0067109,0,0.23674,0.0042733,0.0067656,0,0.18827,0,0,0.019639,0.018754,0.0070263,0.0027334,0.0053724,0,0,0.006672,0.020059,0,0.0023052,0.0099582,0.0090783,0.0093265,0.010597,0.025781,0.0071404,0.19381,0.0028574,0.0072879,0,0.0028572,0.030716,0.027203,0.014263,0.012741
0.0012066,0,0.0031179,0,0,0.24646,0,0.2356,0.0037893,0.0036283,0.001044,0.0026264,0.0046296,0.23461,0.19852,0,0.0066878,0,0.0017783,0.0089844,0.0037881,0.0088321,0.0052723,0,0.23285,0.23447,0.24378,0.0045291,0,0.0034024,0.0052005,0.0029883,0.0065832,0.004474,0.0047172,0,0.023138,0.24562,0.0090682,0.23826,0,0,0,0,0,0.008315,0.0060649,0.0018762,0.013102,0.0026638,0.0049652,0.0026614,0.0085344,0.0062244,0.017074,0,0.0047519,0.071635,0.029467,0,0.0079494,0,0.012101,0.015303,0.055063,0.026684,0.056199
0.0083615,0.0045731,0,0.24927,0.252,0,0.0044628,0.0066515,0.24313,0.010411,0.012798,0.0019952,0.013727,0.0040982,0.024677,0.0084574,0.0078707,0.24113,0.017495,0,0.0041518,0.0037336,0.0098694,0.021512,0.0012445,0.0038474,0.0030047,0.0079333,0.24078,0,0,0,0.0042628,0.02249,0.0071425,0.0075242,0.22369,0.0023475,0.022081,0.012061,0.027299,0.015878,0,0.010911,0.011908,0.030966,0.0067666,0.24875,0.0060965,0.22176,0.0076506,0.012324,0.001227,0.016264,0.016815,0.22445,0.0099279,0.082562,0.023036,0.24111,0.23823,0.0020219,0.0029005,0.040536,0.058101,0.050906,0.033554
0,0.0086116,0,0.0083055,0.0040645,0,0.23294,0,0,0.0023656,0,0.25017,0.012974,0.009876,0.0071938,0.0067709,0.23469,0.0061796,0,0.010322,0,0.012976,0.010487,0.010224,0.012979,0.010228,0.0083847,0.0043561,0,0.010383,0.0013158,0.0093939,0.0063377,0.23243,0.012963,0.0044677,0.0082882,0.0070083,0.012689,0,0.0083256,0.036,0.0081008,0.0040409,0,0.0010159,0.013559,0.0058436,0.0084027,0.0066578,0.00418,0.0086953,0.0093067,0.2328,0.0067918,0.026119,0.014185,0.044239,0.011479,0.0078213,0,0.0149,0.0063351,0.063443,0.024367,0.04259,0.059385
0.0070764,0,0.0039883,0,0.0053214,0.0047949,0.012635,0.0056627,0,0,0,0,0.007576,0.0047696,0.010606,0.0023665,0.0054641,0.012147,0.0038726,0.0018278,0.24807,0.035837,0.20055,0.0065932,0.004702,0.011341,0.0080827,0.0045758,0.0013251,0.0082612,0.0037567,0.005806,0.23104,0.0094086,0.0037382,0.22819,0,0.004157,0.031818,0.0038166,0.23873,0.024786,0,0.0075701,0.0087966,0.0069309,0.0034374,0.0078101,0.0053744,0.016215,0,0.00653,0.0085993,0.010757,0,0.0040499,0.21489,0.045652,0.0072626,0.0046551,0.0045363,0.01796,0.010406,0.041084,0.048696,0.01752,0.043287
0.24733,0.24594,0.24711,0.0024685,0,0.0085963,0.010759,0,0.0085445,0.011231,0.0022735,0.0083409,0.0023474,0.0067253,0.0082807,0.0040621,0,0.0025992,0.0088418,0.024391,0.0050655,0.12764,0.025916,0,0.010713,0.0046663,0.0031159,0.0052739,0.018448,0.24961,0.0069492,0,0.0062059,0.019645,0.0030155,0.0055579,0.014528,0.0043458,0.030039,0.010882,0.01831,0.015517,0.24261,0.23855,0.0084856,0.010657,0.001559,0.0034967,0.0081329,0.008601,0.0098652,0.23459,0.011914,0.0014269,0.01254,0.01058,0,0,0.0036639,0.013531,0.012856,0.0099417,0.23483,0.078307,0.032477,0.029567,0.062611
0,0.0092766,0.001739,0.0048176,0.0072713,0.0018771,0.0056182,0.011516,0.0073859,0.010363,0.0045086,0.0021575,0.0066951,0,0.0094779,0,0.0030623,0.0017836,0.22702,0.01679,0,0.12901,0.012572,0.0057593,0.013286,0.0052375,0.0046178,0.0091535,0.013995,0.0024017,0.23989,0.23799,0.0051772,0.0025704,0,0.011395,0.013116,0.0046597,0.0058813,0,0,0.19934,0,0.0011319,0.23099,0.0045361,0.23329,0.01022,0.23258,0.014478,0.23614,0.013063,0.0094906,0.01781,0.037576,0.0020556,0.0083117,0.033583,0.035415,0,0.0060633,0.011984,0.0071785,0.062343,0.05882,0.12751,0.077623
0.0014612,0,0.002113,0,0.001563,0,0.0061276,0.0054841,0.002326,0.0026221,0.23682,0.0012328,0.23143,0.0040704,0.0056541,0.0022888,0.0039629,0.0024211,0.0045089,0.011311,0.0010596,0.029998,0.012869,0.24412,0.0018163,0.0057284,0,0,0.0065414,0,0.004242,0.0040934,0.0038808,0,0.010613,0.0038987,0,0.0023085,0.017174,0.0096795,0.0044272,0.014432,0.0062504,0.0114,0.0041593,0,0.0027832,0.008863,0.0063705,0.0019347,0.0044486,0,0.016222,0.0035878,0.20907,0.014372,0.0061828,0.010271,0.010782,0.0068675,0.0051149,0.020747,0.009287,0.031517,0.028079,0.033875,0.035049
0,0,0.0021297,0,0.0045298,0,0,0.0032707,0,0.23157,0,0,0.002714,0,0.010705,0,0.0018254,0.0014253,0,0.0047539,0.0015023,0.0093979,0,0.0031606,0,0,0.00196,0.0048029,0,0,0,0.0014003,0.0031913,0.0023173,0.0051587,0,0.0030592,0.0012199,0.0076658,0.0022455,0,0,0.0040351,0.0051441,0.0024213,0,0.0027282,0.0015953,0.0054508,0,0.0015312,0.0029722,0.225,0,0,0.0014563,0.0034817,0.0032254,0.0063696,0.004874,0.0010434,0.21056,0,0.018678,0.0078413,0.03152,0.0091309
0.001453,0.0042301,0.0025397,0,0,0.0019374,0.0028841,0.0044409,0.0027599,0,0,0,0,0.0011668,0,0.0012125,0.0020868,0,0,0.0060943,0.24216,0.016779,0.0029707,0.002823,0.00192,0,0,0,0.0075777,0.0025885,0.0025038,0.006773,0.0034919,0.0047302,0.005161,0.0017911,0,0.0035076,0.01976,0.0018969,0.0045317,0.0086194,0.0023081,0.0027437,0.0031685,0.22049,0.002561,0.0038259,0.006128,0,0,0.0043286,0.0080408,0.0024866,0.0017736,0,0.002794,0,0,0.2161,0.0028371,0.0058531,0.011659,0.032355,0.015055,0.021456,0.024168
0.0027379,0,0.0044458,0,0,0,0,0.0045306,0.24686,0,0.010857,0,0,0.005247,0.004287,0.0026466,0.0056401,0.0040943,0.0051512,0.0048569,0.007556,0.010698,0.0049238,0.0086974,0,0,0,0.22941,0.24728,0.0014563,0.0019521,0,0.0066802,0.0045084,0.24155,0.0079055,0.004823,0.0047727,0.0058472,0.0075899,0.011549,0.037011,0.015571,0.010989,0.0014514,0.0096521,0.0044316,0,0.019854,0.015532,0.0031174,0,0.009648,0.013139,0.043322,0.0018017,0.0028431,0.016319,0.01777,0.0057924,0.011319,0.0026801,0.21298,0.036736,0.021754,0.036565,0.037752
0,0.0011206,0.25857,0.0038646,0,0,0.002638,0.24767,0.0021882,0.25172,0.0057154,0,0.0045581,0.0015157,0.03183,0.23649,0.0019844,0.0062667,0,0.013476,0.0031236,0.032357,0.0059699,0.0061076,0,0.0067238,0.0050833,0.0044257,0.0051597,0,0.0038745,0.0062846,0.0070341,0.007156,0.0081331,0.0078082,0.020683,0.017245,0.039619,0.0049846,0,0.031806,0.0049102,0.014432,0.0023865,0.0032325,0.0070933,0,0.017784,0.022435,0.0058874,0.0081162,0.01409,0.0039044,0.018011,0.0026018,0.033158,0.065042,0.011261,0.0065578,0.24662,0.0016979,0.015575,0.048957,0.064477,0.15846,0.019155
0.0067221,0.009239,0,0.25694,0.264,0.25579,0.0098461,0.0024036,0.0033847,0.0066526,0.24814,0.25766,0.26862,0.0082483,0.028489,0.0022329,0.24817,0.011746,0.017292,0.25421,0.0029826,0.27623,0.013827,0.014197,0.25839,0.011972,0.0088645,0.016476,0.019446,0.25688,0.24002,0.015431,0.0075745,0.2441,0.012558,0.23992,0.24348,0.23834,0.048507,0.011099,0.0053431,0.043803,0.009066,0.018051,0.028337,0.020739,0.020427,0.26211,0.021768,0.22735,0.0096455,0.24696,0.0079744,0.26252,0.22982,0.017209,0.017998,0.11093,0.2434,0.032815,0.0104,0.02835,0.01959,0.1542,0.12799,0.088195,0.19061
0.0018403,0.24914,0.0021391,0.0042034,0.0029255,0.0095238,0.0082988,0,0.003881,0.01308,0,0.0050135,0.0027255,0.0052633,0.21558,0.0034699,0.0031185,0.007352,0.23558,0,0,0.0096563,0.23145,0.0019722,0.007805,0.0085758,0.24848,0.0051634,0,0.0083165,0.0015069,0.22836,0.0056849,0.0055582,0.0092503,0.0020394,0.0086337,0,0.17784,0.0047567,0.25295,0.041656,0.0015159,0.008826,0.0059076,0.007818,0.0042486,0,0.0067364,0.011651,0.24441,0.0044729,0.2453,0.0023384,0.0082074,0.025423,0.21928,0.12693,0.0070037,0.0098197,0.0054527,0.0068162,0.010543,0.047626,0.082317,0.0098066,0.054642
0.24376,0,0.0038318,0,0.0071678,0.004786,0.0018199,0.0094537,0,0,0,0.001333,0.001535,0.0015582,0.011104,0.0024617,0.0034943,0.22832,0.0075532,0,0.0049499,0,0.005781,0.0058418,0,0.0077796,0.0055007,0.0044442,0,0.003899,0.0025664,0.0016745,0.23189,0.010603,0,0.003445,0.0014611,0.0022809,0.0086564,0.23419,0.0044658,0.12722,0.0033565,0.0010697,0.20987,0.0048179,0.21843,0.0077764,0.21012,0.005761,0.0068431,0.0037908,0.0038025,0,0,0.0012789,0.0060882,0.037443,0.0090528,0,0.0024961,0.22006,0.010148,0.017629,0.042006,0.019183,0.014915
0.0065791,0,0.001632,0.0024868,0,0.0075446,0.0055916,0.0017849,0,0.0035034,0,0.0032942,0.0011296,0.0029782,0,0.0047833,0,0.0062677,0.018979,0.0083705,0.0042319,0,0.0086948,0.234,0.001751,0,0.0011534,0.0025663,0.0022364,0,0,0.0095874,0.0037754,0.0062207,0.0034431,0,0.0034823,0.0041032,0.0197,0.0035801,0.0079633,0,0.23808,0,0.0021405,0.0075474,0,0.0022642,0.0055466,0.020019,0,0.0034179,0.0050912,0.0064169,0.0048949,0.23091,0,0.0091974,0.021554,0.0032322,0.0011627,0,0.0081668,0.0035773,0,0.022467,0.0061695
0,0.0070402,0,0,0.0036097,0,0.23757,0.0028115,0.0028882,0.0013007,0,0.0058433,0.002738,0.23305,0,0.002067,0.0025761,0.0058114,0,0.0056255,0,0,0.0061419,0.0022565,0.0022508,0.0080957,0.0017866,0.0047771,0,0,0.0052192,0.0025674,0.0026564,0,0,0.0010217,0.0028976,0,0.0067183,0.0080901,0.0031648,0.034257,0,0.23135,0.015512,0.0029371,0.0060202,0.0047378,0.0038723,0,0,0,0.0043254,0.0082243,0,0.011271,0.003986,0.0075207,0.0064824,0,0,0.00813,0.0028911,0.043945,0.01914,0.012728,0.02927
0,0.0010014,0,0,0,0,0,0,0.0037612,0.0047089,0.0010586,0,0,0.0031316,0,0.001615,0,0.0030565,0,0.0042306,0,0.0050876,0.0093035,0.0015764,0.0028788,0.23392,0.0036417,0.0058067,0,0.0011748,0,0,0,0.0041752,0.0028514,0,0.00723,0,0.007843,0.0047897,0,0.0048346,0.0047832,0,0.0052069,0.0013984,0.0078943,0.0072416,0.0023795,0,0,0.0050725,0.0048536,0,0.0030754,0.0037672,0.0056669,0,0.0060527,0.0054286,0.0020445,0.0050639,0,0.0042414,0.0043962,0.004624,0.022567
