0.0051979,0,0.0026889,0.0051393,0,0.00036919,0,0,0,0,0.0061392,0,0,0,0.0077851,0,0.004951,0.00028313,0,0.0030528,0,0,0.0064554,0.0075147,0.00062448,0.0015485,0,0.0069896,0,0.0025288,5.8604e-05,0,0.0033309,0.001121,0,0,0,0,0.011692,0.0033399,0,0.020496,0,0.0099153,0,0.0063825,0.0011653,0,0,0,0,0.0075426,0.0029484,0,0,0,0,0,0,0,0.003221,0.0040604,0,0.0036582,0,0.038494,0
0,0,0.011588,0,0.0044208,0,0,0.0020276,0.0037456,0,0,0,0,0.018162,0.02086,0,0.014377,0,0.011537,0.011627,0.00067623,0.036077,0.014285,0.0032179,0,0,0.024337,0.011327,0.012877,0.025554,0.0085342,0.0056952,0.013435,0,0.0024135,0.0099147,0.0019919,0.0086636,0,0,0.00010614,0,0.0030228,0.0059966,0.010273,0,0.01995,0.0090759,0.0052081,0.0096144,0.0057463,0,0.0016466,0,0.022501,0.0012045,0.014981,0,0,0.014743,0.012916,0.01425,0,0,0,0.012956,0
0,0.00054864,0.0086953,0.01222,0.0009336,0.0021833,0.0031477,0,0.021442,0,0,0.026558,0,0.011177,0,0.0034152,0,0,0,0,0.0036259,0.033362,0,0.012494,0.0045469,0.012834,0,0,0,0,0.0048839,0,0,0.0013671,0.02581,0.0055389,0,0.01729,0,0.0214,0.022905,0,0,0.0085409,0.013725,0.012519,0,0,0,0,0,0.015302,0,0,0.030662,0,0,0.012162,0.026538,0,0,4.1432e-05,0.012888,0.019779,0,0,0.010922
0,0,0.0054438,0,0.0023858,0,0,0,0.0026334,0.0037425,0.0032152,0.00031868,0,0,0,0.0018035,0,0,0.0067358,0.0039449,0,0,0.0054071,0.0025681,0,0,0,0.0077239,0.0056766,0.00027673,0.0024164,0.0014614,0.0048052,0,0.94395,0,0.0026992,0,0.019097,0,0.0016375,0.0027448,0.0020058,0.0050662,0.0042473,0,0.0069278,0.0025524,0,0,0.0029648,0,0.0059993,0,0,0.0099934,0,0.0044703,0.0051462,0,0.0044048,0.0014922,0.0047867,0,0,0.018295,0.01952
0.0041772,0.0028189,0.0019662,0.0093528,0.0011973,0,0.0053912,0.0013286,0.0073226,0,0,0.0019287,0,0.0031966,0,0,0.00051108,0.0030941,0,0.0040377,0,0.016116,0,0,0.0045173,0.0064936,0.0096868,0.00060201,0.0010825,0,0.0088233,0,0,0,0.0006011,0,0,0.01029,0,0.0010832,0,0,0.0053346,0.0036427,0.0048948,0.0051792,0,0,0,0,0.0047702,0,0.002465,0,0,0.0057219,0.0002438,0.014523,0,0.0084572,0,0,0.004745,0.035416,0,0,0
0,0,0,0.0033679,0.048907,0,0,0,0.0030488,0.0018065,0.014236,0.012822,0.0083064,0.00021161,0,0,0,0.010652,0,0.0075329,0.015493,0.015501,0,0,0.0055403,0.041259,0.038947,0,0,0,0.0027439,0.01122,0,0,0,0,0,0.0076694,0,0,0.013827,0,0,0,0,0,0.022892,0,0.0013407,0,0,0,0.004441,0,0.0099917,0,0.045297,0,0,0.027949,0,0,0,0.098085,0.12037,0.0053563,0
0.019097,0,0.011846,0,0.013557,0.0024647,0.0010833,0.002758,0,0.0018748,0,0,0.00064394,0.03207,0,0.037965,0.019307,0,0,0.0066118,0.0035023,0,0,0.014993,0.0089692,0.00014326,0.019892,0,0.0068494,0,0,0,0,0,0,0.013089,0.0091992,0.0016716,0,0,0.011149,0.015713,0.096259,0,0.016081,0,0,0.021546,0,0.087571,0,0.0040831,0,0.05099,0,0.0080272,0.0087246,0.02198,0.0081663,0.019317,0,0.0010013,0.038006,0.051389,0.053044,0,0
0.0017108,0,0,0.0019745,0,0.0040395,0.001436,0,0,0,0.0036661,0,0.0018814,0,0.003411,0,0,0.0049666,0,0,0,0.020662,0.0045401,0.0031507,0,0,0.0068077,0,0,0,0.0059095,0.0042544,0,0.0016998,0.0029898,0.005966,0.0034212,0,0,0.0093107,0.0063292,0,0.0012695,0.0038447,0.0037159,0,0.0053764,0.0017156,0.0010605,0.0052372,0.00038467,0,0.0050712,0,0.0043608,0,0,0,0.0080543,0.0052422,0.0036252,0.0046797,0,0,0.011719,0,0
0,0,0,0,0.00023838,0,0.0032187,0,0.0023323,0,0.011381,0,0,0.0073595,0,0.030491,0.017283,0,0,0.0017502,0,0.040661,0.0032312,0,0,0.001111,0,0.021144,0,0,0,0,0,0,0.0051548,0.044043,0,0.010427,0.015737,0,0.0014071,0,0.0032256,0.00013288,0.023423,0,0,0.016851,0.00066615,0,0.029953,0.0014288,0.0013769,0.014532,0,0.028975,0.002948,0.0095832,0,0.010828,0,0,0.018871,0.10204,0,0,0
0.005544,0,0.021521,0.0015921,0,0.013705,0,0,0.0093106,0.010203,0.0080331,0,0,0.013422,0.041977,0,0,0.027259,0.014468,0,0.0030705,0.021726,0,0.0018178,0.00362,0.0027806,0.0092961,0,0,0.017128,0.003675,0.0041223,0,0,0.03323,0,0,0.036199,0,0.01423,0,0,0.01856,0.0023513,0.030524,0,0.004171,0.027653,0.012587,0,0.0014356,0.012635,0,0.057979,0.062027,0.037865,0.0059606,0,0.021908,6.8137e-05,0.0072634,0.021717,0.0033637,0.018752,0.032492,0.042846,0
0.0093099,0,0.0026362,0.016675,0.0064676,0.00076484,0.0073023,0.0037036,0,0,0.00017107,0.013397,0,0.0066145,0.0056866,0,0.0061639,0,0,0.010573,0.0017376,0.01203,0.0078645,0,0.0083385,0,0,0.0020055,0,0,0,0,0.0084084,0.0025698,0.016532,0,0.00034325,0,0,0.0053661,0,0,0.0018624,0,0,0,0,0.0026151,0.00096099,0,0,0.024727,0,0.012629,0.0074219,0.0019725,0,0,0,0,0,0.004039,0,0.051325,0,0,0
0.01043,0.0057347,0.0077118,0,0,0,0.0075224,0.0069234,0,0.010984,0,0,0.0094099,0,0.011004,0.019413,0.0046848,0.01034,0,0.021036,0.0026487,0.01365,0.0073435,0,0.011497,0,0,0,0.00032385,0,0.013399,0,0,0,0,0.019411,0,0.015953,0,0,0,0,0.0046091,0,0,0.0091068,0.036179,0.014532,0.035604,0.017616,0,0.010525,0.013316,0.022121,0,0.013892,0.046102,0.022421,0,0.0021231,0.0064868,0,0,0,0,0.011065,0
0.0018271,0.0019353,0,0.024656,0.018719,0.011511,0.014862,0.033709,0.019266,0.011406,0.0027257,0,0.02333,0,0.028612,0,0.023204,0,0,0,0,0,0.018523,0,0.03474,0.0052199,0,0,0.018959,0,0,0,0,0,0.04621,0,0.0058064,0,0,0.0064817,0,0,0.03555,0,0,0,0,0.01154,0.019889,0.012576,0,0.008741,0,0,0.00030467,0,0.014132,0,0,0,0,0,0,0.14234,0.090053,0,0
0.018952,0.029877,0.0056451,0,0,0,0.022148,0.027042,0.012076,0,0,0.013782,0,0.00057909,0,0,0.0068461,0.046618,0,0.022137,0.013479,0,0.013909,0.00088436,0,0.013292,0.0026766,0,0,0,0.022146,0.018262,0.0059062,0.014429,0.031663,0.0010898,0.011678,0,0,0.020233,0.019805,0,0,0,0.025929,0.02227,0.018236,0.0024476,0,0.0058922,0.0044703,0,0.010654,0.028782,0.044182,0,0,0.037842,0,0,0,0,0,0.0264,0.027084,0,0.024935
0.014735,0,0.0034962,0.011016,0,0,0,0.016838,0.00042694,0.0046535,0,0.0037773,0,0,0.0027213,0.012067,0,0,0.0093033,0.0067906,0,0.010819,0,0,0,0,0.010354,0,0.0032064,0,0.0056017,0.0069385,0,0.0098127,0.016779,0.0096599,0.0085256,0,0,0.0048214,0.0064749,0,0.0044542,0.0015264,0.019097,0.018204,0,0.010569,0.00099146,0.0095833,0.004888,0.04612,0,0,0,0.012563,0,0,0,0,0,0,0,0,0,0,0
0,0.0035465,0.001588,0.0085568,0,0.016351,0,0.0055872,0.0032675,0,0,0.0091261,0.017233,0,0,0.0053354,0,0.0096686,0,0,0.0012793,0.019921,0.0058125,0.015543,0,0.022179,0.0038619,0,0,0.017995,0.0016641,0.0080386,0,0,0,0.014732,0,0,0,0.0043625,0,0.011394,0.0049145,0,0,0,0,0.005794,0,0.012707,0.012397,0.0094839,0.0088216,0.010506,0.0034917,0.00040905,0.0026964,0.012271,0.033464,0.032557,0.0061125,0,0,0,0,0,0
0.017552,0.015844,0.0068806,0,0,0,0,0,0.0060608,0,0,0.012738,0.0068972,0.0017051,0,0.01883,0,0.010176,0,0.015432,0,0,0,0,0,0.034309,0,0,0.006733,0.024444,0,0,0.036992,0.02347,0.0038609,0,0,0,0.022451,0.0069593,0.0056468,0,0.010291,0.030556,0,0,0,0,0,0,0,0.0183,0.011703,0,0,0.020059,0.013667,0,0,0,0.038444,0,0,0,0.0013162,0.038584,0
0,0.022517,0.022036,0.029229,0,0,0,0,0.0010905,0.017775,0.0073657,0,0.019799,0.0047083,0,0.043504,0,0,0,0,0,0.071134,0.0033618,0.0032105,0.01405,0,0,0,0,0,0,0.0016551,0,0.0010074,0.014288,0.030011,0.019891,0.0020665,0,0.034389,0,0,0.015321,0,0.012239,0,0,0.0051762,0.010282,0.0023662,0.0022048,0,0.009396,0,0,0.024041,0,0.0035737,0.037692,0,0,0,0.0099829,0.036274,0.039671,0,0
0,0.057917,0,0,0.010008,0,0.024681,0,0,0,0.02573,0,0.0029379,0.0075132,0.023088,0,0.0046179,0.055952,0.0048243,0.020464,0.021843,0,0,0,0,0.026447,0,0,0.02025,0.063177,0.0075952,0,0.018725,0.039748,0.066149,0,0,0,0.0051361,0,0.014478,0.045492,0,0,0,0.028623,0,0.033826,0,0.028132,0,0,0,0.046326,0,0.00034738,0.091,0,0.054635,0.036992,0.032065,0,0.010661,0.20605,0.21532,0,0
0.015005,0,0,0,0.0079649,0.031111,0,0,0,0,0.01358,0,0,0,0.0046937,0.032813,0,0.0078382,0,0,0,0,0,0.015652,0,0,0,0,0,0,0.0099357,0.00073125,0,0,0.051421,0.010048,0.004648,0,0,0.018416,0.022246,0.015106,0,0,0,0,0,0.021662,0.025687,0,0,0,0.006694,0,0.0041064,0,0,0,0,0,0,0.0095077,0,0.048592,0.0052266,0,0.027286
0.00075197,0.0098101,0.0076132,0,0.05943,0,0,0,0.0099957,0,0,0,0.0073772,0.025308,0,0.035576,0,0.0066176,0.026341,0.031309,0,0,0.020196,0,0.0048904,0.032844,0.015043,0,0,0,0,0.024447,0,0,0.029386,0,0,0.0048755,0,0,0.069168,0.014785,0.004759,0.0075541,0.024941,0.074477,0.017975,0.0095618,0,0,0,0,0,0.019998,0.023412,0.022227,0.020397,0.02077,0,0.038836,0,0,0,0,0.0038855,0.0021075,0
0.0019165,0.0023712,0.0013205,0.001543,0.0025629,0.00066916,0.002318,0,0.00058212,0.0026638,0.0011491,0.0017162,0,0,0.005636,0.96519,0.0053558,0,0,0.0013002,0.0021288,0,0.0048842,0.0039295,0,0.0015973,0.00046743,0.0031227,0.008922,0.00049031,0,0,0.0090143,0,0.0021814,0.0011824,0.0036613,0,0.018337,0,0,0.003542,0,0,0,0,0.0075721,0,0,0,0.0026766,0,0.0062624,0,0,0,0,0.0074391,0.0014708,0,0.003965,0,0,0,0.0022521,0,0.0013314
0,0,0.0096869,0,0.013926,0,0.046035,0.0098263,0,0.0179,0,0.010808,0.021541,0,0.011016,0,0,0,0.0078151,0,0,0.090872,0.013143,0.0075617,0,0,0.01157,0,0.011304,0.011369,0.01001,0.0050608,0.0032102,0,0,0.0024165,0.032594,0.0040413,0,0,0.036174,0.030813,0,0.0058381,0.024107,0,0,0.0096466,0.010541,0.025057,0.012535,0.00021629,0.01223,0.018926,0.0032841,0.015936,0.0065369,0,0,0.013004,0,0,0,0,0.057352,0,0
0.0081855,0.0055153,0,0.0030421,0,0.0056171,0,0,0,0.015598,0,0,0.001849,0.03228,0.0087005,0.011203,0,0.029838,0,0.0001185,0.00095583,0,0,0.011825,0.011795,0,0.023225,0,0,0.021171,0.012366,0,0.018939,0,0,0,0,0.0043077,0,0.0055188,0.0070011,0,0.0076229,0.0066591,0.015569,0,0.019366,0.01256,0,0,0.0033348,0,0,0.025382,0.01852,0,0,0,0,0.0076768,0,0.0040112,0.042913,0,0.042307,0,0.085313
0,0,0.00064686,0.0045269,0.0069677,0.0054221,0,0,0,0,0.014909,0.0097548,0,0.0099142,0.9,0.0062753,0,0.0048481,0,0.0011124,0.0021892,0,0.01629,0.0046957,0.0030333,0,0.11404,0,0,0,0,0.0048036,0.0062381,0,0,0.0037765,0.016433,0,0.042457,0,0.0096712,0.011069,0,0.022711,0,0,0.0081479,0.00069496,0,0,0,0,0,0,0,0.026302,0,0.090432,0.0040525,0,0.0088799,0.0014387,0,0,0,0,0
0.0015286,0,0,0,0,0,0,0.0053157,0.0016898,0.0087559,0,0.0018497,0,0,0.0043074,0,0.0015568,0,0,0.0011797,0.0010478,0,0.0052292,0.0016134,0.0048576,0,0,0.0037799,0,0,0.0038707,3.0567e-05,0.0016419,0,0,0,0.0053918,0,0,0,0,0.0053377,0.0026007,0.0035002,0.0004592,0.0024446,0.0044661,0.0035067,0,0,0,0.00054502,0.0037372,0.0010051,0,0.0017548,0,0.0055179,0.0053779,0.0020277,0.0051656,0,0,0.0040263,0.016619,0.0021995,0.021288
0,0,0,0,0,0,0.02965,0.042575,0.0046588,0,0,0.0049405,0.023574,0.0032138,0.11431,0.014935,0,0.0017164,0,0,0.014658,0.0051863,0.019459,0.0027656,0.031367,0.018169,0,0,0,0,0,0.0019208,0.013721,0,0.011123,0,0,0,0,0.012039,0.050598,0.030083,0,0,0.025008,0.041802,0.016821,0,0,0.048151,0,0,0.054327,0,0.024638,0,0,0,0.013527,0,0,0.014528,0,0.054601,0.14425,0.012789,0.019275
0.03257,0.0038699,0.0098232,0,0.010755,0.0052918,0.0077397,0.0076724,0,0,0,0.002259,0.0091763,0,0.015184,0,0.030792,0,0,0.018825,0.0088505,0,0.0043209,0.0033739,0.0094057,0,0,0.012031,0,0,0,0,0,0,0.0057031,0.00036918,0.019414,0,0,0,0,0,0,0,0.021691,0.034322,0,0.0017846,0.059913,0,0.027033,0.056629,0.019431,0.012339,0.029244,0.0051543,0,0,0,0.01639,0,0,0,0.029746,0.042893,0,0
0.017492,0,0,0.0041691,0,0,0.016563,0,0.012806,0.00024479,0,0,0.0062586,0,0.033224,0,0.017059,0,0,0.0037865,0.00043138,0,0,0,0,0.00049579,0.011958,0.0081937,0.0021384,0.0019191,0.0096152,0.0020313,0.012672,0.0098256,0,0,0,0,0,0,0,0,0.026044,0,0.013436,0,0,0.0038377,0.0035151,0.0053939,0,0,0.0084782,0,0,0,0.018814,0.01793,0,0.011251,0.009272,0,0.019831,0,0.021944,0,0.022229
0,0,0.0064024,0,0.0012948,0,0.0030896,0,0.0042917,0,0,0.00044768,0,0,0.00046836,0,0.008393,0.010812,0,0.0037775,0,0,0,0,0,0,0,0,0,0,0.010966,0.006016,0.0081947,0,0,0,0.0011075,0.00011411,0.004878,0.0036359,0,0,0.0039974,0,0.0043677,0.00070882,0.014662,0.0058631,0.0037417,0,0,0.010053,0,0,0,0,0.0013966,0.0083658,0,0.024939,0.013985,0,0.010089,0,0,0.0064526,0
0.0021348,0,0.014681,0.014599,0.0034334,0,0,0.0047298,0.0066601,0.00036177,0.003232,0,0.024764,0.00072419,0.012334,0.0062455,0,0,0.0018569,0.0074721,0,0.036088,0.018846,0.0018561,0.005376,0,0.011429,0,0.0017996,0,0.0090168,0.019205,0,0.013259,0,0,0.0063872,0.00077875,0,0.0037687,0.0081405,0,0,0,0,0.0022517,0,0,0.014076,0.0088922,0,0.015657,0.0095072,0,0.00014392,0.010783,0,0,0,0,0.0020577,0,0,0,0.065295,0,0
0.018215,0,0,0,0,0,0,0.0069582,0.022142,0,0,0.0067266,0,0.0011475,0.013893,0.0013372,0.0011178,0,0.003719,0.0028891,0.0014844,0.015739,0.0057754,0.0074873,0.0035958,0,0.0050542,0.0052038,0.0070527,0.00088267,0,0.0013548,0.0039976,0.0080327,0.0068449,0.014194,0,0,0,0.00032864,0,0,0.0037613,0,0,0,0,6.7526e-05,0,0,0.0091484,0.010775,0.0030177,0.013977,0.024612,0.0047471,0,0.031609,0.0051849,0.0058135,0,0,0.0020204,0.032014,0,0,0
0.0074974,0.027339,0.018733,0.01795,0,0,0.027084,0.023892,0.012725,0,0,0,0.024007,0.026969,0,0,0,0.030236,0.026551,0,0,0,0,0.006458,0,0.089571,0,0,0,0,0,0.0031923,0.015484,0.0066305,0,0,0,0,0.0093107,0,0,0,0,0,0,0.0071892,0.03281,0,0,0.03096,0.017397,0.022558,0,0.019138,0,0,0.011388,0.23245,0.056036,0.026953,0,0,0.031224,0,0,0,0.092911
0.002565,0,0,0.0050427,0,0,0,0.0024849,0.013638,0.0022068,0.0015028,0.0018522,0,0.013672,0,0,0,0.0090842,0.011108,0,0.0020704,0.024694,0,0.0027672,0,0,0.0074823,0,0,0.006856,0.0064375,0.0024843,0.00062492,0,0.0080255,0.0047197,0,0,0,0,0.0008406,0,0,0.00065359,0,0,0,0,0.005884,0,0,0.0080083,0.005477,0.025125,0,0.0031065,0,0,0,0.0025469,0.01127,0,0,0,0.034677,0,0
0.0055868,0,0,0,0.029794,0.0060039,0,0,0,0,0,0.03178,0.020134,0,0,0,0.0034426,0.012663,0,0.023055,0.0026709,0.00035796,0.012728,0.010109,0,0.016017,0,0,0,0.0089308,0.0083333,0,0,0.019078,0,0,0.0068982,0.0098275,0,0,0,0,0.023837,0.019247,0,0.0047997,0.054262,0,0.074014,0,0.011334,0.013163,0.0042566,0,0.019079,0,0.0054486,0.035194,0,0.0061438,0,0.020662,0.0018491,0.014054,0,0.049856,0
0.01581,0,0.00098533,0,0.029532,0,0.0090072,0,0,0.0092696,0.0058212,0.014729,0.0039099,0,0,0.00083229,0,0,0.0098353,0,0.01733,0.091222,0,0.0023568,0,0.022779,0.021703,0.02122,0,0,0,0,0,0,0,0.00023069,0.01222,0,0,0.001862,0,0.02469,0,0.0041676,0,0,0,0.0074428,0.0046487,0.0098479,0.0095793,0,0,0.018771,0.0078538,0.010753,0,0.023968,0,0.026265,0.022933,0,0,0.057764,0.037427,0,0
0,0.0080659,0.0040064,0,0,0.0074057,0,0.0011431,0,0,0.0083194,0,0.00073056,0.0015079,0.021888,0.0082595,0,0.006809,0,0,0,0.027581,0.015078,0.00055578,0.010381,0,0.0087859,0,0.0051527,0,0,0.001415,0.0002559,0,0,0.006811,0,0.016223,0,0,0,0,0,0.0013368,0.0047937,0.0053343,0,0.01436,0,0.0015953,0.011725,0.0039524,0.0053592,0,0.00714,0,0.010051,0.01962,0,0.0014031,0,0,0,0.05307,0,0,0
0.0047322,0.0078179,0.014216,0.011193,0,0,0.013045,0,0.0053504,0,0.0099432,0,0.024547,0,0.046688,0,0,0.010232,0,0,0.0083556,0.017251,0.0024247,0,0.0090483,0.0060985,0.000538,0.00043646,0,0,0.0047537,0,0,0,0,0.010055,0,0.0022192,0,0,0.0079367,0.0041617,0,0,0.0041842,0.0027084,0.022572,0,0,0,0,0.0026195,0,0,0.066011,0.021652,0,0.046237,0.011136,0,0,0,0.00055221,0,0.0027335,0,0.0072341
0,0.0037521,0.00187,0,0,0.0085357,0.0091345,0.0033929,0.013151,0.0086982,0.0046626,0,0.003437,0.00021389,0.005479,0,0.0020033,0.0048125,0.0025446,0.0035737,0.0013391,0.02252,0.011552,0,0,0,0.0049429,0,0.010794,0,0.0083611,0,0,0,0,0,0,0.0046844,0,0,0,0.0036461,0,0.0022141,0.0020477,0.0024754,0,0.0093993,0,0,0.0073929,0,0.001311,0,0.0049972,0.0019244,0.013569,0.014611,0,0.0046416,0.0045936,0.00030682,0.0044154,0.0076777,0,0.014666,0.0045036
0.019412,0,0.013794,0.014323,0,0,0,0,0,0,0.014121,0,0,0,0,0,0,0.033477,0.017448,0.0096013,0,0.018421,0,0,0.014288,0,0,0.0039334,0,0.0045635,0,0,0,0.062991,0,0.001206,0.016157,0.0073087,0.0072299,0.0096189,0,0,0.019927,7.9092e-05,0.0083092,0.036449,0,0.0045254,0.044837,0.0092935,0,0.013575,0.0035872,0.003528,0.032246,0,0,0,0,0.0016674,0,0.0023831,0.010628,0.0084484,0.054738,0,0
0,0.0068104,0,0.0076303,0,0.0084084,0,0,0,0,0.0052431,0,0,0.014123,0.0090222,0.011523,0,0.018191,0.0092072,0.0077162,0,0.028823,0.0061022,0.0016176,0.014524,0,0.012577,0,0.0043129,0.011995,0.00036667,0,0,0,0,0,0,0.010313,0,0,0.027226,0.0070407,0,0,0.00072867,0.017775,0,0,0,0,0.00017558,0.0014449,0.01764,0,0.0072063,0.012577,0,0.026272,0,0,0.00013046,0.019427,0.027197,0.022374,0.049521,0,0.04056
0,0,0.010414,0.00099154,0,0,0,0.0067016,0,0,0,0,0,0,0,0,0,0,0.013384,0.0077742,0,0.013791,0,0,0,0.0066197,0.0093503,0,0.0064691,0,0.0069374,0,0.0067904,0.017763,0.0025735,0,0.00072933,0.018259,0.0063355,0,0.0013243,0,0,0.016577,0,0,0,0.0066135,0.0065322,0,0,0.010009,0,0.001201,0.019998,0.0051842,0,0,0,0,0.020169,0.019023,0.021122,0,0.011487,0,0.0088586
0,0.0033522,0,0,0,0.0096632,0,0,0.0080936,0.0032904,0.0014059,0.0013439,0.0011225,0,0.015692,0.0013235,0,0.015882,0.0087558,0.0015779,0,0.0003211,0.0029287,0,0,0,0,0,0.0032865,0,0.0048717,0.00095215,0,0.017757,0,0,0,0,0,0.00065439,0,0.00062685,0.0020613,0.0091534,0,0.01478,0.0074726,0,0.0025556,0,0.0028301,0.0089809,0.003203,0,0,0.0042767,0,0.0049721,0,0,0.0079663,0.0041345,0,0,0.027608,0,0
0,0,0,5.3632e-05,0,0,0,0,0,0,0.00097928,0,0,0,0.0063383,0.00080149,0,0.0011777,0,0,0.0017181,0.0097352,0.008294,0,0,0,0,0.0048673,0.00052898,0.013635,0.00032297,0,0.00027368,0.002658,0,0.005639,0,0.012354,0,0.00057593,0,0.005961,0,0,0,0.00061875,0,0.00043685,0.0015612,0.010074,0,0.0032734,0,0.00042949,0,0.0011333,0,0.0056153,0.0063315,0.00054114,0.0036889,0,0.0038045,0.01241,0,0,0.015302
0,0,0,0.024911,0.0085379,0.0059254,0,0.04045,0.011402,0.010427,0,0.0050467,0.021296,0.010726,0,0.0095555,0,0.041316,0,0.0077648,0.004559,0.03201,0,0,0,0.014182,0.0033667,0.012585,0,0,0.019143,0,0.00045607,0,0,0,0.011646,0.0080707,0,0,0,0,0.021178,0.0027185,0.0038813,0,0.016603,0,0,0,0.0068744,0,0,0.0010239,0.0020859,0,0.018965,0.028689,0.017075,0.0089334,0.020255,0,0.034942,0.028275,0.1176,0.069871,0
0,0,0,0.0013066,0,0,0,0,0,0,0.02179,0,0.00066029,0,0.021482,0.011313,0,0,0.019041,0,0,0.059173,0.013537,0,0,0,4.7036e-05,0.0034148,0,0.05351,0,0.017611,0.0072138,0.0039352,0,0.0098437,0.015584,0,0,0,0.054941,0.0051598,0.016253,0.00048358,0.019362,0.037874,0.00032487,0,0,0,0,0.00041737,0,0,0,0.011361,0,0.0087257,0,0.004371,0.0079007,0,0.016258,0,0.013306,0,0.017043
0,0,0.0030566,0,0.0068218,0,0.0025072,0,0,0.00699,0.004711,0.0017324,0.0013437,0,0,0,0.00076897,0.0050826,0,0.020611,0.0019676,0,0.0031405,0.0019104,0,0,0,0,0.006711,0.0092628,0.0070293,0.0053591,0.014091,0.0042264,0,0.0019,0.02958,0,0.020819,0.0034461,0.0052851,0.024934,0,0.015725,0.0041461,0,0,0,0,0,0.0055432,0,0,0,0,0.020381,0,0,0,0,0.0018088,0,0,0.017298,0.0020212,0.0082814,0
0.0046981,0,0,0.01833,0,0,0,0.008539,0.023275,0.017258,0.0058569,0.00034452,0.017047,0,0,0.023355,0.017505,0,0.036931,0.0086654,0,0,0.0022938,0,0.0029131,0,0.0028513,0,0,0.026976,0,0,0,0.013471,0.0096123,0,0,0.0013645,0.022614,0.011852,0.038887,0,0.00658,0,0.030634,0.011044,0,0,0.012777,0.015566,0.00049712,0.0081075,0,0,0,0,0.027292,0.0053536,0,0,0,0.02706,0.020644,0.018091,0.029031,0.026533,0
0,0,0.0051544,0.0041856,0,0,0.0016682,0,0.016295,0,0.0042447,0.0085956,0.014642,0,0.018402,0,0,0.0067804,0,0,0,0,0.0077917,0.0055752,0,0,0.0092352,0,0.015758,0,0.0010725,0,0.0057335,0.020276,0.0081446,0,0.013005,0.0097209,0.0028157,0,0.0065117,0,0,0,0,0,0,0.005872,0.010797,0,0.0090583,0,0,0.001881,0.043397,0.0019608,0.00073347,0,0,0.0045713,0.00027401,0,0.0055367,0.038481,0,0,0
0.0047888,0.019183,0,0.010792,0,0.0072177,0,0,0.0058571,0.0057474,0,0,0.0053969,0,0.043165,0.007705,0,0,0.013128,0,0,0,0.004345,0.0093434,0.0071902,0,0.014597,0.002583,0.029742,0.0047008,0,0.011096,0,0,0,0.00046543,0,0.00337,0,0.00088036,0,0,0.029414,0,0.026656,0.024802,0.0024813,0,0.0059841,0,0,0.00053365,0,0.018723,0.019526,0.017748,0.0046762,0,0.039338,0.011836,0.014366,0,0,0,0.0064813,0.0097194,0
0.026539,0,0,0.02954,0,0.028203,0,0.016213,0,0,0.0094776,0,0.012022,0.0003943,0,0.031769,0,0.037752,0,0,0,0.0019159,0,0.017079,0.0027441,0.0019436,0.02098,0,0,0,0,0,0,0,0.0081705,0,0,0,0,5.0815e-05,0.0066866,0,0.013919,0.014292,0.011066,0.00076705,0,0.014418,0,0.0029825,0,0,0,0,0.0041194,0,0,0,0,0,0,0.0099759,0,0.10055,0,0,0
0.0089438,0,0,0,0.0079239,0,0.0055853,0.0017524,0,0,0,0.00061117,0.0065458,0.0001546,0.002809,0.01808,0,0.0062775,0.0053408,0,0,0.03084,0,0.008668,0,0,0.0020941,0.0037854,0.0071149,0,0.0095919,0.0029275,0,0,0,0,0.0074643,0.021653,0,0,0.0049692,0,0.0090061,0.0091715,0,0,0,0.0083873,0,0.0080538,0,0,0.0013101,0,0.017725,0.0069487,0,0,0,0,0.01867,0.011243,0,0.017626,0,0.0216,0.0055642
0.013044,0,0.016335,0,0.077082,0,0,0.011588,0,0.012189,0,0.00045876,0,0,0,0.015772,0,0,0.019351,0,0,0.039099,0,0,0.015098,0,0,0,0.00054763,0,0,0,0,0,0.0062943,0.0014986,0,0,0,0,0.00099065,0.032303,0,0,0,0.036264,0,0,0.032059,0.021075,0.034909,0,0.033391,0.0059111,0,0.01767,0,0.030212,0.028364,0,0,0.010752,0,0,0.016408,0.0012931,0
0.0049356,0,0.0028243,0.0027962,0,0,0,0.0026787,0.0023812,0.00032529,0,0.0017705,0,0,0,0.00056374,0.0013462,0,0,0.0032037,0.0040768,0,0.00029023,0.0010854,0.0084533,0,0.00033378,0.0053895,0.0021781,0.95848,0.0050766,0.0008823,0,0,0,0,0.0092315,0.0028214,0.005971,0,0,0,0.0016696,0,0.0009559,0,0.0043487,0.00016726,0.00090551,0,0,0.00060374,0,0,0,0.002628,0,0.006251,0,0,0,0.00375,0,0,0,0,0.012689
0,0,0,0,0,0.02408,0.0092237,0.016881,0,0.013561,0,0.02566,0.0038796,0,0,0,0.00091419,0,0,0,0.016152,0,0.0083211,0,0,0,0,0.0067619,0.015394,0.012209,0,0,0.021901,0.0019339,0,0.012519,0.011784,0,0.01041,0.010028,0.010261,0.00054584,0,0.025955,0.011304,0,0,0,0.0076245,0.017434,0,0.011683,0.014117,0.06241,0.038166,0.036347,0.019995,0.0071815,0,0.019051,0,0.013715,0,0.04333,0,0,0.0023763
