0,0.0051756,0,0.0043953,0.066702,0.00027512,0.080934,0.0017099,0.078976,0,0,0,0,0.082172,0.017843,0.0056378,0.0078552,0.084024,0.014044,0,0,0.016204,0,0,0,0.0028661,0,0,0.00080503,0.07975,0,0,0,0.0079066,0.0034276,0.093791,0,0.0068923,0,0.013317,0.097161,0,0.010517,0,0,0.0069682,0,0.00035561,0.0073663,0.015878,0,0.011757,0,0.009619,0.022383,0,0.012176,0,0,0.0043617,0,0,0.0052483,0.013515,0,0.099698,0
0,0.070021,0,0,0.0032826,0.0043561,0.0052254,0.0053076,0.00061985,0,0,0,0.0077271,0.0039963,0.0082083,0.0023464,0.0044398,0.0060525,0.0066202,0,0,0.0079313,0,0,0,0.0016545,0.0049111,0,0,0.0088774,0.003643,0,0,0.017289,0.0031877,0.0088503,0,0.091656,0,0.005231,0.089779,0,0.010741,0,0,0.0091914,0.00065671,0,0.013684,0,0.0035233,0.0036197,0,0.021664,0.016406,0.00028867,0.10669,0,0,0.0088092,0,0,0,0,0.003448,0,0.074199
0,0.0083396,0,0,0.070313,0.068694,0.0049859,0.0051821,0.0032277,0,0,0,0.010444,0.0056928,0.019776,0.0037588,0.0029692,0.081565,0.007287,0.0045634,0,0,0,0,0,0.0077802,0,0.00060351,0,0.08251,0,0,0,0.095094,0.0018004,0.0062758,0,0.079842,0,0,0.087835,0,0.087453,0.0035586,0,0.004711,0,0,0.0065025,0.006975,0,0,0,0.091305,0.0010385,0,0.015185,0,0,0,0,0,0.0076633,0.012451,0,0,0.011334
0,0.00053714,0,0,0.073948,0.0067463,0,0.0036242,0.00096233,0,0,0,0.077413,0.083942,0.087937,0.005142,0,0.0022133,0,0.00010384,0,0.01228,0,0,0,0,0.0069522,0,0,0.080116,0,0,0,0.09109,0.090356,0.0057916,0,0.0039044,0,0.0059913,0.086355,0,0.00013021,0,0,0.0035449,0,0,0.091328,0.0048784,0,0.005917,0,0.0083645,0.0038247,0,0.00070687,0.02055,0.009152,0.0068125,0,0,0.0034243,0.022105,0,0,0.054727
0,0.0036224,0,0.0041489,0.071028,0.0065631,0.0032903,0.006751,0.078479,0,0,0,0.0034064,0.0010705,0.019568,0.0017964,0.0024087,0.083318,0.0025526,0,0,0.10775,0,0.0011735,0,0.078247,0,0,0,0,0.00463,0,0,0.00023918,0,0.089072,0,0.0098172,0,0.0014402,0.0043305,0,0.0077238,0,0,0,0,0,0.0060555,0,0,0.0018673,0,0,0.090372,0,0,0,0,0,0,0.006424,0.10884,0.0034648,0,0,0.022472
0,0.073999,0,0,0.00043267,0.077793,0.077786,0.0067636,0.0050608,0,0,0,0.016853,0.088265,0.029113,0.01114,0.0059738,0.086449,0.019518,0,0,0.090943,0,0,0,0.0037964,0,0,0,0.088335,0,0,0,0.10797,0.095645,0.015391,0,0.010933,0,0.10286,0.013805,0,0.011796,0,0,0.11025,0,0,0.12104,0.12743,0,0.010147,0,0.10862,0.022033,0,0.021749,0.011459,0,0.13529,0,0,0.1134,0.0086937,0,0,0.093834
0,0.070519,0,0,0.063415,0.074983,0.0020594,0.0046078,0.082045,0,0,0,0.0071428,0.080918,0.024696,0.0097361,0.0038906,0.012585,0.016085,0,0,0.026803,0,0,0,0.0089892,0,0,0,0.0057446,0,0.0026643,0,0.0084614,0.0058119,0.091025,0,0,0,0.089252,0.0080286,0,0.092961,0.00082696,0.0013799,0.020699,0,0,0.10605,0.0059104,0,0.0059149,0,0.0096747,0.012207,0,0.089346,0,0,0.0094817,0,0,0.00085565,0.079238,0.050668,0,0
0,0.069158,0,0,0.079583,0.0075229,0.069408,0.077983,0.005244,0,0,0,0.077693,0.083349,0.020709,0.0065305,0.010045,0.015501,0.013791,0,0,0.038743,0,0,0,0.084369,0,0,0,0.078342,0,0,0,0.093747,0.0056399,0,0,0.093252,0,0.0061098,0.011146,0,0.092282,0,0,0.009225,0.0040026,0,0.10756,0.018896,0,0.0097332,0,0.0014268,0.0057792,0,0.019207,0,0,0.016252,0,0,0,0.016431,0,0,0
0,0.072958,0,0.0037451,0.070466,0.072979,0.0037193,0.0087085,0.075668,0,0,0,0.074977,0.082889,0.020152,0.080589,0.0057067,0.002597,0.080739,0,0,0.01382,0,0,0,0.0048295,0,0,0,0.082347,0,0,0,0.083138,0.092849,0.0054938,0,0.094201,0,0.0064892,0.0017067,0,0.005758,0,0,0.093403,0,0,0.016278,0.10717,0.00064851,0.0028555,0,0.010505,0.0089474,0.0013714,0.0064863,0,0,0,0,0,0.010719,0.020819,0,0.023755,0
0,0.071732,0,0,0.0058026,0.0028149,0.077782,0.0036027,0,0,0,0,0.0035138,0.0056109,0.0043523,0,0.082079,0.0043314,0.0038255,0,0,0.030225,0,0,0,0.007599,0.0053331,0,0,0.083041,0,0,0,0.0092396,0.0024114,0.0083944,0,0.0037478,0,0.0029464,0.0084269,0,0.0010977,0,0.00081888,0.00062248,0.0047489,0,0.006347,0.10841,0,0.0062534,0,0.015951,0.0080201,0,0.0090984,0,0,0.01113,0,0.00081692,0.00038843,0,0,0,0.013035
0,0.0063989,0,0,0.0030249,0.00039892,0.01259,0.073766,0.0032348,0,0,0,0.0089765,0.01048,0.0018791,0.0088598,0.0019827,0.014685,0.094045,0,0,0.0092045,0,0,0,0.096076,0,0,0,0.010204,0,0,0,0.018585,0.0087387,0.012473,0,0.0074095,0,0.097612,0.016888,0,0.0017724,0.0032022,0,0.10223,0,0,0.10241,0.0022802,0,0.011658,0,0.015719,0.11587,0,0.017483,0.015307,0,0.010767,0.00053028,0,0.010109,0,0,0,0.0066846
0,0.07381,0,0,0.0031268,0.076601,0.075121,0.005136,0.0034168,0,0,0,0.0055701,0.076133,0.08397,0.0070001,0.0059703,0.0058119,0.0088195,0,0,0.0096772,0,0,0,0.0052088,0.00069851,0,0,0.0040865,0,0,0,0.008351,0.01554,0.0075998,0,0.085969,0,0.0010167,0.0045333,0,0.095892,0,0,0.0093884,0,0,0.013043,0.015916,0.0050015,0.0095636,0,0.013306,0.0071459,0,0.028635,0,0,0.0034357,0,0,0,0.01829,0.020707,0,0.0081117
0,0,0,0,0.073993,0.0018598,0.075353,0.0052761,0.0048034,0,0,0,0.088016,0.079554,0.018559,0.0028863,0.0035369,0.01198,0.004333,0,0,0.015287,0,0,0,0.077944,0,0,0,0,0,0,0,0.013846,0.0053104,0.010012,0,0.088094,0,0.085325,0.090995,0,0.0030605,0,0.0066845,0.0090974,0,0,0.0066794,0.002945,0,0.0056392,0,0.013761,0.010143,0,0.0061628,0,0,0.0031826,0,0.00057128,0.0080616,0.026481,0,0,0.061528
0,0.0038834,0,0,0.074111,0.072111,0.07347,0.074997,0.0061844,0,0,0,0.08221,0.077986,0.01663,0.085399,0.0023209,0.079069,0.013457,0,0,0.089001,0,0,0,0.0051573,0,0,0,0.078304,0.00078173,0,0,0,0,0.09453,0,0.0070523,0,0,0.010093,0,0.015369,0,0,0.096469,0,0,0.10039,0.011988,0,0.0021976,0,0.0048268,0.011116,0,0.0099141,0,0,0.0029374,0,0,0.0079333,0.033028,0,0.086293,0
0,0.0065526,0,0,0.07461,0.078509,0.0042941,0.004111,0.077569,0,0,0,0,0.0051708,0.015158,0.0011567,0.0061558,0.0023106,0.0037029,0,0,0.021104,0,0,0,0.0033652,0,0,0,0.082646,0.0020106,0,0,0.011613,0.010722,0.090681,0,0.0878,0,0.09058,0.091436,0,0.0016482,0.0021514,0,0.093143,0,0,0.011563,0.019123,0,0.013595,0,0.0052524,0.10109,0,0.022986,0,0.0036445,0,0,0,0.0044257,0,0.016854,0.073751,0
0,0.071579,0,0,0,0.0747,0.011868,0.0047641,0.0042536,0,0,0,0.011969,0.0025568,0.017026,0,0.077913,0.005288,0.077149,0,0,0.021271,0,0,0,0.0060067,0,0,0,0.0040344,0,0,0,0.013209,0.077999,0.0079964,0,0.081636,0,0.091503,0.093222,0,0,0,0,0.0026056,0,0,0,0.10074,0,0.0071042,0,0.087796,0.0033773,0,0.0050806,0.0020762,0,0,0,0,0.01121,0.023736,0,0,0
0,0.071327,0,0,0.002144,0.075534,0.076479,0.0013833,0.0022138,0,0,0,0.0018669,0.082646,0.001327,0.082821,0.0023661,0.074869,0.079958,0,0,0.022129,0,0,0,0.0032753,0,0,0,0.0072507,0.0010515,0,0,0.0077268,0.0012385,0.0036704,0,0.083051,0,0.093726,0.0085511,0,0.0071432,0,0,0.0010343,0,0.0023221,0.0039044,0.0040232,0,0,0,0.0095572,0.0063807,0,0.088445,0,0,0.00319,0,0,0.1092,0,0.026094,0,0.042486
0.00048324,0.074384,0,0,0.071219,0.0036021,0.073716,0.0021727,0.075953,0,0,0,0.010031,0.0073736,0.03169,0.0052182,0.005224,0.076538,0.010261,0,0,0.0047894,0,0,0,0.0049934,0,0,0,0.0058075,0,0,0,0.008992,0.079109,0.0021934,0,0.003076,0,0.096323,0.0036171,0,0.013447,0,0,0.0049221,0,0,0.013298,0.11629,0,0.10184,0,0.0088882,0.10533,0,0.0025593,0,0,0.01742,0,0,0.0043361,0.015779,0.024847,0,0.0034291
0,0.070487,0,0,0.079146,0.075493,0.002079,0.073131,0,0.00095984,0,0,0.0056351,0.010279,0.097057,0.0061057,0.0012321,0.0052238,0.079942,0,0,0.057087,0,0,0,0.077702,0.0065325,0,0,0.093421,0,0,0,0.0096354,0.0097629,0.014403,0,0.091935,0,0.094814,0.091167,0,0.098623,0,0,0.0052102,0,0,0.010479,0.033157,0,0.01936,0,0.10493,0.010272,0.0019294,0.011017,0,0,0.0040693,0,0,0.0038528,0,0,0,0
0,0.075297,0,0,0.0016299,0.068652,0.0037649,0.0019327,0,0,0,0,0.069911,0.0027849,0.0076115,0.004281,0.00047497,0.089579,0.0079682,0,0,0.014641,0,0,0,0.082793,0,0,0,0.0034825,0,0,0,0.0045992,0.0038291,0.0085047,0,0.087322,0,0.0011725,0.011385,0,0.00073179,0,0,0.0053299,0,0,0.011918,0.0053167,0,0.016926,0,0.015486,0.0022129,0,0.015104,0,0,0.0025661,0,0,0.00030442,0,0.040018,0,0
0,0.073877,0,0.0034092,0.0053169,0.078354,0.0795,0.078611,0,0,0,0,0.0058149,0.00086732,0.023699,0.0077334,0.0028835,0.081119,0.012683,0,0,0.011696,0,0,0,0.088474,0,0,0,0,0,0,0,0.01053,0.011287,0.010581,0,0,0,0,0.012954,0,0.092541,0,0,0.011848,0,0,0.0076251,0.019547,0,0.114,0,0.019526,0.010716,0,0.094582,0,0,0.0061308,0,0,0.0062942,0,0.020933,0,0.012244
0,0.0051885,0,0,0.07594,0.0761,0.080457,0.0092969,0.080927,0,0,0,0.008299,0,0.016766,0.0049658,0.078977,0.0058404,0.085971,0,0,0.040771,0,0,0,0.010444,0,0,0,0.087038,0,0,0,0.012637,0.013159,0.005544,0,0.092598,0,0.091359,0.0096139,0,0.012621,0,0,0.013364,0,0.0032358,0.0095546,0.10219,0,0.0034002,0,0.1081,0.009749,0,0.0076398,0,0.0051674,0.014664,0,0,0.0069849,0.083936,0.01394,0,0.028464
0,0.004609,0,0,0.0019627,0.005959,0.074733,0.0086215,0.0020519,0,0,0.0026418,0.08651,0.0015409,0.090551,0.011575,0.08343,0,0.015429,0,0,0.027447,0,0,0,0.081992,0,0,0,0.088503,0,0,0,0.012096,0.010759,0.014138,0,0.0043703,0,0.093316,0.093901,0,0.0083361,0,0,0.020484,0,0,0.11156,0.024648,0.0035454,0.023783,0,0.10799,0.030553,0,0.019182,0,0,0.014591,0,0,0.0027364,0,0,0,0.036776
0,0.073121,0,0,0.0778,0.074483,0.082112,0.092213,0.0082217,0,0,0,0.015154,0.0057233,0.12199,0.086961,0.082523,0.0099989,0.01227,0,0,0.090167,0,0,0,0.016569,0,0,0,0.083126,0.0013337,0,0,0.10426,0.0024419,0.0083741,0,0.092162,0,0.10092,0.0097298,0,0.011462,0,0,0.012115,0,0,0.11344,0.11094,0,0.012827,0,0.025228,0.020242,0,0.013986,0,0.0075378,0.017979,0,0,0.021665,0.034652,0.020252,0.015346,0.051859
0,0.075469,0,0.0067469,0.071191,0.074024,0.0094845,0.0099868,0.0016769,0,0,0.00017224,0.081544,0.083102,0.02153,0.0013261,0.086489,0.0048536,0,0,0,0.010991,0,0,0,0,0,0,0,0.005653,0,0,0,0.012332,0.008188,0.0021652,0,0.08823,0,0.005301,0.089948,0,0.093832,0,0,0.00094021,0,0,0.012808,0.018318,0,0.09867,0,0.024687,0.018962,0,0.0259,0,0,0.0052702,0,0,0.013041,0.011163,0.0067247,0.01964,0
0,0.074555,0,0.0030658,0.070052,0.076503,0.087104,0.08245,0.079361,0,0,0,0.010335,0.0036101,0.1072,0.082935,0.0030927,0.092648,0.085196,0,0,0.027629,0,0,0,0.022938,0,0,0,0.0040877,0,0,0,0.10708,0.010465,0.0086687,0,0.087668,0,0.1108,0.017169,0,0.092908,0.0068727,0,0.016448,0,0,0.024964,0.010714,0,0.11349,0,0.10229,0.00081416,0,0.015071,0.0052565,0,0.10935,0,0,0.0094214,0.020058,0,0,0
0,0.070338,0,0.0033499,0,0.07555,0.0045765,0.080933,0.075248,0,0,0,0.0058843,0.0055523,0.024947,0.0079708,0.0045107,0.0082147,0.082701,0,0,0.014102,0,0,0,0.0056822,0,0,0,0.086283,0,0,0.0027927,0,0.0011059,0.00095373,0,0.082792,0,0.0062838,0.012701,0,0.0038078,0.00026119,0,0.0099428,0,0,0.004334,0.019595,0,0,0,0.0091543,0.0018833,0,0.014066,0,0,0.0019588,0,0,0.011415,0,0,0.096108,0.0025809
0,0.067555,0,0.0046464,0.006443,0.0026205,0.00096527,0,0.071269,0.0015918,0,0,0,0.0063865,0.0081607,0.0015313,0.07635,0.0013906,0.0015521,0,0.00043883,0.02296,0,0.00017868,0,0.00042738,0.00089465,0,0,0,0,0,0,0,0.0066211,0.0030127,0,0,0,0.09595,0.081673,0,0.011328,0,0,0.08482,0,0,0.0047807,0.0072703,0,0.0032721,0,0.010566,0,0.0010823,0.0032195,0.0029354,0,0.1012,0,0,0,0,0,0.024151,0.012921
0,0.069268,0,0.0027754,0.074422,0,0.076619,0.077832,0.0020569,0,0,0,0.0088154,0.002138,0.019437,0.004171,0.0037443,0.080923,0.077156,0,0,0.019753,0,0,0,0.0043849,0,0,0,0,0.0026487,0,0,0.011088,0.080176,0.0092517,0,0.087646,0,0,0.0019884,0,0.091449,0,0,0,0,0.00016365,0.011792,0.098779,0,0.10658,0,0.002792,0.0035354,0,0,0,0,0.0025295,0,0,0.014301,0,0,0,0.0051064
0,0.074426,0,0.0045076,0,0.072936,0,0.0015215,0.075394,0,0,0,0.0018545,0.006476,0.028496,0.0049749,0.0037866,0.080716,0.0055189,0,0,0.09379,0,0.0016417,0,0.006419,0,0,0.00021017,0.0079191,0,0,0,0.00014716,0.0074484,0,0,0.0069132,0,0,0.0043517,0,0.0086005,0,0,0.0086606,0,0.0021341,0.010461,0.0022562,0,0.0030413,0,0.0060202,0.01911,0.0054885,0.013415,0,0.00031116,0.012735,0,0,0.11434,0.097854,0,0.022167,0.022748
0,0.0027366,0,0,0.067628,0.071171,0.0038624,0.00055038,0.074786,0,0,0,0.070407,0.084732,0.0076505,0.08483,0,0.0078833,0.080633,0,0,0.0096177,0,0,0.00045788,0.00019441,0,0,0,0.0017577,0,0,0,0.087183,0.083062,0.0066246,0,0,0,0.092273,0.090188,0,0.0026479,0,0,0.0054584,0,0,0.0088502,0.004751,0,0.10315,0,0.004579,0.0041645,0,0.013773,0,0,0.10501,0,0,0.10436,0.018769,0,0,0
0,0.0020906,0.0012867,0,0.00017303,0.0056758,0.0075805,0.0029755,0.074907,0,0.00045178,0,0.076763,0.0065226,0.00058238,0.0022528,0.0048137,0.087159,0,0,0,0.028402,0,0,0,0.007195,0,0,0,0.0011782,0,0,0,0.0048116,0,0.011813,0,0.0051395,0,0.00095651,0.0058853,0,0.0017562,0,0,0,0,0,0.08699,0,0,0,0,0.0077623,0,0,0.097151,0,0,0,0,0,0.11876,0,0,0.035821,0
0,0.075338,0,0.0021204,0,0,0.082418,0.0050434,0.0034572,0,0,0,0.079,0.079688,0.0018397,0.0069163,0,0.0098269,0.009616,0,0,0.023047,0,0,0,0.013228,0.003821,0,0.0018453,0.0046926,0,0.0052596,0,0.0098305,0.00080738,0.0093778,0,0.0045199,0,0.0080269,0.015769,0,0.088018,0.0044272,0.0017749,0.0091779,0,0,0.0066022,0.006321,0,0.0079244,0,0.010794,0.0030347,0,0.021395,0,0,0,0,0.0054584,0.0041413,0.013629,0,0,0
0,0.067436,0,0,0.070879,0.076493,0.072939,0.081436,0.082746,0,0,0,0.081578,0.083451,0.0977,0.0037094,0.08292,0.0044781,0.092055,0,0,0.043659,0,0,0.0006996,0.077206,0,0,0,0.00018875,0,0,0,0.010918,0.083995,0.0059067,0,0.0016074,0.0015583,0.012634,0.001567,0,0.10214,0,0,0.0088036,0,0,0.017991,0.0057076,0,0.005392,0,0.001083,0,0,0.11843,0,0,0.014702,0,0,0.0091865,0,0,0,0
0,0.00072123,0,0,0.07187,0.07804,0,0.0059085,0.079188,0,0,0,0.0036348,0.075195,0.025105,0.0037279,0.082713,0,0.0013408,0,0,0.10669,0,0,0.00074376,0.074736,0.00036576,0,0,0.00077596,0.00091428,0,0,0.0063702,0.0034957,0.011386,0,0.00073289,0,0,0.083136,0,0.0080613,0,0,0.0073317,0,0,0.010673,0.016218,0,0.007205,0,0.095825,0.0061212,0,0.016,0,0.0096742,0.01746,0,0,0,0.0079717,0,0,0.081115
0,0.075749,0,0,0.0021742,0.078894,0.079037,0.074193,0.080979,0,0,0,0.07939,0.082942,0.046967,0.0060523,0.0028733,0.095081,0.089592,0,0,0.12215,0,0,0,0.082743,0,0,0,0.014482,0,0,0,0.01374,0.0069622,0.10212,0,0.011054,0,0.094942,0.10256,0,0.0096941,0.0084544,0.0004784,0.0088839,0,0,0.098079,0.0067787,0.00092578,0.010543,0,0.1085,0.016775,0,0.010357,0,0,0.0045306,0,0,0.11909,0.017968,0,0,0.092016
0,0.009065,0,0.007812,0.0021147,0.0052814,0.003759,0.0026287,0.0058033,0,0,0,0.010031,0.0017028,0.022572,0.003122,0.079861,0.0068941,0.0038598,0,0,0.0026362,0,0,0,0.010364,0,0,0,0.002648,0,0,0,0.013147,0.0021472,0.0046737,0,0.010932,0,0,0.0046807,0,0.0021178,0,0,0.0049896,0,0,0.0073224,0,0,0.008794,0,0.010693,0.0027933,0,0.017066,0,0.010721,0.10175,0.0021951,0,0.015466,0,0.014358,0,0
0,0.00025722,0,0,0.0042361,0.003027,0,0.074367,0.0030081,0,0,0,0.0061243,0.077075,0.0090824,0.005704,0.0026695,0.0050776,0.014042,0,0,0.0078707,0,0,0,0.0017516,0.0034837,0,0,0.083696,0,0,0,0.012884,0.00045828,0.0050759,0,0.009139,0,0.0038537,0.007628,0,0.091923,0.0040217,0.0026851,0.0023607,0,0.00022191,0.01014,0.0033117,0,0.10558,0,0.0052748,0.0088051,0,0,0,0,0,0,0,0.10447,0,0.012634,0.096178,0.0029878
0,0,0,0,0,0.0049946,0.0048506,0.075989,0.074515,0,0,0,0.0034475,0.0028979,0.0040488,0.0060411,0.0036665,0.012557,0.0016268,0,0,0.028915,0,0,0,0.008269,0,0,0,0.0051494,0,0,0,0.010042,0.0090641,0.0063108,0,0.0061218,0,0.0058101,0.0088542,0,0.0088723,0,0,0.0055205,0,0,0.00078683,0.0088613,0,0.0059701,0,0.0066179,0.0010007,0,0.0068711,0,0,0.0079634,0,0,0.0066897,0.004194,0,0,0
0,0,0,0,0.075222,0.0019126,0.0073071,0.001649,0.0024978,0,0,0,0.0095699,0,0.074063,0.08564,0,0.0013422,0.0043715,0,0,0.073291,0,0,0,0.084433,0.0051908,0,0,0.0089912,0,0,0,0.0070306,0,0.012916,0,0.0035477,0,0,0.091832,0,0.0099162,0,0,0.0074856,0,0.0024164,0.012157,0.015879,0,0.00065795,0,0.094604,0.00058962,0.00011019,0.017768,0.015581,0.00012725,0.013108,0,0,0.01072,0,0.012271,0,0.019482
0,0.075263,0,0,0.0045587,0.0027497,0,0.077362,0.075903,0.00061739,0,0,0.0048999,0.07721,0.096145,0.0032802,0.0063001,0,0.014292,0,0,0.072653,0,0,0,0.0017843,0,0.002777,0,0.079304,0,0,0,0.0031927,0.0047332,0,0,0.010536,0,0.0086791,0.0067819,0,0,0.0097215,0.0027097,0.0055889,0,0,0.014378,0.1018,0,0.0078586,0,0.09824,0.10968,0,0,0,0,0,0.0011074,0.0025132,0.0093222,0,0,0,0.016541
0,0.071366,0,0.0040651,0.00036306,0.0058443,0.071006,0.00060596,0.0034034,0,0,0,0.00088179,0.076468,0.0080529,0.00067042,0,0.078742,0.073271,0,0,0.031615,0,0,0,0.081955,0,0,0.0015002,0.075155,0,0,0,0.0027324,0.0040787,0,0,0.088754,0,0.0023322,0,0,0.0020691,0,0,0.0023574,0,0,0.0061766,0.0054147,0,0.0095285,0,0.0039138,0,0,0.0042805,0,0.0021605,0,0,0,0.0099552,0,0,0,0.028214
0,0.0020487,0,0,0.0052518,0.0045161,0.0052026,0.010426,0.074529,0,0,0,0.084402,0.075102,0.087194,0.0041791,0.081776,0.094091,0.009005,0,0,0.030079,0,0,0,0.010414,0.0027888,0,0,0.0058023,0,0,0,0.010863,0.086921,0.0093068,0,0.0039279,0,0.084076,0.09071,0,0.010163,0,0.0033802,0.0030963,0,0.00018966,0.0043567,0.010158,0,0.090889,0,0.017947,0.0038591,0,0.0090212,0,0,0.11158,0,0,0.1072,0.039247,0.030292,0,0.029594
0,0.071576,0,0.0022077,0.070689,0.075663,0.0014218,0.01106,0.005129,0,0,0,0.080859,0.0030955,0.01513,0.083573,0.081572,0.00081164,0.0020445,0,0,0.048186,0,0,0,0.0071331,0,0,0,0.079996,0.0016261,0,0,0.088021,0.088806,0.0087056,0,0.098602,0,0.089715,0.0063747,0,0.013602,0,0,0.0039244,0,0,0.010543,0.012409,0,0.011009,0,0.021747,0.020192,0.0038559,0,0,0,0.10023,0,0,0.0043315,0,0.0029776,0.00090283,0.041211
0,0.068213,0,0.0054424,0.076722,0.07011,0.00086439,0.0054731,0.0044631,0.001979,0,0,0.0074471,0.074221,0.0094861,0,0.0028474,0.076033,0.0020112,0,0,0.025866,0,0,0,0.002777,0.0033307,0,0,0.0061287,0,0,0,0,0.0072351,0.0020618,0,0.0055322,0,0.010156,0.083032,0,0.1034,0,0,0,0,0,0.01538,0.095923,0,0.0039735,0,0.0049169,0.013474,0.0034924,0,0,0,0.10286,0,0,0,0,0.021766,0,0.040249
0,0.071985,0,0.0061293,0.0035828,0.071403,0.080895,0.073141,0.078499,0,0,0,0.0076228,0.0053925,0.024489,0.082983,0.0016372,0.086558,0.087488,0,0,0.020967,0,0,0,0.0045389,0,0,0,0.085258,0,0,0,0.010243,0.0053653,0.013809,0,0.0064362,0,0.0013703,0.0063138,0,0.0030635,0.0049169,0,0.0042028,0,0.00021358,0.015011,0,0,0.0089498,0,0,0.020004,0.0046019,0.097718,0,0,0.0067853,0,0,0.012779,0.010876,0.0099381,0,0
0,0.073296,0,0,0.0060418,0.0020758,0.0022969,0.0024058,0,0,0,0,0.07936,0.079957,0.012135,0.0036354,0.0018207,0.0041055,0.0021144,0,0,0.031078,0,0,0,0.0056356,0,0,0,0.0091494,0,0,0,0.083681,0.01298,0.099977,0,0.09063,0,0.010969,0.095435,0,0.094942,0,0,0.0079934,0,0,0.012934,0.014977,0,0.0984,0,0.10335,0.10652,0,0.002005,0,0,0,0,0,0,0.021538,0.015685,0,0
0,0.0061559,0,0,0.0031797,0.0022229,0.00338,0.0044774,0.0049254,0,0,0,0.087242,0.002925,0.028372,0.082054,0.08006,0.004475,0.094498,0,0,0.0072032,0,0,0,0.013215,0,0,0,0.0058117,0,0,0,0.010611,0.083706,0.0023556,0,0,0,0.00085221,0.090194,0,0.092969,0,0,0.012918,0,0,0.002356,0.09695,0,0.0056572,0,0.0053899,0.012904,0,0.10616,0,0,0.0099449,0,0,0,0,0,0,0.051499
0,0.077307,0,0,0.083926,0.0091153,0.012832,0.0087053,0.0045455,0,0,0,0.0033127,0.0080474,0.016349,0.08334,0.0042382,0.011013,0.08469,0,0,0.062136,0,0,0.0064029,0.082674,0,0,0,0.00080583,0,0,0,0.094487,0.10025,0.011979,0,0.10057,0,0.10944,0.017475,0,0.092692,0,0,0.0067766,0,0,0.026437,0.03641,0,0.0038852,0,0.098367,0.033498,0,0.00044163,0.010938,0,0.0084522,0,0,0.010964,0,0,0,0
0,0.0034471,0,0,0,0.0025521,0.076383,0.0030055,0.0094327,0,0,0.00059202,0.00088394,0.0091584,0.0087742,0.084121,0.0032129,0.07809,0.081192,0.00081367,0,0.0041474,0,0,0,0.0033588,0,0,0,0.0071336,0,0.0011014,0,0.012612,0.086986,0.093045,0,0.0030553,0,0.013334,0.0075685,0,0.0040312,0,0,0.011161,0,0,0.017013,0.0103,0.0044819,0.019143,0,0.10235,0.0082605,0,0,0,0,0.00096055,0,0,0.0031448,0,0,0,0.020385
0,0.0086739,0,0,0.072068,0.0033317,0.0020396,0.0066143,0.008185,0,0,0,0.0020607,0,0.012449,0.0893,0.079403,0.076247,0.0036001,0,0,0.0072317,0,0,0,0.011958,0,0,0.00071629,0.0032306,0,0,0,0.0088978,0.007163,0.093708,0,0.0034655,0,0.091444,0.002627,0,0.10155,0,0,0.014598,0,0,0.013789,0.10945,0,0.10398,0,0,0.0025455,0,0.10507,0,0,0.10422,0,0,0.013398,0,0.053303,0.052114,0
0,0.072873,0.00094944,0,0.0054625,0,0.0014697,0.079301,0.0063769,0,0,0,0.08016,0.078244,0.0083276,0.080768,0.0040605,0.0056728,0.077952,0,0,0.0056057,0,0,0,0.0082674,0,0,0,0.0020027,0,0,0,0.0061273,0.00061196,0.0094522,0,0.085196,0,0,0.00037165,0,0.084331,0,0,0.0079543,0,0.0016089,0.0091195,0,0,0.0073313,0,0.014132,0.099925,0,0.094872,0,0,0.0079484,0,0,0.0085526,0,0.025551,0,0.0069469
0,0.071395,0,0,0.07671,0.076338,0.071132,0.0039537,0.0013965,0,0.00040223,0,0.0084237,0.0029544,0.014913,0.084631,0.077316,0.083251,0.0043056,0,0,0.033063,0,0,0.0025106,0.0087739,0,0,0,0.0030013,0,0,0,0.010956,0.011399,0.0058185,0,0.090371,0,0.011794,0.0024843,0,0,0.0091565,0,0.014254,0,0,0.10338,0,0,0.012002,0,0.0054527,0.019459,0,0.10532,0,0,0.096831,0,0,0.0066446,0.0038039,0.00027243,0,0.033106
0,0,0,0,0.070308,0.076986,0.00050356,0.077361,0.0016822,0,0,0,0.070508,0.077561,0.031732,0.0026734,0.0075476,0.094974,0.013866,0,0,0.021193,0,0,0,0.0049429,0,0,0,0.0004632,0,0,0,0.096949,0.090009,0.0057726,0,0.083708,0,0.0098661,0.09068,0,0.097786,0.00035825,0.0040653,0.011099,0,0,0.0063626,0.019686,0,0.0028378,0,0.0078342,0,0,0.0042277,0,0,0.0017943,0,0,0.0037349,0.015299,0.020158,0.01374,0.021226
0,0.0023028,0,0,0.0034766,0.073004,0.0055509,0.074046,0,0,0,0,0.075804,0.00070961,0.0068923,0.00094115,0.0054329,0.085259,0.005574,0.0037824,0,0,0,0,0,0.07892,0,0,0,0.0090996,0,0,0,0.0086847,0.0059794,0,0,0.084868,0,0,0.0082104,0,0.0043894,0,0,0.0031287,0,0,0.09144,0.0038219,0,0.0016119,0,0.0010889,0.0066145,0,0.014603,0,0,0.11048,0,0,0.0036757,0.051119,0.0033952,0,0
