0.0001258,0,0.00036505,0.0088417,0.00029067,0,0.0068088,0.00071966,0.00085188,0.00062085,0.00012901,0.00011043,0,0.0035195,0.0010196,0.00045637,0.0007073,0,0.0048154,0.0012077,0,0,0,0,0.00034944,0,0,0,0,0.0039414,0.0050331
0.00010316,0,0.00036143,0.0076873,0.0015399,0.00023839,0.0062792,0.0005878,0.0001329,0.001885,0,0.0021651,0,0.0011179,0,0.00040676,0.00014197,0,0.0091024,0.00039494,0,0,0,0.00057681,0.00039254,0,0,0,0,0.0013854,0.0089319
0,0.00025198,0.00016228,0.0016295,0.00058016,0,0,0,0.001212,0.00010846,0,0,0,0.00045718,0,0.014356,0,0,0,0,0,0,0,0.00084884,0,0.00035243,0.0010834,0,0,0.0020792,0.0011899
0.00079893,0,0.0013835,0.0052821,0.0023873,0.0017048,0.0066028,0,0,0.001123,0.00083051,0,0,0,0.0022998,0.071828,0.00095595,0.00087439,0.004035,0.0023578,0.0030665,0,0,0.0027319,0,0,0,0,0,0.00042426,0.0069981
0.00044904,0,0.000265,0.0078603,0.0011482,0,0.007348,0,0,0.0010189,0.00035938,0,0,0.000141,0,0.001205,0,0.00027232,0.0011416,0.00010557,0,0,0.00038598,0,0.00021263,0,0,0,0.00082826,0.0031535,0.0014961
0.00024009,0,0,0.0065257,0,0.00055186,0,0,0.00095075,0.00084056,0,0,0.00043834,0.00024228,0.0007266,0.0028644,0,0,0.0019203,0.00013229,0,0,0,0.00020356,0,0.00025874,0,0,0.0018113,0,0.0024485
0,0,0.0014694,0.0076176,0.00073199,0.099219,0.0069144,0,0,0,0,0,0,0,0.0033588,0.024705,0,0,0.00022403,0.0014488,0,0,0,0,0,0.0012764,0,0.005507,0,0,0.0038131
0,0,0,0.012297,0.0013087,0.0025922,0.008188,0.00074101,0.00084582,0,0.00077127,0,0,0,0.00081637,0.010609,0.00034587,0,0.064553,0,0.00048011,0,0,0,0,0,0,0,0,0.0043763,0.016932
0,0,0.00013886,0.0055858,0.0013626,0,0.00699,0.00041047,0,0.00042841,0,0.00018137,0,0.00093602,0,0.0057666,0.00017422,0,0.0011946,0,0,0,0.00018262,0.00019076,0.00094827,0.00078015,0,0,0,0,0.0025668
0.0008403,0,0,0,0.00044926,0.00056292,0.0064249,0.0013414,0,0.0024608,0.0022638,0,0,0,0,0.027376,0.0013487,0,0.0022675,0.0017048,0.0012937,0.00097376,0.00039392,0,0.0025593,0,0,0,0,0.097562,0.0056021
0,0,0.089058,0.0018251,0,0.0025752,0,0,0.00068316,0.10309,0.000571,0,0.00054696,0,0,0.0010068,0,0,0.0021408,0.0038865,0,0,0,0,0.0004215,0,0,0.0010155,0.0015704,0,0
0,0,0,0.014428,0.00083047,0.0032216,0.0063492,0,0.00045625,0.0018317,0.00054246,0,0.00023401,0,0,0.0012712,0,0,0.0027555,0.0051527,0,0,0.00020649,0,0,0,0,0.00029393,0.0027958,0.00021035,0
0.00026914,0,0.00056534,0.0074105,0.0013774,0.00051605,0.0064218,0,0.00010438,0,0,0.00020617,0,0,0.00085367,0.0067392,0,0,0.002055,0.0011828,0,0.00094091,0,0.00032436,0.00025816,0,0,0.00076073,0,0.003042,0.0046433
0.00032727,0,0.00044942,0.0045076,0.00075912,0.00028699,0.0055333,0,0,0.001652,0,0.00021804,0,0,0,0.0019307,0.00042313,0.000248,0.00061935,0.11317,0,0,0.00050174,0,0,0,0,0,0.0014942,0.0041301,0.0053587
0.00022339,0,0,0.004164,0.00076746,0,0.0071721,0.00060092,0,0.001306,0,0,0,0,0,0,0,0,0,0,0,0.0018195,0.00058604,0.00020827,0,0,0.004608,0.021488,0,0.0065135,0.14995
0,0,0.00032344,0.0053719,0.00062696,0.00023719,0.0059488,0.0012924,0,0.0014211,0,0.0013539,0,0.00094402,0.10898,0.010924,0,0,0.0075262,0,0,0.00029989,0.00099278,0.00038419,0.0012151,0,0,0,0.00018512,0.0014904,0.0073832
0,0,0,0,0,0,0.096519,0,0.0005813,0,0,0,0.00052971,0.00045487,0,0.0026432,0,0,0.00075011,0,0,0.00032885,0,0,0,0.00021833,0,0,0,0.0012879,0
0.00073311,0,0.00026952,0.014233,0.0034209,0.0014751,0.0065001,0,0,0.0025425,0,0.10669,0,0.0016924,0,0.00092704,0,0,0.096114,0.0012683,0.00081963,0,0.00036869,0.00083144,0,0,0.0071879,0.084292,0,0.00071753,0.0086155
0,0,0,0.013195,0.00025161,0,0.10501,0.00050531,0,0,0,0,0,0,0,0.00086801,0,0,0.0014568,0.00025468,0,0,0.00035168,0.000368,0.00057818,0,0,0.0044961,0,0,0.0043008
0,0,0,0.0033929,0,0.0032376,0.0965,0,0,0,0.0017621,0.00021104,0.00016468,0,0.0013344,0.024471,0.00093985,0,0.0011992,0.00056253,0.0081961,0.11527,0,0,0,0.12308,0.0014848,0,0,0,0
0,0,0,0.0035028,0.00048415,0.0023833,0.010623,0.00045401,0.00041604,0.0010282,0.00020369,0.0007269,0,0.00036105,0,0.011408,0,0,0.0012812,0.00015607,0,0,0,0.0016448,0.0057738,0,0,0.0046408,0,0.0031973,0.0095829
0.00016625,0.00055589,0,0.0035987,0.00017485,0.00013797,0.095888,0,0,0,0,0,0,0.00013088,0,0.003726,0,0.00028348,0,0,0.00040858,0.0011515,0,0,0,0.0017072,0,0.0018165,0.00033965,0,0
0,0,0.00046701,0.010747,0.001536,0.00010005,0.0059315,0,0,0.00033138,0,0,0,0.00042968,0,0.0046995,0,0,0.0045753,0,0,0,0.00038226,0,0,0,0,0,0.0015575,0.00041469,0.00028615
0.085086,0,0,0.014992,0.00012007,0.00116,0.0062804,0,0.00035392,0,0,0.00079859,0,0,0.0014984,0.010323,0.0016573,0.0018019,0.06139,0,0,0,0,0,0.00050034,0.00078642,0,0,0,0,0.015017
0.00052673,0,0.00041808,0.0036296,0.0011424,0.00011385,0.007799,0.00097592,0,0,0.00049879,0,0,0,0.00022992,0.0052524,0.00044106,0.0009827,0.0016337,0,0,0,0.00087791,0.0014683,0,0,0,0.0070003,0.060547,0.0011595,0.013367
0.085332,0,0,0.0091967,0,0.00015156,0.1033,0.00088097,0.00020732,0.0011724,0,0.0019331,0,0,0,0.0011554,0,0,0.00112,0.0031869,0,0,0.00038422,0,0.0015094,0.0012078,0.0018317,0,0.00013865,0,0.0080009
0.0011607,0,0.00056027,0.0077338,0.00067547,0.00059639,0.0085843,0.00019735,0.0003623,0.00091536,0,0.0020503,0,0.10617,0.00018149,0.040856,0,0,0.0015829,0.00026979,0,0.00068343,0.00092923,0,0.0030196,0.0019625,0.0027434,0,0.00037607,0.0017973,0.0057175
0.00089418,0,0.00011223,0.0089418,0.00061715,0.00093588,0.0059006,0,0.00017212,0.00039755,0,0.00063702,0,0,0.0009748,0.003743,0,0,0.001692,0,0,0.00028564,0,0,0,0,0,0,0,0.00088088,0.0038978
0,0,0.00065138,0.010097,0.09294,0.0018571,0.0075774,0,0,0.0015596,0,0.00057856,0,0.00023175,0.00079264,0.0094811,0,0.00024547,0.0046879,0.0015619,0,0,0,0,0.0031295,0.12643,0,0.0034974,0,0,0.0083863
0.00025421,0,0,0.009761,0,0,0.005827,0,0,0.00067713,0,0.00058592,0,0.00022806,0,0.0027377,0,0.00042639,0.0029948,0,0.00016777,0,0.00035076,0,0.0016851,0.00011205,0,0,0,0.0010088,0.003709
0.00039947,0,0,0.0083582,0.00060409,0,0.0060458,0,0,0.00062141,0,0.00020246,0,0.00024953,0.00024756,0.0018654,0,0,0.00096771,0.00056079,0.00068371,0.00013712,0,0.00080513,0.0028852,0.0017597,0,0.00031292,0,0.0013135,0.0034158
0.00026239,0,0.0002678,0.00045359,0.0019471,0.00036946,0.00059184,0,0.00047047,0.00078145,0,0,0,0,0,0.0097574,0,0,0.0017019,0.00063086,0,0.002116,0,0.001013,0.0028289,0.0015911,0,0.00091948,0.0023766,0.0011523,0.0020313
0.0012619,0,0.00071224,0.00079352,0.00050591,0.099263,0,0,0,0.00074419,0,0.00083151,0.0010534,0.00063698,0,0.0012827,0,0,0,0,0,0,0.001644,0,0,0.00078938,0.00095572,0,0,0.092902,0.0020547
0.0010084,0.00022362,0,0.01328,0,0.0021836,0,0,0.00033643,0,0.00055157,0,0,0,0.0033308,0.0060531,0,0,0.0020913,0.00089643,0.00077226,0.0015499,0,0,0,0.00039622,0,0,0,0,0
0.0013039,0,0,0,0,0.0019881,0,0,0.00032112,0.00098882,0.00051875,0,0,0.00042371,0,0.0060243,0.00068711,0,0.00068244,0.00028634,0.0075839,0.11822,0.00062991,0,0,0.0030227,0,0,0.0035181,0.0010893,0
0,0,0,0.0053852,0,0.00040394,0,0.00027227,0.00028877,0.00026712,0.0004057,0,0,0,0,0.0072258,0,0.00032259,0.0015637,0,0,0.0014278,0,0,0.0017835,0.00055781,0,0,0.00069525,0.00094417,0.00085264
0,0.00014164,0,0.011724,0,0.001238,0,0.00028806,0,0,0,0,0,0,0,0.011889,0,0.00081763,0,0,0,0.0023571,0.0001235,0,0,0.00043101,0.0035564,0.0027808,0,0,0.00054622
0,0,0,0.00823,0,0,0,0,0.0010462,0,0,0.0022358,0,0.0011384,0.00056841,0.0064495,0,0,0,0,0,0.0011202,0,0.00093332,0,0.0015441,0,0,0.0012938,0.0034685,0
0.00038281,0.00011002,0,0,0.00025345,0.00070465,0.0010155,0.00022369,0.00024999,0,0,0,0,0.00018589,0,0.0057463,0.00010896,0.0004879,0.09308,0.00042415,0,0.0015734,0,0.00012839,0,0,0.0050007,0.076026,0,0.0020925,0
0.00010127,0.00014919,0,0,0,0.096818,0,0,0.00026845,0,0.0011069,0,0,0,0,0.011713,0.0005598,0.001104,0,0,0,0.00027975,0,0.00068466,0,0,0,0.00040199,0.00075883,0.0010748,0.00059647
0,0.00066439,0.00011064,0.00078704,0.00095769,0.0016294,0.00030889,0,0.00070767,0.0013125,0,0,0.00040244,0,0.00059285,0.016118,0,0.00073664,0.0070221,0,0,0,0,0.0010966,0,0.00069229,0,0,0,0.0070906,0.0099642
0.00034624,0,0,0,0.00015335,0.00022512,0.00065661,0,0.00038357,0,0,0.00011638,0,0,0.00049546,0.016309,0,0,0.0011148,0.00013836,0,0.0012419,0,0.0012571,0.00016323,0.00044193,0,0.00085768,0.0001686,0.0013491,0.0014087
0.00054656,0,0,0.014226,0.00055022,0.00045748,0.00071273,0,0.10074,0.00084897,0.00048464,0,0,0,0.0013475,0.0060117,0.00073872,0.0015506,0.0024488,0.0017625,0.00016,0.00098101,0,0,0,0,0.001513,0,0,0.0019711,0.00051391
0.085366,0,0,0.0035041,0,0.00043599,0.00093998,0.00017233,0.00015425,0,0.00019631,0,0,0,0,0.010757,0,0.00024226,0,0.003838,0.00034808,0.00077591,0.00030567,0.1206,0.00071992,0,0.00060097,0.0017967,0,0.0012165,0.0023582
0,0,0.00029072,0.0096035,0,0,0,0,0.00021171,0.00025986,0.00015932,0,0.0012673,0,0,0.03465,0,0.0022482,0,0,0,0.010437,0.00074656,0,0.0012939,0.00066442,0,0.020551,0,0,0.1379
0,0.00028373,0,0.0027119,0,0,0,0.00031148,0.00035337,0,0.00012698,0,0.00077231,0,0,0.0049205,0,0.0016045,0,0.0015465,0,0.0033661,0.00015851,0,0,0.00021775,0.0028077,0.015152,0,0.0010768,0.1373
0.00074879,0,0,0.0014862,0.0008943,0.00034415,0.00047975,0,0.00027189,0.00011931,0,0,0,0,0,0.0076871,0,0,0,0,0,0.0012153,0,0,0.0033379,0,0,0,0.0010229,0.0023474,0.00019823
0,0.00052609,0,0.0091822,0.00031627,0,0.00063294,0,0.00037321,0,0.00025866,0,0,0.10675,0.0013625,0.0071155,0.00062716,0,0.0047346,0.001545,0,0.00032921,0,0,0.0023557,0.00089626,0,0,0,0.001081,0
0.0011354,0,0,0.020007,0,0.0017909,0,0,0,0,0.00077676,0,0.0013582,0,0,0.069952,0.00024631,0,0,0,0.001745,0,0,0,0,0.12669,0,0.015511,0,0,0.0011496
0,0,0.00073371,0.012235,0.002035,0.0003982,0,0,0,0.0001253,0,0.0012685,0.0002297,0.0011678,0.00046424,0.030033,0,0.0010385,0.00066776,0.00017356,0,0,0.00050446,0.00069432,0,0.0006244,0,0.00326,0.00018759,0.0033588,0.0059844
0,0,0,0.00081612,0.0001471,0.096159,0.00029166,0,0.00018453,0,0.00055951,0,0,0,0,0.005699,0,0.00030785,0.00067809,0,0,0,0,0,0.0019681,0,0,0,0,0,0.0010449
0.00055688,0,0,0.00014541,0,0.0011321,0.095935,0,0.00056663,0,0,0.00036426,0.0003215,0,0.00072417,0.0089873,0,0,0,0,0,0.0020532,0,0,0,0.00047505,0.00043662,0.0014925,0,0,0.00139
0.00051039,0,0,0.013019,0,0,0,0,0.00026776,0,0.0003963,0,0.0011306,0,0,0.023634,0,0.0017424,0,0,0,0.0013472,0,0.00037722,0,0,0.0019384,0,0.0014713,0.001587,0
0,0,0,0.00048421,0,0.0007819,0,0,0.00036743,0,0,0,0.00031683,0.000734,0,0.014413,0,0,0.0031293,0,0,0.00098513,0.00037979,0,0.00013814,0,0,0,0.0016741,0.0010431,0.0026336
0,0,0.0016125,0.0067748,0.00063838,0,0.0019203,0,0,0,0,0,0,0,0,0.011173,0,0,0,0.00042655,0,0,0,0,0.0010103,0.0011071,0,0.0028771,0,0.0015524,0.0029405
0,0.00032493,0,0.0072741,0,0.0022573,0,0.00057016,0.00010541,0,0,0,0,0,0,0.0044305,0,0,0,0,0,0,0,0,0,0.00034304,0.00026378,0.002597,0.00017484,0,0.002542
0.0024286,0.00042075,0,0.0045622,0.003228,0.0025499,0.0044376,0.00093557,0,0,0,0.00057193,0,0,0,0.016908,0,0,0.0041918,0.00077056,0,0.0032461,0.0005182,0.0019572,0.0015406,0,0,0,0.060363,0.0023551,0.012506
0.00041046,0.00046825,0.00021056,0.015742,0,0,0,0,0,0,0,0,0,0,0.00021144,0,0.00045884,0.00048884,0,0,0.00048439,0,0,0,0,0,0,0,0.0036952,0.0039681,0
0.0012012,0,0,0.0076959,0,0,0,0,0.00019432,0.00062823,0,0,0,0.00064705,0,0.0046456,0,0,0,0,0,0.0014038,0,0,0,0.0018077,0,0.0030469,0.0035903,0.00054221,0
0.00061801,0,0,0.0097378,0.0019428,0.00022867,0.0012049,0,0.00047901,0.00073498,0,0.0017427,0,0.0022246,0,0.0033208,0,0,0.0020093,0.0011916,0.00035032,0.00012659,0.00031894,0.0018195,0.00045465,0.0023661,0,0.0013367,0,0,0.0085311
0.00051942,0,0.00061104,0.00076332,0.00015531,0.001656,0,0,0.00074638,0.00024235,0,0.00045028,0.0001899,0,0.0019566,0.0090319,0,0,0.00026227,0.0013631,0,0.0028928,0,0,0,0,0,0.0027647,0,0.0014572,0.0013547
0.00010512,0.00051153,0.0004002,0.0066822,0.00083848,0.0014158,0.0010982,0.00054156,0.0014104,0,0,0.00036122,0,0.00029334,0.00070701,0.012356,0.00046357,0,0,0,0,0,0,0,0,0.0010145,0,0.0014628,0,0.0036799,0.0018419
0,0.00029488,0.0010994,0.005768,0,0.0008002,0,0.00073476,0,0,0.00035201,0.10433,0,0,0,0.0041793,0.00057591,0,0,0,0,0,0.00025357,0,0.00087881,0,0,0.0019354,0,0.00098769,0.0015285
0.00010043,0.00079598,0.00097815,0.012104,0,0,0,0,0,0,0.00028708,0,0,0.0012983,0.00023938,0.011942,0,0.00018245,0.0026489,0.00076733,0,0,0,0,0,0.0020098,0,0,0.0005531,0.0032944,0.0044571
0.00089925,0.00024458,0.00011407,0.0064635,0.00032004,0.00058788,0,0,0.0011877,0,0,0.00064637,0,0,0,0.0063892,0.00045622,0,0,0,0,0,0,0,0,0.00062645,0,0.0020898,0,0,0
0,0,0,0.011019,0.00020102,0,0.00024154,0.0001827,0.00043973,0.00063817,0,0.00087661,0,0.00074036,0,0.018314,0,0,0,0.00069904,0,0,0,0,0.0014138,0,0,0.0024877,0,0.0020215,0.0063139
0,0,0,0.0064337,0.0012467,0.0016664,0.00072782,0.0011048,0,0,0,0.00021853,0,0.00037168,0,0.010838,0,0,0.00061605,0,0,0,0,0,0,0,0,0,0,0.0046319,0.0026175
0,0,0.00061426,0.012093,0,0,0,0.00056881,0,0.00010633,0.00041048,0,0,0,0,0,0.00053707,0,0,0,0,0,0,0,0,0,0,0.0018769,0,0.0016426,0.0029817
0.00054672,0,0.00010932,0.001097,0.0011758,0.0022084,0.00057696,0,0.00053218,0.00057995,0,0.00081219,0,0.00083162,0.00095608,0.016398,0,0,0.00057848,0,0,0,0,0.00026605,0,0,0,0,0,0.0039932,0.00096459
0.0004875,0,0,0.00028184,0,0.0025037,0,0,0.00048509,0,0,0.00053795,0,0.00062655,0.0017088,0.011574,0,0,0.00042551,0,0,0,0,0,0,0.0059499,0,0,0,0.00013649,0.0041509
0.0011868,0,0.00059442,0.0064109,0.090912,0.0019046,0,0,0,0.00015433,0.0034891,0.0016836,0,0.00058287,0.0024771,0.076859,0,0,0.0048178,0,0.0040149,0.0013746,0,0.001105,0.0020017,0,0,0,0,0,0.0047592
0.00045544,0,0,0.0012309,0,0.00062337,0.00030532,0,0.00015267,0,0,0.00067705,0.00026028,0,0.11025,0.0031115,0,0,0,0,0,0.0006052,0,0,0.00041059,0.00028306,0,0.00059078,0,0.0011783,0.0024487
0.085563,0,0,0.014643,0,0,0,0,0.00055144,0,0,0,0.00050694,0.00015931,0,0.023221,0,0,0,0,0,0.00091621,0,0,0.0021284,0,0.00096223,0.0050985,0.002768,0,0.00020093
0.00065027,0.00022592,0.0009997,0.013608,0.00076992,0.0014102,0.0017504,0,0.00050203,0.0020689,0,0.00051835,0,0.0026195,0.0018158,0.015124,0,0,0.0058066,0.0017376,0,0.0002314,0,0,0,0.0010498,0,0,0,0.0024522,0.005193
0,0,0.09094,0.01137,0,0.00085497,0.00085644,0,0,0.00021116,0,0.00021395,0.0005635,0,0.0013966,0.011894,0,0,0.0007776,0,0,0,0,0.00015956,0,0.00039968,0,0.0010058,0,0,0.0046185
0.00023191,0.00022343,0,0.0085474,0,0.0010213,0,0,0,0,0,0.00081135,0.00091744,0,0.0012339,0.010478,0,0,0,0.10968,0,0.0015833,0,0,0.12372,0.00061221,0,0.0012852,0.0011493,0.0011783,0
0.0016922,0,0.00058905,0.0041462,0.0029365,0.0016021,0.0007751,0,0.10082,0.0016987,0,0.0016474,0,0,0.00062561,0.015126,0,0,0.0001765,0.0013946,0,0.0026871,0,0.00024369,0.003491,0.0012626,0,0.0019682,0,0,0.0024608
0,0.00015914,0.00065582,0.0013178,0.00016876,0.00088776,0,0.00032275,0,0,0,0,0,0.00026234,0.0011563,0.0012058,0,0,0,0.0016368,0,0,0,0,0,0,0.0030932,0,0.00076621,0,0
0.0010261,0,0,0.011452,0.0031147,0.00073282,0,0,0.00043283,0.0016601,0,0.00049697,0,0.0040931,0,0.0097684,0,0,0.0049935,0,0,0.00043771,0,0,0.0047725,0.0025611,0,0,0,0,0.0027
0,0.00025412,0,0.0017712,0.00016511,0.00075515,0.095877,0,0.00040287,0,0,0,0.00048486,0.00025571,0,0.0053178,0,0,0,0,0.00045809,0.00021833,0,0,0.00029575,0,0,0.00061966,0,0,0.0012584
0.0004827,0,0.0011934,0.013,0.0017756,0.0011636,0.00049492,0,0.00075611,0.00042894,0,0.00049894,0,0,0,0.0082204,0,0,0,0.0017385,0,0.0015435,0,0.00017222,0,0.00089037,0.0080037,0.034497,0,0.00053454,0.14662
0,0,0.0001488,0.020754,0.00024156,0,0.00039142,0,0.0007405,0,0,0.0020636,0,0,0.0018328,0.0024664,0,0,0,0.00052376,0.00049169,0,0,0.0017919,0.00092577,0,0,0.0064852,0,0,0.0054105
0.00015849,0.00050589,0.00041554,0.0067421,0.00038839,0,0.00026612,0,0.00070046,0.001077,0.0006696,0,0,0,0,0.0039556,0,0,0,0,0.000412,0,0.00080917,0.0014304,0.0050338,0,0,0.002931,0,0.09513,0.0025788
0.00069315,0,0,0.0092293,0.00021696,0.00060386,0.00011208,0,0.00046221,0.0006624,0,0.0016449,0,0.00077192,0.0021945,0.0046887,0,0,0.0022537,0.00028275,0,0.0012783,0,0.00014691,0,0.0013851,0,0,0,0.0027389,0
0.00094279,0,0,0.013895,0.00041661,0.0007665,0,0,0.00015539,0,0,0,0.0010637,0.00013155,0.002788,0.0032686,0,0,0,0,0,0.0008827,0,0,0,0.00082864,0.00043474,0.0045866,0,0.00247,0.005197
0.00025699,0,0,0.0017615,0.00012802,0.0034579,0,0,0.0011887,0,0,0.00031047,0.00028146,0,0.00062613,0.018484,0,0,0,0,0,0,0,0,0,0,0,0.0019574,0,0.0013501,0.0047036
0.00066795,0,0,0.0026772,0.0011215,0.00049464,0,0,0.00024204,0.00012118,0,0.0010616,0.00091571,0.0006387,0.00052272,0.0067159,0,0,0.00031787,0.0023079,0,0.00019083,0,0,0.0036283,0.00043607,0,0.00074645,0,0.0011204,0.0029036
0,0,0.0018744,0.0098166,0.0024958,0.00021868,0.00060642,0,0.00032018,0,0,0.00083064,0,0,0.00091843,0.014594,0,0,0,0,0,0.00036883,0,0,0.0014029,0,0,0,0,0.00058744,0.0036599
0.00083349,0,0.089342,0.043867,0.00064269,0.0026237,0.0034952,0.0012627,0.10257,0.0029948,0,0.0018491,0,0.00142,0.0020972,0.0055488,0,0,0.0081456,0,0,0.0011122,0,0,0.0067095,0,0,0,0,0.0027873,0.0041233
0.00072278,0,0,0.0014824,0,0.0004809,0.00018221,0,0.00034141,0.0003839,0,0.00070069,0.00031508,0.00066836,0.00059617,0.0067095,0,0,0.0021605,0,0,0,0,0,0,0,0,0,0,0.0011356,0.0020131
0.00022846,0,0.00022111,0.0053372,0,0.00081995,0.00028807,0,0.00095362,0.00045577,0,0.00087538,0,0,0.00036546,0.002939,0,0,0.00019293,0,0,0.00037382,0,0,0,0.00070317,0,0,0.0015624,0.0014344,0.0013388
0.00035038,0,0.0021482,0.0093294,0,0.0014059,0.00014231,0,0,0,0,0.0009397,0,0,0.00085365,0.017857,0,0,0.00080129,0.00057036,0,0,0,0,0,0,0.0024257,0.00076796,0.0015737,0.00047387,0
0.084854,0.00015434,0,0,0.0001711,0.096929,0,0,0.00017164,0,0.0011091,0.00049652,0.00026242,0,0.00087652,0.027154,0,0,0,0.00070271,0.00047855,0,0,0,0,0,0.003689,0.00070096,0.00030727,0,0.0023211
0.0010719,0,0,0.00048991,0.090129,0.0014342,0.00018966,0,0.00037619,0.00037735,0,0.00060392,0.00022554,0.00037079,0.00035293,0.010185,0,0,0,0,0,0.001514,0,0,0.00041489,0.001279,0,0.001671,0,0.00031079,0.00052813
0.00026796,0,0.0018624,0.0071753,0.0016594,0.001395,0.0014478,0,0.00010657,0,0,0.00087593,0,0.0010996,0,0.0062605,0,0,0.0020469,0,0,0.0012609,0,0.002909,0.00041202,0.0015395,0,0,0,0.00086093,0.0018407
0.00056815,0,0.00043594,0.0064602,0.00066699,0.00097902,0.00018237,0.00062357,0.00038486,0.00085153,0,0.0018777,0.00017189,0.0014353,0,0.0030599,0,0,0.0066974,0,0,0.00033055,0,0,0,0,0,0,0,0.00087023,0.0052029
0.00053597,0,0.00016422,0.00048929,0,0.0010101,0.00031453,0,0.00068535,0,0,0.00087279,0.00040022,0,0.00025783,0.016321,0,0,0,0,0,0.0047006,0,0.00014501,0.00062526,0.0014202,0,0.0019888,0.00024596,0.00054565,0.0020196
0,0,0,0.014999,0.00054623,0.004593,0.00019491,0,0.0012471,0.0025512,0,0.0011451,0.00059952,0.00053951,0,0.010575,0,0,0.0093645,0.0031008,0,0.0013806,0,0,0,0,0,0,0.0035329,0,0.0030595
0.085463,0,0,0.001932,0.00011348,0.0026869,0.096314,0,0,0.00083405,0,0.0001838,0,0.0010093,0.0014719,0.014903,0,0,0,0,0,0.00013697,0,0,0.0005231,0.0019515,0.003029,0.018785,0,0.00086796,0.013027
0.086183,0,0,0.016408,0.0018919,0.00066059,0.00034786,0,0,0.00092328,0,0,0,0.00068407,0.00053869,0.004867,0,0,0.00024343,0,0,0.00059277,0,0.0018451,0,0.0004647,0,0.00058895,0.0022048,0,0
0,0.00032719,0.00068793,0.0067961,0,0,0,0,0,0,0.00055293,0.00012795,0.00096661,0.00050746,0.00029136,0.028437,0.00042561,0.0010313,0,0,0,0,0.00038555,0.00015497,0.001481,0,0,0,0.0052388,0.00015826,0
0.00053577,0,0,0.00046306,0,0.00017378,0,0,0,0.00016515,0,0.00054181,0.0001727,0,0.10977,0.0022436,0,0,0,0,0,0.00069692,0,0,0,0,0.00072348,0.0009211,0,0.0002511,0.002395
0.0002367,0,0.0002234,0.0073128,0,0,0,0,0.0007896,0,0.00020208,0.00054098,0.00011822,0.00048261,0,0.0016782,0,0,0,0.00032343,0,0,0,0.00028895,0,0.00076405,0,0.0013411,0,0.0019283,0
0,0,0,0.0076385,0.00086075,0.001635,0.00037296,0.0015027,0.0002684,0.00045485,0,0.0021324,0,0.0021241,0.00022197,0.0031773,0,0,0.0027608,0,0,0.00079878,0,0.00011525,0,0,0.00094876,0,0,0.0075181,0.015684
0.00047244,0,0,0.0011235,0,0.00042416,0,0,0.00012845,0,0,0.00066143,0.00012678,0,0.0013572,0.013395,0,0,0,0,0,0,0,0,0,0.00056274,0,0.001962,0,0.00095007,0.0035617
0.00075898,0,0,0.0005086,0,0.00090868,0,0,0,0.00046895,0,0.10499,0.00025126,0.0010097,0.0006193,0.0081058,0,0,0,0.00011101,0,0.00049359,0,0,0,0.0014608,0.00025231,0.0022918,0,0.00039174,0.00068895
0.00053934,0,0.0013538,0.0105,0.00032141,0.00025864,0,0,0.00014523,0.00087124,0,0,0.00035931,0.00052141,0,0.017285,0.00080644,0,0,0.00073567,0,0,0.00011985,0.0017196,0.0056154,0,0,0,0,0,0.0045027
0.085467,0.00037869,0.0012547,0,0.00034365,0.00024417,0.097248,0.00039082,0,0.0013755,0,0,0,0.0012092,0.0020745,0,0,0,0.0041356,0.00077628,0.00035261,0.0014956,0,0,0.00010888,0.0013084,0,0,0,0.0037111,0
0,0,0.0001698,0.0020008,0.00047567,0.00014619,0.00032375,0.00038713,0.0012153,0,0.00023758,0.00087937,0,0.00030646,0.00015767,0,0.00023182,0,0,0.00055803,0.00050119,0.00019481,0,0.12127,0.0011176,0.002432,0.0014348,0,0.00023052,0,0.0030315
0.00074128,0,0.00033515,0.0086846,0.001719,0,0.0008633,0,0.00054738,0,0,0.001271,0,0.0010738,0,0.0092573,0,0,0.0011418,0.0013369,0.00020822,0.0029841,0,0.12596,0.0029219,0.0021538,0,0.0016703,0.00041291,0,0.0043322
0.00020779,0,0,0.012059,0.00023742,0,0,0,0,0.00042899,0,0.00086423,0.0013758,0.10693,0,0.036387,0.00037323,0,0,0.1141,0,0.002482,0,0.0017461,0.0019711,0.0020033,0,0.0040418,0,0.0039801,0
0.00031092,0,0.00031692,0.0015811,0.00073719,0.00064638,0,0,0,0.0006513,0,0.00014159,0,0.0014556,0.00044731,0.0018687,0,0,0.0001252,0.0011155,0,0.00018698,0.00020582,0.00066799,0.0017252,0,0,0.0013117,0.00017888,0.0049562,0.0010136
0,0,0.00019916,0,0.00056822,0.0019792,0,0,0.0023667,0,0,0.0028398,0.00043337,0,0.0021809,0.0035648,0,0,0,0,0.00071478,0.0030346,0,0.00061594,0.12325,0,0,0.001146,0,0.00027698,0.0024978
0.0004846,0,0,0.0095798,0.00048382,0.0014583,0,0.0006994,0.00053547,0.0004716,0,0.001224,0.00058018,0.0010782,0,0.0013479,0,0,0,0,0,0,0.0005417,0.0014765,0.0011126,0.00024892,0,0,0,0,0
0,0,0,0.011832,0,0,0,0.00062528,0.00012659,0,0.00030437,0.00028974,0,0,0,0.0026604,0,0,0,0.001668,0,0.0012136,0,0.00076291,0.0036972,0.000427,0,0.00083455,0,0.0054066,0
