0.0081264,0,0,0,0.022531,0,0.013469,0,0.0035523,0.0062909,0.0017981,0.0068847,0.012229,0.0035376,0.013892,0,0.0012181,0,0.0070804
0,0.0084262,0,0,0.005084,0.0053372,0.0035213,0,0.0014273,0.014883,0,0,0,0.0077503,0,0.0085398,0.0037747,0,0.0015012
0.011652,0,0,0,0.0064603,0,0,0.010963,0,0.012735,0.00047471,0,0.0066167,0.0040259,0.015873,0.002828,0,0.018762,0.026009
0.00050759,0.0081552,0.0038099,0,0.013685,0.019944,0.032979,0.00085335,0,0.0062936,0.004605,0,0.030811,0.019449,0,0.0006371,0.0035576,0.006928,0.032415
0.0012333,0,0,0,0,0.00030922,0.0058413,0.0006689,0,0.0037223,0.0002222,0,0,0,0.0019207,0,0.00059808,0.00030216,0.0016395
0.0065619,0,0.0080634,0,0.0051582,0.0044472,0.016096,0.013205,0,0.014456,0.00046055,0.0022464,0.010321,0,0,0.010656,0,0.0040638,0.021684
0,0.0055147,0,0,0.0036459,0,0,0.0042479,0,0,0.01328,0,0.0027858,0,0,0.00082664,0,0.018988,0.0088395
0.012783,0.0027321,0,0,0.0022312,0.0013889,0.0013647,0.0013917,0.00083626,0.0011806,0.011402,0.00016238,0.0068659,0.052636,0,0.010458,0,0.012271,0.0081462
0.002283,0.0004227,0.0094696,0,0.0034919,0.0010703,0.01074,0.0044724,0,0.0027688,0.018184,0,0.00035481,0.0086019,0,0.0075098,0,0.0061777,0.043618
0.0023638,0,0.019591,0,0.013564,0.002965,0.0031784,0,0,0,0.0089578,0,0.0017863,0.014316,0,0.0065771,0,0.00059734,0.0097884
0.0061518,0,0,0,0,0,0,0,0.0021448,0,0,0.0023608,0.0087789,0,0.0031946,0.0062087,0.00085188,0,0
0.0026664,0.0027965,0.0033426,0,0,0,0,0.0025732,0.00080768,0,0,0,0,0.0060592,0.0069516,0,0.0020318,0,0.0028892
0.012466,0,0.0054964,0,0.0064775,0.0079177,0.0012148,0.0015159,0,0,0,7.4593e-05,0,0.012271,0.0633,0.038374,0,0,0
0,0,0,0,0,0.0019983,0.014869,0,0,0,0.01199,0.0040873,0.0008934,0.0095803,0.014217,0.006314,0.0021221,0,0
0.0086109,0,0.0055079,0,0.0092276,0.0011191,0.020213,0.023419,0.0025976,0.029963,0.0016721,0,0.024389,0.018697,0,0.028328,0.010797,0.015042,0.015106
0,0,0,0,0.0024855,0,0,0,0.00222,0,0,0,0.0091265,0,0.0026598,0,0.0022092,0,0
0.011719,0.023667,0.0030051,0,0.0029347,0.0026777,0,0.018214,0,0.00068419,0.0035004,0.0015321,0.026759,0,0.036567,0,0,0.015555,0.018778
0.016112,0.015975,0,0,0,0.007562,0,0,0,0,0.013552,0,0.0031499,0,0.0064356,0.025684,0.0041808,0.0098725,0.032071
0,0,0.0047525,0,0,0,0.0038497,0.010191,0,0,0,0.0047078,0.0018731,0,0,0,0.0055416,0,0
0,0.017003,0.002581,0,0.00082438,0.00763,0.00043927,0.0038691,0,0,0.00091834,0.0039917,0.0074693,0.0058089,0.0073529,0.0016422,0.0055446,0.010584,0
0.0043286,0,0,0,0,0.016638,0,0,0.0015735,0,0,0,0,0.0080842,0,0.0091226,0,0,0
0,0,0.0088732,0,0.0043392,0,0.0038501,0,0.00075079,0,0,0,0.00017202,0.010306,0,0,0.00134,0,0
0.0031978,0,0,0,0.0023374,0,0,0.011863,0,0,0.016019,0,0,0,0.010502,0.012748,0.0022275,0.021033,0.017252
0.010142,0.0055828,0,0,0.003546,0,0.0026622,0,0,0,0,0,0,0,0,0.0010431,0,0.010176,0.00058919
0.00039993,0,0.0036501,0,0.0099806,0.011624,0,0.0094489,0,0.016032,0.037556,0,0.011424,0.010192,0,0.0027295,0,0.007758,0.017449
0,8.9565e-05,0.0021649,0,0,0,0,0,0,0,0,0.0032295,0.0062813,0,0,0,0,0,0
0.0028923,0,0,0,0.010193,0,0,0,0.0022806,0,0,0.0026077,0,0,0,0,0.001687,0,0
0.0014469,0.0021291,0,0,0,0,0,0.014953,0,0,0.0039079,0,0.0038011,0.002976,0.0081086,0.0028167,0,0.011282,0.078477
0,0,0,0,0.0019592,0,0.0041877,0,0.0026437,0,0,0,0.0010799,0,0.0077971,0,0.0028068,0,0
0,0.0079177,0,0,0,0.0025039,0,0.0047152,0.00096354,0,0.0037588,0.0017435,0.0077396,0.0029625,0,0.0047055,0.0031246,0,0
0,0.0083287,0.0017995,0,0,0.013174,0.0018931,0.0059364,0,0,0.0046374,0.0033007,0,0,0.0028206,0.0078226,0,0.01137,0.013873
0.0024829,0.0010246,0.0017583,0,0,0.0035438,0.003605,0.006383,0,0.0092933,0,0,0.016419,0,0,0,0,0.0007321,0
0,0.00029898,0.00225,0,0.0062968,0,0,0.0040135,0,0,0.0051035,0,0.0078506,0.011668,0.0049886,0.0013121,0.0029794,0.0066378,0.021488
0,0,0.00047701,0,0.0054451,0,0.0015312,0.0043301,0.00063326,0.01352,0.0089014,0.0023921,0,0.011644,0.0087057,0.0022571,0.0038608,0.0074248,0.00031414
0.0063301,0.0011593,0.0014532,0,0,0,0,0.0029629,0,0.0032199,0.0034889,0.0011706,0,0,0.0030643,0.00061327,0.0021767,0.0015352,0
0.00085072,0,0.007069,0,0.0013468,0,0,0,0,0,0.0042908,0.0025032,0,0,0.0053543,0.0010661,0.0019613,0.0013412,0.039351
0.0032417,0,0.002119,0,0.0020116,0,0.0015914,0.0017006,0,0.0094282,0.0055143,0.0024593,0.0007152,0.0025089,0.0047341,0.0070134,0.003404,0.017133,0.0074672
0.00090464,0.0093604,0.0077148,0,0.0051438,0.0037548,0.0018585,0.0085756,0.00038718,0.00089804,0.0010716,0,0,0,0,0.0059108,0.0036378,0.023711,0.01927
0,0.0048119,0,0,0,0,0,0.0023191,0.0029711,0,0.0028179,0.0039807,0.011477,0,0.0031824,0,0.0035185,0,0
0.0026344,0,0,0.0013048,0.0027714,0,0.0058352,0,0,0,0.004951,0.0033051,0.004548,0.0057589,0.0090502,0.022907,0.002385,0.014293,0.042956
0.012045,0,0.0029592,0,0,0.0058664,0,0.0047497,0.0021463,0.0043654,0.0070003,0,0.0058705,0,0,0,0,0,0
0.0020283,0,0.0024027,0,0.006373,0.0018267,0.0089499,0.0019166,0,0.0093217,0.00072565,0,0,0.012438,0.0042198,0.0065598,0,0,0.0074935
0.0093386,0,0.0010401,0,0.0076205,0,0.0024391,0.0011114,0.0017544,0.010293,0.0085202,0,0,0.0053699,0.011012,0.015626,0,0.00090097,0.014798
0.002931,0.0076569,0.0049805,0,0,0.023671,0.022742,0.0055093,0.0036407,0,0.0090761,0,0,0.0065678,0,0.0049056,0,0.0034623,0
0.00032688,0.98073,0,0.0011969,0,0,0,0.0009526,0.0035694,0.00079548,0,0.0022453,0,0,0,0.13119,0.0028,0,0
0,0,0.0027509,0,0.0027436,0.011775,0.0080271,0.0080507,0.0027185,0.0018255,0.010835,0,0.0052871,0.023088,0.0055135,0.0050154,0,0,0
0,0,0.0013889,0,0,0,0.00028497,0.0026062,0,0,0,0,0.00045263,0,0.016989,0,0.0045018,0.0116,0.0027288
0,0.010853,0.0073689,0,0.0020599,0.003165,0,0.00262,0,0.0052123,0.02023,0,0.01988,0.010907,0.0074625,0.012438,0,0.0082225,0.025856
0,0.0063676,0.0043378,0,0.0090569,0.0042569,0,0.016044,0,0.0014238,0.024378,0,0,0.0039855,0,0.0034787,0,0,0.049401
0,0.0046727,0.0047907,0,0.0067189,0,0,0.010627,0,0,0.0019879,0,0.021811,0.013967,0.0041019,0.0028699,0,0.0015246,0.014418
0.018833,0,0,0,0.0015074,0.0055123,0,0.0046248,0,0.0044737,0.0082089,0.0026493,0.023017,0,0.0029139,0.0040985,0.0051552,0.0055834,0.007184
0.036544,0,0,0,0.011265,0.043597,0.0078781,0,0,0.0026176,0.054675,0,0,0.0053671,0,0.015233,0,0.019707,0.039213
0.013316,0.0013615,0.0050023,0,0.0075132,0.0080927,0,0.0071101,0,2.0074e-05,0.013847,0,0.0037444,0.029179,0.0032666,0.010292,0.008529,0.018215,0.013607
0,0,0.0040624,0,0.0088363,0.0082177,0.00053374,0,0,0.002743,0.0041419,0.0028713,0.00072649,0.0026178,0.002354,0.0030844,0,0,0.023955
0,0,0,0,0.0007251,0.0026836,0.0052758,0.0033882,0,0.002767,0.0023888,0,0.0034277,0.0037586,0.0081025,0.0093725,0,0.004543,0.015335
0.0035744,0.011512,0.0086355,0,0.018123,0,0.015766,0,0,0.0029067,0.00079339,0,0.0036967,0.0050559,0,0.0042833,0.0030252,0.0086028,0.0024329
0.0011165,0,0,0,0,0.0030014,0,0,0.0033899,0,0,0.004286,0.0033287,0.010555,0.0027243,0,0.0022825,0.010173,0
0,0.00061483,0,0,0.0050547,0,0,0.0079739,0,0,0.0020062,0,0.00024008,0.0029911,0.004014,0.0013364,0.0027891,0.0018799,0.0065467
0,0,0,0,0,0,0,0,0.0022993,0,0,0.0022013,0.0019037,0,0.00051368,0.0082908,0,0,0
0,0.00022992,0,0,0.0021161,0.00502,0.0059926,0.0063787,0,0,0.013509,0,0.00049683,0.0073074,0.0096931,0,0.0043908,0.0021482,0.008062
0,0.00053607,0,0,0.0011736,0,0.0019501,0.0043384,0,0,0.0062549,0.0020663,0.0089749,0.002479,0,0.0019779,0,0.0012538,0.029117
0,0.00077132,0.01408,0,0,0.013192,0,0.0010969,0,0.0048925,0.0068695,0,0,0.0035603,0.0047577,0.004672,0.0033653,0.0066118,0.027728
0.0089848,0,0,0,0.0059146,0,0.0060785,0,0,0,0.006192,0,0.028345,0,0.011663,0.0031397,4.3674e-05,0.0013486,0
0,0.0069038,0.0011589,0,0.0035402,0.0004931,0.002193,0,0.0015345,0.00088238,0,0,0.0036897,0.0076049,0,0.0052725,0,0.0096467,0
0,0,0.0025836,0,0.011205,0,0.005191,0.0069408,0,0,0.0052438,0.0014521,0.0010397,0,0,0.011787,0.0026679,0,0
0,0.0015624,0,0,0.00032777,0.00033618,0,0,0,0,0,0.0031171,0.0028449,0.0018953,0.00055744,0.0021514,0.0016896,0,0.0025155
0,0,0,0,0.00060246,0,0,0,0.001225,0,0.00090781,0.0033529,0.00087792,0.00016502,0.0048819,0,0.0037555,0,0.00022205
0.0011899,0.013615,0.0045801,0,0,0.00076752,0,0,0,0,0.0014528,0.0016599,0,0,0,0,0.002205,0.0096034,0
0,0.0030301,0,0,0.00061492,0.0048783,0.0050678,0.0023887,0,0,0.017706,0.001799,0,0.0052538,0,0.001486,0.0027408,0.0031124,0.0082643
0.0040483,0,0,0,0,0,0,0.00085818,0,0,0,0,0.0032503,0.00082851,0.012065,0.0034731,0,0,0.0070163
0.0080277,0.015887,0,0,0.0094664,0.0039347,0.0034777,0.0081468,0,0.0079162,0.0035718,0,0.0038752,0.0025108,0.017803,0.018739,0.0058944,0.0085138,0.0025923
0.0028193,0.00049238,0.0020667,0,0.0067505,0.001219,0.004547,0,0.0010526,0.0041236,0.0019404,0,0.0059834,0.0039283,0,0.0021638,0.0021962,0.0022035,0
0,0,0,0,0.011565,0,0.0034894,0.0061325,0.0015181,0.015108,0,0,0,0.0066156,0,0.02269,0.0047975,0,0.0021143
0.011606,0.011587,0.0089844,0,0.031096,0.0019573,0.013348,0.027746,0,0.020861,0.028289,0,0.026349,0.00028727,0.019095,0,0,0.0051224,0.016548
0,0.00062957,0.0064836,0,0,0.0019409,0,0.0022446,0,0.0076552,0.0039672,0,0.010278,0.0039859,0.0034374,0,0.0042389,0,0.0042015
0,0.0013731,0.027081,0,0,0,0.0070217,0,0.0027326,0.0032988,0,0.002302,0.0044339,0.0058646,0,0.0011568,0.0076442,0,0
0.0068262,0.0022677,0.0049179,0,0.0096886,0.0064465,0,0.01752,0,0.0014754,0.025067,0.0048151,0.0090673,0.0042851,0.0086741,0.0028784,0.0052452,0.0013648,0.013812
0.0060618,0.0085637,0,0,0.0054821,0,0.00070846,0.0064942,0.0022353,0,0.0022075,0.0056706,0.0029661,0,0.0057768,0.0090641,0.0018375,0,0
0.0062784,0.0075097,0.0017914,0,0.023152,0.0010239,0.0029705,0.014983,0.0022022,0,0.0020936,0,0.0060005,0,0.0045187,0,0,0,0.0023002
0,0,0.0039091,0,0,0,0.00080136,0,0.003098,0,0.012355,0,0,0.003853,0,0.013036,0.0011867,0,0.0068744
0.012093,0.0085462,0,0,0,0,0,0,0,0.0023712,0.00035195,0,0.0074397,0,8.8467e-05,0.0056626,0,0,0
0.0064071,0.0042909,0.0021905,0,0.0052863,0.0092445,0.0044835,0,0.0020349,0,0,0,0.0073709,0.00068865,0,0.0029128,0.0069856,0.014062,0
0.0029348,0,0.0086079,0,0.025348,0.010043,0,0.0056093,0,0.0033468,0.011061,0,0,0.00046881,0,0.0026089,0,0.0061389,0.030578
0,0.0037742,0,0,0,0,0,0.0064192,0.00079014,0,0.0096152,0,0,0,0,0,0.00092909,0,0
0.0061632,0.010442,0,0,0.001229,0.011902,0.0055285,0.0050298,0.0031829,0.0003512,0.0055385,0,0.0059431,0.004721,0,0.0018895,0,0.0014985,0.014836
0.0037878,0.02064,0.0019853,0,0,0.0044102,0,0.0051585,0,0.021636,0.0031981,0.0033727,0,0.013011,0.010483,0,0,0,0
0,0.0029236,0.010366,0,0.0037596,0,0.0033005,0.015151,0,0,0,0,0,0.0064653,0,0.0059829,0,0,0.0092851
0.0028971,0,0.0011993,0.00018781,0,0,0.00083208,0.0084959,0,0,0.013181,0.0022677,0.0033835,0.0060537,0.0092434,0.010881,0.0027053,0.004494,0.012373
0.0082259,0,0,0,0,0.002111,0,0.0010117,0.004817,0,0.0016684,0.0058406,0,0.0010052,0,0.0091583,0,0.0048028,0.0094142
0,0,0,0,0.0091455,0.016058,0.0094029,0,0.00425,0,0.0015529,0,0.01162,0.02161,0,0.0109,0.00020903,0.037097,0.0082444
0.0022548,0.011511,0.0076439,0,0.0094803,0.0032916,0.0034001,0,0,0.0038032,0,0,0.0069213,0.0051236,0.007843,0,0.0058538,0.00476,0.0062266
0.0091769,0.029691,0,0,0.010556,0.01338,0.0041082,0,0.0051258,0,0,0.0074608,0,0,0.016782,0,0.0072616,0,0
0,0,0,0,0,0.0037124,0.0053833,0,0.00032534,0,0,0.00055755,0.00072865,0.0043087,0.0081864,0,0.0010086,0,0.00019428
0.00054663,0.0015712,0.0043452,0,0.0067955,0.010141,0.0047538,0.0035299,0,0,0.0032419,0,0,0.0062567,0,0,0.0031138,0.016631,0.020945
0,0,0,0.013989,0,0,0,0,0.0057155,0,0,0.0073034,0,0,0,0,0.0021464,0.97356,0
0.0032715,0.0031344,0.003492,0,0,0.0021173,0.0049041,0.0035142,0,0.0048227,0.0022436,0,0.01507,0.0031548,0.0090976,0,0,0.0027346,0
0.0055793,0.01142,0.0037201,0,0.01777,0.0056931,0.0018048,0.0018241,0.00021199,0,0.0044419,0,0.02423,0.015821,0,0,0,0.0098661,0
0,0,0.0062408,0,0.0035273,0,0,0,0.0026005,0,0,0.0011753,0.0086826,0,0.0014389,0.00054664,0,0.010104,0
0,0,0.011837,0,0.0047943,0.0058827,0.0051771,0.00729,0,0,0,0.0018978,1.9596e-05,0,0.011479,0,0,0,0.009913
0.0034451,0,0.0052898,4.7604e-05,0.0096118,0.0063442,0,0.0001221,0,0.0016382,0.013766,0,0.0091036,0,0.007941,0.021328,0,0.0030196,0.016002
0.0053737,0,0,0,0,0.0018113,0,0.001223,0.0040515,0.00081609,0,0.0048121,0.0018359,0,0,0,0,0,0.013237
0,0.014363,0,0,0.0018599,0,0,0.0080122,0,0,0.0049246,0.0026542,0.00025872,0.0027051,0.0056976,0.0069608,0.0025969,0.0067245,0.0049149
0.0037917,0.0010214,0,0,0.0043619,0.0018985,0.0078825,0.0030469,0,0,0,0,0.0069037,0.0075637,0.017228,0.011571,0.0031723,0.0038811,0
0,0,0.0045407,0,0.018682,0,0.011514,0,0,0,0.0051979,0,0,0.0024803,0,0.0061156,0.0023154,0.0030688,0.015339
0,0.0065185,0,0,0.0079427,0.012778,0,0,0.0026444,0,0,0.00068493,0.0007925,0,0.015884,0.017805,0.006807,0.0066051,0.0029295
0.012157,0,0,0,0,0,0,0,0.0040793,0,0.0015495,0,0.0083088,0,0,0,0,0,0
0.00046731,0.0061236,0.022846,0,0.0023966,0.020709,0.0036527,0,0,0.0051543,0.0066713,0,0,0,0,0.0056484,0.00019123,0.021261,0.0060926
0.00094003,0,0,0,0,0,0,0.0044875,0.0022138,0,0,0.0027083,0.0022372,0,0.0049423,0,0.00052094,0,0
0.0036306,0.0037966,0.0090747,0,0.0021898,0.0028983,0,0,0,0.01106,0.019455,0,0,0,0,0,0,0.0079776,0.020414
0,0,0.00058204,0,0,0.004387,0.0021878,0,0,0,0,0.0036392,0.0013885,0.0041003,0.0031897,0.0019392,0,0,0
0.0019061,0,0,0,0.004473,0.0024566,0,0.0043505,0.0013751,0,0,0.00080819,0.00047677,0.0014724,0.0035138,0,0.0068715,0.006752,0
0.0043149,0.02441,0.029539,0,0.03658,0.0055502,0.04225,0,0,0.011989,0,0,0.016884,0,0,0.011399,0.0063859,0.0065265,0.0080022
0,0,0,0,0.0011595,0.00045472,0.0015136,0,0,0,0,0,0.00089071,0,3.8927e-05,0,0.002572,0,0
0.011895,0.0053532,0.0039904,0,0.0016918,0.0018917,0,0.00072688,0.00073169,0.01108,0.0038792,0.0028064,0,0.0022701,0.0076482,0,0.0039577,0.0047577,0.013977
0.0041599,0,0,0,0,0,0,0,0.00098971,0,0,0,0.0021281,0.0062008,0,0,0.0017546,0,0.0066564
0.0084031,0,0,0,0,0,0,0.0026519,0,0,0,0,0.013774,0,0.023614,0,0,0.012909,0
0,0,0,0,0,0.0016073,0.0039574,0,0,0,0.0011207,0.0039276,0.021123,0,0.0024267,0,0.0025171,0.0029472,0
0,0.0051529,0.032824,0,0.011166,0.001923,0.044594,0.0054159,0,0.00052619,0.025469,0,0,0,0,0.0059768,0.0057704,0.013468,0.0084145
0,0,0,0.08537,0,0,0,0,0.0019973,0.063037,0,0.0044575,0.9721,0,0,0,0.0089243,0,0
0.0023336,0.0011371,0,0,0.005366,0,0,0.016777,0,0.0021288,0,0.0046295,0,0.016108,0.008443,0.011832,0,0.011895,0.013375
0.0018709,0.0032289,0.011516,0,0,0,0.0026416,0,0.0013876,0,0.0032735,0.001984,0.010399,0.015869,0,0,0.0031333,0,0.010533
0,0.00046813,0,0,0.0090532,0,0,0.0032534,0,0.0023042,0.0027986,0.0015001,0,0.004894,0.0019633,0.0029,0.0018362,0.0055813,0.007736
0.001688,0.0041359,0,0,0,0,0,0.0056903,0.0012385,0,0.0076095,0,0,0.005351,0,0,0.0012954,0.0089307,0
0.0026396,0,0,0,0.010646,0,0.00088994,0,0,0,0,0,0.010125,0,0.0057465,0.0073157,0,0,0
0,0.0026578,0.00040589,0,0,0,0.0038118,0,0,0,0,0.0037701,0.0012416,0,0.0014091,0.0041187,0,0,0
0,0,0.009964,0,0,0,0,0.002444,0,0,0,0.0015523,0.00033608,0.0056689,0.010396,0.011431,0.0029847,0,0
0,0.0082719,0,0,0.0086104,0.022256,0.00065969,0.012622,0.0038203,0.0094259,0.0065587,5.7341e-05,0.016503,0.011458,0.01232,0.0044652,0.00034968,0.011688,0
0.0008833,0.00022878,0.0059603,0,0.011345,0,0.009071,0.0057715,0.00051359,0.011995,0.0087788,0,0.033502,0.0080495,0.014144,0.020627,0,0.0065035,0.010322
0,0.0021657,0.0016487,0,0.0010224,0,0,0,0.0043715,0,0,0.00077745,0.001868,0,0.0031,0.0021696,0.0059857,0,0.020429
0,0,0,0,0.0084472,0.010125,0.0043369,0,0,0,0.0025416,0.00085828,0.0023777,0.00046087,0.0026262,0.025207,0.0033738,0.0077577,0.0016116
0.00151,0,0,0,0,0,0.020019,0,0,0,0,0.0034279,0.0016105,0,0,0.0062203,0.0025523,0,0.0005739
0,0,0,0,0,0,0.0036597,0,0.0021565,0,0,0,0.0058963,0,0.0094464,0.0019637,0.0034863,0,0.0032649
0,0,0.0068821,0,0,0,0,0,0.0010366,0.0064194,0,0.0016859,0,0.022665,0,0.0066659,0.0026151,0,0.011453
0.0040996,0.014712,0,0,0.015042,0.0056051,0,0,0.0022429,0,0.0061776,0,0,0.023679,0,0.0081707,0.0022307,0,0
0,0,5.9611e-05,0,0,0,0,0.0024483,0.0031219,0,0,0.0033294,0.0024119,0,0,0,0.0037635,0,0
0.010693,0,0.0084882,0,0.017267,0,0.029845,0,0,0,0,0.0028458,0.013455,0.0050826,0,0.0085192,0,0,0
0,0,0,0.0086901,0,0,0,0.98695,0.0022431,0.00066732,0,0.0010527,0,0,0,0,0.0017357,0,0
0.0056558,0,6.0588e-05,0,0,0.0057099,0,0.014089,0,0.011242,0.024334,0,6.8716e-05,0.019438,0.005878,0.019449,0,0.0097779,0.010161
0.0050573,0.00091169,0.0057052,0,0.0040165,0.0094931,0.0047272,0.0048831,0,0.0062432,0,0.0038972,0.016021,0,0,0.0059375,0.0035521,0.013669,0.019813
0.0059523,0,0.0075726,0,0.004735,0.0057904,0.0045549,0,0.00070195,0,0,0.0013112,0.010371,0,0.010734,0,0.001771,0,0
0,0.0049876,0,0,0.0072476,0.0038751,0.0047817,0.0028921,0,0.00060715,0.0064761,0,0.0019567,0.0037465,0,0,0,0.025816,0.019705
0,0,0.0028068,0,0,0,0,0.016836,0,0,0.0049956,0.0024772,0.00069498,0.0058042,0,0,0,0,0
0,0,0.0025614,0,0,0,0,0,0.00038986,0.0058967,0,0.00060542,0,0.016086,0,0,0.001259,0,0
0.0079425,0,0,0,0,0,0.0047876,0,0.0032103,0,0,0.0031155,0.0011553,0.00034211,0,0,0.0027606,0,0
0.00032046,0,0,0,0,0,0.017722,0.0026138,0,0,0.0051209,0.0010831,0.0074424,0,0.010481,0.00082709,0,0.0068735,0
0.00046747,0,0.0028865,0,0,0,0.0029026,0.0042199,0,0,0,0,0.0052047,0.0097363,0.00064164,0.010611,0.0010716,0.01303,0
0,0.0050846,0.0029648,0,0,0,0.013012,0.012164,0.0013185,0,0.010478,0.0025656,0,0.003722,0,0,0.0034972,0,0.0051306
0.0011342,0,0,0,0.00086185,0.0049668,0.0067414,0,0,0.0083461,0.0041494,0.0016326,0.0063974,0.019944,0.0072218,0.018248,0.0083487,0.0049192,0.0002383
0.0023304,0.0024723,0,0,0.0038684,0.0037969,0,0,0.0024763,0.014401,0,0,0.01703,0.02092,0,0.0097539,0,0,0.019966
0,0.0046452,0,0,0.0056071,0,0,0,0.00039618,0,0.0055387,0.00037542,0,0,0,0,8.6956e-05,0,0
0,0,0,0,0,0,0.0017265,0,0.0026786,0,0,0.0027073,0.00084173,0,0,0,0.002977,0,0.0024325
0,0.01064,0.0045035,0,0,0,0,0.013367,0.0006839,0,0,0.0016679,0,0,0,0,0.0024367,0,0
0.010357,0.024074,0,0,0.014033,0,0.0038625,0.012488,0,0,0.019599,0.0040447,0,0,0.0013886,0.0032185,0.003778,0.0050272,0.0049958
0,0.00097806,0.00082312,0,0.025002,0.0013759,0.015005,0.002089,0.0044127,0,0,0.001486,0.022252,0,0.0028312,0,0.00086836,0,0
0,0,0,0.039243,0,0,0.98339,0.00084733,0.00083557,0.001303,0,0.0014558,0,0,0,0,0,0,0
0,0.0089761,0,0,0,0.0049672,0,0.0038988,0.00095228,0,0,0.0018968,0.001177,0,0,0,0.0028786,0.010025,0
0,0,0.013618,0,0,0,0.019633,0,1.5826e-05,0,0,0,0.01557,0,0,0,0.0058031,0,0
0.013008,0.0028828,0.01381,0,0,0.0056296,0,0.011771,0,0,0,0.0055726,0.0093243,0.0085572,0,0.01327,0.0087267,0.010019,0.01991
0.0013534,0.0039921,0,0,0.021177,0.019974,0.015776,0,0.00383,0.0039714,0.0077557,0,0.0091463,0.01395,0.005888,0.013021,0,0.01764,0
0,0.007472,0.005216,0,0,0,0,0,0,0.011536,0,0.0013284,0,0,0,0,0.0022819,0,0
0,0.021195,0.0032728,0,0,0.0047172,0.0052778,0.016332,0,0,0.004351,0.0027431,0,0,0,0,0.0021737,0,0
0,0,0,0.0087588,0,0,0,0,0.0012166,0,0,0.0034363,0,0.98438,0,0,0.0020518,0,0
6.6768e-05,0.005975,0.0064799,0,0,0.0031077,0,0,0,0,0,0,0.0020871,0.0022822,0,0,0,0,0.0052512
0.0041701,0.0019374,0,0,0,0,0.0063172,0,0,0,0,0.0011825,0.0076333,0,0,0,0,0.0083717,0.007029
0,0.0097024,0,0,0,0,0,0,0,0,0.0059501,0.00056768,0,0,2.7726e-05,0.0016853,2.7704e-05,0,0.0015164
0.014609,0.0022701,0,0,0,0.0089566,0,0.0089344,0,0.021608,0.0044886,0,0.0054888,0.012716,0.014802,0.010086,0,0,0.01564
0,0.0016439,0,0,0.0028029,0,0,0.0029612,0,0,0.020018,0.0014055,0,0,0.00059785,0.002086,0.0015508,0.0041479,0.0077416
0,0.0066263,5.9229e-05,0,0,0,0,0,0.0027694,0,0,0.0035972,0.00146,0,0.0041246,0,0.00083683,0.0070708,0
0.0035256,0,0,0,0,0,0,0.0096727,0.00080323,0,0.0037552,0.0014927,0,0.0034828,0.0062064,0,0.0027424,0,0.0068623
0,0,0,0,0,0,0,0.0099321,0.0038737,0,0,0,0,0,0.01176,0.0038631,0,0,0
0,0.0018195,0.0097506,0,0,0,0.064729,0,0,0.011937,0.016185,0,0,0,0.048309,0,0,0.0013792,0
0.0068698,0.0029974,0,0,0.00081205,0,0.0071156,0,0,0,0,0.00069032,0.0065361,0.0025993,0,0,0,0,0
0,0.00072159,0,0,0.010584,0,0,0.0034804,0,0,0,0.0047547,0.0074759,0,0.0079416,0.008995,0,0,0
0.012806,0,0,0,0,0,0.00453,0.00035766,0,0,0,0.0042431,0.030516,0,0.0086293,0.0032435,0.0042913,0,0
0,0,0,0,0.00017992,0.0034447,0,0.0025151,0.0035719,0,0.0014392,0.0047482,0.0031979,0.00082772,0.0028323,0,0,0,0.0065155
0.0073412,0,0.018486,0,0.0039064,0.0015929,0.0090561,0.0032201,0,0.0047972,0,0.0030313,0,0.0025857,0.0049132,0,0,0.0058312,0.0062266
0.0063413,0,0,0,0,0,0.00037354,0.0047699,0.0033027,0,0,0,0.013045,0.0080738,0.0057771,0,0.0028678,0,0
0.00061652,0.01221,0.0096039,0,0.0019349,0.0034631,0,0.014412,0,0.010811,0,0.0041321,0.02672,0,0,0.005356,0.0077451,0.001484,0
0,0,0.98988,0.010105,0,0,0,0,0.0020684,0,0,0.0024374,0,0,0,0,0.0011927,0,0
0.0050587,0,0,0,0.0013951,0.023931,0.0003955,0.0037831,0,0.0067285,0.0038514,0,0.014717,0.014261,0,0.031817,0,0.001144,0.01981
0.00017183,0,0.0027996,0,0,0,0,0,0.00054246,0,0.011794,0,0,0,0.0056032,0,0.00046259,0,0
0.0024845,2.3457e-05,0.021235,0,0.022001,0.00085744,0,0,0,0.0069666,0.032001,0.0012071,0.0037629,0.0049364,0,0.0080405,0.0047591,0.012262,0.016168
0,0.016947,0.0043831,0,0.00012937,0,0,0.011091,0,0.010728,0,0,0.0046464,0,0.010946,0.012297,0,0.034925,0.0060773
0,0,0,0.02292,0,0,0,0,0.016363,0,0,0.0071655,0,0,0,0,0.0094042,0,0.94828
0,0,0.0032817,0,0,0.0033435,0.0051643,0.0050377,0,0.0053738,0,0.0013964,0,0,0,0,0,0,0
0,0,0.0018898,0,0.0013764,0,0.0014379,0,0,0,0,0.0025607,0.002651,0,0.00075817,0,0.0016637,0,0
0,0,0.0087114,0,0,0,0.011702,0.00018177,0.0026298,0,0,0.0032916,0.00078801,0,0.0080226,0.0005486,0,0,0
0,0,0.0038827,0,0,0.0088109,0,0,0.00039205,0,0,0,0,0,0,0.00010377,0.00070496,0,0.0022181
