0,0,0.0056599,0.0056575,0.0038708,0,0,0,0,0,0.00083408,0.0085618,0,0.0048952,0.0015956,0,0,0,0.0019283,0,0,0,0.001189,0.00085561,0.0016
0.00087773,0.00066502,0.0048544,0.0068195,0.0083942,0,0.0013885,0,0.0038687,0.0010023,0,0.011948,0.0035527,0,0.0032241,0.001266,0.0032928,0.0015228,0.0010874,0,0,0.00084286,0.0024803,0,0
0.0035378,0.0043474,0.00092145,0,0,0,9.2254e-05,0.0081972,0,0,0.0028912,0.010981,0.0056551,0,0.00041155,0.0066926,0.013023,0.0043107,0.00072942,0.0073364,0.0036073,0.0057113,0,0,0.013718
0.00011307,0,0.0059665,0.01035,0,0,0,0,0.0031715,0,0,0.0032356,0,2.1319e-05,0.0068533,0,8.0299e-05,0.018504,0,0,0.0065228,0.0089473,0.0077027,0,0.00039297
0,0,0.0079768,0,0.0023794,0,0.0056287,0,0,0.00041329,0,0.011795,0,0.0036963,0.0036927,0,0.0070112,0.0007978,0,0,0,0.00067043,0,0,0.00038327
0,0.0019772,0,0,0.0064056,0,0.0015532,0,0.0099863,0,0,0.0027917,0,0.0034528,0.0035007,0.0028175,0.0099961,0.0047989,0.00010634,0,0.0023704,0.0034278,0.0025591,0,0
0.011935,0,1.7516e-05,0,0.001528,0,0.0035,0,0,0.0014573,0.0025971,0,0,0,0.0027492,0,0,0.01977,0,0,0.0018238,0,0.0034008,0.0050831,0
0.011546,0,0,0.0016851,0,0,0,0,0.0038122,0,0.0029185,0.01154,0,0,0,0,0,0.017658,6.1398e-05,0,0.0033652,0,0.0042201,0.0039663,0.0049758
0.0016441,0,0,0,0.0030082,0,0.0032764,0,0,0.0060318,0,0.0054117,0.0090441,0.0042425,0,0,0.006141,0,0,0.0075573,0.0024681,0,0,0.0014288,0
0.0049021,0,0.0058144,0.00049202,0,0,0.0086965,0,0,0,0,0,0,0,0,0,0,0.020929,0.010486,0,0.0038134,0,0.0045008,0.0041978,0
0,0,0,0.005968,0,0,0.0075394,0.0026522,0,0.011392,0.0016606,0.0074965,0,0,0,0.0023294,0.00075677,0.0021356,0.0064197,0,0.0020677,0,0.0017874,0.0025592,0
0.0044521,0,0,0,0.00034927,0,0.027934,0,0,0.0069422,0.0062954,0.0049231,0,0.01257,0.0032536,0.038437,0.049979,0,0.025109,0,0.0016473,0,0,0,0.0126
0.011847,0.0081879,0.01079,0.011602,0.0057944,0,0,0,0.004619,0.0010869,0,0.019514,0.0079115,0,0.0080583,0.0062176,0.062129,0,0.0063693,0.0024873,0,0.026964,0.010924,0,0
0.00038484,0.00061068,0,0.00020975,0,0,0.015149,0.0020486,0.017231,0,0,0,0,0.0083465,0,0.0030313,0.010073,0.0091255,0.0030094,0,0,0.029099,0.0021989,0.002944,0.0024597
0.0010255,0.0041669,0.0033077,0.002209,0,0,0.002351,0.0014844,0.0027864,0.011038,0.0023515,0.0065778,0.002686,0.0013794,0.00044389,0.054623,0.085311,0,0.012358,0,0,0.0063283,0,0,0
0.0070176,0,0.0032202,0.0029887,0.0020027,0,0.0032678,0,0.0032379,0.0090652,0.0020955,0.0066807,0,0.003114,0,0.010226,0.024069,0.0077829,0.0048204,0,0,0,0.0026751,0.0042941,0
0,0,0,0,0.0019056,0.025594,0,0,0,0,0.010134,0,0,0,0.0020813,0.53974,0.6669,0,0,0,0.032582,0,0.03915,0.043925,0
0,0.0019834,0.0058955,0.0043421,0.0046439,0,0.020423,0,0.0014661,0.0063639,0,0.023214,0.00035368,0.010365,0.0072409,0.0094662,0.015961,0,0.0081868,0.0024401,0,0.010184,0,0,0.014947
0,0.012573,0.02053,0,0.0074567,0,0,0,0.008006,0.033175,0,0.0054671,0.0040976,0,0,0,0,0,0.0030569,0.0023542,0,0.010863,0,0,0.0030642
0.0033699,0,0.0044621,0.0045806,0,0,0.0080658,0.0031565,0.0034393,0.00085705,0.0018065,0.012838,0,0.014376,0.0033954,0,0.0012239,0,0.0062458,0,0.0031265,0,0.0029499,0,0.02339
0,0.0060825,0,0,0.015081,0,0,0,0,0,0.0045586,0.00073191,0,0.017681,0.0034946,0,0.001599,0.044845,0.0031669,0.00074984,0.0056172,0.013888,0.004511,0.0056917,0
0.0036698,0.011574,0.014317,0.012671,0.0035044,0,0.0015987,0,0,0.00069973,0,0.014667,8.4315e-05,0,0.0091512,0.017248,0.041059,0,0.027949,0,0,0.029424,0,0,0.0010528
0,0,0,0,0.0053964,0,0.012933,0,0,0.0079075,0.0013562,0.010997,0,0,0.00085216,0,0,0.0013746,0,0,0.0022561,0,0.0023651,0,0
0,0,0,0,0,0.0081259,0,0,0,0,0.0048872,0,0,0,0.0029365,0,0,0,0,0,0,0,0.0091023,0,0
0.0026517,0.0055596,0.0043364,0.0032944,0,0,0,0.0018001,0,0,0.0012334,0,0.0047044,0,0.0019745,0,0,0.00019899,0.003892,0.0047122,0,0,0,0.0029945,0.0022817
0,0,0,0,0.0017943,0,0,0.0027156,0.0098569,0,0,0.0056722,0,0.0035448,0.0013421,0.0051869,0.011786,0.024446,0,0.010551,0.0027402,0,0.0028723,0.0046298,0
0.0015236,0.013454,0,0.013559,0,0,0.027998,0,0.0024518,0,0,0.00052791,0.0015571,0.00077236,0.00037348,0.017424,0.013592,0.0010377,0.021708,0.0016711,0,0.01299,0,0,0.0037984
0,0.00093717,0.0011624,0,0,0,0,0.0076675,0.00038647,0.010148,0,0,0.008618,0,0,0.04054,0.035551,0,0.0070047,0,0,0.015529,0,0,0.032548
0.02164,0.021189,0,0.0009394,0,0,0.0043894,0.005998,0.01871,0.0043198,0.0043284,0.0067523,0,0.0093123,0.0033802,0.00089259,0,0,0,0.0040476,0,0.015839,0,0,0
0,0.0028431,0.0023007,0,0.0016612,0.0041513,0.0042993,0.00033706,0,0.012509,0,0,0.00010383,0.0021557,0,0.032657,0.043931,0.0085529,0,0.0048266,0,0.00098462,0,0,0.038085
0.0019219,0.0083373,0,0.0071208,0.0041803,0,0.0012344,0.0012539,0.0045126,0,0.0036623,0.0032117,0.0036895,0.00050699,0,0.0099969,0.017633,0.0034857,0.0066918,0.0011693,0,0.0042944,0,0,0.0029467
0,0.0081912,0.0062007,0,0.0024935,0,0.0037835,0.011727,0.0084419,0.0032419,0,0,0,0,0.0024873,0,0.0028183,0,0.0050146,0.0061809,0,0.032619,0.0026463,0.0023372,0.0080338
0,0,0,0.0037092,0.0037516,0,0.0013428,0.0027669,0,0.0050671,0.00071591,0,0.0069234,0.010666,0.00035726,0.030613,0.077148,0.0017873,0.0027238,0,0,0.0097672,0,0,0.019046
0.0085671,0,0,0,0,0,0.00065034,0,0,0,0,0,0,0,0,0,0,0.018753,0.0056278,0,0,0,0.0031399,0.0036295,0
0.0039092,0.0081037,0,0.0064466,0,0.0039416,0.025765,0.0079756,0.010823,0.050507,0.0080737,0.015137,0.0017949,0.01341,0,0,0.011642,0.018848,0.0024532,0.012992,0,0.0033072,0,0,0.0076495
0,0,0,0,0,0,0.0099244,0.0011432,0.0050607,0,0.006625,0.0095632,0.0019274,0,0,0,0.0053572,0.011768,0.010431,0.01395,0.0064262,0.0043809,0,0.0022901,0.0073792
0.010543,0,0.0034624,0,0,0,0,0.0013259,0,0,0.0036648,0.0018886,0,0.018527,0,0,0,0.014512,0,0.0012957,0.0033778,0.0027881,0.0045147,0.0061426,0
0.0023276,0.0015001,0,0.0033291,0.0066345,0,0.0095939,0,0,0.006486,0,0.0071514,0,0,0.002132,0.0010851,0,0.010183,0,0.0090856,0,0,0.0020692,0,0
0,0.0028068,0,0,0,0,0.0056754,0,0.0070204,0,0,0,0.011473,0,0.0017316,0,0,0.012551,0,0,0.0016767,0,0.0035465,0.0020163,0
0,0.00085712,0.0029392,0.00138,0,0,0.0075011,0.0069784,0,0.018108,0.0023189,0,0,0.0030097,0.002439,0.013776,0.012569,0,0.0028976,0.014265,0,0.0050247,0,0,0.0039922
0.014339,0,0,0.00033682,0.0050468,0,0,0.0070395,0,0.012779,0.0010817,0.015901,0,0,0.0074582,0.038344,0.036231,0.0012552,0.00069865,0.0098182,0,0,0,0,0.015567
0.0014619,0.0056798,0.0012235,0.0096183,0,0,0,0.0017832,0.02064,0,0,0.0047009,0.0004024,0,0.0056261,0.010721,0.016334,0,0,0.005534,0,0.0034754,0.0031408,0.0037316,0
0.00044319,0,0,0,0,0.041635,0,0,0.98478,0,0.0019602,0,0,0.0005213,0.0023303,0,0,0.0038599,0,0,0.0018616,0,0.0040276,0.0019194,0
0.0074346,0,0,0,0,0,0.00054287,0.0027214,0,0.011448,0.003932,0,0,0.0077363,0.0024506,0.011473,0.004327,0.013565,0.0055898,0,0,0.00046007,0,0.001798,0.011159
0.032643,0.01073,0,0,0,0,0.019152,0,0.011075,0.00063126,0.0056814,0.0034336,0,0.0392,0.019018,0,0.041345,0,0,0,0.013594,0,0,0.016083,0.034831
0.0090481,0,0,0.021893,0.01065,0,0.00066118,0,0.015467,0.0017248,0.0064428,0.0045979,0,0.011757,0,0.0069319,0,0.039873,0.0012176,0,0.00046447,0,0,0,0
0,0.010074,0,0.0043818,0.0042447,0,0,0,0.01666,0,0,0.0070005,0,0,0.0040482,0.003479,0.011097,0,0.002413,0.029116,0.0035679,0,0.0032846,0,0.0052889
0.010379,0,0,0.0062293,0,0,0.010366,0.0034619,0.013885,0,0,0.0037301,0.0028744,0.01638,0,0.01997,0.016526,0,0.0017861,0.00097079,0,0.017008,0,0,0.0045998
0.0026074,0.008212,0.0033216,0.01187,0.03077,0,0.0016689,0.0060987,0.011945,0.0026057,0,0.018852,0.020437,0,0.0029574,0,0.0058485,0.010311,0,0,0,0.0052437,0,0,0.009394
0.0010345,0,0,0,0.005607,0,0.00038256,0.0029858,0.0035859,0,0,0,0,0.0015642,0.0011028,0.0064986,0.0074131,0,0,0.0044833,0.0013107,0,0.0016853,0,0.0050382
0.007224,0.0041048,0.0072269,0.0040466,0.01332,0,0.013482,0.0027842,0.015041,0,0.002327,0,0.00749,0,0,0,0.0058614,0.024913,0.01147,0.0062252,0,0.0027256,0,0,0
0,0.0041223,0,0.0022281,0,0,0.0036807,0.0057938,0,0.010137,0,0,0.0011469,0,0,0.018305,0.016134,0.0085874,0,0.01794,0,0.017092,0,0,0.0027722
0.01392,0.0071515,0,0.0019123,0.00082813,0,0.0018941,0,0.0029021,0.0097356,0,0.051866,0.0036364,0,0,0.0035709,0.006369,0.0096465,0.0086225,0.0021818,0,0.010724,0,0.0028763,0.002803
0.0017617,0.0010074,0.0076954,0.0016611,0.0082061,0.0044378,0.0039319,0.0022678,0.0013763,0.012578,0,0.0071902,0,0,0,0.027585,0.035739,0.013641,0.0037074,0.014157,0,0.0028969,0,0,0.0060747
0.0012584,0,0.015595,0.0072379,0,0,0,0.0057477,0,0,0,0.0099077,0,0,0.0004449,0.026495,0.032342,0.0099499,0.00046941,0.0051082,0,0,0.006784,0,0
0.0073074,0.0016948,0,0,0,0,0,0,0,0,0.0017632,0,0,0.0015219,0,0,0,0.011904,0.0075554,0,0,0,0.0022852,0.0045375,0
0.0024155,0.0020629,0.0034993,0,0,0,0.0024912,0,0,0,0,0.0060781,0,0.0069896,0.0020993,0.0034047,0.0026339,0.00048163,0,0,0.00089589,0,0,0,0.0011487
0.0081723,0.0064444,0.0048048,0.0057518,0.0015696,0,0.0016533,0.0038377,0,0,0,0.012187,0,0.0669,0,0,0.010105,0.0053912,0.033734,0.025205,0.0062807,0,0.0074149,0,0.013779
0,0,0,0.00063538,0.013175,0,0,0.0053247,0.0074084,0.013547,0.0032411,0.010701,0,0.011027,0.00075379,0,0,0.023273,0.010336,0,0,0,0.004572,0.0054838,0
0.0093067,0.0025488,0.0052379,0.0073726,0.019271,0,0.022666,0,0.029826,0,0,0.017726,0.020639,0,0.010791,0.0086849,0.01167,0.007536,0.025381,0.011467,0,0.010945,0,0,0.015839
0,0,0,0.0030197,0,0,0,0,0,0,0,0,0,0,0.0013565,0.0037533,0,0.017503,0.0011858,0,0.0020531,0,0.0024355,0.0025498,0
0.0092261,0.02006,0.0025558,0.0015347,0,0.00012302,0.0175,1.5626e-05,0.0011869,0.00042517,0.0016634,0,0.02366,0.033963,0,0.017114,0.024325,0.023467,0,0.01295,0,0.012519,0,0,0.012627
0.015738,0.021506,0,0,0,0,0,0.0052978,0.0014422,0.011848,0,0,0,0.0056661,0.0037431,0.0043591,0.016529,0,0.010052,0.0059239,0,0.0081854,0,0,0.005792
0,0,0.0050404,0,0.0016489,0,0.011249,0.0016787,0.0045229,0,0.0039465,0,0,0,0.0038773,0,0,0.036914,0,4.3335e-05,0.0027702,0,0.0046875,0.0079492,0
0,0.016686,0.0029137,0.0011185,0.00079764,0,0.0036698,0.00045605,0,0.0015714,0.003631,0.0059312,0.00019413,0.0058162,0.0051424,0,0.0095748,0.0014385,0,0.002917,0.0041962,0.010622,0.0028628,0.0042661,0.0024553
0.0045356,0.00014899,0,0,0,0,0,0,0,0,0,0.0081765,0,0,0,0,0.010034,0,0.0097967,0,0.0028909,0,0.0012628,0,0
0,0,0.0090019,0.0044434,0.0040517,0,0,0,0,0,0,0.010358,0,0,0.0012463,0.00059168,0,0,0,0,0.0006967,0,0.00076416,0.0008022,0
0.0014343,0,0,0,0,0.0028577,0.010128,0,0,0.008798,0,0,0,0.0069808,0.0045077,0.092816,0.099164,0.00079455,0.0076245,0,0.00089002,0.014123,0,0,0.0094938
0.010505,0.0047383,0,0.0028569,0.0028891,0,0,0.0013696,0,0,0,0,0,0,0,0.007105,0.0046922,0,0,0.010754,0.0040617,0.0092961,0.0028976,0,0.0083661
0.00045691,0,0.0020453,0.0067531,0,0,0.0084305,0.015843,0.015686,0.030036,0,0.0079359,0.0092179,0,0,0.021651,0.045593,0.0087216,0,0.0080676,0,0.004626,0,0,0
0,0.00077046,0.0023783,0,0,0,0,0.0020736,0.0035587,0,0.0027212,0,0,0,0,0,0,0.014723,0,0.007894,0.002554,0,0.0027055,0.0033199,0
0.004562,0,0,0.010961,0,0,0,0,0.004662,0,0.002071,0,0,0,0.00071336,0,0,0.017779,0,0,0.0018776,0,0.0028219,0.0034703,0
0.00040976,0,0,0,0,0,0.013481,0.005283,0,0,0.0007411,0.00098646,0.00028498,0.005296,0,0.075366,0.076276,0,0,0,0.0052729,0.0067177,0,0,0.018616
0,0,0,0.0024647,0.00088468,0,0.00064716,0,0.0036778,0,0,0.0006731,0,0.0041848,0.0018697,0,0,0.047513,0,0,0.0020875,0,0.0024325,0.0056421,0
0,0.009396,0,0,0,0,0.0048442,0,0,0.0031552,0.0018202,0.0030363,0.0052192,0,0.0027365,0,0,0.013736,0.0019926,0,0.0015355,0,0.0022756,0,0
0,0.0090879,0.0014478,0,0.0014623,0,0.0053306,0.0020867,0,0.0026494,0.0037235,0,0,0.0017336,0,0.0054874,0.02576,0,0.0016331,0.00027905,0,0.0090961,0,0,0.012197
0.002739,0.00053992,0.0015583,0,0.0035544,0,0.0063251,0.00043606,0.010075,0,0,0,0.015064,0,0,0,0.0016096,0,0,0.0038796,0.0015822,0.00094591,0.001641,0,0
0,0,0.00096555,0.0048534,0,0,0.0032471,0.0065151,0,0.0018085,0,0.0098547,0.0058726,0.0036643,0.0040877,0.019089,0.018695,0,0,0.012448,0,0.0048334,0,0,0.0026542
0,0,0,0.004478,0.0020749,0,0.0038985,0,0.014591,0.00782,0.0026093,0.010911,0,0.0079862,0.0038825,0.0070698,0.0054214,0,0.0014771,0.027938,0,0.0066434,0.0012581,0,0
0.0064442,0.0017715,0.0012684,0,0,0,0.0032277,0.0018164,0.0040097,0.0033923,0.0011395,0,0,0.0035072,0.001836,0.00093465,0,0.01073,0.00084478,0.0066758,0.0011721,0.0018199,0.00166,6.2451e-05,0
5.9345e-05,0,0.0062018,0.00015428,0,0.0027027,0,0.0065392,0,0.0011921,0.0033029,0,0,0.003686,0.0026443,0.024113,0.024437,0.015023,0,0.0045343,0,0,0,0,0.0028629
0.0028058,8.9452e-05,0.0016751,0.0010766,0.00085217,0,0.0014459,0.0083421,0.0092886,0.0040393,0.0026757,0.0020484,0,0.0042802,0.0042275,0.010921,0.0089855,0.0063989,0.0041893,0.0063794,0,0.015165,0,0,0.013335
0.00030819,0.0089862,0.0070261,0.0036783,0.0012136,0,0.0077368,0,0.0016915,0,0,0,0,0,0.004335,0.022081,0.031223,0,0,0.0028101,0,0.020324,0,0,0.00016321
0.00019664,0.0052155,0,0.00023709,0,0,0.0034978,0,0.0045855,0.0047745,0.0032803,0,0,0,0.0022367,0,0,0.04005,0,0.0009714,0.0036503,0,0.0038482,0.007723,0.0061271
0.00063911,0.00049704,0,0.0014006,0.0045311,0.0055183,0,0.0013722,0,0.00048549,0.0039228,0.0036054,0.0040393,0.0084038,0.0037198,0.022743,0.021372,0.0045705,0.019106,0.016329,0,0.011063,0,0,0.0049705
0.012873,0,0.0031718,0,0,0,0.0047504,0,0.0059184,0.006732,0,0,0.003888,0,0,0,0.0073277,0.00094474,0,0,0.0010438,0,0.0013843,0,0.00050367
0.0016339,0,0.0023691,0.0050949,0.00875,0,0.0010505,0.0020365,0.009399,0,0,0.011497,0,0.0031023,0,0.02384,0.02925,0,0.0036795,0.0057885,0.00015962,0,0.0028777,0,0.020752
0.0084659,0.00021604,0.00013218,0.0063344,0.0022423,0,0.00079983,0,0.010283,0.0057895,0,0.0044758,0,0.011154,0,0.018582,0.017526,0.0091023,0.012782,0.032738,0,0,0,0,0.0062273
0.0041673,0.0094952,0.0053595,0,0.023303,0,0.0055954,0,0,0.0098907,0,0.0069326,0,0,0,0,0.011769,0,0.0026056,0,0.0041983,0.0037655,0.0029256,0.0026106,0.0056285
0,0.97654,0,0,0,0.017502,0,0,0,0,0.002469,0,0.0021003,0.015758,0,0,0,0,0,0,0.0016679,0,0.0020944,0.0047113,0
0,0,0.0025102,0.0024452,0.0072869,0,0.0082436,0,0.0024138,0.0099307,0,0.022905,0.0045087,0.0048173,0,0,0.0091261,0.0081583,0.0056323,0,0,0,0.0036093,0,0
0,0,0.0020297,0,0.00052262,0,0.0033939,0.001218,0.0050143,0.0012202,0,0.00031129,0,0.01251,0.0029956,0,0,0.01203,0,0.00055271,0,0.013663,0,0.008744,0
0,0.011786,0.0061812,0.00025859,0,0,0.0019043,0.0055811,0.0055819,0.016383,0,0.0088143,0.017002,0.0071091,0,0.015157,0.021083,0,0.00062476,0.0091468,0,0.0060537,0,0,0.0012011
0,0.0055161,0.0034265,0.0077581,0,0,0.015488,0.014581,0.001835,0.01962,0.00011166,0.0021572,0,0,0,0.014276,0.022412,0,0,0,0,0,0,0,0.003103
0,0.0044326,0.0046762,0.0054535,0,0,0.0094678,0.0023937,0,0,0,0.012472,0.015321,0.0011752,0,0.019239,0.019764,0.003129,0,0,0,0,0,0,0.0030085
0.018451,0,0,0.00071596,0,0,0.0042621,0,0.0053036,0.0064157,0.0030429,0,0.019555,0.0029998,0.0054954,0.013253,0.023495,0.0082813,0.0017546,0.016347,0,0.0038994,0,0,0.0065593
0.036084,0,0,0.0085353,0.0046245,0.016557,0,0,0.00023297,0.043945,0,0.0020644,0,0,0,0.032918,0.11279,0.019615,0.0078539,0.00034602,0,0.012066,0,0,0.0022349
0.012961,0.003131,0.0045062,0.0065332,0,0,0.0067881,0.0026093,0.0016595,0.01057,0,0.028365,0.00031607,0.0035878,0.0078553,0.0070879,0.021075,0.0059184,0.0052341,0.010956,0,0.016225,0,0,0
0,0,0.0033629,0.0075765,0,0,0,0.0081053,0.0024591,0.0013687,0.0033891,0.001475,0,0.0014376,0,0.0061442,0.020984,0.00015101,0.0016788,0.003535,0,0,0,0,0.0010631
0,0.00066557,0,0,0.0046434,0,0.0029534,0.0040249,0.0029919,0.0002873,0,0.0026378,0.0015852,0.007309,0,0.0079702,0.013929,0,0.0070346,0.0045686,0,0.0025374,0,0,0.00050378
0.0038387,0.013477,0.0081295,0.017297,0.015204,0,0,0.00047533,0.0027521,7.552e-05,0,0.004615,0.0029885,0,0.0031301,0.0010195,0.0013304,0.0031811,0.0022166,0.0054835,0,0.0074081,0,0,0.00072224
0.0031659,0,0,0,0,0,0,0,0,0.00088155,0.0036675,0.011764,0,0,0.0005547,0,0.00078362,0.019927,0,0,0.0044337,0.011603,0.0048516,0.0030455,0
0,0.00060603,0,0.0039205,0,0,0.0075968,6.6326e-05,0,0.00087701,0,0.0023437,0,0.0030494,0.0029775,0.0060444,0.0045769,0.0021016,0.00016744,0.0059492,0,0.0010622,0,0,0.00050568
0,0,0,0,0,0,0,0,0,0,0.0014833,0,0,0,0,0,0,0.023772,0.011817,0,0.0019554,0,0.0017125,0.0023833,0
0,1.5633e-05,0,0.0010949,0.0059571,0,0.0058609,0.00026268,0,0.012423,0,0.0067962,0,0.0085783,0.0042597,0.00037489,0.0092882,0.00044498,0,0.0098764,0.00064897,0.0013486,0,0,0
0,0,0,0,0.00027884,0,0.0035933,0.00088204,0,0.0019792,0.0031328,0.00055709,0.0064797,0,0,0.01371,0.011853,6.3667e-05,0,0.0027675,0,0,0,0,0.0020967
0,0.0018257,0.013892,0,0,0.001383,0.00097669,0.0044749,0.0047654,0.004719,0,0.0034268,0,0.0043822,0.0031117,0,0.020991,0,0.0031216,0.012417,0.0053857,0.0059827,0,0,0
0.010004,0,0,0.0053175,0.0022723,0,0,0.00084564,0.010367,0.0053059,0,0,0.011478,0.0071254,0,0.0075892,0.0047185,0.044769,0.0052709,0,0,0.00078933,0.00026405,0,0
0,0.008818,0.0012564,0.0032181,0.0021112,0,0,0,0.0024611,0,0,0.0074999,0.0011291,0,0,0,0.0011397,0.00023454,0.0028745,0,0,0.0090779,0.002441,0,0
0,0.0004028,0.0025066,0.011246,0.0042884,0,0.0073785,0.0032596,0,0.0050993,0.001209,0,0,0,0.0022033,0,0,0.011715,0.01288,0,0,0,0.0012175,0.0014112,0
0,0.0038316,0,0.00077297,0,0,0,0.0032865,0,0,0.0025284,0.002885,0,0,0.00054974,0,0,0.023584,0.0028559,0.00063614,0.0030761,0,0,0.00046624,0.0015505
0,0,0,0.00050803,0,0,0,0,0.0036564,0.00092398,0.0030631,0.00057351,0,0.0016095,0.0029974,0.0059843,0.001327,0.028989,0.00032729,0.0007706,0,0,0,0,0
0.0015744,0.012087,0.0044746,0,0,0,0,0.003782,0,0.0012224,0.0016646,0,0,0,0.0023201,0.0016934,0.0033423,0.0010948,0,0.0037089,0.0028545,0.0089548,0.0020118,0,0.0039864
0,0.0019448,0,0,0.0028618,0,0.0018331,0.00053348,0,0.014108,0.0027513,0.0038788,0,0,0.0036907,0.018532,0.029256,0.011841,0,0.0095925,0,0.0010261,0,0,0.0033118
0.0055362,0,0,0,0,0,0.001732,0.0044603,0,0.0020169,0,0.0021709,0,0.0084046,0,0,0,0.026321,0.0055489,0.0010123,0.0043791,0,0,0.0080423,0.0050843
0.006373,0.020357,0,0.0074004,0.0028973,0,0.0073189,0.00029416,0.0076443,0.0010821,0,0.0014467,0.0020734,0.018671,0.00609,0.0096125,0.017143,0,0.0078785,0,0,0.0056017,0.0022958,0,0.00095851
0.002949,0.001379,0.0016563,0.00591,0.0042519,0,0,0,0.0043328,0.0013602,0,0.0035595,0.0047353,0,0.0020581,0,0,0.00084785,0.0016879,0.0059488,0,0.0018743,0.0020879,0,0
0,0.00019998,0,0.011111,0.0026505,0,0.0062895,0,0.01732,0,0,0.0062416,0,0,0.0049113,0.0037088,0.0031968,0.012551,0.021227,0,0,0,0.0019107,0,0.0071547
0.010147,0.0091125,0.0080002,0.02831,0.011453,0,0.027199,0.0045069,0.020822,0.023897,0,0.00012791,0.022857,0.018907,0,0.0085831,0.016235,0.021942,0,0.014235,0,0.0038505,0,0,0
0,0,0.0065617,0,0,0,0.0021844,0.0011499,0.010476,0.0038412,0,0.0041241,0.0061382,0.0028375,0.0041169,0,0.00030296,0.00038537,0,0,0.0020967,0,0,0,0.0026288
0,0.0052275,0.026801,0,0.0046442,0,0,0,0.011648,0,0.0018362,0.0066656,0,0,0.0066166,0,0,0.0315,0.0033318,0.0083273,0.00046014,0,0.0017921,0.0052915,0
0.005632,0.00070021,0.0042358,0.0084472,0,0.00032132,0.016969,0.022116,0.00098673,0.022547,0.0054597,0.0031737,0.0080921,0.0083682,0.0069047,0.01263,0.023006,0.0013175,0,0,0,0,0,0,0.022616
0.0072511,0.012574,0,0.0047384,0,0,0.0071046,0,0.0054656,0.0022096,0.0051915,0,0,0.0033556,0.00076034,0.0023961,0,0.038963,0.0064934,0,0,0,0.0031935,0,0.0017825
0.0064223,0.0058591,0.00078139,0.022137,0.001063,0,0.015249,0,0,0.0010751,0,0,0.0039129,0.0039049,0,0.0011026,0.0041207,0.024754,0,0.01794,0.0036429,0,0,0,0
0,0,0.0038872,0,0,0,0,0,0,0.012932,0,0.0045903,0,0,0.00044578,0.0012363,0,0.022282,0.015707,0.0032257,0.0019289,0,0,0.0019306,0
0.014399,0.012211,0,0,0,0,0,0.009101,0.014449,0.0027368,0,0.00086994,0,0,0,0.0022207,0,0.014336,0.0045912,0,0.0031873,0,0.0032562,0.0057907,0
0.0083956,0.0067929,0.0022828,0.0059009,0.0046836,0,0,0,0.0094596,0,0,0.0012733,0,0,0.0055641,0,0,0.010563,0.0023931,0.016475,0,0.015077,0.0061628,0.0056894,0.0015611
0.0027106,0,0.0069315,0.022815,0,0,0.0046591,0.0069545,0.0029597,0.0051809,0,0,0,0,0,0.019621,0.038816,0,0,0.021716,0,0.0034907,0,0,0.006207
0,0.0032386,0,0,0,0,0.0063638,0,0,0.0092257,0,0,0,0,0.00080763,0.00157,0.00099189,4.6947e-05,0,0,0,0,0.0013035,0,0
0.0076853,0.011407,0,0.0012511,0.0053343,0,0.0052014,0,0.0044027,0.0053141,0,0.0051862,0.00028619,0,0,0,0.015322,0.0064314,0,0.0011097,0.0061096,0.0017079,0,0,0
0.003561,0.018332,0.0017726,0,0,0,0.0053449,0.006037,0.022085,0.0032347,0.0033725,0.013284,0,0.01127,0,0,0.004596,0.0095914,0,0.012789,0.002587,0,0.0027778,0.0027943,0.0048465
0,0.0047049,0.010337,0.0040569,0.0038433,0,0.01511,0.0061499,0,0,0,0.0065084,0,0,0,0,0,0,0.0035778,0.00599,0,0,0,0.002978,0.0060062
0.0016481,0.00024098,0.00091328,0,0.00052463,0,0.0077734,0.0017854,0,0.011119,0.0026854,0.005048,0.0025577,0.0087073,0.0034692,0.02103,0.02078,0,0.0082746,0.0013157,0,0.0023621,0,0,0.0068647
0.010621,0,0,0,0,0,0.0012462,0,0,0.0027157,0.0047915,0.0022103,0,0,0,0.0091435,0.012687,0.0092679,0.0094331,0.002145,0.0082956,0.004214,0,0.0049159,0.017191
0,0.0018874,0,0.0084653,0.0085033,0,0,0,0,0,0,0.021317,0.0044338,0,0,0.023004,0.050875,0.013676,0.011294,0.0015145,0.0022148,0.033627,0,0.0022665,0
0.0024,0.010203,0.0074004,0.0095976,0.0028161,0,0,0.0019994,0.0063376,0,0,0.0056739,0.0035697,0.007792,0.0048511,0,0.00035021,0.01285,0,0.0057375,0.0028097,0.0058042,0,0.0026591,0
0.010967,0.027164,0,0.010409,0.0035634,0,0,0,0,0,0.0066327,0,0,0.011538,0.006439,0,0.009866,0.0094378,0,0,0.0080887,0,0.0087664,0,0.010415
0,0,0,0,0.0053144,0,0,0,0,0,0.00051678,0.004138,0,0.0078195,0.0010437,0,0.0022744,0.00065331,0,0,0,0,0.00059924,0,0
0,0.00040112,0.0033815,0.0056294,0.0037433,0,0.0029524,0.0055941,0,0.00049744,0,0.0049175,0,0,0.0039988,0.0066848,0.024476,0,0,0.00098239,0,0.014781,0,0,0.0021854
0,0.0029902,0,0,0,0.012703,0,0,0,0,0.0053127,0,0,0,0.00017795,0,0,0,0.026755,0,0.0054366,0.97856,0.0048716,0.0088654,0.00333
