0,0.031267,0.01024,0,0,0.012256,0,0.11547,0.030102,0,0,0,0,0,0,0,0.015748,0.0095297,5.4569e-05,0.024291,0,0,0,0.046862,0.003511,0,0,0.022898
0.001733,0,0,0,0.0070601,0.00084503,0,0.072755,0,0,0,0.103,0,0.042884,0,0,0,0.028292,0.0070792,0.00086977,0,0.0066106,0.033197,0,0.028325,0,0,0.012862
0.0492,0.011762,0.023638,0.032006,0.049315,0,0,0.017714,0,0.013958,0,0.048307,0.0030995,0.0039766,0,0,0.0069924,0.0028215,0.019184,0,0.0064571,0,0.0097785,0,0.0067267,0.020726,0.032941,0
0,0.032531,0,0,0,0.021556,0,0,0,0.014355,0.04984,0.0010656,0,0,0.0055544,0.013103,0.013398,0,0,0.007113,0,0,0.017501,0,0.018431,0.02197,0.061741,0.0059758
0,0,0,0,0,0.0018102,0,0.075061,0,0.0026639,0.015346,0,0,0,0,0.016041,0.018335,0,0.0031116,0,0.056093,0.018207,0.056985,0,0,0,0.017496,0.025363
0.020519,0.030882,0.0011451,0.016946,0.028407,0,0,0.00051469,0,0.0445,0.0025584,0,0,0,0.0025988,0.034058,0.02978,0.01351,0,0,0.034335,0,0,0,0.088179,0.020984,0,0
0,0,0,0.026524,0,0.06687,0,0.00090323,0.017162,0.0032925,0,0,0.018792,0,0,0.016073,0.020205,0,0,0.044677,0.018607,0.005073,0,0.034338,0.030928,0.0012801,0,0
0,0,0.0088173,0.042388,0.023351,0,0,0.0060384,0.043324,0.0006405,0,0.0525,0.007171,0.016902,0,0.0078982,0,0,0,0,0.024231,0.013291,0,0.069558,0,0.055393,0,0
0,0,0,0.023864,0,0.028039,0,0.022646,0,0,0,0,0,0,0.013204,0.054475,0.040671,0,0.0021534,0.0017375,0.073176,0,0,0,0.025779,0,0.0054493,0.01663
0.0082197,0,0,0,0.016476,0.012851,0,0,0.025901,0,0.012968,0.014474,0,0.0010444,0.00069465,0,0,0.0039364,0,0.0070416,0,0,0,0,0,0.020743,0.0039003,0.013558
0,0,0.023696,0.0053133,0,0,0.011362,0,0,0.012675,0.019473,0.020975,0.016051,0.003013,0,0,0.00095144,0,0,0.0032572,0,0.025204,0,0.027935,0.0013037,0,0.042933,0.03935
0.027628,0.031247,0,0,0,0.034667,0,0.03108,0,0,0,0.0090641,0,0.013583,0.012733,0,0,0.010828,0.0031579,0.0052212,0.022617,0.030463,0,0.036063,0,0.0064405,0,0.0054276
0,0.025569,0.0014365,0,0.015026,0.017557,0.014804,0,0,0,0.01809,0.033418,0,0,0,0,0,0.013002,0.0042423,0.01323,0.0056096,0.015134,0.019877,0,0.011529,0.015532,0.030417,0
0,0,0,0.0044228,0.026859,0,0,0.023878,0.025162,0,0,0,0.0077323,0.012921,0.022843,0.0023316,0,0,0,0.025561,0.0077923,0.013324,0,0,0,0,0.040636,0.020007
0,0.020632,0,0.0083515,0,0,0,0.0033015,0.033842,0,0.016042,0,0.0083238,0,0,0.025803,0.015919,0,0,0.036506,0.044601,0.0012093,0,0,0.027321,0,0.057686,0
0,0,0,0.013386,0.004863,0,0,0,0,0,0.032375,0,0,0.0076507,0.0017784,0.00047904,0,0,0,0.0078462,0.004971,0,0.020346,0.0039696,0.021411,0.012095,0,0
0,0,0.073937,0,0,0,0,0.012443,0,0,0.048845,0.053413,0,0.0037813,0,0,0,0,0.0033077,0,0,0.059469,0.02163,0,0,0,0,0.020234
0,0,0,0,0.040061,0,0,0.023145,0,0,0,0.062761,0.00053864,0,0,0.0050086,0.0041128,0.054659,0.0064599,0.012347,0,0,0.011376,0.050352,0.022642,0,0.0024913,0.014484
0,0,0.00075624,0.021628,0.021813,0.037174,0,0,0.029984,0,0.033863,0,0.014648,0,0,0,0.0070959,0.0096886,0,0.0069555,0,0,0.021138,0.0099443,0,0,0,0
0,0.0018546,0,0.019206,0,0.0088755,0,0.06558,0,0,0,0,0.0007752,0,0.033005,0.014581,0.0021567,0.016773,0.01799,0,0,0.010451,0.0038371,0,0.028335,0.0049527,0,0.01581
0.015044,0.02046,0,0,0,0,0,0.0012595,0,0.0024912,0.0068387,0.028956,0,0,0.0025679,0,0,0.025839,0.012803,0.00584,0,0.035827,0,0,0,0,0.039649,0.024688
0.0013857,0,0.033819,0.0069847,0.0085368,0,0.0011747,0.028395,0,0,0.022599,0.012607,0.0082279,0.0051197,0,0,0,0,0.012868,0.019596,0,0,0.76905,0.0070772,0,0,0,0
0,0.020419,0,0.015824,0,0,0,0.018769,0,0.0082042,0.024948,0,0.0036786,0,0.0026912,0,0.0003124,0.002905,0.018714,0.0081081,0.014772,0.012945,0.0089207,0.00051922,0.01048,0.017604,0,0.0085075
0.0036826,0.005755,0,0.10293,0,0,0,0,0,0,0,0,0,0.039973,0.0014295,0,0,0,0.024925,0,0.028991,0,0.051618,0,0.015578,0.00023501,0.0099954,0
0.012619,0,0.0062324,0.015355,0.11071,0,0,0,0.0073262,0,0.0054514,0,0.0025975,0,0.0011399,0,0.020996,0,0,0.0064275,0.00091952,0,0.048513,0.016922,0.013025,0.033231,0.077746,0.014497
0,0,0.013767,0,0,0,0,0.081947,0,0.017991,0,0,0,0,0.012124,0,0,0.0043962,0,0.0044494,0.0027277,0.0046294,0.025202,0.0069258,0,0.046822,0,0.0028138
0.053844,0.037045,0.029334,0.010187,0,0.011235,0.014377,0.0037498,0,0,0.050055,0,0.012069,0.0017067,0,0.0022411,0,0.021269,0,0.0099364,0.0064193,0.041084,0.02905,0.0098646,0.021311,0,0,0
0.046056,0,0.025753,0.011996,0,0.035124,0,0.049615,0,0.03457,0,0,0.014328,0.0082478,0.0025082,0,0.0093151,0,0,0,0.03338,0.00099298,0.034583,0.018239,0.04175,0,0,0.0082683
0.046238,0.0012187,0,0,0,0,0,0.048942,0,0,0,0,0,0.0027634,0.0012666,0,0.0054249,0.0089884,0.007557,0,0.004005,0,0,0,0,0,0,0.0015933
0.0044078,0.089599,0,0.090827,0,0,0,0,0,0,0.028455,0,0,0,0,0.026923,0,0.046636,0,0.00731,0.01143,0.021402,0,0,0,0.05051,0,0.0070322
0,0.040336,0,0,0.02295,0,0.014985,0.046552,0,0,0.065722,0,0,0,0,0.015707,0.0035589,0,0.0044086,0.0095695,0,0,0.014198,0.013913,0.02504,0.00092063,0.0389,0.01886
0,0,0,0.046742,0,0.1065,0,0.019654,0.074942,0,0,0,0,0.01117,0,0.040743,0.013133,0.016994,0.0085472,0.02878,0.066493,0,0,0.013333,0.0098896,0.001135,0.023726,0
0.13947,0.047774,0.16399,0.099592,0,0,0.069665,0,0,0.46333,0,0.021474,0,0.026821,0.00013684,0,0,0,0,0.035667,0,0,0.016697,0.033016,0,0.0067116,0.022144,0
0.021607,0.033272,0,0.00068208,0,0,0.0025067,0.012319,0,0,0.02659,0,0,0.0057527,0,0.014391,0.011719,0.0056863,0.0033905,0,0,0.041277,0.0095015,0,0.021406,0.0023971,0.036296,0.025968
0,0,0,0.010739,0.026126,0,0,0.010436,0.0070497,0.034167,0,0,0,0,0.0052315,0,0,0.0011267,0,0,0.013871,0.0049545,0,0,0,0,0,0
0,0,0.0021746,0.068379,0.021389,0.0092394,0,0.016934,0.042179,0,0,0,0,0,0.0065902,0,0.0081919,0.0099988,0.018456,0.0027576,0.016016,0,0.016563,0.0033445,0,0.023348,0,0
0,0.017704,0.012176,0.082763,0.028905,0.0014089,0,0.013301,0.016671,0.010566,0.043433,0,0,0.0065819,0,0,0,0.030546,0,0,0.080701,0.018166,0.0017137,0.014212,0.019378,0.022986,0.068559,0.017337
0,0.032965,0,0.019722,0,0.017545,0,0.0019056,0.020178,0,0,0.030793,0,0.0063678,0,0,0,0,0.013671,0,0,0,0.015257,0.0092132,0.017235,0.0047035,0.014497,0
0,0,0.0082024,0.069164,0.028317,0,0.0076371,0,0.061343,0,0.0015486,0.0032787,0.0056394,0.011324,0,0,0,0,0,0,0.015692,0.00814,0,0.034769,0.0056817,0.022948,0.0075828,0
0,0,0,0.020815,0.031121,0,0.010224,0.05432,0,0.034649,0.017909,0,0,0,0.0015599,0.0016046,0,0.0078077,0.0077376,0,0.020085,0.018582,0,0,0,0,0,0
0,0.0038073,0.015285,0.027601,0.054908,0,0,0.04659,0,0.0025608,0.0098442,0.030915,0,0.0073357,0,0.0080292,0.015364,0,0.026,0,0.018621,0.027408,0.010432,0.010119,0.050188,0,0.015603,0
0.03115,0.010961,0.038785,0,0.0011014,0.033011,0,0.038523,0.054655,0,0.010695,0.035716,0.015175,0.00012473,0.026381,0,0,0.034784,0,0,0,0.055896,0.023978,0,0.02894,0,0,0.034276
0,0,0,0.064284,0.047202,0,0.0039422,0.016564,0.017535,0,0.02001,0,0.016393,0,0.008958,0,0,0.01452,0,0.019709,0.006708,0,0,0,0,0,0.062585,0
0,0,0.013524,0.064312,0.11242,0,0,0,0.033295,0.062303,0.31443,0.0032979,0.012428,0,0,0,0.046604,0.065148,0.015926,0,0.099042,0.028818,0.032821,0.021177,0.061921,0,0,0
0.063888,0.055317,0.053741,0.035644,0.01735,0.0075765,0,0,0.055485,0.00032551,0,0.041814,0.0017184,0.0085875,0,0.0050324,0,0.031211,0,0.0063684,0.020014,0.022104,0.0016287,0,0.0076298,0,0.051343,0.0032997
0.044929,0.017795,0,0,0.016045,0,0,0.05134,0,0.0064752,0,0,0.0003565,0,0,0.0016472,0.012042,0,0,0.024179,0.022842,0.046809,0,0,0,0.025711,0,0
0.076598,0.090594,0.034878,0,0,0.0022693,0,0,0.043801,0,0,0.017246,0.0058132,0.042093,0,0,0,0,0,0.014354,0,0.029612,0.037983,0,0.019553,0,0.077087,0.0012574
0,0,0.068713,0.098402,0.018523,0.1067,0,0.011121,0.067923,0.01819,0,0.023567,0.0041921,0,0,0.015076,0,0.0040646,0.0018344,0,0.0042484,0,0.027785,0,0,0.014474,0,0
0.040676,0.036192,0.021522,0.031403,0,0,0,0,0,0,0,0,0.012754,0.0035073,0.027108,0.024308,0.02448,0.0032892,0,0,0.017319,0,0,0,0,0,0,0.022672
0.055844,0.03108,0,0.015209,0.080557,0,0,0.023161,0,0.0026604,0,0.074717,0,0.00053081,0,0,0.013281,0.09258,0,0.0075977,0.020938,0,0,0,0.01068,0,0,0
0,0,0,0,0,0.023165,0,0.059013,0,0.0060814,0.023285,0.027636,0,0.040216,0.010741,0.026583,0.0029473,0,0.024163,0.0056225,0,0,0,0,0,0.01558,0.021631,0
0,0,0.037953,0,0.068055,0,0,0,0.0033611,0.19222,0.045727,0.052074,0.042171,0.063017,0,0,0,0,0.014438,0.13437,0,0,0.010889,0,0,0,0,0.05279
0.063249,0.077072,0.00725,0.047374,0.011471,0.044624,0,0,0.068601,0.0024137,0,0,0.0042767,0.0078489,0,0.0089904,0.016453,0.0052458,0.015619,0.037235,0,0.021,0.040775,0,0.029275,0.01621,0.0050334,0
0,0,0.004774,0.025516,0,0,0,0.063011,0,0,0.070232,0,0.012446,0.012585,0,0,0,0,0,0,0.047557,0.027365,0,0,0.056727,0,0.005457,0.016502
0,0,0.013107,0.021296,0,0.057791,0.0049249,0,0,0.020694,0.052317,0.037474,0.0090614,0.0062873,0.0062429,0.0054912,0.015344,0,0.0010998,0,0.0070507,0.0062905,0.00288,0.0046561,0.03136,0.01256,0.023855,0
0,0,0.026787,0,0,0.080245,0,0.024289,0.065901,0.01505,0.055279,0.026261,0,0,0,0,0,0,0,0.0073692,0,0.056489,0.0064855,0,0,0,0,0
0,0,0.021273,0.042605,0.032934,0,0,0,0,0,0.069842,0.061989,0,0,0,0,0,0.021749,0.012744,0,0,0.040129,0,0,0,0.011865,0.011494,0.045093
0.01477,0,0.011235,0,0.048629,0.0013726,0,0,0.022747,0.058824,0.0081691,0,0,0.018334,0,0,0.020519,0,0,0.01023,0,0,0.017235,0.018337,0.055915,0,0,0
0,0,0,0.00124,0.0068205,0,0,0.0034687,0,0,0,0,0,0.0043286,0.0033963,0.013541,0.018413,0,0,0,0,0.030484,0.0059786,0,0.049296,0.017848,0.024844,0
0.021084,0,0,0,0,0,0.042387,0.066935,0,0,0,0.018748,0.00074375,0.0063242,0,0,0.03441,0.0016839,0,0.012411,0,0,0.0043053,0,0,0,0,0.030701
0.0082765,0,0.11053,0,0.036159,0.0034687,0,0.022739,0.011544,0,0,0.42034,0,0,0,0,0.0077148,0,0.044706,0.030413,0,0,0.040205,0,0.085793,0,0.027277,0.00090477
0,0,0,0,0.00076709,0.051037,0,0.056909,0.075136,0.015768,0,0,0,0,0,0,0,0.01691,0,0.0065544,0.040338,0,0,0.0014125,0.0043216,0.0085325,0.051559,0.011227
0,0,0,0,0.02607,0.019742,0.004349,0.13017,0,0,0.055783,0.044368,0.017401,0.0097074,0,0,0.024082,0,0.016277,0,0,0,0,0.052036,0.088799,0.031551,0,0
0,0,0,0,0.068636,0.06516,0,0.083575,0.071866,0.007416,0.025468,0.018916,0,0.031639,0.033619,0.0013059,0,0,0.039428,0,0.037167,0,0,0,0.043184,0,0.042302,0.024224
0.013953,0.065407,0,0.055574,0,0,0.010381,0,0,0,0,0,0,0,0.010818,0.022751,0.022646,0.04487,0,0.0062046,0,0,0,0,0,0.0535,0,0.014329
0.0011631,0,0,0.043756,0.076994,0.029788,0,0.015609,0.059189,0.0055413,0.037634,0,0,0,0,0,0.010102,0.0010842,0.011811,0.00018905,0.03281,0,0.0058876,0.043166,0.056895,0,0.0029318,0
0,0,0.010181,0,0,0,0.004342,0.063497,0,0.017482,0,0.011332,0.014046,0.011504,0.0016264,0,0,0.037959,0.0040756,0,0,0.025825,0.0087443,0.054117,0,0,0,0.00027436
0,0.0091238,0,0,0.023119,0.030202,0.013626,0.032212,0.035501,0.14936,0,0,0,0,0.014962,0,0.026376,0.011738,0.01869,0.017574,0,0,0,0.036304,0.071387,0,0,0.011718
0.0018326,0.068633,0,0.03263,0.0059267,0,0.0052508,0.06167,0,0,0,0,0.0056825,0,0,0.0014818,0.0035831,0.071302,0,0,0.017732,0.010386,0.0064705,0.075342,0.016392,0,0,0
0.017792,0.032547,0,0.0023657,0,0,0,0.019954,0,0.0027795,0,0.043538,0.0077073,0.021181,0,0,0.008949,0,0.020563,0,0.016399,0.009567,0,0,0,0.040161,0.030454,0.0085705
0,0,0,0.045372,0,0.025435,0,0.010098,0.028755,0,0,0,0.0012483,0,0.012391,0,0.025002,0,0.039352,0.0015359,0.052263,0,0.031595,0.01781,0,0.025936,0,0.094385
0.01773,0,0.031831,0,0,0,0.0091656,0.044322,0.015811,0.017083,0,0,0.0097681,0,0.011038,0,0,0,0,0,0,0,0,0.019789,0.010973,0,0.070411,0.014765
0,0,0,0,0.022043,0,0,0,0.043481,0,0.010154,0,0,0,0.017425,0.0048763,0.010763,0,0,0,0.0067701,0,0,0.044871,0.019238,0,0,0
0.019745,0,0,0.031657,0.10373,0.05709,0,0.00063204,0,0.0072918,0.030091,0.047752,0.0056462,0,0,0,0.0072789,0.1066,0.0090152,0.029417,0.028411,0.0017779,0,0,0.028131,0,0.013763,0
0.0024588,0.020521,0,0,0,0,0.011142,0.062747,0,0.018675,0,0,0.0077305,0.011448,0,0.00489,0,0.011173,0,0,0,0,0,0,0.010369,0.026801,0.033089,0
0,0,0,0.081755,0,0.058601,0.032222,0,0.025128,0,0,0,0,0.028345,0.03851,0,0.011523,0,0.020686,0.0085812,0.044749,0.011127,0,0,0,0.025793,0,0
0,0,0,0.03556,0.052679,0,0.018845,0,0,0.0055516,0.025504,0.061807,0.015372,0.0019279,0.016521,0.0031578,0,0,0.0057915,0.0082138,0,0,0,0.08309,0.0090853,0.030187,0.064471,0
0,0,0,0.019662,0,0,0.0085392,0,0,0,0,0.044386,0.00462,0.021715,0.0024743,0.0053255,0.014804,0,0,0.0056774,0.014878,0,0,0.027899,0,0,0,0
0.027433,0,0.015801,0,0.024019,0.010684,0,0.089946,0.04339,0.0032712,0,0.0022234,0.0015544,0.021996,0.035375,0,0.0057345,0.032511,0.039233,0,0.021914,0,0,0.054163,0.050383,0,0,0
0,0,0.007716,0.018133,0,0,0.01995,0.01582,0,0,0.033744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022941,0,0,0.01821
0.0047542,0,0,0.0996,0.14152,0,0.007257,0,0.32994,0,0,0,0,0,0.031189,0.0033864,0.034055,0,0.0006983,0,0.12134,0,0.023932,0,0,0.004929,0.05642,0.0098611
0,0,0.04267,0.094962,0.076624,0.011152,0,0,0.087774,0,0,0.061782,0,0,0.10243,0.059469,0,0.015831,0,0,0.0021353,0,0.040235,0,0.062368,0,0,0.00034102
0.01097,0.027946,0,0,0,0.040067,0,0.069746,0.051927,0.0084227,0.027237,0,0.0069978,0,0,0.008153,0.0084632,0.013744,0.0013507,0.0075171,0,0.013225,0,0.022004,0.016028,0,0,0
0.091057,0,0,0,0.021463,0,0,0.044621,0.0070826,0,0,0,0,0.024024,0,0.018309,0.028664,0.021414,0,0.019045,0,0,0.019598,0,0,0,0.047036,0.0361
0.044638,0.037354,0.091893,0.019329,0,0.0013004,0.021329,0,0.011166,0.021928,0.09265,0.053354,0,0.015944,0,0.0034763,0,0.010287,0,0,0.023539,0,0.026156,0,0.021281,0,0,0
0,0,0,0.038371,0.02219,0.010783,0.033166,0.035545,0.0012947,0.018201,0,0.023456,0.0007592,0.0038637,0.01375,0,0,0,0,0.02501,0,0.020643,0,0,0,0,0.018755,0
0,0,0,0,0.0036623,0,0,0.018552,0,0.0070194,0.021917,0.0077804,0.0045373,0.011529,0.005587,0.0017267,0.019402,0.0030326,0.0079657,0.018561,0,0,0.038536,0,0.034814,0.0059813,0,0
0.014696,0,0.011408,0.044076,0.040627,0.045187,0.01188,0,0.057598,0.014528,0.03276,0,0.018609,0,0.018723,0.011959,0.014437,0,0.0019301,0,0,0,0.0030501,0,0.034775,0,0,0
0.069136,0.075918,0,0.10664,0.009088,0.031809,0.0073597,0,0.071502,0.0097987,0,0,0.016017,0,0,0.001795,0,0.060113,0.00098049,0.036062,0.041671,0,0,0.0043398,0.00025115,0,0.098385,0
0,0,0,0,0,0,0,0.043797,0,0.038724,0.032114,0.011733,0.011457,0.010585,0.035712,0.022604,0.020469,0,0.0064255,0.013236,0.0070147,0.041004,0.04328,0,0.039422,0.0011769,0.063442,0
0,0,0,0.013802,0.033766,0,0,0.014338,0,0.0062162,0,0,0.012189,0.0044194,0.0038771,0,0.024345,0,0.014277,0.0042666,0,0,0,0,0.054672,0,0.030211,0
0.01844,0,0,0,0.035546,0,0.001599,0.040066,0,0,0.022323,0,0.020783,0,0.027483,0.0038733,0.011865,0,0,0.015909,0,0,0.020325,0,0,0.010828,0,0
0.019864,0,0.0047382,0,0,0.010816,0.010317,0.0057755,0,0.0046574,0,0.012945,0.0054361,0.0080353,0.0038018,0,0,0.0027731,0.0021114,0.007774,0,0.014517,0.035758,0.052722,0,0,0.085335,0.0016626
0,0.086245,0.014501,0.032037,0.071399,0.0081641,0,0.027109,0.022149,0.0072987,0.029849,0.059218,0.0018411,0,0.0083308,0.0075794,0,0.079422,0.00048257,0,0.011766,0,0.086186,0.073783,0,0.0072765,0,0.0046602
0,0.012304,0.016124,0,0.053763,0,0,0.0051816,0.014956,0.03396,0.014326,0.033368,0.0046676,0.016362,0.013677,0,0.045701,0.0449,0,0,0,0.0047102,0.020049,0.0056484,0.056396,0,0.014326,0.057521
0,0.0023379,0,0.011974,0.013604,0,0,0.011242,0,0,0.013224,0,0.0004082,0,0.018766,0,0.013026,0.031109,0,0.0096091,0,0,0.023655,0.051521,0.002958,0,0,0.0026018
0.04942,0.022404,0.011547,0,0.0082307,0.12677,0.00050294,0.026121,0.028576,0.022073,0.082202,0.086256,0.018893,0.013621,0,0,0.019396,0.065013,0.0101,0.019257,0.018322,0,0.042215,0.043104,0.0049197,0.0060358,0,0.017286
0,0.00094904,0,0,0,0.017888,0,0.067718,0,0.0077609,0.073267,0.011191,0,0,0.0025702,0,0.0066798,0.052646,0,0.013703,0,0,0.022137,0,0.0063121,0,0,0.023703
0.060636,0.0098877,0,0,0,0.025964,0,0.080547,0,0,0,0,0,0,0,0.0002469,0.010678,0,0,0.039335,0,0,0,0,0.024441,0,0,0.013743
0,0,0,0,0,0,0.0005546,0.035641,0,0,0.083312,0,0.010839,0,0.01264,0,0,0,0,0.0056576,0.0098492,0,0,0.047837,0.016382,0.029082,0.011813,0.0077304
0,0,0.082253,0,0,0.20558,0,0.024386,0.1213,0.016439,0,0,0.0047012,0.020643,0,0,0,0,0,0.031881,0,0.0016683,0.054733,0,0.018527,0.0035057,0.0091999,0
0,0,0,0,0.042886,0,0,0.09103,0,0,0.015226,0.01334,0,0.013593,0,0,0.0094592,0,0,0.034686,0,0,0.027553,0,0.0090682,0,0,0
0,0,0.001806,0,0,0,0.020258,0.11389,0,0.038338,0,0.023518,0,0.015423,0,0.06298,0,0,0,0,0.033506,0,0.023279,0,0.0089305,0,0.01935,0.044381
0,0,0,0,0,0.035617,0.019149,0.046638,0,0.020842,0,0.0036908,0.0052656,0,0.011221,0.040885,0.0309,0,0,0.023648,0.032977,0.024045,0,0,0.003207,0.01526,0,0
0,0,0,0,0,0,0,0,0,0.014486,0,0,0.0066272,0.014939,0,0.049803,0.022595,0.016655,0.024144,0.021436,0,0,0,0,0.083236,0.015679,0,0
0.036347,0.042664,0,0,0.018395,0.0038535,0,0.029106,0.018713,0,0.0073045,0.039308,0,0.028301,0,0,0.017587,0.018809,0,0.035204,0,0,0,0,0,0.018444,0,0.075698
0,0,0,0,0,0.037384,0,0.03822,0,0.0030355,0,0.030896,0.0080663,0.0027165,0,0,0,0,0,0,0,0,0.027428,0,0,0,0.00086975,0
0,0,0,0.080918,0.031915,0,0,0,0,0.001857,0,0.069944,0,0.0017304,0,0.0044856,0.0023332,0,0.021031,0,0,0.0071909,0.020151,0,0,0.02316,0.054362,0
0.036934,0.020007,0,0,0.044484,0,0.0042782,0.10508,0,0,0,0,0.0096673,0,0.0011697,0,0,0.047719,0.02503,0.013534,0,0,0.023931,0.008728,0,0.012826,0,0
0.035027,0.0071186,0,0.054601,0,0.012924,0.022051,0,0.025251,0.025199,0,0.010892,0.021956,0.0077685,0,0,0,0,0,0,0.03581,0,0,0,0.013862,0.0026239,0.0027551,0
0.047215,0.022904,0.019895,0.012905,0.044022,0,0.0024942,0,0,0.0059732,0,0.021315,0.0035152,0.0058033,0,0.005984,0,0,0,0,0.0089433,0,0.0080338,0.04377,0,0,0.017513,0
0,0.016574,0,0.022069,0.0005169,0,0.017603,0.022493,0,0,0,0.018781,0.010657,0.010903,0.0010875,0,0.015888,0.045936,0.0068375,0.013611,0,0.030454,0.005646,0,0.012373,0.0040865,0,0.017831
0.0203,0.026655,0,0.0042099,0.0080918,0,0.049122,0,0,0.060297,0,0,0.0085264,0.020824,0,0.018531,0.004748,0,0.0046311,0.007189,0,0,0,0.021731,0.11008,0.039716,0.014133,0
0.024431,0,0,0.038081,0.0074112,0,0.035514,0.045725,0.010057,0.008663,0,0,0,0.014645,0,0.039386,0,0,0,0.016788,0,0.00063611,0,0.0058934,0.014529,0.012599,0,0.016164
0.039198,0.083658,0,0.0598,0,0,0.084068,0.050362,0,0.043281,0.048652,0,0.017053,0.011304,0,0.0087453,0.023614,0.026116,0.011678,0,0.16839,0.035956,0,0.016801,0.050937,0.033229,0,0
0,0,0,0.16523,0.01546,0.047233,0,0,0,0,0,0,0.021164,0.010086,0.024331,0,0.017015,0.0094573,0,0.010648,0.01331,0,0.018173,0,0.11486,0.025044,0.0017578,0
0,0.13059,0,0.17519,0.076338,0,0,0,0.048853,0,0.27012,0,0,0.0042155,0,0.0074986,0,0.049076,0,0.030367,0,0,0.0073186,0,0,0.017991,0,0
0.020726,0,0.01826,0.051514,0.020268,0,0,0.0056713,0,0,0.003009,0.078196,0,0.053833,0.025632,0.013939,0.026317,0,0.0037052,0,0.0094192,0,0.0068931,0,0.042816,0.0044227,0,0
0.063676,0,0.039115,0.019488,0.013884,0.061055,0,0.058819,0.046501,0.075048,0,0,0.016636,0.034252,0,0.0077329,0.028031,0,0.00062998,0,0.047216,0,0.0026928,0,0.074219,0,0.05016,0.043183
0.033772,0.036243,0,0.043823,0,0.01905,0,0.017773,0,0,0,0.019722,0,0.0051643,0,0.0044876,0.0064658,0.025093,0.01684,0.032746,0.036891,0,0,0,0.0056258,0.050846,0,0.00040945
0,0.011313,0.015326,0,0.016718,0,0,0.089253,0.047435,0,0,0.026604,0,0,0,0.014895,0,0,0.0077687,0,0,0.009396,0.0070362,0,0.037823,0,0.0031255,0.048736
0,0.032515,0,0,0.05091,0,0,0.012253,0.02529,0,0.061679,0,0,0,0,0.0077708,0.0021233,0.033312,0,0.003556,0,0.014014,0,0,0,0.031382,0.018463,0
0,0.041133,0,0.085419,0.035312,0.026265,0.048066,0.065671,0,0.0895,0,0.043357,0,0,0.0014845,0.068083,0,0.028557,0,0,0.033124,0,0.017639,0.017131,0.079566,0.018738,0,0
0,0,0,0.0059966,0,0,0.012912,0,0,0.0035035,0.031407,0.042234,0,0.014236,0.0078687,0.011287,0,0.039672,0.0081758,0,0,0.044012,0,0,0,0.0082168,0.035196,0
0,0,0.024284,0,0.011875,0.057601,0.0033771,0.021307,0.058425,0.02678,0,0.028555,0,0.0014343,0,0,0,0,0,0.011541,0,0.028309,0,0,0.0081673,0.015422,0,0.013631
0.01033,0.010776,0.047364,0.056961,0,0.009036,0.015208,0,0.078932,0.00036914,0,0.012808,0,0.026654,0.0025236,0,0.0076697,0,0,0.0001461,0,0,0,0,0.020354,0,0.039129,0
0,0,0,0.027623,0.0057329,0,0.0031291,0,0,0.0045154,0.039755,0.10505,0,0.043153,0.013635,0.013091,0,0,0.00083784,0,0.012609,0.036176,0.09346,0,0,0,0,0.0033809
0.08301,0.006357,0,0,0,0,0.042503,0.088083,0.010805,0.020797,0,0.04383,0,0.061372,0,0.040538,0.0072486,0.011059,0,0,0.14039,0,0,0,0,0,0,0.084928
0.0046306,0.024154,0,0.008501,0,0.062894,0.0035092,0.11743,0,0,0,0.014662,0.0017951,0.028902,0.018959,0,0,0,0,0.030188,0.046885,0,0.0072467,0.013225,0.01667,0.018591,0.0094367,0.011657
0.024753,0,0.023904,0.035274,0.040343,0,0.00073792,0.029977,0,0,0,0,0,0.022935,0,0.0038318,0,0,0.009538,0,0,0,0.026805,0,0.0074367,0.044983,0.023684,0
0,0,0.028005,0.043984,0.057876,0.069296,0,0.017025,0.06446,0,0,0.073571,0,0.00071093,0.009339,0,0.0020912,0,0,0.01792,0,0,0,0.010419,0.024529,0.0206,0.039528,0
0,0.0023121,0,0.12131,0,0,0.052115,0.054882,0.027471,0.021018,0.013908,0.021144,0,0.016796,0.041552,0.0021585,0.026908,0,0.01424,0.0095431,0.082231,0.03094,0.026778,0,0,0.020546,0,0.055924
0,0.011035,0,0,0,0,0.019082,0.089379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040169,0,0.047381,0,0,0.023329,0.034544
0,0.0061114,0,0.015784,0,0.00085671,0,0.072345,0,0,0.021256,0.024998,0.0045637,0.019036,0.028923,0.01517,0,0,0,0.0046916,0,0.022208,0.0032391,0,0,0.01677,0,0.019099
0.042444,0.03397,0.015111,0.030435,0,0.057153,0.046264,0.031886,0.0073792,0.029899,0,0.033197,0,0,0.006345,0.026945,0,0.03,0.0039889,0.014776,0.029472,0.011552,0.0081607,0.032861,0.00041379,0.011706,0,0
0.023191,0,0.03588,0,0,0.016501,0,0.024167,0,0.011516,0,0.012565,0,0,0,0,0.014252,0.0035928,0,0,0,0,0,0,0.013195,0,0.024917,0.03064
