0.0082097,0,0.0019959,0,0,0,0,0.054851,0,0.0019717,0.0084177,0.0054145,0,0.042023,0,0.0042727,0.0066074,0.0026201,0.0093523,0.011593,0,0.010368,0.028004,0,0,0.0036103,0.00097105,0.0073945,0.023354,0.0049613,0.0013089,0.021767,0.019244,0,0.0066253,0,0,0.016992,0,0,0.026475,0.0087496,0.0057777,0,0,0,0,0,0.016516,0,0,0.015617,0.03248,0.047321,0.0047656,0,0,0,0.0062154,0.015112,0.0073195,0,0.019282,0,0,0.0063794,0.013975,0.33901,0.041238,0.030761,0.20671
0,0,0.011674,0.0018907,0,0.0085236,0,0.0099182,0,0.0011226,0,0.017933,0,0,0.00055325,0.0099871,0,0,0.0051774,0,0,0,0.02049,0.010678,0,0.017762,0,0.021145,0,0.0038688,0,0.024959,0.0079102,0,0,0,0,0,0,0.013931,0,0,0.015229,0,0,0.0022694,0.0091231,0.0061671,0.0056165,0.01399,0,0.031908,0.013571,0,0.011646,0,0,0.032884,0,0.0025917,0.0043238,0,0,0.00036161,0.036099,0.019353,0.028256,0.093768,0.027226,0,0
0,0,0.0085627,0,0.016794,0,0,0,0,0,0,0,0.0021758,0,0.012756,0,0,0.020905,0.012828,0.00080299,0.0092421,0.025762,0.010489,0,0,0.0051602,0,0.011551,0.01012,0,0.00011534,0.012539,0.00052619,0,0.030194,0.0084381,0.0049042,0.0063012,0,0.0080623,0.0016617,0,0.019002,0.018629,0,0,0.017101,0,0,0.01198,0,0,0,0,0,0,0.022231,0.011943,0,0.016781,0,0,0.015461,0.0025298,0,0.014221,0.014221,0.018063,0.0051769,0,0.030025
0,0.0019361,0,0,0.0038935,0.00045778,0,0.019088,0.0036652,0.0052528,0,0.00045541,0,0.013041,0,0,0,0.00073511,0,0.00082853,0.0023138,0,0.00021887,0.0071539,0.0034409,0,0.0024256,0.0006847,0.0035655,0.0012474,0.94343,0.0068564,0.0053629,0,0,0,0.00041726,0,0.0086799,0.004376,0.00094805,0.00057013,0,0,0.0025835,0,0.0059798,0.0023702,0.0044943,0,0,0.0062639,0,0.0030612,0.0051204,0.00024442,0.00052771,0,0.0048321,0,0.011402,0,0,0,0.0033107,0,0.014566,0.0030963,0,0.010746,0
0,0,0,0.0038108,0.0092912,0.0099504,0,0,0,0.0063935,0,0,0,0,0,0.0062696,0.01651,0.023759,0,0,0.016561,0,0.018458,0.010456,0.0036157,0.012528,0,0.025981,0.002417,0,0,0,0,0.0019951,0.012842,0,0,0,0,0.0048019,0.011184,0.011517,0.0027751,0.0024386,0.0013742,0.0035343,0.026823,0.00020503,0.017226,0.0017371,0.0046834,0.027171,0,8.4296e-05,0,0,0.002953,0.016023,0.0053169,0.012171,0,0.0011068,0,0,0,0.0011101,0.041528,0.036658,0.030126,0,0.0020717
0,0.0082913,0,0.0019138,0.0084782,0,0.0018146,0,0.0092983,0.0036825,0.019268,0.011486,0.024266,0,0.004833,0.048048,0.0097407,0,0,0.0073255,0,0,0.003134,0,0.015079,0,0,0,0,0,0.00012829,0.014096,0.011013,0.025147,0,0.00049025,0,0,0.016045,0,0.0007458,0,0,0,0,0.0083084,0,0,0,0.005063,0,0.0084081,0.0047627,0,0.010048,0.024713,0,0,0,0.0013154,0.014508,0,0,0.0029547,0.014119,0.030037,0.0019544,0.031466,0.0093064,0.043003,0
0.0059043,0,0.0009742,0.0010437,0.0048545,0.0017532,0,0.022827,0,0,0.0028767,0.0012412,0.00084783,0.0061614,0,0,0,0,0.0025369,0,0,0,0.00020787,0.0062313,0.0011256,0.0066133,0.0054809,0,0,0,0,0,0.0022581,0.94855,0,0,0.00036826,0,0.014254,0,0,0.016804,0,0.00094461,0,3.9395e-05,0.00028984,0,0.0026934,0.0021908,0.0014905,0.0002953,0,0,0,0.0020644,0.012623,0.0029143,0.0036372,0.0096451,0.0012578,0,0,0.0027704,0.0033754,0.0039687,0.00049337,0,0,0.002502,0.001656
0,0.0087635,0.0010394,0.0012822,0.0017825,0,0,0,0,0.00089625,0.007466,0,0.001995,0,0.0023599,0.010278,0.0022121,0.0050352,0,0,0.001837,0.0014937,0.0092581,0.0014034,0.00014351,0.00015845,0,0,0,0,0,0,0.0016899,0.00095687,0,0.0038551,0,0,0.0018629,0,0,0,0,0.0060388,0.0035103,0.0030498,0.0012514,0,0.0017776,0,0.0063205,0,0.007645,0.0061711,0,0,0.0047479,0.0063078,0.0039065,0.0074385,0,0,0.023102,0.0040858,0.0093069,0.0020452,0.0045548,0.011296,0.022816,0.0071968,0
0.0081358,0.002046,0,0.050783,0,0.0059787,0,0,0.0042088,0,0.00032248,0,0.0084382,0.0075751,0.0021163,0.079653,0.00025647,0,0,0.010316,0,0,0.0103,0.0010789,0.0022946,0,0,0,0.011827,0,0.010458,0,0.03188,0,0.016275,0.018396,0,0.011869,0.02938,0,0.0012764,0.013843,0.048699,0,0,0,0,0.021581,0.028594,0.016885,0,0,0.043014,0.01532,0,0.010507,0,0.017354,0,0.021488,0.037824,0,0.036262,0,0,0.005976,0,0,0.040079,0,0
0,0,0,0.011299,0.0027155,0,0.0079075,0,0.002736,0,0,0,0.0089687,0,0,0,0.033908,0.0070523,0.037862,0,0.021051,0,0.013474,0,0.016545,0,0,0,0,0,0,0,0,0,0,0.010006,0,0.0049396,0,0.0044562,0.01021,0.0016419,0,0.098823,0,0,0,0,0,0.012291,0,0,0.0079156,0.032181,0.0047324,0,0.010745,0.015215,0.0051484,0,0,0.012612,0.080425,0,0,0.0061662,0.0056563,0,0.019665,0.073635,0.058572
0,0.00030344,0,0.00024349,0,0,0.0063406,0,0.0067222,0,0,0,0.0016517,0,0,0,0,0,0,0,0,0.0015406,0,0,0.0043491,0,0.013544,0,0.0054809,0,0.0075174,0,0,0.0018265,0,0,0.0081886,0,0,0.0060378,0.0039297,0,0,0,0,0.0040899,0.0041607,0.010332,0.0062312,6.5164e-05,0.0020048,0,0.0099505,0.0042057,0,0.0007055,0.0087517,0.0022137,0.0039021,0,0.00085527,0,0.008564,0,0,0,0,0.00097704,0,0,0.010283
0,0,0,0,0,0,0,0,0.0042427,0.015753,0.0022581,0,0,0.010633,0.0078693,0.020877,0.0062802,0,0.030593,0,0.016688,0,0.0080167,0.019476,0,0,0,0,0,0,0.017217,0,0,0.011334,0.0059387,0.0067978,0,0.0029828,0.0041638,0.011341,0.040686,0.012911,0,0.0057163,0.004233,0.0011055,0,0,0,0.012501,0.037683,0,0.051958,0.014943,0.0079168,0.0096361,0.013502,0.0075708,0.0068438,0.017399,0.029404,0.02561,0,0,0.0061583,0.014026,0,0,0.06938,0,0
0,0,0,0,0.020134,0.017299,0.014903,0,0.016536,0,0.008742,0,0,0,0.026984,0.023944,0.017313,0,0,0.0063224,0,0.03001,0.016966,0,0.006488,0.0066197,0,0.014945,0,0,0.018973,0.036838,0.0061484,0.02802,0.0058714,0.021958,0,0.0083485,0.022292,0,0,0,0,0.018702,0.0095201,0,0.026641,0,0.019212,0.019026,0.0055405,0,0.0063149,0.0061362,0.0011984,0.0037068,0.0074988,0,0.010642,0,0.030662,0.0051069,0.018115,0,0,0,0,0,0.015955,0,0
0,0.018785,0,0.0076916,0.00085665,0,0.0019614,0,0,0.0035744,0,0.0079455,0.014748,0,0.0099694,0.0029004,0.0067795,0,0,0.0014412,0.010577,0,0.0036789,0.0042814,0.00048068,0,0,0,0,0.0081111,0.003666,0,0,0.015207,0.0050533,0,0.0027832,0.018051,0,0.010877,0,0,0.01826,0.0049045,0.0074211,0.0047598,0.0085116,0.0058394,0,0.0029865,0,0.013223,0.012955,0.001386,0.022885,0.001214,0,0.0012658,0.0028778,0.0059302,0,0.0287,0.030516,0,0.00060402,0.003998,0.0095046,0.055914,0.0082418,0.014749,0.0093982
0,0,0.0077282,0,0.0028642,0,0,0,0,0,0,0.022866,0,0,0,0,0,0.017717,0.023015,0,0.0080878,0.011187,0.0031856,0,0,0,0,0,0,0,0,0,0,0,0.034716,0.0050982,0,0.012648,0,0,0.020971,0,0.038275,0.00039917,0.014638,0.0014384,0.014789,0,0.025492,0,0,0.014129,0,0,0.0019166,0,0.010374,0.0036539,0,0,0.0028574,0,0.0073998,0,0.0032726,0.0077064,0.024048,0,0,0,0.0055383
0,0.032439,0.0016802,0.02112,0,0,0.0089434,0,0,0,0.019423,0.013575,0,0,0,4.3549e-05,0,0,0,0,0.031147,0,0.04826,0,0,0,0,0,0,0,0,0.00077914,0,0.0432,0.042378,0.01228,0.012248,0.062955,0,0.03167,0,0,0.027272,0.041288,0.019044,0.010589,0,0.035215,0.0062571,0.013101,0,0,0.014067,0.015171,0.016163,0,0,0,0.013753,0.00042356,0,0.020035,0.055888,0,0,0,0.0080266,0,0.0053199,0.02421,0.035455
0,0,0.02303,0,0.011643,0,0,0.00076121,0,0.0084243,0.0054954,0,0.0075075,0,0.020431,0.09003,0,0.066487,0,0.015526,0.0086811,0.042846,0,0,0.0031669,0,0,0,0.012633,0,0.045037,0,0.0091018,0.03161,0.0028527,0,0.036453,0.02373,0.0014747,0.0059396,0,0,0,0.0017656,0,0.013589,0,0.011453,0.018682,0,0.011612,0.029836,0.003207,0.0014518,0,0,0.0025813,0.00858,0,0.014725,0,0.044336,0,0.02856,0,0.021717,0.012239,0,0,0,0
0,0.0076095,0,0,0.0022092,0.0059765,0,0,0,0,0,0,0.0065711,0,0.0052771,0,0,0.009962,0.011175,0,0,0,0,0,0,0.0086492,0.0046404,0,0.0096216,0,0,0,0,0.017387,0.0031095,0,0.006255,0,0,0,0.0090748,0,0,0.0047729,0,0.0087921,0.006258,0,0,0,0.0071171,0,0.02034,0.00096532,0.037092,0.013682,0,0.0033764,0,0,0.014263,0,0,0.0073725,0,0,0.00856,0.010413,0,0,0.030218
0.0033451,0.0034605,0.0015578,0,0,0.01522,0.017907,0,0,0.0046782,0,0,0.012316,0,0,0.012823,0,0,0.0075137,0.00039204,0,0.004219,0.0018554,0,0.017566,0,0,0.014631,0.0070932,0,0,0.0016659,0.017218,0,0,0.0045127,0.016189,0,0,0.0061226,0.011617,0,0.0031942,0.0048009,0.014235,0,0,0,0,0.01474,0.01536,0.0042906,0,0.0052404,0.0034528,0,0.0045124,0.034801,0.003942,0.008662,0,0.0014152,0,0.0096889,0.013969,0.0035205,0.027788,0.0056701,0.013133,0,0
0,0,0.013124,0,0.0085971,0.0016225,0,0,0,0.038975,0.0086466,0.0037342,0.013231,0.047624,0.00074869,0.074767,0,0.020181,0.020283,0.00055497,0,0.0043387,0,0,0.0034247,0,0.023962,0.018065,0,0.0062432,0,0,0.023484,0,0.0014604,0,0.0067833,0,0.020121,0,0,0,0.066792,0.01876,0.0081701,0.013645,0,0,0,0.032897,0,0.020709,0.0058338,0.0025898,0.026003,0,0,0.0082689,0.022611,0,0,0.01706,0,0,0.00026207,0.0065621,0.01963,0.030667,0,0,0
0.017452,0.026736,0.018926,0,0.012519,0.010998,0,0,0.014385,0,0,0.018513,0.0013262,0,0,0,0.0080076,0,0.041209,0,0,0,0.0051414,0,0.0048826,0,0,0,0.01764,0.0038092,0.096592,0,0,0.018773,0.021217,0.010742,0.0068688,0,0,0.022771,0.022673,0,0,0.01759,0.011349,0.0017864,0,0,0,0.026995,0.0060853,0.014986,0.018417,0,0,0,0,0,0.035605,0,0.011426,0,0.016287,0.011881,0,0.0048183,0,0.074058,0.0074024,0,0
0,0.0072489,0,0,5.7109e-05,0.0045537,0.001276,0.00077668,0,0,0.0014388,0.0041583,0.008251,0,0.0094987,0,0.0020822,0,0,0.0013396,0,0,0,0.00045815,0.0018549,0,0,0.0015332,0.0022995,0.0017764,0,0.0017195,0,0.0006937,0,0.0011159,0.0013875,0,0.0030222,0.0017708,0,0.0048434,0.0035243,0,0.0072392,0,0,0,0.0086251,0.00019796,0.0019834,0,0,0.93487,0,0,0.007474,0.0028817,0.00189,0.0051271,0.0053686,0,0,0.0033677,0.0027602,0,0,0,0,0.014984,0
0,0,0,0.01118,0,0.014028,0.030685,0,0.017724,0.07448,0,0.0055354,0,0,0.020459,0,0.0015722,0,0.036687,0,0,0.007055,0.02644,0,0.014746,0,0.0053735,0,0.011143,0,0.016025,0,0,0.051216,0.03358,0.027886,0.0071594,0.0052186,0.0030588,0,0.010958,0,0.01385,0,0,0,0.0020736,0.0092816,0,0.023171,0,0,0,0.048878,0,0,0,0,0,0,0.013589,0,0.012465,0,0,0.0027154,0.041142,0.0061042,0.017122,0.012346,0.03229
0,0.01626,0.010631,0.040474,0,0.0012753,0,0.042079,0.012007,0.0027116,0.0056133,0,0,0,0.012467,0.36348,0.0027733,0.027145,0.026343,0.0017568,0,0,0.003297,0,0,0.013021,0,0,0.010528,0,0.043794,0,0.018599,0.015784,0,0.010262,0.0076716,0.0114,0.035559,0.026423,0,0.014586,0,0.011203,0,0,0,0,0.022919,0,0,0.009041,0,0,0,0,0.0065761,0.057193,0.0091209,0.0029643,0,0.0036251,0.021364,0.0097856,0,0.03334,0.012722,0,0,0,0.048482
0,0.00067978,0,0.0018666,0.0011631,0,0,0.0046395,0.00090742,0,0.00051927,0.002689,0.0030009,0.0086695,0.00086569,0,0,0,0.9707,0.0020088,0.0029076,0,0.0032428,0.0013148,0.0028796,0,0.0011397,0,0.0027802,0.00081425,0,0.0015481,0.0027506,0.0010924,0,0,0,0.0018093,0.00029416,0.00053827,0.00054748,0.00014587,0.00053462,0,0.0030014,0.00072831,0.0075037,0.0038558,0.0061699,0.00088592,0.0019605,0.002258,0.00071541,0,0,0,0.0035844,0,0.0011861,0,0.0021512,0.0012535,0,0.0023947,0,0.00037776,0,0,0,0.0019981,0
0.019069,0,0,0.0073055,0.0042921,0,0,0,0,0,0,0,0.0091668,0.010491,0,0.027349,0,0.016441,0,0,2.9425e-05,0,0,0,0.010489,0.0011156,0.00014392,0.014506,0.0039356,0,0,0,0,0,0.018015,0,0,0,0,0.013114,0,0.0035239,0,0,0,0,0.01784,0,0,0.016093,0.0135,0.00075091,0,0.018412,0,0.019855,0.014539,0.0063283,0,0.011697,0.018898,0.012559,0.034279,0.019611,0,0.010705,0,0.00039606,0,0,0.015329
0,0.0015392,0.013419,0,0,0.0069281,0.0076097,0,0.012711,0,0,0,0,0,0,0,0.034243,0.0060292,0.015634,0,0,0.032421,0.015706,0,0.0082255,0,0,0.025454,0,0.004425,0.023892,0,0,0,0,0,0,0,0.0028847,0,0,0,0,0,0,0,0.003735,0.018099,0.01927,0.0014636,0,0.011276,0.029899,0.0092612,0,0.021225,0,0.011047,0.00011813,0.018996,0,0,0.031982,0.01057,0.0057672,0,0.01486,0,0.019633,0,0.057051
0.0036053,0.0046081,0,0.0033466,0.0020007,0.0014035,0,0.02034,0,0.0046135,0,0.032544,0.0022262,0.0090792,0,0,0.0033207,0,0.009409,0.0022899,0,0.0031408,0.0065604,0,0,0,0.0019294,0,0,0.0032131,0.0013676,0,0.00043666,8.7652e-05,0,0.0012443,0.0070445,0,0.005876,0,0,0.00074308,0.0090738,0,0.00080953,0.0016584,0.92703,0,0,0.0045733,0.0050268,0.00070464,0.0046284,0,0.0027547,0,0.0046378,0,0.0026563,0.00035795,0,0.0029646,0,0.00041233,0,0.0045826,0.0077442,0,0.0042083,0,0
0.00020739,0.0011572,0,0,0,0.0014873,0,0.0087397,0,0,0.00052194,0.002674,0.001904,0.010101,0.0032156,0,0,0.0034785,0,0.0014681,0.00029425,0,0.0010093,0.0031173,5.7374e-05,0,0,0,0,0,0.0011903,0,0,0.00036776,0,0,0.00066879,0,0.0024695,0.0069296,0,0.0021067,0,0.0030737,0.0079768,0,0.001283,0,0.00534,0,0,0.001981,0,0,0.003396,0.0015184,0.0038755,0.0027858,0.0033166,0,0,0,0.00071185,0,0,0.0027007,0,0,0,0.001706,0.0038908
0.0027957,0,0,0,0,0,0,0.050328,0,0,0,0.023404,0.010673,0.015054,0.0013832,0.19701,0,0.0050724,0.0010483,0.017363,0,0,0.033999,0,0.020407,0,0,0,0,0.0025973,0.017773,0.017097,0.0053984,0.012265,0,0,0.025735,0.034253,0,0.031647,0,0,0,0.005103,0,0,0.069335,0,0.017531,0,0,0,0.0060037,0,0,0,0.02464,0,0.024416,0.0070387,0.025554,3.4841e-05,0.091401,0.054109,0.011059,0.0098097,0,0.087306,0,0.041334,0
0,0,0.0058286,0.0052104,0.0022631,0,0.0019421,0,0,0.011863,0,0.021543,0.008443,0,0.0038731,0.055863,0,0.020951,0,0.0092755,0.029714,0,0.0017697,0.013326,0.0091213,0,0,0,0,0.058266,0,0,0.0015438,0.011827,0.1014,0,0.027441,0.044063,0.019478,0.016075,0.0069226,0.0070802,0,0,0.021288,0,0,0,0,0,0.019127,0,0.1276,0.0074794,0.044535,0.00049135,0,0,0,0,0,0.00038563,0,0.0043953,0,0,0.021974,0,0.0018263,0,0.021371
0,0.0064082,0,0,0,0,0,0,0.0030619,0.00088344,0.011011,0,0,0.0062943,0,0,0,0.01202,0,0,0.014805,0,0,0.0037307,0,0,0.0026569,0.0048339,0,0,0,0,0.00093049,0,0,0,0.0072643,0.022793,0,0,0,0.0034579,0,0.021387,0.007504,0,0.029919,0.024202,0,0.00030139,0,0,0.031485,0,0,0,0,0.0057921,0,0,0,3.2323e-05,0.011253,0,0.007998,0,0,0,0,0.0013589,0.04674
0.0024649,0,0,0,0.008666,0,0,0,0.0061868,0.0017684,0.0042699,0.0027479,0,0.0032296,0,0,0,0.0062781,0.00067496,0,0.0069658,0.0096286,0.002768,0,0,0,0.001746,0,0.005906,0,0.0065,0,0,0,0.0044626,0,0,0.0020837,0.0038239,0,0,0,0.0013907,0.0024582,0.0035517,0,0.0050377,0.016739,0.011297,0,0.00092373,0.01604,0,0.0104,0.013346,0.00041828,0.013041,0.028708,0,0.0071172,0,0.012557,0.0024205,0,0.0039454,0.0063749,0.011859,0.014601,0,0,0.0049064
0,0.0098737,0,0.0033794,0.012154,0.005483,0,0,0,0,0.0042736,0,0,0,0,0,0.0030837,0,0.0072829,0.0007981,0,0,0,0,0.004701,0,0,0,0.015927,0,0,0,0.001492,0,0.018803,0,0.0017234,0,0,0.018284,0,0,0.011868,0,0,0.0010632,0.0072392,0,0.00090128,0,0,0.00037788,0.0072637,0,0.010154,0.018107,0.0046053,0,0.0050979,0,0.00084466,0,0,0.0055581,0,0,0,0,0,0,0.020874
0,0,0,0,0,0.0018637,0,0,0,0.0050027,0.018229,0.0012243,0.0057344,0,0.024623,0,0.0013614,0,0,0.0018216,0.0052212,0,0,0.0066531,0.0091164,0.0021551,0,0.0012065,0.0019507,0.0042891,0,0,0,0.00838,0,0,0.016618,0.028572,0.0018979,0.011246,0.0099597,0,0.0013794,0.0067657,0.0061532,0.00076059,0.017581,0,0,0,0.014708,0.0044148,0.012145,0,0.0097413,0,0,0.0066756,0.015071,0.016166,0.0043391,0,0.029058,0,0,0,0,0.014556,0.0069598,0.0073711,0
0,0.017031,0.023359,0,0.012585,0,0,0,0,0.0021406,0.0055748,0.043805,0,0,0,0.0053922,0.018034,0,0,0,0,0.03925,0.0020635,0,0.0047112,0.026259,0.0011568,0,0,0.012748,0.010263,0,0.069329,0,0,0,0.019693,0.035935,0,0,0,0.027455,0.10386,0,0.0044616,0.012753,0,0,0.013539,0,0.020508,0.0049585,0.13781,0,0.017503,0,0.022531,0.030329,0,0.0043126,0,0.014051,0.0018169,0.0055438,0.0013684,0.0023496,0.011722,0,0,0.18452,0
0,0.0048527,0,0,0,0.00948,0,0,0.0019458,0,0.0109,0,0.003226,0,0.0044948,0.0059216,0.013377,0,0,0.003406,0,0.0058313,0,0,0.0077523,0.0068534,0,0.0088581,0.0057955,0,0,0,0,0.0053183,0.013048,0,0.0030979,0.008763,0,0.0016142,0,0.002752,0.015021,0,0.0057683,0,0,0,0,0.012142,0,0.015467,0,0.0019406,0.0071508,0,0,0.0058685,0,0.00875,0,0,0,0.0068761,0.0048716,0.011845,0,0.0168,0,0,0
0,0,0,0.026727,0,0.0048319,0.004889,0,0.020302,0.011251,0,0.0065187,0.032037,0,0,0.035927,0,0.027656,0,0,0.0020744,0.016989,0,0,0.011697,0,0.013726,0.013872,0,0,0.021462,0,0.0081823,0,0.075241,0.0036866,0,0,0.019873,0.015346,0,0.024378,0.1536,0.013659,0.015856,0,0,0.020706,0.052612,0,0.0076439,0.0097056,0.048971,0,0.011613,0,0,0,0.021186,0.0098636,0,0,0.041277,0,0,0,0.04937,0,0.04483,0.071017,0.02735
0,0,0,0.0282,0.0036964,0,0.0034435,0,0.010017,0,0,0,0.018158,0,0.003353,0,0,0,0.00014885,0.017526,0,0,0.010599,0.019561,0.0076538,0.010139,0.0031179,0,0,0.056233,0.084069,0,0.013863,0,0.011122,0.0099692,0,0,0,0,0,0,0.063496,0,0.010956,0.004724,0,0,0,0.0023397,0.012725,0.0030546,0,0.0016138,0,0,0,0.018248,0.005648,0,0,0.011196,0.020846,0,0,0.021238,0,0,0.045328,0,0
0,0,0.006758,0,0.0042698,0.0093336,0.0063583,0,0,0.0050842,0,0,0,0,0.0014372,0.020619,0,0,0.0066415,0,0,0.0038795,0.0074433,0,0.0024794,0,0,0,0.0019388,0,0,0.0016475,0,0,0,0.00031055,0,0.0018462,0,0.017709,0.0073264,0.0090142,0,0.00065695,0.0042396,0,0.020474,0.0032662,0,0,0.013469,0.0059076,0.023139,0,0.0061491,0,0,0,0,0,0,0,0,0,0.013918,0,0,0.0096648,0.025347,0,0
0,0.0048396,0.0083765,3.6761e-05,0.015637,0,0,0,0.0017145,0.0057326,0.0011325,0.0157,0,0,0,0,0,0,0,0.0065799,0,0.011318,0,0.0013492,0,0,0,0,0,0,0,0.048899,0.005771,0,0,0,0.0019105,0.023006,0.0093922,0.0026477,0.0035619,0.018896,0,0,0,0.014468,0.061548,0,0.021443,0,0,0,0,0,0,0.00076019,0.023246,0,0.0024418,0.0082142,0.039133,0,0.00070664,0.0077999,0,0,0,0,0.0029182,0.038155,0
0.00031081,0,0.0053903,0,0,0,0.0091589,0,0,0,0.011966,0,0,0,0,0.0070121,0,0,0,0.0016172,0.0046277,0.0042533,0.010349,0,0,0.00073671,0.0031817,0,0,0,0,0,0,0,0,0.007771,0,0,0,0.0068594,0,0.001171,0.00092887,0,0.003328,1.3401e-05,0.0064948,0,0,0,0.0082278,0.0097653,0,0.0011721,0,0.0073454,0.006941,0.003228,0.0031517,0.0027347,0,0,0.0027122,0.011394,0.0028401,0.0064589,0.00059946,0.0037773,0.018609,0,0.01716
0,0.02156,0,0,0.019923,0.0012258,0,0.0027241,0.00096821,0.0040124,0,0,0,0,0.018649,0.0039736,0,0,0,0,0,0.028403,0,0.0033645,0,0.0049989,0,0.0057986,0,0.0090039,0.0008291,0,0,0,0.065218,0.032046,0,0,0,0.013267,0.0044791,0,0,0.01278,0.012578,0,0,0.021328,0,0,0,0,0,0.0030976,0.012666,0.011443,0,0,0.0051745,0,0,0,0.028949,0,0,0.019157,0,0.011726,0,0,0
0.0018528,0.010185,0.011725,0,0,0.00432,0.0084268,0.021522,0,0.014143,0,0,0,0.0094662,0,0.038407,0.010997,0,0.012816,0,0.0018129,0.015661,0.010798,0,0,0,0,0.013843,0,0.00092169,8.628e-05,0,0,0,0,0.022855,0,0.024695,0,0.01374,0,0.0065242,0.0067758,0,0,0,0,0,0,0,0,0.018134,0,0,0.0022942,0.011808,0,0,0.014419,0,0,0,0.011744,0.010623,0.023694,0,0.0031261,0,0.025393,0,0.030886
0.0053804,0,0,0,0.010451,0.0078403,0,0.014718,0,0.010419,0,0,0,0,0.0024422,0,0,0.0066854,0,0.0016938,0,0,0,0,0,0.011087,0.01867,0.0044303,0,0,0,0,0.012548,0.0024777,0.0046787,0,0,0,0.0092447,0,0,0.0072224,0.053403,0,0.0024688,0,0,0,0.0051561,0.0069492,0.0026496,0.0082929,0.010363,0,0.0087924,0,0,0,0.013671,0.0017079,0.010882,0,0.0086648,0.0026156,0,0.012665,0,0.0094058,0.00040245,0,0.032034
0.0060207,0.0011461,0.0049944,0,0,0.0047774,0.0093041,0,0.0073086,0,0.0095224,0.0017037,0.0043324,0,0,0.010404,0,0,0,0,0,0.0094411,0,0,0,0,0.0037242,0,0,0,0,0,0,0,0.0072803,0,0.004721,0,0,0.012418,0,0.00022333,0.0088129,0.0021709,0.013643,0,0.0079504,0,0.011899,0,0.0038468,0.01258,0,0.0078991,0.0087481,0.026719,0,0,0,0,0,0,0,0,0.0026984,0,0.0043338,0,0,0,0.01807
0.0024338,0.0011354,0,0,0,0,0,0,0.0019397,0.00096894,0,0.0025396,0,0,0.0047606,0.0037135,0.0011601,0,0,0.0020813,0,0.0011246,0.00056046,0.0056482,0.00015325,0,0,0.015297,0,0,0,0.0040214,0,0,0.0012314,0,0,0.0023398,0,0.013793,0.0045332,0,0.0010929,0,0.0013149,0.0018945,0.0035571,0,0,0.0029108,0,0,0,0,0.001566,0,0,0,0.0064701,0,0,0,0,0,0.0028625,0.0080501,0,0,0.0069927,0.0167,0.016812
0.015348,0.039417,0,0.01799,0,0.0051262,0.01015,0,0,0,0.017159,0,0.0048895,0.019723,0,0,0.014672,0.0079365,0,0.0018438,0.00063994,0.02964,0.012175,0.015605,0,0,0.022739,0,0,0,0.056427,0,0,0,0,0.0020675,0,0.0026365,0.034465,0,0,0.025209,0.0021688,0.0073657,0.011942,0,0,0.0031367,0.012541,0.010708,0.00087268,0.02123,0.041922,0,0,0,0,0.0096252,0,0.00010675,0,0,0.071068,0,0,0,0,0.017115,0.0014709,0,0
0.018701,0.004012,0,0,0,0.0037534,0,0,0.0013326,0.018178,0,0.0027248,0,0,0.0060508,0.044209,0,0,0.0033363,0,0.0020271,0,0,0.0018283,0,0.014816,0.040528,0.056181,0.011462,0.0073202,0.022678,0.039668,0,0,0,0,0.021374,0,0.010328,0.022927,0.0041475,0.028405,0,0.015727,0,0.017923,0.0218,0,0.0027781,0,9.8073e-05,0,0,0,0,0.044363,0,0.0061172,0.024907,0,0.021858,0,0.029783,0.010405,0,0,0,0,0,0,0.041309
0,0.045325,0.01067,0.0049683,0.015403,0.01294,0,0,0,0.01163,0,0,0,0,0,0,0.0061542,0,0,0.0096912,0.020068,0.023384,0.033361,0.007683,0,0.071712,0.011466,0,0,0.027564,0,0.015396,0,0,0,0,0,0.047458,0,0.0056659,0,0.017105,0.037086,0,0,0,0.039906,0.068231,0.013121,0.0079625,0.0044231,0.039844,0,0,0,0,0,0.086061,0.0076155,0,0.037771,0,0.066804,0,0.077924,0.024103,0,0,0,0.010524,0.019984
0,0.024842,0,0,0,0.0040028,0,0.047244,0,0,0.02736,0,0,0,0,0.010949,0,0,0.023509,0,0.01857,0,0,0,0,0.038535,0.0012345,0.026217,0,0.034355,0.0076609,0,0,0.0022488,0.015931,0.015355,0,0.018587,0,0,0.0029289,0,0,0.0037667,0,0,0,0.020059,0,0,0.0015014,0.030466,0.0012067,0.015704,0.013366,0,0,0.00048828,0.0082341,0,0.016212,0.001014,0.027722,0.0066166,0.0050453,0.016891,0,0,0,0.019253,0
0.007264,0.0080489,0,0,0.0077671,0.0014649,0,0,0.0018003,0.00068835,0.01437,0,0.0070189,0,0,0.0096487,0,0,0,0.0011638,0,0.00039138,0,0,0.0067592,0,0.0035229,0,0,0,0,0.016042,0,0.0023473,0.010775,0,0,0.010468,0.0058197,0.012017,0,0.01475,0.0050139,0,0,0,0.022496,0.006017,0,0.019674,0.015623,0.020752,0.015289,0.048974,0,0.022179,0,0.012763,0.01166,0.0070583,0,0,0.00071227,0,0,0.0047108,0,0.023738,0.00089914,0,0
