0.0673,0,0.0036034,0.080239,0,0,0.0020027,0,0,0.071172,0,0.0076242,0.0016619,0,0,0.013479,0.082735,0.0039219,0.0048058,0,0.0025846,0.0059449,0,0,0,0.082741,0.0020081,0.007064,0,0.00070023,0.0065847,0.0072126,0.084837,0.0076505,0.011328,0.00045619,0,0.01352,0,0,0.004878,0,0.0069732,0,0,0,0,0.1001,0,0,0,0,0.016409,0,0.0077044,0.096661,0.00018103,0.00932,0,0,0,0.0079233,0.010801,0,0.10261,0,0,0.0080208,0.0079555,0,0
0.069985,0,0.0041028,0,0,0,0.073819,0,0,0.075662,0.0010158,0.076166,0,0,0,0.024831,0.0039111,0.0030195,0.0019171,0,0.0019216,0.002339,0,0,0,0.0032738,0.00068133,0.084118,0,0.086981,0.0055221,0.0014015,0.0069828,0.0042924,0.015835,0.08829,0.0010318,0.010273,0,0,0.00316,0,0.015475,0.0053809,0,0,0,0.10291,0,0,0,0,0.0084166,0,0.0093173,0.0012107,0,0.11402,0,0,0,0.0042472,0,0.0046264,0,0,0,0,0,0.017717,0
0.066405,0,0.075291,0,0,0,0,0,0,0.077536,0,0.086657,0.00027814,0,0,0.06684,0.0030286,0.0044376,0.0015597,0,0.0052445,0.0015506,0,0,0,0.081798,0.0079204,0.0084573,0,0.0069932,0.0063462,0.084098,0.0066976,0.081876,0.097373,0.087781,0,0.099712,0,0,0.0042758,0,0.10098,0.0019059,0,0.00043461,0.0064222,0.10458,0,0,0,0,0.043006,0.099869,0.10171,0.0071281,0.0034116,0.0078581,0,0,0,0.002178,0.048742,0.10437,0.09326,0,0,0.010408,0,0,0
0.0058399,0,0.070858,0.076568,0,0,0.002651,0,0,0.0040059,0.078233,0.012992,0,0,0,0.0069697,0.083534,0.077214,0.0045137,0,0.0045983,0.084219,0,0,0,0.082437,0.084802,0.0077086,0,0.0047119,0.0036717,0.0073866,0.013471,0.002738,0.078242,0,0,0.0040182,0,0,0.0059807,0,0.0078423,0.092052,0,0,0.10268,0.021189,0,0,0.0010839,0,0.035951,0.10375,0.10991,0.00044743,0,0.012342,0,0,0,0.0033581,0.024791,0.099138,0.10795,0,0,0.017211,0,0,0
0.0011947,0,0.0047638,0.066106,0,0,0,0.0038986,0,0.075182,0.079878,0.0086073,0,0,0.00014978,0.034626,0.083098,0.079233,0.0044381,0,0.0080561,0.082726,0,0,0,0.0080229,0.0015386,0.07789,0,0.086819,0,0.0054273,0.0052696,0.00029167,0.010824,0.087817,0,0.01161,0,0,0.097457,0,0.012042,0.0010702,0,0,0.0075125,0.010017,0,0,0,0,0.016719,0.096231,0.0064741,0.0066179,0,0.0035695,0,0,0,0,0.011849,0.0012606,0.0076658,0,0,0.079645,0.010608,0,0
0.068303,0,0.070513,0.013971,0,0,0.0048729,0,0,0.072772,0.00052268,0,0,0,0,0.061171,0.0017649,0.0045207,0,0,0.0074935,0.002277,0,0,0,0.0028104,0.0072993,0.011075,0,0.0033688,0.090012,0.0066891,0,0,0.017068,0.0025351,0,0.012042,0.0067353,0,0.0074734,0,0.018682,0.004662,0,0,0.013793,0.0067836,0,0,0,0,0.0021662,0.0020724,0.00074508,0.0011254,0,0.0077516,0,0,0,0.0034646,0.058128,0.0022375,0.013416,0,0,0.0014661,0.010346,0.01891,0
0.068317,0,0.0046852,0.068346,0,0,0.070801,0,0,0.078075,0.0021722,0.079512,0,0,0,0.029661,0.0021493,0.0049994,0.0045455,0,0.0026279,0.081483,0,0.003812,0,0.0092178,0.0012948,0.079582,0,0.0052205,0.0043446,0,0.0057528,0.0013659,0.012365,0.00097586,0,0.0085605,0,0,0.00028598,0,0.08494,0.092095,0,0,0.0021335,0.082162,0,0,0,0,0.013677,0.099124,0,0.006236,0,0.0051623,0,0,0,0.0056459,0,0.0061041,0,0.0037735,0,0.052831,0,0.021165,0
0.0017091,0,0,0.074194,0,0,0.0067716,0,0,0.0056868,0.0010317,0.0076522,0,0,0,0.023683,0.082099,0.0025281,0.0033784,0,0.00070443,0,0,0,0,0,0.081372,0.075451,0,0.0074594,0.083035,0,0,0.090199,0.082994,0.086085,0,0.0058761,0,0,0.0037913,0,0.08822,0.00020864,0,0.0011332,0.096005,0.0029602,0,0,0,0,0.024821,0.0015785,0.0026221,0.0061229,0,0.0037573,0,0,0,0.0017841,0.017708,0.0051022,0.0024381,0,0,0,0.0075069,0.040711,0
0.0077346,0,0.0031292,0.06919,0,0,0.0060104,0,0,0.0064626,0.078375,0.076662,0,0,0,0.0052622,0,0.0028609,0.0046404,0,0.00085297,0.085545,0,0,0.00076784,0.0037224,0.0017784,0.0034937,0,0.0017781,0.0070449,0.0039521,0.083972,0.0022414,0.011772,0.086012,0,0,0,0,0.087977,0,0,0.0049874,0,0,0,0.010324,0,0,0,0,0.020545,0.014081,0.0049126,0.0016951,0,0,0.0014923,0,0,0.0057824,0.018327,0.0033802,0.0042525,0,0,0.098847,0.11739,0,0.12342
0.073285,0,0.076434,0.0022935,0,0,0.078067,0,0,0.079923,0.0012413,0.087793,0,0,0,0.10314,0.084368,0.0045625,0.0077711,0,0.0062587,0.087464,0,0,0,0.017142,0.084406,0.09519,0,0.0082049,0.09965,0.015125,0,0.099544,0.11903,0.0074669,0,0.10162,0,0,0.010149,0,0.1096,0.0058616,0,0,0.0040366,0.11686,0,0,0,0,0.028622,0.0074425,0.0090901,0.019017,0,0.12965,0,0,0,0.014358,0.046616,0.0028369,0.003887,0,0,0.020823,0.1086,0.064591,0.095751
0.0026469,0,0.073532,0.068275,0,0,0.073011,0,0,0.0085667,0.084065,0.081234,0,0,0,0.044877,0.082887,0.0028793,0.0068389,0,0.0047865,0.0077077,0,0,0,0.01415,0.0028509,0.00054666,0.00051452,0.0080368,0.015074,0.07668,0,0.0030578,0.095823,0.0018012,0,0.0046183,0,0,0.095027,0,0.0044348,0.095961,0,0,0.0059165,0.024711,0,0,0,0,0.040548,0.013863,0.0019356,0.098785,0,0.014259,0,0,0,0.091753,0.058888,0,0.0087735,0,0,0.00017462,0.095015,0.0078629,0
0.06902,0,0.071922,0.083469,0,0,0.0066319,0,0,0.011295,0.0059805,0.0094397,0,0,0,0.075795,0.083144,0,0.0040061,0,0.0094972,0.0089671,0,0,0,0.0083091,0.0028693,0.074436,0,0.086461,0.090362,0.0059791,0.083825,0.0054464,0.10049,0.08808,0,0.0034818,0,0,0,0,0.018611,0.094664,0,0,0.018903,0.021511,0.0076943,0,0,0,0.026577,0.011848,0.0052287,0.09695,0,0.017626,0,0,0,0.0070815,0.050631,0,0,0,0,0.0050964,0.011445,0.0054597,0
0.065249,0,0.072199,0.074802,0,0,0.07236,0,0,0.074998,0.077629,0.081648,0.0007226,0,0,0.070912,0.081248,0.079631,0.080529,0,0.005232,0,0,0,0,0.080275,0.084002,0.082725,0,0.0057614,0.081264,0.011705,0,0.091008,0.022254,0.0037252,0,0.085512,0,0,0.0059595,0,0.0059534,0,0.0014098,0,0.0057976,0.011083,0,0,0.00067982,0,0.025692,0.10174,0.0043273,0.0027203,0.0053238,0.00060702,0,0,0,0.0056859,0.029311,0.0010993,0,0,0,0.0090391,0,0.036296,0
0.0041748,0,0.071194,0.0065952,0,0,0.0030689,0,0,0.003578,0,0,0,0,0,0.029062,0.0036401,0.0037929,0,0,0.082345,0.0022499,0,0,0,0.0050318,0.00045035,0.08157,0,0.0064398,0.010138,0.0025357,0.0053915,0,0.010286,0.0039549,0,0.011543,0,0,0.0043826,0,0.0019377,0.0010283,0,0,0,0,0.0050626,0.0031263,0,0,0.012258,0.00066281,0.006895,0.0057317,0,0.014098,0,0,0,0.0058728,0.019248,0.003962,0.0011264,0,0,0.00079978,0,0,0
0.070877,0,0.0033503,0.0034169,0,0,0.0014671,0,0,0.07584,0,0.0074737,0,0,0,0.045374,0.008268,0.0042413,0.008027,0,0.0019569,0.012352,0,0,0,0.091598,0.0076131,0.0089076,0,0.0023551,0.086212,0.09059,0.09373,0.0056246,0.087496,0.0072472,0,0,0.0012416,0,0.010507,0,0.010374,0,0,0,0,0.01297,0,0,0,0,0.0038976,0.019325,0.010904,0.014256,0.00066628,0.0075915,0,0,0,0.0046775,0.013581,0.098073,0.0079142,0,0,0.017208,0.0078717,0.036545,0
0.064437,0,0.071996,0.0037971,0,0,0.076531,0,0,0.071849,0.0035673,0.0071855,0,0,0,0.0062702,0.076551,0.00038823,0.0039838,0,0.0051563,0.0029575,0,0,0,0.004782,0.081022,0.0026471,0,0,0.083341,0.078289,0.0033819,0.012401,0.019439,0.0094435,0,0.011531,0,0,0.0067405,0,0,0.093601,0,0,0.092516,0.0046411,0,0,0.0053901,0,0.0086037,0.08979,0.010629,0.0076152,0,0.0020232,0,0,0,0.0048797,0.0029517,0.0009615,0,0,0,0,0.0050348,0,0
0.065004,0,0,0.081523,0,0,0.0014794,0,0,0.0024106,0.0041464,0.0070896,0,0,0,0.066685,0.077501,0.00058958,0.0032058,0,0.0025239,0.0070639,0,0,0,0.0056031,0.081974,0.0011387,0,0.088579,0.0097325,0.088362,0.076424,0.0049247,0.012925,0.088008,0,0.088044,0,0,0.005265,0,0,0.0030726,0,0,0.0086278,0.013188,0,0,0,0,0.011096,0.012943,0.0052234,0.0094158,0,0,0.0043893,0,0,0.0041948,0.02163,0.00087902,0,0,0,0.069773,0.0085629,0,0.056734
0.0052003,0,0.0045879,0.073573,0,0,0.070161,0,0,0.076368,0.0035508,0.081284,0,0,0,0.069627,0.076892,0.086511,0.085058,0,0.0013061,0.080249,0,0,0,0.0081599,0.086375,0.080033,0,0.0027422,0,0.0032526,0.0058509,0,0.095241,0.085957,0,0.010712,0,0,0.094194,0,0.02433,0.0062973,0,0,0,0.0073523,0,0,0,0.00037666,0.0062007,0.012951,0.0021535,0.0054109,0,0.0058841,0,0,0,0.0019205,0.00027576,0.0019357,0.0069995,0,0,0.096294,0.11405,0,0
0.0015504,0,0.0072743,0.072355,0,0,0.07949,0,0,0,0.07658,0.005217,0,0,0.0010717,0.0044511,0.0060299,0.08404,0.0016776,0,0.0058284,0.0014177,0,0,0,0,0.079435,0.081618,0,0.0019467,0.00065847,0.0010879,0.00087077,0.0091527,0.01728,0.0037844,0,0,0,0,0.091712,0,0.0091881,0,0,0,0.004778,0.025716,0,0,0,0,0.0059533,0.01139,0.0098119,0.098029,0,0,0,0,0,0.00068185,0.021493,0.0048169,0.091566,0,0.0032662,0.034537,0,0,0
0.0059739,0,0.069932,0.0013429,0,0,0.076754,0,0,0.0088236,0.0033059,0.0086895,0,0,0,0.047136,0,0.00040946,0,0,0.08052,0.0044919,0,0,0,0.084247,0.0072863,0.0046746,0,0.0026725,0.0037467,0.0073674,0.00083631,0.079363,0.0044292,0.0025536,0,0.090538,0,0,0.0039059,0,0.012262,0,0,0,0.01125,0.0087836,0.00088106,0,0,0,0.032855,0.0070139,0.0071928,0.0055053,0.0018644,0.00079657,0,0,0,0.0096317,0.028585,0.0066344,0.007933,0,0.0006743,0.039009,0.0035339,0,0
0.0029673,0,0.072902,0,0,0,0.076428,0,0,0,0.0021221,0,0,0,0,0.013111,0.082253,0.0039217,0.086847,0,0.0029766,0.079525,0,0,0,0.08321,0.0023958,0.010541,0,0.0045029,0.010997,0.076078,0.0023768,0.0036411,0.007072,0.0018901,0,0.096868,0,0,0.0053107,0,0.015463,0.0051395,0,0,0,0.0043128,0,0,0,0,0.0092849,0.0063797,0,0.0015384,0.0001864,0.005261,0,0,0,0.0010641,0.038694,0.10081,0,0,0,0,0.0079242,0,0.068581
0.00030485,0,0.07312,0.068069,0,0,0.0016973,0,0,0.0079883,0.071236,0.079615,0,0,0,0.032786,0.0068066,0.084674,0.0052522,0,0.00095047,0.078465,0,0.00095229,0,0.0039423,0.0046993,0.0042337,0,0.0046808,0.080377,0.0088472,0.0074932,0.080998,0.024822,0.0056327,0,0.008088,0,0,0.00058192,0,0.00014483,0.0082508,0,0,0.0037496,0.092405,0,0,0,0,0.03563,0.10362,0.10395,0.0078828,0,0.011256,0.0042134,0,0,0,0.012855,0.0030745,0,0.0027622,0.0022154,0,0.0058144,0,0
0,0,0.069342,0.081686,0,0,0.07674,0,0,0,0,0.0069529,0,0,0,0.036969,0.0095719,0.0018296,0.0045512,0,0.0036621,0.0073253,0,0,0,0.081006,0.090996,0.096768,0,0.0059424,0.086103,0.012733,0.078337,0.0097793,0.020943,0.092711,0,0.093006,0,0,0.013105,0,0.00070832,0.10462,0,0,0.11126,0.0070725,0,0,0,0,0.10942,0.0086834,0.016638,0.10626,0,0.012064,0,0,0,0.0024222,0.022209,0.0019427,0.10436,0,0,0.023467,0.0050494,0,0
0.070321,0,0.072424,0.0027925,0,0,0.070089,0,0,0.0015844,0.0010063,0.0042003,0,0,0,0.015004,0.00038606,0.081636,0.0038026,0,0.00030855,0.086144,0,0,0,0.0082068,0,0.00068533,0,0.081369,0.0051026,0.0076118,0.082703,0,0.015239,0.0064877,0,0.0077372,0,0,0.0074033,0,0.0074134,0,0,0,0.0025975,0.008868,0,0,0,0.0053375,0.0054123,0.10161,0.017646,0.0084572,0.0023471,0.0057536,0,0,0,0.0054175,0.065381,0.0051312,0.0057304,0,0,0,0,0,0
0.003477,0,0.076811,0.0051328,0,0,0.076072,0,0,0.0065301,0,0.080329,0,0,0,0.051045,0,0.0042585,0.0032138,0,0.0036475,0.083463,0,0,0,0.0083945,0.0066838,0.0021403,0,0.091427,0.08357,0.013998,0.085324,0.0089662,0.01751,0.0066609,0,0.088559,0,0,0.014346,0.00037591,0.018273,0.088926,0,0,0.0041768,0.017391,0,0,0,0.0027505,0.03366,0.010516,0.11544,0.01277,0,0.012057,0,0,0,0.09778,0.10146,0.0063448,0.0027759,0.0025416,0,0,0.0084165,0,0.016789
0.069645,0,0.00016128,0.073186,0,0,0.07645,0,0,0.085397,0.079131,0.0073396,0,0,0,0.035876,0,0.084864,0.0067328,0,0.080511,0.0041815,0,0,0,0.087233,0.083982,0.081692,0,0.0041588,0.0098833,0.0013953,0.005842,0.011763,0.015555,0.0041161,0,0.011997,0,0,0.0027142,0,0.0025812,0.013842,0,0,0.00082804,0.0035022,0,0,0,0,0.096765,0.098782,0.00065222,0.0066114,0,0.012268,0,0,0,0.013412,0.01933,0.099894,0,0,0,0,0.10326,0,0.00051039
0.0079654,0,0.0039158,0.0023805,0,0,0.0046508,0,0,0.0091804,0.00085636,0.079318,0.00085794,0,0,0.046909,0.0022079,0.0098211,0.0068491,0,0.084949,0.0029264,0,0,0,0.012639,0.08412,0.094353,0,0.0090827,0.001433,0.0074036,0.084615,0.0082923,0.11386,0.091968,0,0.093711,0,0,0.0099913,0,0,0.0010738,0,0,0.082259,0.0089022,0,0,0.0048121,0,0.015292,0.013969,0.021441,0.0096058,0,0.024671,0,0,0,0.0067508,0.096999,0.0065906,0.0028782,0,0,0.012776,0.010786,0,0.0014064
0.072623,0,0.073554,0.083952,0,0,0.072727,0,0,0.084175,0.0024692,0.082847,0,0,0,0.032392,0.0057887,0.088705,0.083988,0,0.078702,0.0077308,0,0,0,0.0061837,0.0050138,0.083543,0,0.0052921,0.091403,0.0053099,0.013066,0.0028947,0.11077,0,0,0.10203,0,0,0.0021776,0,0.0024728,0,0,0,0.10163,0.10283,0,0,0,0,0.023285,0.01432,0.0045,0.014116,0,0.0077129,0,0,0,0.098831,0.039805,0.10546,0.008139,0,0,0.060554,0.10022,0.050198,0
0.067573,0.0012103,0.073889,0.071517,0,0,0.075706,0,0,0.0055132,0.0027805,0.0085149,0,0,0,0.037563,0.080687,0,0.0011638,0,0.085956,0.0010195,0,0,0,0.001636,0.0062489,0.0034949,0,0.0051544,0.0016709,0.0059914,0,0.0035996,0.019352,0.0029887,0,0.093154,0,0,0.00056352,0,0.0057036,0.097128,0,0,0.013312,0.010675,0,0.0026742,0,0,0.0062659,0.096892,0.096516,0,0,0.011003,0,0,0,0.098734,0.060263,0.0085824,0.11105,0,0,0.047673,0,0,0
0.069309,0,0.071231,0.075735,0,0,0.074959,0,0,0.0051194,0.079255,0.088695,0.0044556,0,0,0.062612,0.0021236,0.082393,0.081069,0,0.0040878,0.09306,0,0,0,0.07801,0.079364,0.005145,0,0.007249,0.086247,0.089893,0.012579,0.0084198,0.039904,0.0064244,0,0.014258,0,0,0.0089561,0,0.1217,0.0935,0,0,0.099372,0.035274,0,0,0,0,0.016075,0.0014722,0.11267,0.0969,0,0.11222,0,0,0,0.099207,0,0.10544,0.11099,0,0.00059361,0.043248,0,0.052167,0
0.00044013,0,0.072109,0,0,0,0.073245,0,0,0.010198,0.078035,0.0049496,0,0,0,0.023797,0.0034082,0.080193,0.0053489,0,0.0040283,0.0073747,0,0,0,0.082299,0.0061111,0.083622,0,0.0078754,0.089235,0.079299,0.0041774,0,0.012681,0,0,0.01253,0,0,0.0012874,0,0.09499,0,0,0,0.0098462,0.018875,0,0,0,0.0057647,0.027399,0.01189,0,0.011926,0,0.017024,0,0,0,0.00058227,0.01666,0,0.10212,0,0,0,0,0,0
0.065294,0,0.068199,0.0070595,0,0,0.001117,0,0,0.0032284,0.071794,0.0029959,0,0,0.00085805,0.0063397,0.0048356,0.0080129,0.0031021,0,0.07645,0.0039258,0,0,0,0.0033927,0.086315,0,0.0014495,0.083322,0.0035425,0.077136,0.0033886,0.0083586,0.012699,0.00097858,0.00035375,0.017171,0,0,0.00042899,0,0.0084726,0.010932,0,0,0.0099723,0.0008524,0,0,0,0,0.024704,0.0013421,0.0040264,0.0049683,0,0.10365,0,0.00039063,0.0031234,0,0,0,0.10415,0.0011736,0.00027244,0.0054768,0.01184,0,0
0.074269,0,0.071793,0.071519,0.00018284,0,0,0,0,0.076963,0.0010031,0.07419,0,0,0,0.010562,0.0038642,0.007103,0.0045202,0,0.0024493,0.083886,0,0,0,0.083978,0.0026431,0.0024253,0,0,0.00090975,0.0081109,0.0043029,0.084017,0.022196,0.0070541,0,0.0087908,0,0,0.0082596,0.0027294,0.013686,0.09278,0,0,0,0.010446,0,0,0,0,0.091671,0.008302,0.10984,0,0,0.0097417,0,0,0,0.0025253,0.097534,0.094047,0.0069334,0,0,0.041217,0,0,0.028872
0.0013194,0,0.073144,0,0,0,0.072584,0.0008381,0,0.0023964,0.079811,0.077943,0,0,0,0.024882,0.0039845,0.080803,0.003124,0,0.0025385,0.080422,0,0,0.00033665,0.0072217,0.084401,0.0074692,0,0.008849,0.0010805,0.083949,0.0043653,0.0058649,0.015929,0.088431,0,0.0062823,0,0.0010058,0,0,0.0082655,0.0081227,0,0,0.0035618,0,0.0034049,0,0,0,0.092693,0.092116,0.0040522,0.0035815,0,0.013586,0,0,0.00063031,0.0046197,0.01419,0.0015139,0.0091367,0,0,0.096921,0.12685,0.0087378,0.050329
0.0050996,0,0.00096753,0.073506,0,0,0.072185,0,0,0.075648,0.077974,0.0034447,0,0,0,0.044697,0.0825,0.00030877,0.084865,0,0,0.0055395,0,0,0,0.084297,0.00097927,0.004823,0,0,0.0081241,0.0044493,0,0.085299,0.013747,0.0023854,0,0.086034,0,0,0.0028552,0,0.010619,0.0029992,0,0.00044957,0.0012295,0.0072424,0,0,0,0,0.095857,0.0077439,0.10656,0.010871,0,0.10919,0,0,0,0.0052499,0.021708,0,0.0002162,0,0,0.088458,0.0061197,0.025179,0
0.069915,0,0.0039134,0.0020826,0,0,0.0046041,0,0,0.0047293,0.077063,0.0036639,0,0,0,0.019653,0.0024408,0.00059693,0.0023979,0,0.0048534,0.086715,0,0,0,0.0014703,0.01044,0.0037619,0,0.0051376,0.010162,0.083878,0.0083212,0,0.069623,0.087817,0,0.014111,0,0,0.0095884,0,0.010137,0.0019864,0,0,0,0.0068091,0,0.0024958,0,0,0.021865,0.016622,0.0034331,0.0054359,0,0.0040773,0,0,0,0.0036654,0,0.0055743,0.0056492,0,0,0.13386,0.0064788,0,0.053514
0.004702,0,0.073784,0.0014887,0,0,0.0017167,0,0,0.072512,0.0012878,0.0015836,0,0,0,0.04454,0.078219,0.00079751,0.0064154,0,0,0.0064152,0,0,0,0.012065,0.0024634,0.005313,0.0065967,0.0025922,0,0.0090773,0.0083855,0.0011259,0.014963,0.0039671,0,0,0,0,0.0044922,0,0.0005588,0.090859,0,0,0,0.026015,0,0,0,0,0.0070068,0.0079108,0.010489,0.01074,0.00064903,0.00075189,0,0,0,0,0.012309,0.00097402,0.10893,0,0,0.074659,0.0064882,0.0045806,0
0.068804,0,0.070613,0.067653,0,0,0.075782,0,0,0.072857,0.08086,0.078312,0,0,0,0.084213,0.080088,0.0077744,0.0016404,0,0.084279,0.0030754,0,0,0,0.093995,0.0010009,0.0040936,0,0.011042,0.090398,0.090324,0.079152,0.086138,0.02636,0.0033212,0,0.015633,0,0,0.0081402,0,0.014817,0.097718,0.00091523,0,0.10131,0.018363,0,0,0,0,0.0031558,0.0010829,0.012684,0.0022105,0.001449,0.021268,0,0,0,0.0031802,0,0.0020149,0.12579,0,0,0,0.0015328,0,0.0576
0.06489,0,0,0.072049,0,0,0.078334,0,0,0.074387,0.07429,0.0060816,0,0,0,0.010457,0.08163,0.0062526,0.0025427,0,0.079581,0.004897,0,0,0.00011229,0.0019629,0,0.008618,0,0.0068299,0.0030253,0.0060444,0.08074,0.0071559,0.020579,0.0043945,0,0.090853,0,0,0.006635,0,0.0019271,0.0044212,0,0,0.010588,0.0095177,0,0,0,0,0.0027388,0,0.0024213,0.00028193,0,0.0067668,0,0,0,0.0011755,0,0.0046724,0.0047372,0.0020689,0,0.022802,0.12788,0,0.018615
0.0086948,0,0.073921,0.005043,0,0,0.077519,0,0,0.077854,0.080243,0.082337,0,0,0,0.032672,0.081094,0.094545,0.0058844,0,0.0028063,0.093221,0,0,0,0.084489,0,0.017101,0,0.098537,0.089644,0.088714,0.090406,0.0083469,0.098248,0.090126,0,0.013255,0,0,0.099029,0,0,0.003737,0,0,0.0065198,0.099106,0,0,0,0,0.015362,0.11816,0.0057541,0.015294,0,0.0036811,0,0,0,0.0067623,0,0.1009,0.0025983,0,0,0.15126,0.11432,0,0.12
0.067109,0.00065281,0.0056956,0.0032014,0,0,0.0045683,0,0,0.0031261,0.002497,0.082696,0.0004322,0,0,0.012444,0.00078983,0.074065,0.0041513,0,0.078825,0.0061073,0,0,0,0.0024867,0.082217,0.0014436,0,0,0.00085752,0.0082729,0.0063214,0.0001798,0.0027542,0.0047245,0,0.090527,0.00071206,0,0.0047982,0.0010326,0.01158,0.0024955,0,0,0.00040083,0.010815,0,0,0,0,0.11303,0.094244,0.0070378,0,0,0.096262,0,0,0,0.004595,0.00032352,0.0015835,0.004009,0,0.0012246,0,0.0064901,0.0016944,0.0033547
0.0055526,0,0.0036315,0.0020581,0,0.00069669,0.0026625,0,0,0.0028988,0.0056716,0,0,0,0,0,0.078687,0.076639,0.0051349,0,0.0034901,0.002701,0,0.0009328,0,0.0025281,0.0045092,0.083109,0,0.0080139,0.0033371,0.0022093,0,0.0038808,0.014406,0.0015779,0,0,0,0,0.0050451,0.00032017,0,0.087019,0,0,0.0039896,0.0090273,0,0,0,0,0.028998,0.0034677,0.099726,0.092437,0,0.0023683,0,0,0,0.0023118,0.058363,0.004136,0,0,0.0020771,0.036625,0.0021562,0.0052957,0
0.0015553,0,0,0,0,0,0.0065766,0,0,0.079048,0.07424,0.0077743,0,0,0.00059953,0.041926,0.0027148,0,0.0022337,0,0.0041035,0.0080615,0,0,0,0.00013833,0.084511,0.0019063,0,0.0015896,0.0027194,0.0064441,0.0025882,0.0095804,0.0037756,0.0073878,0,0.011168,0,0,0.0057035,0,0.01471,0.0094762,0,0,0,0.013569,0,0.0011553,0,0,0.012287,0.0070025,0.0037597,0.092947,0,0.0082819,0,0,0,0.0025892,0.027773,0.0016844,0.010724,0,0,0.017336,0,0,0
0.070048,0,0,0.073141,0,0,0.0038003,0,0.00098488,0.0033114,0.0017137,0.0082705,0,0,0,0.01957,0,0.00096294,0.081959,0,0,0.00057606,0,0,0,0.0054384,0.0053499,0.011271,0,0.0074622,0.0072326,0.0092146,0.083387,0,0.014651,0.0034656,0,0.0033336,0,0,0.0069242,0,0.013037,0.0059283,0,0,0.091063,0.005664,0,0,0.00032428,0,0,0.0074587,0,0.017951,0.0024101,0.011434,0,0,0,0.0033476,0.10136,0.0033751,0.0012832,0,0,0,0.087873,0,0.0055122
0.0038857,0,0.073415,0.0040832,0,0.00087831,0.0007088,0,0,0,0.074298,0.077736,0,0,0,0.023433,0.082637,0.00352,0.004575,0,0.0079792,0.0069057,0,0.0046032,0,0.013809,0.00063014,0.085099,0,0.0098923,0.084357,0.011363,0.0044825,0.0033761,0.021098,0.0053113,0,0.0065269,0,0,0,0,0,0,0,0,0.088175,0.097331,0,0,0,0,0.011333,0.0043813,0.003805,0.00093489,0,0.0036224,0.0021348,0,0,0.0096289,0,0.094846,0.0051242,0,0,0.019866,0.013762,0,0.030872
0.067032,0,0.071449,0.00044937,0,0,0.0049913,0,0,0.0023178,0.00099327,0.0036817,0,0,0,0.015003,0.07761,0.003324,0.00095601,0,0,0.082143,0,0,0,0.077419,0.082318,0.078907,0,0.0031433,0,0.00066462,0.088104,0.0052239,0.0092033,0.0034278,0,0.0079667,0,0,0,0,0.0075182,0.001724,0.0026317,0,0.0052863,0.0042548,0,0,0,0,0.019043,0.0009921,0.0093645,0.0018964,0,0.0021831,0,0,0,0,0,0.0056757,0.0045718,0,0.00086375,0.032395,0,0.010447,0.06596
0.0097462,0,0.00048904,0.0058874,0,0,0.0040023,0,0,0.0054299,0.078005,0.0096573,0,0,0,0.011445,0.073692,0.0039398,0.0028385,0,0.080228,0.091358,0,0,0,0.0049712,0.0027573,0.0011546,0,0.0034071,0.010607,0.00076754,0.001916,0.08692,0.013953,0.0047429,0,0.00070557,0,0,0.0062826,0,0,0.0016523,0,0,0.090252,0.012372,0,0,0,0,0.02331,0.10287,0.097484,0.014522,0,0.10681,0,0,0,0.0025787,0.10288,0,0.092234,0,0,0.0026711,0.1035,0,0
0.006285,0,0.072835,0.072088,0,0,0.07372,0,0,0.082192,0.0052728,0.076486,0,0,0,0,0.0011384,0.082879,0.083794,0,0.077864,0.002285,0,0,0,0.0047039,0.085344,0.079226,0,0.00095888,0.0065129,0.0079101,0.0076104,0.088063,0.014151,0.002173,0,0.086239,0,0,0.0051679,0,0.011808,0.0078497,0,0,0,0.001881,0,0,0,0,0.0026127,0.0089265,0.0066565,0.0041194,0,0.10113,0,0,0,0.098957,0.081885,0.0048816,0.0015617,0,0,0,0.094554,0,0
0.066636,0,0.067872,0.075416,0,0,0.070393,0,0,0,0.0035594,0.00066097,0,0,0,0,0.075675,0.0035658,0,0,0.00092998,0.07703,0,0,0,0.0019074,0,0.0076944,0,0.0046148,0.0018718,0.0038979,0.0048777,0.0070765,0.026169,0,0,0.089462,0,0,0.00097504,0,0.088603,0.10252,0,0,0.0036179,0,0,0.0012971,0,0,0.0031756,0.0023765,0.004416,0.0018713,0,0.098563,0,0,0,0.0040045,0.0059567,0.0032415,0.0050912,0,0,0,0,0,0.030976
0.0045922,0.00076835,0.072168,0.0069396,0,0,0.071428,0,0,0.072494,0.07589,0.076056,0,0,0,0.013422,0.0035514,0.0018659,0.08041,0,0.00088581,0.078928,0,0,0,0.08451,0.00053518,0.078706,0,0.088977,0.085487,0.0058205,0.0035872,0.004225,0.020012,0.087082,0,0,0,0,0.012821,0,0.087806,0.00052938,0,0,0,0,0,0,0,0,0.010634,0.10353,0.0083827,0.090654,0.00023692,0,0,0,0,0,0,0.0020236,0.00057819,0,0,0.054318,0,0,0.028593
