0.068151,0.076059,0.072974,0,0,0,0,0.077607,0,0,0.003132,0,0.0093787,0.0056601,0.0029362,0.079877,0.00088536,0.027874,0,0,0,0,0.002815,0.0015981,0,0.0041193,0,0,0,0.0029297,0,0.0084698,0,0.0084764,0,0,0,0,0.010027,0.017628,0,0.00072221,0,0,0.088729,0,0.0144,0,0.11121,0,0.0026368,0,0,0.0037481,0.011861,0,0.00084476,0,0.0010858,0,0,0,0,0.0025805,0,0.0073675,0.0045576,0,0.0042794,0.0072237,0,0,0.11416,0.0042178,0.0081542,0.021588,0,0.095245
0.066984,0.0038365,0.0020205,0,0.079051,0,0,0.078447,0.0022035,0.071491,0,0,0.0070195,0.082757,0.0032457,0.0011156,0.0030547,0.016935,0,0,0.00012549,0.0049232,0.088868,0,0,0,0,0.0077816,0.0020305,0,0,0.090442,0,0.014104,0,0,0,0.0015871,0.012261,0.081734,0,0.0012013,0,0,0.004909,0,0.0043191,0,0.0032632,0,0.00017281,0,0,0.0018022,0.015058,0,0.098322,0,0,0,0.0050324,0,0,0,0,0.10176,0.0062173,0,0.00016142,0.016498,0,0,0.0027042,0.10145,0.097226,0.003105,0,0.1121
0.069553,0.0022458,0,0,0.0026052,0,0,0.078159,0,0.078108,0.0011683,0,0.076443,0.0014694,0.00078131,0.0022713,0.00037896,0.0034969,0,0,0.00067242,0.001333,0.085081,0,0,0.08949,0,0.0039592,0.0022371,0.088315,0,0.085469,0.001578,0.0076156,0,0,0,0,0.032449,0.0059901,0,0.0016098,0,0,0.0022358,0,0.0063182,0,0,0,0.0004441,0,0,0.0061206,0.0091912,0,0.0013085,0,0,0,0.010915,0,0,0,0.0072839,0.10641,0,0,0.0053559,0.0068204,0,0.011519,0.099851,0,0.00039525,0.11073,0,0.0055384
0.068464,0.077735,0.076661,0,0,0.00067337,0,0.077194,0.0036744,0.076309,0.00017632,0,0.089117,0.0066594,0.0047324,0.0071968,0.00189,0.057244,0,0,0.0038939,0.009684,0.002184,0,0,0.0078988,0,0.0054734,0.080843,0.085782,0,0.091931,0,0.10143,0,0,0,0,0.016977,0.0059174,0,0,0,0.0016816,0.094295,0,0.0041164,0,0.0063282,0,0.00091373,0,0,0.0076388,0.0027338,0.0032188,0.011076,0,0,0,0,0,0,0,0.10363,0.11051,0,0,0.00070087,0.034939,0,0.0017257,0.0091601,0.098226,0.09701,0.0052379,0,0
0.0076172,0.073303,0.071004,0,0.071921,0,0,0.087584,0,0.0035472,0.081163,0,0.0099928,0.083368,0.076883,0.082013,0.0059875,0.015061,0,0,0.083023,0.085452,0.084526,0,0,0.0027112,0,0.0048752,0.0049624,0.0023732,0,0.0078483,0,0.0013117,0,0,0,0,0.11676,0.015288,0,0,0,0,0.088874,0,0.016557,0,0.009632,0,0,0,0,0,0.017416,0,0.0014985,0,0,0,0,0,0,0,0.0091826,0.0021488,0.028408,0,0.0012307,0.055187,0,0,0.014128,0.0075386,0.0081922,0,0,0
0,0.002687,0,0,0.067319,0.0018396,0,0.0037915,0,0.073741,0.07748,0.00018304,0.0070254,0.081813,0.079721,0.0035995,0.0029065,0.013981,0,0,0.083794,0.00038497,0.0048901,0,0,0.088284,0,0,0.0065898,0.08813,0,0.091709,0,0.011799,0,0,0,0,0.017544,0.016306,0,0,0,0,0.092797,0,0.0062061,0,0.0020495,0,0.0049169,0,0,0.091869,0.0026584,0.00067269,0.0029127,0,0,0,0,0,0,0,0.0062701,0.0078429,0.011484,0,0.0067398,0.010732,0,0.0038328,0.0014631,0.0046942,0.001018,0.0011782,0,0
0.069396,0.072953,0.005448,0,0.005626,0,0,0.0026955,0,0.075171,0.071084,0,0.00012131,0.0025115,0.0072383,0.0075449,0.00043775,0.032226,0,0,0.0023885,0.0067828,0.0098646,0.0013436,0,0.0025978,0,0.086894,0.0053687,0.0044122,0,0.010051,0,0.016174,0,0,0,0,0,0.0055645,0,0,0,0,0.09284,0,0.0074887,0,0.0030413,0,0.00044725,0,0,0.012965,0.0094794,0,0.002854,0,0,0,0.0013903,0,0,0,0.01301,0,0,0,0.0046573,0.037768,0,0.11302,0,0.0028503,0,0,0,0.11818
0.065795,0.0031546,0.0012496,0,0.070214,0,0,0.0031164,0,0.077145,0.0021584,0,0.078898,0.0023881,0.0024331,0.0015066,0.0027345,0.01179,0,0,0.079676,0.0054866,0.0013671,0,0,0.0049591,0,0.0039978,0,0.00092854,0,0.082649,0,0.0040652,0,0,0,0,0.0052312,0.00019947,0,0,0,0,0.088042,0,0.0072478,0,0.010137,0,0.10022,0,0.00047785,0.095376,0.0034043,0,0.0028594,0,0,0.0023579,0,0.0029951,0,0,0.010393,0.091307,0,0,0,0.0034982,0.00070546,0,0.00072349,0.00012685,0.00042833,0,0,0.099746
0.0030617,0.0020338,0.078785,0,0.076846,0,0.00018635,0.0024957,0,0.0045622,0.0051433,0,0.0048581,0.082303,0.0024522,0.083574,0.0014947,0.010593,0,0,0.0011923,0.083303,0.003033,0,0.0021965,0.0051965,0,0.083567,0,0.088202,0,0.00097441,0,0.0034208,0,0,0,0,0.0056617,0.0050956,0,0,0,0.0011281,0.092863,0,0.0083755,0,0.0071353,0,0.0034634,0,0,0,0.0039495,0,0.0076671,0,0,0,0,0,0,0,0.10257,0.0013273,0.0079042,0.0011524,0.10175,0,0,0,0.0063733,0.0059096,0.002402,0.0099838,0,0.10369
0.0063203,0.0026923,0,0,0.070069,0,0,0.0079036,0,0.0086446,0.0053005,0,0.078938,0.00036796,0.0031619,0.0040135,0.0027035,0.025016,0,0.00051686,0.083449,0,0.083053,0,0,0.00022952,0,0.007312,0.0034478,0.087977,0.00011063,0,0,0.006609,0,0,0.00086886,0,0.0030366,0.00087393,0,0,0,0,0.0040448,0,0.011444,0,0.0021777,0.0017391,0.10042,0,0,0,0.010693,0.0020497,0,0,0,0,0,0.00034959,0.0066082,0,0.0072311,0.0092694,0.1383,0,0.00096744,0.10913,0,0,0.0092857,0.01095,0.0020643,0.0045035,0,0
0.075472,0.075255,0.073726,0,0.0028702,0,0,0.0057048,0,0.079614,0.080159,0,0.092011,0.0832,0.00567,0.0098722,0.0047307,0.062012,0,0,0.08739,0.086325,0.013762,0,0,0.0076028,0,0.1026,0.013843,0.011086,0,0.0061435,0,0.095694,0,0,0,0,0.13123,0.10063,0,0,0,0,0.009008,0,0.014648,0,0.10676,0,0.099516,0,0,0.10356,0.032699,0,0.018362,0,0,0,0,0,0,0,0.012063,0.12419,0.095333,0,0.012377,0.026288,0,0.012439,0.0082138,0.027188,0.0085826,0.12588,0,0.10148
0.0047729,0.075637,0.0014226,0,0.064143,0,0,0.0052085,0,0.0086588,0.0048508,0,0.084892,0.082507,0.0060402,0.081142,0.0061656,0.078871,0,0,0.0072801,0.0026239,0.0047721,0,0,0.0075829,0,0.011637,0.077438,0.00395,0,0,0.0028504,0.009842,0,0,0,0,0.012679,0.089956,0,0,0,0,0.00036322,0,0.11667,0,0.011263,0,0.0036172,0,0,0.096152,0.013548,0,0.097473,0,0,0,0,0,0,0.0001279,0.0072944,0.0075663,0.0044504,0,0.0035932,0,0,0.093797,0,0.012378,0.01024,0.0071103,0,0.014886
0.070684,0.074046,0.0038057,0,0.07917,0,0,0.078588,0,0.010902,0.0071278,0,0.010668,0.082964,0,0.010609,0.003348,0.095139,0,0,0.0098064,0.0021259,0.081227,0,0,0.092732,0,0.089016,0.0065858,0.091804,0,0.092561,0,0.0079434,0.0017521,0,0,0,0.03093,0.0080324,0,0,0,0,0.0034206,0,0.027366,0,0,0,0.10681,0,0,0.10282,0.0097461,0,0.096171,0,0,0,0,0,0,0,0.0061165,0.012079,0.0073996,0,0.015784,0.017479,0,0.011381,0.0010434,0.010955,0.0068672,0.0090518,0,0
0.065366,0.073556,0.0013034,0,0.071373,0,0,0.0071581,0,0.072552,0,0,0.084205,0.083986,0.08021,0.0769,0.081564,0.034388,0,0,0.00052366,0.083452,0.085499,0,0,0.0056705,0,0.082131,0.012505,0.0030488,0,0.089486,0,0.087159,0,0,0,0,0.11162,0.0073712,0,0,0,0,0,0,0,0,0.0057498,0,0,0,0,0.0056369,0,0,0.0054568,0,0,0,0,0.00011504,0,0,0.0013855,0.0016369,0,0,0.0060206,0.011095,0,0.0043074,0.0051911,0.10934,0.013,0.0036901,0,0
0.0034151,0.071172,0.0051383,0,0.0060962,0,0,0.0043806,0.0016743,0.0045717,0.0020429,0,0,0.0048059,0.0056297,0.00275,0,0.031038,0,0,0.0012394,0.0019475,0,0,0,0.0066799,0,0.0095977,0,0.0036046,0,0.00045759,0,0.017175,0,0,0,0,0.098576,0.0025723,0,0,0,0.00021545,0.0056959,0,0.0030379,0,0,0.0023058,0.0087618,0,0,0.009685,0.0076927,0.0021908,0.0068111,0,0,0,0.0017583,0,0,0,0.0099095,0,0.0018222,0,0.0056973,0.03511,0,0.0048401,0.00093493,0.0048007,0,0.011939,0,0.09993
0.072925,0.0043306,0.0098356,0,0.0023791,0,0,0.074641,0.0019156,0.076966,0.0024059,0,0.0088445,0.00755,0.0026348,0.0050684,0.0048264,0.029552,0,0,0.010354,0.0091244,0.019712,0,0,0.0014821,0,0.087913,0.09489,0.0099382,0,0.0047593,0,0.0030942,0,0,0,0,0.0034186,0.10305,0,0.0014544,0,0,0.0096915,0,0,0,0.012358,0,0.0065856,0,0,0.10573,0.0090963,0,0.010549,0,0,0,0,0,0,0,0,0.0097035,0.0025257,0,0.010138,0.030377,0,0.0076595,0.014468,0.010986,0.008566,0,0,0.11614
0.065491,0.072646,0,0,0.003576,0,0,0.0032101,0,0.071944,0.0012179,0,0.0036683,0.076002,0,0.004945,0.0034589,0.018972,0,0,0.0014481,0.082172,0.0041964,0,0,0,0,0.084274,0.079973,0.0092946,0,0,0,0.0094106,0,0,0.0004631,0,0.013221,0.002903,0.0013788,0,0,0,0.0040716,0,0.015304,0,0.0030284,0,0,0,0,0.001395,0.0088598,0,0.0075951,0,0,0,0,0,0,0,0.0021257,0.0025388,0.0058843,0,0.010951,0.0077309,0,0.0094556,0,0.0057885,0.0054982,0.0094062,0,0
0.065262,0,0.07284,0,0.07615,0,0,0.0026668,0,0.0026558,0.0081954,0,0.0070369,0.081005,0.0031678,0.00395,0.0030141,0.01059,0,0,0.0090208,0.081015,0.0017807,0,0,0.088726,0.0025656,0.0078157,0.084052,0.08925,0,0,0,0.094081,0,0,0,0,0,0.083992,0.0046601,0,0,0,0.09349,0,0.014423,0,0,0,0.0036348,0,0,0.0050254,0.01418,0,0.010562,0.0012651,0,0,0,0,0,0,0.10398,0.014604,0.026096,0,0.0050035,0.063219,0,0.0051554,0,0.0091603,0,0,0,0.1065
0.0076006,0.0053084,0.0015963,0,0.075808,0,0,0.076375,0,0.075996,0,0,0.083012,0.078256,0.088282,0.0040622,0.083323,0.046107,0,0,0.082123,0.082492,0.088452,0,0,0.00037341,0,0.0012312,0,0.085576,0.00273,0.0034039,0,0.011038,0,0,0,0,0.013099,0,0,0,0,0,0.0059314,0,0.0087289,0,0.0126,0,0.012433,0.0025773,0,0.018264,0.0028215,0,0.005467,0,0,0,0,0,0,0.0014674,0.012627,0.0049775,0.10916,0,0.0032326,0.022412,0,0,0.099882,0,0.0079007,0.011041,0,0
0.0015983,0.0083186,0.070799,0,0.074155,0,0,0.0040231,0,0.00068581,0.0012343,0.0018462,0.0030937,0.0053996,0.080979,0.0047665,0.0007912,0.047037,0,0,0.0012625,0.07861,0.0035001,0,0,0.00056907,0,0,0.0026656,0.00546,0,0.0046035,0,0,0,0,0,0,0.014305,0.091278,0,0.0017516,0,0,0.094027,0,0.096239,0,0.0023776,0,0.0048156,0,0,0.0021868,0.012395,0,0.096906,0,0.00061515,0,0,0.0069466,0,0,0.0018785,0.019491,0,0,0.0061584,0.023107,0,0.0061471,0.014163,0.005227,0.012301,0.021583,0,0
0.0047557,0.069842,0.0050377,0.0013478,0,0,0,0.0052702,0,0.005951,0.078911,0,0.0077768,0.0020252,0.0031842,0.0053904,0,0.0014245,0,0,0.002597,0.010359,0.0056074,0,0,0.0012441,0,0.0036929,0.0015291,0.0014233,0,0,0,0.09505,0,0,0.0029563,0,0.098627,0.090009,0,0.00068927,0,0,0.094724,0,0.0027257,0,0,0,0.0065033,0,0,0,0.0049161,0,0.0079241,0,0,0,0,0,0,0,0.097656,0.0060238,0.011478,0.001207,0,0.04929,0,0.0057975,0.0032507,0.11847,0,0,0,0.096397
0.0030979,0.071624,0.073987,0,0.00016466,0,0,0.0051883,0,0.00072665,0.0051757,0,0.00057128,0.080814,0.004918,0.0031021,0.086401,0,0,0,0.081103,0.00078365,0.0036052,0,0,0.0025225,0,0.0067939,0.07709,0.00091853,0,0.088175,0,0.093923,0,0,0.00060754,0,0.0090083,0.089144,0,0,0,0,0.0044422,0,0.0026915,0.00062984,0.0079599,0,0.0028502,0,0,0,0.0035278,0.00028878,0.0006672,0,0,0,0,0,0,0,0.0025951,0.004202,0.017754,0,0,0.040512,0,0.1098,0.00036382,0.011488,0.0011014,0.11753,0,0
0,0.071951,0.068873,0,0.072382,0,0,0.001584,0,0.0075272,0.00096663,0,0.079128,0.0052113,0.082673,0.0035292,0.0032978,0.0046488,0,0,0.076449,0.0056067,0,0,0,0.0016125,0,0.079572,0.0045817,0.0069745,0,0.007862,0,0.0041609,0.0014654,0,0,0,0.10279,0.093718,0.0026087,0,0,0,0,0,0.0081862,0,0.0065715,0,0.0077652,0,0,0.0080261,0.1124,0.0037017,0.0070376,0.0015866,0.0012508,0,0,0,0,0,0.097988,0.10025,0,0,0,0.013106,0,0,0.0099528,0.01085,0,0.11011,0,0
0,0.072196,0.069751,0,0.080243,0,0,0.077691,0,0.0018362,0.078108,0,0.00033894,0.0067051,0.0031434,0.0070456,0.0047456,0.014109,0,0,0.0017655,0.091828,0.0038227,0,0,0.0075421,0,0.085573,0.012572,0.09094,0,0.00348,0,0.087342,0,0,0,0,0.028315,0.091712,0,0,0,0,0.092598,0,0.012632,0,0.011602,0,0.0028277,0,0,0.0083957,0.0072261,0,0.10918,0,0,0,0,0,0,0,0.0031014,0,0.078119,0,0.0074414,0.033486,0,0.00068083,0.0053642,0.011089,0.0072081,0.11297,0,0
0.07,0.072415,0.0069381,0,0.00026684,0,0,0.0032134,0,0.0017967,0.0023458,0,0.006539,0.0018823,0.082932,0.0031044,0.0052039,0.01912,0,0,0.085287,0.00050823,0.0099515,0,0,0.085155,0,0.0031944,0.0033088,0.0064538,0.0014841,0.004757,0,0.013565,0,0,0,0,0.0071974,0.0023586,0,0,0.0060639,0,0.0087185,0,0.0013377,0,0.00081457,0,0.0016488,0,0,0.0065946,0,0,0.010852,0,0,0,0,0,0,0,0.0015011,0.0064694,0,0.0014275,0.0086778,0.090523,0,0.0054575,0.0074502,0.014175,0.0035691,0,0,0
0.0041965,0.074483,0.0009865,0,0.003436,0,0,0.081555,0.00085155,0.0061335,0.0048475,0,0.083684,0.001286,0.0076043,0.081822,0.005756,0.0081001,0,0,0.083108,0.0082031,0.0084099,0,0,0.090767,0,0.084662,0.0088578,0.0044295,0,0,0.0031904,0.095652,0,0,0.00082125,0,0.03995,0,0,0,0,0,0.008625,0,0.09756,0,0.099593,0,0.0024762,0,0,0.0066464,0,0,0.015275,0,0,0,0,0,0,0,0.0069369,0.0059862,0,0,0,0.018609,0,0.10882,0.0069575,0.015455,0.0084604,0.0015329,0,0
0.068327,0.00094904,0.07493,0,0.077399,0,0,0.0071753,0,0.084017,0.080007,0,0.0066462,0,0.088702,0.0027513,0.0041308,0.067298,0,0,0,0.086554,0.0010476,0,0,0.0028521,0,0.0093128,0.0021967,0.0040724,0,0,0,0.017669,0,0,0,0,0.090812,0.091676,0,0,0,0,0.0046831,0,0.024502,0,0.013371,0,0.0070775,0,0,0.0088443,0.019392,0.0047622,0.0067751,0,0,0,0,0,0,0,0.015105,0,0.0083287,0,0.0032134,0.023903,0,0.0014954,0,0.11949,0.0032786,0.014549,0,0.11498
0.011582,0.0073795,0.070696,0,0.0021443,0,0,0.0092538,0,0.0039477,0,0,0.074971,0,0.010929,0.0077607,0.0062356,0.019427,0,0,0,0.08225,0.003449,0,0,0.0066451,0,0.0023785,0.0053228,0.090651,0,0.090267,0,0.09282,0,0,0,0,0.024276,0.095029,0,0,0,0,0.093676,0,0.10574,0,0.0093806,0,0,0,0,0.014018,0.030323,0,0.0083544,0,0,0,0,0,0,0,0.012235,0.0062132,0.01851,0,0.0031815,0.029533,0,0.0016229,0,0.11389,0.0043417,0.013309,0,0
0.074529,0.076542,0.077694,0,0.080628,0,0,0.088857,0,0.08173,0.077574,0,0.080232,0.0055677,0.086934,0.081315,0.084263,0.069801,0,0,0.0076788,0.006967,0.083272,0,0,0,0,0.090975,0.0062663,0.003917,0,0.099818,0,0.10217,0,0,0,0,0.099791,0.10406,0,0,0,0,0.0076084,0,0.1021,0,0.0061671,0,0.0040017,0,0,0,0.12724,0,0.01202,0,0,0,0,0,0,0,0.12323,0.10339,0.089657,0,0.010694,0.037484,0,0.0059922,0.002674,0.0072808,0.0027021,0.0086889,0,0.10705
0.068136,0.074723,0,0,0.072214,0,0,0.0068939,0,0.0046945,0,0,0.0059663,0.080641,0.00049929,0.0073216,0.0007174,0.0144,0,0,0.0017722,0.0029314,0.0034362,0.0010253,0.0041105,0.0037359,0,0.0013419,0.0052218,0.0013858,0,0.012794,0,0.096131,0,0,0,0,0.021286,0.0062989,0,0,0,0,0.091295,0,0.0066807,0,0.01187,0.0024858,0.0093518,0,0,0.00076961,0.0091823,0,0,0,0,0,0,0,0,0,0.010436,0.0053255,0.0017889,0,0.10698,0.017235,0,0.0077301,0.0056852,0.015653,0.0027888,0.008641,0,0
0.068218,0.070438,0.0012831,0,0.071563,0,0,0.075886,0,0.0038785,0,0,0.086933,0.0047961,0.080994,0.0043723,0.083182,0.044353,0,0,0.092392,0.08206,0.09719,0,0,0.0056567,0,0.08787,0.0896,0.0070994,0,0.089751,0,0.0058249,0,0,0,0,0.027886,0.11032,0,0,0,0,0.011857,0,0.10207,0,0.0090006,0,0.0052629,0,0,0.0064308,0.022523,0,0.10117,0,0,0,0,0,0,0,0.10066,0.0067877,0,0,0.010545,0.010943,0,0.016048,0.12497,0.024703,0.10977,0.012342,0,0.11071
0,0.071857,0.00088907,0,0.0013782,0,0,0.079904,0,0.0074683,0.077531,0,0.0038504,0.0047725,0.077639,0.076716,0.0055265,0.028319,0,0,0.0052892,0.00909,0.0094292,0,0,0.0085908,0,0.090083,0.081536,0,0.001009,0.0061056,0,0.0086448,0,0.00084785,0,0,0.024676,0.0048249,0,0.0020922,0,0,0.011572,0,0.097614,0.00022858,0.10182,0,0.0093574,0,0,0.0069619,0,0,0.0115,0,0.00026908,0,0,0,0,0.0011276,0.0055334,0.014159,0,0,0.10252,0.020382,0,0.010489,0.0072297,0,0,0.00051005,0.0015594,0
0.064733,0.06814,0.00066765,0,0.0079976,0,0,0.0019011,0,0.0026096,0.0051984,0,0.00070274,0.0039819,0.005978,0.0025231,0.0014676,0.021726,0,0,0.0024422,0.087145,0.080195,0,0,0.082224,0.00071125,0,0.078598,0.00052843,0,0,0,0.0078556,0,0,0,0,0.0049218,0.093129,0,0,0,0,0.087921,0,0.0081762,0,0.0036631,0,0.098627,0.0016963,0,0,0.0040575,0,0.0032708,0,0.0013477,0,0.0044299,0,0,0,0.0043587,0.00085111,0,0,0,0.012673,0.0024081,0.0077707,0.0018266,0.0060823,0,0.1057,0,0
0.072381,0.071595,0,0.00096154,0.07233,0.00096432,0,0.078192,0,0.0768,0.0034373,0,0.077093,0.0056316,0.010441,0.080585,0.0044051,0.0043952,0,0,0.083028,0.0025794,0.084938,0,0,0,0,0,0.0071147,0.0074576,0,0.083692,0,0.019306,0,0,0,0,0.10111,0,0,0,0,0,0,0,0.006145,0,0.10169,0,0.0044751,0,0,0.0046795,0.0098212,0,0,0,0,0,0,0,0,0,0.0082884,0.0026954,0.0039542,0,0.0031999,0.088361,0.0043023,0.0081929,0,0.11158,0.0005101,0,0,0
0.0012962,0.071544,0,0,0,0,0,0.0059312,0,0.0034022,0.077913,0,0.074491,0.0042151,0.0841,0.083498,0.0018336,0.031869,0,0.00018378,0.079102,0.082745,0.081293,0,0,0.010477,0,0.0041574,0.085368,0.088568,0,0.0010442,0,0.014014,0,0,0.0070576,0,0.001793,0,0,0,0,0,0,0,0.097218,0,0.0053096,0,0.10299,0,0,0.090884,0.0097715,0.00084932,0,0,0,0,0,0,0,0.00029136,0.0027911,0,0.17036,0,0.10427,0.00037428,0,0.0018967,0.0044588,0.010535,0,0.010227,0,0
0.0032398,0.00054185,0.0016066,0,0.069648,0,0,0.0018236,0,0.076323,0.005729,0,0.0025483,0.082664,0.001097,0.080108,0.084699,0.018203,0.0016248,0,0.0060429,0.00073629,0.005991,0,0.0018132,0,0,0.0046264,0.0047283,0.0048377,0,0.008207,0,0.088925,0,0,0,0,0,0.090589,0,0.0015284,0,0,0.089509,0,0.015177,0,0.013019,0,0.0022091,0,0,0.098329,0.0105,0,0.010492,0,0,0,0,0,0,0,0.010123,0.001206,0.02762,0,0.0034892,0.013144,0.0036097,0.0026652,0.0033176,0.10794,0.0030668,0.097311,0,0
0.071096,0.0034638,0.071404,0,0,0,0,0.0070132,0,0.0029346,0.0052732,0,0,0.005362,0.00043453,0.08057,0.0039295,0.0040119,0,0,0.090411,0.0070553,0.005955,0,0,0.0011039,0,0.010645,0.08308,0.089555,0,0.0029472,0,0.010864,0,0,0,0.0015797,0,0.00066332,0,0.00080823,0,0,0.0029186,0,0.0092133,0,0.0054705,0.0054094,0.010901,0,0,0.0011675,0.0067984,0,0.0015491,0,0,0.0011049,0,0,0,0,0.0050689,0.0054758,0.086459,0,0.0015086,0.039862,0,0.098545,0.0072183,0.0009682,0.0035539,0.0043977,0,0
0.002984,0.071542,0.00048047,0,0.00097491,0,0,0.00038607,0.00035511,0.072195,0.0022361,0,0.0032231,0.079226,0.0028375,0.0014478,0.0036028,0.013626,0.00040615,0,0.0056702,0.0024875,0.011302,0,0,0.0021089,0,0,0.0085725,0.0023905,0.0023496,0,0,0.0028569,0,0,0,0,0.0039571,0.0063123,0.0012017,0,0,0,0.0097867,0,0,0,0.0053648,0,0.003291,0.00048389,0,0.098649,0.0038614,0,0.010066,0,0.0017364,0.0011145,0,0.0018576,0.00038003,0.00098896,0.0072932,0.010838,0.020647,0,0.0032055,0.031686,0.00021425,0.0068722,0.11063,0.1001,0.1096,0.0017765,0,0.1198
0.069248,0.06936,0.067675,0,0.068233,0,0,0.078083,0,0.073682,0,0,0.077217,0.084113,0.0060019,0.00085643,0.00094126,0.031441,0,0,0.003394,0.0017817,0.0072562,0,0,0.008288,0,0.088371,0.091722,0.0032359,0,0.083199,0,0.0085211,0,0,0,0,0.029162,0.015266,0,0,0,0,0.0010758,0,0,0,0.09934,0,0.10529,0,0,0.014728,0.022073,0,0.0033523,0,0,0,0.0049443,0,0,0,0,0.014525,0.012661,0,0.0066438,0.056647,0,0.11717,0.0047178,0.0024604,0.010757,0.0073682,0,0
0.065236,0,0.069816,0,0.073375,0,0.0020339,0,0,0.075103,0,0,0.0036681,0.080509,0.0040623,0.076893,0.0003146,0.056457,0,0,0,0.0027267,0.083399,0,0,0.0012377,0,0.0023566,0.0060191,0.0026775,0,0,0,0.084212,0,0,0,0,0.0095738,0.00069374,0.00034417,0,0,0.00069298,0.090057,0,0.098512,0,0.10521,0,0.10929,0,0,0,0.11025,0,0,0,0.0049683,0,0.0039742,0,0,0,0.08737,0.010319,0.10494,0,0,0.0092366,0,0.0018405,0,0.010314,0.0051836,0.0047457,0.0073547,0
0.0080676,0.076273,0.078843,0,0.0045453,0,0,0.071364,0,0.075151,0.080277,0,0.08081,0.081003,0.091236,0.0093822,0.0035738,0.057067,0,0,0.089473,0,0.098132,0,0,0.094514,0,0.090018,0.089151,0.094252,0,0.00079974,0,0.0010848,0,0,0,0,0.004627,0.095635,0,0,0,0,0.10038,0,0.099994,0,0.011924,0,0.0017148,0,0,0.0037206,0.022807,0.00026443,0.010629,0,0,0,0,0,0,0,0.10615,0.11294,0.17598,0,0.11938,0.12308,0,0,0.0017504,0.0042943,0,0.013688,0,0.10381
0.066461,0.0041838,0,0,0.0041562,0,0,0.0051741,0,0.0047748,0,0,0.08464,0.0023852,0.07694,0.0015565,0.003994,0.015729,0,0,0.0046212,0.083658,0.081642,0,0,0.00077739,0.00019553,0.0046475,0.0084922,0.0045252,0,0.0050271,0,0.095708,0,0,0,0,0,0,0,0,0,0.0017409,0.0048938,0,0.0099753,0,0.011769,0,0.0023328,0,0,0,0.097464,0,0,0,0,0,0,0,0,0,0,0.0043681,0,0,0.0020012,0.025741,0,0.0059816,0.10717,0.0018027,0.00012509,0,0,0
0.0052935,0.0035183,0.074071,0,0.0024436,0,0,0.081908,0,0.0044407,0.007546,0,0.00088998,0.077224,0.078044,0.0042204,0.0045963,0.036457,0,0,0.0038705,0.0042185,0,0,0,0.0069556,0,0.0042528,0.0037253,0.0029722,0,0.0040237,0,0.00015762,0,0,0,0,0.0065566,0.0022809,0,0,0,0,0.0023523,0,0.012642,0,0.0021616,0,0.0023575,0,0,0,0.0069146,0.00054192,0.092382,0,0,0,0,0,0.0013937,0,0.0041971,0.0075106,0.0050847,0,0.011732,0.011849,0,0,0.010701,0.0053957,0,0,0,0
0.0010261,0,0.0050312,0,0,0,0,0.076643,0,0.076801,0.074444,0,0.0094325,0.004244,0,0.0020969,0.0027862,0.064801,0,0,0.0098635,0.083317,0.087674,0.0024067,0,0.0018391,0,0.0041259,0.0069553,0.0047139,0,0.0043011,0,0.0082416,0,0,0,0,0.015339,0.0060864,0,0,0,0,0.0036957,0,0.0056376,0,0.090672,0,0,0,0,0.0025057,0.084827,0,0.097009,0,0,0,0,0.00096133,0,0,0,0.0056548,0,0,0.01057,0,0,0.0012215,0.10718,0.10746,0.0033769,0.00080452,0,0
0.070771,0,0.078574,0,0.075217,0,0,0,0,0.0028767,0.0022629,0,0.0051879,0,0.0014418,0.0036161,0.085492,0.091624,0.0043847,0,0,0.0058507,0.0026276,0,0,0.0094999,0,0.0088954,0.010929,0.0030375,0.00092768,0,0,0.0050583,0,0,0,0,0.008924,0,0,0,0,0,0.096011,0,0.00051603,0.0016784,0.004753,0,0.0020623,0,0,0.0023459,0.0086337,0.0041827,0.01981,0,0.00053262,0,0,0,0.00069692,0,0.013813,0,0.047147,0.0014994,0.0034735,0.021091,0,0.0017361,0,0.013589,0.0085887,0.014218,0,0
0.0032593,0.073255,0.0010837,0,0.0027701,0,0.0012236,0.079603,0,0,0.002894,0,0.075916,0.080987,0.0015739,0.0017545,0.00082357,0.017624,0,0,0,0.0023855,0,0,0,0.0060299,0,0.085238,0.0056578,0.0038759,0,0.00048691,0,0,0.006429,0,0,0,0.10147,0.0087956,0.0041329,0.0011985,0,0.00042431,0,0,0.098869,0,0.0032006,0.0027309,0.002899,0,0,0.092201,0.0081435,0.00071835,0,0.0025508,0,0,0.001395,0.0032135,0.00062812,0,0.00089936,0.1059,0.077017,0,0.0035932,0.033604,0,0,0.0036817,0,0.0016187,0,0,0
0.065675,0.069006,0.0011742,0,0.002824,0,0,0,0,0.00011715,0.073796,0,0.0032419,0.078443,0.0024224,0.0012381,0.00071409,0.005752,0.0014383,0,0.083704,0.082276,0.00082187,0,0,0.0021733,0,0.0010647,0.0021713,0.0036181,0,0.0018471,0,0.0032605,0.0017285,0,0,0,0.0053577,0.0013597,0,0.00080576,0,0,0,0,0.010234,0,0,0,0.094233,0,0,0,0.0090006,0,0.00089009,0,0,0,0.007036,0,0,0,0.0016463,0.003469,0.017594,0.0010677,0.0012516,0.047345,0,0.0041285,0.10818,0.0023208,0.0033837,0.0061679,0,0
