0.00018566,0,0.0024023,0.0077018,0.00067833,0,9.0074e-05,0,0,0,0,0.011785,0,0.0015444,0,0,0,0,0,0.0062326,4.2298e-05,0,0.00078961,0,0.013727,0,0,0,0,0,0.0050524,0,0.01119,0,0.00011949,0.00040315,0.014799,0.00099812,0,0.0006664,0.0072205,0.012216,0,0.0060717,0,0.0026955,0,0,0.0031718,0.00019793,0,0,0,0.00077859,0,0.0022095,0,0.017994,0.0030493,0,0,0.018531,0.0024042,0.0059738,0.0068899,0,0.0011297,0.0077371,0,0,0.00029091,0,0,0,0.0048261,0,0.012248,0.014958
0,0,0,0,0,0.005083,0.0043206,0.010986,0,0,0,0,0,0,0,0.024376,0.026577,0,0,0,0.0010325,0.0011364,0.0077069,0,0.0087401,0.033837,0,0.0063613,0,0.016503,0,0.0093737,0,0.019247,0.0014571,0,0.0035526,0.014999,0.026114,0.0087587,0.025678,0,0.025874,0,0.038584,0.020175,0.0054417,0,0.010351,0,0,0,0,0.0027226,0,0,0.00051485,0.010224,0,0,0,0,0.028084,0,0,0.012421,0.0046977,0.005104,0,0.013349,0,0.037572,0,0.015931,0.017239,0,0,0
0.006961,0,0,0.0092106,0,0.006363,0.00017468,0,0,0.0010216,0,0,0,0,0,0.0029843,0,0.0080694,0.0060097,0.0073116,0.00046812,0.0033418,0.0076076,0.0093265,0.022462,0,0.0053489,0,0.016336,0,0,0.0034314,0,0.0093531,0,0,0.012707,0,0,0,0,0.0064103,0.0023669,0,0.0021448,0,0.0063492,0.011259,0.024947,0.018455,0,0,0.0084408,0.00377,0,0.0019007,0.023512,0.007667,0.0037308,0.002607,0,0,0,0.0057551,0,0,0.0035526,0,0,0.027657,0,0,0,0.010485,0.013684,0.0018818,0.018107,0.0026122
0,0.016725,0,0,0,0,0.0079554,0,0,0,0.0078058,0,0,0,0.015563,0.0084548,0.0079222,0.034037,0.0017745,0.012741,0,0,0,0,0.0012226,0.019378,0.00026779,0,0.0024865,0.012494,0.019422,0,0,0.039832,0,0.011364,0.011873,0,0,0.0038273,0.03357,0,0,0,0,0,0.021316,0,0.004841,0,0.037831,0.010027,0,0.0020113,0.023712,0,0,0.0048367,0.022028,0,0.0034853,0,0,0.0094683,0,0,0,0,0.021289,0.0080377,0,0,0.0098526,0,0.0027348,0.037536,0.0085367,0.0027343
0,0,0,0,0,0,0.023931,0.017384,0,0.10318,0.052532,0,0,0.006911,0,0.0095841,0.027287,0.068819,0.0024031,0.022123,0.044213,0,0.011333,0.0068219,0.0051416,0.026644,0.011904,0.0055351,0.011825,0.0074944,0.0016072,0.006317,0,0,0.019433,0.018057,0,0.001283,0.021258,0,0.0021187,0,0,0,0.0059785,0.015973,0.097479,0.031636,0,0,0.026457,0.010282,0,0,0,0.0082691,0.004312,0.015578,0.0075137,0.017053,0.0024339,0.0020688,0.0053693,0,0,0.026406,0,0,0,0,0.0119,0,0.018814,0.055499,0.0094235,0.027644,0.015545,0.002469
0,5.1917e-05,0.0062604,0.00056432,0.0094094,0.0091636,0,0,0.0046444,0.014516,0,0,0,0.0028361,0.0033231,0,0.014476,0.012377,0.0034821,0.0083121,0.0079748,0.0090538,0,0.0025362,0.012381,0,0,0,0.0071695,0.018236,0.0081472,0,0,0,0.0070658,0.0078561,0,0,0.0049395,0,0,0,0.0054889,0,0.0019786,0,0.0052929,0.0069924,0.0094052,0,0.0048823,0.0055509,0.0086025,0.0044408,0,0.0066025,0,0.0088056,0.0054558,0,0,0.012599,0.010619,0,0,0,0.035172,0,0,0,0,0,0,0.0081606,0.00087551,0.0060564,0,0
0,0,0.022852,0.005061,0.078571,0.0062264,0.016422,0.0015724,0.020832,0,0,0.025934,0.03635,0,0.0088562,0.02458,0.0088086,0.036681,0.0076855,0,0.00197,0,0.029945,0,0.030967,0.005628,0,0,0,0.020552,0,0.021704,0.0040567,0,0.0026203,0.012401,0,0.022633,0.017309,0,0.0030607,0.022664,0,0,0.0019919,0.0049276,0,0.024476,0.0097355,0,0,0.026438,0,0.0061558,0.034029,0,0,0,0.0017688,0,0.02971,0.015502,0.0086184,0,0.084297,0,0,0.022491,0.0081563,0,0,0,0,0,0.052046,0,0,0
0,0,0,0.0024338,0.001241,0.0020825,0,0.001359,0,0,0,0.002951,0.0032131,0,0.00037158,0,0.00065357,0,0,0.001399,0,0,0,0.0015121,0.001088,0,0,0,0,0.0011652,0.00084674,0,0,0.0027788,0.0062394,0.00010812,0,0,0,0,0,0,0.0043677,0,0.001006,0.0037421,0,0,0,0.0038446,0.001511,4.6601e-05,0.006965,0,0,0.0031708,0,0,0,0.00042981,0.0037427,0.00281,0,0.0031535,0,0,0,0.0056055,0,0,0,0,0.00054099,0,0.0010514,0,0.0035379,0.0010521
0.023171,0,0.0092071,0,0,0,0,0.018221,0.0018368,0,0,0,0.024712,0,0.035328,0,0,0.010554,0,0,0,0,0,0.0069557,0.0094074,0.011155,0,0,0.019712,0,0.0063975,0.031305,0.027241,0,0,0.0029956,0.0034715,0.017312,0.022109,0.0090621,0.0048378,0.0072321,0,0,0.0059805,0,0,0,0.023051,0.0033695,8.3851e-05,0.015109,0.011505,0,0,0,0,0,0,0,0,0,0.015139,0,0,0,0,0,0,0,0.0035961,0.0077287,0.0047196,0,0,0,0.015344,0.015577
0,0,0,0.0016573,0.0013393,0,0.016683,0,0,0.0026659,0.0078176,0,0,0,0,0.0051649,0.0077627,0.021039,0,0.0018487,0.017238,0,0,0,0.02028,0.0057847,0,0,0.0076364,0.0088222,0,0.0019319,0.0049927,0,0.0045227,0,0,0,0.0014144,0.0035523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009187,0,0,0.0008776,0.012214,0,0.0012644,0.0021719,0,0.011897,0,0,0,0,0,0.0079123,0.04123,0.0084418,0,0,0.03401,0,0,0,0
0,0,0.0029494,0,0,0,0.0014824,0.0019201,0.00304,0,0,0.0037859,0.0017529,0.0032884,0.0063104,0,0,0,0,0,0,0,0,9.2924e-05,0,0.0023561,0.0030124,0.0045544,0.95527,0,0.010565,0.00028191,0.010959,0.0043912,0.0023417,0.0091787,0.0029061,0.00084652,0.0034298,0,0,0,0.0044976,0.0033236,0,0.0020415,0.0031818,0.0098846,0.0066135,0.0024783,0,0.014848,0.0089981,0,0,0.010544,0,0,0.0012714,0.0070443,0,0,0.002251,0.0066577,0.0023097,0,0,0.0093868,0,0,0.0021485,0,0,0,0,0.005127,0.0057558,0.0089849
0,0.023192,0,0.023313,0.0033697,0.0011909,0.018563,0.011281,0.012041,0,0.010643,0.0007469,0,0,0.0024473,0.032592,0,0.053367,0.0045115,0,0.0025887,0,0.015042,0.011634,0,0.051164,0.0068581,0,0.0013775,0.011476,0,0.0079396,0,0.0024339,0,0.023616,0.016159,0,0.04107,0,0,0,0.013008,0.012455,0,0,0,0,0.020061,0.014503,0.038681,0,0.016485,0.0033583,0.023765,0,0,0.010326,0,0,0,0,0.016764,0.002589,0.012987,0,0.056779,0,0.0051444,0,0,0,0,0.0048785,0.016065,0.026155,0,0
0,0,0,0.0049458,0.0024487,0,0,0,0,0.0077434,0,0,0,0.017223,0.00094881,0.0023586,0.0018888,0.026937,0.008061,0.0090383,0,0,0.0021485,0,0.0019133,0.0085637,0.002671,0,0.0059791,0,0.0037609,0.0081956,0,0,0,0,0,0.019851,0.0037813,0,0.01046,0.0073426,0.0075764,0.0087977,0.0058765,0.0020424,0,0,0.031203,0,0.0037307,0.00029967,0.014964,0.013278,0.017629,0.0093336,0.013407,0,0.010744,0.0031464,0.015853,0,0,0,0,0.0025569,0.0093793,0,0,0.050248,0,0.00018822,0.0060846,0,0.0015649,0.0040985,0.002053,0
0.0055717,0,0,0,0,0.001562,0,0.0053547,0,0,0.0012492,5.1935e-05,0.0049733,0.0033232,0.003685,0.0024509,0,0,0,0.00077412,0,0,0,0.0023926,0,0,0.0052114,0,0,0,0.0057733,0,0.0047642,0.0044226,0.0063291,0.0047872,0.0027145,0,0,0,1.6231e-05,0,0.0021703,0.0014728,0,0.0035563,0.0035696,0.016208,0,0.0027408,0,0.0041707,0.004387,0,0,0.0051236,0.0048703,0.00084911,0.0047017,0,0,0,0.0048522,0.0031274,0.0022246,0.0012833,0.0060766,0.0090859,0,0,0.0090773,0,0,0,0,0,0.0066753,0.0023789
0,0.017156,0.0020554,0,0.001555,0,0.0045244,0,0,0.0086608,0,0.0060932,0,0,0.012411,0.0027146,0,0.041196,0.0075586,0.0016436,0,0,0,0.0019374,0.010272,0,0,0.0011983,0.0042683,0.0024338,0.0063565,0,0.0090356,0,0,0.0017036,0.0071581,0.0017047,0.0056836,0,0.016498,0,0.017982,0,0.0018421,0,0.00014238,0.0051369,0.014257,0.0080248,0,0,0,0,0,0,0.0015978,0,0.0012922,0.0053682,0,0,0,0.012319,0.0068076,0.0051682,0,0,0.0013457,0.015298,0,0.017207,0,0.017847,0,0.00073773,0,0.024481
0,0,0,0,0.01297,0,0,0,0,0.0047544,0,0,0,0.0031618,0,0.00037224,0.0073355,0.0071156,0.0097173,0.0035566,0.0032915,0,0.0021789,0.0014303,0.0052444,0.0079323,0,0.0029799,0.028799,0,0.0051199,0.0081866,0.00076517,0,0.0088292,0.0020482,0,0.0060038,0.0024741,0.0071526,0.007018,0.0022927,0,0.0043401,0.007723,0,0,0,0,0,0,0,0.0031605,0,0.021884,0,0.0098051,0.0075464,0.0032881,6.8036e-05,0.00072091,0.015998,0,0.012481,0,0.0097239,0.0011296,0.0072693,0.0017169,0.022789,0,0,0,0.0061663,0,0,0.0072498,0
0,0,0,0.0059064,0.00013867,0,0,0.013658,0,0.0089635,0,0.0061103,0,0,0.0023584,0,0,0.03385,0,0.0013748,0,0,0.018249,0,0.013361,0.017617,0,0.012393,0.0080478,0,0,0.007686,0,0.0059457,0.010791,0,0,0.026308,0,0,0,0.011803,0,0.0060525,0.0072117,0,0.018359,0.0045629,0.0098137,0.0018807,0,0,0.022021,0,0,0,0.0024397,0.0083217,0.0029404,0.0097025,0.022656,0,0.0049177,0,0.032184,0.031235,0,0.0036927,0.010938,0.045636,0,0,0.007594,0,0,0,0,0
0,0.00056384,0.0015061,0.002232,0.0016749,0,0,0,0.00113,0,0,0,0,0.00088974,0.00050655,0,0,0,0,0.0033482,0,0.0035135,0,0.0027182,0.0010899,0,0.0022618,0,0,0,0.0091772,0,0.0097076,2.3039e-05,0,0.0019339,0.0029856,0.0066309,0.001095,0,0,0.00092986,0,0.0016309,0.0014916,0.0068063,0,0.0058328,0.002156,0.00035856,0,0.0015604,0.0056949,0,0,0.0047826,0,0,0.0020967,0,0.0028668,0.0045251,0,0,0,0.00063584,0,0.011704,0.95501,0,0.0018368,0,0,9.3486e-05,0.0018977,0,0.003296,0.007745
0.0076514,0,0,0.0057071,0,0.00020604,0.0080453,0.0085408,0,0.0041882,0.0059764,0.012413,0.0076175,0,0.022412,0.013802,0,0.018721,0.0015755,0.0042398,0.010511,0,0,0,0,0,0,0.005453,0,0,0.011283,0,0.0045277,0.022912,0.0040668,0,0.01788,0,0,0.0013593,0.022494,0.00012056,0.0061098,0.00035001,0,0.00046913,0,0.016919,0.028232,0.0097872,0,0.0021315,0.00026027,0.0023283,0.014897,0.011171,0,0.01041,0.00037549,0.00090143,0.01261,0.010597,0,0.0035376,0.013456,0.011195,0.0020614,0,0.008225,0.015853,0.005008,0.01958,0,0,0,0.016641,0.011968,0.021602
0,0.0021293,0.0034329,0,0,0,0,0,0.0058949,0.00028213,0,0.019178,0,0.0031352,0.0079132,0,0,0.048065,0,0,0.0088627,0,0,0.005206,0,0,0,0,0,0,0.0020573,0,0,0.0038812,0.0054041,0.0051435,0.0029857,0,0,0,0.0028395,0,0,0.0011749,0,0,0.0083109,0.0028316,0.0062626,0.0068679,0.0038212,0,0,0.0034445,0.0099561,0,0.0068674,0.010938,0.00089125,0.0011457,0.015711,0.00085339,0.013129,0,0,0,0.0099808,0,0,0.021544,0,0.03902,0,0,0,3.3996e-05,0.0064144,0.04196
0,0,0,0,0.0015004,0.0074682,0.003322,0,0.0037146,0.00046151,0.00014848,0,0.01034,0,0,0,0,0,0.022586,0.0061824,0,0,0,0,0.012785,0,0.010041,0,0,0,0.010186,0,0.0087847,0,0.013682,0.01177,0,0.00095227,0,0.0032369,0.010894,0.0096032,0,0.0013426,0.00051531,0,0.0014992,0.006166,0,0.0047173,0.00092307,0.016916,0.0084022,0,0.010577,0.010794,0,0.018718,0.013022,0.012158,0.0060029,0.0019582,0.0027957,0,0.0063212,0,0.010377,0.0068147,0,0,0,0,0,0.0069083,0.00092556,0,0.0018328,0
0,0,0,0.0013942,0,0,0,0,0,0.00093608,0.0016498,0,0.0036572,0,0,0,0,0,0.0023141,0,0.00099607,0,0,0,0,0.0036428,0,0,0,0,0,0.96192,0.0041628,0,0,0.0024011,0.0024049,0,0,0,0,0.0010724,0.0016174,0.0010065,0.0018573,0.00073608,0,0.0010837,0.0002962,0,0.0022583,0.00022666,0.00069955,0,0,0.0041271,0.00038296,0.0016885,0.0036213,0.00068215,0.00066922,0.0068779,0.0015184,0.00033984,0.0066144,0.0021019,0,0,0,0,0.004649,0.0011838,0,0,0,0,0.0088793,0.0036919
0.0044484,0.012059,0,0,0,0,0,0,0.0025107,0.00986,0.013599,0.017219,0,0,0.00019443,0,0.012338,0.045323,0,0.0041721,0,0,0,0.010216,0.0037388,0,0.00022711,0.0083496,0,0.0052542,0.0053829,0.0042698,0.0053147,0,0,0,0.016905,0,0.0090769,0,0.0014072,0.007157,0,0.0043452,0,0,0.033166,0.0041895,0.0047376,0,0,0.011074,0,0,0,0,0,0.0126,0,0,0,0,0.0030972,0.0040522,0,0.0036666,0.0015506,0,0,0.012715,0,0.014441,0,0,0.002218,0.002292,0.0049512,0
0.019272,0,0.0054974,0.0086483,0,0,0.01591,0,0.0065209,0,0.004131,0.031202,0,0,0.0082942,0.002785,0,0.0092239,0.0080407,0.0039296,0,0,0,0.013989,0.020926,0.0015901,0,0.023791,0.022491,0,0.022117,0.044886,0,0.023238,0.0096531,0.0069904,0.0023842,0,0,0.050976,0.0051046,0.0031896,0,0.019717,0,0,0.013977,0.0029005,0,0.0087151,0,0.015195,0,0,0.019722,0,0,0,0,0,0.0040286,0,0,0,0,0.011723,0,0,0.00086351,0.014941,0.011926,0.014574,0.0061023,0.082806,0,0.025341,0,0
0.0044421,0,0,0.015152,0.0060277,0.011014,0.0084321,0.010172,0,0,0,0.0068683,0,0,0.028076,0.016488,0.018336,0.029576,0.0052677,0.018532,0,0,0,0.00061076,0,0,0,0,0.041132,0.039273,0,0.051337,0,0.020479,0.012891,0.00097534,0.025819,0.04962,0,0,0,0,0.0048183,0,0.0003918,0,0,0,0,0.015401,0.0041001,0,0,0.020649,0,0,0.018022,0,0,0,0.019981,0,0.030425,0,0,0,0,0,0.035392,0,0.0074637,0,0,0.00068975,0,0.015099,0.0308,0.034327
0,0.00096164,0.0090546,0,0.0040906,0,0,0,0,0,0,0.00056737,0.0058114,0.0029282,0,0,0,0,0,0.004455,0,0,0,0,0,0,0.0043875,0.00077438,0,0,0.0051839,0,0.011976,0.00076157,0,0.0014585,0,0.003557,0.0017683,0.0025352,0,0.0034965,0.0066758,0.0071804,0.002489,0.016235,0,0.014836,9.7176e-05,0.0069035,0,0.016686,0.013051,0,0,0.0063086,0,0.0030689,0.009525,0.0094993,0.0041518,0.0027456,0,0,0.00034332,0,0,0,0,0.0011492,0.014449,0,0,0,0.0032401,0,0.0039114,0.0048779
0,0.0040256,0,0.0082145,0,0.0079642,0.0022028,0,0,0,0.0029786,0.0090743,0.005752,0,0,0.0091397,0.0043003,0.064796,0.0025286,0.0049858,0,0,0.0023995,0,0.0092459,0,0,0,0.004059,0,0.0059685,0.0089536,0,0,0.0058828,0.014109,0.017689,0,0.00083224,0.00050876,0.0061279,0.0077792,0.011417,0,0,0,0.0096069,0.0050818,0.015423,0,0.0013533,0.0082295,0,0.0060676,0,0,0.015762,0.0088062,0.0067299,0,0,0.0029971,0.0099773,0,0,0.0028334,0.0076473,0,0.026853,0,0,0.0090077,0.0021657,0.0088344,0.00010197,0.00067478,0,0.011908
0.00012347,0.0058883,0,0.0027744,0,0.0043479,0.010937,0,0.00062431,0,0.0030914,0.0022067,0.0076806,0.0065326,0,0,0,0.022412,0,0,0.00060959,0.00085878,0.004729,0,0.0023236,0.0062389,0,0.0095919,0.0004617,0.0038542,0,0.0091156,0,0,0.0022185,0,0,0,0,0,0.0072557,0,0.0043054,0,0.0053678,0,0,0,0,0,0,0.0048848,0.0021743,0,0.0090902,0,0,0,0,0,0,0.011835,0.010985,0,0.0098068,0,0.0079848,0.0033356,0,0.0014137,0.010006,0,0.0018276,0.0072351,0.00193,0,0,0.0051045
0.0081487,0.0017705,0.0056025,0.0050035,0.00081142,0,0.0027803,0.0040736,0.0013234,0,0.0044455,0.001688,0,0.0021997,0.0065991,0,0,0.039623,0.00013977,0.0060312,0,0,0.0037594,0.0055457,0.0028593,0,0.0091111,0,0,0.0099149,0,0.0069074,0,0.0055034,0,0.011953,0.0045871,0.0022696,0,0,0,0,0,0.0033818,0,0,0.0053042,0,2.0197e-05,0.00056185,0,0.0085581,0,0.0043654,0.011405,0,0,0.0021363,0,0,0,0.0078751,0.0078978,0,0,0,0.0032224,0.0027563,0.0041998,0,0.00049711,0.0074546,0.0087914,0,0,0,0,0.015861
0.0012242,0,0.00018764,0.0073064,0,0,0.010764,0,0.0038822,0,0,0.012754,0,0.015982,0,0,0.0070513,0.0027085,0.0047417,0,0.05173,0,0,0,0,0,0.010464,0.0089157,0.013835,0.013965,0,0,0.013804,0,0,0.00071778,0,0.0056734,0,0.044294,0,0.023733,0.02022,0,0.0074455,0,0,0,0,0.0060054,0.012872,0,0.011214,0.0081791,0,0,0,0,0.011933,0.0027765,0,0,0,0,0.072553,0,0,0.014571,0.012539,0.027842,0.009275,0.034986,0.031717,0.00024428,0.025965,0.0027317,0.010224,0.0011302
0.012036,0,0,0.0097335,0.0024074,0.0033658,0,0,0.0038433,0,0,0.0032521,0.00014499,0.002039,0.00034826,0,0,0,0.0020654,0.00074936,0.00063651,0.001714,0,0.0026444,0.00067154,0,0,0.0019805,0.0011443,0,0.012929,0,0.0055627,0,0,0.0030093,0.0089457,0.01333,0,0,0.0021346,0.00014633,0.0082987,0.003408,0.0040122,0,0.92982,0.0018299,0,0.015765,0,0.0063941,0,0.0024009,0,0.00031195,0,0,0.0054851,0,0.014915,0.013462,0.0038661,0,0,0,0,0.0017536,0,0.0023444,0.003746,0,0,0,0,0,0.020111,0.0084288
0,0,0,0.022964,0,0.0026886,0,0.013467,0.0010413,0,0.017113,0,0.010942,0,0.057198,0,0.037632,0.040626,0.00017576,0,0.0043214,0.017043,0,0,0.023879,0,0.002497,0,0,0.033805,0,0,0.010533,0.027533,0.010997,0,0.010804,0,0,0,0,0,0,0.0030673,0,0.028413,0,0,0.016363,0,0,0.0054053,0,0.014248,0.023857,0,0,0,0.0043544,0,0.031061,0,0.0065308,0.0091849,0,0.024723,0.00077638,0,0.0056144,0,0.033068,0.0034624,0.0062369,0,0,0.03687,0,0
0,0.0030406,0.01758,0,0,0,9.2534e-05,0,0.0059905,0,0,0.0054656,0.0016871,0,0,0,0.007057,0.033495,0,0.009438,0.0022733,0.010353,0.010905,0,0.0053876,0.027453,0.015225,0,0,0,0,0.0067975,0.0037385,0,0.010323,0,0.015771,0,0.0053726,0,0,0,0.0032038,0,0,0.014747,0,0,0,0,0,0,0.015166,0.0052551,0.034412,0,0,0,0,0,0.010189,0,0.020793,0.0094386,0,0.023309,0,0,0,0.051601,0,0,0.018281,0,0.0034096,0.010451,0.015217,0
0,0.0076243,0,0.0050535,0.012308,0.017367,0,0.0074782,0.00016521,0.006096,0.0044633,0,0.013704,0,0,0,0.013495,0.047232,0,0,0,0.038237,0,0,0.00080512,0,0.0095571,0,0.021158,0.0074862,0.0069053,0,0.0042983,0.01444,0,0,0,0.009862,0,0,0.040581,0,0,0.012992,0.00081741,0,0.01582,0,0.022886,0,0,0.018672,0.0065917,0,0.021873,0,0,0.01381,0,0.0051045,0,0.010385,0,0,0.0026581,0,0,0.020612,0.0066573,0.038602,0.0092553,0,0,0,0,0,0,0
0,0,0,0,0.00097617,0,0.0042312,0,0,0,0.00013177,0.0011242,0.0023055,0,0,0,0,0,0.0036203,0.0040511,0,0.0030201,0,0,0,0,0.00067468,0,0,0,0.00080796,0,0.002567,0,0,0.0061625,0.0014935,0,0,0.003745,0.00097312,0,0.0064545,0,0,0.0071746,0.002937,0.0068296,0,0,0.00023914,0,0,0,0,0.0030106,0,0.0026444,0.0017105,0,0.0069608,0,0.0063324,0,0,0.0012457,0,0,0.00082394,0,0.00088291,0.0021439,0.00018017,0,0,0.00039057,0,0
0,0.02062,0,0.011637,0,0.0064193,0.0044949,0,0.015549,0.024602,0,0.0090357,0,0,0,0,0,0.035847,0.004902,0.0091288,0.051767,0,0.019459,0.0141,0.037346,0,0,0,0.074391,0.0013635,0,0,0,0,0,0,0.0026331,0.0090316,0,0.032849,0.0092622,0,0,0.0076832,0.0025232,0.0026593,0,0,0.0012611,0.015698,0.0061571,0,0,0.006368,0,0,0,0.024691,0.011376,0.026869,0.0068867,0,0.011207,0.0099325,0.015571,0.01754,0.16358,0,0.0072935,0.029876,0.027741,0,0.040943,0,0.013488,0,0,0
0.015011,0.0098291,0,0.017155,0.00096738,0.015158,0.0075308,0.0080685,0.022577,0,0,0.021731,0.0059583,0.0022358,0.0030451,0.018569,0,0.1561,0,0.019347,0,0,0,0,0.006994,0.04823,0.016618,0.0029236,0,0.00018041,0.018943,0.00035113,0.0083528,0,0.0024297,0,0,0.001473,0.054397,0.0037847,0.027951,0.018847,0.00096674,0.0033827,0,0.00025473,0,0.025969,0.017963,0.020437,0.011958,0,0,0.0017971,0,0,0,0,0,0,0.0078495,0.011243,0,0.0058701,0,0.0080315,0,0,0,0.036479,0,0,0,0.009734,0.015352,0.027557,0,0.0018359
0,0,6.2148e-05,0.0021382,0.0032314,0.014985,0,0.0061285,0.0055874,0,0,0.006236,0,0,0.0011181,0,0,0,0,0.010395,0,0,0,0.0023563,0,0.00050502,0.013035,0.0063409,0,0,0.0018794,0.0049078,0.013121,0.0083351,0.015937,0.011537,0.0016926,0.014274,0,0,0,0,0,0.0034175,0,0.00050576,0,0.0092136,0.0051019,0.011741,0,0,0.013413,0,0,0.012635,0,0,0,0.005657,0.0083618,0,0,0.0069887,0,0,0,0.007995,0,0,0.0022446,0,0,0,0.006969,0.0055011,0.0071946,0.0064438
0.022375,0,0.064729,0.0025019,0,0.014009,0.02437,0,0.014582,0,0,0.0070696,0,0.00116,0.022338,0.0080628,0.0022313,0.077368,0.00042728,0,0.041097,0.0043041,0.0070797,0,0,0,0.0036612,0.022236,0.0012815,0.0081544,0.0019583,0.010806,0,0.0056149,0.0059428,0,0.010988,0.012026,0,0.0090068,0,0,0,0,0,0.018873,0,0,0,0.0047767,0,0.036111,0,0.060717,0,0,0.057763,0,0,0,0,0,0.0014914,0.021915,0,0,0,0.012683,0.05331,0.04327,0.0096008,0.019855,0,0,0,0,0.043129,0.037327
0,0.0051966,0.0021244,0.0036915,0.0089128,0,0.0040937,0.0038075,0.004674,0,0.019872,0.00050586,0,0,0,0,0,0,0.0048974,0.0047826,0,0.0041283,0,0,0,0,0,0,0.012068,0,0.0036385,0,0.013055,0,0,0.0037365,0,0,0.013197,0.016508,0.0019006,0,0.00071662,0.0055974,0.020088,0,0,0,0,0,0.0064755,0.0099863,0,0,0,0,0,0.0021378,0.00099319,0.0068836,0,0,0,0.012525,0.022141,0.015412,0.0030747,0,0.00025865,0.064617,0.0037609,0,0.003616,0.011173,0,0.026483,0,0.0038486
0.0030365,0.0019238,0,0,0,0,0,0,0.00090712,0,0.0099839,0,0,0.00045917,0,0.0010513,0.018944,0.024597,0.0099266,0,0,0.0031806,0.0054563,0,0.0063054,0.01008,0,0,0.0082021,0.0015697,0.006021,0,0.00055699,0,0,0,0,0.013989,0.0027793,0.0095505,0.0012191,0,0,0.00033692,0.0018088,0.0032934,0.010989,0,0.0010856,0,0,0,0.0072477,0.015817,0.00096592,0,0,0.002769,0.0058767,0,0,0.0044781,0.008082,0,0.00088105,0,0,0,0,0,0.008396,0.0024042,0,0,0.015417,0,0,0.011092
0,0,0.011128,0.023391,0.0025215,0,0.015799,0,0,0.0084579,0.015537,0.026492,0,0.04357,0,0,0.0093688,0.16168,0,0,0.008719,0.011477,0,0.018124,0,0.0023567,0.0049785,0,0.018508,0.0022864,0,0,0,0,0.025709,0,0,0.024194,0.059999,0,0.01582,0.021653,0,0.012272,0.0085691,0,0.08277,0.0013826,0.0079875,0,0.017622,0.029524,0,0.014497,0,0.0072566,0,0.0072314,0,0,0.025155,0.020795,0,0.011828,0,0,0.020475,0.032074,0,0.0063112,0.016571,0.016588,0.0020325,0,0.01137,0,0,0
0.031357,0.040412,0.0070129,0.019907,0,0,0.0090349,0,0,0.0084962,0.014076,0,0.013524,0,0,0.0060219,0.015993,0,0.027996,0.0091246,0,0.00067945,0.015058,0.03751,0,0.013654,0,0,0.053441,0.0093286,0,0,0.0050831,0.014856,0,0.022113,0,0,0.12988,0,0,0.019784,0,0,0,0,0,0,0,0,0.010037,0,0.01004,0.016409,0,0,0.002416,0,0,0.0016014,0.044771,0.021455,0.037873,0,0,0.020942,0,0.029211,0.001039,0.019775,0.036768,0.088717,0,0.0024095,0.048318,0.0012647,0.016391,0
0.0015427,0,0,0,0,0.0045904,0,0,0,0.0078439,0.0076718,0,0,0,0,0.0060032,0.0082209,0.0095471,0,0.010609,0,0.0063457,0,0.007242,0.0041189,0,0.0072215,0.0014777,0,0.0040346,0,0,0,0,0.0048179,0,0,0,0,0,0.010461,0,0,0.0075105,0,0,0.012135,0,0,0,0,0,0,0,0.005817,0,0.001759,0,0.0076537,0,0,0,0.0098684,0.007274,0,0.0032959,0,0.004755,0.017516,0.032572,0.00038669,0,0,0,0,0.012406,0.00017527,0
0.0028367,0,0,0,0.0013201,0,0,0,0,0.0034184,0,0.00038248,0,0.0089974,0.0013504,0.0043842,0,0.0018214,0,7.5764e-05,0.0039501,0,0.00071333,0.0095677,0.006864,0,0.0024275,0.0044276,0.0015597,0.0053573,0,0.0065306,0.0029893,0.015178,0.0015372,0,0,0.012065,0.00789,0.0062171,0,0.010833,0.00084753,0.0033169,0,0,0.020134,0,0,0.0078941,8.8797e-05,0.0016076,0,0,0.02162,0.017636,0,0.00071784,0.00090901,0.0059045,0.0038645,0,0.00049339,0,0,0.0065513,0,0.0073512,0.0014591,0,0.0031033,0.0014174,0,0.013983,0.010404,0,0,0
0,0.024762,0,0,0.01703,0.00052334,0,0.0019785,0,3.0616e-05,0.0042905,0,0,0,0.0037247,0,0,0.086249,0,0,0,0.024054,0,0,0.0012168,0.070907,0,0,0.00079099,0,0,0.0036055,0,0,0.0028798,0.006143,0,0.011346,0,0.013397,0.021285,0.0021042,0.0097605,0.0010881,0.022397,0,0,0,0.026004,0.014301,0.02078,0.014076,0,0.016295,0,0,0.027884,0,0.0029229,0.004661,0.0067043,0,0.021423,0.021517,0,0.00065161,0,0.03165,0.021982,0.033166,0.0050489,0,0,0,0,0.015574,0.032825,0
0,0,0,0.0073225,0.00085279,0,0,0,0.0003088,0,0,0.0066343,0,0.018622,0,0.0029749,0,0.025331,0,0,0,0,0,0,0.011731,0,0,0,0.030925,0.0057931,0,0,0.015044,0.0019575,0,0,0,0.0056349,0.0036888,0.0050698,0,0,0,0.0012435,0.016815,0.0029208,0.0032746,0,0,0.0030073,0.005347,0.0085657,0,0.0080154,0,0,0.018893,0.00080272,0.0028168,0,0,0.013419,0.0094171,0,0,0.0039867,0,0.0067366,0.0016426,0.048979,0.0084473,0,0,0.00017628,0.013848,0.014647,0.01177,8.9806e-05
