0.0035542,0.012499,0.0017056,0.0051794,0.0054034,0.002099,0.0068327,0.013358,0.0029581,0.0036587,0,0.0073868,0.0081659,0,0.0038986,0.0052811,0,0.088922,0.0052489,0.0017514,0.0049294,0.011316,0.0059176,0.24295,0.0051639,0.24135,0.003525,0.0095938,0,0.0045391,0,0.24591,0.0025825,0.0039851,0.0026704,0.0042561,0.01568,0.0081789,0.018166,0.0053506,0.24769,0.0021121,0.0023914,0,0,0.021048,0.0064571,0.013206,0.2442,0.0022304,0.23668,0.0036086,0.0026281,0.0019905,0.021611,0.0080004,0,0.010266,0.014768,0.24361,0.0056159,0.0080389,0.023323,0.0054004,0.0010254,0.0058072,0.13807,0.014044,0.0051555,0.10244,0.24629,0.0024072,0,0.007512,0.0055949,0,0.024528,0.011036
0.0011529,0,0.0024217,0,0,0.0023013,0.0029162,0.0016574,0,0,0.0011198,0.23544,0,0.0041525,0.24162,0.0014161,0.0025001,0.051938,0.0032976,0.24209,0.0022582,0.0028011,0.0010403,0.0065753,0.0063669,0,0,0.0054048,0.0040533,0,0.0029333,0.0019559,0.0025531,0.0092945,0.0022321,0.003097,0.002273,0.012634,0.0022894,0.005664,0,0.0038655,0.0025048,0.0077433,0.0039992,0.0019175,0.0064679,0,0.0053175,0,0.0039925,0.020027,0.0029245,0.0011602,0.007615,0.0063124,0,0.013267,0,0.0041553,0.00209,0.0076211,0.019725,0.0030891,0,0.0064226,0.0054903,0.22841,0.0015892,0.016648,0.0019773,0.0064647,0.0083039,0.21034,0.24944,0.014309,0.0032869,0.0071725
0,0,0,0.0020987,0.0041223,0,0,0.0022755,0,0.23498,0,0.0020683,0.0035824,0,0,0.0017206,0,0.013525,0.0023514,0.0027526,0,0,0.0047797,0,0,0,0,0,0.0035754,0.0031133,0.0046523,0.0011553,0.0017301,0.0060381,0,0.0015479,0,0.009237,0.0012155,0.0016702,0.0015793,0.0049631,0,0,0,0,0.0056008,0.0036367,0.0010812,0,0.0011117,0.22069,0.0025265,0,0,0.0022096,0,0.0010172,0,0.0072656,0.0035874,0.0039602,0.21094,0,0.0019986,0.0033835,0.0029764,0,0.0038236,0.014424,0.0042754,0.0049368,0,0.014016,0.0035208,0.0023651,0.0019305,0.0023232
0.0017207,0.0029667,0,0.0029292,0,0.0023896,0.0032249,0.0039248,0.0015853,0,0,0,0,0.0017034,0,0.23923,0.0018496,0.025871,0.0019701,0.0034761,0,0.001546,0,0,0.00166,0.0018064,0.0046038,0.0074683,0.0028167,0.002942,0.0042467,0.0061629,0.0037119,0.0019939,0,0.0068066,0.0020673,0,0,0.0031115,0,0.0020808,0.0071857,0,0.0046713,0.0038942,0.0075641,0.0045233,0.001048,0.23298,0,0.01225,0.0012789,0.0043151,0.0061074,0.0020568,0.0026443,0.0060397,0,0.004994,0,0.22282,0.0054891,0.0025806,0,0.0013761,0.0035027,0.0026961,0.0028786,0.028345,0.0066508,0.0021148,0.010196,0.01118,0.0030298,0.0066213,0,0.0028358
0.0036065,0,0,0.0031292,0,0,0,0.0075505,0.24843,0,0,0.0024998,0,0,0.0067896,0.0076912,0.0044996,0.012512,0.0060367,0.0077868,0.0072569,0,0.23243,0.0034455,0,0.0019654,0.0032212,0.2505,0,0.003448,0.24545,0,0.0040801,0.0072313,0.0045097,0.0034204,0.0049239,0.0024178,0.0075034,0.0047041,0,0.0079076,0.0055822,0.011549,0.0085386,0.017956,0.0020088,0.0030363,0.0057277,0.0064856,0,0,0,0.011525,0.012637,0,0.0013695,0.01794,0.010811,0.0024404,0.0049676,0.0097031,0.0090636,0.0046928,0.012244,0,0.033971,0.015428,0.0085004,0.0465,0.24477,0.0040996,0.0016409,0.010473,0.010335,0.22832,0.01154,0.011056
0,0.0028721,0.0021335,0.24869,0.0033484,0,0,0.2465,0.0072466,0.25297,0.0037275,0.0016978,0.0047553,0,0.0058907,0.011811,0.23568,0.014683,0.002332,0.0037026,0.0051607,0.0063666,0,0.0024272,0.0063956,0.0081947,0,0,0.0079156,0.0021505,0,0.0035191,0.01581,0.0087042,0.004508,0.0068826,0.005038,0.015164,0.0072438,0.0010593,0.0092504,0.005108,0.0054421,0.0025634,0,0.0024489,0.019488,0.0054197,0.0030917,0.0014375,0.0059768,0.017347,0.0037043,0,0.018212,0,0.0034777,0.24018,0.0088123,0.005481,0.004608,0.0078825,0.0078024,0.0050336,0.24141,0,0.070229,0.0045852,0.23313,0.042122,0.0104,0.0053058,0.0050768,0.23073,0.0087135,0.0073108,0.012819,0.0086561
0.0079754,0.0069851,0.2535,0.0038875,0.26158,0.25944,0.0069789,0,0,0.0074071,0.25307,0.26556,0.013996,0.011698,0.24845,0,0.0028002,0.24188,0.24334,0.01081,0.0092832,0.25064,0.020966,0.0094847,0.014612,0.24305,0.26073,0.0057072,0.25768,0.006807,0.018682,0.0073668,0.24223,0.015677,0.23775,0.24369,0.012485,0.022688,0.2339,0.015236,0.027872,0.0055527,0.060472,0.0076336,0.0014755,0.25727,0.013631,0.24194,0.017259,0.019991,0.0088914,0.027288,0.25716,0.01641,0.23922,0.26735,0.012238,0.012353,0.25544,0.26041,0.018425,0.014269,0.018513,0.25801,0.019391,0.020353,0.19275,0.24528,0.010121,0.19947,0.0024942,0.020549,0.0075391,0.0078291,0.015049,0.022146,0.22753,0.24408
0.0017736,0.24393,0.0022442,0.0061371,0.0029927,0.0046176,0.009788,0.0041825,0.0015862,0.010208,0.0069974,0.0021382,0.24562,0.0019516,0.0023337,0,0.0030469,0.052722,0.0033615,0.0040674,0.0054167,0.0029166,0.0061704,0.24288,0.0010247,0.0014836,0.0038805,0.0011832,0.0014056,0.00575,0.003295,0.23338,0.0018842,0.015542,0.0045639,0.0032865,0.23949,0.23587,0.013888,0.0057579,0.0033252,0.002861,0.21358,0.0042712,0.25357,0.0023378,0.22274,0.0083781,0.0030092,0,0.24304,0.23601,0.0050158,0.2431,0.0077186,0,0.0060014,0.0010058,0,0.0072201,0.23506,0.0080675,0.0031924,0.0031839,0,0.023322,0,0.0080125,0.0062726,0,0.017918,0.2305,0.010041,0.015486,0.0040058,0.014004,0.012478,0.0064687
0.24299,0.0026565,0,0.0049304,0.0054399,0.0020714,0.0013057,0.0097161,0.0024646,0,0,0.0012679,0.0037998,0.0023364,0,0.0066447,0,0.015973,0.0052537,0.006032,0.23294,0,0.0038105,0.0032271,0.0054446,0,0,0,0,0.23712,0,0.0027748,0.0014599,0.0077907,0.0053135,0.0058826,0.0019044,0.0059762,0.0081732,0.23408,0.21771,0.005123,0.0050341,0.0035095,0.0019593,0,0.009472,0.0036415,0.22699,0,0.0053124,0.005855,0,0,0,0.0053756,0.24045,0.0031997,0.0045711,0,0,0.0031449,0.2272,0,0.0029375,0.0020203,0.019996,0.0020844,0.0059119,0.016653,0.0020315,0.0042446,0.0054527,0.0092513,0.0046196,0.0059529,0.0052568,0.0040954
0.0044029,0,0.0032902,0.0010944,0,0.0035794,0.0046838,0,0.0013824,0.0031944,0.0011699,0,0,0.0011011,0,0.0028483,0,0,0,0.23487,0.002439,0.0015657,0.0013684,0.0016832,0.0022276,0,0,0.001063,0,0.004571,0.0046965,0.0065506,0.0012422,0.0010205,0,0.0056341,0.0017691,0,0.030026,0.0035432,0.0031605,0.23815,0.0035447,0.2572,0.0058256,0.005821,0.0074175,0.0072686,0,0.0073977,0.0011101,0.006756,0.0022954,0,0.011407,0.0021928,0.008276,0,0.0016258,0.0022527,0.0084748,0.002067,0.0033184,0,0,0.23623,0.0023278,0.0033776,0.0016176,0.011845,0,0,0,0.0093937,0.0078824,0.0029119,0.01194,0.0036336
0,0.0032434,0.0014575,0.0018039,0,0,0.23932,0,0,0,0.003989,0,0.0045991,0.23654,0,0.0012673,0.0041585,0,0.0019855,0,0.0048819,0.0029313,0.0048336,0.0020027,0.0055134,0.0018278,0,0.0050976,0.0015034,0.0021827,0,0.0023312,0,0.22579,0,0,0.0026914,0,0,0.0079282,0.015455,0.0020264,0,0,0.0051194,0.010087,0.0016368,0,0.007825,0.0020851,0,0.0060838,0.003912,0,0,0.0015214,0,0.0023727,0,0.0021427,0.0040199,0.0035259,0.0075775,0.0012088,0,0.0010793,0,0,0,0.034645,0,0.0041526,0.010177,0,0.23975,0,0.0070126,0.0044978
0,0,0,0,0,0,0,0,0.002042,0.0033536,0,0,0.0052214,0.002751,0.0017472,0,0.0010704,0.015684,0,0,0.0030638,0.0015146,0.00128,0.0013941,0.23392,0,0,0,0.0020036,0,0.0029769,0,0,0,0.0015569,0.0022936,0.0044305,0.0016496,0,0.0036622,0.0073824,0.0022843,0.0035515,0,0.0014941,0.0034967,0.0054469,0.0042767,0.0073184,0.0016425,0,0.0053456,0,0.0011822,0,0.0048662,0.0020013,0,0.0018878,0.0020562,0.0068208,0.0050661,0.0049779,0,0.0060773,0,0,0.0030233,0.001605,0.0020065,0.0014981,0.0027533,0.22629,0.0025504,0.0020617,0,0.0024719,0.0017269
