0,0.00079401,0.0014526,0.0011543,0.00062354,0,0,0.0012476,0,0,0,0,0,0,0.0013339,0.081827,0,0,0.0028553,0.0031077,0.0016077,0.0064146,0
0,0.00022142,0.0016217,0.0018612,0.00095,0.001201,0,0.00040997,0.00022539,0,0,0,0,0.00019178,0.002264,0.001012,0,0.00046116,0.00071696,0.00046421,0.0019188,0,0.00085597
0,0,0,0.00080651,0.00025177,0,0,0.00019986,0.00021598,0.0015721,0,0,0.00045024,0.087939,0.0023877,0.063683,0,0.0013436,0.12203,0,0.0085592,0.011629,0.00035358
0,0.0004119,0.0004459,0.00061038,0.0003458,0.00010598,0,0.00024571,0.00012355,0.00063823,0,0,0,0,0.00042852,0.00062481,0,0.00035408,0,0.00037185,0.0031735,0.0004441,0.00039421
0,0,0.010372,0.08962,0.0005221,0,0.00059923,0,0.00085369,0,0,0,0.00072416,0,0,0.00098191,0,0.00091499,0,0.0015244,0.0019408,0.0012329,0.0012788
0,0,0,0.00052759,0.00029782,0,0.00036486,0.00011447,0,0,0,0,0,0,0.00024838,0.0017495,0,0.1119,0.00032768,0.0039876,0.0035322,0,0.0001562
0,0.00026529,0.0065287,0.0017984,0.00030503,0,0.0004857,0,0.00029346,0.00053169,0,0.0002109,0,0,0.0011418,0.00092239,0,0.0006838,0,0.00065482,0.0048659,0,0.0013357
0,0.00082191,0.014467,0,0.0012313,0,0,0.001495,0.00046957,0.0017971,0.0024063,0,0,0,0.00035874,0.00064259,0,0.0015167,0.0020393,0.0011662,0.0065701,0,0
0.0016451,0.0017392,0.0098703,0,0,0,0,0.001213,0.00045673,0,0,0,0.0010639,0,0.0037196,0.0060309,0.00068711,0.00033514,0.0024567,0.00083089,0.0016491,0,0
0,0.00097515,0.015731,0.0012129,0.00021721,0,0,0.00085962,0.00044239,0.0011903,0.00088893,0,0.00069079,0.00033288,0,0.0014018,0,0.0002738,0.0022974,0.00058472,0.0042908,0,0
0.00036996,0.00024917,0.0094101,0.00049745,0.00019627,0.00011107,0,0.0036563,0,0,0.00060635,0,0,0,0,0.00082643,0.00060376,0.0011226,0.00084058,0,0.0014741,0,0
0,0.00080437,0.012996,0,0.00089997,0,0,0.00066944,0,0,0.00041489,0,0.00039351,0.00052926,0,0,0.00047222,0.00016354,0.0016388,0.00036195,0.00038951,0.00052875,0
0.0011266,0.0006629,0.0044763,0.0017463,0,0.0031221,0,0.0010217,0.00050059,0,0.00014315,0,0,0.0014013,0,0.00083235,0,0.001098,0.0014685,0.0010869,0.0027028,0.00034416,0
0,0,0.0054476,0.00027143,0,0,0,0,0,0,0,0,0.0004375,0.00024805,0,0,0,0.00015335,0,0,0.0005758,0.00020157,0
0,0.0009213,0.024487,0,0.0019221,0,0,0.0015172,0.00030424,0.00064643,0.00048722,0,0,0,0.0023185,0,0,0.00056217,0.0016826,0.00055971,0.0019076,0,0.00063481
0,0.00086301,0.0092689,0,0,0,0,0.00088261,0.0010936,0.0013409,0,0.00086331,0.00044046,0.0033509,0.0019981,0.0021516,0.0011677,0.0016938,0.0038497,0.0035225,0.0056415,0.00090908,0
0.0014843,0.0035136,0.0085091,0,0.002162,0.0027523,0,0.00071685,0,0,0.10706,0,0,0.00025627,0,0,0.0010868,0,0.0013566,0,0.091054,0,0
0,0.0011032,0.0015575,0,0,0,0,0.00040929,0,0,0.00012952,0,0.00055124,0,0,0,0,0,0.00086008,0,0.085603,0,0.00026113
0.00011683,0.00051646,0.01371,0,0.00081304,0,0.00029217,0.00011785,0,0,0,0.00035062,0.0015775,0.00022735,0,0.00090896,0.0004337,0.0013062,0,0.0012314,0,0.00035613,0.0011745
0.084967,0,0.00090124,0.08907,0,0,0.00027142,0.00082066,0,0.00069801,0,0,0.00074595,0,0,0,0.00030972,0,0,0.00054754,0.0081676,0,0
0.00032586,0,0.0068147,0.00082921,0.0038937,0,0.0011367,0.10122,0.00085127,0.0014453,0.002478,0,0.017245,0.00029507,0,0.001738,0,0.00083713,0.00097211,0.0022204,0.011329,0,0
0.00024211,0.0012478,0.013498,0.00028967,0.0027173,0,0,0.0022247,0,0.00058434,0.0022094,0,0.0012967,0,0,0.00057908,0,0.00073818,0.00011685,0.00038026,0.00098253,0,0
0.00040359,0.00084853,0.0015057,0.00039337,0,0,0,0.0011685,0.0013951,0.0017389,0.0025644,0,0.00098924,0.0014339,0,0.0021765,0,0.0017626,0.0067469,0.00085089,0.0017015,0,0
0.0023012,0.0024668,0.087274,0.0005446,0.0096418,0,0,0.0051109,0,0.0053511,0.004479,0,0,0.0024452,0,0.0064969,0,0.00055018,0,0.0022667,0.0044247,0,0
0.0007992,0.00020206,0.0021808,0.00073796,0.00010502,0,0.00016187,0.0018012,0,0.00049978,0,0,0.00099239,0,0.00034521,0.00078377,0,0.00026773,0.0001249,0.0016226,0.0025841,0,0
0.00037069,0,0.004996,0,0.0034121,0,0,0,0.00019662,0,0.00086188,0,0,0.0012106,0.0017083,0.00083448,0,0.0027022,0.00034672,0.0031005,0.0040027,0,0.00040937
0.00042268,0,0.00026465,0.00013269,0,0,0.00013422,0.099274,0,0,0,0,0.016538,0,0,0.0016446,0.000434,0,0,0.00023682,0.0017953,0.00071003,0.000412
0.0019335,0.0013074,0.00070025,0,0,0,0,0.099541,0.00011753,0.00017723,0,0,0.016693,0,0.00077994,0,0.00094865,0,0.0012046,0.00063153,0.0010458,0,0
0,0.0010545,0.0051144,0.00013021,0,0,0,0.00035739,0,0.00095741,0,0,0,0.00082147,0,0,0.0004117,0.00083858,0.0012287,0,0.1075,0,0
0,0.0014834,0.01238,0.00013835,0.00056929,0,0,0,0,0.00036566,0.0009236,0,0.00080829,0,0,0.00043435,0,0,0,0.0004894,0,0,0.00049856
0.00019599,0.001238,0.0091379,0,0.002246,0.00060425,0,0.00051624,0.00015623,0.00019844,0.00092714,0,0.00032185,0,0,0.0024145,0,0,0,0.00072348,0.0034412,0,0.001757
0.0011413,0.0011901,0.014213,0.00083186,0,0.00018462,0,0,0,0.0013367,0.0016673,0,0.00030554,0,0,0.00064003,0,0.0008497,0,0.0065843,0.012711,0,0.0017545
0.0005211,0.00071871,0.010835,0,0.0002424,0,0,0,0,0.0032605,0.0023392,0,0.0014056,0.004732,0,0.0013319,0,0,0,0.10571,0.0098199,0.013274,0.00072544
0,0.0013401,0.0074499,0,0,0,0,0.00058356,0,0,0.00064725,0,0.0010793,0,0,0,0,0,0,0.00040207,0.00081662,0,0.00095168
0,0.0021944,0.010052,0,0.0013034,0,0,0.00010895,0,0.0019962,0.0028764,0,0.00084904,0,0,0.0009517,0,0.0021124,0.00056513,0.0021291,0.0015357,0,0.00076366
0.0014016,0.092913,0.01787,0,0,0,0,0.0006947,0.00018114,0.00032701,0.00083449,0,0.00050484,0,0,0,0,0,0,0.00026129,0,0,0.0017807
0.0021364,0.0011212,0.010621,0,0.0015652,0,0,0,0.0012783,0.0016944,0,0,0,0,0.0037169,0.0083988,0.0018417,0,0,0.0017278,0.0038371,0,0
0,0.092982,0.032802,0.0014708,0.0011352,0.10227,0.00027427,0.0019654,0,0.00028265,0.0018183,0,0.003325,0,0.0028261,0,0.00016999,0,0.00074475,0,0,0,0.0054297
0.0015853,0.00070609,0.025691,0,0.0014944,0,0,0.00036465,0,0.0036538,0.0013868,0,0.0024499,0.0014297,0,0.003616,0.00024187,0.0017042,0,0.011351,0.0053529,0,0.00043115
0,0.0030829,0.0089409,0.090394,0,0,0,0.0023885,0.10237,0.00099028,0.0029372,0,0.0012715,0.084569,0.00022106,0.065965,0,0.00050654,0.0016759,0,0.0030523,0.011224,0
0.0014458,0.0026964,0.014641,0,0,0,0,0.0014798,0,0,0,0,0.0011415,0,0,0,0.00020348,0.00066654,0,0,0.0911,0,0.0013861
0.00014562,0.00094722,0.0082421,0,0.0001283,0,0,0.00014996,0.00090927,0,0.0011377,0,0,0.00024311,0,0.0017562,0,0,0,0.0069315,0.0043102,0,0.00082232
0.00052881,0.0013367,0.017547,0.0015915,0.0022321,0.001695,0,0.00017166,0.0005404,0.00065972,0.0010323,0,0.00051568,0.00069369,0,0.00098172,0,0.00040601,0.0008083,0.0020317,0.0031105,0,0
0,0.00093358,0.014388,0.0012345,0.00013599,0,0,0,0,0.0022836,0.0016549,0,0.0008456,0,0,0.0014748,0,0,0.0011228,0.0021484,0.0082027,0,0.0016953
0.00023744,0.001133,0.0088351,0,0.00014879,0,0,0,0.00048086,0.00028323,0.0014821,0,0,0,0,0.0010311,0,0,0,0.0013013,0.0018254,0,0
0,0.0019432,0.01052,0,0.0012563,0,0,0.0012302,0.00014588,0.0022206,0.0012725,0,0,0,0.00022786,0.0011384,0,0.0015876,0,0.0025515,0.0087832,0,0.00031947
0.00020943,0.0019773,0.0097452,0.00026923,0.00013274,0.0010618,0,0,0.00020001,0.00098878,0.0013473,0,0.00012858,0.00084479,0.00010192,0.0037454,0,0.0010173,0.0022054,0.00099803,0.0015447,0,0.00059748
0.00061735,0.0015855,0.012372,0,0,0,0,0,0,0,0,0,0.0017419,0.00010508,0,0,0,0,0,0,0.080639,0,0.0017024
0,0.091873,0.0058632,0,0,0,0,0,0,0,0.00060447,0,0.00051396,0,0,0.080204,0,0,0.0017417,0.0033079,0,0.0053406,0.0011008
0.00031096,0,0.00098663,0,0,0.095892,0,0.00064958,0.001455,0,0,0,0.00029402,0,0.00066706,0.0072713,0,0.00061294,0.00022101,0.0037551,0.0064157,0,0
0.00074602,0.00039544,0.00049634,0.00046386,0.00072324,0,0,0,0.00046061,0.0018223,0.00062118,0.00033309,0,0.00039341,0.00064176,0.0029737,0.00013867,0.0017045,0.0018075,0.00041596,0.0099363,0,0
0.00087152,0.0020473,0.0072833,0.00027598,0.0009993,0,0,0,0,0.0022435,0.001692,0.00010672,0.0011299,0.0002917,0,0.00055097,0,0.0026605,0.00060506,0,0.0046598,0.00043686,0
0.088483,0,0.026943,0.00087456,0.0040407,0,0,0,0.00063272,0.00030416,0,0,0.00043424,0.0010654,0,0,0.0012832,0,0,0.0030884,0.001658,0.0011912,0.0037594
0.00075744,0,0,0.089799,0.00075351,0,0,0.00025609,0.0025702,0.0042424,0,0,0,0,0.00017665,0.011444,0,0.00030148,0,0.0062937,0.028263,0,0
0.00046964,0.00050153,0.00077212,0.00022372,0.00026917,0.00014275,0,0.0012619,0.00079432,0.0017563,0.00060323,0,0,0.0014557,0,0.00011688,0,0.0014777,0.00049349,0.00091724,0.012126,0,0.00011352
0.00022757,0,0.0073911,0,0,0,0.00025446,0,0,0.00072815,0,0.00017803,0.00055248,0.083708,0,0.062944,0.00071864,0.00095438,0,0,0.0058105,0.011482,0
0.0010342,0,0.0093081,0,0.00041674,0,0,0.00096689,0.00042601,0.00090161,0.0006051,0.00042835,0.00075299,0.00015184,0,0,0,0.0019802,0.00071919,0,0.0043105,0,0
0.00014985,0.00016215,0.0056816,0.089133,0,0,0.00064807,0.00015196,0,0,0.00062302,0,0.00034187,0.010863,0,0,0.00050392,0,0.0012098,0.10374,0.0055369,0.017996,0
0.0010856,0.002433,0.016644,0.00064715,0.0034131,0.00040498,0,0,0.00055841,0.0016182,0,0.00067793,0,0.00041055,0,0.0014103,0.00097874,0.00061498,0.00089591,0,0.014049,0,0
0.0010981,0.00066147,0,0,0,0.00011896,0.00011921,0,0,0,0.00044561,0.00050909,0.00022152,0,0,0,0.00088561,0.0013996,0,0,0.085395,0,0.0010371
0.00036431,0.00053152,0,0,0,0.00021468,0,0,0.00087014,0,0.0013937,0,0,0.0068381,0.00032753,0,0.0013799,0.0033216,0.00075504,0.1064,0.012762,0.011554,0
0.00099516,0,0.0065329,0.00072552,0.0010365,0.00030435,0,0.0027398,0,0.0010358,0,0,0,0.00082154,0.0011735,0.0022984,0,0.0041395,0.00078028,0,0.0045212,0,0
0.00058116,0.00042057,0,0.088898,0,0,0,0,0,0,0,0.00049884,0,0,0,0.00024552,0.00067962,0.11153,0,0,0.0036062,0,0.00010706
0.00088316,0.00063199,0.0016734,0,0.0010688,0,0,0.098695,0,0.00067936,0.00089164,0,0.014738,0,0,0.00068199,0.0010858,0.0017088,0.00013999,0,0.0051708,0.00017088,0
0,0.0031547,0.0022415,0,0.00080122,0,0,0.014617,0,0.001782,0.00043797,0.00022939,0,0,0.0033187,0.0017302,0,0.0011461,0.0017425,0.000987,0.00038732,0,0
0.0011767,0.092229,0.0010557,0.00046981,0,0,0,0.00039318,0,0.00029023,0,0.00055568,0,0,0.0030469,0.0011173,0,0.00070385,0.00066059,0.00028356,0.0049,0,0.00015382
0.0014955,0.0004261,0.0037697,0.00052085,0,0.00013006,0,0.0010205,0.00055133,0.00046103,0.0014557,0,0,0.0017281,0,0.00089183,0,0.003652,0.001252,0,0.0053067,0.00063374,0
0.0024024,0.093238,0.0079642,0.00108,0.0024768,0,0,0.00068947,0.00010291,0.0018454,0.00017797,0,0,0.00091485,0.00045533,0,0,0.00039134,0.0010266,0,0.0055654,0,0
0.00017694,0.0010369,0.0012288,0.0012366,0.00082205,0.00018635,0.00043097,0.0012125,0,0.00025184,0.00091684,0,0,0.0014672,0,0.0019387,0,0.0030916,0.0029932,0,0.053808,0,0
0.0028325,0.0018587,0.01952,0.0019712,0.0030558,0.10145,0.00029439,0.0041117,0,0.0038019,0.0028113,0,0,0,0,0.0093381,0,0.0053563,0.0063177,0,0.12727,0.00063598,0
0.0011309,0.00031072,0.0004289,0.00030903,0.00025771,0,0,0.000583,0,0.0011969,0,0,0,0,0.00020926,0.001284,0.00073953,0.11291,0,0.0011735,0.0061019,0,0
0,0.0010921,0.024241,0.001499,0.0022004,0,0,0.00013686,0.00055422,0.0028386,0.0013746,0,0,0,0.0018682,0.0020517,0.00044333,0.004033,0.0038851,0.0011517,0.0052628,0,0
0.085318,0.00023738,0,0.00053297,0.0002213,0,0,0,0.0013624,0.0019619,0,0,0,0,0,0.0021999,0.0010483,0.0014843,0,0.00034956,0.0071648,0,0.00010331
0.0013082,0.0011762,0.0032477,0.0012832,0,0,0,0,0.00027083,0,0,0,0,0.0011689,0,0,0.0013194,0.0018858,0.00010361,0.0031073,0.0070116,0.0001507,0.00095738
0.00088915,0.00055631,0.00086408,0.00037386,0.00058459,0.00017675,0,0.00035213,0.0002179,0.0032262,0.00022533,0,0,0.0007462,0.00062711,0.0013167,0,0.0022025,0,0.0021297,0.0080568,0,0
0.0005099,0.00084257,0.0023806,0,0.00077293,0,0,0.0016504,0.00075093,0.00039625,0.00031487,0,0,0.00059019,0,0.0048195,0.00057261,0.0018281,0.000787,0.003552,0.0078754,0.00023807,0.00010926
0.00075397,0.00037719,0.0013682,0.00072572,0.00073211,0.0002807,0,0.0012268,0,0.00074763,0.00071992,0,0,0.00021398,0.0010259,0,0.00041521,0.0027728,0,0.00034106,0.0059594,0,0
0.00057218,0.00051542,0.00092285,0.0011277,0.00045592,0,0,0,0.00064023,0.0024042,0.00092858,0,0,0,0.00055734,0.0010946,0.00068566,0.0028076,0.0017957,0.0056327,0.028127,0,0
0.0013644,0.0008479,0.00072482,0.00041351,0.00073794,0.00086991,0,0,0.00027004,0.00019432,0.00052677,0,0,0,0.00085706,0.00068147,0.00080439,0.0023471,0.0016615,0,0.0052871,0,0
0.00063667,0.00030664,0.014463,0.0014423,0.0016592,0,0,0,0.0013242,0.0021677,0,0,0.00057844,0,0.00044481,0.002208,0,0.0014528,0,0.00066639,0.0089697,0,0
0.00032297,0.0011833,0.0032243,0.0004298,0.00020209,0,0,0.0012791,0.00011335,0.0003686,0,0.00015032,0,0,0.0011942,0.00016843,0.00057108,0.0014195,0,0.0013302,0.0069176,0,0
0.00093303,0.0011046,0.012478,0.0029791,0.0082285,0.001941,0,0.015545,0,0.0012256,0.00036269,0.00095705,0,0,0.0015673,0,0,0,0,0,0.0076669,0,0
0.00082808,0,0.0055622,0.0010736,0,0,0.00014056,0,0.00022929,0,0.00052642,0,0,0,0.0058716,0.00066948,0,0.0041422,0,0,0.010243,0.00015459,0
0.0012386,0.00079553,0.0051897,0.0017664,0.0003874,0.00069488,0.00026017,0.0026131,0,0.0025382,0.00011487,0,0,0.00030855,0.0016422,0.0011334,0,0.0037222,0.00086602,0,0.019033,0,0
0.00064927,0.00059765,0.0033855,0,0,0.096589,0,0.00091576,0,0.00049924,0.00039568,0,0,0.00053613,0,0.00010646,0.00012182,0,0,0,0.00052815,0,0
0.0013002,0.0004988,0.0023698,0.00081389,0.00060949,0,0,0,0.00049898,0.0013528,0,0,0,0.0010952,0,0.00036996,0.0010725,0.0019227,0.00075449,0.0031829,0.012091,0,0.00061554
0.0014752,0.0017158,0.0086989,0.0028116,0.00040342,0,0,0.00088676,0.0014183,0.00081098,0.00080851,0,0,0.00092789,0,0.00033267,0,0.0064299,0.0053493,0.0019857,0.017519,0,0
0.00031278,0.00042345,0.0075,0.00073843,0.0015497,0.00010568,0.00026307,0,0.00013947,0,0.00033754,0,0.00032891,0.00045208,0,0,0.0006147,0.0013907,0.00063342,0.0018623,0.021268,0.00054894,0
0.0030692,0.00056486,0.019194,0,0.0057651,0,0,0.00072754,0.00025691,0.0010818,0.00041653,0,0,0,0.0033926,0.0056199,0.001799,0.001946,0,0.0035744,0.013386,0,0
0.00071068,0.0011238,0.0053386,0.0002565,0.00069033,0,0,0.00022968,0,0.00030997,0,0.00013726,0,0,0,0.00010046,0.00058779,0.0017879,0.00039542,0,0.0056779,0,0.00027049
0.0013498,0.00049732,0.0016671,0.00059188,0.00077391,0.0011877,0,0.0026931,0,0.00030484,0.00082601,0,0,0,0,0.0010016,0.0012006,0.0034991,0.0012057,0.00029559,0.0057718,0,0
0,0.00071623,0.019935,0.0013823,0.002171,0,0,0,0,0,0,0.00045073,0,0.00018314,0,0,0.00012332,0,0,0,0.00013129,0.0002971,0.0021141
0.0011782,0.00042765,0.0018895,0.00027918,0,0,0,0.00038757,0.0018012,0.0008431,0,0,0,0,0,0.0055303,0.00077884,0.0032361,0.0033258,0.0025992,0.0098647,0,0
0.0022041,0.092636,0.0093273,0.0017879,0.0018024,0.0035737,0,0,0,0.0020433,0,0,0,0,0.0035795,0.0073228,0,0,0.001405,0.00023851,0.004318,0,0
0.00058105,0.00017669,0,0.00028689,0.087839,0.00010137,0.00010089,0,0,0,0,0.00032059,0.00020745,0.0062559,0,0.0087388,0.00046695,0.00082242,0,0.013414,0,0,0.00046647
0.00069978,0.00031725,0.00020214,0.00075378,0,0.00041007,0,0.00031081,0.0014434,0.0026049,0.0031463,0,0,0.0013615,0,0.0026785,0,0.0039492,0.006324,0.0025877,0.010352,0,0
0.00031931,0.00079254,0.0075759,0.00069108,0.0011323,0,0,0.00015581,0.00015477,0.00022533,0,0,0,0,0,0,0.00053995,0.0015673,0,0,0.0050331,0,0
0.085934,0,0.0034417,0.00071168,0.0018742,0,0,0.00062071,0.00086471,0.0038306,0.0011644,0,0.0004149,0,0.00085543,0.002925,0.0015797,0.0011927,0.0019854,0.0042253,0.015931,0,0
0.00075547,0.00024484,0.0039623,0.0011714,0,0,0,0.015027,0,0.00018686,0.00057908,0,0,0.0004022,0.0012554,0,0,0.0029294,0,0,0.013672,0,0
0.00087129,0.00048569,0.00096125,0.00055271,0.0015132,0,0,0.0010918,0.10078,0.0043387,0.00068396,0,0,0.00019156,0.00026502,0.001568,0,0.0016064,0,0.0013783,0.013822,0,0.00034462
0.00025464,0.00068539,0.002027,0.00058612,0.000296,0,0,0,0.00010266,0.0011311,0.00042393,0,0,0,0,0.0035976,0,0.0014477,0,0.0076041,0.010479,0.00084651,0
0.0012797,0.00039893,0.0040355,0.001396,0.00082816,0,0,0.00014679,0.00059958,0.0012582,0.001814,0,0,0.00056123,0,0,0.00068081,0.0037598,0.0060172,0.00015071,0.0068338,0,0
0,0,0.0056935,0,0.00042316,0,0,0.00035532,0.00019828,0.00021547,0,0,0,0,0,0.00026888,0.00020563,0.00016935,0.00019338,0.0012499,0.0070052,0,0
0.0011363,0.00084709,0.00092203,0.00050972,0.00079168,0.00041825,0,0,0.00062502,0.00035295,0.00043835,0.00036861,0,0,0.0011083,0.0010995,0.00090301,0.0023613,0.0014697,0.0010234,0.0078698,0,0
0.0013981,0,0.004927,0.00059181,0.00046882,0,0,0.0002813,0,0.0007098,0.0010974,0,0,0.00025656,0,0.00017065,0,0.0013465,0,0,0.0046814,0,0
0.00067307,0.00032265,0.0083161,0.0010444,0,0,0.00026671,0.00039371,0.00020423,0,0.00011108,0,0,0.00050684,0,0,0,0.0030251,0,0,0.013772,0,0
0.00074989,0.0016275,0.0096826,0,0.0019563,0,0,0.0015608,0,0.00041682,0.00027783,0,0,0.0012917,0.0023877,0.0018526,0.0005947,0.0032648,0.0026672,0.00040457,0.0058872,0,0.0005799
0.0012229,0.00055771,0.0016857,0.00027332,0,0,0,0.00053945,0.00040035,0.00037089,0,0,0.00012526,0,0.00081736,0.002996,0.00041791,0.0014683,0.00091906,0.0014774,0.0084031,0,0
0.086109,0.0009027,0.0021573,0.0009608,0,0.0013155,0,0.00022936,0,0.00077564,0,0,0.00044007,0.00065801,0,0.0010555,0,0.0016825,0.00058755,0,0.0050002,0,0
0.0012614,0.00052552,0.0015511,0.00061912,0,0.00025545,0,0,0.00083852,0.0020966,0.00028308,0,0,0,0,0.0021067,0.001318,0.0016885,0.0011375,0.0042986,0.015531,0,0
0.00065333,0.00058985,0.001082,0.00064856,0,0.095872,0,0.00041902,0,0.00014942,0.00021077,0.00046583,0.00031247,0.00018819,0,0,0.00075041,0.0015704,0.0012187,0.0019098,0.0063332,0,0
0.00094053,0.00038876,0.00091214,0.089464,0.0010339,0.0004291,0,0.0013844,0,0.0001549,0.00042147,0,0,0,0,0,0,0.0013878,0,0,0.0050111,0.00021527,0
0.00046521,0.0014922,0.0090445,0.00022902,0.0013616,0,0,0.0024947,0,0.00067741,0.00034364,0,0,0.0017894,0.00023776,0.00034013,0.0010065,0.002333,0.0022705,0,0.0053684,0.00061136,0.00033808
0.0015888,0,0.012168,0.0012577,0.0031327,0.0010322,0.0012901,0.0012968,0,0.0032518,0.00037501,0,0,0.0047791,0,0.0028848,0,0.00089688,0.0025161,0.008225,0.0049314,0,0
0.0012272,0.00039454,0.0016017,0.001278,0.00048271,0,0,0.00070936,0.00021036,0.00027698,0.00046381,0,0.00034995,0.00035822,0,0,0.00068424,0.0015696,0,0.0022539,0.022288,0,0
0.0007767,0.00062234,0.0011699,0,0.0012726,0.00022663,0,0,0.00042371,0.0020411,0.00027277,0,0,0,0.00063481,0.0011657,0,0.0013403,0.00014138,0,0.01004,0,0.00010844
0.0022187,0.00096555,0.0036263,0.0015554,0.0030698,0.00062408,0,0.0023138,0.00036962,0.0022024,0.0021017,0,0,0.0048091,0.001485,0.00099049,0.0006806,0.0041035,0.0027552,0.004347,0.012303,0.00057264,0
0.0012385,0.00041232,0.0018105,0.00062949,0.0023344,0.0021199,0,0.0025642,0,0.00022337,0.00059987,0,0,0.0015865,0.0014789,0.00074855,0,0.00054994,0.0010326,0.00051008,0.00035771,0.0012384,0
0,0,0.01848,0.00093634,0.0038122,0,0,0.00073675,0.00025032,0,0.10778,0,0,0.001366,0.00039739,0,0,0.0029068,0,0,0.0058535,0,0.0025885
0.0016435,0.0019971,0.0028795,0.00077355,0.0020654,0.00016346,0,0.0019556,0.00012164,0.0016831,0.00028871,0.00040374,0,0,0.0042336,0.0013162,0,0.00076746,0.0011837,0.00091479,0.0057018,0,0
0.00069826,0.00019252,0.010881,0.00037058,0.00069564,0.0018115,0,0.0021524,0,0,0,0,0,0.00073568,0.0029419,0.0019102,0,0.0036482,0.0016109,0,0.0038397,0,0.0012159
0.085372,0.0003441,0.0019626,0.0013713,0,0,0,0.00046748,0,0,0.00029344,0,0,0,0,0,0,0.0030351,0,0,0.013884,0,0
0.001295,0.00028324,0,0,0,0.00072635,0,0.0024104,0,0,0,0,0,0,0.0019166,0,0,0.0029918,0,0,0.084977,0,0.00033732
0,0.091555,0.0024733,0.00033093,0,0.001226,0,0,0,0.0016678,0.0011956,0,0.0013094,0.085525,0,0.064532,0,0,0,0,0,0.013277,0
0,0,0.00058872,0,0.00038317,0.00021604,0,0.00015002,0.00088121,0.0012602,0.10712,0,0.00033967,0.0015931,0,0.0022844,0,0.0019068,0.0057843,0.001031,0.00099782,0,0
0,0.0019796,0.00064058,0.00011151,0,0,0,0.00046931,0,0,0,0.00077081,0,0,0.0021703,0.079363,0.0003846,0,0.0058881,0.10575,0.002619,0.021787,0.00015595
0.00044784,0,0.0059243,0,0.00060646,0,0,0,0,0.00024908,0,0,0.00014744,0,0.0019705,0.0026797,0,0.0018181,0,0.00067426,0.0011334,0,0.00067879
0.084499,0,0,0,0,0,0,0,0.1006,0.00079728,0.00010491,0.00037432,0,0,0,0.00042099,0.00049726,0,0,0.0016106,0.0036256,0.00048575,0.0001743
0.00021407,0.0011388,0.0032409,0,0.00093861,0,0,0.0010393,0.0023012,0.0033547,0,0.00031582,0,0,0.00022217,0.0034885,0.0010193,0,0.0016089,0.004414,0.011207,0,0
0,0.091758,0.0068554,0,0.0015869,0,0,0.098911,0.00088462,0.0023019,0,0,0.015364,0.00036981,0.0013601,0.00014247,0,0,0.0008821,0.0012601,0.0067241,0.00017103,0
0.00019795,0.00036261,0,0,0.00068188,0.00086454,0,0,0.0022047,0.0031084,0.002424,0.00026602,0.00089007,0.0044731,0.00083456,0.0018672,0,0.0016787,0.12895,0.0028685,0.0067856,0,0
0.00052353,0.00063704,0.00098222,0,0.0034726,0.00036928,0,0.0002361,0.00081537,0.0012116,0.00027161,0.00026598,0,0,0.00043906,0.00087569,0,0,0.00042877,0.0027938,0.0075062,0.00019942,0.00096866
0.00050838,0.00034107,0.012162,0,0,0,0.00019775,0.0003624,0.000911,0.001576,0,0,0.00028879,0.0009291,0,0.0012627,0,0.00051494,0.0013954,0.0064103,0.0072795,0.00018539,0.00043117
0.0023645,0.0010935,0.010215,0,0.00062236,0,0,0.0015262,0.0016161,0.002776,0,0,0.0005806,0.00014083,0.0029542,0.0078667,0,0.00037102,0.001137,0.0037575,0.01123,0,0
0,0,0.015864,0.00030172,0.00038707,0,0,0,0.0014879,0.0026159,0.00018381,0,0.0013979,0,0,0.0027927,0.00017876,0,0,0.0051626,0.0068558,0,0.0019561
0.0030949,0.0022212,0.026964,0,0.0040302,0.0019281,0.00067706,0,0.0012671,0.0012792,0.00023671,0.00034837,0.0018012,0,0,0.0030325,0,0,0.0016499,0.0057538,0.0069481,0.00052746,0.00025474
0.00058297,0.00027047,0.0092553,0,0.001073,0.00013533,0,0.0003046,0.0010191,0.0015426,0.00069206,0,0.00039732,0.00043708,0,0.0010857,0.00063356,0.0004509,0.0023519,0.0020051,0.0037507,0.00065599,0
0,0.00067387,0.0028138,0,0,0,0,0.015034,0,0,0,0.00032581,0,0,0.001419,0,0.00036362,0,0,0.0013699,0.0065516,0,0
0,0.091318,0.0010339,0,0.00027385,0,0,0,0.00045266,0.0012082,0.00011685,0.00042961,0.00047291,0.0003987,0,0.00039489,0,0,0.00067215,0.0017615,0.0038076,0.00010645,0.00047275
0.0009696,0.00022545,0.0031093,0,0.00021074,0.00077716,0,0.0010251,0.00096838,0.00096631,0,0,0,0.00043073,0.00049445,0.0013218,0,0.00011238,0.00076478,0.0021937,0.0044552,0,0
0.00023592,0,0.0022229,0,0.00021326,0,0,0.00020904,0.00044971,0.0037251,0,0.00014419,0,0,0.00022574,0.0026538,0.00088441,0.00063215,0.00030479,0.0049116,0.012588,0,0
0,0,0,0,0,0.095816,0,0.00010718,0.00013915,0.00082883,0.10411,0.00043278,0.00072733,0,0.00026083,0.00090018,0.000519,0,0,0.0017415,0.0036206,0.00012339,0
