0.0015217,0.0038436,0,0.01209,0.00085877,0,0,0,0,0,0.00013874,0.0013677,0.00059579,0,0,0.0003874,0,0.058806,0,0.011455,0,0,0.00069484,0.0015398,0.0012969,0,0.0041651,0.016338,0.0023703,0,0,0,0
0.091633,0.0021524,0,0.005721,0.00036368,0.0010988,0,0,0,0,0,0.0003992,0.00027048,0,0,0.00016336,0,0,0.00052579,0,0,0,0.0010522,0,0,0,0,0.012191,0.00084172,0.0021855,0,0,0.002311
0,0.00099124,0,0,0,0.003104,0.096086,0,0.0014544,0.00012542,0.00021776,0.00064065,0,0,0.00013762,0.0014588,0.00051436,0.010786,0,0,0.00016339,0,0.00011559,0,0.00089546,0.00062529,0.0030151,0.0034612,0,0.0041489,0.0039893,0.00041148,0
0.00025879,0.0017934,0.00031026,0,0,0.0011115,0,0,0.00035481,0,0,0,0,0,0.00017654,0,0.0011019,0.011544,0,0.00090387,0.0025384,0.0013277,0,0,0.00041059,0.00041675,0,0.0052525,0.00055533,0,0.0010143,0,0
0.0019469,0.0014434,0.00020154,0.0069964,0,0.00040799,0,0,0,0,0,0,0,0,0,0.0015819,0.0020884,0.0038987,0,0.00037431,0,0,0.0012614,0,0,0.00017932,0,0.0046845,0.0010787,0.00039925,0,0.017474,0.0042708
0,0.083889,0.00084689,0.033702,0,0.00036839,0,0,0.00066926,0,0.00034588,0,0.0013694,0,0.0041996,0,0.00024898,0.0026686,0,0,0.00066612,0,0,0.0009164,0.0021368,0,0,0,0.00216,0,0,0.00076421,0.011672
0.00040851,0.001156,0.089073,0,0,0.0014804,0,0,0.0022201,0,0.00045146,0,0,0.00020105,0,0,0.0007498,0.019165,0,0,0.0039549,0,0,0,0,0,0,0.0038024,0.0012848,0.0016892,0.0020713,0,0.0024792
0.00036097,0.0015969,0.0001248,0,0.00018077,0.00077926,0.00014283,0,0.00064412,0.00069654,0,0,0.00032449,0.0013308,0,0.0012442,0.00078121,0.014269,0,0.00031762,0,0.0003455,0,0.00079309,0.00043441,0,0.0023448,0.0053363,0.00051478,0.00070839,0.0014805,0.00030919,0
0,0.00045956,0,0.0051185,0.00072123,0.095571,0,0.00012743,0,0,0.00026791,0,0,0,0,0,0.00075068,0.0065954,0,0.0013275,0.0009502,0,0,0.0022673,0.00066141,0.12475,0.0011355,0.0016242,0,0,0,0,0.0013041
0,0.0028838,0,0.0086468,0.00034597,0,0,0,0.00036252,0.00078388,0,0,0,0,0,0.00035102,0.0013383,0.0036265,0,0.000352,0.00023028,0.00036778,0,0.0003761,0.00060852,0.0007095,0,0.010389,0,0,0.0013206,0,0.00013429
0.00021966,0.00047952,0.089401,0.0070095,0.00016033,0.0030707,0,0.00062496,0,0.00042612,0,0.0007239,0.0010136,0,0,0,0,0.0065212,0,0,0,0.0019492,0,0.00073334,0,0.000166,0,0.00206,0,0,0,0.00028424,0.00053502
0.0024481,0.00010253,0.00059869,0.017976,0,0.0011163,0.00074301,0,0.000474,0,0.00034478,0,0,0.00028401,0.0019661,0,0.00050633,0.017477,0,0.0011896,0,0.00021903,0,0,0,0.00088781,0.001604,0,0.0019585,0.00024315,0,0.00069177,0
0.00067794,0.0013828,0,0,0.00081545,0,0.00029887,0.00028763,0,0,0,0.0018424,0,0,0,0,0.00096325,0.06343,0,0.012143,0,0,0,0.0010828,0.0025076,0,0.003039,0,0.00055923,0,0,0,0.00028841
0.00043219,0.0013224,0,0,0.00020325,0,0.00026136,0.00013053,0.00096229,0,0,0,0.00010046,0.00051758,0.00026021,0,0.003472,0.015668,0,0,0.0032733,0.0011611,0,0,0,0.00041772,0.00074574,0.0048336,0.00029016,0,0.0017374,0,0.0005569
0,0.0087346,0.0004854,0.00093385,0.00034806,0.0013275,0,0,0,0.00084001,0.00094967,0,0.0010163,0.0026352,0,0.0034898,0.0026809,0.0019739,0,0.0014633,0.0013596,0,0.00094349,0.00036443,0.00027846,0,0,0.038154,0,0,0.0038298,0,0
0.00035991,0.00085172,0.089002,0,0.00016241,0,0,0,0,0,0,0,0,0.0002446,0,0,0.11187,0.0035907,0,0.00066319,0,0,0,0.0018622,0.00073473,0,0,0.0011364,0.00056227,0,0.00054914,0,0.00045843
0.00045554,0.0033667,0,0.00010276,0,0,0.00034319,0.00012711,0,0.10134,0,0,0,0.001047,0,0,0.0011049,0.0044972,0,0.00065723,0,0,0.00098116,0,0.0006083,0.0016113,0,0.011516,0,0,0.0028217,0,0
0.0029681,0.0021167,0,0,0,0,0,0,0,0,0,0,0,0.10645,0.00044618,0.00044818,0.00085956,0.00031371,0,0,0,0,0.00056885,0,0,0.00033197,0.00026875,0.011856,0.00095638,0,0.0030329,0.0054207,0
0.090899,0,0.00030422,0,0.00023,0,0.00044406,0.0020677,0,0,0,0,0,0.00031481,0,0,0.00075004,0.0031531,0,0.00046627,0,0,0.00040861,0.0019536,0.00087618,0,0,0.0096389,0,0,0.10631,0,0.077541
0.0003338,0.0026697,0.00046981,0.0031083,0.00054082,0.0014647,0.0002071,0.00024488,0.00052207,0.00075425,0,0,0.00081495,0.00051344,0,0,0.0029168,0.004286,0,0.00074212,0,0.0011075,0,0.00067838,0.00043623,0.00016077,0,0.0053502,0.00047715,0,0.00072781,0.0014145,0
0.093221,0.0045136,0.0010173,0.0077135,0,0,0.00032372,0.00040349,0,0.00013392,0,0,0.00094796,0.0024195,0,0.00099727,0,0.0043885,0,0.00045248,0,0.00041808,0,0.0011259,0.00041933,0.00070716,0,0.010688,0.0014325,0,0.00092192,0,0.00058257
0.00073602,0.0037791,0.0012568,0,0,0.00092321,0,0.00078274,0,0.00056837,0,0.00068613,0.0015984,0.0012532,0,0,0.0021804,0.057189,0.0032177,0.011716,0.00086329,0.001842,0,0.0003636,0.0021291,0,0,0.015425,0,0,0.004979,0,0
0.0018279,0.014494,0.0011688,0.0041616,0.00097215,0.0045045,0.099145,0.00057941,0,0.0005999,0,0,0.00206,0.0030338,0,0,0.003605,0.090413,0,0.01072,0,0.0046683,0.033079,0.0014607,0.0029164,0,0,0.047199,0,0,0,0.0046913,0
0,0.0033705,0.00018882,0,0,0,0,0,0,0.00025736,0,0,0,0,0,0,0.1128,0.0064962,0,0.00082304,0.00050291,0,0,0.0012277,0.00010256,0.00084359,0,0.011559,0.0008672,0.00097761,0.0037353,0,0.0012598
0.00048189,0.0070377,0.0013111,0.020663,0,0.00016655,0,0,0.00042064,0,0,0,0,0.0031564,0,0,0.0022855,0.0040209,0,0.00018043,0,0.0019411,0,0,0,0,0,0.038613,0,0.00023306,0.0073491,0,0
0.00022431,0.083236,0.00038664,0.0022607,0,0,0,0,0.0013264,0,0.00030631,0,0,0.00049831,0.0042719,0,0.0012458,0.0081087,0,0.00075247,0,0,0,0,0.00072164,0,0,0,0.00055039,0.00043095,0.003403,0,0.0062626
0.0010785,0.001976,0.0011209,0.002833,0.00048771,0,0,0,0.00019232,0,0.00054515,0.00023667,0,0.00016353,0,0,0.0013335,0.0060899,0,0,0.00037792,0,0.0001856,0.00090416,0.0018608,0,0,0.0030313,0,0,0,0.0022174,0.0017078
0.0004333,0.0023778,0.00027183,0,0,0.00078599,0,0.00012587,0.00011936,0,0,0,0,0.0018023,0,0,0.0015758,0.0085929,0,0,0.00042882,0,0.00056199,0.00042689,0.00092185,0,0,0.0068449,0,0.006071,0.000552,0,0
0.00067338,0.0016616,0,0.001412,0,0.0024522,0,0.00018887,0.00068516,0.0013266,0,0,0,0.0008972,0,0,0.0012491,0.010629,0,0,0,0,0,0,0.0018769,0,0.0044977,0.0056249,0.00044623,0.0029639,0.0027208,0,0
0.00011757,0.00321,0.00058365,0,0,0,0.00026101,0,0,0.00032593,0,0,0,0.0023751,0,0,0.0019339,0.0050605,0,0.00031507,0,0,0,0.00077843,0.00014815,0.0011598,0,0.01259,0,0,0.002037,0.0014971,0.00039169
0.00030733,0.002448,0.00099334,0,0.00015466,0,0,0,0.00045067,0,0,0,0,0.00049955,0,0,0.0019051,0.031107,0,0,0,0.0012644,0,0,0,0.00024057,0.0035184,0.0097009,0.00031442,0,0.0027605,0.0003121,0
0.00066313,0.0033205,0.00029208,0,0,0,0.00077952,0,0.00020007,0,0,0,0,0.0012553,0,0,0.0016023,0.0044265,0,0.00043296,0.00031558,0.00066031,0.00057926,0,0.00068187,0.00030341,0,0.0091708,0.00030909,0,0.00081148,0,0
0.00019095,0.0021109,0.0012823,0.013893,0,0,0,0,0.0012115,0,0.00021556,0,0,0,0.00083562,0.0005771,0.0008942,0.010742,0,0.00051424,0.00052165,0,0,0,0.001805,0,0,0.01001,0,0,0,0,0.0039681
0.00091987,0.0026565,0.00022971,0.0012169,0.00048849,0,0,0,0,0.00060507,0.0004494,0,0,0.00099195,0,0,0.00074577,0.0060728,0,0,0,0,0.00013209,0.00033406,0.00054073,0.0031575,0,0.012564,0.00055768,0,0.0028246,0.00052142,0.00067519
0.00098233,0.0040763,0.0026804,0.0092616,0,0.00011631,0.0017037,0,0,0,0,0,0,0.10906,0,0,0,0.0068332,0,0.00064403,0.00018223,0,0.0049935,0.00048366,0.0012163,0.00072057,0.0005786,0.015157,0.0017256,0,0,0.0074435,0.002006
0,0.002304,0,0.0017195,0.0012953,0.00032369,0,0.00036036,0,0,0,0.00019629,0.00026583,0,0.0050052,0.00089253,0.0019664,0,0,0.00090443,0,0,0,0,0,0,0,0.010088,0,0,0,0.00060702,0.0029011
0.0003389,0.0082354,0.0014963,0,0.00085692,0.00051231,0.00049072,0.001111,0,0.0011307,0.00055228,0,0.00039816,0.00079116,0,0.00058547,0.0024807,0.013395,0,0.0054031,0.00069648,0,0.0011126,0.001048,0,0,0,0.034871,0,0,0.0047442,0.0012577,0
0.000563,0.0013146,0,0.0019914,0,0.00042038,0.096887,0,0,0.00027121,0,0,0.00055589,0.00074663,0,0,0,0,0,0.00011557,0.00037227,0,0.00042784,0.00040767,0,0.00035719,0.00019842,0.0023739,0.00033914,0.00050569,0.0014902,0,0
0.00035577,0.0019497,0.00063397,0.0019127,0,0.00048545,0,0,0.00038744,0,0.00066021,0,0.00015374,0,0,0,0.0013785,0.012665,0,0,0.00050522,0.00056621,0.00013998,0,0.0019523,0,0,0.0029765,0.0016302,0,0.0010702,0.0021705,0.00091957
0.0012605,0.0034506,0.0015327,0.003966,0.00067348,0,0,0,0.0011564,0,0,0,0.00078809,0.0024403,0,0,0.0039161,0.0067808,0,0,0,0.0050287,0.0029666,0,0,0.00033308,0.00058548,0.012249,0,0,0.00034687,0.0011132,0.00046721
0.00034848,0.00046004,0.00066011,0.0075011,0,0,0.00032167,0.00041544,0,0,0,0.00030422,0.00037669,0,0,0,0.00090168,0.022598,0,0,0,0.00070262,0.00039944,0.00095507,0.00089478,0.00027347,0.0014392,0.0018385,0,0,0.0016132,0,0.00062728
0,0.0015625,0.00014277,0.015604,0,0,0.00047458,0,0.00027899,0.00026447,0,0,0.00049461,0,0,0,0.0018103,0.018926,0,0,0,0,0.00042164,0,0.0004248,0,0.0017637,0,0.00041405,0.00052642,0.077178,0.0082532,0
0.00096746,0.0017461,0.00015397,0.0046539,0,0,0.00014279,0,0,0.00010308,0.00035232,0,0,0.00014905,0,0,0.0013567,0.0051117,0,0.00039718,0,0,0.00083214,0,0.00018078,0,0,0.0052325,0.0014097,0,0.0024104,0,0
0,0.013975,0.0002446,0,0.00049343,0,0.00064092,0,0,0.00085834,0,0.00042585,0,0.00090823,0,0,0.0015504,0.0033682,0,0.0011684,0,0,0,0.00025891,0.0015462,0,0,0.049177,0.0013833,0,0,0.0019963,0
0.00077521,0,0.0013691,0.022058,0,0.00019433,0.00037235,0,0,0,0.00018318,0.00036799,0,0.0003854,0,0,0,0.00046214,0,0.00042534,0,0,0.00075413,0.00017701,0.00048649,0,0,0,0.0034289,0,0,0.0010566,0.0009828
0.00026798,0.0027672,0.0002434,0.00029956,0.00033152,0,0,0,0.0017371,0,0.00025879,0,0,0.0014904,0,0,0.0027577,0.011425,0,0.00077009,0.0068592,0.0020526,0,0,0,0.0012984,0.00055974,0.0066851,0,0.0035313,0.0049271,0,0
0.092173,0.0008809,0.0024091,0.0044693,0,0.0011729,0.0045934,0,0,0,0,0,0.00055844,0.00064194,0,0.0019092,0.00015711,0.0066281,0,0.0007086,0,0,0,0,0,0.0014718,0,0,0,0.00093761,0.083315,0.0037447,0
0.00021613,0.00079867,0.00019376,0,0,0,0,0,0,0,0,0,0,0.00017686,0,0,0.0011459,0.00334,0,0.00062768,0.11692,0,0,0.00067441,0.00093356,0,0,0.0011022,0,0,0,0,0.00035565
0.00020436,0.0018268,0.00057825,0,0.0002768,0.00068212,0.00029521,0,0.0013068,0,0,0,0,0,0,0,0.0032463,0.01219,0,0.00021054,0.0043225,0.0060249,0.00059011,0,0,0.0014369,0,0.00612,0,0.0024454,0.0013329,0.0012334,0.0015252
0.00076647,0.00076168,0.00056899,0.0078411,0,0,0.00015841,0,0.00011449,0,0.00029427,0,0,0,0.00043505,0,0.0011493,0.0041851,0,0.0004366,0,0,0,0.00022978,0.00081185,0.00096157,0,0.0031172,0,0,0,0.0014364,0.0013556
0,0.087024,0.00047394,0.0035649,0,0,0,0.00023055,0.00067258,0,0,0,0.0012987,0,0.0036969,0,0.0003639,0.021985,0,0,0.00076249,0.0011596,0,0,0,0.0020657,0.0018481,0,0,0.0048712,0.0032034,0,0.0067784
0,0.00079449,0,0,0.0014178,0.00014644,0,0,0,0,0,0,0,0.10563,0,0,0.0010778,0.00344,0,0.00048332,0.00023592,0,0,0.00064594,0.00082135,0,0,0.00029275,0.00047081,0,0.0028743,0.0059802,0
0.00035937,0.0024936,0.00032857,0,0,0.00048448,0,0,0.10067,0.00058772,0,0,0.00020388,0,0,0,0.0009953,0.014664,0,0.0004792,0.0011107,0,0.00092527,0.00021436,0.00052288,0,0,0.00861,0,0,0.0017516,0,0.0013422
0.00028818,0.0048566,0.00038579,0,0.00048677,0,0,0,0,0,0,0,0,0.00093962,0,0,0.00039704,0.010815,0,0,0,0,0,0,0.00028849,0,0,0.021368,0.00015336,0.0054333,0.0081235,0,0
0.00021664,0.0042245,0.0012137,0.0019552,0,0,0,0,0.00049337,0,0,0,0.0011077,0.00032647,0,0,0.0027207,0.0063888,0,0.00060311,0,0.0052474,0.0020848,0,0,0.00075158,0.001165,0.013392,0,0,0.00094282,0,0.00049864
0,0.00051853,0,0.0048373,0.00025374,0,0,0,0.00014043,0.00016467,0.00050872,0,0,0.00028584,0,0,0,0.0080232,0,0,0.0016775,0,0.00014904,0,0,0.00030535,0.00053107,0.0065044,0,0.0010139,0,0,0
0.00063381,0.0030717,0.00037038,0,0,0,0.00031132,0,0.00052589,0,0,0,0,0.0011513,0,0,0.0016079,0.0089193,0,0.00035515,0.0030103,0.00042466,0.0013022,0,0.00059383,0.00087136,0.00088858,0.0096059,0.0004364,0,0.0024163,0,0
0,0.0023706,0.00049733,0.0043802,0.00010771,0.00020266,0,0,0,0,0,0,0.00041418,0.00060283,0,0,0.00074229,0.0039442,0,0.00066198,0,0,0.00079606,0.00066284,0,0,0,0.0041573,0,0.0008591,0,0,0.00013987
0,0.00059264,0,0.0056402,0.0012532,0,0.00016797,0.00035325,0,0,0.00015092,0,0,0.0014238,0,0,0.0011093,0.0030899,0,0,0,0,0,0.00063762,0.00016451,0.0018003,0,0.0023388,0,0,0,0.00014118,0
0.0013267,0.002406,0,0.0097538,0,0.0013707,0,0,0,0.0011537,0,0,0,0.00086105,0.0019862,0,0.0025651,0.0056459,0,0.0003144,0.00090661,0.0019139,0,0,0,0,0.00064854,0.011389,0.0014023,0,0.0080443,0.00059948,0
0.00033476,0.0032265,0.0001281,0,0.00055763,0,0,0,0.00034775,0.00014044,0.00021205,0,0,0,0,0,0.0008038,0.0089699,0,0.001281,0.0062106,0,0,0,0,0.00080565,0.001334,0.010289,0,0.00075987,0.0041808,0,0
0.00071834,0.087322,0.00072974,0.0028928,0.00078961,0.0011698,0.0011611,0,0,0,0.0002407,0,0,0,0.0023147,0,0.00090571,0.0039769,0,0.0011507,0,0,0,0.00033144,0.00072836,0,0,0,0,0,0.00077361,0,0.0075859
0.00035801,0.0022393,0.00047933,0.00050806,0.00058837,0,0.00024184,0,0.00067135,0,0,0,0.0011781,0.00058994,0,0,0.0010844,0.021541,0,0,0.0036503,0.00068674,0,0,0.00053115,0.00010086,0.0020557,0.0046241,0.0011613,0.0013106,0.0013053,0,0
0.00046518,0.0021775,0.00042792,0,0.00018737,0,0.096088,0,0,0,0,0,0,0,0,0,0.00096325,0.0061478,0,0,0.00043141,0.00085276,0,0.00015768,0.00093865,0.00082004,0,0.0069417,0.00011768,0.00095677,0.00096237,0,0
0.00017719,0.0034499,0.089463,0,0,0,0.00047997,0,0,0.00029364,0,0,0.0017467,0.0025402,0,0.00053596,0.00067712,0.0038106,0,0.00062635,0,0,0.00048935,0.00067362,0.00054421,0,0,0.011951,0,0,0.0021791,0.0050229,0.0020636
0.0012509,0.0045442,0,0.0078494,0,0.0012345,0,0,0,0.0017385,0,0,0.00043534,0.0018058,0,0,0.0014572,0.0044203,0,0.00059149,0,0.0019594,0,0.00058096,0,0,0,0.018612,0,0,0.00021585,0,0
0,0.0030655,0.0012207,0.01182,0,0.0042284,0.00097569,0.0013241,0,0.00060128,0,0,0.0010855,0.0011737,0,0,0.00062783,0.0070798,0,0,0.0011792,0.0023101,0.0026992,0,0.0011743,0.0017786,0.0013187,0.0059726,0.0017382,0,0,0.0079043,0.00018394
0.00018743,0.0029448,0.0010976,0,0.00018305,0,0,0.00011583,0,0.00042602,0,0,0,0,0,0,0.00083791,0.023448,0,0,0,0,0,0.00096224,0.001126,0.00072567,0.0019678,0.0084672,0,0,0.0018999,0.00077964,0.00011866
0.0005026,0.0019706,0,0,0,0.00053503,0.00015708,0,0.0003263,0,0,0,0.00020175,0.0010808,0.00017066,0.00048262,0.00078576,0.010782,0,0.00074568,0,0,0.00087052,0,0.0012611,0,0,0.0055603,0,0,0.00059383,0,0
0.00052855,0.0078757,0.001246,0,0,0.0028643,0.0005089,0,0.0001275,0.0011045,0,0,0.00015797,0.0009744,0,0,0.002537,0.011314,0,0,0,0.0020732,0.00029338,0.00044237,0,0.0027736,0,0.028464,0.00071652,0,0.0017583,0.0014603,0.0027246
0.0002005,0.004774,0.00055562,0,0,0.0014656,0.0019209,0.00020547,0,0.0011059,0,0,0.002457,0.0032142,0,0.0015854,0,0,0.00024789,0,0,0.00056004,0,0.00053272,0.0005256,0,0,0.01681,0,0,0,0.0075788,0
0,0,0.00089775,0.019042,0,0.00057358,0.00014613,0,0.00042776,0.00060758,0,0,0,0.0015562,0.00090985,0,0.00092041,0.0056884,0,0.00041396,0.00010456,0,0.00087441,0.001735,0.0015043,0,0,0.0037866,0,0,0.0017246,0,0.0037591
0.00037238,0.002562,0.00050266,0,0,0,0.00089391,0.00041754,0,0.00082084,0,0,0,0.001537,0,0,0.00030945,0.003304,0,0.00032743,0,0.00010136,0.00085796,0.0021269,0.00058092,0.0016641,0,0.022836,0,0,0.1062,0,0.07918
0,0.0065974,0.00020298,0.0063372,0.00054992,0.0014008,0.0017128,0.00054708,0,0.00070343,0.00097696,0.00018782,0.10595,0.0023994,0,0.0029755,0.0026026,0.0021599,0,0.0015356,0.001503,0.00087994,0.0028945,0.00014697,0,0,0,0.030967,0.00055133,0,0.0048782,0,0
0.00015656,0.082419,0.00013755,0.0019896,0.0012244,0,0,0,0,0,0,0,0,0.00016289,0.0040725,0,0.0012783,0.0035658,0,0.00041033,0,0,0,0.00053296,0.00055072,0,0,0,0.00011921,0,0.0020267,0,0.0075478
0,0.0070311,0,0,0.0013284,0,0.00055705,0.00074807,0,0.0013181,0.00087567,0.0016509,0.00010335,0.0004929,0,0,0.0019854,0.061813,0,0.012397,0,0,0.0010029,0.0022359,0.0024833,0,0.0027913,0.02703,0.0002319,0,0.0037354,0.0027337,0
0.091778,0.0019127,0.00021762,0.0024763,0.00031182,0.097659,0.00090011,0,0,0,0,0,0,0,0,0.002486,0,0,0.0010894,0.00089306,0.00018993,0,0.00019276,0.0018209,0,0,0.0017907,0.0095834,0.0011056,0,0,0.016068,0.0071167
0,0.00057378,0,0,0,0.0010428,0.00019001,0,0.001063,0,0,0,0.00047833,0,0,0.00020797,0.00033433,0.0017596,0.00065208,0,0.0024087,0.0056011,0,0,0,0.0006025,0,0.0039504,0,0.00213,0.00059103,0.0012592,0.001628
0.00025307,0,0.00023033,0.00097205,0.00035935,0.0019542,0.00055468,0.0019723,0.00016119,0.00054394,0,0.00082996,0,0,0,0,0.00075889,0.0034256,0.00048741,0,0,0,0,0,0.00070961,0,0,0.0072331,0,0,0.10714,0,0.083014
0,0.00085813,0,0.0057647,0,0,0,0,0,0,0.00034691,0.0002714,0.00067023,0,0.0017034,0.00015195,0.0016056,0.0018916,0.00083377,0.00052481,0.00054838,0,0,0,0,0,0.00060617,0.0038742,0,0.0090297,0.0030507,0,0.0030412
0,0.081371,0,0.0028001,0.00012115,0.00037566,0,0,0.10064,0,0,0,0,0,0.0048432,0,0,0.0061631,0,0,0,0.00047138,0,0,0.00012125,0,0.0016434,0,0,0,0.0015114,0,0.007229
0.0010402,0.0010649,0,0.0026203,0,0.00041185,0,0,0.002207,0.00051183,0.00056117,0,0,0.0020406,0,0,0,0.015965,0,0,0,0.0011019,0,0,0,0.00016767,0.0011002,0.0057288,0.00029103,0.0012359,0.0012775,0,0
0.091736,0.0020156,0,0.0065937,0,0,0,0,0.00084579,0.10173,0.00037076,0,0.00026789,0.00062229,0.00037791,0.0013048,0,0.0090084,0,0,0,0,0.00062292,0,0.001241,0.0031508,0.0027509,0.013602,0,0,0.00048153,0,0
0.00088853,0.00052519,0.00016736,0,0,0.0015036,0.00082975,0,0.0020345,0,0,0,0,0,0.00082722,0,0.0021135,0.01065,0.00010571,0,0.004982,0.12783,0.00025751,0,0.00017555,0.00014303,0.0023188,0.0024962,0,0.0016288,0,0.0014359,0.00064646
0.00058203,0.0013394,0,0.00028267,0,0.00042647,0.00035042,0,0.00076499,0,0,0,0,0.0018028,0,0.00046196,0,0.0089692,0,0,0,0.00022633,0.00056824,0,0.00019253,0,0.0027333,0.0040588,0,0,0,0,0.00075335
0.00034394,0,0,0.012826,0.00097527,0.00081502,0.00011569,0.00030581,0.00084034,0.00049003,0,0,0,0,0,0.00022614,0.00045316,0.011448,0.00026701,0,0,0.0014618,0,0,0,0,0.0011795,0.00029337,0,0.0022024,0.0013989,0.00017974,0.0011566
0.00038537,0.0018668,0.00030602,0.0053638,0,0.0013524,0.00031361,0,0.0016334,0.0010236,0.00053679,0,0,0,0,0.0025071,0.00045057,0.017989,0,0,0.00038119,0,0.000988,0,0,0.0017875,0.005035,0,0,0.0022508,0.076259,0.0081943,0
0,0,0.00028742,0.016203,0.00089668,0.00021054,0,0,0.0014624,0,0,0,0.0038695,0,0,0,0,0.010222,0,0,0.0046876,0,0.0016215,0,0,0,0.0015707,0.00058455,0,0.00048417,0.0063283,0,0.0032057
0.0023882,0.00099594,0.00014088,0.030818,0,0.00047749,0.0024316,0.00059392,0.0012923,0,0,0,0,0,0.0042639,0.00047223,0.00038856,0.011231,0.00070496,0,0,0.00074732,0,0,0.00025761,0,0.0041603,0,0,0.0020244,0,0.0034253,0.0033513
0.00015867,0.002764,0,0.0087721,0,0.00078305,0.00017873,0,0.00095576,0,0,0,0,0,0,0,0,0.0055538,0,0,0,0.0019008,0,0,0.00039706,0.00015075,0.0018607,0.011738,0,0,0,0.00080471,0
0.00065862,0.00027779,0,0.0012321,0.00045577,0,0,0,0,0.00033373,0.00045411,0.00020529,0,0.10567,0,0,0,0.0080711,0.00010179,0,0.0010779,0,0,0,0,0.001052,0.00019475,0.0024167,0.00068112,0.0014641,0.0023496,0.0061712,0
0.091517,0,0,0.0019818,0,0.0002603,0,0,0.00044185,0,0,0,0,0,0.00028026,0.00017058,0,0.006411,0.00011301,0,0,0,0,0,0.00032145,0,0.0019569,0,0,0,0,0.002808,0.0012615
0,0.0036536,0,0.00076519,0.0004704,0.00079524,0.00055844,0,0.00088149,0.00014222,0.00019141,0,0,0.0012459,0,0.0015454,0,0.0061818,0,0,0.00043594,0.00027035,0.00082865,0,0.00011654,0.0014591,0.0017573,0.013248,0,0.00022621,0,0.0017789,0
0,0.00045977,0,0.0014677,0.00022685,0.00063314,0,0.00012181,0.00032274,0,0.00033932,0,0,0.00026063,0,0,0.0004402,0.017563,0,0,0.00092169,0.00013871,0,0,0,0.00042565,0.00039156,0.0017177,0,0.011959,0.00067302,0,0
0,0,0,0,0.00027201,0.0002775,0.096062,0,0.00035531,0,0,0,0,0,0.0003609,0,0,0.0061701,0,0,0,0,0,0,0.00011299,0.00032189,0.0017826,0,0,0.00017776,0.00026326,0,0
0.00021121,0.0024625,0.00028808,0.00093766,0,0.00063464,0,0,0.00081555,0,0,0,0.00050996,0,0.0050429,0.0011939,0.0020003,0.005523,0,0,0.00016897,0,0,0,0,0,0.0012997,0.012042,0,0,0,0,0.0038854
0,0.00029979,0,0.00066989,0.00033912,0.0964,0,0.00018541,0.00038549,0,0.0002318,0,0,0.0019362,0,0,0,0.0054057,0,0,0.00073456,0.00051182,0,0.00078981,0.00045247,0,0.0036098,0.0026152,0,0,0,0,0.0010759
0.091656,0.0073244,0.00018633,0,0,0,0,0,0.00036282,0,0.00021971,0,0,0.00046171,0,0.0015101,0,0.0082069,0,0,0,0,0.00089651,0,0,0.0005074,0,0.034682,0,0.0043439,0.0012177,0.00038232,0
0.00080319,0.085523,0,0.011936,0,0.0012843,0,0,0.0018771,0.0013473,0,0,0.0022581,0,0.0052165,0,0.0031719,0.0133,0,0,0.0023482,0.004458,0,0,0,0,0.0020193,0,0,0,0.0051406,0,0.0089092
0,0,0,0,0.00016473,0.00036223,0,0,0.0003839,0,0,0,0,0,0.10882,0,0,0.0059817,0.00010532,0,0,0.00024761,0,0,0.00028962,0,0.0015266,0.010463,0,0,0.0027091,0,0.00058496
0,0.00078104,0.00010995,0.0012125,0,0.0014262,0.00019268,0,0,0,0,0,0.001327,0,0,0.0005316,0.0012507,0.0086097,0.00081214,0,0,0.00049025,0,0,0,0,0.00020029,0.0058254,0.00034578,0.0044727,0.0011331,0.0032252,0.0014999
0,0.085256,0.00087306,0.0081104,0,0.00046602,0.096983,0,0,0,0,0,0,0.00046844,0.0053478,0.0016278,0.0030716,0.01091,0,0,0.001508,0.00058609,0.00067207,0,0,0.002715,0.0019178,0,0.0016034,0.0035447,0.0031229,0.0011243,0.0072701
0,0.081705,0,0.0029545,0.0002554,0,0,0.00020903,0,0.00015406,0,0.0001824,0,0,0.0042323,0,0,0.003726,0,0,0.11934,0,0.0014829,0.00016282,0,0.00089852,0,0,0,0,0.00042417,0.00030317,0.0078247
0,0.0020567,0,0.0063923,0,0.0020446,0,0,0.00065976,0,0.00023491,0.00013463,0.00071382,0.0013707,0,0.0022129,0.0012895,0.0078395,0,0.0013836,0.00066068,0.00092126,0,0,0,0,0.0021832,0.014133,0.00046114,0.0038829,0.0033799,0,0.0002406
0,0.00098745,0.00013473,0.012052,0,0.00040945,0,0,0,0,0,0,0,0,0,0.0020834,0.0013533,0.0048292,0.00029837,0.00039992,0.00088457,0.00079981,0,0,0,0.00093515,0.0015415,0.00093999,0,0.0018385,0.0015275,0.00018863,0
0,0,0,0.0094325,0.00014159,0,0.0012583,0,0.00052397,0.10118,0,0,0,0,0.0010612,0,0.00020325,0.0071055,0.00019564,0,0.0001378,0.00020679,0.0010272,0,0,0,0.0020188,0.00071453,0.0014786,0.0025569,0.0002923,0,0.0013575
0,0,0,0.020903,0,0,0.00099871,0,0.00040073,0,0,0,0,0,0,0.0020963,0.00038537,0.011207,0,0,0.0029323,0.00087871,0,0,0,0,0,0.0022442,0.0029458,0.0014205,0.0014773,0,0.0043354
