0,0.0013848,0,0.046407,0.0032339,0.00090223,0.0014667,0.0037511,0.0015998,0,0,0,0.0010297,0.0021658,0,0.0072117,0.0028388,0.0081966,0,0.0034647,0,0,0,0.0026395,0,0,0.0033128,0.0027546,0.0032871,0,0,0.0020342,0.00098262
0,0,0,0.021334,0.0016028,0,0,0.0035021,0.0016541,0,0.0020887,0.0046931,0,0,0,0,0,0,0,0.0029158,0.0010516,0.0027068,0,0.0016475,0.0028515,0.0015911,0.00098455,0,0.0035557,0.0049861,0.010643,0.95854,0.0631
0.0020066,0.0001786,0,0.021224,0.0016258,0.00024395,0,0.0027694,0,0.0032715,0,0.0019994,0.0064156,0.0029327,0,0,0,0.0067027,0.0029317,0.0028149,0.0010699,0.0039621,0,0.00032621,0.0042681,0,0.0026587,0.013331,0.0057467,0,0.0076999,0.0071234,0
0,0.0025803,0,0.0056718,0.0011776,0.0015283,0,0,0.0018685,0,0.00088358,0.00076396,0,0,0,0,0,0.0062358,0.00077529,0.0019455,0,0,0.00171,0,0,0,0.0011835,0,0,0,0.0047998,0,0
0.005158,0.017285,0,0.0017493,0.00058909,0,0,0,0,0.0014139,0,0,0,0,0.0021819,0.00092569,0,0.016628,0,0,0.0015448,0,0,0,0.001605,0.0025094,0,0.050593,0.0048348,0,0.012383,0.0061552,0
0,0.016182,0.0034075,0.0015529,0.0023332,0,0,0,0,0,0.0022513,0.0018552,0.021401,0,0,0.0079641,0,0.0024704,0.002356,0.003625,0.00691,0,0,0.0021931,0.0032739,0.0076302,0.0013395,0.017534,0.00016909,0,0,0,0.003431
0,0.002411,0,0,0.0003325,0,0,0.0010757,0,0.00096787,3.3654e-05,0.00047838,0,0.00076748,0,0.98847,0,0.00057289,0.00040916,0,0,0.00084371,0,0.00081246,0.0017438,0.00088952,0.00040069,0.015886,0.0016166,0.00041216,0,0,0.0020086
0,0,0.0035068,0.070511,0,0.0023719,0.010272,0.0057581,0,0.0034672,0.0025585,0,0,0.016175,0,0,0,0,0.0048785,0,0.0083433,0.0033346,0.012233,0.00020687,0,0,0.0026761,0,0.0058965,0.00010058,0,0,0.00071732
0.019792,0.010087,0,0.079183,0,0,0,0.0017055,0.001809,0,0,0,0,0,0,0.0026383,0.0092006,0,0,0.0047259,0,0.0065586,0.0052694,0,0,0,0.0054302,0.019243,0.012981,0.022582,0.0066199,0.0043331,0
0,0,0.00023729,0,0,0,0.00086465,0.0012183,0,0.00061854,0.0012659,0,0,0,0.0010008,0,0,0,0.0019129,0.0024856,0,0.00056488,0.0010796,0.0013577,0,0,0,0,0,0,0,0.0011482,0.0016758
0,0.018459,0,0.090979,0,0.0005563,0.0007603,0.0049654,0.0048097,0.0036059,0.0029464,0,0.00092453,0,0.0010992,0,0,0,0,0,0.0055465,0,0,0.0013749,0.0031309,0.0016564,0.0041207,0,0,0,0,0,0.0081297
0.0003362,0.0030046,0,0,0.0016083,0,0,0,0.0052719,0,0.0026502,0,0,0,0,0,0.0041372,0.02463,0,0,0.0041656,0.0039505,0,0,0,0.0049556,0.0063245,0.018706,0.0010301,0.011213,0.0061334,0,0
0,0,0.0077859,0.091315,0.0054799,0,0,0,0,0,0,0,0.0010067,0,0.0071943,0,0,0,0.0061411,0,0,0,0.0041824,0.0026925,0,0,0,0,0.0084644,0,0.0037767,0.012365,0.02089
0.0030546,0,0,0.0036184,0.0013256,0.0028924,0,0.00070871,0,0,0,0.0016223,0,0,0,0,0,0.0057793,0.00062209,0.0012077,0.00473,0,0.010884,0.0012247,0,0.0083954,0.0023063,0,0,0.0056066,0,0.012615,0.0034373
0.0023515,0,0.0054823,0.0088391,0,0,0,0,0,0.0043956,0.0014207,0,0.0056962,0,0,0,0,0.0043246,0.0017196,0.0014274,0,0,0,0.00075407,0.001763,0,0.0020044,0.0028731,0.0025634,0,0,0,0.0025254
0.00067072,0.010856,0.002825,0.089866,0.00062878,0.0009375,0,0.0061382,0.0086821,0,0,0.0071442,0.0024007,0,0,0,0,0.0033667,0,0.0062431,0.017144,0.017198,0.014364,0,0.005276,0.012803,0.0013288,0.036636,0.014877,0.032531,0.0078922,0,0
0.0038918,0,0.013851,0.11527,0,0.0056652,0.0099713,0.0091533,0,0,0,0.0070923,0,0.0062915,0,0,0,0.0021151,0,0.0057872,0.00069589,0,0.0057677,0.00045107,0.002717,0.0033545,0,0.0014741,0.024826,0,0,0.023835,0
0,0,0,0,0.012274,0,0,0.00040699,0,0,0.00011975,0.0016781,0.00037427,0,0.00084993,0,0,0,0,0.00075193,0,0,0,0.0016239,0,0,0,0,0,0.0016758,0,0.0010709,0.0028606
0,0,0,0,0.0018699,0,0,0,0.00021687,0,0.00034742,0.00052692,0,0,0,0,0,0,0.00031062,0.00020719,0,0,0.25481,0.00027902,4.9486e-05,0,0.0018164,0,0,0.0018674,0.0021611,0,0
0,0,0,0.085229,0.0058881,0,0.0016266,0,0,0.0026939,0,0,0.00032269,0,0,0.0038888,0,0,0,0.0019237,0.0031168,0,0.02431,0,0.003393,0,0,0,0,0,0.0021352,0,0
0.012278,0.030369,0,0,0,0,0,0.004516,0.0038859,0.00052509,0,0,0,0.023114,0,0.016588,0.010872,0,0,0.0023784,0,0.0010527,0.017275,0,0.0062541,0.0040445,0.00077374,0.11557,0.0060276,0,0,0,0
0,0,0.0050472,0,0.0016217,0,0,0.0029603,0.012077,0.0051796,0,0.0013878,0,0.0055409,0,0.010216,0,0,0,0.0010335,0,0,0.0088386,0,0.0020662,0,0.00177,0.0070395,0,0,0.0227,0,0.015303
0,0.019925,0.0064718,0.0031556,0,0.0017637,0.0071629,0,0.0049064,0,0,0.0026281,0,0.030616,0,0.014417,0,0.033954,0,0,0,0,0.0095735,0,0.011558,0,0.012552,0.036012,0,0,0,0,0.010129
0.008218,0,0,0.094096,0.0066286,0,0.0011959,0,0,0.0037535,0.0036301,0.0042229,0.00097548,0,0,0,0.0033952,0.010358,0,0,0,0,0.0076291,0.0037717,0.0017783,0,0,0,0,0,0,0,0.009462
0,0,0,0.080949,0.0055132,0,0,0.0046943,0.00026913,0.0031074,0.0023078,0.0033241,0.0017398,0.0048331,0,0,0.0066715,0.0088283,0,0.0044899,0,0,0,0.0022424,0.0028859,0.007025,0.0020089,0,0.0019192,0,0,0,0.0055336
0,0,0,0.078291,0.0046939,0.0028101,0.0028823,0.0051808,0,0,0.0028671,0,0,0,0.01328,0.0068937,0.00040829,0,0.0059122,0,0.010147,0,0,0.0029543,0.00034284,0,0,0.0041737,0.0014909,0.00078635,0,0.012396,0.0044187
0,0,0,0,0.00083913,0,0,0.00016324,0,0,0,0.0013309,0,0,0.00051731,0,0,0,0,0,0,0,0,0.0022096,0.0010008,0,0,0,0.0011555,0,0.0010251,0,0
0.0083738,0.0086626,0,0.017819,0,0,0.0095876,0,0.0082365,0.01592,0,0.0031595,0.0025621,0.018733,0.014475,0.020184,0,0.013091,0,0.0037969,0.0011077,0,0,0,0,0.006924,0.0029156,0.018618,0,0,0,0.0033921,0.0037264
0.010423,0,0.0026604,0.028184,0,0.013996,0,0,0,0,0,0,0,0,0.0049402,0.027925,0.0043145,0.0017559,0.0066872,0,0,0,0.011577,0,0,0.0032782,0.0084116,0,0.00099045,0,0,0.14849,0.039317
0.0079817,0.02951,0,0,0,0,0.008361,0,0.0050522,0,0,0.0052422,0,0.012475,0.0072117,0,0.0061714,0.0018177,0,0.00029098,0.011387,0.0088818,0.010416,0,0,0.0073959,0.0086979,0.067851,0.0016815,0.0044617,0.0036161,0.0040274,0
0,0.09527,0.0097538,0,0.0064562,0.0029354,0.006616,0.013084,0,0.013978,0.0082203,0,0.0050972,0.005545,0,0.015008,0.013067,0,0.0018483,0.0095404,0.021535,0,0.012446,0.0060868,0.0028597,0,0,0.27514,0,0,0.046032,0.029783,0
0.0009908,0.02607,0,0.0057492,0.005034,0.0060042,0,0.0052414,0.0087806,0,0,0.0043471,0.00047341,0.01348,0,0.016087,0,0,0,0.0040571,0,0,0,0,0,0,0.0047776,0.061081,0,0.0057172,0,0.016721,0.0019607
0.0063698,0.0058862,0.0039978,0.0090579,0.0020531,0,0.0045071,0,0,0.0038618,0.0015748,0.0013752,0,0,0,0,0,0.0012497,0.001774,0.00081928,0,0.0038608,0.022536,0.0010841,0.0014122,0.0026431,0,0,0.0089285,0,0.002636,0,0
0.0067375,0.0067803,0.0046002,0.011471,0,0.0011881,0,0.0020278,0,0,0,0.0014909,0.0049575,0,0,0,0,0.0029417,0.0031832,0.0024727,0,0.00056538,0,0,0,0.0056654,0.0015103,0.012784,0.0011628,0,0,0,0
0,0.037856,0.014431,0,0,0.0066902,0.011431,0.0029251,0,0.0052448,0,0.0060846,0.029798,0.034508,0,0.020856,0,0,0,0.0041928,0,0,0.0079756,0.0055604,0,0,0,0.1101,0,0,0.017006,0.054716,0.025371
0.00067314,0.00089501,0.0093451,0,0,0.0022804,0,0.0029803,0.0021601,0,0,0.00035636,0.0042076,0.0013362,0,0.0090112,0.0062526,0.030794,0,0,7.1676e-05,0,0.00042025,0,0,0.0016088,0.01003,0.022267,0.000145,0.008909,0.013683,0,0
0,0,0,0.066272,0.0032058,0,0,0.0036322,0,0.0029821,0.0012701,0,0,0,0,0.0064342,0.0004144,0,0,0.00087281,0,0,0,0.00079214,0.0018647,0.0047716,0.0016011,0,0.00053057,0,0,0,0.0037553
0,0.00019704,0.0056281,0.01007,0,0,0.0039021,0.0016506,0,0,0.00099758,0.0010197,0.0078866,0,0.004154,0,0.0011933,0,0.0013216,0,0,0,0,0,0,0,0.00055601,0.0091037,0.002308,0,0,0,0.0020182
0,0.009282,0.0042364,0.0063945,0,8.6157e-05,0.0067904,0,0,0.0014628,0,0,0.0091605,0.002814,0,0,0,0,0.0033835,0,0,0,0,0.0025173,0.003894,0,0,0.028019,0,0,0,0.0071394,0
0.0045124,0.00072942,0.0010614,0.028936,0.0020474,0.0044958,0,0.00017253,0.0087088,0,0.0026958,0.003565,0.011331,0.011384,0,0,0.0021672,0.0016075,0,0.0036197,0.0043341,0.0042289,0.00017881,0,0,0,0.0045793,0,0.0056178,0.0044915,0,0,0.0017996
0,0,0.0055969,0.10488,0,0.0022178,0,0.0079539,0,0.0012195,0,0.00025006,0.0032674,0,0,0,0,0.00111,0.0099931,0.0057762,0,0.0076626,0,0,0.0064849,0.0023704,0.0047501,0.01286,0,0,0,0,0
9.4496e-05,0,0.0077898,0.022418,0.0016593,0.0059964,0.0025267,0,0,0,0,0,0.012239,0,0.0028548,0,0,0.0041249,0.0028055,0,0.0017963,0,0,0,0.0039047,0.0070785,0.00296,0,0.0026845,0,0.013171,0,0.0035542
0.0019044,0,0,0.02029,0.0011881,0.003621,0.007026,0,0,0.010128,0,0.0018787,0.0031572,0,0.0038312,0,0.00060134,0.0064301,0.0010671,0.0018936,0,0.0037571,0,0.00097223,0.0028128,0,0.0020398,0,0.005147,0,0.0065886,0.010196,0
0,0.0034178,9.1098e-05,0.088051,0.0041963,0.0022688,0.0023164,0,0,0,0.0021433,0,0,0,0,0,0,0,0.0051934,0.0005794,0,0,0,0.00081498,0.0023464,0,0.0014257,0,0.0059231,0,0,0,0.007854
0,0.0077661,0,0.077991,0,0.0071546,0,0.0050031,0,0.0025047,0.0027746,0.0036537,0.011697,0,0,0.0026094,0,0,0.0058353,0.0033884,0,0,0,0,0.0024471,0,0,0.0039115,0.0051408,0.0019321,0,0,0.0036359
0,0.0051836,0,0.0068049,0.0023971,0.0086142,0.0031794,0,0,0,0,0,0.0046297,0.010261,0.0017489,0.0061252,0,0,0,0.0023774,0.0064276,0,0,0.0019788,0.0028893,0,0.0016708,0.014953,0.0029945,0,0.0075095,0,0.0005154
0,0,0.0059348,0.096682,0,0.0021017,0,0,0.00025315,0,0,0.0028117,0.0017819,0,0.0016843,0.0088442,0.0092501,0,0.006086,0.0019962,0,0,0,0.0013266,0.0031102,0,0.0016981,0,0,1.6562e-05,0,0,0.01203
0,0.01174,0,0.010285,0,0,0,0,0.0022709,0,0.0029211,0,0.0044538,0,0,0.0048421,0.0031537,0,0.0025912,0.0030889,0,0,0,0.0029135,0.0053223,0,0.0011455,0.046427,0,0,0,0,0.0034784
0,0.003332,0,0.030233,0.003683,0.001602,0,0,0.00061183,0,0.0066093,0.00015155,0.0054288,0.0038036,0.0083795,0,0.023834,0.022998,0.0050896,0.0049006,0.010712,0.00090084,0,0,0,0,0.008033,0.014804,0.0058567,0.093248,0.013296,0,0
0.0053235,0.033741,0.0092748,0,0,0.033124,0.0035182,0.0051267,0,0.00096851,0,4.5998e-05,0.013472,0.0041409,0,0,0.0045596,0.017146,0.0027655,0,0,0.026538,0,0.0034107,0,0.002712,0,0.069927,0,0,0,0.017203,0.001431
0,0.001838,0,0.077541,0.00091094,0.0029717,0,0,0.0019934,0.01393,0,0.0029601,0,0.0043271,0.0037194,0.0006006,0,0,0.0065725,0,0,0.027239,0,0,0.00020598,0.013451,0.0056128,0.028498,0.0072087,0.0050505,0.012152,0,0
0.0015924,0.015462,0.0013876,0,0.0011466,0.0078136,0,0,0.0020491,0,0.0045069,0,0.0023447,0,0,0,0.013426,0.052835,0.0068936,0,0,0.0077143,0,0.00068436,0,0,0,0.051755,0,0.024215,0.0097619,0.01358,0
0,0.011841,0.0027269,0.0043595,0,0.0073323,0.00136,0,0,0.0019555,0.0023493,0,0.0060136,0,0.00048588,0.0048514,0.003491,0,0.0031399,0,0,0,0.0019331,0.004629,0,0.015986,0.003366,0.019713,0.00099698,0.020671,0.0061083,0,0.016257
0.0045589,0.0014538,0,0,0.0039568,0.029665,0.0018428,0.00091045,0.012848,0,0.0036925,0.0014376,0,0,0.0064269,0.0061648,0.0067201,0.075608,0.0076295,0,0,0.0019413,0.0026324,0,0.011478,0,0.046677,0.022245,0,0.034109,0.019302,0.01018,0
0,0.015233,0.0050062,0.0061196,0,0,0.0022422,0,0,0,0.0016922,0,0.017984,0,0,0,0.0066772,0.0171,0.00077348,0,0,0.0034564,0,0,0.005239,0.0022339,0,0.057794,0,0.021887,0.018019,0.02031,0
0.010613,0.0048465,0.017919,0.0019994,0.0082573,0.0061853,0.0069202,0.0054621,0,0.0077356,0.0014183,0,0.0038569,0.0047143,0,0.0045858,0.0071234,0.11968,0.0023456,0.038637,0,0.010786,0,0.0054085,0,0.0022933,0,0.022752,0,0,0.0050521,0,0
0,0.0081943,0.0040699,0.0084491,0,0.0021992,0,0,0.0028187,0.0025724,0.0025533,0,0.011267,0,0.011109,0,0.0047479,0.0012347,0.0033204,0.0047506,0,0,0,0,0.0050603,0,0,0.023348,0.0044932,0,0.0054758,0.0082925,0.016819
0.0059267,0,0,0.082792,0,0.001658,0.017788,0.0063495,0,0,0.0033327,0.0047084,0.0025545,0,0.018607,0,0.0037787,0,0,0.0036752,0,0.015927,0.020046,0,0.002543,0,0,0,0.011658,0.0021043,0.0015152,0,0
0.0030108,0.041576,0.012394,0,0,0.0072008,0.00043699,0.0026568,0,0,0,0.0040837,0.004084,0,0,0,0.024896,0.035533,0.012658,0,0,0.026382,0,0.00043333,0.014693,0.00037365,0,0.1239,0,0.011839,0.029555,0,0
0,0,0,0.0021361,0.0010827,0,0.0052826,0,0,0,0.0013073,0,0.011111,0,0.00060352,0,0,0.0088352,0.00059025,0.0030466,0,0,0.0018077,0.00035712,0.0014303,0,0.0014474,0,0,0,0,0.00010401,0.0033436
0.0006107,0,0,0,0.0026744,0.00063073,0.0017186,0,0,0.0016221,0.0023211,0.0069354,0.00094841,1.4496e-05,0.0032019,0.00024154,0,0.055221,0.0024424,0,0,0.00074351,0,0.0046772,0.0052371,0,0.0027085,0,0,0,0,0,0.0030145
0.0045717,0.0029835,0.0044125,0.0090685,0,0.0025707,0,0.0012253,0.0018826,0,0.0013333,0.0011298,0,0.0043002,0,0,0.0044404,0,0,0,0.0050786,0,0,0,0.0021087,0,0.0010965,0.0020938,0.0021544,0,0,0.0082563,0.0049701
0,0,0,0.058476,0.00018534,0.0036143,0.0026908,0.0046245,0.0032597,0.0092003,0,0.0040548,0.0065107,0,0.0039895,0,0,0,0,0.0023191,0,0,0.0061278,0.0025225,0.0002783,0,0,0,0.0046187,0.012811,0.00089989,0.0048807,0
0.0029522,0.057333,0,0,0,0,0,0,0,0,0,0.0092088,0,0,0,0,0.0055671,0.0052648,0.0057857,0,0,0.003814,0.00075217,0.0025432,0.0068042,0,0,0.18348,0,0,0,0,0
0,0,0.0011525,0,0.0024519,0,0,0.0024658,0.0082298,0,0,0,0,0.0073747,0,0.0028152,0.007316,0.047561,0.0046136,0,0.006862,0.0097441,0,0,0,0,0.020572,0.0074366,0.0058028,0.035002,0.0044622,0.010876,0
0.021914,0.019801,0,0.0079288,0,0,0,0,0.0056808,0.019102,0.0040254,0,0.0071589,0.0017093,0.0074789,0,0,0.010284,0,0,0.0054142,0.016114,0,0.0028454,0,0,0,0.0013682,0.0052661,0,0.024736,0,0.035748
0.00204,0.013499,0.00059563,0,0.0089461,0,0,0,0,0,0,0,0,0,0,0.011909,0,0.074012,0.0005746,0,0,0,0.0058159,0,0,0,0,0.048125,0.0044516,0.047772,0.013925,0.0049122,0.013045
0.0038088,0.018387,0,0.0040397,0,0.00091577,0.0011923,0.00069307,0.00032672,0.00036705,0.0054771,0.0030305,0,0.0045398,0,0.00024147,0.0033115,0.011545,0.0026583,0.0015578,0,0.0011394,0,0,0.0043065,0.013224,0.0080498,0.059522,0,0.0037123,0.018903,0,0
0.0059753,0,0.0058561,0.0015228,0.0032145,0.003365,0.0026095,0,0.011243,0.0086648,0,0,0,0,0,0,0.0061093,0,0,0,0,0.029119,0,0,0,0.0081376,0,0.0096215,0,0,0.020241,0,0.020725
0,0,0,1.3854e-05,0,0.023427,0.0041772,0,0.0040381,0,0.00058898,0,0,0.0074055,0.0072415,0,0.0039944,0.042109,0.0019764,0,0,0.0074824,0,0,0,0.00066503,0.019364,0.015862,0.0067065,0.023142,0.030876,0,0
0,0,0,0.089001,0.0041669,0.00063674,0,0,0,0,0,0.0030363,0,0,0,0.0039361,0.0056944,0,0.0058579,0,0,0,0,0.0026098,0.0030074,0,0.0011746,0,0.0046594,0.0041456,0.0091335,0,0.0059238
0.0059793,0.0183,0,0,0,0.0052218,0,0,0.0064618,0.0063689,0.010467,0,0.01007,0,0.0057044,0.0079334,0,0.02806,0,0.0016491,0.0045519,0.0020145,0.019392,0,0,0,0,0.058321,0,0.0065418,0.016851,0,0.011824
0,0,0,0.064335,0.0011,0.019555,0,0,0.001105,0.00045231,0.0062733,0.0049166,0.0096907,0.020906,0,0.028691,0.0074134,0,0,0.006618,0.0053396,0.0031086,0.0008315,0,0,0,0,0.010955,0,0.00019589,0,0,0
0,0.0040974,0.003516,0.085801,0.0057213,0.001087,0,0.0059176,0.0015237,0,0.0038606,0.0035674,0.0021276,0,0.020238,0.0093973,0,0,0,0.0023589,0,0.0031493,0,0.00040809,0.00053755,0,0.0027233,0.0010406,0.0046428,0,0,0.0082312,0.0065509
0.0014994,0.010924,0,0.013153,0,0,0.0061594,0,0,0,0,0,0.0046164,0,0,0,0,0,0,0,0,0,0.0052114,0.0027132,0,0,0.0017808,0.031206,0,0,0,0,0
0.0037653,0,0,0.081314,0.0047373,0.0038726,0,0,0,0.0028969,0,0.0032246,0.00077536,0.026099,0.0005847,0,0,0,0.0057191,0.0013725,0,0,0,0.0029969,0,0,0,0,0.0063669,0.0055692,0,0,0.0073626
0,0.0082978,0.0019383,0,0.00077835,0,0,0,0.0067837,0,0.0037588,0,0,0,0,0,0.0017073,0.017517,0,0,0.0021802,0.0025418,0,0,0,0.0033107,0.0069081,0.0373,0.0031048,0.0094012,0.01093,0,0
0,0.011698,0,0.0029713,0.0038219,0,0.0034842,0.0026746,0.0052756,0,0.0029415,0,0.014783,0,0,0,0.0018833,0.14377,0,0,0.0099542,0,0,0,0,0,0.017638,0,0.011574,0.024,0,0.00091602,0
0.0063371,0.00447,0.001161,0.023235,0,0.0025712,0,0.0042285,0.0023811,0.017916,0,0.0031163,0.0044996,0.0076065,0,0,0,0,0,0,0,0.0038295,0,0.0016976,0.0046466,0,0.0028292,0.013085,0.0075501,0.0058689,0.004147,0,0
0,0,0,0.0034452,0,0,0.00034034,0,0,0.99172,0.00027749,0,0,0,0.0011245,0,0.00031675,0.00010707,0.00094933,0,0,0,0,0,0,0,5.8692e-05,0,0.00087762,0.00092345,0,0.0059411,0.00083952
0,0.013982,0,0.071889,0.0034994,0,0,0.0020358,0.002557,0,0.0050103,0,0,0,0,0,0.0023711,0,0.0043236,0.00048893,0.0088088,0,0,0,0.00069886,0.001069,0.0054968,0.046929,0.0054613,0.018792,0.038863,0,0
0.0016986,0,0.0016836,0.05577,0.00025121,0.0047909,0,0,0.00038113,0.0035332,0,0,0.0024166,0,0,0.0061664,0.0031838,0,0,0.00021949,0,0,0,0,0,0,0.0016093,0,0,0,0.55804,0.05973,0
0,0.0087764,0,0.081736,0,0,0.010632,0.001945,0,0.012406,0.0069676,0,0.0033197,0.0063804,0.0074382,0,0,0.012995,0.0063329,0.00042836,0.0075113,0,0.01235,0.0038946,0,0.010501,0.010393,0.025596,0.00068669,0,0.029246,0,0.023125
0.0067671,0.019259,0,0.0028753,5.0156e-05,0.0037978,0.0017688,0.0057728,0,0.01338,0,0.0044509,0.0025462,0,0,0,0,0,0,0.0070266,0,0,0,0,0,0.016161,0.0036846,0.072372,0.0038009,0,0,0,0.0016368
0,0.025768,0,0,0,0,0,0,0.003432,0.0099199,0.00044785,0.002261,0,0.0010979,0.007738,0.00059892,0,0.0031288,0.0018763,0.001347,0.019707,0.01301,0,0,0,0.0018334,0.0081374,0.058901,0.0062972,0.0053577,0.026451,0.011549,0
0.0022819,0.076188,0.0027185,0,0,0.010638,0.025029,0.004957,0.0028229,0,0,0.0034296,0.0012303,0.01587,0,0,0,0,0.018494,0,0.0085596,0,0.0063649,0.0016082,0.010337,0.0037151,0,0.21391,0,0,0,0.014584,0
0,0.0019526,0,0.00023538,0.0013295,0,0.0053666,0,0.0030456,0.0034293,0,0.0015731,0,0,0.0016111,0,0,0.0081568,0,0.0028446,0,0,0,0,0,0,0,0.0037865,0.0019782,0,0,0.0051485,0.00029772
0,0.029238,0.0055826,0.0045498,0.00028345,0.0024165,0.010245,0,0.0012586,0.010595,0.0049508,0.002022,0,0.0053624,0,0.010298,0.0060036,0.008254,0,0.0011989,0.017219,0.00069722,0.010261,0.0076464,0.0082403,0.020825,0,0.073936,0,0,0.0010973,0.0030441,0
0.0038121,0,0,0,0,0,0,0,0.0054108,0,7.7654e-05,0,0,0.00062752,0,0.010052,0,0.046475,0,0,0,0.015826,0.0048989,0,0,0.0082463,0.010136,0.011749,0.0061958,0.0081617,0.0071191,0,0
0.0013526,0.053593,0,0,0.0045464,0,0,0.003059,0,0,0.00466,0,0.040278,0,0,0,7.2884e-05,0,0.004553,0,0,0.0031415,0.0025282,0.00012894,0,0.0069378,0.0019918,0.12477,0,0.0011516,0,0.015535,0
0,0.010166,0.0054991,0,0.001943,0,0.0057594,0,0.0011948,0,0,0,0.0039935,0,0,0,0.0020365,0.068468,0,0,0.026268,0.00013679,0.0065381,0,0,0.0096745,0,0.03454,0,0.0088483,0.0054083,0.013973,0.009525
0,0.0023542,0.013059,0.0020443,0,0,0,0.0047328,0.0032319,0,0,0.0054774,0.0077333,0,0,0,0,0.18234,0.0028576,0,0,0,0.0058522,0.0088425,0.0027944,0.0035602,0.018223,0.0078036,0,0,0,0.0080429,0.0073984
0,0,0,0.061598,0.003348,0,0,0.0039286,0,0,0.0010145,0.0019341,0,0.0054769,0.0024482,0,0.0076243,0,0.0045354,0,0,0,0,0.0017636,2.3857e-05,0.0041681,0.00011253,0,0,0.002477,0.0084935,0,0.010594
0.0023575,0.001292,0.0032315,0.011279,0.0018902,0,0,0,0,0,0,0.0011791,0.0059932,0,0.0068305,0,0,0.0031786,0.002293,0.0005623,0.0028577,0,0,0,0.0022949,0,0.0017137,0.00095571,0,0,0.005709,0,0.011031
0,0.035555,0.0025046,0,0,0.0064748,0,0.0020216,0.0024945,0,0.0030205,0.0037054,0.0025881,0,0.053323,0.011073,0.02582,0,0,0.011235,0,0,0.0021103,0,0,0.0015783,0,0.10392,0,0,0,0.0052198,0.023788
0,0,0,0.075386,0,0.0030049,0.013239,0.0059207,0.0052767,0.0056008,0.003238,0,0.011051,0,0.011502,0,0.008334,0,0.0057819,0,0,0,0.0032995,0.0039519,0,0.0057939,0,0.00010434,0.0051537,0.00057682,0,0.010318,0.00080762
0,0.13639,0,0,0.0079276,0,0.009118,0,0,0.010164,0.004138,0.011908,0,0.0066511,0,0,0.0024112,0,0.0046473,0.012402,0,0,0,0,0.010616,0,0,0.37819,0.016877,0,0,0.01973,0
0,0,0,0.075476,0,0,0,0.0041395,0,0,0,0.0019972,0,0.0057688,0.0014411,0,0.00058285,0.0014347,0.0043792,0.00081986,0,0,0,0.00087794,0.00067307,0,0.0016743,0,0.0019961,0,0,0,0.0028014
0,0,0.00082578,0.0072024,0.00079387,0.0017282,0.0062358,0.019227,0,0.00019409,0,0.0028381,0,0.00076993,0,0,0,0,0.0066346,0.00063871,0,0.0025828,0.0027125,0.013269,0.0028072,0,0,0.059865,0,0,0.77498,0,0.55629
0.018369,0.022972,0,0.032966,0.0027489,0.0054969,0,0.0052414,0.0048388,0,0,0,0,0,0.0013327,0,0.014692,0.025893,0,0,0.023921,0.0083219,0,0,0,0,0,0.035215,0.0049935,0.014076,0,0,0
0,0,0.0051346,0.11125,0.0057882,0,0.0023675,0,0.0019581,0.0029131,0.0040643,0.0036112,0,0,0,0,0,0,0,0.001766,0,0,0.0052849,0.0022635,0.0025666,0,0,0,0.010758,0.00048539,0,0.010551,0.010641
0.015393,0,0.0028231,0.032744,0,0.007749,0.0019194,0,0.00063899,0,0.0032832,0,0.0055079,0.0040064,0.00030542,0,0,0,0,0.0035254,0,0.0084238,0,0,0.0068155,0,0.0021795,0.021261,0.0080419,0,0.02831,0,0.02056
0,0.0045603,0,0,0.00094569,0.01575,0,0.001266,0,0,0,0.0016624,0.0075305,0,0,0.008341,0.0091867,0.0041781,0.0012212,0.0031706,0,0,0,0.0025778,0.0010216,0,0.0027292,0,0.0025263,0,0.010114,0.014193,0
0,0.003308,0.0087537,0.0059773,0,0,0.003737,0.0018086,0,0,0,0.001018,0.0090628,0,0,0,0,0,0.0014204,0.0013005,0,0,0,0.0006353,0.00083912,0,0.00078591,0.015603,0.0028498,0,0,0,0.0013404
0,0.0081077,0,0,0.0010915,0,0,0,0.00073471,0,0,0,0,0,0.0042886,0,0.0087665,0.050589,0.0034294,0.0020138,0.00011709,0.0153,0.0007135,0,0,0.00017717,0.017779,0.026885,0.0061811,0.016468,0.024108,0,0
0.0047843,0.015785,0,0.0069361,0,0,0.0026476,0.003142,0.001457,0,0,0.00229,0,0,0,0.0042894,0,0.0055574,0,0.004557,0,0.0055782,0,0,0.0040252,0,0.0025421,0.016031,0.0037043,0,0,0,0
0,0.0010136,0.0010358,0,0,0.006939,0,0,0.014177,0.013688,0.0002952,0,0.0061099,0.009051,0,0.0073554,0,0.12172,0,0,0,0.0058263,0.0073106,0.004403,0,0,0.030656,0.001313,0.0024999,0.026622,0,0.0020325,0
0.00031984,0,0.0021854,0.068088,0.0051885,0,0,7.8902e-05,0.0018225,0.0015732,0.0024315,0.002596,0,0.002704,0,0.0014769,0,0,0,0.0022595,0,0,0,2.4906e-05,0,0.0097322,0.0011331,0,0,0.0013624,0,0,0
0,0,0,0.072094,0,0,0,0.003695,0,0.004186,0.0014963,0.0016614,0,0,0.0006232,0,0,0,0.0042637,0.00096605,0,0,0,0.00091157,5.3835e-05,0.0053337,0.0017877,0,0,0,0,0,0.0045516
