0.22895,0,0,0,0,0,0.025823,0.041408,0.003143,0,0,0,0,0,0,0,0,0.0084421,0,0,0,0.0019838,0,0.0096862,0.050649,0.074837,0.012874,0,0,0,0,0.0078615,0.0040925,0,0.0010452,0,0
0.011429,0.0062843,0,0,0,0.011232,0,0.023831,0.015446,0.059975,0.0081664,0,0,0,0,0,0.005546,0,0,0,0,0,0.01934,0,0.039603,0.042276,0,0.01191,0.009949,0,0.025651,0,0,0.013435,8.1627e-05,0,0.002065
0.023897,0,0.0084953,0,0,0.021141,0,0,0.0087408,0,0,0,0,0,0,0.005255,0,0.0093589,0,0,0.00015645,0.0017763,0,0.010476,0,0,0,0.013112,0.0061819,0.0084356,0,0.013073,0.0073052,0,0,0.01276,0.0065134
0.089256,0,0,0,0.01718,0,0.0040225,0.011274,0.01902,0,0,0,0,0,0.0069307,0,0.00052808,0.011127,0,0,0.01293,0,0.0069473,0,0.011737,0.02405,0,0,0,0.011171,0.0057866,0.032442,0,0.00070242,0,0,0
0.016935,0,0,0.013348,0,0,0.085003,0,0.00064016,0.014285,0.018851,0,0,0,0.018579,0,0,0.010766,0,0,0,0,0.041974,0.044614,0.037755,0,0,0,0.024231,0.017357,0,0.00027007,0,0,0.028279,0,0
0,0,0,0,0,0,0.00013857,0,0,0,0.0014499,0,0.0062764,0,0,0.0056027,0,0.0042178,0.00087939,0.0055569,0.0067639,0.0028493,0.019311,0.0086657,0,0.00032894,0.0031455,0,0,0.010149,0.0022898,0.011037,0,0,0.0081293,0.013606,0
0,0,0,0,0,0,0,0,0,0,0.014704,0.028614,0.01375,0.031044,0,0,0,0.0036434,0,0.039446,0.010435,0,0.015483,0,0.008843,0.015712,0,0.011732,0.024666,0,0.0018527,0,0,0,0.0014055,0,0.033679
0,0,0,0,0,0,0,0.019788,0,0,0.0047767,0,0,0.0063971,0,0,0.0077514,0.0020382,0,0,0,0.01032,0,0,0,0,0.00070835,0,0,0,0.94083,0.00076784,0.00050775,0,0.00691,0.0023373,0.0032637
0,0.02932,0.029127,0.0084005,0,0.015817,0.0064543,0,0,0.029019,0.0089695,0.02447,0.0098981,0.0045428,0,0.010222,0,0,0,0.012706,0.03227,0,0,0.010327,0.0038825,0,0.014119,0.054672,0,0,0.01725,0.0068159,0.028388,0.0093095,0,0,0
0.0005098,0,0,0.0015304,0,0.0064947,0.0055129,0,0,0,0,0,0,0,0,0,0,0,0.0009979,0,0,0,0.0095287,0.0227,0.0028106,0,0,0.0054691,0,0.0037051,0.01085,0,0,0.0078314,0.0057152,0,0
0,0.012693,0,0.071383,0.00089516,0,0.0027935,0.038997,0.014879,0.012339,0,0.014991,0,0.012879,0.015444,0,0,0,0.016149,0.003201,0.015227,0.0084567,0,0,0.002099,0,0,0,0,0.0051122,0,0.0011689,0.0068599,0,0.004342,0.016099,0.014409
0.052662,0.010979,0,0,0.026356,0,0.0026666,0,0,0,0.0059323,0.0031901,0.020259,0.00020767,0,0,0,0,0,0,0.0091354,0.0039226,0,0.0077903,0.067905,0,0,0.039637,0.0095108,0.00092906,0.0087408,0.023367,0,0.0043591,0,0.0075,0
0,0.00013896,0.0025404,0,0,0.023729,0.00068938,0,0,0,0,0,0,0.0028124,0,0,0,0.010314,0.014209,0,0,0,0.0064648,0,0.0075083,0,0,0.0070612,0.0017818,0.0062377,0,0.005527,0.013438,0,0,0,0
0.03811,0.01732,0,0,0.021402,0.0047463,0,0.0038897,0,0,0,0,0.050869,0,0,0,0,0.0352,0,0.027149,0,0,0,0,0,0.0056835,0.015258,0.031304,0.044626,0.011097,0.016156,0.00071387,0,0.035925,0,0.041413,0
0.037825,0,0,0.010852,0.0076781,0,0.0056049,0,0,0.012861,0,0.00011283,0,0.0063388,0,0,0,0.0099025,6.3003e-05,0.0014397,0.012128,0.010714,0.0028324,0.0095388,0,7.014e-05,0,0,0,0.00080568,0.0026556,0,0.0017212,0,0,0,0
0,0,0,0,0,0.0030533,0.014312,0,0,0,0,0,0,0,0,0.0015619,0,0.0099268,0.0001648,0,0,0,0.0049814,0.003871,0.0058297,0,0.0028343,0.0084427,0.00039788,0.0024376,0.014974,0,0.0033557,0.0039456,0.0050692,0,0.014751
0,0.00043654,0,0,0,0.0009667,0.0021333,0,0.0048117,0,0.013198,0,0,0.0029912,0,0.011754,0,0.0060859,0,0,0.00064675,0,0,0,0.01282,0.0079193,0.0047509,0.0010182,0.024312,0,0.016076,0,0.00991,0,0.013534,0,0.0014237
0.014903,0,0,0,0,0,0.013387,0.054598,0.045784,0.00090578,0.046987,0.057954,0.0069568,0,0,0,0,0.014965,0.011445,0,0.0099359,0,0.020655,0.023704,0,0,0.0037976,0.013026,0,0,0.038796,0,0,0.0072816,0.021391,0,0
0.014988,0.0047711,0.0078285,0.0062237,0,0.0095068,0.0017562,0,0.0024957,0,0.010037,0.011334,0,0.007949,0.0073259,0,0.0034596,0.0042815,0,0,0.024499,0.0082845,0,0.01146,0,0.0081937,0,0.0027016,0,0.0040056,0.0042012,0,0.012538,0.0042104,0.0034463,0,0.0091725
0.023976,0,0,0,0,0,0.0064831,0,0.004425,0.0047409,0,0,0.0069804,0.013766,0,0.0052055,0.0074809,0,0.0035287,0,0.0074085,0.0068366,0,0.010549,0,0,0.0041655,0,0,0,0.014385,0.00084932,0.01104,0,0.001714,0.0012473,0
0.13434,0.078852,0.027736,0.024605,0,0.055808,0.0094566,0,0,0.024334,0,0.00446,0.0248,0.0081863,0.014667,0.045402,0,0,0.03411,0.00075165,0,0,0.0074158,0.064086,0,0.0030946,0.0059498,0.0077131,0,0.014103,0.067222,0.020367,0,0.0091868,0.011993,0,0.0047458
0,0.018926,0,0.02287,0,0.0022439,0.0057053,0.011281,0.0080398,0.001132,0,0,0,0.0011317,0.013912,0.0050144,0.0049069,0.011389,0,0.0085322,0,0.013049,0,0,0,0.012911,0.0075105,0.9245,0,0,0,0.0099653,0,0,0.00025952,0,0.0032774
0.00025709,0.0087296,0,0,0.0074363,0,0.017997,0,0.0027645,0.0022819,0,0.0024947,0.0029557,0.013512,0.0050991,0.0049809,0,0,0,0,0.0031392,0,0.014566,0,0,0,0.0088018,0.0098339,0,0.0057783,0.0043367,0,0,0,0,0.00020925,0.0091677
0.04437,0,0.014417,0,0,0.0093775,0.0043346,0,0.010558,0,0,0,0.010607,0.024546,0,0,0,0.012512,0,0.017339,0.0040892,0.0048003,0,0,0,0,0,0.044565,0,0.0052925,0.036477,0,0.0058868,0.047677,0.0048662,0.0035956,0.0072086
0.15059,0.056011,0.0044225,0,0,0,0,0.033794,0,0,0,0,0.0087828,0.0053543,0,0,0,0.0088136,0,0,0.029026,0.0097349,0.026799,0.00027263,0,0.0208,0,0.050917,0,0.021821,0.023735,0.01597,0,0,0.012591,0.030197,0
0.12858,0.033783,0,0,0,0,0.038186,0.03116,0.011363,0,0,0.0029057,0.026204,0.014479,0,0,0,0.022656,0,0,0.057541,0,0.026706,0.012999,0.013411,0,0,0.11319,0,0,0.013739,0,0.013103,0,0,0,0
0.017973,0.0054739,0,0,0,0,0,0,0.0029764,0,0,0.0071403,0,0.0073235,0,0.00081279,0,0.0031231,0,0,0,0,0.0082473,0,0,0.0087668,0,0.01335,0.00079194,0.0060678,0.026037,0,0.0055824,0.00081443,0.0056949,0,0
0,0,0.0010046,0,0.0062179,0.0091338,0,0,0.0075331,0,0,0.0034861,0.002606,0.0025983,0,0,0,0,0.0067831,0,0.00050999,0.00301,0,0.0012272,0.0040574,0,0.0068605,0.012379,0.0066969,0,0.0028485,0,0,0,0.0019331,0,0.005368
0.0095874,0,0.0068261,0,0.00091214,0,0.0033609,0,0,0,0.001533,0,0.0016367,0,0.0017212,0,0.0065201,0,0.0016096,0.0079492,0.0058101,0,0,0,0,0,0.0025216,0.0065951,0.0059317,0.0061146,0,0.01165,0,0,0,0.0078265,0.0097945
0,0,0.0062761,0.0094954,0,0,0,0,0,0.0021084,0,0,0.0055348,0.01263,0.032014,0,0,0.0017198,0.022294,0.005241,0,0,0.0057763,0.05487,0,0,0.021543,0,0,0,0,0,0,0.059844,0,0.032961,0
0,0,0,0,0.016344,0,0.024938,0,0.013955,0.0069713,0.0022344,0.073043,0,0,0.03847,0,0.017059,0,0,0.020695,0.020512,0,0.014607,0,0,0.045826,0.0069564,0,0.022749,0.016731,0,0.025635,0.015467,0,0.011231,0.0070748,0.0082255
0.050208,0,0,0.0022263,0,0.029834,0,0,0,0,0.0078792,0.0058307,0.0048606,0,0,0.011516,0.0047224,0.0028889,0,0.0028379,0.0585,0,0.039011,0,0,0.066105,0.0078897,0,0,0,0.0014149,0.014515,0,0,0.011778,0.036429,0.010211
0.04642,0.0087856,0,0,0,0.020886,0.0073966,0,0,0.018167,0,2.747e-05,0.0010786,0.0066331,0,0,0,0,0,0.016442,0,0,0.0045642,0.00042295,0.027671,0.00036231,0.0065906,0.012871,0.013828,0.0063516,0,0.0064846,0.012111,0,0.007821,0.0066241,0.0037598
0,0,0,0.017301,0.010158,0.13523,0,0,0,0.0016681,0.00066298,0.016277,0.0058363,0,0.0183,0,0,0,0,0,0,0,0.01922,0,0,0.028095,0.021855,0,0,0,0,0.005569,0.00029196,0,0,0,0.024925
0,0.004499,0,0.0080839,0,0,0.0041389,0.029199,0.0044689,0,0,0.0028212,0,0.00069996,0,0,0.0050703,0.0074756,0,0,0.00073123,0.0059731,0,0,0,0.0098403,0.0024019,0,0,0.0075234,0,0.0075963,0.0064661,0.0032169,0,0,0.0061132
0,0,0,0,0.011272,0,0,0,0.026026,0,0,0.00031305,0,0.0007622,0,0,0,0.0082831,4.9319e-05,0,0.0045493,0.021652,0,0.061716,0,0,0.025355,0,0.014503,0.010945,0.027135,0.021092,0,0.013763,0,0,0
0.086865,0.0001226,0.027798,0.021503,0.0023614,0.0066682,0,0,0,0,0,0,0.035037,0.032159,0,0,0.025142,0,0.0049501,0,0,0.021091,0,0,0.058635,0.0029598,0,0,0,0.012533,0,0,0.012019,0.010481,0,0,0
0,0,0,0,0,0.019277,0.013373,0,0.0078876,0,0,0.063228,0,0.0085358,0.045901,0,0.03257,0.040177,0.032707,0,0,0,0,0.0028463,0,0,0,0,0,0,0,0.036106,0,0,0,0.0041891,0
0,0.018581,0.02321,0,0,0.027653,0,0,0,0,0,0,0.0068224,0,0.017505,0,0,0.0039464,0.01491,0.065907,0.024905,0,0.0031029,0.070808,0,0.043087,0,0.0056632,0,0,0.0082168,0,0,0.0034573,0,0.013063,0
0.011625,0,0,0.0096883,0.0044741,0.0086442,0.0019004,0,0,0,0.001334,0,0.0063004,0.0018233,0.0099487,0,0,0.0065836,0,0.0061221,0,0,0,0,0,0,0.0048928,0,0.00041878,0.0072317,0.012838,0.0034292,0.010233,0.020591,0,0,0
7.3743e-05,0,0.0036556,0,0.0088859,0.019845,0.0090303,0.00080324,0.0074481,0.0063138,0,0,0,0,0,0.0016826,0,0.010334,0,0,0,0,0.019256,0,0.012198,0.00081881,0.0016127,0,0.004547,0,0.013279,0.0041854,0,0.0033118,0,0,0.025045
0.0033687,0,0,0,0,0.012073,0.031743,0,0,0,0,0,0,0.026259,0.042926,0,0,0,0.04874,0.015328,0,0,0.016488,0.02236,0.021216,0,0.033262,0,0,0.0019725,0.00036407,0.02142,0.0069466,0.022335,0.026536,0,0
0.029189,0.022754,0.030184,0.0050895,0.046858,0,0.013887,0.015317,0,0,0.0023931,0.012029,0.011045,0,0,0,0,0.0056701,0.0063288,0.0052224,0,0,0.0021951,0.010099,0.050804,0,0,0,0.01176,0.011028,0.035874,0.012733,0.0033287,0,0,0.059311,0
0.038933,0,0,0,0,0.013931,0.0013433,0,0,0,0,0.0042717,0,0,0,0.0083253,0.0072998,0,0,0,0,0,0.0055448,0,0,0,0.00044217,0,0,0.011665,0,0.00042061,0,0,0.0025298,0,0.0071147
0.0047906,0,0,0.011992,0,0,0.0028847,0,0.0027015,0.0061827,0,0.0013464,0,0,0,0.0029139,0,0,0.0067775,0.0033874,0.0012114,0.0061417,0,0.00095635,0,0,0,0.003733,0.00084839,0,0,0,0,0.0075167,0.0014986,0.0036346,0.0026313
0,0.0078685,0,0,0.015645,0.011983,0.0041293,0.0027327,0,0.0059936,0,0,0,0,0.0071308,0.010095,0,0,0,0,0.0048264,0.014546,0,0.0096401,0.07196,0.011322,0.015739,0,0,0,0.032698,0.013295,0.022172,0.024086,0,0,0
0,0.00072052,0,0.0053948,0,0.031847,0.010132,0,0,0,0,0,0.00051028,0.009676,0,0.0075369,0,0.00016236,0.022457,0,0,0,0,0,0,0.0096999,0,0,0,0,0.00078719,0.0070787,0,0.011404,0,0.0152,0
0.0013703,0.014922,0,0,0,0.0020295,0,0,0.0046323,0.0040511,0.0014396,0.0025592,0,0.0037399,0,0,0,0,0.0063055,0.0010613,0,0,0,0,0,0.0045947,0.0020268,0,0,0.0074032,0,0.0044748,0.0068034,0.011879,0,0,0
0,0,0,0,0,0.012739,0,0,0,0,0,0.017298,0,0.019205,0.0028186,0.0030755,0,0,0,0.010761,0.0037331,0,0.014977,0,0,0.0020164,0,0,0,0,0,0,0,0,0.0046365,0,0
0,0.006307,0.0039405,0.0023165,0,0.0017469,0,0,0,0,0.0017381,0,0.0018572,0.0040906,0.00017326,0,0,0,0.011513,0,0.0022634,0.0016927,0,0.0066786,0,0.0088969,0.0036759,0,0,0.0022235,0.0016391,0,0.0014541,0.0018855,0.0015116,0.00046338,0
0,0,0,0,0.0043042,0.007445,0.029171,0,0,0,0,0,0.012897,0.0011087,0,0,0.00077245,0,0,0.0070944,0.011463,0.0011527,0,0,0.017167,0.0075538,0,0,0,0,0.015886,0,0,0.035233,0.0080781,0,0.011247
0.0072361,0.0093345,0.0019115,0,0.0007402,0.046248,0,0,0.0060627,0,0,0,0.010203,0,0,0,0,0.00097026,0,0,0,0,0.0011997,0,0,0,0,0,0.0037997,0,0,0.0084049,0,0.055136,0.0041581,0.013249,0
0.0781,0,0,0,0.02243,0,0.0038958,0.034028,0,0,0.0009362,0.034128,0,0.0073346,0,0,0.029177,0,0.038281,0.0042426,0.00042613,0,0,0,0.011522,0,0.0056559,0.038888,0,0,0.008047,0,0.0098314,0.092049,0.021557,0,0
0,0,0,0.013435,0.0051523,0.0021851,0.0026061,0,0.030384,0,0.0010686,0,0,0.020653,0.015329,0,0,0,0.031997,0.018177,0.043338,0.011954,0.0052329,0,0.016618,0.0031995,0.0015919,0.0093897,0,0,0.035461,0.0035735,0.0085581,0.084854,0,0,0.0099055
0.0047168,0.0095369,0,0.0057537,0.0011201,0.019418,0.020797,0,0.013141,0,0,0,0.0122,0,0,0,0,0,0.0076864,0,0,0,0.0058858,0.0046304,0,0,0.003481,0,0.0029659,0,0.015693,0,0,0.011609,0,0,0
0.18689,0,0.010897,0.042228,0.0078794,0.0061915,0.0036498,0,0.021916,0.0051927,0,0.027697,0.022483,0.035235,0,0,0.020625,0.034265,0.054637,0.0076074,0,0.025883,0,0,0.010967,0,0,0,0.01901,0.0026374,0.011727,0,0.0017341,0.088636,0,0.045585,0.0034113
0.055764,0.0042324,0,0,0,0,0.037734,0,0.00070167,0,0,0,0,0.0019413,0,0,0.0013212,0.017647,0.00727,0,0.0027694,0.012381,0,0,0.0045404,0.0036512,0,0,0,0,0,0.00065623,0.0061131,0.025421,0.01576,0,0
0.0056927,0.0053396,0.0032005,0.010757,0,0.0070701,0.011671,0,0,0.0022052,0,0,0.0085656,0,0,0,0,0.0077878,0.0062834,0,0,0,0,0.0015211,0,0,0,0,0,0.0020914,0,0.0055229,0.0074387,0,0.00029796,0.0025888,0
0.026116,0.023963,0.00084684,0,0,0,0.028861,0.0022993,0,0,0,0.0013129,0.0063096,0.00091135,0,0,0.014817,0,0.064056,0.065157,0.02224,0,0,0.063446,0,0,0.015253,0,0,0,0,0,0.025208,0.028717,0,0.0331,0
0.0031059,0,0.003961,0.0057013,0.0062234,0.0028872,0.012775,0,0.010727,0.0033765,0,0,0,0.003146,0,0.00013856,0.0037039,0.0016227,0.010813,0,0.0013595,0,0.0066555,0,0,0.0029727,0.0047037,0.0019153,0,0.0012664,0.00080703,0,0.0080386,0.0054394,0,0.013856,0.0050936
0.044689,0,0.016002,0.016043,0.016717,0.021344,0,0,0.0081046,0,0.024678,0.011491,0.0073372,0.022256,0.018489,0,0.022378,0,0,0.010025,0,0,0,0,0,0,0,0.028884,0.0033998,0,0.0044389,0,0.0024593,0,0,0.00037018,0.016568
0,0.051435,0.025114,0,0,0,0.020852,0,0.014896,0,0.012888,0.05539,0.021545,0,0.0043015,0,0.0012232,0,0.033258,0,0,0,0,0.019956,0.078017,0,0.017693,0,0.042993,0.0090876,0.0082264,0,0.039879,0.072401,0,0.021779,0.0061876
0.025109,0,0,0,0,0,0,0.018831,0.010987,0.011251,0,0,0,0,0,0.02539,0.023336,0,0,0,0,0,0,0.0070084,0.049451,0.0012311,0.0015169,0,0.0081554,0,0,0.011874,0,0.0015696,0,0.0076694,0
0.028058,0,0.0003186,0.017225,0,0,0.0012724,0,0.0045728,0.010338,0,0,0.012269,0.0013231,0,0,0.011336,0,0.010313,0.0010576,0,0,0.0049624,0,0.014738,0,0.0022454,0,0,0,0,0,0,0.0045489,0.021614,0,0
0.021023,0.0017883,0,0.011174,0,0,0.00011004,0,0.0056768,0,0.014547,0.0034995,0.0021174,0.0048102,0,0.0010562,0.0032155,0.0052141,0.0090568,0,0.0046647,0.0085608,0.0052002,0.0092933,0,0,0.0020346,0,0,0,0.0011123,0.01185,0.0002391,0.015072,0,0.01919,0.0085114
0.056602,0.018045,0,0,0,0.0025374,0.015115,0.0057521,0,0.0090339,0,0,0.0073432,0.0041533,0,0,0,0,0.039435,0.0048748,0,0,0,0.012939,0.0015872,0.003111,0.024696,0,0,0,0.0077491,0.0084354,0.0056092,0.0013147,0.005991,0,0.011316
0.021456,0,0,0.0082907,0,0.01673,0.0031327,0,0.0061356,0.011002,0.016529,0,0,0.0055405,0,0,0.011899,0.010389,0,0,0.00071654,0.00024653,0.0010375,0,0,0,0,0.0030096,0.0092523,0.0032363,0,0.0032227,0.0044534,0,0,0.010164,0.0084741
0,0,0,0.015596,0,0,0,0,0.0044707,0.0078477,0,0,0,0,0.00074311,0,0,0,0.011404,0.0035211,0.018475,0,0,0.0070684,0.016656,0,0.0086886,0,0.016,0.0057478,0,0.01034,0.021009,0,0.0097373,0.0041616,0.013043
0.0069122,0.0015107,0,0,0,0,0.0047506,0,0,0,0,0,0.010655,0,0.010496,0.0015066,0,0,0.021839,0.0091118,0,0,0,0,0,0.0040358,0.0063846,0.0044453,0,0,0.0023077,0,0.0025278,0.026703,0.00056675,0.0099733,0.014449
0,0.004444,0.0036615,0.0030752,0,0,0.0046511,0.015629,0.0045591,0,0,0.0046892,0.0024482,0.0071098,0.0071444,0.0017231,0.0029854,0.0061552,0,0.0042198,0.0087521,0.014791,0,0.00048714,0,0,0.0025675,0,0.00034745,0,0.0017796,0.0081596,0.0041177,0,0.0060259,0.0032473,0.0015203
0.03653,0,0,0,0.0075135,0,0,0,0.032959,0.030746,0,0,0,0.0039984,0,0,0,0,0,0,0.012656,0,0,0,0,0,0,0,0.0099318,0.015361,0,0,0.0022305,0.048613,0,0.0068989,0.018104
0.053612,0,0,0.017652,0.0053881,0,0.0016849,0,0.01261,0.014094,0.0037062,0,0,0,0.019887,0,0.0015155,0.0085122,0.006905,0,0,0.0092864,0.0088057,0,0,0.010019,0.0045814,0,0,0.00026684,0.01171,0,0.014826,0,0,0.029642,0.0052219
0.022789,0.0081872,0.0010915,0.0042145,0,0,0.00097862,0,0.0070173,0.010982,0,0,0.00092089,0.0032664,0.0023188,0,0.0091371,0.0025493,0.012406,0,0.0072634,0,0.024722,0,0.0036459,0.010824,0,0,0,0,0.0091017,0.012862,0,0.020061,0.014206,0.0043677,0
0.02533,0,0,0.097141,0,0.048404,0.23289,0.095946,0,0.026621,0.052791,0.069196,0,0,0.15132,0.037094,0.010793,0.062895,0,0.0070246,0,0,0.080364,0.036305,0,0,0.025099,0,0.032622,0,0.053779,0.023413,0,0,0,0,0
0,0.025179,0,0,0,0,0.0015634,0.031813,0.008795,0,0.004538,0,0,0.0073165,0,0,0,0.0045694,0,0.0016471,0,0,0,0,0.0046616,0,0.010143,0,0,0,0.0049357,0.009753,0.0035124,0,0.0015806,0.8528,0
0,0.0063946,0.012793,0,0.0017665,0,0.003493,0,0,0,0,0,0.013127,0.00129,0.037804,0,0,0,0.014247,0,0.0031684,0.0031372,0.0067939,0.042938,0,0.0055855,0,0.0066886,0.017395,0.011123,0,0,0.0010321,0.0098683,0,0.0091559,0.015349
0.011587,0,0.0043657,0,0.00030471,0,0.0087716,0,0.000916,0.004258,0,0.0025294,0,0,0,0.0013662,0.0055586,0,0,0,0.00043642,0,0,0.0072505,0,0,0.0054803,0.0052105,0,0.0009999,0.00052863,0,0.002632,0,0,0.0064412,0.0076954
0,0.0012013,0,0,0,0,0,0.015012,0.0019241,0.00052527,0.010175,0,0.00034691,0,0,0,0,0.0012241,0.94732,0,0,0.0084633,0,0,0.0026691,0,0,0.0030043,0,0.0024433,0,0.0045237,0,0,0.0045473,0,0.0055073
0.013023,0,0.0055061,0,0,0.010841,0,0,0,0,0,0.0066023,0,0.00096381,0,0,0.013868,0.0025916,0,0.0012804,0,0.0080397,0.0040065,0.0083771,0,0.001435,0.0064288,0,0.0091867,0.00063262,0,0,0.01135,0.0071291,0,0,0
0,0.0072915,0.00019699,0.0018871,0,0.006804,0,0,0.00034439,0.0060591,0,0,0.008356,0,0.0075496,0,0,0,0.0036429,0.010371,0,0,0.0056732,0,0.0076826,0,0.0033101,0.0052211,0.0013044,0.0033022,0,0.0010363,0,0.0012401,0,0.0050472,0.00046619
0.054631,0.066967,0,0,0,0.11399,0.035405,0.0014705,0,0,0,0,0,0,0.020648,0,0.017622,0,0,0,0,0,0,0.03382,0.063705,0,0.020174,0.0059609,0.040199,0,0.010333,0.00209,0,0,0,0.020509,0
0.037935,0.04091,0.0023732,0.046516,0.0069466,0,0.044491,0,0,0.00037226,0,0,0,0.0061534,0.008462,0,0,0,0,0,0,0,0.018126,0.011615,0.082164,0,0.01577,0.031968,0.024003,0,0,0.021151,0.022904,0.077851,0.0006977,0,0.0096165
0,0,0,0,0,0,0.015928,0,0,0.016879,0,0,0.0050566,0,0,0.005238,0.01067,0.0020639,0.0163,0.012614,0,0,0.0077656,0,0,0,0,0.019967,0.02235,0,0,0,0.0034992,0.012059,0.014845,0.025674,0
0.056451,0,0.0015566,0.0026287,0,0,0.0069878,0,0.0029872,0,0,0.0056033,0.010236,0,0,0,0.013784,0,0.012482,0,0.001764,0.00013345,0,0.01004,0.0020164,0,0.0057746,0.022519,0.0028995,0,0,0.0029075,0.0090554,0.00083713,0,0,0.011925
0,0,0,0,0,0.0019486,0,0,0,0.022606,0.0059079,0.0006061,0.017777,0,0,0,0.0091196,0,0.029232,0,0,0.015021,0,0,0.014281,0,0.0020564,0.011446,0,0,0,0,0,0.0084965,0,0.037651,0
0.069202,0,0.0052854,0.021129,0,0.022996,0,0,0.022241,0.037184,0,0.013795,0.022768,0,0,0.03441,0.0059344,0,0,0,0,0.017432,0.021908,0,0,0,0,0.020364,0.013211,0,0,0.012207,0,0.032212,0,0,0
0.009613,0.0076706,0.0085926,0.010293,0,0,0.012351,0,0.0037238,0,0.014307,0,0.0047866,0.0022962,0.011905,0,0,0.006747,0.013838,0,0,0,0,0,0,0.0083222,0.0040335,0.0060136,0.0087051,0.0069161,0.00076488,0.0026967,0.0090558,0.01234,0,0,0.0010612
0,0,0.023334,0.021264,0.00064612,0,0.0046283,0,0,0.0090009,0.0058986,0,0,0,0.0069944,0.011531,0,0.015692,0,0,0,0,0,0.011668,0.060422,0.0035282,0.012507,0,0,0,0,0.014542,0.016099,0.031992,0.0052726,0.00514,0
0.10035,0.011249,0,0.018056,0.0023608,0.022227,0.0027723,0,0.011332,0,0,0,0,0.012727,0.0021684,0.0073784,0.033171,0,0.03802,0,0.013769,0.020934,0.0097817,0,0,0,0,0,0,0,0,0,0,0.034705,0,0.078602,0.017736
0,0,0,0.019988,0,0.0055663,0.0024161,0.012625,0,0.0089561,0,0.004996,0,0.0036406,0,0.023371,0,0,0.020372,0.018955,0,0,0,0.044822,0.00063045,0,0.014323,0.0063419,0.010623,0,0,0,0.00946,0.11063,0,0.0016214,0
0,0.028946,0,0.0020828,0,0.00051276,0,0.025403,0,0,0,0,0,0.001019,0,0.0041644,0.02298,0.01305,0,0.0043609,0.0036062,0.01228,0,0,0,0.016951,0,0,0,0.019221,9.3552e-05,0.0081665,0,0.88985,0.0014135,0,0.0056375
0.011425,0.0035597,0,0,0,0.0066472,0.00023165,0,0,0,0,0.0015993,0.0010206,0,0.0014789,0,0,0.0050232,0,0,0.0053329,0.00098484,0,0,0,0,0.0065922,0.0030377,0.0024213,0.0024963,0,0.0012367,0.0013052,0,0.010397,0.0038747,0.0022705
0,0,0,0.054243,0,0.084721,0.25212,0.029477,0.0096429,0,0,0.072541,0.015175,0,0.081847,0,0.021777,0,0,0.0093537,0.080387,0.028072,0.0057604,0,0.055744,0.046532,0.008175,0,0.036514,0.032479,0.061863,0.042286,0,0,0.02873,0,0
0,0.027308,0.0022936,0,0.002217,0,0,0,0,0.00066292,0.0051419,0,0.0055199,0.017937,0.88209,0,0,0,0,0,0.0016408,0.0074306,0,0,0,0,0,0.029598,0,0,0,0,0,0.0070931,0.00084868,0,0.016679
0,0,0,0,0,0.056148,0,0,0,0.01415,0,0.014542,0.014793,0,0,0,0.035028,0.0083579,0,0.0005705,0,0,0.013623,0,0,0,0.0065383,0.0028028,0,0,0,0,0.011704,0,0.0094386,0.0046643,0.015447
0.0012021,0,0,0.0037977,0,0,0.026218,0,0,0.0018482,0.014313,0.014464,0.0057862,0,0,0,0,0,0.017948,0.013003,0,0,0,0,0.019042,0,0.0029522,0.030538,0.0018673,0.01669,0.0011595,0,0.01148,0.043479,0.029302,0,0
0,0,0.00417,0,0,0,0.0018122,0.051118,0.017439,0.048295,0,0.042556,0.029069,0,0.072651,0.002874,0.020886,0,0,0,0.0019242,0.0046312,0.0082885,0.025669,0.0045047,0,0,0.03585,0.018101,0.0023451,0,0,0.031238,0.028019,0,0.11574,0
0.019539,0,0,0,0,0.0031088,0,0,0,0,0,0,0.0006251,0.00076878,0.0055242,0,0.00079447,0.0072749,0,0,0,0,0,0,0,0.0016094,0.0043969,0,0,0,0,0,0.0012817,0.011008,0.002165,0,0
0.077212,0.0036526,0.0074884,0,0,0,0,0,0.033599,0.016664,0,0.014592,0,0.011385,0,0,0.042826,0,0,0,0.026629,0,0,0,0.044502,0,0,0,0.021291,0,0.017429,0,0,0,0.004443,0,0.0058653
0,0.028088,0.0079365,0.0036257,0.0050743,0.0039644,0,0,0.0041833,0.0079934,0.0011823,0,0.027533,0,0.018832,0,0.0037473,0,0.014519,0.0079706,0,0,0,0.014906,0.038339,0,0.00961,0.019802,0,0.0048417,0.019858,0,0.01369,0.0052141,0,0,0
0.010119,0,0.00018491,0,0,0,0.0094727,0,0.013247,0.020325,0,0,0,0,0.021693,8.6472e-05,0,0.018097,0,0,0,0,0,0.0079033,0,0,0.010341,0,0.00098044,0,0,0.0014557,0,0,0,0.01188,0.0028125
0.07391,0.037627,0,0,0.017432,0.0048119,0.0035574,0,0,0,0.0031718,0.013445,0,0.022753,0,0,0.019653,0,0,0.024123,0.0095367,0,0,0.037592,0.11456,0.0044468,0.0040208,0.055593,0,0,0.014047,0,0.038128,0.04526,0.031797,0,0.036112
