0.015069,0.010277,0.0031074,0.0036192,0.021812,0.006586,0.0014574,0,0.004261,0.0085033,0.029125,0
0.069467,0,0,0.0063575,0.014125,0,0,0,0,0,0.00022382,0
0.0068188,0,0,0.011935,0.0060646,0.0070692,0.0049947,0.0011375,0,0,0.0073885,0.010934
0.0057558,7.9793e-05,0.0012595,0.0060592,0.011467,0.0098209,0,0,0.015282,0.0037817,0.013968,0.0078818
0.073384,0,0,0,0.0018637,0.0015345,0,0.0022491,0,0,0.014787,0
0.014453,0.016144,0,0,0.0045409,0,0,0.001905,0.0056422,0,0,0.00083294
0.012121,0.0051735,0.00078888,0,0.0057057,0.0022544,0.0069784,0,0,0.0075341,0,0.014877
0.0029467,0,0,0.0052688,0.021198,0.00013131,0.011321,0.0024873,0.0065908,0.0072765,0,0
0.087392,0.0097028,0,0,0.02027,0.013048,0,0.020093,0,0,0,0
0.073556,0,0,0,0.0070308,0,0,0.0057195,0,0,0.012495,0
0.019495,0.0071911,0,0.023675,0.0072541,0.023468,0.0031454,0,0.0081309,0.0085676,0,0
0.063456,0,0,0,0.0028945,0,0,0.013176,0,0,0,0
0.014941,0.0031132,0.0016057,0.0095239,0.0046955,0.005665,0,0,0.02108,0.010086,0.0012827,0
0.064186,0,0,0.00032084,0.001425,0.0035974,0.0019453,0.0076423,0,0,0.010127,0
0.082111,0,0,0,0.015691,0.0016741,0,0.016393,0,0,0,0
0.024404,0.028323,0.0025964,0.030768,0.045519,0.0076717,0.04165,0,0.0020561,0.0053654,0,0
0.05712,0,0,0,0.0095568,0,0.0022159,0.012877,0,0.00035746,0,0
0.023695,0.0054237,0.0071118,0.0040462,0.0050013,0.0032029,0,0,0.0043781,0,0,0.0057317
0.013313,0,0.0011391,0,0.001982,0,0,0.00051153,0,0.0053718,0,0
0.092014,0,0,0,0.0093211,0,0,0.0043932,0,0.0061648,0.0018673,0.0034193
0.068836,0,0,0,0.0086366,0.0015532,0.0038056,0.0043455,0,0,0,0
0.011393,0.0068166,0,0.033817,0.015421,0.0048404,0.04397,0,0.027521,0.0037599,0,0
0.020023,0.015801,0.0047062,0,0.007837,0.0065992,0,0,0,0,0.013637,0.0037111
0.027312,0.0055985,0,0,0.0092008,0,0,0,0.0013536,0,0.0030061,0
0.014784,0.002357,0,0.011689,0.0012816,0,0.0022899,0,0.0036375,0,0,0
0.0061858,0.0014726,0,0,0.010787,0,0,0,0.003622,0,0,0.0010841
0.011742,0.0037749,0,0,0.0006426,0,0,0.0018806,0.007736,0.0092608,0,0
0.042093,0,0,0,0.016156,0,0.00095069,0.0077165,0,0.0081932,0.0031764,0
0.065164,0.0024985,0,8.0084e-05,0.0059137,0,0.0040714,0.014787,0,0,0.0097724,0
0.019618,0.0015813,0,0.010188,0.0018156,0,0,0.0019991,0,0,0,0.0060321
0.031083,0.0098114,0,0,0.013006,0.022679,0,0,0.0061655,0.00091931,0,0
0.012416,0.0063871,0,0.0065387,0.014117,0.0020149,0.0081528,0,0.0097375,0.0023284,0.0024417,0.01063
0.085076,0.0022513,0,0.0016605,0.019249,0,0,0.016652,0,0,0,0
0.045189,0.0011718,0,0.00076181,0.017897,0.01119,0.0039245,0.0047818,0.0030809,8.6439e-05,0,0
0.060207,0,0,0,0.0026759,0,0.020322,0.012773,0,0,0,0
0.050221,0,0,0,0.0069683,0,0.0038628,0.002632,0,0.0021453,0,0
0.01315,0,0,0.0075248,0.0012343,2.6137e-05,0,0,0.00030379,0,0,0
0.010552,0.01543,0.0017579,0,0.018057,0.0054817,0,0.0030533,0.0064953,0.0035456,0,0
0.082741,0,0,0,0.0056741,0,0,0.0097352,0,0,0,0
0.070074,0,0,0.0085809,0.027511,0,0.029587,0.003361,0,0,0.0071356,0
0.076772,0.026466,0,0.0036261,0.0014721,0,0.0093021,0,0.0027428,0.073722,0.022506,0
0.015882,0.0028746,0.00099732,0.0011116,0.00038552,0.008364,0,0,0.025907,0.0043417,0.0046295,0.0025633
0.0080441,0.0032166,0.0029231,0.0062247,0.0059455,0.01275,0.0041419,0,0,0,0,0
0.0071917,0,0.0036339,0.0072687,0.0055865,0.0057609,0.0042629,0,0,0,0,0.0089699
0.0054769,0.0060154,0,0,0.0097062,0.0080552,0.0045003,0,0.0085937,0.0033822,0.0052702,0
0.021418,0,0,0.0027161,0.00078926,0,0,0.0037776,0.0050993,0,0.014471,0
0.0066043,0,0,0.0027249,0.00055159,0,0,0,0,0,0,0
0.078861,0,0,0,0.0074472,0,0.0050022,0.0091821,0,0,0,0
0.076129,0,0,0,0.0078936,0,0.017599,0.011441,0.0043731,0,0.00090093,0
0.034011,0,0,0.0035598,0.00035791,0,0.0023967,0.0031762,0.0013243,0.0065151,0.0005475,0
0.018936,0.0042883,0,0.0029694,0.001207,0,0.013225,0.0029353,0.010513,0,0,0
0.08479,0,0,0,0.012086,0.0051306,0.0062368,0,0.0042334,0,0,0
0.018167,0.0041496,0,0,0.0066615,0.0052606,0,0,0,0.0095558,0.0037172,0
0,0.0044092,0,0,0.0056882,0,0,0.00094823,0.0054065,0,0,0
0.066548,0,0,0,0.0045198,0,0.0024947,0.0075914,0,0,0,0
0.013818,0.010238,0,0.0043065,0.00052138,0,0,0.0023443,0,0,0,0
0.013469,0.025156,0.0068298,0,0.016601,0,0.0037951,0.0050636,0.020099,0,0,0
0.064168,0.00038888,0,0.00010669,0.038418,0,0.015113,0,0,0,0,0
0,0,0.011629,0,0,0,0.98363,0.0029261,0,0,0,0.0076912
0.018242,0.0085781,0,0,0.0026119,0.0056227,0,0.0024943,0,0,0,0
0.061862,0,0,0.013338,0.0075789,0,0.020001,0.00012596,0,0.011562,0,0
0.039104,0.0050207,0.0021255,0.014366,0.001475,0.0093661,0,0.0004072,0.00065609,0,0,0
0.0084258,0.0074205,0,0,0.023717,0.021311,0.015246,0,0.0078814,0.0078131,0.0028924,0.0015464
0.088346,0.0033841,0,0.00517,0.0037189,0,0,0,0,0,0,0
0.009614,0.020401,0,0.0030811,0.00015023,0.0041421,0.00561,0.0031678,0.004278,0,0,0
0.065383,0.0025083,0,0.011883,0.01305,0.0013759,0,0,0.020942,0.029599,0.019779,0
0.023192,0.0043897,0,0.0063907,0.0041392,0.0033981,0,0.00445,0,0.0069737,0.0028219,0
0.090952,0,0,0,0.0034484,0,0.0068229,0.0083937,0,0,0.012711,0
0.0033138,0.0096538,0,0,0.00028087,0,0,0.0011098,0.0063364,0,0.00023965,0
0.026207,0.0047055,0.0041962,0,0.0026503,0.010446,0,0,0.0055111,0.007793,0.020238,0.0086167
0.0074653,0.0021017,0,0,0.0052334,0,0,0.0019557,0.020778,0,0,0
0.066415,0.0059437,0,0,0.0014511,0,0,0.016018,0,0,0,0
0.017837,0,0,0,0.0030238,0,0,0.0015026,0.00388,0,0,0.0030997
0.08635,0,0,0,0.0020256,0,0,0.011088,0,0.0011936,0.002916,0
0.11048,0,0,0.0092492,0.011131,0,0.06602,0,0.014389,0.0016175,0,0.033603
0.077842,0.00082067,0,0,0.015294,0,0.0072447,0.0012326,0,0,0.0071401,0
0.063131,0.0038667,0,0,0.020573,0,0,0.0096473,0,0,0.0027139,0
0.079782,0,0,0,0.0025454,0,0.004203,0.00051608,0,0,0,0
0.076988,0,0,0,0.010169,0.0031958,0,0.018383,0.00037175,0,0.0061475,0
0.0050622,0,0.0067184,0.018623,0.0041626,0.0023058,0.0085881,0,0,0,0.011527,0.005618
0.073894,0,0,0,0.0017249,0,0.00040478,0.0035251,0,0.002372,0,0
0.025522,0.013247,0,0.0093378,0.0058228,0.0035431,0,0,0,0,0,0
0,0,0.0037599,0.98869,0,0,0,0.0040713,0,0,0,0.0024141
0.010652,0.0018574,0.0023573,0.0005499,0.0034667,0.028989,0,0,0.0059488,0.010187,0.014708,0
0.0030085,0,0,0.002722,0,0,0,0.001083,0.011685,0,0,0.0048974
0.0059324,0.00095965,0.0027077,0.021962,0.026826,0.0048097,0,0,0.034792,0.00080272,0,0
0.024627,0.021137,0,0.0052148,0.0058129,0,0,0,0,0.006232,0.012483,0.0030086
0.023869,0.00027541,0.0067501,0.01473,0.010893,0.044286,0,0,0.028757,0.020185,0,0.0053565
0.0055529,0,0,0.0032822,0,0.0033731,0.0052527,0,0,0,0.00615,0
0.05666,0,0,0.0016499,0.0096824,0,0.0020742,0.012611,0,0,0,0
0.05638,0,0,0.0084002,0.0017918,0,0.012172,0.012814,0,0,0.0080733,0
0.00073191,0,0,0.0038642,0,0.0088993,0,0.00077935,0,0.0055809,0,0
0.0060012,0.0016356,0,0.0070122,0.013819,0.00054644,0,0.0012197,0.0063594,0.0055364,0,0.0010585
0.030545,0,0,0,0.023167,0.018951,0,0,0.012301,0.0043635,0,0
0.0021846,0.037973,0,0.0033677,0.0045433,0.050066,0.0057224,0,0.0031641,0.0030998,0.043555,0.0029111
0.0069959,0.0059898,0.00082675,0.0034155,0.001137,0.026308,0,0,0.02952,0.046108,0.014706,0.0026012
0.080415,0,0,0,0.065511,0,0,0.0026771,0.0026657,0.014557,0.0098142,0.01304
0.073674,0,0,0,0.00755,0,0,0.0026409,0.0006597,0,0,0.023445
0.0019427,0,0,0,0.00019575,0.0079861,0,0.001013,0.0081427,0,0.0057757,0
0.017165,0,0.0084858,0,0.0056114,0.013218,0.0017666,0,0,0,0.018018,0.00087167
0.014439,0.0056643,0,0.0007718,0,0.014418,0,0.0033356,0.018109,0.0088919,0,0.016984
0.057026,0.0018631,0,0.00054678,0.01055,0.0024709,0,0.0092288,0.0021774,0.00082499,0,0
0.044637,0,0,0,0.005509,0.014634,0.0075055,0.0080408,0.002298,0,0.0192,0.0036018
0.010114,0.0049246,0,0,0.0062549,0,0.0036859,0,0.0063956,0.00041239,0,0
0.013569,0.00072102,0.0019318,0,0.0037193,0.019709,0,0,0.0061356,0.0068957,0.0029158,0.002893
0.0094673,0.0033197,0,0.016096,0.0048618,0.00060602,0.00016551,0,0.0085424,0,0,0.01406
0.0060113,0.0057607,0.0025656,0,0.0027872,0.0071486,0,0,0.019455,0.00048918,0,0.00015127
0.010243,0.0077654,0,0.0065143,0.0020308,0.0048083,0,0,0.0039618,0,0.008784,0
0.03863,0,0,0,0.018257,0,0,0.0060176,0.0045384,0,0,0
0.014131,0.0049825,0,0.0026217,0.016085,0,0,0.0027092,0.0020814,0,0,0.00070138
0.012218,0,0,0,0.00094501,0.0095878,0,0,0,0,0,0
0,0,0.041626,0,0.96568,0,0,0.0025157,0,0,0,0.025498
0.0126,0,0,0,0.0023124,0.0028665,0.0082156,0.001627,0,0.003545,0.0080339,0
0.01451,0,0.0061882,0.009249,0.010605,0.01791,0,0,0.0029479,0.0031738,0.020942,0.0010799
0.007234,0.0045408,0.002618,0,1.2365e-05,0,0.0064679,0,0,0,0.0068434,0
0.048197,0,0,0,0.013205,0,0,0.0030024,0.0041532,0.0010586,0,0
0.01437,0.0037416,0,0.0024237,0.010664,0,0.0045914,0.0035629,0.017408,0.01364,0,0
0.012665,0.0011984,0.0061724,0.012325,0.01751,0.021091,0.0014029,0,0.041966,0.014144,0.0014476,0.00091384
0.061694,0.00050536,0,0,0.0047587,0,0,0,0,0.0016011,0,0
0.013053,0,0,0.0037111,0.00053734,0,0.0059379,0.00054282,0,0,0,0
0.085844,0,0,0,0.0063766,0.00011121,0,0.0042986,0.0081954,0.0005075,0,0
0.01612,0.0030842,0.0011652,0.017486,0.019051,0.0037817,0,0.0014668,0.0075281,0.0034028,0.0049305,0.0059191
0.082669,0.0078182,0,0,0.00063492,0,0.0022141,0.0018046,0.0012501,0.011299,0,0
0.21338,0,0.96646,0,0,0,0,0,0,0,0,0
0.085566,0,0,0.0053341,0.012455,0,0.012627,0.00026561,0,0,0,0
0.054105,0,0,0.002276,0.011998,0,0.0036252,0.011516,0,0,0,0
0.0061954,0,0,0.0060046,0.0047999,0.016067,0,0,0.036621,0,0,0
0.022014,0.0082298,0,0,0.0061183,0.0041032,0.0091261,0,0,0.006099,0.0061523,0.010554
0.0066487,0.011567,0,0.0029653,0.0061996,0.012071,0.0014362,0,0.013143,0.023585,0,0.0074225
0.009749,0.00084177,0.0080034,0.0047547,0,0,0,0,0,0.014173,0.02024,0.0060436
0.018579,0.011632,0,0.0027139,0.022088,0,0.013917,0,0.016112,0.0026351,0,0
0.027489,0.0010292,0,0.0036894,0.00039667,0.009341,0.043737,0,0,0,0.0010446,0
0.014328,0,0,0.0056582,0.0092823,0.0052862,0.004035,0,0.0021327,0.0068353,0,0
0.066891,0.017066,0,0,0,0,0,0.0040366,0.00014227,0.010929,0.0022246,0
0.0058346,0.0013228,0.0028576,0.0014883,0.0038546,0.0085816,0.0045611,0,0.014529,0.010269,0,0
0.062145,0.016501,0,0,0.024034,0,0,0.0114,0.0048458,0.00058307,0,0
0.019858,0.00095277,0,0.0062127,0.013677,0.0062627,0,0,0.010052,0.0066836,0,0
0.0087709,0,0,0,0.01978,0.011949,0,0.00067014,0.027799,0,0.002897,0
0.054818,0.0044342,0,0.015943,0.016468,0,0.0044057,0.00057005,0.0044396,0.015843,0.0096057,0
0.068722,0,0,0.0047795,0.0041563,0,0,0.009361,0,0,0.0057418,0
0.071052,0,0,0,0.0095266,0,0.00033585,0.0054126,0,0,0.0091884,0
0.017992,0.0013883,0,0.0012203,0.0074876,0,0,0,0.017863,0.013579,0.0052457,0
0.078468,0,0,0.0021802,0.0031732,0,0.01832,0.0099628,0,0,0,0
0.0096083,0.0035252,0,0.029115,0.0087689,0.022351,0.0056704,0,0.03366,0.018844,0.012948,0.0078266
0.0091917,0.00019209,0.00012639,0.00049529,0.030337,0.031031,0.0070594,0,0.011654,0.014531,0.016263,0.014398
0.011796,0.0020236,0,0,0.01277,0,0.0049114,0,0.010474,0.014848,0,0.0029182
0.074955,0,0,0.0032566,0.0030965,0,0.00055367,0.014675,0,0,0,0
0.014873,0.0028062,0,0,0.0016721,0,0.0044149,0,0.0082797,0,0.005226,0.011042
0.077626,0.012238,0,0,0.0096285,0,0.001447,0.011548,0,0,0,0
0.0020733,0,0,0.0049642,0.00073065,0,9.0033e-05,7.9944e-05,0.0042043,0,0,0
0.056862,0,0,0.0011132,0.004538,0,0.006936,0,0,0.00039199,0.00074175,0
0.012622,0,0.00028309,0.0029107,0.0020632,0.0025357,0,0.00092392,0,0.0071636,0,0
0.0066493,0,0.0077283,0.00318,0,0,0.0051512,0,0.0034101,0,0,0.0060823
0.010332,0,0.0012534,0.011722,0.0068573,0,0.0069747,0.0021534,0,0,0.0051193,0
0.095584,0,0,0,0.011097,0.0084786,0.00010297,0.011135,0,0,0.0021077,0
0.049759,0,0,0,0.015234,0,0,0,0,0,0.0010797,0.00083182
0.019435,0.00088897,0,0,0.037694,0,0,0,0.0014336,0.0027158,0,0.0089254
0.01565,0,0,0.002899,0.00066723,0,0.010675,0,0,0.0034876,0,0
0.068261,0.0042593,0,0.0093,0.0017516,0,0,0.011678,0.0057973,0,0,0
0.0086878,0.013426,0.0032728,0.0049247,0,0.0037478,0,0,0,0,0,0.021494
0.005301,0.0056941,0,0,0,0.011987,0.00452,0,0,0.0063234,0.019189,0
0.02399,0,0,0,0.010176,0,0.0016313,0,0.010258,0,0,0
0.0022632,0,0.001318,0.0037787,0.002339,0.016348,0.0023874,0.0038125,0.012212,0.0054067,0.0244,0.0049989
0.0025789,0.010466,0,0.0043348,0.0049388,0.0062191,0,0.0026919,0.0057717,0,0.024244,0.005991
0.013427,0.0054962,0,0,0.0012451,0.0036157,0.0034917,0.0014584,0,0,0,0
0.082458,0,0,0.0041213,0.0046292,0.0030098,0,0.020652,0,0,0,0
0.0084418,0,0,0,0.0022454,0,0,0.00055678,0.0028541,0,0,0
0.007207,0,0,0.002591,0.0039466,0,0,0,0.0070208,0.0032876,0.004422,0
0.066964,0,0,0,0.0093735,0,0.020687,0.0082788,0,0,0.0023824,0
0.065436,0,0,0,0.012996,0,0,0.01462,0,0,0.0027442,0
