0.019,0.074263,0,0,0.022484,0.033509,0,0.029125,0.015554,0.0087594,0,0.0081599,0.0067179,0,0.014337,0,0,0,0,0.030764,0.0043664,0.0026992,0,0,0,0,0.070237,0.01701,0.0034371,0,0.0042076,0
0.10858,0.043844,0.075902,0.046741,0,0.0071184,0.0018971,0,0,0,0.014259,0.049521,0.028716,0,0,0.02291,0.025294,0,0.0075955,0.014554,0,0.04104,0.0068641,0.00059623,0.017782,0,0.026428,0.016287,0,0.01254,0.0015542,0
0,0,0.030498,0.0079473,0.032739,0,0,0,0,0,0,0.014852,0.012917,0,0.0073065,0.0038148,0,0,0,0.0077743,0,0.0097743,0,0,0,0.028368,0.068393,0,1.7192e-05,0,0,0.03146
0.027303,0,0.73564,0,0.1146,0,0.046071,0.22055,0.0051067,0,0.04097,0.035299,0.0087913,0.01029,0.0052054,0.024825,0,0.01231,0.028935,0.019229,0,0,0.0063044,0,0,0,0,0,0.02713,0.0075043,0,0
0,0,0.024181,0,0,0.0083011,0.00030118,0.035358,0.019042,0.00014659,0,0.010957,0,0,0.0011898,0.018373,0,0,0.003703,0.020537,0.0048536,0,0,0.0083491,0.0062171,0,0,0.0048541,0,0,0.032324,0
0.077816,0.0022869,0,0,0,0.014641,0.020001,0,0,0.013851,0,0.041196,0,0.012761,0.0095411,0.018112,0.014735,0.0076975,0.0081732,0,0.009908,0,0,0,0,0,0,0,0.022407,0.010339,0,0
0,0,0,0.0016562,0.027304,0.0070763,0,0.010628,0,0,0,0.02005,0.0061245,0.0016767,0.0037121,0,0,0,0.010206,0,0,0,0.0010388,0,0,0.001526,0,0,0,0.0035469,0.0046756,0
0.021535,0.0038311,0,0,0,0,0.006554,0,0,0.0067509,0,0,0.000782,0,0,0.0097524,0.010851,0,0.0087794,0.0062855,0,0,0,0,0.0011992,0,0.0064707,0,0,0.0042426,0.0038237,0
0.0092124,0,0.0082559,0.0077054,0,0,0.014342,0,0,0.0071593,0.010158,0.015782,0,0.0019951,0.0059149,0,0,0,0.0033416,0,0,0.0059818,0,0,0.007482,0,0,0.0090398,0.014237,0,0.042317,0.028007
0,0,9.3263e-05,0,0,0,0.026276,0,0,0,0,0.042979,0.027902,0,0.02208,0,0.020345,0,0.032125,0,0.011082,0.041092,0.032762,0,0.010027,0,0,0,0.025387,0,0,0.0091034
0.043999,0,0,0,0,0.014141,0,0,0.0046412,0,0.012631,0.011613,0.012865,0.0018065,0.010427,0.010084,0,0,0,0,0,0.012762,0.021568,0,0,0.013959,0,0.014934,0,0.0069599,0.0068053,0
0,0,0,0.0043461,0,0,0,0,0,0,0.0056701,0,0,0.0057715,0.0027105,0.0025376,0.0039604,0,0.0043097,0,0,0.0029353,0.0081464,0,0,0.019136,0.0084187,0.0037187,0.00013112,0.00014686,0.011512,0.033631
0,0,0,0.0048848,0,0,0,0,0.0055018,0,0,0,0,0,0,0.010582,0.0021314,0,0.00081447,0,0.041536,0.047589,0,0,0,0,0.0011166,0.021957,0.0095472,0,0,0
0.001581,2.8585e-05,0,0,0,0,0.0034763,0,0.00095096,0,0.009495,0,0.0044557,0.011663,0,0.0087409,0,0,0,0,0.017098,0,0.0056327,0.0012989,0,0,0,0,0,0.0072723,0.048321,0.018001
0.0086201,0.00026788,0.0021605,0.0013176,0,0,0.009861,0,0,0,0,0,0.0058927,0,0,0.0017773,0,0,0.0049607,0.0091382,0,0,0.0074346,0,0.0010259,0.0087108,0.0044005,0.0016049,0,0.0022955,0,0
0.030796,0.00083763,0,0.0014402,0,0.019223,0,0,0,0.00049117,0.0092578,0,0.0071892,0,0.0071742,0.0028793,0,2.5148e-05,0,0.0078535,0,0.004543,0,0.0011749,0,3.1168e-05,0.0035373,0.0021607,0.0020615,0,0,0
0.033749,0.012834,0,0,0,0,0,0.0051445,0.0063865,0,0,0.0050272,0,0,0.0027353,0,0,0.0061468,0.004887,0.011008,0,0,0,0.0032061,0,0,0,0,0,0,0,0.058988
0.096918,0.0062141,0.037415,0,0,0.019708,0.01402,0.019265,0.013451,0,0.022263,0.056604,0.047019,0,0,0.0665,0.0018328,0,0,0,0,0,0,0.028703,0.0064034,0.00095316,0.030917,0.10194,0.010751,0.025959,0,0.058872
0.023666,0,0.01761,0.0039035,0,0.029337,0.01468,0,0,0.050826,0,0,0,0.0069641,0.015014,0,0.00046242,0.016637,0,0.01446,0,0,0,0,0.019748,0,0.015702,0.022318,0,0.0038181,0,0.016068
0.00064606,0,0.11639,0,0.0028444,0.012143,0,0.059967,0,0.082113,0.02381,0.031555,0.011271,0,0.026621,0.0033884,0.022742,0,0.0084725,0.032584,0,0,0,0.022601,0,0,0.18295,0.01366,0.023016,0.0033098,0,0
0,0.043893,0.038909,0.014305,0,0.034996,0.026304,0,0.027201,0,0.0093427,0.02883,0,0,0,0.04295,0,0.02417,0,0.039827,0.054028,0,0.028084,0.031341,0,0.039051,0,0.081278,0,0,0,0
0,0.0057045,0,0,0.019482,0,0.00066806,0,0.0015592,0.93876,0,0.014323,0.0068271,0.0037369,0,0.010722,0,0.00087154,0,0.00033964,0.0050054,0,0.0048736,0,0,0,0,1.7297e-05,0.0057667,0,0.020241,0
0.16182,0.00025515,0.02979,0.044774,0,0.033171,0,0,0,0.023291,0.089304,0.041996,0,0.016857,0.034779,0,0,0.0061238,0,0,0.025599,0.060215,0.027765,0,0.036007,0,0.065527,0,0.0091168,0,0.012673,0.011352
0.032674,0,0.021856,0,0,0,0.0099249,0,0,0.0070607,0.019382,0.00037235,0.0054603,0.013641,0.0073635,0.0048193,0,0.00020554,0.00010123,0,0.012364,0,0.0048719,0.030903,0,0.0017767,0.030146,0.016861,0,0,0,0.020093
0.019266,0,0.0030177,0.003478,0,0.0002046,0.011053,0,0.0025539,0,0.0018638,0,0.00092425,0,0.01122,0,0,0,0.0072035,0.0098139,0,0,0.016283,0.0032907,0.011635,0,0,0,0,0.0082808,0,0.078102
0.055141,0,0,0.014077,0,0.026918,0.0054865,0.01085,0.017908,0.0099175,0,0.0019906,0,0,0,0,0,0.005543,0,0,0.0041886,0,0.0020711,0,0,0,0,0,0.0084005,0.0089262,0,0
0,0.044178,0.19902,0,0,0,0,0,0.05284,0.0051025,0.054625,0,0,0.055412,0.0090067,0.01078,0.003071,0,0,0,0.023635,0.030055,0.0031326,0.085368,0,0,0,0.024511,0,0.011388,0,0
0.010122,0.0050862,0.0050271,0,0,0,0,0.020581,0,0.0030118,0,0.0043912,0,0,0,0.0043528,0,0.0052276,0.00088267,0.0099105,0,0,0.0017155,0.0045485,0,0,0,0.002538,0.00013274,8.2219e-05,0,0.025928
0,0,0,0.021467,0,0.0071357,0,0.0046608,0,0,0,0,0,0.015656,0.0041844,0,0.0044404,0,0.001463,0,0.018071,0.00059005,0,0,0,0,0.0053436,0.015762,0.01277,0.0002844,0,0.027826
0,0.0029888,0.014786,0.0068075,0,0.0040883,0,0,0,0,0,0,0,0,0.0086042,0,0,0,0,0.019786,0,0,0,0.013252,0,0,0.046811,0.012233,0.014633,0.014492,0.00024,0
0.059889,0.013368,0,0,0,0.010499,0.012493,0,0,0.0075743,0,0.0031521,0,0.0034461,0.0095895,0.020605,0.025559,0.027784,0.0023446,0.011072,0,0.0070246,0.022014,0.0097563,0.011218,0,0.02614,0,0,0,0.04128,0
0.091235,0.001012,0.0029778,0,0.021362,0,0,0.023682,0.015148,0.015156,0,0.017099,0.01919,0.0011048,0.016459,0,0,0.026252,0.004053,0,0.0044341,0.013457,0,0.0073611,0.0035012,0.046386,0.046261,0.066275,0.045419,0,0,0.022094
0,0,0.042545,0.0097026,0,0.0052948,0,0.03652,0,0,0.051776,0.00091728,0.0069459,0.022346,0.0030409,0,0,0.04586,0.0021359,0.00087971,0.019735,0.04101,0,0.052973,0.00011659,0.0046327,0.020085,0.023426,0,0,0.085918,0.038041
0.017296,0,0.045936,0,0,0,0,0,0.0066159,0.027001,0.0077105,0,0,0,0,0.024328,0,0,0.01483,0.014637,0,0.012787,0,0,0.01214,0.027736,0.042375,0.048568,0.02247,0.01671,0,0.023124
0.0022912,0.00094786,0.0072718,0.0026805,0,0,0.0011597,0,0.0030386,0,0,0.0066202,0.0004286,0.010158,0.00013681,0,0,0,0,0.0047911,0,0,0.0063878,0,0.00074507,0,0.026835,0.003622,0,0,0.044649,0
0.0074105,0,0,0,0,0,0.0088435,0,0.0023469,0,0,0,0,0.0051736,0,0,0,0,0,0,0.0046469,0.0045279,0.0077428,0.00042433,0.022503,0,0,0.032873,0,0.0038493,0.006642,0.022865
0.027297,0,0,0.0019782,0,0.012723,0,0,0,0,0,0,0.035305,0,0.0014735,0.020283,0.032718,0,0.012227,0.0026991,0.00052893,0.015595,0.016773,0,0,0,0,0.025587,0,0.025641,0,0
0.039034,0,0.011759,0,0,0.00056495,0,0,0,0.00059661,0,0,0,0.0028304,0.0036962,0,0,0,0,0,0,0,0.0034889,0.011438,0,0.00039515,0.020373,0,0.0065033,0.0034368,0,0
0.0090324,0,0,0,0,0,0.0063263,0,0.004492,0.0065423,0,0,0,0.0097089,0.0045512,0,0.004275,0,0.0013523,0,0,0.0031976,0.0073224,0.00043085,0.0022259,0.00083621,0,0,0,0.0073301,0.0052972,0.032521
0.020865,0,0.022193,0,0,0,0.0044085,0,0.0019248,0.0044092,0.0041533,0,0,0.0048893,0.012437,0.0098937,0,0,0.0072562,0.010107,0,0,0.0032433,0.0015149,0.017481,0.0078147,0.026163,0.025344,0,0,0,0.035312
0,0,0.049936,0,0,0.0058812,0,0,0,0.040188,0,0,0,0.030017,0.0038061,0,0,0,0.02243,0.018709,0,0,0,0.016171,0,0.0095296,0.084967,0.026354,0,0,0.016946,0
0,0,0,0.0045455,0,0.0082999,0,0,0.031196,0,0,0.0060408,0,0.031155,0.014672,0,0.045567,0.011054,0,0.029764,0,0,0,0.015719,0.0009045,0,0.022528,0.01921,0,0,0.016443,0
0,0,0,0,0,0.041592,0.017673,0.00090082,0.0086354,0.034612,0,0,0,0.0062451,0,0.0079576,0.010728,0,0,0.018648,0.026304,0.0046463,0.030813,0.010907,0,0.0017408,0,0.0055,0,0,0.0097267,0
0.016574,0,0.00066918,0,0,0,2.2602e-05,0,0.018371,0.0050116,0,0,0.0038122,0.0028783,0,0.0011905,0,0,0,0.0056157,0.0091134,0,0.011197,0,0,0.0030306,0,0.0027644,0,0,0,0.088323
0,0,0.029421,0.025529,0,0.00028675,0,0,0.0082174,0,0,0,0.013378,0.030629,0,0.032864,0,0,0.0048723,0.0024341,0,0,0.0085394,0,0,0.0014589,0.0018091,0.042406,0,0,0.027507,0.0088603
0.03386,0,0,0.0071357,0,0,0,0,0,0.012658,0,0,0.019551,0.011971,0,0.020156,0.0016475,0,0,0,0.012562,0.0080171,0,0.019058,0,0,0,0.0063078,0,0.00076891,0.027529,0.011983
0.0030029,0,0.045369,0,0,0.0055426,0.014219,0,0,0,0,0,0,0.0020511,0.0066075,0,0.0026411,0,0.0052235,0,0,0,0,0,0,0,0.0064668,0,0,0.009248,0,0.023613
0.015389,0.011772,0.0054234,0,0.00085301,0.010857,0,0.0022441,0.00079887,0.0030521,0,0,0,0.022803,0.0038987,0.020985,0,0,0,0.016175,0,0,0.0012496,0.00010899,0.011451,0,0.064527,0.035807,0,0.0103,0.017259,0
0,0,0,0,0,0,0,0.0098321,0,0.0026338,0.026661,0.0083543,0,0,0.00021649,0,0.0022097,0,0.0052255,0,0,0,0.00069836,0.00099296,0,0,0,0,0.002018,0.0019109,0,0
0,0.022701,0.026905,0,0,0.00028798,0.014502,0,0,0.012292,0,0,0.0058147,0,0,0.0012504,0,0,0,0.0081522,0.021132,0,0,0,0,0,0,0.013723,0,0,0.027053,0
0,0,0.055629,0,0,0,0.010317,0,0,0,0,0,0.010257,0.020111,0.010088,0.010028,0,0,0,0.0031062,0.013805,0,0.009403,0,0,0.021949,0.049292,0,0,0,0,0
0.067665,0.021825,0.058254,0.00030398,0.0022198,0.014192,0.0022801,0,0,0.015355,0.023131,0.00094347,0,0.022195,0.010099,0.018799,0,0.011574,0,0,0.02046,0,0.011731,0.0022499,0,0.0065947,0.059081,0,0,0.014134,0.017099,0.035544
0.01328,0,0.0092432,0,0,0.00075907,0.00031794,0.004703,0,0,0.00083215,0,0,0,0.0061531,0.0081971,0,0.0010551,0.00024513,0.011233,0,0,0,0.00099938,0,0,0.0095446,0.0076096,0,0.0030516,0,0
0.0030308,0,0.048903,0,0,0,0,0,0.027742,0.02387,0.010069,0,0.0045857,0.024501,0.0075962,0.0043598,0,0.0089184,0,0,0,0.0048413,0,0.025771,0,0,0.01507,0,0,0,0.0098926,0.0080792
0.0054038,0.00024056,0.0072906,0.012734,0.00040936,0,0.0092687,0.0063896,0,0.0058966,0,0,0.0096694,0.0038674,0.0074535,0.0031348,0,0.0081838,0.0056706,0,0.0099004,0.0057108,0.017455,0,0,0,0,0,0,0.0096951,0.042912,0.0056411
0,0.014656,0.0059429,0,0,0,0.00053998,0,0.012618,0.0036645,0.0026206,0.0049227,0,0,0.00066983,0,0,0,0.0019189,0.026204,0,0.022756,0.0030244,0.016639,0,0,0,0.0061648,0,0,0.018441,0.036175
0.0027464,0,0,0,0,0.0024171,0.0014489,0.012418,0.0092701,0,0,0,0.0081886,0,0.0023386,0.0063535,0.002416,0,0.0082337,0.00316,0,0.0041422,0.0054249,0,0,0.0057421,0,0.013818,0.0021166,0.0048616,0.03382,0.036822
0,0.0038344,0,0,0.068043,0,0.0039576,0.47584,0,0.066585,0.018634,0,0.0033875,0,0.010027,0.027553,0,0,0.015145,0,0,0.023443,0,0.023525,0,0,0.18038,0,0,0.014269,0,0.033193
0.028049,0,0,0.011931,0,0,0.0090265,0,0.0025217,0.013914,0,0,0.0058079,0,0,0,0.0024156,0,0.007638,0.0067516,0,0,0.0066307,0,0.012523,0.01464,0,0.026984,0,0.0073544,0.0045427,0.0034244
0,0.067858,0.05313,0,0.061118,0,0,0.020123,0,0.0097947,0,0,0.018688,0,0.00094074,0.028704,0,0,0,0,0,0,0,0,0.0023213,0,0.081763,0.040629,0,0.0063755,0.013132,0.02809
0.018615,0,0.0059297,0,0,0.0014065,0.0067907,0.0082662,0,0.00075993,0,0,0.00882,0,0,0.0082637,0.0031465,0,0.012369,0.0086248,0.0064486,0,0,0,0,0,0,0,0,0.011308,0.0020725,0.050629
0,0,0.048915,0.0063358,0,0.022879,0,0.011618,0,0.00029201,0.0090227,0,0,0,0,0.0089636,0,0.0018045,0.013462,0.017259,0.021403,0,0,0.010008,0.017989,0,0.0024906,0.012512,0.017234,0.022761,0.011217,0
0.012655,0,0.0034374,0,0,0,0.0026195,0,0,0,0.0084709,0,0,0,0.002359,0.0005489,0.002725,0,0.0032869,0.0024358,0,0,0,0.0030376,0,0,0,0.0013323,0,0,0,0.047945
0,0.01984,0.032821,0,0.05039,0.040775,0.016594,0.13254,0.00055804,0,0,0,0,0,0,0,0.0025458,0,0.0065979,0.027478,0,0,0.0092981,0,0.0095997,0,0,0.02866,0,0.011659,0,0
0.023173,0,0.023068,0,0.0070465,0,0,0.0082308,0,0,0,0,0,0.0091227,0,0.0036696,0,0,0,0.0058114,0,0,0.0046113,0.00029941,0,0,0,0.0049035,0,0.011275,0,0.052848
0.010983,0.074084,0,0.00071386,0.019935,0,0,0,0,0,0,0.034717,0,0,0.030784,0.0012437,0.014526,0.051746,0.0020037,0.0048604,0.11417,0,0.045969,0.003314,0,0,0.033871,0.13889,0,0,0,0.036363
0.04262,0,0.020857,0,0,0,0.0077673,0,0,0,0.017969,0,0.0053116,0.011445,0.00037855,0,0,0,0.014386,0,0,0,0.0081822,0.00399,0,0,0.013371,0,0,0,0.010926,0.075565
0,0,0.0034638,0,0,0.007044,0,0,0.0088107,6.627e-05,0,0,0,0.0042847,0,0.023474,0,0,0.0025476,0,0,0.021333,0.019022,0.0042147,0,0.011071,0.003454,0.035686,0,0,0,0
0.00026488,0,0,0.0026373,0.014602,0.0032279,0,0,0.00021759,0,0.010601,0.021622,0,0.0086255,0,0.019442,0.91661,0,0.0062187,0.0065523,0,0,0,0,0.0010594,0,0,0,0.0076876,0,0.015866,0.028793
0.052036,0.01066,0.023291,0.0099559,0,0,0,0,0,0,0,0,0,0.0095659,0,0.01283,0,0.018843,0.018064,0.022486,0,0.0070666,0,0.00011503,0.016255,0,0.039494,0,0,0,0,0
0.0055219,0,0,0,0.020983,0.00059001,0,0,0,0,0,0.013288,0.01687,0.011944,0.00767,0.026292,0,0,0.021106,0.0078651,0.91902,0.001247,0,0,0.0075851,0.01638,0,0,0.021724,0.011385,0,0.017023
0.023015,0,0,0.0083266,0,0,0.0029568,0.0068808,0,0.011041,0,0,0.0062875,0,0,0.00048608,0.0053193,0.006695,0,0.017361,0,0,0.021257,0.014954,0.010711,0.0026442,0,0.030758,0,0.0035734,0,0
0,0,0,0.039902,0,0,0,0,0.011246,0,0,0.0036203,0,0,0.0060889,0,0.0008582,0,0.023867,0.02239,0.015271,0,0.01781,0.0019794,0,0,0,0.041291,0,0.013602,0,0.038489
0,0.025105,0.0010905,0.0040272,0,0,0,0.0043735,0,0.01174,0.0064674,0,0,0,0.0041098,0.0090659,0,0,0,0.0068502,0,0,0,0,0,0,0,0,0,0,0.010333,0
0.020681,0,0,0.0043306,0,0.0042132,0.0010316,0,0,0,0.0019382,0,0.00060277,0.0043155,0.0063168,0.0013488,0.00084596,0.0018069,0,0.005668,0.0030029,0.0017544,0,0.0027512,0.006836,0.00043404,0.00273,0,0.0065757,0.0064404,0.028645,0
0,0,0.016634,0,0,0.0069645,0,0,0,0,0.0074604,0,0.005729,0.0015152,0,0,0,0,0.015843,0.01311,0,0,0,0.011372,0.02496,0.037748,0.01079,0,0.00070019,0.0054749,0.0091547,0
0,0,0.0028856,0.068577,0,0.0083272,0,0.0094179,0,0,0.014456,0,0.0064373,0,3.7652e-05,0,0,0,0,0,0,0,0.024903,0,0.00033927,0.010534,0,0,0,0,0.024557,0.053316
0,0.012032,0,0.045862,0,0,0.012289,0.039664,0,0,0.0071248,0,0,0,0,0,0,0,0,0.02532,0.0039586,0,0,0.035533,0.033613,0,0,0.010113,0,0.007447,0.038456,0.0062039
0.00072213,0,0.019512,0.0053754,0,0,0.013871,0,0,0.0022113,0.0055321,0.0093384,0,0,0,0.010882,0,0,0,0,0.0066118,0,0.0044233,0.012612,0.011281,0,0.012854,0,0.0074633,0.0094783,0.0057971,0.0094675
0,0,0,0.88305,0.0088031,0,0,0,0,0,0.053528,0.0022467,0,0.0054189,0.0013638,0,0,0.016243,0.0038282,0,0,0,0,0.0094141,0,0,0.011343,0,0.032146,0,0,0
0.0015591,0,0,0.00046827,0,0,0.0028172,0,0.00094914,0,0.011602,0.0025268,0,0.0038435,0,0,0.0002422,0,0.0001793,0.0066774,0.0096956,0,0.007271,0,0,0,0,0.0045389,0.0021809,0,0.03788,0.049285
0.014361,0,0.0038044,0.0049949,0,0.00032434,0.0099735,0,0,0.0039294,0,0,0.0095889,0.012577,0,0,0.016028,0,0.0042112,0,0,0,0,0,0,0.0022616,0.0078231,0,0,0.0041158,0.061676,0
0.013384,0.011008,0,0,0,0.0017694,0.0041339,0,0.0037306,0.001015,0.010453,0.001057,0,0,0,0,0,0,0,0.011281,0.0004821,0,0.00029115,0.00039659,0.0030565,0,0,0.0045933,0.0029918,0.0045349,0,0.032901
0,0,0,0,0,0,0.0040244,0.0093833,0,0.0055682,0,0,0,0,0.005752,0.0043356,0.00059885,0,0,0,0,0,0.011085,0,0.0099065,0,0,0.0042252,0.0024655,0,0.029879,0.011845
0,0,0,0.077992,0.0031689,0,0.009405,0.021672,0.005864,0.0064155,0,0,0,0,0.01394,0.032411,0,0,0,0.003514,0.044445,0.0075262,0.0079483,0.034492,0.046519,0,0,0.1429,0.0030813,0,0.018437,0
0.0053015,0,0.0014509,0,0,0,0.0052925,0.012261,0,0.0033741,0,0.00090187,0.0048929,0.0083389,0,0,0,0,0,0.0019194,0.0069132,0,0,0,0.012087,0,0,0.00019555,0.0053483,0.00055229,0.021647,0
0.083946,0.015715,0.03452,0,0.016309,0,0.0056258,0,0.015022,0.0091754,0,0.0076985,0,0.024766,0.020059,0,0,0,0,0,0,0.016048,0.040089,0,0.023539,0,0,0,0.01277,0,0.038617,0
0.016195,0.0022126,0,0.20163,0.089439,0.0033183,0.023291,0.074113,0.0022787,0.047648,0,0,0.010427,0.023128,0.015577,0.03508,0.047295,0.029216,0,0.015514,0.00032434,0,0,0,0.013443,0.067323,0,0.042561,0,0.014837,0.0083143,0
0,0.015659,0,0,0,0,0,0.0067979,0.0092022,0.0053847,0,0,0,0,0.0081461,0.0021492,0.0017305,0,0,0.0058381,0,0,0.0098316,0,0,0.022006,0.040761,0,0,0,0,0.035496
0.043472,0.031253,0.031145,0.13766,0.010233,0.0066985,0.025573,0,0,0,0,0.0091449,0.0052734,0,0,0,0.00025837,0,0,0.014054,0.0063864,0,0.010424,0,0.028275,0,0,0.0044941,0,0.037354,0,0
0.021019,0.026737,0,0.018851,0.023523,0,0.0063161,0,0.011767,0,0,0.018459,0,0.019884,0,0,0.0042472,0.0087181,0.0024073,0.0040439,0,0.0096088,0,0,0.0055981,0.0056572,0.0060233,0,0,0,0.032243,0.074212
0,0,0.0082598,0.0074776,0,0.0017682,0,0.0071092,0.00018097,0,0,0,0.0027619,0.00050703,0,0.0029335,0,0,0,0.0044439,0.0073693,0,0,0,0,0.0092136,0.0084975,0.0042654,0.0026377,0.0027619,0,0
0,0.032461,0,0.034365,0,0,0,0,0.045197,0,0,0.0097465,0.005298,0,0.0075198,0.0012629,0,0,0,0.01628,0,0,0.0054147,0.0082836,0.019901,0,0.021968,0,0,0.0069969,0.008584,0.069801
0.03422,0.020009,0,0.034942,0.04656,0.0044497,0,0.046159,0.00060574,0.017868,0,0.0080231,0.011152,0.012464,0,0,0.026483,0.00047638,0,0.0026544,0.0093359,0.025787,0,0,0.0059997,0.034686,0,0,0,0.020811,0.012537,0.0086648
0.024407,0,0.024174,0.021943,0,0,0,0.0084277,0,0,0,0,0,0,0.0027634,0.017073,0,0,0,0.010512,0.0075628,0,0.0015757,0,0,0,0,0.044599,0,0,0,0.00056558
0.072812,0.05099,0.012435,0,0,0.0070068,0.01879,0,0,0,0,0,0.043996,0.0060287,0.0068541,0,0,0.0017046,0,0,0.03627,0,0,0.00070629,0,0,0.0053516,0,0.012668,0,0.024407,0
0.0001973,0,0,0,0.031658,0.0031671,0.008568,0,0,0.012973,0,0.021461,0,0.019477,0.022195,0.0026226,0.0093947,0.0094004,0,0.013787,0,0,0.0054359,0,0.00071565,0.01211,0,0,0.013618,0.00015303,0.0072787,0.0033135
0,0.005156,0.016435,0.013702,0,0,0.0042424,0,0,0.0030706,0.012102,0,0.0098216,0.0082565,0,0,0,0,0,0,0.009091,0,0,0,0.0015063,0.023551,0,0.00028464,0.0044598,0,0,0
0.03659,0.066007,0,0,0,0.030439,0.013918,0,0,0.012742,0,0.054329,0,0,0.00089903,0,0,0,0,0,0,0,0.012248,0,0.0043497,0,0,0,0.0081227,0.0070764,0,0
0.086209,0,0.08092,0.033739,0,0.015538,0,0,0.0024262,0,0.016711,0.0065992,0.042341,0,0,0,0,0,0.015994,0.023683,0,0.03294,0.0073652,0,0,0.027203,0,0.018882,0.0037956,0.0018319,0.020688,0.014883
0.030758,0.0069911,0.0097805,0,0,0,0,0,0,0,0,0.0011714,0,0,0.013643,0,0,0.024258,0.0016277,0.0056986,0.018325,0,0.0042256,0.039398,0.0095125,0,0.021803,0.044085,0.0092403,0,0,0.051192
0.012292,0.0062284,0,0.038565,0,0,0,0.016994,0.017304,0.014699,0,0.003882,0.021839,0.0014796,0.0039046,0,0,0,0.0055702,0.00041193,0,0.042446,0.02614,0.0055103,0,0.013235,0,0,0,0.010019,0.0047121,0.011015
0.031937,0,0.0064921,0,0,0,0.009034,0,0.0026655,0,0.0032469,0,0,0.0015686,0.00086408,0,0.021295,0.0027437,0.0035811,0.0084177,0,0,0,0,0,0.002931,0.017799,0,0.0017913,0.003257,0,0
0.052348,0,0,0,0,0.0053147,0,0,0.022706,0.094754,0,0.0088017,0,0.01308,0.0014902,0,0.067562,0.018936,0.019865,0.013656,0,0.038677,0,0.024401,0,0.026029,0.010442,0.0023714,0,0.031727,0.0070867,0.0061588
0.03586,0,0.003902,0.0068798,0,0,0.0036832,0,0,0,0,0,0,0,0.0022399,0,0,0.0084211,0.003562,0.004519,0.0044003,0.00092275,0.0064483,0,0,0,0.023985,0,0,0,0,0.027532
0,0.0025343,0,0,0,0,0.0092841,0,0,0.0036944,0,0,0.0027835,0,0,0,0.00015594,0,0.0055109,0,0,0,0,0,0.0056471,0.012404,0.00052796,0.0087149,0.0009533,0.0016539,0,0.037039
0,0.0080291,0.016746,0.021987,0.011346,0.014165,0.0013112,0.016419,0.039642,0,0,0,0.0012907,0,0.0013581,0.03613,0,0,0,0,0,0.024508,0,0,0,0.022877,0.096919,0.044042,0,0.0036561,0.011338,0
0.0051967,0,0.012901,0,0,0,0.0056988,0,0.00086283,0.0037115,0.0078379,0,0,0.00075366,0.0055583,0,0.017245,0,0.011519,0.0039775,0,0.021554,0.0046206,0.0014652,0,0,0.045904,0.018393,0.008744,0.014792,0.030225,0.0432
0.011487,0.011673,0,0,0,0.0058505,0,0,0.029483,0.0040414,0,0,0.0081746,0.01523,0,0.0096634,0,0.014807,0,0,0,0.0131,0,0.0012612,0.004868,0,0.018303,0.0088957,0,0.0028241,0.01247,0.012106
0.012086,0.00099886,0,0.0077735,0,0,0.0062798,0,0,0,0,0,0,0.0058541,0,0.0065453,0.012948,0.011925,0,0.013669,0.0027496,0.0025898,0,0.0042012,0,0.00584,0.0096306,0,0.0053156,0.01129,0.065183,0
0.071405,0.0064028,0,0.00049905,0,0,0.0047657,0,0.0061381,0.03177,0.024743,0.0018076,0,0,0,0,0.0051317,0,0.0071824,0,0.018858,0.00085445,0.0148,0,0,0.035724,0.013821,0,0.011988,0,0,0
0,0.049475,0.12482,0,0.049368,0,0,0,0.036785,0,0,0,0,0,0.0083938,0,0,0.0080964,0.0038633,0.004588,0,0,0.0026951,0.018234,0,0,0,0.037623,0.018491,0.018071,0.022444,0
0.029559,0.0017832,0.0054289,0,0,0,0.01061,0,0,0,0.011934,0,0.0056249,0,0,0,0,2.843e-05,0.0017997,0.0029485,0,0,0,0.0084977,0.0046287,0.019876,0.014122,0,0.0068851,0.0041591,0.018868,0
0.0078079,0.006489,0.0127,0,0.0029195,0,0.00063269,0,0,0,0,0.0016916,0,0.003818,0.0032582,0.0082289,0,0.0056231,0,0,0.0068751,0.0050654,0.011697,0,0,0,0.015308,0.0029376,0.011826,0.0021829,0.021685,0.058295
0.063673,0,0.0199,0.0099993,0,0.020226,0.0051966,0,0,0,0,0,0,0.0033105,0,0.012975,0,0,0.0017742,0,0,0,0.015316,0.003309,0.0064817,0.056184,0,0.012226,0.0028817,0.0087268,0.051562,0
0,0,0,0,0,0.033376,0,0.38902,0.15579,0.028879,0.086398,0.073498,0.013488,0.036814,0.0014103,0.05022,0,0.071658,0,0.0079615,0.01534,0,0,0.00040951,0,0,0,0,0.040205,0.017916,0,0.010738
0.024078,0,0.02099,0.0076325,0,0.017758,0.0025049,0.030577,0,0.044129,0,0,0.012653,0.0008788,0,0.0067975,0,0,0.0060231,0.0026838,0,0.040998,0,0.011919,0.0041259,0.017893,0,0,0.019055,0,0.023979,0.68291
0,0.017525,0.053318,0.020815,0,0,0,0.047383,0,0,0.0087194,0,0.034874,0,0,0.046343,0,0,0,0,0.055344,0.0077048,0,0.044062,0,0.011468,0,0.061898,0,0,0.10246,0.053848
