0.042064,0.026477,0,0,0,0.02364,0,0.048449,0.0177,0,0,0,0,0,0,0.0044126,0,0.023179,0,0.0011423,0,0.03836,0,0,0.02234,0
0.027902,0,0.038834,0.040309,0,0.010375,0,0.011845,0,0.056641,0,0.023543,0.0078054,0.024868,0,0.043852,0.017148,0.077576,0.015264,0.033458,0.021472,0,0,0.0067342,0,0
0.031735,0,0,0.032945,0,0.0066683,0,0.024728,0.0032994,0,0,0,0.031697,0.0092829,0,0,0,0.043437,0,0.0038849,0,0.0079867,0.0086431,0.0091598,0.003585,0.069304
0,0,0,0.0054173,0,0.028402,0.0023142,0.028585,0,0,0,0,0.011555,0,0,0.018839,0,0.060416,0,0.0057095,0,0.0090063,0.00551,0,0.00046283,0
0,0.0054778,0.032206,0.04073,0,0.0069589,0,0.11691,0,0.022736,0.0065095,0.01914,0,0.021865,0,0,0.011914,0.011109,0,0.0099614,0,0.014882,0.0049575,0,0,0
0,0,0.044078,0.0050395,0,0.038737,0.013081,0.040617,0,0,0,0,0,0.0079411,0.031442,0,0.027148,0.053079,0,0.0971,0.0021326,0,0,0.0086774,0.0014743,0
0,0.011954,0.07878,0.001272,0,0.0024028,0,0,0,0,0.0060957,0,0,0,0.046605,0,0,0.00043087,0,0,0.0030263,0,0.0043703,0.0043155,0,0
0,0,0.022313,0,0,0.049458,0.012945,0.11907,0.0021118,0,0,0.0069938,0.00017779,0,0,0.0049927,0.022072,0.05079,0.030204,0,0.0078972,0,0.0030803,0.02963,0,0
0.013009,0.0022505,0,0.0011075,0,0.016101,0,0.040062,0,0,0.0033435,0.0051113,0,0,0,0.0044895,0,0,0,0,0,0.0040699,0.0096993,0.0044822,0.00041755,0
0.013518,0.0060998,0.063213,0,0.0064165,0,0,0,0,0.030811,0.0048167,0.030081,0.010988,0,0,0.014875,0,0,0,0,0.016541,0.006629,0.016911,0,0.043482,0
0.030272,0,0,0,0,0.053639,0.017159,0.05284,0,0.063627,0,0,0.046862,0.06792,0,0.02388,0.0013256,0.0081925,0,0,0.019161,0.0039312,0.020991,0.040929,0.085418,0
0,0,0.023713,0.0056867,0.0062094,0.0040401,0.0051047,0,0.011769,0,0.013569,0.019794,0,0.053975,0,0.064806,0,0.010849,0.033089,0,0,0,0.0088045,0,0,0
0,0.008931,0.031107,0.017961,0,0.0037373,0.0021887,0,0,0.0047414,0.008758,0.011315,0,0.017651,0.013894,0.010201,0.01565,0.0018144,0,0,0,0,0,0,0,0
0,0,0.023436,0.024823,0.0037148,0,0.0111,0.018781,0,0.0076837,0,0.0060225,0,0,0.029699,0,0,0.013348,0,0.01761,0,0,0.005797,0,0,0
0.011722,0,0,0.002623,0,0.020195,0.0010689,0.029067,0.023046,0,0.014463,0,0.014757,0.0013733,0,0.024436,0.018771,0.02263,0,0,0.0008403,0.0057745,0,0.00078604,0,0
0.019695,0.0026941,0.01376,0.0049352,0.0052323,0,0.0069475,0,0,0.00066053,0.009213,0.015658,0,0,0.010201,0,0.016265,0,0,0.036944,0,0.013122,0.02616,0,0,0
0.0715,0.03438,0,0,0,0,0.011054,0.035726,0,0,0,0,0.0028506,0.01451,0.020742,0,0.0015313,0,0,0.016537,0.013224,0.022902,0,0.024026,0,0
0.0062608,0,0,0,0,0.011607,0.0046385,0.034459,0,0,0,0,0.0065878,0,0,0.0072538,0,0.0052863,0,0.018097,0.0042695,0,0,0.0042997,0.0023967,0
0,0,0.041785,0.014964,0,0,0.0056525,0.035869,0,0.021703,0.018162,0.0050369,0,0.00090821,0.010287,0,0.0071187,0.8956,0.041917,0.048989,0.0038325,0,0,0.005398,0.016389,0.012275
0.064254,0.041922,0.08122,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0.028444,0,0,0.020146,0.0020063,0,0
0.012429,0,0,0.029261,0.0021049,0.01077,0,0.0053539,0,0,0.017024,0.0075826,0,0,0,0,0,0,0,0,0,0,0.00025244,0.0035942,0,0
0,0,0.03605,0,0,0,0.011069,0,0,0,0.0054673,0.012136,0.0065074,0.0045059,0.047513,0,0,0.027678,0,0.024559,0,0,0,0.0042727,0,0.0021492
0.14027,0,0,0.067211,0.095059,0.34708,0.031241,0,0.030567,0,0,0.032188,0.032515,0,0.020194,0,0,0.0067983,0.086681,0,0,0.020644,0,0,0,0.030567
0,0,0.049498,0.0097894,0,0,0,0.1585,0,0.00066715,0,0.037168,0,0.082281,0,0.011115,0,0.011213,0.032437,0.030295,0.0057318,0,0.0089016,0,0.090981,0.049013
0.0026125,0,0,0,0,0,0.003679,0.051905,0,0,0,0,0,0,0.017323,0.01704,0.01995,0,0,0,0.00075294,0,0.0099066,0,0.025355,0.034261
0.041488,0.011103,0,0,0,0,0,0,0,0,0.00083302,0.00050641,0.0031582,0.0020226,0.036336,0,0,0,0.0043808,0.028055,0.0020011,0,0.011406,0.0046933,0,0
0,0,0,0.11419,0.025146,0.059168,0,0.14631,0.029814,0.028893,0,0.03732,0.018405,0,0,0,0.11857,0.10718,0.0048189,0.013482,0,0.017271,0,0.0063027,0,0
0,0,0.035194,0,0,0.0028651,0.020337,0,0,0.0049555,0,0.011493,0.00080965,0,0,0.00065009,0.010044,0,0,0.024275,0,0.0075567,0.0038786,0.010334,0.002608,0.011488
0.054631,0.011988,0.0050764,0.0098798,0,0,0,0,0.0031046,0,0.0021192,0,0,0.0064566,0.01324,0.0063172,0,0,0,0,0,0,0.0077223,0,0,0.0034644
0.0073308,0,0.012124,0.013091,0,0.059745,0.0009722,0,0.023852,0,0,0.020347,0.026252,0.063379,0,0.041472,0,0.028255,0,0.0040757,0.02376,0.060491,0.074675,0,0.011243,0.017153
0.065991,0,0.032435,0.014573,0,0.064793,0,0.016696,0.028621,0,0,0,0.027294,0.06722,0,0.01355,0.0025521,0.035501,0,0.039546,0,0.00073233,0,0.023603,0.08058,0.033365
0.025173,0,0,0,0,0.0071957,0.0024557,0,0,0,0.015477,0.012419,0,0.0018881,0.01582,0.0035896,0.014522,0,0,0.011518,0,0,0,0.0063657,0,0
0,0,0.048239,0.014206,0,0.0052047,0.021042,0.010151,0,0.010314,0,0.010033,0.0046674,0.010871,0,0.01756,0,0.0015838,0,0,0.0064681,0,0.022735,0.0050681,0,0
0.024985,0,0,0.014809,0,0,0.0043753,0,0,0.0095784,0.021486,0.0075341,0.0002214,0.018613,0,0.0090956,0.01361,0.044247,0.0041904,0,0.010305,0.00010646,0.014251,0,0,0
0.13701,0.016871,0,0.019244,0.037832,0,0.023524,0,0.0092563,0,0.026329,0.0033494,0,0.0052768,0,0.015595,0,0.012731,0,0.012885,0,0.0089871,0.024541,0,0.020904,0
0,0,0.0017072,0.011299,0.0093198,0.011865,0.0050447,0.0066933,0.00051722,0.0022714,0,0,0.0010917,0,0.016281,0,0.026688,0,0,0,0.0013924,0,0.014358,0.0044965,0.0083718,0
0.017983,0.046857,0,0,0.022561,0.016213,0,0.055844,0,0,0.0040823,0,0,0.075679,0.006528,0,0.031719,0.0063933,0,0,0.021085,0,0.0091765,0.017159,0,0
0.015706,0,0.040389,0.054895,0.0066395,0.0033779,0,0.04489,0,0,0,0.04032,0,0,0.0027278,0.048701,0,0.064261,0,0.023728,0,0,0.0027723,0,0,0
0.055363,0,0,0.020056,0.0036275,0.0051758,0.0043382,0.029107,0,0,0,0,0,0,0.0093525,0.0050333,0.039441,0.04525,0.014224,0,0.013811,0,0.0056851,0.0057675,0,0
0.11885,0.01184,0,0.061866,0,0.074287,0.00083163,0.12837,0.053413,0.070442,0,0.0075584,0.0037364,0,0,0,0.07017,0.10438,0,0.014369,0.0076748,0,0,0,0.094501,0.0095734
0,0,0.046677,0,0,0,0,0.032227,0,0.0046642,0,0,0.0055015,0,0.058259,0,0.016273,0,0,0.068964,0.0053051,0,0,0.0076321,0.020116,0
0.002394,0,0,0,0,0.15826,0.0045551,0.0095044,0.03904,0,0,0.020517,0.059132,0.0074149,0.58535,0.0037561,0.035758,0,0.021366,0.093765,0.018805,0,0,0.0061757,0.024097,0.11698
0.05296,0,0,0.032434,0.014668,0.023579,0.0034349,0.033656,0,0.032822,0.0062675,0.030088,0,0,0,0,0,0,0,0,0.051672,0.04483,0.012863,0.012426,0.08452,0.048893
0,0.0044137,0.035668,0,0,0,0.017007,0,0,0.01518,0.0078182,0.024965,0,0,0.024111,0,0.00080356,0.016494,0,0,0,0.010321,0,0.014734,0,0
0.032848,0,0.005791,0.034527,0,0.014935,0.0052403,0,0,0.039334,0.0046978,0,0.0071471,0.022229,0.054486,0.017343,0.022336,0,0,0,0.0028231,0,0,0.0063709,0,0.0046458
0.1187,0,0,0,0,0,0.022943,0.036681,0,0.017144,0.030479,0.038242,0,0.010082,0.073029,0.016449,0,0,0.048252,0.024608,0.0078572,0,0.036907,0.027562,0.0096556,0
0,0,0.034813,0,0,0.012944,0.0047399,0,0,0,0,0,0,0,0,0,0.0076519,0.0046499,0,0,0.0014035,0,0,0,0,0
0.014074,0.025305,0.054678,0,0,0,0,0,0,0.011065,0.015377,0.040298,0.021873,0.057101,0,0.030846,0,0.01511,0,0,0.018245,0,0,0,0,0
0.0094394,0.0068653,0,0,0,0.0075366,0,0.015509,0,0,0,0,0.048161,0.036811,0,0.0075008,0,0.0060468,0,0,0.0084223,0.012001,0.023857,0.016587,0,0
0,0,0,0,0,0.010121,0.00012224,0.072179,0.0037035,0,0.026137,0,0,0,0.01897,0,0.028624,0.0044798,0,0,0.012414,0,0.0047387,0,0.0061933,0
0.028769,0.03287,0.058012,0,0,0.00087645,0,0.011081,0,0.0108,0,0.0015264,0.050855,0.11093,0,0.09192,0.075846,0.0063985,0,0,0.01,0,0,0.02591,0,0
0,0,0,0.0027627,0,0,0,0.013399,0,0.0032229,0.0023547,0,0,0,0.024051,0.010211,0.034813,0,0,0,0.00048778,0,0,0,0,0
0.067249,0,0.024749,0,0.035829,0,0,0,0.00075886,0,0,0.036409,0,0,0,0,0,0.066128,0.03308,0,0,0.011479,0.012842,0,0.012739,0
0.01471,0,0.021565,0.015664,0,0.0073304,0,0,0,0,0.0081808,0.0021714,0,0.042083,0,0,0,0,0,0.030093,0.0023847,0,0.0061668,0,0.0014277,0
0.027062,0,0,0,0.00070312,0,0.0054418,0.020782,0.013596,0,0,0,0.0060341,0.015147,0.056438,0.008077,0,0.010654,0,0.0040154,0,0.025086,0,0,0,0
0.021646,0.0088442,0,0,0,0.0026384,0,0.00096564,0.0063104,0.016969,0,0,0,0.0038781,0,0,0,0.0041484,0.0072717,0,0.015414,0,0,0.0020098,0,0.0072873
0,0.0050055,0,0,0,0.0092425,0.0013742,0.049254,0,0,0.0064425,0,0,0,0.0054082,0.0074687,0.00076692,0,0.0070959,0,0,0.0026657,0,0,0,0
0.015656,0.061301,0,0,0,0.0069379,0,0,0,0.047823,0,0,0.0099096,0.012398,0.070934,0,0,0.1657,0,0,0.029027,0.059813,0.051397,0.051377,0.041019,0.014893
0.069435,0,0,0.019621,0.016569,0,0,0.0014117,0,0.017811,0,0,0,0,0.068098,0.013026,0,0,0,0,0.018223,0,0,0,0,0
0,0,0,0.011281,0,0.00033125,0.011103,0.016247,0,0.0067287,0.025413,0.0013948,0.029886,0.068986,0.064345,0,0,0,0,0,0.017701,0,0.0070523,0,0,0
0.048467,0,0,0,0,0,0.0045799,0,0,0.07111,0,0.011814,0,0,0,0.017225,0,0,0.0095902,0,0.0073435,0.025449,0,0.0020494,0.0038362,0
0.028552,0.028265,0.015271,0.01433,0.0019081,0,0,0,0,0.024571,0.0052405,0.0073914,0.0036841,0.014218,0.040433,0,0,0.015879,0,0,0.020562,0,0,0,0,0
0.066962,0,0,0.019651,0.040057,0,0,0.11691,0,0,0,0,0,0.0066009,0.074071,0,0,0,0,0,0,0.0047004,0,0.0030258,0.07156,0.075153
0.02088,0,0.0064846,0.062327,0.059021,0,0,0.042407,0.017565,0,0,0.031007,0.032474,0,0,0,0,0,0.029399,0,0.023679,0.089255,0,0.0046686,0,0
0.047218,0.0055558,0,0,0,0,5.8612e-05,0.030336,0.0023069,0,0.0019477,0,0.0064509,0.00025334,0.079995,0,0.018295,0,0,0.035579,0.0034135,0,0.0051338,0,0.0045176,0
0.039888,0.011782,0,0.001462,0.0010296,0.012618,0.0039885,0.016275,0.0032689,0.0017876,0,0,0,0,0,0.0095199,0,2.762e-05,0,0,0.0029756,0,0,0,0.0004054,0.022424
0,0,0.049252,0,0.0060413,0.019554,0.0001029,0,0.0033002,0.010859,0.0012756,0.0065506,0.011651,0,0,0,0,0,0,0,0.0014756,0.014382,0,0,0.016771,0.011731
0.029531,0,0.016304,0,0.027338,0,0.017656,0,0.041598,0,0,0,0.02445,0,0,0,0,0.020508,0,0.037003,0.011781,0.029764,0.0015708,0,0,0.017859
0.082553,0,0,0,0,0,0,0.025016,0.012864,0.093116,0,0,0,0.011832,0.095197,0,0.065465,0,0.0016584,0.080005,0.019259,0,0.043268,0,0,0
0,0.0093557,0,0,0.050213,0,0.0057828,0.0089147,0,0.031406,0.019509,0,0.0066173,0.011977,0,0.0057285,0,0,0,0,0.024146,0.047708,0.043374,0.0051822,0.036063,0
0.023642,0.021405,0.044979,0.0073776,0.033838,0,0,0,0,0.063821,0,0,0,0,0.024139,0.020661,0.01862,0,0,0.07211,0,0.014746,0,0,0,0
0.0070987,0.011694,0,0,0.0088235,0.00022777,0.013025,0.02651,0.012373,0.0042749,0.0022499,0.01452,0.0031422,0.017561,0,0,0,7.5785e-05,0,0,0.00908,0.0054879,0,0.010084,0,0.003975
0.11378,0.0021602,0,0,0.0036617,0,0.00015552,0.03605,0,0,0,0,0.0055362,0,0.07506,0.0075894,0.027917,0,0,0.11953,0.0079804,0.0074975,0,0,0,0
0.0024375,0,0.00028485,0,0.0052045,0.0085051,0.013765,0.025892,0,0.012651,0,0,0.0023135,0,0,0,0.015657,0,0,0.085476,0.0062047,0,0.0027359,0.02098,0,0
0,0.0013693,0.044128,0,0,0.013793,0.0023721,0,0,0.012978,0.0063542,0,0,0.00047743,0,0,0.0083504,0,0,0,0.0058748,0,0,0,0,0
0.034501,0,0,0,0.012353,0,0,0,0,0,0,0.0052328,0,0.0036949,0,0,0,0.0011757,0,0.062103,0.0099665,0.015767,0,0.022882,0.0054642,0.026977
0,0,0.025897,0,0.0052431,0,0,0,0.0037628,0,0,0,0,0.0029643,0.070604,0,0.010275,0,0,0.0043648,0,0,0,0.00044173,0.00090473,0
0,0,0.024736,0,0,0.0033475,0,0,0,0.0027337,0,0,0,0,0.025025,0,0.028095,0,0,0.032577,0.00056979,0.017298,0,0,0,0
0.035403,0,0,0,0,0,0.02071,0.3542,0,0,0,0,0.007791,0,0,0,0.07892,0,0.10453,0,0.006419,0,0,0,0,0
0.013861,0,0.0036025,0,0,0,0.015589,0,0,0.037892,0,0,0,0,0.0069269,0,0,0.015639,0,0.010356,0,0,0.0070658,0.023753,0,0
0.017122,0.045451,0,0,0.031504,0,0.017259,0,0,0.017445,0.001552,0.014362,0.021763,0,0.033126,0.0019537,0,0.018306,0.0087594,0,0,0,0,0,0,0.13405
0,0,0.065678,0.014058,0,0.018879,0.050486,0,0.011118,0.014704,0,0,0,0.034139,0,0,0.026893,0,0,0,0.0085888,0,0,0,0.020525,0
0.075441,0,0,0,0.0027188,0,0,0.022022,0,0,0,0,0,0,0.019145,0.0057237,0,0,0,0.034536,0.015794,0,0.0061269,0,0,0.037093
0.036894,0.0024114,0,0.0080258,0,0,0,0,0,0,0,0,0.0012999,0.0091936,0.022678,0,0,0,0,0.036019,0,0.010871,0,1.7698e-05,0.0028767,0.019082
0,0.0088914,0,0.019729,0.0064775,0,0,0.02354,0.014408,0.0014291,0.0036201,0.01467,0.01366,0,0.056401,0,0.03037,0.0095851,0,0,0.0074976,0,0.007061,0,0,0
0.01373,0,0,0.017167,0.0069092,0.0010013,0,0,0.035198,0,0.0057097,0,0.0080683,0,0,0,0.015662,0,0,0,0.0065736,0.024112,0,0,0.060619,0.04855
0.0052132,0.0090151,0.05765,0,0.054293,0,0,0.017931,0,0.0015211,0,0,0.00092403,0.052788,0,0,0.05774,0.0094643,0,0,0.02918,0.0090231,0,0.012575,0,0.0046364
0,0,0.031338,0.022041,0.008837,0,0,0,0.019705,0,0,0,0,0.0069565,0,0.016364,0.01245,0.011339,0,0.018818,0.0070894,0.0092135,0.025109,0,0.025593,0.024974
0,0,0.12928,0.12645,0.31628,0.047859,0.042046,0,0.021963,0.22808,0.074372,0.016473,0,0,0.013313,0,0.010183,0.016116,0,0.069302,0,0.029711,0,0,0.036031,0.055963
0,0.013018,0.02897,0,0.021376,0.063079,0,0,0.0059889,0,0.0099976,0,0,0,0,0,0,0.039295,0,0,0,0,0.031976,0,0.0017873,0.0092202
0,0.032944,0.014802,0.0047413,0,0.056707,0.013671,0.093814,0,0.013587,0.010691,0,0.043902,0.0073476,0,0.02927,0,0,0,0.0094172,0.0049362,0.0099068,0.032471,0.016625,0,0.032593
0,0.047564,0.18709,0,0,0,0,0.21244,0,0.089241,0,0.026133,0.032197,0,0.11592,0,0,0.00070361,0.021443,0,0,0.0717,0.041545,0.02996,0.022073,0.37151
0,0,0.054152,0,0,0.021882,0.0035476,0.022169,0,0.01588,0.0040142,0,0.017088,2.7588e-05,0,0,0,0,0,0.023807,0,0,0.021456,0.0072625,0.0020269,0
0.023558,0.013902,0.0035343,0.0083158,0,0,0.007363,0,0,0.014053,0.0026121,0,0.0051515,0.011108,0.04134,0.0052392,0.026893,0.0053108,0,0.039758,0,0,0,0,0.020755,0
0,0.050222,0,0.025155,0,0,0.019892,0.0030546,0,0.041465,0,0.0073799,0.009871,0.040039,0.028962,0.048923,0.009826,0,0,0.0039653,0.016083,0,0.010191,0,0,0.14224
0.026585,0.041661,0.029846,0.019342,0,0.042393,0,0.036055,0.016915,0,0,0,0.022307,0.0091296,0,0,0,0.00926,0,0,0.0026962,0.032072,0,0.0016871,0.017024,0
0,0.0083641,0.029504,0.0017833,0,0.0033036,0,0.019631,0,0.0042089,0,0,0,0.0069852,0,0,0,0.0013406,0,0,0,0,0,0,0.016206,0.0039077
0,0.01182,0,0,0,0,0,0,0,0.0063473,0,0,0.012487,0.042286,0.08097,0,0,0.024442,0,0,0,0,0.0035414,0.00029168,0,0
0,0,0.049242,0,0.0012919,0.01714,0.0042948,0.048291,0.0027085,0,0,0,0.0050518,0,0.0002571,0,0,0,0,0.0039437,0.0017334,0.0094954,0,0.0080637,0.0021581,0
0,0,0,0.0058647,0.008614,0,0.0071298,0,0,0,0,0,0.005909,0,0.084467,0.00019408,0.029717,0,0,0.0069779,0.0040148,0,0.012319,0.0005896,0,0
0.10902,0.0052604,0,0,0.0056348,0,0,0,0,0,0,0.0016601,0.022087,0.0055834,0,0,0,0,0,0.033858,0.0094951,0.010132,0,0,0.015434,0
0.0066899,0,0.023263,0,0.0017354,0.027781,0.0017257,0,0,0,0,0.009006,0.00074049,0.0045234,0,0.0090014,0.0011574,0.0043244,0,0.034689,0.0021875,0.010069,0,0,0,0
0.01846,0,0.051399,0,0.048332,0.030706,0.01053,0.0075988,0.032271,0,0,0,0.022548,0,0,0.064241,0,0,0,0,0.039459,0.065578,0.0099944,0.034726,0,0
0.032138,0.014208,0.029349,0.001511,0.0069621,0,0.00077038,0,0.014091,0.0060472,0.05583,0.020511,0.0095241,0,0,0,0.0084195,0,0,0.0011633,0,0.013365,0.0094549,0,0.030337,0
0,0,0.12481,0.010681,0.02685,0.016357,0,0,0.045615,0.077104,0.097747,0,0,0,0.0034981,0.014512,0.00014326,0.014983,0,0.069599,0,0,0,0,0.032009,0
0.075367,0.0038613,0,0,0.035181,0.059314,0.036423,0,0,0,0,0.0091179,0,0,0,0,0.00085588,0.023197,0.025557,0.00013981,0.017484,0.00093855,0,0.001063,0,0
0,0,0.028231,0.0049951,0.0013065,0,0,0,0,0,0.92285,0.0072376,0.022081,0,0.040537,0.00072926,0.004007,0.007519,0.04217,0,0.0062826,0.0028201,0,0.0085328,0,0.00064571
0,0,0.091115,0.030481,0.0055004,0,0,0.12646,0,0.0095915,0.036946,0,0.00095904,0.06864,0.030089,0.0041439,0.08148,0.0064884,0.0081338,0.025246,0,0.012293,0,0,0.036931,0
0.0055145,0,0,0,0,0,0.011297,0.029272,0,0,0.010658,0.001635,0,0,0.069559,0.016544,0.037058,0.0034439,0,0.078495,0.010578,0,0,0,0.01824,0
0.040974,0.029152,0,0,0,0.0021448,0.0080555,0.028903,0.0090066,0,0,0.0058296,0.0045448,0,0,0.01553,0,0,0,0,0.00029843,0,0,0.0010848,0,0
0,0,0,0.00084797,0.016886,0.020767,0.0010711,0.034054,0,0,0.0067347,0.0066702,0.023555,0,0,0,0.021367,0,0,0.030571,0,0.033882,0.034558,0.013646,0,0
0,0.023024,0.12167,0,0.047786,0.023874,0.0047774,0,0.011709,0.011555,0.00028871,0.017911,0,0.018188,0.05582,0,0,0,0.054882,0,0,0.051133,0,0.0047259,0,0.011449
0.023253,0,0,0,0,0.017279,0.0011047,0.032561,0.0036905,0.0052997,0.0063405,0.0037068,0,0,0,0,0,0,0,7.1435e-05,0,0.0077522,0.0015037,0.001036,0,0
0,0,0.025425,0,0,0,0,0,0,0,0,0,0,0.0027637,0.044258,0.0073562,0.030752,0,0,0.035437,0.002727,0,0.0084657,0.0072938,0,0.041869
0.055109,0.0049661,0,0,0.0033343,0,0,0,0.0048889,0,0,0,0,0,0,0,0,0.018203,0,0,0,0.0024292,0.0084607,0.001285,0.039735,0.0092799
0,0,0.025137,0,0,0,0.0067311,0.027685,0,0.0059121,0.007087,0.029211,0,0.022577,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.053726,0.0181,0,0.0077162,0,0.042807,0,0,0.0091903,0.025649,0.0049284,0.0071667,0,0.049756,0,0.0011971,0,0.021322,0.014523,0,0,0,0,0
0,0.001531,0.077725,0,0,0.01118,0,0,0.013317,0.021802,0,0.037029,0,0.042898,0.027518,0.038615,0.035384,0.084787,0.024522,0.064648,0.004874,0,0,0,0.014007,0
0.039402,0.0089506,0.058799,0.048709,0.0068587,0.029732,0,0,0.0090261,0,0.019759,0.0054107,0.010979,0.011137,0,0.035473,0,0.013971,0,0,0,0,0,0.0050832,0,0
0.040136,0.020473,0,0.010292,0.0051132,0,3.6083e-05,0.083269,0.019685,0,0,0,0,0,0.04926,0,0.0194,0.010512,0,0,0,0,0.018685,0,0.00025846,0
0,0,0,0,0,0,0.0052404,0.053851,0.0010635,0,0,0,0.012158,0.0070562,0.077519,0,0.028723,0.0030488,0,0.040902,0,0,0.0092546,0.0044866,0,0
0,0.0057509,0.0023445,0,0.0073445,0.0024704,0,0,0,0.026524,0,0,0.018969,0.027649,0.0077267,0,0.0027533,0,0,0.003798,0.031323,0,0.029796,0.028288,0,0
0,0.01698,0.017022,0.016271,0.00044414,0,0,0,0,0,0.0032713,0.0084582,0,0,0.046965,0.0088742,0,0,0,0,0,0,0.0021624,0,0.0077617,0
0,0,0.11449,0,0,0.018711,0.0047967,0,0,0.010533,0.0061491,0,0.0028906,0.0041533,0,0.0092707,0,0,0.0058315,0.012931,0,0,0.00067604,0.0097431,0,0
0.021993,0,0.036279,0.0053405,0,0,0.0036732,0,0.0077377,0,0.0054334,0.00065397,0,0,0.019713,0,0,0,0,0.053035,0,0,0.0084784,0,0,0
0,0.002776,0.070141,0,0.011502,0,0,0,0,0,0.0467,0,0,0,0.032634,0.01124,0,0,0,0.028521,0,0,0.017623,0,0.010364,0.016201
0.010552,0,0.0031258,0,0,0.058022,0,0,0,0.030103,0,0.0049442,0.010186,0.0025992,0.0014632,0,0.0080935,0,0.020976,0.078323,0,0,0.029455,0,0,0
0.011836,0.038361,0,0,0.016076,0.034119,0.012453,0,0.0048065,0,0.038104,0,0,0.004626,0,0,0,0,0,0,0,0,0.020202,0,0,0
0.049037,0,0,0.0028026,0.0098244,0,0.0031847,0.012343,0,0,0.0071905,0,0.0039992,0,0.020236,0,0,0,0,0.044508,0.0080799,0.0025417,0.0042932,0.0013258,0,0
0.01974,0.0085884,0,0,0.0052552,0.041938,0,0,0.0022127,0,0,0,0.0036641,0,0,0,0.026105,0.016893,0,0.0010395,0.016828,0,0.05664,0,0.021187,0.011627
0.023297,0,0,0,0.0020407,0,0,0,0,0,0.0090917,0,0.0048281,0.009379,0.028253,0.013376,0,0.0036441,0,0.0011084,0.017921,0.0064432,0.006224,0.0025694,0,0
0.010491,0.016616,0,0.0076798,0.014941,0.011487,0.012841,0.023159,0,0.014515,0.0041686,0,0,0,0,0.024283,0,0,0,0,0,0.0021112,0.0052829,0,0.032249,0.022019
0,0,0.058712,0.00072166,0.0031545,0.02201,0,0,0.018472,0,0,0,0.0054842,0,0,0,0,0.010775,0,0,0,0.014623,0,0.0026613,0,0.022062
0,0,0.0012959,0.0072516,0,0.008688,0,0,0,0.0051139,0.00089652,0,0,0,0.019977,0.0035109,0.020347,0,0.01005,0.024698,0,0,0,0,0,0
0,0,0.039348,0,0.01429,0.011661,0.014371,0,0,0,0.013098,0.0081923,0,0,0,0.019187,0,0.024773,0,0,0.0094884,0.0034791,0,0,0.027899,0.040076
0,0,0.10685,0,0,0.0015436,0.015835,0.015745,0,0.0042464,0,0,0,0,0.012842,0.012773,0.03291,0,0,0.13019,0.016709,0.0043737,0.0094431,0,0.0098635,0
0,0,0.084795,0,0.017941,0,0.0091229,0.034169,0,0,0.019396,0.0047255,0,0,0,0.045432,0.0014373,0,0.0060495,0,0.00067184,0.0026057,0,0.0091187,0.012072,0
0,0,0.056413,0,0.00034266,0.033633,3.3907e-05,0.037017,0,0.011904,0,0.0030549,0,0.00083533,0,0,0.048719,0.00081948,0,0.046865,0,0.0051595,0,0.003644,0.014188,0
0.038332,0.0078779,0.013438,0,0.012917,0.027369,0,0,0.028897,0,0.025901,0.02087,0,0.0034908,0.0045304,0.00069323,0,0,0,0.0051942,0,0.01491,0.0078949,0,0.002578,0
0.066506,0.0003766,0,0.0023244,0,0,0.008009,0,0.0068135,0,0.0066124,0.01267,0,0.0033141,0,0.0029738,0,0,0,0,0.0054899,0,0.011972,0.0040813,0,0.019027
0.032799,0.026164,0,0,0.0043942,0.0020773,0,0,0.0072552,0,0.00062664,0,0.00070406,0.029215,0,0.0032155,0.0022564,0.031316,0,0,0.001615,0,0.0086434,0,0.0074056,0
0.15251,0.0098995,0,0,0.0026399,0.0074213,0.0013613,0,0.017675,0,0,0.0058901,0,0.0037358,0,0.0032526,0,0.0025649,0,0,0.0054985,0.0026166,0,0.00023269,0,0.029874
0,0,0.065271,0,0,0.051043,0.02046,0,0.045343,0.079184,0.12981,0,0.0046,0.0025778,0,0.067133,0.015243,0,0,0.0045879,0,0,0,0.016018,0.0772,0.045284
0.04074,0,0,0,0,0,0.0048906,0.027607,0,0,0.0073552,0,0.0044186,0,0.042844,0.0069078,0.032402,0.0046131,0,0.057854,0.0072024,0,0.0076452,0.014003,0,0
0.038611,0,0.0025023,0,0.011419,0,0,0,0.041011,0,0.010823,0,0.03274,0,0,0.0035486,0,0.013251,0,0,0.012304,0.051035,0.011636,0.0042236,0.011758,0.03689
0,0,0.01895,0,0.0090273,0,0.0045795,0.011701,0,0.004923,0.011275,0,0,0,0.033662,0.0073735,0.00077333,0.0021543,0,0,0.012018,0,0.027758,0.0124,0,0
0,0,0,0,0.044023,0.021405,0,0,0,0,0.0076077,0.0023433,0,0,0.00395,0,0.010987,0.0041694,0,0.070103,0,0,0,0.02176,0.011881,0.00026202
0,0.024814,0,0,0.0023251,0.003881,0.0054911,0.13672,0.011473,0.0045333,0.0041661,0,0.0035604,0,0.0044842,0,0,0,0,0,0,0,0.0012483,0.0007009,0.022192,0
