0.0024013,0,0.0026984,0.011882,0.012483,0,0,0,0.0055659,0.003086,0,0,0,0.00013124,0.0014272,0.007563,0.0032121,0.0013022,0.010429,0,0,0,0.0065167,0.01434,0,0.0026959,0,0.010035,0.0011583,0.003572,0,0,0,0.0028116,0,5.2232e-05,0.0044422,0,0
0.016616,0.0093924,0,0,0,0,0.0020144,0,0,0,0.0023277,0,0.0032128,0,0,0.010663,0,0,0.0016276,0.003795,0.013527,0,0.008309,0,0,0.0047808,0.005155,0.0060625,0.0092196,0,0.0050386,0.00022636,0,0,0.011483,0,0,0,0.02317
0,0,0,0,0,0.00039719,0.99647,0.00049289,0.000224,0,0.00061221,7.3281e-05,0.00010073,0,0,0,0.0006481,0,0,0,0,0,0,0,0.0026167,0,0,0,0,0,0,0.0011368,0,0.00027541,0,0,0,0,0
0,0.00011744,0,0.00067459,0.0029071,0.0027956,0.0069123,0,0,0,0,0,0,0.00075022,0.0028671,0,0,0.0004028,7.7144e-05,0.00021616,0,0.0039352,0,0.0022295,0,0.015252,0.00084964,0.0038499,0,0.0047912,0,0,0.0085518,0.0031124,0.013673,0.0051878,0.0063744,0.00080524,0
0,0.00095736,0,0,0,0,0.0032678,0.0012809,0,0,0,0.0032129,0,0.0029806,0.016429,0.0016649,0.0053608,0,0.0062045,0.020212,0.020552,0.0019567,0,0.0044738,0,0.0088983,0,0.019995,0,0.0059701,0.016272,0,0,0.0078026,0.023284,0,0.013919,0,0.019401
0,0.0012378,0,0,0,0.0096725,0.00093006,0.00037546,0.005088,0,0.0033148,0,0,0.077459,0,0,0.0057778,0,0.0044341,0,0.05417,0,0.0065713,0,0.011397,0,0,0,0.00034906,0,0.0012479,0,0.0051431,0,0.0018054,0.0024379,0,0,0.018113
0.00031089,0,0,0.010386,0,0,0.0045899,0,0,0,0,0,0,0.06198,0.018514,0,0.010281,0,0.00070511,0,0.054411,0.0021323,0.007771,0,0,0,0,0.031477,0,0.029808,0.0044544,0,0.0145,0,0.033446,0.00030438,0.0025612,0.0040795,0.0033037
0,0,0.0070686,0,0.0052702,0,0,0,0.0021849,0,0.001097,0,0.0035381,0.0094108,0,0,0,0,0,0,0.026208,0,0,5.379e-05,0.0035239,0,0.0011678,0,0,0,0,0.00060877,0.0012159,0,0,0,0.029247,0.0016876,0.014026
0.0058957,0.007382,0.0011966,0.02282,0,0.0080411,0.00021727,0,0,0.000903,0,0,0.0032357,0.015515,0.0026683,0,0.0046607,0.0061873,0,0,0.00022538,0,0,0,0,0,0.0005545,0.0078722,0,0,0,0.0064458,0.0017283,0.0018091,0.013251,0,0,0,0
0,0,0,0,0,0,0,0.0037054,0,0.00444,0.0043272,0,0.0030129,0.053637,0,0,0,0.011447,0.017104,0.020774,0.056337,0.01343,0.0030148,0.0013385,0,0.002365,0,0.020656,0,0.0077691,0,0,0.011089,0,0.012144,0.012287,0,0.027052,0
0.0049063,0.008526,0,0.0033242,0.0063744,0.0052379,0.0066858,0.0044085,0.006983,0.0036262,0,0.011305,0.0088309,0,0.015708,0.017141,0.0065031,0,0,0,0.0049802,0,0.0019319,0.003908,0,0,0.031009,0,0.01555,0.00010709,0.0407,0,0.0029953,0.004851,0,0.0058046,0.007086,0,0.00087964
0,0.0096379,0.0034876,0.0052738,0,0,0,0,0.002491,0.0032203,0,0,0,0.012142,0,0.0055475,0.0041241,0.008091,0,0,0.021716,0,0,0,0.0038024,0,0.00077714,0,0,0,0,0,0.0058906,0,0,0,0,0,0
0.0078763,0.008516,0.0052733,0,0,0.0084276,0.0011688,0,0.001538,0.0028458,0,0,0,0.009521,0,0.007781,0.0017309,0,0,0,0,0.0040496,0,0,0,0,0.0011939,0.015445,0,0,0,0,0,0,0.003507,0,0,0.0054635,0.012488
0.0026636,0,0,0,0.00042011,0.0020064,0.0014994,0.0046139,0.0032335,0.004654,0,0.0012931,0.00065631,0.025441,0,0.0071354,0,0,0.0058208,0,0.028391,0,0,0,0,0.0027842,0.00023984,0,0.028863,0,0,0,0.0083021,0,0,0.0075994,0,0,0
0.00031596,0,0,0,0.0095919,0.01209,0.0022321,0.0012586,0,0.019173,0,0.072346,0.015186,0.02169,0,0.012071,0.0007792,0.032245,0,0.00056128,0.009467,0,0.0032174,0,0,0,0,0.015713,0,0,0.012292,0.0037345,0,0.00066127,0.046795,0,0.03296,0,0.041178
0,0.0022181,0,0,0,0,0,0.0022321,0,0.0047152,0.0015838,0.0040726,0.0069209,0.025352,0,0,0.0039622,0.0041499,0,0,0.0063416,0.00048987,0.0066664,0,0,0,0.0010097,0,0,0,0,0,0.0063122,0,0.010993,0,0.0077034,0,0.010249
0.0030653,0,0,0,0.0014881,0,0.0015335,0,0.001314,0,0.0011043,0,0,0.010262,0,0,0.0016935,0,0,0,0,0,0.0071779,0.0046809,0,0.0023086,0.0052367,0,0,0.0059573,0.0070938,0.0010331,3.8759e-05,0,0.0037761,0.019287,0,0.0027265,5.8571e-05
0.0014426,0.0060033,0,0.00083427,0,0,0,0,0,0.0050064,0,0,0,0.019475,0.0077066,0.0026271,0.0041673,0,0.032757,0.0078936,0,0.0016314,0.001125,0.00077656,0,0,0.0016942,0.0022572,0,0.00285,0,0,0,0.014039,0.013768,0.0088427,0.0014378,0,0
0.0099467,0,0.0033333,0,0,0,0,0,0.0020799,0,0.0010877,0,0.022125,0,0,0.0081712,0.0016116,0,0,0,0.017075,0.0086162,0,0,0.0010779,0,0.00037417,0.0087508,0,0.0076635,0,0.00035803,0.0015574,0,0.0019601,0,0,0,0.0009057
0,8.8518e-05,0,0.00023,0,0,0,0.00080184,0,0,0.00054333,0,0,0,0,0.98894,0,0.0011898,0,0.00044342,0,2.3402e-05,0,0,0.002231,0,0,0.0010935,0,4.5394e-05,0,0.00039689,0,0.003373,0,9.059e-05,0,0.00081781,0
0,0,0.0041602,0.0028262,0.0018848,0.011735,0,0.00547,0,0,0,0.014995,0,0.04628,0,0,0.0010169,0.0024338,0,0.002963,0.05456,0.0076713,0,0,0.0017726,0,0,0,0.00017374,0,0.00472,0.0049497,0.0026223,0,0,0,0.0051546,0.020109,0
0.0074205,0.019489,0,0.004766,0,0,0.0015861,0.0028139,0.0077039,0.0022492,0,0,0,0.069673,0,0.0049823,0,0.0077033,0.012534,0,0.047963,0,0.016293,0.0092259,0.0012819,0.0035033,0,0,0,0,0,0.0023336,0.0045816,0.0080613,0.011079,0.013974,0,0.017181,0.0034387
0,0,0.0004051,0,0.00076417,0.00061259,0,0.0011923,0.00018994,0,0,0,0,0,0,0,0.0027838,0,0,0,0,0,0.00091539,0,0.027043,0.98462,0.00025742,0,0.00045771,0,0.0019512,0,0,0,0,0,0.0008404,0.0011987,0
0.02604,0,0,0.0077062,0,0.0019547,0.0044181,0.006306,0,0,0,0,0,0.058314,0,0,0.0030416,0,0,0.0034193,0.063887,0.0036897,0,0,0.0034327,0,0.0085506,0.003248,0.0056,0,0.0038004,0.0043843,0.0044063,0,0,0.010864,0.0065451,0.0097265,0.038997
0,0.00098681,0,0,0,0,0.0043685,0,0.001908,0,0,0,0,0,0.0012994,0,0,0.0053303,0.000803,0.00087837,0,0.0040935,0,0.0075839,0,0.0050829,0.00017665,0.0049471,0,0.0063755,0,0,0.0088518,0.0034406,0.005152,0.0062198,0.0031671,0.0030102,0
0.0019935,0,0.0082631,0,0,0,0,0,0.0057675,0.0064957,0,0,0.00045433,0.047184,0.0050075,0,0.004009,0,0,0.0029552,0.081008,0,0,0,0.0078282,0.0057723,0,0,0,0,0,0.0013199,0,0,0.013507,0,0.0033057,0.014873,0
0,0.0029692,0,0,0.0028766,0,0,0.00090779,0.00082543,0.0032829,0.0019341,0,0,7.8493e-05,0,0,0.0016163,0,0,0,0.0019967,0.0044523,0.0047857,0,0,0.004358,0,0.0079459,0,0,0.015239,0.0019329,0.0018887,0,0,0.0060262,0,0.0002627,0
0,0.0025553,0.0056401,0.011906,0,0,0,0,0,0,0,0,0.0057173,0.0024989,0,0,0.0016247,0,0,0,0.0074397,0,0,0,0,0,0.0010372,0,0.0074508,0.00091664,0,0.00032711,0.0023638,0,0,0,0,0,0.0022996
0.0031354,0.0014042,0.0042749,0.0016611,0.00073104,0,0.0088107,0.0062649,0,0.0045806,0.0047615,0,0.0038764,0.08681,0,0,0.0051605,0.015832,0.0086516,0,0.042057,0.019297,0.0022331,0,0,0,0,0.0065111,0.0007875,0,0.0012077,0,0.0050922,0,0.013893,0.0011198,0,0.0073684,0.0030466
0,0.0034472,0.01427,0.019208,0.0030781,0.010935,0,0.0090339,0.011775,0.001716,0.0087304,0.0070256,0,0.085161,0.00016869,0,0.0096501,0,0.025211,0,0.071109,0,0,0,0,0,0,0,0,0,0,0.0062625,0,0,0,0,0,0,0.0015826
0.00010083,0,0,0.001088,8.9434e-05,0,0,0.00028248,0.0010144,0,0.0001864,0.00040717,0.00026263,0,0,0,0.00050133,0,0.98421,0.00026297,0,0,0,0,0.0089299,0.00013689,0.00051524,0,0,0,0,0.00061362,0,0,0,0,0,0.0018238,0
0,0,0,0,0.0003379,0.023967,0.00022365,0,0.0010613,0,0,0,0,0,0,0,0.00091638,0.00063983,0,0,0,0,0,0.00010667,0.0042013,0.00015341,0.47631,0,0,0.00012078,0.85611,0.0010987,0.0012881,0,0,0.0005072,0,0,0.00016497
0.0062147,0,0,0,0,0.0047167,0,0,0,0.0012743,0,0,0,0.063536,0,0.0040611,0.0063133,0,0.050096,0,0.036324,0.001775,0,0.0047894,0.00020992,0,0,0,0.0022638,0.0034113,0.030507,0.0046082,0,0,0.0036383,0,0,0.016611,0
0,0.013371,0,0.013606,0,0,0.0041072,0.0042726,0,0.0076067,0,0.021567,0.0036794,0.0056183,0.00366,0.018478,0,0.0052914,0.011981,0.00028538,0.0092205,0,0.0025952,0.0068597,0.0049425,0,0,0.0023613,0.028186,0.0047399,0.0076157,0.002457,0,0.010504,0.00053289,0.010645,0.039864,0,0.02331
0,0,0.0049608,0,0,0,0.012268,0.0021919,0,0.0099702,0.0010338,0.0048923,0,0,0,0.010444,0.00061589,0,0.0039506,0,0.0098262,0,0,0.0061977,0.004335,0,0,0,0,0,0.011221,0.0021811,0.0016743,0,0.027435,0,0,0,0.0019076
0.0078245,0,0.0049179,0.037424,0,0.0011215,0.0043483,0,0.0040351,0.0023213,0.0028651,0.020862,0,0,0.0060169,0.011992,0.0092423,0,0.017405,0.0025208,0.037446,0,0.025533,0.0025201,0,0,0,0,0.053311,0.0067072,0,0,0.024739,0,0.0027961,0,0,0,0
0.0017181,0.0073104,0,0,0,0.0017038,0,0,0,0,0.0050628,0,0,0.058684,0,0,0,0,6.5433e-05,0.0075151,0.077693,0,0.00011788,0,0,0,0,0,0,0.016094,0.0062534,0.0023081,0,0,0,0.0071415,0,0.0033476,0
0.0017148,0,0,0,0,0,0.00056976,0.0049969,0,0,0.0034372,0.0037076,0.0012593,0.048788,0,0,0,0,0.0033385,0,0.057764,0,0,0,0.002692,0,0,0.0064889,0.014051,0.015284,0,0,0.0022448,0,0,0,0,0.014264,0
0,0,0,0,0.002363,0.0039962,0,0.0047995,0.0044624,0,0,0,0,0.053703,0.011334,0.0070534,0,0,0,0.0051172,0.06247,0.0098773,0.001632,0,0.0048867,0,0.0010367,0,0,0,0,0,0,0,0.0011025,0,0,0.010353,0
0,0,0,0,0,8.3262e-05,0,0.00068901,0.00090607,0.99327,0.0013454,0,0,0,0,0,0.00088623,0,0.00040367,0,0,0,0.0033947,0.00042818,0.0035743,0,0,0,0,0,0,0.00075826,0,0.00095957,0,0,2.2366e-05,0.003219,0
0.0036605,0.0093796,0,0.0032894,0,0.010185,0.0081882,0,0,0.0058383,0.0036148,0.017158,0.0028541,0.0073054,0.013359,0.019629,0.0027269,0,0.010505,0,0.018605,0.00042908,0.0010697,0.020492,0,0.0041292,0.015475,0.0128,0.062001,0,0.0073365,0,0.0078333,0.01156,0,0,0.022496,0,0.01172
0,0.0098988,0.001134,0.0015269,0.0163,0,3.9531e-05,0,0,0.018522,0,0,0.00048515,0,0.005764,0.029279,0,0,0,0.0054084,0.059715,0,0.00037807,0.0014527,0.012702,0.02818,0,0.0040166,0.01107,0.00094443,0.010078,0,0.0044687,0,0,0,0,0,0.00016665
0.0093854,0.008533,0,0.01234,0,0.0094063,0.0054124,0,0.0083646,0.0039859,0.0030699,0.014452,0,0.0005563,0.01632,0,0,0.016512,0.0043924,0.0022601,0.0032273,0.01482,0,0.014078,0,0.0036175,0,0.0064826,0,0.011734,0.0065758,0.0059448,0.0062754,0,0.014311,0.0039642,0,0,0
0,0,0,0,0,0,0,0.0027253,0.0012381,0,0.0023048,0,0,0.021239,0,0.0065262,0.0041452,0,0,0,0.072664,0,0,0,0.0093875,0,0,0,0.00078663,0,0.0003292,0.0019459,0.001614,0.029534,0.005694,0,0.97507,0,0
0.0063701,0.00088991,0,0,0.0057396,0,0.0088959,0.0037141,0.0062807,0.0012133,0.0027354,0.012392,0.0012231,0,0.0079217,0.016501,0.0068553,0.0015393,0.012595,0,0.041594,0,0.0044969,0.0030784,0.0017283,0.0064038,0.0077769,0,0.0034095,0,0.001067,0.0064096,0.0040249,0.00057059,0,0,0.011563,0,0
0.0056954,0.0062424,0.0042961,0,0,0.0049627,0,0,0,0,0.0017937,0,0,0.01388,0,0,0.0020252,0.0034666,0,0,0,0,0,0,0,0,0,0,0,0,0.0085699,0,0,0,0.0035587,0,0,0,0
0.0024752,0.0066584,0.0045227,0.0048487,0.00065697,0,0,0.0015751,0.0018808,0.0011203,0.0013474,0,0.0046114,0.0073276,0,0,0.0031224,0.0014238,0,0,0.011378,0,0,0.00067903,0,0.0043131,0.0003423,0.0062878,0,0.0053067,0,0.0014705,0.0014899,0,0,0,0,0,0.0081068
0.0031763,0,0.012486,0.0080505,0.005856,0.010044,0,0.00015901,0,0.0012562,0.0052794,0.036103,0.031947,0,0.0018648,0.022353,0.0054298,0,0.0048105,0,0.056756,0,0,0,0,0.0040033,0.016137,0,0.0082574,0.0019515,0.023192,0.0052938,0,0,0.045645,0,0.00034797,0,0.015807
0,0.0013823,0.0097571,0.0018162,0.0021355,0,0.0018405,0.002498,0.0036716,0.0022514,0.00070472,0.0012281,0.0055799,0.0016525,0.0011466,0.0097243,0,0,0.0037715,0.011254,3.2642e-05,0.00023581,0,0.0011498,0,0.027729,0,0.0019347,0,0.0048183,0.0011067,0,0.015208,0.003189,0.014485,0,0,0,0
0,0,0.00025704,0,0,0,0,0.0033997,0,0,0,0,0,0.040304,0,0.0067664,0,0,0.0043436,0,0.045129,0,0,0,0,0,0.00063509,0.0046532,0.0015594,0,0,0.0020156,0.002128,0,0,0,0,0.015327,0
0,0,0.0054849,0.0051525,0,0.0036078,0,0.0017529,0.0012421,0,0.0011059,0,0.0078434,0.0040883,0.0044225,0,0,0,0,0.0023909,0.014374,0,0,0.0017266,0.0048937,0.0068463,0.0015217,0,0.0075174,0,0,0.00099468,0.00020836,0.0059338,0,0,0.0067954,0,0.00046471
4.7094e-05,0,0.0036284,0.0043854,0,0.0059567,0,0,0,0.0027639,0,0.0021051,0.0091883,0.0038739,0,0,0.00020982,0,0,0.00035189,0.015877,0,0.00091561,0,0,0,0.010531,0.0030612,0,0,0.01003,0,0,0.0031869,0,0.0019818,0.0050011,0,0
0.0014172,0.004003,0.00037743,0,0.0035723,0,0.0079498,0.0015107,0.0039622,0,0.0035636,0.0097962,0.0099848,0.020284,0,0,0,0.0032913,0.0056128,0,0.022887,0.0047063,0.0042597,0.012864,0,0.032373,0,0,0.0031817,0.0024506,0,0.006546,0.0029844,0,0,0.029122,0,1.6841e-05,0.029397
0,0,0.0067384,0.012269,0.00064066,0,0,0.0067885,0,0.0077793,0,0,0.0024883,0.07813,0.0014411,0,0.0030374,0.0086342,0,0,0.060986,0,0.0017292,0.0014668,0.004374,0,0.0063123,0.0052182,0,0.0047075,0,0,0.0070682,0,0,0,0,0,0.011633
0,0.00016615,0.0080004,0,0.0053463,0.002764,0,0,0.0021024,0.0011032,0,0,0.011748,0.016872,0.0027181,0,0.0040739,0.00015179,0,0.0010918,0.008945,0.00064947,0.0023706,0.0005003,0,0,0.00031327,0.0073463,0,0,0,0,0.004857,0,0.013639,0,0.005748,0.0054817,0.011181
0,0.0020322,0,0,0.0031875,0.0079089,0,0,0,0.0043195,0.0023165,0,0.0029318,0.023925,0.0022787,0,0,0.0033327,0,0,0,0,0.0060555,0,0,0,0,0,0.011722,0.0022754,0,0,0.0021424,0,0.0042897,0,0.010341,0.0067484,0.012092
0.0088412,0,0.00022516,0,0.0012385,0.0036154,0,0,0.0043862,0,0,0,0,0.059332,0,0,0.0023949,0,0,0,0.069263,0,0,0,0.0051889,0,0.00086906,0,0.0076912,0,0,0.0024494,0.0014485,0,0,0,0.003177,0.021245,0.018477
0.0091723,0,0,0.0027889,0.0062079,0,0,0.0048505,0,0,0.0038514,0,0.011532,0.053329,0,0.0028634,0.0016493,0,0,0,0.060831,0,0,0.0043947,0.00097964,0,0.00025089,0,0.00010909,0,0,0,0,0,0,0,0,0.011641,0
0.00097902,0,0,0,0.0082213,0.0018666,0,0,0.0033944,0.0058019,0,0.0086369,0.0044767,0,0.0042703,0.0059801,0.0015468,0,0.0060933,0,0.013277,0.0070738,0.01934,0,0.00038705,0,0.0011187,0,0.0038133,0,0,0.0032093,0.0014397,0,0.013351,0,0,0,0.0013412
0.0027632,0,0.0066132,0.002897,0.0010322,0,0.00030748,0,0.0055326,0.00081916,0.0032814,0,0.00019502,0.056766,0,0.0086489,0,0,0,0,0.074759,0,0.001851,0,0.0038195,0,0.0063916,0,0,0,0.0037282,0.0023945,0.0018521,0,0,0.0018651,0,0.014644,0
0,0,0,0.0051231,0,0,0.002566,0,0.0027029,0,0,0,0.005329,0,0,0.0049024,0,0,0,0,0.037902,0,0,0,0.0045146,0,0.0073122,0,0,0,0.0031647,0.0022841,0.001828,0.0050631,0.0055206,0,0.012586,0,0.023675
0.0012387,0,0,0,0.0011135,0.00031728,0,0,0.0033887,0,0,0.003412,0.0050279,0.027407,0.011155,0,0,0,0,0,0.019854,0.015436,0.010492,0.0063192,0,0.013679,0.0022599,0,0.0037907,0.00075217,0,0.0038952,0.010138,0,0.01356,0.018939,0,0.012243,0
0.0089769,0.004812,0.0082556,0.0064941,0.029873,0.001045,0,0.0049028,0,0.019675,0.0059921,0.0024551,0.013608,0,0,0,0,0.024298,0,0.0072167,0.020282,0,0,0,0,0.021881,0.0060679,0.0037287,0,0.0079143,0,0.01264,0,0.022429,0.0087906,0.00077667,0,0,0
0,0,0,0,0.0028205,0,0.0014052,0,0,0.017718,0.0030869,0.0029643,0,0.077636,0.0029107,0.0013541,0.0014077,0.024935,0,0.0012229,0.037204,0,0.02503,0.0021146,0,0.00098251,0.0028406,0.011661,0.025908,0,0,0.00061642,0.0050904,0.017404,0.013166,0.024102,0.0026401,0.033734,0.024517
0,0.0021804,0,0,0.0034546,0,0,0.00021563,0.0003012,0,0,0,0.0022303,0,0.0016675,0,0,0.0044537,0,0.014628,7.9203e-05,0,0.0091242,0,0,0.0037997,0.0089719,0,0.015283,0,0.00070894,0.0053124,0,0.0012207,0.010623,0,0.0067943,0,0.02708
0.00582,0,0.0017259,0.00095266,0.0068448,0.00042389,0,0,0,0,0,0,0.0054101,0,0.0042283,0.0046436,0,0,0,0.015815,0.026949,0,0,0,0,0.0032051,0,0.014142,0.0081402,0,0,0.0078665,0.002216,0.00090798,0.016287,0.0087557,0,0,0
0,0.0053291,0,0,0.024628,0.0028843,0.0084686,0.0023991,0.0073215,0,0.0094806,0,0,0.014272,0.0090011,0.006219,0,0.002711,0,0,0,0,0,0.015052,0,0,0.00405,0,0,0,0.004898,0.0015127,0.064106,0.01535,0.012025,0.0033061,0,0.0094853,0.027174
0,0,0.0048667,0.0022988,0,0.0024479,0,0,0.0015614,0,0,0.00080272,0.020446,0.027856,0.006402,0,0,0.0084299,2.9122e-05,0.0059403,0.0020704,0,0.00099624,0.010461,0,0,0.0058004,0.0038893,0,0,0,0,0,0.0056384,0.019119,0,0.022839,0,0
0,0.010049,0.018148,0,0.0028752,0.0044446,0,0.0047464,0,0,0,0.0016108,0.0018159,0,0,0.0033969,0,0.0081376,0,0,0.0069416,0,0.00039691,0,0,0.0052511,0.012358,0.006251,0.00022074,0.077673,0.0027728,0,0,0,0.014195,0,0,0,0.011652
0.0021472,0,0.0033453,0.0038806,0.0019505,0,0.0028661,0,0,0,0,0,0.011836,0,0.014444,0,0,0,0,0,0.029581,0,0.0069072,0.023736,0.0025934,0,0.0020924,0.00010747,0.0072521,0.00057429,0,0,0.00071182,0,0.013245,0.0070146,0.0068992,0,0.014505
0,0.0059672,0,0.001943,0.00069104,0.020872,0,0.0066721,0.0051799,0,0.0045454,0,0.001807,0.077322,0.014607,0,0,0.014358,0.002675,0,0.036066,0,0,0,0.0057009,0,0,0,0,0,0.0071267,0,0,0,0.002666,0,0.003218,0.029727,0.0090548
0.0012797,0.0020299,0.011622,0.0083751,0.0055576,0,0,0.00015164,0.0052122,0.0027474,0.0025971,0,0.0066882,0,0,0,0,0.023433,0,0.0061592,0.012714,0.0025982,0.022956,0,0,0,0.0084418,0.0025955,0,0.0093858,0,0,0.0049451,0,0.062318,0.010997,0,0,0
0,0,0,0,0,0.0054759,0,0,0.001675,0,0,0,0.010926,0,0.00049688,0,0.00092629,0,0,0,0.0030417,0,0,6.7652e-05,0.0033095,0,0.0065396,0,0,0.012656,0.0087632,0,0.00060657,0,0,0.0064214,0,0,0
0,0,0,0,0.00013088,0.00037735,0,0,0,0,0.002319,0,0,0,0,0.00017836,0.0018769,0,0.00078998,0.98759,0,0.00063672,0,0.0012858,0.018686,0,0.0011975,0,0.00019549,0.01437,0.00048379,0.0028361,0,0,0,0,0,0,0
0.0023615,0.0041362,0.0042605,0.0035183,0.0024709,0,0.0019212,0.0011552,0.0018139,0,0.001199,0.0047772,0,0.0042157,0,0,0,0,0.0046558,0.0067053,0.013756,0.0048093,0.0025319,0.0029198,0.0036607,0,0.00085405,0,0,0,0,0.0019293,0.00025748,0.007826,0,0,0,0,0
0,0,0,0,0.0028954,0.0040912,0.0027599,0.0056661,0,0.006298,0.0039826,0,0.0059499,0.049419,0.0022682,0,0.001744,0,0.01067,0,0.031807,0,0.0017507,0,0,0,0,0,0,0,0.00069934,0.0025952,0,0,0.0049693,0.02093,0,0.01277,0.0045527
0,0.005419,0,0.009499,0,0,0,0,0,0.0094464,0.0046831,0,0,0.02496,0,0,0,0.0099759,0,0.012409,0,0.0020485,0,0,0,0.0014232,0.015692,0,0.0062018,0.00073704,0.017216,0,0,0.027029,0.021207,0.0074729,0,0,0.036814
0,0.00044886,0.0010642,0,0,0,0.0083394,0.0035886,0,0.026097,0,0.0092077,0,0.0010389,0,0.0033371,0,0.016523,0,0.033563,0,0.0096644,0,0.032391,0,0.0054866,0,0,0.0077451,0.0081383,0,0,0.03309,0.0015823,0.004487,0.020519,0,0.0042942,0
0.020748,0.022383,0,0,0,0,0.0055996,0,0,0,0,0.00030575,0.0074484,0,0.0069755,0,0.0067781,0.015497,0.0028584,0.010104,0.02473,0.0063102,0,0,0,0.011692,0.0027641,0,0.024738,0.0082222,0,0,0,0.0016537,0.030738,0.0019252,0,0.0064125,0
0,0.0035262,0,0,0,0.00095649,0,0,0.0045373,0,0.0076281,0,0,0,0.00064341,0.011668,0.0052378,0,0,0.020922,0.0024521,0,0.0030942,0.022691,0,0.00099315,0,0,0.0064399,0.0074612,0,0.015922,0,0,0.011936,0,0,0.0030009,0.0122
0.00045635,0.0045988,0,0.0043785,0.0017299,0.0030991,0.00033918,0,0,0,0.0029069,0.0044294,0.0022488,0.0095416,0,0.0015802,0,0.0034367,0,0,0.015175,0,0,0.0019542,0,0,0.018204,0.018633,0,0.0073526,0.022134,0.00021201,0.0091953,0.016013,0.023372,0.0051534,0,0,0
0,0.0059187,0.0055026,0,0.0028381,0.0019585,0.01157,0,0,0.004008,0,0,0,0,0,0,0,0.032054,0.0044932,0.0041842,0.017966,0,0.0045655,0.00684,0.002812,0.0050455,0.00070107,0.0083674,0.0048513,0,0,0.0018221,0,0,0.023163,0,0.015835,0.0033228,0
0,0,0,0.0034059,0.022131,0.0043599,0.0032022,0,0.0050258,0,0,0.0072651,0,0.009243,0.0091977,0.00011229,0,0.0086849,0,0.011062,0,0,0.012358,0.017691,0,0.0087695,0,0,0,0.0033649,0,0,0.029613,0.0035673,0.026181,0.00028426,0.011668,0.01624,0.016453
0.0068106,0,0,0,0,0,0,0,0.0040031,0.0021594,0.0031298,0,0,0.054309,0,0.0041958,0,0,0,0.0058576,0.057361,0,0.002499,0,0.001285,0,0,0,0.0017285,0,0,0.0020285,0.0018312,0,0.012954,0,0.0032104,0.020829,0
0.0015287,0.0079133,0,0.0027806,0.0041458,0,0.0049514,0,0,0,0,0.0012515,0.013069,0,0.013278,0.0097091,0,0.0018616,0.0094034,0,0.0079096,0.0023098,0,0,0,0.0016438,0.010247,0,0.0065293,0,0.038904,0,0,0,0.015565,0,0.010153,0.011528,0.028284
0,0,0,0,0.018139,0,0.0013437,0,0.0007047,0,0.0053087,0.017396,0.0084468,0.06681,0,0.028061,0,0.0026126,0.015002,0,0.039237,0.0039405,0,0.0050354,0.0061666,0.010687,0.0099549,0,0,0,0.0075144,0,0,0,0,0.017394,0.014646,0.0038086,0
0.007619,0,0.0036744,0,2.1762e-05,0,0.0016679,0.0057218,0.006397,0,0.0041276,0,0.00084271,0.058694,0.016846,0.0095112,0.0049753,0.0018389,0.0019288,0,0.070516,0,0.00073818,0,0.0068957,0,0.0023909,0,0,0,0,0.0040958,0.002131,0,0,0,0.00085926,0,0
0.0010925,0.00066886,0,0.0026812,0,0.0044523,0,0,0.0037353,0.0047485,0,0,0.004148,0.0033365,0,0,0.0049781,0,0.0079926,0.0046389,0.028466,0,0.0055652,0,0.0087795,0.0062497,0,0,0,0.0066774,0.0027057,0.0019077,0.0023613,0,0.0054232,0,0,0,0
0,0.0036669,9.6162e-05,0,0.0027092,0,0,0,0,0.0014373,0.0036341,0.025159,0,0.051109,0,0,0.0014336,0,0,0,0.061461,0,0,0,0,0.0026092,0.00081305,0,0,0,0,0,0,0,0,0,0,0.021794,0.0021334
0,0,0.002401,0.00036631,0,0,0.0061077,0,0.0027907,0,0,0,0,0.0033717,0.0019921,0,0,0.0036562,0.012033,0,0,0.0023611,0.0045161,0.0023873,0,0.006056,0.00058947,0.0033818,0,0.0039578,0,0,0.0083133,0.0030801,0.010938,0.0042894,0.005808,0.0028093,0
0.0057722,0.00010665,0,0,0,0.0044403,0,0.0056305,0.0061756,0,0.024484,0,0.0085901,0,0,0,0.0060004,0,0,0,0,0,0,0,0,0,0,0,0,0.021195,0,0.087481,0.015948,0,0,0,0,0.027097,0
1.1495e-05,0.0057101,0.0012764,0.010213,0.001973,0,0.0024145,0.0045188,0,0.0035098,0.0027829,0.006506,0.0049762,0.034286,0,0,0.0052294,0.0022563,0.0044796,0.0028524,0.010509,0,0.014256,0,0.00052486,0,0.0011443,0,0,0,0,0,0.0043773,0.019028,0.0078485,0,0,0.0027389,0.017591
6.6018e-05,0,0,0,0,0.00047252,0,0,0,0,0.00045529,0,0,0.0005693,0,0,0.00058388,0,0,0,0.0010223,0,0.00015341,0.00029695,0.0036229,0,0,0,0,0,0,0.00060511,6.0934e-05,0.00053892,0,0,0.00027022,0,0
0.0035813,0,0,0,0,0,0.0029869,0.0015174,0.0064104,0,0,0,0,0.063435,0.0011686,0,0,0,0,0.00050982,0.052314,0.0098142,0,0.0095853,0,0.00028127,0.001628,0.00086617,0,0.00043514,0,0.001974,0.0057044,0.0027865,0.045221,0,0.013549,0.023093,0
