0.00074449,0.010315,0,0.0066561,0.0016993,0,0,0.013133,0.0020356,0.0037775,0
0,0.031759,0,0,0.00014921,0,0.00166,0.0042991,0.0019915,0,0
0,0.0058687,0,0.001596,0.00039419,0,0,0.007733,0,0.0011728,0
0.00048594,0.00088004,0,0,0.00073805,0.00037351,0,0.011511,0.00041094,0.00024861,0
0.00016492,0.0032755,0.0006552,0.0021667,0.00095409,0,0,0.015251,0.0015902,0.0010418,0
0,0.011505,0.0001133,0.0021875,0.0023181,0.00041443,0,0.0028267,0.0014382,0.0015767,0
0.00036141,0.0018232,0,0,0.00024593,0,0,0.013187,0.00076327,0,0
0.0015097,0.010813,0,0.0039494,0.00028275,0,0.0028135,0.013992,0.0016651,0,0
0,0.0010141,0.00051344,0,0.0004463,0,0.00041054,0.016536,0.0018633,0,0
0,0.0066692,0.00012475,0.0018563,0.090513,0.00022501,0.00026273,0.014167,0.00071948,0.0025377,0
0,0.016331,0.0014168,0.00071941,0.0011589,0.00011143,0.0014644,0.0098062,0.0055182,0.00060873,0.0025642
0,0.0078059,0.0011774,0.0022079,0.00054903,0,0.098874,0.0087363,0.0068,0.001343,0.0039186
0.00012706,0.01201,0.0015761,0.0030359,0.0011598,0.0039538,0.0012717,0.024799,0.0040375,0,0.007574
0,0.0358,0.0006401,0,0.00055445,0,0.0030482,0.0034892,0.0078832,0,0
0.00139,0.015731,0.00099602,0.07594,0.0026662,0.0018571,0.0052379,0.056731,0.0038802,0,0.0031227
0.0047948,0.017971,0.0019235,0.0050438,0.0019705,0.0038322,0.00033006,0.010773,0.0027381,0.0031719,0.0011096
0,0,0.00017612,0.003479,0.0012235,0.0006411,0,0.0073865,0.093538,0.0011482,0
0,0.0072934,0.0010254,0.00034315,0.0032143,0.0011189,0.0009624,0.013226,0.00066974,0.00091848,0.00086496
0,0.00031765,0.089635,0,0.0005326,0,0.00048039,0.0078895,0.00052128,0,0.00055059
0.091885,0.0046598,0,0,0.00062556,0,0,0.021546,0.0012341,0,0
0.0022451,0.0022253,0.00078258,0,0.00068701,0,0.0017509,0.011158,0.0016055,0,0
0.00016007,0.0027155,0.0017189,0,0.00088754,0.0010927,0.00079148,0.0018025,0.0010867,0,0.00086284
0.0019098,0.0014316,0.00079804,0.0004246,0.00053773,0,0.099336,0.022332,0.0020742,0,0.00092969
0.00038803,0.00071843,0.00045318,0,0.00031184,0,0.00037522,0.0025207,0.00037909,0,0
0,0.0097199,0.089955,0.0034295,0.00022783,0.00042571,0.00063601,0.0027819,0.00070507,0.0034681,0.00012071
0.0035065,0.0043351,0.001045,0.00024632,0.00039748,0,0,0.010484,0.00060713,0.00047317,0
0.00011241,0.0064001,0.0017194,0,0,0,0,0.0045059,0.00020675,0.00073402,0.0002317
0.00086556,0.013521,0,0.0036001,0.00093109,0,0,0.0072827,0.0030858,0.0051022,0.0023462
0.0018397,0.011151,0,0.0023787,0,0,0.0016564,0.0051717,0.002255,0,0
0.00095639,0.012809,0.00090859,0.0031756,0,0,0,0.0079183,0.0014913,0.0046614,0
0.00050713,0.0068811,0.00035531,0.0031067,0.00010659,0.0010718,0,0.0029517,0.0043137,0.0031534,0
0.00080137,0.011526,0,0.0056085,0.00065255,0.00030652,0,0.00097423,0.001689,0.0071276,0
0.00086332,0.0029435,0.0016871,0.0022836,0,0.0039782,0.0012325,0.0054102,0.0015184,0.00037248,0.0020697
0,0.0047494,0.00021248,0.001128,0,0,0.00020225,0,0.00035594,0.0021464,0
0.00079287,0.023822,0,0.0053945,0.0011994,0.00027107,0,0.0038925,0.0035971,0.0078595,0.001165
0.00092632,0.009065,0,0.00043747,0,0.00071824,0.0030075,0.0085137,0.0014629,0.0028842,0
0.0055973,0.0077388,0,0.0057914,0.0039225,0.0039982,0,0.02661,0.0026916,0.0040433,0.0017327
0.0013108,0.0018263,0,0.00013753,0.00015604,0,0,0.020907,0.00073205,0.0010948,0
0.00046167,0.013293,0,0.0047187,0.00035603,0,0.00048654,0.00056229,0.00057074,0.0061356,0
0.0010639,0,0.089049,0.073232,0,0.00045646,0,0.0068108,0,0,0
0.00010254,0.00062589,0,0.0050662,0.0037248,0,0,0.013564,0.094409,0.0018988,0
0.0012081,0.012958,0.00011797,0.0053468,0.0024189,0,0,0.0032044,0.0028963,0.0064879,0
0.0010508,0.00091636,0.00020794,0.0009355,0,0,0.00075561,0.0077937,0.0010575,0.00036816,0
0.0027084,0.077131,0.000451,0.028243,0.0070746,0.0038261,0.0023023,0.025476,0.014782,0.027853,0.0062751
0.00017131,0.0018557,0.00042276,0.00091196,0,0,0,0.0046123,0.0016511,0,0
0,0.0054598,0,0,0.0030309,0,0.00039002,0.0063719,0,0,0.00080505
0,0,0,0.0030232,0,0.00087873,0,0.0021695,0.092295,0,0
0.0013288,0,0,0.0031936,0,0,0,0.0016728,0.092613,0,0
0.0012424,0.0042205,0.00018444,0.0010046,0,0.00067327,0,0.032547,0.00057367,0.0021075,0.00064456
0.0013955,0.011378,0,0.0036636,0.00016687,0,0,0.0018614,0.00044662,0.0056052,0
0.0011414,0.0085459,0,0.0031742,0.00184,0.00071711,0,0.0050115,0.0011608,0.0039931,0
0.003448,0.016,0.00050471,0.0049252,0,0.00093786,0,0.015968,0.0055625,0.0061271,0.0009371
0.0027795,0.011739,0,0.0049286,0,0.00053892,0,0.038398,0.0048519,0.0070501,0
0.00053772,0.011675,0.00014895,0.0045411,0.00019262,0,0.0010621,0.0062665,0.0066194,0.0054612,0.0027518
0.0023577,0.0098317,0,0.0034748,0.00080519,0,0,0.0059916,0.0012261,0.0055902,0
0.091925,0.017239,0,0.0064367,0,0,0,0.00017333,0.0015015,0.0069625,0
0.0011374,0.011557,0,0.0026868,0.001297,0,0.00135,0.01052,0.00085096,0,0.0010541
0.091595,0.029606,0.00036803,0.0015451,0,0.10221,0,0,0.0017597,0.0053697,0
0.00063846,0.02202,0,0.011691,0.00038822,0.00064549,0.0001967,0.017252,0.0012734,0.013112,0
0.0032764,0.0081204,0.090283,0.0039471,0,0,0.097554,0.024794,0.0024664,0.0040789,0
0.002832,0.014097,0,0.0059762,0,0,0,0.016816,0.0026876,0.0049818,0
0.00084674,0.0073388,0,0.0027468,0,0,0,0.010131,0.00060547,0.0037658,0.00037233
0.0013092,0.015379,0.0013587,0.0058497,0.0017528,0.0025592,0.0003754,0.006369,0.0011023,0.0062805,0.0001618
0.0007368,0.01362,0.00087685,0.0040783,0,0,0,0.011371,0.00065131,0.0073075,0
0.0010248,0.0085454,0,0.0029188,0,0,0,0.0048462,0.00099367,0.0035667,0.0017427
0.0018335,0.010272,0,0.0019261,0.00089486,0,0,0.01067,0.0022267,0.00453,0.0010662
0.0019791,0.009451,0,0.0033313,0,0.0011185,0.0015191,0.0070385,0.00031225,0.0045452,0.00044087
0.0016959,0.012899,0,0.0047974,0.00092892,0,0,0.012955,0,0.005266,0
0.092373,0.0066469,0,0,0,0,0.00078426,0.0095179,0,0.0021103,0
0,0,0,0,0,0.094579,0.0020002,0.012659,0,0,0.00015572
0.00040589,0.00039665,0,0,0.00068271,0,0.00067361,0.011791,0,0,0.00019725
0.0020663,0.0067819,0.00012488,0.0023917,0.00049939,0,0.00023296,0.0058572,0.00034693,0.0019479,0
0,0.022492,0.00043362,0.08399,0.002728,0,0,0.0026662,0,0,0.00010277
0.0020733,0.0020016,0.089311,0,0.0006293,0.00056334,0,0.030223,0.0047191,0,0.00089862
0.00049431,0,0,0.0004985,0,0,0.0001889,0.012184,0.0014202,0.00010459,0.0013642
0.0014456,0.0056773,0.0010224,0.0028064,0.0020511,0.0039097,0.095347,0.010091,0.00092505,0.0026581,0.0003723
0,0.0081547,0,0.0032089,0.00018383,0,0,0.0046625,0.0017712,0.002264,0
0.00016169,0.0040903,0.089456,0.0036706,0,0.00039671,0.001396,0.021813,0.00040336,0.0016859,0.00018097
0.0022914,0.015136,0.00021014,0.0055881,0.0028016,0.00090583,0.00028713,0.011814,0,0.0057254,0.00083597
0.0010129,0.00014676,0,0.0012427,0.00063301,0.00054554,0,0.013877,0,0,0.00020909
0.00052864,0,0,0,0,0.00018928,0,0.030347,0,0,0.00044691
0,0.0068131,0.00046621,0.0015488,0.00074761,0.00031354,0.0014153,0.0066969,0.0045396,0,0.0027926
0.0040434,0.0037646,0.089721,0.0020734,0,0,0,0.0076528,0.00052378,0.00063802,0
0.00083063,0,0,0.0029274,0.0010657,0.0012429,0,0.0048564,0.091992,0,0
0.0032052,0,0,0,0.00052968,0,0,0.0027811,0.029261,0,0.10314
0.091376,0.0029951,0,0,0,0,0,0.0051256,0.0005084,0,0.0018713
0.00060281,0.0033732,0.00033332,0.0026248,0,0.00023252,0.0013612,0.0047076,0.0013332,0.00042304,0.00050326
0.092319,0.0079038,0.00017017,0.00068912,0.0021915,0.00037134,0,0.0049253,0.001414,0,0.0021635
0.0012907,0.00033109,0.00093836,0.0017997,0.0013922,0.00032237,0,0.023219,0.0013945,0.0021801,0.0015844
0.002425,0.010253,0.001257,0.009378,0.0040315,0.10202,0.0020304,0.054154,0.004157,0.0070559,0.0048839
0.0038358,0.0049546,0.00058173,0.0011686,0.00036814,0,0,0.012621,0.00088114,0,0
0.0010254,0.022511,0.0010831,0.0042857,0.0014257,0.00055865,0,0.010216,0.0023112,0.0058938,0.0042032
0.0012864,0,0,0.07203,0,0,0,0.0096396,0,0,0.00020007
0.0012277,0.0021577,0.0011193,0.0027128,0,0,0,0.0067359,0,0.0013849,0.0007927
0.00050305,0.00043158,0,0,0.00043012,0.00011385,0.00015606,0.010895,0.00034183,0,0.0018195
0.00085133,0.001424,0,0.00070676,0.00058721,0,0.0014461,0.011196,0.0015896,0.00044396,0.00050848
0.00054084,0.0012243,0.00052237,0.00025217,0.00077086,0.00041376,0,0.0057142,0.0016885,0,0.0025476
0.00055393,0.00035802,0.0006977,0,0.00052853,0,0,0.022301,0,0,0.00085959
0.0010405,0.00090053,0.00010732,0.00037711,0.00075607,0.00085138,0,0.005166,0,0,0.0016536
0.00020912,0.013309,0.0011274,0.004077,0.0012423,0,0,0.0098131,0.00059093,0.0042335,0.00029637
0.0012206,0.0030075,0,0,0.00022833,0,0,0.0062293,0.0014317,0,0.00097132
0.00099275,0.007035,0.0026659,0.00063962,0.007509,0.0022417,0,0.0061336,0.03081,0,0.10615
0,0.0071539,0.001105,0,0,0,0.00012475,0.0049092,0.00057656,0,0.00073857
0.00084262,0.0050167,0.0013383,0.00086805,0.00027455,0.00085759,0,0.013985,0.0032552,0,0.00092485
0.00060113,0,0,0.0015986,0,0.095448,0.00036665,0.0010881,0,0.00076766,0.0010964
0.00053542,0.0012421,0.00037506,0.0022946,0.00048247,0,0,0.011548,0,0.00092743,0.00062976
0.0019712,0.0072816,0.0023889,0.0028815,0.00051448,0,0,0.015345,0.0018024,0.0010571,0.0037497
0.00043262,0.0063757,0.00056505,0.001541,0.0015263,0.00050934,0,0.010036,0,0.001574,0
0.00050271,0.018571,0,0.0046851,0.0048324,0,0.00060843,0.013971,0.0019225,0.0003776,0.0011657
0.0011609,0.0044659,0,0.0014299,0.00047477,0.00025741,0,0.0045511,0.00039239,0.00090127,0.00012346
0.00087179,0.00061157,0.00016401,0.0020901,0.00080958,0.0012178,0,0.0068094,0.0030113,0.00045675,0.0012507
0.00052529,0.017509,0.0012508,0.0038305,0.0015199,0.00082133,0.00012904,0,0.00025583,0.0058258,0.0010601
0.00065183,0.0011171,0,0.00097529,0,0,0,0.016589,0.00052057,0,0.0014914
0.091885,0.01101,0.00056294,0,0.0013371,0.0037448,0.0024003,0.0086557,0.0012025,0,0.0028733
0,0,0,0,0.087971,0,0,0.020038,0,0,0
0.00055643,0,0.00014549,0.00020503,0,0.00040296,0,0.017999,0,0,0
0.00080543,0.0065714,0.00061936,0.0012659,0.00091936,0.0004902,0,0.0037872,0.00048778,0.0013405,0.00018157
0.00084749,0.0018665,0,0.072938,0.0015613,0,0,0.021629,0,0,0
0.00026855,0,0.0011249,0,0,0,0,0.0074821,0.029377,0,0.10295
0.00040893,0,0.00022342,0.00061247,0.0012356,0,0,0.028319,0.00038593,0,0
0.00067569,0.001267,0,0,0.00012311,0,0,0.015041,0,0.00056038,0.0017989
0.00063339,0.0031469,0.0010436,0.0013161,0.00070959,0.00017287,0,0.010148,0.00027305,0,0.00046438
0,0.0047509,0,0.00099404,0.00028254,0,0,0.0060134,0.0006437,0.0023972,0.00021858
0.000992,0.001088,0.00026401,0,0.00075317,0.00042005,0,0.0086109,0,0,0.0015731
0,0.0036166,0.0004629,0.002648,0.00028882,0.00011736,0,0.0042176,0.0004918,0.00098531,0.00050273
0.00040245,0.007146,0.00096685,0.003006,0,0,0,0.0076636,0.0010774,0.0026697,0.0025108
0.0016799,0.010553,0,0.0028821,0.0017247,0,0.0011048,0.00686,0.0024509,0.0030623,0.00073402
0.0006056,0.0013804,0,0.00033306,0,0,0,0.011896,0.00041292,0,0
0.0020421,0.00089074,0.00038428,0.074051,0,0.0014234,0.00099431,0.0054459,0,0,0
0.00049018,0.00056049,0,0.00084171,0,0.00020973,0,0.017799,0,0,0.00074343
0.00065269,0,0.00026081,0,0,0.094713,0,0.0063696,0,0,0.00019329
0.00051549,0.00061814,0.089638,0.0016216,0.00095133,0.00096099,0.00020781,0.004925,0.0021989,0,0.0035139
0.0015621,0.0082693,0,0.0044596,0.0011522,0,0.0010458,0.005467,0.003428,0.0050319,0.0013562
0,0.0092492,0.00077305,0.0070277,0.0025798,0.0014313,0.0031403,0.013437,0.0019571,0.0059292,0.0020156
0.00045777,0.0010673,0.00088286,0.00083518,0.00064296,0,0,0.012198,0.00044406,0,0
0.00059019,0.00089312,0,0.00010031,0.0011614,0.00018151,0.00014536,0.0090973,0.00010865,0,0.0012526
0.0010975,0.0031458,0.0010277,0.00093273,0.0028472,0.0008992,0.0018089,0.016807,0.0024432,0,0.00090024
0.0004282,0.0017899,0.00040259,0.0010081,0.0022511,0.0020948,0.0015792,0.001804,0.0036784,0,0.0037731
0.0015369,0.016966,0.0013444,0.0021234,0.0032754,0.00090559,0.00096668,0.010364,0.0030229,0.0024794,0.0015483
0.0019719,0.003828,0.00033423,0,0.0018452,0.00029451,0,0.0087924,0.0027455,0,0.0029398
0.00031246,0.012974,0.0004429,0.0040812,0.00052687,0.0018358,0.00051059,0.011175,0.0053481,0.0015959,0.0026005
0.0014827,0.00074654,0.0010274,0.07273,0,0,0,0.0074905,0,0,0.00063496
0.0005757,0.0015289,0,0,0.00072389,0.0010383,0,0.01564,0.0030397,0,0.00084012
0.090815,0.0034327,0,0,0,0.0012526,0.097721,0.0031323,0,0.0012505,0
0.0019106,0.00099114,0.00089568,0.00027734,0.00066281,0.00076405,0.0016812,0.01231,0.0010775,0.0001428,0
0.0033108,0.0012945,0,0,0,0,0.00025979,0.029136,0.00091414,0,0.0011974
0,0.006032,0,0.00062908,0.00030859,0,0,0.0041531,0.00041251,0,0
0.00098661,0,0,0.072458,0,0,0.00073167,0.015776,0,0,0
0.0011159,0.0024864,0,0.0003679,0.00073504,0,0,0.016004,0.0013262,0.00052542,0.0017431
0.090872,0.0025968,0,0,0.0013523,0.00025547,0,0.0061349,0.092705,0,0
0.0024841,0.00033966,0.00024776,0.0011561,0.0010761,0.00065676,0.0038152,0.020906,0.001669,0,0.00061795
0.00057024,0.00066975,0,0.00016245,0.003345,0.00033896,0.00015699,0.0065062,0.00049259,0,0.0018804
0.00022716,0.0095304,0,0.003361,0,0.00038783,0,0.01129,0.00070369,0.0030286,0
0.0011175,0.010318,0,0.0032645,0.00017798,0,0.0025374,0.016857,0.0021478,0,0
0,0.013805,0,0.0043171,0,0,0,0.011646,0,0.0054595,0
0.0019778,0.025149,0,0.010699,0.0032611,0.0028546,0,0.0085301,0,0.0067577,0
0.00033359,0.0084362,0,0.0034669,0.00079562,0.00038833,0.00063903,0.0052062,0.00087185,0.0031146,0
0.0006086,0,0,0,0,0,0,0.0043679,0.029099,0,0.10204
0.090464,0.0018411,0,0,0.00014155,0,0,0.003493,0,0,0
0.00023882,0.0026554,0,0.0012305,0,0.00098812,0.00067931,0.0064645,0.001544,0,0.0016689
0,0.0013637,0,0.00029401,0,0,0,0.015536,0,0.00020306,0
0.0015538,0,0,0,0,0.095024,0.00090005,0.0092798,0,0,0
0.00037579,0.0043771,0.00018166,0,0.00046971,0,0.00038662,0.0057819,0,0,0
0,0.00050406,0,0.00045451,0,0,0.096307,0.0059773,0.00030348,0.0008937,0.0017629
0.091417,0.0029683,0,0,0.0019348,0.00023691,0,0.015494,0.0013946,0,0.00082437
0.0020323,0.007505,0,0.075758,0.00019221,0.00014348,0.00029254,0.015456,0,0,0
0,0.033971,0,0,0,0.00029476,0.00078673,0.0055801,0.0064873,0,0
0,0.0014355,0,0,0.00042405,0.00026857,0.00072005,0.010786,0.00021639,0.00028286,0.00028902
0.0010724,0.0045545,0.00057423,0.071795,0.00038972,0.095861,0,0.011287,0,0,0.0012479
0.00050592,0,0,0.071876,0,0,0,0.020604,0,0,0
0,0.0072504,0,0.0015815,0.001173,0,0.0017206,0.0078756,0.0014996,0.0027223,0.0013494
0,0.010274,0,0.0045903,0.0015028,0.00014533,0.00029102,0.0037549,0,0.0036743,0.00013057
0,0.0016439,0,0.0028985,0,0.0020695,0,0.005293,0.091019,0.00048168,0
0,0.017367,0,0.0063812,0.00083886,0.0010466,0,0.0091978,0.000393,0.0080912,0
0.00015984,0.0067685,0,0.0015243,0.0041638,0.00076224,0,0.0082954,0.00065254,0.00087416,0.0002775
0.001388,0.0088541,0,0.0018876,0.001516,0,0,0.00070801,0.0014198,0.0016254,0
0.0031034,0.0054376,0,0.0022759,0.091519,0.096092,0.00050429,0.028241,0,0.0017771,0
0,0.0036658,0,0.0019046,0.088589,0,0.00023974,0.001124,0,0.0010571,0
0.090735,0.00013452,0,0.069352,0,0,0,0.001105,0,0,0
0,0.037043,0,0,0.001909,0.0013533,0.096508,0.011371,0.0027319,0,0
0,0,0,0,0.00076211,0,0,0.017213,0.028263,0,0.10202
0,0,0.00037811,0,0.00046211,0.00018096,0.00030675,0.0037032,0.031274,0,0.10199
0,0.021725,0,0.01187,0.0010172,0,0,0.0076218,0.0012719,0.013009,0.0039651
0.091268,0.0093377,0,0,0,0,0,0.00072124,0.0011424,0,0.0019888
0.00086619,0.008895,0,0.00032386,0.00018761,0.0012615,0,0.0057041,0.0012368,0.0013712,0.00027757
0.00041804,0,0,0.00019767,0,0.095787,0,0.014481,0,0,0.00043011
0.00016622,0.0045086,0,0.0011563,0,0.00038242,0.00076352,0.0076406,0.0017419,0.0017584,0.00082562
0,0.0058192,0,0.0033487,0,0,0,0.022616,0.00034624,0.0030352,0.00030465
0,0.011978,0,0.0011837,0.0025318,0.0002172,0,0.00986,0.0012604,0.0016307,0
0.089951,0.013548,0,0.00032152,0.0022074,0.0013132,0.095801,0.0051206,0,0.0025511,0.00049274
0.00073462,0.0042539,0,0.073773,0.00063758,0.00057992,0,0.0073397,0,0,0
0.00021944,0.007615,0,0.0018905,0.00055086,0.0003182,0,0.00989,0.00059752,0.002855,0.00026924
0.00016761,0.00016971,0,0.0007128,0,0.00014769,0,0.02234,0,0.0001719,0
0.0021978,0.0089929,0.0019128,0,0.0023461,0.0040278,0,0.027689,0.005512,0.00037561,0.0017575
0.00023543,0.015435,0,0.0059345,0,0.00068539,0.0039796,0.019539,0,0.00070807,0
0,0.0058245,0,0.0013186,0.001677,0.00096162,0,0.0074639,0.0014412,0.00088175,0
0.002459,0.0048179,0,0.00010052,0.00013238,0.0012153,0.00054097,0.022065,0.0056295,0.0011836,0.0012839
0,0.0070714,0,0.0015557,0.00025743,0.00094202,0,0.013514,0.00064469,0.0016775,0.0010887
0.0022234,0.0055375,0,0.0024182,0.00052453,0,0.0014578,0.017379,0.0005658,0.0025131,0.0013027
0.0012896,0.0028636,0,0.00079674,0,0,0,0.0095203,0.00042382,0.0025853,0.00030746
0,0.017935,0,0.0069631,0,0.0010941,0.00041863,0.0052525,0.00014845,0.0079183,0.0026776
0,0,0,0,0.00042135,0.00074994,0,0.015884,0,0.00028155,0.00014066
0,0.0045118,0,0.0011498,0.0006409,0,0,0.015379,0,0.0012065,0.00047564
0.00039083,0.0014318,0.00082481,0.00046727,0.0012007,0,0,0.0080208,0,0.0012117,0
0.00018891,0.0029751,0,0,0,0.0010772,0.00096509,0.01461,0.0032506,0,0.0070449
0.0036301,0.017868,0,0.0012608,0,0.00082825,0.098365,0.024741,0.013711,0.0034637,0.0064857
0,0.0093523,0.0023952,0.0019535,0,0.0031501,0,0.017789,0.0023283,0.0002961,0.00045905
0.00067027,0,0,0.075149,0,0.096267,0.00013193,0.029741,0,0,0.0002065
0.00087988,0.0029618,0.00078143,0.0029735,0.0011827,0.00089617,0.0028757,0.016117,0,0.0018695,0.0009109
0.00067473,0,0,0.073163,0,0.00086335,0,0.0061371,0,0,0
0.00095586,0.0031278,0,0.00014361,0.0013742,0.00023834,0,0.0090843,0,0.00013151,0.0007717
0.0012525,0.0079856,0,0.0029757,0.00081213,0,0.00080018,0.0076481,0.00040285,0.005678,0
0,0.00085003,0,0.0007529,0,0.0018703,0,0.015093,0.00076899,0,0
0.0031619,0.005492,0.00040316,0.00091238,0.00029063,0,0.0014495,0.014834,0.034628,0,0.10396
0,0.0050893,0,0.00013093,0.00076314,0,0.00041819,0.028087,0,0.0014641,0
0.00064509,0.0087832,0.00018236,0.0034375,0.00066823,0,0.096637,0.015898,0.0018528,0.003964,0.0025956
0.00011185,0.00079672,0,0,0,0,0.00039102,0.016905,0,0,0
0,0.0097626,0,0.001847,0.00092404,0,0.0021168,0.013237,0.0056065,0.0017866,0.0035166
0.0037352,0.014903,0,0.007497,0.0024842,0,0,0.028373,0,0.0070794,0.00034174
0,0.011184,0,0.00068759,0.0026555,0,0.0014591,0.007551,0,0.0014491,0.0011728
0.00070531,0.013647,0,0.0063056,0.00062828,0.00012593,0.0037224,0.028889,0.0037365,0.0041531,0.0025211
0,0.011171,0,0.0022078,0.00040235,0,0.00043663,0.0022666,0,0.003931,0
0,0.012037,0,0.0033212,0,0,0,0.0053876,0,0.0051942,0
0.0014668,0.016186,0.00059026,0.0054659,0.00082036,0.0016449,0,0.0042785,0.0016792,0.0047105,0.0030179
0.00061493,0.010299,0.00010373,0.0031396,0.00025848,0,0.0011551,0.013622,0.00027896,0.0036874,0
0,0,0.0006907,0.00042337,0.0010038,0.0002571,0,0.011084,0.0010516,0,0.00063999
0.0011543,0.0037366,0.00039069,0.074372,0,0.00049673,0.00018455,0,0,0,0
0.0017603,0.00034639,0.00022158,0.0017712,0.0041108,0.00053179,0.001006,0.015793,0.0025217,0.00012785,0.003338
0,0.03298,0,0,0.001586,0.0010209,0.0023146,0.0058629,0.0044117,0,0
0,0.0093183,0,0.00096754,0.0024382,0.00032705,0.00069525,0.0010426,0.00089502,0.0019628,0.0036209
0,0.00041914,0.00028538,0.00093959,0,0.00064043,0.00050522,0.012058,0.001042,0,0.0012439
0.0030532,0.0084178,0.00016717,0.0006266,0.0010156,0.0018122,0,0.0053294,0.008018,0,0.0020475
0,0.0034346,0.0893,0.0040599,0.00067141,0.0010492,0.0022194,0.0056655,0.099788,0,0
0,0,0.089123,0.0044385,0.00015984,0.00086362,0.0012633,0.0054699,0.098521,0,0
0.00057426,0.0021969,0.0016933,0,0.00077194,0.0014669,0.00084618,0.0040016,0.00066551,0,0.00076851
0.0011933,0.0020088,0.00011272,0.00088934,0.00081342,0.00014296,0,0.0051721,0.0012549,0,0.00031541
0.00026019,0.0064624,0,0.0039733,0,0.0046587,0,0.034121,0.028823,0,0.10701
0,0.0079107,0.00021245,0.0016381,0.00023459,0,0,0.00057047,0.0001947,0.0025751,0.0011273
0.0014989,0.0062807,0.0002268,0.00011924,0,0.00084302,0.0016185,0.01048,0.0032196,0,0.0015964
0.0020959,0.0092694,0.00017323,0.0028631,0.00024568,0.0026841,0.00047344,0.0045256,0.006402,0.0049606,0.0034832
0,0.004706,0,0,0.001305,0.0005601,0,0.0266,0,0.00055784,0.0011443
0.0010803,0.0075868,0.00060079,0.00049988,0,0,0,0.00099148,0.0018177,0.0016362,0.00073188
0.00093252,0.011738,0,0.0021983,0,0.0015526,0.0022818,0.0097858,0.0030688,0.0033935,0.0085997
0.00023786,0.01461,0.0019862,0.0044704,0,0.0022588,0,0.0093912,0,0.0050295,0.00073231
0.0002748,0.0067452,0.00033493,0.0031528,0,0.00010915,0,0.0045757,0.00030793,0.0021022,0.0011637
0.00091868,0.023499,0.00048474,0.009,0,0.0009034,0,0.022966,0.0039738,0.010997,0.003125
0,0.0081331,0,0.0012958,0,0.004337,0,0.030103,0.029515,0,0.10526
0,0.0073808,0,0.0015039,0,0.0018425,0.0012376,0.0042515,0.0046496,0.0018678,0.0077825
0,0.01802,0.0026821,0.0050782,0.0010502,0.00056194,0.00076396,0.012512,0.007862,0.005757,0.0044973
0.0012851,0.0079626,0.090373,0.0030699,0,0.00089228,0,0.0019471,0.0014455,0.001703,0.00013651
0,0.0095513,0.0013595,0.0018825,0,0.0010725,0,0.0027073,0.0020162,0.0013332,0.0020871
0,0.0026116,0.00033244,0.00032044,0.0030742,0.00016857,0,0.00011485,0.02923,0,0.10449
0,0.0099413,0.00019745,0.0030633,0,0,0,0,0.0015336,0.0029981,0.00010025
0.00028271,0.015849,0.088647,0.075194,0.0010301,0.00057041,0,0.047877,0.0020747,0,0
0,0.0035386,0,0.0015216,0.00014827,0.00018944,0.0011037,0.007225,0.0012284,0.0017567,0.003144
0.0016097,0.0069812,0,0.0012705,0.0014604,0.00057815,0,0.013025,0,0.00091238,0.00074022
0.00038397,0.008745,0.0005264,0.0041481,0.00048136,0.0017036,0.0013803,0,0,0.0041959,0.00031235
0.090693,0.0053195,0,0,0.00028389,0.0001818,0,0.0065453,0.00029576,0.00034572,0.00084904
0.001914,0.0032696,0,0,0.0016011,0.00037039,0.0010113,0.0033912,0.0024298,0,0
0.092451,0.014353,0.0011674,0.0033705,0.003165,0.0042138,0,0.010553,0.0037547,0.0047505,0
0.00028664,0.0042326,0.091291,0.0023421,0.00056712,0.0013994,0.0010966,0.0040499,0.00040017,0.0010069,0.00057148
0,0.013439,0.0011938,0.0030186,0.00049754,0,0,0.004468,0.001378,0.0033379,0.00054886
0,0.033386,0.0015686,0.011445,0,0.00088146,0,0.0027368,0.0042432,0.011075,0.0019578
0,0.0091372,0.0010754,0.0036683,0.00025747,0,0.0014862,0.011309,0.005578,0.002764,0.0029941
0,0.011784,0,0.0023578,0.0029437,0.0035237,0.00022358,0.00065107,0.00030927,0.00137,0.0024269
0.00039627,0.0055018,0.00045185,0.0032539,0.00083778,0,0.00021159,0.0093454,0,0.0027325,0
0,0.014918,0,0.0067257,0.0014357,0.0013325,0.0009407,0.011413,0.00079969,0.0073748,0
0.00091681,0.0045405,0,0.074545,0,0.00023043,0,0,0,0,0.00021311
0,0.0083394,0,0.0033717,0.00032297,0,0.095823,0.0012645,0,0.003896,0.00035913
0,0.0046246,0,0.0026344,0,0.000141,0.094669,0.018397,0,0.0021659,0
0.00020077,0.013041,0.00066095,0.003677,0,0,0,0.0035575,0.00037948,0.0030659,0.00043759
0,0.007225,0,0.0029066,0.0020126,0.00069448,0.00041524,0.0015601,0,0.0012291,0
0,0.0085882,0,0.0029994,0.00084692,0,0,0.0079796,0,0.0022778,0
0,0.010616,0,0.0039137,0.00037682,0.0012305,0,0.020282,0.0011795,0.0030164,0
0,0.0094374,0.00010169,0.00054127,0.00047295,0,0.00034789,0.0057668,0,0,0
0,0.01811,0,0.0056927,0,0.0001122,0.0005509,0,0.00034763,0.0067598,0.0021277
0.00066189,0.0063543,0.00023971,0.0016912,0,0,0.00031173,0.0028584,0.00091492,0.0030993,0.0018476
