0.040363,0,0.0014918,0.0048467,0,0,0.0093523,0,0,0.024695,0.004341,0,0.0091937,0.0023015,0,0.010788,0,0.028021,0,0,0.0014176,0.018728,0.014666,0.0054217,0.0034782,0.029144,0,0,0.01349,0.056254,0.0099818,0,0.016455,0.013199,0,0.040616,0,0.032319,0.031674,0.015772,0,0.012423,0.015674,0.021505,0.013413,0.0015763,0,0,0,0,0.069198
0,0.014248,0,0.008054,0.032256,0,0,0.009536,0.080983,0.0085872,0.018242,0.042344,0,0.034359,0.011699,0.027934,0,0,0.024144,0,0.011552,0.0090319,0,0.0074226,0,0.063734,0,0,0.0071563,0.0058967,0,0,0.0066018,0,0,0,0.0015485,0,0,0,0.0051896,0.0014428,0,0,0.012268,0,0.030766,0.020282,0,0.16192,0
0,0,0.066204,0,0,0.0043919,0,0,0,0.00575,0.032826,0,0,0.0089204,0.0055486,0,0,0,0,0,0,0.0017323,0.033735,0,0,0.024044,0.00014648,0.0004193,0,0,0.03005,0,0,0,0,0.014258,0,0,0,0.0059013,0,0,0.020762,0.0034934,0,0.026296,0.030557,0,0,0,0
0,0.0059595,0.0066621,0.0049662,0,0,0.0071191,0,0,0.0034721,0.0044427,0,0,0,0.0037514,0.027569,0,0,0.012696,0.015568,0.0059371,0,0,0.0070385,0,0.0072078,0,0.015091,0.0052201,0,0,0.0045958,0,0.012319,0.0049259,0.023041,0.0018886,0,0.0011526,0,0,0.030266,0.0088474,3.7079e-05,0,0.011322,0,0.004531,0,0,0.05287
0,0,0,0.0093267,0.0037734,0.0048212,0,0.00046187,0,0,0,0,0.0074716,0,0.0038587,0,0.0068089,0,0.0075114,0.0032465,0,0,0,0.011668,0,0.0048636,0,0.0062956,0,0.0087916,0,0,0,0,0.0047008,0,0.021662,0.046438,0.0011092,0,0.0014812,0.00048446,0.0069196,0.0084002,0.0091514,0,0,0,0,0.0083351,0
0.0042572,0.01129,0.022345,0,0.015037,0,0.011553,0.030755,0,0.022378,0.014615,0.0038827,0,0.040999,0,0,0,0.016355,0.022645,0.018117,0,0,0,0,0,0.029913,0,0.019244,0,0.0093521,0,0.033147,0,0,0,0.060394,0,0,0.027338,0.021497,0.0051312,0,0,0.078538,0.01381,0.0045498,0,0,0.077456,0.031776,0
0,0,0,0.046297,0,0,0,0.0043607,0.01522,0,0.0087399,0,0,0,0.020455,0.0032319,0,0,0.015003,0.011906,0,0.013733,0,0.001279,0,0,0.0021217,0.04517,0.016479,0.031651,0,0.0013193,0,0.010891,0.0014287,0,0.01723,0,0,0.018374,0,0,0,0.073751,0.037097,0,0,0.011819,0,0,0
0,0.002412,0,0,0,0.00023936,0.0021472,0.00041129,0.003232,0,0,0.0087704,0.0091024,0,0,0.029678,0,0.006402,0.012591,0.010692,0,0.0052551,0,0.0085409,0,0,0,0.0020816,0.0098569,0,0.0049425,0.0027513,0.0047613,0,0,0,0,0,0.0051706,0,0,0.0034319,0.0090464,0.00078307,0,0.0088795,0.013465,0,0.01028,0.0082386,0.06143
0.0088728,0,0.0034557,0,0.0026112,0.0040778,0.0055802,0.0019065,0,0,0,0.0083984,0.0069948,0.0057505,0,0.0062734,0.007828,0.018226,0,0,0.0045822,0.0042966,0,0,0.006079,0,0.0056646,0.0026143,0,0,0.0038951,0.012023,0.0017134,0.0013613,0,0.0038795,9.8231e-05,0.019124,0,0.012398,0.019223,0.0064018,0,0.0066036,0.0018733,0,0,0.0027582,0.012659,0.01411,0
0.0036865,0.019116,0,0.020561,0,0.0041159,0.021167,6.7891e-05,0,0,0,0.010578,0,0,0.00073266,0.0086251,0,0.023398,0.0031945,0.0073052,0.0008148,0,0.022789,0,0,0.034249,0,0.0053375,0,0.062351,0,0.019962,0,0,0.011642,0,0,0,0.020814,0,0,0,0,0.058059,0,0.014846,0,0.0041624,0,0.023709,0.047592
0,0.0031159,0,0,0.014812,0,0.0036488,0.0045187,0,0.0062879,0,0,0.016287,0.022136,0,0.0010926,0,0.006911,0.0018047,0,0.011785,0.0012743,0.01004,0.012236,0,0.0087784,0,0.033398,0,0,0,0.0044645,0,0.013701,0,0,0.0079607,0.0080101,0,0,0,0.0027347,0.0025042,0.010874,0,0,0,0,0.0012605,0.010873,0.03143
0,0.0049118,0,0,0,0.001999,0,0,0,0.0021527,0.0024174,0.003356,0.0052153,0.0089927,0,0,0,0.0081741,0.0050835,0.0041669,0.0029515,0,0.00089354,0.00084,0.0013001,0.0082784,0.0044355,0.0041197,0.0064487,0,0,0,0,0,0.00603,0.030431,0.0088217,0.0018667,0.0097065,0.0055247,0.0060938,0.0031913,0,0.0073842,0.002757,0,0.0057035,0,0.016642,0.0011676,0.013763
0,0.008103,0.0073839,0,0,0,0.0041974,0.0090083,0.0073785,0.016337,0,0.012739,0.0029416,0,0,0.0065422,0,0.0074201,0,0,0,0.0071353,0,0.030606,0,0,0.010329,0.0043032,0,0,0.00082571,0,0.0094075,0.0042985,0,0.032514,0,0.05497,0.0064739,0.0059777,0,0.026888,0,0,0,0,0,0.0038649,0.01173,0.021863,0
0.006966,0,0,9.8989e-05,0,0,0.0030899,0,0,0.0032604,0.0012426,0.00098844,0,0.011337,0,0,0,0.0054492,0,0.0028491,0.004618,0,0.0098008,0,0,0.0051804,0,0.0012652,0.00099083,0,0,0,0,0.0019565,0,0,0,0.0046082,0,0.0079787,0,0.00059035,0,0,0.0016165,0,0.0010866,0,0.0051766,0,0
0,0.005322,0.006224,0.0067669,0.02744,0,0,0.0034887,0,0.00074944,0.0096174,0,0.0028895,0.0041061,0.0008875,0,0.017576,0,0,0.0097379,0.013411,0.011354,0.0057994,0.0071659,0,0.018085,0.0040257,0,0,0.0089401,0,0.025968,0,0,0,0.001823,0,0.039585,0.0026115,7.8643e-05,0,0.016298,0,0.014705,0.0038193,0,0.0034718,0.0097268,0,0,0.017136
0,0,0,0.005002,0.0058112,0,0,0.0016361,0,0,0.0064286,0,0.016768,0,0.0061146,0,0,0.005963,0.0011319,0,0.0020233,0.0038077,0,0,0,0.010655,0,0.0072624,0,0,0,0.037996,0.011989,0,0,0.0085281,0.00039674,0.013125,0,0,0.0029968,0.0084919,0,0.02023,0.0021416,0,0.012434,0,0,0.0012575,0.068236
0.010974,0,0.0013447,0.015301,0.0025887,0,0.012585,0,0.044957,0.020226,0.014419,0.038471,0.029367,0.038631,0,0.096342,0,0.036604,0.0027973,0.0021043,0.020756,0,0,0.01139,0.036232,0,0.024004,0,0,0.0042512,0.031443,0,0.0020425,0.0061509,0.0055688,0,0,0.019458,0,0.038786,0.013907,0.0043166,0,0.073998,0,0.020097,0.0078044,0.010677,0,0,0
0.02246,0,0.01849,0.0028969,0.0064809,0,0,0,0,0.024025,0.012067,0.014942,0,0.041768,0,0.01104,0,0.0062148,0,0,0,0,0.00033843,0.00057369,0.0050111,0.00015152,0,0.010145,0,0.016789,0,0.02623,0,0.00045718,0.009283,0.034079,0.0067683,0.0011616,0.01294,0.018797,0,0.0051237,0.012522,0.017961,0.019238,0,0.036841,0,0.00087108,0.036091,0.0057725
0,0.015733,0,0.00024274,0.021111,0,0,0.0068676,0,0,0.0087657,0,0.0063611,0.0091317,0.0029294,0,0,0.017893,0,0.0082975,0,0,0,0,0,0,0,0.023925,0,0,0,0,0,0.0015459,0,0.024856,0.0049843,0.003907,0.0047011,0.013736,0.0085255,0.012758,0,0.010451,0.010075,0,0.0079418,0,0.0068089,0,0
0.012056,0,0.013892,0.011977,0.0098419,0.0086801,0,0.035776,0.024058,0.040892,0,0,0.031061,0.060252,0.010364,0.011302,0,0,0.0039485,0,0.0050323,0.0048819,0,0.021027,0,0,0,0,0,0.0066945,0.045737,0.072268,0,0.018438,0,0,0.009915,0.0010024,0,0,0.015824,0.13066,0,0.0029559,0.026681,0.012568,0,0,0,0,0.10776
0.023732,0.0094116,0,0,0.033158,0,0,0.01156,0,0.0052563,0.0018667,0.0081689,0.010999,0.013231,0,0.00092917,0,0,0,0.018514,0.0011413,0.0333,0.0027282,0.018134,0,0,0,0.0053308,0,0.0050311,0.0035306,0.0048119,0.0091606,0,0.00036289,0.014046,0,0.0088899,0,0,0,0.036287,0,0.0020144,0,0.0019026,0.00074161,0.0037683,0.011423,0,0.0061137
0.0013694,0,0,0.00057606,0.012443,0.0017475,0.00044559,0.005702,0,0,0.0023884,0,0.0045578,0.0049867,0,0,0,0,0.0084585,0,0.0042825,0.0048815,0,0,0.0024253,0.0057284,0,0.0046638,0.0030516,0,0,0,0.0024989,0.0087958,0.0045925,0.010069,0.0013565,0,0,0,0,0.016906,0.0055309,0.0016702,0.0022801,0,0,0.0014824,0.0036151,0.0064771,0.022448
0,0,0.05874,0,0.021439,0,0.018509,0.017374,0,0.0033746,0.0096858,0,0.0026334,0.060256,0,0,0,0.0023397,0,0.0093133,0.017218,0,0,0,0,0.023305,0.020902,0,0,0,0,0.029971,0.017445,0.0081887,0.029483,0,0,0,0,0.011789,0,0,0.015809,0,0.0080434,0,0,0,0.013412,0,0
0.0083278,0,0,0.0080321,0.0029223,0,0,0.011522,0,0.0018012,0,0.0047515,0.0068555,0.011108,0,0,0,0,0,0.0047179,0,0,0.0061176,0.0046214,0.0011857,0.00052954,0,0,0,0,0.0025658,0.00055414,0,0.0012484,0.0040146,0.0095567,0.010462,0.048843,0,0.0031425,0,0,0,0.0069676,0.0057116,0.0060024,0,0.0036204,0.017785,0.0054159,0
0.0019375,0,0.005024,0.022109,0,0.0025615,0,0,0.015295,0.023764,0.019548,0,0,0,0,0.017578,0.0312,0.013014,0.00030279,0,0.019147,0.02884,0,0.031305,0.033355,0,0,0,0.00036219,0,0.0081132,0,0,0,0,0.022035,0.0067465,0.076747,0,0,0,0.049224,0.077917,0.0011492,0.02825,0.014039,0,0.014292,0.016578,0.016292,0.039833
0,0,0.0039072,0,0.018842,0,0,0,0.066345,0,0.012239,0,0,0.039571,0.066113,0,0,0.015895,0.0071205,0,0.024632,0,0,0,0,0.058612,0.0070377,0,0.019701,0.050872,0,0.023058,0,0,0.031742,0,0.0083027,0,0,0.020187,0,0,0,0.13141,0,0.0032102,0.014308,0.0073299,0,0,0
0,0.0029602,0,0,0,0.0084344,0,0.0021489,0,0,0,0.0046708,0.012854,0,0.0064098,0.029533,0,0.058738,0.0023504,0.0096664,0.0016084,0,0,0,0,0,0.014904,0,0,0.044938,0,0.00678,0.0079962,0.0097415,0.002199,0,0.011589,0.041018,0,0,0.013486,0,0,0.032945,0,0.011046,0,0.0030722,0.010188,0,0
0.01254,0.00075311,0.00079866,0,0.0014024,0.0097446,0,0,0,0,0.00048609,0,0.003889,0.0085717,0,0.011064,0,0.0066216,0.012554,0,0,0,0,0.0053762,0,0,0.004346,0,0,0.017215,0.025848,0.017578,0,0.0087649,0,0.0046392,0,0.032024,0.003179,0.0077138,0.0057269,0.034777,0.0072546,0.0040477,0.0079246,0,0,0.00194,0,0.020399,0.028898
0.020871,0.0068776,0,0,0,0,0,0,0.003992,0.0028253,0.0007316,0.0032257,0.010738,0.011072,0,0,0,0,0,0,0,0,0,0,0.003165,0.012183,0.004571,0,0,0,0,0,0,0.0053241,0,0.046892,0.0035383,0.019996,0,0.011878,0,0,0,0.0063341,0.0066779,0,0,0,0.0028014,0.020753,0.023303
0,0.0071915,0.009271,0,0.0063638,0.015643,0.013161,0.020989,0,0.0069561,0.013495,0,0.0099771,0.039227,0.0038961,0.0046374,0,0.014265,0.0028879,0.013674,0.0009617,0,0.00026356,0,0,0,0,0.014972,0,0,0,0,0.0011186,0,0.00083839,0.0034742,0,0,0.0006182,0,0.0018572,0,0,0.023275,0,0.0033995,0.0011321,0,0,0,0.0080493
0,0.0014552,0,0,0.0044617,0.011197,0,0,0,0.0050892,0.0035348,0.002141,0.007078,0,0.0082015,0.014792,0,0,0,0,0,0.0050477,0,0.0069974,0.0031499,0,0,0,0.0034914,0,0,0.0033306,0.0012506,0.00079751,0.0007256,0.0005404,0.026307,0.0091071,0,0.0020055,0.0058143,0.021773,0.020492,0.0031208,0,0.0045558,0.0076176,0.0082627,0,0,0.041639
0.0028675,0.002034,0.0072146,0,0,0.0031647,0,0.0013551,0,0,0.0072147,0.011799,0.01291,0.0085525,0.012836,0.0013049,0,0.0043211,0,0.011418,0.015168,0,0,0,0,0.011613,0,0.017422,0.0099297,0.001816,0,0.0087049,0.0028688,0.015717,0.013122,0.020071,0,0.057092,0,0.012525,0,0.013074,0,0.029599,0,0,0,0,0.0073789,0.0021502,0.051347
0,0.0013263,0.0072009,0,0.0022294,0,0,0.016274,0,0.00058495,0.0030964,0,0,0.023562,0,0,0,0.00055378,0.0079102,0,0.0044547,0,0.00014427,0.0037297,0.0021934,0.00083562,0.0093747,0,0,0,0.00426,0.012164,0,0,0,0.034238,0,0.017269,0,0.0099296,0,0.007007,0,0.0062569,0,0.0019599,0.0035551,0.0054602,0.0027652,0,0.00081477
0.025786,0,0.0048702,0,0,0.0041785,0,0.0044548,0.0082514,0.0034688,0.00063056,0,0,0,0.00018334,0,0,0,0,0.00012134,0.0014873,0,0,0,0.0018463,0.0032061,0.0018954,8.7712e-05,0,0,0.0022872,0,0,0.0040884,0.0075013,0,0,0,0,0,0.0049438,0,0,0,0,0.011226,0.006449,0.0064919,0.0045385,0,0
0,0.014944,0,0.016162,0,0.031471,0,0.0033212,0,0.0026334,0.0077515,0.064148,0.03064,0,0.010317,0.025081,0.0084009,0.010985,0,0,0.0097868,0.020087,0,0.0087715,0,0.020277,0.013127,0.013582,0.017281,0,0.0337,0.036427,0.014978,0.0053257,0.0018678,0,0.017269,0.0886,0,0.0095051,0.0044498,0.020367,0.034,0.011266,0.037896,0.014807,0,0,0.0033986,0.0030791,0.021976
0.024229,0.01477,0,0.00057715,0,0.014128,0,0,0,0,0.0044724,0.016451,0,0.0081441,0,0,0,0,0.012788,0.009606,0,0,0.0066054,0,0.0020247,0,0.008401,0,0.0062465,0,0.01921,0,0,0.007286,0.0098494,0.034342,0.012582,0.069057,0,0,0,0.010737,0,0,0.0052791,0,0.01137,0.0029651,0.015713,0,0.06331
0,0,0,0,0,0.008038,0,0.0058127,0,0.0045147,0.0084199,0,0,0.012618,0,0,0,0,0,0.010185,0,0.0063124,0.0082368,0.01645,0,0,0.012889,0,0,0.0034068,0,0.0020826,0,0.005905,0.00093275,0.0033078,0,0.032688,0,0,0.011717,0.02877,0,0.0060951,0.01377,0.0084707,0,0.011508,0.00024086,0.024477,0.0015469
0,0.046305,0.012693,0,0.42653,0.0035126,0.015506,0,0.039437,0,0,0.024993,0,0,0.032373,0,0.10406,0,0.041511,0.04854,0,0,0,0,0,0,0.038471,0,0.004902,0.0078085,0,0,0,0.073616,0,0.099201,0.0065978,0,0.040897,0,0.027602,0,0.050015,0,0,0.012817,0.015161,0,0,0.0051334,0
0.0029306,0.00066946,3.2799e-05,0,0,0,0,0.00057906,0,0.0048166,0.00282,0,0,0,0,0,0.055547,0,0.010212,0.0053996,0,0,0,0.0032313,0,0.01501,0.0044106,0.0066753,0,0.0026565,0,0.0088571,0,0,0.015767,0,0.0067216,0,0,0.007176,0,0,0,0,0,0,0.027771,0,7.1029e-05,0,0
0.011631,0,0.0049999,0.0011676,0.0079002,0,0.015149,0.0046973,0,0,0.011418,0,0,0.015915,0.017443,0,0.0093759,0.019873,0,0,0,0.0074282,0.012121,0,0.0050045,0.02164,0.0043322,0.018345,0.014126,0.00014993,0.0016266,0,0.0010506,0,0,0.037664,0.0019014,0.030061,0,0.029229,0,0,0.016873,0.030392,0,0,0.014876,0,0.0035595,0.049133,0.03764
0.0014554,0,0,0,0.0077922,0.0057433,0,0.0059984,0.0041046,0,0,0.010948,0.0095134,0,0,0.014859,0,0.0014114,0,0,0,0,0,0,0.002563,0.0037091,0.0009438,0,0.0030555,0,0.0098012,0,3.2862e-05,0,0.00053535,0.0016837,0.0069074,0,0,0,0,0,0.0061118,0,0,0,0,0,0.0052381,0,0.0057812
0.0025054,0.008711,0,0,0,0.0029307,0,0,0,0,0,0,0.020769,0.94986,0,0,0.05263,0.002105,0,0.0028829,0.007688,0.0075495,0,0.011853,0.0045336,0.0022386,8.3426e-05,0.0063348,0.015483,0.0029344,0.00037732,0,0.006097,0.0066601,0,0,0,0.004591,0.013828,0,0.011499,0,0.0060512,0,0.0027819,0,0,0,0.0029329,0.0032556,0
0.001838,0,0.0029852,0,0.0076072,0,0.0041026,0.01731,0.010256,0.0015428,0.0024462,0,0.0031973,0,0.0070397,0.016473,0.014876,0.0038648,0.010524,0,0,0,0.0071682,0,0,0,0,0,0,0,0.0068205,0.0079896,0,0,0.0097353,0.011692,0.0021249,0.025233,0,0,0,0.055371,0.030092,0.0083323,0,0.0095405,0.015932,0,0,0.053324,0.046331
0,0,0.0092415,0,0,0.0049614,0,0.0018152,0,0,0.0016793,0,0,0.0059757,0.00035748,0,0,0.0028391,0,0,0,0,0,0.0032068,0.0054365,0.013875,0,0.0039257,0.0037344,0.008412,0,0,0.0078675,0,0,0.017893,0.0076605,0.0024827,0,0.0044455,0.00073918,0,0.0080477,0,0,0.0042428,0,0,0.014508,0,0.0063344
0,0.037034,0,0.0015363,0.058428,0,0,0.023534,0,0,0.0043342,0.010942,0,0,0.037585,0,0,0.04742,0.0035644,0.015268,0.01269,0,0,0,0.020988,0,0,0,0,0.066583,0,0,0,0,0,0.01427,0.059034,0,0,0.019556,0,0,0.027685,0.047903,0.013443,0,0,0,0,0,0.0249
0.039077,0.0057497,0.005431,0,0.00096793,0.0066753,0,0.012719,0.0072969,0.0071568,0,0,0,0,0,0,0.047288,0,0,0.0037091,0,0.0034893,0.019203,0.0051654,0,0.018209,0,0,0.020666,0,0.0086511,0,0,0.0080419,0,0.0019898,0.0047957,0,0.0072758,0.0035183,0.0048914,0,0,0.87735,0,0,0,0.00094818,0,0.011477,0
0,0.0038074,0.0057082,0,0.0080915,0.0080239,0.0045818,0.0098271,0,0,0.00035564,0,0.0071058,0.018982,0.028498,0.0073313,0,0,0.0071243,0.0065664,0,0.003618,0,0.023363,0.021015,0,0.012336,0,0.0039152,0,0,0.0066336,0.014847,0.0024163,0.0042397,0,0,0.10972,0,0.010716,0,0.019511,0,0,0,0,0,0.0295,0,0,0
0.0051589,0.00085107,0.00079276,0,0.011267,0,0,0.0045882,0.0080404,0,0.0065202,0,0.0092374,0.0076728,0.0013833,0.017125,0,0.014351,0,0,0.006112,0,0,0,0.018709,0,0.0061445,0,0,0,0.00082159,0.0070986,0.0023542,0.0024927,0.0033896,0.00020593,0.016218,0,0.002924,0,0.0069626,0.057917,0.0032437,0.02192,0.015798,0.010702,0,0,0.0013128,0.0068729,0.03829
0.014598,0.0033679,0,0,0,0.019839,0.018783,0,0,0,0.0017225,0,0.0092058,0.02722,0,0.0092903,0,0,0.011085,0,0.01064,0,0,0.012859,0.0080266,0.0090365,0,0,0,0.016025,0.015969,0.027307,0,0,0,0.016164,0.013915,0,0,0.0065236,0,0,0,0,0.0045084,0,0.0014532,0.009088,0.024974,0,0
0,0.0053015,0,0,0.013534,0.026661,0,0,0.0010265,0,0,0,0.013453,0,0.0012435,0.0049384,0.042696,0.01472,0,0,0,0.016375,0,0.0052132,0.03693,0,0,0,0,0.01478,0,0.065239,0.023183,0.0020635,0,0.020822,0.02433,0.20063,0.010638,0.016803,0.018002,0.034217,0.027651,0,0.02904,0.0031038,0.01522,0,0,0,0
0.00064834,0,0,0,0.016235,0,0,0,0,0.002457,0.004526,0,0,0.013135,0.01107,0,0,0,0.0012296,0,0.0027452,0,0.008191,0.00038337,0.0070036,0,0.0087513,0.0054437,0.0073579,0,0,0,0.00015415,0.0063936,0.0084388,0,0.011541,0.007666,0.0048913,0.011248,0.00080804,0.00096831,0.022013,0.00056315,0.012041,0.0014649,0.0045589,0,0,0,0.00054517
0.0096223,0,0,0.0010756,0.013855,0.0064841,0.02749,0,0,0,0,0.014269,0,0,0,0.027742,0,0,0.027483,0,0.020827,0,0,0,0,0.022606,0.029164,0.0093513,0,0.06048,0,0.018893,0.015211,0.0054143,0.01471,0.099221,0.0034055,0,0,0,0.0021874,0.065409,0,0,0.025252,0,0.004791,0,0,0,0.01451
0.02851,0.013377,0,0.0037657,0,0,0,0,0,0.021038,0,0.016272,0.0028558,0.035794,0,0,0,0.046014,0,0.010096,0,0.0075906,0,0.0096063,0,0,0.022891,0,0,0,0.02056,0.045369,0.010539,0,0,0.00033982,0,0,0,0,0,0,0.090837,0.010842,0,0.013578,0,0.0083457,2.5643e-05,0.030177,0.055482
0,0.0071798,0.01346,0,0.0048246,0.0033615,0.0077675,0.013718,0,0.01293,0,0,0.016136,0.033615,0.018339,0.005847,0,0.0055515,0.022139,0.013723,0.018611,0,0,0,0,0.010635,0.008348,0.0033422,0,0,0,0.064524,0.011884,0.015712,0.010225,0.035849,0.015511,0,0.0098098,0,0,0,0,0,0.00073037,0,0,0,0.02417,0,0
0.028736,0,0,0,0.046808,0,0.010084,0.004827,0.045493,0.036909,0.025332,0.012954,0,0.095615,0.04962,0.056014,0.045168,0.00052123,0.03107,0,0.016607,0,0,0,0,0,0.024788,0,0,0,0,0.10521,0.00036183,0,0,0.1021,0,0.010207,0.00099095,0.018743,0,0.067128,0,0.058466,0.041106,0,0.0024126,0,0,0,0.08322
0,0.0080953,0.00038438,0,0.0034383,0,0.0039955,0.004326,0.00048531,0,0.0042927,0.00025695,0.0097315,0,0.0036343,0,0,0,0,0,0.002774,0,0,0.00013963,0.0093131,0,0.0020142,0.014207,0.0046321,0.00071625,0,0.0018483,0,0,0,0.046101,0,0,6.5325e-05,0.0056022,0,0,0,0,0.0065723,0,0.0082517,0.002039,0,0.007209,0.037609
0.0028686,0,0,0.00041562,0,0.0020553,5.4658e-05,0.0021898,0,0.0023549,0.0020202,0,0.00071878,6.9212e-05,0.0036946,0,0,0,0.0024028,0.96563,0.0061889,0,0,0.0035384,0,0.0064647,0.0029939,0,0.0022691,0,0,0,0.0053935,0.0011713,0.0036329,0.0018286,0.0023073,0,0,0.002196,0,0,0.00032285,0.0027534,0.0052583,0.00084059,0.016918,0.001316,0,0,0
0.0069923,0.0012469,0,2.0732e-05,0,0.0031732,0,0.0013222,0,0.0085645,0.00024245,0,0,0,0,0,0.015817,0.015283,0,0,0.015635,0.017567,0,0.01555,0.0091293,0.020386,0.0053307,0.0025552,0.0020187,0,0.010252,0.00053312,0.0088428,0.00071432,0,0,0,0,0.006555,0.00056595,0.008456,0.017325,0.00042255,0,0.018679,0.0021477,0.018094,0.000804,0.0042606,0.0014039,0.0063814
0,0.0043046,0.0033122,0,0,0.01389,0.021265,0.00080171,0.006638,0,0,0,0.012961,0,0,0.027409,0,0.0021304,0.0076435,0.010413,0,0,0,0.0046947,0.00056856,0.01271,0,0,0,0,0.013391,0.0010834,0.026357,0,0.0084746,0,0,0,0,0.0049231,0,0.021432,0,0,0,0.0030447,0,0.0042032,0.019724,0.012174,0.073037
0.038239,0.0028758,0.010628,0,0,0,0.010451,0,0,0,0.015014,0,0,0.031828,0,0,0.0058227,0.0082414,0.0048931,0.035348,0.012681,0,0,0.0091764,0.037499,0.0013728,0,0.028541,0.012459,0.0059135,0,0.048501,0,0,0.013255,0,0,0.23619,0.013933,0.02174,0.001189,0.045162,0,0,0,0,0.0068203,0.0040376,0.050065,0.018192,0.011447
0.0091158,0,0,0,0,0.0070593,0,0,0.0024209,0.0018812,0,0,0,0,0.01426,0,0.022492,0,0,0.016291,0.0082254,0,0.0080649,0,0.015644,0.012236,0.0050929,0,0,0,0,0.01472,0.0053311,0,0,0.0054847,0,0,0,0.011621,0.00051427,0.0067121,0,0,0.0090993,0,0,0.0044801,0.021263,0.026912,0
0,0.0024423,0,0,0.0030998,0,0.00091578,0.0025953,0,0.00080851,0.002433,0.0016943,0,0,0,0.016028,0,0,0.0014904,0,0.0038647,0,0.0036614,0.00026402,0,0.0029514,0.0017671,0,0,0,0,0.0030743,0.0027027,0.00057165,0,0.0010268,0,0.020832,0.0098353,0.00031851,0.0023468,0,0.01249,0.012687,0.0077728,0,0.0020712,0,0,0,0.019082
0,0,0,0,0,0.016025,0,0.002256,0.010353,0.0087624,0.0039425,0.036753,0.023129,0,0.023876,0.010354,0,0.029677,0,0,0.020217,0.010804,0,0.0060664,0,0,0.018832,0,0,0.050922,0.013994,0.0095867,0,0,0,0,0,0,0,0,0.040851,0.058323,0.0045167,0.0053182,0,0,0,0.019956,0,0.034159,0.006173
3.3675e-05,0,0.0029769,0.0013334,0.0031514,0.00083835,0,0,0,0,0.012887,0,0,0.014315,0.002991,0,0,0,0,0,0.0068486,0,0,0,0.018729,0.0068338,0.0016048,0,0.0068726,0.034685,0.01089,0,0,0,0.0084892,0.039446,0.023364,0.039214,0.033132,0.012738,0,0.047308,0,0.018523,0,0,0.0098373,0,0,0,0
0,0.00083545,0,0,0.0053026,0.02552,0,0.018539,0,0,0.0031739,0.0030456,0,0.0032464,0.0042031,0.0085309,0,0,0.010016,0.010194,0.01213,0,0,0,0.0024796,0.0018371,0,0.011401,0,0,0.0020432,0,0.0012961,0,0,0.023634,0.004927,0,0,0.0072268,0.010745,0,0,0.0035653,0,0.0030105,0.0094093,0,0.009132,0,0.043088
0,0.010195,0.0069994,0.004385,0,0,0.032789,0.0046736,0.0024677,0.024924,0.018435,0.02486,0.017841,0.0050787,0,0,0,0.026068,0,0.0042638,0.018366,0,0,0,0.017541,0,0,0,0.0077823,0.055347,0,0,0.017274,0,0.01786,0,0,0,0.014007,0,0.0035006,0.50044,0.026037,0.057373,0.0015586,0.02076,0,0.011378,0.00375,0,0
0,0.001928,0,0.0005673,0,0.00063524,0,0.005679,0.0033839,0,0,0,0.0057176,0.00052632,0.0032916,0,0,0.0063234,0.0063576,0.0035154,0.0024785,0,0,0,0.0022922,0.0037686,0,0.0028539,0.0021914,0,0.004384,0,0.0022613,0,0,0.008208,0.0016795,0.0067513,0,0,0,0.00056491,0.00054107,0,0.0091286,0,0,0,0.017326,0,0
0,0.016746,0.021432,0.012626,0,0,0,0,0,0.015777,0,0.024317,0.0076383,0,0.010735,0,0,0,0.005363,0,0,0,0.018168,0.002502,0,0,0.0057645,0,0,0.00274,0.022217,0,0.025885,0.017584,0,0.016118,0.019569,0,0.029006,0,0.023969,0,0.040513,0.091535,0.016755,0.023985,0,0,0.0087339,0,0.007052
0.0053835,0.010477,0,0.015916,0.00016532,0.0046653,0,0,0,0.0095401,0.0073137,0.0028012,0,0,0,0,0,0,0,0,0.0051234,0,0.0054556,0,0,0,0.010682,0,0.0030064,0.046098,0.019238,0.013764,0.0070126,0,0,0.024091,0.014183,0.052051,0,0,0.0085888,0,0.0063169,0.00017741,0,0.0075701,0,0.0041053,0,0,0
0,0.0050466,0.02231,0,0,0,0,0.0039778,0,0,0.0041171,0,0.0077309,0.0029304,0,0.016528,0,0.012147,0.0087115,0.017066,0,0.010789,0.015859,0.013053,0,0,0,0.0013191,0.002594,0.02444,0,0,0,0,0,0.021042,0,0.11173,0.020355,0.015588,0.034642,0,0.058766,0,0.027401,0.0097778,0,0,0,0.00862,0
0,0.0077679,0.0044483,0.0025365,0.0095616,0,0,0,0.020454,0,0.011174,0,0.023327,0,0.00037407,0,0.0091612,0,0.0068674,0,0.020946,0,0.0024406,0,0,0,0.019808,0.00057087,0.0039989,0.0031201,0,0.0039809,0,0.010749,0.0097432,0.013261,0,0.055318,0,0.0048005,0,0.010576,0.0056058,0,0,0,0.0040795,0,0.013053,0,0
0,0.0012334,0,0,0.00038182,0.0042893,0,0.0028791,0,0.0059975,0.0029303,0.011462,0.0081336,0,0,0,0,0.0059066,0,0.018178,0.0011448,0,0.00053855,0.0036753,0.00090183,0,0,0.0022043,0.0025398,0,0,0,0.0056858,0.0013391,0.00018695,0.0077775,0,0.015148,0,0.0041015,0,0,0.013371,0,0.0075988,0.00051509,0,0.0031215,0,0,0
