0,0,0,0.0070021,0,0.0035731,0,0.005841,0,0,0.0023629,0.002181,0.011349,0.089147,0.0040536,0,0.032695,0,0.0072,0,0.0014343,0.025065
0,0.00033809,0.0059024,0.017778,0.0042794,0.0045782,0.020832,0,0,0.00073118,0.0036973,0.023584,0.011868,0.020147,0,0,0.013291,0.0021265,0.0098896,0,0,0.0080828
0,0,0.020462,0.0074311,0,0.0069388,0,0,0,0,0.0049095,0.004321,0,0.015776,0.0035019,0,0.0039114,0.000998,0.0097517,0,0,0.13452
0.0014384,0.0038945,0.0042213,0.0092406,0.0043954,0,0.0080319,0,0,0,0,0.012475,0.014469,0.018634,0,0,0.0065681,0,0,0,0,0.0022691
0,0,0,0.07416,0,0.017597,0,0.0062905,0.0061407,0,0,8.8112e-05,0.022461,0,0,0,0,0.00026567,0.014311,0,0.026871,0
0.0010523,0,0.013974,0.015196,0.01324,0.0035216,0.0018582,0.0021819,0,0.007046,0.0040419,0.015195,0,0.018691,0,0,0.011136,0,0.034167,0.017115,0,0.032722
0,0.00092204,0,0.0017897,0,0.0055047,0.012858,0.001689,0,0,0,0.010807,0,0,0,0.00095379,0,0,0,0,0,0.010952
0.013806,0.0035237,0.011907,0,0,0.0039616,0.0059231,0,0,0,0.0001374,0.021885,0.007751,0.07027,0.0049018,0,0.035982,0,0.025,0,0,0.1551
0.0017374,0,0.0045398,0.00831,0.0030133,0,0,0.001714,0.001199,0,0.0054021,0,0,0.0048428,0,0,0.0021872,0.0048113,0,0.002282,0,0
0,0.0027451,0,0.054687,0,0.0026172,0,0,0.0034727,0.0068947,0,0.0050805,0.006652,0.0032312,0,0.00092199,0,0.0101,0,0,0.011073,0
0,0,0,0.018399,0.013685,0,0.029402,0,0.0030392,0.010457,0.0041363,0.0010283,0.0041306,0.0071517,0,0,0.015045,0.0020306,0.01598,0.0025747,0,0.020694
0,0.00052283,0.0011438,2.3635e-05,0,0,0,0.00020001,0,0.028133,0.0094734,0,0,0.034724,0.0028546,0,0.043009,0,0.017497,0.0015486,0,0.031525
0.020443,0,0,0.0089532,0.00058861,0,0.0042723,0,0,0,0.0014465,0.0070438,0.0095203,0,0,0.0064759,0.0085866,0.0038557,0.015761,0.001831,0,0.014248
0,0,0.0030251,0.0011786,0,0.0023458,0.0049581,0.0002508,0,0.0041904,0,0,0.0032741,0.064289,0.013619,0,0.045505,0.0040071,0.0018978,0,0.0071551,0.045291
0,0,0,0.019856,0.0072645,0.0045858,0.0014902,0,0.00086912,0,0.0071413,0.003382,0.00203,0.0076594,0.0012857,0,0.0041471,0.0014702,0.0056891,0.0017937,0,0.009166
0,0,0.0063876,0.0026201,0,0.0022328,0.0037033,0,0,0.0062447,0,0,0,0.014649,0,0,0.0041632,0.0060183,0.032405,0,0,0
0,0.0013504,0,0.0041127,0.0043336,0.0043612,0.0021916,0.0047218,0,0.00049626,0.0085463,0,0.012626,0.046142,0.00014047,0,0.0090374,0.00075339,0.011735,0.0045312,0.0018735,0.019537
0,0.0028927,0,0.081916,0,0,0.0008101,0.0037424,0.0037831,0.00067878,0,0,0.002999,0,0.0043178,0,0,0,0,0,0.0025444,0
0.0031597,0,0,0.0058228,0.0056505,0,0.025436,0,0,0,0.0038431,0.015251,0.01291,0.02483,0.010622,0,0.013411,0.013174,0.0027446,0,0.012616,0.01509
0,0.010423,0,0.067828,0,0,0.0095445,0,0.0055718,0,0.018631,0.0085802,0,0.018392,0.028537,0,0,0.012817,0.0024221,0.008037,0,0
0,0.0028319,0.0030945,0.080128,0,0,0,0.0041951,0.0043002,0,0,0.00107,0.022916,0,0.010955,0.0050675,0,6.2855e-05,0.0018084,0,0,0
0,0,0,0.019215,0.0029135,0.006952,0.009627,0.0021939,0,0.0059353,0,0.0070589,0,0,0,0.0039281,0.00026634,0.0088548,0,0,0.0047516,0.0061748
0,0,0,0.072275,0,0,0.0058608,0,0.0037997,0.00028746,0.024457,0,0.0031206,0,0,0.0019695,0,0,0,0,0.00016884,0
0,0,0.0029638,0.0035811,0.00092446,0,0.0075986,0.0021818,0,0,0,0,0.0032049,0.0063398,0,0,0.010333,0.014305,0.0052212,0.0014075,0,0.0074551
0.013962,0.00076913,0,0.0089869,0,0.0049463,0,0.0018753,0,0.00034168,0,0.017014,0,0.0271,0,0,0.038316,0.0085714,0,0.0038191,0.00064183,0.07279
0,0,0.0009621,0.027077,0.0092771,0,0,0,0.0016373,0.0043391,0.0082714,0.0049739,0,0.0012008,0,0.0052454,0,0.0060759,0.004187,0,0,0
0,0.0032649,0,0,0,0,0,0,0.0024487,0,0.0067413,0,0,0,0,0.0015847,0,0,0,0,0.0012853,0
0,0.0049231,0,0.077324,0,0,0.00076931,0.0052754,0,0,0,0,0.01275,0.0091164,0,0,0.019647,0,0,0.0036804,0,0
0.0079407,0,0,0.12557,0,0,0.019598,0,0.0024869,0,0.0020225,0.0022406,0.049466,0.060504,0,0.0031588,0.039543,0,0,0.047809,0,0
0,0.0053745,0,0.077794,0.022468,0.012011,0.00080034,0,0,0,0.0084649,0.0038388,0.015053,0,0,0.00096759,0.0062342,0,0,0.0058609,0.019821,0.011828
0,0,0,0.01519,0.0026181,0.0038565,0,0,0.0027692,0.009817,0,0.006778,0,0.0066654,0,0,0,0.029107,0,0,0,0.0079924
0.0089958,0.0012135,0,0.0073063,0.0060377,0,0.0104,0,0.00049817,0.0028276,0.0067979,0.004078,0.017119,0.0095915,0.0019376,0,0.025721,0.0012599,0.017018,0.018713,0,0.0011363
0,0,0.0038679,0.042871,0.012618,0.031503,0.0012093,0,0,0.011197,0.027438,0.019145,0,0.026269,0,0.0018946,0.009017,0,0.0036801,0.022904,0,0.015228
0.0009253,0.0012763,0,0.00090352,0,0.0054669,0.00041584,0,0.0010052,0.0028675,0,0,0.0017153,0.0072712,0,0.00093749,0.0046471,0.0045319,0,0,0,0.0097092
0.0055289,0.00031969,0.0078619,0.019752,0.0043054,0.015015,0.013417,0,0,0,0.0098924,0,0,0.0015489,0.012052,0,0.0046864,0.0065255,0.0040838,0.021121,0.013532,0.0041504
0,0,0,0.0029624,0.0018859,0,0.0040493,0.0032632,0,0.0017056,0.0010199,0,0,0.007641,0.010927,0.0020948,0.012291,0.018282,0.017932,0,0.008068,0.02589
0.010607,0,0,0.01994,0.001841,0.0010394,0.0018102,0,0,0.00013911,0.0054167,0.052538,0,0.0078355,8.5136e-05,0,0.0080075,0.0018531,0.011539,0.0020212,0.0037108,0
0.0024966,0,0.0079021,0.0028731,0.0014862,0.009236,0.0042647,0,0,0.007644,0,0.0078326,0,0.017841,0.00023284,0,0.029518,0.014261,0.004314,0.024631,0.0090434,0.036047
0.0012466,0.0045466,0.015582,0.0072571,0.0074369,0,0,0.0031183,0,0.011781,0,0.010436,0,0,0.00039192,0,0,0.0048987,0,0,0.0068965,0.1452
0,0.0011639,0,0.05798,0,0,0,0.0037946,0.0027104,0,0.004703,0,0.0051757,0,0.00014575,0,0,0,0,0,0.0014095,0
0.00086799,0,0.0033242,0.010911,0,0,0.0026061,0.0014825,0.0015876,0.0045164,0,0.0059536,0.0077564,0.0010791,0,0.0017846,0.0030652,0,0,0.00086455,0,0.0010019
0.005218,0.0026167,0.0045108,0.010921,0.0040172,0.0012955,0.001487,0.0039385,0.00241,0.0013309,0,0.011452,0.067488,0.020089,0.01394,0,0.0025913,0.025247,0,0,0,0
0,0.0082461,0,0.070107,0.00073022,0.01394,0,0,0,0,0,0.010092,0.015426,0,0,0,0,0,0,0,0.0085288,0
0.0069674,0.0044928,0.0052213,0.0084551,0.0070403,0.019705,0.023296,0,0.0011123,0.0090854,0.024894,0.017943,0,0.019522,0,0,0.017978,0.011444,0.011935,0,0.0031494,0.0092052
0,0.0067782,0,0.067902,0.0032436,0,0,0.0043369,0.0030194,0.0021128,0.0046308,0,0.0038109,0,0,0.0004604,0,0,0,0,0.0034869,0
0.0074135,0,0.0025742,0.0088945,0.0010504,0,0.017684,0,0,0,0.023849,0,0.034769,0.028059,0.01082,0.0072251,0.027226,0.013273,0.011343,0.0027921,0.01733,0.0033344
0.0061748,0,0,0.041851,0,0,0,0,0,0.0085606,0.00056432,0,0.0084861,0.019762,0,0,0.018637,0.0051491,0.0096332,0.025423,0,0.011622
0,0.0030068,0.0049668,0.10125,0,0.0028175,0.011261,0,0.004532,0,0,0,0.0008666,0,0,0.0036437,0,0,0,0,0.014345,0
0,0,0.0027851,0.033985,0.00087846,0.0006635,0.0041248,0.0039253,0,0,0.0049032,0.0058236,0.00847,0.0067297,0,0.0012443,0,0.0029035,0.010374,0,0,0
0.0042833,0.0018659,0,0.0018533,0,0,0,0.00025093,0.0015342,0.0056184,0,0.0081046,0,0.0063771,0.0081155,0,0,0,0,0.0059999,0,0.0059318
0,0.0013611,0.0089208,0.0072413,0.0043992,0.0039007,0,0.00083527,0.00088809,0.0033607,0,0.010237,0,0,0,0.0010102,0,0,0,0,0,0
0.0011042,0.0029548,0,0.0027874,0.00094889,0,0.011415,0.0041082,0,0.0021658,0,0,0.0097737,0.02364,0,0,0.030382,0,0.018617,0.00035828,0.0023164,0.027923
0.0087383,0,0,0.0098865,0.0020498,0.0024939,0,0.0015855,0.0026766,0.01413,0,0,0,0.0047329,0.0045681,0.0024057,0.0042386,0.010646,0.0086166,0,0,0.0085553
0.0010022,0.0034802,0.0021703,0.0061896,0.0069989,0,0.0086913,0,0,0.0039542,0.010705,0.0088299,0,0.013731,0.0056746,0,0.0031968,0.0084501,0.0065299,0.0073044,0.0075091,0.068816
0,0.00044798,0.0021748,0.067002,0,0,0,0,0.0030202,0,0.0021396,0,0.00015637,0,0.0012696,0.0019265,0,0.0066248,0,0,0.00033248,0
0,0.0021423,0,0.065772,0.011057,0,0,0,0.0027735,0,0,0,0.0008815,0,0,0.002567,0,0,0,0,0.0033799,0
0,0,0,0.0083294,0,0,0.014041,0.0052606,0.0018274,0.0013568,0.0015868,0.0020949,0.0073205,0.036896,0.0027935,0.0012262,0.068325,0,0.0070751,0.043538,0,0.031849
0,0.0068314,0,0.067159,0.0030695,0.002791,0.00072512,0,0.0037125,0.0012353,0,0.00013427,0.0074431,0,0,0.0034109,0,0,0,0,0.029461,0
0,0,0,0.015907,0,0,0.0048937,0.0025109,0,0,0.0064583,0.0027647,0,0,0,0,0,0,0,0,0.0089885,0.014263
0,0,0.0014403,0.0043446,0,0.0014368,0.0056357,0.0025948,0,0,0,0,0.0023303,0.023558,0.0032283,0,0.0047212,0.00031274,0.0089261,0.0084691,0,0.017548
0.0020966,0,0.0016042,0.004704,0,0.0035828,0.0063082,0,0.00094162,0.0014637,0.016598,0,0,0,0.0019698,0.0018807,0,0.003842,0.00087181,0.00059807,0,0.0034622
0,0.00070881,0.0012792,0.0023189,0.0046277,0,0.0035801,0.0040167,0,0.0019547,0.0062729,0.010687,0.0042279,0.0083266,0,0.00079348,0.016775,0.012868,0.0056005,0.0098132,0,0.029933
0,0.0013616,0,0.011629,0.0029192,0.0018677,0.004189,0,0,0,0,0.011024,0.0088828,0,0,0,0.0012411,0.027965,0.0072048,0,0,0.010815
0.0047875,0,0.001264,0.012023,0,0,0.0030712,0,0,0,0,0,0.0036408,0,0,0,9.7456e-05,0.0064254,0.0016979,0,0.0066549,0
0.00038706,0.0015734,0.0065069,0.0028385,0.00056579,0,0,0.0024621,0,0,0,0,0.0043084,0.0092316,0,0,0.024091,0.0050056,0.0004803,0.024212,0.014099,0.022103
0.0024385,0.0010975,0.0017295,0.0048077,0.00097959,0.00090925,0.0014631,0,0,0.00013656,0.00078402,0.0021335,0.0045242,0.012774,0,0,0.012144,0.0065375,0.01455,0,0.0045994,0.01392
0,0,0.0072453,0.012021,0.0038855,0.0013625,0.008453,0,0.00077363,0.0014414,0,0,0.00068893,0.010168,0,0,0.011358,0.0028167,0.022324,0.010632,0,0.022828
0,0,0,0.084646,3.4618e-05,0,0.0034958,0,0,0,0.0057542,0,0.0033346,8.5581e-05,0,0.0031237,0.0039719,0,0,0,0.021291,0
0.0021319,0.0025824,0,0,0.0012781,0.005158,0,0.0043889,0,0,0.003344,0.0050702,0.0088386,0.012262,0,0,0.027682,0.016541,0.013776,0.021392,0.0050249,0.025626
0.01018,0.0032141,0.0029411,0.013074,0,0,0.0048072,0,0,0.014053,0.0056678,0,0,0.0047265,0.0062888,0.0018832,0,0,0,0.00047172,0,0.00022483
0.00091486,0.0040881,0.0017934,0.0018682,0.0048407,0.0083055,0.0013322,0,0.0023772,0.0029914,0,0.011535,0.0039229,0.028717,0.001853,0,0.01934,0.0065289,0,0,0,0.014787
0.0064225,0.0032721,0,0.0099559,0.0045865,0.0023756,0.0011675,0,0,0.0054669,0,0.0045257,0.012188,0.0075156,0.00045855,0,0.015177,0.032936,0,0.003491,0.0053246,0.010795
0.00020728,0,0.0052051,0.017898,0,0.023,0.0055749,0.0016374,0,0.001165,0,0.0067701,0,0.017842,0.013618,0,0,0,0.002907,0.0036239,0,0
0.0042689,0,0.003302,0.0065523,0,0,0.0037268,0,0.0017406,0.0026815,0.0033158,0,0.015244,0,0,0,0,0,0,0.0024644,0.0032468,0
0,0.0034421,0.002695,0.0057848,0.0027238,0.0077946,0.0083092,0,0,0.0027343,0.0050222,0.023262,0.0052164,0.005118,0.014353,0,0,0,0,0.0016767,0.0051034,0.0041436
0,0.003849,0.0017491,0.096957,0,0.00018307,0.0036253,0,0,0.0010209,0,0,0.018965,0,0,0.0061354,0.0072986,0,0.012441,0.00081896,0,0
0,0,0.0065572,0.0045804,0.00021944,0,0.0022914,0,0,0.0059303,0.01878,0.0098473,0.0079952,0.0096743,0.00072867,0,0.014581,0.0089099,0.0074965,0.014496,0,0.036331
0,0,0.0040201,0.0030602,0.0080362,0,0.015416,0,0,0.0023339,0,0.0035716,0,0.021631,0.0035859,0,0.031465,0,0,0.031758,0,0.031666
0,0,0.0047544,0.022556,0.0055959,0,0.01012,0.0044519,0,0.0025487,0.018846,0.013404,0.0038326,0.011718,0.0027302,0,0.014246,0,0,0,0,0.011884
0.017124,0.0011555,0,0.0080497,0,0,0.004438,0,0,0,0.021663,0,0.0039807,0.013831,0,0,0.0080785,0.016486,0.0041043,0.0024338,0.007666,0.0051856
0.037372,0.0024344,0,0.0030053,0.0094202,0.0060884,0,0,0,0.0026051,0,0.0052057,0,0.05037,0.001972,0,0.0012683,0.0015015,0.017747,0.02929,0.018332,0.042695
0.010258,0,0.0044635,0.01438,0.0063387,0,0.0070258,0,0,0.01807,0.002345,0.028821,0.0043332,0.0075041,0,0,0.0017714,0.010907,0.017398,0.010235,0.0029698,0.013934
0,0.0025126,0.0036528,0.0028494,0.0078083,2.527e-05,0,0,0,0,0.00016658,0.0022768,0.0020321,0.012842,0.011559,0,0.0071401,0.0045288,0,0.015122,0,0.024604
0,0.00094337,0,0.0044186,0,0.0048731,0.0032252,0,0,0.0095236,0.0028686,0.0032788,0.0078859,0.0061273,0.0058494,0,0.0075659,0.0045396,0.0035893,0.0096787,0,0.0203
0.00333,0,0.0083966,0.0073868,0.017107,0.015476,0,0,0,0.0031141,0.0034236,0.0047375,0,0.0024308,0,0,0.0028599,0.0060584,0.0077811,0,0,0.0045718
0,0.0023759,0,0.073935,0,0,0,0.0054116,0,0,0,0.010963,0.004676,0,0,0.0041116,0,0,0.010865,0,0.0070731,0
0,0,0,0.012523,0.0036966,0,0.0078858,0.0017674,0,0.0025023,0,0.0024378,0.0038507,0.00027488,0,0,0.0038542,0.0059749,0.0012335,0.0010632,0,0.018509
0,0.0062836,0,0.064432,0,0,0,0.0033306,0.0024642,0,0,0,0.0013779,0,0.0035214,0,0,0,0,0,0.0074727,0
0,0.00053536,0,0.021506,0.00064246,0.0061028,0.006211,0.0023792,0,0.0034099,0,0.0068916,0.0099972,0.0030972,0,0.0018595,0.00021721,0.0099831,0.0012944,0.0072138,0,0.012022
0,0.00046757,0,0.0061834,0,0.0005398,0.0038779,0.0031907,0,0,0.0069511,0.0011218,0,0.0056438,0.0035446,0.00048307,0.016256,0.0025089,0,0.012431,0,0.053475
0,0,0.013743,0,0,0,0.0009801,0,0,0.0036304,0,0.0034953,0.0045542,0.0092972,0,0,0.0022166,0.012568,0.0065469,0.028235,0,0.010433
0,0.0062034,0,0.081277,0.0060501,0.004196,0,0,0,0.011838,0.0222,0,0.01167,0,0.0006629,0,0.0030126,0,0.0012767,0,0.027212,0.0023266
0,0,0.0011759,0.015396,0.0033489,0.0020523,0,0,0.00045143,0.0021283,0.0029598,0.0075035,0,0,7.9088e-05,0,0,0,0.0096006,0,0,0.0037149
0,0.0027638,0.0026682,0.0083337,0.011465,0.0047949,0.0072938,0.0017387,0,0,8.2612e-05,0,0,0,0,0,0.0001786,0,0,0,0.0088255,0
0,0,0,0.064131,0.0006053,0,0,0.0032686,0.0027341,0,0,0.002106,0.001248,0.0013239,0,0,0.0015829,0,0,0.0012425,0.009242,0
0,0.0049653,0,0.071581,0.0005993,0,0,0,0,0,0,0.00020428,0.0051096,0,0,0.00093725,0.0034178,0,0,0,0.012663,0.006544
0,0,0.0043588,0.014914,0,0,0,0.0020467,0,0,0,0,0,0.0044333,0,0.0038791,0.00045433,0.0036563,0.0082916,0,0,0.0047685
0,0,0,0.0073975,0,0.0038106,0.0022114,0.0029331,0,0,0,0.0043892,0,0.010063,0,0.00048879,0.0049294,0.0097333,0.0018954,0.0020851,0.0081536,0.026622
0,0.0039924,0,0.093638,0,0,0.0017017,0.005369,0,0.0086898,0,0.0011681,0.014367,0.00126,0.0051543,0,0.01062,0,0,0.0004066,0.0024652,0
0.0051813,0,0,0.0078717,0.0075699,0.0027482,0.0079161,0,0,0.0085617,0.0036807,0.0016901,0.020321,0.005224,0,0,0,0,0.0072566,0,0,0.029525
0.0021171,0,0.0016966,0.0058504,0.0056674,0.0043472,0,0,0,0.0013459,0.0056002,0.0035465,0,0,0,0,0,0.0059878,0.0021882,0,0,0.0091449
0,0.0055852,0,0.019489,0.011206,0.0029194,0.0065867,0,0.0019345,0.0036419,0,0.006564,0,0.010642,0,0,0.0081984,0,0,0,0.0072829,0.0052702
0.0089325,0,0.0085074,0.015001,0.028468,0.012509,0.027662,0,0,0.0056508,0.025842,0.0005344,0.020294,0.0019094,0.0013876,0.0064119,0.0054288,0.015995,0.0046096,0.012096,0.012517,0.0069677
0,0.00021654,0.0064541,0.018966,0,0,0.002237,0,0,0.0075811,0.0097284,0.0038345,0.0036883,0.0035719,0,0.0029868,0.0020237,0,0,0.0018869,0,0.0069793
0,0,0.027033,0.079024,0,0.0062686,0,0,0.0028261,0,0.00096478,0.0059964,0,0,0,0,0,0.0072986,0,0,0.0058456,0
0.0059956,0,0.0045191,9.1356e-05,0.0085723,0,0.016646,0.00066067,0,0,0.0082534,0.003646,0.0079235,0.042348,0,0.0004314,0.026497,0.00075292,0,0,0.00217,0.020819
0,0,0,0.067922,0.0052437,0,0.0075243,0,0,0,0,0,0.0056094,0,0,0,0.0021505,0,0,0,0.023672,0.010062
0.0043547,0,0.00082283,0.016414,0.02138,0.0020811,0.015256,0.004371,0,0.00047341,0.003861,0,0.0048484,0,0.0034138,0.0055001,0,0.018688,0,0.0028633,0.018387,0.0093685
0,0.0063558,0.0037164,0.047718,0,0.00030563,0,0.0042974,0,0.005669,0,0.0040589,0,0,0,0,0.0057122,0.0025007,0,0.0068789,0.0068236,0
0,0,0,0.084625,0,0,0,0,0,0.0037534,0.0029803,0,0.0036771,0,0.0053473,0,0.0029637,0,0,0,0,0
0,0,0.0020438,0.081196,0.0047075,0.004475,0,0,0.0019217,0.0028885,0.0019075,0.00049633,0.0017025,0.0037372,0,0,0,0.015311,0.014612,0,0,0
0.0022698,0.0032159,0.0066906,0.0085506,0.021986,0,0.004921,0,0,0.01732,0,0,0,0.021065,0,0.00046591,0.015343,0.022868,0.0041771,0.014801,0,0.055968
0,0,0,0.0053215,0,0,0.0064739,0.0010972,0,0.005098,0,0,0,0,0,0.0017511,0,0,0,0,0,0.004314
0.0028857,0,0,0.026073,0.0012278,0.0053467,0.0055289,0,0,0,0.0043597,0.0051125,0,0.0044497,0.0012774,0,0,0.0010836,0.0018429,0.019613,0.0032735,0.0011481
0.0022977,0,0.0018634,0.0067989,0,0,0.0051092,0,0,0,0,0.013122,0.011217,0.0092657,0.0029888,0.0056758,0.00011087,0.012705,0,0,0.0072275,0
0,0,0.010408,0.012802,0.0035002,0.0034925,0.01496,0.0010077,0.0020928,0.0037555,0,0.0065213,0,0.0080654,0.013639,0,0.011605,0.0059946,0,0.00091629,0,0
0.0016615,0.00092616,0.00084297,0.00034361,0,0.00053293,0.0081994,0.0030802,0,0,0.0026928,0.005558,0.0092944,0.0091798,0,0,0.014955,0.0015783,0.003522,0.0035172,0,0.014101
0,0.0046584,0,0.081448,0,0,0.0016448,0.0055207,0,0,0,0.0011679,0.00027511,0.017176,0.030622,0,0.015137,0.0008783,0.0030775,0.00088581,0,0
0,0.0013978,0,0.036765,0.0089665,0.0090845,0,0.0055948,0,0.0069167,0.008535,0.021865,0,0.0077827,0.00069501,0,0,0.0023274,0.037368,0.013984,0.0053139,0.0027878
0,0,0.0076313,0.019481,0.0093604,0.0033122,0,0,0.0033298,0.0093618,0.0061192,0.0054184,0.0092316,0,0,0.0054614,0,0.0060077,0.0053243,0.0091148,0.0059238,0
0,0,0,0.11265,0.010277,0.0028543,0,0.010194,0.0027234,0,0,0,0.022556,0.012911,0,0.0093871,0,0,0,0,0,0.013876
0,0.0010926,0,0.005607,0,0.0053634,0,0.00033214,0.00078098,0,0.00036993,0.0042619,0.0083363,0.0018544,0,0.00099627,0,0,0,0.0012403,0,0.0018646
0,0,0.0038318,0.0064411,0.005849,0.0041599,0.0032027,0.0034454,0,0.0052577,0,0.0057069,0,0.01507,0,0.0020426,0.007749,0.0016476,0.015305,0.015404,0,0.023955
0.00087646,0.0055039,0,0,0,0,0,0.0024383,0.0072057,0,0,0,0,0.033869,0,0.035637,0.021875,0,0.97399,0,0,0
0.0016833,0,0.0033579,0.0062379,0,0.0046436,0.0032591,0,0,0.0029161,0.014641,0.0028729,0.0099028,0.0037551,0.0036047,0.0029409,0,0,0.0018854,0,0,0.00709
0.0032472,0,0.0037465,0.023645,0.017446,0.001914,0.0018295,0.0038298,0,0.0077592,0.020513,0.015752,0,0,0.029238,0.0071605,0,0,0.010049,0.0014758,0,0.0025824
0,0.0019817,0.0059742,0.074542,0.0034832,0,0,0,0.0030369,0,0.0032399,0,0.0016881,0.00018398,0.0004507,0,0.0021355,0.0038204,0.010269,0,0.023897,0
0,0.0024301,0.011724,0.0034851,0.0042944,0.005261,0.0071291,0.001249,0.0022324,0,0,0,0.011172,0.012625,0.006574,0.00222,0.00568,0.0071936,0,0.0044391,0,0
0.0017125,0.0037711,0.0044264,0,0.0081747,0,0,0,0,0.0027764,0.0079329,0,0.0078563,0.027854,0.010313,0,0.019069,0.016144,0.001282,0,0,0.015807
0,0.0039809,0,0.083066,0,0,0.0018649,0,0,0,0,0,0,0.0014128,0.014644,0.00061957,0.0056112,0,0,0.012704,0,0
0,0,0,0.0087839,0.00059834,0,0.0080235,0.0024287,0,0,0,0.0024691,0.0051336,0.0050672,0,0,0.0068603,0.013244,0.0056112,0.00014708,0.0053848,0.0054775
0.0019684,0,0,0.0047754,0.004257,0.0077716,0.0031506,0.0026558,0.0021862,0.0068836,0.0066519,0.0074875,0.018386,0,0,0,0,0,0.004338,0,0,0.0013861
0,0.0016583,0.0038131,0.0051864,0.017604,0.01129,0,0.0023653,0,0.0062719,0,0.0018829,0,0.0065607,0,0,0.012661,0.01158,0.0025304,0.0047693,0,0.015986
0,0,0,0.094196,0.0073369,0,0,0.0075733,0.0042068,0,0,0,0.018616,0.014663,0,0,0,0.0088451,0.0057909,0.0015436,0,0.0019528
0,0.0018271,0,0.083299,0,0,0,0,0,0.0017581,0.0031763,0,0.0025804,0,0.013834,0.0018713,0.0014381,0,0,0,0.0065426,0
0,0,0.022529,0.019708,0.001857,0.0023798,0,0,0,0.008192,0,0,0,0.018049,0,0,0,0.00018887,0.020662,0.0081122,0.0067781,0.017589
0,0.0066435,0,0.070228,0,0,0.0053201,0.0038824,0.0031718,0,0,0,0.0062967,0,0.00062894,0,0,0,0,0,0.0029485,0
0.0022673,0,0.0083558,0.015164,0.00095142,0,0,0,0,0.0096951,0,0,0,0.017593,0,0.0037106,0.018227,0,0.0056615,0.0066495,0,0.031834
0,0.0071294,0.0005724,0.06838,0,0.001838,0,0,0.0037592,0,0,0.0041619,0.0042173,0.0014218,0.01086,0,0,0.0027298,0,0,0,0
0,0.0050742,0.00020667,0.094783,0.0056944,0,0.0051604,0.0068926,0.0053359,0,0,0.0017853,0.0046652,0,0,0.0028098,0,0,0.0076547,0,0.0085372,0
0.0018379,0,0.029051,0.043726,0.033309,0.042489,0,0,0,0.0073826,0.01523,0,0,0.0040758,0,0,0,0.031139,0.0061053,0.0050721,0,0
0,0.0064644,0,0.069754,0.002053,0.00054106,0,0.0038128,0.0030943,0.0022615,0,0,0.00053148,0,0,0.0027186,0,0,0,0,0.011033,0
0.0094384,0,0.0032416,0.016241,0,0,0.00043736,0,0,0,0,0.0018444,0.0093031,0.0056773,0,0.0022703,0.010388,0.018523,0.0035707,0.012376,0,0.0051565
0.0030285,0.0013942,0,0.010457,0,0,0,0.00066183,0.0014018,0.0050789,9.8175e-05,0.0060981,0,0,0,0.0021406,0.0039371,0.0066818,0,0.0056476,0.0087767,0.0034322
0,0.0083333,0,0.090783,0,0,0.0029454,0,0.0029164,0.0070142,0.0059733,0,0.025075,0,0.0026521,0.0032687,0.0095014,0,0.012173,0,7.9994e-05,0.0029059
0,0.0027414,0,0.078176,0,0.0034708,0,0.0061047,0,0,0.015203,0,0.003913,0.00015253,0,0.00042268,0,0.0002505,0.0037061,0,0,0
0,0,0.030908,0.0075976,0.0081975,0.043134,0.005016,0.00029736,0,0.0013426,0,0,0,0.014093,0,0,0.011245,0.024388,0.011877,0,0.0010991,0.042843
0.0038838,0.0063916,0,0,0,0,0,0.015215,0.0017448,0,0.9798,0,0,0,0.0023011,0.0020214,0.00065087,0,0,0,0,0
0,0,0,0.018919,0.0041921,0,0.016199,0,0.0013688,0,0,0.015805,0.0091022,0.0050333,0.0014974,0,0.012155,0.004047,0.0091726,0.0070284,0,0.01296
0.00063286,0,0.011397,0.012954,0,0.0024412,0,0.0026293,0,0,0.0088275,0.015966,0,0,0,0.0031538,0.006187,0.0034718,0,0.0084586,0.0050165,0.00082348
0,0,0,0.0048877,0.0085332,0,0.0032209,0,0,0,0,0.0046804,0.0018235,0.0027081,0,0,0.0060374,0.0055056,0.0049104,0.0023125,0,0.0089467
0.00058203,0,0,0.010467,0,0,0.0058538,0.001964,0,0.0075898,0,0.0051403,0,0.0061542,0,0.0042481,0.0047599,0,0.0072652,0,0.006155,0.0059507
0,0.0070927,0,0.04877,0.01087,0.00070112,0,0.0035988,0.0032629,0.0098053,0.0048377,0,0.006947,0.00059585,0.0031293,0,0.0026866,0,0,0,0,0
0,0,0.00047886,0.077457,0,0.0034636,0,0.003109,0.0035566,0,0,0,0.0031356,0,0.010937,0,0,0.0037519,0,0,0.0013449,0
0,0,0.0089603,0.010216,0,0,0.0026076,0.0016112,0.0021496,0,0,0.0052272,0.0096389,0,0,0,0,0.024212,0,0,0.012844,0.0086519
0,0,0,0.028952,0.0082821,0.00060695,0.012908,0,0,0,0.015561,0.011328,0.015534,0.0053327,0,0,0,0,0.012085,0.0070972,0,0.011366
0,0,0.0058476,0.0029612,0.010503,0.0089038,0.0057003,0,0,0.00060188,0.033528,0.0077791,0.015516,0.00037179,0.00070611,0,0.005307,0,0.0061113,0.0078032,0,0.012163
