0.14891,0.022294,0.030523,0,0.0060089,0,0,0.0020408,0.29438,0.022342,0.012738,0,0.0091257,0.030673,0,0.004952,0.032075,0.010233,0.23057,0
0.087916,0.0043739,0.014337,0.057854,0,0.0027099,0.042146,0.0021762,0.012172,0.0031905,0,0,0.010712,0,0.013646,0,0,0.0059715,0.0089721,0.28783
0.014194,0,0.0041973,0.0048339,0.0015164,0.0044872,0.0012137,0,0.0018662,0.0036178,0,0,0.010297,0,0,0,0.0073985,0,0.011653,0.033656
0.030449,0.013514,0,0.013051,0.0051422,0,0.025667,0.0064655,0.0045306,0.0041204,0.0096088,0,0,0.0039066,0.0018936,0.0077042,0,0,0,0.0029072
0.017848,0.016046,0.0054873,0.1497,0.013831,0.014279,0.08758,0.0092409,0.23829,0.053308,0.22859,0.011891,0,0.064277,0,0.28396,0.0081977,0.0041724,0.028112,0.022177
0.14494,0,0.005404,0.038778,0.24838,0.0183,0.065462,0.023187,0,0.24573,0.011917,0.022233,0.0091901,0.042575,0.012777,0,0,0,0.013878,0.011496
0.17618,0.28678,0.28517,0.055067,0.013498,0.21338,0.1298,0.0076368,0.038518,0.0015901,0.025934,0.024591,0.024695,0,0,0,0.29691,0.26212,0,0.22992
0.062854,0.014575,0.016996,0.073163,0,0.032444,0.052296,0.013264,0,0.0012857,0.017026,0,0.019002,0.20309,0.2707,0.0043092,0.0051293,0,0.25172,0.030385
0.013725,0,0.0018006,0.030045,0.004347,0.006041,0.013837,0.22272,0.010724,0.0063287,0,0.21489,0.22115,0.013221,0,0.0027608,0.0061466,0,0.0064139,0
0,0.01219,0.0047994,0.078233,0.001685,0.0095822,0.029517,0.003813,0.024168,0.020252,0.0049289,0,0,0,0,0.2559,0.0077651,0,0.018805,0
0.03532,0.012874,0.0058788,0.092058,0.0047653,0.016359,0.051774,0,0.0084276,0.19599,0.033002,0,0,0.037378,0,0.003498,0,0.018025,0.001711,0.044117
0.062548,0,0.022671,0.031919,0.0071962,0.0027652,0.017325,0.0037173,0.0054367,0.011516,0.21,0.005227,0.0089985,0.031067,0.27672,0,0.0099742,0.0030278,0.032408,0.0093306
0.16127,0.27533,0.053289,0.0030746,0.0062196,0,0.13947,0.25071,0,0.0054696,0.024468,0.25976,0.0098839,0.0038728,0,0.0081583,0.24318,0,0.0017613,0
0.061032,0.0091646,0.21377,0.014041,0.23522,0,0,0.0046317,0.24953,0.027779,0,0,0.23839,0.20362,0,0.0096418,0.015772,0.25182,0.0083502,0.0070965
0.02406,0.0036029,0.012937,0.010332,0.0072196,0.0080321,0.0031035,0,0,0.014297,0,0.0083993,0.011185,0.0096312,0,0.0044007,0.0089235,0.0011277,0.21673,0.024285
0.059413,0,0.017351,0.089971,0.0033139,0.015872,0.10561,0.0093949,0.010022,0.017641,0.016441,0,0.0064419,0.018846,0,0.0029027,0,0,0.0045837,0.24054
0.008097,0.0059371,0,0.026165,0.0056471,0.0060419,0.0021536,0,0,0.0066372,0.0036592,0,0.0017201,0,0.0025761,0,0.0074636,0,0,0.0029912
0.01548,0,0,0.0058843,0.0048081,0.2355,0.014789,0.0030133,0,0.010023,0,0.0018237,0.0013652,0.0219,0.0081907,0.0064055,0,0,0,0
0.0026812,0.0083238,0.001948,0.0028734,0.0012416,0.01632,0.004611,0,0,0.0012776,0,0,0,0.0057091,0,0,0.0011022,0.0023291,0.014811,0.0061722
0,0.01503,0.0052628,0.072395,0.0019946,0.0082855,0.030591,0.0039362,0.020108,0.01884,0.0012444,0,0,0,0,0.24573,0.0059934,0.0015185,0.014612,0
0.025707,0.0012433,0,0.070591,0,0.015632,0.041828,0,0.017036,0.016889,0.23736,0.0051655,0.0027265,0.043659,0.0046649,0.010411,0,0.0029297,0.020258,0.021929
0.056654,0,0.0042561,0.057278,0.23275,0,0.037155,0.23528,0.21408,0.013658,0.0031522,0.003373,0.0023804,0.025683,0.25196,0.0022776,0.021046,0.25178,0.21701,0.011084
0.18034,0.3103,0.28261,0,0.01141,0,0.15123,0.024812,0.029757,0.022438,0.032281,0.25033,0.020423,0.050748,0,0.024949,0.22967,0.0041406,0.0026382,0.015239
0.058751,0.007637,0.010646,0.066383,0.0024397,0,0.0137,0.0048088,0,0.021109,0,0,0.0025728,0.017526,0,0,0.0099836,0.0076205,0.014395,0.20473
0.038644,0,0.016668,0.066992,0.017162,0.010584,0.027702,0,0.0013677,0.20154,0.0092895,0.01264,0.21911,0.0037963,0,0,0.021843,0,0,0.042041
0.053682,0,0.0021926,0.016287,0.0047005,0.22664,0.031054,0.0020615,0,0.0015258,0.0031475,0,0.012033,0.14378,0.0046398,0,0.0021608,0,0.011681,0.0021423
0.0089623,0,0,0.035345,0.0061212,0.025174,0.011123,0.0055752,0,0.013479,0,0.0072355,0.010091,0.030257,0.0069961,0.0074526,0,0.0038031,0,0.008569
0.0081956,0.0084858,0,0.0036411,0,0.014083,0.0048632,0.005089,0.0044602,0,0,0,0.0028187,0.006539,0,0,0.00367,0.0030439,0.0066639,0.0096112
0.042458,0,0.012043,0,0.0078642,0,0.0038907,0.0032618,0,0,0.0069497,0,0.0060365,0.0045033,0.0049313,0,0.0040559,0.24531,0,0
0.01324,0,0.0075403,0.03404,0.0027482,0.0020645,0,0.0074869,0.001565,0.0065396,0,0.0033211,0.012264,0.016852,0,0.0035054,0,0.0089008,0,0
0.0074156,0,0.13374,0,0,0,0,0,0.0014916,0.0023372,0,0,0.0045554,0.005307,0,0.0087373,0,0,0,0.0096861
0.028337,0,0.022524,0.037188,0,0,0.0093685,0.0049475,0,0.011292,0.01188,0.0053359,0,0.027294,0.01207,0,0,0,0,0
0.20254,0.29395,0.05342,0.23741,0.24058,0.28805,0.31383,0.021872,0.28449,0.26088,0.022666,0.24798,0.24147,0.095438,0.25351,0.032954,0.25338,0.0054073,0.29356,0.26575
0.074684,0,0.012779,0,0,0,0,0.0052185,0,0.0059197,0.22038,0.0088534,0,0.14954,0,0.24156,0.011804,0.0067407,0,0.0026474
0.017279,0,0.008191,0.003206,0.0030532,0,0,0.22008,0,0.0052434,0.0040149,0.0013578,0.00357,0.0025237,0.0048122,0.0016426,0.0048091,0,0,0
0.016171,0.0042514,0.06165,0,0.021371,0,0,0.0086324,0,0.0024615,0.013577,0,0,0.011284,0,0,0.010383,0,0.0048516,0
0.020497,0.0079399,0,0.0074641,0.0056292,0.030273,0.036252,0.0037012,0.0010565,0.010469,0,0.0014491,0.0036464,0.027448,0.01051,0.0016833,0,0.0036729,0.0088446,0
0.028358,0,0.014384,0.053808,0.0079452,0.0037692,0.066896,0,0.0085599,0.014599,0.011207,0.0050097,0.2149,0.0035137,0.013534,0,0.01422,0,0.0086646,0.18851
0.030838,0.071981,0.18867,0.055249,0.0012791,0.012613,0.11339,0.010702,0.23543,0.010748,0,0.0089577,0,0.010326,0.0014984,0.015868,0.0034337,0,0.031887,0.033559
0.071601,0.1018,0.016809,0.052119,0,0.22472,0.016873,0.0078906,0,0.20109,0.016609,0.023932,0.029532,0,0,0.0093412,0.011972,0.26481,0.019909,0
0.053422,0.055141,0.050035,0,0.0076784,0.010995,0,0.010776,0.020715,0.010517,0.23095,0.0038098,0,0.015929,0,0.018159,0.0098448,0,0.017304,0.019513
0.065337,0,0.015155,0,0.017061,0,0.010206,0,0,0.025852,0.015424,0.0014889,0.0086231,0.18473,0.001325,0.0025348,0.18206,0,0.22443,0
0.054881,0.031051,0.0057805,0.059545,0.22105,0.012808,0.0072312,0.22742,0.014973,0.016547,0,0.0075941,0.0024443,0.038778,0.25325,0.0030103,0.031306,0.0036135,0.0067613,0.042111
0.06475,0.01789,0.022025,0.11115,0.013183,0.0016451,0.085549,0.022731,0,0.011712,0.021429,0.005746,0.014372,0.040632,0,0,0.030664,0.0025912,0,0.01778
0.028064,0.028198,0.0080562,0.021352,0.0042596,0,0.01329,0,0,0,0.0047248,0.22326,0.0020639,0.021901,0,0.24107,0.018985,0,0,0.031274
0.013963,0.029702,0.015579,0.012608,0,0,0.015047,0,0.025884,0.0082967,0,0,0.006777,0.0047179,0.0021548,0.0018189,0.0043454,0.0025999,0,0.0084941
0.053645,0,0,0.010168,0.016704,0,0.013456,0.0016501,0,0,0.0080449,0,0.0074731,0.0020858,0.0066974,0.002418,0.0074544,0.0029805,0.0039727,0
0.025568,0,0.016974,0.10364,0.0043525,0.026111,0.072935,0.0080157,0,0.02055,0,0.014702,0.020759,0.033028,0.0037286,0.015982,0,0.25974,0.012801,0.0069386
0.044804,0.022405,0.18451,0.019518,0,0,0.027937,0,0.02698,0.014646,0,0.0020115,0.2186,0.033783,0.26049,0.0039694,0.0024257,0.0071973,0,0.012747
0.17281,0.16359,0,0.056285,0.015924,0.27065,0.031851,0.0029594,0.23635,0.022814,0.25727,0.25732,0,0.23543,0,0.02974,0.018533,0,0,0.29418
0.059565,0.032896,0.047695,0.054606,0,0.0037168,0.15605,0.24735,0.016129,0.010945,0,0.010441,0.021287,0,0,0,0.22253,0,0.25552,0
0.031051,0.0042687,0.015756,0.030939,0.22223,0,0.042716,0.0027404,0.0067231,0.21135,0.0067202,0.0010681,0.0056985,0.020098,0,0.016348,0.024329,0,0.0056821,0
0.027635,0,0.012399,0.038047,0.01012,0.006885,0.011974,0,0.0027403,0.0086141,0.0037402,0,0.0077735,0,0.0016186,0.20747,0.014002,0.0036234,0.010439,0.012267
0.001144,0.046552,0.064605,0.029629,0.022733,0.0068276,0,0.018933,0,0.014856,0.010446,0,0,0.010643,0,0.010457,0.0078476,0,0.011074,0
0.0027219,0.059578,0.0015456,0.0078906,0.0029681,0,0.013336,0,0,0.0053192,0,0,0,0.0037575,0.0019367,0,0.0078613,0.001021,0.0036086,0.0089825
