0.019301,0.068771,0,0.0059373,0,0.0044071,0.0088337,0,0,0,0.014032,0.0021994,0.0072928,0.00050949,0,0.028649
0,0.037929,0,0.0052928,0,0.0060682,0.0094307,0.0091042,0.0074366,0.0039713,0.0014772,0,0.0076666,0.014649,0.0015241,0.0078759
0.0073521,0.0086743,0.033439,0,0,0,0.0046314,0,0.0026703,0,0.017372,0,0,0.027369,0.0050327,0.060287
0,0.028528,0.031139,0.00018186,0,0.072345,0.027074,0,0.036308,0,0.0025093,0,0,0.0057615,0.01044,0
0,0.019081,0,0.0025195,0.017172,0.043052,0.082084,0,0.0029123,0,0.016695,0.033283,0,0,0,0.019114
0.032039,0.0099845,0.0054261,0.0011094,0.011603,0.14486,0.02412,0,0.015792,0.029032,0,0.0015095,0,0.017272,0,0
0,0,0,0.09118,0.046111,0.0092197,0.080955,0.051866,0,0,0,0.21984,0.00014806,0,0.013247,0
0,0.028388,0,0,0.034627,0.006077,0.0015242,0.054245,0,0,0,0.0073537,0,0,0.0034919,0.012949
0,0.15777,0,0,0.051845,0,0.001308,0.056356,0.035188,0.0081604,0,0,0.035615,0,0.012161,0
0.040807,0.10228,0.13488,0,0.12057,0,0,0,0,0,0,0,0.04143,0.043616,0,0.010554
0,0.04105,0,0.0037278,0.0092875,0.0076266,0,0.00094485,0.011798,0.0028515,0,0.0028603,0.0039615,0,0.0040853,0
0,0.022203,0,0.027591,0.020779,0.0065709,0,0.0035268,0.011377,0.0060121,0,0,0,0,0,0.018087
0.047402,0.21523,0,0.0388,0.019573,0,0.0061385,0.0082736,0.03252,0.042701,0.0075972,0,0.053563,0,0,0.02019
0,0.062269,0,0,0.036871,0.024372,0.0088837,0.03179,0.032089,0,0.02657,0,0,0.053559,0,0
0.0028898,0.015393,0,0.0050346,0.070592,0.010626,0,0,0.0050276,0,0.0069954,0.0027368,0,0.0022623,0,0.01032
0.024787,0.040743,0.030677,0.016517,0.0024683,0.0033349,0,0.0071211,0,0,0,0.0070644,0,0,0,0.041188
0.035882,0.0011832,0,0,0.13184,0.010178,0,0.0088451,0.00011146,0,0,0.0074382,0.0052268,0,0,0.069472
0.0023008,0.021793,0.094535,0.019819,0,0,0.00020879,0,0,0.0058754,0.012121,0,0.0054357,0,0,0.010831
0,0,0.070791,0,0,0,0,0,0,0,0.0018481,0,0.0051074,0.0074728,0,0.029869
0.029018,0,0.11038,0,0.028958,0,0,0,0.00016098,0.0026804,0,0,0.0034915,0,0.0099723,0.057642
0,0.032348,0.036693,0,0.0078424,0.054662,0,0.027537,0,0.068698,0,0.049427,0.02502,0.013629,0.0096289,0
0,0.015027,0,0,0.061962,0,0,0,0.010313,0,0,0,0.0147,0,0,0.028826
0,0,0,0.016674,0.017736,0.093382,0.027052,0.016139,0,0.02668,0,0,0,0,0,0
0,0.020089,0.0081247,0,0,0.013212,0.014492,0.054952,0,0,0.040688,0.027104,0,0,0,0.024774
0,0,0,0,0,0,0,0.013251,0.074462,0.032937,0,0,0.032851,0,0,0
0,0,0,0.0025627,0.14865,0.033396,0,0,0.00021142,0.02653,0.055292,0,0,0.01407,0,0.002971
0.018856,0,0.043407,0,0,0,0,0,0,0.01312,0.0047628,0,0,0,0,0.14324
0.019305,0.0065466,0,0,0.12632,0,0,0.0014679,0.0072226,0,0.0057535,0,0.003088,0,0,0
0,0.050153,0.029453,0,0,0,0,0.017993,0.024263,0,0.0050543,0.017713,0.016387,0.0030812,0.044657,0.015352
0.031376,0,0.11546,0.042467,0.0088915,0.012533,0.059502,0.038685,0,0.021571,0,0.03082,0.022105,0,0,0
0.022329,0,0.0733,0,0.097723,0,0,0.001071,0.0029471,0,0,0,0.0067035,0,0.0034882,0
0,0.024011,0,0.0086062,0,0,0.0030694,0.00014213,0.00027957,0.0062032,0,0,0.014087,0.02281,0.0032008,0.057751
0.007274,0,0.054706,0.012042,0,0.076462,0.027211,0,0,0,0,0,0,0.0089934,0,0
0,0.045595,0,0,0.055548,0,0.0076022,0,0,0,0.026345,0,0.00061223,0,0.012487,0
0,0.027026,0,0.0042558,0.040948,0,0,0,0,0.058089,0.015466,0,0,0.00084943,0.014903,0
0.010473,0,0,0.047616,0.021193,0,0,0.029491,0,0.040696,0.0062445,0.0058995,0,0.01657,0.008494,0.027396
0,0.041355,0,0.012117,0.019638,0.0064667,0.0053086,0.010814,0.012338,0.042012,0,0,0,0.010384,0,0
0.022289,0.0064055,0,0,0.045379,0.015553,0,0.0029802,0.0016274,0,0.0048314,0.0011167,0,0.0018088,0,0.022304
0,0.037529,0,0.007647,0.031262,0.014318,0,0,0,0,0.005909,0.0023597,0,0,0.0051951,0
0,0.12631,0,0,0,0.0019003,0.0043821,0,0.02234,0,0,0.0059678,0.013221,0.0096793,0,0.0070361
0,0.031881,0.014169,0.016316,0,0.0081572,0.002386,0,0,0.0063941,0.011244,0,0.010457,0.0093198,0,0
0,0.0042609,0,0,0.051896,0.013142,0,0.001484,0.0060869,0.0089254,0.0039552,0,0.0095084,0,0,0
0,0.023942,0,0.023899,0,0.01438,0,0,0,0,0.0043082,0,0,0,0,0
0,0.020407,0,0.0069258,0.021272,0.068385,0.039931,0.012502,0,0.0048567,0,0,0.0034909,0.013657,0,0.0053577
0,0.022654,0,0.038389,0.032055,0,0,0.063828,0,0,0,0,0,0.020139,0,0
0,0.05396,0,0,0,0.018714,0,0.033625,0,0,0.019571,0.0089679,0,0,0,0
0,0.0083613,0.039349,0,0,0.017643,0,0.0017507,0.0072048,0,0.0050716,0,0.012455,0,0.0065088,0.01437
0.0089521,0.083963,0,0,0,0.029744,0.012571,0.037483,0,0,0.012533,0.0059976,0,0.027545,0,0.031196
0,0.031848,0,0,0.034189,0.0064896,0,0,0,0.013467,0,0.0052275,5.5527e-05,0.028115,0.0088136,0.053787
0,0.0023708,0.00734,0.013482,0,0.007876,0.0032737,0,0.00061857,0.01868,0,0.0092709,0.0019275,0,0,0.027072
0,0.025755,0,0,0,0.026847,0.023125,0,0,0,0.0014993,0,0,0.01519,0.013943,0.0021103
0,0,0,0.012139,0.019553,0,0.061887,0,0.012845,0,0,0,0,0.9274,0.0029774,0
0,0.024378,0.024293,0,0.02421,0,0,0,0.0069644,0.0071027,0,0.011189,0,0,0,0
0,0.00031527,0,0.012734,0.025207,0.059111,0.016549,0,0,0.018951,0.0096477,0,0.0025606,0,0,0
0,0,0.04655,0,0.048702,0.0057147,0.022847,0,0,0.053394,0.016988,0,0,0,0,0
0.014454,0,0.2331,0,0,0,0.00024845,0.0048167,0,0.0043395,0,0,0.010538,0.004226,0,0
0,0.0032615,0.031338,0,0.015314,0,0,0.03256,0,0.008963,0,0,0.0071625,0,0,0.022785
0.0031521,0.014531,0,0,0.086042,0,0,0.00056185,0.0068653,0,0.0042947,0,0.0081259,0,0.0035124,0
0.018665,0.036207,0.090693,0,0,0.0092612,0,0,0,0,0,0,0,0,0,0.024454
0,0.01702,0.015732,0,0.0090003,0,0,0.0012163,0.0059485,0,0,0,0,0,0,0
0,0,0,0,0,0.16556,0,0.05777,0,0.044682,0,0,0.020015,0,0.022665,0
0,0.045389,0,0.0071355,0,0,0,0,0.015083,0.0017133,0.0012761,0,0,0,0.00049376,0.032575
0,0.037061,0.079788,0,0,0.10146,0.012506,0,0.0057626,0.0022912,0,0,0,0.078285,0,0
0,0.013826,0.026631,0,0.0025812,0,0.0096113,0,0.0011031,0.00095958,0,0,0.0017628,0,0.0032323,0
0,0.013754,0,1.0105e-05,0.051061,0.0014497,0.0070508,0.037171,0,0,0,0.024703,0,0.015741,0,0
0.0095766,0.013061,0,0,0.034298,0.0050988,0,0.00052575,0,0,0,0.0017897,0.005358,0,0.00063627,0.056446
0,0.047415,0.0079803,0.022725,0,0.00059545,0,0,0.031003,0,0.0039293,0.029222,0,0,0.027955,0.0016005
0.0077722,0.010395,0.02537,0,0.036415,0,0.0069147,0,0.0023583,0.010695,0,0.019809,0.002558,9.1599e-05,0,0
0,0.021259,0.09456,0,0,0,0.020268,0,0,0,0.061514,0,0,0.038401,0.039875,0
0.00045095,0,0.035599,0,0.04296,0.0032987,0,0,0,0.0016043,0.0053857,0,0.012819,0,0.0064534,0
0,0.064991,0,0,0,0.006243,0.0048962,0,0,0,0.011411,0.056994,0,0,0,0
0,0,0.043969,0.35198,0,0,0.0062103,0,0.0025991,0,0,0.032781,0.022267,0.017267,0,0.0033308
0,0.010012,0,0,0.099119,0,0.018256,0,0.0008063,0,0,0,0,0.0076419,0.010609,0
0,0,0.16406,0.10208,0,0.038878,0,0.021445,0,0,0.0036827,0,0,0,0,0
0,0.05348,0,0.0031754,0,0,0,0.0027972,0,0,0.011748,0,0,0.0023374,0,0.050217
0,0.026299,0,0.050002,0,0.032667,0,0,0,0,0.016581,0,0,0.012059,0.011194,0.055538
0,0.023776,0.014721,0,0.034249,0.007303,0,0,0.017102,0,0,0,0,0.010775,0,0
0,0.0099097,0.05066,0.0088146,0,0.0010511,0.00060773,0,0,0.011348,0,0,0.0051433,0.0029992,0.0089976,0
0,0.023328,0,0.043777,0,0.011036,0,0,0,0.0010273,0,0.013388,0.0055777,0.024552,0,0.053452
0.0038929,0.037218,0,0.027905,0,0.016041,0,0,0.025438,0.0067732,0.0186,0.0098277,0,0.024929,0,0.073811
0,0.017811,0,0.00067569,0.0073841,0.037772,0,0.017699,0,0,0,0.0082318,0,0,0.017368,0.016761
0.021771,0,0.022801,0,0.070983,0.054778,0,0.019676,0,0.018723,0,0.008388,0,0,0,0.012701
0,0,0,0.0499,0,0.041672,0.063506,0.036897,0,0.008113,0.036642,0.016402,0,0.014437,0.0012113,0.61262
0.00022564,0.0042166,0.0041892,0.009141,0,0.01189,0,0.0087149,0,0.0029232,0.012106,0,0,0,0.00033646,0
0,0.030025,0,0.023901,0,0.0021455,0,0.0058237,0.00099029,0.0018753,0.00054531,0.004593,0.0049822,0,0,0.013335
0,0.027679,0,0.0053194,0.0077868,0.014019,0,0.00097185,0.003987,0.00037943,0.0063253,0.014431,0,0,0.0037789,0
0.013261,0.015175,0.010633,0.0039551,0,0.0046615,0,0.0035301,0,0.0035414,0.0023032,0,0.0032012,0,0.0026174,0.10363
0,0.11537,0,0,0,0.041746,0,0,0,0,0.0053301,0,0,0,0,0.06437
0,0.029622,0,0.017036,0,0.014535,0,0.0076534,0.0027714,0.009246,0.0028213,0.0057694,0.0054854,0.00032802,0.0076344,0
0,0.043034,0,0,0.029554,0.020303,0.016424,0,0.02654,0,0.045247,0.00032566,0,0,0,0.0081292
0,0.11581,0,0.027463,0,0,0.027743,0,0.037771,0,0,0,0,0,0.011474,0.15893
0,0.039544,0,0.0051601,0,0.053054,0,0.0014154,0.018756,0,0.0051874,0,0.0049993,0,0,0.037817
0,0.029581,0.016046,0.014021,0,0.05315,0.052701,0,0.020527,0.012794,0.011626,0.025779,0.0014019,0,0.01101,0.089541
0,0,0,0.0049371,0.058765,0,0,0,0.0070282,0,0,0.0065524,0,0,0.018712,0.073799
0.0013487,0.0064454,0,0.0051061,0.010224,0.0076502,0.0058336,0.018126,0.0030206,0,0,0.0025847,0.0033497,0.0013202,0,0.00044926
0.030873,0.022512,0.063196,0,0,0.040604,0.039785,0.049825,0,0,0.00015387,0,0.011877,0,0.009643,0.043962
0,0.03996,0,0.025577,0,0.0025739,0,0,0.037362,0,0,0.021138,0.013071,0,0.014581,0.019215
0,0.054022,0.010417,0,0.0054501,0.054769,0,0,0,0,0,0,0,0.018563,0,0
0.020402,0.054,0.045419,0.01007,0.042527,0,0.011957,0,0,0.011972,0,0.012264,0.036296,0,0.010592,0
0.067133,0.080402,0.1429,0,0,0.091876,0,0.11394,0,0.0045402,0,0.058927,0.041326,0.037396,0.019596,0.0023902
0.025598,0,0.053417,0.004222,0.054698,0.0070586,0,0.011157,0.006668,0,0,0.0042388,0.011796,0,0,0
0,0.051662,0.019634,0,0.045734,0.045795,0.0099417,0.0027812,0.055988,0,0.035021,0.0069665,2.9483e-05,0,0,0
0,0.0092152,0,0.034446,0,0.051665,0.057148,0,0.042706,0.025567,0.016717,0.065813,0,0.024197,0.0075897,0.019642
0.013023,0.016071,0,0,0.00048157,0,0,0,0,0.0027236,0.0026955,0,0,0.0057258,0.0046878,0.12256
0,0.026473,0.020972,0.026887,0,0.0067611,0.011929,0.0023019,0.022658,0.032695,0.026394,0,0.012472,0.0027737,0,0.038708
0,0.034706,0,0.056326,0,0.0056586,0,0.0013016,0,0.0025483,0.0069811,0.0074266,0.0031449,0,0.013041,0.002012
0,0,0,0.10457,0,0,0,0.0084591,0.011793,0.019268,0,0,0,0.0057428,0,0
0.0013763,0.023017,0,0.0064748,0.024286,0.0050592,0.00044508,0,0.0073743,0.0063654,0.0079669,0.003141,0,0,0.0017434,0
0,0.04637,0,0.023273,0,0.0076847,0,0,0.0089224,0.006205,0.002754,0,0.00013233,0,0,0
0,0.057519,0.03114,0,0,0.064781,0.026314,0.019585,0.020517,0,0,0,0,0,0,0.017997
0,0.0094091,0,0.027165,0.012088,0.013061,0,0,0,0,0,0.00038876,0,0,0,0.0146
0,0.023776,0.020524,0,0.0020809,0,0,0.016651,0,0.013208,0,0.0078877,0,0.0048159,0,0.00037692
0.0011307,0.026389,0,0.017347,0.00035057,0,0.0023336,0.0043146,0,0.00263,0,0.0081521,0.0016805,0,0.0021283,0.080076
0,0.0023291,0.026017,0.037708,0.014456,0,0,0,0.021471,0,0.023047,0,0.005449,0,0.01089,0
0,0.0097592,0.053677,0.04131,0,0,0.054157,0,0,0.026156,0,0.023613,0,0.017387,0,0
0,0.021594,0,0.021759,0.032577,0.010767,0,0.0023462,0.0037057,0.0081266,0.0039733,0.0091794,0,0,0.011977,0
0.0083312,0.0059891,0.033931,0,0,0,0.010812,0,0,0.015699,0.0078267,0,0.0019451,0,0.00054199,0
0,0.052611,0,0.017049,0.0034963,0,0.02456,0,0.0052802,0.019578,0.027822,0.024472,0,0.0017158,0.0080049,0
0,0,0,0,0.018526,0,0,0.84661,0.011844,0.013641,0.01203,0.00035518,0.0035554,0.034457,0.0052766,0.01061
0.023658,0,0.040854,0,0,0.002704,0,0,0.0051299,0.8694,0.01305,0,0.0041065,0,0.0030343,0
0.058504,0.06662,0.067652,0,0,0.061281,0,0.04527,0,0.071943,0,0.065057,0,0.031428,0,0.041178
0.0021047,0.036542,0.023439,0.0082544,0.019664,0,0,0.0010161,0.016752,0,0.0065334,0,0.017978,0,0.016171,0
0,0.046051,0.024359,0,0,0.011839,0,0,0,0.039672,0.016321,0.084808,0.030504,0.019478,0.0525,0
0.0029309,0,0,0,0.0838,0,0,0,0,0.00056952,0,0,0.0006765,0.0083526,0,0.066715
0,0,0,0.047218,0,0.050091,0.0096056,0,0,0.005856,0,0.019885,0,0,0,0
0,0.017169,0,0,0.053308,0,0,0,0.014343,0.012521,0,0,0,0,0,0
0,0.0088425,0.0011183,0.0021603,0.033451,0,0,0.0026919,0.0041512,0.015046,0,0,0,0,0.0059935,0.016049
0,0.01078,0,0.019084,0.0055724,0.0079472,0.0096357,0.0025732,0.0085151,0.0066456,0.022797,0,0.003859,0,0.0039786,0
0,0.037479,0,0.041547,0.042987,0.103,0,0,0,0,0,0,0,0,0,0.044159
0,0.089125,0,0.0057104,0,0.0051345,0,0,0.034252,0.020142,0,0.025343,0,0,0,0.041549
0,0.026476,0.023706,0,0.086588,0,0,0.042367,0.028956,0.0041938,0,0,0,0,0.015155,0.0074042
0.021407,0,0.05992,0,0.047905,0,0,0.013801,0.0079891,0,0,0,0,0,0,0.022623
0,0.026952,0,0.0067959,0.0066998,0.013329,0.0015957,0.0026003,0.004165,0,0.0098007,0.0054585,0,0,0.0052726,0
0,0.017671,0,0.008646,0.05058,0,0,0,0,0.0054601,0,0.0030877,0,0.0028881,0,0.065684
0,0.026924,0,0.0011927,0,0.0079531,0,0,0,0,0.0014849,0.0040323,0,0.003682,0,0.039348
0.0035554,0.030033,0,0.016766,0,0.0043377,0.010135,0,0.0021945,0.0095017,0,0,0.01436,0,0.011851,0
0,0.026544,0,0,0.010752,0.014615,0.001097,0,0.0031437,0.01159,0,0,0.0074184,0.00039515,0,0
0,0.058595,0,0,0.0067973,0,0,0,0.0032599,0.013964,0.01313,0,0,0.0056518,0.025799,0.033143
0.0023042,0.014586,0,0.00064449,0.04483,0.013727,0,0.0061678,0.0038179,0,0,0,0,0,0,0.030563
0.027339,0,0.017189,0,0.07058,0,0,0.0038196,0.0040847,0,0,0,0.0061375,0,0,0.077265
0,0.041215,0.067703,0,0,0.025443,0.0021158,0,0.027895,0.0064946,0,0.04803,0.010772,0,0,0
0.017702,0.023672,0,0.084297,0.055692,0.060041,0,0.0071144,0,0,0.0013283,0.0097783,0.027053,0.057815,0,0
0.031659,0.0075909,0,0.014863,0.080011,0.10677,0.072625,0.030467,0,0,0,0.012567,0.00066711,0,0,0
0,0.014946,0,0,0.10234,0,0,0,0,0.00069792,0,0,0.022454,0,0.01164,0
0,0.0692,0.037839,0,0.01218,0,0,0,0.032617,0,0.022467,0,0.018829,0.026365,0.032931,0
0,0.043465,0,0.0018898,0.0085756,0,0.0027435,0.0017707,1.3632e-05,0.015423,0,0,0.0041665,0,0,0
0.0057421,0.011902,0.011522,0,0.050898,0,0,0.010309,0,0,0.0030714,0,0.0017534,0.00033214,0,0
0,0.016922,0,0.0071322,0,0.00093656,0,0.020899,0,0.015819,0,0,0.0074464,0,0,0.077264
0.0079363,0,0.058644,0.04983,0.013313,0,0,0.0014869,0.0076171,0.024209,0.014432,0,0.013477,0,0.024181,0.012214
0.0053046,0,0.01437,0.0021715,0.027626,0,0,0.0069681,0.0078415,0.0038614,0,0,0.00085121,0,0,0
0,0.022832,0,0.016753,0.020859,0,0,0,0,0,0,0.01005,0,0,0,0.089486
0,0,0.060804,0.051593,0.076409,0,0,0,0.014181,0,0.010956,0,0.010016,0,0,0
0.011926,0.0096216,0.0022766,0.06211,0,0,0,0,0.0018816,0.03519,0.024008,0.054904,0.0026539,0.0046497,0,0
0,0,0.054029,0.11936,0,0,0.01049,0,0,0.051709,0.050466,0,0.012826,0,0.043077,0
0,0.045358,0.056647,0.043297,0,0.039438,0,0,0,0,0.0033777,0.02401,0,0,0,0.0404
0,0,0.22541,0,0,0.036326,0.061107,0,0.049732,0.031051,0.1233,0,0.0096022,0,0.028327,0.019783
0.050282,0.035367,0.10936,0,0.014816,0,0.019631,0,0.0027139,0.037368,0.0061691,0.066272,0,0.012679,0.011998,0.0090396
0,0.047319,0,0.10689,0,0.024186,0,0,0.0030138,0,0.018836,0.025568,0.014052,0,0.016192,0
0.0007706,0.038452,0,0.0069329,0,0,0,0,0,0,0,0.0068023,0.0001221,0.0033966,0,0.033997
0.026618,0.018824,0.055166,0.00049926,0.036741,0.042695,0.0037545,0,0,0,0,0.00041569,0.00034883,0.0033546,0.0041621,0
0.01154,0,0.084072,0,0,0,0.00695,0,0.00029672,0.0010947,0.021441,0,0.0052197,0.015998,0,0
0,0.00613,0,0.19911,0,0.034973,0,0.025584,0,0,0.012765,0,0,0,0,0
0,0.023803,0,0.025982,0,0.021534,0,0.0025206,0.010974,0.0004912,0.0088076,0.0010653,0,0.0025578,0,0
0.010864,0.0072001,0.041603,0.044364,0,0,0,0,0,0.012704,0,0.0075365,0.0055387,0,0,0.04196
0,0,0,0.0047926,0.034106,0.028722,0.015995,0,0,0,0,0.0077142,0,0.0054879,0,0
0.0039979,0.0017931,0.056481,0.016125,0,0,0,0,0,0.0060302,0,0,0.00102,0.0035534,0,0.049139
0.02943,0.020247,0.00038916,0.053414,0.077743,0,0.023697,0,0,0.024366,0.0051175,0.042189,0.0085909,0.0084241,0.013659,0
0.018005,0.034801,0.02257,0.0098693,0.035385,0.062927,0.0047053,0,0.011162,0,0.003788,0.016834,0,0,0.0013996,0
0.0031771,0.025028,0,0.0090898,0.022318,0.018176,0,0,0.0021664,0,0.00040881,0.0012545,0,0.0040405,0,0.023348
0.017193,0.046862,0,0.022884,0,0.021841,0.0068769,0.0021865,0.0075868,0.016427,0,0.010009,0,0.0039613,0,0
0.056938,0.036826,0.065962,0.076561,0.027489,0,0.062823,0,0,0.077394,0,0,0,0,0,0
0,0.018386,0,0.025576,0.013987,0.011644,0.0001308,0,0.0053924,0,0.0083615,0.0084776,0,0.0087442,0,0
0.0081113,0.062425,0.017492,0.022934,0,0.035349,0.0038456,0,0.0037877,0,0,0,0,0,0,0
0.023138,0.0068396,0.043226,0.065816,0,0,0.021773,0.010963,0,0,0,0,0,0,0,0.011756
0.016319,0.008175,0,0,0.12948,0,0,0,0.0062922,0,0,0.00031219,0,0.0054867,0,0
