0,0.012127,0,0,0,0,0.025749,0.01023,0.014419,0.014651,0.0038037,0,0.011439,0,0.017264,0.0095797,0,0,0.013204,0,0,0.028228,0.03131,0.0011394,0,0.001769,0,0,0.0073309,0.04652,0.0040742,0,0,0,0,0,0.0070234,0,0,0,0,0.0039185,0,0,0.010697,0.0060554,0,0
0,0.00089056,0,0,0.00068395,0.015537,0.010846,0,0.0065929,0.0055604,0,0,0.0024015,0,0,0,0,0,0.0064915,0,0.0069845,0.023851,0.0045261,0.0046251,0.0077715,0.0023485,0.0012674,0,0,0,0,0,0,0,0.0084337,0.012504,0.0062723,0.0011669,0,0,0.0027888,0.0013919,0.0063942,0,0.0058788,0.0012476,0.0024154,0.0072386
0.046544,0,0.072161,0,0.018404,0.051563,0.020177,0,0.02339,0.0083738,0,0,0.0048871,0,0.010202,0,0.020062,0.018019,0.053107,0.0033479,0,0.016732,0,0.014554,0,0.02479,0.049578,0,0,0.038122,0,0.00077746,0,0,0.003996,0,0.023133,0,0.00029696,0,0.0035598,0.031824,0,0.011843,0,0.0029576,0,0
0,0.0015568,0,0.0048389,0,0.010763,0.013929,0,0.010338,0.0030638,0.0054138,0,0,0,0.0049957,0.0041771,0.0091785,0.012078,0.006128,0,0,0.0077132,0,0,0.00040735,0.00016758,0,0,0,0,0.00057158,0,0.0031208,0,0.0044002,0,0.0057937,0.0017878,0.0074904,0,0,0.0071511,0.0042477,0.00027768,0.0006048,0,0,0
0,0,0.017675,0.015971,0,0,0,0,0,0,0,0,0,0,0,0.019495,0,0.019889,0.00014908,0.0057765,0.0002868,0.022258,0.025671,0.014971,0.01319,0.020533,0,0.0036267,0.036169,0.0013865,0.0034205,0,0.026929,0.032407,0.003821,0.011279,0,0,0.0070289,0.0037113,0,0.0027175,0.024351,0,0.0027159,0.011746,0,0.021014
0.048928,0,0,0,0,0.39773,0.0058473,0.020702,0,0,0,0,0,0,0,0,0.042537,0.022778,0.01734,0.0065861,0.014999,0,0,0.021058,0,0,0,0.0089302,0,0,0.015128,0.0064196,0,0,0,0,0.020102,0,0.004792,0.0092244,0.0024134,0.014002,0,0.016689,0,0,0.038468,0
0.030544,0,0,0,0,0.019772,0,0.055394,0.001943,0.013618,0.0020453,0.024428,0,0.036353,0.0081491,0,0.014318,0.022382,0,0.060123,0.0019573,0.0032595,0.00060305,0,0,0.0021295,0,0,0.010056,0.0087802,0,0.022111,0,0.018447,0.010963,0,0,0,0.012616,0.0094391,0.011948,0.0067029,0.00021516,0,0.0022572,0.017266,0,0
0,0.0086649,0,0,0,0.010047,0.0075239,0.020628,0.0013575,0,0,0,0,0,0,0.0017816,0.0072933,0.014746,0.011072,0.0054833,0.010932,0.026429,0,0,0,0.012737,0,0,0.018532,0.00030007,0.02365,0,0.0021995,0.014109,0.0088006,0,0,0,0,0,0,0,0,0.0094799,0.0050267,0,0,0
0,0.011727,0,0,0,0.014587,0,0,0,0,0,0,0.0041442,0,0,0.0094156,0,0.0079775,0.0086421,0,0,0.035601,0,0,0,0.0036787,0.0062298,0,0,0.010178,0,0.0070451,0,0,0.0069843,0,0,0,0.0029533,0,0,0.017899,0.0084588,0.00991,0.0021314,0.0044483,0,0
0.020742,0,0.013284,0,0.016344,0.052298,0.016189,0,0.025008,0.025893,0,0,0,0.0063113,0.010604,0.01062,0.021508,0,0.036047,0.015692,0.0050788,0.012529,0,0,0.0029795,0,0.0069307,0.011184,0,0.021792,0,0,0.0040599,0,0,0.0019508,0.00035777,0,0,0,0.0044092,0,0,0,0.00020917,0.019029,0,0
0,0.0035968,0,0,0,0,0.00091952,0,0,0.010079,0.00015721,0,0.01031,0.0094922,0,0.0092516,0,0.010848,0,0,0,0.006348,0.0039541,0,0.0094945,0.0067351,0,0,0.024016,0,0,0,0.0013037,0,0,0.0044662,0.0032245,0,0.027812,0.0080154,0.00017287,0.013581,0,0.0043154,0.0010464,0.037248,0,0.01104
0,0.015058,0,0,0,0.075657,0,0.0038213,0.0052216,0.01555,0.0071789,0,0,0.013244,0.0066446,0,0,0,0.0088159,0,0,0.012552,0,0.011677,0.0091296,0.013269,0,0,0.035359,0,0,0.014485,0,0,0.012169,0.025924,0.012513,0.018916,0,0.0099889,0.00082368,0.0023551,0.0088866,0.011682,0.0028879,0.018098,0.009338,0
0,0.0032571,0.012305,0,0,0.037784,0.0013747,0,0.016788,0.013598,0,0,0,0.012373,0,0.0035726,0,0.0048717,0.017821,0.00068554,0.0052046,0.019432,0,0.0017035,0,0,0,0,0.010979,0.0017391,0.0073185,0.01485,0.0032935,0,0,0,0,0.0099757,0,0,0.0041875,0.0092668,0,0.0071985,0.0058475,0.0094031,0,0
0.0028523,0,0.0012782,0,0,0,0.0060807,0,0,0,0,0,0,0,0,0.0092878,0.0075631,0.0042369,0,0,0,0,0,0.0093559,0,0.0066122,0.0038284,0.00036943,0,0.94702,0,0.021875,0,0,0,0.0020861,0.0063796,0.0021408,0,0.0028183,0,0.0036185,0,0,0,0,0.0073008,0.0095296
0,0.015267,0,0.014016,0,0.01037,0.0020731,0,0.01325,0.0066061,0.069258,0,0,0,0,0,0,0,0,0,0,0.016479,0.027991,0.00105,0,0,0,0,0.046921,0,0.031099,0,0,0.033732,0.0038174,0,0.001766,0,0.014983,0.0096998,0.0097198,0.015819,0,0.015605,0,0.01197,0.025248,0
0,0.024903,0,0,0,0.0079219,0,0,0,0.002145,0.011053,0,0.0033919,0,0.010817,0.0013688,0,0.0094524,0.0082519,0,0.012491,0.0067531,0,0,0,0,0,0.00541,0.0042282,0,0.017042,0.018589,0.044135,0,0.0061915,0.01516,0.014098,0.0027152,0.0063625,0,0.0074951,0.033686,0,0,0.010721,0,0,0.033669
0,0,0,0,0,0.0072292,0.0022448,0.0094784,0.006974,0.0083898,0,0,0,0,0.01025,0.0068023,0.0028503,0.0083776,0.010362,0,0,0.048864,0.010116,0,0,0,0,0.0057237,0.015807,0.023953,0,0,0.018757,0,0.0060136,0,0.0023383,0,0,0,0.0037682,9.8509e-05,0.01356,0,0.004404,0,0,0
0.012422,0,0,0,0.0037158,0,0,0,0.0040431,7.9233e-05,0,0,0.94405,0,0,0,0,0.0045048,0.0034668,0.0057548,0,0,0,0.0074765,0,0.0020827,0,0.0079931,0.019629,0,0,0.0032707,0,0,0.0021431,0.00099411,0.00072209,0.0040797,0,0,0,0.00096065,0,0,0,0.0034414,0.0011834,0.0027719
0.035551,0,0,0,0,0,0.00098274,0.0083749,0,0.0048487,0,0,0,0.015018,0.00144,0.0036756,0.01189,0,0,0,0.0096573,0,0,0.0017602,0,0.0068629,0,0.0083422,0.0027379,0.0025842,0,0.0077565,0,0,0,0,0.011596,0.018768,0.0034993,0.0028232,0.013004,0.87129,0,0.0070676,0,0,0.0070277,0.011376
0,0,0.017293,0,0.012677,0.056683,0.003976,0,0,0.0086819,0,0,0,0.00049413,0,0,0.015918,0,0.013822,0.01431,0,0.011149,0.0050912,0,0,0,0.040416,0,0,0,0.0031962,0,0,0.01298,0.0065532,0,0,0.031082,0.0016835,0.0080175,0,0.013379,0,0.025725,0.0039762,0,0,0.041304
0,0,0,0,0,0.00037645,0.010996,0,0.0074781,0,0.0096288,0.00079476,0,0.0092609,0,0.0017009,0,0.0030668,0,0.00075004,0,0.0028543,0,5.9129e-05,0.00094483,0.008268,0.0058044,0.0016759,0.013412,0,0.00832,0.0060225,0,0.0038604,0,0.011179,4.5781e-05,0.00319,0.0091169,0,0.0011422,0.0049957,0.010569,0,0,0.019656,0.0034654,0
0.0054924,0.0049793,0,0.00010122,0,0,0,0.0030791,0,0.0048238,0.0010242,0.00040415,0,0,0,0,0,0,0.95811,0,0.0009637,0,0.0062834,0.0048398,0,0,0,0,0.020471,0,0,0,0,0,0.0022128,0.010848,0,0.0042573,0,0.0053984,0,0,0,0.0012283,0,0.0012029,0.0075078,0.0074972
0,0.00048661,0.0045441,0,0.0032082,0.013022,0.0044739,0,0.017275,0,0,0,0,0,0,0.0021114,0,0.0092006,0,0.0016393,0.0075107,0.050365,0,0,0.010837,0,0.0082864,0,0.013741,0.00092891,0.0075065,0,0.0095601,0.024155,0.0010533,0,0.0092173,0.0036667,0.0039036,0.0050835,0,0.004912,0,0,0.0067499,0,0.0057557,0.042156
0,0,0.012127,0,0,0,0,0.0087558,0.0043169,0.012056,0,0,0,0.011635,0,0,0,0,0.0061227,0,0,0,0,0,0.0040691,0.0059146,0,0,0,0,0,0,0,0,0,0,0,0,0.0077848,0.00069912,0,0.003444,0.013664,0.0046056,0.0054573,0.0044297,0.003597,0
0.018968,0.030256,0,0,0.0035581,0.11731,0.016496,0.044582,0.026541,0.039854,0.0079712,0,0.049055,0,0.018763,0,0.004314,0.015057,0,0.038419,0.010941,0,0,0.017628,0.057012,0.0091397,0.034484,0.0012884,0,0.022515,0.0061981,0,0.021232,0,0,0.031052,0,0,0.056953,0.012983,0.0068713,0.0151,0.034301,0.02031,0.023993,0,0.00083024,0.041632
0.018741,0.01116,0,0,0,0.51648,0.019184,0,0,0.021532,0.003887,0.0085827,0.011839,0.030802,0,0.020892,0,0.013856,0,0,0.0076342,0,0.0016043,0,0,0.00026634,0,0,0.070552,0,0,0.00038181,0,0,0.026979,0.012141,0,0.015195,0.00021744,0,0,0,0,0,0,0,0,0.062497
0,0.011521,0.0049402,0,0.0082942,0,0.021599,0,0.0065284,0.015851,0,0,0,0.033794,0.012621,0,0,0.01986,0.01106,0,0.0087172,0.0095913,0.0078543,0,0,0.020715,0,0,0,0,0,0.0095826,0.0084249,0.012557,0.0082209,0,0.0050088,0,0,0.022836,0.027342,0.018783,0.0095023,0.0076562,0,0,0,0
0.0031309,0.0026951,0,0,0,0.051522,0.01098,0.0038282,0.0077797,0,0,0,0.0051431,0,0,0.001057,0,0.0079537,0.010802,0.013164,0,0.033453,0,0.0062149,0,0.0033485,0.0080716,0,0.017382,0,0.0026607,0,0.024063,0.012807,0.0020163,0.010062,0.0037267,0,0.018825,0,0,0,0.01206,0,0.0026523,0.0094266,0,0.028855
0,0.0081872,0,0,0.022108,0,0.0090344,0.018046,0,0.0040259,0,0,0,0.015616,0,0,0.010782,0.01681,0.024834,0,0.011011,0.00035401,0,0.0098657,0,0.011136,0,0.0030903,0,0.031315,0.01319,0,0,0,0,0,0,0.00037155,0.01201,0.00022171,0,0.025391,0,0.0044506,0.0088104,0.045347,0.001137,0
0,0.0092881,0,0,0,0,0,0.0366,0.0073625,0.0027503,0,0.031929,0.086866,0,0,0,0,0.0052588,0,0.0096815,0,0.0072383,0.018539,0,0.014554,0.017064,0,0,0.054755,0.017568,0,0,0,0.063358,0,0,0,0,0.014855,0.013565,0.024815,0,0,0.022485,0.028387,0,0.020714,0
0,0,0.0023363,0,0,0.0074418,0.011824,0,0,0.0042907,0,0,0.0034895,0,0,0.0010102,0,0,0.012763,0,0.0008592,0.0028732,0,0.0022022,0,0,0,0.00070775,0,0,0,0,0.010652,0,0.0071989,0,0.0087944,0.001111,0.013183,0.0082036,0,0,0,0.01001,0.0020519,0,0,0
0,0.0061186,0,0,0.021664,0.029338,0.010529,0.05791,0.0067622,0.010789,0.0091939,0.0015995,0,0,0,0,0.014083,0,0,0,0.018803,0.0068135,0,0.018908,0,0,0.018246,0,0.0079223,0,0,0.0034976,0,0.0080458,0.00778,0,0.014633,0.028124,0,0,0.0011618,0,0,0.0077395,0.026243,0.0082218,0,0.0089389
0.0064115,0.019453,0,0,0,0.017382,0.0039795,0,0,0.021594,0.016832,0.0079547,0,0.014542,0.014108,0.01758,0.0033452,0.022515,0.037728,0.042849,0,0.010655,0,0,0,0.025802,0,0,0.0065422,0.042974,0.03074,0,0.039827,0,0.001024,0,0,0,0.0039019,0,0,0.081667,0.021078,0,0,0.012586,0.0078262,0
0.0071858,0.011793,0.0099676,0,0.01502,0,0,0.0012787,0.013967,0.0090668,0.001599,0.02266,0.0060539,0.02738,0.012324,0.0071489,0.0064103,0,0.011658,0.0050965,0.012908,0,0,0.013381,0,0.01315,0.032838,0,0,0.027127,0.0081582,0.0012748,0,0.00069013,0.019019,0,0.010694,0.016142,0.012221,0.0061136,0.022268,0,0.029751,0,0.0070602,0,0.010423,0
0.044009,0,0.0048809,0,0.006174,0,0,0,0.00026817,0.011281,0.00053595,0.0065727,0,0,0.003392,0,0.025891,0.016885,0,0,0.0019663,0.0047059,0.011326,0.00067338,0.0083925,0,0,0.0047543,0,0,0,0.0034028,0.0051392,0,0.00095826,0,0.0083285,0,0,0,0,0,0,0,0,0.0028028,0,0.04327
0,0.0081736,0,0,0.0036051,0.016426,0,0,0.0074466,0,0,0,0.0048285,0,0,0,0.0082806,0,0,0,0,0.004898,0,0.0013528,0,0.0076813,0,0,0,0,0,0,0.010841,0,0,0.00999,0,0.0087643,0,0,0,0.0027714,0,0.0070691,0.0019402,0.0078707,0,0.0047901
0.0095794,0,0,0.00022323,0.00045534,0,0,0,0,0.0019642,0,0,0,0,0.96568,0.0038013,0.0034963,0.0025408,0,0,0.0053998,0,0,0.0059548,0,0.0035145,0,0,0,0,0,0.0022546,0,0,0.00020151,0.0014702,0.0052274,0,0.0029426,0.011696,0.0054071,0.00050751,0,0.0020821,0.0011484,0,0.0042022,0.0026784
0,0.0043457,0.19751,0,0,0.099871,0,0,0,0,0,0,0.043998,0.086639,0.026007,0,0.098,0.018244,0.03829,0.0084374,0.0082949,0,0,0.034215,0.054717,0,0.0014279,0,0,0,0.017807,0.041146,0.075309,0.0087337,0,0,0,0.028843,0.0067743,0,0,0,0.10038,0,0.010747,0,0.01177,0.20104
0.027815,0,0.0051003,0,0.02331,0.013434,0,0,0.011695,0,0,0.0018841,0,0.048341,0.0073259,0,0,0.017141,0,0,0.0089531,0.034844,0,0,0.016551,0,0,0,0.018499,0.01609,0.01254,0,0,0.020178,0,0.0097885,0.0073793,0,0,0,0.021236,0.008662,0.011225,0.012507,0,0.021119,0.0041354,0.055598
0,0.027541,0.0063775,0,0.0033207,0.0081997,0.015966,0.010186,0,0,0,0,0,0.043736,0.041518,0,0,0,0.018213,7.42e-05,0.0060456,0.020095,0,0.0016032,0,0.025319,0,0,0,0,0,0.017464,0,0.024062,0.0058627,0,0.009855,0.0014021,0,0.0017337,0,0,0,0.015509,0,0,0,0
0.038185,0,0,0,0.005443,0,0.0041661,0,0,0.011692,0.0046163,0.0036682,0,0,0,0.0093006,0,0,0,0,0.0025957,0.010534,0,0.012257,0,0.0099982,0.0035807,0,0.012593,0.0050173,0,0.0018348,0,0,0.0056056,0.017685,0,0.0089183,0,0,0.004635,0,0.90603,0.0011629,0,0,0.0031296,0
0,0.0048201,0.0027763,0,0,0.021429,0,0,0.004142,0.0021385,1.1316e-05,0,0.012973,0,0,0.00066933,0.0023097,0.0026957,0,0,0,0,0,0.0037937,0.0016222,0,0,0,0.0026562,0.0050097,0.00081637,0,0,0.01654,0,0,0,0,0,0,0.0036681,0,0,0.00068951,0,0.0022343,0,0.00048434
0.034406,0,0,0,0,0.038235,0,0.056067,0.0095703,0,0.036363,0,0,0.03593,0,0.0070028,0.0068945,0.024518,0,0.026386,0,0.0586,0.014616,0.019961,0,0.029282,0,0.015366,0.0047093,0.02295,0.014513,0,0.030539,0.010851,0,0.0052839,0,0,0,0.016451,0,0,0.010499,0,0.01132,0,0,0.016435
0,0.00061435,0.0043329,0.00028266,0,0.05061,0,0.033776,0.0045449,0.013139,0,0,0.022324,0.02634,0,0,0,0.019265,0.013545,0,0,0.029024,0,0.010185,0,0.017108,0.0053365,0.018489,0,0,0.01166,0,0,0,0,0.0090157,0.012047,0.016145,0.018893,0,0,0,0,0.013859,0.0070414,0,0,0
0,0,0,0,0,0.021886,0.0027511,0,0.021194,0.0072839,0.00063733,0,0.0086338,0.020967,0.010436,0,0,0,0.0038523,0,0.0083992,0,0,0.010868,0.010414,0,0.0081749,0.0031542,0.0098998,0.010914,0,0.01746,0.00092236,0.0024666,0,0.0022943,0,0,0.0039913,0,0.025891,0.01616,0.0037918,0.010167,0,0.0097768,0,0.044414
0.051885,0.00013257,0.022066,0.02017,0.045968,0.16671,0,0.13334,0.0058936,0.015264,0.0051099,0,0,0,0.017477,0.026937,0,0.011037,0.0027343,0.047488,0,0.010426,0,0.010972,0.015223,0,0.03047,0.0049871,0.28199,0,0.004796,0.00048659,0,0,0,0,0.028679,0.0060003,0,0,0.0028099,0,0,0.012239,0.0088785,0,0.0038435,0.028766
0.0025117,0.001211,0,0.0016273,0,0,0,0,0.0056788,0,0,0.00010214,0.00071076,0,0.0040854,0,0,0,0,0.006409,0.0066823,0.0035584,0,0.0016375,0.0027022,0,0.0014794,0,0.0023808,0,0.0048328,0,0,0,0,0,0,0.00024033,0.00048363,0.002718,0.0053608,0.0024183,0.0074466,0,0.00056531,0.00087432,0.00042304,0
0.043356,0,0.028856,0.014631,0,0.085731,0,0,0,0.058597,0.032584,0.016692,0.022712,0.035745,0,0.0069201,0,0.012848,0,0,0.0035323,0,0.0014406,0,0.0095771,0,0.0050419,0,0.050236,0.07187,0.016058,0,0.05813,0.007832,0.014529,0.018129,0,0,0.024001,0.015362,0.010608,0,0.016774,0,0.032071,0.010374,0,0
0,0.012838,0,0.014058,0,0,0,0.049904,0,0.011144,0,0,0.014247,0.025719,0,0.012349,0.023191,0.00045702,0,0,0,0,0,0.0050264,0,0,0,0,0.00019221,0,0.019173,0.0091677,0.0052234,0,0,0,0,0,0.012569,0,0,0.018111,0.0058733,0,0.0040067,0.010875,0.0015562,0
0,0.0045644,0.033515,0,0,0,0,0.032853,0.0080185,0.0065247,0,0,0,0,0.02964,0,0,0,0.0086433,0.0020855,0.0071669,0,0.016263,0,0.023361,0,0,0.01444,0,0.0040501,0,0,0.053604,0.039004,0,0.0087593,0,0,0,0,0,0,0.0091054,0.013146,0.016512,0,0,0
8.6827e-05,0.0064515,0.0026788,0.0040635,0,0.0044295,0,0.0066885,0,0,0.0022369,0,0.010099,0.012103,0,0,0,0,0,0,0.0065254,0.020445,0.0025546,0.016852,0,0,0.019725,0.00090033,0.012518,0,0,0,0.02163,0.015421,0.011338,0.0051288,0.0055916,0.01329,0,0.0011695,0,0.010092,0,0.0065879,0,0,0.0086208,0
0,0,0.00067891,0,0,0,0,0,0.0044609,0.0051276,0.013714,0,0.0019692,0,0.017674,0.0063931,0.00012683,0,0,0.0051514,0,0.0015537,0,0.00081887,0.0033454,0.00045316,0,0,0.0023465,0,0,0,0.0019575,0,0.00045025,0.0068078,0.00030286,0,0,0,0,0.0041403,0.0044044,0.0050626,0,0.0024843,0,0
0.0063029,0,0,0,0,0,0.0078449,0,0.0038769,0.0072852,0.001916,0,0.00057956,0,0,0,0,0.009962,0.0092106,0.0039459,0,0,0.0016751,0.0033257,0,0.0079398,0.0023856,0,0.00074139,0,0,0.013055,0,0,0.0008453,0,0,0,0,0.012132,0.0018868,0.0038427,0,0,0.0016186,0,0,0.00028938
0,0.033736,0.018635,0.014921,0,0,0,0.0032271,0,0,0,0.017855,0.017728,0.013184,0.002926,0,0.0040524,0.0077518,0,0.0073797,0,0.0089205,0,0.018442,0,0,0.03145,0,0.026919,0,0,0.0081218,0.035468,0,0.0089319,0.0097153,0,0.0017483,0,0.0026495,0,0,0.011532,0,0.018566,0.033909,0,0
0,0.024518,0.037861,0,0,0,0.0097465,0.061112,0.017867,0,0,0.00015282,0.012761,0,0.028823,0,0.015995,0.0035544,0,0,0.0022561,0.0080473,0.0058916,0.013711,0,0,0.0047308,0.044163,0.018858,0.0060341,0,0.023019,0.097035,0,0.012937,0.012989,0.0050072,0,0.004649,0,0,0.028052,0.026474,0,0.0089234,0,0,0.11682
0.025545,0,0.01399,0,0.001355,0.0089082,0.0021481,0,0.0052905,0,0,0,0.011381,0.00095078,0,0.015725,0,0.0062986,0,0.009022,0.01629,0.018411,0,0.0060658,0.031692,0,0,0.001921,0.014691,0,0.0084055,0.0027511,0.027807,0.049925,0.0012754,0,0.0082721,0,0,0,0.011293,0.012177,0.020932,0,0.0053733,0.033672,0.020659,0
0,0.037879,0.004884,0.0043946,0,0,0,0.017327,0,0,0.00050011,0.0082591,0,0.032451,0.0077101,0,0,0.012121,0,0,0.0036605,0,0.0065363,0.017221,0,0.0072819,0,0.019575,0.044794,0.0083895,0.023029,0,0,0.026607,0.016079,0,0,0,0,0,0,0.016945,0,0.0048145,0.0031493,0.016563,0,0.0063759
0,0,0.0084987,0,0,0.0060877,0,0,0.029449,0.0045474,0,0,0.037311,0.053548,0.034989,0.020909,0.040427,0,0,0,0,0,0,0,0.0020507,0,0.018484,0,0.0046411,0.0015272,0,0.031974,0.053022,0,0.028324,0,0,0.068709,0,0,0,0.04069,0.012925,0,0.032007,0.01934,0.004028,0.072778
0.04397,0.00087863,0,0,0.0095723,0,0.016531,0.0062744,0.0092338,0,0,0,0,0.0022174,0,0,0,0.0015668,0,0,0.011356,0,0,0,0,0.0038119,0,0,0.010248,0,0,0.0065809,0.88353,0.0003098,0,0,0.0041851,0.015667,0,0.0093646,0.01016,0,0,0.018085,0,0,0.014689,0
0,0.0036375,0.003782,0.00176,0,0,0.0067279,0.0033385,0.0047579,0.0044532,0,0,0,0,0.0026463,0.0025096,0,0,0,0,0.0020814,0.019899,0.0071735,0.0039988,0.003456,0.00069494,0,0.0025586,0,0,0.00013699,0.0014256,0.0052507,0,0,0,0,0.0018471,0,0,0,0.00049145,0,0.0062041,0,0,0.0075936,0
0,0.0071497,0.00063616,0,0,0.0013062,0,0,0,0,0,0.0038862,0.0059914,0,0.0040726,0,0.0060101,5.4464e-05,0,0.008059,0,0.015191,0.0045706,0.0038345,0,0.0076028,0,0,0,0,0.0035791,0,0.0014186,0.0015047,0,0,0,0.010752,0,0.0084529,0.00094508,0.0038884,0,0.00167,0,0,0,0.0053608
0,0,0.0041723,0.0016337,0,0,0,0,0,0.0056597,0,0.00085431,0.00315,0.0099764,0,0,0,0.0020843,0,0,0.0066191,0.029394,0.0074249,0.0011414,0.012444,0.0057352,0,0.0078407,0.011377,0,0.0020256,0,0.002483,0,0,0,0,0,0,0.0036394,0.00081348,0,0,0.0005271,0.0025008,0.017955,0,0.042399
0.018569,0,0,0,0,0.008019,0,0,0,0.0070761,0.014911,0.0032815,0,0.040605,0.0043549,0,0,0,0.0098569,0,0,0.025139,0.027551,0.012255,0.024994,0.019261,0.011299,0.0088999,0,0.018818,0,0,0.023426,0.0099956,0,0.00019951,0,0.013239,0.0059943,0,0.0029907,0,0,0,0,0,0,0.0094174
0.041199,0,0,0.0033455,0,0,0.0058951,0,0.0020244,0.020092,7.0761e-05,0.0065851,0.0032492,0,0,0.0040522,0.009277,0,0.0042927,0.0047646,0.0014572,0,0,0.010786,0,0.0061957,0.0049374,0.0061211,0,0.0011706,0,0.006697,0.010686,0.90447,0,0.015208,0.013691,0.0013237,0.0041267,0.0078387,0,0,0,0,0.0031697,0,0.006807,0.033116
0,0,0.05089,0,0,0,7.6249e-05,0.0022741,0,0,0,0.034714,0,0,0,0,0.03714,0,0,0,0,0,0.0080639,0.021096,0.030791,0.018497,0,0.013135,0,0,0.013919,0,0.046378,0.011578,0,0.0070465,0.0052271,0.01072,0.036206,0.020133,0.012736,0,0,0.026127,0,0.071286,0.00090485,0.082397
0,0.018312,0,0.0024046,0,0,0,0,0,0,0.026151,0.021284,0,0,0.0027289,0.0039328,0,0,0.011177,0.029959,0,0,0.0088469,0,0.019515,0,0.02636,0,0.051968,0,0,0,0,0,0.0060348,0,0,0,0,0,0,0.044084,0.023986,0.00156,0.016431,0,0,0.02393
0,0.0045337,0,0,0.0053239,0.0039157,0,0.02119,0.001199,0,0,0.0011987,0.0091011,0.012967,0.00036739,0.012763,0,0.0013249,0.0089899,0,0,0.043889,0,0.0050634,0,0.0058491,0,0,0.014231,0.00060164,0,0,0.03018,0,0.0059699,0,0.006462,0.013929,0,0.025762,0.0033389,0,0,0.0028724,0.0036573,0.039322,0,0.065578
0,0.0018058,0,0.0031743,0,0,0,0,0.001092,0,0,0,0,0,0.012305,0.012159,0.010976,0,0,0.0070627,0.0048844,0.019766,0.0098784,0.0070978,0.0044977,0,0,0.0010045,0,0,0,0.005255,0.0086962,0,0.0040625,0,0,0.014061,0,0,0.0069039,0,0.0084424,0,0,0.0021354,0.0054558,0
0,0.002233,0.010807,0,0.0015938,0.00059847,0.0013056,0,0,0.0019654,0,0.0027557,0,0.0028588,0,0.0045801,0,0,0,0,0,0.042267,0,0.004971,0,0.0063081,0,0,0.00041796,0,0.0018054,0.00019901,0.0035808,0.0045356,0,0.0066622,0.014509,0.013928,0.0036651,0,0.0025717,0,0,0.001616,0.0041882,0.020796,0,0
0,0,0.0048438,0,0,0,0.00047709,0.0013897,0.0063112,0.0012541,0.0016824,0,0,0.013407,0,0.0049454,0,0,0,0,0,0.025781,0,0.0078788,0.0017501,0,0,0.00093362,0.015836,0,0,0,0.00057353,0.01182,0,0,0,0.0050964,0,0,0,0,0,0.0029549,0,0.0060895,0,0
0,0.0018296,0,0,0,0.022144,0,0,0.0041145,0,0.0090932,0.0027804,0.012544,0,0.0091664,0.022668,0.024333,0,0,0.0013481,0,0.015228,0,0.0055307,0.0058475,0,0,0,0,0.0063351,0,0,0.019535,0,0,0,0.015502,0.016035,0,0.026507,0.0026486,0.0020954,0.015192,0,0.0057457,0.040075,0,0.024185
0,0,0,0,0.0081081,0.016452,0,0.0062989,0,0,0,0,0.011605,0,0.018631,0.010086,0.011235,0,0,0,0,0.018096,0.011637,0,0,0,0,0,0,0.00047589,0,0,0.027218,0,0,0,0,0,0,0,0.0080132,0,0.011201,0.010402,0.003556,0.02255,0,0
0,0.00049689,0,0.0010579,0,0,0.0044495,0,0.0093717,0,0.0028765,0,0,0,0,0,0,8.5269e-05,0.0018981,0,0.0042832,0.0072089,0.00077214,7.2361e-05,0.019834,0.0021747,0,0,0.0016136,0,0.0040148,0,0.001498,0.0041727,0,0,0,0.0060558,0,0.0017538,0,0.0044039,0,0.0021365,0.0017706,0,0.0046885,0
0.015324,0.0060994,0,0.0035832,0,0,0.0051356,0.0039015,0,0,6.5592e-05,0.0003342,0,0,0,0,0,0.0015021,0,0.00069491,0.003947,0,0.0032754,0.0045719,0,0.00024585,0.9517,0,0.016745,0.00045576,0,0.0036954,0,0,0,0.0087001,0.0070348,0.0010998,0,0.011811,0,0,0.0044499,0,0.0015528,0.0016461,0,0.0052652
0,0.002598,0.02629,0,0,0.016479,0,0,0,0,0,0,0,0.051359,0,0.00022644,0.0037054,0,0,0,0,0.036431,0.0044135,0,0,0,0,0,0,0.035462,2.5982e-05,0.027006,0,0.021501,0,0.037881,0.017043,0.01739,0.0028645,0,0.016146,0,0.018727,0.0074395,0.016434,0,0,0
0.049914,0,0,0.0014129,0,0,0.0021202,0.008545,0,0.019501,0.045517,0.019781,0,0.043728,0.030669,0,0,0.022161,0,0,0.018402,0.2711,0,0,0,0,0.017384,0.018545,0.10724,0.0072908,0.040782,0.013246,0,0,0.01588,0.012855,0,0.026655,0,0.041649,0,0,0,0.01185,0.0083863,0,0.0209,0
0.0765,0.030618,0.099371,0,0.039949,0.046242,0.0077992,0.028799,0,0,0.013361,0,0.005661,0.019077,0,0.010136,0.0071119,0,0.0066246,0,0,0,0,0,0,0,0,0,0,0.0063708,0.034557,0.037804,0.02873,0.020818,0,0.025927,0,0,0.00058465,0,0.0099351,0.038124,0,0.003519,0.026181,0.02036,0,0.060478
0.029487,0,0,0.0031534,0,0.021609,0,0,0.0060402,0.016399,0.009397,0.011709,0,0.032645,0.0049536,0,0.015581,0,0,0.0047115,0.016657,0.090212,0,0.007466,0,0.0073363,0.0099355,0,2.185e-05,0,0.0033424,0.0058622,0,0.020082,0.0051261,0.0052875,0,0.012964,0,0.0059824,0.0029308,0,0,0,0.0025867,0,0,0
