0.021971,0.0042725,0.0027029,0.00496,0.0016401,0.0022686,0,0,0.0048894,0,0.0056979,0.0037838,0,0.0016809,0.0036767,0.0070727,0.0063608,0.0041123,0,0,0,0.036964,0.0043733,0,0.0017223,0.0055302,0.0015631,0.0054722,0.0026959,0.002437,0.21906,0.0039344,0.0043531,0,0.0020011,0,0.0086287,0.011958,0.001108,0.0034522,0,0,0,0.0026907,0.0032911,0.0047579,0.0020339,0.014598
0.011595,0.0012282,0.0027315,0.0013733,0,0.0028014,0,0,0.2142,0,0.001283,0.0019926,0.0044508,0.0021846,0,0.0027138,0,0.0035391,0,0,0,0.005799,0.0029137,0.0037579,0.001636,0.0012409,0.0019447,0,0.003493,0.0064061,0.0024316,0.0035051,0,0,0,0,0.0017295,0,0.001706,0,0.001776,0,0,0,0,0.0024176,0.0034825,0.0085483
0.021215,0.0069451,0.0022868,0.0038967,0,0.02122,0,0,0.014908,0.0036269,0.0012088,0.0061626,0.0015487,0.006413,0,0.0028633,0.016744,0.0060951,0,0.01021,0.0033845,0.063772,0.0098989,0,0.010332,0.0030669,0.0063411,0,0.0088075,0.0019802,0.010142,0.0091071,0.0069429,0,0.0088938,0.0022961,0.0026524,0.18241,0.0047615,0,0,0.0015139,0,0.002618,0,0.0040454,0.0076572,0.0072923
0.22805,0.25591,0.25242,0.01047,0.27305,0.30212,0.2779,0.24269,0.010475,0.26921,0.015669,0.0082968,0.25504,0.29889,0.2579,0.25642,0.23219,0.25462,0.26399,0.010665,0.24846,0.24014,0.0056247,0.24864,0.24208,0.2531,0.25251,0.28246,0.28337,0.013463,0.026895,0.029285,0.23701,0.25519,0.25287,0.27579,0.012601,0.084159,0.020713,0.25962,0.28211,0.22471,0.25438,0.25338,0.28426,0.24936,0.26965,0.28309
0.025339,0.0031967,0,0.002203,0.0026283,0.012191,0,0.016018,0.0080023,0.0020164,0.013407,0,0.0054823,0,0.0063042,0.0061921,0.028206,0.01783,0,0.2399,0.0071779,0.0082204,0.0042952,0,0.0096088,0,0.0010195,0,0.0076437,0.25506,0.011922,0.2406,0.012303,0.0062991,0.0029417,0.0012991,0.23536,0.021849,0.22604,0.0022728,0,0.014972,0.012976,0.0042721,0.0044463,0.010348,0.010366,0.0024756
0.0096967,0.0066285,0.0067781,0.23652,0,0.0028023,0,0.0039265,0.0098522,0,0.0033527,0.0046284,0,0.014044,0,0.0027094,0.018564,0.0019972,0,0.0011824,0.0021412,0,0.0040261,0.0037144,0.0038297,0.0042864,0.003523,0.0013557,0.0016076,0.0055294,0,0.0045989,0.013096,0.0041616,0.0029843,0,0.0053256,0.0089106,0.0054695,0,0,0.009657,0.0073923,0,0,0.0016685,0,0.011938
0.011164,0.0042455,0,0.0055706,0,0,0,0.0013809,0.0033474,0,0.0031352,0.23835,0.0072711,0,0.001925,0,0,0,0,0.004142,0.0043232,0.0076165,0.0037844,0,0.003087,0.0075748,0,0,0.014597,0,0,0.007814,0.014555,0.0033603,0.0012742,0.0015033,0.0068978,0.0028393,0.0013479,0,0.0061535,0.017288,0.010986,0.003795,0,0.0063092,0.0061121,0.016282
0,0.0071029,0,0.00113,0.0076934,0.034453,0.0019325,0,0,0.0013119,0.0023463,0,0.0065717,0.043688,0.0027307,0.0015568,0.009816,0.0049829,0,0,0.0033536,0.038065,0.010166,0.0052398,0,0.0070457,0,0.0092854,0,0.0025498,0,0.0010538,0.0061014,0.0086624,0,0,0.0024716,0.0026269,0.0022143,0.23627,0,0.010212,0.003117,0,0,0.0075172,0.0056619,0.0048684
0.016945,0.0039741,0,0.0023959,0,0.090311,0.0064226,0.011938,0.0030333,0.011611,0.0026849,0,0.0055914,0.031893,0.0035467,0,0.027242,0.19706,0,0.0060915,0.0080449,0,0,0.22871,0,0,0.0027512,0,0,0,0.0024017,0,0.0031153,0.012961,0,0.017836,0.0078,0.17134,0.0052516,0.0071901,0,0.0084572,0.0062405,0.0021115,0.25326,0.0080833,0.003493,0.04469
0.0065515,0.01305,0.021281,0.0017201,0,0.063726,0.23187,0,0.23226,0.23773,0.0027484,0,0.0081354,0.024691,0.0064505,0.014152,0.0011365,0.011896,0.23341,0.0056828,0,0.05015,0.0035342,0,0.23418,0.0099519,0.0011026,0.0025993,0.030565,0,0.0018263,0.0027966,0.0099695,0.0034522,0.23235,0.22245,0.0079067,0.0056213,0,0,0,0,0.013545,0.0028818,0.0060413,0.21157,0.0054522,0.014047
0,0.020327,0.24267,0.0024037,0.25339,0.062474,0,0.022542,0.013587,0.010911,0.2477,0.0066161,0.012424,0.048305,0.0047443,0.012273,0.092879,0.01569,0.0021906,0.011217,0.012517,0.05007,0.018769,0.01135,0.0094334,0.021913,0.23757,0,0,0.025863,0.24339,0.031623,0.022973,0.018841,0.0037939,0.013153,0.0018403,0.037387,0.0026433,0,0.03847,0.016248,0.008227,0.0038133,0.015551,0.024887,0.02446,0.077014
0.029403,0.0020038,0.012171,0.001662,0.0070862,0.037511,0,0.0045316,0,0,0,0.23301,0,0.13492,0.24612,0.011465,0.013503,0.016794,0.012765,0.22842,0,0.012468,0,0.0067906,0.012191,0,0.0071702,0.0088004,0.043846,0.0091313,0,0.22705,0.022344,0.0020348,0.0092857,0.00325,0.0076646,0.0010332,0.0080882,0,0.0052439,0.0054826,0.0094494,0.015855,0,0.0018138,0.0095276,0.047618
0.041051,0.011087,0.0010561,0,0.0081817,0.035877,0.0017774,0.008741,0.0064167,0.011181,0,0.011874,0,0.01548,0,0.0056208,0.0042212,0,0.006297,0.0089374,0,0.050358,0.2384,0.0016618,0.0041648,0.0056826,0.011026,0.0077682,0.023653,0.0063276,0.0052925,0.0077247,0.012734,0.20832,0.0077558,0.0037288,0.22774,0.013984,0.23029,0.003243,0.23395,0.0088477,0.0084636,0.0020918,0.0016718,0.0094559,0.0042645,0.045278
0.13836,0.21968,0.0037092,0.24616,0,0.0041219,0.028048,0.017169,0.0077404,0,0.012712,0.0058636,0.018164,0.046392,0.0073912,0.00382,0.023259,0.025415,0.0064027,0.0023902,0,0.097959,0.0010994,0.0089943,0.0079163,0.012028,0,0.25458,0,0.0015111,0.012603,0.017498,0.20403,0.020121,0.027681,0.012212,0.0037259,0.068308,0.0020851,0.023844,0.028831,0,0.0090964,0.24242,0.0039947,0.0048767,0.013306,0.060121
0.075118,0.0094412,0.0036591,0.016875,0.0067917,0.031117,0.0038778,0.21103,0.011033,0.0040976,0.0080049,0.0092924,0.0096957,0,0.0030952,0.0070035,0.12671,0.019908,0,0.0057086,0.0073077,0.074307,0.003759,0,0.016487,0.22927,0.0058596,0.0042027,0.24222,0.0030287,0.0096749,0.012878,0.0045416,0.0074816,0.0029097,0.0029478,0.010544,0.017602,0.010973,0.0074086,0,0.2362,0.22294,0,0.004956,0.004217,0.0081009,0.051395
0.05793,0.0014519,0,0,0,0.012046,0.0016811,0.0062703,0.0034892,0,0.0022955,0.0056464,0.0057565,0,0.0029662,0.22483,0.025273,0.016173,0.0048494,0.0022486,0.23956,0.011163,0.0023799,0.0042731,0.0044603,0.0018327,0.0035309,0,0.02276,0.24183,0.0065717,0,0.011386,0.0065843,0.0035167,0.012873,0.0030168,0.013044,0.003602,0.0029916,0.0029715,0.0032121,0.0043466,0.0056604,0.0055501,0.0055822,0.018751,0.034016
0.035083,0.0015287,0,0.0010308,0.0049109,0.0023836,0,0.0020933,0.0012576,0.0025348,0,0,0.22496,0.010522,0.0014022,0.0030682,0.0087428,0.0051396,0,0.0022927,0,0.0050942,0,0,0,0,0.002641,0,0,0.0028168,0,0.0014954,0.0077853,0,0,0.0072053,0.0026671,0,0,0.0044051,0,0.005312,0.0021413,0.0040712,0,0.0072078,0.21409,0.01987
0.027807,0.0096574,0.0036854,0.0021645,0,0.022262,0,0,0,0.0017489,0.0039241,0.002567,0,0.017005,0.001534,0.0018786,0.017406,0.0032939,0.0044313,0.0019056,0,0.011891,0.23854,0.0064487,0.003082,0.0026536,0,0.0058265,0,0.0062272,0.0059084,0.0067012,0.0067807,0.010338,0.0015421,0,0.0070285,0.009451,0,0,0.0033672,0.0049807,0.012186,0,0,0.0033291,0.016066,0.015512
0.030402,0.005208,0,0,0.0014051,0.028159,0,0.0062814,0.0048599,0.0065557,0.24254,0.0012109,0,0.028938,0,0,0.037734,0.016261,0.0045955,0.0067499,0.015826,0.034215,0.009147,0.0075153,0,0.0019678,0.0062976,0,0,0.0073099,0.25156,0.012916,0.010062,0.0083005,0.0014431,0.031882,0.012037,0.034486,0.0066897,0.23483,0.0048133,0.0044663,0.016584,0.0093382,0.010019,0.0027872,0.0087403,0.055707
0.073537,0.0045457,0.0027916,0.0047152,0.001533,0,0.011067,0.018624,0.24602,0.0081746,0.0070782,0,0.25257,0.066401,0.0012015,0.0036085,0.029776,0.01527,0,0.0077419,0.0061959,0.050983,0.013036,0.23121,0,0.0020072,0.0048704,0.0093487,0.0053894,0.0045783,0,0.0084535,0.0090371,0.0055155,0.038502,0.005176,0,0.25245,0.0017952,0.015059,0.008441,0.0048283,0.0099563,0,0.01214,0.021266,0.0058943,0.012872
0.12135,0.02776,0.24149,0.012666,0.26073,0.17901,0.24994,0.23691,0,0.009605,0.0020704,0.012245,0,0.0041878,0.2531,0.26642,0.091246,0.26931,0.0098474,0.24483,0.24777,0.20032,0.0026154,0.0036096,0.25524,0.01549,0.015942,0.26251,0.076817,0.016619,0.018431,0.24809,0.035114,0.0072519,0.23066,0.013233,0.0082763,0.023604,0.24061,0.015875,0.0073942,0.034379,0.013964,0.0088329,0.013586,0.028798,0.023428,0.20132
0.035677,0.0092379,0.00292,0.24288,0.0049125,0.025535,0.010586,0.0082443,0,0.24126,0.00499,0.010889,0.016548,0.16079,0.0070869,0,0.1127,0,0.0072601,0.0015752,0,0.045198,0.0015474,0.0066037,0.0097744,0.23526,0.0055181,0,0.21148,0.0049901,0.0042036,0.0047806,0.0088824,0.23302,0,0.00569,0.0059157,0.016282,0.0065665,0.0054883,0.24869,0.0053248,0,0.0080256,0.0037591,0.22559,0.2342,0.057143
0.056209,0.22097,0,0.0023382,0.0081449,0.010409,0,0.0060941,0.012457,0.0065675,0.0028399,0.0036259,0.0025937,0.016588,0.0032007,0,0.0089759,0,0,0.006455,0.0010124,0.026462,0.0065231,0.0021377,0,0.010974,0.22987,0.0011084,0.01583,0.005966,0,0.010611,0.0080047,0.0048651,0.0014625,0.21316,0.23122,0,0.0043291,0.0011694,0.005083,0.20802,0.20592,0.0043008,0.0030862,0.0099656,0,0.0088592
0.0075759,0.0078771,0.0045017,0,0.0015669,0.069946,0.0022591,0.0034114,0.0059896,0,0.0052601,0.0078361,0.0024958,0.024634,0.0012966,0,0.042913,0.0012525,0,0,0,0.0091096,0.0042826,0,0.0011312,0,0.001442,0,0,0.23089,0.0017617,0.0086701,0.006588,0.0025368,0,0.0031045,0.0055442,0,0,0,0.0083814,0.0049599,0,0.2365,0.25084,0,0.0062828,0
0.021662,0.0032977,0,0.0060056,0.004261,0.010003,0,0.0042336,0.0041069,0.001664,0.0024791,0.2337,0.0010454,0.0051077,0.0050467,0.0027059,0.0056416,0.0047411,0.22793,0.0017522,0,0,0,0.0027467,0,0.0024456,0.004925,0,0.0083666,0.0023309,0.0016136,0,0.20553,0.0051458,0.0010231,0.011633,0.0029443,0.004402,0,0.0064455,0.0047352,0.018149,0.007317,0,0,0,0.0024262,0.026213
0.01616,0.0010608,0.028872,0,0,0.029714,0,0,0.0042925,0.0077225,0.0028059,0,0.0094422,0.019981,0.00224,0.0052878,0,0.0020444,0.0060248,0,0,0,0,0,0.009999,0.0079054,0.002108,0,0.022508,0,0,0,0.010194,0.0086236,0.0031275,0.012254,0,0,0.0015571,0.0033373,0,0.0064386,0.021643,0.0081837,0,0,0.006022,0.014674
