0.0039114,0,0.02439,0,0.0061784,0.04163,0,0.092303,0,0.004892,0
0,0,0,0,0,0,0,0,0.2826,0,0.93363
0.004092,0.022544,0,0.0036739,0.0045603,0,0,0.027306,0.0042596,0.0036872,0
0.0022969,0.010191,0.010998,0.0064968,0,0.0024766,0,0.0080055,0.00090064,0.0036168,0.008686
0.00047024,0.00526,0,0,0.0082669,0,0,0.02136,0.00147,0.0011429,0
0.0040349,0.008393,0,0.0053723,0,0,0,0.010676,0,0.0039357,0
0,0.047578,0,0.011607,0.012107,0.0012279,0,0,0.00011054,0.010924,0.0065208
0.0031434,0.072766,0.0011627,0.017016,0,0.0041319,0,0,0,0.028102,0
0.00088521,0.02012,0.0092169,0,0,0,0,0.0061604,0.00056956,0,0
0.0093701,0.028185,0,0.0041866,0.0083622,0.00047872,0.021024,0.010515,0.019423,0.0074691,0.010861
0.0041003,0.0080628,0.0037121,0,0.010372,0.0072564,0,0.031362,0.019687,0,0.027201
0.0031167,0.087372,0.0019705,0.015772,0.0033896,0,0,0,0,0.022106,0
0.00037859,0.043833,0,0.0072818,0.0084618,0.0031445,0.0071756,0.029054,0,0.015263,0
0,0.062895,0,0.017944,0,0.020681,0,0,0,0.01889,0
0,0.055449,0,0.0080394,0.0017031,0.0041741,0,0,0.0051058,0.014317,0.0021144
0,0.0073664,0.0065581,0.0046717,0,0,0,0.011317,0.0074082,0.008708,0
0.015599,0.0064753,0,0.0099331,0.013648,0,0.0023471,0.01634,0,0.0055769,0
0,0.086219,0.0010634,0.023362,0,0,0,0,0.0069683,0.034387,0
0.00075132,0.069434,0.0075705,0.032728,0.018336,0.029508,0,0,0.0029306,0.01841,0.0097332
0.02591,0.047624,0.0037536,0,0,0.012793,0,0.046981,0.0758,0.0088379,0.010711
0.00059261,0.0026102,0,0,0,0,0,0.068339,0.0097605,0,0
0.0031825,0.0015868,0.0054998,0.0072827,0.0041882,0.0042396,0.010095,0.0085018,0.011074,0,0.013706
0,0.0084472,0.0071337,0,0.0046138,0.0043082,0.0055557,0,0.00089317,0,0.0098554
0.0039011,0,0,0,0.0052229,0.0023494,0,0.052797,0,0.0040926,0.00087533
0,0.021628,0.0027194,0.0073767,0,0,0,0.0067357,0.00089723,0.015397,0.00068759
0,0.0047077,0.0024002,0.0027401,0,0,0,0.00084644,0.0066729,0.0038946,0
0,0.07772,0,0.030038,0,0.006077,0,0,0.0053784,0.022295,0
0,0.079396,0,0.0070404,0,0.01692,0,0.013756,0,0.012493,0.0041207
0,0.026692,0.0020917,0.0057487,0,0.0021908,0,0.0254,0,0.0072031,0.004608
0.0043488,0.016824,0.0027172,0.0052851,0,0.013431,0,0.0079675,0,0.014541,0
0,0.077533,0,0.025534,0.0024497,0.0059596,0.0021115,0.016716,0.019805,0.031919,0
0.0051893,0.0092067,0,0.012991,0.0039889,0,0.0027819,0.011584,0.020514,0.0088103,0.01089
0.0043253,0.00054382,0,0,0.0053967,0,0,0.0017845,0,0.00085833,0
0,0.069713,0,0.017513,0,0.0030192,0.00092153,0,0.0048622,0.025684,0
0.010677,0.014579,0.0043709,0.0033326,0,0,0,0,3.0391e-05,0.00854,0
0.023805,0.010331,0,0.0050415,0.012442,0.0028335,0,0.032446,0,0,0
0.0010481,0.068232,0.00077492,0.012569,0.026644,0.015855,0.0014292,0,0.014926,0.019103,0.014976
0,0,0,0,0,0.98356,0,0,0,0,0.00058046
0.0085825,0.016022,0,0.0029672,0,0,0.003673,0.0067422,0,0.0096731,0
0,0.062201,0.013899,0.016964,0.0005796,0.020694,0,0,0.0061432,0.02138,0.010979
0.0043189,0.017531,0.010512,0.026746,0,0,0,0.041877,0,0.013066,0.0074719
0.0071571,0.009633,0,0.00042439,0.020921,0.015288,0.019571,0.011166,0.0079742,0,0.0053257
0.0057603,0.087703,0.0058744,0.023737,0,0,0,0,0.022873,0.032956,0
0.020557,0.010119,0.0030069,0.0017164,0,0.0057455,0.0041768,0.0020462,0,0.0086372,0
0.0020423,0.023614,0.0058447,0.043193,0.001247,0,0,0.09308,0.02201,0.021658,0.0017825
0.0049792,0.020831,0.0059848,0.0090875,0,0,0.0020844,0.0085221,0,0.010614,4.4508e-05
0,0.085106,0,0.036682,0,0.0071313,0,0.00078166,0.0045687,0.036682,0.003746
0.0091213,0.0014109,0,0,0,0,0,0.011149,0,0.0017175,0
0.0033982,0.016556,0,0,0,0,0.0047893,0.039011,0.024348,0,0
0.0001987,0.0029289,0,0,0.00075163,0,0,0.044329,0,0.0024205,0
0.0066171,0.069941,0.00073617,0.020284,0,0,0,0,0,0.027547,0
0,0.015413,0,0.00019364,0,0,0,0.0082962,0,0,0
0,0.09178,0.00051986,0.017996,0,0,0,0,0.00658,0.028763,0
0,0.12585,0.0081313,0,0,0.066101,0,0.0051529,0.022284,0,0
0.0025395,0.073689,0,0.035309,0.0033368,0.0082517,0,0,0.011679,0.03128,0
0.0028349,0.071941,0,0.0085253,0.011926,0,0,0.0072343,0,0.020308,0.0044755
0,0.078151,0,0.023737,0,0.0049467,0,0,0.0034856,0.011891,0.026197
0,0.077918,0,0.025307,0.0015573,0,0.0018932,0.0011862,0,0.037898,0
0,0.0045651,0.018378,0.0026832,0.0041003,0.0086257,0.0023157,0.0021397,0.0059731,0,0
0,0.072603,0,0.02242,0,0.0012156,0.00015554,0,0.010616,0.01755,0.0045535
0.013936,0.019036,0.0089798,0.012754,0.0021926,0,0.0023982,0.0011796,0.021816,0.013984,0.020368
0.0023338,0,0.99098,0.0023581,0.00070294,0.00080349,0.0015867,0.0053747,0.00098418,0,0.0015007
0,0,0,0.0047796,0,0,0.0078112,0.086443,0.0051661,0.0027735,0.0081121
0,0.0023144,0.0023349,0,0,0,0,0.0098798,0,0,0
0,0,0.01635,0.0022842,0.018294,0,0,0.08121,0.0025721,0.0019493,0
0.019908,0.024657,0.0039985,0,0.00063433,0,0,0.017923,0.019883,0.0036081,0
0,0,0.00089192,0,0,0,0,0.19961,0,0,0
0,0.0042626,0.0030256,0.0013532,0,0.0051952,0.0028174,0.0046795,0.0065906,0.0042155,0
0,0.062105,0.002433,0.013176,0.0032338,0.002336,0,0,0,0.019962,0
0,0.06468,0.0095289,0.0077439,0,0.012339,0,0,0,0.01385,0
0,0,0.0034584,0,0,0,0.007611,0.0077998,0,0.0016662,0
0.00014391,0.0029179,0.0036936,0,0.010133,0,0,0.040307,0,0.0022944,0
0,0.024425,0,0,0.014031,0,0.010738,0.055781,0.00051982,0.0065864,0
0.032229,0,0,0,0,0.001603,0.017237,0.1125,0.00057884,0.00011249,0
0.0039826,0,0,0,0,0,0.012405,0.09305,0.0020409,0,0
0,0.089897,0,0,0.046684,0,0,0.013362,0.0044814,0,0.011419
0,0.077284,0,0,0.00013731,0,0,0,0.0075876,0,0.0017296
0,0.00015061,0,0.0001163,0,0,0.0057389,0.013719,0,0.0023223,0
0,0.015117,0,0.0099674,0.0032636,0.0014603,0.01237,0.0068639,0.0011524,0,0.0079403
0.0018524,0.0076923,0,0,0,0,0.0044981,0.061041,0,0,0
0.0014279,0.058291,0.00017856,0.01115,0.0039979,0,0.0016629,0.0078335,0,0.019825,0.0070829
0,0.042015,0,0.00010785,0,0.0054682,0.0055774,0.047576,0,0.0047313,0.0044704
0.0048456,0.0060377,0,0.0021675,0.0035535,0.0037798,0,0.013013,0.0062015,0.0076042,0
0,0,0,0,0,0,0.0025082,0.08339,0.0068839,0,0.0052912
1.6143e-05,0.0055796,0.01187,0,0.00084002,0,0,0.046144,0,0,0
0.0037303,0,0,6.3439e-05,0,0,0,0.05192,0,0,0
0.0060616,0.0066044,0.0039039,0,0,0,0,0.031467,0,0.0034613,0.0055977
0,0.040582,0,0.00090199,0.010502,0,0,0.018732,0,0.0078018,0.001595
0.0040436,0.012405,0.00031411,0,0.011698,0,0,0.02308,0,0,0
0,0.01047,0,0.0035025,0,0,0.0089822,7.4397e-05,0.0065397,0.0083505,0.022247
0,0,0,0,0.9855,0,3.4103e-05,0,0,0,0
0,0.012429,0,0.0034408,0,0.0082663,0.0024823,0.0042061,0.00063829,0.0076184,0.00088531
0,0.0032552,0.0039612,0.0037681,0.0051414,0,0.0051398,0.069308,0.0079228,0,0
0.0048203,0.0046421,0,0.006043,0,0.0065717,0,0.0018711,0.0070307,0,0
0,0.035873,0,0.0099883,0.0018883,0,0,0.06013,0,0.01001,0
0.0040254,0.011535,0.0018264,0.003625,0.0059283,0.0050534,0,0.02007,0,0.011742,0
0,0,7.9564e-05,0,0.0021696,0,0,0.16963,0,0,0.0044843
0.0016704,0.061921,0,0.014805,0,0,0,0,0.0096716,0.010487,0
0,0.0092004,0.0031536,0.0053589,0,0.0060149,0,0.0067359,4.1119e-05,0.0088179,0
0,0.084702,0,0.014895,0,0,0,0.019431,0.0047704,0.016166,0.0016674
0.00078755,0.011236,0.012416,0,0.012755,0,0,0.048839,0,0,0.0025638
0.0088398,0.076884,0,0.032043,0,0.002823,0,0.00065992,0.0029276,0.037172,0.027279
0.006351,0,0,0.7716,0,0,0,0,0,0,0
0,0.090127,0.0054157,0.013591,0.0044975,0.012728,0.00020797,0,0.0074144,0.015102,0.013641
0,0.05858,0.0031765,0.014091,0.0040765,0.0041191,0,0,0,0.021811,0
0,0,0.00038935,0,0,0,0.002761,0.079717,0.0015246,0.0025263,0.0065998
0.0066219,0.025663,0,0,0.0025822,0.0088948,0.0027403,0.0064496,0.0012367,0,0.011722
0.0093992,0,0,0,0.0017784,2.0226e-05,0.0025002,0.058655,0,0,0.0031253
0.00065945,0.00458,0.0051549,0.0031057,0,0,0,0.0049586,0.033473,0,0.026016
0.0067737,0,0,0,0.0067908,0.01021,0,0.12987,0,0.0063887,0
0,0.021198,0.0022193,0.0038977,0,0.04366,0.0069625,0.010302,0.0022354,0.00015068,0.027135
0.00040724,0.0072068,0.0050784,0.0091241,0.0055638,0.0044654,0.0040075,0.010258,0.014536,0.0073079,0.0090517
0.017851,0.0608,0,0.022413,0,0.00034325,0,0.00088288,0.0057151,0.013764,0.0020168
0.00025779,0,0,0.0015485,0.00079129,0.0033137,6.5696e-05,0.04982,0.0090875,0,0.0001776
0.015486,0.06554,0,0.0033663,0.012069,0,0,0.013358,0,0.016847,0.0015272
1.8094e-05,0.013805,0.00075922,0,0.0072033,0,6.581e-05,0.043086,0.0023366,0.0060845,0
0,0.0028209,0,0,0.013122,0,0.0031329,0.062478,0,0.0069954,0
0.0037777,0.053585,0.012401,0.005663,0.0086199,0.0039298,0,0.032736,0.0028325,0.012788,0.0040349
0,0.071369,0.0059719,0.021918,0,0,0,0,0.0054736,0.02868,0
0,0.073509,0,0.024085,0.0021282,0.00073523,0,0,0.0059093,0.019664,0.0023405
0.00089149,0.0083946,0,0.0037955,0.0027264,0,0,0.049925,0.018205,0.0068179,0
0,0.087585,0.0034445,0.013538,0,0.018684,0,0,0.0043621,0.026228,0
0,0,0.020879,0,0,0.0026086,0.0050936,0.11534,0,0,0.0045624
0,0,0,0,0.017366,0.0029949,0.0083537,0.13256,0,0,0.0021147
0.0019669,0.0087064,0,6.7212e-05,0.0098506,0.005317,0,0.015252,0.0091777,0,0.0042073
0,0.082472,0.0035422,0.010734,0,0.00071332,0,0,0,0.022139,0
0.0014472,0.015154,0,0,0,0.0043588,0,0.012469,0.0051755,0,0
0.011607,0.079379,0,0.010987,0,0.0011348,0,0.0079065,0,0.026248,0.0048526
0,0.0014147,0.0046197,0,0,0.00013394,0,0.0045389,0,0.0009731,0
0,0.058697,0.0021534,0.012704,0,0.0075475,0,0,0.0069707,0.022309,0.0092202
0,0.010025,0.0028843,0.0066844,0,0,0.002371,0.0028615,0,0.0027533,0.00055125
0,0.0020798,0.0027225,0.0024646,0,0.0054084,0,0.0058283,0.0049297,0,0
0,0.009603,0.011652,0.0085304,0.005113,0.0071372,0,0.0012308,0,0.0040587,0
0,0.09881,0,0.019221,0.00024445,0.00021589,0.0082551,0,0.001614,0.037851,0.026466
0,0.055184,0,0.0065557,0.0091666,0,0,0,0.0099731,0.0049994,0
0,0.02191,0,0,0.031115,0,0,0.019851,0.0083457,0,0
0,0.010996,0.0025573,0.0032754,0,0.011006,0,0.0056796,0.010938,0.0095373,0.012524
0.0038341,0.076685,0.010004,0.0082172,0,0.00010525,0,0,0,0.018366,0.00525
0.01213,0.010228,0.004716,0,0,0,0.0041455,0,0.0092778,0,0.0040164
0.0051956,0.00344,0,0,0,0.0042129,0.010422,0.011923,0.012879,0.0045179,0.014132
0,0.016913,0,0,0.0032305,0.0010492,0,0.033089,0.012028,0.0086507,0
0,0.0028399,0.0027926,0,0.00074687,0.0017295,0.013625,0.023758,0,0,0
0.007829,0.0021942,0.0015653,0,0.0020045,0,0.00069734,0.03895,0,0,0
0.0052956,0.011092,0,0.0019489,0,0.0034654,0.0020876,0.0068388,0,0.0072907,0.00034234
0,0.080837,0.0053286,0.036968,0,0,0.0052546,0,0,0.022275,0
0,0.0067732,0,0.0021927,2.6847e-05,0,0,0.0047984,0,0.0045072,0.00011796
0,0.0012302,0,0,0.00049215,0,0,0.040853,0.00055021,0.00068666,0.00057238
0,0.074945,0,0.016688,0.0020025,0.020822,0,0,0.0046418,0.028105,0
0,0.068578,0.00063884,0.024912,0.0043142,0,0.00044945,0,0,0.02506,0
