0,0,0,0,0,0.00026378,0,0,0.004354,0,0.029165,0.0098437,0,0,0,0.0021742,0,0.0020075,0,0.022295,0.0031864,0.0014095,0,0,0,0.0031692,0.012962,0,0.0027299,0,0,0.0084351,0,0.01361,0,0.0034537,0.0073847,0.010834,0,0.0093573,0.004353,0.0095724,0,0,0,0,0,0.0052101,0,0.025777,0.01579,0,0.0071154,0.0085302,0,0,0,0,0,0.0085371,0,0.0044068,0.026149,0,0.0059444,0.028523,0.0055908,0.019543,0.0078022,0,0.0048303,0.022801,0.0025847,0,0.024813,0,0,0.00281,0
0.0011768,0.00070997,0,0.0051282,0,0.001347,0,0.010993,0.0014334,0.0058657,0,0,0.0052105,0.00034354,0.0060941,0,0.00025251,0.005761,0,0.0010322,0,0.0026723,0,0.0010917,0,0.0067299,0.0019552,0.0030085,0,0,0.0080653,0.0037884,0,0,0.0021474,0,0.00048926,0.0018297,0,0,0.0024064,0,0,0,0,0,0.0027707,0.0093103,0.005703,0.0039647,0,0,0,0,0,0,0.0022718,0.0057239,0,0,0.0052309,0,0.0011123,0.0011458,0.015819,0,0.0018729,0.0029572,0,0,0.014137,0,0,0.0033422,0.0084966,0,0,0,0
0.0011983,0.00056597,0,0.0021259,0,0.0017055,0,0.00057107,0,0.0017447,0,0.0057243,0.0016494,0.0047099,0,0,0,0,0,0,0,0.0065471,0,0,0,0,0,0.0029483,0,0,0,0,0.0013687,0,0,0,0.00091172,0.0014916,0.00059685,0.0018793,0,0,0,0,0,0.0043863,0.0057502,0,0.00069611,0.00013546,0,0.001683,0.0080168,0.0083437,0.010274,0,0.0003375,0,0.00091717,0,0.0026391,0,0.003875,0.0023298,0,0.0053451,0,0.005254,0,0.0056068,0.0072366,0.0010911,0,0,0.0011733,0,0,0.0021535,0.011454
0,0,0.016339,0,0,0.010282,0.021571,0,0.012254,0,0.013423,0,0,0,0,0,0,0.0072378,0,0.037926,0,0.0037543,0.03668,0,0.014092,0.0039017,0.0087598,0,0,0.028822,0,0.007476,0,0,0.020031,0.012594,0,0.010152,0,0,0.0057629,0,0.018869,0.0161,0.025018,0,0.0083175,0.0062063,0.01434,0.010765,0,0.006027,0.019342,0.023503,0.0046904,0,0.0015715,0,0,0.005725,0,0,0,0.0062707,0.011809,0,0,0.016864,0.0066603,0,0.022833,0,0,0,0.00147,0,0,0,0.0014723
0,0,0,0.022695,0,0,0.0074724,0,0.012183,0.012297,0.008149,0,0,0,0,0.0055692,0,0.00020749,0.0029983,0.003375,0.050681,0.00354,0.18886,0,0,0.033867,0.0017418,0,0.042671,0.035561,0,0,0,0,0.0034101,0,0.011735,0,0,0.030271,0.014312,0,0.024628,0.011575,0,0.0066679,0.0068011,0.010963,0.013152,0,0,0.01294,0.011507,0,0.03495,0,0,0.011221,0,0,0.034995,0,0,0,0.0059249,0,0,0.010859,0,0,0,0,0,0.0020927,0,0.0043625,0,0,0.024476
0,0,0,0,0.00064681,0,0,0,0.012944,0.0086712,0.0752,0.031818,0,0,0.019805,0,0,0.010644,0,0,0,0.0075073,0,0.025211,0.014893,0.013761,0,0.011884,0.0051427,0.011484,0,0,0,0.050067,0,0.0031996,0,0.013971,0.00097917,0,0,0,0.011386,0.0052819,0,0.011661,0,0.026958,0.0070422,0.011819,0,0.011243,0,0.02004,0,0,0.0021044,0,0,0,0,0,0,0.0096855,0,0,0.021267,0.0059765,0.022958,0,0.015399,0.0039775,0.0076274,0,0.022928,0,0,0,0
0,0,0.0046726,0.0032558,0,0.011413,0.0083671,0.0048576,0,0,0.0074194,0,0,0,0,0.0074276,0,0.0015526,0,0,0.0052032,0,0.090749,0,0,0.01245,0,0,0.021843,0.0016339,0.012316,0,0.018499,0.034806,0.011416,0.026588,0.011048,0.0221,0.017819,0,0.013725,0,0,0.0034411,0,0,0.0062168,0,0,0,0,0,0,0.015542,0,0.014724,0,0,0,0.0094983,0.0063668,0.0034822,0,0,0.032905,0.0065381,0,0,0,0,0.0051215,0,0.010444,0,0.013581,0.013794,0,0,0
0.0020409,0,0,0.00171,0,0.0040918,0.0056848,0,0.0059014,0.0041119,0.00062544,0,0,0,0,0.006288,0,0.0009331,0.015103,0.0061667,0.0052938,0,0.020701,0,0,0.0074523,0.0031713,0,0,0.017559,0,0.0064288,0,0.011167,0.0020781,0.005153,0.0039928,0.011899,0.0054425,0.0061308,0.0051997,0,0,0.0028082,0.012986,0,0.0028325,0.0025603,0,0,0.0099543,0,0.01792,0.0020015,0.0146,0,0.0062999,0,0.015895,0,0.011983,0,0.0014072,0,0,0.010361,0,0,0,0,0,0,0,0,0.92279,0.010985,0,0.0055575,0
0,0.013412,0,0,0.0080647,0,0,0,0,0.0040595,0.0072431,0.0068707,0,0,0.0028765,0.0021266,0.0037127,0.00077907,0.012635,0.0021229,0.00050821,0.0020776,0,0,0,0,0.0028553,0.00098336,0,0,0,0,0,0,0,0,0,0.0030376,0.0015871,0.007419,0,0,0,0,0.008063,0.00080667,0.0015439,0,0.0034044,0,0,0,0.0030202,0.0013281,0,0.0013253,0.0044499,0,0.00042483,0.0040565,0,0,0.018134,0,0,0.0067684,0.0033013,0,0.006994,0,0,0.0027293,0.00014849,0,0,0,0.0077461,0,0
0,0,0.0015406,0.001216,0,0,0,0,0,0.0029405,0.00087874,0,0,0,0.0025768,0.0067229,0,0,0,0,0.0021622,0.0025263,0.0097139,0.0024995,0.00098109,0.002863,0.00012252,0.0054818,0.0027507,0,0,0,0,0.001828,0.0089757,0.0010965,0,0.0029966,0.003722,0.0038591,0.0045029,0.007807,0,0,0,0,0.0077208,0.00037767,0.0089604,0.00089336,0,0,0,0,0,0.0062398,0.005447,0.0042235,0,0,0.0022672,0,0.0077293,0,0.00097658,0,0.0020697,0.0065326,0.0068991,0.0058092,0,0.0049402,0,0.020995,0,0.0028866,0.00014321,0.011263,0
0,0.0020761,0,0.00055639,0,0.0015881,0.0044811,0,0.0018719,0,0.0079571,0,0.01798,0,0,0,0,0,0,0,0,0.002379,0.0080672,0,0,0,0,0,0.0012626,0.0020555,0.0036163,0,0,0.001021,0.0047068,0.0059538,0,0.0059625,0.00090697,0.0055762,0,0.021812,0.00010596,0,0,0,0.00393,0,0,0,0.024095,0,0,0,0.0097976,0.0047367,0,0.0097379,0.0070617,0,0,0.0055117,0.0076026,0.0016398,0.0015586,0.0038156,0.011487,0.014351,0,0,0.015848,0,0,0,0,0,0.011405,0,0
0.0033221,0,0.0028423,0,0,0.0030163,0,0,0.0012367,0,0,0.0040801,0,0,0,0.0029192,0,0,0,0,0,0.0044369,0.032476,0.004229,0,0,0,0,0.012789,0.0079374,0,0,0.0041122,0,0.010779,0,0,0.018039,0.013472,0,0,0.023685,0,0.0012856,0.0073561,0,0.0080799,0,0,0,0,0.00010408,0.00018388,0,0.014625,0.0039185,0,0,0.013014,0.0055099,0.0039223,0.003686,0.01062,0.0070624,0.00096285,0.00086192,0,0.006173,0,0,0.0065152,0.0054134,0.016864,0,0.0021706,0,0.0041043,0.052226,0.0075363
0,0,0,0.0036004,0.0034322,0,0,0,0,0.0030843,0.0048291,0.0010342,0,0.00027544,0.0012491,0,0,0.0068925,0.012637,0,0,0,0,0,0.0069947,0.0030366,0,0,0,0,0,0,0,0.0013089,0,0,0.013613,0.00072685,0.0011608,0.0040563,0.002211,0,0,0,0,0.014028,0.0031366,0.00159,0,0,0.005198,0.00068923,0.0086965,2.9432e-05,0.0079931,0.0095586,0.0064856,0,0.003923,0,0,0,0.00035417,0,0.0015895,0.0045443,0.0014332,0.0038084,0.010032,0,0.0023074,0.0029316,0,0.0018596,0.0014586,0,0,0.91266,0.01422
0.0048382,0.011881,0.0020179,0,0,0,0.0051894,0.0029865,0.0076503,0.0019762,0,0.0059626,0.00093225,0.00054201,0.0032526,0,0,0.0015673,0.030918,0,0,0,0,0,0,0,0.0072536,0.00064657,0.0012807,0.0025062,0,0,0,0.92755,0,0,0,0.0030031,0,0.0065934,0.012942,0.0091264,0,0.0057999,0.0044544,0,0,0.00037285,0,0.0040183,0,0,0,0.0043473,0,0,0.0026553,0.0063775,0.010161,0,0.0062107,0.010417,0,0.0017579,0.00060955,0.0075473,0.0039912,0.0071748,0.0012531,0.0079679,0.0029829,0,0,0,0,0.0063085,0.0039727,0.00061729,0.023369
0.016713,0,0,0.0036803,0,0.0056219,0.038351,0,0,0,0,0.01238,0,0,0,0.0078842,0,0,0.054912,0,0.007258,0.023811,0.12097,0.028692,0,0,0,0,0.0050381,0.027049,0.070916,0.01603,0,0.0231,0.0032456,0,0,0,0.0013066,0,0,0,0,0,0.0034845,0.0092598,0.0099231,0,0,0,0.00087955,0,0.027814,0,0,0,0,0,0,0,0.041357,0.036804,0,0,0.020316,0,0,0,0.0015449,0,0,0,0,0,0,0.014293,0.02533,0.054856,0.020043
0,0.017705,0,0,0.010694,0,0.020227,0.025795,0,0,0.067849,0,0.0077825,0.017433,0.0049235,0,0.0012913,0.0058,0,0.025766,0,0.018529,0.075593,0.004512,0.0095399,0.00090466,0.011492,0,0,0.00092455,0.0069297,0.017072,0.027897,0,0.0018584,0,0.0050102,0.0057556,0.020053,0.017112,0.011822,0,0.00086793,0.013715,0,0.0029216,0.00032819,0.020116,0.014391,0,0,0.0076902,0,0,0.0096502,0.025715,0.0062556,0,0.023351,0,0,0,0,0.0116,0.053528,0,0,0,0,0,0.021928,0,0,0,0,0,0.015906,0.013882,0.013195
0,0.0051206,0,0.0038233,0,0.0086696,0,0,0.014438,0,0,0,0.024722,0.014605,0.018149,0.005912,0,0.010527,0.0063121,0,0.020093,0.010168,0.11533,0,0,0,0.0074799,0,0,0,0.010806,0,0,0,0,0.0015375,0.0095723,0.013337,0.015858,0,0.00022537,0.028438,0,0.005803,0.0066753,0.013362,0.0055816,0,0.0043624,0.0044578,0.0017682,0,0,0,0.0068505,0,0,0.014865,0.024498,0,0,0.001834,0,0,0,0.022145,0.0050137,0.0025414,0.011365,0.01586,0,0,0,0,0,0.02295,0,0.015243,0
0.00053725,0.00062186,0.0046266,0,0,0,0,0,0,0.0012386,0.0066034,0,0,0,0.0098262,0,0,0,0,0,0,0.0039181,5.0246e-05,0.0054252,0.0039255,0,0.0048977,0,0.00071308,0,0,0.0026386,0,0,0.0096495,0,0.0040037,0.0068299,0.0014497,0,0,0,0.0061499,0,0.0056504,0,0.0096047,0.0099164,0.014485,0.00060922,0,0,0.0054194,0.001605,0,0,0.010541,0.0036938,0,0.0044751,0,0,0,0,0,0,0,0,0.010322,0,0,0,0.00078723,0.014973,0.0033452,0,0,0.0061814,0.00097061
0,0,0,0,0.0017238,0,0.00083988,0,0,0,0,0.0016116,0,0,0.0066081,0.00068727,0,0.0027428,0,0,0,0.00022379,0.017403,0,0,0.010595,0,0,0.00078845,0.0016831,0,0,0,0.0018821,0,0,0,0,0,0,0,0.034058,0.00032609,0.0036821,0.012626,0,0,0,0,0,0,0,0.003926,0.0015978,0,0,0,0,0.0032188,0.0080607,0,0.0055532,0,0.00050574,0,0,0,0.010761,0,0.00055644,0.009833,0,0,0.012182,0.025646,0,0.0039382,0,0.0073518
0.0026445,0.0013336,0,0.0057893,0,0,0,0.002049,0,0.0082376,0,0.008325,0.0025956,0,0.0048394,0.0055417,0,0.0043079,0,0,0,0.0043741,0.01157,0,0.00062697,0.0074414,0.0033119,0,0.00040404,0.0022404,0.011021,0.0062668,0,0.0083259,0.00099379,0,0,0.0040008,0.0005098,0,0,0.017008,0,0,0.0039621,0,0.0052489,0,0,0,0,0,0.0096854,0,0.00086849,0,0,0.017214,0.0011695,0.0018334,0.0027596,0,0,0,0,0,0,0,0,0.0045018,0.012119,0.0080658,0,0.0073414,0,0.0025312,0.0075082,0.010046,0
0,0.0056212,0.003756,0,0,0.011015,0.0040612,0.0099216,0.018231,0.0029014,0.0055202,0,0.00036283,0,0.024445,0,0,0.0004137,0.031232,0,0.0016777,0,0.10454,0.0069841,0.0042063,0,0.0070736,4.7726e-05,0,0,0.018861,0,0,0,0,0.016321,0,0.0019396,0.0059356,0,0,0,0.0015157,0.0018161,0.0010706,0.0051224,0,0.011967,0.0046678,0.013312,0,0,0.00031169,0,0.00023585,0.0086816,0,0.014148,0,0,0,0,0,0.013675,0,0,0.0075506,0.021775,0.0083348,0.00037356,0,0.0010024,0,0,0.047279,0,0.022463,0.013436,0.058095
0.002192,0.016842,0.0014974,0,0.0070935,0.0079229,0,0,0.007017,0,0,0,0,0,0.013589,0.0074112,0.0029869,0,0,0,0.0047024,0.0058138,0.02452,0,0.00019914,0.0051607,0.0023565,0,0,0.0091398,0.010941,0.00028668,0,0,0.002075,0,0,0.0072137,0.002582,0,0,0,0,0.0056001,0.014301,0,0,0.0078834,0,0,0.0042402,0.0026788,0.01013,0,0.0042003,0,0,0.010887,0,0,0,0,0.0020252,0,0.021562,0,0,0.0037908,0.0058047,0.0084584,0.0066863,0,0.011385,0.00031674,0.013731,0.0060337,0.0053536,0.033705,0.012695
0,0.00047927,0,0,0.0038572,0,0,0.0025351,0,0.0098269,0.0049348,0.0034918,0,0.004843,0,0.0037921,0,0.00028761,0,0.0017663,0,0.0039151,0,0.01988,0,0,0,0.0029279,0,0,0.00012238,2.8812e-05,0,0,0,0,0.00018593,0,0,0.0021837,0.00089417,0.0031286,0,0.0019769,0,0,0,0.0047757,0.003776,0,0,0,0.0072138,0.0048249,0.0047948,0,0.0073529,0.002255,0,0.00044208,0.0060842,0,0.0088186,0.0043612,0.002835,0,0,0,0.0026797,0,0.0091941,0.01576,0.0087445,0.0096749,0.0037643,0,0.0077845,0,0
0,0.0017441,0.0018879,0.00052045,0,0.0018643,0.0020496,0.00016622,0,0,0.0018531,0,0,0,0,0,0,0,0.0058133,0.96401,0.0013894,0.0017136,0,0.0027921,0.00097288,0.0056982,0.0045221,0,7.3318e-05,0,0,0,0,0,0,0,0,0.0037556,0,0,0.003296,0.0020548,0.00074708,0.0038947,0.0056482,0.0031425,0.0024971,0.0052527,0.00021976,0,0,0,0.0012572,0,0.0080006,0.0066144,0,0,0.0055122,0,0.00253,0,0,9.5381e-05,0.00058049,0.008199,0.00031409,0.0014572,0,0.0026817,0,0,0,0,0,0.001023,0,0,0
0.0015966,0,0,0,0,0.010721,0,0,0,0,0.023009,0.003907,0.0036973,0,0,0,0.0089593,0,0,0,0,0,0,0,0.013551,0.0060594,0.0084342,0,0,0.0043096,0,0.010504,0.0049858,0.017882,0,0,0,0,0,0.0075742,0,0.0074421,0,0.01913,0.0037459,0.00010326,0.007196,0.010685,0,0.0018974,0.035897,0,0,0.0065361,0,0,0,0.026863,0,0.013207,0,0,0,0,0,0,0.00082965,0,0,0.015481,0,0,0.0074987,0,0.0088236,0,0.022279,0.015219,0
0.018561,0.0062254,0,0,0,0.0016416,0.022201,0.02763,0,0,0,0,0,0,0,0.017137,0.015162,0.0070923,0,0,0,0,0,0.0028467,0.01543,0.0095651,0,0.01588,0.01307,0,0,0,0,0,0.008056,0.03534,0.024952,0.025539,0,0.0078954,0.0092987,0.41036,0.0079763,0.005929,0.034597,0.026285,0,0,0,0,0,0,0,0,0.012372,0.024746,0.0041001,0,0,0.0014254,0.050205,0,0,0,0,0.016543,0,0,0.013739,0,0.0050232,0.013648,0.031659,0,0,0,0.021357,0.00010184,0
0.0016961,0.0017905,0.0010364,0.00018827,0,0.0004858,0.0037651,0,0,0.0013295,0,0.005399,0,0.0025839,0.0017451,6.6311e-05,0,0,0.0040657,0,0,0,0,0.00036958,0,0,0,0,0,0.00058222,0,0,0.0062101,0.0029345,0,0,0.006968,0,0,0.0056326,0.00061207,0,0,0.0038866,0.00065334,0.0067134,0.0018649,0,0,0,0,0,0.006973,0.0013703,0.01335,0.0032319,0,0.94706,0.0094035,0.005447,0,0,0.013416,0,0,0.0014719,0,0.0072784,0.0036422,0,0.00014126,0,0.0034075,0,0.0045141,0,0,0,0.0087194
0.0052384,0.0090424,0.00039741,0,0,0.0058893,0.0082928,0.0095303,0,0.0040336,0,0,0,0,0,0,0,0,0.0029413,0.0098128,0,0.0059558,0,0,0,0,0,0,0,0,0,0.0050303,0,0.021672,0.018967,0,0.00062951,0.00084928,0,0.0058257,0,0.087672,0.00033089,0.0044638,0.001321,0,0,0,0.0083274,0.011143,0,0,0.021428,0.0079053,0,0.0050922,0,0,0,0.036899,0,0,0.011174,0,0,0.0095168,0.0049604,0,0,0.0082565,0.002988,0,0.0097733,0.017663,0.0028358,0.020589,0.00087265,0.0054956,0.0047528
0,0,0.01345,0,0.0025518,0,0,0.0084766,0,0.015445,0.0013811,0.0066455,0.01123,0,0.0059973,0.0027672,0.0068467,0.0051824,0,0,0.0089871,0.0049944,0,0.01024,0,0,0,0.006004,0,0.01251,0.0001398,0,0.0043109,0,0.0031991,0,0,0.0039277,0,0,0.0067501,0.0039721,0,0.0020189,0,0.0033718,0.00012166,0,0,0,0,0,0.012144,0.009416,0,0.0064508,0.0049226,0.013345,0,0,0.00824,0.0040246,0.0077997,0,0,0.0011315,0.0037648,0,0,0,0.006875,0.015878,0,0.01607,0.016238,0.018288,0,0,0.0018611
0.0037017,0,0.028421,0,0.016425,0,0,0.00040064,0,0,0,0.0048147,0,0.013106,0.011801,0.013721,0,0.0021424,0.0047369,0.03162,0,0,0.05665,0,0.0029077,0,0.015377,0,0.019867,0,0.0026026,0,0,0,0.0060979,0.014912,0.0011817,0,0,0,0,0,0,0.0020611,0.012745,0.018555,0.019318,0,0,0,0,0.01965,0,0,0,0.0029818,0,0,0,0,0.0049077,0,0.010921,0,8.9387e-05,0.0069031,0.0074065,0.0040962,0.0025164,0,0,0,0.038821,0,0.015616,0.025088,0,0.045421,0.046068
0,0.0015515,0,0,0.0015313,0.0002253,0,0,0,0,0.0026019,0,0.00032215,0,0.0015851,0,0,0,0.011832,0,0.00097198,0,0,0,0.0022554,0.0018976,0.00097974,0,0,0,0,0,0,0,0.002683,0,0.0038254,0.00017165,0,0.0034557,0.0035192,0,0,0.0017276,0.00063862,0,0.0011158,0,0,0,0,0,0.0038999,0,0.0061384,0.0023663,0.0019818,0,0.0056867,0,0.0013151,0,0.0030756,0.00029065,0.0021194,0.001102,0,0.0014603,0.0046043,0,0.0011705,0.95285,0,0,0.00094736,0,0.0016232,0,0
0,0.004888,0,0,0,0.0020966,0,0,0,0.0032556,0,0,0.00025002,0,0.0058551,0.0024865,0.0067795,0.00046133,0.019234,0,0,0.0045675,0,0,0,0.0056774,0.00020997,0,0,0.00073627,0,0,0,0,0.0023769,0,0.0028694,0.0043626,0,0,0.0047554,0,0.008442,0.0070232,0.0081738,0,0.0094695,0.0036215,0.0080503,0,0,0,0.0048234,0,0.0075077,0,0.0044891,0,0.0016271,0,0,0,0,0,0.001614,0.011469,0,0,0.0063525,0,0.0017942,0,0,0,0.0049689,0.0029314,0.0097957,0.016572,0
0.0032177,0.0029167,0.013271,0,0.0001435,0.025227,0,0.019852,0.0031927,0,0,0,0,0,0.002322,0,0,0.022065,0,0,0.0056585,0.0069622,0.029304,0,0,0.0039121,0.011657,0,0,0.0039547,0.031799,0.073646,0.00029625,0,0.023024,0.022611,0,0,0.0040984,0,0.01023,0,0.012449,0.0069383,0.02013,0,0.0056818,0,0,0,0,0.0013003,0,0,0,0,0.025689,0.015474,0.047633,0.01375,0.007957,0,0.016582,0,0,0.024834,0,0,0,0.027781,0.014971,0,0.015373,0.016782,0,0,0.00014933,0.03901,0
0,0,0,0,0,0,0,0,0,0,0.0031735,0.00071824,0,0.0028971,0.0022188,0.0052873,0,0.00054149,0.010549,0.00020828,0.0048316,0.0025337,0,1.2003e-05,0,0,0.00047278,0,0.0032372,0,0,0.00069026,0.0090838,0,0.0017033,0,0.0057607,0,0,0,0,0,0,0.0022009,0,0,0.00012883,0.0011948,0.0028008,0.0023436,0,0,0,0.0090471,0.0032123,0,0.0020924,0.00070396,0.00021878,0,0,0,0.0054489,0.002686,0,0.0028025,0.0088144,0.0067859,0,0,0,0.0041604,0,0.002583,0.0097358,0.0035979,0.0018905,0,0.0025187
0.0053124,0,0,0.0046108,0.0072127,0,0.00093133,0.0037821,0.01579,0,0,0.011838,0,0.0093616,0.0026169,0.0058385,0.023161,0,0.043105,0,0,0,0.065907,0,0.0040349,0,0.012104,0.012788,0,0,0.0246,0.010508,0,0.0016911,0.00327,0,0.0057538,0,0.004393,0.035418,0.0026421,0.015276,0,0.017619,0,0,0,0,0.016813,0.0021198,0.024238,0.0045288,0.015811,0,0.014708,0.0064133,0.0014672,0.0026268,0,0,0,0,0.0099627,0,0.00046781,0.0015657,0,0,0.0070219,0,0,0,0,0,0,0.018049,0.012925,0.034282,0
0,0.0032418,0,0,0.00093825,0.0089618,0.0038292,0.0017408,0.0064888,0,0.005041,0.00407,0,0,0.0016712,0.0019225,0,0,0.015684,0.0030923,0,0,0,0.0014898,0.0018174,0,0.010978,0,0,0.0035614,0.0032883,0,0.0029605,0,0,0,0.00014689,0.0068833,0,0,0.0012235,0,0,0,0.0057589,0.0068764,0,0,0.011714,0,0.0036905,0,0,0,0.015378,0.0006222,0.0015557,0,0,0,0,0,0.00516,0,0.0014714,0,0.0051521,0,0.0051726,0,0.0072607,0,0,0,0.0043189,0.0051192,0.010613,0,0
0.0021798,0.0059537,0,0.0037344,0.002357,0.00042664,0,0.0020388,0.0042522,0.0027331,0,0.00055011,0.96693,0,0.00057021,0.002565,0,0,0.0050354,0,0,0,0,0,0,0.00097546,0.0046508,0,0,0,0,0.0041422,0.0087015,0,0.00050254,0,0,0,0,0,0,0.0017132,0,0.0031045,0.0029953,0.0070797,0.0026385,0,0.0032766,0,0.0019424,0,0.0020981,0.0028518,0,0.00075594,0,0,0.0082873,0.0013673,0,0,0.0052821,0,0,0.0046408,0.0065316,0,0.0019229,0,0,0.0051261,0.0019105,0,0.00061646,0,0.0019965,0,0
0,0,0.0015324,0.0053899,0,0.00022387,0.0011019,0,0.0036129,0.0067127,0.0058156,0.0034444,0,0.0032115,0,0.0032194,0,0.0052107,0,0,0,0.0067565,0.020559,0,0.001061,0.0082714,0.0013149,0,0.012309,0,0.00094646,0,0.0092257,0,0,0,0.0053695,0,0.0048139,0.0047877,0,0.0066054,0.00083425,0,0,0,0,0.0086957,0,0,0,0.0047009,0.0078004,0,0,0,0,0.012303,0,0.012193,0.0029999,0.0076463,0,0.0002045,0,0,0,0.0031022,0,0.0061252,0,0.0073581,0,0.006733,0.0061348,0,0,0.0021052,0.043502
0.0015479,0.00060665,0,0.0086562,0.0048096,0,0,0.0016229,0.00053197,0,0.0040582,0.0046739,0.0093361,0.00091131,0.0043307,0,0.0089784,0.00068839,0,0,0.0009825,0,0.067479,0,0,0.00032215,0,0.0090806,0,0,0.014818,0,0.024475,0.025882,0.0086311,0,0.0079026,0.0096797,0.0054553,0,0.01751,0,0,0.007495,0.010214,0,0,0,0,0,0,0.01219,0,0.017127,0.016333,0,0,0.020887,0.0082953,0,0,0,0,0,0,0,0.008839,0.0026679,0.013115,0,0.0057667,0.012624,0,0.019672,0.00042083,0,0.021567,0,0.012441
0,0.004568,0,0.0041517,0.0033762,0.00065583,0,0,0,0.00064518,0,0.0059209,0.012748,0,0.012271,0,0,0.018423,0.035056,0,0.031338,0.023339,0.098179,0,0.010485,0.0013252,0.025478,0.0097962,0.0077093,0,0.0017731,0,0.0062988,0.041245,0.007835,0,0.011115,0.0094223,0.031173,0.033544,0.010993,0.33814,0,0.0017723,0.030193,0,0.004222,0,0,0,0,0,0.031631,0,0,0.021077,0,0.010115,0,0,0,0,0.0474,0,0.009316,0.013985,0,0,0.0054963,0.014674,0,0,0.025602,0.019509,0,0,0,0,0.068025
0.011981,0.013787,0.042723,0.0059358,0,0,0,0.011907,0.0031573,0.0020359,0,0.016737,0.021774,0,0,0.027648,0,0.0095041,0,0.021468,0,0,0.061985,0.017798,0,0.0095021,0.0093251,0,0.014503,0,0.014336,0,0.0045505,0.0075291,0,0.0163,0.010188,0.016783,0.020218,0.013121,0,0,0.011396,0.012688,0,0,0,0,0,0,0.0052055,0.0074832,0,0.0010154,0.022382,0,0.025389,0.030831,0.0029329,0.012557,0,0.0043741,0.030482,0.016229,0.00536,0,0,0.03958,0.013611,0.0054088,0.010543,0.02639,0,0.11168,0,0.0094678,0,0.0057188,0.014295
0.00032971,0.0033687,0.0060257,0,0.0031527,0.0041457,0,0,0,0.005493,0.0050394,0.00078545,0.0038785,0,0.0062028,0.0092679,0.001577,0.00031148,0.001418,0.0090401,0.002183,0.0016769,0.02401,0,0,0,0,0.0026758,0,0.0031561,0.010345,0.0034889,0.0076625,0.00018086,0.0015347,0.017468,0,0.0059266,0.00044005,0.0098062,0.00109,0.0026636,0,0.0017522,0,0,0,0.0076349,0,0,0.0035209,0,0,0.0039306,0,0.001741,0,0.011798,0,0,0,0,0.010531,0.0042284,0.0015653,0.0053985,0.0019486,0,0,0.00063062,0.014772,0.0011602,0,0,0.0051633,0,0,0,0
0,0.0068634,0.012172,0,0,0,0.023274,0.0049764,0.0043268,0.015134,0,0,0.0052312,0,0,0.0049753,0.01538,0.0041641,0,0,0.055245,0,0.014485,0.00548,0.052911,0.0099309,0.0095273,0,0.025504,0.020674,0,0,0.043016,0,0.011669,0.0042267,0.016714,0.0022816,0,0.0058704,0.0098027,0.0062573,0,0.0059468,0.028002,0,0,0.024659,0.0052747,0.014005,0.016385,0,0,0,0,0,0.0092732,0,0,0.012556,0.0026073,0.0088898,0,0,0,0,0,0,0,0,0.031731,0,0,0,0,0,0,0.012136,0.093764
0,0.00076346,0,0,0,0,0.0067747,0,0,0.0055324,0,0,0,0,0.0047801,0.0013452,0,0,0,0.0017647,0,0.0020233,0.0097848,0.01104,0.020048,0,0.00639,0,0.0031917,0,0,0.0098146,0,0,0,0,0.002175,0.0035301,0.0039711,0.0024863,0,0.00075452,0,0.0054744,0,0,0.0044177,0.010793,0,0,0.0096825,0,0,0.011262,0,0.0015725,0,0,0,0.0039038,0,0.011744,0.0073575,0,0.022526,0,0,0.00061114,0.0080817,0.0019024,0.0049924,0.00076345,0.011504,0.024889,0.0011588,0,0,0.0085947,0.0034111
0,0,0,0,0,0.0040551,0.005426,0,0.0004929,0,0,0.0040149,0,0,0,0.0036922,0,0.0013255,0,0.0027506,0,0.0014033,0.018351,0,0,0.0054293,0.0015798,0,0.011062,0,0.0042775,0,0.005314,0,0,0.0080329,0,0,0,0.0031385,0.0020787,0.014077,0.0056885,0.0027528,0,0.0057981,0.0012641,0.00035754,0,0.0071402,0.00037092,0,0.0021887,0.0083133,0,0.0079077,0,0,0.006161,0.012968,0.0049917,0.010411,0,0,0,0,0,0.0023689,0,0.00056172,0.0027408,0.0039748,0.0023198,0.0020541,0.020448,0,0.005419,0,0
0.019493,0.0041626,0.00089771,0,0,0.0030217,0,0,0,0.0053433,0,0.0040918,0,0,0.0020569,0.006817,0,0.0015244,0.0073799,0,0.0030598,0,0.026877,0.0010242,0,0,0,0,0.015753,0.0056642,0.005082,0,0,0.0017293,0.0087256,0.0031484,0,0.00572,0,0.0042105,0.0048784,0.00029252,0.0031533,0.0046778,0,0.006058,0.00041489,0,0.0022003,0.001024,0,0.0017473,0,0,0,0.0046634,0.0069471,0,0.0054985,0.00064046,0,0.0041273,0,0.0025297,0.0082382,0.002045,0,0,0,0.0028638,0,0,0,0.021371,0,0.010039,0,0,0.0080545
