0.0038004,0,0.0021326,0.0060811,0.0041868,0.0024532,0.010924,0,0,0.0028617,0.010953,0,0,0.0049738,0.0040647,0.0066083,0.0052135,0.25125,0,0.0088297,0.006015,0.0057615,0.092615,0.0035341,0.0049357,0.0038967,0.004919,0.0062753,0.0076067,0.0061269,0.015343,0.0026297,0.0074878,0.22762,0.24106,0.0038957,0.0078832,0.2356,0.0071439,0.0066114,0.25307,0.073243,0,0.0022765,0.0098501,0,0.0069499,0.012551,0.014615,0.0034283,0.0017006,0.010864,0.010339,0.0018995,0.0057111,0.018768,0.0041871,0.00413,0.0098165,0.011582,0.0063608,0.0085365,0.0062202,0.0020939,0.0073994,0.0060618,0.004597,0,0.0048361,0.004475,0.0045077,0.009411,0.011938,0.0062979,0.016716,0.0046932,0.026138,0.0081556,0.056222
0.24358,0.0042337,0.24256,0.24945,0,0.0086005,0.0095116,0.0063936,0.006461,0.0019949,0.0045024,0.0090361,0,0.0066338,0.0050095,0,0.0045282,0.0015472,0.11887,0.0061722,0.0051487,0,0.055396,0.0081876,0.0059171,0.0049331,0.013945,0,0.2514,0.0018954,0.014752,0.0095977,0.22738,0.010463,0.0016574,0.0056803,0,0.002089,0.0062808,0.0061173,0.013038,0.086471,0.24612,0,0.0061657,0.0086677,0.007122,0,0.01473,0.0029944,0.0055597,0,0.23416,0.013233,0,0.0079236,0.007487,0.012617,0.22342,0.0048192,0.0015179,0,0.016601,0.25551,0.0060231,0.0090578,0,0.0036014,0.0081464,0.015348,0.006798,0.2438,0.0054642,0.017209,0.0077933,0.0092895,0,0.0067598,0.023924
0,0.0064041,0.0076846,0.0019026,0.0072035,0.0040617,0.0036382,0.0058196,0.005356,0.0098311,0.0031903,0.0020694,0.006281,0.001724,0.0038746,0.0059534,0,0,0.036826,0.0021396,0.23614,0.0031553,0.10175,0.01058,0.24125,0.0058118,0.00826,0.23628,0.0046311,0.0037557,0.0074767,0,0.0070166,0.0092542,0.0046391,0,0.0020892,0.0046954,0.0041851,0.0058275,0,0.055905,0,0,0.23139,0.22828,0.0022453,0.24072,0.0092607,0,0.23612,0.0065739,0.0084722,0.022989,0.0084424,0.0050003,0.0070801,0.0033064,0.024867,0.017106,0.008007,0.014651,0.0020371,0.0066927,0.0099468,0.0031088,0.24784,0.0036342,0,0.23567,0.0018556,0,0.24492,0.024737,0.015065,0.008085,0.013201,0.011,0.036711
0.0029485,0,0,0,0.0035969,0.00174,0.0052736,0.0022951,0.0012192,0.0040394,0,0.0034381,0.24514,0.0033876,0.24091,0.0038685,0.0031477,0.0014319,0.10521,0.0037822,0.0019842,0.24877,0.054163,0.0051327,0.003835,0,0.0052536,0.0098246,0,0.0075689,0,0.011433,0.010927,0.0056339,0,0.0071563,0.0040164,0.0037153,0.0050196,0.0084013,0.0028614,0.0064753,0.0038294,0.0071043,0.0029178,0.011997,0.0045535,0.0050751,0.0035329,0.003873,0.0040748,0.013459,0.0026811,0.0054609,0.0075214,0,0.0032928,0.0052414,0.010568,0.0034791,0.016027,0.012062,0.0067955,0.0024605,0.0021499,0.0036007,0.0017998,0.0028679,0.011693,0.016033,0.012866,0.0063697,0.0027451,0.004208,0.012459,0.001262,0.0027218,0.0046728,0.01519
0,0.0017606,0,0.0015148,0.0026881,0,0,0,0.23533,0.00113,0.0020664,0,0,0,0.0011161,0,0,0,0.0134,0.0020025,0,0.0023851,0.026193,0,0,0.0022288,0.0012607,0,0,0,0.0032573,0.0033195,0.0032347,0,0.0019908,0.0027253,0.0013419,0,0.0021909,0.0072283,0,0.0023534,0.0018684,0,0,0.0098263,0,0.0018747,0,0,0,0.0017015,0.0013668,0.0011829,0.0012479,0.00114,0,0.0016055,0.0054358,0.0021765,0,0,0.0047318,0.0014252,0,0,0.0028699,0.0011201,0.24587,0.0014147,0.00165,0.0010423,0,0,0.21908,0,0.21549,0.0042585,0
0.0023703,0,0.003089,0.0025077,0,0.0020086,0.00308,0.0030795,0,0.0036817,0,0,0,0.0010048,0,0.0020371,0.0010368,0.24338,0.037016,0,0,0.0038582,0.047769,0.0016343,0,0,0.0066005,0.0049888,0.004106,0.0010937,0.0058469,0.0032419,0.0015862,0.0014013,0.0021601,0.0040672,0.0029242,0,0.0018647,0.0018203,0.0041994,0.0088297,0.0021125,0,0.0011634,0.0052527,0.23081,0.0014771,0,0.0047602,0,0.0048866,0.0024421,0.0036937,0.0020766,0,0.0062513,0.0010722,0.0028947,0,0,0,0.22418,0.001312,0.0014436,0,0,0.0015682,0.003242,0.0057902,0.0057272,0.0086503,0.0067798,0.0019033,0.0031976,0.0072763,0.0010318,0.002377,0.017477
0.004581,0,0.0013308,0.0033275,0,0,0,0.24554,0,0.0062929,0,0,0.00774,0.0035137,0.0012328,0.0055408,0.003214,0.007548,0.055572,0.0051919,0.0016829,0.0074536,0.026906,0,0.0033159,0.23729,0.25113,0,0.0039905,0,0.0050235,0,0.013643,0.002382,0.0021693,0.24889,0.0023567,0.003408,0.0067667,0.0013079,0.0088917,0.063543,0.0128,0.01074,0.0050221,0.0066291,0.0067956,0.0048403,0.014781,0.010902,0,0.020977,0.0023341,0.011542,0,0.0094755,0,0,0.0043572,0.0061069,0,0.01727,0.013,0.0043311,0.0067696,0.010791,0.0095552,0.0082938,0.0013117,0.24087,0.018778,0,0.002352,0.003086,0.0080963,0.0045645,0.011909,0.0036735,0
0,0,0.0033776,0.25021,0.0040387,0,0.0013393,0.0048952,0.25231,0.24522,0.0048724,0,0.0046494,0.0011203,0.001615,0.0022991,0.23536,0.0016555,0.10472,0.0023432,0.0071644,0.0038642,0.04882,0,0,0,0,0.0065039,0,0.0083486,0.0051426,0.0050895,0.013938,0.0057013,0.0023957,0.0014509,0.015161,0.0047843,0,0.0086425,0,0.072204,0.0041101,0,0.0078393,0.0099042,0,0.0028525,0.009083,0,0.0056526,0.23204,0.0057937,0.020087,0,0.011741,0.009709,0.0031834,0.0056342,0.0044641,0,0.0025521,0.0060055,0.0037952,0.24475,0.23943,0.010414,0.23175,0.0096901,0.0056073,0.0013142,0.0029441,0,0.0071626,0.0061081,0.0062856,0.02443,0.015046,0.010849
0.0094098,0.25231,0.0083827,0,0.25648,0.26142,0.0051727,0.0019246,0.0070386,0.0010704,0.013645,0.25595,0.2511,0.010714,0.26398,0.24747,0.0045586,0.0019091,0.051,0.010897,0.24266,0.0062201,0.19245,0.25339,0.0059584,0.017048,0.009465,0.021292,0.25899,0.010791,0.2407,0.2583,0.023334,0.011266,0.0071002,0.01595,0.24197,0.23782,0.014843,0.022963,0,0.14376,0.0098973,0.0058483,0.026405,0.27331,0.019149,0.016778,0.23078,0.01341,0.0080486,0.014375,0.24738,0.24169,0.2672,0.2361,0.0094233,0.25774,0.24966,0.020796,0.023876,0.26595,0.014007,0.25843,0.0094788,0.020273,0.016561,0.014469,0.011809,0.020264,0.23742,0.0098044,0.019449,0.26205,0.023,0.020392,0.030382,0.041343,0.19118
0.0021927,0.0044762,0.24523,0.0060361,0.0041442,0.0054113,0.0094521,0.0042593,0.010611,0.0025747,0.24931,0.0070063,0.0013259,0.0017467,0.0039826,0.0047858,0.0020881,0.0028059,0.079094,0.0044863,0.0025142,0.0052723,0.037042,0.0070465,0.2417,0.0057697,0.0030088,0.22496,0.0029481,0.0034904,0,0.0036848,0.014072,0.24076,0.0048289,0.0020136,0.0028114,0.0075062,0.0043335,0.23792,0.25457,0.019923,0.0041568,0.0056937,0.0065556,0.011848,0,0.0064055,0.010434,0.24902,0.24327,0.013798,0.0047531,0.0043775,0,0,0.23077,0.0012238,0.014606,0.23696,0.027496,0,0.0092297,0.0031869,0.0046334,0,0,0.0077629,0.2533,0.017299,0.0054674,0.011742,0.013758,0.010345,0.0050919,0.0050614,0.0039379,0.0016752,0.058172
0.24175,0,0,0.0032236,0.0052264,0,0.0026093,0,0.0024457,0.0068935,0.0042824,0.001545,0,0.0020386,0,0,0.0040518,0.0029339,0.0060043,0.23608,0.0013853,0.0061742,0.020416,0.0021827,0.0081186,0.0021784,0,0.0020415,0.003819,0.0081889,0.018739,0,0.0039639,0.0068149,0.23978,0,0.0043813,0.0035955,0.23583,0.0039574,0.0060999,0.044905,0,0.0051311,0.21343,0,0.0039668,0.22608,0.003136,0.0051341,0.0073773,0,0.0065799,0,0.0046536,0.0091032,0.0053478,0.0039757,0.0034382,0,0,0,0.0019944,0.0018201,0.0073122,0.0029408,0.2279,0.0067617,0.0032484,0,0.0012676,0.0067746,0.0078943,0,0.236,0.0071324,0.22466,0,0.0086883
0.0036952,0.0040266,0,0,0,0.0045077,0.0047739,0,0.0025963,0,0,0,0,0,0.0019322,0,0,0,0.030588,0.0019919,0,0.23611,0,0,0.0028644,0.0013533,0,0.0048077,0,0.002135,0.0070642,0,0.001326,0,0.0029884,0.0030908,0,0,0.0031168,0,0.0049701,0,0.23551,0.25711,0.0020164,0,0.0080618,0.0017024,0.025993,0,0.0019264,0,0.0011479,0.011105,0.0013135,0.002659,0.0062116,0,0.0025315,0.0060894,0.22241,0,0.0014529,0,0.0017573,0.0014709,0.0037981,0,0,0,0,0,0.009026,0.0022597,0.0034306,0.0036824,0.0028528,0.22586,0.062028
0,0,0.0036123,0.0022003,0.0046271,0,0.23868,0.0019719,0,0.0023279,0,0.0039575,0,0.23748,0.0017788,0.0022553,0,0.0010095,0.023249,0.0031637,0.0034777,0.0031077,0.0069692,0.0015222,0,0.001571,0,0.0020314,0,0,0,0.0063006,0.21512,0.0031693,0.0018574,0.0032181,0.0015993,0.0010994,0.0079395,0,0.0027331,0.0016692,0,0,0.0068982,0,0.0044916,0.0018258,0,0,0,0,0,0,0.0055549,0,0.0035004,0.0037561,0,0.0023354,0.010242,0.0052579,0,0.0013651,0,0.0044246,0.0025238,0,0,0,0.0027616,0.0044579,0.2235,0.0031966,0.0011499,0.22389,0.0074822,0.0018153,0.012405
0,0.0018887,0,0,0,0,0,0.001878,0.0029937,0,0.0053773,0,0.0018434,0.0030738,0,0,0.0017906,0,0.010154,0.003535,0,0.0012521,0.0064583,0.001609,0.0015355,0.0023367,0.0012384,0,0,0.23803,0.0016366,0.0014508,0.001904,0.0041887,0,0.0017954,0,0.0019043,0.0028223,0,0.0017199,0,0.0017345,0,0.0077043,0.0032718,0,0.0084517,0,0,0,0,0.0026668,0,0.0041686,0.0049448,0.0032709,0,0.0021641,0.0094597,0,0.0031507,0.0047808,0,0,0.0052027,0.0039512,0,0.0034785,0,0.0036182,0.23018,0.0043175,0.0024099,0.0022839,0,0,0.010522,0.0023286
