0,0,0.00073639,0.041805,0.0065017,0.00030151,0.0050839,0,0,0.00072817,0.0045929,0.0035412,0.0032218,0.0032045,0.0053824,0,0.00021947,0.0034997,0.0014966,0.0016239,0.0034051,0.0063398
0.08547,0.00082776,0,0.0097877,0,0,0,0.00024715,0.00041053,0.10224,0,0,0,0,0,0,0,0,0,0.00057701,0,0.00098715
0.00089476,0,0.0006752,0.0050702,0.0046979,0.00065218,0.0032717,0,0,0.00019659,0.010484,0,0.00030446,0.0066741,0.00055652,0,0.0018227,0.0059224,0.001869,0.001524,0.0024009,0.0073137
0,0,0,0.0089216,0.00067536,0,0.00041592,0.00073258,0,0,0.00022591,0.00020979,0,0.00095969,0.00019866,0.00020711,0.00068429,0,0,0.00020495,0.0021273,0.00098984
0,0,0.00030529,0.018122,0.0010747,0.00065672,0.0011006,0,0.00045259,0.00029391,0.0035396,0.00042503,0.0006356,0.00014178,0,0,0,0,0.0015183,0.00085774,0.0040242,0
0,0,0,0.0096393,0.0017769,0,0.0007733,0,0,0.00071541,0,0.000589,0.0010487,0.0022397,0,0,0.0011953,0,0.00021664,0,0,0.0080729
0,0,0.0018646,0.0014922,0.0010888,0.0027934,0.00016171,0,0,0.00081497,0.00026533,0.00012787,0.00011751,0.0012459,0,0,0.0012906,0.0026769,0.001213,0,0.0011643,0.0049916
0.08582,0.00049092,0.00011457,0.011232,0.088827,0,0,0.00065837,0,0.013262,0,0.00045101,0,0.011262,0.00082761,0,0.0046023,0.0048627,0,0,0.00071212,0
0.00017048,0,0,0.0078312,0.00034286,0,0,0.00035894,0,0,0.00185,0,0.00073449,0.0007959,0,0.00014222,0.00081241,0.00096609,0.0014523,0,0.0024456,0
0.00050801,0.00011199,0,0.0026612,0.00053671,0.00090464,0.0020593,0,0.00020928,0.0010069,0.0048902,0.0019851,0.00099356,0.0017271,0.00092383,0,0.00073886,0.0015153,0.00072064,0,0.00068165,0.00062683
0,0,0,0.015758,0.00014721,0,0.0024999,0,0,0.0013528,0.001901,0.0016818,0.0039088,0.00035076,0.0010315,0,0.0012468,0.0014129,0.00028847,0,0.0019857,0.0013315
0.0013888,0.0013959,0,0,0,0,0.00060556,0.00028039,0,0.00010174,0.0010409,0.00029684,0.10676,0,0.00016391,0,0,0.0002255,0,0,0.00091744,0.00022944
0,0,0,0.0039046,0.0011686,0.00052748,0.00044976,0.00040026,0,0.00090263,0.0023191,0.0020221,0.0015188,0.00077359,0.00025072,0,0,0,0.0028045,0.0010939,0.00083394,0.0019164
0,0,0.0007445,0.0082671,0.00057973,0,0.00076937,0,0,0,0.0019379,0.00086776,0.001751,0,0.00086465,0,0,0,0.0008342,0,0.0021926,0.0011033
0,0,0.0019926,0.0088891,0.00063056,0.00202,0.0018699,0.00093638,0,0.0002971,0.0012254,0.00053986,0.003409,0.0049979,0.00064757,0,0.0080649,0.00077182,0,0.0043821,0.0010278,0.0064106
0,0.00010971,0.00023201,0.0090718,0.0010366,0,0.0003142,0.00035554,0.00038618,0.00086054,0.0011626,0.00095879,0.0012964,0.00057472,0,0,0,0,0.00076294,0,0.00065432,0.0014603
0,0,0.00015501,0.0086776,0.00076488,0.0001389,0.0011861,0.00056603,0,0.0004998,0.0006428,0.0020108,0.0023673,0.002959,0.0013133,0,0.0010976,0.00038636,0.001478,0,0.0011112,0.0028353
0,0,0.00016598,0.0020251,0.00019292,0,0.00084435,0.00011087,0,0.00019058,0.0021735,0.0019331,0.00081943,0.002309,0.00088006,0,0.0014251,0,0,0.00072397,0.00054397,0.0061648
0,0,0.00013178,0.0047394,0.0011684,0.00035563,0,0.00081065,0,0.0010877,0.002002,0.001881,0.00039365,0.001307,0.00048855,0,0,0.00039158,0.0027991,0.00099176,0.00099607,0.0036862
0,0,0,0.017206,0.00040763,0,0,0,0,0.00089197,0.0030071,0.00015877,0.0022565,0,0.00064669,0,0,0.00027089,0.00025332,0,0.003921,0.0007881
0,0.0011133,0,0.0049914,0,0,0.00073846,0.0016704,0,0,0.10451,0,0.0042604,0,0.0004566,0,0.000358,0.00017785,0.00043741,0.00021781,0.0003246,0
0.00049173,0,0,0.001767,0.00048288,0,0.0013505,0,0,0.00070271,0.002218,0.0016956,0.0022002,0.0017296,0.0017747,0,0.00042927,0.00070141,0,0.0010877,0.00052331,0.0061189
0,0.0019934,0,0.036185,0.0036039,0.00046394,0.0019495,0,0,0.0029218,0.0036625,0.11409,0.001614,0,0,0,0,0.00053154,0.0062062,0.0019311,0.0055656,0.096871
0,0,0.0019258,0.0031102,0.0020887,0.0031386,0.0016157,0.0004228,0,0.00013896,0.001341,0.00079094,0.00093233,0.0010294,0,0,0.00095485,0.001711,0.00076127,0,0.00024174,0.0045135
0,0,0,0.017199,0.0027584,0.0030781,0.002282,0,0,0.10465,0.0019135,0.0020015,0,0,0,0,0.0017871,0.00097602,0,0.0026828,0.0080278,0.0052057
0,0,0,0.0005392,0.08918,0,0.0014361,0,0,0.0014699,0,0.00069865,0.00079803,0.0015427,0.1118,0,0.00039997,0.0033865,0.00090427,0.00016729,0.0012469,0.00087434
0,0,0,0.0078272,0.0019132,0,0.0016481,0,0,0,0.002083,0.00010726,0.0029118,0.0023288,0,0,0.00128,0.0019068,0,0.00042342,0.0019222,0.0079658
0,0,0.00023894,0.014979,0.0014687,0,0.0022833,0,0,0.0017611,0.0033246,0.0023867,0.0017652,0.014319,0.0013023,0,0.0070594,0,0,0,0.0031514,0.012481
0,0.00066557,0.0014969,0.0056066,0.00031722,0.0018843,0.0005912,0.00034796,0,0.00083031,0.10801,0.0026824,0,0.060556,0.0014239,0,0,0.00071389,0,0.041127,0.0010426,0.0051693
0,0,0.00077712,0.025534,0,0,0.0016294,0.00063258,0.00039313,0,0.0043717,0,0.0022377,0.0016893,0,0,0.0016304,0.0040322,0.00054031,0.00014561,0.0013331,0.0061343
0,0,0,0.0025125,0.00013666,0,0.00101,0.00012735,0,0,0.0016202,0.00028733,0.0017992,0.0022624,0,0,0.0022098,0.0010524,0.00058882,0,0.0013298,0.00126
0,0,0.09009,0.01871,0.00050185,0,0.00067437,0.0011678,0.00015447,0,0.0011678,0.00019061,0.00082615,0,0,0,0.0015617,0.0014345,0.00079363,0.0016571,0,0.00021082
0.00021042,0,0.0023556,0.0042585,0.0022886,0.0032914,0.00024565,0,0,0.013516,0.0015762,0,0,0.011264,0.00057828,0,0.0047701,0.0027087,0,0,0,0.0010904
0,0,0.00024634,0.0095905,0.0001337,0.0034776,0.001309,0,0,0,0.0031404,0.00038934,0.0015134,0.00091678,0,0,0.00056994,0.00047508,0.0025316,0.00014006,0.0014158,0.0004405
0.00011329,0,0.00016897,0.002049,0,0,0.0025512,0.0001626,0,0,0.0028279,0,0.0038028,0.0025146,0.00082559,0.0003286,0.0030536,0.00090283,0.0012052,0.00017591,0.0010582,0.0013584
0,0.00088143,0.00096206,0.0020147,0.00029229,0,0.10066,0.00032364,0,0.0004484,0.00069261,0,0,0.00012636,0.00027883,0,0.00072936,0.00027229,0.0049012,0,0.0020947,0.00052399
0.00051471,0.00085999,0,0.0013823,0,0,0.0010817,0.0017076,0,0,0.10365,0,0,0.0050277,0.00021113,0,0.0070164,0.00066179,0.00016049,0.00049392,0,0.004071
0.00014166,0.00023216,0,0,0,0,0.00053148,0.00045322,0.001042,0,0,0,0.00012029,0,0,0,0,0,0.00072619,0,0,0.095968
0.00015675,0.0012213,0.00013185,0.0039659,0.0036017,0,0.10027,0,0,0.00060581,0.00017499,0,0.0010565,0.00051262,0,0,0,0.00070817,0,0,0.0010217,0.004143
0,0.0011713,0,0.0065572,0.00070758,0.00038878,0.09963,0,0,0,0,0.0008427,0,0,0.00037332,0.00023095,0.00055631,0.004464,0,0,0.0013951,0.002261
0,0.00028982,0,0.0099954,0.0006652,0.00033239,0,0,0,0.00091661,0.0013498,0,0.00055991,0.00066712,0,0,0.0012935,0.00058517,0,0,0.001194,0.0036134
0.00057244,0.00048503,0,0.001573,0.089136,0,0.00048219,0.00011778,0,0,0,0,0,0.0054518,0,0,0.0066598,0.0051892,0.00020849,0.00062201,0,0.0065733
0,0.00060251,0,0.0014438,0.089615,0,0,0.00031966,0,0.00031499,0,0,0.00030108,0.00011899,0,0,0.00072092,0.0044612,0,0,0,0.0021898
0,0,0.0022244,0.0033837,0.0029717,0.0033105,0,0,0,0.0001782,0.0014687,0,0,0.0020271,0,0,0.0016717,0.0024944,0.0002837,0.001895,0,0.0055356
0,0.00019143,0.002026,0.0045176,0.001322,0.00010829,0,0,0,0.0021752,0,0.001473,0.0017937,0.0025185,0.00028317,0,0.0005807,0.0015937,0.0016014,0.00052078,0.00023043,0.0088695
0.00024104,0.00042343,0.088691,0,0.00061896,0,0.00039121,0.00025953,0,0,0,0,0,0,0,0,0.00062869,0.00016735,0,0,0,0.0027877
0,0,0.0011086,0.014526,0,0.0017143,0.0001055,0,0.00053843,0.0017171,0.0006974,0,0.0026907,0.0025998,0,0,0,0.11502,0.0036468,0.0016299,0.00034606,0.0048394
0.0013493,0.00025264,0,0.011146,0.0026665,0.0026316,0.0046496,0,0,0.0067182,0.013042,0.0062786,0.0021026,0.010445,0.00050088,0,0.008531,0.0053919,0.012182,0.0069845,0.0042942,0.025462
0,0.00075939,0.00036459,0.0072511,0.00093441,0.0009088,0,0.00039984,0,0.00033856,0.0016244,0.00022815,0.0039574,0.00039537,0,0,0.00018999,0.00020008,0.0022867,0.00029248,0.0020666,0.0027768
0,0.00013782,0.0012388,0.0083203,0,0.0020528,0.00042334,0,0,0,0,0.00016131,0,0.001007,0.00063789,0,0,0,0,0,0.00045396,0
0,0,0.0011788,0.018907,0.0017673,0.0022612,0.00069414,0,0,0.00044819,0.0014718,0.0018502,0,0.0031525,0.0021579,0,0.002044,0.0010662,0.0019239,0.0021454,0.0015276,0.004394
0,0.00074817,0.0013003,0.0071904,0.00035743,0.0011016,0.00028905,0,0,0,0,0,0.00049771,0.0016821,0.0010868,0,0.0014835,0.00011115,0,0.00074796,0.0029512,0.0074395
0,0.00055794,0.0015745,0.0084888,0.00043402,0.0017881,0.00026681,0,0,0.00070919,0.0015796,0.0016229,0.0023412,0.0005095,0.0011795,0,0.00071994,0,0,0.0014408,0.0017048,0.00034966
0,0.00043881,0.00085305,0.0089095,0.00083413,0.0012967,0.00067869,0,0,0,0.00027906,0,0,0.00028326,0,0,0,0,0,0,0.0013225,0.00020575
0,0,0.00091252,0.023115,0.00043467,0.0010752,0.0013354,0,0,0.00056072,0.00052003,0.00074454,0.0028748,0.0026669,0,0,0.0031901,0.0007478,0.0015195,0,0.0012957,0.0069311
0,0,0.0030642,0.01078,0.0018679,0.0041952,0,0,0,0.0002909,0.00064834,0.00054208,0.0058426,0.061056,0,0,0,0.0026967,0,0.038936,0,0
0,0.0011779,0.089138,0.012036,0.0012273,0.0010758,0,0,0.00034499,0,0.00012425,0,0.0011697,0,0,0.00026389,0,0,0,0,0.0023364,0.00026718
0,0.00065953,0.00099963,0.012131,0.0037581,0.0007379,0.0014048,0,0.00016399,0.00071949,0.00046896,0,0.0018234,0,0.00021999,0,0,0.0004559,0,0,0.002004,0.00067683
0,0.00060374,0.0018788,0.008297,0,0.0015599,0.00012913,0,0.00020287,0,0.00057534,0.00017454,0.00077723,0,0.00015985,0.00047149,0,0,0,0,0.00039093,0.00017888
0,0.001006,0.0020688,0.011856,0,0.00014239,0.00094602,0,0,0.0011839,0.00072862,0,0.00078363,0.00084886,0,0.0001014,0,0,0.0026316,0,0.0014208,0.00086261
0,0,0.0013375,0.017418,0,0.096974,0.0014706,0,0,0.0031857,0.00032297,0.00012087,0.0014938,0.0044636,0,0,0.00085477,0.0028757,0.0054151,0,0,0.018195
0,0.0010579,0.0018045,0.015528,0,0.0015891,0.00056412,0,0,0.00020832,0.00040019,0.00043622,0.0045726,0.0022672,0,0,0.00095405,0,0.0031387,0,0.0030188,0.0044542
0,0,0.0016376,0.0086238,0,0.00024986,0,0,0.0005136,0,0.0007166,0,0.00087141,0.0028895,0.00053874,0,0.0018328,0.00045004,0,0.00017046,0.00073867,0.00297
0,0,0.0027573,0.025685,0,0.0025526,0.00083484,0,0,0.0010772,0.0022623,0.0034691,0.0044346,0.0057923,0.00078468,0,0.00022467,0.0001407,0.0020951,0.0014582,0.0021854,0.0054165
0,0.00084839,0.0023204,0.007437,0.00035984,0.00055638,0.00018718,0,0,0,0,0,0.0010822,0.00030868,0,0,0.0016382,0.00017634,0,0.001807,0.001735,0.0020746
0.003755,0.0023506,0.0028893,0.0074958,0.002928,0.0033612,0.00054484,0,0,0.0023589,0.0019498,0.0060779,0.0031745,0.018705,0.11293,0,0.0090553,0.00064845,0.013587,0.0028134,0.001616,0.025216
0,0.00010818,0.0019905,0.0075199,0.090555,0.00051021,0,0.00095503,0.00028657,0,0.00046809,0,0.0012077,0,0,0,0,0.0065605,0,0,0.0010267,0
0,0.0017296,0.0010715,0,0.00070784,0,0.00026088,0.00017839,0,0,0,0,0.00046573,0,0,0,0,0,0.0035386,0,0,0.0016132
0,0,0.0013637,0.015457,0.00085727,0.00081704,0.00058173,0,0,0,0.002103,0.00055277,0.0018016,0.00036238,0,0,0,0.0018545,0,0,0.0021426,0.0011096
0.0010467,0.00059973,0,0.0049117,0.088662,0,0,0,0.001012,0.00092559,0,0,0,0.0073101,0,0,0.052098,0.0036126,0,0.099068,0,0
0.00059245,0.0017962,0,0,0,0,0.00063274,0,0,0,0.0013183,0.00042036,0.00090496,0.00020827,0,0,0.00048141,0.00045223,0.0023911,0.00082445,0,0.0054365
0,0.00048839,0.00078242,0.0066965,0.00064783,0.00026426,0.00073411,0.00063255,0,0.001196,0,0.00029469,0.00068607,0.0023028,0.0017469,0,0.0011857,0.00029125,0.0010098,0,0.0017719,0.00065366
0,0.0012262,0.0021006,0.030545,0.0031095,0.0012632,0.0039946,0,0,0.00082104,0.0017494,0.0014031,0.0066485,0.00024441,0,0,0,0.0023731,0.0008698,0,0.007654,0.017336
0.0008947,0,0.001149,0.007354,0.00079224,0.00045533,0,0,0,0.00036173,0.00026158,0.00084806,0.0010284,0.0072706,0,0,0.005269,0,0.002728,0,0,0.016613
0.0016119,0.00036698,0.00099612,0.0013226,0.001269,0.00029982,0.00022193,0,0,0,0,0.0006477,0.00056483,0.0038289,0.00010585,0,0.00033289,0.0026613,0.0015379,0.0023065,0.00050877,0.0042822
0,0.0002024,0.00093253,0.015906,0.00013647,0,0,0,0,0.00039009,0,0.00018057,0.0019647,0,0.0018956,0,0.00035307,0.0038534,0,0,0.0047551,0
0.0014441,0.00087957,0.093047,0,0.00066377,0.0045604,0.0025351,0,0,0.0017073,0.0077258,0.0018978,0.11331,0.0044689,0.00069685,0,0.005729,0.0016304,0.006288,0.0054626,0,0.0087068
0,0.00039833,0.0017658,0.005929,0.00095923,0.00048523,0.00087476,0.00063518,0,0,0.0016122,0.001944,0.0025668,0.0063954,0.00058187,0,0.004399,0,0.0012139,0,0,0.015977
0,0.0026581,0.0016245,0.011129,0,0.0011431,0.1006,0.000173,0,0.10284,0,0,0.0017962,0,0,0,0.0018403,0,0.00061701,0.00014606,0.0035793,0.0014939
0,0,0.0012375,0.0083823,0.0023055,0,0.00025631,0.00053937,0,0.00072239,0,0,0.0025797,0.0021621,0,0,0.0010179,0.0027343,0.00090415,0.0010624,0,0.0057754
0,0.00082208,0.0013981,0,0.00077943,0,0,0.00038363,0.00010269,0,0,0,0.00037923,0.004678,0,0.0034972,0.0028572,0.00023252,0.1214,0,0,0.0011785
0,0,0.00020131,0.013812,0,0.00035963,0.00060708,0.00045749,0,0,0,0,0.00038807,0.0010019,0,0,0.0013552,0.0010059,0.0021283,0.00061122,0.0022449,0.0043054
0,0.00025149,0,0.0089392,0,0,0.00043836,0,0,0.00051417,0.0021512,0,0.00077388,0.0014959,0,0,0.0030204,0.0013697,0,0.0022167,0.0010967,0.00059596
0,0.00037728,0.00046072,0.027449,0,0,0,0,0,0.00053836,0,0,0.003736,0,0.0017396,0.00079344,0.00090862,0.0019806,0,0.0019344,0.0048287,0
0,0.00077333,0,0.023554,0,0,0.00094584,0.00032043,0,0,0,0,0.0028609,0,0,0.00023893,0.0016062,0.0013841,0.00015063,0.0015273,0.0029072,0.0022447
0,0.0012964,0.00034046,0.024168,0,0,0.00055375,0,0,0,0,0,0.0015704,0.00072009,0.0025888,0,0.0013564,0.00016159,0,0,0.0034926,0.01522
0,0,0.0028183,0.013315,0.0013194,0.00081111,0,0.00017313,0.00013873,0.00024586,0.00031648,0,0.0011564,0.00096824,0,0.00072224,0,0.0015015,0.00075371,0.0006137,0.0029178,0.001595
0,0,0.00064853,0.01055,0.00054131,0.0015651,0.000223,0,0,0.0008591,0.0020156,0.00095475,0,0.0035279,0,0.00055391,0.0023794,0,0,0.0028847,0.00086306,0.015603
0,0.0011352,0,0.013999,0.0022639,0.00094339,0.00050409,0,0,0.10843,0.0013654,0.0016484,0.0019915,0.01139,0,0,0.0052074,0,0.0099455,0.0027994,0.0031277,0.0063259
0,0,0.0003891,0.0094582,0,0.0011689,0.0019103,0,0.0006248,0,0.00039434,0,0.00032718,0.0052245,0.00049811,0.00069207,0.049017,0.0008154,0,0.099523,0.0010577,0
0,0.00015003,0,0.010663,0.00066753,0.00047996,0.0018191,0,0,0.0005801,0.00026308,0.00054052,0.0076677,0.0037597,0.0012851,0,0.00095578,0.0034675,0,0,0.00071777,0.0043915
0,0,0.00064634,0.018548,0,0,0.0038976,0,0.00016656,0,0,0,0.0016467,0.0020502,0.00039397,0,0.0031984,0,0,0.0010638,0.00086948,0.00059937
0,0,0.00029835,0.010105,0,0,0.00054268,0.00046284,0,0,0,0.00094239,0.007546,0.0012544,0.00065167,0,0.00050275,0.0014186,0,0,0.00030038,0
0,0,0.098133,0.11947,0,0.0038911,0.0047745,0,0,0.017827,0.0046688,0.00024645,0.0176,0.013395,0.0015323,0,0.0061507,0.12859,0.0092802,0,0.0092887,0.0030022
0.00071963,0,0.0022348,0.0019417,0.0021091,0.0031186,0,0.00083952,0,0.00045897,0.10432,0,0.0006837,0,0,0,0.0011634,0.0024109,0,0.0010829,0,0.0025296
0,0.00018728,0.0043235,0.009486,0,0.0045192,0.10064,0.00065081,0,0,0,0.0015391,0,0.0017477,0.0010814,0,0,0.003918,0,0,0.0046271,0.0038515
0,0,0.0004213,0.0090911,0,0,0.0013744,0.00022662,0,0,0,0,0,0.0016637,0,0,0.0030772,0,0,0.0037199,0.0035366,0.0033587
0,0.0001657,0,0.0085381,0,0,0,0,0,0.00023233,0.0012401,0.0010316,0.00021641,0.060794,0,0,0,0.00039941,0,0.041204,0.00057768,0
0,0.00043004,0,0.010236,0,0.00026014,0.00011371,0,0,0.00021527,0,0.000541,0.0010854,0.0021781,0,0,0.0015352,0.001264,0,0,0.0014008,0.0005176
0.00023553,0.00052789,0.090856,0.0066218,0.0021028,0.0016188,0,0,0,0,0.000593,0.000273,0.00095759,0.00017179,0.0023177,0,0,0.00076994,0,0,0,0.0082249
0.0010243,0.00051709,0,0.0046219,0.00024057,0,0.001186,0.00021044,0,0.00042275,0.10463,0,0.0038246,0,0.00083333,0,0.00083452,0.0053385,0,0,0,0.003133
0,0.00054147,0.0010405,0.0054973,0.00094514,0.00020811,0.00011125,0,0,0,0.0005683,0.0017701,0.0013797,0.007198,0.0020829,0,0.0051495,0.0022304,0.0027724,0,0,0.017778
0,0.00095751,0.090235,0.010385,0,0,0.0018066,0,0,0.0035286,0.0018911,0.00187,0.0038737,0.0025121,0.0017615,0,0.0003039,0.10862,0.00017921,0,0.00068958,0.0064721
0.00074093,0,0.0020157,0.0049183,0.091912,0.0038767,0.00035331,0,0,0.00058182,0.00082515,0,0.00034494,0,0,0.00027619,0.00040362,0.0064446,0.00080826,0.00062359,0,0
0,0.00027658,0.00070863,0.0051396,0.00098022,0,0,0,0,0,0.00049705,0,0.0011323,0.00057235,0,0,0.00019279,0.0022777,0,0,0,0.0010341
0.00054551,0.00011197,0.0019601,0.00078519,0.0049163,0.0002642,0,0,0,0.00018721,0.0021747,0.00028772,0.00045419,0.002697,0.0019746,0,0.0015524,0.0058287,0.00060952,0,0,0.0061772
0.0013633,0.00076136,0.0012156,0.024159,0.0019208,0.0018439,0.0012539,0,0,0.0017758,0.0038357,0.0048632,0.0075037,0.06528,0.0052044,0,0,0.0042964,0,0.042992,0,0.002509
0,0,0.0001192,0.00131,0,0,0.000497,0,0.00062224,0,0.0021898,0.0001341,0.00029078,0.0046309,0.00030345,0.0036783,0.0026556,0.00035737,0.12272,0,0,0
0,0.000334,0.00019988,0.011029,0,0,0,0,0.00026433,0,0.0021318,0,0.0017753,0.00028241,0.0012243,0,0,0.0023089,0,0,0.00066402,0.0010776
0.00012074,0,0.00087955,0.0015799,0.0036953,0,0,0,0,0.00010271,0.0025328,0,0.0018303,0.0021534,0.002868,0,0.00078124,0.004128,0.00042769,0.00018853,0.0018392,0.0046453
0,0.0009332,0.0026288,0.0086627,0.00066533,0.0032663,0.00071424,0,0,0.0016534,0.0084914,0.0031151,0.0018355,0.0042078,0.004389,0,0,0.0014531,0.0029754,0.00088333,0.0026264,0.0037549
0.00023377,0,0,0.01052,0.001365,0,0.0013723,0,0,0.001169,0,0.11115,0.00097878,0.00034099,0,0,0.001189,0.00011682,0.0026219,0.00065466,0,0.001226
0.0015932,0.0015373,0.00078737,0,0,0,0.00011279,0,0,0,0,0,0.1067,0.0019397,0.0012229,0,0.0013166,0.0014961,0.001379,0.002191,0,0.0027778
0,0.00020404,0.00012159,0.0068303,0.00023083,0,0.00061996,0.00011797,0,0,0,0,0.00086474,0.0042039,0.001952,0,0.0066982,0.0021803,0.00014391,0.0043797,0.0008291,0.0035836
0,0,0,0,0,0,0.00020579,0,0.0021554,0,0,0,0,0,0.00081533,0.00040246,0,0.00014402,0,0,0,0.091871
0,0.00040193,0.00054485,0.0012279,0.0007469,0,0.00040341,0,0,0.0026329,0,0.10424,0.00085811,0.0036615,0.0016228,0,0.0023256,0.00142,0.005784,0.0025589,0,0.0022709
0,0.00065104,0.00024772,0.0115,0.0019881,0.00039784,0,0,0,0,0.00035271,0,0.0028672,0.0011462,0.0013141,0,0.0015635,0.0012296,0,0.0002714,0.001411,0.0018831
0.00054655,0,0.00064511,0.0017002,0.00020418,0,0.00094231,0,0,0,0,0.00027421,0.0016977,0.0067412,0.0011324,0,0.0089337,0.002904,0.0017063,0.0047544,0,0.00512
0.00066069,0,0.00014729,0.011917,0.00024294,0,0.0013535,0,0,0.00013021,0.00071662,0.0005883,0.0055007,0.0078821,0,0,0.0052813,0.0020353,0.00027061,0.0062056,0,0.006591
0.0010973,0,0.0010445,0.0009694,0.0005613,0,0.00032763,0,0,0.00063015,0.00073781,0.0011865,0.0021042,0.0040364,0.0025952,0,0.0021193,0.0019687,0,0.0011079,0,0.0167
0,0.00041326,0.0010363,0.0088638,0.090814,0.0004898,0.0020553,0,0,0,0,0.00077712,0.0020875,0.0070526,0.0027744,0,0.0058085,0.0071716,0,0.0020725,0,0.0043727
0,0.00043074,0.0017745,0.015393,0.0009609,0.00024587,0.00061666,0,0,0,0.0046177,0.0027595,0.0053882,0.0040558,0.0041067,0,0.0016866,0.0030466,0.0016776,0.0012869,0.0035919,0.0019175
0.00017291,0,0.00053593,0.0023829,0.00037762,0,0.00063898,0,0,0.0015046,0.00041457,0.00077202,0.001378,0.062032,0.1143,0,0,0.0021526,0,0.03915,0.00055958,0.00099865
0.0007417,0.0007687,0.0023234,0.012608,0.001165,0.0039156,0.00098716,0,0,0.015084,0.0089761,0.0042562,0.0054532,0.012555,0.0044019,0,0.0034587,0.0027903,0.0015748,0,0.0024503,0.012326
0.0016974,0.0015608,0.00063713,0,0.00018128,0,0,0,0.00032395,0,0,0.00015033,0.10573,0.00031349,0.11058,0,0.00010694,0.0014381,0,0,0,0.00095277
0.084303,0.0012639,0.0016431,0.024812,0.0025661,0.0016495,0,0,0,0.014266,0.00020076,0.0015651,0.0009324,0.10519,0.11437,0,0.057421,0.0014806,0,0,0.0057824,0.02571
0,0.0014491,0,0.012798,0,0.004107,0.0010924,0,0.0009252,0,0.0013056,0,0,0,0.0010037,0,0,0.10845,0.0031898,0,0.0060994,0.0006189
0,0.00055911,0.00078842,0.0058952,0.00060845,0,0.0006423,0,0,0,0.001103,0.00026329,0,0.0028254,0,0.00014706,0.003437,0.0057131,0,0.002598,0.0013994,0.0036704
0,0.00017617,0.0013932,0.0072973,0.0027604,0.0011685,0,0,0.00067565,0.00041941,0.00084187,0.00022647,0.0018818,0.006166,0.0021798,0.00032039,0.0033441,0.006633,0,0.00022178,0.0013786,0.014672
0.00043033,0.00040669,0.089394,0,0.00056128,0,0.00083092,0,0,0,0.00039809,0.00028892,0.0010624,0.0043591,0.0010504,0,0.0024594,0.0014782,0,0,0,0.0027587
0.0020868,0,0.00036954,0.0060046,0.00088482,0,0.0017309,0,0,0.0010979,0.00063465,0.0013896,0.0036354,0.0054318,0.0014143,0,0.0051065,0.0050632,0.0013821,0.0025432,0.00088108,0.021802
0,0,0.0011035,0.0011877,0.0004333,0,0.00035566,0,0.0029051,0,0.00060991,0.00032077,0.0015567,0.076866,0,0,0.043837,0.0015039,0,0,0,0
0,0,0.0018523,0.0015894,0.00078895,0.0012188,0.00022728,0,0.00020257,0,0.00089635,0.00048329,0.00253,0.0011743,0.0027169,0,0,0.0013978,0.0005928,0.00022891,0,0.0016348
0.00030219,0.00048085,0.001032,0.00029832,0.00031155,0,0.00074955,0,0,0,0.00042902,0.00090117,0.002928,0.069191,0,0.0014754,0,0.0018645,0.12245,0.039446,0,0.0068236
0,0,0.00060381,0.00035375,0.00023663,0.0001373,0.00064858,0,0,0,0,0.00072915,0.0005126,0.00078933,0.0014909,0,0,0.0023882,0,0,0,0.0028391
0,0.001247,0.089459,0.010511,0,0,0,0,0.00068548,0,0,0.00055833,0.0010224,0.0012961,0.0024374,0,0.00015059,0.00097705,0,0,0.0009374,0.0016928
0,0.0017104,0.00039325,0,0.00029236,0,0,0,0,0,0,0.00011884,0.00064586,0.00022185,0.0012022,0,0.0021018,0.0025755,0.0036052,0.0019717,0,0.0027241
0,0,0.0017944,0.0059345,0,0,0,0,0,0,0.00027578,0,0.001907,0.0011259,0.0012832,0,0.001571,0.0015712,0,0.0016505,0.001598,0.0040856
0,0,0,0.014634,0.00065177,0,0.0015559,0,0,0.0027414,0.0028635,0.00039812,0.0024469,0.00092007,0.0016742,0,0.0016879,0.00031635,0.0019937,0.00070182,0.00078982,0.0059541
0,0,0,0.011132,0,0,0.0022889,0,0,0,0.0004853,0,0.0056571,0.0055436,0,0,0.0059036,0.00054017,0.0014933,0.0057306,0,0.00095822
0,0,0.0012972,0.015594,0,0,0.00016644,0,0,0.0010459,0.00027935,0.001018,0,0.0018068,0,0,0.001774,0.0010406,0.0020248,0.0017402,0.0034649,0.003218
0,0,0.00054001,0.0089797,0,0.00076105,0.0015726,0,0,0.00062284,0.0014129,0.00097933,0,0.0008989,0,0,0.0012004,0.00092406,0.00076506,0,0.00303,0.0011363
0,0,0,0.013813,0.0003483,0.00021265,0.00017774,0,0,0.00046839,0.0004841,0,0.00085548,0,0,0,0,0,0.0016892,0,0.00057654,0.00048045
0.00082997,0,0.0019942,0.0046218,0,0.0040188,0.00029904,0,0,0.00035081,0.0023063,0.00060005,0,0.0014543,0.00030776,0,0,0.00082389,0.001658,0.0006093,0.0011541,0.0020497
0,0.00020054,0.00027358,0.0055299,0,0,0.00097221,0,0,0,0,0,0,0,0.00047206,0,0,0,0,0,0,0.00065503
0,0,0,0.02421,0.00072684,0.00021014,0.0032228,0,0,0.00072511,0.001899,0.0013514,0.0058756,0,0.0005095,0,0.0018821,0,0.0013949,0,0.003397,0.0018419
