0.00082324,0.023734,0.024141,0.016157,0,0.0083284,0,0.034737,0.021942,0.024684,0,0.0033718,0.011219,0.00025965,0,0,0,0.0022136,0,0.0099619,0,0,0.021485,0,0.0093412,0,0.039778,0.016348,0,0,0,0,0,0,0.023565,0,0,0.052375,0.0064096,0,0,0,0,0,0.019201,0.013068,0.015516,0.057412,0.017197,0.014086,0,0,0,0.0078305,0.01436,0,0,0,0.013189,0.018397,0,0.022504,0,0.022379,0.0098652,0,0.030935,0.0063284,0.05145,0.0060335,0.022087,0,0,0,0.014317,0.023143,0,0,0,0,0
0,0,0.016692,0.0030395,0,0.003975,0.0061382,0.00092348,0.0037345,0.012129,0,0.010474,0.020214,0,0.0011581,0,0.010058,0.0075243,0.001438,0,0,0.00893,0,0,0.046031,0,0,0,0,0,0,0,0.010843,0.019986,0.012682,0.015587,0,0.0072612,0,0,0,0,0.0058468,0.0020805,0,0,0,0,0,0,0.0036699,0,0.0016319,0.0022383,0,0,0,0.0074296,0.0052445,0,0,0.007618,0.017991,0,0.0030007,0.0023618,0.0043931,0.024078,0.0081906,0.0062156,0.0015453,0,0,0,0,0.0071223,0,0.0062976,0.0030079,0.0009928,0
0.014527,0.00020609,0,0.018547,0,0.0055766,0.0036667,0,0,0,0,0,0.003298,0,0,0.020166,0,0,0.0037907,0,0.0083877,0,0,0.013342,0.016717,0.00060117,0,0.0091106,0.0010075,0,0.0062081,0.016023,0,0,0.012574,0.004135,0.019315,0.037257,0.016982,0.01691,0,0.0078007,0,0.01271,0,0,0,0,0.00060478,0.020644,0,0,0.055924,0.0052161,0.0076646,0,0.016466,0,0,0.039959,0,0.016029,0.01057,0.0074416,0.012755,0,0.0050786,0.072646,0.0011049,0.022716,0.069094,0.011518,0,0,0,0,0,0.0048492,0,0,0.29341
0,0.01078,0,0.012363,0,3.7744e-05,0.010554,0,0.016787,0.011087,0.0237,0,0.0083354,0.0087143,0,0,0.015547,0,0.0025938,0.024405,0,0.016436,0,0.022275,0.0055816,0.00017833,0,0,0.0013867,0.012738,0.0066108,0,0,0,0,0,0,0.026632,0.0092963,0.0090913,0,0,0,0.0067356,0,0.0066263,0.011426,0.011322,0,0.021532,0.0060992,0.0057275,0,0,0,0.015226,0,0.018688,0.0060398,0.0043093,0.0024363,0.00386,0,0,0,0,0,0.032204,0,0,0.0012202,0.0053711,0.02267,0,0.033742,0,0.019065,0.00029915,0,0,0
0,0.0019742,0.00017441,0,0,0.00033318,0.00092896,0.010703,0,0.0012135,0,0.0051672,0,0,0.0044616,0.0062103,0.0017083,0.0057016,0.0021274,0,0.0028167,0,0,0.0050824,0,0.00022491,0,0,0,0.00071665,0,0.0084837,0,0.005721,0,0,0,0.0025889,0.0031119,0.0039669,0,0.0031808,0,0.0022223,0,0.0076672,0,0,0,0.0011079,0.0025903,0.00030388,0.0042003,0,0.017906,0.0051658,0.0042834,0,0,0,0,0,0,0.0028171,0.0044636,2.1995e-05,0.0058064,0.017218,0,0,0.011302,0.0068978,0,0.0033531,0,0.0011259,0,0,0,0,0
0.0016757,0,0.0021151,0,0,0.0012552,0.0061411,0.0048396,0,0.0025239,0,0,0.004331,0,0.0023571,0.0026968,0.00034341,0,0.012927,0.0022131,0.004939,0.011947,0,0.0034047,0,0.0058542,0.011652,0.0026497,0,0,0,0.0003628,3.7421e-05,0,0,0.0059602,0.0045481,0.00066137,0,0.00034932,0,0,0,0,0,0,0.00064816,0,0.0036688,0,0.0074307,0,0,0.011742,0.0011538,0,0.0087663,0,0.000943,0.015434,0,0,0.0053659,0.0013466,0.0039578,0.0017543,0,0.017753,0,0,0.0050013,0,0.0024168,0.010163,0.016167,0,0.0049803,0.0025372,0.023642,0,0
0,0.0034964,0.014683,0.010607,0,0.012189,0,0,0.009367,0.016947,0.012788,0,2.7945e-05,0.017611,0.0034879,0.011717,0.022041,0.0027267,0.0046791,0.03684,0,0.017945,0,0,0,0,0,0,0,0.0073384,0,0,0,0.029806,0,0.0085625,0,0.051234,0.014572,0,0.029855,0,0.048583,0.0075258,0.021595,0.0069937,0,0,0,0.007183,0.01487,0,0.0052804,0.0044214,0,0,0.0048296,0.037611,0,0.0073442,0,0,0.011178,0,0.028632,0,0,0.016885,0.068396,0,0.02352,0.0031569,0,0.0019559,0.00024362,0,0.015704,0,0.016171,0,0.0034328
0.0011741,0.020103,0,0,0,0,0,0,0,0.0091169,0.00551,0,0,0.019049,0,0.0019651,0.019708,0.00073755,0,0.00566,0.0021727,0.0040682,0,0,0.044653,0,0,0,0.032311,0,0.0094449,0.010306,0,0.031825,0.010627,0.0233,0,0.078065,0.0089065,0,0.0091772,0,0,0.015159,0,0.0065783,0,0,0,0,0.0066127,0,0,0.020553,0.0037593,0.0081676,0.040241,0,0,0,0.0012487,0,0,0.044306,0.024801,0.0081015,0.036321,0,0.013236,0,0,0.014931,0,0,0,0.023893,0.031908,0,0,0.050365,0.22362
0,0.014191,0,0.019906,0.0022476,0,0.010905,0,0,0.008858,0.071123,0.011924,0.038028,0.022043,0,0.012328,0.005344,0.013482,0.0047536,0,0,0,0,0,0,0.0023041,0,0.0062501,0.003192,0,0.0075874,0,6.3776e-05,0,0,0,0,0.030449,0,0,0,0.025872,0.04341,0,0,0.025968,0.019295,0.0067515,0,0.008362,0,0,0.013432,0,0.015034,0.010433,0.0022434,0,0.025633,0.0083047,0,0,0,0,0.0063118,0.01353,0,0.013477,0.015155,0,0.0094714,0.028306,0.0038205,0,0.062469,0,0,0.0015944,0,0,0
0,0,0.0047107,0,0,0.012587,0,0.004657,0.0086136,0,0.0083954,0,0,0.015741,0,0,0.020533,0,0,0,0.0028229,0.0037267,0,0,0,0,0,0.010829,0.016359,0,0,0,0,0,0,0,0,0,0,0,0.0013859,0,0.025447,0.011747,0,0,0,0,0,0,0,0,0,0,0,0.0016835,0,0,0.0007161,0.016278,0.0029779,0.0075578,0,0,0.024442,0,0.026651,0,0.038272,0.00065268,0.0034319,0,0,0,0.0076398,0,0.019951,0.01517,0.038432,0,0.013226
0.044693,0.00071797,0.017528,0.008893,0,0.03511,0.00084619,0,0,0.045263,0,0.0096073,0,0.012481,0.034834,0.0023552,0,0.01696,0,0.0094827,0,0.012664,0,0,0.03264,0,0,0,0,0.0022316,0.0076524,0,0,0,0,0.031664,0.021331,0.054866,0,0,0,0,0.016556,0.025845,0,0.024564,0,0.0073073,0.061343,0,0.0028996,0.012817,0.0011156,0,0.015265,0,0,0.05352,0,0,0.0028167,0.0097545,0.052971,0.014287,0.0063185,0.010528,0.14807,0,0.032333,0,0,0.012405,0,0,0.12802,0.0047139,0,0.046301,0,0,0
0,0,0,0.00044463,0.0038393,0,0.0092445,0,0,0,0.0072734,0.00097005,0.0060317,0,0,0,0,0.0036774,0.0015802,0.0040818,0.0014073,0,0,0.0084545,0,0,0.0028908,0.0020784,0,0.0038047,0.0041642,0.003012,0.00023029,0,0.0018532,0,0.0057397,0.93,0.00036945,0.0099751,0,0,0,0,0.0047223,0,0,0,0,0,0.0037421,0.010674,0.010968,0,0,0.0065557,0,0,0.0032521,0.0071722,0,0,0,0,0,0,0,0.008817,0,0.0009918,0,0.0022339,0.0029987,0,0,0.0043834,0,0.0026485,0.017434,0,0
5.5412e-05,0.0052959,0.001496,0,0,0,0.00020546,0,0,0,0,0,0,0.0040031,0,0,0.0043989,0,0.0017808,0,0,0,0.0004937,0.0068633,0.001849,0.0028478,0,0.0039409,0.0044812,0,0,0,0.019249,0,0,0.0027547,0,0,0,0.0065486,0,0.011247,0,0.0014902,0.0014482,0,0,0,0,0.0010076,0,0.0051324,0.0068605,0,0,0,0,0,0,0,0.0024423,0.0016392,0,0,0.0065205,0,0,0,0,0,0,0,0.0050683,0.0066004,0,0.0016102,0.0010122,0.0037261,0,0,0.0038545
0,0,0,0.0010115,0,0.0014185,0,0,0.0069727,0.0031236,0.0089311,0,0,0.0034263,0.018695,0.0057551,0.0013267,0,0.0027173,0,0.004743,0.0089937,0.0056888,0,0,0,0.012984,0.00032864,0.00031816,0,0,0,0.0027003,0,0,0,0,0,0.00014001,0,0.0084514,0,0,0,0,0,0,0,0,0,0,0.014495,0,0.0084769,0.0047416,0,0.0045932,0.0024701,0,0,0,0.0016662,0,0.0012696,0.010087,0,0.00044089,0,0,0,0.011974,0,0.00062731,0.011611,0.0081889,0,0.00025521,0,0,0,0.025275
0.007908,0.0013331,0.0028277,0.001627,0,0.0056331,0.001243,0,0.0098412,0.0025466,0,0,0.0042045,0.0036846,0,0,0.00058628,0,0.0019474,0,0.0066443,0,0.0088234,0,0,0.0008638,0,0.0047676,0.01336,0,0,0.0022182,0.026018,0.011867,0,0.00080409,0.0083539,0,0,0.0017291,0,0.0058525,0.009163,0,0.0063818,0,0.0027101,0,0.017079,0,0,0,0,0.0099487,0,0,0,0.0026948,0.0054033,0,0,0.009925,0.0024707,0.004658,0,0.00082455,0,0,0,0,0.010047,0.01591,0.0052833,0,0.0014961,0.0037035,0.001809,0,0,0.010362,0.031307
0.020409,0,0,0,0,0.033237,0.0068843,0.016829,0.012298,0,0,0.0025492,0.0052098,0,0,0,0.014629,0,0,0.0055114,0.0056925,0,0,0.0010658,0,0.024192,0,0,0.0033859,0.011331,0,0,0.036955,0,0.0080384,0,0,0.011971,0,0,0.023001,0.055545,0,0,0.029693,0,0,0,0.041844,0,0,0.023179,0,0,0,0.079036,0.0033754,0.027185,0,0.010912,0,0.035332,0.016612,0.024133,0,0.02021,0,0.021449,0,0.03811,0.039334,0.030987,0,0,0.0042685,0.0033006,0,0,2.5279e-05,0.078631,0.1134
0.001636,0,0.00012951,0.0051076,0,0,0,0.0025567,0,0,0,0.00063936,0,0.0024262,0,0,0.0025729,0.0022252,3.5182e-05,0,0.0049243,0.0035424,0.0042321,0,0,0,0.027921,0.0011156,0.0047215,0.0093702,0.0020237,0.0025811,0.0013434,0,0,0,0.011847,0,0.012379,0.002431,0,0,0.00012684,0.010241,0.0096166,0,0.0030641,0.0066377,0.010563,0.0056645,0,0.0077797,0,4.9765e-05,0,0,0.012691,0.0027189,0,0.0082364,0,0.0024831,0,0,0.0044438,0.002093,0,0.0021581,0.0015775,0,0,0.003243,0.0014958,0.0034944,0.001521,0,0.0098256,0.0042079,0,0,0.015645
0.018809,0.054585,0,0,0,0.0055877,0,0,0.00066096,0,0,0,0.010827,0.0039654,0,0,0.022836,0,0.016322,0,0,0,0.020623,0,0,0,0.017259,0,0.0088144,0,0.0061382,0.0034276,0.035563,0,0.030117,0,0,0.044398,0.010465,0.017172,0.0059786,0.0042608,0.055986,0,0.0025826,0,0,0,0,0,0.019927,0.014505,0,0,0.049437,0,0.020037,0,0,0.0046961,0.01527,0.046786,0.00039111,0,0,0,0.02547,0,0.016537,0.0046111,0,0,0,0.046291,0,0,0.0051366,0,0.22526,0.032545,0
0,0,0,0,0.006996,0,0,0.026258,0.014346,0.00093203,0.062493,0.0069199,0,0,0.0077848,0.032795,0.0008471,0.00059153,0.016364,0.028153,0,0,0,0,0,0,0,0,0,0.0042177,0.0033331,0.015973,0,0.024065,0,0,0,0,0,0.0023086,0,0,0,0.0057487,0,0.018689,0,0,0.028469,0,0,0,0.010547,0.011085,0.010524,0.01476,0.0028775,0,0.014898,0,0,0,0.042459,0.0034916,0.019926,0.0049887,0,0,0.013849,0.00057291,0.018083,0.0071246,0,0.002895,0,0,0.023433,0,0,0.011837,0
0.0028433,0,0,0,0,0.007143,0,0,0,0.0078409,0,0.0080569,0,0,0.018182,0,0.011175,0.0064418,0.0032008,0,0.0032631,0,0.031701,0.019365,0.017075,0,0.015066,0.0037434,0.00024476,0.00079094,0.0056688,0.00058948,0,0.028629,0,0,0,0.021136,0,0,0,0,0.015073,0,0.0067508,0,0,0,0.02296,0.00927,0,0.023922,0,0.0081587,0.014729,0,0.0086011,0.0081796,0,0,0.0042876,0.0021196,0,0,0,0.010613,0.0036134,0,0.021667,0.0030991,0,0.002758,0.0013418,0.020426,0,0,0,0.008694,0,0.057193,0.033866
0.0013213,0.00097762,0.0047629,0.0053038,0,0,0.0028079,0,0,0,0.0045039,0.0046962,0,0.0028557,0,0.0097202,0.0093266,0,0.0037574,0,0.00065725,0,0.0041296,0.0045339,0,0,0,0.00019286,0.001588,0.0051464,0,0.0063343,0,0.014625,0,0.0087725,0.0045393,0.0088969,0,0,0.0044201,0.0044999,0.001639,0,0.0075415,0.0079137,0,0,0,0,0.013399,0.0056151,0.013228,0,0,0.0051563,0,0,0,0,0.0094875,0.00032,0,0,0,0,0.0074972,0.019723,0.01574,0.0036813,0,0.0021911,0,0,0,0.0037668,0,0,0,0.012526,0
0,0.01376,0,0.0077591,0.0020857,0,0,0,0.011222,0,0,0,0.0013899,0.010248,0,0,0.0028214,0.0067157,0.00095656,0.002174,0.0068804,0.01418,0,0,0,0,0,0.0018818,0.0026807,0,0.013917,0.003175,0.013341,0,0.0031198,0,0,0.0025821,0.0066535,0,0,0.015996,0.021582,0,0.014882,0,0.011221,0.0027282,0.0040647,0,0.0067922,0.0091617,0,0.0022805,0,0,0,0.021293,0.014997,0,0.001091,0.0051581,0.014815,0.007144,0,0,0,0,0.020574,0,0.0082226,0.0098217,0,0.0059888,0.0083569,0,0,0,0,0.027017,0.00085564
0.0042597,0,0,0,0,0,0,0.002159,0,0,0,0.0020639,0.011618,0.0067012,0.0032455,0,0.0098597,0.0059527,0.0040961,0,0.00058253,0,0,0,0,0,0,0,0,0.00034118,0.00015243,0.0081413,0.0041251,0,0,0,0,0,0,0.0033666,0,0,4.1745e-05,0,0.0029472,0,0.010487,0,0,0,0.0089203,0.0073506,0,0,0.0079453,0.00097078,0,0.0054271,0,0,0.00015636,0.0027373,0.001507,0.0044089,0.0036538,0,0.0037168,0,0.0054107,0.012941,0.012114,0.0062282,0.0077552,0.0028135,0.0043371,0.0036579,0,0.0042897,0,0,0.033512
0.0018071,0.0030268,0.0051747,0.00069906,0,0.016093,0,0.007429,0,0.013873,0.0022144,0.017737,0,0.007393,0,0,0.0059282,0.0048939,0,0,0,0,0.03522,0.011512,0.0083361,0,0.03434,0,0,0,0.0082564,0,0.0073869,0.022458,0,0,0.0011657,0.017682,0,0,0.0074843,0.0029786,0.02022,0,0,0.007851,0,0.0097441,0,0.010246,0,0.014194,0,0,0.0092174,0,0.011877,0,0,0,0,0.00042035,0.00087176,0,0,0.0088285,0.010532,0,0.022686,0,0,0.020842,0.0026887,0,0,0.015736,0,0,0,0.13259,0.033698
0.0017637,0,0.0031151,0.0055358,0.0058777,0.0090275,0.010071,0,0.0056506,0.0084629,0,0.0087443,0,0.0030524,0,0,0,0,0.0032284,0,0.0063189,0.011514,0,0,0.0063778,0,0,0,0,0,0.0036756,0.010219,0.0061775,0.01814,0,0,0.016567,0.017965,0,0.0080842,0.0028873,0.0052063,0.011172,0,0.011213,0.0060143,0.016721,0.016671,0.0039212,0,0.012245,0,0,0.0034778,0.055003,0,0.0089374,9.898e-05,0,0,0.0087338,0,0.0032901,0,0,0,0.020544,0.019108,0,0,0.0089979,0.010451,0,0,0,0,0,0.0021908,0,0.052307,0.043614
0,0.00011737,0.00083382,0.0030866,0.0036544,0,0.0027647,0.0013573,0,0,0,0,0.0074336,0,0,0,0.0012784,0.0028793,0.0056377,0.00057506,0.0039833,0,0.00015452,0.0089342,0,0.0016337,0,0.0024593,0,0,0.0023874,0,0,0.0018897,0,0.0015715,0,0.006395,0,0.0048433,0,0.0077832,0,0.001723,0,0.0038804,0,0,0,0,0.011921,0.004134,0.0094829,0.0056371,0.0032913,0.0081716,0.0003419,0.015195,0,0,0,0,0.0087204,0,0,0,0,0.030457,0,0.0017704,0.0082274,0,0.015695,0,0.00098881,0.005209,0.0028711,0,0,0,0
0,0,0.00016344,0.00019872,0,0.00058732,0,1.3608e-05,0.0012114,0,0.0023771,0,0,0.0048593,0,0.0026016,0.0022563,0,0.0017722,0.96424,0,0,0,0.0036135,0.0018153,0.00020909,0.007299,0.0053728,0,0.0041022,0.0055956,0.0071838,0.0021263,0.0062076,0,0,0.0014962,0.00094849,0.0064217,0.0004789,0,0,0.0031662,0.0027807,0.0051227,0.0060065,0,0,0.0056693,0,0,0,0,0.0064106,0,0,0.0048122,0,0,0,0,0,0.0004108,0.00077569,0.0034209,0.0032904,0,0.014377,0,0,0,0.0011989,0,0.0015662,0,0.0021197,0.0024535,0,0.023958,0,0.024071
0.00089775,0.021113,0,0.012529,0,0.015888,0.0067743,0,0.019635,0,0.0098779,0,0.01079,0.010461,0.0014268,0,0,0.0035131,0,0,0,0.023308,0,0.00051692,0,0,0.0070035,0,0,0.0039667,0.015305,0.0039146,0.0079786,0,0,0.014039,0,0.0046287,0.02872,0.010736,0.051276,0.064494,0,0,0.0073722,0.0097183,0.011882,0,0,0,0,0.011626,0,0,0.0052668,0,0,0.024459,0,0,0.0017882,0,0.0052881,0.012207,0,0.00010254,0.01124,0.058966,0.043173,0.02335,0,0,0,0,0.013138,0,0,0.0043732,0,0,0.018022
0.0027455,0,0,0,0,0,0,0.045265,0.048129,0,0,0,0,0.026699,0,0,0,0.0056137,0.0033158,0.0059842,0,0.00053522,0.011311,0.038137,0,0.020346,0,0.02178,0.016013,0,0,0,0,0.028897,0,0.023223,0.026783,0,0.011887,0.0058882,0,0.024764,0,0.0075779,0.036437,0,0.024348,0,0,0,0,0.033902,0,0.0060616,0,0.04959,0,0.32197,0,0,0.0044288,0,0,0,0.0021364,0.016449,0,0.010458,0.036071,0.018681,0.00414,0.022782,0.013277,0,0,0.015483,0,0.0068246,0.070787,0,0.036903
0.0016907,0,0,0,0,0,0,0,0,0,0.00017754,0.0019219,0.0062295,0,0,0.00036987,0.0060123,0,0.00084832,0,0.0050246,0.0010099,0.0022182,0,0.00066947,0.00076841,0.0038462,0.011405,0,0,0.0031589,0.0022658,0,0,0,0.0014294,0.0036557,0,0.0041077,0.0026543,0,0,0,0,0,0,0.00046205,0,0.0085762,0,0.0028963,0.0021872,0,0.010555,0,0.00055679,0,0,0,0,0.0031377,0,0.0050856,0,0.011465,0.0047665,0,0.0086761,0,0,0.0014332,0.0041548,0,0.00044143,0.0055813,0,0,0.0017541,0.015633,0,0.0045826
0.0017638,0,0,0.0083712,0,0.0060195,0,0.013327,0,0,0,0,0,0.0096765,0,0.0082484,0.0064498,0.0029951,0.0099146,0.013076,0.008506,0.0096524,0.0025261,0.012235,0,0,0.0022819,0,0,0,0,0.0095087,0.0012708,0,0,0.0047384,0,0.00082946,0,0,0.0053829,0,0,0.0011933,0.0057946,0,0,0.022141,0,0.008084,0.018604,0.011301,0,0,0,0.024022,0,0.062564,0.017541,0.0074849,0.017503,0,0,0.03624,0,0,0,0,0,0.0078638,0.0049594,0,0,0,0.014049,0.010294,0,0.026681,0,0,0.01535
0,0.0009055,0.013101,0.0041571,0.0017803,0,0.0013363,0.0067114,0,0,2.4311e-05,0.0036974,0.008045,0.0046524,0.00982,0,0,0.0054937,0.0064346,0,0.0055305,0,0.00069376,0,0.0079546,0.0028365,0,0.01429,0,0,0,0.0040774,0.0068772,0.011612,0,0,0,0,0.0053671,0.014696,0,0.0054896,0.007995,0.0070124,0.0075243,0,0.0015705,0,0,0,0.015452,0.014077,0.0047172,0.00087426,0,0.027139,0,0,0,0.0038738,0.013141,0,0,0.0075147,0.0078036,0.0079954,0.0055823,0.0022871,0,0.0025307,0.0014607,0,0.011442,0.010786,0,0,0.011784,0.024129,0,0,0
0.0097555,0.0058778,0.029457,0.0022175,0.014017,0.0054297,0.010432,0,0.0033587,0,0,0.0099639,0.0036331,0,0.00032494,0,0.0043819,0.00086835,0,0.031438,0.00019743,0.0066853,0.0010691,0.0026233,0,0,0,0.009194,0.018083,0.011023,0,0,0,0.018301,0.012519,0.0018199,0,0.01353,0.010686,0.0115,0.012715,0,0.047269,0.00019678,0.00668,0,0.039562,0,0,0,0,0,0,0,0.012441,0,0.010787,0,0.011456,0,0.0032392,0,0,4.2293e-05,0,0.016374,0.0020848,0,0,0,0,0,0,0,0.0191,0,0,0.019139,0.03238,0.041596,0.022821
0,0,0,0.0012194,0.0016154,0.0010579,0.0024925,0,0.0013418,0,0.0037968,0.0020722,0,0.0027298,0.0021447,0.0026392,0.00097587,0,0,0,0,0.0016881,0,0.002754,0.0024813,0.00048721,0.0093409,0.0084136,0,0,0,0.00070484,0,0,0.0018788,0.0022463,0.0078397,0.00088148,0.0056541,0.0036143,0,0,0,0.0011138,0.0025723,0,0,0,0.0035407,0,0.0014545,0.0012328,0.0038677,0.00361,0.0013385,0,0,0,0.0037464,0.0002158,0,0.0023886,0.0057981,0,0.0025919,0,0,0.002633,0,0,0,0.0019543,0.95576,0.0025819,0.0058756,0.00081232,0,0,0.0035402,0,0.0047826
0.0042951,0.030831,0,0.013139,0.023589,0.0066556,0,0.037683,0.044471,0,0.0060246,0,0.024564,0.014231,0.0086561,0,0.025823,0,0,0.0053343,0.037484,0.0079327,1.8529e-05,0.0072422,0.030093,0.021065,0.0032689,0,0,0,0.0022497,0.032195,0,0.038729,0,0,0,0.054804,0.00074,0,0.11815,0,0,0,0.022962,0,0.037155,0.00077827,0.039396,0.0078619,0.00077846,0.00452,0,0,0,0.084258,0,0,0.039397,0,0.030275,0,0.0019468,0.034794,0.00046739,0.014812,0,0,0.023164,0,0.060424,0.025881,0.02513,0.025769,0.085011,0,0.0058627,0.052391,0,0,0.021075
0.00080416,0,0.011846,0.013447,0,0.021202,0.014483,0.015339,0.0024915,0.0074425,0,0.00025182,0,0.0029495,0,0.023141,0.0052246,0.014805,0.0024147,0,0.0084259,0.0072277,0.0010471,6.8891e-05,0.0035098,0,0.011344,0,0,0.015768,0,0,0.025741,0.011422,0.030323,0,0.019864,0,0,0,0.017562,0.032263,0.023022,0.0086462,0.018955,0,0.0097399,0,0.0484,0,0,0,0.023614,0,0,0.011126,0,0,0,0,0.024985,0,0.0054839,0.031731,0,0,0.073984,0,0,0.01038,0.014254,0.031511,0,0,0,0,0,0,0,0,0.0083447
0,0.00027911,0.00097874,0.0040744,1.0582e-05,0.0037053,0.0058821,0,0.96439,0,0,0,0,0,0.0015864,0,0.00064617,0.0069581,0.00026606,0.0022413,0.0033156,0.0024424,0,0,0.0051101,0,0.00034637,0,0.0040064,0.0045061,0,0,0,0.00087649,0.003792,0.0057413,0.0014,0,0.00062768,0.0072823,0,0,0,0.0015498,0,0.0044854,0,8.8691e-05,0,0.0045771,0.0017208,0.0088705,0.0081008,0.0065664,0,0.0035655,0,0,0,0.015784,0,0.0023249,0,0.0010356,0,0,0,0.004704,0,0,0,0.0028908,0.001747,0.007871,0.022265,0.0085495,0,0.0060918,0,0.00082093,0
0.0097141,0.0032137,0,0,0.0092915,0,0.00045727,0.00098641,0.034767,0.013337,0,0.00046216,0.010172,0,0,0,0,0,0,0,0,0.0002868,0.0043633,0.014083,0,0.021233,0.013728,0,0,0.0097197,0,0.010883,0,0.0037766,0.019831,0,0,0.017208,0,0.021434,0.01449,0,0,0.001423,0,0,0,0.0054133,0,0.0046347,0.0082286,0,0.0041869,0.0098457,0,0.0075773,0.013162,0,0,0,0.021751,0,0.018097,0,0,0,0.008044,0,0,0.0034891,0,0,0,0.01019,0,0,0.0027733,0.01415,0.019734,0.025767,0.02937
0.0012047,0,0,0.0060876,0,0.011872,0,0,0.00014244,0.0092351,0.0083683,0.0097168,0.0039183,0.0091794,0,0,0.0063523,0,0,0,0,0,0,0,2.8908e-05,0,0.017509,0,0,0.011044,0.012316,0.0078179,0,0.0026051,0,0,0.0090969,0.00024786,0,0.0030802,0,0,0.0050424,0.00030486,0.012313,0,0,0.0088692,0,0,0,0.00024887,0.0055812,0.013888,0.0079455,0,0,0,0.012368,0,0.0018719,0,4.9047e-05,0,0,0,0,0.068063,0,0.0029267,0.0094434,0.0035289,0,0.01192,0.0046179,0,0.0055294,0.0020374,0.035674,0,0.010592
0.0021578,0,0,0,0.0015186,0.00028885,0.0011652,0,0,0.0012538,0,0,0.0012825,0.00091229,0.96937,0,0.0016425,7.0581e-05,0,0,0.0035247,0.0028695,0.00041446,0.0042583,0,0,0,0,0,0.001777,0.00052818,0.0026686,0.00038598,0.0018757,0.0016028,0.00020176,0,0,0.0019261,0.0036275,0.0028254,0.0015561,0,0,0.0026041,0,0.00051246,0,0,0,0.00017765,0.011297,0.0004822,0,0,0,0,0,0.00053817,0.0026519,0,0,0,0,0,0.0035774,0,0.0089384,0,0.0029082,0,0.0027697,0.0041155,0.0012773,0,0,0,0,0.017767,0,0.011889
0,0.012802,0.00084243,0,0,0,0,0,0,0.0043639,0.0078516,0,0.003144,0,0,0,0.00091319,0.0058189,0.0066301,0,0.00029361,0.0037491,0,0.0054544,0,0,0.00024738,0.0056334,0.011795,0.0027541,0.0021855,0.0087911,0,0.0126,0.018633,0.00027689,0.01863,0,0,0,0.0041823,0.0051959,0,0,0.0017215,0.0081929,0.011808,2.9733e-05,0,0,0.010957,0,0,0.0039623,0.00033445,0.027743,0,0.010524,0,0,0.0014299,0.0045913,0.0066932,0.0052012,0.0070682,0,0.0052812,0,0.0063029,0,0,0.012971,0.0065873,0.00026915,0,0,0.013938,0.0014151,0,0.029826,0
0.0043495,0.00059648,0,0,0.0077344,0,0.00015902,0,0.0050808,0.0013586,0.0050713,0.0034933,0.0090999,0,0.0059878,0.012164,0,0.0019329,0,0,0.013086,0.0038324,0,0.005916,0,0.0068316,0,0.0056721,0.00047983,0,0,0.00069198,0,0,0,0,0.0063357,0,0,0.0061835,0,0.0012977,0.036198,0.0091764,0.0099868,0,0.011178,0.0057992,0.011298,0,0,0,0,0.014854,0,0.021597,0.0061613,0,0,0.0208,0.0026817,0,0,0,0.01124,0,0.033951,0,0.0096141,0,0.0084597,0,0.012869,0.0085179,0,0.023112,0,0,0.028586,0.028651,0
0,0,0,0.00017349,0,0.0078263,0.010132,0.00080539,0,0,0.012062,0.015669,0,0.0032983,0.012508,0.035202,0,0.015704,0.017845,0.0041986,0,0.0023143,0.0055516,0.0052504,0,0.0041035,0,0.0074182,0.011366,0.026192,0,0.0076728,0,0,0.0098472,0.0084098,0.031189,0.0063577,0,0.00040411,0,0.011555,0,0.0053959,0.034236,0,0.037239,0,0,0,0.028969,0.029466,0,0,0,0,0.0042394,0.069086,0,0.024334,0.00099528,0,0.029583,0,0,0.0095425,0,0,0,0.0073566,0,0.019408,0,0,0.035583,0,0,0,0.032725,0,0.00074314
0.016666,0,0.041204,0,0,0,0.0034766,0.0098402,0,0.0050978,0,0,0.016255,0.015483,0.014017,0,0.00035158,0.010112,0,0.026885,0.026623,0,0,0.0020523,0,0,0,0.0043522,0.013605,0.0073272,0.0062201,0,0,0.0022135,0,0,0.022737,0,0,0,0.048443,0.016149,0,0,0,0,0.033781,0.0085698,0.0087497,0,0,0,0.019273,0.02326,0,0,0,0,0,0.0073809,0,0.0083994,0.0076476,0,0.0045923,0,0.012479,0,0,0,0.015993,0,0.029118,0.019846,0,0,0.032324,0.0046572,0,0.026048,0.040257
0.0017617,0,0.0051252,0.0044076,0.0053294,0.0038456,0.0004835,0,0,0,0.0061015,0.0033682,0.00085126,0.002797,0.0015882,0,0.00011268,0,0,0.0095403,0.0024306,0.0032633,0.0067969,0,0.0021035,0.001859,0.010561,0,0,0,0,0,0,0.0024439,0,0,0,0,0.0019476,0.0082878,0.010904,0.0057515,0,0.00062906,0,0.0067384,0.0076076,0.0054353,0.0014029,0,0,0.0048903,0,0,0,0.0026942,0.012882,0,0,0.0014856,0,0,0,0.0032283,0.014931,0.0009143,0.010668,0,0,0.0065251,0.013603,0.0024546,7.8658e-05,0.012618,0,0,0.017241,0,0,0,0.0157
