0,0,0,0,0.0019566,0,0.00048593,0,0,0,0.0022601,0.00023444,0,0,0.001718,0,0.0010679,0.014195,0.0020945,0,0.0024333,0,0,0.00085421,0.0025961,0,0,0.00098245,0.0067637,0,0.0053415,0
0,0,0,0,0.00058261,0,0.00024555,0,0,0,0,0,0,0,0,0.10988,0,0.027388,0.00010438,0.00067417,0,0.001212,0,0.00063116,0.00039237,0.0016664,0.00062324,0,0.0031722,0.00090737,0,0.0022402
0.0012856,0.0030868,0.00011266,0.0017076,0.0014283,0,0.00035001,0,0,0,0.0029802,0,0,0.0035263,0.00068946,0,0.0042738,0.030616,0.0027201,0,0.0040877,0.00065352,0.0016743,0,0.00019198,0,0.0030062,0.0034936,0.0056468,0.00028074,0.0048467,0.00073851
0,0.00017068,0,0,0.0021525,0,0,0,0,0,0,0.00046062,0,0,0.00029493,0.00028846,0,0.0055856,0.00041189,0,0.0018591,0,0,0.0002688,0.001636,0,0.11517,0,0.0051189,0.00040955,0.00093741,0.0014476
0,0,0,0,0.0024836,0.00046651,0,0,0.00034725,0,0,0.00010137,0,0,0,0.0017101,0,0.0059031,0,0,0,0.11898,0,0,0.0011796,0.0051064,0.0015546,0,0.0017359,0.0036158,0.12525,0.0094764
0,0,0,0,0.00058838,0,0.00011004,0,0,0,0.00041512,0,0,0.00022885,0.00022574,0,0,0.0015423,0,0,0.0014285,0.00083111,0,0.001669,0,0.0078357,0.0021649,0,0,0,0,0
0,0,0,0,0,0,0.0014073,0,0,0,0.0012314,0.00025962,0,0,0,0.00033065,0.00027744,0.0045633,0.0012417,0,0,0.00065242,0.00014909,0.00028449,0.0014045,0.015029,0.00045726,0.00088966,0.00099403,0.00099068,0,0.0011498
0.00069163,0.00057149,0.00074142,0.00051219,0,0.00015707,0.00091545,0,0,0,0,0,0.001412,0.00065499,0,0.0026151,0.00059807,0.00068033,0.0050463,0.001418,0,0,0.11315,0.0015737,0,0.0086385,0.0034167,0.00052824,0.0011854,0.0014257,0,0.00080022
0,0.00053284,0,0,0.00036358,0,0.0016418,0,0,0,0.0019323,0,0,0,0.001424,0.0026052,0,0,0,0,0,0,0,0.0008752,0,0,0.0050527,0.0012991,0.00043398,0,0,0
0.00088359,0,0.00098793,0.00086867,0,0.00030746,0.00020554,0,0.00085033,0,0.0022133,0,0.00093083,0,0.0014777,0.0001762,0.00053399,0.01023,0.0019037,0.00091377,0.0030748,0.0011734,0,0,0.0038546,0,0.00067236,0,0.0026094,0,0.00019135,0
0.085696,0,0.000581,0,0.00012486,0.00042254,0,0,0.0011775,0,0,0,0,0.00071172,0.0054915,0,0.0002549,0,0.0002082,0,0,0,0,0,0,0,0.0019011,0,0.00012085,0,0.0027811,0
0.00032344,0,0,0.0017507,0,0.00013455,0,0.0010208,0,0,0,0.00084775,0.0012505,0,0,0,0,0.061687,0.1198,0.00055039,0,0,0.0007929,0.00033972,0,0,0.00512,0,0.0063435,0,0,0.00077916
0.00035907,0,0.00021373,0.0015833,0.0018487,0.001208,0.00185,0,0.0013732,0.00051255,0.0014794,0,0.0022189,0,0.10949,0.00033005,0,0.0036269,0.00033643,0,0.0017291,0.00054489,0.0029687,0,0.0011721,0.0050074,0,0.00064924,0.0021133,0,0.0018751,0.026099
0,0,0,0.0019414,0.0004789,0.00023787,0,0,0,0,0,0,0.0023921,0,0.0026857,0.0011416,0,0.00064888,0,0.00011758,0,0,0,0.00088573,0.00037397,0.0030401,0.00023962,0,0.00097374,0.0025185,0.008915,0
0.00085942,0,0.00023842,0,0,0.00067903,0.00052858,0,0.00080154,0,0,0,0.0012731,0,0.0025135,0.00052163,0,0.00035727,0,0,0,0,0,0,0,0,0,0,0,0,0.0016036,0
0.0019147,0.001053,0.00031849,0.0011855,0,0.0011508,0.10297,0,0.0016431,0,0.0012294,0,0.001929,0,0.0032088,0.0006314,0,0,0.00054954,0.00054116,0,0,0.0035924,0,0,0.0020376,0.0042846,0.0018859,0.00018211,0,0,0
0.00031543,0,0.08906,0.00031128,0.00010985,0.00062546,0,0.00025679,0.10262,0,0.00026133,0,0,0.000776,0.0018836,0.11198,0.0012804,0.00014153,0.0010131,0,0,0.0012446,0,0.00077172,0.00026983,0.0026177,0.0039258,0,0,0.0002436,0.010934,0.00048337
0.00097874,0,0.088869,0,0,0.00038454,0.00015415,0,0.10205,0,0,0,0,0,0.0035712,0.11018,0,0.00029312,0,0.0014337,0,0,0,0,0.00053568,0,0,0.00017878,0.00047376,0,0.0034644,0
0.00037935,0.00056615,0.001897,0.00067143,0.0011658,0.0011216,0.0019592,0,0,0,0.00013099,0.00069759,0.00062466,0,0.0027286,0.00080765,0,0.0025851,0.00050701,0,0,0.00085582,0.00050936,0.0032581,0.001411,0,0,0.0015696,0.00044069,0.00049185,0,0
0.00050536,0.00056883,0.00038766,0,0,0.00054849,0.0025121,0.00017293,0.00011069,0.0020631,0,0.00060114,0,0,0.021025,0,0,0.0011471,0.00050435,0,0.0012485,0.00041249,0.0004669,0,0,0.0013306,0,0,0.00013107,0.00037294,0.0021238,0
0.0035219,0.00035738,0,0,0.0027834,0.0043128,0.00045228,0,0,0,0.0042856,0,0.10846,0,0.0030072,0.002675,0.00070913,0.031116,0,0,0.012702,0.0034168,0.00027494,0.00026926,0.0039377,0,0.0010772,0.0015513,0.0031602,0,0.00046775,0
0,0,0.00032264,0,0,0,0.0011827,0,0,0,0,0.00037557,0.00077874,0,0,0,0.0001467,0.0013403,0,0,0,0.00054029,0,0.00063286,0.00037545,0.0057024,0.0010361,0,0.00061093,0.00094441,0,0
0.00033432,0,0.00062648,0,0.0013941,0.00059656,0,0.0002831,0.0014498,0,0.00023426,0.00015866,0.0020591,0.00084288,0.0016067,0.0023066,0.0011291,0,0.007012,0,0,0.0019878,0,0.0020375,0.12035,0.00019611,0.00060533,0,0,0.00098868,0.0094082,0.0018753
0,0,0.00016151,0,0.00032544,0.0015592,0.098978,0,0,0,0,0,0.0019729,0.00027096,0,0,0,0.00027559,0,0,0.0004447,0.0015745,0,0.001417,0.00014442,0,0.0051248,0,0.00011038,0.0021512,0.011536,0.006971
0,0,0.00039882,0.00033364,0.00049762,0.00016058,0,0,0,0,0,0,0.00059935,0.00012575,0,0.00026721,0.00031051,0.054691,0.00097678,0.00079385,0.0051519,0.0046419,0,0.0010854,0.00021214,0.0022227,0,0,0.0071694,0.00029797,0.00010428,0.00039443
0,0.00094253,0.0006831,0,0,0,0.0010665,0,0.00041109,0,0,0.00027327,0.00071983,0,0.0013657,0.00067401,0.00071443,0.00043883,0.0017553,0.0022081,0,0.00042575,0.00053557,0.00073372,0.00039706,0.0031014,0.00018918,0,0.00038886,0,0,0
0,0.00010515,0,0,0.0017823,0.00059379,0,0,0,0,0.00013987,0,0.0067865,0,0.0021867,0.00090519,0.00033465,0.0058454,0.0030654,0,0.0019111,0,0,0.0013567,0.0012046,0,0,0,0.0030354,0.00017551,0.018713,0
0,0,0.0023,0,0,0.0015001,0.00045319,0,0,0,0,0.00090896,0,0,0.00025526,0,0,0.0083608,0,0.0041734,0.0026846,0.0010674,0.00038918,0.0010049,0,0,0,0,0,0.00056677,0.0041098,0
0.00076024,0.00011515,0.00044084,0,0,0,0.0003116,0,0,0,0.00062132,0,0.00069948,0.0032416,0,0.00013305,0.0014433,0.0049594,0.00042482,0,0.001925,0.00045481,0.00021571,0.00061006,0.00010054,0,0.0016352,0.00023009,0.00037944,0.00032736,0,0
0,0.0005983,0.00032617,0,0,0,0,0.00097538,0.0013354,0,0,0.00039478,0.0024316,0,0,0,0,0.076236,0,0,0,0,0,0,0,0.0030956,0,0.00018881,0.0010943,0.0020529,0,0
0,0,0,0,0.0012205,0.003065,0.0014243,0.00047369,0,0,0.00098518,0.00067566,0.10722,0,0,0,0.0018913,0.010109,0,0,0,0.11858,0.11399,0,0.0010177,0,0,0,0,0,0.000707,0.0036207
0,0,0,0,0.0001201,0.00091735,0.00027877,0,0.00069941,0,0.00090951,0,0.0068825,0.0016311,0.0019424,0.0016765,0.00030271,0.00055718,0.0011353,0.00069267,0.00049716,0,0,0.0017654,0,0,0,0,0,0.00022136,0.016797,0.0011765
0,0,0.0021383,0,0,0.0002813,0,0,0.00075844,0,0,0,0.0011452,0.00060032,0,0.11131,0.0012523,0.021861,0,0.00068375,0.004313,0,0.00068307,0.00055859,0,0.0028926,0.00064259,0,0.0015037,0,0,0.0016524
0.00052046,0.0011596,0.090143,0,0,0.0003762,0.0012339,0,0.00074048,0,0.00023008,0,0,0.00073407,0,0,0,0.0011179,0.001687,0.00079403,0,0,0.001849,0.00047285,0.00085119,0.0095281,0.00069326,0.0018652,0,0.0010959,0,0
0.00024507,0,0.0012583,0,0,0.00035243,0.0010814,0,0.00040714,0,0.00013646,0,0.0017831,0.00036776,0.0011211,0.0020189,0.0011827,0.0038486,0,0.0013462,0.0021509,0.00012275,0.00010501,0.00071684,0.00075162,0,0.0051817,0,0,0.00095948,0,0.0018046
0.00043433,0,0.00023034,0.0022789,0,0,0,0,0,0,0,0.00018746,0.10638,0,0.00033154,0.0004689,0,0.0018702,0,0.00033711,0,0.00029267,0.00098772,0.0008176,0.00028569,0,0.0056002,0,0.0016609,0.00023077,0,0
0.0003712,0,0.00013116,0,0,0,0.0004715,0.00016134,0.00053974,0,0,0.00018058,0.00018523,0,0,0.0011963,0,0.00016101,0,0,0,0.0010759,0,0.00046043,0.00014606,0.0074342,0,0,0.0003397,0.0014266,0,0.0010299
0.08663,0,0.090164,0.00085375,0,0.00018408,0.0009739,0,0.0034015,0,0.0011703,0.00057367,0,0.00059982,0.0031471,0.0021949,0.00041047,0.034994,0,0.0031991,0.0021854,0.12649,0.00020314,0.0031799,0.0003946,0.0071564,0,0.00055047,0.002084,0.0033469,0.020011,0.0035888
0,0,0,0.00011672,0.0022281,0.00015894,0,0,0,0,0.00034086,0,0.0030742,0.00095103,0,0.00028331,0.0016564,0.004254,0,0.0010457,0.0011596,0,0,0,0.00033881,0,0,0.0046688,0.0021772,0,0.00045562,0
0.00040236,0.0015576,0,0.0014295,0,0.00060977,0.0037698,0,0,0,0.0021171,0.0006211,0.00048405,0.0022932,0.0017528,0,0.002552,0.010038,0.0015794,0.0014684,0.0015917,0.002721,0.00097307,0,0.0019118,0.0094367,0,0.0005264,0.00075557,0.0015428,0.0049779,0
0.00056718,0.0003201,0.00035596,0.00031855,0.001251,0.001502,0.00020212,0.00022097,0,0,0.00034651,0,0,0,0,0.00088419,0,0,0,0.0012493,0,0,0,0,0.00019272,0.0043165,0.00014187,0.00025714,0,0.00019888,0,0.0006212
0,0.091598,0.00021282,0.0003242,0.00042739,0,0,0,0,0,0.0012835,0.00025651,0.00063741,0.00027199,0,0,0,0.0098573,0.00032321,0.00091323,0.00041534,0,0,0,0,0,0.00053151,0,0.0026529,0,0.0012409,0.0042212
0,0.0016543,0.00012954,0.0016353,0.00087349,0.00054108,0.00047813,0,0.0014402,0,0.00053208,0,0.00034259,0.00057551,0.0025204,0.0011244,0.001028,0.0010819,0.0035365,0.0029025,0.00097162,0,0.00063151,0,0,0.0017481,0,0,0,0.00074952,0.0064484,0
0,0.09301,0.0016903,0.0026372,0,0.0035861,0,0,0.003149,0,0.0012773,0,0.00038159,0.0012974,0,0,0.00030712,0.011223,0,0.0033626,0.0002393,0.0027337,0.0009838,0,0,0,0.00014063,0.0011671,0,0,0,0.00056333
0.00027923,0.00011654,0.090987,0.00055304,0.00086736,0.00076115,0,0,0,0,0.00013645,0,0,0.00018563,0,0,0,0.0028664,0.00074856,0.00090126,0.00038339,0,0.00037964,0,0,0.00073872,0,0.0007364,0.00042442,0.00034764,0,0.00079346
0,0,0.00012802,0.0054628,0,0,0.00075591,0.0002704,0,0,0,0,0,0,0,0,0.00073071,0.0014413,0,0.1103,0.00031234,0,0,0.0026672,0,0.014636,0.00016258,0,0.00025856,0.00015071,0,0.00166
0.0012061,0,0.00035142,0.0042996,0,0.00062006,0,0.00058204,0.00079593,0,0.00059533,0,0.00099581,0.0025709,0,0.0018738,0,0,0,0.11568,0,0,0,0.004045,0,0.029894,0.0022688,0.0023489,0,0.004341,0,0.001401
0.00049086,0.00040698,0.00063238,0,0.00020072,0.00010798,0,0.00041456,0,0,0.0016109,0.0002505,0,0,0,0.10954,0.00022107,0.010812,0,0.00046215,0,0,0,0.00030377,0,0.0047498,0.00089909,0,0,0.0010572,0,0.00037621
0.00051557,0,0,0,0.00014764,0.0029842,0,0.00013452,0,0,0,0.00051299,0.00077535,0,0,0,0,0,0,0.0010137,0.0001321,0.0003029,0,0,0,0,0.11566,0,0.00038026,0,0,0.0023755
0.00055428,0.00018411,0.0008518,0.00058594,0.00074704,0,0,0,0,0,0.00087364,0,0,0.00035568,0,0,0.0020853,0.0077852,0.0022842,0,0.0016938,0.0011547,0.0011818,0,0,0.0037766,0.00055155,0,0.00096629,0.00075979,0.0067204,0
0.00028643,0,0,0.001078,0.0004858,0.0011019,0,0,0.00054868,0,0.00075562,0,0,0.0013876,0.0030183,0,0.0013767,0,0,0,0,0,0,0.0012598,0,0.010336,0.0027414,0,0,0,0,0
0.085448,0,0.00014542,0,0,0,0,0,0,0,0,0.00027671,0,0.0006521,0,0,0,0,0,0.00074247,0,0.00047105,0,0.00063319,0,0.0027812,0.0010895,0,0,0,0.0047748,0.00034647
0.00040653,0,0,0.00029812,0.09593,0,0.00048717,0,0,0,0,0.00012443,0.00018391,0,0,0,0,0,0,0.00052783,0,0,0,0.00035013,0,0.011056,0.00089376,0,0.0003665,0.00041555,0,0
0.00019693,0,0,0,0.095547,0,0.00016119,0.00044217,0,0,0,0.00040502,0,0,0,0,0,0,0,0.00022929,0.1064,0,0,0,0,0.0028428,0.00053777,0,0.00054785,0.00038568,0,0.002035
0.00038489,0,0,0.0049411,0,0,0,0.00017214,0,0,0,0,0,0,0,0,0,0,0,0.10896,0,0.0011532,0,0.00013049,0,0.010644,0.00052935,0,0.00024702,0.00064433,0.00098611,0.001843
0.0011911,0,0,0.0018252,0.00040951,0.00017532,0.00084462,0,0,0,0.00056973,0.00028316,0,0,0.0016953,0.00051289,0,0,0,0.0017262,0.0011339,0,0,0.0019175,0,0,0.00094899,0.00039893,0,0,0,0
0.00098774,0,0,0.00054385,0,0,0,0,0,0,0.00050288,0.00021976,0,0.000214,0,0,0,0.011997,0,0.0011331,0.00022149,0.0015828,0,0.00086782,0.0007889,0.012074,0.0026706,0.0027836,0,0.0011633,0,0
0.00070457,0,0.00023176,0.00015419,0.0010035,0.0011976,0.00096828,0.00032786,0.00067446,0,0,0.00039477,0,0,0,0.00031424,0,0.00070306,0.00055408,0.00063492,0.00095328,0.1183,0,0.0031441,0,0.010126,0.0023586,0,0,0.0025772,0,0
0,0,0.00012303,0,0.00033501,0,0,0,0,0,0.00034556,0.00026715,0,0,0.014382,0.0006231,0.003987,0.0038128,0,0.001235,0,0.0019361,0,0.0016808,0.00095672,0,0.00032678,0.0030044,0,0.0011716,0,0
0,0,0,0,0.00040186,0,0,0.00028706,0,0,0,0.00030097,0.00087701,0,0,0,0,0,0,0.00042248,0,0,0,0.0030326,0.0001543,0.014826,0.00050037,0.00043857,0.0003936,0.0017963,0.0052427,0
0,0.00061776,0.00027559,0,0.00052767,0,0.00043247,0,0,0,0,0,0.001462,0,0,0,0.00091344,0.0053287,0.00041156,0.00012751,0.0014487,0,0.00014084,0,0,0.003605,0.0016145,0.00042379,0,0,0.00017142,0
0,0,0.00042103,0.00049709,0.0005333,0,0.099339,0,0,0,0,0,0,0,0,0,0.0025271,0.0077413,0.00053881,0,0.0021735,0,0,0.00025816,0,0.0034499,0.0046773,0.00019675,0.00037234,0.00052548,0.00017818,0.0038857
0,0,0.0010289,0.0015066,0.00061767,0,0,0,0,0,0.00026811,0,0,0,0,0,0.0030079,0.0060432,0.00067119,0,0.0015602,0,0.0011762,0,0,0.007241,0.00083123,0,0.00086757,0.0004817,0.12183,0.0052268
0,0,0,0.00022117,0.096504,0.096121,0,0,0,0.0017923,0,0,0,0,0,0.00080597,0.00034651,0.03377,0,0.00098028,0.0012448,0.00023896,0,0,0,0.0012333,0.0018564,0,0.0042258,0,0.00031742,0.0016817
0,0,0.00031841,0.089516,0.00010925,0,0,0,0,0,0,0,0,0,0,0,0.001642,0.0047215,0,0,0.0016283,0,0.00032684,0,0.0004702,0.0047514,0.002783,0.00038036,0.00026008,0,0,0.00080797
0,0.00067514,0.088836,0.0044353,0,0,0,0,0,0,0,0.00027101,0,0.10487,0,0,0.00078283,0.0049081,0.0014932,0.10838,0.0011492,0,0.00039175,0,0.0006206,0.0056045,0.0020013,0,0.00072234,0,0.0010333,0
0,0.0025377,0.00054936,0,0.00078371,0,0.0036534,0,0,0,0.00069677,0,0.00011417,0.00025067,0.0022877,0.00023594,0.00073506,0.0059267,0.0012459,0,0.0022438,0.00069958,0,0,0.0032264,0.015983,0.0020807,0.00015914,0,0.00041993,0,0
0.00062534,0,0.00050908,0.0032788,0.0001665,0,0,0,0,0,0.00042244,0,0.0020224,0,0.0045774,0.00040318,0.0015092,0.0069182,0.0013669,0.0017639,0.0019619,0.00036691,0.0014076,0,0.00056399,0.0058658,0.0093778,0.00087753,0.001606,0.00053817,0,0
0,0.0025192,0.0015366,0.091547,0.00095615,0,0,0,0.00096652,0.010932,0.0025821,0,0.0013052,0.0013615,0.0038905,0.00041447,0.0021595,0.017399,0.0088734,0,0.001518,0,0,0.0024602,0,0.035724,0.12474,0.0019528,0.0017179,0,0.049732,0
0.00057856,0,0.00018524,0.088837,0,0,0,0,0,0.00073454,0.0005157,0,0,0.00050252,0,0,0.0012949,0.01958,0,0,0.0042602,0.0006684,0,0,0.00077742,0.0028875,0.0024072,0.0001018,0.0024064,0,0,0.00073768
0,0.00053993,0.00059797,0.00027228,0,0,0.00074717,0,0,0,0,0,0,0,0,0,0.0013899,0.0081952,0,0.00017714,0.10999,0,0,0.00026201,0,0.011138,0.0015698,0.00038926,0.00044104,0.00038511,0,0.0012564
0,0.00066371,0.0011895,0.00014586,0.0021998,0,0.0015881,0,0.00029417,0,0,0,0.0002783,0,0.00026161,0.0014719,0.0031159,0.011456,0,0.00030015,0.0015539,0.00087949,0,0.00081357,0,0,0.0054299,0,0,0.00032904,0.0026461,0.0014806
0.00021155,0.00078944,0.0034785,0.00032799,0.0011836,0.0016803,0.0012679,0,0.00028628,0,0.0052977,0,0,0,0.00054438,0.00050719,0.0012675,0.017521,0.0019491,0.0011405,0.0023223,0,0.00078388,0.0028964,0,0.0028602,0.0019841,0.00097177,0,0.0036305,0.0007793,0
0.00077222,0.0012168,0.0010855,0,0,0,0.0015517,0,0,0,0.00025097,0.0015967,0,0,0.00087686,0,0.0016548,0.019884,0,0.0011909,0.0044627,0,0,0.00035365,0,0,0.0047728,0,0,0,0.0030856,0
0,0.0012721,0.00046584,0.0032079,0.0040285,0.0011705,0.00066381,0,0.0015463,0,0.00068446,0,0,0,0.0042651,0,0.0021645,0.00548,0.12603,0.0059989,0.00041521,0,0,0,0,0,0.00070512,0.00053485,0.00082951,0,0.0018335,0
0.00051122,0.00059502,0.0017365,0,0.0019914,0.00028644,0,0,0.00058835,0,0.0019852,0,0,0.0016747,0.00012138,0.00037305,0.0037751,0.015798,0.0018811,0,0,0,0,0,0,0.0034945,0.0030182,0.00064126,0,0.00059416,0.00055582,0
0,0.0011836,0.00081418,0.0027287,0.0010818,0.001043,0.0019277,0,0.00039544,0,0.0015941,0,0.00098038,0.00049256,0.004399,0,0.0012757,0.0061945,0.0032758,0.00089066,0.0023838,0.0010154,0.0026273,0.0011695,0,0.011577,0.0030978,0.0019624,0.00033175,0.00062753,0.0013656,0
0,0.001212,0,0.00051051,0,0,0.00055842,0,0,0,0,0,0,0.00037628,0.0021968,0,0.0019914,0.0094487,0.0016866,0.0018903,0.0038521,0.0010098,0,0,0,0.011308,0.00093366,0,0.0011728,0,0.00031912,0
0.00028407,0.00029997,0.089092,0.0016922,0,0,0.00065668,0,0,0,0,0,0,0,0.0019507,0,0.00064832,0.0048985,0,0.0010647,0.001266,0,0,0.0010653,0,0,0.001474,0,0,0,0,0
0,0,0.0014669,0,0,0.00079999,0.00081589,0,0,0,0.00034622,0,0.00039826,0.0010311,0.0025347,0.0011175,0.0026848,0.0089305,0,0.0010312,0.0041339,0,0.00051395,0,0,0,0.002012,0,0,0,0,0
0,0.092251,0.00066896,0.001057,0.0033329,0.00041614,0,0,0.0016699,0,0,0,0,0,0.0014142,0.00039344,0.0023356,0.0044066,0.12455,0.0052675,0.0022017,0.0004514,0.11384,0,0,0.005252,0.0047029,0,0.0008082,0,0.0024278,0.0021673
0,0,0.0011608,0.00026191,0.00019151,0.00050779,0.00029235,0,0,0,0,0,0,0,0.00012239,0.00025769,0.0012392,0.004501,0.00053055,0,0.0014717,0,0,0.0007153,0,0.010247,0.0016095,0,0.00045089,0.00058192,0,0.00062144
0.087148,0.00063494,0.0013588,0.00065876,0.00014849,0.002148,0,0,0.00078744,0,0.0013858,0.00030606,0.00015286,0,0.0011831,0.0020859,0.0022401,0.018805,0.0010599,0.001148,0.004498,0.0018238,0.00084584,0.003913,0,0.00015816,0.12139,0.0022019,0.0036326,0.0023919,0.0077571,0.00088699
0.084619,0.00191,0,0.00073535,0.096288,0.00045205,0,0,0,0,0,0,0,0,0.10786,0,0.00032913,0.0049555,0,0,0.00043941,0,0.00017114,0,0,0.0054879,0.0025871,0,0.0010534,0.0016532,0.0026489,0.037313
0.086231,0.0011307,0.00056559,0,0.00038948,0,0.00055039,0,0,0,0.00015648,0,0,0,0.0018606,0,0.001972,0.0095646,0.0003097,0,0.0021826,0.00026758,0,0,0.00023603,0.010036,0.0012902,0,0.0010208,0.0001055,0.0050377,0
0.000142,0.00026166,0.0010958,0.0012632,0,0.00040112,0,0,0,0,0.0016347,0,0.00011696,0.00023011,0.0017256,0,0.0018615,0.011655,0.000944,0.0011784,0.0021362,0.00015332,0,0,0.00066894,0,0.11734,0,0.00096929,0.0015556,0,0
0,0.00031736,0,0.0014602,0.00038985,0,0,0,0,0,0.00024439,0,0,0.0012451,0.00067291,0,0.0021893,0.0045205,0.0017228,0.0011071,0.0026175,0,0,0,0,0,0.0028035,0.00013015,0.00055955,0.00018445,0.0047162,0.003452
0.00014421,0,0.0012841,0.00048739,0,0.00098966,0.0015098,0,0.0017314,0,0.00027614,0,0.0013144,0.00069327,0.0033284,0,0.0029493,0.0084971,0.0013203,0.00050125,0.0019705,0.00097114,0.0004959,0,0.0011462,0,0.0012878,0.0012286,0,0,0.003744,0
0.00014247,0,0,0,0,0,0,0,0.00014915,0,0.00061201,0,0.00018839,0,0.00018794,0,0.00047205,0.003066,0.0014507,0,0.0024218,0.00058626,0,0.00044494,0.002899,0,0.0014416,0.00012456,0.0017924,0,0.00040965,0
0,0.0010589,0.0018543,0.0022749,0.00018822,0.0029019,0,0,0.00010425,0,0,0,0.00098417,0,0,0,0.00021191,0,0,0.0013217,0.00042597,0.00012404,0.00144,0,0,0,0,0.00067612,0,0.00068477,0.0024309,0
0,0.0011665,0.00059506,0.0011822,0,0,0.0016131,0,0.0021533,0,0.0010389,0,0,0.00031839,0.002123,0.00092458,0.0011042,0.0089591,0.0027538,0.00085831,0.0014857,0.0017633,0.00036138,0,0.00042761,0.008771,0.0016035,0,0.0010341,0,0.0040289,0
0.085714,0.00018121,0.090861,0,0,0,0,0.00014558,0.1031,0,0,0.00066435,0.0008068,0,0.0030571,0,0,0,0.00015457,0.00021624,0,0.00026198,0,0.00089233,0.00016519,0,0,0,0.00071164,0.0014589,0.0031978,0.0024757
0.00063013,0,0.089891,0.002905,0,0,0.00010694,0,0.10357,0,0,0,0.10686,0,0.001588,0.00097911,0,0.0024822,0,0.00095068,0,0,0.11293,0.0019508,0.0012219,0,0.0097357,0,0.0024522,0,0.00027741,0
0,0,0,0.00011168,0.0014408,0.00020924,0,0.00048926,0.00038566,0,0,0,0.0012837,0.00045813,0.0013337,0.00063865,0.00066213,0.050365,0,0,0,0,0,0.00035595,0,0,0,0.0042923,0.009959,0,0.0029544,0
0.0008533,0,0.001393,0,0,0,0,0,0.0015141,0,0.00022505,0.00046408,0.0010609,0,0,0,0.00011598,0.0030254,0,0,0,0.00076822,0.00062289,0.00045711,0.00054653,0.004996,0.00011134,0.00036352,0.00029232,0,0,0
0.00045532,0.00087226,0.0023902,0.0020007,0,0.0027027,0,0,0.0028188,0,0,0.00028235,0.10584,0,0,0,0,0,0,0.0013214,0.00032636,0.0001513,0.001435,0,0,0,0,0.00022245,0,0,0.0015865,0.001391
0.00036683,0,0.00062729,0.0023963,0,0,0.099856,0,0,0,0,0,0,0,0.014461,0.0013665,0.001552,0,0,0.0012931,0,0,0.00072118,0,0.00028777,0,0.007801,0,0.00068787,0.001282,0,0
0,0,0.00062112,0,0,0,0,0,0.0025903,0,0.0011563,0.00033874,0.0010383,0.00075456,0.00089883,0.0010032,0,0.011225,0.00014437,0.00047542,0.00020093,0,0,0.00031729,0,0,0.00070597,0,0.0030833,0,0,0
0.0010664,0,0.0007828,0,0.0011921,0.00068935,0.00020484,0,0.0037526,0,0.00040357,0,0.0025008,0.001402,0.004932,0.0033541,0.0021562,0.00048221,0.0011444,0.00054415,0,0.0033325,0,0.0014489,0.0005872,0,0.0020253,0.0010302,0.00021439,0.0018414,0.019856,0
0,0,0.089784,0.091583,0.0018697,0.0006934,0,0,0.1052,0,0.00051429,0.0013222,0.10739,0.00044942,0,0.0022491,0,0.04939,0.12231,0,0,0.12156,0,0.0025396,0,0.00067539,0.001679,0,0.0053884,0.0013949,0.013305,0.0065944
0,0.0014017,0.0010171,0,0,0,0.00023285,0.00089367,0,0.0087386,0,0,0.00081704,0,0.00060586,0.0016501,0,0.066133,0,0,0,0,0.00030548,0.00055851,0,0.026487,0,0.00037788,0.009832,0,0.05251,0
0.0010917,0.0001485,0.00073785,0,0,0,0,0,0.0011566,0,0,0,0,0,0,0.0017864,0,0.020701,0.00026104,0,0.0035397,0,0.00019314,0.00028363,0,0.015711,0,0.00016397,0.0022707,0.0011225,0.0010739,0
0,0,0,0,0,0,0.099846,0,0,0,0.00058242,0.00023706,0,0.00038973,0,0,0.00051942,0.0027794,0.00036231,0.00066837,0.00025612,0.00064059,0,0,0.00025683,0.0038228,0.0026351,0.00014495,0.00082327,0.00034062,0.00027689,0.0025599
0,0.0007695,0.00072542,0,0.0017864,0.00089777,0.001407,0,0,0,0.00032645,0,0.0029746,0.00051701,0.0017066,0.0018596,0.00041104,0.0023138,0.0011015,0.00079151,0,0.0011265,0,0.0008825,0.00072432,0,0,0.0027547,0,0.00095806,0.0081885,0.00092281
0,0.00063954,0.00024261,0,0,0,0.00010426,0,0,0,0,0.00034789,0,0,0.0017423,0,0.00050032,0.0015887,0,0.001748,0,0,0,0.001579,0.0004801,0,0.0013693,0.00016273,0,0.00041269,0.0017248,0.00057623
0.085612,0.00053844,0.00036154,0,0,0.0015252,0.00049707,0,0.0010908,0,0,0.00034221,0,0,0.0019304,0.0015745,0.0003982,0.00097744,0,0.00087443,0,0.00037537,0,0.0034789,0.00037315,0,0.0013378,0.00052605,0,0.0019082,0.0092018,0
0.00036815,0,0.0001481,0,0,0.00013231,0,0.0011108,0,0,0,0.00054389,0,0.00058697,0.00045162,0.00081063,0.0011093,0.07113,0,0.0011416,0,0,0.00018114,0.00074436,0,0,0,0.00031446,0.0046844,0.00097804,0,0.0017439
0.00045601,0.00018942,0.0019789,0,0,0.0020686,0,0,0.00022131,0,0.001269,0.00024632,0,0.0001342,0.00085825,0,0.00019003,0.0094174,0.00091456,0.0013686,0,0,0.00099384,0.0045508,0.00111,0.0058543,0,0.0024929,0,0.003317,0.0022269,0
