0,0,0.014333,0,0.073306,0.0056961,0.014457,0.057814,0.035884
0.055276,0.055895,0.093726,0.081013,0.031741,0.0042986,0.074612,0.015556,0
0.013954,0.00046786,0.038613,0,0.02769,0.004707,0.041017,0,0.043748
0,0,0.037839,0,0.0099612,0,0.028634,0.068403,0
0.023552,0.0077907,0.040073,0.018155,0.03629,0.0016697,0.064003,0.050827,0.0050252
0.014451,0,0.032466,0,0.016714,0.012926,0.06232,0.030368,0.014481
0.0082852,0,0,0.0086999,0,0.014899,0.020035,0.063351,0.0092205
0,0,0,0,0,0.050947,0.070517,0.10374,0.033897
0.02348,0.0025997,0.000652,0.015431,0,0.013918,0.035618,0.0036869,0.012575
0.68245,0.12412,0,0.20615,0,0,0.086122,0.0091187,0
0.014347,0.0067485,0.015693,0.0075829,0,0.015407,0.0145,0.038808,0
0.011266,0,0.024238,0.003526,0.055975,0.060409,0.022191,0.0023309,0.11664
0.033873,0.021798,0.023169,0.01673,0.043736,0.058972,0,0.041604,0.023711
0,0,0,0,0.0041682,0.017786,0.020723,0.0060687,0.015054
0.030411,0.015347,0.019572,0.020592,0.024596,0.0051848,0.0039206,0.087736,0.012004
0.02919,0.03624,0.013479,0.025065,0.019228,0.046957,0.018856,0.019152,0
0.057997,0.040508,0.066779,0.033056,0.042026,0.017826,0.021447,0,0
0.044817,0.030958,0.0464,0.019695,0,0,0.065461,0.018017,0.052912
0.042383,0.062109,0.013755,0.05294,0.065478,0.078632,0,0.023267,0.10455
0.066186,0.047005,0.054145,0.040287,0.018277,0,0.03307,0.012178,0.026425
0.016044,0.0041415,0.02728,0.014929,0.033498,0.023535,0.020805,0.014905,0.041379
0.0050865,0.0058452,0.013318,0,0.0087474,0.020842,0,0.050106,0.0030457
0.013542,0.014572,0.014164,0.0086893,0.0016507,0.017243,0.0052153,0.049699,0.011998
0.048446,0.0048051,0.088023,0.037198,0.013197,0.0034549,0.041785,0.0068211,0.0086822
0.018115,0.0072236,0.040593,0.034722,0.053861,0,0.026363,0.024342,0
0.0027498,0,0.056894,0,0.10896,0.054802,0,0.010296,0.1265
0,0,0.0090573,0,0.0086362,0,0,0.067564,0.012413
0.008768,0,0.0069511,0.016371,0,0,0.025452,0.013507,0.04519
0.018021,0.0074556,0.025536,0.00051123,0,0.013405,0.052188,0,0.047182
0,0,0.024191,0,0,0,0,0.024003,0
0.011375,0.015027,0.013264,0.0081729,0.017641,0.0004066,0,0.037507,0.012385
0.0095323,0.0029373,0.022567,0.015684,0.029959,0.0023047,0,0.024431,0
0.061537,0.040272,0.037191,0.046669,0,0,0.061357,0.017815,0.036931
0.018376,0.013154,0.016854,0.0075534,0.0048478,0,0.026517,0.024028,0.061761
0.019589,0.014734,0.00031354,0.019725,0,0.050895,0.038478,0.03019,0.018753
0.055624,0.029569,0.030202,0.058396,0,0.072813,0.099259,0.07887,0
0.013468,0,0.024376,0.0036534,0.029456,0.025285,0,0,0
0,0,0.004338,0,0.026278,0.034267,0,0.028607,0.023688
0.27478,0,0.63301,0.025179,0,0,0,0,0
0.062389,0.062201,0.060694,0.03263,0.0058515,0,0.033952,0,0
0.0063425,0,0.0066379,0,0.016453,0.017812,0.007804,0.023106,0
0.0093832,0.025301,0.0080226,0.0092938,0.029957,0.011367,0,0.031787,0
0,0,0.018226,0,0.040549,0.016413,0.019752,0.026684,0.020834
0.018321,0.009424,0.020438,0,0.012496,0.0036173,0.018242,0.0178,0
0.023528,0.01197,0.015528,0.013605,0.029395,0.036697,0.0067179,0.062877,0
0,0,0.023704,0,0.019819,0.031978,0.024998,0.001154,0.010916
0.0065624,0.0042683,0.01444,0,0,0.034327,0.008753,0,0.040746
0.017098,0,0.041886,0.0078638,0.049911,0.027094,0.038791,0.032012,0.0055383
0.028349,0.0069626,0.026391,0.014387,0.016153,0.033492,0.0014761,0.017648,0.0087608
0.015515,0.0014397,0.035726,0.0002401,0.045958,0.013726,0.051126,0.0072026,0.024719
0,0,0,0,0.67306,0.083922,0,0.03509,0
0.018059,0,0.045927,0.0055761,0.020314,0,0.039877,0.0073464,0
0,0,0.011277,0,0.062056,0.033393,0.019146,0.048418,0
0.010593,0,0.01222,0,0,0,0.022338,0.037701,0
0.0038857,0.010146,0.017679,0.013951,0.023355,0.02621,0.0063887,0.024779,0.015991
0.064095,0.045224,0.06999,0.036575,0.02127,0,0.010915,0.041762,0.012045
0.02521,0.018197,0.020657,0.035741,0.03544,0.037255,0,0.024642,0.0014492
0.026407,0.021329,0.044544,0.0078569,0,0,0.016407,0.035162,0
0.018533,0.032876,0.026974,0.011504,0.0051458,0,0.0085516,0.011522,0
0.020633,0.010824,0.024389,0.010011,0.036236,0.030142,0,0,0.053632
0.0023127,0,0.022728,0,0.035506,0.01323,0.027809,0.027177,0.024045
0,0,0.027495,0,0.018152,0,0.03868,0.014372,0
0,0,0,0,0.018857,0.0034103,0.013784,0.030108,0.04642
0.018572,0,0.026392,0.0035653,0,0.0075955,0.018084,0.0026476,0
0,0,0.026871,0,0.077082,0.06423,0,0.050324,0.0071742
0.046316,0.0048049,0.061058,0.013238,0.00091642,0.0083351,0.034835,0.010408,0.015715
0.032095,0.017078,0.030186,0.010369,0.026378,0.01947,0.068114,0.048312,0.044807
0.0074847,0,0.046151,0,7.6042e-05,0,0.028856,0.0032639,0.044689
0.025868,0.010648,0.027025,0.017348,0,0,0.02069,0.023195,0.012548
0.049862,0.040999,0.062665,0.023276,0,0,0.072109,0.025541,0.0056616
0.033567,0.013738,0.013396,0.016094,0,0,0.0091716,0.057376,0
0.022767,0.0091437,0.044579,0.024951,0.00018735,0.019022,0.012402,0.047112,0
0.010827,0.0095906,0.024895,0.011036,0.0017209,0.0034509,0.00019483,0.028149,0.010726
0.036158,0.0097179,0.043753,0.01009,0,0.0014644,0.083046,0.027287,0
0.02697,0.033043,0.034002,0.029205,0,0.10613,0.04444,0,0.047807
0.030792,0.0088051,0.043008,0.0070125,0.0058132,0.012176,0.076349,0.008645,0
0.083411,0.056846,0.058904,0.063913,0.0165,0,0.02974,0,0.086044
0.0085832,0.016189,0.025123,0,0,0.039247,0.041611,0.057687,0.0066537
0.015825,0.0030329,0.014736,0.0021382,0.032937,0,0.0028531,0.037799,0.0015859
0.073289,0.08719,0.034293,0.079301,0.0096263,0.016067,0.00089416,0.048178,0.047333
0.023717,0.0018253,0,0.017451,0.0076003,0,0.015735,0.062617,0.0044585
0.0058263,0,0.035992,0,0.018776,0.0076189,0.076686,0.023745,0.014872
0,0,0,0,0.0192,0.02944,0,0.077537,0.017575
0.013969,0,0.041237,0.0092484,0,0.048312,0.0085152,0,0.021365
0.0068557,0.0090262,0.010271,0,4.8358e-05,0.0013889,0.011542,0.016471,0.010939
0.023013,0.0015279,0.036717,0,0.016626,0,0.048583,0.0080923,0
0.0053302,0.0025082,0.0070042,0.019671,0.019278,0,0,0.006417,0.0016159
0.016961,0.012994,0.015065,0.019812,0.0094573,0.0096989,0.0096196,0.012699,0.013932
0.01417,0.012786,0.027587,0.010088,0.0039055,0.033826,0.02032,0.024907,0.0053624
0.0023949,0.0017345,0.026766,0,0.032759,0.015844,0,0.026767,0
0.037849,0.03279,0.050076,0.0094018,0,0.010142,0.038961,0.014785,0.021658
0.051045,0.027734,0.055279,0.03075,0,0.042685,0.046457,0.028359,0.048819
0.021329,0,0.031416,0,0.021958,0,0.063997,0.022645,0.017505
0.032784,0.078461,0,0.072938,0.19073,0.095083,0,0,0
0,0,0.015985,0,0.025546,0,0,0.066214,0.12238
0.0018007,0,0.029544,0,0.0012683,0,0.047477,0.077743,0.023713
0.0083911,0,0.019963,0,0.066746,0,0.025829,0.016395,0.080104
