0.017549,0.013786,0,0.0004757,0.0040973,0,0,3.8985e-05,0.0088785,0.0077534,0.02084,0,0,0,0.021429,0,0,0,0,0,0,0,0,0,0.033071,0.02043,0.0050105,0.044202,0,0,0.013078,0,0.01521,0.010292,0.0085891,0,0.018784,0,0,0.023107,0,0,0.016666,0,0,0.013358,0.040596,0,0,0,0,0,0.012004,0,0,0,0.0018241,0,0.026576,0,0.044734,0.031389,0.033152,0.0052148,0,0.0018407,0,0.0040018,0,0,0.0023138,0.018452,0
0,0.063243,0.0079341,0,0,0,0,0.001036,0,0,0.022011,0,0,0,0.0053858,0,0.0051913,0.030168,0.0026292,0,0.0041405,0,0.00038033,0,0.0043337,0,0,0.017465,0,0.031187,0,0,0.023683,0,0.046809,0.040088,0,0.0041191,0.040254,0,0,0,0,0.11796,0,0,0,0.0079966,0,0.058923,0,0,0.052016,0.0088141,0,0.020498,0.025595,0,0,0.010476,0,0.0031901,0.012076,0,0,0,0.022054,0.029879,0,0.040135,0,0.03329,0.021929
0,0,0,0,0.05682,0.03806,0,0.0047217,0,0,0,0,0.0026106,0,0.0048683,0,0.011737,0,0.011914,0,0,0,0,0,0,0,0.00063418,0,0,0,0,0,0,0,0,0.0052969,0.0043252,0.002865,0.026188,0.027466,0.00078769,0,0,0.0016373,0,0.0061703,0.040216,0,0.0058753,0.010326,0.0028184,0.0016715,0.00069268,0.010537,0,0.0041883,0.031405,0.001289,0.0067035,0,0.016317,0,0,0.0049527,0.039228,0.0025076,0.010992,0.01722,0.01896,0,0.031034,0.0072398,0.010369
0.0083058,0,0,0,0,0,0,0.0065668,0,0.0003949,0.0023552,0,0.0081763,0,0.0019189,0,0,0.0065352,0.014355,0,0.00014129,0.0072332,0,0.0085483,0.0019255,0,0.007346,0.019295,0.01351,0.0091495,0,0.0043246,0.021136,0.00246,0,0.014563,0.013433,0,0.012575,0,0.013143,0.024047,0,0,0,0,0.0019664,0.0020702,0.024354,0,0.047349,0.02022,0.0057196,0,0,0,0,0,0,0.0049837,0.01774,0.0011191,0,0,0,0,0.0082497,0,0.00011455,0.005963,0,0.019569,0
0,0,0.018455,0,0.0046181,0,0,0,0,0.0088885,0,0,0,0,0,0.0045548,0,0,0.0085068,0,0,0,0,0.0083474,0,0,0.0065292,0.0024667,0.028376,0,0.0026526,0,0.047655,0,0.018464,0.0053031,0.013784,0,0.047512,0.022465,0,0.051354,0.0019149,0.040031,0.0039694,0.022478,0,0,0,0.043182,0,0,0.013082,0.0021101,0,0.012025,0,0,0,0.010926,0.01245,0.00088466,0.027099,0.0057158,0,0,0,0.029826,0,0.0024125,0.0014123,0.013395,0.024485
0,0,0,0,0.012627,0.030672,0.00082796,0,0,0,0.10967,0,0,0.0051159,0.0059796,0.005325,0,0,0.01003,0,0.043475,0.0048495,0,0.015548,0.0093048,0,0.014766,0.012918,0,0.016705,0,0,0,0,0.0015643,0.0026289,0,0.01983,0,0,0,0.038692,0,0.0040631,0,0.016136,0.0098421,0.0074278,0,0,0,0.0049567,0.067296,0,0,0,0,0,0,0,0,0.0079015,0,0,0,0,0,0.028555,0,0.016082,0.0024288,0,0
0,0.00068177,0.0018455,0.007154,0,0,0.0057715,0.008052,0.0029123,0,0.015275,0.0042583,0.0021564,0.0033363,0,0,0,0,0.0042275,0.0027786,0.0070855,0.0016191,0,0.011023,0.007669,0,0,0.0041607,0.0099959,0,0.0024384,0.008657,0.00045457,0,0.0082031,0.020058,0,0.0063586,0,0,0,0,0,0,0,0.0016032,0.003754,0.0096192,0.010696,0,0,0.0030906,0.0059134,0,0,0.0072471,0,0,0,0,0.022799,0,0,0.014026,0.010587,0.014378,0,0.0071969,0.0062126,0.00051427,0,0.0061109,0
0,0,0,0.033054,0,0.062351,0.076272,0.0084488,0.023774,0,0,0,0.0057277,0,0,0,0,0,0,0,0.0077853,0,0.030217,0,0,0.021955,0.024729,0,0.0076801,0,0,0,0,0,0,0,0,0.0019418,0.004116,0.0078631,0,0,0,0.053101,0,0,0.0023231,0,0,0.013847,0,0,0,0,0.024208,0.02764,0,0,0.031298,0,0.044144,0,0.019133,0.017447,0.069166,0.031763,0.010665,0.022207,0,0,0,0,0.014879
0,0,0,0,0,0.019322,0.00502,0.001707,0,0.0010604,0.0026807,0,0.0013554,0,0.00071272,0.0015325,0,0.0024428,0,0.0015016,0,0,0,0,0,0.0035184,0,0,0.001233,0,0,0.0027245,0,0.00036268,0.0010637,0.001111,0.00013642,0.003101,0.00049759,0,0,0,0,0,0,0,0,0.0011416,0,0.013788,0,0.00080331,0,0.003621,0.0019954,0.0013221,0.00058193,0,0.0039696,0,0,0.0033859,0,0,0.0015087,0.0011433,0.00034337,0.0034606,0,0.0034191,0,0.0035822,0.0031964
0.022388,0.039807,0,0.0079358,0.029053,0,0,0,0.0054423,0,0,0.0038595,0.027751,0,0,0,0.012622,0.0013558,0,0.010825,0,0.012142,0.020984,0,0,0.008281,0,0.012584,0.019329,0,0,0,0,0.013499,0.0039623,0,0.0078364,0,0,0.0071587,0.00086022,0,0,0,0.014377,0,0.0041418,0,0.028786,0,0.03949,0.0052047,0,0.0061032,0.018373,0.003953,0,0.015502,0,0,0.033265,0.0041677,0.0044518,0.034818,0,0,0,0,0.016331,0,0.0035248,0,0
0,0,0,0,0,0,0.0011553,0,0.0058513,0.0058104,0.0043141,0,0,0.0051145,0.0071463,0,0.0053145,0,0.0023933,0,0.022598,0.0018324,0,0.0038916,0,0.00091001,0,0.0018907,0.0017943,0,0,0,0,0,0,0,0,0.0045235,0,0,0.00040471,0.016365,0,0.017425,0,0,0,0,0.00020127,0,0,0,0,0.0011564,0,0,0.0078869,0.0084607,0.002257,0,0.01851,0,0,0,0,0,0.0066904,0.023291,0.010764,0,0,0,0
0,0.014512,0,0.0021749,0.0018841,0.039599,0.001267,0,0.0045367,5.7609e-05,0,0,0.00058293,0.00019481,0,0.0042253,0.0028928,0.0020708,0,0,0,0,0.0029101,0,0,0.010006,0,0.95635,0,0.0024698,0,0.0021416,0.0023725,0.0049402,0.0092153,0,0.0027573,0.0017994,0.0018108,0,0,0,0.0055769,0,0,0.0018523,0,0.0083705,0.0062445,0.005604,0.0016158,0.00051183,0,0,0.0083755,0.0010032,0,0.00038441,0.0076118,0.0065262,0,0,0,0,0,0,0.0032874,0,0,0.0033262,0,0.0049114,0
0,0,0.021443,0,0,0,0.00016251,0,0.0082603,0,0,0,0,0,0,0.0036929,0,0.0094415,0,0,0.0085596,0.012962,0,0.0021065,0,0,0.013612,0,0.027134,0.011268,0,0,0.032402,0,0,0.0073626,0.015765,0,0.019075,0,0,0,0.016556,0,0,0.011523,0,0,0.010514,0.059402,0.026441,0.02487,0,0.017525,0,0.011919,0,0.013433,0,0.0014896,0.006822,0,0,0.032268,0.038539,0,0,0.023118,0.012972,0,0,0.042478,0
0.0013671,0,0,0,0,0,0.0014803,0,0,0.0088559,0.0069848,0,0.0015116,0.021223,0.00043141,0.00050648,0,0,0,0.0017009,0,0,0,0.012894,0,0,0.0029756,0.0016697,0.0074299,0.0015306,0,0,0,0.013341,0.009992,0.0029491,0.0038852,0,0,0.0075322,0.018633,0,0.010655,0,0,0,0.0061598,0.010476,0.030607,0,0,0,0,0.0019676,0.00012,0,0,0,0,0,0.031041,0,0,0,0.001352,0,0.0053131,0.002526,0,0,0.0030777,0,0
0.0024221,0.011047,0,0,0.00059287,0.021195,0,0.0019457,0,0,0,0.0031589,0,0,0,0.0021018,0.0017858,0.0055904,0.0031368,0,0,0,0.0038902,0.00064218,0,0.0051241,0,0,0.0012379,0.0038324,0.0056761,0.0044543,0.0030727,0.0040605,0.0041308,0,0.0014628,0.0036653,0.0034568,0,0,0,0,0,0,0.0035193,0,0.0033415,0,0.0027526,0,0,0.0035356,0,0,0,0.0030153,0,0.0048297,0,0,0,0,0.96024,0,0,0,0,0,0.0010044,0,0.0086962,0
0,0.0033778,0.015342,0.0027651,0.0088077,0,0.0030369,0,0,0.0098595,0.010548,0,0,0,0,0,0,0.0053913,0,0,0.0018322,0.0029473,0.0004486,0.0058042,0,0,0,0.0050357,0,0,0.0027387,0.0034783,0.00033409,0,0.0042061,0,0.007764,0,0,0.020595,0,0.0076173,0,0.004843,0.00018993,0.019049,0.0032325,0,0.017012,0.0085735,0.0051486,0.0091017,0,0,0.012478,0,0,0,0,0.012241,0.0015443,0,0,0,0,0,0.034727,0,0.0016043,0,0.011617,0.010631,0
0,0,0,0,0.0023812,0,0.015054,0,0,0.0051575,0.0036012,0,0.0051394,0,0.0038325,0,0,0,0.0060541,0,0,0.0024639,0,0.0026481,0,0,4.2526e-05,0.026244,0,0,0,0,0,0.00261,0.0098305,0,0,0.0070005,0,0.0069003,1.1749e-05,0.014648,0.0022927,0,0.00398,0,0.0056452,0,0,0,0.0047159,0,0,0.022489,0,0,0.0088016,0,0.0065115,0.014427,0.010384,0,0,0,0,0.015134,0.011459,0,0.014278,0.012079,0,0,0
0,0,0,0,0,0,0,0.0014148,0,0,0.0057202,0.00622,0.00035946,0.0012693,0,0,0,0.0048193,0,0.0043143,0,0,0,0.0072989,0,0,0.020403,0.011406,0,0,0,0,0,0.0094809,0,0.004685,0,0.015819,0.0093633,0,0,0.021776,0.0010565,0,0,0,0.0089739,0,0.010122,0,0,0.00029646,0.016707,0,0,0,0,0,0,0,0,0.011891,2.7288e-05,0,0,0,0.016302,0.012477,0,0,0,0,0
0.0030621,0,0,0,0.013908,0.010178,0,0,0.01177,0,0.012151,0,0,0.022017,0,0,0,0,0.019333,0.0011307,0.015701,0.011936,0.026744,0,0,0.069016,0.0075136,0.028485,0.0053897,0,0.023377,0.016314,0.050839,0,0,0.037431,0.0066712,0.025295,0,0.021557,0.03283,0,0,0.125,0.016197,0,0,0.03522,0.068368,0.0069685,0.070061,0,0.038572,0.0062546,0,0,0.014545,0.032652,0,0.02641,0,0,0.06234,0.032863,0.0028004,0.0019809,0.0078284,0.019854,0.00035053,0,0,0.010343,0
0.0090571,0,0.0001304,0,0,0,0,0,0,0,0.00061842,0,0,0,0,0.0040983,0,0.00069214,0,0,0.010013,0,0.006246,0.0039295,0,0,0,0,0,0,0.0053517,0.013123,0.027352,0.0087963,0.010384,0,0.016814,0.0039544,0.020761,0.019538,0.0058251,0.0098112,0,0,0.0038739,0.0041224,0,0.010747,0.02965,0,0,0.0097411,0,0,0,0.0017082,0,0,0,0.0035614,0.0092318,0.00077972,0,0,0.0037259,0.0060528,0,0,0.012688,0,0.019857,0,0
0,0.0034383,0.0023476,0.0041171,0.0062056,0,0,0,0.0077532,0.0091349,0,0.00098762,0.0016901,0.0048417,0,0,0.013548,0.0043277,0,0.0033522,0.010401,0.0048628,0,0,0.00028858,0,0,0,0.0040667,0,0.0040586,0,0.013862,0.0047496,0.0033207,0.0054471,0.00022297,0.0056323,0,0.0034051,0,0.025837,0.00029594,0.0017259,0,0.0036349,0,0,0.0071101,0,0,0.0054291,0.0062411,0,0,0,0,0,0,0,0.0040198,0.010744,0,0.0007071,0.0027888,0,0,0,0,0,0.038505,0,0
0.013204,0.09386,0,0.010177,0.028186,0,0.0092528,0,0.0036505,0.011452,0,0.037869,0,0.014634,0.0057609,0,0.037897,0,0,0,0.057128,0.005149,0.0086631,0.017675,0,0.0099304,0,0,0.017226,0,0.003781,0,0.0019797,0,0.016803,0,0.03373,0.011653,0.085689,0,0.072578,0.020295,0,0,0.013129,0.026483,0.011279,0.0058919,0,0.01401,0.010091,0,0.0012328,0,0,0.0052749,0,0.066853,0,0.0071161,0,0,0,0.020751,0,0.0096246,0.011718,0,0.0048496,0,0,0,0
0,0.0057189,0,0.0022173,0.0016571,0.0089319,0,0,0.00062603,0.0058082,0,0.0028845,0,0,0.0032218,0.00080368,0,0.0059739,0.0025959,0.0053713,0,0,0.004037,0.00051214,0,0.0011539,0,0.00021875,0.0022055,0,0,0.0005887,0.0031286,0.0036295,0,0,0.0050848,0,0,0.0012581,0,0.011581,0,0,0,0,0,0.0044841,0,0.00049924,0,0,0,0,0,0.0025,0.013248,0,0.006288,0,0.0017868,0,0,0,0,0.0062002,0.0046694,0.0016046,0.013982,0,0,0.0024594,0.0011943
0.0067676,0,0.010733,0,0.00443,0,0,0,0.0046506,0.0036428,0.0063427,0.005516,0,0,0.00095455,0,0.0040875,0,0,0.0066324,0,0.010766,0,0.0096557,0,0,0,0,0,0.0021533,0,0.0090459,0,0,0.0063623,0,0.015781,0.001412,0,0,8.3507e-05,0.017689,0.0054707,0.017447,0,0,0,0,0.0032319,0,0.010864,0.0029944,0.02571,0,0,0.0023238,0,0.015102,0,0.0030796,0.010766,0,0,0.00101,0.011171,0,0.0047711,0.010409,0,0,0.013885,0,0
0.020683,0,0,0.012601,0,0.0095968,0,0,0.018372,0.02075,0,0,0,0,0,0,0,0,0,0,0.0011478,0.017806,0,0,0.0010385,0.00538,0,0.01613,0,0,0,0,0.010468,0.011679,0.017667,0.0010458,0.0015035,0.0057739,0.03609,0.012709,0,0.026198,0.024869,0.027308,0.047428,0.0018073,0.0036219,0,0.00085811,0,0,0.012861,0.0045763,0,0.0050044,0.0093417,0,0.0084445,0,0,0,0,0.011193,0.023547,0.009275,0,0,0,0.0026988,0.01186,0.011542,0,0
0,0.060965,3.5274e-05,0,0,0,0.0013581,0.011068,0,0,0,0,0.0056324,0,0,0,0,0,0,0,0,0,0,0.02106,0.0027708,0.050977,0,0.030752,0.022908,0,0,0.0091838,0,0,0,0.036852,0.025187,0.014184,0.012509,0,0.00937,0,0,0.089947,0,0.026733,0.0017116,0,0,0.027181,0,0.010807,0,0.027327,0.025954,0,0,0.054266,0,0.0097841,0,0,0,0.0039389,0.037279,0,0.00017807,0.012606,0,0.0026991,0,0,0.016935
0,0.018723,0.00025743,0.0081632,0.0059154,0.027715,0.009406,0,0.004366,0,0,0.0038056,0.00034566,0,0.016509,0.0093601,0,0.0002332,0.0053425,0.0070302,0.00011931,0,0.0030423,0.0047376,0.0014732,0.0069877,0.00043094,0,0.00080317,0.0030646,0.0074644,0.0022014,0,0.0093018,0.0027734,0,0,0,0,0.00075171,0,0.0052537,0.010575,0,0.0066417,0,0.0050912,0.00089838,0,0,0,0.0045445,0,0,0,0.00025825,0.0090467,0,0,0,0,0,0,0,0,0.00018528,0,0,0,0,0.0071574,0.0009969,0.0015916
0,0,0.0017289,0,0,0,0,0.0079147,0,0.011853,0,0,0,0,0.012087,0,0,0,0,0,0,0,0.0065806,0.0067917,0,0.0025249,0,0.0036212,0.0024873,0,0,0.00052315,0.0057377,0.0024947,0.0029028,0.01578,0.015319,0.0086448,0,0.0084235,0,0.0055636,0,0.0063085,0.0024614,0,0,0,0.015862,0,0.0078661,0.00012133,0.0080029,0,0,0,0,0,0,1.2695e-05,0.0028426,0.0016751,0,0.015118,0.01899,0.0055723,0.0096594,0,0,0.0068354,0.008666,0,0
0,0,0.0062964,0,0,0.011213,0,0.0063672,0.0027806,0.00096859,0,0,0,0.0038407,0.003173,0,0.0081377,0.00051132,0.00069097,0.004188,0.00055906,0,0.0056792,0,0.0034312,0.0010028,0.0036525,0.0016719,0,0,0,0,0.0051636,0,0,0.0077978,0,0.0024099,0,0.0092169,0.010574,0.011075,0,0,0,0.013732,0.0071989,0,0,0,0.0058688,0,0,0.0032234,0.0065343,0.0046375,0,0.0033971,0.0065271,0,0.0073103,0,0,0.0080059,0.0057267,0.010436,0,0.00031962,0.0027384,0.013743,0,0.0012066,0.0078175
0.008124,0,4.8385e-05,0.0081242,0,0,0.00090429,0.00046351,0.0019046,0,0,0,0,0,0,0,0.00078444,0.0022303,0.0029212,0.00099072,0,0.0058187,0,0.004635,0,0.0096063,0.0016608,0,0.014049,0.0081545,0,0.0098003,0,0,0,0.004217,0.0017139,0.00018651,0.0012848,0,0,0.016607,0.0024033,0.0082092,0,0.0059675,0,0,0.0004941,0.0014846,0.0090704,0,0.0041259,0.008395,0,0.003482,0,0.006868,0.0035362,0,0,0,0.0019467,0.010729,0.0052616,0.0071672,0.0016059,0,0,0.0060692,0.008339,0.0040043,0
0.0063689,0,0,0.0029455,0,0,0,0,0.0054516,0.011834,0,0,0.0091864,0.021078,0.0038517,0.050679,0,0,0,0.021131,0.060184,0.0036908,0.0048522,0,0,0,0,0.015229,0,0.0079883,0.023532,0.022377,0.0064793,0,0,0,0,0,0,0,0,0.012247,0,0,0.041027,0,0.010941,0,0,0.006637,0.013911,0.0072881,0,0,0.004895,0.018262,0.016763,0,0.012367,0,0,0,0,0,0.0056165,0,0.036923,0.030658,0.0091023,0.012789,0.036207,0.0011894,0
0.0060497,0.016705,0.00072751,0,0,0,0.00112,0.00082446,0.0028031,0.0021933,0,0.00069192,0.0094964,0,1.3825e-05,0,0.004087,0.0014902,0,0.0033992,0,0,0,0,0,0.017526,0,0,0,0.00048143,0.0041947,0.0032864,0,0.002497,0.0030087,0,0.0088126,0,0,0.0011862,0.00037265,0,0.00067074,0.0011923,0.0035997,0,0.0024441,0.00038733,0,0.0053847,0,0.0040166,0.94115,0.00030988,0.0040015,0.0014197,0.0088593,0,0.0044489,0,0.0014821,0.0017293,0,0.0036906,0,0.017789,0,0.0021072,0.015036,0.0076533,0,0,0.0011284
0,0.0098206,0,0,0,0,0,0.0018644,0,0,0,0.018589,0,0,0,0,0.00068304,0,0.046655,0.0031619,0.0018623,0,0.018129,0,0.019129,0,0,0,0.014147,0.0034606,0.0080645,0.0093712,0.010074,0,0,0,0,0.016852,0.033594,0,0.031005,0.044202,0.0060522,0.044721,0,0.056523,0,0,0.018639,0,0,0,0,0.026456,0.021032,0.0042027,0,0,0.0075819,0.0098005,0.028438,0.0021713,0.0051307,0.016448,0.036894,0,0,0.034999,0.017016,0,0.0065871,0,0
0,0,0.0012515,0.016286,0.0091895,0,0,0,0.00052912,0.0049719,0,0,0.0095031,0,0.007352,0,0.011429,0,0,0.007146,0,0,0,0.01015,0.013565,0,0.01517,0,0.0091793,0.016359,0,0,0.014829,0.0084347,0.0047483,0,0.021574,0.011649,0,0,0.012509,0,0,0,0,0.021097,0,0,0,0,0,0,0,0.010448,0.023323,0.00059175,0.0027291,0.0052111,0,0.0087088,0,0,0,0.013205,0,0,0.0026765,0.034759,0,0,0,0,0.0143
0.00047038,0.015139,0.0013375,0,0.0016922,0.03016,0.00018847,0,0,0.0060514,0,0,0.0066584,0.0028355,0,0,0,0.0071352,0,0,0.0017836,0.0017828,0.0043553,0.011817,0,0.0032344,0.0035271,0.00097779,0.0005298,0.0012939,0.0011278,0.0080462,0,0,0.00047633,0.0027368,0.0026177,0,0,0,0,0,0.0010084,0.0037522,0.0065147,0.0040408,0.0011758,0.0062381,0,0.014601,0.0015045,0.00057882,3.5079e-05,0,0.0044661,0.0070809,0,0,0,0.011323,0,0.0036427,0,0,0,0.0027931,0,0.0032002,0,0,0,0.0030882,0
0,0.014634,0,0,0,0.0092639,0,9.904e-05,0,0.00063373,0,0,0,0,0.001683,4.1474e-05,0,0.0027307,0.0009745,0.0006857,0,0,0.0013231,0.0036378,0.0013255,0.0068614,0,0,0.004084,0.0023146,2.9391e-05,0.0037871,0.0023912,0.0054275,0.0012794,0,0.003266,0,5.9508e-05,0.001487,0,0,0,0.00064236,0.0021222,0.00096734,0,0.0066063,0,0.0077441,0,0,0.009038,0,0,0.0029663,0.0055767,0.00031649,0,0,0,0,0,0,0.00060555,0,0,0.010157,0,0,0,0,0.0017767
0,0,0.027858,0,0,0.024011,0,0.013042,0.017938,0.018,0.017378,0,0,0,0.0069241,0,0,0,0,0.012465,0.050501,0.0094601,0,0.012293,0,0,0.018874,0.077842,0.018606,0,0.02329,0,0,0,0,0.034858,0,0,0,0.013799,0.029307,0.072714,0.0087588,0.1048,0.022359,0.0084085,0.009867,0,0.0016474,0,0,0.019881,0,0.016603,0,0.021121,0,0,0,0.0011859,0.015217,0,0.062484,0,0.00066493,0,0,0.017136,0.018145,0.0036954,0.0098777,0,0
0.018251,0,0.0056493,0.0074042,0,0,0.0062878,0.016916,0.028346,0,0,0,0.015245,0.0071228,0,0,0.026728,0,0,0,0,0,0.0035259,0.015342,0.0043387,0,0,0,0,0.01534,0.0020937,0,0,0.0038623,0.024688,0,0,0.00052215,0,0.026584,0.0098019,0.02399,0.0092328,0.0076807,0,0,0,0.0015616,0.014193,0.019414,0,0.025195,0,0,0.03975,0.017186,0,0.020347,0.00076297,0.0076647,0.0031551,0,0.0052832,0.013486,0,0.0072852,0,0.020747,0.0016514,0.019954,0,0.026564,0.0056852
0,0.002655,0,0,0,0,0.0034459,0.0058552,0.0024351,0,0,0.0067499,0,0,0,0,0.0082674,0.0069068,0.00059221,0.0036827,0,0.0066401,0,0.00094637,0,0.0080257,1.9005e-05,0,0,0.0055325,0,0,0,0.0068206,0,0,0.0029735,0,0.004529,0.00022179,0,0,0,0,0.0019187,0.00074947,0,0.0061186,0.0026567,0.016241,0,0.0023052,0,0,0.00037016,0.010762,0.0034902,7.6838e-05,0.0097189,0.00021895,0,0,0.93663,0,0,0.0040163,0.002771,0,0.0090691,0.0064535,0,0,0.0053189
0.032395,0.021747,0,0.064723,0.0032371,0.038018,0,0.015028,0.017779,0,0,0,0,0,0,0.011663,0,0,0.00076026,0,0.056687,0,0,0,0.0081658,0,0.002118,0.0080019,0,0,0,0,0,0,0.0029376,0.0012172,0.010033,0.0062493,0,0,0.010058,0.061103,0,0.057687,0.010465,0,0,0,0,0,0.049519,0.0044216,0,0.028589,0.02255,0,0,0.013242,0.011892,0.017937,0.0096814,0,0.025396,0.019055,0,0,0.045609,0.0030368,0.0083853,0.00039052,0.030517,0,0
0,0,0.0059613,0.0057045,0,0,0.006765,0,0.0084575,0,0,0,0,0,0.013726,0.012853,0,0.0030737,0,0.0037184,0,0.0024594,0,0.0076775,0.0029761,0,0.0034996,0.0051109,0.0027484,0,0.016834,0.010626,0.011604,0.0072178,0.0056555,0,0,0,0,0.0011714,0,0,0.0059188,0.0089314,0.0181,0.0057256,0.02091,0,0.0046816,0,0.018716,0,0,0,0,0.0040286,0.012052,0,0,0.013291,0.013548,0,0,0,0,0,0.0012907,0.0091358,0.010639,0.00021575,0,0,0
0.0038703,0,0,0,0.006303,0.030406,0,0,0.0019363,5.5823e-05,0,0.0047394,0,0.000437,0.0074222,0,0,0,0.018809,0.001162,0,0,0,0,0.0033281,0,0,0.010721,0.0035417,0,8.3084e-05,0,0,0,0.0058412,0.0017495,0,0,0,0.0029185,0.0079545,0,0.0027363,0,0.0096015,0.025408,0.0058295,0,0,0.0015335,0,0,0.008562,0.046625,0,0.011525,0,0,0,0,0.0025711,0.0039344,0.00027142,0.003276,0.023558,0.0029883,0.0099619,0,0,0,0.0030353,0,0
0,0.014777,0,0.029473,0,0,0.0062514,0,0,0.02288,0,0,0,0.040981,0.008275,0.019833,0.015673,0,0,0.016309,0.024456,0.010764,0,0.0072729,0.0090921,0,0,0.020527,0.016847,0,0.023415,0,0,0,0,0.025968,0,0.027207,0.0057929,0.011231,0.017743,0.079982,0.01769,0.01162,0,0,0.010858,0.014229,0.0096294,0.00055228,0,0.0009279,0.058869,0,0,0.020848,0,0.011776,0.033048,0.0064675,0,0,0.0064668,0.0076195,0,0.012781,0.011298,0.01976,0.029318,0,0.018207,0.0068481,0.0087691
0.031086,0.084336,0.048374,0.0045529,0,0,0,0.0048344,0,0,0.0086161,0,0,0,0.014764,0,0,0,0.014386,0,0.0012957,0.030657,0.014306,0.014255,0,0,0.0016056,0.038376,0.012792,0,0.020962,0.0051601,0.011337,0,0,0,0,0,0.025724,0,0,0,0,0,0,0,0,0.00014438,0.0036509,0,0,0,0,0.0084711,0.013475,0,0.034139,0.046504,0.02383,0,0.0079509,0,0.0094284,0,0.023677,0.010474,0,0.056344,0.012664,0,0.074717,0,0
0,0.009939,0,0,0,0,0.00092369,0.0027514,0,0.0059435,0.005256,0.0078328,0,0,0.01131,0,0.0071141,0,0.018006,0,0,0.0061894,0.00070056,0.01159,0.0076885,0.0084145,0,0,0,0.002347,0.0068876,0.0020371,0.02526,0,0,0.012731,0,0.0042981,0,0.0081479,0.0058614,0,0.0048811,0.035487,0,0.0029935,0,0,0,0,0.011486,0,0.012253,0.024575,0.002856,0,0.0066623,0,0,0.010329,0,0.0046627,0.0083803,0.0040613,0,0,0.013311,0.0072385,0,0,0,0,0.0020905
0.0013311,0,0,0,0.00474,0.0067727,0.0043023,0.00065509,0,0.0023427,0.0045407,0.0050702,0.00056446,0.0069416,0,0,0.01393,0.0035322,0.0048354,0,0.0042168,0.01023,0,0,0,0,0,0.0023289,0,0.0038054,0,0.012008,0,0,0,0,0,0,0.018725,0,0.007117,0,0.0043876,0.0043195,0.0016498,0,0,0.017983,0,0,0,0.008466,0.017969,0.017287,0,0.0056717,0,0.0014133,0.010637,0,0,0,0,0,0,0,0.0046089,0.0091164,0.0011542,0.015825,0.001048,0,0
0,0.058771,0.028877,0,0.012495,0,0.013557,0.003542,0,0,0,0.012226,0,0,0,0,0.023901,0.00092903,0.010794,0.0020803,0.0023623,0,0,0,0.020238,0,0,0.002831,0.010978,0,0,0,0.0035569,0.010064,0,0.0078371,0,0.0021772,0,0.01056,0.0024693,0.082318,0,0.034118,0.010827,0.0014648,0.024681,0,0.032138,0.040202,0,0.018934,0,0,0,0,0,0.0010294,0.02391,0.018796,0.016685,0,0.002631,0.0040455,0,0,0,0.024164,0.024703,0,0,0.0087392,0.014784
0,0,0,0,0,0,0.0030431,0,0.0015314,0.005338,0,0.0088661,0.0054425,0.023836,0,0,0.0039908,0.0068472,0,6.2894e-05,0,0,0,0,0,0,0,0.026596,0.005186,0,0.0037139,0.0057436,0,0,0.0003023,0,0,0,0.00245,0,0.019855,0.019908,0.0029841,0.00057705,0.00035373,0.0036857,0.018175,0,0,0,0.0018484,0.0073199,0,0.013426,0,0,0,0,0.013125,0.0020422,0.0029499,0.00070303,0.0085746,0.0052552,0.021396,0.015827,0,0.022471,0.005979,0.0033682,0,0,0.001554
0,0,0,0.00050175,0.0043301,0,0,0.011208,0.00048329,0,0.0096122,0,0,0.0085886,0.0033239,0,0.0095032,0.00062697,0,0.00080524,0,0,0,0.0097616,0,0,0,0.0025126,0.0010931,0.0013635,0.0024588,0.0037389,0.0083126,0.0044411,0.0027283,0,0.018368,0,0,0.0063238,0.0044873,0.019984,0.005638,0,0.0070982,0,0.0010053,0.0085134,0,0,0,0.0016161,0.011046,0.003875,0,0.005086,0,0.0032399,0,0,0.014615,0,0,0.0025701,0.002214,0,0,0.0068362,0,5.5036e-05,0.0018854,0,0.0029615
0,0,0,0.0071089,0,0,0.0065915,0.0078935,0,0.013549,0,0,0.0022065,0,0,0.0051764,0.004246,0,0,0,0,0.0017676,0.0070208,0.0067904,0,0,0,0.0012822,0.0011959,0.010887,0.010243,0,0.023058,0,0.007445,0,0.0063445,0.0054269,0.0076441,0.0054668,0.01078,0.021356,0.012164,0.011541,0,0,0.016262,0,0.0019106,0,0.01281,0.0013099,0.010786,0,0,0.018481,0,0,0,0,0.046757,0.0096454,0.0026461,0,0.022178,0,0,0.0065035,0,0,0,0.0070883,0
0.0041043,0.0012294,0,0,0,0,0.0034058,0.0036017,8.9559e-05,0,0.0011132,0,0,0.012841,0,0.0016106,0.0062487,0.0033461,0,0.0035264,0.0077478,0,0,0.0022125,0.0027217,0,0,0.00022389,3.8873e-05,0,0.0027231,0.010132,0.0009728,0,0.0024934,0,0.0078772,0.0011228,0,0,0.0028132,0,0.00022535,0,0,0,0,0,0.00011487,0.0015418,0,0.0010476,0.0018636,0,0,0,0,0.0022451,0.0042396,0,0,0,0,0.0005927,0,0.0070725,0,0.0058496,0,0.0047429,0.010222,0,0
