0,0.027269,0.24217,0,0,0.022442,0.0031445,0.0053054,0.0023283,0,0.0083875,0,0,0.0085295,0.23658,0.0050032,0,0.23239,0,0,0.002681,0.0039315,0.0021502,0,0.0029108,0.0061605,0.0092242,0,0.23789,0.0025835,0.0088393,0.0047766,0,0,0.0046821,0,0.0054919,0.0024176,0,0.0034382,0.0013976,0.0049632,0.0034935,0.0011655,0.0026604,0,0.0052684,0.0044891,0.010281,0.0011656,0.0029484,0.0010949,0.0045775,0,0.0055076,0.0066226,0.010985,0.0075832,0.0076267,0.0010554,0.0099386,0.0058236,0.0097848,0.0085785,0.0013629,0,0.014641,0.015568,0.0051612,0,0.0053332,0.002704,0.0035502
0,0.0038383,0,0.0031513,0.0020309,0.011768,0.0022809,0.0055486,0.0011033,0,0,0,0.0020948,0.23981,0.0022842,0,0.0057439,0,0,0.0042386,0.0020341,0.0013908,0.0021483,0.25928,0,0.03006,0,0,0.006847,0,0,0,0.010166,0.0025259,0.0071145,0,0.0050374,0,0.0076921,0.020173,0.0065821,0.025796,0,0.0035138,0.24646,0.0065686,0.0039768,0.0025556,0.0017495,0.0043027,0,0.0023676,0,0.0044735,0.0042648,0.0028554,0.010103,0,0.010679,0,0.003217,0.0052321,0,0.0016436,0,0.0065257,0.0033437,0,0,0.0014713,0.0011876,0.0016527,0.0030528
0.0042214,0.02701,0.0043519,0,0.0025545,0.078578,0.0060013,0.0028732,0.012127,0.0095488,0.007826,0.0015458,0.0037797,0.0020505,0,0.0023154,0.0083088,0,0.0093854,0.0013565,0.23418,0.0055327,0.0054959,0.0040406,0.0053862,0.2731,0.0076815,0.0073009,0.0041508,0.004035,0.003126,0.23666,0,0.0034959,0.0010159,0.0060133,0.0080889,0.0031704,0.016476,0.015601,0,0.14176,0.0030218,0.21635,0,0.0072818,0.005268,0.0081503,0.0032203,0.063794,0.0033091,0.0094012,0.013814,0.0019886,0.0029911,0,0.019643,0.0018679,0.012427,0.0070003,0.0018089,0.0023197,0.011804,0,0.005336,0.01052,0.0031362,0,0.010193,0.0091748,0.0098211,0.2229,0.0077858
0.0048467,0.03053,0.0048822,0.0051884,0.25226,0.059421,0.0043797,0,0.0017073,0.01068,0.0036404,0.0035784,0,0.0020183,0.0048284,0.0072561,0.2357,0,0,0.2428,0.0057796,0.0026517,0,0,0.0031356,0.017699,0,0.0043095,0.0026669,0.0019108,0.0065513,0.0065059,0.0087722,0.0060954,0.0037899,0.24508,0.006386,0.0048237,0.011769,0.0064488,0.0035405,0.013016,0.0038359,0.0021868,0.0086317,0.0019753,0.0018013,0.0092903,0,0.12341,0.0049366,0.0037182,0.004487,0.0035465,0.23672,0.0021234,0.0041913,0.0019353,0.004439,0.0016109,0.0014142,0,0.22944,0.0018581,0.0026452,0.0035014,0.014642,0.01248,0.22774,0.0093844,0.22628,0.013962,0.008218
0.0049623,0.19247,0.24414,0.24422,0.0035651,0.075349,0.005622,0,0.0099564,0.0050957,0.0092551,0.0070454,0.2562,0.0051738,0.25074,0.25157,0.0065723,0.009313,0.25122,0.0071114,0.0098741,0.25672,0.25309,0,0.2498,0.0036321,0.0056667,0.0035582,0,0.0067897,0.0076116,0.012687,0.24338,0.0073077,0.0021468,0.0014443,0.23465,0.0094552,0.2435,0.23828,0.24534,0.044541,0.008049,0.013637,0.0012169,0.011884,0.0062632,0.005592,0.24077,0.071376,0.24802,0.24498,0.23824,0.23668,0.010001,0.24671,0.019422,0.0054924,0.0051912,0.005039,0.23545,0.0075715,0.017474,0.0018935,0.010057,0.23835,0.015567,0.25026,0.015374,0.25089,0.010856,0.019835,0.2432
0.24627,0.059205,0,0.0029371,0.0042876,0.060115,0.0061054,0.26067,0.238,0.23753,0.24315,0.2394,0,0.0027948,0,0,0,0.23725,0.0079407,0,0.0055823,0.0038504,0.0048037,0.0015826,0.0032655,0.003041,0.0078517,0.012905,0.24797,0.0047507,0.0031779,0.0051024,0,0.24389,0.0061673,0.003601,0.0095774,0.23227,0,0,0.0050738,0.038366,0.0072516,0.017081,0.01127,0.0049807,0.013682,0.016964,0.0065019,0.030261,0.010641,0.0096063,0.0087935,0.011718,0,0.014122,0.22646,0,0.0079659,0.0049667,0.01061,0.25843,0.01396,0.0074407,0.011874,0.0028325,0.23873,0.025991,0.011075,0.011104,0.0087741,0.0087963,0.0078053
0.0033474,0.026701,0.0034577,0.0055504,0,0.0062694,0.0017364,0,0,0.0010406,0,0.0024759,0,0.0043188,0.0059954,0.0077786,0.0031059,0.0022734,0.0034134,0.001233,0.0089394,0,0.0023682,0.0010583,0,0.0028553,0.010481,0,0.012867,0.0022951,0,0,0.0072042,0,0.0082893,0,0.0027466,0.0053383,0.0043251,0.0032637,0.0017029,0.012014,0.2586,0.0042244,0.0049952,0,0.2448,0.010535,0.0043193,0.046715,0.0052942,0.0034645,0,0,0.018648,0,0,0.013964,0.0082641,0.25156,0.0096432,0,0,0.0060792,0.0079752,0.0077496,0.022326,0.0014519,0.0022282,0.0028871,0.005095,0.0083375,0.0047189
0,0.052736,0.0055811,0,0.0029577,0.083354,0.0061944,0.0039088,0,0.0040752,0.010436,0.004144,0.0052539,0.0082708,0,0.0070304,0.0055959,0.0056967,0.0030925,0.0043199,0,0,0.0045601,0.0075546,0,0,0.0081057,0.24692,0,0.004191,0.24809,0,0.011193,0.0034838,0.25061,0.0089927,0,0,0.004376,0.0030218,0.0057004,0.052065,0.0066194,0.021795,0.0024336,0.0094581,0,0.008614,0.0090099,0,0.0113,0,0.015772,0.014967,0.0033522,0.0075832,0.012523,0.25418,0.23275,0,0.0038966,0.0051575,0.010034,0.25435,0.013358,0.0044919,0.0033882,0.008018,0.0095819,0,0.011412,0.010933,0.012269
0.0026991,0,0.0013302,0.0017323,0.0021854,0.01862,0,0,0.0014254,0,0,0.0019257,0,0.0016259,0,0.0056089,0.0021486,0.0025605,0,0,0.004553,0,0,0,0,0.0025834,0.0041728,0,0,0.0055108,0,0.0026527,0,0.0018528,0,0.0026868,0.0021142,0,0.0061862,0.001543,0.0071043,0,0.0022287,0.0046463,0.0017751,0.22785,0,0.0066538,0.0018183,0.0027143,0,0.0020642,0,0.0010059,0.0024694,0,0.0062352,0.0064047,0.0073687,0.0039731,0.0020466,0,0,0.0023876,0,0,0,0.0042871,0,0.0028365,0.0047666,0,0
0,0.018596,0.0014555,0,0,0.0026947,0.24232,0,0,0.0016183,0,0,0.0014009,0.0011088,0,0,0.0011729,0.0016004,0,0,0.0024921,0,0,0.0023615,0.0011882,0.0063116,0.22367,0.0023818,0,0.23964,0,0,0.0034094,0,0.0016098,0,0.0033944,0.0037229,0,0,0,0.0061237,0,0.0028218,0.0016792,0,0,0.0095257,0,0,0,0.0019712,0,0,0.0044936,0,0,0,0,0.0012752,0.0068811,0,0.0021689,0.0015452,0.22342,0.0017796,0,0.0010834,0.0012086,0.0028522,0,0.0016135,0
0,0,0.0018261,0.0013672,0,0.01153,0,0.0011428,0.0017314,0,0.0011985,0.0028872,0.0012319,0,0,0,0,0,0,0,0,0.0010976,0.0019506,0,0.002003,0.0097064,0.0063953,0,0,0.0018006,0,0,0,0,0,0.0026524,0.0028679,0.002048,0.0021542,0,0,0,0,0.0028032,0,0,0.0068426,0.21547,0.0024583,0.0043465,0.004307,0,0.0035671,0.0010582,0.0010244,0.0019729,0,0,0,0,0,0,0,0.0020029,0.0027163,0.0027891,0,0,0,0,0.0013016,0,0.00208
0,0.00177,0,0.0036684,0.0014892,0.0071442,0.0012745,0.0025493,0.0030582,0,0,0,0,0.23721,0.002018,0,0.0031067,0,0,0.0017615,0.002132,0,0.0028016,0.25076,0,0.015782,0,0,0.006541,0,0,0,0.0084816,0,0.0060233,0,0.0032368,0,0.0086871,0.017817,0.0031947,0.019266,0,0,0.24381,0.0054571,0.0011275,0.0015433,0.0023166,0.0036374,0,0.0025421,0.0015224,0.0016936,0.0031892,0,0.0096224,0.0018305,0.007195,0,0,0.0036779,0,0.0014987,0,0.0074076,0.0018551,0,0.0019113,0,0,0,0.0028056
0.0016159,0.011746,0,0.0031361,0.0017235,0.021419,0.0032985,0.0047606,0,0,0.0018582,0,0.0030506,0.005897,0.004305,0.0040603,0.24491,0,0.0023943,0.0024219,0.0068131,0.0055636,0.0017822,0.0069443,0.0041251,0.24166,0.0042865,0,0.0030023,0.0049202,0,0.22867,0.0057134,0.0052579,0.0064393,0.23076,0.0069637,0.0054546,0,0.001439,0.0076327,0.14416,0,0.0094513,0.0048737,0,0.0031031,0.0045872,0.0060892,0.035315,0.00349,0.003362,0.0040878,0.002123,0.0091704,0.0067858,0.020719,0,0.0077122,0.0052396,0.0064414,0.0019216,0.0055599,0.0049344,0.0022996,0.0014933,0.011208,0.010523,0.0071654,0.005967,0.22238,0.22664,0.005707
0.24692,0.094076,0.2482,0.0020634,0.25579,0.073401,0.0105,0.25654,0.24227,0.011487,0,0.0025331,0,0.0034755,0,0.006882,0,0.0029827,0.0092295,0.006738,0.0077567,0.0082878,0.0047734,0,0,0.027645,0,0.0083566,0.0037282,0.0034797,0.0041566,0.0025687,0.005944,0.0018144,0,0.011389,0.0059068,0.0075288,0.0049601,0.23011,0.0074248,0.026689,0.0019225,0.0081623,0.0025207,0.0032619,0.24696,0.0067264,0,0.017111,0.003019,0.25137,0.0026413,0.0082589,0.0075077,0.0036643,0.19811,0.0055045,0.0010002,0.001356,0.012014,0,0.24102,0.0026256,0.012132,0.0039963,0.0063524,0.0094398,0.2317,0.0082412,0.012065,0.013462,0.015216
0.0096106,0.17202,0.0027203,0.2483,0.0071989,0.10181,0.0039024,0,0.0076997,0.24988,0.25312,0.25268,0.25215,0.0046004,0.25187,0.2558,0.0090989,0.011111,0.25946,0.0069509,0.0094985,0.24112,0.25477,0.005073,0.25189,0,0.0093539,0.0048534,0.015861,0.011041,0.0031802,0.013538,0.24457,0.0047467,0.25353,0.0034314,0.24107,0.015492,0.23693,0.019344,0.25114,0.10158,0.019652,0.23176,0.014162,0.0067995,0.0081891,0.027089,0.25321,0.12676,0.25681,0.008876,0.23412,0.25184,0.016688,0.26143,0.022795,0.25772,0.012679,0.014135,0.22926,0.25614,0.020162,0.0053189,0.025278,0.24225,0.26545,0.26844,0.010533,0.26703,0.011221,0.031509,0.024025
0,0.03881,0.0063535,0.0021699,0,0.078563,0,0.0015004,0.0080196,0,0.0042578,0.0065741,0.0034073,0.0080829,0,0.0057094,0,0,0,0,0,0.0081893,0.0012243,0,0.0014062,0.038559,0.0086643,0.24728,0.0045984,0,0.0095689,0.0012887,0.0048172,0.24507,0.0038079,0.015516,0.002477,0,0.022954,0.007667,0,0.0035844,0.0027127,0.023668,0.0046903,0.011069,0.0016126,0.011025,0,0.010246,0.0081309,0.0012782,0.021694,0.0059475,0.22858,0,0.0029006,0,0.025872,0.25211,0.0049315,0.011601,0.0051845,0.0012013,0.0033347,0.012985,0.0025173,0.01006,0.0042484,0,0.010763,0.009142,0.22769
0.0061057,0.038545,0,0.0023985,0.0019921,0.083948,0.0040403,0.00155,0.0019839,0.007421,0.0033449,0,0.0043716,0.0041929,0.0038567,0,0.0052049,0.23725,0.0029143,0.0017064,0.24029,0,0.0010187,0.0037778,0.0015568,0.011858,0.0050672,0.0070229,0.0089448,0.00752,0.23882,0.0048107,0.001042,0.0060115,0.004026,0,0.0039325,0.0072602,0.0062752,0.0055486,0.0048107,0.016911,0.2623,0,0.0034725,0.23501,0.0040886,0.0093936,0.0034037,0.081208,0.0024036,0.0018724,0.0047944,0,0.0044292,0.0027061,0.022083,0.006335,0.22404,0,0.0069295,0,0,0.0046457,0,0,0.0068202,0.015572,0.01166,0.0054141,0.0075176,0,0.0048117
0,0.03413,0,0,0,0.010854,0.25044,0.0010227,0.0017919,0.0018142,0.0026879,0,0.0012267,0,0,0.0019907,0.0015268,0.0029991,0,0.24145,0.0034579,0.0012827,0.0041117,0.0026504,0,0.0036002,0.23335,0,0.0065586,0,0.0039106,0.0021445,0.0041496,0,0.0081251,0.0045133,0.0037166,0.21728,0.0062833,0.0027029,0,0.012791,0.0039203,0.0015924,0,0.0082462,0.0027973,0.0075441,0.002059,0.0056497,0.0049654,0.0026927,0.0087419,0,0.012005,0,0.006185,0.0052877,0.0069256,0.0015816,0.0043066,0,0.0010817,0.24876,0.23188,0.0054026,0.0069737,0,0.0036672,0.0054651,0.0055437,0,0.0053594
0,0.012571,0,0,0.0031544,0.0034983,0.0023118,0,0.0013927,0,0.0017627,0,0.0033664,0,0,0,0,0.0012908,0,0,0.004246,0.0015376,0,0.0017898,0.0016243,0.0097805,0.0024641,0.0082604,0.22423,0.2428,0.0014749,0.0061531,0.0027507,0.0022862,0,0.0032903,0.003758,0.0033829,0.0033173,0.0044794,0,0.0010951,0,0.0079175,0.0026744,0.0028172,0.0040095,0.0051882,0,0.064197,0.002307,0,0,0.0028709,0,0,0.011212,0,0,0,0.0056876,0,0.0064186,0.0026176,0.0026886,0.0018582,0,0,0,0.0028158,0.0035756,0.0012475,0.0019135
0,0,0.006446,0,0,0.015938,0,0.0028577,0.0022616,0,0.0066011,0,0.0025518,0.0029636,0,0.003663,0,0.0041186,0,0,0,0.0018549,0,0.0025612,0.0034499,0.0017676,0.0015875,0.0046058,0,0.0014205,0.0066504,0.003154,0.0055875,0,0,0,0.0021353,0.0023196,0.0032921,0,0.0011147,0.0028232,0,0.0076,0,0,0.0013356,0.21704,0.0023966,0.0014018,0,0,0,0,0,0.0020506,0.0015359,0.0019587,0.0051033,0.0010682,0.0024068,0.0090965,0.0050979,0.0068775,0.0012362,0.0027131,0,0,0.0052594,0,0.003753,0.0046094,0.0028979
0,0.051731,0.0023858,0.002585,0.0019615,0.014354,0,0.0012472,0.23389,0.00107,0.0030959,0,0.0023591,0,0.0010478,0,0,0.0026158,0.0017651,0.24262,0,0.0012587,0,0,0.0043193,0,0.002839,0.0052366,0.0076001,0.00135,0,0.0031293,0.0052213,0,0.003881,0,0.0011711,0.0041021,0,0.0025384,0.0022304,0.0032676,0.0011372,0.0041303,0.0041922,0,0,0.0046136,0,0.0010394,0,0.0048574,0.0018631,0.0011949,0.0037465,0.0012934,0.0086996,0.0029461,0.0018176,0.0023748,0,0.0055309,0,0,0,0.0012365,0.0069882,0.0024019,0.0037298,0,0.0034207,0.0040096,0.0027871
0,0,0.0011261,0.0020456,0.0010286,0.024188,0,0,0.0065753,0.0047792,0,0.0019138,0.0029115,0,0,0,0.001957,0,0.0055765,0.0020013,0.0035999,0.0020289,0,0,0.0020215,0,0.0019844,0,0.22888,0.0032629,0.0041509,0,0.0039818,0.006462,0.0060237,0.0031595,0,0.0028556,0.0044553,0.002453,0,0.012652,0,0.0022913,0,0.0037957,0,0,0,0.024311,0,0.0051845,0.0045,0.0034958,0.010084,0,0.006678,0.0019742,0,0.24281,0,0.0018765,0.0024578,0,0.0032855,0.0088161,0.007778,0.0070548,0.0079628,0.0029625,0.004605,0.019811,0.0026463
0,0.010834,0.001237,0.0012049,0,0.014572,0,0,0.001149,0.22639,0.004566,0,0,0,0,0.0035596,0,0.0025523,0.0013091,0.0015865,0.002045,0,0,0.0033623,0,0.0020723,0,0.0018794,0.0020695,0,0,0,0.0048422,0,0,0,0,0,0,0,0,0,0,0,0,0.0010645,0.0017815,0.001211,0,0.0018588,0.001883,0,0,0.0038016,0,0,0,0,0.0020997,0.0034316,0.015391,0.0072306,0.0015075,0,0.0042017,0.0047972,0.0093325,0,0,0.0075732,0,0.0029091,0.0019482
0.00284,0.047709,0.0046514,0,0.0036936,0.033256,0.0015306,0,0.0019262,0.010713,0.0027468,0.0012617,0,0,0,0.0033419,0.0030782,0,0,0.0050627,0.0041397,0.0035799,0.0031321,0.0023561,0,0.0118,0.0024529,0.0018384,0.0057147,0,0.0013084,0,0.0066059,0,0,0.012062,0,0.0015975,0,0.0010723,0,0.0055852,0.0016586,0,0.0016426,0.0037182,0,0,0,0.049486,0.0037736,0.0023964,0.0019542,0.0026822,0.23636,0,0.003082,0.25385,0.0036899,0.0043785,0,0,0.0015251,0,0.0012412,0.0038166,0.012994,0.0051228,0.0025875,0.0096173,0.001352,0.20497,0.0049284
0.24919,0.10379,0.01111,0.25327,0.26005,0.24777,0.26383,0.26505,0.013615,0.010482,0.25948,0.012378,0.26312,0.25941,0.2507,0.26597,0.0057152,0.24849,0.26131,0.0031453,0.25279,0.25373,0.26367,0.010407,0.25318,0.27729,0.25106,0.26155,0.023184,0.26449,0.2523,0.24362,0.24225,0.013405,0.26308,0.24822,0.25905,0.01522,0.25704,0.23737,0.02915,0.25542,0.28212,0.26995,0.26861,0.25562,0.27552,0.28155,0.24814,0.25763,0.26509,0.25654,0.26234,0.027803,0.0066444,0.26536,0.26413,0.0093569,0.24559,0.018243,0.25544,0.011419,0.26984,0.26695,0.26996,0.25561,0.031597,0.055148,0.25636,0.038265,0.25787,0.034913,0.2588
0.003123,0.09865,0.0016641,0,0,0.029181,0.0034811,0.0032388,0.010101,0.004712,0.0040283,0,0.0020058,0,0.0048678,0,0.24681,0,0,0.001791,0,0,0,0.25795,0.0043091,0.02435,0.0063465,0.0027448,0.0073146,0.0013321,0,0.0074243,0.0086147,0.24042,0,0.002102,0,0.23172,0.0064031,0.0078749,0.24765,0.018576,0.0074438,0.010534,0,0.0011365,0,0.001864,0.0073604,0.0036403,0.0085781,0.0035653,0,0.0095533,0.02181,0.0059195,0,0,0.027429,0.0031905,0.0060697,0.0091043,0.0028068,0.0064087,0,0.002307,0.010329,0.038676,0,0.22829,0.0046179,0.0067992,0.0095393
0.004911,0.032279,0.23765,0.0016653,0.0038503,0.0023139,0,0,0,0.0058554,0,0.0040719,0,0.0019127,0.0011392,0,0.0014002,0,0.0022013,0.0028165,0.0043132,0.002003,0,0,0,0,0,0,0,0.0022956,0.0056403,0.0011514,0.0047943,0,0,0,0.003092,0.0041392,0.0049715,0.010795,0,0.017512,0,0,0,0,0,0,0.0035343,0,0.0052349,0,0.0041602,0.21874,0.0026671,0,0.0050382,0.0028571,0.0025062,0,0,0,0,0.0014364,0,0.0010959,0.21614,0.0033305,0,0.003673,0.0021846,0.0056366,0.0039821
0,0.028468,0.0025194,0,0,0.0092371,0.0024259,0,0,0,0,0.24007,0,0.001641,0.0039132,0,0.0046629,0.0024705,0,0.001589,0.0014681,0.0057586,0,0,0,0.005543,0.0020104,0,0,0.0011341,0.002118,0.0033659,0.0082065,0.0055001,0,0.0037193,0.0018479,0.0013267,0.010958,0.014609,0,0,0,0,0.0018191,0,0.0027205,0,0.01353,0,0,0,0.0010957,0.003927,0.0026692,0,0.0025135,0.0022135,0.0016127,0,0.0010562,0.24233,0.0010569,0.0030301,0,0,0.0016953,0.016398,0,0,0,0.0050906,0.0011442
0.0018833,0.0045118,0,0.0010285,0.003664,0.009149,0.0024369,0.0021045,0.0033487,0.00277,0.0071865,0,0.0025056,0,0.0017407,0.0018901,0,0.0022924,0,0,0.0048407,0,0,0,0.0012921,0.0063404,0.22644,0.0012881,0.0011488,0,0.0024589,0,0,0,0,0,0.0028027,0.0035948,0.00312,0.0052596,0,0.0040506,0,0,0.0018585,0,0,0,0,0.048117,0.0036333,0.23494,0.21624,0,0.0010771,0,0.0037107,0,0,0,0.0017309,0,0,0,0.21517,0,0.0010035,0.0025331,0.0016085,0,0.0022719,0.0013171,0
0.0033544,0.016382,0.0033993,0,0.0025427,0.011638,0,0.0016739,0.0010503,0.0028612,0.005637,0,0.0015675,0,0.0051261,0,0.0022492,0.23086,0,0.0030923,0.0014104,0.0017106,0,0,0.0013942,0.10799,0.0027361,0.23407,0,0.0029138,0.0041255,0,0.0063976,0.0055007,0.24007,0.0011006,0.0052685,0.0049795,0.0082727,0.013578,0.0019043,0.02901,0.25465,0.003768,0,0.0018586,0,0,0.0014395,0.0041321,0,0.0063823,0.0075203,0.0048835,0.22832,0.0014768,0.0018093,0.0069743,0.0049533,0,0,0,0.0014271,0.0040406,0.0042636,0.0029808,0.010877,0,0.22921,0.0053323,0.004087,0.0040449,0.0062888
0.0024994,0.031223,0,0,0.0034145,0.0070241,0,0.24693,0.0023202,0.23583,0.0015604,0,0.0029915,0.23301,0,0.22798,0,0.002075,0.0070751,0,0,0.0035578,0.24876,0,0.23293,0.028068,0.0063828,0.0059937,0,0.0051306,0.001943,0.0024867,0.21638,0.0044398,0.0051547,0.24413,0.0023075,0,0,0,0.0021929,0.013767,0.00832,0.019372,0.24143,0.001595,0,0,0.0076898,0.033451,0.0073644,0.0024609,0.0098583,0.0043013,0.0027683,0.0046406,0.0014531,0.24594,0.0083486,0,0.0018645,0,0.23428,0,0.0030294,0,0.0016569,0.0093392,0.0030273,0.0044244,0.0038333,0.0070456,0
0.00682,0.088448,0.0049197,0.24992,0.0024095,0,0.25417,0.0035736,0.2436,0.008162,0.0095615,0.0022901,0,0.00675,0.0097698,0.011198,0.0095927,0.0019373,0.0058896,0.010028,0.23783,0.0093832,0.0075411,0.010295,0.0015581,0.061596,0.0022824,0,0.24618,0,0.0045978,0.0012356,0.018322,0,0.0057357,0.0011106,0.0038715,0,0.017377,0.019174,0.015836,0.16549,0.01373,0.22048,0.0068466,0.0077314,0.025777,0.25265,0,0.10552,0.011832,0.010652,0.0063587,0.0041679,0.020483,0.014574,0.0024291,0.016112,0.008651,0.0061648,0.23794,0.012966,0.015374,0.0086498,0.025237,0.23599,0.26267,0.015799,0.0015162,0.0056756,0.0076907,0.002142,0.012483
0,0.031353,0.0016585,0.010116,0,0.049222,0.0047934,0,0.0014857,0.0010397,0,0.24218,0.24942,0.012029,0,0.0062656,0.23616,0.0057064,0.0027767,0.0010458,0.0060587,0,0,0.0015966,0.0066789,0.034669,0.003794,0.0089191,0,0.010273,0.006665,0,0.0040701,0.0090506,0.0052914,0.010466,0.004076,0.003374,0.016494,0.0014861,0.24422,0.01486,0.0015815,0.0031891,0.0030145,0.010874,0.0092012,0.0075129,0.0022539,0.0054064,0.23574,0,0.013705,0.0053716,0.0072212,0.0033016,0.019175,0.0042041,0.019844,0,0.0049742,0,0.0032959,0.0094585,0.0045342,0.0049582,0.004456,0.033064,0.0066751,0.2315,0.0046786,0,0.22715
0.0017259,0.010216,0.0022168,0.0021866,0.0039548,0.069821,0.0049165,0.0034447,0.0013651,0.0060103,0,0.010646,0,0.0027488,0,0.007373,0.0061052,0,0.0051848,0.24544,0.0040893,0,0.0086185,0.0078033,0.0030322,0.023897,0.0039618,0.0039341,0.0014087,0.0015427,0.0038842,0,0.011192,0.23553,0.0041636,0.0034721,0.21954,0.23132,0.011056,0.0074538,0.0045834,0.017771,0.0039395,0,0.0022057,0.0025688,0.24297,0.0072038,0.0056274,0.039664,0.0079007,0.0042034,0.0017871,0.0061424,0.0013623,0.24625,0.0054548,0,0,0.0050202,0.011184,0,0.0035136,0,0.014362,0.0045065,0.0079408,0.016843,0.017806,0.0055746,0.23015,0.21416,0.0090248
0.23797,0.066918,0.23851,0.0015223,0.25123,0.052905,0,0.0066784,0.0057657,0,0.006705,0,0.0077729,0.0090063,0,0.0056507,0,0.0094338,0.0069714,0,0.0065649,0.004725,0.0033551,0.0027387,0.0087852,0.019495,0.013954,0.011169,0.013664,0.25139,0,0.0062733,0.0055393,0.0050932,0.0095495,0.0053133,0.018183,0.00451,0.22098,0.0056647,0.0093434,0.039356,0,0.022878,0.009891,0.24135,0.007543,0.0064647,0.0017182,0.04763,0.0036755,0.0095262,0.0081783,0.2406,0,0.003339,0.22077,0,0.0075119,0.25457,0.011519,0.2579,0.011863,0.002897,0.0072048,0.016465,0.0085543,0.0066685,0.011051,0,0.0093486,0.019366,0.014033
0.0043696,0.091148,0.015539,0.0040765,0.0037378,0.083608,0.0054495,0.0070888,0.0079064,0.0089555,0.009488,0.0030608,0.0014877,0.0032993,0.0064071,0.0081548,0.006221,0.0038396,0.0020932,0.0032835,0.0048987,0.23803,0.0032635,0.0021334,0.0082003,0.046042,0.0072048,0.0013673,0.0078955,0.0061228,0.24378,0.24657,0.0069702,0.0072754,0,0.0020561,0.012642,0.01043,0,0.22733,0.0013673,0.034236,0.0012304,0.009915,0,0,0,0.0073367,0.24792,0.053601,0.0072051,0,0.0031667,0.0045716,0.010798,0.0024267,0.02809,0.014858,0.026819,0.0079179,0.0087967,0.010177,0.0061069,0.25237,0.001889,0,0,0.20741,0.002049,0.021549,0.0082338,0.03123,0.013722
0.002142,0.04196,0,0.0010927,0,0.083514,0.0033936,0,0.0017291,0.0039492,0.0034009,0.0050139,0.0013832,0.0039769,0.24168,0.0074689,0.0041262,0.0040682,0.24256,0,0.0038573,0.0062247,0,0.25302,0.0028423,0.014659,0.0017702,0.0057137,0.0033309,0,0.0015241,0.0022354,0.0057619,0.0018275,0.0091485,0,0.0090318,0.0047158,0.0086543,0.0027313,0,0.006966,0.0062491,0,0.0087045,0.003008,0.0047547,0.0097076,0.0046708,0.0085561,0.0022701,0.002001,0.0068451,0,0.010374,0,0.0091374,0,0.21447,0.0037635,0.0014542,0.0080796,0.0037145,0.0023516,0,0.0071377,0.0028838,0.003733,0.0051267,0.014774,0.0061639,0.0042613,0.004389
0.0025525,0.024936,0.0011772,0,0,0.058819,0.0041283,0,0,0.0020542,0.23369,0,0.0033006,0,0,0.0014381,0.0020452,0,0.0024143,0,0.0028671,0.0053053,0.0023221,0.0025286,0,0.0031584,0.0025813,0.0036751,0,0,0,0.0021387,0.0094798,0.0018867,0.0030688,0.0027429,0,0,0.010022,0.0048231,0,0.0043456,0,0.010442,0.0039309,0.0053299,0,0.0014428,0,0,0.0092796,0,0.0087168,0.0037239,0,0,0.0030994,0,0,0,0,0,0.0019445,0.0020357,0.0019825,0.0089436,0.0060158,0.0079611,0,0.0039403,0.0016075,0.0068273,0.0044767
0.0023784,0.026316,0.0022783,0,0.0024243,0.040248,0,0.0027876,0.0017296,0.0025184,0,0.0026136,0,0.001833,0,0.0014429,0.00153,0.0024346,0,0.24116,0,0,0,0.0034865,0.0019284,0.0033958,0.0015226,0.0028138,0.005775,0.0052563,0.0048164,0.0012329,0,0.0029535,0.0049307,0.0036414,0.0022102,0.0011214,0,0,0.0059619,0.0018035,0,0.0025128,0.0029865,0.0012459,0.0042345,0.002406,0.0013017,0.0076449,0,0.2406,0.0063121,0.0042747,0.0050027,0.0031761,0.0036923,0,0.0017184,0.0023358,0,0.0034873,0.0044833,0.0048602,0.0045862,0.22504,0.0098939,0.0078895,0.01102,0.0072063,0.0038486,0.012767,0.0073882
0.0043244,0.069031,0.0019882,0,0.0027741,0.030264,0,0,0.24814,0.0037689,0,0,0,0.0071494,0.0075643,0,0.0064113,0.0029901,0,0.0071906,0.0072065,0.0049117,0,0.0065418,0,0.010899,0.23752,0,0.25176,0.0061081,0,0.002159,0.0047501,0.0057177,0.24653,0.0041911,0.0016582,0.0081867,0.011483,0.0083881,0.0044963,0.026528,0.012655,0.0070574,0.0052392,0.010163,0.007727,0,0.0064022,0.030421,0.0017037,0.0065517,0,0,0.02743,0,0.0078088,0.0086359,0.037263,0.0032243,0.010206,0.012914,0.0058354,0.002683,0.0022089,0.0086112,0.020384,0.0082866,0,0.0071651,0.0016235,0.016679,0.0055018
0,0.088213,0.0026314,0.0052107,0.25365,0.036333,0,0,0.0049356,0.24786,0.25723,0.0019717,0.0016483,0.0019994,0.0066967,0.012396,0,0.23403,0.0025074,0.0082876,0.0047676,0,0.0071711,0.0044385,0.0034819,0,0.0043141,0.0091333,0,0,0.0024669,0.0046474,0.02767,0,0.0059746,0.01613,0.0043094,0.0017148,0.011996,0.0060995,0.0065326,0.061539,0.010453,0.01808,0,0,0,0.0038657,0.0053871,0.052177,0.0051945,0.0029302,0.012837,0.0064274,0.23486,0.0027553,0.0012528,0.011092,0.0077327,0.0074738,0.013823,0.0064128,0.0062483,0.0060851,0.0040305,0,0.015418,0,0.0077176,0.011831,0.0057705,0.2028,0.0095634
