0.22152,0,0.0058244,0.2466,0.0014624,0.26228,0.0035148,0.2484,0.24466,0.25298,0.2516,0.25334,0.26341,0.0046173,0.26019,0.012196,0.0064625,0.0057395,0.005322,0.0066532,0.012917,0.24069,0.2587,0.25721,0.23952,0.26171,0.0020485,0.01137,0.010279,0.0086687,0.0046956,0.017469,0.24534,0.0051354,0.26135,0.012921,0.044626,0.0055917,0.032401,0.24274,0.0029428,0.24967,0.2665,0.01827,0.24595,0.015022,0.02817,0.0090831,0.031197,0.012208,0.016287,0.22104,0.24851,0.24518,0.24162,0.22667,0.25431,0.01367,0.0027873,0.014263,0.25827,0.016227,0.22938,0.016179,0.26617,0.012988,0.0052865,0.24854,0.25209,0.014903,0.24932,0.011005,0.24873,0.0052992,0.019973,0.14528,0.1486
0.07889,0.0089728,0.0027931,0.0055576,0.26039,0.0025367,0.0027871,0.0053661,0.0076677,0,0.0028361,0.013623,0.0017022,0.0053034,0.0038428,0,0.0034502,0.018032,0.00334,0.0055798,0.01116,0.0071796,0.0065294,0,0,0.0050038,0.25353,0.010126,0.0032509,0.0019334,0.0093822,0.022874,0.0080423,0.014506,0.003751,0.24017,0.01248,0.24042,0.0024459,0.026664,0.0099623,0.0088972,0.0037895,0.012771,0.010121,0.019798,0.0067749,0.0079814,0.010018,0.24876,0.23504,0.018292,0.013359,0.0087066,0.015071,0.015403,0.0065163,0.019729,0.0042319,0.013214,0.012842,0.018734,0.021116,0.24691,0.0030162,0.013289,0.26432,0.010792,0.011866,0.010416,0.0019917,0.26072,0.0050365,0.24932,0.014895,0.11829,0.05819
0.027307,0.0012499,0.23802,0,0.0015308,0.0028156,0.0041954,0.0023467,0.0012757,0,0.0021675,0.0042454,0,0.0052266,0,0.23543,0,0.22997,0,0.0016369,0,0.0052307,0.0010068,0.00284,0,0,0.0081552,0.23828,0.0016654,0.0033363,0.0011857,0.0026352,0.0046475,0.0046373,0,0.0010211,0.015399,0.0013895,0.0028433,0.0084365,0.0034771,0.0015847,0.0039046,0.2178,0.0060551,0.005489,0.011999,0.0033793,0.0058831,0.0021157,0.006781,0.0077997,0.0018833,0,0.001113,0.0088956,0.0084608,0.0015965,0.005753,0,0,0.0030004,0.0045411,0.0026058,0.0030778,0.0035319,0.0047673,0.0031651,0.0018551,0,0.0058918,0,0,0.0070958,0.0077832,0.023312,0.013145
0.0044046,0,0.0014274,0.0038025,0.0027009,0.0020086,0.0055931,0.0011387,0,0,0.0034989,0,0.0026452,0.23947,0,0.0027261,0.0043085,0,0.0054467,0.0019823,0.2548,0,0,0,0.0026723,0,0,0.0067716,0,0,0.0027992,0.0072913,0.0059141,0.008171,0.0057773,0,0.023251,0,0.018612,0,0.24665,0.0070004,0,0.0025619,0,0,0.012885,0.0021492,0.010779,0.0048934,0.0036914,0,0.0032814,0.0047862,0.0078869,0.0023653,0.0025058,0,0.0010171,0.0035004,0.005553,0.0202,0.0044059,0.0033922,0.0063934,0,0.0017161,0,0,0.0095572,0,0.001278,0.0066001,0.0026212,0,0.0013654,0.023304
0.051346,0.0047758,0.0036053,0,0.0024197,0.0031562,0.0040508,0.007766,0,0.0055735,0.0033358,0.0048726,0.0026058,0.0052869,0.011467,0.0018326,0,0.0050559,0.0081956,0.23699,0.0031927,0.0012419,0.0052596,0.0026025,0.23566,0.0060271,0.0080544,0.001777,0,0.0065629,0,0,0.008023,0.0057604,0.0027726,0.0035217,0.1215,0.003654,0.010957,0,0.0018817,0,0.0034774,0.0077122,0.011746,0.052857,0.010483,0.0105,0.034044,0,0,0.01644,0.0050959,0.23497,0.0031326,0,0.0037734,0.0044873,0,0,0,0.22543,0.23026,0.016126,0.24674,0.0045287,0,0.0067363,0.0077313,0.24141,0.010028,0.24864,0.0014979,0.0020957,0.005175,0,0.081056
0.039445,0,0.005162,0.0018979,0.24581,0.0055897,0,0.004013,0.0043519,0.012846,0,0.0049585,0,0.0014649,0,0.0061772,0.23908,0,0.23917,0.0029078,0,0,0.006104,0.0036494,0.0065484,0.0039216,0,0.0032833,0.0098644,0,0.0035352,0,0.0057224,0.0024949,0.015046,0.24709,0.06747,0.0065744,0.0041823,0.0092656,0.0064789,0.0036354,0,0.0013593,0.0083927,0.028072,0.011312,0,0.0060664,0,0.2368,0.21612,0.0021666,0,0.0052836,0,0.0034179,0,0.0012424,0.0091347,0,0.0063425,0.0074056,0.21448,0.001503,0.0033854,0.001226,0.0072474,0.22961,0.009113,0.007717,0,0.0074809,0,0.21516,0.030559,0.059708
0.14586,0.0036398,0.2456,0.24558,0.0043559,0.0030088,0,0.009403,0.0078935,0.0071474,0.26102,0.0083979,0.25585,0.0049605,0.25403,0.24987,0.0091005,0.0088595,0.0031298,0.010469,0,0.25931,0.25587,0.25099,0.012024,0.0034116,0.008663,0,0.0088983,0.011123,0.0094926,0.24805,0.23746,0,0.24533,0.003793,0.061838,0.0088114,0.24345,0.24542,0.0023207,0.011827,0.0067523,0.019174,0.2442,0.033373,0.015906,0.24709,0.013349,0.23845,0.0090781,0.030938,0.0041985,0.011882,0.23486,0.23809,0.012387,0.25012,0.0047095,0.012529,0.0064093,0.0021561,0.012818,0.010467,0.0096487,0.0073182,0.0013121,0.012186,0.013468,0,0.24394,0.0094274,0.24576,0.25035,0.028972,0.23553,0.13373
0.064443,0.24678,0,0.005014,0.0044688,0.005695,0.26048,0.24057,0.24096,0.23854,0,0.25128,0,0.003699,0.0036145,0,0,0.24021,0,0.0037446,0.0092136,0.0043476,0.002522,0.0049748,0.0044765,0.013447,0.0076088,0.24639,0.0030632,0.0036232,0.24264,0.0099388,0.0086264,0.0072586,0.0015575,0.0025996,0,0.23121,0,0.015339,0.0097712,0.006027,0.0024116,0.004557,0.0090957,0.17301,0.019856,0.011566,0.21605,0.012285,0,0.0108,0.015859,0.011699,0.0084657,0.016999,0.0051904,0.010333,0,0.012579,0.25879,0.0078282,0.0084942,0.010096,0.010531,0.013335,0.013207,0.013761,0.016118,0.014578,0.0042967,0.010713,0.0029868,0.0073085,0.024409,0.038204,0.033134
0.034315,0.0068984,0.00541,0.0023848,0.007579,0.0050998,0,0,0,0,0.00202,0,0,0.0044063,0.0023207,0,0.0068854,0.0038571,0,0.0075661,0.0044847,0.005005,0,0,0,0.0091137,0.011669,0.011295,0,0.0021178,0.0052917,0.014808,0.0036587,0.0032619,0,0.0042687,0.031536,0.0061266,0,0,0.0025615,0,0.26566,0.0026246,0,0.019215,0.0042338,0.0032356,0,0.0053708,0.015091,0.011558,0.0016845,0.0020721,0.010764,0.010457,0.25751,0.012438,0.012732,0,0.013333,0,0.010663,0.016285,0.0030323,0.0092048,0.0086494,0.0069228,0.002939,0,0.010874,0.0016614,0,0.0045685,0.010763,0.0025712,0.019692
0.06003,0,0,0,0.0039072,0.0079706,0,0,0.0077802,0.0043282,0.0017138,0.0041328,0.0042521,0.0045902,0.00357,0.0011092,0.0041743,0.0016185,0.0062324,0,0.005664,0,0.0065491,0,0.0018789,0.24397,0.005504,0.0026082,0.24339,0.0013901,0.0033483,0.0018872,0,0.2503,0.013129,0.0064327,0.016746,0.0011529,0.004344,0.020378,0.0032703,0.013579,0.0020893,0.22537,0.012704,0.011757,0.22228,0,0.014385,0.014602,0.0077244,0.0025351,0.0099247,0.0075505,0.0051943,0.0038686,0,0.0057088,0.25393,0.23567,0,0.020791,0.0053427,0.0094998,0.012076,0.014442,0.25027,0.0091509,0.0079432,0.0057407,0,0.0030538,0.0051433,0,0.0035125,0.034971,0.028765
0,0.0019507,0,0,0.0030683,0.0029603,0,0,0.0026979,0,0.0013793,0,0,0,0,0,0.0010662,0.0013202,0.0015224,0.0024826,0,0.0024175,0,0,0.001581,0,0,0.001757,0.0012519,0.0031493,0.0012386,0.004578,0,0,0.0047516,0,0.0644,0,0,0.0026923,0.0015602,0.2281,0.0013598,0,0,0,0.0073853,0,0.0013846,0,0,0,0.001274,0,0,0,0,0,0.002746,0,0,0,0,0,0,0,0,0.21605,0,0,0,0.0032386,0,0.0019547,0.0024005,0,0.0080289
0.017384,0,0.0019265,0.001886,0,0.24055,0,0.0017186,0,0.0021859,0,0,0.0010213,0.0012978,0,0.0015505,0,0.0015976,0.0013758,0.0017863,0.0020747,0,0,0,0,0.0013697,0.22491,0,0.0016271,0.24088,0,0,0.0031053,0.0015842,0.002172,0,0.0015181,0.0026204,0,0.0072548,0.001519,0.0019922,0,0,0.0020274,0,0.0020952,0.0018748,0,0,0.0054835,0.0020877,0.0050565,0.0027142,0.0020066,0.00665,0.0034442,0,0,0.0011343,0,0.0029198,0,0,0,0.2235,0.0019887,0.0018486,0.0010803,0.0039807,0,0,0.0031113,0.0023271,0.0025607,0.0034421,0.0056877
0,0,0.0010083,0.001853,0.001278,0,0.0010323,0.0013461,0.0029125,0,0.0015258,0,0.0012592,0,0.0013271,0,0,0,0,0,0,0,0,0.0019337,0,0,0.0060333,0,0,0.0016785,0,0,0.0025266,0,0.0012705,0.0026867,0.0075164,0.0018501,0,0,0,0,0,0.0075939,0.0027806,0.0018526,0,0,0,0,0,0,0.23388,0.0028322,0.0023709,0,0.0039386,0.0040788,0,0,0,0,0.010462,0.0038612,0,0.0027715,0.0017262,0.004783,0,0.0010525,0,0.0034237,0,0.0014624,0,0.0034912,0.003661
0,0,0.0011153,0.0041028,0.0020068,0,0.0025064,0.0029641,0,0,0.0039446,0,0.0011564,0.23675,0,0.0024397,0.001617,0,0.002779,0.0016139,0.24599,0,0,0,0.0010252,0,0,0.0065078,0,0,0,0.0019648,0.0037844,0.0068919,0.0070007,0,0.019432,0,0.016462,0.0016498,0.24353,0.006131,0,0.0024964,0.0012286,0,0.0088237,0.0018976,0.0097211,0.0016433,0.0028546,0,0.0015621,0,0.0086428,0,0.0025826,0,0.0015196,0.0021218,0.0037773,0.013885,0.0036278,0,0.0040962,0,0.0017955,0,0.0018418,0.0012946,0,0,0.0047587,0.0033011,0,0,0.02184
0.018376,0.001456,0,0.0028585,0,0.0028819,0.0043896,0,0,0.0011543,0.0010746,0,0.0016504,0.0089151,0.00375,0.0042864,0.0024435,0.0010014,0.24647,0.006912,0.0062001,0.003976,0.0037205,0.0010309,0.23196,0,0.0030999,0.002487,0,0.0060022,0.0037277,0.0070384,0.0078808,0.0065673,0,0.23326,0.065049,0.0043343,0.0023217,0.0018584,0.0077013,0,0.0015791,0.0026283,0.0095798,0.042487,0.011063,0.0045385,0.03381,0,0.009393,0.0080634,0.0027323,0.0074363,0.002412,0.0076616,0.0017624,0.0047348,0,0,0,0.22289,0.0047991,0.21861,0.0032991,0,0,0.005091,0.0074671,0.24535,0.011691,0.24647,0.0039955,0,0.012417,0.013227,0.055779
0.11762,0.24881,0.24941,0.003815,0.25932,0.0079883,0.25707,0.24363,0.0010526,0.0073066,0.0059772,0.0032513,0,0.0054248,0.0086248,0,0.0064599,0.00745,0,0.0058407,0.0020183,0.0083939,0.0067456,0.0015829,0,0.0095529,0.0043475,0.0021086,0.0061203,0.0013588,0.0032275,0.0091342,0.0065898,0,0,0.012266,0.088011,0.0049511,0.22344,0.010651,0,0.0035346,0,0.011367,0.0032017,0.005454,0.0041235,0.24977,0.19036,0.011073,0.0032562,0.2348,0.0082145,0.013329,0.0071825,0.010261,0.0084947,0.010394,0.0028354,0.0021607,0.0057724,0.013838,0.019025,0.023683,0.0021041,0.013506,0.0045856,0.0043627,0.23395,0.0061271,0.0020234,0.0059473,0.0014959,0,0.010197,0.023454,0.057375
0.11726,0.0072577,0.0052942,0.24441,0.0066623,0.0031251,0,0.0091443,0.25505,0.24964,0.25351,0.25984,0.25134,0.0041187,0.2564,0.24785,0.010074,0.0099155,0.0061064,0.0076943,0.014315,0.24992,0.2597,0.25718,0.0158,0.0039269,0.01191,0.011958,0.006106,0.0092418,0.009814,0.25768,0.24729,0.24946,0.25031,0.0067,0.055196,0.015624,0.029565,0.25399,0.010855,0.010784,0.008364,0.010373,0.24126,0.21903,0.025761,0.011748,0.014292,0.25683,0.021885,0.021876,0.016712,0.23854,0.2506,0.24263,0.24822,0.24504,0.26057,0.24895,0.25996,0.013497,0.024117,0.014173,0.0086864,0.021852,0.0078699,0.0038468,0.015469,0.012264,0.25577,0.013162,0.24337,0.24485,0.23832,0.16362,0.15523
0.055782,0,0.0069418,0.0031306,0,0.0052831,0.0027805,0.0016563,0.0077795,0,0,0.0019584,0.0037519,0.0066087,0,0.0024059,0.0029884,0,0.0042967,0,0,0.0067773,0.0010947,0,0,0.24585,0,0.0068975,0.0033345,0.0035788,0.24262,0.0015962,0,0.0070628,0.010301,0.0080593,0.0272,0.0044614,0.0036772,0.0038301,0.0076346,0,0.003983,0.0074906,0.010701,0.01268,0.027978,0.0012336,0.010767,0.0017773,0.22668,0.0070818,0,0.0040369,0,0,0.012888,0.0080267,0.0028428,0,0.010505,0.0057238,0.22612,0.0038453,0.26043,0.0056258,0.0026832,0.24783,0,0,0.0013973,0.0042798,0.0076821,0.011815,0.0086473,0.11735,0.034045
0.056184,0.0069008,0,0.0031735,0.0018673,0.004698,0,0.0026973,0.0011289,0.0082776,0,0.0037932,0.0044132,0.0037181,0.0044486,0.0041602,0,0.23724,0.0011265,0.24233,0.0055651,0,0,0.0028019,0.0027244,0.011149,0.0079712,0.012017,0.24093,0.004867,0.0056518,0.0040672,0.0035389,0.0025741,0.0068714,0.0010582,0.093655,0.0061838,0,0.0076273,0.0026845,0.23874,0.26586,0.0062445,0.0068184,0.011377,0.21378,0,0.022367,0,0.0031778,0.0013435,0.011278,0,0.0038782,0.0066203,0,0.0028297,0.0039803,0.0087431,0,0.0070609,0,0.0090849,0.0012828,0.0023423,0.0035323,0.0063331,0.01651,0.0058801,0.0084211,0.0053518,0.0018834,0.0031416,0.0054174,0.021998,0.04145
0.030636,0,0,0,0,0.24924,0.0017773,0.0023121,0,0.0018889,0.0044398,0.002526,0.0013862,0,0,0,0.23952,0.0031723,0.0023902,0.0017646,0.0029426,0,0.0019567,0,0.0031142,0,0.23434,0.0071368,0.005191,0,0,0,0.0030078,0.0085313,0.0067589,0.0028682,0.014075,0.21755,0.0017897,0.011034,0,0.010309,0.0017667,0.0077353,0.0094579,0,0.010405,0.0023549,0.0011071,0,0.011963,0,0.0024697,0,0.0054821,0.002188,0.009108,0.0054983,0.0037522,0.0051018,0,0.0037077,0,0.0061329,0.006152,0.23177,0.25143,0.0029711,0.0030433,0.0021703,0,0.001037,0.0010311,0.0028131,0.0060859,0.001785,0.014457
0.015065,0,0,0,0.0031927,0.0018195,0,0.0022225,0,0,0,0.0015681,0.0034425,0,0,0,0,0,0,0.005434,0.0014466,0,0,0,0.0050731,0.0080056,0.0044239,0.2223,0.0012665,0.24364,0.0013346,0,0.0030875,0,0.0028399,0.0037135,0.0095535,0.0049932,0.0044361,0,0.0036226,0.0023556,0,0.00245,0.0020795,0.027272,0,0,0.011964,0.0022406,0,0.013508,0.0036866,0.0069749,0,0.0067941,0.0056115,0.0039538,0,0,0,0,0.0019409,0.0038059,0.0013774,0.0027389,0.0030269,0,0,0.0059662,0,0.0030884,0.0029398,0,0.0083609,0.0044771,0.0047298
0.0037265,0,0.0013416,0,0,0,0,0.0014419,0,0,0,0,0.001127,0,0.0021549,0,0,0,0,0,0,0,0,0.0019338,0,0.0061842,0,0.0013091,0,0.001155,0,0,0,0,0.0055673,0,0.0069891,0.0014543,0,0.0044242,0,0.0019035,0,0.21735,0,0,0.0046242,0.0013124,0,0.0017946,0.0022057,0.0036208,0.23375,0.0056111,0.0010008,0,0,0,0,0.0015332,0.0024971,0.0024136,0,0,0.0012581,0.0031266,0.0016306,0.0046103,0.0018722,0.0017951,0.0010001,0.0029125,0.0047737,0.0013325,0.0018238,0.001185,0.0069748
0.048706,0,0.0019826,0.0029252,0.0010568,0,0,0.23582,0,0.0019259,0.0010033,0.0031308,0.0027408,0,0.0017358,0.0019279,0.24133,0.0026371,0,0,0.0015658,0,0,0.004152,0.003503,0.0047344,0.0020242,0.0089139,0,0.0011526,0,0.002553,0,0.002995,0,0,0,0.0039244,0.0033934,0.006739,0.0029552,0.0015421,0,0,0.0036267,0.0052325,0.0058942,0.0051013,0.0085917,0.0010112,0.0042849,0,0.0041708,0.0038713,0.0038608,0,0,0,0.003275,0.0031679,0.0052212,0,0,0.0025036,0,0,0,0.0094118,0.0044753,0,0,0,0.0042703,0.001871,0,0.0045831,0.013443
0.014004,0.002331,0.0032763,0.0040634,0.0012218,0.0047847,0,0.00222,0.0023857,0.0028284,0,0,0.0022196,0,0.0033687,0,0.0036503,0,0,0,0.0019746,0.0057324,0,0.0031081,0,0.0075534,0,0.23052,0.0010322,0.0031732,0.0051044,0.0023868,0,0.0022048,0.0039015,0.002507,0.026035,0,0,0.005455,0,0.0039885,0.0042665,0,0,0.16759,0,0.0063485,0.0028425,0.0035557,0.01027,0.0026148,0,0.0028117,0.0068398,0,0.0054329,0,0,0,0.0052716,0,0.0039209,0.0028534,0.0018908,0.0037198,0,0.0060848,0.0085036,0,0.0020816,0.0045683,0.004127,0,0,0.0057871,0.011093
0.011841,0,0,0.0013981,0,0,0,0,0,0.22863,0,0.0031814,0,0,0.0021078,0,0.0020611,0.0021716,0,0.0016658,0.0038486,0.0010983,0.0018966,0,0,0.0033098,0,0.002621,0,0,0.0019177,0,0,0,0,0,0.0099939,0,0,0.016707,0,0.0014645,0,0.0036122,0,0.0036431,0.0022297,0,0,0.0045316,0,0.0024115,0,0,0.0039113,0.014726,0.0073659,0.0021704,0,0.0023234,0.0073644,0,0,0,0.0020817,0.0042196,0,0.0033948,0.0016444,0.0031014,0.0041061,0,0,0,0,0.0021474,0.0036506
0.054372,0.0015317,0.0039583,0,0.0027154,0.0011809,0,0.0019791,0,0.0095367,0.0020336,0.0025555,0,0,0,0,0.0054873,0.0020726,0.0054657,0.0062411,0.0032109,0.0043081,0.0026438,0.0011483,0.00185,0,0.002951,0.0062647,0.0022275,0,0,0.0019615,0,0,0,0.012714,0.021259,0.0064297,0.0033644,0.0064799,0,0.0042853,0,0.0053628,0.0054738,0.047263,0.0059966,0.0019589,0.011943,0.003051,0.23642,0.0032265,0,0,0.0042238,0,0.013294,0.0049037,0.25728,0.0071329,0,0.0033539,0.0021299,0.0027756,0.0041096,0,0,0,0.0025107,0.010038,0.013707,0.0047668,0.0028148,0,0.0050158,0.0083024,0.032933
0.12245,0.25039,0.0078565,0.25328,0.26601,0.26295,0.2692,0.01237,0.010572,0.0051012,0.26756,0.25861,0.26414,0.25835,0.25943,0.25066,0.0032661,0.24863,0.004419,0.25523,0.010097,0.24829,0.25853,0.25377,0.23988,0.2587,0.25201,0.018019,0.25084,0.26694,0.016345,0.036582,0.25806,0.26562,0.2442,0.25197,0.25583,0.017807,0.22948,0.039764,0.27098,0.25012,0.27665,0.25506,0.25881,0.082797,0.24484,0.25475,0.26709,0.028395,0,0.28017,0.27545,0.26686,0.2517,0.2544,0.26596,0.26691,0.0069099,0.25263,0.011279,0.26061,0.26764,0.26402,0.27081,0.27136,0.26979,0.25502,0.25524,0.24841,0.24206,0.018961,0.24937,0.24788,0.26698,0.20521,0.26887
0.069869,0.0043666,0.0020125,0,0,0.0030191,0.0011741,0.0072255,0,0.007157,0.0012801,0.0027048,0.0016958,0,0.0048588,0.0040459,0.0025481,0,0.24378,0,0.2556,0.0010008,0.0020215,0.0034899,0.0051629,0.0067418,0.0051361,0.0073541,0,0.0024482,0.23729,0.23961,0,0.0046444,0.0072747,0,0.021036,0.22721,0.0047786,0.21016,0,0.0037558,0.0072739,0,0,0.0019473,0.035116,0.0048963,0,0.012039,0.019608,0.0012517,0.0026736,0.0041592,0,0.0055018,0,0.0057336,0,0,0.0061802,0.01127,0.0035381,0.0053312,0.0080327,0,0.0056721,0.0025363,0,0.0014667,0.0034436,0.24376,0.00565,0.0060574,0.005178,0.013641,0.019707
0.029751,0.0044226,0.23958,0.0030301,0.003087,0,0,0.0032037,0.0041036,0.007093,0,0,0,0.0016355,0,0.0011493,0.0023626,0.0030992,0.0012116,0.0042123,0.0035589,0.0039168,0.0012016,0,0.0024989,0,0,0,0.0061288,0,0.0028781,0,0.0032031,0,0.009634,0,0.0060393,0.0040442,0.0090024,0.0052707,0,0.0015395,0,0,0.0087946,0.0010254,0.005964,0.0016314,0.0021614,0.22016,0.0056583,0,0,0,0.0086771,0,0,0.0048684,0.0041086,0.0040753,0.0018568,0.0034376,0,0.0021233,0,0,0.001608,0,0.0017393,0.0086584,0.0029797,0.0032391,0,0.0020448,0.0045163,0.01107,0.0092783
0.025274,0,0.0022735,0,0,0.0012191,0,0.0010949,0.23912,0,0,0,0,0.001444,0,0.004485,0.0013047,0.0019609,0.0047183,0,0,0.0044313,0,0,0.0025338,0,0.0025254,0,0.0021591,0,0.0050688,0,0.002404,0,0.0092505,0.0027494,0.022433,0.0016413,0.017647,0.0023361,0.0024277,0,0,0.0033076,0.0037568,0.0034217,0.0039687,0,0,0.0025081,0.0031794,0,0,0,0,0,0,0,0,0,0.24216,0,0.0021269,0,0.0036066,0,0.0022249,0.0044522,0,0.0011243,0.0050609,0.0019801,0.0060538,0.012176,0.0036878,0.010959,0.011785
0.0059366,0.0014897,0,0.0015236,0.0036081,0.0015617,0.0021627,0.0035862,0,0.0033832,0,0.0063973,0.002407,0.0012957,0,0.0025612,0,0.0020756,0,0.0055817,0,0,0.002015,0,0,0.002118,0.22995,0.0016294,0.0036817,0,0,0,0.002145,0,0.0026622,0,0.013143,0.0041847,0.0047336,0.0016658,0.0018778,0,0.0016198,0.0012484,0.20902,0.013509,0.0013846,0.23276,0.0051349,0,0.0011469,0.0036243,0,0.0017939,0.0010312,0,0,0.0018523,0,0,0,0.0055808,0.002188,0.0024335,0,0.21626,0,0.0018659,0.001834,0,0.0033151,0.002225,0,0,0,0.0010864,0.011899
0.011379,0.0040888,0.00397,0,0.0021579,0,0,0,0,0.0042194,0.0032903,0.0043202,0.0021551,0,0,0.0061514,0.0026373,0.231,0.002347,0.0014049,0,0,0.0013924,0,0.0036337,0.22999,0.0034328,0,0.0047036,0.0025792,0.004968,0,0.0058851,0.23994,0.0097974,0.0010584,0.035936,0.0022526,0.010261,0.0082253,0,0.0035451,0.25811,0.0050106,0.0068144,0.0063355,0.0097532,0.0058177,0,0.0040764,0.226,0.0027565,0.0032092,0.0040148,0.0036612,0,0,0,0.0054806,0.0068161,0,0.0071144,0,0.0050692,0.0022548,0.0033394,0.0042526,0,0.2283,0.2218,0,0.0043249,0.003745,0.0017118,0.0048788,0.0064691,0.011491
0.030761,0,0.001453,0,0.0012412,0,0.24692,0.0035897,0,0.23686,0.24224,0.0011631,0.0028035,0.23352,0.0060702,0.0016283,0,0,0.002692,0,0,0.0017498,0.23802,0.23324,0.0047584,0.0039888,0.0045695,0,0.0042511,0.0023778,0.0022527,0,0.0033268,0.0043555,0.0044869,0.2428,0,0,0.0014941,0.0085305,0.2385,0.0034697,0.00275,0.0033216,0.0094227,0.019449,0.010024,0.0028358,0.0015011,0.0019361,0.0056202,0.21944,0,0.0073339,0,0.0017136,0.0044823,0,0.24845,0.23119,0,0.0061051,0.0027239,0.003679,0.0050359,0.002057,0,0.0065708,0.0029226,0.0079961,0,0,0.23212,0,0.0074095,0.013354,0.016231
0.03113,0.0053122,0.0079417,0.24354,0.004685,0.2478,0.0063646,0.24634,0,0.0053063,0.0027095,0.012903,0.0015443,0.0063239,0.001738,0.0068931,0.013076,0.0060394,0.0062893,0.24258,0.014568,0.013703,0,0,0.0019598,0,0.0046784,0.2414,0.0022732,0,0.0065119,0.018757,0.0058928,0.009338,0.013388,0.0024282,0.026661,0.0021183,0.01554,0.21707,0.010239,0.0034723,0.0061764,0.010511,0.017204,0.0078551,0.013904,0.013311,0.0037978,0.011856,0.021217,0.022267,0.24601,0.23001,0.22931,0.23791,0.25541,0.0067822,0.017383,0.013819,0.017237,0.22195,0.22955,0.006393,0.0057365,0.023956,0.01071,0,0,0.015868,0,0.0048126,0.0060354,0.004518,0.23581,0.012931,0.052799
0.035837,0,0.0017732,0.010319,0,0.0051419,0,0.002304,0.2403,0.0015207,0,0.0017349,0.25148,0.0073115,0.012553,0,0,0.0078882,0.23965,0.002254,0.0093409,0.0015142,0.0079466,0.010227,0,0.0080975,0.0022168,0,0.0059825,0.0073305,0.0069312,0.24045,0.0057216,0.0036757,0.013027,0.0078788,0.12017,0.0040615,0,0.019011,0.0019268,0.012262,0,0.0058377,0.015437,0.0035391,0.023605,0,0.0089134,0.0061757,0.0060407,0.0044726,0.0070908,0.0048707,0.0096969,0.001308,0,0.24601,0,0.003676,0,0.0083503,0.022175,0.0027375,0.0046896,0.0063042,0.0091384,0.0097317,0.0065018,0.0034668,0.0039409,0.0048526,0.0044497,0.008715,0.0042756,0.11503,0.033487
0.02552,0.0090154,0,0,0.013235,0.0053084,0.0041509,0.0011128,0.010622,0.0013796,0.011669,0,0,0.0060469,0.0053812,0,0.24834,0.0055785,0.0027018,0.009627,0.0080568,0.006252,0.0070893,0.0056502,0,0.0064916,0.0077654,0,0.0026413,0.0064054,0.24248,0.019667,0.22112,0.0019266,0.0019856,0.0094307,0.047605,0.23545,0.0067124,0,0.0021364,0,0.0038001,0.0020828,0.0045854,0.041674,0,0.0069834,0.0145,0.0096866,0,0.015323,0.0098865,0.0026147,0.0068013,0.021254,0.019317,0.014186,0,0,0.0076185,0.0092187,0.011596,0.23954,0.0051153,0.012484,0,0.0041736,0.021279,0.01378,0.017581,0.011105,0.0042467,0,0.017415,0.041517,0.067664
0.074925,0.23669,0.24083,0.0040346,0.24782,0.0018029,0.0061541,0.0012724,0.001462,0,0.0029594,0.0062384,0.0072591,0.0093348,0.0027773,0,0.0015402,0.0060556,0,0.0029819,0.0027776,0.004314,0,0.0069669,0.0096744,0.019742,0.0052666,0.016736,0,0.25313,0.0022925,0.010503,0.014805,0.0077549,0.2212,0.0022633,0.024667,0.0032367,0.0021548,0.013556,0.011707,0.24078,0.0040361,0.0050841,0.0050317,0.18283,0.011459,0.010488,0.21369,0.23536,0,0.016308,0,0.016832,0.0098297,0.0098751,0.01827,0.0031893,0,0.0026256,0.25781,0.012168,0.0020752,0.0015151,0.0076111,0.0069969,0.0053166,0.24692,0.01125,0.0074875,0.0063522,0.0029116,0.0050805,0.0024859,0.0062648,0.029215,0.073078
0.11046,0.0044343,0.0091068,0.003241,0.0021304,0.0069715,0.0030702,0.0077032,0.0061887,0.012351,0.0079351,0.0037039,0.0012546,0,0.005809,0.0079442,0,0,0.0050979,0,0,0.23967,0.0074378,0.006462,0.23726,0.0027313,0.0045797,0.0098638,0.23869,0.0034736,0.0014849,0,0.012232,0,0.0043904,0.0011795,0.083389,0.0058547,0.23669,0.02099,0,0,0,0.22944,0.010742,0.034333,0.035567,0,0.027629,0.0066596,0.01285,0.0026388,0.0054145,0.0031145,0.0081275,0.0087084,0.0017171,0.0062727,0.0071278,0.011129,0,0.0052311,0.0013542,0.0061764,0.003541,0.003718,0.24415,0.0027402,0,0.0087446,0.014315,0.24857,0.0047611,0.25213,0.013806,0.1209,0.082584
