0,0,0.01608,0.0088684,0.0034252,0.015526,0,0.00099561,0,0,0.014615,0,0.0059867,0,0.0097969,0.014917,0.0047181,0.0057603,0,0,0,0.017394,1.8319e-05,0,0.016321,0.0020985,0,0.023348,0.0040753,0.003574,0,0.012556,0.01617,0,0,0.0043937,0,0,0,0.026817,0,0.030009,0.0011775,0,0,0.020902,0,0,0.016363,0.0011507,0.0065059,0.019429,0,0,0.01833,0,0,0.0024689,0.022268,0,0.0019409,0.02624,0,0,0,0.027551,0,0.010117,0.022638,0.013879,0.019453,0.012755,0.041218,0.0046832,0,0.012978,0
0,0,0,0.028286,0.015895,0.0047988,0,0.0020185,0,0.016414,0.021055,0.10082,0.044895,0.0060689,0.013851,0,0.0070272,0.032464,0,0.042981,0,0,0.0010907,0.0022951,0.029435,0.0092353,0,0,0,0,0,0.0217,0,0.0036466,0.01817,5.5775e-05,0,0.018596,0,0,0.00068206,0.0080754,0,0,0,0.018609,0,0,0.009809,0.027578,0.018045,0.0091255,0.013779,0,0.0020345,0.009423,0,0.0051067,0.012179,0.024485,0,0,0.022661,0,0.00067618,0.0065601,0.020484,0.0218,0.022156,0,0,0,0,0,0,0,0.095515
0,0,0.00016042,0,0,0,0.0092845,0,0.0040072,0.001279,0.0028653,0.013938,0,0.0041764,0.0043981,0.0043463,0,0.015241,0,0.0077694,0,0,0,0.0062459,0,0.006484,0.0039089,0.0098192,0.0018834,0,0,0.0088427,0,0,0.0044881,0.021033,0,0.0067522,0.016335,0,0.0044287,0.0031356,0,0,0,0,0,0.0038008,0.01495,0.0060306,0.0090748,0,0.0061695,0.0095454,0,0,0.00093224,0.00083587,0.0063887,0,0.0099883,0,0,0,0,0,0,0,0,0,0,0,0.0011448,0.0066361,0,0,0
0,0,0,0,0,0,0.0011122,0,0,0,0,0,0,0,0,0.008956,0.0083588,0.011382,0,0.00075304,0.004472,0.0063758,0,0,0.014036,0,0,0.0098607,0,0,0,0.022715,0,0.014017,0,0,0.022821,0,0,0.016143,0.013645,0,0,0.031323,0.0033078,0.038042,0.027646,0,0,0.027446,0,0.020388,0,0,0,0,0.077653,0.032992,0.0051107,0,0.0074986,0,0,0,0,0,0,0,0.0034182,0,0,0.03109,0,0.014603,0.035933,0.0089469,0.046218
0.0020935,0,0,0.0026443,0,0,0.0018166,0.0027067,0,0.00044219,7.4444e-05,0.0029437,0,0,0,0.00094555,0,0,0.0018436,0.00011547,0.0016462,0,0.00014204,0,0,0,4.3843e-05,0.0023272,0,0.96657,0.00085936,0.0028524,0.0016385,0,0,0.00068694,0.0216,0.0023646,0.0027438,0,0.0083267,0,0,0.00064454,0.0019876,0.00094695,0.0024904,0.0014837,0.0027519,0,0,0,0.001683,0.0044767,0,0.0021189,0,0.0021439,0,0,0,0.0021635,0,0,0.00084889,0,0,0.0013034,0,0,0,0.0035548,0.0011791,0.0031859,0,0,0
0.013818,0.025791,0,0,0.029156,0.006453,0,0,0.0069973,0.019107,0,0,0,0,0,0.03271,0,0,0.0044706,0,0.014952,0,0,0,0.012078,0.018589,0.0059438,0.011997,0,0.008905,0.018671,0,0.0093737,0,0.024848,0,0,0,0,0,0,0,0,0.0032076,0.016708,0.0093606,0,0.0090947,0.0069136,0,0,0.0046287,0,0.01517,0.01847,0,0,0,0,0.00089082,0,0,0,0.0069154,0,0.0038704,0,0.0055058,0,0,0,0,0,0.013907,0,0,0.051721
0,0,0,0.017384,0,0,0,0,0,0,0.0028348,0.0066826,0.0049005,0.0011472,0.0033986,0,0.00019273,0.0087275,0.0027004,0.011422,0,0,0,0,0.0084952,0,0.012179,0.0043715,0,0.008862,9.6922e-05,0.00047387,0,0.025946,0.0022633,0,0,0.0022234,0,0,0,0.00024939,0.00076965,0,0.0065761,0,0.00042025,0,0,0,0.012606,0.0011547,0,0,0.0057733,0,0,0.0061136,0,0,0.0073998,0,0,0,0.0067316,3.5467e-05,0.0070774,0,0,0,0,0,0.0066051,0,0.066909,0,0.047251
0.036608,0,0,0.00025146,0.0014815,0.0062709,0,0,0,0.0040085,0,0,0,0.0031368,0,0.0082152,0.0027722,0,0.0033704,0,0,0,0.0050579,0,0.0023283,0.94765,0,0,0,0,0.0031115,0.0081732,0,0,0,0,0.02309,0.0030819,0.014358,0.0057333,0.00052034,0.0023638,0.0087532,0.0039175,0,0.0038473,0.0038604,0,0,0.013274,0,0,0.010956,0.012336,0.008213,0.0049301,0,0,0,0.0053841,0.0056349,0,0,0,0,0.011425,0.0099836,0,0.00098645,0.00071647,0,0,0,0.013573,0.0033514,0,0.010081
0,0,0.019174,0.013762,0,0,0,0,0,0.0081285,0,0,0.0073055,0,0,0.0027731,0.025129,0,0,0,0,0,0.0064611,0,0.059049,0,0,0.026071,0,0,0,0.02796,0.011739,0.01414,0,0.0060966,0,0,0.01352,0.011997,0.0026572,0.021678,0.014464,0,0.015174,0,0,0.024654,0.034807,0,0.015774,0,0,0.022278,0.011406,0.0015849,0.012503,0,0,0,0.011882,0,0,0,0.012419,0,0,0,0,0.026758,0,0.0061358,0.012707,0.000577,0,0.025748,0.058811
0,0.0036922,0,0.010614,0,0,0,0.0020246,0,0,0.0054083,0.0082914,0.00076493,0.023456,0,0.00088097,0,0.0024421,0,0,0,0.0024938,0,0,0.0059048,0.0050981,0,0.0059085,0,0,0.013862,0,0.006639,0,0.0020921,0.0061735,0.0091375,0,0,0.0071862,0.0090673,0,0.010903,0,0.013623,0,0,0,0.010842,0,0.0014353,0,0.003063,0.011392,0.0033431,0,0,0.012607,0.0099384,0.0062666,0.0073373,0.0040551,0.00031886,0.010077,0,0,0.0038278,0.0072988,0.0072809,0.019103,0.0010798,0,0,0.026547,0,0,0
0.016,0.00094996,0,0.0039011,0,0.003037,0.0020391,0.0035264,0.0016517,0.0057244,0,0,0.0012178,0.00074867,0.0012566,0.0020552,0.0032487,0,0.0038028,0,0,0,0.0035049,0,0.00029131,0,0.0042209,0.002626,0.0034327,0,0.0031194,0.0012175,0.0013692,0,0,0,0.010403,0.0029635,0.0038106,0,0.0031119,0,0,0.00036791,0,0,0.0036391,0,0,0.0088029,0.0015063,0,0.0028829,0.0029437,0.0013715,0.0039593,0.0021788,0.0027807,0.00065672,0,0.0011234,0.00089271,0,0,0,0.007997,0,0,0.0019255,0.0015137,0.0010884,0.0048996,0.0024858,0,0,0,0
0,0,0.015505,0,0.0076278,0.00024046,0.0010316,0.01171,0,0,0.0012672,0.012535,0.0011336,0,0,0.010642,0.0039253,0,0,0.0013822,0,0,0,0.0014038,0,0.0034851,0,0,0.0012112,0,0,0,0.0043488,0,0.013052,0,0,0,0,0,0.0044318,0.020511,0,0.0058651,0,0.010652,0,0.0098322,0.037693,0.0065843,0,0,0,0,0.016782,0,0.0031055,0,0.00031434,0,0.00788,0,0.003122,0.020156,0.0074772,0.013662,0.0023857,0,0.0049056,0.0074666,0.015482,0,0.0037657,0.012979,0.020159,0,0
0,0,0,0.0053784,0.0047829,0,0,0.0091538,0,0,0.015321,0.006055,0,0.0037754,0.0044096,0,0.0011692,0.0085546,0,0.0054831,0,0,0,0,0.0082576,0.027391,0,0,0,0.017922,0.00052627,0.0016989,0,0,0.0065327,0,0,0.0071027,0,0.024835,0,0,0.005417,0.012624,0,0.0099535,0.0047951,0,0,0,0.0087146,0.0032033,0,0.0033801,0,0,0,0.00010952,0.0055849,0,0,0.0018833,0.0055199,0,0.0077565,0.0179,0.0013237,0,0,0.0055772,0.010591,0,0,0,0.012319,0,0
0,0,0,0.012481,0,0,0,0.015194,0.0037462,0.0082076,0.012295,0.0074521,0,0,0,0.0028857,0,0,0,0,0,0.012855,0,0,0.014379,0.010162,0,0,0,0.014785,0.0090796,0,0,0,0,0.0042428,0,0.012309,0,0,0.0091453,0,0.0048326,0.0060151,0,0,0.0038955,0.00081574,0,0.0059562,0.0095305,0.0032189,0,0.021474,0.0024551,0.0075453,0.035514,0.020327,0.0056897,0,0,0.028095,0.027485,0,0.010699,0.0036553,0.0066789,0.0077415,0.018041,0.0051897,0,0,0,0.012738,0.0068088,0.018002,0
0.015617,0,0.0035099,0,0,0,0.0007795,0,0.0042467,0,0.0065792,0,0,0,0.002006,0,0,0,0.0040621,0,0,0,0,0.0038516,0,0,0.0023984,0,0.0020636,0,0.0032199,0.0013171,0.004383,0,0.0037723,0,0.0025266,0,0.0043308,0,0.004899,0,0,0.007687,0.0063953,0.0028758,0.020139,1.7041e-05,0.0026113,0.010111,0,0,0.0025589,0.013177,0,0.0016821,0,0.0020049,0.0043584,0,0,0.0037154,0.0044301,0,0,0.010014,0,0,0,0,0.011135,0,0,0,0.0041045,0,0
0,0.0076721,0.0004847,0.0054926,0,0.0021167,0,0.004649,0,0.0090878,0,0.0027662,0.0060049,0,0,0.021659,0.01259,0,0,0.011876,0,0.0062903,0.0063015,0,0,0,0,0,0.0034455,0.0022317,0.0090292,0,0.015994,0,0,0,0,0.0020104,0,0.018945,0,0.0010975,0.00069947,0.009958,0.0063626,0.0038032,0,0.011189,0.010108,0.019004,0.0078755,0,0.011724,0.0042721,0,0,0.011324,0.012553,0.0027523,0,0,0,0.014871,0.020129,0.0033043,0,0.0026992,0,0,0,0.0026244,0.0020645,0.025126,0.028023,0.0050767,0,0.0043415
0,0,0,0,0.005553,0.007254,0,0,0.0025107,0,0.0072116,0,0,0.0036746,0,0.0056808,0,0,0.006546,0.010294,0.00026819,0,0.003479,0.00016789,0,0,0.0075543,0.0032252,0.0052715,0.01118,0.0060212,0.0031467,0.00031599,0,0.0043462,0.0040917,0,0.0076952,0,0.018196,0.00047357,0.0060229,0.00048614,0,0,0,0,0.0072055,0.033551,0.0045599,0.0077635,0,0,0.0013888,0.0013101,0,0,0.014588,0.0046375,0.0073268,0,0.015374,0,0.036641,0.0040611,0,0.0017779,0,0.018138,0,0,0,0.018121,0.0024628,0.004337,0,0.015933
0.084194,0.017062,0,0,0.033537,0,0,0,0.035018,0,0,0,0.00433,0,0,0,0.0020182,0.010311,0.013203,0.030221,0,0.014864,0.0050588,0,0,0,0.021873,5.2345e-05,0,0.031434,0,0,0.024551,0,0,0,0,0.031849,0,0.002165,0,0.041366,0,0.010828,0.0012004,0.031472,0,0.0062446,0.010839,0.035612,0.0077882,0,0.0060522,0.022252,0.02449,0.026967,0,0,0,0.011262,0.0097275,0.025389,0,0,0,0,0,0,0.0083744,0,0,0,0,0,0,0,0.034366
0.0086014,0,0,0,0.00013569,0.0044288,0,0.0011569,0.0016748,0,0.00084843,0.00043816,0.0033431,0,0.0015131,0,0,0,0,0,0.0026306,0.0088037,0.00042904,0.00016372,0,0.00057938,0.0016647,0.0028219,0,0.0016057,0.0024123,0,0.0048899,0,0.0088749,0,0.016678,0,0,0,0.0044586,0,0.0013552,0.0032322,0.011834,0.0040132,0.0056882,0,0,0.00018929,0.0045921,0.0017014,0.0045039,0,0,0,0.0084437,0.0026058,0.0046706,0.0092779,0,0.010706,0.0011751,0,0,0.0058287,0.0032051,0,0,0.0035377,0.0048797,0,0,0.0035708,0.0055676,0,0
0,0.0047796,0.011125,0.0090874,0.0028935,0.0082193,0,0,0.0029733,0,0.0039215,0.0085367,0.012493,0,0,0.00012924,0,0.011251,0.0020353,0,0,0,0,0,0,0,0.0070739,0,0,0,0,0,0.016027,0,0.0078457,0,0,0,0,0,0.0077776,0,0.0055515,0.016246,0,0,0,0.0042771,0.022264,0.0058862,0.014772,0,0,0,0.0093274,0,0,0,0,0.0063443,0.011944,0,0.00072366,0.014384,0,0,0,0.0023009,0.0098601,0.010377,0.00078986,0,0.001573,0.0011497,0,0,0.032379
0,0.014789,0,0,0,0.0088692,0,0,0,0,0.0017706,0,0,0,0,0.0069219,0.0017441,0,0,0,0,0,0,0,0.0026894,0.011251,0.011919,0,0,0.026415,0.011913,0.0062474,0,0,0,0,0,0.0080579,0,0.023302,0,0,0.022706,0.0074819,0,0,0,0.013685,0.0017259,0.0074135,0,0.011998,0,0,0.0085322,0.013608,0,0.007315,0,0,0,0.018889,0.0069094,0.0031933,0,0,0,0.0016109,0,0,0,0,0.01325,0.0038306,0.035902,0.021624,0.0692
0.027587,0.0094283,0,0.016474,0,0,0.018018,0.002991,0,0.01296,0.037372,0,0,0,0,0.019966,0.018235,0.024567,0,0.0015626,0,0.005686,0.0023009,0.0034828,0,0.045416,0.0063062,0.016363,0,0.0091489,0,0,0.026677,0.043514,0,0.034812,0.016121,0.018183,0.046853,0,0.0065458,0.035742,0,0.0011565,0.015476,0.049356,0,0.014761,0.086749,0,0,0,0,0,0.036068,0.0090451,0,0.013402,0,0,0.00014414,0.024458,0,0,0.053209,0,0,0,0.020298,0,0,0,0,0,0.0096979,0,0
0.045696,0,0.0046608,0,0.0077129,0,0,0,0.0021187,0.0059755,0,0,0,0,0.011595,0,0,0,0,0.0020258,0,0.0064701,0.0080361,0.001726,0,0,0,0.00791,0.016565,0,0.010393,0.0015792,0,0,0.0066022,0,0.039145,0,0,0,0,0,0.0077754,0.0069332,0.0053995,0,0,0.0095502,0,0.013485,0.018128,0,0.0016499,0.027556,0,0.0081184,0.0098153,0.0046382,0.010228,0.027766,0.011454,0.011859,8.7474e-05,0.0096536,0,0.0098768,0.017876,0,0.0022909,0,0.012363,0.010313,0,0.0031766,0.0025392,0,0
0,0,0.00046613,0.0053252,0,0.0036009,0.0086869,0.0099113,0.00073861,0,0,0,0.0022769,0,0,0,0.0060263,0.0069416,0,0,0,0.0070219,0,0.00057568,0,0.0025691,1.2857e-05,0,0,0.016968,0.0026036,0.013088,0.013587,0,0.0044761,0.013296,0,0.006911,0,0,0,0,0,0,0,0.0081434,0,0.00094107,0.039606,0.0063643,0.0096422,0,0,0,0,0,0,0,0.0072633,0,0,0,0.0018849,0.0080874,0,0,0,0.0063132,0.013803,0,0,0,0.0060502,0.0097877,0.019948,0,0.026145
0.00069999,0.00048896,0.0064549,0.0022936,0,0.0088759,0.0059212,0,0,0,0,0,0.0037688,0.0062117,0,0,0,0,0.0058549,0.0033135,0.0016041,0,0,0.0014785,0.0070765,0.0020505,0,0,0,0.0004043,0,0,0,0.013117,0.008171,0.0089786,0,0.0028239,0,0.0096024,0.0049599,0.011887,0,0.0035981,0.0057348,0.0026065,0.0071159,0,0.032598,0,0,0,0,0.002422,0,0,0.010725,0,0,0.01194,0.0034628,0.0099415,0,0,0,0,0,0.0025316,0,0,0,0,0.0032233,0,0,0,0.0020667
0,0.0078311,0,0,0,0,0.00061565,0,0,0.0040373,0.0049867,0,0.0048651,0.00029482,0.0019298,0.0043057,0,0,0,0,0,0,0.00029986,0,0,0,0,0.010679,0,0,0,0.00967,0.00158,0.0088863,2.0891e-05,0.0016134,0,0,0.0027945,0.016204,0,0.0038603,0.0037345,0.013131,0,0.0071313,0.003331,0.00092606,0.033327,0,0.0016554,0.0022443,0,0,0,0.0059303,0,0,0,0,0,0.0081181,0,0.0066968,0,0,0,0.012912,0.011601,0,0,0.00042553,0,0,0,0,0.045874
0,0.00048429,0,0.00083571,0,0,0,0,0,0,0.00042102,0,0,0.01583,0,0,0,0.0062054,0,0.050918,0.012941,0,0.034767,0,0,0.013439,0.018895,0,0.022282,0,0,0.0049809,0,0.026794,0.016803,0,0,0,0.037015,0,0,0,0,0,0.0099794,0.026295,0.018034,0.0096998,0,0,0,0,0,0.016146,0.040384,0.013667,0.070726,0,0.012671,0,0.0069884,0.014646,0,0.03185,0.018587,0,0.0056973,0.037013,0,0.020451,0.0022289,0.012153,0,0,0.066438,0,0
0.028549,0.012574,0.0013493,0.0056859,0,0,0.00093266,0,0.0028962,0,0.0049246,0,0,0.00018659,0,0,0,0,0,0.00027036,0.0019999,0,0,0.00014056,0,0.004984,0.002386,0,0.0036469,0.00037419,0.0014887,0.0015791,0.013094,0,0.012799,0,0.0030099,0,0,0,0,0.00086595,0,0.0069898,0,0.0087649,0.0030936,0.010887,0,0,0,0,0,0,0,0.0058914,0,0.011792,0.0029668,0.0055207,0,0,0,0,0,0.0026707,0,0,0,0,0,0.0027159,0,0,0,0,0
0.00049995,0,0,0.0069233,0,0.010054,0,0,0.02183,0.017129,0,0,0.020127,0,0.053222,0.057335,0,0.04353,0.00050315,0,0.014501,0.052332,0,0.017955,0,0,0.017299,0.01802,0.007646,0,0,0,0.0033636,0.010549,0,0,0.015599,0.013386,0.024238,0.0076545,0.0093535,0.056536,0.0058508,0.0013368,0.018026,0,0.010842,0,0.016814,0,0,0.006886,0,0,0.037793,0,0,0.043578,0.0057486,0,0.0038329,0.0096215,0.019876,0.0039644,0.0095161,0,0,0.011435,0,0,0.0046062,0,0.0061093,0.018228,0.052225,0,0.0054652
0,0,0.00050377,0,0.010578,0.0053729,0,0,0,0,0,0,0,0,0,0,0,0.0063601,0.012751,0.0034721,0,0.0086191,0,0.011751,0.024196,0.0022092,0,0.0083428,0,0,0.010457,0,0.023391,0.00037864,0.017482,0,0.0088039,0.012269,0.0034132,0.021281,0.016649,0.021715,0,0.005002,0.022222,0,0,0,0.0059478,0,0,0.00087079,0,0.011153,0.011273,0.0026695,0,0.0099004,0,0.016315,0.012192,0,0.019448,0,0,0.0021237,0,0.020142,0.056079,0.0031799,0,0,0.018001,0,0.0010721,0,0
0,0,0.004261,0.013719,0,0,0.0096736,0,0.002528,0.0033443,0,0.0029111,0.0053641,0,0.10826,0,0,0.013427,0.017631,0,0.092246,0.039354,0.0025967,0.034252,0,0.024435,0.010528,0.0072985,0.01528,0,0,0,0,0,0,0,0,0,0,0.019694,0.032596,0.035493,0.010197,0.013514,0,0,0.029965,0,0,0,0.020579,0.022069,0,0.0096759,0,0,0.0083549,0,0.0012048,0,0.027063,0.029972,0,0,0,0.00056162,0.0047098,0,0,0,0.013446,0.00013247,0,0.027461,0,0.060697,0.021532
0.01549,0,0,0.00044245,0,0,0,0.0020025,0,0,0,0,0.0019162,0,0.00078704,0,0.00067376,0,0,0,0,0.0045994,4.6122e-05,0.0036425,0,0,0.0099495,0.0029513,0.00082697,0.0013517,0.0041142,0.0034374,0.0031986,0.00020931,0.0007771,0,0.017598,0,0,0,0,0.00018413,0,0,0,0.012827,0,0,0,0.0057216,0.00046883,0,0.0035523,0,0.006714,0.0074275,0,0.0075754,0,0,0.00030772,0.00070092,0.00076953,0.00048174,0.00221,0,0,0,9.273e-05,0,0,0.0066105,0.0020178,0,0,0.0090957,0
0,0,0.022546,0.021977,0,0.018248,0.0092102,0,0,0,0.0013079,0.015696,0.0012838,0,0,0.0024675,0,0,0,0.053391,0,0,0,0,0.00098025,0.073857,0,0.023175,0.022913,0.012419,0,0,0,0.018702,0.029561,0.037756,0,0,0,0,0,0.0011873,0.010426,0,0.012261,0,2.7408e-05,0.024017,0.064277,0,0.029728,0.087524,0,0,0,0,0.01911,0.0097927,0.021988,0,0.0096156,0.065117,0.010552,0.00040738,0.0096595,0.0033808,0.033362,0.039707,0,0.03792,0,0,0,0.00072758,0,0,0.0057585
0,0.016351,0.00093318,0,0,0,0.014699,0,0,0.0043739,0,0,0,0.0082275,0,0.0056964,0.0089195,0.0024055,0.026016,0,0,0.0047341,0,0.004057,0.050031,0,0.0093677,0,0,0,0.012238,0,0,0,0.016292,0,0,0.0024109,0,0,0.00077559,0,0.0060841,0,0.026429,0.024015,0,0.023716,0.047649,0.030823,0,0.0013532,0,0,0,0.0035625,0,0.0042787,0,0.019654,0.0023928,0,0,0,0.013244,0.017657,0,0,0.0032859,0.021763,0.0073237,0,0.0010635,0.013668,0,0,0
0.0075442,0,0,0.0010224,0,0.00030928,0.0078893,0,0.0096489,0.013661,0.016935,0,6.6991e-05,0,0,0.0076351,0,0,0.010001,0,0,0,0.00097113,0,0.0015086,0,0.0022106,0,0,0,0.013496,0.01785,0.0023683,0.0053891,0,0,0.013968,0.00024406,0.0038016,0,0.0010003,0.0047664,0,0.010792,0.01386,0.015777,0.0068771,0.0079596,0,0.0074707,0,0.91196,0.0076339,0.011797,0.0074204,0.016149,0,0.0068192,0,0,0.0051962,0,0,0,0.00069926,0.010242,0.0071764,0,0,0.0030498,0.0026295,0,0,0.0056463,0,0,0.0073332
0.017558,0,0.0033785,0,0,0.002174,0,0,0.00097614,0.0026329,0,0.0018016,0,0,0,0.0030246,0.0065244,0,0.0025165,0,0.0050739,0,0.0036382,0,0.00050251,0.0029222,0.0063188,0.001847,0.0013247,0.00032023,0.0014059,0.013623,0.0047741,0,0.0040937,0,0.0034991,0.0011806,0,0,0.0021704,0.003932,0.0012186,0.00021697,0.0072495,0.0017814,0.0033698,0.0065516,0,0.0043282,0,0,0.0050409,0.0059014,0.00016532,0.0080632,0,0.0017764,0.0018534,0,0.0013438,0,0,0,0.005254,0.0085844,0,0,0,0,0,0.0051146,0,0.0044582,0.90681,0.0040046,0.012092
0,0,0.0034445,0,0,0,0,0,0,0.00095324,0.014094,0,0.020173,0,0,0,0,0,0,0,0,0,0.008827,0.0060537,0,0.0067487,0,0.0027642,0.012967,0.014037,0.0070791,0.0026804,0,0,0.0065062,0,0,0,0.00058944,0,0,0.0069212,0.0070617,0,0.010341,0.00098477,0,0,0,0,0.0026987,0,0,0,0.014988,0,0.020282,0,0.0032695,0.00019294,0.0050416,0,0.013149,0.00055672,0,0.014942,0.0063963,0.00021048,0,0,0.010125,0.0032324,0.016139,0,0,0,0
0.001172,0.0028908,0.0041211,0.0062349,0.0050304,0.010309,0,0.00017111,0.0031025,0,0.016175,0,0.007442,0.0009731,0.022073,0,0,0.019001,0,0,0.0060313,0.0023847,0,0.0027946,0.0094781,0.011225,0.00053037,0.0052515,0.0015681,0.0078716,0,0,0,0,0.0068038,9.4075e-05,0.011529,0,0,0,0,0.023806,0.0010387,0.02034,0,0,0,0,0.01817,0,0.0035513,0.0073527,0,0.010043,0,0,0.0021999,0.0023656,0.0058978,0.023434,0,0.0020438,0.0023368,0.00063381,0.0018626,0,0,0,0.025951,0,0,0,0,0,0,0.015305,0.054013
0.0025957,0,0,0,0,0,0,0.0079088,0,0,0.028424,0,0.022322,0.035993,0,0,0,0.019557,0.0092868,0.0096967,0,0,0.014587,0.0057454,0.0021907,0.01854,0.034638,0.0127,0.021419,0,0,0,0,0.035428,0.017207,0.023723,0,0.03028,0,0,0,0,0.012147,0,0,0.037088,0.038682,0,0.068242,0.012399,0.01605,0.0069639,0.016733,0,0,0.012718,0,0.022,0.00038129,0.0096395,0.0074074,0,0,0.01723,0,0.0082401,0.006915,0.011662,0,0.048734,0.033935,0,0,0.0084632,0.0074709,0,0.021497
0.046262,0.034,0.041526,0,0,0.0025972,0,0,0,0,0,0.0036367,0.014667,0,0.021496,0,0.0050858,0.013675,0,0,0,0,0.015238,0.0030105,0.022353,0.039296,0,0.0040212,0.015099,0.019392,0,0.025844,0,0.0089334,0,0,0,0,0.071212,0,0.025679,0,0,0,0.020689,0,0.042795,0,0,0,0,0.00043579,0,0.011246,0,0.0053048,0,0.052277,0,0,0.0085784,0,0.0032087,0.069816,0.021121,0,0.010559,0,0,0.040058,0,0.014841,0,0,0,0,0.072706
0.0027325,0.0018274,0,0.017183,0,0,0.004956,0.0056024,0.010196,0,0,0.0087261,0.0091382,0,0.020031,0,0.0067364,0.0084347,0.0072105,0,0,0,0,0.011133,0,0,0.0073889,0,0.0020957,0,0,0,0,0.0034966,0.0015367,0.014605,0,0.0047045,0,0.0038221,0.0040393,0.0074821,0.007499,0.0098773,0,0.0015361,0,0,0.0014881,0,0,0.0053437,0,0,0.009078,0.019496,0,0,0.0051495,0,0,0,0.0039544,0,0.012408,0.015672,0,0,0.031019,0,0,0.00071693,0.019956,0,0.0036919,0.007042,0
0,0.0014402,0,0.0014017,0.0053106,0,0,0.0067293,0.0053957,0,0.0052083,0.005033,0,0.007438,0.0017244,0.00087576,0.0042945,0,0.012517,0.0066477,0.0014856,0,0,0,0,0.0019207,0,0,0,0,0,0,0,0.011735,0,0,0.009304,0.00058035,0.0022068,0.022862,0,0,0.003557,0,0,0.014835,0.010308,0.0077468,0.020025,0,0.0028199,0,0.018305,0,0.008645,0.0089188,0,0.0050923,0,0,0.004169,0,0.0049362,0,0,0.0010197,0.0061059,0,0,0.0028203,0,0.0036796,0,0,0,0,0.00088049
0.052735,0,0.020725,0.02407,0.014236,0,0,0.010686,0.0087897,0.0054465,0.011379,0,0.0068922,0,0.017524,0.00027353,0,0,0.019905,0,0.0056005,0.02037,0,0.021004,0.060483,0.00091462,0,0.009037,0,0.028907,0.0083437,0.0037424,0,0.018104,0.031521,0.0090955,0,0.0052894,0,0.0027163,0,0.0050962,0.00037883,0,0.0060526,0.047135,0.031468,0.016575,0.017162,0,0.0051742,0,0,0,0.016732,0,0,0,0.010591,0,0,0.033057,0,0,0,0.022386,0.0069401,0,0,0.055231,0,0,0,0.025478,0.012804,0.02409,0
0,0,0,0.011871,0,0,0,0,0.0092953,0,0.0084886,0,0,0.022928,0,0,0,0,0.0035173,0,0.0093604,0.0056062,0,0,0,0.026854,0.0077074,0.0066361,0.0040471,0,0,0,0,0.00083685,0.00038304,0,0,0,0.0096189,0,0,0.0046035,0.0016088,0,0,0.021618,0.01312,0.0049242,0.0011698,0,0.0061837,0.013178,0,0,0,0,0,0,0.0047927,0.0033736,0,0,0.0029324,0.0014998,0,0,0,0,0,0.013081,0,0,0,0.0038823,0.042755,0,0
0,0,0,0.00085477,0.0044293,0.0059467,0.0087524,0.00045249,0,0.0025425,0,0.0077866,0.0011411,0.0085047,0,0,0,0,0.007942,0,0,0.0026082,0,0,0,0.0028732,0.0059543,0.0015821,0.0033681,0,0.0055696,0,0.01934,0,0.0080208,0,0,0,0,0,0,0,0.0034665,0,0,0,0,0.0019462,0.0043624,0,0.0087209,0.0055004,0.011542,0.00018188,0,0,0,0.003885,0,0.010628,0.003864,0,0.0074249,0.00015339,0.0030778,0,0.00025532,0.0017709,0.0084823,0.0011816,0.019457,0,0.010021,0,0.0019572,0,0.010168
0,0,0,0,0,0,0.0069871,0.0071009,0,0,0,0,0,0,0,0.0029719,0.005535,0.012226,0.0028271,0,0,0,0.0070761,0,0,0.0028074,0.0068929,0.0065205,0.015025,0,0,0,0.0025805,0,0,0,0.0051866,0.0013856,0,0.014131,0.0091381,0,0.012064,0,0,0,0,0.0013824,0.035472,0.01118,0.022288,0.0064913,0,0,0.016278,0,0,0,0.0075876,0,0,0.0052136,0.024128,0,0,0,0.0042822,0,0.017466,0,0.013399,0,0.026159,0,0.020369,0,0.080882
0,0.0047253,0,0.00090115,0,0,0.0035872,0,0,0.0017715,0.0045659,0.00072836,0.0028349,0.011301,0,0.0019101,0,0,0.0039708,0.0072109,0,0.0092747,0.0036518,0.0024115,0,0.0017869,0.0035008,0,0.0037413,0,0,0,0.0076571,0,0.0030112,0,0,0.0012178,0,0,2.9804e-05,0,0,0,0,0.0080946,0.0044604,0.00052491,0.012478,0,0.006466,0,0,0.00069355,0,0.0057866,0,0.0034725,0,0,0.0044455,0,0.0014862,0.0095059,0,0,0.0017866,0,0.0017352,0,0,0,0.0029447,0,0,0,0.015484
0,0,0.0026056,0,0,0.00012099,0,0,0,0,0.011144,0.010102,0.015312,0.0055697,0,0.01432,0.0086668,0,0,0,0.020828,0.0065651,0,0.0017531,0.0080546,0,0.0054268,0.0036479,0.013008,0.016811,0,0,0.011527,0.020082,0.015415,0.023609,0.021272,0.0018075,0,0,0,0,0.0029595,0.0088473,0.013896,0.010948,0.0099404,0.0007376,0,0,0.0056979,0,0,0,0,0.0024749,0.0026586,0,0.014373,0,0,0,0,0.022388,0,0,0.012966,0.0012844,0.0061667,0.0222,0,0.022368,0.0038192,0,0,0.014945,0.0073978
