0,0,0,0,0.0025724,0,0.0032142,0,0,0,0.0014206,0,0,0.005447,0,0,0.0040357,0.0066129,0,0.0092164,0,0.0020097,0.00012276,0,0,0.00478,0.026089,0
0,0,0,0,0,0.0029127,0.00022705,0,0,0,0,0.99322,0,0.00020999,0.0014783,0,0,0,0,0,0.0077619,0.0060662,0,0.00056017,0,0.0019018,0,0.0022199
0.0099607,0.0079865,0,0.0065348,0,0,0.0096709,0.017491,0.0083029,0.014717,0,0.0046096,0.015781,0,0,0,0,0,0,0.00034827,0,0,0,0.018837,0,0,0.033632,0
0.0059281,0.008177,3.7117e-05,0,0.012244,0.0068567,0,0.016654,0,0,0.030256,0.014932,0,0.0064655,0,0,0.00038542,0.011111,0,0,0,0,0.014723,0,0.0011162,0.00013083,0.081796,0
0.015165,0.0082323,0,0.010713,0,0.013734,0.0088407,0.017987,0.005154,0,0,0.0021614,0.01171,0.0083151,0.0079936,0.0076845,0.00086482,0,0.015111,0.01342,0,0,0.010909,0.011752,0.0071717,0,0.023459,0
0.038316,0,0.0093175,0,0,0.062469,0.0063732,0,0,0.016564,0.0014221,0,0.0021087,0,0,0.017147,0,0.00042616,0,0.020331,0,0,0.009806,0,0.0016388,0.010806,0.038807,0.020308
0.015075,0,0,0,0.0031246,0.0082357,0,0,0.0080776,0,0,0,0.011297,0.0013798,0,0,0,0,0,0,0,0,0,0.00067635,0,0.006366,0.051387,0
0.0064411,0.0061062,0.0041169,0,0,0,0.0043859,0.0021091,0,0.003417,0,0,0,0.0020489,0.0018621,0,0,0.0017952,0.003266,0,0,0,0.024239,0,0.0017051,0.00021802,0,0
0.0046076,0.0067773,0.0046896,0.0046547,0.00050536,0,0,0,0,0,0,0.00095961,0,0,0.0024625,0,0,0.0027557,0.0012687,0,0,0,0,0.00045664,0.0017458,0,0.010425,0
0.019501,0,0.012848,0.0073074,0.0044275,0.021036,0.010653,0,0,0.0056649,0,0,0.034824,0,0,0,0,0,0,0,0,0,0,0,0.00095437,0.0018322,0.074754,0.022301
0,0.00058119,0.0096858,0.0023187,0.0043938,0,0,0,0.0025721,0,0.00093699,0.0024389,0.00078259,0,0,0.0071701,0.017795,0,0,0.0048121,0,0,0.00045514,0.0020136,0.0031908,0,0,0.0093691
0,0,0.00011386,0,0,0,0,0,0,0.0032846,0.0012919,0,0,0.0022,0,0.00058385,0,0,0,0,0.0098755,0.0049536,0,0,0.0031477,0.0019348,0.0015115,0
0,0,0.0054055,0.0050118,0,0,0.0034058,0,0,0,0,0,0,0,0.0020312,0.00094309,0.0017077,0.0015387,0,0,0,0,0,0.0013085,0.0010459,0.0017561,0.012788,0
0.0039519,0,0.0042226,0.0049314,0,0,0.0072507,0.00044956,0,0.0015885,7.4527e-05,0.0025348,0.002287,0,0.0040566,0,0.00013992,0.0033081,0,0,0,0,0,0,0,0.0020486,0.018955,0
0.0025978,0.0041885,0.0006031,0,0.0042482,0,0,0.00045364,0.008596,0,0,0,0.010902,0,0.0012861,0.001719,0,0,0.0064374,0.0075572,0.00031101,0,0.00058483,0.01453,0,0,0.012219,0
0,0,0.006185,0.011059,0.00060733,0,0,0,0,0.00017537,0,0.0074302,0,0,0.007382,0,0,0.010076,0.0084426,0,0,0,0,0.00045879,0,0,0.013459,0
0,3.2317e-05,0.0080807,0,0.0055187,0,0.002571,0.0048395,0,0,0.00014626,0.00066202,0,0,0.003705,0,0.0002589,0.0027335,0,0.00054831,0,0.002314,0,0,0,5.2077e-05,0,0.0077735
0,0.0013419,0,0,0.0031383,0,0.0068464,0.0011447,0,0.009361,0,0.0040181,0,0,0.002995,0,0,0.0017005,0.0030036,0,0,0.0033183,0,0,0,0,0,0
0.0082858,0,0.00040492,0,0.0020286,0,0.0031453,0.0044094,0,0,0.0017917,0,0,0.0037036,0.0031902,0,0,0.0047243,0,0,0.012129,0.00035673,0,0,0.0041726,0.0032178,0.010253,0
0.0092478,0,0,0.0027433,0.0066629,0,0,0,0,0.0026198,0,0,0,0,0,0,0,0.0056244,0,0,0.0027958,0,0,0.0055748,0.0045683,0.0034726,0.014116,0
0.0032142,0,0,0,0.0073522,0,0.0019412,0.0024727,0,0,0.0050044,0.0055972,0.0084974,0,0,0,0,0,0,0.0060001,0,0,0,0,0,0.0026377,0.0075993,0.0043137
0.00068385,0,0.0061572,0.0026659,0.0015664,0,0,0.010139,0,0,0,0.0011997,0,0,0,0.0084357,0,0.0065394,0,0,0.016975,0,0,0,0,0.0022834,0.017811,0
0.0020026,0,0,0.0036238,0,0,0,0.0059153,0.0019016,0,0.00994,0,0,0,0,0.0031236,0,0.0027664,0,0,0,0,0,0,0.0016259,0.004339,0.025657,0
0.0040945,0,0,0,0.0056689,0,0.00054706,0.02804,0.0010438,0,0.0077661,0,0.0047428,0,0.0029831,0.025903,0.0074368,0.0043464,0.0015665,0.024777,0,0.018531,0,0.011459,0,0,0,0.001598
0.019539,0.0040791,0.008461,0.0079146,0.03479,0.016708,0.002375,0,0,6.0652e-05,0,0.019581,0.0022078,0,0.011441,0.0044793,0.020198,0.0020069,0.02292,0,0,0,0,0,0.0031565,0,0.053067,0
0,0,0,0.0013289,0.0034381,0,0,0.014533,0.0020436,0.014636,0,0.01777,0.0039172,0.0082779,0,0.00069056,0.0038419,0.005442,0.028179,0,0,0.013719,0,0.0014126,0,0.003291,0,0
0.0065265,0.00099236,0.0020263,0.00057778,0.013436,0.0083441,0,0.0010963,0.0028175,0.00027135,0.010524,0,8.2832e-05,0,0.00085984,0.013331,0.047416,0.0052687,0.0051715,0.00054733,0,0,0,0,0,0,0.015505,0
0.0096163,0,0.002165,0.0014201,0.0083874,0,0.0010651,0.0021613,0,0.001882,0.0083063,0,0,0,0,0.0031142,0.018336,0.0033892,0,0,0,0,0.0035754,0,0.0022758,0.00498,0.026428,0.0082099
0.0010399,0.004824,0,0,0.03675,0.007703,0.002125,0,0.013547,0,0.00051358,0,0,0.0028381,0,0.0056287,0.038507,0.0050082,0.0041227,0.0011621,0,0,0.0013608,0.015636,4.4166e-05,0,0.010617,0
0.0052023,0,0.0057261,0.0024313,0.0012969,0,0.0033692,0.018398,0,0,0.0047928,0,0,0,0.0082705,0.0067673,0.012113,7.5259e-05,0.0078214,0,0,0,0,0.011622,0,0,0,0
0.0037665,0.0082888,0.020381,0,0.0086532,0.0053799,0.0061002,0,0,0.0053146,0.030561,0,0.001436,8.8976e-05,0,0.0022869,0.026085,0.00015244,0.0060485,0,0,0,0,0,0,0,0.020599,0.0039465
0.0062535,0,0.0037731,0.0027039,0.00085878,0,0,0.006443,0.0025067,0.0018168,0,0,0,0,0.0044485,0.0037733,0,0.0039094,0,0,0,0,0,0.022226,0,0,0.025739,0.0073251
0,0.0062413,0,0.00087012,0.0012074,0,0.01866,0,0,0,0,0,0,0,0.0030456,0.0030206,0,0,0.015357,0,0,0.024508,0.022369,0,0.00055981,0.0035747,0,0
0.015909,0.00071105,0.011963,0.007337,0.0084232,0.021622,0,0,0,0,0,0.0018315,0,0,0.013811,0.023553,0.013547,0.013997,0.020373,0.0063203,0,0,0,0,0,0,0.036821,0
0,0,0,0,0,0,0.0053018,0.012894,0,0,0.0079574,0,0,0,0.00096432,0,0,0.00092133,0,0,0,0,0,0,0.0010062,0,0.0060598,0
0,0,0,0,0.062813,0.0079868,0.00022868,0,0,0,0,0,0,0.0022462,0.0048651,0,0.95385,0.0043173,0,0,0.050783,0.013923,0,0,0.0049886,0.05334,0,0
0.0028692,0.0043965,0.004164,0.0031163,0.0023839,0,0,0,0.0015646,0,0,0,0.004889,0.0017803,0.0022336,0.0038605,0.0048097,0,0,0.0040694,0,0,0,0.0021699,0,0.0032419,0.0073611,0
0,0,0,0,0.0038437,0,0.0032059,0,0.0031597,0.0093073,0,0.0064139,0,0,0.001396,0,0,0,0,0,0,0.006153,0.0074731,0,0,0.0030888,0.00011171,0
0.018002,0,0,0.0055486,0,0.034081,0,0.021253,0,0,0,0.0027865,0,0.015693,0.00423,0.0065209,0.014393,0.0053201,0.0018714,0,0,0,0,0,0.0087152,0,0.052035,0
0,0.00015475,0.00096443,0,0,0.00088794,0,0,0.0089361,0,0.010567,0.026746,0.0092017,0.001665,0,0.0083818,0.045013,0.0031346,0.017382,0.014779,0,0,0.0002342,0.030042,0.0056063,0,0.00012506,0
0.022054,0.021571,0,0.00049123,0,0,0,0.0031369,0.0056353,0.018352,0.0033788,0,0.00033628,0,0.0048704,0,0.01294,0,0.015114,0.0065032,0,0.005482,0,0,0.0050293,0,0.021087,0.039636
0.0041998,0.0018506,0.0016385,0,0.0074907,0.0049904,0.0009586,0.0029065,0.00065523,0,0.010197,0.0024913,0,0.0088009,0,0,0.076414,0,0,0.0014664,0,0,0.007142,0.034718,0,0,0.01455,0.017281
0.0060904,0.0045063,0,0.0054369,0.0016868,0,0.0035554,0,0.0011332,0.0019512,0,0,0.0032341,4.4284e-05,0,0.0049745,0.001256,0.00059866,0.0031759,0.00058709,0,0,0,0.0012247,0.0045026,0,0.011889,0.0056258
0,0.0055473,0.005587,0,0.0036025,0,0.0021076,0.0024902,0.011224,0.0080252,0.0023705,0.0034438,0,0.0030425,0.0036838,0.0051558,0.0037707,0,0.031175,0,0,0,0,0.0068141,0,0.0039001,0.011978,0.026885
0,0,0,0.0040112,0.027701,0,0.0039575,0.0010782,0.00434,0,0.0060587,0,0.0072305,0.0041468,0,0.0043656,0.022286,0.0010245,0.0099014,0.0058546,0,0.011162,0.0018007,0.017999,0,0,0,0.01493
0.0049424,0,0,0,0.0013252,0,0,0.00087801,0,0,0,0.0027932,0,0.0036842,0,0.0056585,0.006026,0.0058129,0,0,0.0063636,0.0096465,0,0,0,0.0029261,0,0.0025059
0.0092802,0.004891,0,0.0042902,0.0074587,0.0061762,0,0.023227,0.0070584,0.0080158,0.046912,0,0,0,0,0,0.0058424,0,0.00041321,0.0071005,0,0,0.01039,0.0046215,0.0027849,0,0.029091,0.010823
0,0,0,1.1939e-05,0.018277,0,0,0.0096691,0.0010009,0.00049132,0,0,0.019997,0,0,0.0071695,0,0,0.0048303,0.006455,0,0,0,0.0066256,0.0070741,0.0025384,0,0
0.0084321,0,0.0036608,0,0.00040534,0,0,0,0.001112,0,0,0,0,0,0,0,0,0,0.0027337,0,0,0.013875,0,0,0,0.0049105,0.024793,0
0.0053834,0.00051401,0,0.0013088,0,0,0.0050136,0.0082643,0,0,0.0047193,0.0040909,0,0,0.0039102,0,0.0024719,0,0,0,0,0,0.0039022,0,0,0,0.02152,0
0,0.0044338,8.678e-05,0,0.0043948,0,0,0.006983,0,0.0035776,0,0.0019171,0.028013,0,0.0022424,0,0,0.0054614,0,0,0.016597,0.0049675,0,0,0.00083003,0.00076439,0.0078717,0
0,0,0.0027876,0.0010714,0,0,0,0.0069159,0.0071567,0,0.017719,0,0,0.0027434,0.0026814,0.0031975,0.0046039,0,0.0044524,0.0052697,0,0.00051731,0,0.0032231,0,0,0,0.0078001
0.014153,0.00016277,0,0.001811,0,0,0.006049,0,0.0084266,0,0.013132,0.0003869,0.00017711,0,0.0062774,0.004005,0.054013,0,0,0.025072,0.0044769,0,0.0015656,0.015962,0,0,0,0.0013847
0.0021509,0.0059535,0.0011271,0.0094154,0.0023785,0,0,0,0.0020043,0.017601,0,0.0028082,0.0060161,0,0.0054585,0,0.0030159,0,0.0020638,0,0,0,0,0,0,0.0031279,0,0
0,0,0,4.9972e-05,0.00025913,0,0.00052317,0.00069289,0,0.99068,0,0,0,0.00090147,0.00034512,0,0,0.001116,8.4182e-05,0,0.0059119,0.0028836,0,0.00026537,0.00035105,0.00055508,0,0.00024929
0.0076269,0,0,0,0,0,0,0,0.0027977,0,0.010675,0,0,0.0065235,0.0033079,0.0042971,0.0024003,0.0024828,0.00056421,0.011408,0,0.0096379,0,0.009716,0.0058866,0.0025212,0,0.011586
0.052812,0,0.0026455,0,0.0018116,0,0,0,0,0,0,0,0,0.0068251,0,0,0,0.0013459,0,0,0,0.15684,0,0.0044539,0.0038833,0.01536,0,0
0.0078863,0,0,0.023842,0,0,0.013358,0,0,0.013873,0.0016548,0,0.0090436,0,0.0011378,9.3696e-05,0.0013041,0.0052492,0,0.0072261,0,0.017517,0.013517,0,0.0020489,0,0.0071033,0.034703
0.0019149,0.0071611,0,0.0017771,0.0019337,0.0019032,0.0017072,0,0,0.013452,0,0.0078087,0,0,0.0057853,0.00073969,0,0,0,0,0,0,0,0.0042158,0.0044823,0,0.037561,0
0.014834,0,0,0.0042272,0,0.0027693,0,0.0085883,0.0034955,0.011232,0,0.00068132,0.0026619,0,0,0,0.0018943,0.00085146,0.015664,0.022051,0,0,0,0.0026157,0.0048268,0.00064768,0.014417,0.010254
0.031433,0,0.00036254,0,0.00018197,0.07127,0.020791,0,0.0008445,0,0,0,0.002771,0.0095798,0.007673,0,0,0.021623,0,0.0070729,0,0,0.00042247,0,0.0033813,0.003911,0.047197,0
0.0018081,0,0,0,0,0.002083,0.0053205,0.00040629,0.0032881,0.0033164,0,0.0021586,0,0.0012464,0.0010941,0,0.00046528,0,0,0,0,0,0,0.0052013,0.0012862,0,0.0042016,0
0.012858,0,0.0071846,0.0025231,0.002112,0.0012218,0.013197,0.011238,0.0020049,0.012287,0,0,0.0051778,0.005298,0,0.0077536,4.7926e-05,0,0.00050781,0.018008,0,0,0.011386,0,0,0.0011847,0.0086826,0
0,0.0043999,0,0.002749,0,0,0,0.0034397,0.0062952,0,0.010001,0.0010999,0.0010727,0.0035194,0,0,0.019914,0,0.017079,0.0030194,0,0.0016275,0.0077187,0.0018196,0,0,0,0.0027405
0.024431,0.00032624,0,0,0,0.019274,0,0,0,0,0.005421,0,0,0,0.0023383,0.0010456,0.0023276,0.0039059,0.0036497,0.0020184,0,0,0.0027539,0,0,0.0092543,0.066578,0
0.0050441,0,0.0073453,0.0010956,0.0011284,0.0052243,0.0078126,0.0030002,0.0025878,0.00073235,0.011795,0.0058007,0,0,0,0.0029451,0.019205,0,0.0010013,0.033481,0,0,0.0076453,0.0047215,0,0,0.012601,0.012698
0.0036277,0,0.015849,0.0077426,0.0028258,0,0,0,0.0066475,0,0,0.010046,0,0,0.00046095,0,0.044188,0,0,0,0,0,0.006797,0,0,0,0.013365,0.0033373
0.0047642,0.00052919,0,0,0,0,0,0,0,0,0,0,0.006759,0.0021901,0.00040693,0.0074383,0.003284,0.0042417,0,0,0.003333,0.0074796,0,0,0.0033738,0.0036766,0.0034203,0.00076761
0.0033809,0.0020801,0.0030529,0,0,0,0,0.0020764,0,0,0,0.0043888,0,0,0.0026308,0,0,0.0024232,0,0.0024625,0,0,0,0.0010816,0.0012413,0,0.014838,0.0063216
0.032237,0,0,0,0,0.063335,0,0,0,0,0,0,0,0.021312,0,0.013499,0,0,0,0,0,0,0,0.0084377,0.0053917,0.014213,0.26055,0
0,0,0,0.00083069,0.0024383,0,0.013887,0,0.004853,0.0050933,0.012482,0,0,0,0.0018917,0.0070153,0.0030816,0.0062318,0,0,0,0,0.0054643,0,0.0063531,0.0058414,0.023278,0
0.033016,0,0.00077509,0,0,0.057884,0.010846,0.016542,0,0.017645,0,0.00086704,0.0056238,0.002061,0.01775,0.012171,0,0,0.0011783,0.00049344,0,0,0.0021785,0.0084132,0.0066199,0.002593,0.088681,0
0,0,0,0.0053319,0,0,0,0,0,0,0,0.0036578,0.0074165,0.0022921,0.0013324,0.00074045,0.00020928,0.0038761,0,0,0.0082741,0.0081381,0,0,0,0.00066869,0,0
0.028037,0,0,0,0.010352,0,0.00062984,0,0,0,0,0,0.0045415,0.0057753,0.0034378,0,0,0.011511,0,0,0,0.0546,0,0,0.0026669,0.014937,0.05735,0.89217
0.015731,0.018977,0,0,0.0099928,0,0,0,0.0050323,8.865e-05,0.010133,0.0073243,0.00046514,0.0028288,0.004708,0.015535,0.03387,0,0.0079319,0.028463,0,0,0,0.0029567,0,0,0.008489,0
0,6.9975e-05,0.0052862,0,0,0,0.0030528,0.011847,0.001371,0.0026114,0,0,0,0.0063837,0.0050706,0,0,0,0,0,0.0025832,0,0.0083489,0,0.00011598,0.0070284,0.024495,0
0,0.014882,0.0024229,0,0.0060354,0,0.00043003,0.0015394,0,0,0.00042956,0,0.0020675,0,0.0061959,0,0,0,0.0080819,0,0,0,0,0.00092312,0,0.0052562,0.010689,0.024153
0.0053884,0,0,0,0.015559,0.0027152,0,0,0,0,0,0.0060167,0,0,0,0.009221,0,0.0015312,0,0,0,0,9.281e-05,0,0.0013135,0,0,0
0.00013571,0,0.0085068,0.0035928,0,0,0.0032332,0,0,0,0,0.0028349,0,0,0.0018081,0,0,0.0016183,0,0,0,0,0,0,0.0012203,0.0014343,0.013183,0
0.0042873,0,0,0.00036028,0,0.0011378,0,0.01037,0.0016057,0,0.012125,0.002129,0,0.0054708,0.0033691,0.0099906,0.012326,0.00093829,0.018048,0.0090366,0,0.0051957,0.0022354,0.010145,0.0038733,0,0,0.0031633
0.012772,0.0036058,0,0.0016222,0,0.00097215,0.0008442,0,0.00098493,0,0,0.011529,0,0.0047359,0,0,0,0,0.0066746,0,0,0,0,0.0081973,0,0,0.021315,0
0.0017401,0,0.0026448,0.0075628,0.012819,0,0,0.008746,0.017152,0.014743,0.03032,0.0020031,0.0099635,0,0,0,0.026181,0,0.0054966,0.0081332,0,0,0.0080136,0,0,0,0,0
0,0.00070237,0.0026071,0,0,0,0,4.1468e-05,0.0018435,0.001719,0,0,0.0029492,0.0044879,0,0,0,0,0,0,0,0,0,4.0382e-05,0,0.0034106,0.0072533,0
0.001181,0,0,0.013224,0,0,0,0,0,0.004572,0,0,0,0.0023412,0.00079619,0,0,0.003466,0,0,0.013275,0.0066662,0,0,0.0032259,0.0018608,0.0014449,0
0.002943,0,0,0,0,0,0,0.013432,0.0077271,0,0,0,0.0010831,0,0,0,0.0087284,0.0025146,0.008089,0.066242,0,0.0038479,0,0.019216,0,0,0,0.017309
0,0,0,0.0039163,0,0,0.0028812,0.00072435,0,0.0028797,0,0.0019857,0,0,0.0024835,0,0,0.0057234,0,0,0,0.0017104,0.023776,0,0,0.0046009,0.01657,0
0,0.0083294,0,0,0.0021909,0,0,0.0043284,0,0,0.0031025,0,0.0062813,0,0.0023982,0.0032698,0,0.0018843,0,0,0,0,0.0080736,0,0.0020396,0,0,0
0,0.0079404,0.0014165,0,0.013029,0,0.0013698,0.0044978,0.0023913,0,0.0023206,0,0,0.003433,0,0.0033989,0.0060189,0,0.0090209,0.009176,0,0,0,0.010574,0.0032379,0,0,0.0046794
0.003671,0.00073434,0.0015468,0,0.0030636,0,0.0035385,0.0062109,0.00035745,0.0083274,0,0.0010442,0.015705,0.0017969,0,0,0,0,0.00069021,0,0,0,0,0,0.0019781,0,0.0032371,0
0,0,0.0012212,0.0052153,0,0,0,0.0032174,0.0071201,0,0.0019138,0.0014327,0.006283,0,0.0037812,0,0.020204,0,0.0054746,0.016377,0,0.0047886,0,0.0022639,0.0028529,0,0.00027358,0.0091006
0,0,0,0.003206,0,0,0.0013278,0.0027997,0,0.013234,0.0070804,0,0,0,0.0043874,0,0.003182,0,0.0056382,0,0,0,0,0,0.0038109,0,0.0083044,0
0.0074822,0.00085236,0.0010509,0,0,0,0,0.0025656,0.0015322,0.0034822,0.0028891,0,0,0.0017996,0.0024378,0,0,0,0.00088309,0,0,0,0.0056329,0,0,0.0011841,0.011045,0.0060737
0.0016547,0,0.0064108,0.00022627,0,0,0,0,0.0072491,0,0.0015069,0,0,0.0030365,0.0027179,0.00020686,0.0090715,0,2.363e-05,0.033738,0,0.005016,0.012789,0.0020881,0.0022211,0,0,0.026584
0.0048213,0,0.0017775,0.00060841,0,0.0017596,0.0006242,0.000617,0.0084257,0.0085649,0.003717,0,0,0,0.0041822,0.0031076,0.003335,0,0.013722,0.0027388,0,0,0.0046631,0.011931,0,0,0,0.000148
0.0036151,0.0079061,0.0063283,0.0023895,0.0032843,0,0.00017924,0.0064853,0,0.00020026,0,5.6462e-05,0,0.0076141,0.0050236,0,0.027108,0,0.018847,0.011689,0,0,0,0,0,0,0.0082353,0
0,0.0055004,0,0.0016635,0,0,0,0.0034211,0,0.0025854,0.0043854,0,0.0071751,0.0049424,0.0034002,0,0,0,0,0,0,0,0.016244,0.0065298,0,0.0066893,0.014257,0
0.0023481,0,0,0.0015414,0,0.0027069,0.004934,0,0.0016846,0,0,0,0.0026213,0,0.0038382,0.019095,0.036252,0,0.011304,0.032689,0,0.0066159,0.0048129,0.0030256,0,0,0.00090136,0.020373
0.013319,0,0.0029327,0,0.0057582,0,0,0.0046495,0,0.004842,0.0065909,0.014096,0.0049956,0.0029479,0,0,0,0.002326,0,0,0,0,0,0.00038902,0.0025212,3.0737e-05,0.0074476,0
0.0049062,0,0.0012989,0.0038556,0,0.008832,0.006863,0.00082172,0.0027177,0.0076029,0,0.00093283,0,0,0,0.0019046,0.0051256,0,0,0,0,0,0,0.020782,0,0,0.022084,0
0.015475,0,0,0.003473,0,0.0058645,0.00035832,0,0,0.0074595,0.0039663,0.0037406,0,0.0012227,0,0.009231,0.0013419,0,0,0.0069454,0,0,0.0041709,0.00382,0.0053454,0,0.024744,0.022092
0.0097153,0.0062418,0.0035613,0,0.020104,0.00063937,0.02022,0.0036077,0,0,0.0075431,0,0,0,0,0,0,0.0038347,0.000195,0,0,0,0,0.0038353,0.0050493,0.006054,0.04946,0
0,0.99153,0,0,0,0.0063941,0,0,0,0,0,0,0,0,0,0.0011875,0,0.0023493,0,0.00010499,0.0068443,0,0.0012465,0,0.0021396,0.002332,0,0.0040988
0.0001786,0,0.0017541,0.00031662,0.010533,0.0024023,0.0061865,0.0065027,0,0.000285,0.0083648,0.0016741,0.0014643,0,0,0.0026281,0.0041703,0.0049012,0,0,0,0,0.0042847,0,0.0031094,0.00056474,0.025795,0.0056375
0,0,0.0012111,0,0,0,0.00020417,0.0026862,0.00038101,0.0017451,0,0.00037565,0,0.00048946,0.0054689,0,0.0020319,0.00070771,0.012376,0.0064863,0,0,0,0,0.0014852,0.0092765,0.050256,0
0.0013566,0.010196,0.0056612,0,0.0033258,0.0057252,0,0.0010218,0.0053804,0.0025201,0.014831,0.0035261,0.015833,0,0.00021928,0.0033626,0.028721,0,0.0042197,0.017476,0,0,0,0,0,0,0.01906,0
0,0.0058659,0.0033137,0.0076515,0.0069299,0,0,0.015346,0.01482,0.0017932,0.018703,0.00012995,0,0,0,0,0.036382,0.0011654,0,0.042784,0,0,0,0.0021878,0.0046069,0,0.0038574,0.0016702
0.0074154,0,0.0032498,0.00049231,0,0.0059116,0,0.0043995,0.0015567,0,0,0,0.009372,0,0,0,0.01041,0.0052968,0,0,0,0,0,0,0.0053188,0,0,0.018631
0.022097,0,0,0,0.0038326,0.0014128,0,0.0021505,0,0.0024331,0.0058503,0,0.018243,0.0056193,0.0057034,0.00089532,0.003291,0,0.0022312,0.0006655,0,0,0.0077478,0.0041231,0,0,0,0.018011
0.042209,0,0,0.0073109,0.045592,0.01683,0.0035625,0,0.0015031,0,0.043318,0.00051606,0,0.0024232,0,0.0068095,0.075191,0.0019593,0.011223,0.021863,0,0,0.018721,0.00014849,0,0,0.0079424,0
0.019673,0,0.0032681,0.0038139,0.0056727,0.0058971,0,0.0050376,0.0019932,0,0.0077579,0.014392,0,0,0.010277,0.0027223,0.0038694,0,0.012513,0.0067947,0,0,0.0022896,0,0,0,0.02981,0
0,0,0.0036105,0.0075896,0.0089113,0,0.00039419,0,0.0085329,0.002413,0.0012695,0,0,0,0,0.001978,0.014436,0,0,0.018311,0,0.00138,0,0.00044019,0.0026436,0,0,0.01059
0,0,0,0,0.0028288,0,0.0052469,0.0019745,0.0042779,0.0023874,0,0.0088936,0.0018884,0,0,0.0072939,0.012836,0,0.0024955,0.010221,0,0.0078614,0,0,0.0032835,0,0,0.015362
0.0070648,0.01143,0.0076179,0.015709,0,0.0085907,0.014015,0,0,0.0010422,0,0.0012334,0.0004069,0,0.0037335,0.0006866,0.0030701,0,0.0058675,0.00023749,0,0,0,0,0,0,0.018236,0
0.0010297,0,4.6633e-05,0.0010672,0.0032499,0,0,0,0,0,0.00087726,0,0,0,0.00073396,0,0,0.0058026,0.011404,0,0,0.001233,0.0046186,0,0,0.0021069,0,0
0,0,0,0.003452,0,0,0,0.0066731,8.7538e-05,0,0.00053471,0.0021656,0,0,0.0033262,0,0.0029437,0,0.00055314,0.0031751,0,0,0,0,0.0022917,0,0.0011296,0.0087097
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019662,0,0.010938,0,0.0034338,0,1.2005e-05,0.0066223,0.0035662,0.0025079,0,0.0033676,0.0013931,0.0037824,0
0.0014313,0,0,0,0.0029225,0,0.0048475,0.003582,0,0,0.01099,0.0017414,0,0,0.0056374,0,0,0,0,0.0038454,0,0,0,0,0.0039766,0,0.020131,0.018383
0.00026091,0,0,0,0,0,0.0005222,0.003603,0.001187,0,0.001663,0,0.0066261,0,0,0,0.018771,0,0,0.02152,0,0,0,0.0017953,0,0,0.0027222,0.0012436
0,0.0011319,0.013585,0,0.013881,0,0,0.00098929,0.0049319,0.0048289,0.0053732,0.0028268,0,0,0.0035214,0.0038117,0,0,0.0064807,0.025401,0,0.0043264,0,0,0,0,0.0069207,0.011407
0.014987,0,0,0.0042419,0,0,0.0023404,0,0.00014137,0.004517,0.0033519,0.0097075,0.018171,0.0068743,0.00087201,0.00080065,0.00071341,0.008368,0,0,0,0,0.022939,0,0.0024923,0.0012834,0.031924,0
0.0013193,0.0068039,0.0012583,0.0025502,0,0,0.0016564,0,0,0.0010446,0,0.0015884,0.0014649,0,0,0.0024181,0.0011437,0.0028744,0.0075638,0,0,0,0,0,0,0,0,0
0,0,0.002221,0.010303,0,0,0.0035486,0.0067106,0.0027456,0,0.0040922,0,0,0.0030325,0.0029464,0.010504,0.0027451,0.0030424,0,0,0,0,0.0087691,0,0,0.0030931,0.0084696,0
0,0.0028224,0,0.0010913,0.00039482,0,0,0,0.0029393,0,0,0,0,0,0.0016878,0.0018197,0,0,0,0.003768,0,0,0.0052478,0.0015282,0.0041123,0.00027993,0.01712,0
0,0,0,0.0016376,0,0,0,0,0,0.0022503,0.00035809,0,0,0,0.0036184,0,0.0075666,0,0,8.1138e-05,0,0,0.0078609,0,0,0,0.0023634,0
0.0017162,0.011958,0.004639,0,0,0,0,0,0.0036599,0,0.0010913,0,0,0.0018167,0.0020082,0,0,0,0.0072655,0,0,0,0,0.0037697,0,0,0,0
0.0018698,0.0017198,0,0,0.0040406,0,0.0029242,0.0015634,0.0010604,0,0.013977,0,0,0,0.0034912,0,0.006209,0,0.00046971,0.0034002,0,0,0.00721,0.0027945,0,0,0.0055446,0
0.0058363,0,0,0,0,0,0,0,0.0034717,0,0.00042068,0.0071231,0,0,0,0.0028202,0,0.0014865,0,0.0088603,0,0,0,0.0042457,0,0.0092566,0.044626,0.016977
0.011499,0.016373,0,0.0056143,0.0014871,0.0079519,0.0011794,0.0054777,3.8957e-05,0.0052772,0.0003674,0.0063489,0,0.0022968,0.0069732,0.0080075,0.01139,0.0024469,0.0034694,0,0,0,0,0,0.00036547,0,0.024938,0
0.0052758,0,0.001337,0.0048589,0.00026779,0.0013088,0.0037316,0,0,0.002898,0.00061016,0.00076625,0.0034628,0,0.0027381,0.00028926,0.0010588,0,0.00054237,0,0,0,0,0,0,0,0.01071,0.0037051
0.0058371,0,0,0.0052538,0,0.014611,0,0.0032099,0,0.01106,0,0,0,0.0055889,0.008636,0.010886,0.01759,0.0082545,0,0,0,0,0.0071901,0.0034808,0,0.007142,0.070551,0
0.021517,0.0060487,0.0056784,0.023722,0,0.021124,0.0070479,0.022871,0.002652,0.013207,0.020226,0,0.013655,0.0082499,0.0015629,0,0.0034887,0,0,0.0099782,0,0,0.010481,0,0,0.0053774,0.07655,0.013335
