0.0019158,0.00039625,0,0.00053127,0.0004304,0,0,0.0008149,0.00089199,0,0,0,0,0,0,0.00074303,0.00098608,0,0.0011598,0,0,0,0.00071894,0.0019593,0,0,0.0061226,0
0.001217,0,0,0,0.00084219,0.00050346,0,0.00061364,0,0,0.001702,0,0.0014293,0,0,0.00029875,0.000696,0.0011484,0,0.00082282,0,0,0.00031073,0.00054272,0,0,0.0066952,0
0.00052092,0,0,0.00077879,0.0011908,0,0,0,0.00049982,0,0,0.00073315,0.0010983,0,0,0.0019356,0.0020718,0,0.0020234,0,0,0,0.00091802,0,0,0,0.002137,0
0.0020081,0.00096352,0,0.00042128,0,0,0,0,0,0,0,0.0006432,0.0025347,0.00017352,0,0.0013104,0,0,0,0,0,0,0.0028455,0.00018874,0,0,0.0064162,0
0.00053978,0,0,0,0,0,0,0.00078108,0,0.0012473,0.00032548,0,0.1057,0,0.00052063,0.000738,0,0,0.00068775,0.00058267,0,0,0,0,0.00038062,0,0.0056728,0
0.0028029,0,0,0,0.00096986,0.0023641,0,0.00081528,0.00054105,0.0011447,0.0013773,0.0002675,0.0009662,0,0,0.0003389,0.0012418,0,0,0.00064678,0,0,0.00028667,0,0.00048993,0,0.0077996,0
0.0067316,0,0,0.0027852,0.0022474,0,0,0,0,0.0025194,0.0018018,0.0033141,0.0009223,0,0.00052078,0.11948,0,0,0.001831,0,0,0,0.0032479,0,0.0015716,0,0.0059573,0
0.0014955,0.0017989,0.0018366,0.0017098,0,0.00016503,0.0028418,0.0012985,0,0,0.002302,0,0.00057148,0,0.000595,0.00015556,0.0011507,0,0.00024508,0,0,0,0,0.00018388,0,0,0.0047428,0
0.0013228,0.00058549,0,0.0022751,0,0,0.0025307,0.0014748,0,0,0.0010323,0.10657,0.00063839,0,0.00039874,0.00053815,0.0016197,0,0,0.0036285,0,0,0.0015156,0.00063907,0,0,0.013234,0
0.00025647,0.00060423,0,0.088667,0.00084994,0.0028619,0,0.0014132,0,0,0.0014958,0.0010071,0,0.00010469,0,0.0002311,0.00023797,0.002462,0.00061232,0.00035414,0,0,0.0012251,0.0001528,0.00060331,0,0.0098765,0
0.00095783,0,0,0.0019199,0.00096567,0,0,0.0013375,0.00024493,0,0.0017422,0,0.0014665,0.00026131,0.00053601,0.00062909,0.0015301,0,0,0.00047228,0,0,0.0011963,0.00046077,0,0,0.002649,0
0.0033531,0.00055794,0.00013673,0.00111,0.0030062,0,0,0.0017977,0.00036394,0,0.0022845,0.0014007,0.0021689,0,0,0,0.0050419,0.00094642,0,0,0,0,0.0022047,0.0071249,0.000782,0,0.010791,0
0.0029174,0,0.0012149,0,0.095003,0.0059904,0.0011472,0,0,0.0011941,0,0,0.10678,0,0,0,0,0,0,0.0014058,0,0,0.0011379,0,0,0,0.010921,0
0.0016968,0.00099049,0.00070083,0,0.00076423,0,0,0.0012535,0.00018611,0,0,0,0.0040899,0.0012882,0.001433,0,0.0047199,0,0,0.0015576,0,0,0,0.00027489,0,0,0.010594,0
0.00030927,0.00015046,0,0,0,0,0,0.00071856,0.00075031,0,0,0,0.0010612,0,0.00033306,0,0.0014706,0,0.00049193,0.00091262,0,0,0.00098921,0.0015833,0,0,0.002714,0.0040794
0.0012019,0.0008854,0.0902,0.00057386,0,0,0,0.00023647,0,0,0,0,0.00057372,0,0.0013616,0,0,0,0.0007329,0.0018577,0,0,0,0,0,0.00031279,0,0.004157
0.00085697,0.0012207,0.0018407,0.0020497,0,0,0.0032138,0.000525,0.1009,0.00018397,0,0,0.00088869,0.00075873,0.00075394,0.00022604,0.00075594,0,0,0.00033581,0,0,0,0,0,0.00074425,0.0025053,0.0015214
0.0011229,0.00038245,0.0001843,0,0.00037082,0,0.0033269,0.00090881,0.00010844,0.00023552,0,0,0.0025359,0,0.0010771,0.0003396,0.0011288,0,0.0021824,0.00023426,0,0,0.00082832,0,0,0,0.0030685,0.0013423
0.0025191,0,0,0,0.00051014,0,0,0.00033331,0,0,0,0,0.00072081,0.00078214,0.00028625,0,0.00029368,0.00089104,0,0,0,0.0057838,0,0,0.00031203,0,0.0089812,0.12824
0,0,0.0010069,0.00037664,0,0,0.00010397,0.101,0.00061398,0,0,0.00044989,0.00074622,0.00017997,0,0.0018583,0.00033597,0,0.0052805,0,0,0.00054137,0.0013255,0,0.00015761,0,0,0.0053711
0.0010096,0,0,0,0.00078856,0,0,0.0011655,0,0.0013083,0.0021074,0,0.1049,0.00035992,0.00054662,0.00049321,0.0038367,0,0.00053266,0.0049606,0,0,0,0.0027857,0,0,0.0015008,0.005863
0.00024724,0,0,0,0.0003372,0.00057465,0,0.00054499,0,0,0,0,0,0,0.00013008,0.0015372,0,0.00052095,0.00098109,0,0,0.0010631,0,0,0.00076246,0,0,0
0.00033835,0,0.00014212,0.0036839,0.00050755,0,0,0.10041,0.00066331,0,0.0012947,0.00063814,0.00022179,0,0,0.00019283,0.0021432,0,0,0,0,0.00058999,0.00079766,0,0.00036697,0,0.0011365,0.00017072
0.00037832,0,0,0.0011306,0,0,0.00029076,0.10001,0.0003438,0,0.00085235,0,0,0,0,0,0.00014559,0,0,0,0,0,0.00089505,0,0.00027293,0,0.0024393,0
0.00030183,0,0,0.0008225,0,0,0.00030644,0,0.00046471,0.00054619,0.00051064,0.00072548,0.0012106,0,0.00059751,0,0.00036961,0,0,0,0,0,0.00049345,0.00058054,0,0,0.0020398,0
0.00083742,0,0,0.089291,0.0007723,0,0,0.00053717,0.00018702,0,0.0021258,0,0,0.00014781,0,0.0002998,0.0040175,0.00035066,0.00033722,0.0049266,0.00023265,0,0,0.0026975,0,0,0.0015885,0.001974
0,0,0,0.089794,0,0,0,0,0.00033763,0,0,0.00038336,0.00019021,0.00018252,0,0.00053828,0.00041344,0.00097468,0,0.00034124,0.0013501,0.0013788,0,0.0006321,0,0,0,0
0.00077868,0.0011066,0.0020837,0.0028976,0.0011288,0.00040761,0.0031458,0,0.0011634,0.0006841,0.0027158,0,0.00083453,0.00081123,0.00085872,0.000922,0.0036261,0,0,0.0022793,0,0,0,0.00011567,0,0,0.0016961,0
0.00041695,0.00011,0.0019253,0.0011952,0.0015558,0,0,0,0.00013361,0.00024882,0.0020308,0.0017932,0,0,0,0.0006626,0.0022977,0,0.0011932,0.0010606,0,0,0.00011249,0.00040419,0.00052669,0,0.010231,0
0,0,0.08879,0.0006192,0,0.00042952,0,0.00041968,0.00031921,0,0.00010646,0,0,0,0.00020598,0,0.00031183,0,0.00018914,0.00036919,0.00028066,0.00013564,0,0.00018029,0,0,0,0.00059616
0.00056726,0.0011597,0.00098474,0.0049885,0.0033771,0,0.0016221,0,0.00050394,0.0009005,0,0.0012359,0.00024391,0.0016429,0.0010051,0.00034627,0.00087347,0,0.0033983,0.00099634,0,0,0,0.00036369,0,0,0.0093874,0
0.0095608,0,0,0.00065152,0.0017425,0.0098584,0.00078881,0.0028588,0.002967,0.00090382,0.0046205,0.0038559,0.0068881,0,0.00010237,0.0031213,0.006854,0,0.0092921,0.0079427,0,0,0.0035755,0.0012797,0.0012687,0,0.035623,0
0.00052424,0,0.00029716,0.00080519,0.00023177,0,0.00066813,0,0,0,0.00035939,0.00015884,0.0013577,0.00010995,0.00028752,0.00027972,0.0014572,0,0.0018733,0.00030868,0,0,0.0015482,0,0,0,0.0076792,0
0.00058548,0,0.0011942,0,0.0012097,0,0.0018906,0.00027557,0,0,0.00082925,0,0,0.00021703,0,0,0,0.0005048,0,0,0,0,0,0.00026137,0,0.00049189,0.0085182,0
0.0038525,0.00054242,0.00096168,0.00060982,0.00050024,0,0.0013125,0,0,0,0,0,0,0.00061741,0,0,0.00033616,0,0.00040158,0.0016712,0,0,0.00012806,0.00037875,0.0015173,0,0.013711,0
0,0,0.0013262,0.00036038,0.00066898,0,0.0010321,0.00021975,0.00038049,0.00054516,0.00025417,0,0,0.00013753,0,0.00013294,0.0033117,0,0,0.0019983,0,0,0.0019106,0.00051534,0,0,0.0027577,0
0.0023808,0,0.0014669,0,0,0,0.0013633,0,0,0.0015067,0.0007602,0.00030659,0,0,0,0.0012858,0,0.00092371,0,0.00085357,0,0,0.00032648,0,0.00029346,0.00024441,0.0071955,0.0017252
0.0001277,0,0.0008341,0.00068868,0,0,0.0011624,0.00051378,0,0.00046152,0,0,0,0.00039744,0.0005116,0.00069532,0,0.00071556,0,0,0,0,0,0,0,0,0.0041414,0
0,0.00071213,0.0010312,0.00076525,0.00035324,0,0.001171,0.0010341,0.00048665,0.00081866,0,0.00043909,0.00056397,0,0.00062794,0.0017413,0.0056237,0,0.0016632,0.0018628,0,0,0,0.0022152,0,0,0,0
0.0024637,0.00025974,0.0024878,0.001209,0.094369,0,0.0033509,0,0.0003997,0,0,0,0,0.0025009,0.0006184,0.00063052,0,0,0,0.00088643,0,0,0,0,0,0.0022235,0.0343,0
0,0,0.089307,0.0013787,0,0,0.0013324,0,0,0.001437,0,0,0.00031976,0,0.00036408,0,0,0.0010728,0,0.00015849,0,0.00076647,0.00092937,0,0.00029082,0,0.001923,0.0019147
0.00013993,0,0.0010489,0.0037649,0,0,0.00073788,0.0010012,0.00026307,0.00068479,0,0.00030381,0.00035651,0,0,0.00028583,0,0,0,0,0,0,0.00064291,0,0,0,0.0045472,0
0.00037035,0,0.0019259,0,0,0,0.0015336,0,0,0.0006763,0,0,0.00041321,0,0,0,0,0.00036833,0,0,0,0,0,0.00010561,0,0,0.0018681,0
0,0,0.002193,0,0.0014261,0,0.00080538,0.0010387,0.00042199,0.10212,0,0.0012494,0,0.00069534,0.00027892,0,0.000945,0.00092608,0.0026351,0,0,0,0,0,0,0,0,0
0,0.0010951,0.0012437,0,0.0023372,0,0.096506,0.0015279,0.00017555,0,0.00010921,0.00039902,0,0,0.00044444,0,0.0058537,0,0.0020156,0,0,0.00037975,0,0.0021784,0,0,0,0
0.00031251,0,0.0018173,0,0.00058095,0,0.0014388,0.00045424,0.0010995,0.00015077,0.0011727,0,0.00031166,0,0.0012101,0.0022379,0.0042105,0.00097205,0.0029044,0,0,0,0.001347,0.001692,0,0,0.0095876,0
0.00072961,0.00017625,0.00161,0,0.00079158,0,0.0001639,0,0.00075667,0.0017365,0,0,0.00030709,0.00033156,0,0,0.00049851,0,0,0.001152,0,0,0,0.00096874,0.00013393,0,0.0028316,0
0.0051649,0.00084924,0.0023292,0,0.0035052,0,0.0014825,0,0,0,0,0,0,0,0,0,0.0056155,0.0013713,0,0,0,0,0,0,0.00025757,0,0.028359,0
0,0,0.0023273,0.00037935,0,0,0.00054303,0.00012401,0.00024922,0.00029559,0.00015813,0,0,0.00048642,0.00024877,0.0003736,0.0014539,0,0,0.0027461,0,0,0.00045985,0,0.00022237,0,0.002845,0
0.0062423,0,0.0021802,0.0018975,0.013369,0.00066149,0.0025335,0,0.0018538,0.00035697,0.003162,0.0019744,0.00015344,0,0,0.11707,0.11838,0.00026324,0.0072328,0.0044395,0,0,0.00067367,0.00076343,0,0.00040025,0.011711,0
0,0.00022329,0.0020058,0.090898,0.0001246,0,0.00045261,0,0,0,0,0,0.00054424,0.00065101,0,0.00018985,0.00043933,0,0,0,0,0,0.00061357,0,0.00071055,0.0010504,0.0025194,0
0,0,0.0011839,0.00063302,0.00096617,0.00045197,0,0,0,0,0.00076288,0,0,0,0,0.11201,0.0056246,0.00011459,0.00036549,0,0,0,0,0,0,0,0.0014066,0
0,0.00095339,0.0014116,0.00089084,0,0,0.000714,0.00027485,0,0,0.00082462,0,0.0016002,0,0.00082929,0.00091447,0.0002382,0,0,0,0,0,0,0.00050078,0.0011855,0,0.0088126,0
0.0010203,0,0,0.088895,0,0,0,0,0.00015899,0,0,0.00097126,0,0,0.00029539,0.00018983,0.0031761,0.001636,0.00056587,0.1156,0.0035791,0.00041786,0,0.0020602,0.00064881,0.00054816,0,0
0.0021961,0,0,0,0.0010493,0.0017746,0,0.00038405,0.00088143,0.10261,0.0017417,0,0,0,0,0.11099,0.0019055,0,0,0.0012588,0,0,0,0.00016402,0.00037889,0,0.0034371,0.0037125
0.00033244,0,0.00076879,0.00060714,0.00042744,0,0.00015387,0.00057424,0.0007307,0,0.0016508,0.0010173,0,0,0,0.00075595,0.00043464,0,0.00079022,0.00016818,0,0,0.00097368,0.0017596,0,0,0.0038513,0
0,0,0.0024225,0.0033017,0.0018086,0,0.0013635,0.0032855,0,0.0020181,0.0027878,0.00080122,0.0015256,0,0.00016731,0.0017986,0.0029818,0,0.00046211,0,0,0,0.0045848,0,0.00021504,0,0.0030618,0
0.0010385,0.00085184,0.00036725,0.00065249,0.0067581,0,0.00030106,0,0,0,0,0.00022152,0,0.00053561,0.0010352,0.00067904,0.10532,0.00049946,0.00050321,0.00016406,0,0,0,0,0,0.0052413,0,0
0.002187,0,0.00087285,0.0012118,0.0033016,0.00047685,0.00011569,0,0,0.00041627,0.0032336,0,0,0,0,0.00092173,0.008252,0,0.00099311,0.001714,0,0,0.00031817,0,0,0,0.0022646,0
0.00086252,0.00021809,0.00099747,0.00098654,0,0,0,0,0.0002844,0.0016121,0.00038148,0.00039648,0,0,0,0.00077808,0.00070991,0,0,0,0.00046828,0.0011146,0.0036465,0,0.00070802,0.00026552,0.0025291,0
0.0055342,0.0014606,0.093128,0.00051523,0.0015667,0.0055785,0.0044708,0.0017913,0.0013041,0.0012099,0.001861,0.0010158,0.0064994,0,0,0.003152,0.0070778,0,0.0054288,0.0070028,0,0.097172,0,0.0015196,0,0,0.059782,0
0.00046955,0,0.00090368,0.00062299,0.0056302,0,0.00018339,0,0,0,0,0,0.00081389,0,0.00016471,0,0.10412,0.00027503,0,0,0,0,0,0,0.00091188,0.0058644,0,0.0014451
0,0,0.0018622,0.00028443,0,0,0.0011701,0.10081,0,0,0.00098821,0.1057,0.00010187,0.00087286,0.00022619,0.001688,0.0023252,0.00022871,0.0010751,0.00022749,0,0.0013854,0.0021157,0.00078765,0.00052149,0,0.0031072,0
0,0.00035422,0.0012481,0.0024187,0.0013501,0,0,0,0.00022581,0,0.00033632,0.00070654,0,0.00081436,0.00025164,0.0016219,0.0033032,0,0.00078823,0.0013955,0,0,0,0.00068461,0.00056385,0,0,0
0,0,0.0013213,0.00082036,0.00068388,0,0.00018356,0,0,0,0,0,0,0,0,0,0.0021991,0,0.12265,0.00074828,0,0.00042276,0,0,0.00040907,0,0,0
0,0.00033802,0.00018551,0,0.00021707,0,0.00029013,0.00051312,0.00079499,0,0.00077392,0,0,0.00086492,0.00050612,0,0.0013419,0,0.0020783,0.001998,0,0,0.0013506,0.00043792,0,0,0.0047568,0
0.0016306,0,0,0,0,0,0,0.00023868,0.00024467,0.00078878,0.002055,0.00030183,0.001647,0.00019185,0.0003235,0,0.00011092,0,0,0.0024283,0,0,0.00061622,0.00047754,0.00030565,0,0.0013222,0
0.001383,0,0.00044498,0,0,0,0,0,0.0012074,0.00041148,0.00042633,0,0,0.0005816,0,0,0,0,0,0.0028153,0,0,0.0028823,0,0,0.00064254,0.010377,0
0,0,0,0.00054365,0,0,0,0.00086142,0.00027121,0,0.00050536,0,0,0.00042545,0.00071962,0,0.0020719,0,0.00027524,0.0022725,0,0.00079552,0.00093655,0,0,0,0.004756,0
0.0011338,0,0.0004992,0,0.00023374,0,0,0.00051555,0.00014577,0,0.00066149,0,0,0,0,0.00014937,0.0039621,0,0,0.001225,0,0,0.0012381,0.00078982,0,0,0.0045906,0
0,0.00077855,0.0029113,0.0015786,0.0013954,0,0.00082325,0,0.00030043,0,0,0.00023357,0.0003543,0.00035085,0.00015293,0,0.00072985,0,0.00069804,0,0,0,0.0021814,0,0,0,0.00022251,0
0.0026298,0,0.00044426,0,0.0013634,0,0.00080674,0,0.00052633,0,0.0016629,0,0,0.0010266,0.00095719,0,0.0067561,0.0011368,0,0.0041878,0,0,0.00060821,0.00019186,0,0,0.010381,0
0.0011977,0,0,0.0019147,0.0052851,0,0.00039385,0,0.0024862,0,0.0024002,0.10965,0,0,0,0.0027086,0.0064721,0.00029157,0.0088895,0.0030199,0,0,0.0023807,0.0017933,0,0,0.002539,0
0,0.00068088,0.00025054,0,0,0,0.0010114,0.0019785,0,0,0,0,0.00035411,0.00035116,0,0,0,0,0,0.11525,0,0,0.00040798,0,0,0.0016496,0.0067971,0
0.0025431,0,0,0.00011979,0.00082607,0,0,0.0013842,0.00076956,0,0.001877,0,0,0.0022695,0,0.0010443,0,0,0,0.0010523,0,0,0,0.0025126,0.00031754,0,0.03693,0
0.00016134,0.00063124,0.00062677,0,0,0,0,0.0038059,0.00024678,0.00023875,0,0,0.00015207,0,0,0.0023615,0.0015347,0.00033505,0,0.0025296,0,0,0,0.0014843,0,0,0.0064709,0
0.0026738,0,0,0,0,0,0,0,0,0,0.00018619,0,0,0.0019476,0,0.0008788,0,0,0,0.00023656,0,0,0,0.00047994,0.00050342,0.00078199,0.036547,0
0.0028002,0.10097,0.096925,0,0.0024685,0,0.0022672,0.0035331,0.10328,0.0036299,0.0017377,0,0.0015508,0.0015748,0.00092081,0.00015962,0.0056582,0,0.004847,0.0047742,0,0,0,0,0,0.002696,0.068188,0
0.00036193,0.092078,0.0018311,0.002208,0,0.0022564,0.003116,0,0.0010314,0.002071,0,0,0.10501,0,0.00088683,0.00032375,0.0021358,0,0,0.0014385,0,0,0,0,0,0,0.0010911,0
0.00030745,0.00047888,0.0041297,0,0.0021203,0,0.0039948,0.10092,0,0,0.0026463,0,0,0,0,0.00021428,0.00071332,0,0,0,0,0,0.0039332,0.00017094,0,0,0.013901,0
0,0.00091505,0.00041062,0,0.00077604,0,0,0.0013466,0.00092016,0,0.0022486,0,0,0.00036857,0.00024862,0,0.0031659,0,0,0.0048376,0,0,0.0030617,0,0.00039496,0,0.0027032,0
0.00029886,0,0,0,0.094523,0,0,0,0,0.00034675,0,0,0.00058506,0,0.00028675,0,0,0,0,0.0028518,0,0,0.00020264,0,0.00032319,0.00077353,0.00090584,0
0,0,0,0,0.00026036,0,0.00014595,0.00011173,0.00024488,0.00028592,0.00039416,0,0,0,0.00015417,0,0.00027466,0,0,0.00034353,0,0,0.00075854,0.0014242,0,0,0.0055378,0
0.00080656,0,0.091119,0.0021725,0.00049006,0,0.0019111,0,0,0,0,0,0.0006565,0,0,0.0013927,0.003349,0,0,0,0,0.00031725,0,0,0.00067209,0,0,0
0.0017784,0.0003416,0,0.00059329,0,0,0.00019792,0.0012601,0.00012586,0.0027391,0.00048158,0.00014975,0.10591,0.00044854,0,0.00098554,0.00014264,0,0,0.00065118,0,0.0028022,0,0.00071411,0,0,0.0044592,0
0,0,0.00025567,0.00090587,0.0064428,0,0,0,0,0.0018572,0,0,0.00019219,0,0,0,0.10493,0,0.00075617,0,0,0,0,0,0.00047378,0.0038628,0.00054734,0
0.0010003,0,0.090205,0.0041561,0.0014803,0,0,0.0011911,0.00041243,0.00055833,0.0013086,0.0025193,0.0014505,0,0,0.00077354,0.00066836,0,0.00034191,0.00044136,0,0,0.00046796,0.0018676,0.00039627,0,0.013372,0
0.0021907,0.0034248,0.0017936,0.091732,0,0.0010904,0.0035275,0,0.00067599,0.00025126,0.00059739,0,0,0.00092075,0.0011979,0,0,0,0.00018916,0.00056578,0,0,0,0,0,0.0008427,0.007314,0
0.00095735,0,0.00074782,0.001355,0.00051117,0,0,0,0,0.10184,0,0,0,0,0,0.00022479,0,0,0,0,0,0.00023578,0,0.00037276,0.00035024,0,0.0014543,0
0.0010278,0,0.0019181,0.0048803,0.00063198,0.0018929,0,0,0.00059259,0.00028332,0.0018654,0,0.0017084,0,0,0.00019515,0.0016142,0,0.00051851,0.00056952,0,0,0.00011414,0.0014087,0,0,0.0044717,0
0.0070425,0,0.0010062,0.001002,0.097933,0,0.001333,0,0.0009712,0.0012851,0,0.00014283,0.00080685,0,0,0.0027789,0,0,0,0.0033273,0,0,0,0.00047918,0.00039204,0,0.013516,0
0,0.0006823,0,0,0.00021761,0,0,0.00025628,0,0.00063998,0,0,0.0018278,0,0,0,0,0,0.12403,0,0,0,0,0.00028183,0,0.00057154,0.0016874,0
0.00089718,0,0.00034001,0,0.00036417,0,0.00022245,0,0.00029281,0.00038427,0,0,0.0025413,0,0,0.0009222,0,0,0,0,0.00051289,0.0032071,0,0.0002534,0.00059854,0,0,0
0.0009819,0,0.00076099,0.0034708,0.0010304,0.0015509,0,0,0.00048908,0.00011827,0.00032543,0,0.0017367,0.00043024,0,0,0.0024089,0,0.00020093,0.00056768,0,0,0.0015984,0.00042646,0,0,0.0067202,0
0.0031199,0,0.0024356,0,0.0023002,0.00081769,0.0024769,0,0.00036398,0.00046139,0.00069962,0.00040257,0.0052396,0,0,0.00039887,0.00038909,0,0.0015316,0,0,0,0.0015502,0.00016927,0.00068032,0,0.016201,0
0.0034916,0,0,0.00085227,0,0,0,0.00066099,0,0,0.00060418,0.00056358,0,0,0.0014792,0.00030212,0.00016112,0.00046911,0.0017959,0.00079008,0,0,0,0,0,0,0.013353,0
0.0035474,0.00042033,0.00097898,0.00028973,0.001144,0.0084703,0,0,0.00047824,0.00018515,0.00072706,0,0,0,0,0.00081491,0.00109,0,0.0013167,0.0028568,0,0.10052,0,0.00059652,0,0,0.051089,0
0.00059135,0,0.00023518,0.00050739,0.00030019,0,0,0.00063465,0.00052355,0,0,0,0,0,0,0.00022661,0.001347,0,0.0004572,0.0068816,0,0.001459,0,0.0020772,0.00011218,0,0,0.00030904
0,0.00019337,0,0,0,0,0,0.00021144,0,0.00030115,0,0,0,0,0,0.00026504,0,0,0.00039519,0,0.00010595,0.0014264,0,0,0,0,0,0.00040427
0,0,0.00063803,0.00093278,0.001778,0,0,0.00044082,0.0014931,0.00036172,0.0016434,0.0023299,0,0,0,0.0026366,0.0011913,0,0.0062557,0.0033202,0,0.0012496,0,0.00086545,0.0010442,0,0,0.00039613
0.0010912,0,0.00032443,0.002181,0,0,0.00054619,0,0,0.00077931,0.00077132,0,0.00037816,0,0,0.00082427,0.00050714,0,0.00016061,0.0010661,0,0.0031869,0.00048583,0.00087841,0.00065173,0,0,0.0040843
0.0012708,0.00020804,0.00063435,0.00018573,0.00036981,0.00014128,0,0.0007806,0.001061,0.00071616,0.0011617,0,0,0,0,0.0010388,0.0021291,0,0.0016368,0.0077071,0,0,0,0.0039583,0,0,0.00047435,0.0018271
0.005393,0.0006936,0.00091471,0.00028864,0.0021316,0,0,0,0.00094014,0.0007355,0.0021767,0.00024144,0,0,0,0.0016653,0.0046249,0,0,0.0022799,0,0.01782,0,0.00067627,0,0,0,0
0.0026333,0,0.00096698,0.00033757,0.0019935,0.0021753,0,0,0.00049739,0.0013963,0.0014563,0.00022649,0,0,0,0.00021082,0.0071035,0,0,0.0033352,0,0,0,0.0010695,0,0,0.0054765,0.0016939
0.00056524,0,0.0011426,0.091021,0.0021216,0,0.00056229,0.0019726,0.00097095,0.00057827,0.00037091,0,0,0,0,0.0029013,0.0020945,0,0,0.004854,0,0.0015115,0,0.003545,0,0,0.0024092,0
0.0028545,0,0.001809,0.00044398,0.0015635,0,0,0,0,0.0018116,0.0032678,0,0.0023793,0,0,0.00096411,0.00021217,0,0.00098654,0.001015,0,0,0.002072,0.00067718,0.00040493,0,0,0
0.0010215,0.00037338,0.00044784,0,0.095877,0.0019558,0,0.00053479,0,0,0.00059998,0.00056032,0,0.0003839,0,0,0,0,0,0.00057266,0,0,0.00046046,0,0.00014658,0,0.013283,0
0.0056228,0,0.0013125,0,0.00046804,0.0044646,0.0024143,0.00045789,0.10069,0,0.0012819,0,0.0042327,0.00068923,0,0.0021864,0.0041948,0,0,0,0,0,0.0012421,0,0,0,0.04801,0
0.0033528,0.00035347,0.00097416,0.00039966,0.00054554,0.008633,0,0,0,0.00037875,0,0,0,0,0,0.00077505,0.00096745,0,0,0,0,0.10038,0,0,0.00028347,0,0.050208,0
0.084722,0,0.0016735,0.0026191,0.0060674,0,0.0018398,0,0.10272,0.00020034,0.0062065,0.00025417,0.00027333,0,0,0,0.011706,0,0,0.0030563,0.00064415,0,0,0.12801,0,0,0.011804,0
0.0018264,0.00051582,0.00035252,0.0024981,0.00030743,0,0.0041844,0.00077451,0.00038998,0.00021118,0,0,0.00077895,0,0,0.11312,0,0,0.0004356,0,0,0,0,0.001114,0,0,0.0031588,0
0,0,0.00086624,0.0014811,0.0012451,0,0.00013022,0.00088919,0.00081537,0.10276,0.0015875,0,0,0,0,0,0.0036725,0,0,0.0044962,0,0,0.00072503,0.00093729,0.00068386,0,0,0
0.00047215,0,0.001475,0.0031243,0.0021209,0,0.0011255,0,0.00055341,0.00021783,0,0.00030026,0.00073687,0,0,0,0.0027038,0,0,0.0029385,0,0,0.0010597,0.0030896,0.00074958,0,0.0035433,0
0.00035324,0,0.08953,0.00062302,0.0010027,0.00087291,0,0.00084149,0.0014,0.00034636,0.0017509,0,0.00040578,0,0,0.00035626,0.0010028,0,0,0.00044856,0,0.0015615,0,0.0022355,0.00035917,0,0,0.0002465
0.0025927,0.093041,0.00014527,0.0010874,0.0018664,0,0,0.0012164,0.00094905,0.0015897,0.00091227,0.00074343,0.00033877,0,0,0,0.0077107,0,0.0016549,0.0054521,0,0.0010627,0.00035723,0.0025008,0,0,0.0018334,0.0017387
0.00051902,0.00042403,0.0011694,0.00043713,0.0010606,0,0,0.00016123,0,0.0010838,0,0,0.00036747,0,0,0.00045007,0.0005856,0,0,0,0,0,0,0.12088,0.00016151,0,0.0041799,0.00010023
0.00021865,0.00019616,0.0019098,0.00082633,0.00076949,0,0.0012708,0.00018376,0.00023461,0.00021411,0,0,0.0008115,0,0,0.00043072,0.00049697,0,0.00063214,0.00041547,0,0.0025046,0,0.00035536,0,0,0,0
0.00055074,0.00012448,0.00079455,0.00016052,0.097596,0.0020333,0,0.00038319,0.00024309,0.00011967,0.0011256,0,0,0,0,0.00086607,0,0,0.12341,0.0024387,0,0,0,0,0,0,0.0036636,0
0,0.00039808,0.00060436,0.00030417,0.00053704,0.00010396,0.00013971,0.00064095,0.00013556,0.00021628,0.00066605,0,0,0,0,0.00027861,0.00080823,0,0,0,0,0,0,0.00029551,0.00038511,0,0.00077802,0
0,0,0.0897,0.00019225,0.00072092,0,0,0,0.00089454,0.00023328,0,0,0,0,0,0.0010548,0.0019872,0,0.00017443,0,0,0.0016062,0,0.0012261,0.00026588,0,0,0
0,0,0.00060855,0.00042284,0.00057547,0.00056357,0,0,0,0.00014665,0,0,0.00020572,0,0,0.11255,0.0038453,0,0.00081656,0.0036344,0,0.0009565,0,0.0006972,0.000117,0,0,0.0017097
0,0.00030975,0.0019356,0,0.00031473,0,0,0,0.00033317,0,0.00058232,0,0.00039201,0.00012311,0,0.00074311,0.00081667,0,0,0.002691,0,0.0017406,0.00065653,0.00043269,0.00065177,0,0,0
0.0011803,0.00052402,0,0.00028739,0,0,0,0.00085873,0.00044623,0.00071053,0.0015903,0.002129,0.0020178,0.00010283,0,0.0010306,0.0012631,0.00030177,0.0014189,0.002026,0,0,0,0.00054343,0,0,0.0096111,0.0018161
0.004419,0.00076355,0.00055924,0,0,0,0,0.00057308,0.00058438,0.00080152,0,0,0,0.00060415,0,0.00030335,0.00047099,0,0.000861,0.0025513,0,0.01762,0.00016264,0.00086554,0.00015997,0,0,0
0.0002653,0.00085233,0.0014108,0,0.00077661,0,0,0,0.00048204,0.00084683,0.0011193,0.00091901,0,0,0,0.00016508,0.00079823,0,0.001964,0.0014546,0,0,0.0015625,0.00059682,0,0,0,0.00073581
0.0028167,0,0.00041793,0,0,0,0.00033128,0.0010042,0,0.0027156,0,0.00014094,0,0.00023555,0.001012,0.00038559,0,0,0,0,0,0,0.0015427,0.00038631,0,0,0.0095886,0
0.00098182,0.00074036,0,0.00019598,0.00023243,0,0,0,0,0.00055348,0,0.00032281,0.00015568,0.00025081,0.00066752,0,0.00043682,0.00083986,0.0014918,0,0,0,0,0,0.0002216,0,0.006275,0
