0.0031637,0,0.0084467,0.025454,0,0.044196,0.025168,0.013948,0.014246,0.0070707,0.0071038,0,0.0081803,0,0,0.043543,0,0,0.001211,0,0.006686,0,0,0,0,0.01917,0.0026562,0,0,0,0.023386,0,0.023451,0.031127,0.033001,0,0.070212,0.0017618,0,0,0,0,0.012175,0.019748,0,0.043266,0,0,0.017551,0.018018,0,0
0,0,0.059185,0,0.077661,0.056411,0,0,0.0069585,0,0.013746,0.0018276,0,0,0,0,0.038575,0.016823,0,0,0,0.013175,0.0093991,0,0.046417,0,0,0,0.033157,0.011662,0,0.019163,0,0,0,0,0,0.0096319,0,0.069584,0.023079,0,0.07074,0.10712,0.28406,0,0.018316,0,0,0.069281,0.01507,0
0.022836,0,0,0,0,0.055384,0,0.032759,0,0.028975,0.025134,0.030998,0,0,0,0.028836,0,0,0.010612,0,0.0029704,0.013415,0,0.0044469,0,0.01361,0.028609,0,0,0,0.00075147,0.026473,0,0.0084422,0.020456,0.0060766,0.098393,0.0022671,0,0,0.058398,0,0,0.018962,0.02875,0,0.0018242,0,0.0053841,0.044109,0.0040383,0
0,0,0.0074536,0,0,0.033498,0,0,0,0,0,0.015427,0,0,0.039174,0.040278,0,0,0,0.070731,0.013847,0,0,0.010595,0,0,0.0046112,0.025572,0.050753,0,0,0.06659,0,0,0,0,0,0.015957,0,0.07282,0.015775,0,0.0019657,0,0,0,0.0078631,0.0090972,6.7353e-05,0,0.014122,0
0.01222,0,0.0042286,0.0055481,0.0077549,0.0035312,0,0.0014164,0.0039024,0,0,0.0097165,0.0030505,0.0081388,0,0.95481,0.0084538,0.0039198,0,0.014507,0.0036729,0.0074949,0.005561,0.00027519,0.001983,0.022769,0,0.0030056,0.0032668,0.0032512,0.0022842,0,0.0045877,0,0.0022547,0.00028374,0,0,0.0013195,0,0,0.0014605,0.0021958,0,0.0042723,0.015421,0.012824,0,0,0,0.0050677,0.00059264
0,0.0062395,0,0.0058996,0.0019457,0,0.012819,0.010531,0.0056643,0,0.018756,0,0.023783,0.0035752,0.012834,0,0.018399,0,0,0,0.0085236,0,0.028452,0,0.015849,0.013664,0,0.0031839,0,0,0,0.050725,0.043025,0,0.0064052,0,0,0.0047841,0.0064171,0.0029073,0,0,0,0.0090901,0,0.015101,0.038244,0,0,0,0,0
0,0,0.0094635,0,0.036129,0.010122,0,0.023095,0,0.026585,0.0058144,0,0.010916,0,0.010385,0.016979,0,0,0.01031,0.0092405,0,0,0,0.025334,0.024657,0,0,0,0.01131,0,0,0.011026,0.0040678,0,0.011119,0,0.051778,0.015967,0,0.037088,0,0,0,0,0.010725,0,0.018133,0.075832,0,0.028446,0,0.0090518
0.030907,0.088542,0.075969,0.026439,0,0.055419,0,0,0.053676,0,0.0055026,0.050907,0.00048397,0.0087702,0,0,0,0.0080932,0,0,0,0.070846,0.010457,0.042978,0.01317,0,0,0,0,0.014612,0,0.0085846,0.14232,0,0.00060939,0,0.088933,0,0.096994,0.028902,0.0080424,0.01833,0,0.049902,0,0.060686,0.016499,0.11315,0,0,0,0.63696
0,0.0032543,0,0,0.0067546,0.00051239,0.0040447,0,9.7382e-05,0.0014322,0,0.0074633,0.013707,0.0030369,0.00023346,0,0,0.0021506,0,0,0.0076027,0,0,0,0.00010992,0.0042161,0,0,0.0021163,0.0023135,0,0,0,0,0.0011482,0.0032464,0,0,0.02522,0,0.95161,0.0016272,0,0,0,0,0.014179,0.0062339,0,0,0,0
0.040842,0.03912,0,0,0,0.020001,0.0066161,0,0,0,0,0.049518,0.025394,0,0.024173,0.010384,0,0.0047521,0.0020751,0.021177,0.013492,0,0.019599,0.038752,0.0013022,0.034382,0,0,0.044018,0,0.066026,0.067342,0.53595,0,0,0,0.0066467,0.038195,0,0,0.014766,0,0.044036,0,0,0,0.062746,0,0.09886,0,0,0
0,0,0,0.012972,0.01607,0,0,0.0061092,0.038055,0,0.001094,0,0,0.032504,0.032495,0,0.0057998,0.0075613,0,0.0083924,0,0.001234,0.0071833,0.033673,0,0.027991,0.0048876,0,0,0.011795,0.0011159,0,0.073905,0,0,0,0.048031,0,0.02923,0,0,0,0.041628,0.047758,0.03924,0.03737,0.02283,0,0.0060303,0.027276,0,0
0,0.0016239,0,0,0.016091,0,0,0.00083237,0.011257,0.0032654,0,0,0,0.010782,0.01264,0,0.0027263,0.0032828,0,0,0,0.0066238,0.014572,0.0025497,0.0044295,0.014763,0,0.0044521,0,0.0049184,0,0,0.031145,0,0.010132,0.0078913,0.04357,0.0061673,0.049417,0.011135,0.009509,0.0025303,0,0.023968,0,0,0,0.057944,0,0.0070198,0,0
0.0096747,0,0.0049528,0.011994,0.037163,0,0,0.0088862,0,0,0,0,0.0027598,0,0.0074244,0,0.0040603,0.0021659,0,0.11882,0.0046957,0,0.0037253,0,0,0.009073,0.001581,0.010463,0,0,0,0.0051746,0,0,0.003035,0.022371,0.003458,0,0,0,0,0.0014987,0,0,0.0045643,0,0.047268,0.012159,0,0,0.13667,0.0060174
0,0.0014251,0,0.014051,0,0.00088172,0,0,0.005057,0.019551,0,0,0.001753,0,0,0.0071005,0.0053915,0.0021267,0,0.0031482,0.01395,0,0,0,0,0,0,0,0,0,0.0043268,0.0098363,0.02733,0,0,0.0015333,0,0,0,0.0060965,0.018961,0.017047,0,0.0055636,0,0.045512,0,0,0,0,0,0
0,0.0058508,0,0,0,0.0071855,0,0,0.0067559,0,0,0,0,0.0015839,0.0051268,0.0038477,0.0080339,0.0040876,0,0,0,0,0,0.028144,0.0020972,0,0,0,0,0.0074633,0,0,0.0019921,0.012509,0.00072349,0,0.024921,0,0.017138,0,0,0,0,0.016727,0,0,0,0,0.063273,0,0,0
0,0.033411,0.015774,0.0059528,0.032299,0,0.0050356,0,0,0,0,0.013318,0,0,0.0032326,0,0,0,0.0010744,0,0,0,0.0056561,0.25554,0,0.029647,0.004234,0.0042344,0,0,0.022415,0,0,0,0.025948,0,0,0,0.022371,0.40973,0,0.042106,0.025444,0,0,0,0.010495,0.0020684,0.08282,0,0,0.0063197
0,0,0,0,0,0.004809,0,0.0076511,0,0,0,0,0.0053357,0,0,0,0,0.0048295,0.002051,0,0.0073018,0,0,0.01026,0.0061574,0,0,0.021676,0,0.00010158,0.0043765,0,0,0.0035819,0.010298,0.0088404,0.00045444,0,0.039216,0.018135,0.0033304,0.0011273,0.016752,0.0089977,0,0.014042,0.014791,0.0050841,0,0.0024698,0,0
0,0,0,0,0.01383,0,0.0020178,0,0,0,0.026032,0.046602,0,0,0.033951,0,0,0,0,0.0056068,0,0.011111,0,0.043107,0.016528,0.016852,0.0029647,0.064417,0,0,0,0,0,0,0,0.016596,0.040016,0,0.0031764,0.052202,0,0.17455,0,0,0,0,0.0094259,0,0.0010283,0.047443,0.005948,0.054459
0.018419,0,0,0.0059726,0,0,0,0,0.024781,0,0.013245,0,0.015775,0,0,0.0019151,0,0.022098,0.012084,0.057896,0,0.0042495,0.0025056,0,0,0.0032481,0.010209,0.012655,0,0.02239,0,0,0,0.00090539,0.0061685,0,0.020335,0.0014983,0.032498,0,0,0.053737,0,0.0015479,0.010708,0,0.033921,0.052166,0.027999,0,0,0
0.009841,0.0073686,0.007855,0.0054568,0,0,0,0.0097994,0.00062357,0.0068372,0.0058018,0,0,0,0,0.0097404,0.0032255,0,0.0034866,0,0,0,0,0.017941,0,0,0.00034341,0.027789,0.00083733,0.00056381,0,0,0.0021511,0.0064441,0,0.0044958,0.013626,0,0,0.008489,0,0,0,0.008077,0,0,0.034948,0,0.0085212,0.0070939,0.0033598,0.042407
0.0080359,0.0045159,0.016342,0.021023,0.00016943,0,0,0.00069018,0.00066322,0.0089812,0,0,0,0,0,0,0,0.0060593,0.065481,0,0,0.0046863,0.0087976,0,0,0,0.0008373,0,0.025164,0.0077778,0,0.00095891,0.031342,0.0053968,0,0.00071777,0.0052931,0,0,0,0.052337,0,0,0,0,0.0052154,0,0.0050329,0.067704,0,0,0.013534
0.011214,0.004129,0.0049745,0,0,6.8079e-05,0.0034261,0.0067281,0,0.0033415,0,0,0.0080316,0.0063685,0,0,0.011079,0.00046932,0,0,0,1.6035e-05,0.0067293,0.008434,0,0,0.0075103,0,0.015068,0,0.00054143,0,0.0020428,0,0,0.007078,0,0.0065211,0,0.011251,0,0,0,0.011169,0,0,0,0,0,0.0059736,0.025296,0.0186
0,0,0,0.020915,0,0,0,0.013341,0,0.012063,0.014437,0.012525,0,0,0,0,0.00061657,0,0,0,0,0,0,0,0,0.020475,0.037005,0.0040893,0,0.007752,0,0,0,0.0031822,0,0,0,0,0,7.2463e-05,0,0,0,0,0,0,0,0,0.013604,0.01477,0.0293,0
0.011043,0,0.013445,0,0,0.0090237,0.00084484,0.010367,0,0.0060146,0.0059546,0,0,0.0012565,0,0.013497,0.0026503,0,0,0,0,0,0,0.013176,0.019941,0,0.027001,0.00085921,0.027217,0,0.013051,0.026047,0.011461,0,0,0.0021963,0.0066984,0,0,0,0.00025471,0,0,0.00066235,0,0.01647,0.054286,0.00042929,0.027563,0.028712,0.050906,0.0063755
0,0.0069464,0,0.010764,0,0.001885,0.0068741,0,0.0041994,0.024585,0.01154,0,0,0,0.0095789,0.0006121,0,0.0030181,0,0.034966,0,0.014537,0,0,0,0,0,0,0,0,0.012477,0.0033121,0,0,0,0.0079579,0,0,0,0,0.0013013,0.051922,0,0,0,0.030344,0.011707,0.032556,0,0.023824,0,0
0,0,0.0044481,0,0,0,0.010317,0.005493,0,0,0,0.0061022,0.0062093,0,0,0.0022276,0.0023243,0.0026947,0,0.053386,0,0.0023197,0,0,0,0.0010728,0.0027939,0.0040568,0,0,0.0021413,0,0,0,0,0.0076762,0.0052804,0,0.014435,0,0,0.0043824,0,0,0,0,0.0086768,0,0.0018114,0,0,0.015872
0.01101,0,0.00029358,0,0,0,0.00077974,0.0078215,0.0018827,0,0.0066827,0.012131,0.0061653,0,0,0,0.0053582,0.004246,0.00038599,0.034209,0,0,0,0.0061312,0.01253,0.0026668,0,0,0,0.0049648,0.0038709,0.0023237,0,0.0049326,0.003988,0.0017844,0,0.0017676,0.0093804,0.0066462,0.0020752,0,0,0.00095658,0,0,0,0,0.011049,0.0082902,0.07592,0.00089682
0.0039405,0.048647,0,0,0,0,0.026158,0.010117,0,0,0,0,0.0039966,0,0.0068771,0.0096119,0,0.0057159,0,0.028008,0,0.021869,0,0,0,0,0.0051414,0,0.0075325,0.013585,0,0,0,0,0.027579,0.01749,0.037609,0.017687,0.010986,0.053538,0,0,0.12704,0,0,0,0,0.019898,0.028577,0.039037,0.00057208,0.0030961
0,0,0,0.0061298,0.0010527,0,0.019015,0.020219,0.011208,0.0095742,0.0033762,0,0,0,0,0.013335,0,0,0.040409,0,0.020128,0.040041,0,0,0.050711,0.0011768,0,0,0.020072,0.0047609,0,0.056373,0.037652,0.0013905,0,0,0,0.0021351,0,0,0.00099771,0,0,0,0,0.0036908,0.0061063,0,0.033363,0,0,0.027956
0.02876,0.0022027,0.02438,0.014043,0.020957,0,0.012938,0.041054,0,0.0094564,0,0,0,0.017209,0,0,0,0.0097767,0.0076456,0,0,0.030587,0.0058281,0,0,0,0,0.0098221,0.01699,0,0,0.0034986,0,0.011753,0.002806,0,0.047431,0.00084453,0,0.015968,0,0.0015061,0,0,0,0.049872,0.0035235,0.0029782,0,0.030831,0.00013376,0
0,0.010077,0,0,0.013119,0.01015,0,0.017557,0.008486,0.0015943,0,0.022192,0.015723,0.014442,0,0.025003,0,0,0,0,0,0,0,0,0.020194,0,0.018345,0.034977,0,0,0.0085292,0.035308,0.0033657,0,0,0,0,0,0,0,0,0,0.010111,0.017825,0.00054539,0,0,0,0.017113,0.01835,0,0
0,0,0.0007848,0.008688,0.024279,0,0.0062657,0.02117,0.0097368,0,0,0,0,0,0.0011847,0,0.017192,0.0018974,0.019711,0.034399,0,0.0061145,0.00062334,0,0,0,0,0.017973,0,0,0,0.014141,0,0,0.01051,0.0061394,0.00088695,0.0074756,0,0.012569,0,0.0018103,0,0.026707,0.01186,0,0.011201,0,0,0.02614,0.0093156,0.038758
0.0022506,0,0.019073,0,0,0,0.00075919,0,0.01159,0.0083492,0,0,0.0036184,0,0.019333,0.010127,0.026726,0,0.0057571,0,0.0034792,0.0066355,0,0,0.011806,0,0.005933,0,0,0,0,0,0.0056049,0.0052817,0,0,0.035386,0,0.020762,0.022694,0.032595,0,0,0.013044,0,0,0,0.0017604,0,0,0,0.042056
0.033594,0.018554,0,0,0,0,0,0.0064206,0,0.067738,0.0024038,0.014225,0,0,0,0.026811,0,0,0.018257,0,0,0.013499,0,0,0,0,0.0028937,0.070457,0,0,0,0.0042835,0,0,0,0,0.10158,0.026809,0,0,0.019045,0,0.029639,0,0.038639,0.0047816,0,0.016068,0,0.08263,0.0011092,0.026199
0.014554,6.762e-05,0,0,0,0,0,0.012048,0,0.0036567,0.0094674,0.0037851,0,0.0012417,0.0080247,0.020122,0.0089335,0.0012772,0.016505,0,0,0.0066474,0.0061152,0.0046192,0.0010543,0,0.017418,0,0,0.0028748,0.009148,0.0015204,0.0016013,0,0.0020946,0.0088926,0,0.006879,0,0,0.0056049,0.017096,0,0.0050704,0.016779,0.007722,0,0.00053658,0,0.026547,0.025592,0.0015052
0.027362,0.00699,0,0.015206,0,0,0,0.038849,0,0,0.0053425,0.022553,0.0061873,0.0060662,0.02349,0.011273,0.0026615,0,0,0.074173,0,0,0,0.051813,0,0,0.016196,0,0,0,0.038672,0,0.044311,0.010278,0,0,0.033972,0.036844,0.018958,0,0,0,0.034402,0.016574,0,0.0214,0,0,0.080794,0,0,0
0.0043063,0.0027426,0,0.0038021,0,0,0,0,0.0049385,0.00037733,0,0.0014853,0,0,0.0017628,0.00062912,0,0.0060321,0.0012255,0,0.0089019,0,0.0011166,0,0.94864,0,0,0.016625,0,0.0063656,0,0.0086777,0.0067075,0,0.00089074,0.0057456,0.0029272,0,0,0.0012417,0,0,0.010733,0,0,0.0012486,0.015816,0.0014663,0,0,0,0
0,0.011024,0,0,0.015527,0,0.023565,0.019902,0,0,0.0016022,0.0093199,0.013514,0.012439,0.035033,0,0.018119,0.014654,0.029393,0.013775,0,0,0,0.040609,0.013547,0.043574,0,0.016409,0.0012886,0.01446,0.006442,0.011121,0.0038019,0.017552,0.0017488,0,0,0,0.011275,0.052654,0.0086526,0,0,0.029561,0,0,0.0056066,0,0.074632,0.0032263,0.055972,0
0.0011532,0,0,0.0057614,0,0.02401,0,0.025053,0,0.0011789,0.0023511,0,0,0.0071879,0,0.0049124,0.0010164,0,0.0035434,0,0,0.00045373,0,0,0.0096076,0,0.0011867,0,0,0.018621,0,0,0.0020363,0.00042325,0,0,0.0082512,0,0,0.0099763,0.0027026,0.00054184,0,0,0,0.002831,0,0,0.038344,0.0062845,0.054535,0.022722
0.0099621,0,0.0048165,0,0.10842,0,0.00035312,0,0,0,0,0.0047714,0.01164,0.0068677,0.0031988,0,0.0057517,0.00059438,0.90062,0,0.019824,0,0,0.014844,0.003445,0.040295,0,0,0.018586,0.0039522,0,0,0.0001121,0,0.0029634,0,0.0031509,0.017122,0.03244,0,0,0.012182,0.022072,0.012318,0.03588,0.0067107,0,0.007499,0.0034488,0.0056008,0.052848,0.0046575
0.033159,0.0082964,0.023112,0.022374,0,0.018556,0,0.010993,0,0.009183,0.0040285,0,0.013142,0.014329,0.015089,0,0.02463,0,0,0.039194,0,0,0,0,0,0.0065805,0.018298,0.039304,0,0,0,0,0.02074,0.017028,0.020517,0,0,0,0,0.013054,0.036871,0.0085304,0,0,0,0,0.0079291,0,0.0969,0.018619,0.017897,0
0,0,0,0.0054133,0,0,0,0.0096577,0.0064916,0,0,0,0.0039052,0,0,0.0049449,0.0055635,0.00084035,0.0063366,0.0019354,0,0,0,0,0,0.020167,0,0,0,0,0.0081749,0.0097112,0,0.0089377,0,0,0,0,0.04978,0.021904,0.0047332,0,0,0.029047,0.015495,0.030756,0.028299,0.012011,0,0.00057166,0,0
0,0,0.010927,0.0010776,0,0.016521,0,0.015714,0,0,0.036826,0.02089,0,0,0,0,0.00083473,0.011146,0.14087,0.0171,0,0,0,0.059598,0.010874,0.0002521,0.0056237,0.021935,0,0,0.047068,0.0050314,0,0.063835,0,0.0005383,0,0,0.024672,0.030183,0.050419,0.029216,0,0.04901,0,0,0,0,0,0.0022985,0,0
0.0054431,0,0.0089768,0,0.016078,0,0,0.014531,0,0,0,0,0,0,0.018433,0.00064652,0,0,0.005337,0,0,0,0,0.019289,0.0011419,0,0.0017038,0.0040647,0,0,0,0.0020695,0,0.0083528,0.011641,0.00056157,0.010132,0.0013812,0,0.012865,0,0,0,0.019178,0,0,0.013663,0,0.016516,0.0026998,0.029876,0
0.00050676,0,0,0,0,0,0,0.0071149,0,0,0,0,0,0,0,0.0051397,0,0.0012743,0.027765,0,0,0,0.00097577,0,0.013758,0,0,0.0080181,0,0,0.0093776,0.008474,0.0037086,0,0,0,0.002461,0,0,0.003383,0,0,0,0.00083717,0.036317,0.025069,0.0013428,0.010426,0,0.0012787,0.0041298,0
0,0.0091073,0,0.007796,0,0,0,0.013239,0.0037457,0,0,0,0,0,0.00037156,0,0,0.005419,0.0044096,0,0,0,0.0038746,0,0.01752,0.0033094,0,0.0087264,0.0077805,0,0,0.0059997,0.018646,0,0,0,0.016441,0.0019461,0.049576,0,0,0,0.041412,0.00020158,0,0.040315,0,0.0060696,0.019199,0.038373,0.090948,0
0,0.042643,0,0,0,0.045075,0.0058618,0.005592,0,0.0099185,0.028123,0.099892,0,0,0,0.020743,0.0011854,0.0029586,0.051012,0,0,0.004115,0,0,0.044983,0,0.0087736,0.023801,0.030238,0,0,0.0079336,0.071411,0,0,0.0131,0,0,0.023,0,0.0068289,0,0.002303,0.060778,0.024199,0,0.010778,0,0,0.078817,0,0.010631
0,0.01605,0.0025753,0.0039236,0.0071387,0,0.009261,0,0,0.003475,0,0,0,0,0.029489,0,0,0,0,0.056678,0,0,0,0,0.00064995,0,0,0,0,0.0023325,0.0046725,0.0023067,0.015396,0,0.013849,0.015863,0,0.024158,0,0.012438,0,0,0,0.030662,0.0023811,0,0,0,0.0051231,0,0,0.0163
0,0,0,0,0,0,0.0013536,0.0033179,0,0,0.0076287,0,0,0.015218,0.01205,0,0,0.0022773,0,0,0,0,0.0015736,0.010293,0.013651,0,0,0,0.0094648,0.0086183,0.003568,0,0.000984,0,0.010827,0.0048306,0.01435,0.0051206,0,0.022467,0.0051286,0,0,0.0072121,0,0.0040796,0,0.0080275,0.029427,0.018586,0,0.039954
0,0,0,0,0.081301,0.027676,0.033586,0,0,0,0.0084167,0,0.0077351,0.028079,0.0045822,0.0070046,0.023373,0.010128,0.0046128,0.01661,0,0,0.025675,0.073562,0.062209,0.0071195,0.0015992,0,0.044226,0.018617,0.027966,0,0,0,0,0,0.0029692,0.03041,0,0.067345,0,0,0,0,0,0.056883,0.04174,0,0.033584,0.025921,0.0014262,0
0.0098916,0,0.0125,0.004992,0.034328,0,0,0,0.012622,0,0,0,0,0,0,0,0.016875,0.009567,0,0,0,0,0.006139,0.02118,0.013109,0.007557,0,0.0095688,0,0.0074757,0.011578,0,0.0222,0.0092709,0,0.011468,0,0.0099762,0.043964,0,0.0097894,0,0.11369,0.036019,0.13166,0.032242,0,0,0,0,0.026602,0.058082
0.0025564,0,0.0071629,0,0,0,0.010276,0.0044006,0.0074378,0.019334,0.0035115,0,0,0.0086953,0.0019362,0.011827,0,0.008417,0.0018231,0,0,0,0.0047198,0,0,0,0,0.016723,0.0031526,0.012411,0,0,0,0,0,0.0079593,0.021496,0.0029571,0,0.0063024,0,0,0,0.0091693,0,0,0,0,0.056578,0.035566,0,0.011671
0.010163,0,0,0.011906,0,0.0021155,0.015993,0.014364,0.0016197,0,0.011218,0,0,0,0.012025,0,0,0,0.017757,0,0,0.0042785,0,0.043907,0.029477,0.0050106,0,0,0,0.01084,0,0.0045419,0.0076053,0,0.0082344,0.00030433,0.010902,0.00029205,0,0,0,0,0,0.0062243,0,0.0062301,0.0062034,0,0.032811,0.0038131,0.021037,0.0031442
0,0,0,0.0014932,0.01881,0.025495,0.014363,0.0046358,0.00037572,0,0.0056253,0.032182,0.024231,0,0.035427,0.031469,0.011987,0,0.064425,0.022398,0,0.0035925,0,0,0.021452,0,0.033211,0,0.011751,0,0,0.014413,0,0,0.018959,0.01113,0.0013408,0,0,0.031823,0,0.052531,0,0,0,0.020094,0.003304,0,0.054486,0.02107,0.0079108,0
0.0045958,0,0,0.0093171,0,0,0,0.025337,0,0.035159,0.020783,0.056329,0,0,0.071323,0.029583,0,0,0.07253,0,0,0.01755,0.0010737,0.0073376,0,0,0,0,0.0094068,0.015454,0.018576,0.0064629,0.010288,0.0060461,0,0,0,0,0,0.061475,0.0071825,0,0,0.010653,0,0.0076552,0,0,0,0.042484,0.040881,0
0.011863,0,0,0.008316,0,0,0.0045292,0.010274,0.016394,0.001592,0,0,0,0.00040498,0,0.010071,0,0,0.011566,0,0,0,0,0.0061074,0.021587,0,0,0,0.0042433,0,0.0043282,0,0,0,0,0.0031029,0.015601,2.4649e-05,0,0.00793,0.0037451,0,0,0.019908,0,0,0.02749,0,0.054282,0.011675,0.024299,0.005254
0,0,0.0018194,0.0018798,0,0.015055,0,0.0031341,0,0.0068953,0,0,0.0031354,0.013859,0,0,0,0.0024843,0.0076063,0,0,0.0027998,0,0.0038297,0.0049406,0.0043787,9.1758e-05,0,0.0017771,0,0.012797,0.00016554,0.014365,0.0030231,0,0,0,0,0.030468,0.018111,0,0,0,0,0.009006,0,0.027948,0.0097528,0,0,0,0.0089352
0.020017,0.0011486,0.00024114,0.0052155,0,0.001561,0.0069572,0.00092145,0,0.0020076,0.0013322,0,0,0.0026457,0.010678,0,0.014435,0,0,0,0,0,0,0.021408,0,0,0.0072552,0,0.0048918,0,0.007409,0,0.0057024,0.0034015,0.0030977,0.011346,0.010834,0,0,0.019181,0,0.0072714,0.0079581,0,0,0,0,0,0.027394,0.021383,0.078142,0.012476
0.007812,0,0,0.0044536,0,0.078637,0.00050874,0,0,0,0.0046568,0,0.0020561,0,0,0.003405,0,0.01779,0.013127,0.0049363,0.031801,0,0,0,0,0.0065863,0.010704,0.0062735,0,0.018044,0,0.017451,0.03481,0.013966,0.0089851,0.020102,0.0062722,0.0046438,0,0.005436,0.015649,0.029537,0.014849,0,0,0,0,0.024946,0.059138,0,0,0.0041243
0,0.0072414,0.023403,0,0.034172,0.022929,0.0088011,0,0.031395,0.034044,0.020702,0.016125,0,0.0032692,0,0.0031568,0.012541,0.03417,0,0,0,0,0.0065205,0,0,0,0,0.0075584,0.014386,0,0,0,0.020582,0,0,0.0018106,0.13709,0,0.11091,0,0,0,0.061982,0,0,0.057831,0,0.014014,0.059247,0.62164,0.0024702,0.08747
0,0.012244,0,0.023428,0,0,0,0.016418,0.013762,0.0048725,0.007196,0,0.021702,0,0.056354,0.045708,0.017994,0.0050977,0,0.033358,0.015164,0.017937,0.014913,0,0,0,0.036296,3.5549e-05,0.0010208,0.023141,0,0,0.021481,0,0,0.027889,0,0,0,0,0,0.06045,0,0.016966,0,0,0,0,0.08802,0,0.03505,0.0072496
0,0,0,0,0,0,0,0.0012099,0,0,0,0,0.0099518,0.010633,0,0.0078224,0.00017452,0.0069419,0.0066833,0,0,0.015571,0,1.2896e-05,0,0.0088158,0,0,0.0070726,0,0,0,0.0053942,0,0,0,0.066294,0,0,0,0,0.023887,0,0,0,0.002725,0.0083113,0,0.0055352,0,0,0.012469
0,0,0.012865,0.0094277,0.036249,0,0,0,0.036024,0.0045605,0.0036794,0,0,0.010905,0,0.015926,0.014953,0.024138,0.0034469,0.087687,0.024291,0.023584,0,0,0,0.0050892,0.010375,0.017089,0,0.010938,0.0057376,0,0.075441,0.022569,0,0.008883,0,0,0.050887,0,0,0,0.045425,0.020878,0,0.010574,0,0.01009,0.030399,0.015779,0,0.0093474
0.0049176,0.0025637,0,0.00043546,0.022521,0.0015075,0.0010138,0,0.00287,0.0019213,0,0.017256,0.0071883,0,0.00014432,0,0.0054646,0,0,0.023939,0,0.004902,0,0,0,0,0,0,0.0030273,0.011359,0,0.0034603,0.00045661,0.94512,0.0020311,0.0061436,0.0039826,0.0029731,0.0039145,0,0,0,0.011277,0,0,0.0012406,0,0,0,0,0,0.007224
0.028395,0,0.018668,0.01435,0,0.014395,0,0.031464,0,0,0.0089653,0,0,0.00087725,0.00050957,0,0.022745,0.011799,0.061226,0,0.029516,0,0.0058027,0,0.018154,0,0.00029993,0.09099,0.02718,0,0,0.0076898,0.031921,0.020608,0.022109,0.016449,0,0.0021726,0,0,0.0074794,0.003438,0.014629,0,0.024151,0.010766,0.014323,0,0.010634,0.073912,0.021496,0.073999
0,0.0017625,0,0.021711,0.0015857,0,0.0070293,0.016492,0.0058118,0,0.02003,0,0.017387,0.036234,0.012053,0.002565,0,0,0,0,0,0.0051517,0,0.021998,0,0,0,0.067667,0,0.010125,0.016901,0,0,0.0019685,0.028605,0,0.016682,0.030772,0.011847,0.007628,0.015901,0,0,0.018322,0.010467,0.016792,0.052925,0.0090024,0,0,0,0
0.032268,0,0.0058216,0.0045261,0,0,0,0,0,0,0,0,0,0,0,0,0.030151,0,0,0,0.0063464,0.051081,0,0,0,0.035284,0.016985,0.034328,0.058644,0.0031508,0,0.089287,0.0010146,0.0018117,0,0.0073617,0.018323,0.034229,0.058192,0,0.023158,0.018209,0,0,0.11273,0.077612,0,0.0011604,0,0.087446,0.0025852,0.054138
0,0,0,0,0.012393,0,0.020371,0,0,0,0.019036,0,0.015597,0,0.016781,0.0095765,0,0,0,0,0.02531,0.0022237,0,0.014424,0.0029784,0,0.0052134,0.069034,0.04121,0.014037,0,0.0068337,0,0,0,0.011799,0,0,0.011291,0,0.0053857,0.017287,0.040255,0.0016757,0.10584,0,0,0.0011774,0.065947,0,0,0.072687
0.0077087,0.0014921,0.0034167,0.010102,0,0.010245,0,0,0.0028644,0.014545,0.0024659,0,0.01805,0,0,0,0.0060448,0.0069432,0.0056121,0.0070101,0.010445,0.0042777,0,0.0015009,0.014906,0.0032105,0,0,0,0,0,0.025461,0.007759,0.0014587,0,0.00686,0.0043061,0,0,0.00029584,0.0036461,0.004876,0,0.002062,4.2746e-05,0.0015998,0.015189,0.022718,0.0031885,0,0.051678,0
0,0,0.0019593,0,0,0,0.0038481,0.0068106,0.010544,0.0087772,0.0017157,0.0040005,0.010299,0,0,0.019348,0.0019219,0.002074,0.0056592,0.0074353,0,0,0.00029289,0.0066238,0.0062088,0.021256,0.0031705,0.0049534,0.0038052,0.0023913,0.012441,0.00038172,0,0.022629,0,0,0.020955,0,0,0.024895,0,0,0.021676,0,0,0,0.0066818,0.018664,0.016935,0.028261,0.024601,0
0,0,0,0.010427,0,0.079985,0,0,0,0.025663,0,0,0,0.030015,0,0.0153,0.022146,0.02603,0.016124,0.0047476,0.032336,0.010139,0,0.020861,0,0,0.0021564,0.14281,0.0022854,0.039404,0.0074143,0,0,0,0,0.0041932,0,0.012629,0,0,0.013619,0,0,0.0073626,0,0.075576,0,0.0095109,0.024588,0.080953,0.0070869,0.026415
0.029521,0,0.04882,0.0041698,0.10038,0,0.037145,0.0076688,0,0.014927,0,0.050318,0.0045014,0,0,0.012814,0.012715,0,0.056102,0.02241,0,0.0082961,0.00084256,0.035975,0.031193,0.029329,0.017173,0.17757,0.03391,0,0.022324,0,0.021389,0.017488,0,0.0015925,0.0088661,0,0.019614,0,0.0035659,0.086069,0,0,0,0.048218,0,0.028537,0.076836,0.049916,0.032681,0
