0.0086051,0,0.0023015,0.001421,0.048636,0.013956,0,0,0.0163,0,0.0076631,0,0.0083047,0.0053697,0,0.0016146,0.010634,0.23895,0.016252,0.1323,0.023083,0,0,0.010376,0.016348,0.011211,0,0,0.0050706,0.26498,0,0.0070527,0,0.22172,0.013066,0.0039949,0.02623,0.010706,0.0036322,0.027991,0.0095873,0.011843,0.029766,0.018173,0.033226,0,0,0.0025975,0.035009,0.010374,0,0.015454
0,0,0,0.0010614,0.023393,0,0,0,0.0043057,0.0030123,0,0.010072,0.0032365,0,0,0,0.20273,0,0.0070031,0.0010598,0,0.0014518,0,0,0.23349,0.0021931,0.0014954,0.01022,0.0066833,0,0.0036095,0.0053071,0.008566,0.0036818,0.0025099,0.0035012,0.0027703,0.002513,0.0018317,0.0015571,0,0.0045939,0.0064986,0,0.031478,0.0055115,0,0.0018738,0.0065712,0.017416,0,0.0033088
0.0012769,0,0,0,0.01621,0,0,0,0.0029012,0,0.0032075,0.0033524,0,0.0011498,0,0,0.0023632,0,0.0058106,0.014459,0.0011014,0.006465,0,0.0090157,0.0030562,0.0066858,0,0.0083285,0,0,0,0.0013445,0.018809,0.0014371,0,0,0.0066604,0,0,0.001781,0.21988,0,0.0018799,0.0042668,0,0,0,0,0.080972,0.00179,0.0026721,0
0.012077,0.0056858,0.0021089,0.0015523,0.019357,0.0056579,0,0,0,0.0028541,0.22887,0.010557,0.003861,0,0.0025162,0.0020708,0.01275,0.23878,0.007041,0,0,0.0029953,0,0.0014497,0,0,0,0,0.022577,0,0.0078387,0,0.0055184,0.0032108,0.0067077,0.001292,0.0087514,0.0017286,0.0017659,0,0,0.0022604,0.0034868,0.0014695,0,0.0053694,0.0017211,0.0028023,0.0085034,0.0043162,0,0.0026905
0.010186,0.0063905,0.0037649,0.0010152,0.0085191,0,0,0.0017047,0,0.0039263,0.0040644,0.02715,0,0,0,0,0.21247,0.00362,0.0055363,0.011238,0,0,0.0019766,0,0.004707,0.002693,0.0086866,0,0.0033561,0,0.01278,0,0.0052891,0.0014321,0.00639,0,0.0057399,0.0044816,0,0,0,0,0.016691,0,0.017474,0.017081,0,0.0044175,0.0039062,0.013814,0,0
0.0081766,0.19507,0,0,0.0024723,0,0,0.002597,0.0013404,0,0,0.012728,0.0018964,0,0,0.0032732,0.0015093,0.0010178,0.0032201,0.0013583,0,0,0,0,0,0,0.002399,0,0.0011174,0,0.0062294,0.0037992,0.017448,0.0013246,0,0,0.0027766,0.0051052,0,0.0067842,0.0038529,0,0,0.0010633,0.0027425,0.0036156,0.0048937,0,0.003717,0.0018285,0.0027811,0.0036706
0.021968,0.021505,0,0.014422,0,0,0,0,0.0040864,0,0,0.043801,0,0.01123,0.0067552,0.0029354,0.011567,0.0097034,0.0048494,0,0.010011,0.0010727,0,0.012473,0,0.0037913,0.006965,0.011003,0.02748,0.0021096,0.0043858,0,0.018246,0.0047256,0.013369,0,0.020808,0.0038364,0,0.011717,0.0064051,0,0.069993,0,0.045472,0.0098593,0,0.0021012,0.004688,0.017639,0,0.018363
0.076835,0.024684,0.017775,0.25962,0.30008,0.29898,0.25512,0.27324,0.27397,0.26849,0.013932,0.2373,0.26516,0.023259,0.24353,0.24418,0.041992,0.0063008,0.25402,0.30532,0.25809,0.26175,0.0072844,0.23123,0.26951,0.29867,0.0084721,0.29138,0.052689,0.24632,0.25368,0.28326,0.21277,0.02023,0.25885,0.24323,0.23154,0.039552,0.28832,0.21516,0.24547,0.25544,0.24396,0.25649,0.24112,0.27399,0,0.26659,0.3009,0.28237,0.26046,0.27075
0.2003,0.0065177,0.0011511,0,0.027173,0.0071185,0,0,0,0,0.011041,0.0078725,0.0052259,0.23335,0.0047213,0,0.010215,0,0.013103,0.0042974,0,0,0,0.016118,0,0,0.23583,0.016357,0.037541,0.0052142,0.0042965,0,0.056992,0.22544,0.0077455,0.0052736,0.026876,0.016887,0.0019811,0.047779,0.0033278,0.0085452,0.026361,0.013208,0.028183,0.010112,0.25921,0.0048224,0.0026956,0.0060652,0,0.025161
0.01275,0.0069186,0.22948,0.0039672,0,0,0,0,0.0049336,0,0.0030306,0,0,0,0.001612,0.0062588,0.0023771,0,0,0,0.0047127,0,0,0.012924,0.0021203,0.0033802,0.0020554,0.005554,0.13506,0.0016471,0.0034602,0.0054851,0,0.0040438,0.0065699,0.0024453,0.0045733,0.20442,0,0.00179,0,0,0.0016059,0,0.0084788,0.003333,0,0.0019942,0.0053888,0.0080203,0,0.005786
0.021656,0.012024,0.0047772,0,0.0067293,0,0.001036,0,0,0.0014325,0.0033202,0.016102,0.009035,0.0038375,0.005047,0,0,0.0024218,0,0,0.0021315,0.0012824,0.25874,0.0062797,0,0.0027236,0.005277,0,0.033394,0.0020256,0.0021583,0.0080601,0,0.0014909,0,0,0.0048791,0.0043364,0,0.011003,0.0053962,0.0076079,0.0044501,0.0089898,0,0.0084897,0,0.0021284,0.006937,0.0048055,0,0
0,0.0018789,0.0010643,0.0044247,0.0027385,0.0025425,0,0.0048719,0.0033466,0.0061684,0,0.006879,0.0060743,0,0,0.002768,0,0,0.0030144,0.001831,0.0072109,0,0,0,0.0043866,0.0085718,0,0.001946,0.0024567,0.2381,0.0049753,0,0.0054969,0.0029508,0.20575,0,0.019339,0,0.0071211,0,0,0.0042651,0.01288,0,0.033567,0.0060896,0,0.0011942,0.032137,0.13588,0.0045273,0.004611
0.025137,0.0066298,0,0.014242,0,0.12083,0.0050631,0,0.005453,0.0036953,0.0025425,0,0.0036123,0,0.0092479,0.23551,0.0086787,0.0054056,0.22165,0.0057667,0.018961,0,0,0.0030077,0,0.0075214,0.011513,0.06834,0,0.0027694,0.010927,0,0,0.0025768,0.0074848,0.0026434,0.18797,0.0013416,0.01207,0,0,0.015215,0.052101,0.0048996,0,0.026966,0,0.0086928,0.014412,0.0046825,0,0.010394
0.0023971,0.23375,0.0025624,0.019613,0.12542,0.12108,0.0027093,0.19961,0.0094075,0.0094405,0,0,0.0092675,0.014696,0.0014587,0.0014744,0.0043339,0.0090388,0.0088267,0,0.0076574,0.24397,0,0.05071,0,0.019628,0.0027446,0.11038,0.0085631,0,0.0012948,0.024681,0.028831,0,0.014211,0,0.018834,0,0.16565,0.063489,0.0094653,0,0.054679,0,0.074436,0,0.0029041,0.088544,0.0012651,0.035462,0.27062,0.1294
0.065065,0.009921,0,0,0.078207,0,0.0020926,0.033932,0.25154,0,0.25682,0,0.0085997,0.015424,0.014181,0.0025371,0.23115,0.0076892,0.0019559,0.18923,0.0013976,0.0016275,0,0.19342,0.0039853,0.11613,0,0.045552,0,0.015377,0.20186,0.048481,0.18826,0.0065909,0.037601,0.0025422,0.046106,0.012119,0.0081428,0.093249,0.012392,0.01564,0.10435,0.017421,0.08462,0.057241,0,0.0092149,0.12343,0.041345,0,0.06581
0.18024,0.002287,0.0089563,0,0.027979,0.027427,0,0.0094044,0.004213,0.23087,0,0.052049,0,0.22137,0,0.0021111,0,0,0.012052,0.0192,0.019169,0.00465,0.24976,0.026741,0.013266,0,0.0058282,0.028919,0.0076759,0.0025994,0.010688,0.0061498,0,0.0057864,0.0029609,0,0.021309,0.0093922,0.0024957,0.070311,0.0032577,0,0.008694,0.018936,0.036803,0.12033,0,0.0080817,0.026853,0.034347,0,0.022401
0.014082,0.0088338,0.0040024,0.0055455,0,0.019991,0,0.0050564,0.011417,0,0,0.093981,0.0079519,0.0082921,0,0.0011963,0.0018187,0.24649,0,0.026087,0.0039263,0.0040331,0.0047114,0.0029327,0.0027219,0.0036638,0.2338,0.027687,0.020849,0.0014672,0.016426,0.22196,0.013393,0.22935,0.0087884,0.0035411,0.035578,0.013061,0.072592,0.018703,0,0.012176,0.027895,0.016026,0.041377,0.033234,0.0028649,0.15796,0.055381,0.016655,0.0082063,0.024347
0.032245,0.0063639,0.24445,0.23391,0.13947,0.017954,0.25828,0.0041644,0.0037193,0.0084907,0.010912,0.10207,0.020598,0.0021333,0.0068269,0.0026145,0.027729,0.0028711,0.010131,0.0077412,0.0034161,0.010331,0.0049627,0.0066882,0.24476,0.014767,0.0097547,0,0.026192,0,0.032557,0.017967,0.027847,0.0020397,0.0086135,0.0055195,0.0034459,0.22101,0.0048257,0.0068935,0.0019427,0.020759,0.050369,0,0.0033304,0.088249,0,0.0083172,0.031706,0.033872,0,0.061715
0.037762,0.012016,0.0047843,0.0041012,0.01552,0,0,0.0091395,0.0016966,0.0066901,0.0064722,0.084937,0.014898,0.00881,0.0073743,0.0073192,0.013858,0.0016913,0.014116,0.026514,0.20134,0.0011489,0,0.047744,0.0013346,0.080196,0.0068287,0.053607,0.23814,0.01124,0,0,0.0091985,0.011127,0.005091,0.24149,0,0.011643,0.036483,0.070617,0.2386,0.21871,0.032298,0.23831,0.052078,0.016298,0.0031859,0.010448,0.062693,0.032114,0.0072277,0.015164
0.014872,0.0032575,0,0,0.019906,0.024542,0,0.0085302,0,0.0048887,0,0.060808,0.0073845,0.0025686,0.23299,0.0050955,0.01354,0,0.017899,0.065333,0.023233,0.0037435,0.0047601,0,0,0.021431,0.0037641,0.031494,0.02167,0,0.011876,0.0041285,0.068207,0.0032461,0.01223,0.0012934,0.020723,0.017984,0,0.040919,0.0034826,0.0078327,0.026119,0.0042123,0.014057,0.014172,0.27761,0.0043465,0.023041,0.024875,0.0031535,0.0091145
0,0.0027921,0.0019178,0,0.0055681,0.0052257,0.0025432,0.0018614,0,0.0054546,0,0.028677,0.22453,0.0035722,0,0,0,0,0.0055761,0.0091125,0.0031989,0,0,0,0,0.064816,0.0021908,0,0.017377,0.0037057,0.014254,0,0,0,0,0.0021834,0.012945,0.0040828,0,0.0027713,0,0.0045806,0.01849,0,0.016052,0.0083116,0.0028628,0.002973,0.014618,0.0048051,0,0.011929
0.010835,0.0034602,0.0031609,0.00243,0.023828,0.0064028,0,0,0,0,0.001717,0.038903,0,0.0020029,0,0,0.0086758,0.23597,0.0035838,0.0026047,0.0066286,0,0.0022215,0.0023679,0.0026374,0,0.0039929,0,0.007206,0,0.17098,0.0044113,0,0.0023333,0.20072,0.0015273,0.018213,0.0025666,0,0.0074355,0,0.003608,0.0074906,0,0.0064263,0,0,0.0037192,0.0087833,0.001409,0.0026287,0.010572
0.035591,0.007272,0,0.0032232,0.0085597,0.1426,0,0,0.0025497,0,0.24326,0.0051508,0,0.0022766,0.013465,0.0072769,0.24342,0.0076948,0.011169,0,0.011113,0,0,0,0,0.016737,0.0089754,0.0025718,0.03621,0.23642,0.023675,0.015481,0.016051,0.0054033,0.014901,0,0.01079,0.0022353,0,0.0090667,0,0.0026239,0.06178,0.0038161,0,0.035448,0,0.0090942,0.0073496,0.018671,0,0.028958
0.020366,0.22709,0,0.24817,0.024395,0.0052506,0,0.0057962,0.0065126,0.0031758,0.0054958,0.012514,0.2417,0.0020684,0.010765,0.23247,0.0037771,0.0095735,0.013846,0,0.0098308,0,0,0.015439,0,0.0045616,0.011118,0,0.023786,0,0.011913,0,0.1256,0.0069251,0.003208,0.0069809,0.0375,0.0042091,0,0.0018162,0.0095695,0.0050305,0.07398,0.0074412,0.049882,0.0081023,0,0.0052763,0.019929,0.03358,0,0.026455
0.21083,0,0,0.013263,0.19858,0.025335,0.0063206,0.045592,0.045514,0.25964,0.0085972,0.17743,0.0013854,0.25904,0.24594,0.003742,0.027017,0,0.26438,0.29741,0.031677,0.25029,0,0.18208,0.26762,0.13231,0.0020711,0.23032,0.024634,0.017226,0.029228,0.014882,0.16828,0.2472,0.03482,0.24035,0.011181,0.2521,0.013789,0.17315,0.016271,0.04175,0.1834,0.036114,0.1121,0.086646,0,0.018672,0.19666,0.098407,0.26236,0.080876
0.022848,0.018623,0.25703,0,0.029115,0.027014,0,0.015838,0,0.011277,0,0.047647,0.045614,0,0,0.0047315,0.0050644,0.0023877,0,0.025948,0.20213,0.0099596,0.005161,0.006883,0,0.15706,0.0054769,0.025966,0.049079,0.0037114,0.044631,0.2325,0.014344,0.001079,0.022168,0,0.19396,0.0072051,0.28376,0.023778,0.24119,0.001137,0.057407,0.020363,0.085674,0.14567,0.006486,0.24526,0.05594,0.16449,0.0079974,0.13497
0.013801,0.012664,0,0,0.027157,0.040829,0.25516,0.0172,0.20672,0.0016138,0,0.018714,0.0056643,0.0046581,0,0.0022182,0,0.0036256,0,0.0052914,0,0,0,0,0,0,0.22904,0.024504,0.18881,0.0035682,0.014697,0.029978,0.0065459,0.0021193,0.0091504,0,0.011058,0.0071884,0.010282,0.012609,0.0021993,0.20444,0.01756,0.21233,0.063094,0.0041652,0.014751,0.005146,0.031647,0.016096,0,0.01185
0.034895,0.008312,0,0.0031918,0.036077,0,0.006509,0,0.010244,0.0017309,0.0053352,0.0043047,0,0.0019896,0,0.0053607,0.0099045,0.0055476,0.0085017,0.012896,0.040659,0,0.0063942,0.015693,0,0.0037471,0.0047412,0.054754,0,0,0.0077939,0.010867,0,0,0.0067288,0.0026984,0.045052,0.0028329,0.01146,0.0016463,0,0.022503,0,0,0,0.057971,0.25019,0.0049463,0,0.015813,0.0064897,0.027352
0.0054528,0.01157,0.014853,0.0043288,0.0024538,0.074489,0.0030882,0.0074947,0.016064,0,0,0.054714,0,0,0,0,0,0.0020379,0,0,0,0.010673,0.25871,0.11045,0.0016818,0.01252,0.0032088,0,0,0.0019355,0,0,0.011023,0,0.001296,0.0019036,0.0095238,0.0013236,0,0.086729,0,0.002191,0,0.0054947,0.051607,0,0.0025439,0.0029634,0.034449,0.0083887,0,0.029288
0,0,0,0,0.03522,0.0084307,0,0.18932,0,0,0.0034188,0.0073258,0.0040711,0,0,0,0,0,0.0026394,0,0.0030781,0,0,0,0,0,0,0.012879,0.0060279,0,0.0067806,0,0,0.0017357,0.0011846,0,0.0056665,0.0017929,0.0025218,0.033007,0.0013161,0.0046267,0,0.0032459,0,0.022111,0,0.0030947,0.025349,0.0022648,0,0.0020368
