0.012117,0,0,0.0011179,0.0029045,0.002383,0.072856,0,0.0069825,0.015596,0.03084,0.0059657,0.013139,0,0,0.030063,0.011611,0.00017568,0,0.0071834,0,0,0.054503,0,0.0090011,0,0.026093
0.0024828,0.0044471,0,0,0,0.0012086,0.062815,0,0.0063506,0,0,0.007543,0,0.010636,0,0.014169,0.0016919,0,0,0.00058989,0,0,0.032037,0,0.0052774,0,0.0022379
0.016877,0.005803,0,0.0026502,0.0080558,0.0034795,0.056654,0.0050328,0.00073659,0,0.044982,0,0.0046071,0.016462,0,0.018329,0.023226,0,0,0.009306,0,0,0.051195,0,0.012836,0,0.016756
0,0,0.0048792,0.0094264,0,0,0,0,0,0.015598,0.028799,0.00419,0,0,0,0.0030124,0.023418,0,0.0060035,0.0017299,0,0.041734,0.020929,0.002347,0,0,0
0.019391,0.0017158,0.0044486,0,0,0,0.020263,0.0012966,0.0074721,0,2.4282e-05,0.011022,0,0.0032882,0.018154,0,0.021269,0.0013938,0.018809,0,0,0,0,0.012777,0,0,0
0.031204,0,0,0,0.0067592,0,0,0.01597,0,0,0.011062,0,0,0,0,0,0.026361,0.0081551,0.014348,0,0.03408,0,0,0,0.011895,0,0
0.024343,0,0.0087891,0,0.0024602,0,0.031673,0.0056247,0,0,0,0,0.0023889,0.0033189,0.014768,0,0,0,0.021264,0.022188,0.019772,0.0024867,0,0,0.0076576,0.022892,0
0.03773,0.0040224,0,0.0070251,0.010743,0,0,0,0.091458,0,0,0.0031868,0,0.011667,0.070697,0.049077,0.0068839,0,0,0.017395,0.015668,0,0,0,0.023494,0.048722,0.045153
0.023555,0,0,0,0.0014312,0,0,0.0062307,0.01086,0,0,0.014521,0,0,0.013888,0,0.014778,0.0026928,0,0,0.011271,0,0,0.0066483,0.0064256,0,0.026884
0,0.0025443,0,6.0198e-05,0,0.00010623,0,0.0021535,0.0040638,0,0.011807,0,0.00044272,0.021029,0,0.0043098,0,0.00033899,0.00083922,0.0015687,0.012881,0,0,0,0.027433,0,0.0033789
0,0.014609,0.00062471,0,0.014661,0,0.0021286,0,0.0046542,0,0,0,0,0.0013262,0,0,0.062484,0.01526,0,0,0,0,0,0,0.01315,0,0.0091647
0.023859,0.0053813,0.0069088,0.0039587,0.0008108,0,0.023856,0,0.04058,0,0,0.011176,0,0.0076329,0.0044247,0,0.01668,0.0017602,0,0,0.012584,0,0,0.030404,0.020943,0.05182,0.021134
0.031916,0.020017,0.0036192,0,0.0023994,0,0.018007,0,0,0,0.023489,0.0022652,0.020855,0,0.0047833,0.010954,0.018016,0,0.0039101,0.0050497,0,0.0064858,0,0.0010602,0.01814,0.0084241,0
0.028257,0.00050523,0,0.0017528,0,0.00012647,0.047481,0,0.0071315,0.0034364,0,0.0080581,0.0014257,0,0,0.017314,0,0,0,0.0032277,0,0,0.032158,0,0,0,0.0085358
0.014555,0,0.0061564,0.0014133,0.0012624,0,0.00029656,0,0,0,0,0,0.0083604,0,0.0011608,0.0049376,0,0,0.00076469,0.010461,0.094486,0,0,0,0,0.0039845,0
0.011668,0.013839,0.0044666,0.0027788,0.0029238,0,0.0011033,0,0.003444,0,0,0,0.0020705,0,0,0,0.012548,0,0,0,0.029287,0,0,0.016262,0.025824,0.0017718,0.0063966
0.016067,0.013754,0,0,0.0056195,0.00067648,0.025517,0,0,0,0.013962,0.0084869,0,0.011055,0,0,0,0.015301,0,0.017078,0,0,0.017791,0.00034164,0.021268,0,0.015557
0.0079857,0.004684,0.0086482,0.0024692,0.00070218,0,0.047386,0.0060759,0.0044137,0,0.0075846,0,0,0.011919,0,0.0042331,0,0.0079015,0,0,0.0015513,0,0.016623,0,0.002173,0,0.016628
0,0,0,0.0010117,0.009421,0,0.0060027,0,0,0,0,0,0.0025399,0,0,0.0030462,0.011466,0.001497,0.00559,0,0.01794,0,0,0,0,0,0.0040346
0.017785,0,0,0.00086288,0.0052494,0,0,0.0039094,0.0062779,0,0,0,0,0.02028,0.0026367,0,0.012859,0.0012056,0.0028257,0,0,0,0,0,0,0,0
0.016161,0.0016453,0,0.001888,0.0020739,0.0013623,0.05225,0.0057826,0,0,0.050349,0,0.0031346,0,0,0.017411,0,0,0,0.0043041,0.019046,0,0.049591,0,0,0,0.017991
0,0.018443,0.0049154,0.00098169,0.0047387,0.001435,0.050166,0,0.0080072,0,0,0,0,0.023803,0,0.016802,0.012863,0.010288,0,0.00062422,0,0,0.042513,0,0.027504,0,0.0086852
0.016995,0,0,0.0015512,0.011448,0,0.0074359,0,0.0081253,0,0,0.0074682,0,0,0.0058792,6.9015e-05,0,0,0,0.0026197,0.019884,0,0,0,0,0.0031235,0.015789
0.024507,0.0023498,0.0040343,0,0.0078555,0,0.055386,0,0,0.0094624,0.0052142,0,0.00071095,0,0,0.014057,0.01299,0.0017971,0,0.011991,0.012603,0,0.058464,0,0.0088784,0,0.023733
0.012173,0,0.0029074,0,0,0.0030016,0,0.0036116,0.007863,0,0.004977,0,0,0.00010221,0,0.0012135,0.0066893,0,0,0,0.0048497,0,0,0.0023682,0.00068211,0,0.0052326
0.024007,0,0,0,0.014691,0.0064202,0.044176,0,0,0.012709,0.013213,0,0.0079503,0,0,0.0097876,0,0,0,0.055834,0.0051051,0,0.020881,0,0,0.00088321,0
0.010207,0.0056011,0.0061855,0.0092402,0.022409,0,0,0,0.022473,0,0.0039398,0.0095092,0.01526,0.0087219,0,0,0,0.05048,0,0.032241,0.00010988,0,0,0.0034585,0.000682,0.025874,0.037705
0.016164,0,0.0010494,0,0,0,0.068288,0.015071,0.003484,0,0,0,0.0041501,0.0051613,0,0.00599,0,0.0044381,0.034151,0.0014492,0.011885,0,0.012049,0,0,0,0
0.0022222,0.0015412,0.0024901,0,0.0029148,0.0028313,0.0079567,0.0003162,0.0062455,0,0,0,0.044354,0.024932,0,0,0,0.0085006,0,0.0062749,0.012857,0,0,0.0061861,0.007719,0.0099766,0
0.026209,0.0018939,0,0.0043647,0.0074759,0.002517,0,0.00048661,0.0067295,0,0.042381,0.00078806,0.02136,0,0.0008916,0.001827,0.0069344,0.00077052,0,0,0.031168,0,0,0,0,0.012302,0.015635
0.011204,0,0,0,0.018473,0.0034592,0.010676,0.010474,0,0,0,0,0.04336,0.0071357,0.0035601,0.0049679,0.0031171,0.0035121,0.025884,0,0.00073151,0,0,0.00268,0.0091498,0,0
0.021411,0,0.00069207,0.0011204,0,0.00030298,0.024403,0,0,0.0079256,0,0.00038347,0.014415,0,0.0099971,0.020279,0,0.01133,0.0067342,0.0095765,0.0065142,0,0,0.00088358,0,0,0
0.0021228,0.014833,0,0.0029415,0,0,0.0076716,0,0.025165,0,0,0.014501,0.035953,0.01967,0.012573,0.0030804,0,0.032892,0,0.01854,0.031261,0,0,0.014332,0.0049743,0.0061049,0.031764
0.016639,0.0077991,0.0019333,0,0,0.0022693,0,0,0.0083852,0,0.0014497,0,0,0,0.010808,0.0053665,0,0.020603,0,0.00052962,0.013681,0,0,0,0,0.011949,0
0.01826,0,0,0.0017564,0.0061734,0.0059736,0.043978,0.0049083,0,0,0.038153,0.0044941,0,0.035991,0.0031601,0.0053599,0.03654,0.0086731,0,0.00050185,0,0,0.038541,0,0.015352,0,0.010106
0.022887,0.0087169,0.0094571,0.0059196,0.013639,0,0.017011,0,0.017445,0,0,0,0.013602,0.02576,0,0.017467,0,0.0031657,0,0.035273,0.01269,0,0,0.0054786,0.0014242,0.040876,0
0.014813,0,3.3274e-05,0.001894,0,0,0,0,0,0.013107,0.018523,0.00055368,0.0035398,0,0,0,0,0,0.0028762,0.0019099,0.068418,0,0,0.010927,0.0048556,0.0029851,0
0,0,0,0.0078062,0,0.0060442,0,0.0060494,0.0087247,0.02006,0,0,0.94543,0.052091,0,0,0,0,0,0,0,0,0.026632,0,0,0,0.076856
0.014922,0,0,0,0.0096831,0.0036051,0.0077175,0.0016203,0.0002638,0,0,0.0031676,0.0018811,0.051888,0.0041943,0,0.049639,0.0070616,0,0,0,0.0018116,0.001046,0.0029978,0,0,0.0032873
0.014378,0,0,0,0.007209,0,0.036672,0,0.0052067,0,0.018087,0.013832,0.0026832,0.0084972,0,0.014475,0.0073642,0,0,0.003157,0.012935,0,0.030216,0,0.0043999,0,0.0057854
0.055507,0.0044388,0.018924,0.0077504,0,0.0015701,0.06479,0.018191,0,0,0,0,0.019022,0,0,0.010092,0.011358,0,0.28165,0,0,0,0,0.019722,0.01575,0,0
0.0037147,0,0,0,0,0,0.018161,0.0012722,0,0,0.0039485,0,0.046558,0,0,0,0.0068575,0.0094771,0.022931,0.033102,0,0.0027597,0,0,0,0,0
0.020178,0,0.0010081,0,0.00045123,0.0035925,0.01341,0,0.030788,0,0.021111,0.0049524,0.010368,0.0041807,0,0,0,0.0021099,0.018804,0.015396,0.0071662,0,0.0083697,0,0,0.029957,0
0.015201,0.00024945,0,0.0002607,0,0,0.012585,0.010399,0,0,0.0014912,0.00013379,0.081304,0,0,0.010758,0.016917,0.033575,0.026842,0.020075,0.0014813,0,0,0,0.0075495,0.020238,0
0.010561,0,0.0088231,0,0,0.0037142,0.044865,0,0,0,0.0056483,0,0.0057684,0.0031539,0,0.027183,0,0,0.018844,0,0.022381,0.0070749,0,0.011891,0,0.014722,0
0.0021151,0.0063582,0,0,0,0,0.0030929,0.0035166,0.013293,0.003121,0.028686,0.004707,0.0063709,0,0,0.0059607,0,0.028326,0,0.017074,0.014805,0,0,0,0,0.022395,0.010907
0.013373,0,0.0038459,0,0.012848,0.0019838,0.021444,0.0083016,0,0,0.029651,0,0.027377,0,0.010558,0.0035362,0,0.022556,0.015047,0.011945,0,0,0,0,0,0.0083721,0
0.0075682,0,0,0.0014602,0.004221,0,0.06066,0.00083808,0.00236,0.0047132,0.003977,0,0.0097827,0.0070667,0,0.032657,0.0028729,0,0,0.0041712,0.032867,0,0.033584,0,0.0092375,0,0.017673
0.033439,0,0.0041571,0,0,0.012948,0.024579,0,0.0062679,0,0,0.0050923,0.00038626,0,0,0.011789,0.0079184,0.010608,0.026744,0.002389,0.049525,0,0,0.021207,0.032125,0.038014,0
0.0097947,0,0.00026084,0,0.015414,0.0051338,0.074286,0,0.00080795,0.013822,0,0.014794,0,0.0012942,0,0.024204,0.022772,0.012628,0,0.017665,0.0060012,0,0.019127,0.011866,0.0032782,0,0.0085872
0.0081327,0.0059156,0,0,0.0074758,0,0.055061,0,0.016462,0,0.017444,0.0056664,0,0.022976,0,0.024708,0,0.0033445,0,0.0099005,0.030305,0,0.048088,0,0.0038848,0,0.040081
0,0.0026129,0,0.00056874,0,0,0,0.0039219,0.016272,0,0,0.011737,0,0.068264,0,0,0,0,0,0,0,0,0,0.0017412,0.028555,0,0.02792
0.0052213,0,0,0,0.0077974,0,0.081568,0,0.0074965,0.011878,0.0075592,0,0,0.022289,0,0,0.009837,0.0043192,0,0,0,0,0.049686,0,0,0,0.020119
0.026404,0,0.00073417,0,0,0.0044884,0.021961,0.0021917,0,0.0056077,0,0.0091322,0.0011247,0.036421,0.0023424,0.01444,0,2.9649e-05,0.014394,0.0054383,0.0061931,0.0023622,0,0,0,0.0096481,0
0.0082598,0,0,0,0,0.0017905,0.011879,0,0,0,0,0.014605,0.056402,0.0033913,0,0.0080265,0,0,0.0020019,0.034766,0.013389,0.0097985,0,0,0,0,0
0.013741,0.0047423,0.0060914,0,6.6682e-05,0,0.010825,0.0049236,0.013362,0,0.027829,0.0047626,0.0019057,0,0,0,0,0,0.0099839,0,0.0046181,0,0,0,0,0,0
0,0,0,0.0013436,0,0.0094596,0,0,0.91288,0.057061,0.0090229,0.0047639,0,0,0,0,0,0.0003449,0.076864,0.0183,0.019175,0.071274,0.074386,0,0,0,0
0.013155,0,0.00016154,0,0,0.0016499,0.084154,0.002876,0,0,0.013135,0,0.0047516,0.024564,0,0.058745,0.0014719,0,0.0028143,0.022478,0.07524,0,0.0073617,0,0,0.0021652,0
0.080951,0.008921,0,0.0055593,0,0,0.11038,0.017543,0,0.065653,0,0,0.0030803,0.029946,0.27,0.42512,0,0,0,0,0,0.13334,0,0,0.00091142,0,0.06565
0.018075,0,0.021044,0.0035689,0.0021165,0.004289,0.089719,0,0.025178,0,0,0.0002664,0.0026883,0.016408,0,0.030532,0.0018903,0,0,0.010338,0.006221,0.0028594,0.008971,0,0.012342,0.025215,0.00054692
0.0087823,0,0,0.0034373,0,0,0,0.0062999,0.0089606,0,0.0039032,0.026266,0,0.0029023,0,0,0,0,0.013739,0,0.0059807,0,0,0,0,0,0
0.019471,0.0049973,0.0059301,0,0,0.00020451,0.025862,0.00016377,0.006857,0,0.0042502,0,0,0.0041149,0.0029909,0,0,0,0.03093,0.026403,0,0,0,0,0,0.016702,0
0.02534,0,0,0,0.016022,0,0,0.019006,0.09432,0,0,0.0064384,0.0031019,0.036032,0.095667,0.011806,0,0.0049612,0,0.017154,0.012615,0,0,0.017263,0.016532,0,0.27316
0.046834,0.010851,0,0,0,0,0,0.0029677,0,0.0045359,0.050191,0.0028021,0.001452,0,0.008856,0,0,0.0075156,0.0044949,0,0,0.0006121,0.0049801,0.0024993,0.0098456,0.001182,0
0.014713,0.0037688,0,0,0.0067087,0.0029602,0.018441,0.0055722,0.015459,0,0,0.0038338,0.00026344,0.024692,0,0.0022774,0.0036773,0,0,0.016,0.0047462,0,0,0,0.021609,0,0
0,0,0.00192,0,0,0,0.015239,0.0042234,0,0,0.004674,0.015735,0.01941,0.016342,0.0010918,0.0073753,0,0.0041479,0.013875,0.011175,0.010718,0.001367,0,0,0.0041529,0,0
0.029934,0,0,0.0032386,0,0.0025283,0,0,0.018427,0,0.0059517,0,0,0,0,0,0,0.0043429,0,0.0037697,0,0,0,0,0.0081815,0.0070147,0.019308
0.0029761,0.0039745,0,0,0.0031883,0,0.010024,0,0.0016434,0,0.0088533,0.013468,0.018226,0.0092601,0,0.0052073,0,0,0.011897,0.043743,0.013287,0,0,0,0.015662,0.022229,0
0.006585,0.010586,0.0082031,0,0,0,0.011001,0,0.00058107,0,0,0.019871,0.05247,0.016666,0,0.0035934,0,0,0.0058261,0.0080344,0,0,0,0,0.019989,0.013287,0
0.0029435,0.012207,0.002063,0,0,0,0.053421,0,0.013638,0,0,0,0,0.070626,0,0.014614,0,0,0,0.00096241,0,0,0.036272,0,0.028559,0,0.016737
0.0059683,0.014232,0.0023261,8.0796e-05,0.001998,0,0.006131,0,0.011323,0.00065913,0.01249,0,0,0.060069,0.0034209,0.0027236,0,0.0081435,0,0,0,0,0.0074518,0.0094205,0.026264,0.005751,0.00018715
0.040792,0.002393,0,0,0,0.0036026,0,0.024205,0,0,0,0.021754,0,0,0.03403,0,0.0032235,0.011036,0,0,0,0,0,0.011186,0.019821,0.016535,0
0.011156,0,0.0014554,0,0.0071445,0.0026438,0.049527,0,0.0080197,0,0.024616,0,0.0059089,0.016286,0,0.018728,0.0015142,0.0046063,0,0.0014104,0.023327,0,0.043889,0,0.0002624,0,0.016149
0.054863,0.0045102,0,0.0080327,0,0,0.020511,0.004473,0,0,0,0,0,0.011753,0,0,0,0.0011347,0.040817,0,0,0,0,0,0,0.014121,0
0.016956,0,0.0022476,0.0010466,0.0059506,0,0.059649,0.0015854,0,0,0,0,0.0029612,0,0,0.010266,0.041723,0.0010113,0,0.0020339,0.0035512,0,0.03369,0,0,0,0.018051
0.010592,0,0,0.010358,0.051029,0,0.24533,0,0.21045,0.044048,0.019376,0,0,0.022464,0,0.24366,0.030021,0.026058,0,0.0035533,0.038205,0.081389,0,0,0,0.70315,0.11472
0.01249,0,0,0,0.019953,0,0.03623,0.001737,0.0060177,0,0.0077342,0.0096796,0.034985,0,0,0.0091013,0,0,0,0.050507,0.0065668,0,0.014109,0,0,0,0.010886
0,0,0,0,0.0064675,0.0020096,0.064195,0.0097243,0.011235,0.0068112,0,0.0074493,0,0,0,0.015887,0,0.0036851,0,0.014652,0,0,0.047866,0,0,0,0.041068
0,0,0,0,0.0040142,0.0019694,0.010322,0.008351,0.0059592,0,0,0.0023177,0,0,0,0,0,0.0045989,0.00034764,0,0.03939,0,0,0,0,0.0090358,0.014555
0.0097009,0.0081097,0,0.0017962,0.012847,0,0,0,8.6418e-05,0,0.050937,0,0,0.03454,0.0083656,0.0068498,0.028999,0.0045414,0,0,0.0021889,0.0071804,0,0.0019372,0.013783,0,0
0.0095764,0,0.0046612,0,0,0,0,0,0.0010739,0,0,0,0,0.049395,0,0,0,0,0.0048384,0.0023643,0.039714,0,0,0.00066149,0,0,0
0.0026025,0,0.002007,0,0,0,0.018245,0.0045028,0,0.0017014,0,0,0.0095428,0.02808,0.0042586,0.016312,0,0.012834,0.010745,0.034281,0.0059103,0,0,0,0.0042822,0.008157,0
0.010954,0,0.00035538,0,0,0,0,0.0050748,0,0,0.0087972,0.011834,0,0,0,0.0058925,0,0.0076718,0.0040757,0.0068419,0.0073596,0,0,0,0,0,0.0050843
0.021695,9.9238e-05,0.0043703,0,0.00061156,0.00061258,0.012173,0,0.011632,0.0070206,0.022454,0.01471,0.023726,0.021663,0.0030873,0,0.0059477,0.0089421,0.0040611,0.012013,0.030597,0.0040877,0,0,0.01259,0,0
0.016292,0.00097384,0,0,0,0,0.049659,0.0015383,0.0037648,0.0057237,0.0075645,0.0088333,0,0.073509,0,0.015688,0,0,0.0018197,0.0019679,0.073151,0,0.020382,0.0024293,0.013431,0,5.5127e-05
0,0,0.012448,0.00060307,0,0.00047292,0.048689,0.001162,0.0080509,0,0.018257,0.0030123,0.00059306,0,0,0.019122,0,0,0,0.0025516,0,0,0.037462,0,0,0,0.014126
0.008884,0.0017202,0,0,0.0066647,0.0026627,0.025821,0,0,0.0056367,0.013016,0,0.0091787,0,0.010447,0.013578,0,0,0.021654,0.093669,0.011908,0,0,0,0,0.017042,0
0.0060575,0,0,0.0033327,0.0051356,0,0.043468,0.00092486,0,0,0.026562,0.00098188,0.0049547,0,0,0.01831,0,0,0,0.0093385,0,0,0.021806,0,0,0,0.021149
0.003561,0,0,0.00076692,0,0.0028402,0.0089936,0.0016891,0,0,0.0058079,0,0,0,0,0,0.0091677,0,0,0,0,0,0,0,0.012599,0,0
0,0.011348,0,0,0.011605,0.0044539,0.012723,0.0038994,0,0,0.0030275,0,0.0093504,0,0,0.010287,0.03512,0.010114,0.016844,0.016327,0,0,0,0,0.0051782,0.0066327,0
0.0346,0,0,0.0020911,0.00059142,0,0.008061,0.0029186,0.0010016,0.01121,0.061995,0.0027535,0.0021071,0,0.0070212,0,0,0,0.0026939,0,0.046465,0.0053026,0,0.0094542,0,0,0.00064516
0.016421,0.010745,0.0057671,0,0.0010492,0,0.017481,0,0,0.0062697,0.013114,0.011197,0.020918,0.014416,0.0063787,0,0,0,0.0071545,0.021016,0.016346,0.0016142,0,0,0.0041212,0.014188,0
0.01389,0,0,0.0023884,0,0.0029308,0.013367,0,0.0080572,0,7.4501e-05,0.024666,0.0041772,0.0026668,0.0031682,0.0063406,0.0092513,0,0.0085148,0,0.044627,0,0,0,0,0.0062098,0
0.018967,0,0,0,0.0022203,0.0028182,0,0.0054487,0.0053423,0,0.032289,0.0069286,0,0,0.0030336,0,0.028703,0.0013806,0,0,0.015211,0,0,0.00026562,0,0.0098031,0.0026008
0,0.0024929,0,0,0.0026278,0.0054686,0.017987,0.0024157,0.0012527,0,0.084865,0.0018849,0.0086897,0.017891,0.0064168,0.019907,0,0,0.005966,0.032653,0,0.0060676,0,0,0.0027996,0.023898,0
0.0067146,0,0,0,0,0.0025048,0.0099947,0.00077679,0,0,0,0.0035007,0.0068744,0,0.0016347,0.0066627,0,0.0052183,0.024747,0.011091,0.017084,0,0,0,0,0,0
0.017071,0.011549,0.0034168,0.0020649,0.00010575,0.00013454,0.016301,0.010167,0,0,0.0067736,0,0.029241,0.0077135,0,0.0045521,0,0,0.032088,0.016771,0,0,0,0.00061344,0.0062278,0.007532,0
0.0051481,0,0.00032681,0.0011208,0,0.00050449,0.073214,0.003958,0.013449,0.0047197,0,0.0038692,0,0.014957,0,0.019292,0,0.0071119,0,0.0040835,0.014563,0,0.036258,0,0.025377,0,0.026918
0.0099541,0,0,0,0.00096906,0.0059078,0.015717,0,0,0,0,0.013201,0.035156,0.017891,0.0059852,0.0016423,0,0,0.0015879,0.049034,0.0031232,0.0078055,0,0,0,0.022625,0
0.015907,0.0040029,0.0015719,0.0018582,0.00059533,0,0.017445,0,0.0032603,0.0023463,0.0050577,0,0,0.010606,0,0.0027142,0.0066887,0.0032802,0.012176,0,0,0.011784,0.0079783,0.0152,0.014973,0,0
0,0.0011229,0.0028724,0,0,0,0,0,0.0070467,0,0,0.0084253,0.0051272,0.011535,0,0,0.0090693,0.019465,0.0054694,0.012152,0,0,0,0,0,0,0
0.016634,0.0016277,0,0.0047516,0,0,0.029873,0,0.0026747,0,0,0.024146,0.00088595,0.0038223,0,0.026462,0.013077,0,0.021644,0.0083797,0,1.7836e-05,0,0,0,0.032637,0
0.016404,0.0087689,0,0.0044106,0.013057,0,0,0.0041393,0.002879,0,0,0,0,0.024278,0,0.0055936,0.0079073,0.017185,0,0,0,0,0,0,0,0,0.0019582
0,0,0,0,0.027287,0,0.0027351,0,0.02736,0.0028679,0.79618,0,0,0,0.074088,0,0.06608,0,0.05041,0,0.017996,0.08738,0,0,0.016511,0,0
0.013757,0.0025498,0,0.0038772,0.0081222,0,0,0,0.010897,0,0.019689,0,0.0030682,0.0078482,0.00073363,0,0.0069625,0.0047449,0,0,0,0,0,0,0.0030025,0.013347,0.0066233
0.0087085,0.0080006,0,0,0.00624,0,0.070999,0.0033282,0.021761,0,0.01254,0.0033324,0.00044136,0.021815,0,0.011682,0,0.0086758,0,0.025371,0.00077722,0,0.062878,0,0,0.0025062,0.041804
0.018102,0.016707,0,0,0.0053257,0,0.021354,0,0,0,0,0.0072255,0.032321,0,0.0080921,0,0.020763,0,0.0053861,0.017354,0.036159,0,0,0.0042122,0.007232,0.0085213,0
0.00068241,0.0047973,0.0087737,0,0.011317,0.0031152,0.012892,0,0,0.010922,0.010093,0,0.038521,0.0057193,0,0.0069316,0,0,0.026356,0.040198,0.020141,0,0,0,0,0,0
0.020966,0.0075785,0.0025021,0,0,0,0.043948,0,0,0,0,0,0.0092767,0.0017436,0.0071862,0.034378,0,0,0.016513,0,0,0,0,0,0.00097981,0.015766,0
0.02341,0,0,0.00096173,0,0.0025846,0.052144,0.00081766,0,0,0,0.0069832,0.0049749,0.0050611,0.0031339,0.027424,0,0,0.023872,0,0.017345,0.038436,0,0,0,0.0035215,0
0.041247,0,0.0047244,0,0.02682,0.00079896,0,0.0031525,0.0077011,0,0,0.0083135,0.074723,0.018156,0,0,0,0.031314,0,0.029196,0.037396,0,0,0,0.019,0,0.0070547
0.033763,0.003126,0.0033627,0,0.0040262,0,0.02039,0,0,0,0,0.0058596,0.0044133,0,0,0,0,0,0.034595,0.013159,0.013459,0,0,0,0.0016587,0.018083,0
0.010128,0.025194,0.010893,0,0.0064117,0.0050037,0.01004,0,0.0041281,0.0037113,0.10539,0.0028898,0.013302,0.059713,0.010729,0.0070673,0.010723,4.2754e-05,0,0.013755,0.0010541,0.011271,0.00034894,0.0058249,0.031439,0.0095915,0
0,0,0,0,0,0,0.022529,0,0.00055313,0,0,0.0024221,0.012928,0.0081498,0,0.014173,0.00075677,0,0.0091724,0.010064,0,0,0,0,0,0.004984,0
0.015633,0.00036231,0.013293,0.00050921,0,0,0,0.00063961,0.0055897,0,0.014914,0.0094783,0.0042207,0.0016507,0.0037481,0,0,0.0024086,0,0.005127,0.009416,0,0,0.024293,0.017868,0,0.0091084
0.0060666,0,0,0.0016748,0.0027833,0.0041802,0.041333,0,0,0,0.032097,0,0,0,0,0.0045631,0.018624,0.0071026,0,0,0,0,0.021442,0,0,0,0.027831
0,0.0037616,0.0030357,0.0016991,0,0,0.02299,0,0,0,0.027443,0.0025881,0.0077726,0,0,0.018423,0,0,0.01099,0.007286,0.054925,0,0,0,0,0.013708,0
0.0097882,0,0,0.0026211,0.0082467,0,0.046108,0.0016765,0,0,0,0.0009519,0.0050783,0,0,0.01607,0.0087558,0.0048364,0,0.018135,0.00054273,0,0.031349,0,0.0015588,0,0.018502
0.011878,0,0,0.0010312,0.0065615,0,0.027408,0,0.0065154,0,0,0.0054979,0,0.02402,0.0040138,0.026073,0,0,0.0052911,0,0.03469,0,0,0,0,0.024971,0
0.005157,0,0,0,0,0.0041267,0.018123,0.00059574,0,0,0.018668,0.0033916,0.022677,0.0013163,0,0,0.0023079,0,0.01255,0.025708,0.015162,0,0,0.0048108,0,0.0061347,0
0.0079306,0.01721,0,0,0.023293,0,0.0004966,0,0.0083433,0.0010059,0.015955,0.011523,0,0.0080213,0.0034054,0,0,0,0.0014159,0.023947,0.0029272,0,0,0.00024865,0.0013171,0.011449,0
0.019804,0,0.0040634,0,0,0,0.089744,0.0036822,0.0064358,0,0,0,0.0021546,0.0075298,0,0.010788,0,0,0.0022138,0.0051018,0.01889,0,0,0,0.011486,0,0
0.021139,0.016473,0.0011617,0.0026134,0,0,0,0,0.0032327,0,0.019441,0,0.0010974,0.021025,0.0022238,0,0.028675,0.0027236,0,0,0,0,0,0.0070707,0.025039,0,0.00157
0.0078899,0.0062401,0.0080459,0,0,0.0015165,0,0.0077126,0,0,0,0.0001905,0.002237,0,0,0,0,0,0,0,0.01179,0,0,0,0.015219,0,0
0.0028015,0,0.00018042,0,0.0046039,0.00057619,0.046479,0,0.0030657,0,0.0030234,0.0029622,0,0,0,0.024781,0,0.0013149,0,0.011567,0.002067,0,0.0083441,0,0.0038385,0,0.018871
0.014625,0.0042089,0.0024303,0.0018205,0.00014384,0.00097706,0.066415,0,0.0017604,0,0,0.00090234,0.0096616,0,0,0.030416,0,0,0.0043979,0.0058767,0.0070219,0,0.014675,0,0.022709,0,0
0,0.017382,0,0,0.00016778,0.0011255,0,0.0062143,0,0,0.033331,0.0027178,0,0.00039324,0.0003561,0.00056992,0.0070484,0.0066506,0.0073122,0,0.0082785,0,0,0,0.014707,0,0
0.017793,0,0,0,0.0017111,0.0029878,0.006952,0.00028195,0,0,0,0.0088786,0.0081401,0.012362,0,0.0047843,0,0,0.012189,0.0023094,0.018507,0,0,0,0.0097217,0.0048735,0
0.017241,0.0037757,0,0,0.0058861,0,0.065748,0.0013214,0.027001,0,0.035185,0.0026522,0,0.019821,0,0.035245,0.013869,0.0053599,0,0.017648,0,0,0.0288,0.011723,0.026242,0.021675,0.051716
0.012927,0.00034089,0.0046398,0,0.00070634,0,0.0098942,0.0047201,0.0017402,0,0.011164,0,0.014267,0,0.007567,0,0.028971,0,0.015253,0,0,0,0,0.0071856,0.00098869,0.0059446,0
0.012603,0.0073345,0.0042272,0.0032537,0.0027447,0,0.0023717,0,0.0061748,0,0.088597,0.0061094,0.0015995,0.016141,0.0054311,0,0,0.0037886,0,0,0.014543,0,0,0.0095305,0.011539,0.012495,0.0083098
0.013632,0,0.0059747,0.002767,0,0,0,0.012416,0,0,0,0,0.017983,0.014936,0,0,0,0,0.003593,0,0,0,0,0,0.0044848,0,0
0.036002,0.007244,0.015268,0,0.0048072,0,0.029023,0.010545,0.040138,0,0,0.011273,0,0.020435,0.015638,0,0,0,0.012479,0,0.027832,0,0,0,0.007311,0.05787,0
8.8573e-05,0.0064302,0,0,0.0026231,0,0.022967,0,0.0081573,0.0043362,0,0,0,0.00064766,0.0035758,0.005227,0,0.0013532,0.0040888,0.0031233,0.014216,0,0,0,0,0,0
0.026018,0.026555,0,0.0018191,0.0064235,0.003277,0.055447,0,0.017698,0,0,0.012289,0,0.020246,0,0.0095333,0.020709,0.0040369,0,0,0,0,0.021083,0,0.022232,0,0.011851
