0.014471,0.071042,0,0.009852,0,0.011291,0,0.015852,0,0,0.016997,0,0,0.014624,0,0.0069053,0,0.034802,0,0,0.0024718,0.0037856,0.011254,0.0034376,0.0038811,0,0.094498,0.016228,0.012346,0.051688
0.012249,0,0,0.0042655,0,0,0.0062857,0,0.0037179,0,0.070556,0,0,0.0030242,0.0024928,0.01872,0.00063806,0,0,0,0,0,0.0073319,0,0,0,0.076653,0.028719,0.00877,0
0,0,0.0060173,0,0.00046883,0.012735,0.012602,0,0.0079677,0,0.0093417,0.036853,0.0046263,0.037057,0.037313,0.0050604,0,0,0,0.067302,0.0044662,0,0.054406,0,0,0.0042309,0.00036647,0,0,0.010382
0.0064905,0,0.14072,0.045226,0.011406,0,0.032276,0,0.011171,0.019449,0.0018015,0,0.011986,0,0.022426,0,0,0,0.0095855,0,0,0.021548,0.013548,0,0,0,0,0.16365,0,0
0,0,0,0,0.00773,0,0.013456,0,0,0,0.01916,0,0.043822,0,0.0078918,0,0,0,0.01228,0,0.0028101,0,0.0015813,0,0.021795,0,0,0.0053829,0,0.044133
0,0,0.020697,0.0021195,0.00012951,0.0071962,0,0,0.014193,0,0.065068,0,0.006011,0.0049348,0,0.014862,0.0023708,0,0,0,0.0067104,0.0077505,0,0.017753,0.011994,0.0062415,0,0,0,0.0056787
0,0,0,0,0,0,0.052104,0,0,0.020082,0.026141,0,0.0020742,0.0054267,0.035898,0,0,0,0.0059358,0,0,0.0033049,0,0,0.081373,0,0,0.021251,0.089962,0.025029
0.044894,0,0.0059105,0,0.020082,0,0,0.021027,0.01386,0,0,0,0,0.056038,0.014732,0,0,0.018742,0,0,0.030143,0.0035291,0.0051254,0,0,0,0,0,0,0.0017957
0,0,0.035306,0,0.016921,0.03229,0,0.027533,0,0.010684,0,0.0040854,0,0,0.027575,0.021443,0,0,0,0.0491,0,0.008017,0.010256,0,0.010265,0,0.00024085,0.16801,0,0
0,0.14247,0.059796,0,0.00067593,0.001306,0,0.070837,0,0,0,0.018299,0.0017202,0.020748,0.00050748,0,0.013742,0.0066571,0,0.015835,0.0051568,0.0064021,0,0,0.017057,0,0.033093,0,0.0022267,0
0,0,0.080677,0.002003,0.000259,0.015693,0,0,0.019572,0.032296,0,0.036498,0,0,0.021943,0,0.036551,0,0.0016244,0,0,0,0,0,0,0.04284,0,0.10485,0,0.046504
0,0,0,0.0042561,0,0.0094764,0.024221,0,0,0,0.065053,0.021187,0.016304,0.0028291,0,0,0.0033694,0,0,0.06329,0.035951,0,0,0.012034,0.0078119,0.0091792,0.063196,0.035814,0,0
0,0.027812,0.008359,0,0,0.0040382,0.0028318,0.0030689,0.0026909,0,0.014752,0,0,0.0045724,0.014878,0.011531,0,0,0,0,0,0.0071123,0.0017663,0,0,0,0.015719,0,0,0.06606
0,0.058118,0,0,0,0.010862,0,0,0.0063057,0,0.015099,0,0.0089036,0.036971,0.0099035,0.016325,0,0.031698,0.0032684,0,0,0.0050678,0,0.0028582,0.006865,0,0,0.026822,0.011432,0.02337
0,0.014026,0.050941,0.012619,0.01124,0.050104,0.00097857,0,0.035526,0.0066352,0.033066,0.052743,0.0091587,0.048734,0.037277,0.035435,0,0.027287,0,0.03263,0.01011,0.0098036,0.035116,0,0.025613,0,0,0.095631,0.011608,0
0,0,0.048404,0,0,0.011483,0.014815,0,0,0,0,0.012945,0.0018258,0.0027599,0,0.049734,0.011516,0.023381,0,0.0054678,0,0.0030312,0.0072392,0,0,0,0.027026,0,0,0.0084621
0,0,0.011377,0.001194,0.0041507,0.00031796,0.005168,0,0,0.0048997,0.0069735,0,0.0035237,0.010721,0.010676,0.013217,0.0027756,0,0.0067018,0,0.014231,0,0,0.017107,0.0031904,0.019161,0.0083847,0,0,0.037138
0.015736,0.012917,0,0.012549,0.00057748,0.0080471,0.02399,0,4.3324e-05,0.0037694,0.024759,0,0,0.018148,0.01335,0.028708,0.0029698,0.034147,0.0027624,0,0.0076827,0,0.011688,0.033628,0,0.0067308,0.060136,0.012905,0.013912,0
0,0.024203,0.069655,0,0,0.011674,0,0,0.01204,0,0.035897,0,0,0.061048,0,0.006231,0,0.061699,0.0092387,0.0032197,0,0.02964,0.01123,0,0.0073767,0,0,0.014517,0.019786,0.026848
0,0,0,0,0.0013213,0.007825,0,0.094152,0.012853,0,0.030533,0.021432,0,1.7288e-05,0,0,0.0032677,0,0.011818,0,0,0,0.0016149,0.0098479,0.025975,0,0,0.0055172,0.029994,0
0,0,0,0,0.0088096,0.0059021,0.0054523,0,0,0.00032742,0.0028569,0.0058599,0,0,0.0064258,0.0093729,0.0024802,0.0097792,0,0.0025466,0.00070432,0.0071122,0,0.096857,0,0.0093607,0,0.0047596,0.076058,0
0,0.039776,0.0064431,0.0034675,0,0.016762,0.03046,0.031721,0,0,0,0,0.016829,0,0.020583,0,0.0084926,0,0.0030871,0,0.013163,0,0,0,0.014205,0.011602,0,0.048573,0,0.0069851
0.0084843,0.032036,0,0,0,0.0034115,0,0.033267,0.0010249,0,0.12461,0,0,0.021904,0,0.0022976,0.0046898,0.044386,0.0017481,0,0,0.0068489,0.0029404,0.012759,0,0,0,0.011755,0.072577,0
0,0.028928,0.021672,0.0084853,0,0.010259,0,0,0.032149,0,0.069062,0,0,0.018226,0.011613,0.0085123,0.016271,0.038889,0,0,0,0,0.019793,0,0.0093201,0,0.050776,0,0.011211,0
0,0.010917,0.0084729,0,0.0087516,0.012508,0,0,0,0,0.016187,0.0030034,0,0.011434,0.018053,0.01344,0.0091002,0.0035319,0,0.0017219,0.0027114,0,0.027464,0.021726,0.033379,0,0.002287,0,0.012001,0.018506
0.0096047,0,0.10409,0.021233,0,0,0.079628,0,0.0098105,0,0,0.070422,0,0,0,0.021757,0,0,0,0,0,0.00043971,0,0,0,0.047466,0.0010115,0,0.038178,0
0,0.0074227,0.0097681,0,0.028623,0.00023716,0,0.0069009,0.0042441,0,0.027996,0.052872,0,0.011401,0,0.0049155,0,0.028996,0,0.0044655,0,0.0083783,0.022461,0,0.0030359,0.013695,0,0.038317,0.048977,0
0,0.074888,0,0,0.012849,0.021698,0.0071267,0.050407,0.014861,0.0062176,0.018355,0.01,0,0.011125,0.010557,0.0084572,0,0.041218,0,0,0.00017368,0.001465,0,0,0.016039,0,0.022996,0,0.016107,0
0,0.095861,0.027837,0,0.014854,0.030604,0,0.016148,0.0061404,0,0,0.11348,0.0051363,0,0.014454,0,0.0056481,0,0,0.0059808,0,0,0.048229,0,0.011393,0.0023181,0.0092296,0,0.02338,0
0,0.10111,0.0011745,0.0068633,0.0057203,0.01743,0,0.026122,0.025514,0.0020664,0.01518,0.01463,0,0.018682,0.0037839,0.011236,0.035492,0.039747,0,0,0.0090767,0.0080125,0.0084668,0.006871,0,0,0,0,0.01929,0.055042
0,0,0,0,0.0013414,0.0088282,0,0,0.01297,0,0.025466,0.0017059,0,0.0064343,0.00243,0.011685,0.0091791,0,0,0.0020967,0,0.0064697,0,0.0091172,0,0,0,0,0.0065869,0
0.0042585,0.042082,0,0,0,0.036365,0.031992,0,0.029623,0.00069195,0.040427,0.078108,0,0.058511,0.018621,0.042765,0,0.022666,0,0.062591,0.023462,0.020851,0.021826,0,0.00080493,0,0.012219,0.013046,0.025847,0.0056442
0.018733,0,0.0038461,0,0.011944,0.016486,0,0,0.019445,0,0.12839,0,0.00262,0.022537,0.0027212,0.020159,0.0051931,0.010485,0,0,0,0.010535,0.0098022,0,0,0,0,0.010626,0.0015131,0.014477
0.028488,0,0.019677,0,0.0089198,0,0.034735,0,0,0,0.034373,0,0,0,0,0.016992,0.024242,0,0,0,0,0,0,0,0.014268,0,0.030682,0,0.03643,0.027027
0,0,0.10089,0,0.0059223,0,0.00218,0,0.031149,0,0,0.06031,0,0,0,0.016726,0,0,0,0.02073,0.029474,0.036401,0.020019,0,0.0035984,0,0.024186,0,0.023466,0
0,0,0.079748,0,0.0066561,0.0084303,0.073725,0,0.00046123,0,0,0,0.0018973,0.0089917,0.011265,0.011454,0.00087294,0,0.021843,0.0062063,0.011704,0.0015364,0.0095931,0,0,0.0017343,0,0.043126,0.072386,0.01393
0.018175,0,0.014641,0.01615,0.0051534,0.0071902,0,0,0.0044378,0,0.015611,0.0025722,0.0086159,0,0.025791,0.029984,0,0,0,0,0,0,0.012346,0.010317,0,0,0.065479,0,0.025775,0.065471
0,0,0.0034223,0,0.012559,0,0.0006162,0,0,0.012999,0,0.020859,0.0031097,0,0.0031171,0,0,0,0,0.020442,0.0027399,0,0,0,0,0,0.015881,0,0,0
0,0,0.0059323,0.001283,0,0.029813,0.01867,0.011653,0.022236,0,0,0.055475,0.0050511,0.018926,0,0,0,0,0,0.01494,0.0057738,0.0020331,0,0.016992,0.00034376,0.008889,0,0.0002916,0.01327,0
0.026708,0.040459,0,0,0.0010162,0,0,0,0.0016366,0,0,0,0,0.012014,0.0072418,0.014993,0.0031239,0,0,0,0.0086537,0.0069263,0.0032187,0,0,0,0.026842,0,0.057073,0.1182
0,0,0.031785,0,0.0062093,0.010361,0,0,0,0.0046911,0,0.0084702,0,0,0.019643,0.01616,0,0,0,0.010216,0.015093,0.017219,0.010665,0,0,0.0206,0.017671,0.0012263,0,0.0056039
0,0,0.0012934,0,0.0071587,0.019223,0.023021,0.047922,0.0054871,0,0.071505,0.028957,0.0020591,0,0,0,0,0,0,0.0005595,0,0,0.011878,0,0,0,0,0,0,0
0,0.036066,0.0040474,0,0.017826,0,0.017638,0,0,0.0064569,0.01868,0.04438,0.0020662,0.024718,0,0.01552,0.010468,0.031772,0,0,0.013839,0,0.0018196,0,0.011843,0.069656,0,0,0.65124,0
0,0,0.0037873,0,0.022384,0.0039027,0.020126,0,0,0,0,0,0.0021087,0,0.020303,0.012046,0.014316,0,0,0.00038301,0,0,0.034793,0.039359,0,0.078678,0.02047,0,0.02628,0
0,0.05629,0.0028878,0,0.017266,0,0.0052161,0.047045,0,0.017293,0.0078263,0.01026,0.0078821,0,0.0026584,0,0,0,0,0.0011622,0,0.013384,0,0.003321,0,0,0,0,0.027824,0
0,0,0.0088177,0.012177,0.0072304,0.012114,0.0055902,0,0.0033319,0.017379,0,0.032681,0.016483,0,0.022017,0.015342,0.0097797,0,0,0,0.012823,0,0,0.015499,0.015574,0,0.026424,0.0068358,0,0
0,0.010102,0,0,0,0,0,0.029667,0.00094358,0.87628,0,0.0073412,0.0053502,0.0041356,0,0.014837,0.0009044,0,0,0,0.0053398,0.0039362,0.00055355,0,0,0.0068929,0,0,0.016165,0
0.044767,0.094386,0.10619,0,0.036147,0.01473,0.074298,0.015558,0,0,0,0.026274,0.019287,0.013855,0,0,0,0.00024306,0,0.010407,0,0,0,0,0.0048799,0.013953,0.057134,0,0.025036,0.014953
0,0.021648,0,0,0,0.0095028,0.0035396,0.025628,0.011735,0,0.02888,0.012646,0,0,0.0042961,0,0.0035025,0,0,0.043232,0.0017928,0.0020611,0,0,0.0010852,0,0.0096043,0.015886,0.032979,0
0.019329,0,0.0039081,0,0.0059103,0.0074448,0.00099615,0.011881,0.0048453,0,0.019334,0,0.011333,0.0024136,0,0.0027617,0,0,0,0.010013,0,0,0.0022206,0.0020335,0,0,0.034229,0,0,0.16744
0.0024739,0,0.010202,0.015818,0,0,0.010576,0,0,0,0,0.88997,0,0.019764,0.0093907,0,0.0069752,0.010915,0.015567,0,0.0049615,0.0058863,0,0,0,0,6.4353e-05,0.08015,0,0.043855
0.010637,0,0.0046967,0,0,0.016968,0,0.0022623,0,0,0.014225,0,0.0087394,0,0.0054582,0,0,0,0,0.015484,0.017196,0.0043253,0.0019273,0.037698,0.00043266,0,0.053145,0,0.013369,0.073951
0,0.019681,0,0,0.0042562,0.0086241,0.0064695,0.0041967,0,0.0044908,0,0.0052958,0.0030104,0.011544,0.0039536,0.0051569,0,0,0,0,0.0015298,0,0,0.031287,0.0016666,0,0.072577,0,0,0
0,0.039171,0.0115,0,0.0065434,0.044319,0.057411,0.040222,0.025077,0.060979,0,0,0,0.034883,0,0.019175,0,0.059166,0,0.025948,0.01625,0,0,0,0.063633,0.0024414,0,0,0.023303,0.054517
0,0,0.083253,0,0.0079735,0.016893,0.022476,0,0.020534,0.016624,0,0.017125,0.0073775,0.0016917,0,0.038545,0,0.034259,0,0.0218,0.004656,0.017181,0.054515,0.018792,0.028719,0.028751,0.019058,0,0.014602,0
0.0032617,0,0.032904,0.015601,0,0.011985,0.022856,0,0.023455,0,0,0.018042,0.0058872,0,0,0.025375,0.0098004,0,0.0023594,0,0.015765,0,0.012041,0.030098,0,0.0019137,0,0.00030577,0,0
0.0062415,0.026681,0.025697,0,0.0088584,0.0058775,0,0.040632,0.0081124,0,0,0.012318,0,0,0,0,0,0,0,0.015343,0.020314,0.0058404,0.0054701,0,0.0074146,0,0.012676,0,0.020243,0.03768
0,0,0.02331,0,0,0,0.023598,0,0.0063155,0,0,0.030187,0,0,0,0.011967,0,0,0,0,0.0052155,0,0.024372,0.022965,0.009391,0,0,0.037769,0.026615,0.01171
0,0.038297,0.01039,0,0.019356,0,0.039716,0,0,0.066013,0,0,0.0094295,0,0,0.024766,0.018139,0,0.028216,0,0.012692,0,0.068345,0.027534,0.0026425,0,0,0,0.011406,0.00014227
0,0,0,0,0.0048887,0,0,0.050145,0.0088599,0.0087819,0,0.022748,0.0010148,0,0,0,0,0,0,0.011306,0.007405,0.0068773,0,0.016788,0,0,0.0089562,0,0.074885,0.02997
0,0.039953,0.067983,0,0,0.0065044,0,0.022821,0.0097709,0,0,0,0,0.015574,0.03479,0.0061397,0,0,0.0059532,0.031027,0.0010571,0.017597,0.014468,0,0,0.01016,0.0053824,0,0.050152,0
0.035863,0.087757,0,0,0.021714,0.0007353,0.059651,0.033625,0.0039049,0,0,0.060937,0.016258,0.016405,0.011965,0.016437,0,0.0082338,0,0.00029764,0,0,0.028612,0,0.056953,0.014134,0.024247,0,0.031013,0.018121
0,0,0.032643,0,0,0.020522,0.020942,0.034094,0,0.01262,0.01997,0.036091,0,0.0015993,0.0026795,0.0117,0,0,0.020629,0.046331,0.0045511,0.0031187,0.057109,0.0035889,0.0014764,0.012149,0.0078943,0.0038044,0.011965,0
0,0,0.15912,0,0,0,0,0.060776,0.033269,0.0017479,0,0.14064,0,0,0.058477,0.033203,0,0,0,0.063117,0.0092687,0,0.090681,0,0.0037512,0.022786,0.06265,0,0.057702,0
0,0,0,0.0097198,0,0.0032769,0,0,0.0032429,0.012478,0,0,0,0,0.002474,0.0066422,0,0,0,0.0065646,0.0043598,0.0035432,0,0,0,0,0.010383,0,0.077277,0
0,0.029672,0.18039,0.04018,0,0.03794,0.082365,0,0.13383,0.2338,0,0,0,0,0.029686,0,0,0.17389,0.0037619,0,0.011588,0,0,0,0.03662,0,0,0.069647,0.0058012,0.016511
0.00025268,0,0.048927,0,0.051893,0,0.017257,0.038721,0.0034446,0.06899,0.25003,0.064514,0,0,0.0057741,0,0,0,0,0.011248,0.0056116,0,0.010958,0,0,0.0063937,0,0,0,0.041912
0.0037057,0.020094,0.0021159,0.011597,0,0.0083607,0.019477,0,0.003525,0,0,0,0.0094678,0.0010522,0.020465,0.0028815,0,0,0.0039217,0,0.017535,0.0044908,0,0.035495,0.049134,0,0.0043917,0,0,0
0,0.03781,0.078175,0.036773,0,0,0,0.02384,0.023953,0,0,0.011998,0,0,0,0.025247,0,0,0,0,0.0094821,0.012319,0.056283,0,0,0,0,0.048436,0,0.027627
0.039713,0,0.13721,0,0.017732,0,0.10467,0,0.00021117,0.032069,0.00065874,0,0.0067141,0.032215,0,0,0.0053533,0,0,0.029459,0.028129,0.019017,0.063627,0.027501,0,0,0.020892,0,0,0
0,0,0.0075065,0,0,0,0,0,0,0.020063,0,0.014234,0,0,0.001225,0,0,0,0,0.015132,0.0053039,0,0.0061791,0,0.0063439,0.013539,0,0,0.014888,0
0.0038832,0.04947,0.049779,0,0.025817,0.0085125,0.034372,0.012218,0,0,0,0.0012067,0,0,0,0.03395,0.010362,0,0,0.0035895,0.0053675,0,0,0.01325,0.013185,0.04315,0.022838,0,0,0
0,0.022985,0.0078496,0,0.0047605,0.010386,0,0.036331,0,0.012128,0.027242,0.0092533,0,0,0,0.027365,0,0,0,0.011637,0.0063162,0.019754,0,0,0.0089504,0,0.0020214,0,0.014275,0
0,0,0.0066111,0,0.018007,0.016591,0,0,0.010109,0.0077369,0.011934,0.013122,0,0,0,0,0,0,0,0.0084421,0.014806,0,0,0,0,0.011692,0,0,0,0
0,0.03429,0.106,0,0,0.0028274,0.11283,0.02135,0.0091345,0,0,0.0031413,0,0,0,0.02466,0,0.11221,0,0.044281,0.004803,0.028037,0,0,0.040279,0.01965,0,0,0.0085944,0
0,0,0.0081494,0,0.0085861,0,0.011584,0.056549,0,0.0072642,0,0,0.0089241,0,0,0,0,0,0,0.007813,0,0,0,0,0,0.0018984,0.062796,0.0057728,0.057842,0
0,0,0,0,0.029084,0,0.071302,0,0,0.029261,0.030383,0.021037,0.040828,0.064515,0.014136,0,0,0,0.0056865,0.016369,0,0,0,0.0059188,0.023156,0.061485,0,0,0.010295,0.037074
0,0,0.033219,0,0.019869,0,0.012993,0.016819,0,0.016768,0,0.0099528,0.0098595,0,0.006959,0,0,0,0,0.010707,0,0,0.0080423,0.02334,0,0,0.016858,0,0,0.041969
0,0.015108,0.020302,0.0053739,0.02968,0.0064682,0.027302,0.013068,0,0.0088934,0.060738,0.00074941,0.034858,0.031441,0.0060917,0,0.012368,0.00046826,0.0011454,0,0.0081728,0,0,0,0.024816,0,0.024075,0.0070367,0,0
0,0,0.014284,0.015972,0.0029998,0,0.0089454,0,0,0.012676,0.024094,0,0,0,0.004257,0,0,0,0,0.019329,0,0.0058783,0.0064865,0.0082243,0.0025929,0,0.0080463,0.0029812,0,0
0,0,0,0.013995,0.0045217,0.0061929,0.022154,0,0.0074051,0.0036904,0.012786,0,0,0.02565,0.011398,0.012991,0,0.015027,0,0,0.0032728,0.0032906,0,0,0.0038116,0.031353,0.004978,0.015261,0.027665,0
0,0,0,0,0,0,0.062969,0.018394,0,0.051543,0.16828,0,0,0,0.036043,0.0089443,0,0,0,0,0,0.032226,0.015384,0,0,0,0.016364,0.072203,0.11509,0.0058172
0,0.076158,0.0011537,0.012681,0.031811,0,0.038088,0.028232,0,0.025922,0.0020052,0,0,0,0.026648,0,0,0,0.025296,0.036099,0,0,0.024334,0.0027742,0,0,0,0,0,0
0,0.075497,0.050215,0,0.032649,0.013412,0,0.029171,0,0.033317,0.087984,0,0,0,0.003515,0,0.0078733,0.019677,0,0.0036577,0.010572,0.0014316,0,0.023486,0,0,0.0010942,0,0.034799,0.015548
0.014753,0,0.020884,0.027903,0,0,0.068576,0,0,0.0013039,0.010801,0,0,0,0,0,0,0,0,0,0.0095766,0.0014359,0.013386,0,0,0.0024976,0,0,0,0
0.0039447,0.035574,0.035662,0.0072024,0.016578,0,0,0.024032,0,0,0.012405,0,0,0,0.016609,0.00073403,0.0021135,0,0.011093,0,0,0,0.029818,0.010815,0.010995,0.0022894,0,0,0.053819,0
0,0.071543,0.038872,0.0030474,0.020371,0.029046,0.05361,0.026929,0,0.062314,0.064351,0,0.00040756,8.7057e-05,0.055134,0,0,0.0012718,0,0.036273,0,0.0010431,0.021389,0,0,0,0.070559,0.016767,0,0.0053606
0.0003336,0.04685,0,0.031977,0.045237,0,0.11441,0,0,0.062914,0.08901,0.11064,0,0,0.0049599,0,0,0.018057,0.014775,0,0,0.00082182,0,0.0088085,0,0,0,0,0,0.054276
0,0.08887,0,0.003758,0,0.008276,0,0.089528,0.0061486,0,0,0,0,0,0,0,0.00024576,0.0061765,0.00087245,0,0.0022362,0,0,0.0023282,0,0,0.050317,0.0019394,0.02039,0.038954
0,0,0.0067092,0,0.0028155,0,0,0,0.0018202,0.016564,0.0033987,0.0016199,0.00090091,0,0.00022285,0.0014886,0.0026882,0,0.0004338,0,0,0,0.0021268,0,0.010714,0,0.063564,0.0064624,0,0
0,0,0,0.013571,0.0079155,0,0,0,0,0,0.070168,0,0,0,0,0.013864,0.0094839,0,0,0,0,0,0,0.014676,0.0026156,0,0.01871,0.0029217,0.032626,0
0,0,0,0,0.022721,0,0,0,0,0.0074286,0,0.021162,0,0,0,0.012683,0.02459,0,0.00080524,0.015035,0.021388,0,0.00011256,0.004881,0.01513,0.012739,0,0.020775,0.02044,0.024555
0.019754,0,0.2553,0,0,0,0,0,0,0.02263,0,0,0,0.21766,0.021834,0,0,0,0.021955,0.015061,0,0,0.091615,0,0,0,0,0.20774,0,0.0027093
0,0.0044506,0.013282,0,0.0119,0,0,0,0.0084325,0,0.096611,0,0,0.025295,0.0067077,0.0020689,0.013341,0,0.046238,0,0.01034,0.01217,0,0,0.05138,0,0.023734,0,0.020465,0
0,0.013755,0.0335,0,0,0,0.056219,0.0041464,0,0,0,0.0069245,0,0,0.036304,0,0,0,0.016613,0.02717,0,0,0,0,0.012222,0.018291,0,0,0,0
0,0.03294,0.020533,0,0.002467,0,0,0.024821,0,0.0058817,0.014873,0.0076956,0,0,0.0086333,0.0059806,0,0,0.0052528,0,0.0095318,0.010941,0,0,0.015984,0.0093228,0.071676,0,0,0
0,0.020084,0,0.0043695,0.0055042,0.0048111,0.025076,0.058561,0,0,0.0012274,0,0,0,0.0039219,0,0.0075296,0,0,0,0,0,0.0011794,0,0,0,0,0.0085531,0,0.046066
0,0.041231,0,0,0.0030503,0,0.00086697,0.053029,0.0043556,0,0.021246,0,0,0,0.0045569,0,0,0,0.0041166,0.0018532,0.010516,0.017453,0,0,0,0,0.031536,0.02959,0,0.0013269
0,0.1138,0,0.018129,0.0010001,0.012007,0,0.00035638,0,0,0,0,0,0.020582,0.023377,0.0065212,0,0.029751,0.0064854,0,0.0024911,0.0061579,0,0.012417,0.0022936,0,0,0.011813,0.11854,0.03793
0,0.035098,0.0070075,0,0.0095755,0,0.0073792,0,0,0.022612,0,0.0068727,0,0,0.012382,0,0,0,0.0046754,0,0.002536,0.019613,0.0068236,0,0.01133,0.0071965,0,0,0.012269,0
0,0.025296,0.0044215,0.0019495,0.00070656,0,0,0.0012275,0,0.020159,0,0,9.4534e-05,0.0068131,0.017801,0,0.0024483,0,0,0,0,0,0,0.023091,0.0083028,0,0.044575,0,0.00014474,0.018266
0,0,0,0.0020953,0.0015127,0.0084097,0.0085165,0.0004625,0.0053134,0,0.0028024,0.0042638,0.0012274,0,0,0,0,0,0,0.0025787,0.0070803,0,0.0064239,0,0.00019099,0.033364,0,0.0055958,0.0034516,0.023217
0.015146,0.058022,0,0.011906,0,0.00081899,0.013175,0,0.0025744,0,0,0,0,0.00226,0.00064559,0.0043607,0.0029245,0.080417,0.0093997,0.929,0,0.00055107,0,0,0,0,0,0.011137,0,0.012918
0,0,0.020248,0.0067951,0.0089477,0,0.012417,0,0,0,0.032111,0,0.011383,0,0.0073105,0,0.0032542,0,0,0,0.014824,0.022111,0,0,0,0,0.00087951,0.0097901,0,0
0.029413,0.042925,0,0.00998,0.015398,0,0.044449,0.051448,0.0023321,0,0.02671,0,0.024027,0,0,0.0044872,0.0030312,0.029815,0.0099838,0,0.018436,0,0.025686,0,0.0075525,0.006217,0.0020595,0.22471,0.015426,0
0,0,0.02492,0.015735,0,0,0.02106,0,0.0054461,0,0.068457,0.016159,0.020385,0.066358,0,0,0,0.027135,0,0,0.035979,0,0,0,0,0.031142,0,0,0,0
0,0.044827,0.0013993,0,0.0069604,0.016737,0.013873,0.055944,0,0.0041534,0,0,0,0,0.011917,1.0084e-05,0,0,0.0084803,0.0070758,0.005382,0,0,0,0,0.011955,0.029117,0.086093,0,0
0,0.00079003,0,0,0.0034714,0.0112,0.00057079,0.0077387,0.011641,0,0.016812,0.0079384,0.0090845,0,0,0.0016967,0,0,0,0,0,0,0,0,0.007498,0.0019148,0.010857,0.005787,0,0
0.0011921,0.042331,0.0076884,0,0,0,0,0.044607,0,0,0.01202,0.014946,0,0,0,0,0,0.0083218,0,0.026566,0,0.00032314,0,0,0.012302,0.0051758,0.0030826,0,0,0.0050396
0,0,0.01761,0.042207,0.0032352,0.014109,0,0.038598,0,0.027782,0.024232,0.021861,0,0,0.0032751,0,0,0,0,0,0,0,0,0.00053475,0,0.031431,0.018042,0.019877,0.0082101,0.002154
0,0.0178,0.026324,0.045591,0,0,0,0,0,0,0.014202,0.0040219,0,0,0,0.047419,0.0081636,0,0.019661,0.0070959,0.0096361,0.0052756,0,0,0.00909,0.069783,0.018622,0,0.026749,0
0,0,0,0,0.00367,0,0.010363,0,0,0.0029369,0,0,0,0.017613,0.015593,0.01571,0,0.044704,0,0,0,0,0.01713,0,0.021977,0.017033,0.030834,0,0,0
0.013713,0,0,0,0,0,0,0.00031126,0.0081546,0,0.030397,0.0020333,0.0025297,0.014837,0.011062,0.019426,0,0.030372,0,0.0096961,0.010288,0,0,0,0,0,0,0.011384,0.017268,0
0,0,0,0,0,0,0,0,0.053222,0.010893,0,0.010591,0.019025,0,0,0,0.013974,0,0,0,0.001745,0,0,0,0.020843,0.0052416,0.0038124,0,0,0
0,0.13497,0,0,0.011714,0.036416,0,0.067198,0.059096,0,0,0.024502,0.0057124,0,0,0,0,0.0048143,0,0,0.012882,0.017416,0,0.01201,0,0,0.01785,0.17618,0,0
0.037527,0.10796,0.0056079,0,0.00044459,0,0,0,0.0094647,0,0,0.0103,0.01641,0,0,0.036721,0,0.19355,0,0.007689,0,0.01708,0.024388,0,0.013255,0,0.01439,0.11549,0.016331,0
0,0,0,0,0.0055441,0.0091368,0.010617,0,0.0061524,0,0.073536,0,0,0.0083328,0.0054871,0.023187,0,0.016033,0,0,0.015967,0.0059634,0,0.008293,0,0,0,0,0,0
0,0,0.029508,0,0,0,0,0.020391,0.0034919,0,0,0,0.014895,0.009551,0,0.0058323,0,0,0,0.00034498,0.011587,0,0.0029785,0.0229,0.010149,0.0013026,0.023043,0,0,0.04913
0,0.072963,0.08409,0,0.0011453,0.013078,0,0.074667,0.014783,0,0,0,0,0,0,0.0058853,0,0.0066084,0,0.010487,0.018481,0,0,0,0.015849,0,0,0.23563,0,0
0,0.0034875,0.0091776,0,0.018493,0.010181,0,0,0.029492,0.0080142,0,0.0076153,0,0.012409,0,0.036816,0,0,0,0.041477,0,0.0017767,0.017614,0.019368,0.019473,0.0271,0.011842,0,0.0035767,0
0.0020651,0,0.015514,0,0.0044037,0.0046413,0,0.051415,0,0,0.10117,0,0.009906,0,0,0,0.0044974,0,0,0.0040796,0,0,0.022714,0,0.0046982,0.0079174,0,0,0,0.066085
0,0.0091957,0.029786,0,0.0021807,0.015621,0.012895,0.013292,0.0011635,0.015063,0.00019927,0,0.015647,0,0.021238,0,0,0.020578,0.021462,0,0.002485,0,0,0,0,0.0035615,0,0.0046104,0,0.0035385
0.0022123,0.13871,0,0.013932,0.0056606,0.023505,0.0021271,0.08665,0,0,0.0055453,0,0,0.027405,0.014523,0,0,0.055143,0.011834,0,0.01228,0.013419,0,0,0,0,0.12272,0.0036344,0,0.1257
0,0,0.00095591,0,0.0055868,0,0.0030716,0,0,0.0072837,0,0.0044994,0.0017409,0,0,0,0,0,0,0.015588,0.01386,0,0.005865,0.022136,0.011774,0.011086,0.006298,0,0,0.035338
0,0,0,0.0069409,0,0.0026546,0.00015601,0,0,0,0.032774,0.00052343,0,0,0,0.018127,0.004082,0.00222,0,0,0,0,0,0,0,0,0.0055863,0,0.056463,0
0.021868,0.0068061,0,0.0063272,0.00071873,0.0055579,0,0,0,0,0.083402,0,0,0.029675,0.0086113,0.020867,0.0073441,0.031228,0.00066668,0,0.0016396,0.0041296,0,0.010597,0,0,0.069482,0.0040827,0.074716,0
0,0,0,0,0.029463,0,0.15744,0,0.033328,0.002215,0.012482,0.015726,0,0,0,0.038802,0.021241,0.029388,0.011128,0,0.012723,0.029509,0,0,0,0,0.016117,0,0,0.045117
