0,0,0.00049039,0,0.00012372,0.00074787,0.00021594,0.9961,0,0,0,0,5.8028e-05,0,0.00059988,0,0.00076881,0.00049193,0,0,0,0,0,0.00019069,0,0,0,0,0,0.00048033,0,0,0,0,0.0044841,0,5.6671e-05,0
0.0036099,0,0.0017042,0,0.0035503,0,9.7033e-05,0.0065845,0.004807,0.020026,0.0031807,0.0015646,0,0.0023285,0,0.032009,0.0025474,0,0,0,0,0.0016968,0.0017222,0,0.01246,0.0027986,0,0,0,0.0093594,0.0034185,0.0047909,0.0021044,0,0,0.0060047,0,0.043354
0.0011478,0,0.0043467,0,0,0.0054998,0.0022221,0.0030671,0,0.0047553,0.0059577,0,0,0.00037169,0,0.014339,0,0.0072839,0,0.0067514,0.019672,0.00038082,0.0034841,0.01768,0.0075552,0.0063317,0.0053364,0.0050163,0,0.033499,0.0072114,0.0029728,0,0.019898,0,0.018796,0,0.0098247
0,0.00098177,0.0021857,0,0.005963,0.000969,0,0.00050126,0,0,0.003614,0,0,0.0055182,0.0023315,0,0.0040865,0.0046661,0.00054874,0.0038119,0,0,0,0.0078121,0,0,0,0,0,0.024825,0,0.0009162,0.0019518,0,0,0,0.013813,0
0.012015,5.0132e-05,4.1868e-05,0.011525,0,0.00042758,0,0.0049437,0.0030094,0,0.0086311,0.00042794,0,0.004889,0,0.020017,0.003183,0.01054,0,0.0021037,0,0.001865,0,0,0,0.027563,0.0078218,0,0.0033125,0.023194,0,0.0074904,0.011994,0,0,0,0,0.034622
0,0,0,0,0,0,0,0,0,0,0.0016345,0,0.0036135,0.0010362,0.0047726,0.0011814,0.0050037,0,0,0,0,0,0.00014625,0,0,0,0,0,0,0.036352,0,0,0,0,0.023792,0.0036515,0,0
0.0014893,0.0070743,0,0.023679,0.0089796,0.00038208,0,0.00064325,0.0042051,0,0,0.012721,0.0038462,0.0034303,0,0.0056829,0.0033636,0.0039687,0.00752,0,0,0,0,0,0,0,0.010798,0,0,0.0074838,0.0020124,0.023671,0.0057754,0,0.0061424,0.0021879,0.0023264,0
0.0072393,0.0020458,0.0046627,0,0.0039157,0.0032108,0.007116,0,0,0,0,0,0.0060992,0.0025523,0.0075995,0.034492,0,0,0.0122,0.01806,0.016405,0.010092,0.0015813,0,0,0.0054315,0,0,0,0.0068678,0,0.0031228,0.00095642,0,0,0.0011492,0.0044956,0.15127
0.0036822,0.0028926,0.0051239,0.0037404,0.0042529,0,0.0031942,0.0068076,0,0,0,0.0018395,0.0090518,0,0,0.011324,0,0.0060996,0,0,0,0,0.00319,0.020028,0,9.7702e-05,0.0056751,0,0.047594,0.019653,0,0,0.0072246,0,0,0.025088,0.0036097,0
0,0.0093097,0,0.0064901,0,0.0029082,0,0,0,0,0,0.0045839,0,0.0069438,0.0028674,0.0066156,0,0.0034379,0.0084538,0,0,0,0,0,0,0.00054002,0,0,0,0.0038851,0,0,0.0058341,0.02337,0.014958,0.001168,0.0011327,0
0.0061636,0.0099799,0,0,0.0089733,0.0024875,0,0.0013272,0,0,0,0.0034961,0,0.0011979,0.002301,0.0042707,0,0.0014504,0,0,0,0.0040218,0,0,0,0,0,0.0057362,0.00043083,0,0,0.012475,0,0,0.0072824,0.0020623,0.0033597,0
0.0044818,0,0.0034446,0,0.0015066,0,0.0031002,0.0012875,0,0,0,0.0014052,0.00098073,0,0.0010122,0.0090747,0,0,0,0.0053637,0,0,0,0,0.0022284,0,0,0,0.00035774,0,0,0,0,0.0029711,0,0,0.0052399,0.0017752
0,0,0.0022818,0,0,0.0018808,0.0028121,0.0012691,0,0.0081271,0.0022293,0,0,0.082816,0.00027259,0,0.0043912,0.003224,0.0031641,0.0010519,0,6.2335e-05,0,0,0,0,0,0,0,0.044116,0.00044315,0.034919,0.0041436,0.9537,0,0,0.039093,0
0,0.00015687,0.0028984,0,0,0.0013568,0.0020351,0,0.003969,0,0,0,0.0059665,0,0.0030079,0.013775,0.0048836,0.0034386,0.0050414,0,0,0.00091399,0,0,0,0.00056197,0,0,0,0.016456,0,0.018804,0.0059597,0.0029798,0.0074136,0.0075259,0.0016523,0
0.0022212,0,0.00067822,0,0,0,0,0.0018918,0,0,0.0010577,0,0,0.00048535,0.00098337,0.0014236,0.0011089,0.0016535,0,0,0,0,0.0046614,0.0038822,0.0024644,0.0048815,0.011189,0,0.0082912,0,0,0.0078645,0.0021454,0,0.00068717,0.014487,0.0031502,0
0.012531,0.0060995,0,0,0,0.0048247,0,0,0.00085837,0.019581,0,0.0048865,0,0.0068223,0,0.023901,0,0.0062674,0,0.033102,0.0065756,0,0.00022222,0,0,0.00083015,0.0030557,0.0029664,0,0.0087073,0.017297,0.010886,0.0035662,0.0075137,0,0.00057172,0.0071667,0.044468
0.0064466,0,0,0,0,0.0017947,0,0,0,0,0.0014275,0,0.022287,0.0012753,0.001412,0.0045903,0,0.00066129,0,0,0,0.0082628,0,0,0,0.0076907,0,0,0,0.0072647,0,0.00081384,0.0020498,0,0.017049,0.0043314,0,0
0,0.00067252,0.00020853,0,0,0.0019578,0.0006921,0,0,0.0059132,0.00036767,0,0,0.0051278,0.0013014,0,0,0.00016687,0.0011477,0,0.00075267,0.00012255,0,0,0,0,0,0,0,0.0058993,0.0037871,0,0,0.00010968,0.00075817,0,0.00015986,0
0,0,0,0.0032982,0.011529,0,0.0055089,0,0.0032622,0,0.0024013,0.0020372,0,0,0.0048011,0,0.00094379,0.00054679,0.0034887,0,0.0033368,0.0081812,0,0.011142,0,0,0,0,0,0.016421,0,0.001148,0,0,0.013948,0,0.003917,0.035919
0.01459,0.016213,0.0044748,0.0038474,0,0.0032401,0.0036205,0.0016926,0,0,0,0.0017748,0,0.011132,0,0,0,0,0.0095069,0.011923,0,0,0.0099891,0.0016474,0.0023988,0,0.010488,0,0,0.013919,0.011182,0.0080439,0.0066924,0.0038133,0,0.02308,0.0065457,0.034248
0,0,0,0.0004604,0,0.00080879,0.00035233,0,0,0.0027893,0.0013114,0,0,0.0011212,0.00064198,0,0.0016451,0.0018903,5.5865e-05,0,0.00026843,0,0,0.00091689,0.98626,0,0,0.0010801,0.00011436,0.00033588,0,0.0016917,0.00093614,0,0.0099357,0,0,0
0.027213,0,0.0014148,0.0087149,0.00089429,0.00053372,0.0042245,0.0047505,0.0025169,0,0.0036359,0.0075593,0,0.005354,0.0027727,0.0013201,0.0042881,0.00052327,0,0.0015242,0.0052529,0.0039763,0,0,0,0,0,0,0.012169,0.023708,0,0,0,0,0.0045538,0,0.0097292,0.0065107
0.0008477,0,0.0017326,0,0,0.0034231,0,0.0040695,0,0.013087,0.0029616,0.0004243,0,0.0017274,0.00059879,0.041129,0.0019719,0,0.0039921,0.00010668,0,0.0018531,0.0069058,0,0.0027606,0.0044136,0.0033812,0,0,0.0023186,0.0031509,0.00080621,0.00094547,0,0,0.0063808,0,0.026452
0.0019384,0,0,0,0,0.0025641,0,0,0,0,0,0.0080913,0.001751,0.0046781,0,0,0.0045132,0.0029468,0,0,0.0034126,0,0,0.0025009,0.006072,0,0,0.0031176,0,0.023437,0,0.00093428,0.003784,0.019241,0.011995,0,0,0.03536
0,0.0037252,0.0010283,0,0,0,0.00071803,0,0,0,0,0,0,0.002524,0.0014047,0.0096158,0.00097165,0.0010483,0,0,0,0.0048831,0,0.013265,0.0049194,0,0,0,0.0060792,0,0,0,0,0.012286,0.0019006,0.0003829,0.00064256,0
0,0.0023738,0,0.011892,0,0.0015511,0,0,0.0044208,0,0.0019304,0.00478,0.0050776,0.0020367,0.00041918,0.0072357,0.0020646,0.0012847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020232,0.00066809,0
0.020565,0.0016308,0,0.0004092,0,0,0.0071539,0.0083447,0,0,0,0,0.003232,0.0090409,0.00042582,0.014295,0.0042951,0.007592,0.014176,0.0083864,0,0.017643,0,0.012286,0,0,0,0,0,0.013221,0,0.0070688,0.01097,0,0,0,0.020453,0.054272
0,0.0032647,0,0.019596,0.0058333,0,0.0076058,0,0,0,0,0,0,0,0,0.01154,0.0056527,0.0076054,0,0.022951,0,0.00046904,0.00032759,0,0,0,0.014472,0.0014594,0,0.0062973,0,0,0.0051756,0.017451,0,0,0.021757,0
0,0,0.0023317,0,0,0,0.00029646,0,0,0.014937,0.00027188,0.0002474,0,0,0.00087666,0,0.00026643,0.00087766,0,0.98362,0,0,0,6.6015e-05,0,0,0,0,0,0,0,0,0,0,0.0048491,0,0.0004929,0.0035081
0,0,0.0037714,0,0.00027474,0,0,0,0,0.04044,0.00012645,0.00043585,0,0.0008048,0,0,0.00022947,0.00078165,0.0010641,0,0,0,0.00049385,0.46538,0.00027283,0.00067959,0.00028054,0,0.8606,0,0.004196,0.0039854,0,0,0.0063312,0.0019355,0,0
0.00021046,0,0.0020996,0,0.0023601,0.0046197,0,0,0.0031175,0,0,0.0062976,0.00025685,0.0037687,0.0086816,0,0,0.0046685,0,0.049985,0,0.0028843,0.0056886,0.027041,0,0.0037074,0,0.0056819,0.015845,0,0,0.022018,0.0053814,0,0.029962,0,0.0061294,0.013649
0.011411,0.0071235,0.00093962,0.012495,0,0,0.003647,0.0045279,0,0.035551,0,0.023288,0.0034523,0,0,0,0,0,0.0027978,0.011228,0,0,0.0062114,0.018099,0,0.0011704,0.016647,1.4642e-05,0,0.059397,0.0041454,0,0,0,0,0.043203,0.018288,0.027539
0,0,0,0,0,0.002035,0.0020259,0.012177,0.0053805,0,0,0,0,0,0.0010902,0,0,0.00037813,0,0.0038099,0,0,0.0061843,0.0097001,0,0,0,0,0.0041788,0,0,0.0061858,0.00077005,0,0,0.0025043,0,0
0,0,0,0.04141,0.00025318,0.0056635,0,0.0047317,0.00045106,0,0,0,0,0,0,0.045578,0,0.0055399,0.0039093,0.016272,0.0035807,0,0.00075497,0.0017382,0,0.016641,0.0031773,0,0,0.030091,0,0,0.013724,0,0.027024,0.047046,0,0
0.0020192,0.0098429,0.0011115,0,0.0019158,0.0022513,0,0,0.0038109,0,0.0028765,0,0.0013403,0.0044383,0.0078439,0,0.0035396,0,0,0.00028238,0.0093097,0,0,0.0083175,0,0.015266,0.0034918,0.0061625,0.0082367,0.0097769,0,0,0.0037083,0.00078085,0.014405,0,0.0058093,0.032155
0.0036225,0,0,0,0,0.0016701,0.00471,0.0008488,0.0032631,0,0.0015919,0,0.0024826,0,0.0045512,0,0.0028191,0,0,0.0036927,0,0,0,0,0,0.014848,0,0,0.0022069,0.0054392,0,0,0.0053323,0,0,0,0.0037462,0.029746
0.00099656,0,0.0036686,0,0.0047623,0,0.0059438,0,0,0,0.0022283,0.0023199,0,0.0053307,0,0,0,0,0,0,0.0046751,0.010372,0,0.00034183,0,0,0,0.010161,0.0055403,0.0024477,0,0,0,0.01828,0.0014966,0.013321,0.005931,0.045862
0,0,0.00040664,0,0,0.0011362,0.00033954,0,0,0.0033414,0,0,0,0.0001092,0.0011394,0,0.0016465,0.0038206,0,2.1475e-05,4.852e-05,0,0.00042812,0,0,0,0,0.0001306,0,0,0.00013589,0.001557,0,0,0.0037366,0,0,0
0,0.0042772,0.0031867,0.0059773,0.0068255,0.0050437,0,0.0082472,0.014968,0,0,0,0,0,0,0.016779,0,0.0013402,0,0.010199,0,0.000639,0.018839,0,0.0060735,0.0035611,0.010118,0,0.012526,0.050493,0,0,0,0,0.028964,0.02691,0.0016249,0
0,0,0,0.0096927,0,0,0,0.00078067,0.0040653,0,0,0.030602,0,0.029953,0,0.021004,0,0,0.0010393,0,0.0045202,0,0.0029737,0.010677,0.032866,0.0066042,0.0075509,0,0,0.0059868,0,0.0089713,0,0.16713,0.17109,0.076018,0,0
0.023719,0.002373,0.00050813,0.010743,0.011055,0,0,0.005846,0,0.032451,0,0,0,0,0,0,0.0046237,0,0.0133,0.0030233,0.0015421,0.013118,0.015206,0.011977,0.0013695,0.0063739,0.01998,0,0,0.0070084,0,0,0.010003,0.012966,0,0.037218,0.006716,0.045673
0,0,0.0036335,0,0,0.0035812,0.0050425,0,0,0.11223,0.00098866,0,0,0,0.014738,0,0.010584,0.0013962,0,0,0,0,0,0.0097449,0,0,0,0,0,0.94023,0,0.038234,0,0,0.13398,0,0.0029147,0.0065813
0,0,0.005755,0,0,0,0.0021533,0.0091449,0,0,0,0,0.0011869,0,0,0.0084714,0,0.0049715,0.0030554,0.012858,0,0,0.0029352,0,0.0095902,0,0,0,0.0077216,0.052039,0,0,0.0059039,0.013673,0.025382,0.011743,0,0
0.0054016,0.0064241,0,0,0.0044366,0.0016594,0,0,0.0037427,0,0.0019641,0,0,0.0022464,0.0019482,0.0029751,0.0019668,0.0019286,0.0033181,0,0,0,0,0.019499,0,0,0,0.0036535,0,0,0,0.0076295,0,0,0,0.0011058,0.0054874,0
0.0066058,0.0069811,0,0.0044946,0,0,0.0012668,0,0,0,0,0,0.0043845,0.0027005,0,0,0.0018936,0.0030018,0.0006405,0,0,0,0.0006968,0,0.004813,0.0044879,0,0,0,0.0021323,0,0,0,0,0,0.0017394,0.0062389,0
0.013086,0.00013972,0,0.0082471,0.0087372,0,0,0,0.0067181,0,0,0,0.03113,0,0,0.0029275,0,0.0044516,0,0.0060267,0,0,0.00017445,0.012775,0.0066087,0,0.0012334,0.005004,0.024829,0.03272,0,0,0,0.061009,0,0.0053169,0,0
0,0,0,0.00065376,0,0,0.003618,0.00098064,0,0.0046651,0,0,0.0049471,0,0,0.044806,0,0,0,0.002963,0.0074771,0,0.0001102,0.00037413,0.02649,0.0072303,0,0,0,0.0011482,0.0021242,0.0095211,0,0,0,0.014241,0,0.0079123
0,0,0,0,0,0.0012542,0.003663,0,0.0030851,0,0.00097571,0.00086945,0,0.0018938,0.0043641,4.9707e-05,0,0,0,0.0044537,0,0,0,0,0,0,0,0,0.0030133,0.0040966,0,0,0,0,0.0035907,0,0.0027692,0.029749
0,0,0,0.0055801,0.0030548,0.0013173,0.00096031,0,0,0,0.0011874,0,0.0073178,0.0013784,0,0,0.0025558,0,0,0,0.0028125,0,0.00171,0,0.0076376,0,0,0,0,0.012607,0.0040634,0,0,0,0.0063773,0.0018923,0,0
0.0030154,0.00048402,0,0.0038901,0.0065956,0.00048637,0,0,0.00097647,0,0,0.00042973,0.0088869,0,0.0010214,0.0027126,0.0035137,1.8304e-05,0,0,0.00055061,0,0,0.0037905,0,0,0,0.0042815,0.015056,0.014173,0.0039216,0,0,0.0056808,0,0.0054893,0.0071788,0
0.0014343,0.0075532,5.1807e-05,0,0,0,0,0.0082651,0,0,0.0045623,0,0.0097786,0,0.0022519,0.0039878,0.00052911,0,0.0061061,0.007049,0,0.0049929,0.013159,0,0.032975,0.0019004,0.0055215,0,0,0.0021607,0,0,0,0,0.0047426,0.0024919,0.0066751,0.0016525
0.0043105,0,0,0.011484,0,0,0.00636,0,0.0014006,0,0,0.0010288,0.0018288,0.0071846,0,0,0.0070384,0.0024653,0.0082017,0,0,0,0.0019041,0,0,0.0052054,0,0,0.0066915,0.0041724,0,0,0,0,0,0,0.015898,0
0,0.00029965,0,0,0.0014369,0,0,0,0,0,0,0.00055405,0.010179,0.0023212,0,0.0063379,0.0044034,0.0035503,0.0001025,0,0.0010694,0.0014129,0.0003355,0,0,0,0,0,0,0.0090462,0,0.0091604,0,0,0,0,0,0
0,0.00043451,0.0029917,0,0.0044634,0,0,0,0.0096812,0,0,0,0.0010526,0.0052584,0,0.0084016,0.0048602,0,0.0033645,0,0,0,0,0,0,0.002734,0.0029704,0,0,0.01293,0,0.0079307,0.0048931,0.0038911,0,0.00020383,0.0027779,0
0.0082435,0,0,0,0.0028449,0,0,0,0,0,0.0015288,0.001673,0,0.0024119,0.0051875,0,0.0042953,0.00090056,0,0,0,0,0.0003074,0,0,0,0,0,0.0015325,0.017103,0,0,0.001733,0,0.019501,0,0.004802,0.02749
0.014813,0,0.00019285,0.0031347,0,0,0.0048632,0,0.0024252,0,0.0025779,0,0.012547,0.0027497,0.0015346,0,0,0.0011748,0,0,0,0,0.0051041,0,0,0,0,0.010395,0.0011245,0.00037959,0,0,0,0,0,0,0.0086846,0.030198
0,0,0.0028503,0,0.0027526,0,0,0,0,0,0,0.0058279,0.0048076,0,0,0.0047345,0,0.00040412,0,0.005903,0,0.0074926,0,0,0,0,0.017108,0,0,0.0043687,0,0.010788,0,0,0.011496,0.0029349,0,0
0.00025286,0,0,0.0041726,0,0,0,0.00030585,0,0,0,0,0.0015777,0.0030243,0.002887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01194,0.0012181,0,0,0,0,0.02262,0.00059258,0.0017573,0.019511
0,0,0.0035716,0.0057707,0,0.0025483,0,0.0027131,0,0,0.0018364,0.011014,0.005964,0.00035434,0.0051494,0.004436,0,0,0,0,0,0,0,0,0,0,0.0048491,0,0.0085109,0.032418,0.0020914,0.0060018,0,0,0.032085,0.010552,0,0
0.0065834,0,0.0059005,0,0.00081843,0,0,0,0,0,0.0076432,0.00076919,0.0059964,0,0,0.071619,0.0031191,0,0.00035862,0,0,0.012533,0.0073443,0,0.010561,0,0.0030129,0,0,0,0,0.0075111,0,0,0,0,0,0.049109
0.017749,0.00517,0,0.0073309,0.0019478,0,0.0029072,0,0.0013503,0,0,0,0.015094,0,0.001292,0.033503,0.0094105,0,0.021934,0,0.010493,0,0,0,0.024165,0.0013729,0,0.007711,0.0051859,0.010094,0.021883,0,0.0018466,0.017439,0,0.0014479,0.0060316,0
0.0069563,0,0.0067955,0,0,0,0,0.0019551,0.013071,0,0,0,0,0,0,0.0030665,0,0.0031658,0.027217,0,0,0,0.0017574,0,0,0,0.0012932,0,0,0.014484,0.018252,0.010154,0.0074757,0,0,0.042726,0.009452,0.05479
0.0014927,0.0043406,6.3656e-05,0,0,0,0,0,0,0.013076,0.0062075,0.00027898,0.0029602,0.0017924,0,0.13447,0.0029292,0,0.0024202,0,0.012071,0,0,0,0.00068941,0,0,0.010441,0.0070992,0.008611,0,0.0036297,0,0.012581,0,0,0.00012361,0.0025384
0.0019735,0,0,0.0032108,0.0015509,0,0,0,0.0036444,0,0.0023309,0.0091463,0.0057052,0.0030183,0,0.012397,0,0,0,0,0.017219,0,0,0.0012465,0.0056511,0,0,0,0,0.0060976,0.00026729,0.0049207,0,0,0.013048,0.0020928,0,0
0,0.0033303,0.011149,0,0,0,0.0022064,0.0049882,0,0,0.0081867,0,0,0.0043784,0,0.21926,0,0,0,0,0,0,0.0070731,0,0,0,0,0,0.0032535,0,0.0080375,0.017188,0.00046583,0.0021088,0.027012,0.0051756,0.0024906,0
0.0025846,0,0,0.0017319,0.0044491,0.00079155,0,0,0,0.011951,0.00097641,0.0021064,0.020939,0.001857,0,0.038873,0.0093128,0,0.0075134,0.00056537,0.0029575,0,0.010453,0,0,0,0,0.0092285,0.003309,0.031781,0.0062609,0.027182,0,0.019573,0,0.017272,0.010821,0.050526
0.00010737,0.0097003,0,0,0.0048137,0,0.0032157,0,0.006486,0,0.0016315,0.028728,0.0023355,0,0,0.035022,0,0,0.0076662,3.3837e-05,0,0,0,0,0.010197,0.084486,0.014092,0.077993,0.01211,0.0035159,0,0,0,0,0,0.0067635,0,0
0,0,0,0.0056824,0,0,0,0.0032765,0.00365,0,0.0017632,0.00061848,0.012171,0.0034096,0,0.0077662,0.0058628,0,0,0,0,0,0.023354,0,0,0.0034251,0,0.00023951,0,0.018653,0,0.0064571,0.005074,0.0096824,0.034052,0.01045,0,0
0,0.0070705,0.0060415,0.0011944,0.017722,0,0.0066299,0,0,0,0.0037729,0,0.0014746,0.0036562,0,0,0.0036882,0,0.01557,0.0017778,0,0,0,0.015788,0,0,0.0037783,0.00393,0,0.0079902,0,0.012766,0,0,0,0,0.01287,0.010014
0.0184,0.0022464,0,0.0065223,0.00025534,0,0.00026903,0,0,0.02308,0,0,0.0074481,0.0037287,0.00025488,0.047652,0.010142,0,0.024837,0,0.004266,0.003567,0,0,0,0.013898,0.0020354,0.012991,0.0073057,0.016344,0,0.016568,0,0,0,0.015091,0,0
0,0,0.00085462,0,0.005187,0.00054562,0,0,0,0,0.0011641,0.0086118,0.010929,0.0010017,0,0,0.00079324,0.0005455,0,0,0,0,0.00012327,0.0042158,0,0.012466,0.006038,0,0.010708,0.00022484,0,0,0.00015399,0.00020051,0.0073758,0.0020616,0,0
0,0,0.00073848,0,0.00037673,0,0,0,0,0,0.00088577,0,0,0,0,0.010461,0,0.0019351,0,0,0.9865,0.000326,0.00099741,0,0,0,0,0.0007497,0.0016299,0,0,0.0014112,0.00092362,0,0.0076061,0,0,0
0.0016778,0.0040706,0,0.0036721,0,0,0.00095603,0.0019229,0,0,0.0012668,0,0,0,0.0013111,0,0.0025761,0,0,0.0048097,0.0068618,0.0051964,0.0032115,0,0,0,0,0,0,0.0017849,0.007805,0,0.0041708,0.0081267,0.0024666,0,0,0
0,0.001053,0.0038348,0.0006304,0.0035633,0,0.0047443,0.0029844,0.0097252,0,0,0,0.0066963,0.0044909,0,0.0045755,0.001445,1.5587e-05,0,0.011703,0,0,0,0.0054293,0,0,0,0.0071125,0,0,0,0.012145,0,0.0057109,0,0,0.0084105,0.020653
0,0,0,0,0.0031209,0.00092781,0.013703,0,0,0.021051,0.0038691,0,0,0.00055292,0,0,0.0038178,0.017096,0,0,0,0.00046486,0,0.0044321,0,0,0,0.0012098,0.0025731,0,0,0,0.070158,0,0.046409,0.91757,0.0046527,0.0079831
0,0,0,0,0,0.011836,0.0041239,0.0070619,0,0.0062286,0,0.0066615,0,0,0.0033209,0.064062,0,0,0.014444,0,0.026215,0.0072696,0.030398,0,0.0026996,0.013786,0.00021127,0,0,0,0,0,0.0043686,0.012028,0,0.016778,0.0021602,0.017995
0.020534,0.018248,0.0047506,0.0010956,0,0.0028719,0,0.0059192,0.019195,0,0.0041067,0.003504,0.0084074,0,0,0,0.0040254,0.0078158,0.014923,0.0025708,0.010745,0.0063811,0,0,0.011555,0.0091555,0.0031167,0.0026007,0,0,0,0,0,0,0.0084224,0.02563,0,0.0075987
0,0.00096094,0.0018909,0,0,0.011152,0,0,0,0.0034372,0.0017713,0,0,0.0047356,0.00091645,0.16627,0,0.0040675,0,0,0.026077,0,0.023991,0.0031303,0.0022771,0,0.0021116,0.018961,0,0,0,0,0,0.0053694,0.0075337,0.011047,0,0
0.01134,0.00048192,0.0022945,0.0038581,0.0052915,0,0.0021041,0.00013589,0.00055836,0.017803,0.004656,0,0.0028096,0,0,0.019217,0,0,0.0019682,0,0,0,0.0010827,0.0090756,0,0.0043111,0.0046519,0,0.027926,0.0087219,0.018733,0.0071144,0.0059143,0,0,0.026681,0,0.059948
0,0.0072403,0,0,0.0027711,0,0,0.011716,0.0080917,0,0,0.0028955,0,0.002563,0.0044607,0,0.0042354,0,0.032904,0.0052263,0.0046928,0,0.007026,0,0.0057971,0,0,0.0034738,0,0.019552,0,0.0048187,0,0,0.0068576,0.00058659,0,0
0,0,0.0057941,0.0010377,0.0037183,0,0.00039084,0.001832,0,0.0026432,0.0021176,0.00053439,0,0,0,0.079974,0.0009272,0,0.0087043,0,0.0057899,0,0.016446,0,0.0070296,0.0035513,0,0,0,0.008623,0.00090236,0.020611,0,0,0,0.0076508,0,0.0026258
0.0048907,0,0.0043488,0,0,0,0,0,0,0,0,0,0,0.0022999,0.0059914,0.00026785,0,0,0,0,0.0059691,0,0,0,0,0,0,0,0.0016449,0.013951,0,0.011055,0.0032869,0,0.013495,0,0,0.023422
0.0094058,0.0054047,0.0026529,0.0005439,0,0,0,0.0044955,0.0064207,0.027778,0.011048,0.040116,0.011795,0,0,0.062995,0,0.000655,0,0.0098969,0,0.00084161,0,0.027057,0.00022759,0,0,0.040314,0.025634,0.011553,0,0,0,0,0,0.014433,0,0.021511
0,0,0.00092789,2.1278e-05,0,0,0,0.0012055,0,0,0.0056154,0,0.010667,0,0.0050339,0,0,0,0.0057439,0.011763,0,0.0052604,0.0058032,0.0041216,0.011255,0,0.023739,0.0076138,0.015812,0.025155,0,0.0092582,0.0038317,0,0,0.0044106,0.022342,0.025865
0.0096488,0.00098704,0,0,0,0,0.0055171,0.0015608,0,0,0.003265,0,0.002303,0.0076614,0,0,0,0.0038632,0.002891,0.0016794,0,0,0,0,0,0,0,0,0.00242,0.023587,0,0,0.0047925,0.0089822,0,0,0.0077628,0.019798
0.0011725,0,0.0042393,0.0026933,0.0042727,0.0036001,0,0,0,0,0,0.0067747,0.004317,0.0042433,0.00034468,0,0.0045501,0.003235,0,0.0080861,0.0057244,0,0,0.0040875,0.0090294,0.00642,0,0,0.00090512,0.013919,0,0,0.0063357,0,0,0.0036313,0,0
0,0.0060488,8.5994e-05,0,0,0,0,0,0.0035699,0,0,0,0.0011047,0,0.0051694,0.0023052,0.0027058,0.00056586,0,0,0,0,0,0,0.0020121,0,0,0.0083023,0.00038758,0.0021192,0,0,0,0,0.0138,0,0.0042665,0.038737
0.004585,0,0,0,0,0.0036169,0,0.0057635,0,0.018433,0.0035818,0.01463,0,0.0022551,0,0.033052,0.002205,0,0.0023034,0.012026,0,3.6832e-05,0.0017345,0,0.0038559,0.0017837,0.0042465,0,0,0.007693,0.0038807,0.0032458,0.0016004,0,0,0.002991,0,0.042228
0.0044442,0.0016497,0.0072692,0,0.0027627,0.019913,0.0041916,0,0,0,0.0060316,0,0.013046,0.0036495,0.012462,0.23234,0.011292,0.00096544,0,0,0.0039526,0,0.0020231,0,0,0,0.034589,0,0,0,0,0,0.0028263,0,0.037443,0,0.0083925,0
0.00071383,0.0050623,0.0003406,0.00853,0,0,0.0040087,0.0018964,0.017999,0,0,0,0.0032873,0,0.001867,0.0063468,0.0059857,0.0046207,0.0027478,0.004095,0.0022649,0,0,0,0,0,0.0031475,0,0,0.0040296,0.017385,0.0083254,0,0,0,0.0016239,0.0068878,0
0,0,0.0006508,0.00023929,0.00035314,0.0003331,0,0,0.99118,0.00021499,0.00067293,0,0,0.016482,0.00078495,0,0.0010983,0.00032173,0.00052413,0,0,0,0.00025413,0,0,8.5634e-05,0.00018344,0,0,0.014367,0,0.00058209,0,0,0.0016345,0,0,0
0.015647,0,0.0040979,0,0,0.0049047,0.003573,0.0024067,0,0,0.0035153,0.0092576,0,0.0029309,0.0017425,0.0045217,0.001862,0,0,0,0,0.0075036,0.0096285,0,0,0,0.0036803,0,0.0011878,0.029819,0.0076816,0.032148,0,0,0,0.003468,0,0.10552
0,0,0,0,0,0.0061613,0,0.00095683,0.0040663,0.011106,0,0,0,0.0037182,0.0027881,0,0,0.00010269,0,0.00071273,0,0,0,0.0032362,0.0016795,0,0,0,0.0011685,0,0.01281,0.93954,0,0,0,0.0036437,0.24102,0
0.019995,0,0.0023177,0.024947,0.014326,0.0042087,0.0016318,0,0.012218,0,0.0058448,0.0017298,0.0060971,0,0,0.00014141,0,0.0020762,0,0,0.00092031,0.0065578,0,0.015322,0,0.017087,0.00024985,0,0,0.006823,0,0.0035563,0.0095428,0.0061189,0,0,0,0.079962
0,0.0029546,0.0043305,0.0041817,0.0036677,0,0.0036174,0,0.01611,0,0,0,0.0055503,0.003865,0.0023318,0.0059934,0.0058681,0,0,0.028248,0,0,0.0056963,0,0.0088957,0.0087203,0,0,0,0.016554,0.0029123,0,0,0,0.020921,0.034947,0,0
0.019728,0,0.0028045,0.004257,0,0.0053193,0,0.0031931,0.010334,0.024871,0,0,0.0030845,0,0,0.012198,0,0.003257,0.013377,0,0,0.018841,0.003073,0,0.0046917,0,0.0054018,0,0,0.0076608,0.0018115,0.0096531,0.0054263,0.018925,0,0.031495,0,0.06158
0.059512,0.0031534,0.0024192,0,0.0071017,0.0032001,0,0.0023018,0,0.0017152,0.0029871,0.0049131,0,0.0044523,0,0,0.0024213,0.0070041,0,0,0.0089758,0.01155,0.001407,0.002404,0.005023,0,0,0,0.0027509,0.063882,0,0,0.0080014,0,0,0,0.15897,0
