0.0048213,0.0049908,0.0022033,0.0023345,0.0025564,0.26107,0.0064271,0.0045506,0.2542,0.0078904,0.25953,0.0038957,0.0030242,0,0,0.017574,0.25301,0.0044612,0,0.0052493,0.007249,0.24315,0.011174,0,0,0.0071562,0.0012352,0.0027447,0.0046564,0.0018185,0.018696,0.019538,0.24743,0,0.0024022,0.0023142,0.24391,0.010457,0.0037765,0.0061552,0.0062739,0.0047562,0.26124,0.0046012,0.012388,0.0022914,0.0067487,0.23877,0.013327,0,0.0067709,0.018364,0,0.015368,0,0.25824,0.0057956,0.0032826,0.25692,0.021302,0.015648,0.0065054,0.0026583,0.0065914,0.013999,0.0065581,0,0.0080476,0.01276,0.0062088,0.012467,0.019489,0.25033,0.0044329,0.23218,0,0.24834,0.019116,0.0042081,0.0069801,0.0033947,0.003209,0.0056637,0.0014891,0.0014435,0.0074577,0.0029264,0.010592,0.025115
0.0015757,0,0.0041117,0.0019055,0.0029083,0,0,0.0039295,0.0041839,0.0011217,0.0036892,0.0033933,0,0.0040243,0.0035787,0.021672,0.0062929,0.0033166,0,0.001617,0.0072457,0.0035443,0.0051339,0.013891,0,0.003531,0.26214,0,0,0.0015079,0.059767,0.0021489,0.0067729,0.25559,0.0036574,0.0018075,0.0063952,0.24836,0.0033316,0.0037671,0.0078577,0.0049961,0.0013732,0.0015249,0.011563,0,0.0061192,0.0064573,0.0038513,0.0080748,0.0059199,0.0032983,0.008649,0,0.0041075,0.0014205,0.24301,0.24304,0,0.02736,0.015873,0.010462,0,0.0091474,0.25527,0.016079,0.27234,0,0.010623,0.0060752,0.016929,0.0041628,0.0066749,0.23855,0.0217,0.0064668,0.0051748,0.0070818,0.0029735,0.0047753,0.0011646,0.0054279,0.007585,0.0045633,0.00445,0.0082022,0.0066977,0.0030655,0.022344
0,0,0,0,0,0,0,0,0,0.0010475,0.0010291,0,0,0.0011724,0,0.0042377,0,0,0.0013755,0.0010387,0.002163,0.0025569,0.0029725,0,0,0,0.0034678,0.0023031,0,0,0,0,0,0.0015159,0,0.0018702,0.0038213,0,0,0,0,0.26022,0.003326,0,0,0,0,0,0,0,0,0,0.0047025,0,0.0012689,0,0.0021355,0.0032284,0.0018478,0.015446,0.0013668,0.0031566,0,0.0017384,0.0036053,0.24043,0,0.0021293,0,0,0,0.0012428,0,0.0021252,0,0.0031399,0.0014949,0,0,0,0,0.0021004,0,0.0016932,0.001194,0,0.0014598,0.0029973,0.0026614
0,0.0021047,0.0015232,0,0,0,0.0010109,0.0015559,0,0.0015486,0.0023242,0,0.0011489,0,0.0022729,0.024102,0,0.0020184,0.0024762,0.0013182,0.0060072,0.0011886,0.00183,0,0.0018901,0,0.0015331,0,0,0,0.02388,0.001572,0.0037872,0.0019698,0.0040015,0,0.0030523,0.0077056,0,0.0030195,0,0,0,0,0.0021607,0,0.23783,0,0,0.0032153,0,0.23247,0.24237,0,0.0028696,0,0.0025253,0,0,0,0.014078,0.0035402,0.0024929,0,0,0.0018144,0.0010887,0,0.0043899,0.006959,0,0.0012572,0,0.0042275,0.0025297,0.0044454,0.0074844,0.0023281,0.0018636,0.24206,0.0077603,0,0.0039938,0.0017427,0.0050139,0.0051354,0.004139,0.0080328,0
0.0057362,0.0028606,0.0063626,0.0044467,0.0063465,0.25476,0.0062852,0.0029358,0.0018193,0.0036484,0.0041843,0.0059834,0.24607,0.004515,0.0020847,0.14126,0,0,0.24507,0.0099861,0.26359,0.0037871,0.0028871,0.0037983,0,0.0064948,0.0053228,0,0.0050832,0.0024076,0.23148,0.0087207,0,0,0.25079,0.0075829,0.23183,0.0092738,0.25114,0,0.0025199,0,0.0044645,0.22381,0.011608,0.0023463,0,0.0086209,0.0014295,0.012538,0.0090253,0.0025728,0.0060005,0.2295,0.0021348,0.0011042,0.0054963,0.0094809,0.0066135,0.027216,0.024546,0.0016192,0.0085277,0.0022734,0.007039,0.0033038,0.0050069,0.0096901,0.0064914,0,0.0063852,0.0093973,0.0045225,0.0083763,0.0036146,0.0091945,0.011731,0.010398,0.22834,0.24485,0.030368,0.0033172,0.0048678,0.011047,0.012985,0.011342,0.0072837,0.0077739,0.0092321
0.24891,0.007101,0.003205,0,0.0014314,0.0033147,0.0062007,0.0046925,0.0022054,0,0.0013338,0,0.0024439,0.0083551,0.0036678,0.046021,0.24891,0.0021435,0.0053244,0.24281,0,0.0038944,0.0020942,0.24765,0.005326,0.0077093,0.01153,0.0050197,0.0043918,0.25229,0.050302,0,0.24788,0.014602,0.0091376,0.0027227,0.0063746,0.22338,0.0014638,0.020854,0.0062383,0.0088499,0.0051117,0.019884,0.010064,0,0.25134,0.0019354,0.24855,0.022599,0.0095821,0.0040657,0.25721,0.011565,0.26047,0.25101,0.01091,0.0086853,0.0020435,0.009525,0.027237,0.0027548,0.0070972,0.23716,0.0071319,0.0060881,0.0090679,0.005586,0.24859,0.012324,0.024411,0.0028852,0.0088605,0.0024928,0.010334,0.0039062,0.0052458,0.23674,0.022209,0.0054491,0.2207,0.0077519,0.004411,0.022431,0.010227,0.243,0.0092646,0,0.22922
0.0013414,0.24511,0.0054208,0.0040918,0.25961,0.0026801,0.24507,0.24793,0.2647,0.25133,0.25595,0.25761,0.0040128,0.0081078,0.25829,0.14228,0.0093321,0.0089884,0.0062833,0.0070072,0.0066295,0.25653,0.24942,0.0093371,0.25594,0.23835,0.25443,0.0069895,0.008338,0.0078863,0.027355,0.25367,0.0085702,0.016644,0.0039867,0.0054139,0.018258,0.034367,0.0077329,0.25563,0.24878,0.26432,0.0075545,0.022076,0.24564,0.018215,0.0076792,0.015464,0.019704,0.22448,0.25027,0.25764,0.0029762,0.012958,0.0028443,0.00971,0.0092046,0.24449,0.26347,0.26672,0.037064,0.24366,0.014343,0.021964,0.2447,0.0064143,0.26625,0.25784,0.0069022,0.25074,0.23683,0.23827,0.24129,0.2504,0.023931,0.24904,0.0073207,0.017302,0.028778,0.0089077,0.015863,0.27039,0.24854,0.23721,0.0053021,0.019048,0.0045264,0.26022,0.044414
0.0030181,0.0033622,0.0032355,0.25813,0.0037899,0.0032589,0.0047305,0.0076418,0,0.0095913,0.0074803,0.0016805,0.0021338,0.0019055,0.0059965,0.037484,0.003318,0.012105,0.0046089,0.0051623,0.0076756,0,0.0066935,0.0035351,0.004057,0.0043497,0.004669,0.24835,0.013016,0.0013222,0.033054,0.0022947,0.008938,0.2357,0.0085111,0.24204,0.015235,0.036366,0.0095821,0.0071401,0.010957,0.0048133,0.25621,0.0042861,0.009432,0.23594,0.010497,0.0023306,0.004726,0.02242,0.0090345,0.0061179,0.0088407,0.02381,0.0068238,0.003567,0.24613,0.0048513,0,0.026474,0.21939,0.026438,0.25281,0.0083121,0.015059,0.25854,0.0017013,0,0.012375,0.010941,0.0054534,0.013356,0.010729,0.010545,0.24669,0.0065898,0.25693,0.0092212,0,0.017974,0.0066991,0.0066625,0.015493,0.020568,0.24898,0.0017005,0.010126,0.0075446,0.01425
0,0,0.2424,0.0025457,0,0.0020966,0,0.001035,0,0.002043,0.0022551,0.0034554,0.0039653,0.23698,0,0.0074703,0,0.23295,0.0010137,0.0018897,0,0.002985,0.0045013,0.0035379,0,0,0,0.0053881,0.23902,0.003989,0.0072806,0.0065499,0.002098,0.0014501,0.0015035,0.0017251,0.0037556,0,0.0049055,0,0.002527,0.0024806,0.0010494,0.0030018,0,0.011162,0,0.22863,0.0031128,0.0077546,0.0016238,0.0071925,0.0044834,0.0042773,0,0.0051739,0,0,0,0.0098181,0.0089802,0.0076215,0,0.0028925,0.011842,0.0025088,0.0014851,0.0032106,0,0.0049991,0.0058078,0.0013889,0.0054593,0.0016805,0.012806,0.0044472,0,0.0050691,0.0063106,0,0.0037281,0.0014339,0.011364,0,0.0010694,0.0056683,0.25005,0.0030856,0.01437
0,0,0.0028209,0,0.0036205,0.0049445,0,0.0012555,0.0028464,0,0.0018674,0.0015217,0.2401,0.0013658,0,0.099085,0.0027225,0,0.0043225,0.0023066,0.25649,0,0,0,0,0.0036172,0,0,0.0017988,0,0.0092905,0.0052227,0,0,0.0054302,0,0.0071618,0.0038614,0.24627,0,0.0030071,0,0.0044273,0.01347,0.0072061,0,0.0019401,0.0018827,0,0,0.004171,0,0.001226,0.016088,0.0018865,0.003863,0.0043839,0.0040398,0,0,0.0059663,0,0.0044958,0,0.0065484,0.0019631,0.0016196,0.0037756,0,0,0.0061494,0.0027226,0,0,0,0,0.003965,0,0.0098981,0.0090106,0.001099,0,0,0.0059376,0.0032671,0.0010663,0.0047126,0,0.0044868
0.002626,0,0.0045565,0.0036679,0,0.0027478,0,0.0076279,0.0030596,0.0023998,0.0082709,0.0016944,0.0022954,0,0.0041365,0.02458,0.0015759,0.00574,0.0048475,0.23486,0.0030593,0.0039212,0.0021843,0.0010523,0.0027998,0.23248,0.0027903,0.004652,0,0.005449,0.13534,0.0069058,0,0.0032439,0.0039466,0,0,0.0065887,0,0.0078158,0.0017798,0.0030165,0.0031676,0.0054803,0.0027893,0.0044587,0.0085841,0.0059009,0.0033353,0.0037362,0.001201,0.012778,0.0013348,0.22479,0.0041008,0,0.0018637,0.23969,0.0025897,0.1438,0.010445,0.0019452,0.0084444,0.0062431,0,0,0.25313,0,0.0036675,0.0073568,0.23151,0,0.0030709,0.0054467,0.0051425,0.0058393,0.24835,0.0072397,0.23684,0.23126,0.21604,0.2584,0,0.013663,0.0090394,0.0021411,0,0.0028531,0.045349
0.0033038,0.0051862,0.0011686,0.25707,0.0039918,0,0.0036321,0.0029866,0,0.0056245,0.0031237,0,0.0022081,0.0044842,0,0.029553,0.24275,0,0.2389,0.0069123,0,0.0026192,0.0025731,0.0054576,0.0045246,0,0.0040679,0.0035218,0.0029742,0,0.0448,0.0021267,0.010994,0.25019,0.003093,0.0053128,0.003371,0.016301,0.0080302,0.011565,0.0031324,0,0.0021111,0.0062076,0.011327,0,0.0030795,0,0,0.02573,0.0057101,0.0014083,0.0076468,0.0078145,0.0077571,0,0.0056444,0.0016077,0.0014214,0.042461,0.022985,0.002265,0.23806,0.0040648,0.011256,0.0021047,0.0016559,0.0044384,0.0022536,0.23454,0.013974,0.0018028,0.24671,0.0065438,0.0032522,0.0083899,0.0027133,0.0055112,0.0080879,0.0095823,0.026112,0.0041205,0.0079534,0.015445,0.0016826,0.24372,0.0058505,0.0076619,0.025182
0,0.24418,0.24323,0.0018621,0.0043742,0,0.0064146,0.0082519,0.25667,0.006139,0.0067857,0.25858,0.0042237,0.24752,0.255,0.11484,0.0075479,0.006993,0.005192,0.0027907,0.0036475,0.25053,0.2536,0.0075174,0.25208,0.013371,0.0040312,0.0093128,0.0011907,0.0054916,0.049168,0.24248,0.0088682,0.0056318,0.0027061,0.0077822,0.24469,0.026263,0.0045285,0.24311,0.011804,0.0066604,0,0.23865,0.24433,0.24896,0.246,0.0072273,0.24906,0.22398,0.0050403,0.24326,0,0.0031603,0.2522,0.24773,0.23969,0.0059734,0.0068881,0.066699,0.23219,0.24565,0.0062619,0.2527,0.016052,0.0033433,0.011423,0.0095322,0.0036028,0.013464,0.011109,0.2347,0.0079642,0.013741,0.020338,0.24583,0.0073098,0.015299,0.014871,0,0.01198,0.0078977,0.24652,0.23156,0.0083894,0.017197,0.0056164,0.2456,0.20499
0.25373,0.006257,0.002011,0.0029924,0.0064089,0.26239,0.24533,0.24036,0,0.24577,0.25397,0,0.0022768,0,0.0055887,0.044341,0,0.24157,0,0.0040963,0.0067056,0.0073798,0.0092803,0.0011091,0.0053253,0.0042049,0.0090428,0.0052503,0.25249,0.0053551,0.072996,0.011938,0.24193,0,0.0025095,0.23544,0.011143,0.024981,0.0091586,0.0016275,0.0079348,0,0.022386,0,0,0.0063337,0.0065963,0.0057674,0.013662,0.0079322,0.015094,0.0091853,0,0.0029852,0,0.015095,0.0092137,0.0050385,0.0090485,0.050145,0.0097222,0.012287,0.0078822,0.0020089,0.22538,0.0094281,0.0069967,0.0070555,0.010449,0.015731,0.0072648,0.015165,0.0086374,0.011163,0.024493,0.0058503,0.0082596,0.23794,0.0083657,0.01662,0,0,0.018922,0.0093644,0.0065433,0.0062225,0.0071897,0.0058189,0.0076725
0.0016043,0,0.0024757,0,0,0,0,0.0017869,0,0,0,0.0031048,0.0019647,0.0035408,0.0023732,0.019572,0.0027407,0,0.0031326,0.0098412,0,0,0,0,0.0010627,0,0.0025659,0.008795,0.0063054,0.002521,0.01142,0.0040081,0,0.0020918,0.0030323,0.0081922,0.0044791,0.0066225,0.0043318,0.0015601,0,0.26232,0.24324,0.0057117,0.0029268,0.0057111,0,0,0.0033707,0.015146,0,0,0.014047,0.0048609,0,0,0,0.001121,0.24602,0.0085776,0.009342,0.0057925,0.0077108,0.0060168,0.0034215,0.0025151,0,0.24666,0.0035113,0.0042732,0.0059059,0.0021396,0,0.0026232,0.007548,0.010012,0.0013514,0.005779,0,0.0010354,0.012286,0.0037793,0,0,0.0043342,0,0.25069,0.0053452,0.0081976
0,0,0.0021469,0.0016455,0.0082861,0.0024079,0.0056604,0,0.0076397,0.0046592,0,0.0035996,0.0039542,0.0043519,0.0037591,0.035387,0.0034517,0.0011582,0.0057574,0,0.004216,0,0,0.24941,0.005678,0.0036112,0.25341,0.004621,0.0022968,0.0019503,0.013262,0,0,0.0067254,0.25219,0,0,0.22046,0.0017407,0.010566,0.013271,0.0046681,0,0.0044579,0.0075241,0.0022834,0,0.23395,0.0093766,0.0044869,0.0089117,0.010117,0.25042,0.020605,0.0023597,0.004027,0.011515,0.0064341,0.0045388,0.028467,0.020398,0.013042,0.010087,0,0.022128,0.25221,0.012224,0,0.017715,0.0057072,0.0033698,0.0037902,0.0019168,0.0097573,0.23718,0,0,0.0058253,0.0038805,0.0058468,0.012437,0.005112,0.011026,0.0079576,0.0057459,0.0092648,0.0014167,0.0055005,0.0057143
0.001848,0,0,0.0020751,0.0022435,0,0.0019513,0,0,0,0,0,0.0016873,0,0,0.0083141,0,0.0015247,0.0024038,0.0037298,0,0,0,0.0021274,0,0.0022559,0,0,0.0015594,0.0043099,0.0076015,0,0,0,0,0,0.0036556,0,0,0.0061154,0.23023,0.0014414,0,0.0010855,0,0.0017632,0.0017735,0,0,0.0074343,0.0013601,0,0.0058842,0,0.0011743,0,0,0,0,0.0082413,0.0015878,0,0,0,0,0.0022837,0,0,0.0012276,0,0,0,0,0.22132,0,0,0.0052323,0,0,0,0,0.0043678,0.0015085,0.0041267,0.0064611,0.001077,0.0040352,0,0.0059636
0,0.0013963,0.0020523,0,0.24415,0,0,0.0012823,0.0014061,0.0024446,0,0.0010214,0,0,0,0.0046736,0.0013748,0.0017023,0,0.0019186,0.0019351,0,0.0014509,0,0,0,0.0020678,0.23112,0,0.24331,0.0035616,0.0046547,0,0,0.001226,0.0019967,0.0020189,0.0017503,0.002269,0,0.0010882,0,0.0012341,0,0.0027901,0.0011869,0.0025686,0,0,0.00334,0.0054892,0.0017812,0,0.0024127,0.0013297,0,0,0.0015992,0.0017254,0.005963,0.0028902,0.0044016,0,0.002343,0.0024919,0.0023639,0,0.0056832,0.22657,0.0013069,0,0.0070362,0.0019056,0.0032776,0.003029,0.001067,0.001172,0,0.0055567,0.0037179,0,0.0075691,0,0.0039695,0,0,0.0022988,0.0040423,0.003023
0,0.0013345,0,0,0,0.001519,0,0.0015687,0,0,0,0,0,0,0.002369,0.00132,0,0,0,0,0,0.002094,0,0,0,0,0,0,0,0,0.0042307,0,0,0,0,0,0,0,0,0.003798,0,0,0,0,0,0,0,0.0029464,0,0,0.23388,0.0023666,0,0.0012501,0,0,0,0.0036151,0,0,0.0023954,0.0014425,0,0,0.0019219,0.0016497,0,0.0019835,0.0046332,0,0.0015663,0,0.0010934,0.0011789,0,0,0.0025001,0.001839,0.0013857,0,0,0,0.0012958,0,0.23308,0,0,0.0017262,0.0032619
0,0.0011297,0.0018502,0,0.0023614,0.0022401,0,0.0028875,0.0011684,0,0.0021445,0.0026984,0.23806,0.0012166,0,0.091368,0,0,0.0018368,0.0022142,0.24746,0,0,0.0012449,0,0.0019757,0,0,0.0020234,0,0.0065926,0.0034743,0,0,0.004586,0,0.0027782,0.0015391,0.24377,0.0015259,0.0022021,0,0.001428,0.011915,0.0053946,0,0.0019251,0.0018494,0,0.0018468,0.0027337,0.0011285,0.0018115,0.0097557,0.0023619,0,0.00189,0,0,0,0.0065241,0,0.0015755,0,0.0047242,0.0016828,0,0.0039749,0,0,0.0051655,0,0,0,0,0,0,0.0018353,0.0052592,0.0012094,0,0,0,0.0045607,0.0023576,0.0015706,0.0032432,0.0019737,0.0023073
0.0015481,0.0014929,0.0017927,0,0.0037601,0.0029733,0,0.0010291,0.0027903,0.0022582,0.0019801,0,0.0044119,0.0028047,0.0019288,0.030007,0.0022684,0,0.24433,0.0035858,0.0082914,0.0029107,0.0041643,0,0.0044407,0.23249,0,0,0,0.0032301,0.097391,0.0086565,0.0023105,0.23374,0.0064903,0,0.0061122,0.0038192,0.0049601,0,0,0,0.0040821,0,0.0039818,0.0022007,0.0036011,0.0023064,0.0036109,0.0030222,0.0023557,0.0068461,0,0.22186,0.0019967,0.00532,0.0011468,0.0056718,0.0049475,0.011214,0.0088765,0.0042758,0.21291,0.0049737,0,0.0018191,0.0019986,0,0,0.0089913,0.0026584,0.0041897,0,0.0028908,0,0.0083871,0.24681,0.0016488,0.2269,0.24162,0.22,0.0022127,0.0027273,0.0054656,0.0087079,0.0047683,0.0014156,0.0021412,0.013197
0.24306,0.0020722,0.24573,0.25466,0.0048284,0.25995,0,0.24284,0,0.006059,0.0023015,0.0060325,0.00381,0,0.0026201,0.034036,0.005742,0.0054402,0,0,0,0.0016332,0.001407,0.0056233,0.0041764,0,0.0045789,0.003732,0.0082463,0.0041516,0.06136,0.0054816,0.0026611,0.013084,0,0.0069338,0.0031603,0.013296,0.0029712,0.0045683,0.0070287,0.002637,0.24609,0.23126,0.0015133,0.0035028,0.24821,0.0033746,0.0051942,0.00654,0.003351,0.0029403,0,0.016369,0.25178,0.0020184,0.010072,0.0094133,0,0.1791,0.019341,0.012845,0.01348,0.24404,0.013697,0.0030798,0.0035904,0.0013952,0.0086189,0.23192,0.0096204,0.0051076,0.23761,0.0074094,0.012702,0.003036,0.0032547,0.0054008,0.009395,0.0036324,0.01186,0.26038,0.007934,0.015347,0.0061252,0.0056391,0.0040261,0.0061725,0.21214
0.0098147,0.25077,0.0072534,0.0024032,0.0039252,0,0.25486,0.010824,0.25095,0.24759,0.25779,0.25438,0.0062322,0.24681,0.26028,0.12498,0.0067881,0.007709,0.006366,0.0077018,0.011698,0.25518,0.25754,0,0.25851,0.012358,0.0034139,0.01245,0.011805,0.0062292,0.044898,0.24515,0.0086465,0.0050983,0.24748,0.016631,0.25806,0.24368,0.010836,0.24853,0.0083157,0.0069713,0.014194,0.018382,0.2406,0.25311,0.0071475,0.0072997,0.25176,0.2441,0.018752,0.24064,0.25916,0.010399,0.0061819,0.26329,0.25163,0.24269,0.014538,0.084038,0.041318,0.24976,0.0095831,0.0098548,0.012265,0.0052937,0.0092472,0.25499,0.017811,0.01136,0.030504,0.24202,0.023159,0.0085864,0.23407,0.25379,0.012362,0.25329,0.021171,0.01273,0.030143,0.0025889,0.26128,0.23194,0.0051428,0.2409,0.021191,0.25136,0.049183
0,0.0026171,0.0035954,0.0095505,0.0023553,0.00118,0.0077499,0,0.0017109,0,0,0.0025517,0.0071959,0.0033437,0,0.02903,0,0.0020624,0.0041902,0.0015922,0,0,0.0019672,0.0068621,0.0025522,0,0.24354,0,0.0033919,0.0011146,0.016128,0,0.2449,0.0060927,0.0087183,0.0027999,0,0.0029554,0.007054,0.010782,0,0,0,0.0065064,0.011075,0.0013344,0,0.0033025,0.0033258,0.014632,0.0019649,0.0082233,0.0061783,0.0078832,0.0033114,0,0,0,0.24982,0.0085712,0.20787,0.0022879,0.030359,0.0047329,0.22857,0.002398,0.26069,0.00634,0.0050313,0.0067872,0.22915,0.0017266,0,0.24385,0.0080809,0.0018392,0.0018435,0.0036872,0.012002,0.0044806,0.011086,0.0073671,0.0095138,0.012528,0.0084362,0.014539,0.0055204,0.0022005,0.0032876
0.0074574,0,0,0,0.003259,0.0012082,0,0.0021373,0.0059009,0.007607,0.0033416,0,0.0016065,0.0086706,0.0026505,0.047719,0.0030382,0.24186,0.0018302,0.24608,0.0060624,0.0029577,0,0.25011,0,0.0048813,0.015134,0.0054437,0.012651,0.0049272,0.046631,0.0011898,0.0055452,0.00359,0.0028728,0.0061491,0.0044952,0.02078,0,0.0079129,0.24246,0.26999,0.0053999,0.0012408,0,0,0.0054405,0.0031489,0.0030054,0.017649,0.0097355,0.0072578,0.010821,0.0067733,0.0024996,0.0052633,0.0011168,0,0.0014181,0.04561,0.01684,0.0045223,0.0071665,0.0045153,0.01629,0.0077978,0.004293,0,0.0052383,0.016517,0,0.0066061,0.0015577,0.0051134,0.017049,0.0076048,0.0068784,0.0051111,0.0063207,0.0043627,0.0033472,0.0068451,0.0073548,0.0040063,0.0099739,0.015076,0.0021725,0.0066755,0.015276
0,0,0.0011074,0,0.24922,0.0010607,0,0.0019803,0.0011807,0.0041634,0.0014774,0.0056916,0,0,0,0.012906,0.24348,0,0.0027955,0.0018327,0.0019993,0,0.0013449,0.0061877,0,0.0023926,0.0011157,0.23857,0.0028866,0,0.0082204,0.0051688,0.0010639,0.0038625,0.0042565,0.22111,0,0.010625,0.0015247,0.004524,0.0084325,0,0,0.0028422,0.0029403,0.0039222,0,0.0053422,0.0058423,0.0044691,0.003829,0.0097504,0.0035457,0.0039652,0.001169,0,0,0,0.0013665,0.0073611,0.0093526,0.0057427,0.0068437,0.0066541,0.0082828,0.25005,0.0013805,0.0069257,0.23121,0.0035571,0.0025827,0,0,0.0012567,0.018012,0,0.0029345,0,0.0030248,0.001718,0,0.0068882,0,0.012462,0.004666,0,0.24223,0.0010919,0.0033102
0,0,0,0.0025839,0.002154,0,0,0.0019361,0.0034861,0,0.0013768,0,0,0,0.0011407,0.0042469,0,0.001051,0,0.0034679,0.0016168,0.0015775,0.0013373,0,0,0.0048449,0.0058423,0.0030746,0.22829,0.24588,0.068471,0.0037109,0.0017807,0.0032236,0,0.0036162,0.0015701,0.0031124,0.0034598,0.0023933,0.0021342,0,0.0040298,0.004248,0.0043695,0,0.00125,0.0010728,0.0051033,0,0.0031256,0,0,0.0013482,0.001043,0,0.0016191,0.0052773,0,0.0080291,0.0040547,0.0018466,0.0016071,0.0015303,0,0.0016761,0.0023486,0.0041901,0.0019322,0,0.0015188,0.0058117,0.0070661,0,0.0063005,0,0.0025877,0.006766,0,0.0052729,0,0.003732,0,0.0012096,0,0,0.0011741,0.0035983,0.0047646
0,0,0.0015338,0,0,0,0,0.0013258,0.0011522,0,0,0,0,0,0.0020312,0.0034234,0,0,0,0,0,0.0019292,0,0,0,0,0.0058822,0,0,0.0012173,0.0021619,0,0,0,0,0.0014045,0,0.003194,0,0.0053134,0.0014426,0,0,0,0.0058757,0,0.0015979,0.22987,0,0,0.23481,0,0,0.0030193,0,0,0.0011756,0.0047616,0.0014713,0.0056656,0.004006,0.0026975,0,0,0.0032883,0.0017226,0.0010485,0,0.0035557,0.0018748,0,0,0.0035446,0.004728,0.0021193,0,0.0037424,0,0,0.0016333,0.0037254,0.001461,0,0.0024987,0.0021429,0.0018502,0,0.0026282,0.009509
0,0.00186,0.0034367,0.0018084,0,0,0,0.23987,0.0031993,0.0031173,0.0023521,0,0,0.0012328,0.0018059,0.018831,0.24606,0.0019243,0,0,0,0.0046139,0.002381,0,0,0.0021678,0.0057298,0.0012774,0.0093141,0,0.006435,0.0022997,0,0,0.00186,0.0032068,0.0039269,0.0070842,0.0041643,0,0.0015072,0,0,0.0031956,0.0058963,0,0.0056269,0,0,0,0.0038381,0.0046512,0.0035279,0,0.0015013,0,0.0013861,0.0023437,0.0032958,0.02132,0.00513,0.0073314,0.0013041,0.0035867,0.013668,0,0,0,0,0.0042981,0,0.0016221,0,0.0090024,0.012109,0.0019451,0,0.0030862,0,0,0.0037505,0.0064819,0.0027797,0.0031987,0.001576,0.0048536,0,0.0027409,0
0,0.002497,0,0.00113,0,0,0,0.0031514,0,0.0014628,0,0,0,0,0.0013415,0.017787,0,0,0.0024415,0.0014885,0,0.0014485,0,0.0039986,0,0,0,0.0021749,0.23073,0.0011968,0,0,0.0027852,0.0037844,0.0040465,0.0023621,0,0.002205,0,0.0050395,0.0036692,0,0,0.0015791,0.0047323,0,0.0056604,0,0,0.0085051,0,0.0015761,0.0010329,0,0.0067271,0,0,0.0036226,0.24409,0.0095842,0.004894,0.0038241,0.0059764,0.0018655,0,0,0.0016368,0,0.0019485,0.0081725,0.002331,0,0.0015529,0.0020254,0,0.0024276,0.0057048,0.22031,0.0022401,0.002421,0.014045,0.0036869,0.0014233,0.012899,0.0038832,0.0032996,0,0,0.0084541
0,0,0,0,0,0.0012345,0.0020156,0,0,0.23348,0,0,0,0,0.0013933,0.0076856,0,0,0,0.0023695,0.002843,0,0,0,0,0,0.0038882,0,0.0033137,0,0.005491,0,0,0,0,0,0,0.0040384,0,0,0.0016672,0,0.0028692,0,0.0024701,0,0,0.0012314,0,0,0,0,0,0,0,0,0,0,0.0040167,0.0079572,0,0,0,0,0.0027303,0.0010256,0.0015907,0,0.0028792,0.0013752,0,0.0041593,0.0012741,0.003236,0.0025497,0.0030212,0,0.0026245,0.0017955,0,0.0021327,0.0011556,0,0.0031039,0.0024145,0.0014121,0,0.22285,0.0049187
0,0,0.0044231,0.011929,0,0,0.0012046,0.0039188,0,0.014005,0.0011816,0.0051836,0,0.0024533,0,0.032496,0.0069871,0.0014403,0.0038011,0.0051537,0.0021335,0,0.0036069,0.0029588,0,0,0.0024261,0.004418,0.0053638,0,0.011675,0,0.005648,0.01262,0,0.0036481,0.0025701,0.014694,0,0.0013165,0.005398,0,0,0.001711,0.0098274,0,0.0038916,0.0016056,0,0.023881,0,0.0022065,0.2584,0.0077156,0,0,0.0028684,0,0.0045149,0.034467,0.014525,0.0053266,0.023656,0.0070105,0.014799,0,0,0.012166,0,0.0076869,0.0046985,0,0.004961,0,0.017907,0.0098031,0.0042961,0.0068178,0.0045031,0.0094885,0.21741,0.0039843,0.0042001,0.010071,0,0.0051243,0.010566,0.013079,0.0095269
0.25253,0.25519,0.0073632,0.2561,0.2643,0.26587,0.010555,0.010595,0.26422,0.0040779,0.26241,0.26394,0.25881,0.24998,0.2619,0.24357,0.0021597,0.24737,0.0067225,0.25344,0.011315,0.25717,0.24645,0.25527,0.26537,0.24582,0.25914,0.2482,0.016686,0.26651,0.30989,0.25989,0.0094567,0.24839,0.26433,0.017102,0.022646,0.26264,0.26654,0.2497,0.24875,0.27518,0.26644,0.24528,0.24162,0.25021,0.25253,0.24807,0.27192,0.036486,0.27411,0.25174,0.006691,0.26014,0.2607,0.26503,0.022201,0.26392,0.010594,0.2303,0.26458,0.036497,0.24348,0.017838,0.0099706,0.26669,0.27485,0.26448,0.26981,0.2533,0.26245,0.25609,0.26007,0.25406,0.028255,0.24146,0.019041,0.031715,0.26156,0.25061,0.025766,0.021456,0.03383,0.25332,0.26564,0.031341,0.26192,0.020476,0.26015
