0.0027588,0,0,0,0,0.0078432,0,0,0.023753,0,0,0,0,0,0,0,0,0.030029,0.0091441,0,0.00040683,0.017974,0,0.00033792,0.0094699,0,0.0014384,0,0.0094935,0.010298,0,0,0,0.0020808,0.017711,0.0044454,0.015629,0.042728,0,0,0,0,0,0.020217,0,0.0066922,0,0,0,0,0.024802,0,0.008154,0.0082331,0.010868,0.013935,0,0.010311,0.0022318,0.024837,0,0,0,0,0,0,0,0.0095182,0,0.001812,0,0.011106,0.00038379,0.00444,0.016772,0,0,0.021741,0.015425,0.019595,0,0.007443,0,0,0.013796,0.025085,0.011411,0,0
0.0081208,0,0,0,0,0,0,0,0,0.016978,0.0080063,0.027547,0,0,0,0,0,0,0,0.02284,0,0,0,0.0041511,0.025455,0,0.0071067,0,0.0079292,0.0018652,0,0,0.004933,0,0,0.0096898,0.0055218,0,0,0,0,0.011223,0.00073303,0,0,0.0058473,0.014471,0,0.015731,0,0,0.017726,0.00241,0,0.023093,0,0,0,0,0.011808,0.013423,0,0,0.00031325,0,0,0.0076094,0,0,0.015673,0.0064919,0.0070079,0,0,0.01128,0,0,0,0,0.0024362,0,0.038775,0,0.025836,0.00093575,0.0065117,0.00019297,0.012704,0.00018399
0,0,0,0.0038288,0,0,0,0.012633,0.018947,0,0.0016161,0,0.00015296,0.0051075,0.0069204,0,0.0060207,0,0.0055345,0,0,0.0034801,0.0034146,0,0.0066133,0.0031699,0.0041092,0,0,0,0,0.008685,0,0,0.0087527,0.0032825,0.00366,0,0,0,0,0.0069506,0.0016664,0,0,0.0084434,0,0.0064597,0,0,0,0,0,0.0061206,0.00052241,0.019757,0,0.0035667,0.00039055,0.001953,0.01934,0.0092219,0.0062254,5.7303e-05,0,0,0,0,0,0.0026561,0,0.00017063,0.0018241,0.0007103,0.0051329,0,0,0.0033169,0.0021644,0,0,0,0.0058993,0,0.0012981,0,0.004713,0,0
0,0.0018591,0,0.00050296,0,0.00038479,0,0.0030819,0,0.0011963,0,0,0.0056392,0,0,0.0078149,0,0,0.00051373,0.0021375,0,0,0.0037034,0,0.002251,0.0011742,0,0,0,0,0.0067673,0.0057694,1.8262e-05,0,0,0.0045883,0,0,0.00079616,0.0035045,0,0.0001472,0,0,0,0,0,0.0043807,0,0,0.010103,0,0,0,0.00082724,8.931e-05,0.0057135,0.0010078,0.0025073,0.019302,0.0042139,0,0.003,0,0.005609,0.0010243,0.0022784,0,0.0096391,0,0,0.0025591,0.0044969,0,0.01039,0.0034411,0.0015225,0.0070426,0,0.0021633,0.0035471,0.0022689,0.0036448,0.0071779,0.00083639,0,0,0,0
0.018823,0,0.017228,0,0,0.0090974,0.017189,0,0.0084821,0.0059967,0.017137,0.021579,0,0,0,0,0.0017967,0,0.010737,0.035673,0,0,0,0.015477,0,0.0057764,0.0099737,0.0024863,0.010076,0,0,0.01825,0,0.0018452,0,0.0093478,0,0,0,0,0.017099,0,0.0042382,0.025189,0.047427,0.014761,0,0.0056707,0.0071203,0,0.0031859,0.0025943,0.0025776,0.022549,0.007384,0,0.009985,0,0.0019575,0,0.042232,0,0,0,0,0,0.0089347,0.008502,0.01475,0.018543,0.0017396,0.0083797,0.017436,0,0.042478,0,0,0,0.017032,0.0052605,0.0068646,0,0.0059122,0.0082015,0,0.017531,0.014364,0.011578,0
0.0098867,0,0,0.024449,0,0.0023645,0.0065928,0,0.025794,0,0.014841,0.0027937,0,0,0,0,0,0,0,0.0028334,0.00035174,0,0.0024549,0.0075798,0,0,0.0053614,0,0.0087895,0.038945,0.02427,0.023829,0.0041667,0,0.012139,0,0,0,0,0,0.010544,0,0.012404,0,0,0,0,0,0,0.031034,0.029828,0.020164,0.0019723,0.010318,0,0.0026414,0.015095,0.0076677,0,0,0,0.035324,0,0.0066681,0,0.0097293,0,0.014517,0,0.0055876,0,0.00096935,0.0087037,0.00984,0.00093505,0,0,0,0.030702,0.014408,0.013553,0,0.0034186,0,0,0,0,0,0.08045
0.0079348,0,0,0,0,0,0,0,0,0,0.011413,0.071461,0,0,0.026427,0.0030616,0.012283,0,0.021757,0,0,0.026297,0,0,0,0.0073359,0,0,0,0.0028422,0.016013,0,0.0047088,0.0026342,0,0.0095672,0,0.012247,0,0,0.017115,0,0,0,0.053319,0.02596,0.010574,0.0080631,0,0,0,0.0017537,0.0082856,0,0.0043371,0.013583,0,0,0.0071456,0,0,0,0.040448,0.013368,0,0.011104,0.020302,0.013317,0,0.0061554,0.061813,0.01885,0.00029594,0,0.024591,0,0,0,0,0.0088876,0.00063016,0.0037422,0,0.036573,0.01908,0,0.012435,0,0
0.020583,0.0023688,0.0085266,0.0014528,0,0.01149,0.007437,0.0063118,0.010645,0.0069977,0,0.011812,0,0,0,0,0,0,0,0,0.0082464,0,0.0036559,0.013686,0.0021281,0.0012284,0,0,0,0.023412,0.01357,0,0,0,0,0.018537,0.013695,0.017232,0.0094408,0.023141,0,0.0017988,0.013437,0,0.016265,0,0,0.015141,0.026323,0.001189,0,0.02434,0.013901,0.0049772,0,0,0,0,0,0,0,0,0.0078859,0.0014686,0,0,0.006709,0.0044394,0.009874,0,0,0,0.013054,0.019244,0.0036625,0,0,0.017531,0.021197,0,0.025618,0,0,0,0,0,0,0.011625,0
0.00063415,0.00040684,0.0017425,0.0043996,0.0010695,0,0.00036799,0,0,0,0,0.0041628,0,0,0,0.017307,0,0,0,0,0,0,0.0049221,0.0029394,0.0044822,0,0,0,0.0041237,0.0011165,0.010358,0.0021559,0,0.0018344,0,0.0043038,0,0.0071279,0,0.0077864,0,0.0016501,0.0010251,0,0.00027158,0,0.0045735,0,0,0.0037461,0.0013042,0,0.0005257,0,0.0029005,0,0.0048988,0.0022289,0.0027371,0.0093134,0,0.00096503,0.0035247,0.0052096,0,0.00083683,0.00044866,0,0,0,0.0026795,0.0018724,0.0025617,0.0030688,0,0,0,0,0.0063643,0,0,0,0.0073692,0,0.001888,0,0.000151,0.0033785,0
0.0014933,0.0022694,0,0,0.002737,0,0,0,0,0,0,0.0016363,0.0014215,0,0,0.013457,0.0038688,0.0040577,0,0,0,0.001311,0.0040529,0.0022349,0.0010084,0.00050674,0,0,0,0,0.011066,0,0.0058708,0,0.001658,0.00014988,0,0.0013396,0.0034139,0,0,0.0004459,0.00035601,0.0040561,0,0,0,0.0044918,0.0081216,0.0044941,0,0,0.0092183,0,0,0,0.00063411,0,0,0,0,0.0062899,0,0,0,0.00086631,0,0,0.0047674,0,0,0.0023326,0.00012034,0,0,0.015288,0,0,0.0010584,0,0,0,0.0085361,0,0.0062812,0,0,0.0065907,0
0,0,0.0022232,0,0,0,0,0,0.0026167,0,0,0,0,0,0.0014537,0.00015539,0,0,0,0,0,0.0047957,0,0,0.0063663,0,0,0,0.00065971,0.0011623,0,0,0,0.018965,0,0.0038612,0,0,0.0041993,0,0,0.0043982,0.0017575,0,0,0,0,0.0076871,0.0017669,0.0013365,0,0,0,0.0044407,0.0015752,0,0,0.0029823,0,0,0,0.0098326,0.010044,0.0021136,0.006596,0,0.0077442,0.0035227,0,0.0022699,0.002886,0,0.0066449,0,0,0,0.0040822,0.0023299,0.0080138,0.0068836,0,0,0.0069239,0,0.0052232,0,0,0.0064779,0
0.0010683,0,2.5321e-05,0,0,0.0034682,0.004395,0,0.0037233,0.0097664,0.0029041,0.009154,0,0.017747,0,0.00040378,0,0,0.0060489,0,0,0,0.0070024,0.0068644,0,0.0024248,0,0.0053624,0,0.00044548,0,0.00048716,0,0.0038485,0,0.0056951,0.0075409,0,0.0005932,0,0,0.0055805,0,0,0,0,0,0,0,0,0.0090636,0.00046975,0.0032739,0,0,0.0057837,0.0020307,0.0075244,0.0014537,0,0.0069711,0.004737,0.006864,0.011159,0,0,0,0,0,0.0057083,0.001039,0.00017452,0.011432,0.00038827,0.01403,0.0081271,0.012476,0,0.016277,0,0,0.0051165,0.010248,0.010999,0.0037478,0,0,0.0099873,0
0,0,0.0017621,0,0,0.0059843,0,0,0,0.0082682,0.0028362,0,0,0,0,0.0070643,0,0,0,0,0,0.0071864,0.0052711,0,0,0.0080806,0,0.010769,0.00042994,0.014759,0,0.011421,0,0.025343,0.00076704,0.011358,0.0036962,0.0078172,0.014296,0.0053803,0,0,0,0.0066465,0.011916,0,0,0.0054356,0.0031134,0,0.011382,0.0082417,0,0,0,0,0,0,0.0069373,0,0,0.022435,0.0031565,0,0,0.0019914,0,0.0024509,0.0085837,0,0.008805,0,0,0,0.00053325,0,0,0.0015909,0.0094953,0.003616,0.00035369,0,0,0.0098657,0.014854,0.018467,0,0,0
0,0.0063393,0,0,0,0.030715,0,0.011529,0.0042574,0,0.00091301,0,0.012901,0,0,0.033584,0,0,0,0.01006,0.017044,0.027196,0.0053498,0,0,0.018907,0.025801,0,0.018139,0.011326,0,0,0,0.039948,0,0,0.030651,0.089103,0.0031151,0,0.0098258,0.0076556,0,0.031064,0,0,0.0039612,0,0,0,0.0014653,0,0,0.027032,0,0,0,0.016129,0.016219,0.030735,0,0,0.00022449,0,0,0.013739,0,0.0021367,0,0.017098,0.12356,0.0057462,0,0.035857,0.0037616,0,0,0,0.03372,0,0,0,0,0.014885,0,0.088513,0,0.015953,0.09017
0,0.015797,0.0020507,0,0,0,0.0050779,0.0030068,0,0,0.0051075,0,0,0.0013119,0.0011196,0.01801,0.00090711,0,0.0016034,0,0.0019645,0,0.0077841,0.0051974,0,0.0063636,0,0,0.0086184,0,0,0,0.010003,0.0005297,0.001796,0,0,0,0,0,0,0,0.01175,0,0.0017854,0.0021846,0.0021567,0.0029476,0,0,0,0,0,0,0.0073224,0,0.0023535,0.0070763,0.0046593,0.010069,0,0,0.0039812,0.016808,0.0032814,0.00018002,0.0061156,0,0,0,0,0,0.0012831,0.0044985,0,0.006326,0.004328,0.0098209,0.012026,0.0091945,0.011436,0,0.0052198,0.0018386,0,0.0034727,0,0,0
0,0,0,0.0020123,0,0.0057838,0.041777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038762,0.009222,0,0,0.00050364,0.022498,0.030949,0,0.010443,0.020071,0,0.0063991,0.03184,0.0040708,0,0.071902,0.015056,0,0,0,0.028595,0,0.018403,0.04022,0,0,0.0021897,0,0.022433,0,0,0.0033311,0.010421,0,0.038924,0.022152,0,0,0,0,0.017357,0.0040149,0.0017002,0,0.0022182,0,0.043449,0.031723,0.008104,0,0.038549,0,0.027152,0,0.033264,0.016167,0.021221,0.013404,0.013799,0.034063,0.022171,0.035402,0,0,0.016157,0,0.033526,0.013905
0.014875,0.019596,0.00029626,0,0.0071025,0,0.017511,0.023765,0.0040067,0.010531,0.00053806,0.065745,0.016543,0.013131,0.011672,0,0,0,0.030281,0.025584,0,0.015893,0,0.014642,0.007927,0.015403,0.02018,0.0039323,0.0086402,0,0.050819,0.01308,0,0,0.015213,0.0060386,0.014554,0.014903,0.017856,0.039991,0,0,0.0067369,0,0,0.015412,0.001025,0.032805,0,0,0.005335,0,0,0.027209,0,0.016646,0,0,0.010091,0,0.0014872,0.024606,0.0081254,0,0,0.0024837,0,0.0050765,0.014083,0.0092827,0,0,0.0070984,0.00023332,0.0086293,0,0,0,0.015033,0,0.00095375,0.0092919,0.010506,0,0,0,0,0,0.023853
0.0010621,0.0050571,0,0.004167,0,0.012535,0.0034747,0,0.0020227,0.0027329,0.010837,0,0.012489,0.018537,0.009616,0,0.0050846,0,0,0,0,0,0.0032806,0.0034283,0.016858,0,0,0.033716,0.0026215,0,0,0.022497,0.0068085,0,0,0.0061084,0.005891,0.0049971,0.016761,0,0,0,0,0.0080879,0.020662,0,0,0,0,0.019754,0.0012124,0.017589,0,0,0.0043067,0.016005,0,0.0079437,0,0,0,0.025991,0,0.0074983,0.017264,0.020609,0.008637,0,0,0.014976,0.026783,0.019825,0,0.00010527,0,0.0092797,0,0.010627,0.019501,0.00089491,0,0.0065111,0.02282,0,0.026304,0,0,0.010455,0.034775
0,0,0.005299,0,0,0.0011109,0,0,0.016573,0,0,0.0019515,0,0,0.010098,0,0,0,0.0083759,0,0,0.00587,0,0.00014571,0.0078824,0.010244,0.0024224,0,0.0040491,0,0,0.010348,0,0,0.0029544,0.0086948,0,0.0045691,0.001138,0,0.0055414,0.014192,0,0.01113,0.0019151,0.010921,0,0.0041969,0.0044472,0.0098795,0,0,0.00097254,0.016481,0,0.0052695,0.0040906,0.002053,0,0.0079299,0.020465,0.0037615,0.011026,0,0,0,0.0083792,0.0057162,0,0,0.0068887,0.012904,0,0.005943,0,0,0,0.0064376,0,0.0067643,0,0.0036504,0,0,0,0,0,0,0.010663
0.0028076,0,0,0,0.0028977,0,0.0016414,0,0.00091642,0.01246,0.0010912,0,0,0,0.0049683,0,0.0037779,0.00076315,0,0.0021259,0.0010765,0,0.0041294,0,0,0.0057801,0,0,0,0.0010534,0,0,0.013262,0.015464,0.00089815,0,0.0014606,0,0,0,0,0,0,0.017563,0.022354,0,0.0050703,0.0041773,0.0098188,0,0,0.011938,0,0,0,0.0033083,0.0013148,0,0.0017061,0,0.011255,0.0031557,0.010928,0,0.00015985,0,0,0.0040804,0.0074321,0,0.014577,0.0065982,0,0.0053738,0.0042536,0,0,0,0,0.011234,0,0.0028915,0.0094668,0.0089439,0.012608,0,0,0.0071216,0.010772
0,0.00034619,0,0.0036791,0,0.00094315,0.0013342,0.0023788,0,0,0,0,0,0.00065884,0.0026307,0,0.0035209,0,0,0,0,0.0021315,0,0.0073403,0,0.0023239,0.0068177,0,0.0027631,0,0,0,0,0.0018527,0.00692,0.0023791,0.012543,0.017034,0,0.0011019,0,0.0037329,0,0.0059259,0,0,0,0.0075232,0.0049738,0,0.0004251,0.017813,0.0040044,0,0,0.010139,0.0088137,0.014117,0,0.0021035,0,0.008157,0,0,0.0043195,0,0,0.0013614,0,0.010932,0,0.0044605,0.004279,0,0.0011088,0,0,0.00043444,0,0.0067094,0,0,0.00056833,0.0034149,0.00089703,0,0,0.0010274,0
0,0.0055243,0,0,0,0.011112,0.0051007,0.0088313,0.010516,0,0.015384,0.0030328,0,0,0.015685,0,0.0041333,0,0,0,0.0084278,0.012643,0,0.0028803,0.011017,0,0.001195,0.032766,0.00084667,0,0,0.026095,0.011435,0.0078524,0,0,0.016527,0,0.0043254,0,0.0014917,0,0,0.0055899,0.01856,0.0090957,0.0073738,0.011085,0,0.0026935,0,0.011068,0,0.00077935,0.0097605,0.01096,0,0.012353,0.011426,0,0,0.0053882,0,0.012612,0,0.006999,0.00077941,0.012431,0,0.011637,0.012028,0,0,0,0,0,0,0.023964,0.0081744,0.013217,0,0,0,0.018779,0,0.048551,0,0,0.074667
0,0.013067,0,0,0.0051654,0.0068511,0,0,0.016442,0.0051841,0.0084018,0,0,0,0.013553,1.1772e-05,0,0.0029238,0,0,0,0,0.0024234,0.005169,0,0,0.0037466,0,0,0,0,0.019377,0,0.005448,0.0065617,0.0063792,0.0077698,0,0,0,0,0,0,0.017839,0.010806,0.002915,0.014674,0,0,0,0.0053293,0.013931,0.0041202,0,0,0.053599,0.0073722,0.010509,0,0.0027489,0,0.0058519,0.010937,0,0.012314,0,0,0.012377,0.0057171,0,0.0067725,0.036237,0,0.012629,0.0034131,0,0,0.0076362,0,0.0081321,0,0.014034,0,0,0.003266,0.043152,0,0,0.020586
0.0011141,0.00029331,0.0014816,0,0.003629,0,0,0.0028574,0,0,0,0,0.0038564,0,0,0,0.00092121,0.00066902,0,0.0016836,0,0.018509,0,0,0.01156,0.0084015,0.0018795,0,0,0,0,0,0,0,0.0011565,0.0011433,0.0011333,0.0042293,0.00055514,0,0,0,0,0,0,0.0056156,0,0.0044836,0.0016538,0,0.0064029,0,0,0.0046471,0,0.0050132,0.0070414,0.001219,0.0035014,0.0097368,0.022914,0,0,0,0,0,0.0033655,0.010423,0.0021629,0.0050121,0,0.0037396,0,0,0.016451,0,0.0022881,0.00014963,0,0,0,0,0,0,0.0043326,0.0015487,0.0036794,0.0034221,0
0.0038473,0.0048167,0.0024046,0,0,0,0.00077675,0,0.00010474,0.001496,0,0.0020974,0,0,0,0.010485,0,0,0.0019043,0.96561,0,0.002597,0,0.0032093,0.00029573,0,0,0,0.0051952,0.0013389,0.014107,0.0042411,0.006771,0.0023222,0.0043852,0.0022991,0.0016722,0,0,0.00052476,0,0,0.0031308,0.0028509,0.0017335,0.0055623,0,0.00015066,0,0.011035,0.0047901,0,0.0019417,0,0,0,0,0.0004742,0,0.0038904,0.0024149,0.0060327,0,0.0001484,0.0049653,0.0047358,0.00011615,0,0.00052708,0,0,0,0,0.0026605,0,0.01088,0,0,0.010419,0,0.0063397,0,0.0025597,0,0.0049486,0,0,0.004147,0
0,0,0,0,0,0.015394,0,0,0,0.015867,0,0.0078747,0,0.0056424,0,0,0.00090446,0.012227,0,0,0.028574,0,0,0,0,0.028309,0.010441,0,0.0054144,0,0,0,0.018255,0.01207,0.0083148,0,0,0.052689,0,0.0040354,0,0,0,0.012585,0,0.014507,0,0,0.03185,0.031546,0,0.045381,0.018389,0.0058972,0,0.0069741,0,0.021178,0,0,0.013715,0.0087271,0.013067,0,0.0072434,0,0,0.01484,0.0081049,0.049953,0.050812,0.009546,0,0.01388,0.010482,0,0.0079411,0,0,0.002474,0,0.027521,0,0.0020854,0.0017199,0,0,0.01534,0
0.002114,0.0025234,0.0016936,0.0011429,0.00084066,0.0025757,0,0,0,0,0.00092671,0.0014919,0,0.00062144,0.0049345,0.00029946,0.0047288,0,0.00044665,0,0,0.0012693,3.3018e-05,0,0,0,0.00089669,0,0.0074852,0,0.016966,0.0022559,0.0013568,0,0.00091576,0.0022498,0,0,0.0019694,0,0.00062613,0,0.0010427,0,0,0,0,0.0041369,0,0.00022846,0.00081599,0,0.0039678,0.0027239,0,0.00030716,0.00096533,0.006234,0.0034271,0.001758,0,0,0.0018153,0.0032345,0.00020615,0,0.0019977,0.00029702,0.0033564,0,0,0.0016943,0.0084208,0.0031148,0,0,0.0021785,0,0,0,0,0.0021397,0.0038889,0.0040698,0,0,0.001792,0,0.0008013
0.00088862,0,0,0,0,0,0.0017198,0,0,0,0,0.0012484,0.0022095,0,0.0015781,0.015429,0,0,0,0,0,0,0.0019261,0.0052951,0,0,0,0.0042449,0,0,0.011973,0,0.0023606,0,0.0016687,0,0,0.0057194,0,0.0031072,0,0,0.0011293,0,0,0,0,0.0033494,0.0010097,0.00064937,0.0092809,0.0010609,0.0028066,0,0,0,0.005695,0.9526,0,0,0.0024422,0.00093763,0,0,0,0.0028345,0,0.00015685,0.0059817,0.0028688,0.00012712,0.0018348,0.0063421,0.0035472,0.0023027,0.0016398,0,0,0.0051873,0,0.0037678,0,0,0.0030835,0,0,0,0.0011442,0
0,0.00891,0.00042055,0,0,0.0088948,0.0093149,0.01202,0.0040079,0,0,0,0,0,0,0.014121,0,0,0.0049647,0.012156,0,0,0.0074444,0.0075227,0.0067317,0.0062338,0.0046199,0.0044499,0,0,0,0,0,0,0.0096433,0,0,0.0070826,0,0,0,0,0,0,0,0,0.024193,0.0084166,0.03643,0,0,0.018199,0,0.0046952,0.011281,0,0.020097,0,0,0.039185,0,0,0,0.0037783,0.0067618,0,0,0,0.014332,0.0094412,0.0091244,0,0,0.0052347,0,0,0.00335,0,0.00018212,0.00078053,0.0014481,0,0,0.0087906,0,0,0,0.002613,0
0.0014168,0.0021094,0.014665,0,0.0017516,0,0,0.0079787,0,0,0,0,0,0.009516,0.0075869,0,0.002893,0.0083008,0,0,0,0.0089816,0.002834,0,0,0,0,0.0011212,0,0,0,0.01283,0,0.0067981,0.003873,0.0040385,0.00043791,0.0027317,0,0.0071911,0,0,0.0058124,0,0.0037219,0,0.0013616,0.0091385,0.0029247,0,0,0.00089657,0,0,0,0,0.011717,0.011568,0,0,0,0,0,0.002655,0,0.0036727,0,0,0.0093552,0,0,0,0.0017233,0,0.0092308,0,0.0080352,0,0.0019383,0.0050658,0,0.010978,0.014331,0,0,0,0.0018551,0,0
0,0,0.025987,0,0.016609,0.0050932,0,0,0,0.0051837,0,0,0.0076801,0.0038984,0.011972,0,0,0,0,0.02632,0.0089776,0,0,0,0.0029566,0.013828,0,0.0061142,0.012481,0.019487,0,0.021261,0,0,0,0,0,0.0023209,0,0,0,0,0,0.013892,0.04837,0,0,0.0081379,0,0.0045219,0,0,0.010431,0,0,0.010666,0,0,0,0,0,0.024352,0.015163,0.007326,0,0.016599,0,0,0.022425,0,0,0,0,0.017568,0,0,0,0.015103,0,0,0,0,0,0.028023,0.002981,0.03109,0,0,0
0.0016696,0.00082245,0,0,0.00060108,0,0,0,0.00079968,0.00077614,0,0.0056921,0,0.0013337,0.00061921,0.013049,0,0,0.0031766,0,0.0016395,0,0,0.003293,0.0024889,0,0,0.00016977,0,0,0.0055973,0.0017812,0,0,0,0,0,0,0,0,0,0,0.0019351,0,0,0,0,0.0014702,0,0,0.0052086,0,0,0,0,0,0.0036633,0,0.0029621,0.0066229,0.0099088,0,0,0,0,0,0.0054651,0.00088827,0.0033551,0,0.0021095,0,0,0,0,0.0036799,0,0.0052541,0.0085038,0.00070141,0.0048633,0,0.0021982,0.0012627,0.0020323,0,0,0.0023932,0
0.00077229,0.0037208,0.0019193,0.00018531,0,0.0005955,0,0,0.0014568,0,0,0.0014776,0,0,0.0040328,0.0066918,0.0046524,0.00444,0,0.0001421,0,0.0017471,0,0.0030674,0,0,0,0,0.0026101,0.0010359,0.0095981,0.0014437,0.00065086,0,0.0038645,0,0,0,0,0.0065614,0.00028938,0,0.0034867,0.0018555,0.0026402,0.0027036,0,0.0048249,0,0.0030124,0.00095823,0,0.0044382,0.00074543,0.001075,0,0.0067772,0.00056109,0,0,0.0022723,2.202e-05,0,0.0039283,0,0,0.0057852,0,0.0068671,0,0.94334,0.0025983,0.0070562,0,0,0.0005951,0.002394,0.0056716,0.0022955,0,0.0024826,0.002629,0.0084775,0.0013883,0,0.00096893,0.00010815,0,0
0.00076472,0.00070837,0.014402,0,0,0.02316,0,0.01614,0.0091742,0.0024167,0.0039927,0,0,0,0.0077481,0.03888,0.01903,0.0018851,0.019744,0.002007,0,0,0.014891,0.0059081,0,0,0.072968,0.00056043,0.012366,0,0.039837,0.0159,0,0.025297,0,0,0.043364,0.017028,0.0071882,0.00043602,0.011083,0,0.0080578,0.020255,0.01921,0,0,0,0.016998,0,0,0,0,0,0,0,0,0.022772,0,0,0,0.010419,0.009659,0,0.036428,0,0,0,0,0,0.00041824,0.0077533,0,0.016651,0.024304,0.00012963,0,0,0,0.020781,0,0.040601,0,0,0,0,0,0.0019408,0
0.0040698,0,0.00042589,0,0,0.0024614,0,0,0.00021632,0.97216,0,0,0.0043742,0,0,0.010373,0.0044943,0,0,0,0,0,0.004961,0.0029523,0.00020101,0,0.00038969,0,0.00040073,0.0015357,0,0.00049004,0,0,0,0,0,0,0,0.0030882,0,0,0.0011057,0,0,0.0012756,0,0,0.0047896,0.0011697,0.0026788,0,0.010067,0,0.0021874,0,0,0.0013464,0.0031319,0.0075736,0.0009542,0,0,0.0038724,0,0,0,0,0,0,0,0.0038781,0.0012255,0,0,0.00050192,0,0,0,0.0024996,0,0,0.0055021,0.0034732,0,0,9.6772e-05,0.0085825,0.0027302
0,0,0,0.0053798,0.0079815,0,0.0022306,0.0020076,0,0.035714,0.013749,0,0.0085655,0,0.003773,0.011444,0,0.019319,0,0,0.03311,0.00027295,0,0,0.014028,0.0097299,0.0082278,0.0024884,0.0097159,0,0.0033426,0.00053314,0,0,0.010822,0,0.020555,0.012253,3.3886e-05,0,0,0,0.00090648,0,0,0,0,0,0,0.008992,0.013393,0,0.013079,0.024755,0.001802,0,0.012441,0.00013156,0,0,0,0.0095231,0.006969,0,0,0,0.0066762,0.0033243,0,0.0006356,0.013243,0,0,0.016629,0,0.0001638,0.0053871,0,0.0026545,0,0.0134,0,0.015249,0,0.0072608,9.6059e-05,0,0.0056545,0.044082
0,0.011114,0,0.0041323,0.0010977,0,0.0032819,0.015689,0,0,0.0059323,0.0077429,0,0.016957,0.0059799,0,0.010512,0,0.0098242,0,0.0013167,0.0036312,0,0.020748,0,0.014575,0,0,0,0.019642,0,0.025162,0.020456,0,0.021991,0.0010685,0,0,0,0.0017736,0.028894,0,0,0,0,0,0.004226,0,0.0053919,0,0.038038,0,0.022658,0.029369,0,0,0,0,0,0.0076006,0.035022,0,0.013561,0.018566,0,0,0.0012533,0,0,0,0,0,0.017345,0.018107,0,0.038029,0,0,0,0.010476,0,0,0.011621,0,0.003567,0.026396,0,0.010457,0
0,0.0047292,0,0.0013566,0.0013778,0.0017626,0,0,0,0,0.0028291,0,0.00199,0.97116,0,0.020132,0,0,0,0,0.0015333,0,0.003189,0.0070455,0.0028859,0.0014262,0.00193,0.0011394,0.0022319,0,0.0099366,0,0,0.0019039,0,0,0.00030262,0.00083283,0.00196,0.0041533,0,0,0,0.0036239,0,0,0,0,0.0028195,0.015294,0,0.00034779,0.0045954,0,0,0,0.0032794,0.0010438,0.00030386,0.0016032,0.0059357,0.00093738,0,0.0038001,0,0.0023548,0,0,0.00205,0.003526,0,0.0023931,0,0,0,0.0044029,0,0,0.0093654,0,0,0.0020782,6.9653e-05,0,0,0,0,0,0
0.0037159,0,0.00082237,0.0055817,0,0,0.0032789,0,0,0,0.0051282,0.0057296,0,0,0,0,0.0076928,0,0,0,0,0,0.0009741,0.00013723,0.0074083,0.011493,0,0,0.0052869,0.012214,0,0.017804,0.0022189,0,0.0092436,0,0.0013042,0,0.00011012,0.010305,0.0016196,0.0066127,0,0.0038845,0,0.0040832,0.00025733,0,0.0023843,0.0088039,0.0027914,0.0061154,0,0,0,0.0018775,0.0060842,0.0095113,0,0.0032722,0.0045694,0.0032041,0.031364,0,0.0068688,0.00042024,0,0.0081945,0,0,0,0,0.0078897,0,0.00098885,0,0,0.0084106,0,0,0.0098018,0.010392,0.0023096,0,0.0019177,0.0030221,0,0.0012324,0.034986
0,0.0017592,0,0.011284,0.0049962,0,0,0.00026133,0,0.0052227,0.00041434,0.0036262,0.0015366,0.0085986,0.0068114,0,0.0018348,0.01284,0.011145,0,0.0046356,0,0.0080521,0,0.014461,0.0020748,0,0.0026494,0,0,0.0068932,0,0,0,0.0049831,0.0079566,0.013578,0.0025367,0.0053293,0.031703,0,0,0.012905,0.013366,0.036873,0,0.0018988,0.010462,0,0,0.01481,0.0067099,0,0,0,0,0,0.019266,0,0,0,0,0.014039,0.011771,0,0,0.012242,0.02301,0.0010576,0,0.010871,0.012682,0.010547,0,0.0031339,0,0.0065184,0.011665,0,0,0,0,0.0099058,0,0.031237,0,0,0.011811,0.026528
0.024137,0,0,0.0038904,0,0.0049182,0,0,0,0.013668,0,0.019172,0,0,0,0.081696,0.0036433,0,0.024227,0,0,0.0022161,0,0,0,0,0,0.0030643,0.023087,0,0,0,0.00059209,0,0.010089,0.0071177,0,0.0053356,0.016742,0,0,0.0072747,0.011606,0.014114,0,0,0.0035553,0.0091638,0,0.041858,0,0,0.0071581,0,0,0,0.033429,0,0,0,0,0.014918,0,0,0.021328,0.017671,0.0076203,0,0.022236,0,0.0006256,0,0.033104,0.021089,0,0.0097267,0,0.0094958,0.069445,0,0.11848,0,0,0.024021,0.0056911,0,0.013115,0.00081909,0
0,0.016769,0.041519,0.0019428,0,0,0,0.0095799,0,0,0.0096884,0,0,0.016424,0,0,0.0062265,0.001428,0,0.016819,0.007584,0.027064,0.019822,0.0045194,0.0017259,0.01236,0,0,0.011247,0.013366,0,0.0049072,0.0016968,0,0,0.026495,0.019205,0,0.010679,0.014261,0.010722,0,0,0,0,0,0.012641,0,0.0064009,0,0.023215,0,0.0045208,0,0,0,0,0.036081,0.021662,0,0,0,0.016223,0,0.0030017,0,0.011367,0.014542,0.010956,0,0.02743,0.0040162,0.01713,0,0,0.00068007,0.006378,0.044539,0,0,0,0.038353,0.020291,0,0,0.027298,0,0,0
