0,0,0.069234,0.0050433,0.0021239,0,0.003827,0.0033819,0.0062325,0.0037211,0.0043733,0.076342,0,0,0,0,0,0.0037658,0.0037664,0.082541,0.0010389,0.0021215,0,0.00056593,0,0,0.0059224,0.005524,0,0,0.0064424,0,0,0.0098079,0,0,0.0065261,0.013936,0.0061873,0,0.0021119,0.0032008,0,0.0052978,0,0.010981,0,0,0.10893,0,0,0.10465,0,0,0.0025547,0.0086633,0.0016517,0.01032,0,0,0.0081857,0.011013,0.0036969,0,0.0103,0,0,0.00019163,0,0.0097189,0.1037,0.0021419,0,0,0.015673,0.0010564,0,0,0.0022051,0,0.010707,0.010941,0,0,0.0015942,0.10563,0.11158,0,0
0,0,0.0012302,0.0065042,0.0010414,0,0.074331,0.004573,0,0.0035746,0.0015934,0.078099,0.0017834,0.0027938,0,0,0,0.00088237,0.0038288,0.0063591,0.001859,0.0027162,0,0,0,0,0.006129,0.0028286,0,0.0011053,0.011505,0,0,0.014232,0,0,0.0094002,0.017178,0.084669,0,0.0011992,0.007075,0,0.0083786,0.096478,0.0049669,0.0067788,0,0.00094448,0,0,0.095322,0,0,0.09613,0.0032512,0,0.010996,0,0,0,0.01211,0,0.0019968,0.0035842,0,0,0,0,0,0,0.0019077,0,0,0,0,0.003074,0.0051804,0.0055421,0,0.016184,0.007682,0,0,0,0.0045742,0.0061381,0,0.021579
0,0,0.070674,0.075488,0.00419,0,0.006731,0.0010765,0.074156,0.0097295,0.00057853,0.0061689,0,0.082746,0,0,0,0.08522,0.00011427,0.00050632,0.0045258,0.0061227,0,0,0.0026583,0.00076987,0.006216,0.081239,0.00081593,0,0,0,0,0.09352,0.0019451,0,0.0052511,0.012769,0.00071823,0,0.0071868,0,0,0,0.0039573,0.0017337,0.002205,0,0,0,0,0.096604,0,0.0038486,0.0034281,0,0,0.0033349,0,0,0,0.011193,0.0093576,0,0.013773,0,0,0.0048049,0,0.0038645,0.0020567,0.0087955,0,0,0.01247,0,0.0077215,0,0,0,0.0065979,0.0028522,0,0,0,0.0023465,0.0046994,0,0.0050512
0,0,0.0011392,0.072357,0.002423,0,0.00082108,0,0.0010891,0.00086942,0.074778,0.080443,0.07949,0.003805,0,0,0.00053307,0,0.00047366,0.0019832,0.0026864,0,0,0.001666,0,0,0,0.0025792,0,0.0043162,0,0,0,0.083132,0,0,0,0.0015022,0.0074481,0,0.0056152,0,0,0,0.00077874,0.0060401,0.004185,0,0.0020738,0,0,0,0,0,0.0014974,0,0.0012845,0.0012797,0,0,0,0.0058476,0.0090941,0,0.097876,0,0.00078282,0.10313,0,0.0023819,0,0.0021541,0,0,0.094757,0,0.00059818,0,0,0,0.0079525,0,0.0071786,0,0,0.0025732,0,0.00024838,0.0088192
0.00029148,0,0.069585,0.071091,0.00090349,0,0.074803,0.0017891,0,0,0.072016,0.0032331,0.07784,0.0023811,0,0,0,0.0005019,0.0026987,0,0,0,0,0,0,0,0,0.0018677,0,0.00094371,0,0,0,0,0,0,0.085827,0.08295,0.0054273,0,0.00029196,0.085869,0,0,0,0.0034306,0.0023239,0,0.0029458,0,0.00057479,0.0051028,0,0,0.094895,0.00073457,0.0072374,0,0.00056236,0,0,0.007278,0.099611,0,0.099584,0,0.0010319,0,0.0018689,0,0.0059216,0.10623,0,0,0.0044234,0.00057211,0.0019205,0,0.0021596,0,0.11268,0.0025333,0,0,0,0.10069,0.00034772,0.0031816,0
0.00076578,0.0012325,0.002813,0.0034518,0,0,0.074199,0.0042111,0.078021,0.005222,0,0.0061189,0.075957,0,0,0,0,0.0021172,0.0028995,0.0014422,0.0023959,0.00024915,0,0,0.00053328,0,0.0053654,0.0019773,0,0.082181,0,0,0,0.0053235,0,0.0047172,0.0015885,0.017857,0.0029662,0.0031936,0.00055819,0.087181,0.00042868,0.0020043,0,0.0097903,0.0027619,0,0.0061358,0,0,0.0080994,0,0.0028114,0.093532,0.00017651,0,0.002634,0,0,0,0.022529,0.0008962,0,0.0051526,0.00039849,0,0,0,0,0.11047,0.10767,0,0,0.012886,0,0,0,0.00066587,0,0.0034151,0.0043571,0,0.0079661,0,0.0038928,0.0019736,0,0.010302
0,0,0.069989,0.071204,0.071992,0,0.076972,0.075172,0,0.00031881,0.00032889,0.0052094,0.08081,0.0020916,0,0,0,0.0012036,0.0006885,0.0015743,0.0023839,0.00047278,0,0,0,0.00081736,0.076925,0.0054611,0,0.0033409,0,0,0,0,0,0,0.086528,0.077425,0.003516,0,0.08649,0,0,0,0.09919,0.0027239,0.0016752,0,0.092592,0,0,0.00010436,0.0021691,0,0.094976,0,0.0063542,0,0,0,0,0.0037712,0,0,0,0,0,0,0.0014055,0.0020213,0.099154,0,0,0,0,0,0.0043318,0,0,0,0.0035336,0.00066214,0.0040202,0,0,0.0077821,0,0.0028838,0
0,0,0.003374,0.0041319,0.07873,0,0.0018494,0.0043589,0.0036411,0.0056118,0.0028402,0.0020118,0.0022416,0.0022875,0.00039304,0,0,0.0062699,0.0011529,0.0078738,0.0036731,0.0033175,0,0,0,0,0.081244,0.0021617,0,0.0052007,0,0,0,0.0058227,0,0,0.0077039,0.0075847,0.0075417,0,0.008482,0.0045033,0,0,0.012571,0.012956,0.0032768,0.0007723,0.0068892,0,0,0.10393,0,0,0,0.0039521,0,0.008789,0.00026738,0,0,0,0.0040444,0,0.0082073,0,0.0033293,0.0073961,0,0.0013566,0,0.010719,0.0034796,0.0022299,0.012013,0,0.10742,0.0027543,0,0,0.12418,0.011658,0,0.00012992,0,0.0029944,0.0065734,0,0
0,0,0.070268,0.0033392,0.0035064,0,0.077902,0.0028438,0.0032267,0.084128,0.0048008,0.011576,0.0020301,0.07941,0,0,0,0,0.0016619,0.078074,0,0.0040224,0,0,0,0.00060151,0.078217,0.0020991,0,0.00010617,0,0,0,0.092219,0,0,0.011484,0.0064125,0.00049476,0,0.00015623,0,0,0,0.0061445,0.092625,0.097902,0,0,0,0,0.0049295,0,0,0.093604,0.0082035,0.0019296,0.0040306,0,0,0,0.0035984,0.0064596,0,0.10509,0,0.0010248,0.011583,0.00087861,0.006202,0.0027689,0.11204,0,0,0.0093537,0.0030668,0.0038182,0,0,0.0021788,0.0085164,0.10637,0,0,0.0030109,0.11053,0,0,0
0,0,0.0027045,0.0043244,0,0,0.0086415,0.074585,0.00019322,0.0040113,0.002965,0.078986,0,0.085108,0,0,0,0.00036174,0.0015707,0.0045494,0.0016683,0,0,0,0,0,0.012893,0.0064136,0,0,0,0.0011882,0,0.0022062,0,0,0.007846,0.014326,0.010091,0,0.0056772,0.00033633,0,0.0093507,0.097901,0.004138,0.0013803,0,0.010936,0,0,0,0,0,0,0.0087036,0,0.010327,0,0,0,0.00036105,0.0013197,0.002667,0.012087,0,0.00027356,0.0043887,0,0.0049097,0.10165,0.11831,0,0,0.11283,0,0.0058906,0,0,0,0.016163,0.0024949,0,0,0,0.0074857,0.0048318,0,0.097444
0,0,0.071202,0,0.080838,0,0.00014344,0.00051512,0.0033481,0.0051294,0.0027424,0.081204,0.085231,0,0,0,0,0.0028661,0.0029438,0.08925,0.084875,0,0,0,0,0,0.002566,0,0,0.0016065,0,0,0,0,0,0,0.0045474,0.091351,0.0077529,0,0,0,0,0,0,0.0047387,0.0028653,0,0.0093418,0,0,0.00013562,0.00038297,0,0.002559,0.0074407,0.0001783,0.00083621,0,0,0.0059676,0.010527,0.0051219,0,0,0,0,0.012554,0,0,0.0025429,0.010182,0,0,0,0,0.0033664,0.0022622,0,0,0.099602,0.0028678,0,0,0,0,0.011465,0,0.0072129
0,0,0.071608,0.071541,0.072013,0,0.0016761,0.0034302,0.0038059,0.0042094,0.0036043,0.0010338,0,0.075622,0,0,0,0.0034685,0.0016241,0.003732,0.011392,0.00039372,0,0.00040404,0,0,0.0009484,0.003804,0.0001055,0.080125,0,0,0,0.0015434,0,0,0.0066671,0.0094533,0,0,0.0032523,0,0,0.0013655,0,0.097084,0.0020589,0,0.0099818,0,0,0.0057993,0,0,0,0.0088637,0,0,0,0,0,0.0014301,0.10376,0,0.0041391,0,0,0.0064313,0,0.10591,0.0041842,0.012443,0,0.0037252,0.01583,0,0,0,0,0,0.0018736,0,0,0,0.0020151,0.0076548,0.0042233,0,0
0,0,0.070926,0.068895,0.0059441,0,0.011708,0.0035331,0,0.079958,0.0046009,0.00066806,0.0013963,0.0049406,0,0,0,0.00081674,0.004196,0.085575,0.084408,0.085909,0,0,0,0.00019627,0.0011585,0.084385,0,0.00023975,0,0,0,0,0,0,0.0083513,0.0074992,0.01545,0,0.00081904,0.0016398,0,0,0.0034782,0.10472,0.095807,0,0,0,0,0,0,0,0.00028366,0.0011063,0,0.010398,0,0,0,0,0.0063739,0.00060239,0.0040174,0,0,0.0085965,0,0.0018293,0,0,0,0,0,0,0.0062187,0.00098239,0,0,0.011591,0.0050057,0,0,0,0.010026,0.004834,0,0
0,0,0.00049101,0.075197,0.07538,0,0.079069,0.0047263,0.08216,0.084665,0.077401,0.077912,0.0062631,0.0078824,0,0,0,0.010301,0.0088966,0.0048288,0.086969,0.085723,0,0,0,0,0.0072484,0,0,0.08517,0,0,0,0.0053304,0.0008431,0,0.010789,0.021301,0.086117,0,0.0013501,0.016303,0,0,0,0.10314,0.0042166,0,0.0011043,0,0,0.10163,0,0,0.0010847,0.11157,0,0.11091,0,0,0,0,0.019318,0,0.028122,0,0,0.0027705,0,0.010598,0.0092002,0.12,0,0,0.12317,0,0.00251,0,0,0,0.0069853,0.00085432,0,0,0.0019508,0.13663,0.005022,0,0.0078891
0.00012681,0,0.073217,0.074666,0,0,0.0066714,0.0026788,0.0067447,0.0022336,0.080269,0,0,0.0010043,0,0,0,0.0030621,0.080363,0.0024625,0.0048378,0.0073973,0,0,0,0,0.0056824,0.0023812,0,0.00087434,0,0,0,0.0021138,0,0,0.012118,0.012613,0.0031484,0.00031323,0.0013373,0.0040327,0,0,0.0014061,0.090231,0.0012685,0,0.0028752,0,0,0.10279,0.0030128,0,0.097843,0.0092164,0,0.10525,0,0,0,0.0018713,0,0,0.10301,0,0,0.0026218,0,0,0.10326,0.0065037,0,0,0.016507,0.0038416,0.0086159,0,0,0,0.0012795,0.0027056,0.0035699,0,0.0022171,0,0,0,0.00074552
0,0.0015235,0.069545,0.0037872,0.003587,0,0,0.079713,0.0052047,0.0018039,0.0069404,0.0019231,0.0020981,0.0053235,0,0,0,0.0056506,0.003195,0.0048988,0,0.0031957,0,0,0.0024221,0,0.006515,0.0045922,0,0.0036629,0,0,0,0.0030405,0,0,0.087072,0.021488,0.0040654,0,0.0035104,0.0015919,0,0,0.0052784,0.012451,0.0058466,0,0.0032376,0,0,0.01659,0,0.0017215,0,0.006609,0,0.0031494,0,0,0.0074827,0.0086006,0.0081877,0,0.0067924,0,0,0.004043,0.00068897,0.0036737,0,0.0034855,0.0027631,0,0.0048044,0,0.10592,0.00028012,0,0.00056549,0.0095326,0,0,0.014095,0,0,0.0090668,0,0.017682
0,0,0.071141,0.0079122,0.001725,0,0.00099216,0.0052091,0.0014832,0.080948,0.00039534,0.006357,0.0045543,0.0044604,0,0,0,0.0013278,0.0066759,0,0.079378,0,0,0,0,0,0.00068369,0,0.00088637,0.0082674,0,0,0,0.0039513,0,0.0030193,0.088031,0.014069,0.014976,0,0.00067371,0.0028865,0,0,0.0049165,0.10187,0.0080688,0.00014392,0.0073195,0,0,0.0076811,0,0,0.0053148,0,0,0.1069,0.0023979,0,0,0.0025521,0.013704,0,0.010636,0,0,0.0017554,0,0.12139,0.0013698,0,0.00027086,0,0.005334,0,0.012194,0.0034517,0,0,0.0083754,0.0041642,0.0011097,0,0,0.0019721,0,0.00057037,0
0,0.0015603,0.0026375,0.0047739,0.079377,0,0.074798,0,0,0.077749,0.072216,0.004876,0.082345,0.0056426,0,0,0,0.0040557,0.0019325,0.0035894,0.0011326,0.0023215,0,0,0,0.001342,0.0056849,0.085128,0,0.004989,0,0,0.0016168,0.0034173,0,0,0.0016329,0.015247,0.08318,0,0,0.0066352,0,0.00061728,0,0.0030019,0.10103,0.0019146,0,0,0,0.0033373,0,0,0.0035198,0.098952,0,0.11075,0,0,0,0.011624,0,0.0021831,0.012483,0,0,0.0011844,0,0.0040911,0.10113,0.003785,0,0.0022068,0.10149,0,0.0079471,0.0014942,0,0.0026669,0.01035,0.098894,0,0,0,0,0.0076837,0,0
0,0,0.0036991,0.068708,0.0026673,0,0.0064415,0.001468,0.0031092,0.078289,0.077793,0.080236,0.0013892,0.002431,0,0,0,0.00031673,0.0032819,0.00035354,0.011459,0,0,0,0.00020977,0,0.002798,0.082357,0,0.080132,0.0059818,0,0,0.0013401,0,0,0.0079882,0.027163,0.0070607,0.0007129,0,0.0031382,0,0,0,0.0064031,0.0048105,0,0.0028354,0,0,0,0,0,0.0036688,0.0027605,0,0.0031685,0,0,0,0.0062276,0.0076375,0,0.010423,0,0,0.0041868,0,0,0.1057,0.0057007,0,0,0,0.00010024,0.0092101,0.0022352,0.004652,0,0.0047378,0,0,0.00072211,0,0,0.0064906,0,0
0,0,0.074782,0.070154,0,0.00079294,0.077429,0,0.0014248,0.074767,0.077202,0.086974,0.0023691,0.0040143,0,0,0,0,0.0046503,0.0033364,0.0042472,0.010854,0,0,0,0,0.084237,0,0,0.010238,0,0,0,0.00012205,0,0,0.0012102,0.012391,0.0029039,0,0.0038239,0,0,0,0.0094047,0.00078767,0.09538,0,0.10043,0,0.0020021,0.0040379,0,0,0.00073066,0.0075692,0,0.10028,0,0,0,0.0030031,0.00044298,0,0.096916,0,0,0.10221,0.0012499,0.012658,0.11181,0.006349,0,0,0.10176,0,0.0040703,0,0,0,0.0076483,0.097814,0,0,0,0.11471,0.10742,0,0.018225
0,0,0.070455,0.075189,0.075085,0,0,0.074407,0.081599,0.084785,0.001257,0.0086447,0.082181,0.080218,0,0,0,0.0038682,0.0046495,0.078878,0.0045829,0.084787,0,0,0,0,0.0054836,0.085334,0,0.0047672,0,0,0,0.012239,0,0,0.010689,0.020419,0.013503,0.0037868,0.097792,0.00050095,0,0.0067413,0.10177,0.0048714,0.0020344,0,0.10982,0.0051414,0,0.0076748,0,0,0.0011387,0.0010913,0,0.10378,0,0,0,0.0027875,0.0014196,0,0,0,0,0.0099467,0,0.011325,0,0.0042767,0.0020962,0,0.006166,0,0.0027997,0,0,0,0.0032532,0.0054703,0,0,0,0.00056524,0,0,0.094481
0,0,0.0023388,0.0032981,0.068613,0.0030493,0.081965,0.076817,0.076832,0.00076741,0.073152,0.0072298,0.082201,0.077056,0,0,0,0.0032873,0.0053911,0.081794,0.0038635,0,0,0,0,0,0.0051675,0.0072837,0.0024892,0.079814,0,0,0,0.0054932,0,0,0.0041707,0.0099207,0.01571,0,0.0012454,0.088494,0,0,0.0063863,0.00057891,0.0012707,0,0.099563,0.00056014,0.0028059,0.00066224,0.00051768,0,0.097148,0.0027184,0,0.0074179,0,0.0030401,0,0.0015675,0.0049869,0,0.09561,0.0017217,0,0.0059926,0.00033819,0.0080949,0.0079944,0.0088354,0,0,0.0023121,0,0.10043,0,0,0,0,0.00095912,0,0,0,0.10891,0,0,0
0,0,0.070706,0.003094,0.0031597,0,0.0052295,0.00078303,0.069913,0.0024687,0.075207,0.00015915,0.0020053,0.0052193,0,0,0,0,0.0032218,0.002665,0.00072855,0.0069545,0.0016215,0,0,0,0.0047886,0.0022424,0,0.0025758,0,0,0,0.092694,0,0,0.0081604,0.016365,0.005786,0,0.003915,0.091305,0,0,0.0008596,0.0014684,0.0044704,0,0,0,0,0.0038915,0,0.0029991,0.00065487,0.0051741,0,0.0056912,0,0,0,0.005067,0.10943,0,0,0,0,0.0063022,0,0.10869,0,0.00047294,0.00094499,0,0.0033531,0,0.0044359,0.0043817,0.0051561,0.00076161,0.006398,0,0,0,0,0.01423,0.10952,0,0.01038
0,0.00044417,0.0029724,0.072097,0.068494,0,0.0057774,0.0021218,0.00051623,0.0034404,0.077338,0.078764,0.0027072,0.0015499,0,0,0,0.0016078,0.002013,0.082119,0.082731,0.00436,0,0,0,0,0,0.00059796,0,0.084176,0,0,0,0.083732,0.0013396,0,0.097385,0.0022767,0.0019338,0,0.092521,0.0014986,0,0,0.001046,0.01086,0.00018435,0,0.094794,0,0,0.0034597,0,0,0.093181,0.0015971,0.0010913,0,0,0,0,0.00063991,0.0054438,0,0.001771,0.0017045,0,0.0058623,0.0016794,0.09965,0.096541,0,0,0,0.00072334,0,0.0041044,0,0,0,0.01548,0.00075379,0,0,0,0.0045839,0.10623,0,0.0070462
0,0,0.00038612,0.069264,0.076967,0,0,0.0013903,0.0080427,0.002718,0.004132,0.00692,0.082264,0.00048162,0,0,0,0.0033791,0.00014397,0,0.08409,0.083788,0,0.0001739,0.0021563,0,0,0.0031782,0,0.07911,0,0,0,0,0,0,0.09027,0.096668,0.0037766,0,0.001092,0,0,0,0.096371,0.0060695,0.0027769,0,0.0043288,0,0,0.0036858,0,0,0,0.0048921,0.0027492,0,0,0,0,0,0.00073487,0,0,0,0,0.10811,0,0.0099691,0,0.0086308,0.0040238,0,0.0097231,0,0.0061927,0,0,0,0,0.00017225,0,0,0,0,0.0057713,0,0
0,0.0017361,0.0019919,0.0051378,0.072011,0,0.0034767,0.07806,0.004731,0.0056326,0.0072561,0.080118,0,0.0051941,0,0,0,0.0018008,0.00027103,0.082083,0,0.0023221,0,0,0,0,0.0031302,0.087807,0,0,0,0,0,0.010974,0.0013688,0,0.0018559,0.011839,0,0,0.0072511,0.002459,0,0,0.003793,0,0.002675,0,0.0084734,0,0.0039047,0.0043263,0,0,0.00080141,0.0024145,0,0.0021384,0,0.0014618,0,0,0,0,0.016078,0.00029626,0,0.0041097,0,0,0.0086388,0.0027843,0,0,0.0092184,0.0073145,0.00031917,0,0.0078004,0.0014189,0.0085319,0.0026048,0.0021668,0,0.00067556,0,0,0,0.077658
0,0,0.077342,0.0093363,0.0020403,0,0.078176,0.0038292,0.082819,0.002839,0.081427,0.093028,0.083997,0.0053844,0,0,0,0.006033,0.0067728,0.085125,0.012435,0.083663,0,0,0,0,0.0073335,0.0071375,0,0.084691,0,0,0,0.0092567,0,0,0.10112,0.040767,0.098678,0,0.0063886,0.0060374,0,0,0.005252,0.11338,0.10412,0,0.011431,0,0,0.0074728,0,0,0.099516,0.012975,0,0.0015958,0,0,0,0.022097,0.017684,0,0.01054,0,0,0.0098047,0,0.010248,0.12689,0.12407,0,0,0.030037,0,0.010543,0,0,0,0.12804,0.0034625,0,0,0,0.0019565,0.014308,0,0.024036
0,0,0.070585,0.070173,0.066562,0,0.0016105,0.080931,0.0064592,0.0037051,0.0053457,0.080331,0.082731,0.0056781,0,0,0,0.0070855,0.0021784,0.0073256,0.00097252,0.0042174,0,0.00048814,0,0,0.079467,0.0058634,0,0.0027842,0,0,0,0,0.00096046,0,0,0.0087376,0.086522,0,0.098207,0.0087982,0,0,0,0.0078709,0.0023057,0,0.010336,0,0,0.11159,0,0.0076074,0.096145,0.10054,0.00056248,0.0028437,0,0,0.00031268,0.0022391,0.096863,0,0.097512,0,0,0.0015149,0.005251,0.11762,0,0.0023676,0.002117,0,0.01276,0,0.00067247,0,0,0,0.0030946,0.0050705,0.0050858,0,0,0,0.0068356,0,0.0083321
0,0,0.071086,0.074237,0.083428,0,0.072894,0.0041022,0.0086525,0.079529,0.008964,0.0053951,0.0821,0.00050752,0,0,0,0.0038269,0.0073972,0.0099994,0.09075,0.0055892,0,0,0,0,0.0091364,0.086095,0,0.076332,0,0,0,0.095432,0,0.0026263,0.093271,0.025084,0.0021613,0,0.094434,0.0027578,0,0,0.0073898,0,0.0033001,0,0.010319,0,0,0.017743,0,0,0.10207,0.099266,0,0.00055894,0,0,0,0,0.01751,0,0.0050246,0,0.0014779,0,0,0.11915,0.0053929,0,0,0,0.0074822,0,0.011431,0.0020653,0,0,0.10312,0.002618,0.0072337,0,0,0,0.0099654,0,0.014807
0,0,0.073702,0.0063906,0.071685,0,0.0015669,0.078977,0.00090169,0.003182,0.073401,0.081814,0.082739,0.079757,0,0,0,0.081779,0.0032487,0.00045822,0.002534,0.084248,0,0,0,0,0.012664,0.087932,0,0.085925,0,0,0,0.095563,0,0,0.09122,0.014143,0.0061168,0,0.00031933,0.083925,0.0017015,0,0.004706,0.0047077,0.10219,0.0024345,0.10165,0,0,0,0,0,0,0.0020431,0,0,0,0,0.0029082,0,0.0051289,0,0.0062983,0,0,0,0,0.0061908,0.0035979,0.0075243,0,0,0.11078,0,0.0057062,0,0,0.00052235,0.0051435,0.011049,0,0,0,0.10505,0.10471,0,0.046882
0,0,0.072017,0.070477,0.0044926,0,0.078927,0,0.0014037,0.0044352,0.003202,0,0.0032437,0.0025294,0,0,0,0,0.08288,0.001476,0.080875,0,0,0,0,0,0.0001062,0,0,0.08352,0,0,0,0.0023419,0.00034099,0,0.0029789,0.00824,0.0042812,0,0,0,0,0,0.0023709,0,0,0,0.0020538,0,0.0013091,0.0040223,0,0,0.0024913,0.0066454,0,0.0044789,0,0,0,0.0040468,0.0038273,0,0.0064461,0,0,0.0067833,0,0.0040782,0.0033157,0.0025767,0,0,0.003929,0,0.10385,0,0,0,0.015143,0,0,0,0,0.0054679,0.10756,0.00082554,0.0080316
0,0,0,0.0022866,0,0,0.0065825,0,0.0017966,0.075037,0.078137,0.004265,0.007187,0.004533,0,0,0,0.0050257,0.0012685,0.0090363,0.0039754,0.0055363,0,0,0,0,0.093771,0.0070373,0,0.0011034,0,0,0,0.0075629,0,0,0.0025764,0.029521,0.10349,0.0061229,0,0.090857,0,0.001551,0,0.0042696,0.1023,0,0.015033,0,0,0,0,0,0.10237,0.0047347,0,0.0084853,0,0,0,0.00591,0.0086965,0,0.11017,0,0,0.00056313,0,0.0049588,0.0049984,0.10721,0.00052529,0,0.016909,0,0.0052276,0,0.00098739,0,0.00050035,0.0055008,0,0,0,0.0046742,0.0054287,0,0.0068483
0,0,0.07416,0.0056952,0.0028493,0,0.075959,0.0049658,0.0020538,0.0058323,0.072615,0.0077866,0.075956,0.001641,0,0,0,0.0043002,0.0056525,0.0020126,0.086019,0.081677,0,0,0,0.00083114,0.080316,0.0046496,0,0.0010803,0,0.00071471,0,0.087504,0,0,0.0063588,0.019401,0.0018308,0,0.095082,0.083781,0,0,0.098146,0.0036336,0.0072454,0.0057412,0.091032,0,0,0.011747,0,0,0.0016948,0.0061619,0,0.00088439,0,0,0,0.0026817,0.024875,0,0.0041988,0,0,0.0022075,0,0.0032587,0.002434,0.0031898,0,0,0.010233,0.00073239,0.0037661,0.0027776,0,0,0.013889,0.0029805,0,0,0,0,0.0045419,0,0
0,0,0,0.0025244,0.075306,0,0.076631,0.0066937,0.0079914,0.0018768,0.0032596,0.0088649,0.079831,0.00072716,0,0,0,0.0012615,0.0023491,0.0090465,0.0098408,0.082142,0,0.0022424,0,0,0.083754,0.0038655,0,0,0,0,0,0.088874,0,0,0.008413,0.022229,0.084619,0,0.0031609,0.0014173,0,0.0018948,0.0057889,0.0024288,0.006023,0,0.013302,0,0,0.0099237,0,0,0,0.011937,0.00088196,0.00050784,0,0,0,0.012472,0.0057923,0,0.0035341,0,0,0.10275,0,0.0025254,0.01809,0.0093197,0,0.0023594,0.011421,0.0050341,0.00029498,0,0,0,0.0057333,0,0.0067721,0.0082003,0.0052859,0.005836,0.10854,0,0.0042587
0,0,0.001193,0.0058106,0.072291,0,0.072728,0.0043147,0,0.076028,0.076715,0.081764,0.078647,0.084557,0,0,0,0.083056,0.0018242,0.081608,0.0013668,0.081327,0,0,0,0,0,0.092919,0,0.08228,0,0,0,0.0010378,0.0037772,0,0.003579,0.0028624,0,0,0.006544,0.091728,0,0,0,0.0066273,0.099178,0,0.0053561,0,0,0.0057163,0,0,0.0061012,0,0,0.004473,0,0,0,0.0070381,0.0035047,0,0.0029304,0,0.0018567,0.0051272,0,0.0063337,0.00016592,0.11171,0,0,0,0,0.0050009,0,0,0.003711,0.023781,0.0030847,0,0,0,0.10997,0.10939,0.0032076,0.010618
0,0,0.0044111,0.073807,0.074429,0,0.0014978,0.077824,0.0020943,0.0011631,0,0.00097107,0.0034969,0.085778,0.00024317,0,0,0.0025777,0.0023432,0.0026964,0.0087966,0.081805,0,0,0,0.00090626,0.0069382,0,0,0.082871,0,0,0,0.089955,0,0,0.0083579,0.018522,0.090073,0.0039161,0.0023073,0,0,0,0.0031134,0,0.098277,0,0.0020196,0,0.0030735,0.094934,0,0,0.0034287,0.097756,0,0.10072,0,0,0,0.0085847,0.017955,0,0.028057,0,0,0.0029035,0,0.10198,0.012536,0.0044266,0,0,0.016441,0,0.0019385,0,0,0,0,0.0063737,0.0004825,0.0020755,0,0.12013,0.0020399,0,0
0,0,0.070613,0.0015973,0.0020489,0,0.0096176,0.0074841,0.078028,0.0029161,0.0062851,0.0044421,0,0.0026888,0,0,0,0,0.080796,0.0031148,0.078281,0.0056323,0,0,0,0,0,0.0039441,0,0.0027458,0,0.0027688,0,0.081496,0,0,0.010578,0.0049304,0.09125,0,0,0.0018377,0,0,0.010324,0,0.0021123,0,0.011922,0,0,0.0049462,0,0,0,0.0072149,0.00087885,0.0043064,0,0.0025049,0,0.0054268,0.00080104,0.00066479,0.0048609,0,0,0.10228,0,0,0.010347,0.0085382,0,0,0.11567,0.003731,0.011076,0,0,0.0044712,0,0.00099269,0,0,0,0,0,0,0.090391
0,0,0.07397,0.0014217,0.00036874,0,0.076692,0.0020515,0.0050443,0.0028311,0.0012631,0.0014985,0.080043,0.0047305,0,0,0,0.08497,0,0.079557,0.0069911,0.0026027,0,0,0,0,0.078177,0.0033124,0,0.0088017,0,0,0,0.085839,0,0,0.006543,0.0055186,0.092834,0,0.001407,0.0023251,0,0,0,0.0038426,0.0038902,0,0,0,0,0.00091182,0,0,0.0005036,0.0015679,0.0063583,0.0006698,0,0.0023818,0,0,0.10371,0,0.0025422,0,0,0.0060157,0,0,0.0051594,0,0,0.0053266,0.0097758,0,0.0010403,0,0,0,0,0.0016757,0.00403,0,0.0016189,0.0010224,0.0089791,0,0.035601
0,0,0.074674,0.00042984,0.069248,0,0.073829,0.074578,0.0015302,0.0018551,0.0056892,0.078753,0.0056594,0.084987,0,0,0,0.0030776,0.0022796,0.077293,0.08095,0.0042732,0,0,0,0,0.0066836,0,0,0.0031901,0,0,0,0.003523,0,0.0018359,0.0056006,0.014316,0.097648,0,0.0085788,0.085802,0,0,0.0016161,0.0032778,0.0026296,0,0.094655,0,0.0034393,0.0015869,0,0,0.0047583,0.0038809,0,0.0017687,0,0,0,0.10327,0.0013654,0,0.017118,0,0,0.095785,0,0.0047854,0.10357,0.10518,0.0010758,0,0.013721,0,0.0067221,0,0,0,0,0.00037156,0.0020425,0,0,0,0,0,0.0023514
0.00030612,0,0.074872,0.074648,0.078214,0,0.0034087,0.0017599,0.076399,0.081248,0,0.0045487,0.0087323,0.0042039,0,0,0,0.0041417,0.0032503,0.0033635,0.0068702,0.084633,0,0,0,0,0.011144,0.0073471,0,0.093175,0,0,0,0.092743,0,0,0.010707,0.027442,0.093507,0,0.10378,0,0,0,0.11854,0.006676,0.0003903,0.001177,0.0065152,0,0,0.0081837,0,0,0.0048949,0.10423,0,0.10538,0,0,0,0.00067714,0.012687,0,0.012981,0,0,0.0018101,0,0,0,0.1183,0,0,0.012071,0,0.10565,0,0,0,0.02222,0.0060235,0,0,0,0.0093447,0.0021037,0,0.0095278
