0,0,0.040582,0,0.00043561,0,0,0.011778,0,0,0,0.035585,0.011859,0,0.040595,0.00058222,0,0.0040801,0.045041,0.018053,0.0087736,0,0.047037,0,0,0,0,0.036431,0,0,0,1.3803e-05,0,0.025105,0,0,0.014777,0,0.052424,0.03409,0.011362,0.0099103,0,0.01722,0.0029083,0,0,0.024092,0.034091,0,0.0034835,0.02638,0,0,0,0,0,0,0.021541,0.00087773,0,0,0,0,0,0,0,0,0,0,0,0,0.0088872,0,0.016553,0.027588,0.026469,0.015073,0,0,0.011445,0,0.0062824
0.0044423,0.0052637,0,0,0,0.059582,0,0,0,0.013003,0.033,0.016459,0.038889,0.014746,0,0.019067,0,0,0.047394,0.082634,0.23822,0.028702,0,0,0,0.00037527,0,0,0,0.0010756,0,0,0,0,0.072775,0,0,0,0,0,0,0,0,0.078579,0.0075793,0,0,0,0.046967,0,0.021113,0.054796,0,0,0,0.045582,0,0.029533,0.048848,0,0.039638,0,0.023243,0,0,0.002372,0.055686,0.013527,0.0059495,0.006467,0.031485,0.061928,0.055891,0.013452,0,0.0073991,0.0421,0.060431,0,0,0,0.17159,0.042253
0.014266,0,0.047,0,0.018258,0,0.036135,0,0.0017013,0,0,0,0,0,0.045587,0.0098344,0.038067,0.049183,0,0,0,0.0089142,0.062171,0.012777,0.015614,0,0,0,0.014904,0,0.0055347,0,0,0,0.0061008,0,0.0028866,0.004919,0.023157,0.03805,0.00020119,0,0,0.0051445,0,0,0,0,0,0.040251,0,0,0.016106,0,0,0,0,0.0021033,0,0.056032,0,0,0,0.050255,0,0.0039817,0.0075032,0.045606,0.05006,0.050215,0.00049651,0.019111,0.013652,0.023045,0.00056837,0.004051,0.0031924,0,0,0,0.010428,0.02886,0
0,0.0045504,0,0.00058062,0,0.008193,0,0.0057612,0.011501,0,0.019879,0.016591,0.051808,0,0.001987,0.010312,0,0.01778,0.011904,0,0.069373,0.016232,0,0,0.024004,0.011041,0,0.0024839,0.030569,0,0,0,0,0,0.012877,0,0,0.00033432,0.0047434,0.0091587,0,0,0,0.0095055,0,0,0.002415,0.015882,0,0,0,0,0,0,0,0,0,0.0013358,0.067562,0,0.0079798,0,0,0.030052,0,0,0.040245,0.03281,0.015004,0,0.03865,0.0025867,0,0,0,0.012496,0.0050919,0.0027837,0.042391,0.00098008,0.049896,0.044269,0.022161
0,0,0,0.0071812,0.0060288,0.0075735,0.0065674,0.0052928,0,0.0031303,0.028031,0.0023141,0,0.011506,0,0,0,0.015076,0,0.016463,0.043064,0.01703,0,0,0,0,0.0074992,0.0021673,0.090944,0.029169,0,0.0086875,0.011215,0.0066942,0.011019,0,0.0034688,0.0023122,0.029034,0,0,0.012731,0,0.024926,0,0,0,0,0,0,0,0.032866,0,0,0.0013683,0,0,0.0042574,0.017126,0.0058475,0.00097781,0.017562,0,0.020368,0,0,0,0.041296,0.039738,0.028536,0,0,0,0,0,0,0.0060413,0,0.056501,0.015198,0.075039,0,0.041401
0.040846,0,0,0.0035213,0.037334,0.03393,0.0076588,0.036079,0,0.0007475,0,0.0176,0,0.0097823,0.01359,0.016119,0,0.07057,0.015381,0.059063,0.01178,0.013344,0,0,0.011617,0.0043851,0.0023009,0.014059,0.021889,0.025058,0.0053238,0.034114,0.0044609,0,0.042587,0,0.05463,0.010934,0.0064705,0.029736,0,0.036066,0.00035952,0.035882,0,0.0096012,0.087239,0,0,0.038774,0.0089178,0,0,0.11598,0,0,0,0.023342,0,0.0037604,0.051609,0.14723,0.044432,0.051681,0,0,0.033541,0.075728,0,0,0.0026672,0,0,0.016443,0.021565,0.02278,0.046047,0.096841,0.010624,0.092177,0,0.0013632,0
0.013204,0.00057995,0.008911,0.0056549,0.020728,0.036938,0.045683,0,0,0.015063,0,0.0030802,0.044631,0.010194,0.0027418,0.00084079,0,0,0,0,0,0.0073477,0.050283,0,0,0.0016367,0,0.021028,0,0.00095592,0.011697,0,0.0058179,0.00047247,0.0066399,0.019846,0,0.0078117,0.071329,0.010548,0,0.011266,0,0,0,0,0,0.021034,0.0070184,0.010442,0.021783,0,0.00092246,0,0,0.015904,0.028942,0,0.001771,0.029416,0.037325,0.036306,0.033062,0.017697,0.0034667,0,0.019662,0,0,0.020349,0,0.0061171,0,0.055319,0.014084,0,0.005881,0.0024938,0.024188,0,0,0.01048,0.010748
0.016159,0.096448,0.057289,0,0.032451,0,0,0.01569,0,0,0,0,0.0056527,0,0,0.013384,0,0.03174,0.0073166,0,0,0.01564,0.038806,0.0036957,0,0.013545,0,0.054577,0,0,0,0.065868,0,0.024662,0,0,0,0,0,0,0.0069003,0.017344,0.048583,0.06336,0.028885,0,0,0,0.044969,0,0.0092195,0.01455,0.024098,0.028995,0.066662,0,0.008579,0.028742,0,0,0.046802,0,0,0.046259,0.081142,0,0,0,0.01556,0,0.020102,0.054711,0.018566,0,0,0,0.010195,0,0.026089,0,0,0.065271,0.072338
0,0.055607,0,0,0.011708,0.050684,0,0.079956,0,0,0.093541,0,0.032393,0.015989,0,0.010376,0,0.017679,0.06075,0.01613,0.025575,0.049947,0.4744,0,0.014521,0,0,0,0,0.020724,0,0.050167,0,0.0039299,0,0,0.098902,0,0,0,0.027125,0,0.091389,0,0,0.013183,0,0.016612,0,0.074616,0,0,0,0.017585,0,0.11701,0.057757,0.016931,0,0,0,0.017526,0.024073,0,0,0,0.010451,0.0018389,0.026923,0,0.019917,0.046244,0.023503,0,0.18228,0,0,0.030168,0,0,0,0,0
0.0086128,0,0.0098776,0,0,0,0.063341,0,0,0.015403,0.075309,0.01258,0.037292,0,0.0050284,0.043369,0,0.022431,0.023062,0,0,0,0.034593,0,0,0.021883,0.013411,0,0.056488,0.001347,0,0.026231,0,0.0080799,5.0125e-05,0.062243,0.029639,0.011664,0,0,0.009994,0,0,0,0.00069167,0,0,0.016502,0,0.0079444,0.030924,0,0.00061205,0,0.0089575,0.0163,0,0,0,0,0,0,0.026215,0,0,0.042053,0,0.073791,0.024147,0.00056246,0,0,0,0.0095905,0.022482,0.099721,0.00058127,0.054686,0.0066568,0.030871,0,0,0
0.0044559,0.0018582,0.012855,0,0.013818,0,0,0,0,0,0.01835,0.00092318,0,0.0040471,0,0.0015789,0,0.01178,0.032402,0,0.0049669,0.018778,0.044047,0.0015108,0.020178,0.004648,0,0.013338,0,0.0042022,0,0,0.0077291,0,0.011075,0,0,0,0.0028825,0.032711,0,0,0.017505,0,0,0.0018239,0,0,0,0,0,0,0.0022616,0.020867,5.6563e-05,0,0.048496,0.040881,0,0.018471,0.011419,0.030665,0,0.013238,0.0081602,0,0,0.0048805,0.0020465,0,0,0.019887,0.013145,0,0,0.05333,0.015204,0.052357,0.021201,0.016878,0.0091179,0.020983,0.0075815
0,0,0.012829,0,0.0018941,0,0,0.0066145,0.019104,0,0,0.95455,0,0,0.00074799,0.005561,0,0.015882,0,0.029496,0,0,0,0,0.0053833,0,0.0061002,0,0,0.00179,0.012518,0.030944,0.01292,0.0028722,0,0.0098532,0,0,0,0,0,0.0093943,0.026606,0,0.0017445,0.00054077,0.0098179,0.011199,0.0072176,0,0.0047733,0,0.0075238,0.0054654,0.009816,0,0.0047568,0,0.010737,0,0,0.011628,0.0089121,0.010659,0,0,0,0.027134,0,0,0,0,0.014039,0,0.013689,0,0,0.0071674,0.0092775,0.0069156,0,0,0
0,0.00361,0,0.0047814,0,0.0070909,0.036074,0,0,0,0.095656,0,0,0,0,0.029301,0,0.087193,0.011292,0,0.015218,0.0039722,0.085479,0.01941,0.0034591,0,0.002211,0.0043243,0,0.038928,0,0.0035455,0,0.0026029,0.010563,0,0.11329,0.0050865,0.018501,0,0,0,0.050712,0,0.021169,0,0.0043422,0,0,0.00059249,0.058045,0,0.012213,0.020693,0.0067314,0,0.027011,0.01031,0.042681,0,0,0,0,0,0.012699,0,0.10416,0,0.043851,0,0,0.099491,0,0.037108,0,0,0.10853,0.016158,0.112,0.060911,0,0.08179,0.048651
0,0.0034411,0,0.0098042,0,0.0017229,0.028905,0,0,0.0022598,0,0.0038147,0.017335,0.015322,0.0068563,0.00828,0,0.010372,0,0,0,0,0.016407,0,0.012246,0.018249,0,0,0.027502,0,0.011409,0,0.051404,0.011273,0,0,0.014228,0,0,0.022884,0,0,0,0,0.010524,0,0.020428,0.014793,0,0.067548,0,0.040472,0,0,0,0,0.042072,0,0,0,0,0,0,0.0041204,0.055626,0,0,0,0,0.0021824,0.015215,0.0030109,0.01716,0.081845,0,0,0,0,0.0040254,0.017563,0.022377,0,0
0,0.0092344,0.02659,0.026473,0,0.036352,0,0.0056034,0,0,0.024501,0,0.035635,0.01992,0,0.0073932,0,0.024564,0.0010449,0,0,0.0046737,0,0,0,0,0.011359,0,0,0.016422,0,0.046151,0.034961,0.025059,0,0.011261,0,0.023358,0,0,0,0.075902,0,0.004075,0,0.0048589,0,0.0041722,0.031334,0.0034551,0.026302,0,0.0071883,0,0.020997,0.0095529,0.015328,0,0,0.0076928,0.054164,0,0,0.0067703,0,0,0,0.086201,0.0099822,0,0,0.012822,0,0.0068938,0.051726,0.0053946,0,0,0,0.0026224,0.027377,0,0.031624
0,0.00081455,0,0.0047833,0.0034757,0,0,0,0.018516,0,0.017411,0.0097302,0,0.0038671,0.012296,0,0,0.0075602,0,0.010045,0.024707,0,0.014766,0,0.012133,0,0,0,0,0.0054201,0,0,0,0,0.014299,0,0,0,0,0.00011511,0,0.023259,0,0,0,0,0,0.0036283,0.0063534,0,0,0.044905,0.00047315,0.027955,0,0.00042408,0,0,0.0041658,0.0058232,0,0,0,0,0,0.006391,0.0032342,0.036357,0.043024,0.017752,0.030005,0.0015733,0.00028408,0,0,0.021624,0.025948,0.0073008,0,0.023482,0,0.012659,0
0.001219,0.0098144,0,0.0040061,0.0063358,0,0,0,0,0,0,0.023526,0,0.0025035,0.0031637,0.011045,0.039599,0.013359,0.014728,0,0.014727,0.0069172,0.073637,0.014104,0.048561,0.00096984,0,0.0032026,0,0,0,0.0055804,0.04007,0,0.013025,0,0.0037722,0.020723,0.049934,0.020567,0,0.015342,0,0.021208,0.018945,0,0,0.010579,0.028352,0.026123,0.010433,0.026877,0,0,0,0.021635,0,0.0086819,0.0076767,0,0.0043116,0.032629,0.074022,0,0.031737,0.016002,0.012123,0,0.0015765,0,0,0,0.0089978,0,0.0046143,0.014227,0,0.024738,0.0019838,0,0.0013314,0,0.00059944
0,0.005005,0,0.0024445,0,0,0.01853,0.035738,0.015169,0,0.0097503,0.0081371,0,0.0019722,0.011091,0.0036176,0.0099336,0.012836,0,0.014205,0.043446,0.015073,0,0.0079949,0.035652,0.0057839,0,0.029312,0,0.001325,0,0,0.0078933,0.0019144,0.0018731,0.03443,0.026006,0,0.041482,0.010242,0.010451,0,0,0,0.00042354,0.0017847,0,0.02224,0,0.024538,0,0.065621,0,0.020744,0.00668,0,0,0,0,0,0.017217,0.019501,0,0,0,0,0,0,0,0,0,0.015383,0,0,0,0.018745,0,0,0,0,0,0,0
0.031211,0,0,0.021134,0.037035,0,0,0,0,0,0,0,0.04875,0.0097903,0,0,0,0,0,0,0.46938,0.0083121,0.021371,0,0.01526,0.013909,0.0032593,0,0.014556,0.011842,0.032703,0,0,0,0.035668,0.021288,0,0.024836,0.0011096,0.019318,0.0053154,0.071864,0.036374,0,0.017813,0,0,0.053238,0.06608,0,0.034107,0,0.024758,0.026556,0.033688,0,0.021227,0.011823,0,0,0,0,0.052056,0.0033387,0,0.0075141,0.08046,0.015969,0.030983,0.059941,0,0.020906,0.046223,0,0.080494,0,0,0,0.027741,0.081678,0,0,0
0.012642,0.0026715,0,0,0,0.0029734,0.016052,0,0,0.00033437,0.011034,0,0.0073722,0,0.0028752,0.0047666,0,0,0.01679,0.0051886,0.015418,0.0035333,0.021878,0.01681,0,0,0.00423,0.03794,0.010961,0,0.0086244,0.0196,0,0,0,0.044572,0,0,0.020739,0.0076481,0,0,0,0,0.015702,0,0.0098637,0.018961,0.0042499,0.026846,0,0.063241,0.0011225,0,0,0,0.013998,0,0.002101,0.03584,0.052055,0,0,0.030241,0.00077892,0,0,0.030399,0,0.019146,0,0.0027881,0,0,0,0,0,0.03129,0.0011757,0,0.041992,0.017348,0.0013415
0.0018717,0,0,0,0,0,0,0.0030296,0.01086,0,0.035818,0,0,0.0065017,0,0.003332,0,0,0,0.011502,0.0091817,0.0044932,0,0,0,0,0.017615,0.035641,0,0,0,0,0.036592,0.021634,0.001745,0,0.0056136,0,0.077909,0,0.0066877,0,0,0,0.0073975,0,0,0.0089314,0,0,0,0,0,0,0,0,0.0043567,0,0,0,0.011492,0.029004,0.0024146,0,0,0,0,0.072765,0.0034298,0,0,0,0,0,0,0,0.0069264,0.013738,0,0.017486,0,0,0
0,0.0034368,0.0056573,0.021022,0.0018211,0.10305,0.059918,0.00075746,0.0016735,0,0.8325,0,0.045908,0.0021951,0.026294,0,0.031742,0,0,0.013493,0,0,0,0,0,0.032752,0,0.024922,0.01314,0.010174,0.014703,0.057965,0,0.019037,0.012271,0.032126,0,0.00034469,0.0095811,0.048496,0.0030188,0.02119,0,0.020231,0.030544,0.0022446,0.0093614,0.0065731,0.0013781,0,0.07013,0,0.00019401,0.012437,0.066001,0,0,0.014441,0,0.058794,0,0,0.016313,0.0078035,0,0,0,0,0.0030379,0.015502,0.031155,0.01768,0,0,0,0,0,0.022233,0.025417,0.017216,0,0,0
0.0066447,0,0.051909,0,0,0,0,0,0.0020288,0,0.0070783,0,0,0.0078918,0,0.93648,0.0459,0.0019427,0.035725,0.017076,0,0,0,0.01867,0.01928,0,0,0.010707,0.027955,0.018511,0.0020621,0,0,0.0065512,0,0,0,0,0.0035144,0,0,0,0,0.014136,0,0.015168,0.0060308,0,0,0.0035967,0,0.0021995,0,0.017196,0,0.0023987,0,0.0084553,0,0.025926,0,0,0,0,0.01797,0,0.0006411,0,0.014031,0,0.0188,0,0,0,0.02843,0,0,0.014439,0,0,0,0,0.016321
0,0,0.0020431,0,0.012738,0.05272,0,0,0,0.023279,0.021942,0,0.14254,0.0019631,0,0.0086709,0,0.0064153,0,0,0.028955,0.0075446,0,0,0.0089801,0,0.016461,0,0.00095993,0,0,0,0,0.026719,0,0.01562,0,0,0,0.00019381,0.00053083,0,0,0.0023143,0,0,0.062577,0,0,0,0,0,0,0.010257,0,0,0,0,0.011324,0,0,0,0,0.019849,0,0,0.0067448,0.04306,0,0,0,0.020813,0,0,0,0.013934,0,0,0.020487,0.0010487,0.039083,0.037634,0
0.012038,0,0.061947,0.013008,0.0056701,0,0,0,0,0,0.039524,0.019155,0,0.0041083,0.0042695,0.031208,0,0.034762,0.025343,0,0.0087277,0.015207,0.032567,0.019881,0.026025,0,0,0,0.042823,0,0.011382,0.011766,0.0075226,0.005545,0,0.0087173,0,0,0,0,0.013226,0,0.059685,0,0.030516,0.016904,0.0083688,0,0,0.0041252,0.018753,0.0091944,0.0059259,0.010558,0.032422,0,0.0064628,0.0066896,0.016037,0.055634,0,0,0,0.036939,0.028725,0.033355,0,0.11194,0.074692,0,0,0,0.069974,0.0056689,0,0.012351,0,0,0.011522,0,0,0.075541,0
0.012636,0,0,0.021092,0.014124,0,0.01455,0,0,0.019563,0.1096,0.048199,0.041853,0.040787,0,0.03522,0,0,0.02705,0.0036135,0.061482,0.020886,0,0.02336,0.053139,0,0,0,0,0,0,0.010016,0.0061105,0.0073787,0.0071466,0,0,0,0.027437,0,0,0,0,0,0,0,0,0,0.035259,0.057818,0,0.0041907,0,0,0,0.071497,0,0,0,0.023849,0.029529,0.027685,0,0,0,0.03855,0.023947,0.03985,0,0.048343,0.023794,0.031542,0,0.086693,0,0,0,0,0,0.052326,0.032465,0.082148,0.027252
0.042332,0,0.014137,0.026653,0.026864,0,0,0,0,0.00072991,0.14007,0.032408,0,0,0,0.055104,0.05442,0.016237,0.095219,0,0.10444,0,0.023961,0.0077336,0.024616,0.0078444,0,0,0.04828,0.010143,0.014954,0.046639,0,0,0,0.041525,0.042613,0,0.0074882,0.0026012,0,0,0.023593,0.037781,0,0,0.0026829,0.04044,0,0.019683,0.00634,0.033072,0,0,0.023873,0,0.0023847,0,0.0090195,0.0063454,0.050802,0,0,0.0035248,0,0,0.02528,0.020259,0.026884,0,0,0,0.035305,0.031844,0,0,0.10353,0,0,0,0.011437,0,0
0,0,0,0.010911,0.014211,0.0089915,0.082683,0.0068559,0,0,0.027985,0.0033381,0.02746,0,0,0.012116,0,0,0.0024518,0,0.035721,0,0.034171,0,0,0.0082288,0,0.036342,0.0081218,0.0020623,0,0.029054,0,0,0,0.014293,0,0,0,0.0038962,0,0.030078,0.029699,0,0,0,0.052128,0.0092078,0,0.068417,0.0021306,0,0,0.016023,0.012007,0,0.033311,0,0.010759,0.013932,0.035559,0.019306,0,0.029665,0,0,0.030236,0.0082152,0,0.016644,0.011086,0.013214,0.024844,0.015724,0,0.014815,0.028911,0.027184,0,0.054414,0,0.0054582,0
0.0046165,0,0,0.00088865,0,0.01453,0.12351,0.0038637,0,0.0021271,0.014048,0.0052401,0.020903,0,0.0017505,0.0080176,0.025033,0,0,0,0,0.00039322,0,0,0,0,0.0024989,0.0047714,0.0073555,0,0,0.040138,0.0048032,0,0.011481,0.021895,0.02105,0,0.068618,0,0.0070659,0,0.019309,0,0.0074736,0.016257,0.059836,0.0213,0.0025674,0,0,0,0.0037681,0.031181,0.012236,0,0,0,0.0031774,0.035122,0.046399,0.00021326,0.017814,0.027615,0,0,0,0,0,0.015341,0.031615,0.012794,0,0.0072418,0,0,0.030108,8.7637e-05,0,0,0,0.012964,0
0,0,0.0577,0.014732,0,0.0032192,0.019956,0.0042245,0,0.0097047,0,0,0.019104,0.0023318,0,0.0061322,0.006576,0,0.00054941,0,0,0,0,0.04755,0.018019,0,0.0011926,0.0064564,0,0,0,0.049782,0.071369,0.034288,0,0,0,0,0.020541,0,0.012666,0,0.022533,0,0.0096191,0.0094641,0.075171,0,0.0089785,0.046218,0.010132,0.028489,0.0051773,0.015292,0.032869,0,0,0,0,0,0.010825,0.014996,0.02118,0.005693,0.0063671,0.0083312,0,0.0085128,0.020082,0,0.0051745,0,0,0,0,0.0075387,0.008801,0.030028,0.01637,0.064883,0,0,0
0.025795,0,0.027884,0.0077344,0.0065699,0,0,0,0,0,0.02085,0.0072705,0.034148,0,0.0031941,0,0,0,0,0,0,0,0,0,0,0.015962,0.014983,0,0.0013033,0.021342,0,0,0,0,0.04714,0,0.016444,0,0,0,0.013339,0,0,0.032485,0,0.0094005,0,0,0.038649,0,0,0,0.020168,0.020739,0.015762,0,0,0,0.01403,0.02503,0,0,0,0,0.017319,0.027241,0.0061154,0,0.015695,0,0,0.02163,0.034391,0,0.022454,0,0.050232,0,0.059699,0.0036331,0,0,0.029115
0,0.0030151,0.028024,0.0066225,0.022057,0,0,0.044348,0.063707,0.04013,0,0,0,0,0,0.00050104,0,0,0,0.051568,0.17093,0.01027,0.00010126,0,0,0.0024874,0.050742,0.10296,0,0,0.018043,0.067675,0,0.027457,0.098369,0,0.056625,0,0.015619,0.0361,0,0,0.04904,0.11894,0.027803,0.019082,0.018108,0,0.047575,0.0072292,0,0,0,0,0,0,0,0,0.036911,0,0,0.14721,0.04488,0.041242,0,0,0,0,0.11532,0.02118,0,0,0.055824,0.049013,0.0065375,0.25973,0,0,0,0,0.12444,0.082956,0
0,0,0.019827,0,0.046087,0.037167,0,0,0.025267,0.014834,0,0,0.015726,0,0,0,0.03474,0,0.078188,0,0,0.027351,0.0075109,0.060485,0,0,0,0.081119,0.010016,0,0,0.019159,0,0.025936,0,0,0,0.032734,0,0.036691,0.00072144,0.01212,0,0,0,0.021319,0.0029991,0,0,0,0,0.062473,0.0091152,0,0,0,0,0,0,0.036838,0.054136,0,0,0,0.091923,0,0.045929,0.071792,0,0,0,0.13587,0,0.064651,0,0.00648,0,0,0.083703,0,0.20553,0,0.011131
0,0,0.020427,0,0,0,0.008891,0.0068896,0,0.0097585,0,0.0032659,0,0.02203,0,0.010962,0,0.039476,0.0060018,0,0,0.010054,0.0015855,0.022221,0,0,0,0,0.035693,0,0,0,0.015021,0.019391,0,0,0.029086,0.00061625,0.022329,0,0,0,0,0.0092556,0.0090852,0,0,0,0,0.028739,0,0.024472,0,0,0,0.03057,0.057775,0.014161,0.03955,0,0,0,0,0,0,0,0,0,0,0,0.032343,0,0.027249,0.056398,0,0,0,0,0.010669,0.094197,0.015137,0,0
0,0.017523,0.0039248,0,0.0076762,0,0.036315,0,0.017753,0.020573,0.019414,0.017282,0,0,0.010705,0,0.042827,0.017418,0,0,0.0058051,0,0,0.0063554,0,0,0,0.03081,0.012347,0,0,0.0088408,0,0.02615,0,0.01591,0.06987,0.053496,0.055882,0.056596,0.015903,0,0,0,0.018508,0.0057272,0.055308,0,0,0,0,0,0.0074809,0,0,0,0.032814,0,0.0018713,0,0,0,0.016071,0,0.013492,0,0,0.042207,0,0,0,0.010239,0,0,0,0.061697,0,0,0.047823,0,0,0,0
0,0.0050772,0,0,0.00057492,0,0.017669,0.0026108,0.00048558,0,0,0,0.015646,0,0,0.0030471,0,0,0.0022768,0,0,0,0,0.036827,0.0079558,0.0027989,0.0077289,0,0.021247,0.001169,0.00404,0.022616,0.0072455,0,0.0071689,0.052411,0.042314,0.00059803,0.067557,0.00085365,0,0.01252,0.0080558,0.0050715,0.0046844,0,0,0,0,0.029412,0,0,0.0029021,0,0,0.054865,0.015171,0.018018,0.0091291,0,0,0.02627,0,0.016303,0,0.01582,0,0,0.042146,0,0,0.02058,0.03669,0.00097065,0,0.020663,0,0.016127,0.047703,0,0,0.01645,0.06044
0.0031694,0,0,0,0.0030618,0.031023,0,0.019756,0,0.029649,0,0.067138,0.032538,0.0072077,0.022054,0,0.018607,0.0025398,0.024973,0,0.022084,0.030988,0.0087122,0.0034939,0.0012186,0,0,0.03832,0,0,0,0,0,0,0.014943,0.015784,0.030405,0,0,0.027199,0.0012221,0,0,0.011378,0.012425,0.0154,0,0,0,0,0.0011588,0.029661,0.013114,0.022377,0,0,0.080113,0.047511,0,0.031883,0.0048216,0,0.015652,0.008052,0,0,0,0,0.042827,0,0,0.0051891,0,0.033804,0,0,0,0.019699,0.19311,0.065235,0,0.0088712,0.061952
0.019246,0.0012004,0,0,0,0.0016517,0.026376,0,0,0.024392,0.010242,0,0.0040465,0.020642,0,0.0034775,0,0.10579,0,0,0,0,0.024891,0.00056255,0.014543,0.0091558,0,0,0.0045648,0.01045,0,0.072629,0.0042008,0.005688,0.035895,0,0.039391,0.0036328,0.0059974,0,0,0.04151,0,0.018559,0,0,0.0019912,0,0.0057388,0.016657,0,0,0.00554,0.045222,0,0,0,0,0.0068335,0,0,0,0,0.019629,0,0.015897,0.0047923,0.0366,0,0.011056,0.031018,0,0.0028462,0.042901,0,0,0.0080684,0,0.02205,0.013477,0.022643,0.04768,0
0.00062149,0.018378,0,0.0065686,0.0010957,0,0.020417,0.01574,0,0,0,0,0,0,0.063063,0.0044078,0.035085,0.02713,0.093209,0.01244,0.026464,0,0,0,0,0.017153,0.020043,0.0092805,0,0.0021651,0,0,0,0.01366,0.015149,0,0,0.0037635,0.025533,0.0016637,0.022976,0.078063,0,0.06331,0,0,0,0.058896,0,0,0.041817,0,0,0,0,0.042758,0.020673,0,0,0.019417,0,0.059553,0.0055547,0,0,0,0.065863,0.026941,0,0,0,0,0,0,0,0,0,0,0.12529,0.045436,0,0.027563,0.060961
0.0073332,0.0016287,0.048766,0.018921,0.011228,0,0.0023738,0,0.005421,0,0.010877,0.0060987,0,0,0,0.017674,0.031557,0,0,0,0.008429,0.0071292,0.029282,0.0064772,0,0,0,0.0036503,0.029014,0.0080991,0,0,0.044388,0,0.01641,0,0,0,0.026567,0,0,0.0041358,0.013787,0,0,0,0.00065763,0,0.11428,0,0,0.004048,0,0,0.028373,0,0.0045032,0,0,0.061299,0,0.015913,0,0.054518,0.041242,0.022662,0.042349,0.012747,0.043589,0,0,0.017576,0.057159,0,0.19563,0,0.024648,0,0.049027,0.10256,0.1016,0.1457,0.076793
0.0017331,0.0028434,0.037751,0.0074196,0,0,0.0070561,0,0,0.023327,0,0.015546,0,0.0090492,0.019319,0,0,0,0.016304,0,0,0.00072356,0.012393,0.036859,0.026656,0,0.025016,0,0,0.0087854,0,0.017342,0.016384,0.0094882,0.013773,0.0031785,0.0010517,0,0.0025738,0.023804,0,0.030932,0.015374,0.0033772,0,0.0048962,0.020969,0,0,0.0096324,0,0,0.004857,0.012447,0.019018,0.0054852,0.024165,0,0.060521,0.0035245,0,0,0,0,0.0062374,0.03986,0.016666,0,0.0071107,0.0018467,0,0,0,0.0017213,0.00075872,0,0,0.0083614,0,0.038055,0,0,0
0,0,0,0.0018919,0.017579,0,0,0.0058609,0,0,0.0037211,0.014794,0,0,0.0042084,0,0,0.030204,0,0.00042908,0,0,0.070644,0,0,0,0,0.017837,0.031014,0,3.3155e-05,0.024588,0.065162,0,0.0056939,0.01786,0.066323,0.022528,0.033411,0.018251,0.01283,0,0,0.0064211,0,0.0018265,0,0.01462,0,0,0,0.036295,0.0040923,0,0,0,0.013989,0.016868,0,0,0,0.037647,0,0,0.022649,0,0.0098633,0.036225,0,0,0,0,0,0.037631,0.036549,0.010581,0.025103,0.0056554,0,0.0054539,0,0.053553,0.012674
0.010426,0,0.0074469,0,0.008374,0,0,0,0.0071039,0.032438,0.054284,0.019854,0,0,0,0,0.007364,0.038916,0,0,0,0.0084961,0,0.010945,0.01207,0.0080314,0.013042,0.038988,0,0.0041224,0,0.0054215,0.038154,0,0.013289,0,0.062759,0,0.011571,0.0079736,0,0.080849,0.037281,0.080814,0,0.018366,0.022901,0,0.057815,0.034861,0,0,0.026264,0.1451,0,0,0,0.017144,0,0,0,0.25809,0.038679,0.024901,0.05934,0.026595,0,0.016388,0,0.0026163,0.017077,0.0048447,0,0,0,0,0,0.084079,0,0.12998,0.035959,0.0070594,0
0,0.005132,0.00117,0.026481,0.0098274,0.047365,0.13175,0.0167,0,0.007588,0.074591,0.020248,0.046178,0.015383,0,0,0,0,0.00082946,0.027412,0,0,0.017229,0.066623,0.052983,0.045229,0.0086683,0.072105,0,0.0091865,0.0072968,0,0,0.0089654,0,0,0,0.0055192,0.0096715,0.019858,0.0028336,0.038795,0.031144,0.099381,0,0.014765,0.0071997,0,0.0083617,0.013334,0.011792,0,0,0,0,0.16546,0.012899,0.0019994,0.066837,0.019142,0,0.082169,0.021925,0.073774,0.027559,0,0.0043837,0.075363,0,0.028336,0,0.033603,0.16721,0.040249,0.035908,0.044011,0.15705,0.10787,0.10323,0,0,0.017728,0.058522
0.0055715,0,0,0,0.011409,0,0.038179,0,0.016942,0,0,0.00050805,0.0019938,0.017609,0,0,0,0,0.048534,0,0.049946,0.0051232,0.018306,0.025481,0,0,0,0,0,0,0,0.035761,0,0.030545,0.008518,0,0.010448,0.023776,0,0.0047311,0,0.011632,0.0014877,0.005628,0,0.004488,0.05682,0,0,0,0,0,0.0058821,0.0079549,0,0.031324,0.056662,0,0.042432,0.02461,0.0051022,0,0.029829,0,0.020662,0.0087014,0,0,0,0.029109,0.033103,0,0,0.0088845,0.0025648,0.024452,0,0,0.016544,0.0082748,0,0,0.0016096
0,0.0025952,0.018642,0,0,0,0,0,0.012728,0,0,0.0047183,0,0,0,0.0096791,0.0015173,0,0,0,0.0015314,0,0,0,0.055959,0.012341,0,0,0,0,0.018391,0.031141,0.057982,0,0.010349,0.033519,0,0.013238,0,0.0057006,0.011716,0,0.019385,0.0025562,0.0083848,0.0033852,0.033675,0,0.0025341,0.026309,0.017114,0.013944,0.011893,0.013989,0.015365,0,0,0,0,0.016491,0,0.005336,0.031836,0,0.036717,0,0.021916,0.018501,0,0.015988,0.030472,0.013782,0,0,0,0.021163,0,0,0.0043496,0.029659,0.0084523,0.0050974,0
